Demand,Normalized_net,Temprature
2542.0,0.482076796,24.0
2459.8,0.466488003,22.9
2436.0,0.461974459,21.6
2476.1,0.469579211,20.9
2572.18921,0.487802019,20.0
2682.72501,0.508764547,19.3
2746.853296,0.520926135,18.1
2799.040454,0.530823153,17.1
2886.339914,0.547379032,18.5
3007.928906,0.570437738,18.6
3156.155967,0.598548213,19.9
3345.547437,0.634465299,21.3
3506.837618,0.665053125,22.7
3657.195213,0.693567644,24.1
3798.002438,0.720270986,25.1
3907.435258,0.741024339,26.3
3966.711821,0.752265825,27.2
3836.932118,0.727653793,27.7
3691.8,0.700130258,28.1
3542.1,0.671740448,27.5
3221.2,0.610883468,27.1
2873.1,0.544868152,26.3
2613.9,0.495712249,24.9
2428.2,0.460495231,21.3
2295.5,0.435329381,18.1
2215.3,0.420119877,16.1
2208.4,0.418811328,14.6
2257.3,0.428084954,13.3
2347.24877,0.44514326,12.4
2410.626837,0.457162574,11.6
2455.767382,0.465723238,10.9
2379.518865,0.451263112,10.4
2446.939479,0.464049073,9.9
2559.982642,0.485487109,11.1
2659.275464,0.504317465,13.8
2811.362932,0.533160045,17.4
3038.747407,0.576282303,21.2
3281.887707,0.622392569,23.6
3508.978859,0.6654592,24.7
3675.468756,0.697033124,25.8
3782.873847,0.717401929,26.5
3691.665636,0.700104777,26.9
3546.8,0.672631778,27.2
3390.8,0.643047207,27.2
3100.3,0.587955425,26.9
2754.8,0.522433186,26.2
2479.1,0.470148145,24.0
2297.4,0.435689706,20.5
2173.4,0.412173764,18.4
2100.6,0.398367631,17.0
2085.6,0.395522961,16.6
2113.9,0.400889905,15.3
2197.353639,0.416716445,14.9
2329.071736,0.441696082,14.0
2407.655564,0.456599088,13.3
2476.66814,0.469686956,12.9
2588.206973,0.490839703,12.8
2730.823721,0.517886212,13.4
2853.514818,0.541153927,16.6
2972.813108,0.563778213,20.9
3122.019823,0.592074474,23.0
3294.695958,0.624821586,24.6
3487.854777,0.66145313,26.5
3650.327969,0.692265308,28.1
3715.007791,0.704531492,28.9
3602.378461,0.683171938,29.4
3462.2,0.656587838,29.5
3342.0,0.633792546,29.7
3095.3,0.587007202,29.4
2803.8,0.531725775,28.6
2544.7,0.482588837,26.6
2356.5,0.446897707,25.0
2228.9,0.422699044,23.5
2139.5,0.405744809,22.8
2097.5,0.397779732,22.4
2071.6,0.392867935,21.0
2116.908606,0.401460471,19.5
2289.132508,0.43412182,18.3
2380.818433,0.451509568,17.8
2592.831113,0.491716647,18.0
2963.258213,0.561966178,18.9
2985.94325,0.566268275,19.6
3540.05053,0.671351777,20.8
3479.576602,0.659883218,21.7
3373.515454,0.639769285,23.5
3426.44226,0.649806572,25.3
3702.122801,0.702087922,27.3
3823.272533,0.725063326,29.2
3849.299226,0.72999915,30.1
3768.902688,0.714752373,30.8
3667.0,0.69542707,31.1
3580.2,0.678965911,29.3
3361.4,0.637471653,27.2
3108.0,0.589415689,26.2
2872.8,0.544811259,25.8
2635.9,0.499884432,23.9
2489.0,0.472025628,21.7
2398.3,0.454824855,21.3
2348.7,0.445418478,21.2
2316.8,0.439368812,20.9
2277.328416,0.431883236,20.7
2216.445499,0.420337114,20.6
2194.961646,0.416262816,20.6
2216.907002,0.420424636,20.9
2243.721279,0.425509821,20.9
2302.78851,0.436711608,21.0
2412.048503,0.457432185,21.1
2513.955834,0.476758369,21.8
2739.691568,0.519567952,22.7
2962.129827,0.561752186,24.3
3173.739699,0.601882874,25.6
3517.623805,0.667098668,26.9
3708.832098,0.703360305,27.8
3693.573735,0.700466637,27.1
3585.0,0.679876205,27.6
3480.9,0.660134193,28.9
3219.9,0.61063693,29.0
2913.2,0.552472904,28.7
2652.2,0.502975641,27.2
2495.1,0.47318246,24.4
2391.7,0.4535732,22.8
2332.4,0.44232727,21.7
2337.4,0.443275493,21.2
2392.7,0.453762844,20.5
2528.245826,0.47946839,20.0
2732.00855,0.518110908,19.8
2894.517091,0.54892979,19.1
3072.664728,0.582714543,18.7
3318.598964,0.629354664,18.3
3535.119476,0.670416629,18.7
3741.557267,0.709566459,21.1
3918.834252,0.743186098,24.2
4069.924802,0.771839618,26.1
4216.890708,0.799710921,28.0
4394.03514,0.833305422,29.5
4545.799125,0.862086655,30.9
4538.215982,0.860648553,31.7
4398.902069,0.834228409,32.2
4279.0,0.811489619,32.2
4103.2,0.778150083,29.2
3746.1,0.710427965,29.1
3363.7,0.637907836,26.2
3083.3,0.584731466,24.5
2886.7,0.54744732,24.3
2752.7,0.522034932,23.8
2661.0,0.504644514,23.0
2640.6,0.500775762,22.8
2695.3,0.511149327,22.2
2811.525353,0.533190848,21.8
2979.898392,0.5651219,21.5
3090.335788,0.586065765,22.4
3189.994988,0.604965603,22.3
3401.924107,0.645156835,22.0
3465.058264,0.657129892,22.7
3653.307382,0.692830338,24.4
3809.21323,0.722397053,25.7
3893.406844,0.738363925,27.3
3938.104642,0.746840625,28.2
3686.861378,0.699193675,28.7
3618.621085,0.686252266,29.6
3633.847849,0.689139941,25.7
3529.960578,0.669438271,20.9
3459.1,0.655999939,21.3
3326.3,0.630815125,21.9
3068.4,0.58190576,21.8
2786.2,0.528388029,22.0
2575.3,0.488391964,22.2
2423.8,0.459660794,20.4
2320.3,0.440032569,19.8
2255.0,0.427648771,19.5
2253.2,0.42730741,19.3
2290.6,0.434400122,19.6
2375.012634,0.450408529,19.2
2499.697423,0.474054337,18.3
2554.053338,0.484362648,17.4
2565.70863,0.486573012,17.2
2694.538588,0.511004929,16.3
2824.677336,0.535685051,15.9
2888.513322,0.547791207,16.7
3028.932533,0.574420964,18.4
3154.759367,0.598283355,20.3
3377.300954,0.640487185,21.8
3600.749387,0.682862993,23.0
3819.882333,0.724420392,24.4
3908.259664,0.741180683,25.2
3790.312046,0.718812544,25.7
3651.3,0.692449648,26.0
3478.2,0.659622153,26.0
3137.0,0.594915385,25.6
2773.6,0.525998506,24.8
2490.1,0.472234237,22.7
2295.8,0.435386274,19.5
2143.5,0.406503388,16.0
2066.6,0.391919712,14.5
2051.6,0.389075041,13.4
2074.6,0.393436869,12.5
2162.834322,0.41017004,12.0
2290.308354,0.434344813,11.5
2316.183826,0.439251958,10.9
2313.253523,0.438696242,10.3
2346.985118,0.44509326,9.8
2427.372886,0.460338373,10.1
2515.823514,0.477112565,13.2
2661.238045,0.504689658,17.0
2858.424389,0.542085001,20.2
3092.305634,0.586439336,22.1
3330.880316,0.631683757,23.2
3542.344685,0.671786852,24.1
3650.539833,0.692305487,24.9
3554.696819,0.674129368,25.5
3406.5,0.646024629,25.8
3270.2,0.620176058,25.9
2980.2,0.565179098,26.0
2661.5,0.504739336,25.5
2409.0,0.456854053,23.5
2237.2,0.424273095,19.3
2120.8,0.402198454,17.5
2061.2,0.39089563,15.8
2056.7,0.390042229,14.4
2094.6,0.397229763,13.6
2188.934625,0.415119823,12.9
2334.510845,0.44272758,12.3
2444.27706,0.46354416,12.1
2518.708086,0.477659608,11.8
2618.240759,0.496535451,11.8
2725.346808,0.516847544,13.6
2776.20426,0.52649239,17.6
2852.130342,0.540891368,20.9
2973.348175,0.563879686,22.7
3159.966438,0.599270848,24.4
3366.093868,0.63836182,25.8
3533.905876,0.670186476,26.4
3594.005598,0.681584069,27.1
3503.724298,0.6644627,26.8
3355.7,0.636390679,26.3
3222.6,0.611148971,26.5
2936.5,0.556891625,27.0
2662.8,0.504985874,25.9
2435.2,0.461822744,24.3
2252.6,0.427193624,22.0
2141.3,0.40608617,20.0
2069.6,0.392488646,19.3
2018.0,0.38270298,18.0
1999.2,0.37913766,16.1
2004.53892,0.380150157,14.0
2058.500429,0.390383671,13.8
2111.508026,0.40043628,13.3
2127.14838,0.40340239,12.4
2269.464774,0.430391938,12.0
2202.883656,0.417765183,13.1
2253.101195,0.427288672,16.5
2481.274773,0.470560579,19.8
2445.389889,0.463755202,20.3
2506.446589,0.475334281,22.1
2645.863961,0.501774045,23.1
2728.001765,0.517351043,24.0
2814.48071,0.533751315,24.4
2861.286226,0.542627733,24.2
2881.9,0.546537026,24.3
2795.7,0.530189653,24.4
2660.9,0.50462555,23.1
2514.1,0.476785709,21.7
2384.3,0.452169829,21.1
2296.9,0.435594883,21.0
2244.9,0.425733359,21.2
2225.1,0.421978395,21.4
2244.8,0.425714395,20.7
2259.4,0.428483207,18.6
2214.522581,0.419972443,18.1
2198.265151,0.416889308,17.9
2396.437304,0.454471604,18.3
2712.701863,0.514449498,18.4
2919.110642,0.553593826,18.9
2921.882878,0.554119566,19.4
2846.513041,0.539826077,20.0
2804.643015,0.531885649,21.3
3115.949669,0.590923302,22.7
3061.751726,0.58064495,23.9
3279.941089,0.622023404,24.1
3512.264192,0.666082246,24.6
3544.921994,0.672275625,26.6
3511.953448,0.666023315,27.0
3499.7,0.663699514,27.7
3407.0,0.646119451,26.6
3180.4,0.603145965,26.8
2966.1,0.562505108,25.0
2721.8,0.516174911,23.7
2606.8,0.494365772,22.6
2541.8,0.482038867,22.4
2510.9,0.476178846,22.4
2535.9,0.480919964,22.6
2617.0,0.496300148,22.5
2734.484686,0.518580494,22.7
2870.383432,0.54435297,23.3
3059.31528,0.580182891,23.5
2965.189633,0.562332462,23.4
3458.688168,0.655921837,23.6
3162.422172,0.599736565,23.8
3204.299556,0.607678389,24.1
3458.996892,0.655980385,23.9
3922.012871,0.743788906,23.6
3833.00521,0.726909076,24.9
4069.204527,0.771703022,24.5
4121.65692,0.781650339,25.7
4138.161673,0.784780378,26.5
4062.072188,0.770350412,24.4
4016.3,0.761669959,25.4
3847.5,0.729657936,25.7
3488.1,0.661499635,25.2
3166.7,0.600547833,25.2
2907.5,0.55139193,24.6
2735.7,0.518810972,24.3
2630.4,0.498841387,24.1
2573.7,0.488088533,24.0
2577.7,0.488847112,23.9
2642.2,0.501079194,23.9
2802.8,0.531536131,23.7
3059.278909,0.580175993,23.7
3289.467938,0.62383012,23.4
3485.489548,0.661004577,23.5
3671.815208,0.696340248,23.6
3851.333943,0.730385023,23.8
3924.120017,0.744188515,24.6
4044.561679,0.767029637,25.5
3920.718389,0.743543414,25.8
4001.796415,0.758919431,27.2
4090.549489,0.77575098,27.6
4227.132178,0.801653162,28.1
4293.722556,0.814281673,28.0
4196.012545,0.795751489,28.0
4094.7,0.776538103,28.6
3950.4,0.749172374,28.3
3613.9,0.685356937,28.0
3261.7,0.618564078,26.9
3003.3,0.569559891,25.7
2845.0,0.539539137,24.7
2727.3,0.517217957,24.1
2671.2,0.50657889,24.0
2685.3,0.50925288,23.8
2762.8,0.523950343,23.5
2896.86532,0.549375119,23.7
3019.203408,0.572575887,23.6
3018.006858,0.572348968,23.8
2968.253447,0.562913498,23.8
2938.460092,0.557263346,23.8
2967.785035,0.562824666,23.8
2937.910432,0.557159106,23.6
2989.328644,0.566910297,22.9
3126.702883,0.592962592,23.2
3230.053058,0.612562403,23.7
3369.642638,0.639034826,24.0
3461.289764,0.656415216,24.5
3568.355525,0.676719669,25.1
3594.902424,0.681754148,24.7
3578.9,0.678719373,25.0
3465.9,0.657289523,25.3
3197.2,0.606331996,25.2
2880.4,0.546252558,24.7
2645.1,0.501629163,24.0
2486.1,0.471475658,23.2
2388.1,0.452890479,22.4
2348.5,0.445380549,21.4
2369.3,0.449325159,21.0
2451.2,0.464857059,21.1
2552.822618,0.484129248,21.2
2667.934011,0.505959512,20.9
2730.179767,0.517764089,20.8
2786.527599,0.528450156,21.0
2840.005106,0.538591881,21.1
2905.045608,0.550926467,21.3
2985.218702,0.566130868,21.8
3145.143005,0.596459663,22.3
3364.773601,0.638111439,23.1
3610.510747,0.684714183,24.1
3885.148645,0.736797801,25.2
4121.43087,0.78160747,26.3
4229.915299,0.802180966,26.4
4151.843212,0.787375009,25.3
4037.0,0.765595604,27.2
3866.9,0.733337043,28.1
3547.2,0.672707636,28.4
3185.1,0.604037295,27.8
2891.8,0.548414508,25.8
2690.5,0.510239032,23.4
2553.2,0.484200817,22.5
2461.0,0.466715576,21.5
2441.1,0.462941647,21.0
2488.2,0.471873912,20.1
2624.3,0.497684554,20.6
2828.250203,0.536362627,20.0
2943.743794,0.558265373,19.5
3090.665986,0.586128386,18.7
3472.686737,0.658576592,18.4
3799.538223,0.72056224,18.9
4246.435482,0.805313931,21.9
4325.209443,0.820252994,24.5
4449.564412,0.843836253,25.8
4597.434156,0.871878965,27.2
4604.357097,0.873191864,28.3
4481.287499,0.849852368,28.9
4255.730911,0.80707676,29.5
4089.067541,0.775469937,28.7
3974.7,0.75378074,28.0
3690.1,0.699807862,27.8
3369.7,0.639045704,25.5
3042.3,0.576956033,21.4
2778.1,0.526851907,19.5
2584.5,0.490136695,19.2
2446.5,0.463965728,18.9
2347.5,0.445190904,18.7
2305.5,0.437225828,18.8
2297.9,0.435784528,19.0
2306.45721,0.437407357,19.1
2443.218616,0.463343431,18.8
2677.404438,0.507755529,18.2
2904.427131,0.550809176,17.7
2899.170409,0.549812267,17.7
2960.246002,0.561394929,18.2
3140.27875,0.595537183,19.3
3339.813782,0.633377942,20.3
3467.10459,0.657517967,21.3
3618.021606,0.686138578,22.3
3819.018261,0.724256525,24.0
3988.210892,0.756343009,25.6
4076.800444,0.773143547,27.2
4008.158447,0.760125957,26.5
3922.4,0.743862323,25.6
3801.0,0.720839458,25.1
3545.6,0.672404205,25.2
3240.0,0.614448788,25.4
2955.7,0.560532803,24.2
2732.5,0.518204109,21.9
2560.3,0.485547294,20.7
2448.1,0.46426916,20.3
2385.1,0.452321545,19.8
2318.4,0.439672244,19.1
2252.621246,0.427197653,19.2
2247.463249,0.426219466,18.2
2259.676906,0.428535721,17.3
2299.720834,0.436129839,16.1
2381.616225,0.451660865,15.5
2512.353811,0.476454554,15.3
2548.696148,0.483346685,17.2
2632.226683,0.499187807,19.5
2872.128605,0.544683932,21.2
3348.577891,0.635040008,22.2
3288.575695,0.623660911,22.9
3509.037589,0.665470338,24.2
3593.384706,0.68146632,24.3
3539.650662,0.671275944,25.0
3490.1,0.661878925,25.1
3392.0,0.643274781,25.4
3131.6,0.593891304,25.4
2836.6,0.537946121,25.2
2591.3,0.491426279,22.2
2430.1,0.460855556,19.4
2304.4,0.437017218,17.9
2241.1,0.42501271,17.2
2227.9,0.4225094,16.1
2273.7,0.431195126,15.7
2369.578227,0.449377923,15.0
2500.646234,0.474234274,14.3
2629.921687,0.498750677,13.7
2670.239894,0.506396811,13.3
2838.827867,0.538368624,13.1
2828.851049,0.536476574,13.2
2899.306683,0.54983811,15.3
2866.987121,0.543708877,18.0
2876.115216,0.545439972,21.1
3234.974979,0.61349582,23.5
3146.354332,0.596689385,25.5
3354.134994,0.636093883,25.6
3457.869102,0.655766506,25.7
3376.897539,0.640410679,25.6
3313.7,0.628425602,25.8
3167.0,0.600604726,25.2
2891.2,0.548300721,24.4
2593.2,0.491786604,22.9
2360.0,0.447561463,22.0
2203.6,0.417901034,19.9
2098.5,0.397969377,18.4
2049.3,0.388638859,17.4
2058.4,0.390364625,17.0
2128.9,0.403734576,16.3
2235.501904,0.42395106,15.8
2378.938821,0.45115311,15.4
2458.189626,0.466182604,15.3
2498.374265,0.473803407,15.0
2591.438064,0.491452462,14.8
2766.761023,0.52470153,15.4
2966.633577,0.562606298,16.7
3124.759349,0.592594011,19.1
3277.146456,0.621493416,21.6
3558.592523,0.674868168,23.4
3728.450959,0.707080918,24.7
3736.961071,0.708694815,25.4
3711.663781,0.703897319,25.8
3630.048549,0.688419423,26.4
3582.8,0.679458987,26.9
3436.9,0.651789827,27.1
3159.7,0.59922032,26.4
2867.3,0.543768213,25.5
2649.1,0.502387742,23.6
2524.1,0.478682156,22.1
2444.1,0.463510581,21.6
2421.2,0.459167718,20.9
2443.9,0.463472652,20.4
2551.0,0.483783598,18.9
2693.232261,0.510757191,18.3
2807.224305,0.532375177,18.1
2868.969115,0.544084752,18.2
2921.680219,0.554081133,18.3
2978.245311,0.564808402,19.1
3063.768894,0.581027495,19.8
3200.627107,0.606981928,20.9
4007.814902,0.760060805,21.5
3969.173603,0.752732688,22.1
4296.028175,0.814718922,22.2
4480.160407,0.849638621,22.6
4524.225578,0.857995347,23.4
4472.057861,0.848102016,24.8
4282.764152,0.81220347,25.2
4201.0,0.796697333,26.6
4065.5,0.771000478,27.8
3752.4,0.711622726,27.1
3418.2,0.648243472,26.9
3147.5,0.596906655,25.4
2951.4,0.559717331,24.9
2840.9,0.538761593,24.6
2784.0,0.527970811,24.4
2783.1,0.52780013,24.2
2850.6,0.540601147,24.4
2945.401954,0.558579834,23.2
3072.041467,0.582596345,23.0
3189.858666,0.604939751,23.4
3308.138823,0.627370954,22.1
3445.583825,0.653436668,21.8
3581.838199,0.679276587,22.0
3720.385277,0.705551304,22.9
3844.043146,0.729002362,23.7
4043.822024,0.766889365,24.9
4200.864987,0.796671729,25.9
4341.197013,0.823284952,27.2
4504.296397,0.854215884,28.5
4589.72514,0.870416991,29.1
4484.668076,0.850493477,28.3
4380.6,0.830757519,25.7
4188.9,0.794402632,22.7
3878.7,0.73557485,23.5
3539.4,0.671228408,24.4
3262.5,0.618715794,23.7
3051.6,0.578719729,22.5
2901.2,0.550197168,22.4
2830.4,0.536770324,22.0
2822.6,0.535291096,21.7
2882.2,0.546593919,21.8
2968.633606,0.562985593,21.4
3119.650735,0.591625189,20.8
3223.627412,0.611343814,20.8
3253.200904,0.616952269,20.5
3423.732829,0.649292743,20.3
3568.006397,0.676653459,20.4
3876.864612,0.735226779,21.2
4099.522934,0.777452747,22.2
4345.030484,0.824011949,23.6
4218.840628,0.800080713,25.9
4091.464087,0.775924429,26.2
4275.993931,0.810919534,27.9
4264.460479,0.808732276,27.1
4090.726892,0.775784624,27.6
4035.0,0.765216315,29.0
3913.3,0.742136556,23.2
3668.3,0.695673608,21.4
3376.5,0.640335288,22.2
3120.0,0.591691426,22.3
2932.8,0.55618994,22.0
2794.3,0.529924151,21.9
2728.4,0.517426566,22.0
2709.7,0.51388021,21.9
2718.2,0.51549219,21.7
2750.904561,0.521694436,21.6
2810.917394,0.533075551,21.4
2855.126059,0.54145949,21.4
2846.384097,0.539801623,21.4
2814.899203,0.53383068,21.3
2819.759665,0.534752441,21.1
2876.940238,0.545596433,20.9
2934.694611,0.556549243,21.2
2972.402302,0.563700306,21.7
3150.247117,0.597427631,22.6
3425.276631,0.649585517,24.1
3812.658037,0.723050343,25.5
3920.327139,0.743469216,26.6
3881.273278,0.736062859,27.1
3772.4,0.71541562,27.3
3634.3,0.689225689,28.1
3391.9,0.643255816,27.9
3117.8,0.591274207,27.5
2869.4,0.544166467,25.3
2667.4,0.50585824,22.6
2521.8,0.478245973,21.8
2420.6,0.459053931,21.0
2363.0,0.448130397,20.0
2327.4,0.441379046,19.2
2303.604391,0.436866335,18.5
2369.756409,0.449411714,18.2
2515.417839,0.477035631,17.6
2738.096057,0.519265372,17.0
3282.972916,0.622598373,16.7
3189.305576,0.60483486,16.6
3412.937607,0.647245487,18.1
3739.573593,0.709190266,21.1
3742.765697,0.709795632,24.0
3938.754819,0.746963928,25.8
4157.794186,0.78850358,27.3
4347.399523,0.824461225,28.5
4425.979371,0.839363476,29.4
4337.052511,0.822498969,29.7
4250.9,0.806160603,30.0
4085.0,0.774698549,30.2
3737.5,0.70879702,30.2
3381.6,0.641302476,29.2
3091.8,0.586343445,26.2
2882.5,0.546650812,24.0
2740.3,0.519683338,23.1
2662.2,0.504872088,22.1
2642.1,0.501060229,21.0
2693.0,0.510713144,20.5
2796.624931,0.530365062,20.0
3004.657084,0.569817254,19.4
3187.613309,0.604513931,19.1
3438.016986,0.652001658,18.5
3653.415453,0.692850833,18.3
4008.010099,0.760097824,18.8
4153.338329,0.78765855,21.0
4266.264804,0.809074456,23.3
4524.611815,0.858068595,25.5
4671.576809,0.885939725,26.9
5027.879313,0.953510602,27.4
5003.2032,0.948830908,29.2
5026.865939,0.953318421,30.6
4822.8,0.9146184,31.2
4670.2,0.885678621,31.5
4413.3,0.8369589,31.1
4021.2,0.762599218,30.6
3628.8,0.688182643,29.4
3321.4,0.629885866,26.9
3105.9,0.589017436,24.8
2943.2,0.558162245,24.2
2851.6,0.540790791,23.6
2829.6,0.536618608,23.6
2875.4,0.545304335,22.4
2984.018533,0.565903263,21.7
3238.17748,0.614103157,22.0
3531.336057,0.669699124,21.1
3760.993343,0.713252408,21.8
3805.429033,0.721679401,22.1
4005.115148,0.759548811,22.5
3914.710954,0.742404136,24.1
4293.458217,0.814231543,25.7
4246.85645,0.805393765,27.2
4396.929046,0.833854236,28.6
4583.883382,0.869309132,29.7
4599.451886,0.872261617,30.5
4608.926337,0.874058396,31.1
4492.669984,0.852010996,31.2
4117.2,0.780805108,30.5
3841.9,0.728595926,29.5
3538.8,0.671114621,29.5
3239.1,0.614278108,27.5
2943.8,0.558276032,25.8
2756.8,0.522812475,24.4
2644.1,0.501439519,23.1
2569.9,0.487367883,22.4
2559.7,0.485433507,21.7
2632.6,0.499258605,21.0
2742.977993,0.520191205,20.4
2919.762327,0.553717415,20.0
3038.557243,0.576246239,19.8
3164.814453,0.600190249,19.6
3341.979013,0.633788566,19.3
3537.746223,0.670914778,19.3
3717.765709,0.705054517,20.8
3923.172942,0.744008907,22.1
4145.591087,0.786189327,24.0
4356.297719,0.82614872,25.3
4566.587156,0.866028995,27.0
4871.380826,0.923831495,28.1
4746.246749,0.900100482,29.3
4615.396264,0.875285383,28.9
4529.8,0.859052506,28.3
4334.9,0.822090757,28.2
3996.9,0.757990852,26.8
3631.2,0.68863779,26.8
3335.3,0.632521927,25.3
3120.6,0.591805212,23.9
2967.5,0.562770611,23.4
2823.0,0.535366953,21.7
2760.9,0.523590018,21.1
2812.3,0.533337755,20.7
2902.365032,0.55041811,20.5
3026.158172,0.573894821,20.5
3069.436976,0.582102417,20.2
3142.501495,0.595958715,20.2
3181.708635,0.60339414,20.2
3365.491341,0.638247554,20.1
3925.322688,0.744416595,20.9
4358.119487,0.826494209,21.6
4504.704926,0.854293359,23.7
4658.723571,0.883502177,25.0
4842.232112,0.918303597,26.4
4845.118309,0.918850949,27.1
4784.370077,0.907330369,27.2
4592.991996,0.871036533,27.9
4402.1,0.83483488,28.2
4113.7,0.780141352,27.9
3706.8,0.702974928,27.4
3299.0,0.625637825,25.9
2938.9,0.557346773,23.4
2693.5,0.510807966,21.0
2534.9,0.480730319,19.8
2433.2,0.461443454,19.0
2395.3,0.45425592,18.1
2434.0,0.46159517,17.6
2504.465919,0.474958657,16.9
2631.488154,0.499047749,16.5
2740.343725,0.51969163,16.1
2865.769965,0.54347805,15.9
3018.905234,0.57251934,15.3
3213.227211,0.609371471,15.3
3408.283418,0.646362844,17.0
3936.859603,0.74660451,20.4
3950.756885,0.749240056,22.6
3990.509291,0.756778888,24.2
4214.299308,0.799219476,25.8
4345.489202,0.824098943,26.7
4351.430504,0.825225679,27.2
4239.113908,0.803925433,27.6
4135.3,0.784237677,27.0
3953.5,0.749760273,27.1
3680.1,0.697911415,25.4
3383.3,0.641624872,24.7
3128.2,0.593246512,23.1
2945.5,0.558598428,22.4
2815.1,0.53386876,21.5
2723.3,0.516459378,20.8
2650.0,0.502558422,20.4
2616.8,0.496262219,20.2
2615.483157,0.496012487,20.2
2614.76629,0.495876536,20.1
2631.53689,0.499056992,19.8
2599.152411,0.492915447,19.1
2548.614104,0.483331126,18.4
2500.083327,0.474127522,18.4
2574.127033,0.488169517,19.6
2621.680504,0.49718778,20.6
2636.767618,0.500048971,20.2
2692.229439,0.510567011,20.4
2810.381496,0.532973921,20.6
2963.066054,0.561929736,21.2
3127.350931,0.593085491,21.4
3212.434343,0.609221108,22.2
3241.2,0.614676362,22.9
3153.9,0.598120381,22.6
2988.2,0.566696256,22.2
2787.4,0.528615603,21.6
2599.5,0.492981366,21.3
2459.2,0.466374216,20.9
2363.0,0.448130397,20.8
2301.5,0.436467249,20.5
2275.1,0.431460629,20.3
2275.4,0.431517522,20.2
2267.52902,0.430024833,20.0
2255.517784,0.427746966,19.9
2306.158386,0.437350687,19.8
2420.571604,0.459048546,19.6
2587.330887,0.490673558,19.3
2743.258223,0.520244349,19.3
2900.724147,0.550106925,19.4
2925.233179,0.554754933,19.7
2965.839823,0.562455767,20.2
3111.163614,0.590015652,21.0
3354.280667,0.63612151,21.6
3587.261933,0.680305169,22.0
3732.172699,0.707786726,23.3
3705.84099,0.702793057,24.5
3682.9,0.69844242,25.4
3536.3,0.670640509,25.1
3285.5,0.623077621,25.9
3006.2,0.57010986,25.5
2777.4,0.526719156,23.9
2621.6,0.497172513,23.0
2517.1,0.477354643,22.6
2463.7,0.467227617,22.6
2470.8,0.468574094,22.1
2550.7,0.483726705,21.4
2691.083406,0.510349672,21.4
2772.848636,0.525856014,21.1
2818.74258,0.534559556,20.1
2760.947965,0.523599115,19.8
2706.513879,0.513275979,19.8
2736.876512,0.519034091,19.9
2667.440361,0.505865894,20.4
2639.325648,0.500534088,21.4
2678.078508,0.507883362,22.1
2834.280453,0.537506231,22.5
3006.01807,0.570075358,23.4
3370.420746,0.63918239,23.2
3487.787494,0.66144037,22.9
3501.506446,0.664042096,22.4
3491.7,0.662182356,21.9
3342.7,0.633925298,21.8
3090.5,0.586096907,21.5
2802.0,0.531384415,21.2
2569.6,0.48731099,21.1
2413.2,0.45765056,20.9
2303.1,0.43677068,20.8
2242.1,0.425202354,20.7
2243.1,0.425391999,20.7
2325.7,0.44105665,20.7
2467.7,0.467986196,20.9
2701.708591,0.512364682,21.0
2970.83014,0.563402154,20.9
3178.871779,0.602856146,20.7
3370.977369,0.63928795,20.7
3595.59849,0.681886153,20.7
3719.194486,0.705325477,21.2
3760.775506,0.713211096,22.0
3964.171522,0.75178407,23.5
4167.434909,0.790331892,23.9
4050.455689,0.768147404,25.4
3931.64109,0.745614847,26.3
3772.209018,0.715379401,26.7
3669.724987,0.695943849,27.0
3603.1,0.683308774,21.3
3405.4,0.64581602,22.1
3114.2,0.590591486,24.2
2813.8,0.533622222,23.3
2576.4,0.488600573,21.5
2404.9,0.456076509,20.9
2298.5,0.435898315,20.3
2246.4,0.426017826,19.7
2251.6,0.427003979,19.9
2327.4,0.441379046,19.6
2450.2,0.464667414,19.2
2671.070238,0.506554281,18.7
2889.099412,0.547902356,18.1
3050.756158,0.578559699,18.0
3183.974683,0.603823884,18.3
3306.225037,0.627008015,18.5
3658.679862,0.6938492,18.9
3637.546459,0.689841362,20.2
3909.347746,0.741387032,22.1
4021.744128,0.762702409,24.4
4346.033271,0.824202122,25.6
4383.733038,0.831351683,27.1
4465.123742,0.846786998,28.2
4333.150763,0.821759023,28.9
4223.1,0.800888481,29.0
3989.5,0.756587482,29.1
3638.2,0.689965303,28.7
3282.7,0.622546616,27.1
3002.8,0.569465068,24.7
2804.0,0.531763704,22.8
2658.9,0.50424626,21.8
2573.9,0.488126462,21.1
2557.2,0.484959395,20.6
2628.2,0.498424168,20.3
2722.965202,0.516395885,19.8
2954.627431,0.560329396,19.5
3109.054783,0.589615723,19.0
3286.483522,0.623264141,18.7
3532.268157,0.669875892,18.0
3808.214572,0.722207663,18.2
3861.541883,0.732320904,19.7
3955.013476,0.750047296,22.2
4205.661904,0.797581438,24.3
4459.758331,0.845769476,25.9
4476.258189,0.848898586,27.1
4643.263806,0.880570314,28.0
4663.874321,0.884478989,28.6
4561.633014,0.865089468,29.3
4448.1,0.843558535,29.6
4203.8,0.797228338,29.6
3841.2,0.728463174,29.4
3473.4,0.658711858,28.0
3187.9,0.6045683,25.7
2974.3,0.564060195,23.8
2810.7,0.533034324,22.1
2707.5,0.513462992,21.3
2669.7,0.506294423,20.6
2725.8,0.51693349,20.2
2812.419202,0.533360361,19.9
2951.660524,0.559766738,19.5
3100.883396,0.588066063,19.2
3245.801151,0.615548946,19.0
3423.927129,0.649329591,19.0
