Demand,Normalized_net,Temprature
1456.5,0.489864932,22.1
1407.1,0.473250221,21.9
1394.6,0.469046093,21.1
1395.7,0.469416056,20.8
1490.1,0.501165627,20.4
1689.9,0.5683644,19.8
1806.9,0.607715033,21.2
1757.270255,0.591023052,20.7
1821.213727,0.612529172,19.7
1812.084828,0.609458848,19.9
1817.325433,0.611221421,19.5
1719.966213,0.578476576,19.3
1803.16824,0.60645993,19.9
1826.343124,0.614254343,21.9
1806.544246,0.607595383,24.2
1829.472277,0.615306772,25.1
1779.547294,0.598515492,24.9
1872.9,0.629912826,24.8
1891.3,0.636101302,25.6
1819.5,0.611952794,25.6
1703.7,0.573005757,24.3
1580.0,0.531401712,22.1
1459.3,0.490806657,20.1
1396.3,0.469617854,17.8
1346.1,0.452734079,14.3
1316.7,0.442845971,12.3
1293.0,0.434874945,10.8
1306.6,0.439449036,9.5
1400.0,0.470862276,8.5
1611.1,0.541861581,8.2
1745.4,0.587030726,7.4
1756.035425,0.590607741,7.0
1683.906358,0.566348558,6.3
1592.780428,0.535700156,6.2
1557.611876,0.52387191,6.0
1538.209627,0.517346347,5.7
1536.094076,0.516634824,8.4
1541.335003,0.518397506,11.6
1599.119951,0.537832329,15.5
1671.944315,0.562325361,18.4
1784.074598,0.600038162,18.9
1888.7,0.635226844,20.7
1911.0,0.642727007,21.0
1842.8,0.619789288,20.8
1727.4,0.580976783,20.7
1637.2,0.550639799,20.1
1521.1,0.511591863,18.7
1415.5,0.476075394,17.5
1389.5,0.467330809,17.0
1357.9,0.456702775,16.9
1346.1,0.452734079,16.7
1383.2,0.465211929,16.6
1482.8,0.498710417,16.8
1672.3,0.562444989,16.7
1805.9,0.607378703,16.9
1848.1,0.621571838,17.8
1857.619037,0.624773377,18.0
1829.53787,0.615328833,18.0
1852.423139,0.62302584,18.2
1857.19017,0.624629136,18.4
1858.434398,0.625047608,19.2
1835.46264,0.617321512,20.2
1783.500258,0.599844994,19.4
1841.068046,0.619206779,19.2
1849.33491,0.621987175,19.2
1871.8,0.629542863,18.8
1851.8,0.622816259,18.9
1799.9,0.605360722,18.8
1714.4,0.57660449,18.5
1591.1,0.535134977,19.1
1491.6,0.501670122,18.2
1417.9,0.476882587,17.7
1369.8,0.460705104,16.5
1343.9,0.451994152,15.7
1329.2,0.447050098,15.6
1344.9,0.452330482,15.4
1372.3,0.46154593,13.3
1456.6,0.489898565,11.5
1555.9,0.523296154,10.7
1634.739407,0.549812227,10.0
1704.86508,0.573397609,9.8
1711.026502,0.575469881,9.3
1673.463345,0.562836257,8.6
1735.593419,0.583732477,8.0
1749.770415,0.588500629,7.3
1698.931196,0.571401864,6.9
1698.431089,0.571233663,6.8
1731.666778,0.582411829,6.9
1768.8,0.594900853,7.2
1811.1,0.60912762,6.4
1806.9,0.607715033,6.4
1773.7,0.596548871,6.3
1705.5,0.573611151,5.4
1607.4,0.540617159,5.2
1503.8,0.505773351,5.1
1450.2,0.487746052,5.8
1409.8,0.474158312,6.1
1390.7,0.467734405,6.4
1367.7,0.459998811,6.7
1351.1,0.45441573,6.9
1385.6,0.466019121,7.0
1447.9,0.486972493,7.0
1495.6,0.503015443,7.1
1549.481554,0.521137437,6.8
1599.714601,0.538032327,6.5
1592.29674,0.535537477,6.5
1605.166486,0.539865961,6.1
1585.404353,0.533219359,4.9
1594.716767,0.536351405,6.0
1575.009967,0.529723413,9.2
1559.148743,0.524388804,11.4
1619.306436,0.544621653,13.0
1679.088519,0.564728173,14.5
1767.0,0.594295459,15.6
1789.1,0.601728356,15.6
1756.4,0.590730358,15.0
1660.9,0.558610825,14.2
1552.5,0.522152631,12.8
1458.7,0.490604859,11.9
1397.2,0.469920552,11.6
1355.7,0.455962848,10.2
1327.7,0.446545603,8.7
1319.0,0.44361953,9.1
1294.0,0.435211275,7.9
1485.8,0.499719407,8.4
1700.5,0.5719295,8.6
1832.0,0.616156921,8.6
1769.328261,0.595078523,7.8
1775.167694,0.597042501,7.7
1844.011739,0.620196832,7.8
1865.29958,0.627356576,6.8
1866.226188,0.627668222,6.4
1752.18206,0.589311738,6.6
1586.167481,0.533476022,8.8
1620.013531,0.54485947,11.6
1712.26416,0.575886143,13.9
1830.835791,0.615765363,14.6
1980.2,0.666001057,14.7
1971.0,0.662906819,14.3
1893.4,0.636807596,13.3
1762.2,0.592681074,11.6
1653.5,0.556121981,9.7
1535.4,0.516401385,8.4
1461.3,0.491479317,7.2
1423.7,0.478833302,6.1
1394.1,0.468877928,5.0
1396.7,0.469752387,4.2
1441.2,0.48471908,3.8
1552.8,0.52225353,4.6
1774.2,0.596717036,4.7
1900.7,0.639262806,4.3
1890.058135,0.635683625,3.5
1872.081987,0.629637704,2.1
1785.752023,0.60060233,0.7
1721.946712,0.579142677,1.4
1787.409131,0.601159666,1.2
1727.781001,0.581104925,3.9
1714.195754,0.576535796,5.3
1696.154279,0.570467903,6.4
1821.2125,0.612528759,7.1
1888.714177,0.635231612,7.8
1995.8,0.671247808,8.2
1997.1,0.671685037,8.7
1934.0,0.650462602,9.3
1826.3,0.614239839,8.5
1696.7,0.570651446,7.0
1568.2,0.527433015,5.9
1493.2,0.502208251,5.8
1448.6,0.487207924,5.7
1428.2,0.480346788,5.3
1418.8,0.477185284,4.9
1451.0,0.488015116,4.5
1600.3,0.538229215,3.4
1800.3,0.605495254,1.7
1916.9,0.644711355,-0.5
1904.212664,0.640444221,-1.5
1867.141684,0.627976131,-2.4
1850.215819,0.622283451,-2.6
1851.281062,0.622641725,-2.9
1762.470593,0.592772082,-3.7
1812.54779,0.609614556,-1.8
1789.527447,0.601872119,2.4
1799.92324,0.605368538,5.8
1826.518371,0.614313284,7.1
1892.360288,0.636457909,7.2
2018.3,0.678815237,8.2
2030.1,0.682783933,8.1
1966.7,0.661460599,7.8
1864.3,0.627020387,6.5
1735.0,0.583532892,5.3
1608.5,0.540987122,3.9
1537.5,0.517107678,3.1
1471.1,0.494775353,1.6
1451.9,0.488317813,0.8
1469.8,0.494338124,0.2
1517.9,0.510515606,0.4
1629.7,0.548117323,0.4
1858.4,0.625036039,0.3
1991.8,0.669902487,0.3
2004.02184,0.674013061,0.4
2029.11503,0.682452658,0.6
2053.468905,0.690643602,0.8
2070.778306,0.696465276,0.9
2040.824788,0.686391004,0.7
2016.474967,0.678201423,-0.1
2022.109986,0.680096651,-0.3
1999.503539,0.67249342,0.0
1999.878156,0.672619415,0.3
2054.917281,0.691130735,0.8
2078.0,0.69889415,0.9
2041.7,0.686685364,1.1
1975.8,0.664521204,1.0
1856.3,0.624329745,0.9
1713.1,0.576167261,0.8
1600.2,0.538195582,1.7
1527.6,0.513778009,4.1
1480.3,0.497869591,3.8
1463.3,0.492151978,2.8
1454.6,0.489225905,2.4
1501.5,0.504999791,2.5
1605.3,0.539910866,2.7
1823.8,0.613399014,3.0
1966.4,0.6613597,3.1
1923.261637,0.646850966,3.2
1914.397429,0.643869665,3.0
1860.772504,0.625833983,2.8
1777.512389,0.597831092,2.8
1735.692548,0.583765817,2.9
1713.487554,0.576297607,3.2
1697.227722,0.570828935,4.4
1702.60431,0.572637243,5.8
1719.202936,0.578219863,6.5
1820.136455,0.612166853,7.7
1941.4,0.652951445,8.0
1941.6,0.653018711,9.1
1907.0,0.641381686,8.3
1848.4,0.621672737,7.7
1753.8,0.5898559,7.0
1649.1,0.554642128,5.9
1569.8,0.527971144,5.0
1526.4,0.513374413,4.4
1516.7,0.51011201,4.7
1496.8,0.503419039,3.3
1500.0,0.504495296,2.3
1532.1,0.515291495,1.0
1594.6,0.536312133,-0.1
1674.5,0.563184915,-0.8
1720.267236,0.578577819,-1.6
1752.591932,0.58944959,-1.0
1771.816586,0.595915422,-0.8
1714.502693,0.576639029,-0.8
1726.905337,0.580810413,-0.4
1700.201914,0.571829245,1.4
1629.943305,0.548199153,3.0
1655.888739,0.556925386,4.9
1717.938396,0.57779456,7.8
1765.4,0.59375733,10.5
1805.3,0.607176905,11.5
1782.7,0.599575843,12.2
1736.6,0.584071021,12.7
1660.6,0.558509926,13.0
1570.5,0.528206575,14.0
1476.4,0.496557903,15.4
1412.8,0.475167303,16.1
1361.4,0.457879931,16.1
1333.3,0.448429052,16.1
1320.8,0.444224925,15.9
1328.9,0.446949199,15.8
1354.2,0.455458353,15.5
1406.5,0.473048422,15.1
1480.0,0.497768692,13.9
1487.257363,0.500209562,14.0
1469.474805,0.494228751,13.5
1489.660232,0.50101772,13.2
1530.582549,0.514781131,10.1
1522.837914,0.512176376,9.9
1609.481173,0.54131712,9.6
1562.295116,0.525447025,12.2
1546.66063,0.520188675,14.5
1654.605385,0.556493756,15.4
1780.403487,0.598803456,17.3
1864.2,0.626986754,17.9
1853.2,0.623287122,15.6
1804.0,0.606739676,13.7
1714.3,0.576570857,12.7
1613.9,0.542803305,12.1
1519.7,0.511121001,11.6
1459.6,0.490907556,11.1
1422.6,0.478463339,10.9
1417.5,0.476748055,10.6
1415.9,0.476209926,10.1
1441.0,0.484651814,8.9
1560.6,0.524876906,7.7
1786.3,0.600786631,7.0
1924.8,0.647368364,6.4
1876.947725,0.631274199,5.5
1765.995285,0.593957543,5.1
1721.960201,0.579147214,4.5
1689.707149,0.568299539,3.8
1652.088315,0.555647189,3.0
1673.845046,0.562964635,3.8
1740.394005,0.585347059,5.7
1810.843535,0.609041363,7.0
1770.765098,0.595561775,8.0
1860.644521,0.625790939,9.0
1925.5,0.647603795,9.9
1914.2,0.643803264,10.2
1910.8,0.642659741,10.2
1852.8,0.62315259,9.6
1736.1,0.583902855,7.8
1613.7,0.542736039,6.2
1548.5,0.52080731,3.9
1524.6,0.512769019,1.8
1489.8,0.501064728,0.0
1495.0,0.502813645,-1.0
1534.4,0.516065055,-1.3
1654.0,0.556290146,-2.0
1880.2,0.632368037,-2.5
1998.4,0.672122266,-2.9
1958.300274,0.658635517,-3.3
1935.384101,0.650928116,-3.6
1885.652007,0.634201712,-4.1
1827.241314,0.614556432,-4.2
1837.587628,0.618036209,-4.6
1821.612034,0.612663135,-3.1
1779.93305,0.598645234,0.9
1782.840138,0.599622975,5.5
1811.131878,0.609138342,9.3
1879.707296,0.632202326,11.7
1962.8,0.660148911,12.6
1969.2,0.662301424,13.6
1890.7,0.635899504,13.7
1791.7,0.602602814,12.8
1663.7,0.559552549,11.8
1547.6,0.520504613,10.7
1465.9,0.493026436,10.2
1431.0,0.481288512,10.8
1408.2,0.473620184,10.8
1404.0,0.472207597,10.9
1432.7,0.481860274,11.0
1533.7,0.515829624,11.1
1718.7,0.57805071,11.3
1849.8,0.622143599,11.6
1838.408283,0.61831222,11.4
1822.357655,0.61291391,10.5
1827.062989,0.614496456,10.0
1784.932437,0.600326679,9.6
1757.016148,0.590937588,9.6
1720.423382,0.578630335,10.7
1752.254979,0.589336263,12.2
1770.214741,0.595376673,14.1
1782.378733,0.599467791,16.0
1852.453447,0.623036033,17.8
1944.1,0.653859537,18.9
1929.8,0.649050015,19.7
1849.5,0.6220427,20.2
1749.5,0.58840968,20.2
1628.9,0.547848258,18.9
1521.3,0.511659129,15.8
1447.3,0.486770695,14.3
1397.6,0.470055084,14.2
1365.4,0.459225251,12.9
1351.8,0.454651161,12.4
1381.4,0.464606535,12.0
1487.0,0.500123003,11.5
1700.4,0.571895867,11.5
1848.1,0.621571838,11.4
1825.461899,0.613957961,10.6
1887.261403,0.634743,9.6
1852.77374,0.623143757,9.2
1769.65487,0.595188372,8.3
1680.302565,0.565136493,9.1
1781.522431,0.599179791,11.9
1788.816761,0.601633094,15.8
1775.018903,0.596992458,17.4
1691.27512,0.568826895,17.4
1826.304888,0.614241483,19.5
1929.9,0.649083648,20.1
1924.6,0.647301098,21.0
1874.3,0.630383689,19.9
1764.0,0.593286468,17.8
1639.8,0.551514257,16.5
1525.9,0.513206248,14.5
1448.6,0.487207924,13.3
1416.1,0.476277192,11.9
1386.5,0.466321819,11.0
1382.9,0.46511103,10.3
1408.7,0.473788349,10.0
1527.8,0.513845275,9.0
1735.4,0.583667424,8.8
1868.3,0.628365708,7.7
1810.199383,0.608824716,7.3
1718.619488,0.578023631,8.3
1820.938763,0.612436693,8.2
1716.657279,0.577363681,9.0
1732.216834,0.58259683,9.4
1725.909515,0.580475488,9.4
1725.174192,0.580228176,10.3
1699.752393,0.571678058,10.5
1625.989116,0.54686924,11.2
1759.240733,0.591685783,11.7
1877.5,0.631459945,12.4
1873.5,0.630114625,12.4
1837.3,0.617939471,12.8
1774.5,0.596817935,12.4
1672.0,0.56234409,11.2
1560.4,0.52480964,8.7
1483.1,0.498811316,5.5
1429.8,0.480884916,2.7
1403.3,0.471972166,0.9
1391.9,0.468138002,-0.6
1407.6,0.473418386,-1.6
1449.7,0.487577887,-2.2
1530.1,0.514618835,-2.5
1626.6,0.547074699,-3.0
1686.210486,0.567123505,-3.0
1710.819267,0.575400182,-3.1
1728.166268,0.581234502,-2.7
1656.610643,0.557168184,-1.4
1635.63108,0.550112124,-1.1
1555.613195,0.523199693,0.9
1590.142541,0.534812955,4.9
1509.893078,0.507822637,9.6
1630.435729,0.54836477,10.9
1675.197378,0.563419465,13.1
1807.5,0.607916832,14.7
1799.1,0.605091658,14.8
1748.8,0.588174249,14.3
1686.3,0.567153612,13.5
1612.1,0.542197911,12.9
1512.3,0.508632157,11.6
1431.7,0.481523943,10.0
1392.7,0.468407066,8.4
1354.8,0.455660151,6.0
1328.4,0.446781034,3.9
1334.1,0.448698116,3.0
1367.0,0.45976338,3.2
1422.7,0.478496972,4.4
1491.0,0.501468324,4.0
1552.101862,0.522018725,3.2
1603.807139,0.539408771,4.5
1557.237448,0.523745978,3.7
1483.818744,0.499053051,5.6
1408.89491,0.473853903,6.3
1412.717646,0.475139605,6.2
1377.155848,0.463179098,9.0
1439.75636,0.484233541,9.6
1552.299518,0.522085203,9.1
1723.358924,0.579617647,8.6
1910.5,0.642558842,8.4
1918.9,0.645384016,9.2
1890.9,0.63596677,9.6
1824.6,0.613668078,9.0
1733.7,0.583095663,8.1
1635.6,0.550101671,7.0
1559.8,0.524607842,5.7
1523.3,0.51233179,4.4
1495.3,0.502914544,1.6
1489.9,0.501098361,-0.1
1496.2,0.503217241,-1.3
1550.9,0.521614503,-2.1
1689.0,0.568061703,-1.9
1901.4,0.639498237,-2.0
1933.116939,0.650165601,-2.5
1873.927407,0.630258374,-3.1
1842.50287,0.619689354,-3.4
1751.933501,0.58922814,-3.8
1701.344741,0.572213612,-4.1
1728.136317,0.581224428,-3.1
1721.88164,0.579120792,0.9
1745.224568,0.586971723,4.9
1742.483967,0.586049976,7.4
1863.777202,0.626844554,8.9
2004.6,0.674207513,10.0
2025.4,0.681203182,10.6
1981.9,0.666572818,10.8
1927.2,0.648175556,10.6
1831.0,0.615820591,9.7
1700.7,0.571996767,6.9
1589.4,0.534563216,3.9
1553.4,0.522455328,1.4
1517.5,0.510381074,0.1
1481.3,0.498205921,-0.9
1502.0,0.505167956,-1.6
1568.7,0.52760118,-2.1
1700.2,0.571828601,-2.4
1885.5,0.634150587,-2.6
1903.153836,0.640088105,-2.8
1831.526049,0.615997517,-3.1
1740.062644,0.585235612,-3.6
1672.174846,0.562402896,-4.0
1677.59372,0.564225427,-4.2
1618.107013,0.544218251,-3.1
1627.279606,0.547303271,0.5
1675.05255,0.563370755,5.2
1741.699419,0.585786109,8.6
1870.82059,0.629213458,11.8
1994.5,0.670810578,14.2
1995.5,0.671146909,16.3
1964.9,0.660855205,16.9
1906.8,0.64131442,16.9
1793.9,0.603342741,14.6
1674.1,0.563050383,9.8
1575.6,0.529921859,6.2
1527.2,0.513643477,4.8
1499.4,0.504293498,3.4
1465.3,0.492824638,2.3
1439.3,0.484080053,1.7
1465.0,0.492723739,1.2
1574.0,0.529383731,1.5
1781.3,0.59910498,1.5
1833.304384,0.616595625,2.0
1828.175787,0.614870723,2.5
1808.804722,0.608355649,2.5
1789.053084,0.601712577,2.9
1778.204036,0.598063714,2.6
1643.149663,0.55264085,4.1
1672.352761,0.562462734,5.3
1720.967915,0.578813478,5.4
1794.2045,0.603445153,5.9
1955.574908,0.657718895,7.2
2059.4,0.692638408,8.1
2049.4,0.689275106,8.5
1992.5,0.670137918,8.8
1928.4,0.648579152,8.4
1837.2,0.617905838,8.3
1708.0,0.574451977,8.5
1599.3,0.537892885,8.0
1557.5,0.523834282,7.4
1520.7,0.511457331,6.8
1488.8,0.500728398,6.3
1494.1,0.502510948,5.5
1547.6,0.520504613,4.9
1680.4,0.565169264,4.6
1879.1,0.631998074,3.6
1939.893112,0.652444633,2.5
1891.96833,0.636326082,2.4
1833.563917,0.616682914,1.8
1778.052096,0.598012612,1.5
1770.17316,0.595362688,0.7
1813.508672,0.609937729,0.2
1810.796769,0.609025635,3.0
1806.605866,0.607616107,4.9
1806.367965,0.607536094,6.7
1865.110643,0.627293031,8.5
1983.8,0.667211845,9.7
1996.7,0.671550505,10.6
1940.6,0.652682381,11.3
1880.5,0.632468936,11.6
1779.3,0.59843232,10.3
1673.8,0.562949484,10.1
1583.8,0.532679766,9.9
1523.8,0.512499955,9.3
1477.3,0.4968606,9.4
1436.6,0.483171961,10.0
1436.4,0.483104695,9.7
1464.7,0.49262284,9.3
1549.3,0.521076375,8.7
1703.4,0.572904858,7.9
1791.000268,0.602367473,7.3
1837.801596,0.618108173,6.8
1863.718301,0.626824744,7.3
1848.307884,0.621641755,8.2
1838.60906,0.618379748,8.3
1676.125659,0.563731674,8.4
1696.593746,0.570615709,10.3
1784.055575,0.600031763,12.2
1837.358439,0.617959126,13.0
1935.298617,0.650899366,13.2
2033.1,0.683792924,11.2
1997.7,0.671886835,10.6
1955.6,0.657727334,9.7
1905.0,0.640709026,8.5
1806.6,0.607614134,6.5
1717.4,0.577613481,5.2
1629.4,0.548016423,4.4
1574.4,0.529518263,3.8
1517.9,0.510515606,3.2
1493.0,0.502140985,2.9
1445.9,0.486299832,2.7
1486.3,0.499887572,1.7
1554.4,0.522791659,1.8
1633.9,0.549529909,1.6
1691.407069,0.568871273,1.2
1702.141845,0.572481703,0.3
1687.52955,0.567567146,-0.2
1722.973249,0.579487933,-1.4
1670.480182,0.561832929,-2.6
1659.699678,0.55820712,-2.6
1656.423327,0.557105184,0.2
1630.153416,0.54826982,3.2
1664.594576,0.559853422,4.9
1749.705106,0.588478663,6.0
1881.4,0.632771633,6.8
1878.1,0.631661744,7.3
1865.7,0.627491249,8.0
1831.3,0.61592149,8.5
1750.2,0.588645111,7.2
1660.1,0.558341761,3.9
1564.8,0.526289493,1.9
1510.2,0.507925864,0.6
1469.4,0.494203592,-0.8
1449.7,0.487577887,-1.7
1432.8,0.481893907,-0.5
1434.8,0.482566567,1.4
1481.4,0.498239554,1.4
1540.7,0.518183935,1.8
1546.953359,0.520287128,2.5
1649.268011,0.554698636,2.3
1657.359831,0.557420159,-1.2
1640.399279,0.551715813,-1.6
1608.286872,0.540915441,-3.6
1596.687888,0.537014352,-3.2
1573.401873,0.529182562,2.3
1600.624022,0.538338193,6.6
1646.095297,0.553631556,9.8
1730.7,0.582086672,11.8
1879.4,0.632098973,13.4
1886.5,0.634486917,14.6
1849.0,0.621874535,15.1
1805.5,0.607244171,15.0
1723.6,0.579698728,13.5
1615.8,0.543442333,11.3
1533.5,0.515762358,10.1
1488.9,0.500762031,9.8
1458.9,0.490672125,9.6
1454.2,0.489091373,8.6
1458.8,0.490638492,7.4
1508.6,0.507387736,6.9
1643.5,0.552758679,6.3
1857.6,0.624766974,4.9
1938.776523,0.65206909,3.6
1905.771472,0.640968495,1.1
1854.13664,0.623602142,-0.2
1840.967705,0.619173031,-0.1
1816.691677,0.61100827,-1.6
1670.356774,0.561791423,-3.5
1624.90847,0.546505786,1.1
1625.071362,0.546560572,6.4
1716.803574,0.577412885,10.2
1872.434103,0.629756131,12.6
1991.6,0.669835221,14.3
1990.5,0.669465258,15.2
1945.3,0.654263133,15.9
1886.9,0.634621449,14.8
1786.4,0.600820264,12.3
1674.5,0.563184915,9.3
1568.0,0.527365749,9.2
1495.5,0.50298181,10.0
1462.6,0.491916547,10.4
1442.2,0.485055411,8.7
1445.3,0.486098034,8.5
1489.2,0.50086293,6.6
1613.2,0.542567874,5.2
1828.8,0.615080665,4.4
1876.830402,0.631234739,3.5
1837.776308,0.618099668,3.6
1772.719328,0.596219041,2.6
1706.772491,0.574039129,1.7
1660.501733,0.558476875,2.9
1606.679628,0.540374876,3.1
1591.682282,0.535330816,3.3
1639.978506,0.551574294,3.6
1715.033467,0.576817544,4.1
1883.518151,0.633484031,4.9
2007.6,0.675216504,4.3
1985.6,0.66781724,4.5
1952.6,0.656718343,5.0
1894.7,0.637244825,5.5
1768.0,0.594631789,5.5
1646.4,0.553734037,5.5
1542.6,0.518822962,5.5
1466.1,0.493093702,5.8
1436.8,0.483239227,6.2
1411.8,0.474830973,6.5
1407.9,0.473519285,6.7
1450.5,0.487846951,6.7
1577.9,0.530695418,6.8
1789.7,0.601930154,7.0
1858.202337,0.624969559,7.1
1804.627141,0.606950602,7.1
1698.469179,0.571246474,7.1
1632.03945,0.54890415,7.0
1574.76666,0.529641581,6.7
1568.607646,0.527570119,6.6
1609.121236,0.541196063,7.8
1650.430189,0.555089511,9.9
1744.490892,0.586724966,11.3
1890.620484,0.63587276,12.8
1994.3,0.670743312,13.8
1969.3,0.662335057,14.2
1936.7,0.651370693,14.5
1857.5,0.624733341,13.8
1768.9,0.594934486,11.6
1641.8,0.552186918,7.9
1536.0,0.516603183,5.3
1464.8,0.492656473,3.1
1428.4,0.480414054,2.2
1405.5,0.472712092,1.0
1406.6,0.473082055,0.8
1442.7,0.485223576,1.3
1559.8,0.524607842,0.9
1734.2,0.583263828,0.3
1779.794781,0.59859873,-0.2
1702.319413,0.572541424,-0.2
1634.824934,0.549840993,-0.6
1595.438819,0.536594253,-0.8
1573.713992,0.529287537,0.0
1560.278673,0.524768834,0.7
1585.369183,0.53320753,3.3
1602.988464,0.539133426,8.4
1671.839441,0.562290089,12.2
1812.574265,0.60962346,13.5
1955.8,0.6577946,13.6
1982.3,0.66670735,13.7
1964.4,0.66068704,13.6
1922.0,0.646426639,12.6
1825.9,0.614105307,11.2
1668.4,0.561133301,10.0
1586.3,0.533520592,9.2
1529.2,0.514316138,8.2
1484.0,0.499114013,7.8
1470.8,0.494674454,7.6
1450.1,0.487712419,6.5
1494.8,0.502746379,5.9
1619.0,0.544518589,5.4
1816.7,0.611011069,5.0
1863.306534,0.626686254,4.2
1763.530244,0.593128475,3.2
1681.270974,0.565462198,3.0
1627.106168,0.547244938,2.3
1581.496754,0.531905115,1.7
1532.286361,0.515354174,1.4
1540.943335,0.518265776,4.8
1573.719392,0.529289354,8.0
1633.506595,0.549397595,10.7
1766.6,0.594160927,13.0
1882.1,0.633007064,14.3
1855.6,0.624094314,15.3
1827.0,0.61447527,15.5
1781.8,0.599273146,14.7
1709.7,0.575023738,12.5
1614.1,0.542870571,9.4
1510.0,0.507858598,6.2
1439.6,0.484180952,4.4
1405.1,0.47257756,3.1
1375.2,0.462521287,1.9
1381.5,0.464640168,1.2
1408.0,0.473552918,0.6
1453.3,0.488788676,-0.3
1511.5,0.508363093,-0.6
1536.999619,0.516939385,-1.2
1498.17961,0.503883044,-1.1
1452.684412,0.488581635,-1.6
1408.586504,0.473750177,-1.9
1375.244128,0.462536129,-1.7
1366.183924,0.459488909,-1.4
1390.321835,0.467607217,1.9
1461.555375,0.491565208,7.1
1572.815985,0.528985511,13.6
1776.1,0.597356063,16.7
1853.7,0.623455287,17.9
1842.5,0.619688388,18.8
1815.9,0.610742005,18.3
1785.7,0.600584833,17.4
1717.0,0.577478949,14.9
1635.7,0.550135304,12.1
1549.3,0.521076375,9.4
1486.3,0.499887572,9.2
1454.3,0.489125006,9.8
1438.6,0.483844622,10.2
1426.3,0.47970776,9.9
1453.5,0.488855942,8.2
1502.3,0.505268855,5.7
1564.2,0.526087695,2.7
1633.792475,0.549493745,1.2
1688.619829,0.56793384,0.0
1727.017284,0.580848064,0.1
1699.348457,0.571542202,0.1
1711.267126,0.57555081,0.2
1787.823246,0.601298945,0.2
1809.416623,0.60856145,0.1
1857.269253,0.624655734,0.2
1927.463693,0.648264244,0.3
2033.0,0.683759291,1.3
2165.2,0.728222143,2.3
2136.3,0.7185022,2.8
2093.1,0.703972736,2.7
2025.2,0.681135916,2.2
1892.2,0.636403999,1.8
1791.8,0.602636447,1.3
1698.4,0.571223207,0.8
1652.2,0.555684752,0.7
1611.5,0.541996113,0.7
1608.2,0.540886223,0.6
1610.8,0.541760682,0.6
1651.4,0.555415688,0.2
1757.9,0.591234854,0.2
1907.4,0.641516218,0.3
1954.735559,0.657436596,0.1
1884.727532,0.633890783,-0.3
1883.279099,0.633403631,-0.5
1873.300795,0.630047626,-0.4
1844.545834,0.620376464,-0.2
1842.440372,0.619668334,0.0
1865.966112,0.627580751,0.4
1930.622604,0.649326681,0.0
2010.799378,0.676292551,-0.1
2177.2,0.732258106,0.0
2273.3,0.764579437,-0.3
2250.3,0.756843843,-0.1
2185.8,0.735150545,0.0
2093.2,0.704006369,-0.2
1987.1,0.668321735,-0.3
1859.9,0.625540534,0.0
1750.0,0.588577845,-0.1
1676.1,0.563723044,0.1
1631.8,0.548823616,-0.2
1604.5,0.539641802,-0.3
1608.8,0.541088021,-0.3
1651.0,0.555281156,-0.3
1759.9,0.591907514,0.1
1968.4,0.66203236,0.4
2018.122561,0.678755559,-0.1
1955.310761,0.657630054,-0.3
1904.501492,0.640541363,0.0
1861.189805,0.625974334,-0.2
1830.110208,0.615521327,-0.4
1800.278445,0.605488005,-0.3
1828.339541,0.614925799,0.4
1867.067473,0.627951172,1.0
1941.878442,0.653112359,1.7
2091.7,0.703501874,2.4
2173.4,0.730980051,2.7
2159.4,0.726271428,2.5
2123.1,0.714062642,2.3
2059.0,0.692503876,2.1
1966.8,0.661494232,1.7
1847.6,0.621403672,1.3
1729.3,0.58161581,0.9
1644.9,0.553229542,0.8
1601.4,0.538599178,0.8
1570.4,0.528172942,0.6
1565.4,0.526491291,0.3
1566.5,0.526861254,0.0
1661.1,0.558678091,-0.8
1808.5,0.608253162,-1.4
1885.557129,0.634169801,-2.2
1864.884804,0.627217074,-2.8
1821.400083,0.612591849,-3.9
1904.853903,0.640659889,-4.7
1860.085086,0.625602784,-3.3
1868.466638,0.628421753,-2.3
1841.606824,0.619387986,-1.2
1831.156678,0.615873287,-0.1
1841.5,0.619352058,0.9
1938.2,0.651875188,1.8
2069.4,0.69600171,2.7
2089.9,0.702896479,3.5
2038.9,0.685743639,3.8
1968.5,0.662065993,3.2
1877.8,0.631560844,2.2
1767.2,0.594362725,1.2
1663.5,0.559485283,0.1
1572.0,0.52871107,-0.1
1520.4,0.511356432,-0.5
1480.2,0.497835958,-0.9
1466.7,0.4932955,-1.1
1463.6,0.492252877,-0.9
1504.4,0.505975149,-0.6
1568.9,0.527668447,-0.3
1637.13522,0.550618012,-0.1
1703.688599,0.573001923,0.1
1669.954907,0.561656263,0.1
1843.648612,0.620074701,-0.1
1824.293928,0.613565137,-0.7
1806.752098,0.60766529,-0.9
1751.599239,0.589115718,-0.2
1681.334339,0.56548351,1.4
1655.32663,0.556736332,3.0
1681.0,0.565371062,4.3
1711.1,0.575494601,4.7
1704.9,0.573409353,4.1
1701.2,0.572164932,4.0
1684.3,0.566480951,3.2
1642.2,0.55232145,2.5
1567.6,0.527231217,2.1
1504.1,0.50587425,2.0
1453.8,0.488956841,2.1
1413.8,0.475503633,2.1
1392.7,0.468407066,2.2
1394.3,0.468945194,2.3
1417.6,0.476781688,2.5
1472.8,0.495347115,2.7
1544.0,0.519293825,2.7
1620.486585,0.545018573,2.5
1663.721502,0.559559781,2.4
1688.142695,0.567773366,2.4
1662.090862,0.559011348,2.4
