Demand,Normalized_net,Temprature
1243.6,0.617958912,7.2
1199.5,0.596045123,8.4
1124.3,0.558677392,8.5
1022.9,0.508290585,8.2
952.4,0.473258337,7.3
902.6,0.448512153,7.2
875.5,0.435045857,7.2
868.2,0.431418404,6.8
868.1,0.431368713,5.8
891.4,0.442946747,4.5
966.4,0.480215095,4.0
1089.9,0.541583643,3.8
1143.322773,0.568130023,3.6
1094.239134,0.543739808,3.5
1035.903605,0.514752223,3.9
1001.213747,0.49751444,4.1
979.7398372,0.486843811,4.4
960.6401988,0.477352985,4.8
1040.560939,0.517066505,4.9
1103.810766,0.54849606,5.2
1125.042277,0.559046238,5.7
1121.782054,0.557426196,7.0
1207.895628,0.600217006,8.3
1232.6,0.612492888,8.6
1213.4,0.60295219,9.3
1164.9,0.578851991,9.7
1089.4,0.541335187,9.5
1003.4,0.498600814,9.2
935.4,0.464810845,9.4
890.9,0.442698291,9.5
873.2,0.433902961,9.9
860.5,0.427592187,10.6
859.7,0.427194658,10.8
887.3,0.44090941,11.3
969.3,0.481656138,10.8
1089.5,0.541384878,4.5
1131.04673,0.562029919,2.9
1135.912048,0.56444755,2.1
1126.263823,0.559653238,1.4
1101.720397,0.547457332,1.6
1092.902829,0.543075783,1.3
1110.782505,0.551960396,2.4
1037.25143,0.515421973,4.0
916.2001726,0.455270233,5.7
855.9834288,0.425347852,7.7
858.2936168,0.42649581,9.0
881.8,0.438176398,9.5
937.2,0.465705285,9.9
937.2,0.465705285,9.8
898.2,0.446325744,10.3
852.0,0.423368441,10.0
799.9,0.397479361,9.8
751.2,0.37327978,9.8
723.0,0.359266881,9.2
706.8,0.351216918,8.5
704.2,0.349924948,8.2
718.8,0.357179854,7.4
738.1,0.366770242,6.6
790.3,0.392709013,5.9
883.0,0.438772692,5.1
936.188189,0.465202505,4.7
934.973843,0.464599082,4.5
880.6609031,0.437610368,3.5
876.4158147,0.435500935,2.1
844.652241,0.419717256,1.1
792.0909288,0.393598945,0.6
798.8533944,0.396959291,1.2
800.5863323,0.397820408,1.8
817.097706,0.406025096,2.2
909.9220813,0.452150578,3.4
1013.797105,0.503767253,4.3
1089.8,0.541533952,4.5
1105.3,0.549236077,4.3
1075.7,0.534527502,4.3
1016.3,0.50501097,3.5
947.1,0.470624707,2.6
883.3,0.438921765,1.7
846.7,0.420734811,1.0
828.5,0.411691025,0.3
811.4,0.403193841,-0.2
815.4,0.405181487,-0.2
836.3,0.415566933,-0.3
900.9,0.447667404,-0.2
993.0,0.493432936,-0.6
990.0598121,0.491971924,-1.1
952.6670636,0.473391044,-1.5
923.3801858,0.458838063,-1.7
883.8775636,0.439208763,-2.4
850.953454,0.4228484,-2.6
846.4688057,0.420619928,-3.3
872.4954182,0.433552846,-3.7
908.9753239,0.451680124,-3.6
971.8958251,0.482946033,-3.7
1055.477492,0.524478709,-4.1
1157.573921,0.57521158,-4.8
1239.1,0.615722811,-4.7
1253.1,0.62267957,-4.6
1228.9,0.610654316,-5.3
1177.2,0.584964001,-6.9
1105.7,0.549434842,-7.4
1031.2,0.512414949,-8.7
979.1,0.486525869,-8.9
956.6,0.475345364,-9.6
941.0,0.467593548,-10.7
940.9,0.467543857,-11.1
950.5,0.472314205,-11.5
980.5,0.487221545,-11.9
1020.2,0.506948924,-12.1
1001.023875,0.497420091,-12.3
966.918348,0.480472668,-12.5
936.9070234,0.465559702,-12.7
915.2646964,0.454805384,-13.4
897.4191134,0.445937712,-14.1
887.844395,0.441179926,-13.7
924.5775926,0.459433068,-12.7
950.6411897,0.472384364,-12.2
1076.164966,0.534758549,-12.2
1114.4813,0.553798369,-11.5
1170.206046,0.581488626,-10.3
1237.3,0.614828371,-10.1
1241.5,0.616915398,-9.6
1216.3,0.604393233,-9.5
1175.3,0.584019869,-9.7
1109.3,0.551223722,-9.9
1046.9,0.520216456,-10.1
999.8,0.496811933,-10.2
977.2,0.485581738,-10.2
966.2,0.480115713,-10.0
961.7,0.477879612,-10.4
970.1,0.482053667,-10.6
995.9,0.494873979,-11.1
1023.7,0.508688114,-11.6
1054.908786,0.524196113,-12.2
1074.434697,0.533898759,-12.7
1089.737108,0.5415027,-13.2
1079.747567,0.536538784,-13.4
1087.374872,0.540328878,-13.5
1067.932082,0.530667536,-13.3
1067.011602,0.530210139,-12.7
1063.862994,0.52864556,-11.9
1087.144625,0.540214466,-11.4
1114.216087,0.553666582,-10.9
1145.258494,0.569091905,-10.8
1241.7,0.617014781,-10.1
1254.0,0.62312679,-9.0
1207.7,0.600119796,-8.4
1136.7,0.564839092,-8.5
1058.2,0.525831554,-8.8
1009.9,0.501830738,-9.6
988.4,0.491147144,-10.6
985.4,0.48965641,-10.3
987.3,0.490600542,-9.7
1011.2,0.502476722,-10.9
1082.9,0.538105264,-11.3
1208.5,0.600517325,-11.0
1287.1,0.639574554,-11.9
1284.817303,0.638440256,-12.9
1235.886619,0.614126046,-13.7
1118.101487,0.555597281,-15.4
1258.382196,0.625304352,-16.1
1177.193504,0.584960773,-15.8
1231.071853,0.611733534,-14.2
1201.99463,0.597284733,-11.5
1171.796908,0.582279143,-9.6
1223.314221,0.607878679,-8.6
1243.369644,0.617844446,-7.3
1312.685907,0.652288481,-6.0
1363.4,0.677488888,-5.0
1346.3,0.668991704,-4.2
1278.8,0.63545019,-3.6
1187.3,0.589982805,-3.2
1100.9,0.547049667,-3.0
1045.9,0.519719545,-3.9
1017.8,0.505756337,-5.1
1009.4,0.501582282,-5.4
1006.6,0.50019093,-6.3
1023.0,0.508340276,-6.6
1089.2,0.541235805,-6.2
1180.9,0.586802573,-5.9
1239.120697,0.615733096,-5.9
1246.681009,0.6194899,-6.0
1220.493307,0.606476935,-6.9
1183.294118,0.587992237,-6.8
1158.927769,0.575884322,-6.7
1222.473819,0.607461074,-6.8
1202.991937,0.597780306,-7.3
1193.044749,0.592837436,-7.5
1171.818895,0.582290069,-7.7
1248.597527,0.62044224,-7.8
1278.115866,0.635110236,-7.9
1308.807791,0.650361401,-7.4
1336.9,0.664320738,-8.0
1312.3,0.652096719,-8.9
1247.0,0.61964841,-9.5
1165.0,0.578901683,-9.6
1089.8,0.541533952,-10.1
1040.4,0.516986533,-9.9
1012.1,0.502923942,-9.8
1004.4,0.499097725,-9.8
1003.2,0.498501432,-9.9
1021.3,0.507495527,-10.1
1077.0,0.535173487,-10.2
1153.2,0.573038129,-10.2
1209.259276,0.600894618,-10.0
1190.432697,0.591539478,-10.2
1155.637654,0.574249427,-10.4
1245.952551,0.619127921,-10.5
1258.367643,0.625297121,-10.5
1239.126198,0.615735829,-10.5
1252.854585,0.62255762,-10.3
1256.242087,0.624240908,-10.4
1118.877982,0.55598313,-10.0
1123.232238,0.558146809,-9.6
1223.292264,0.607867768,-9.4
1260.090163,0.626153061,-9.2
1314.4,0.653140233,-8.9
1313.5,0.652693013,-8.8
1241.3,0.616816016,-8.3
1150.0,0.571448013,-8.0
1075.5,0.53442812,-7.8
1028.6,0.511122979,-7.6
1004.3,0.499048034,-7.4
998.0,0.495917493,-7.0
998.3,0.496066566,-6.7
1023.0,0.508340276,-6.9
1096.4,0.544813566,-6.9
1226.5,0.609461729,-6.9
1292.5,0.642257875,-7.2
1259.502684,0.625861136,-7.4
1247.897797,0.620094536,-7.6
1234.160471,0.613268303,-7.1
1203.650473,0.59810754,-7.2
1109.642249,0.55139379,-7.4
1016.323974,0.505022883,-7.3
934.1431163,0.464186285,-6.6
1026.116735,0.509889017,-5.8
1103.110357,0.548148019,-5.2
1122.440157,0.557753215,-4.7
1181.654808,0.587177645,-4.0
1256.8,0.624518141,-3.2
1277.8,0.634953279,-2.7
1219.0,0.605734894,-2.6
1129.7,0.561360713,-2.4
1051.3,0.522402866,-2.5
1000.9,0.497358536,-2.8
974.9,0.484438842,-2.8
969.9,0.481954285,-2.7
971.0,0.482500887,-2.6
994.0,0.493929848,-2.8
1067.1,0.530254065,-3.5
1194.9,0.593759331,-4.4
1242.216711,0.61727154,-5.8
1176.614176,0.584672898,-7.0
1086.997922,0.540141567,-8.5
1004.625634,0.499209845,-11.2
933.9487882,0.464089721,-12.2
884.7322705,0.439633476,-14.1
874.664391,0.434630633,-12.9
867.2335234,0.430938151,-8.6
877.3720425,0.435976096,-2.4
912.9626197,0.453661456,-1.2
981.1382907,0.487538719,-0.2
1077.148046,0.535247053,0.9
1148.2,0.570553573,1.6
1171.4,0.582081915,2.2
1132.8,0.562901138,2.6
1069.0,0.531198196,2.3
992.5,0.493184481,0.7
945.7,0.469929031,-4.0
917.3,0.45581675,-6.5
910.1,0.452238988,-8.6
905.8,0.45010227,-9.6
910.2,0.452288679,-8.8
937.4,0.465804667,-10.1
986.5,0.490203013,-10.5
1031.473035,0.512550623,-10.1
1036.729441,0.51516259,-9.9
989.1367571,0.491513247,-8.8
991.9576791,0.492914995,-6.4
981.1343696,0.48753677,-4.9
1007.02407,0.500401655,-4.2
1035.984227,0.514792285,-3.2
1004.895052,0.499343722,-2.2
1053.940724,0.523715072,-1.3
1085.29837,0.539297041,-1.4
1085.77998,0.539536358,-1.3
1103.623343,0.548402927,-1.8
1135.9,0.564441563,-1.9
1134.3,0.563646505,-1.8
1094.7,0.543968817,-1.6
1036.1,0.514849814,-1.3
974.0,0.483991621,-1.4
922.1,0.458201924,-1.5
888.4,0.441456013,-1.3
875.6,0.435095548,-1.3
866.2,0.430424582,-1.4
865.3,0.429977361,-1.6
880.9,0.437729178,-1.5
918.9,0.456611808,-1.5
952.7,0.47340741,-1.6
994.0998015,0.49397944,-1.7
998.6333544,0.496232214,-1.8
1026.097296,0.509879357,-1.7
1013.43164,0.503585649,-1.7
944.5451868,0.469355191,-1.8
947.7783483,0.470961786,-1.6
950.1989826,0.472164626,-0.9
967.018054,0.480522213,-0.2
975.6906479,0.484831723,0.8
1003.619152,0.498709713,1.8
1036.3,0.514949196,2.6
1098.1,0.545658316,3.3
1134.1,0.563547123,3.6
1090.4,0.541832098,3.6
1025.2,0.509433481,2.7
963.6,0.478823744,2.0
917.3,0.45581675,0.8
896.8,0.445630068,-0.6
896.2,0.445331921,-2.1
903.4,0.448909682,-2.3
934.0,0.464115169,-4.5
1017.1,0.505408499,-5.3
1160.0,0.576417126,-7.2
1216.691154,0.604587602,-8.1
1195.59846,0.594106404,-8.7
1185.29052,0.588984272,-9.2
1199.466675,0.596028563,-5.7
1154.554979,0.573711433,-7.1
1149.191315,0.571046168,-6.0
1126.721434,0.55988063,-4.0
1036.932389,0.515263438,-1.9
1113.372422,0.553247355,-0.1
990.0408824,0.491962517,0.5
1118.095529,0.55559432,1.4
1179.029751,0.585873225,2.0
1219.5,0.605983349,2.4
1219.7,0.606082732,2.7
1154.2,0.57353504,3.0
1063.2,0.528316111,2.7
983.1,0.488513514,2.3
930.5,0.462375979,1.8
900.7,0.447568022,1.4
891.8,0.443145511,1.2
889.0,0.44175416,0.8
911.1,0.4527359,0.8
985.6,0.489755793,0.6
1115.7,0.554403955,0.6
1178.748147,0.585733292,0.2
1181.254911,0.586978932,0.2
1150.442747,0.571668019,0.0
1003.014417,0.498409213,0.0
897.6184181,0.446036749,0.1
848.6500075,0.421703792,0.8
829.5500075,0.412212786,1.9
817.7002444,0.406324504,3.1
842.0660736,0.41843216,4.4
898.1622946,0.446307007,4.9
985.6798976,0.489795495,5.9
1079.790191,0.536559964,6.9
1170.8,0.581783768,7.4
1199.8,0.596194196,7.3
1148.9,0.57090141,7.2
1060.3,0.526875068,7.3
984.4,0.489159499,6.5
943.7,0.468935208,2.8
926.2,0.46023926,0.1
926.7,0.460487716,2.9
935.5,0.464860536,3.3
968.3,0.481159227,1.9
1054.2,0.523843909,0.7
1187.3,0.589982805,-0.1
1245.337925,0.618822507,-1.2
1194.415252,0.593518454,-2.3
1142.896469,0.567918188,-4.0
1042.679807,0.518119395,-5.4
982.2406211,0.488086479,-6.9
951.6627166,0.472891972,-8.4
939.8467214,0.467020471,-9.4
940.7763398,0.467482409,-9.2
962.0651272,0.478061048,-9.0
1012.788469,0.50326605,-8.6
1093.517938,0.543381437,-8.2
1182.416606,0.587556191,-7.8
1272.4,0.632269958,-7.6
1298.7,0.645338725,-7.5
1238.9,0.615623429,-7.3
1147.7,0.570305117,-7.4
1063.4,0.528415493,-7.8
1016.3,0.50501097,-8.4
991.1,0.492488805,-9.2
987.2,0.490550851,-11.2
989.5,0.491693747,-12.0
1015.3,0.504514059,-11.9
1091.9,0.542577465,-12.2
1225.2,0.608815744,-12.7
1267.591904,0.629880761,-13.2
1192.033306,0.592334838,-14.1
1146.405426,0.569661828,-14.6
1067.687124,0.530545813,-15.0
1011.795958,0.502772861,-15.6
916.6412037,0.455489386,-15.6
907.3181145,0.450856638,-13.9
894.2596073,0.444367718,-9.7
908.2619815,0.451325656,-5.8
952.5070244,0.473311519,-4.3
1034.48967,0.514049623,-3.1
1111.411557,0.552272979,-1.9
1205.4,0.5989769,-1.0
1230.8,0.611598447,-0.2
1171.8,0.58228068,0.3
1085.4,0.539347542,0.6
1008.9,0.501333826,-0.8
954.0,0.474053395,-3.6
921.7,0.45800316,-4.6
908.4,0.451394239,-3.8
906.9,0.450648872,-3.9
924.7,0.459493893,-2.1
994.7,0.494277686,-1.4
1126.7,0.559869979,-1.2
1195.129829,0.593873536,-0.8
1152.475521,0.572678127,-0.5
1193.423531,0.593025657,0.1
1201.176302,0.596878096,0.4
1083.614709,0.538460411,0.8
1077.908459,0.53562491,0.8
1058.94729,0.526202891,-0.2
969.8175118,0.481913296,0.0
919.6364045,0.456977736,0.2
956.82182,0.475455589,0.5
1021.364259,0.507527458,0.8
1083.047864,0.538178739,1.9
1140.6,0.566777047,3.5
1129.4,0.56121164,5.6
1082.7,0.538005881,6.6
1010.1,0.50193012,7.0
934.4,0.464313933,6.6
881.8,0.438176398,5.9
852.8,0.42376597,5.9
839.5,0.417157049,5.4
837.4,0.416113536,4.5
847.6,0.421182031,3.5
881.6,0.438077016,3.2
935.9,0.4650593,3.9
982.0407281,0.48798715,3.4
973.6902763,0.483837716,3.4
958.0058228,0.476043934,2.9
923.2763376,0.45878646,2.5
932.9068303,0.46357196,2.6
905.8709577,0.450137529,2.4
895.199476,0.444834749,2.4
926.2832009,0.460280604,2.5
1005.053505,0.499422459,2.0
1086.6255,0.539956507,1.8
1057.890863,0.52567794,1.8
1100.348576,0.546775658,1.5
1125.9,0.55947245,1.7
1127.7,0.560366891,1.9
1087.5,0.540391056,1.8
1029.0,0.511321744,2.0
954.2,0.474152777,1.9
905.8,0.45010227,1.7
872.1,0.433356358,1.8
858.8,0.426747438,1.8
848.3,0.421529869,1.6
845.0,0.419890062,1.7
859.8,0.427244349,1.9
899.0,0.446723273,1.7
928.9,0.461580921,1.5
984.2784829,0.489099116,1.2
955.6735043,0.474884978,1.1
889.6515513,0.442077923,1.0
861.6098292,0.428143674,1.3
761.7425512,0.378518493,1.5
742.7536381,0.369082687,1.5
748.8703333,0.372122142,1.7
782.3264733,0.388746877,2.4
852.2130792,0.423474322,2.3
921.2699074,0.457789442,2.9
989.606646,0.49174674,3.8
1069.8,0.531595725,3.8
1087.9,0.54058982,3.9
1039.3,0.51643993,3.5
971.6,0.482799034,3.3
902.3,0.44836308,3.0
852.6,0.423666588,2.8
826.7,0.410796585,2.7
820.1,0.40751697,2.4
823.6,0.409256159,2.1
847.9,0.421331104,2.1
924.5,0.459394511,2.1
1061.5,0.527471361,2.2
1118.557056,0.555823658,2.3
1116.756073,0.554928729,2.4
1071.518394,0.532449615,2.6
1022.880158,0.508280725,2.6
934.2163674,0.464222684,2.7
946.4872485,0.470320224,3.1
1107.435094,0.550297029,3.7
1061.052648,0.527249067,4.5
1074.528825,0.533945532,5.3
959.4101737,0.476741772,6.2
1029.795575,0.511717074,7.2
1103.459944,0.548321732,8.8
1130.5,0.561758242,10.7
1144.3,0.568615618,11.5
1084.3,0.538800939,12.1
994.3,0.494078921,11.1
915.4,0.454872618,9.5
864.9,0.429778597,8.1
834.6,0.414722184,6.7
823.8,0.409355542,5.9
821.9,0.40841141,5.5
843.5,0.419144695,5.5
916.0,0.455170765,5.6
1045.2,0.519371707,5.5
1111.727099,0.552429775,5.3
1106.625924,0.549894944,5.3
1128.345783,0.560687787,5.1
1134.219654,0.56360658,5.1
1130.238501,0.5616283,4.9
1111.433297,0.552283782,4.9
1072.871455,0.533121966,6.1
1043.130496,0.518343347,7.7
1067.675502,0.530540038,8.9
1062.150707,0.527794705,10.2
1051.348822,0.522427126,10.7
1125.822931,0.559434154,11.1
1173.1,0.582926664,11.1
1171.4,0.582081915,10.1
1104.0,0.548590092,9.0
1015.9,0.504812205,7.8
938.7,0.466450652,7.4
888.5,0.441505704,6.3
859.3,0.426995893,4.8
851.6,0.423169676,4.1
853.5,0.424113808,3.9
881.7,0.438126707,3.8
959.1,0.476587643,3.4
1091.3,0.542279319,3.2
1122.896777,0.557980115,2.8
1054.614361,0.52404981,2.4
964.8325356,0.479436205,2.1
898.9519377,0.44669939,1.4
851.1177805,0.422930056,0.5
814.8500075,0.404908189,0.2
800.9500075,0.398001122,1.0
791.3874713,0.393249389,3.1
823.3845772,0.409149113,4.5
875.9379661,0.435263487,5.3
952.3806369,0.473248715,5.8
1041.473224,0.51751983,6.1
1125.1,0.559074921,6.0
1155.7,0.574280407,5.8
1100.5,0.546850903,5.5
1016.5,0.505110352,5.2
943.4,0.468786135,4.1
899.1,0.446772964,3.3
875.5,0.435045857,2.4
868.6,0.431617169,1.6
872.8,0.433704196,0.5
901.7,0.448064933,-1.1
978.3,0.48612834,-2.5
1109.9,0.551521869,-3.2
1150.08971,0.571492591,-3.5
1104.884685,0.549029702,-3.1
1030.337081,0.511986154,-3.3
958.5501777,0.47631443,-3.8
913.5950742,0.45397573,-3.3
885.3123108,0.439921705,-2.7
946.9933122,0.470571693,-1.6
909.3748019,0.451878629,0.2
939.7213545,0.466958175,1.4
994.9234499,0.49438872,2.9
1079.467719,0.536399724,4.5
1176.157509,0.584445975,5.2
1220.3,0.606380878,5.3
1213.3,0.602902499,5.6
1152.6,0.572739982,5.9
1063.9,0.528663949,6.0
988.1,0.490998071,4.4
934.9,0.464562389,3.0
902.4,0.448412771,2.0
889.9,0.44220138,1.8
888.3,0.441406322,2.1
907.9,0.451145783,2.0
980.7,0.487320927,2.1
1107.6,0.550378973,2.3
1172.391245,0.582574476,2.1
1192.811999,0.59272178,1.8
1182.815128,0.587754221,1.9
1171.254415,0.582009572,2.4
1165.857412,0.57932774,2.5
1164.402622,0.578604839,2.6
1167.321118,0.580055072,2.5
1116.206276,0.554655529,2.6
1088.247989,0.54076274,2.8
1108.114486,0.550634627,3.0
1045.259944,0.519401494,3.2
1110.099202,0.551620855,3.3
1152.0,0.572441836,3.3
1150.3,0.571597086,3.3
1101.9,0.547546579,3.0
1025.3,0.509483172,2.9
952.4,0.473258337,2.7
900.5,0.44746864,2.5
866.5,0.430573655,2.2
854.0,0.424362263,2.0
848.9,0.421828016,1.9
853.4,0.424064117,1.8
882.6,0.438573927,1.5
936.6,0.465407138,1.3
989.7,0.491793129,1.2
1019.529699,0.506615844,1.1
1019.630403,0.506665885,0.9
1093.012306,0.543130183,0.8
1048.520298,0.521021601,0.9
1056.843773,0.52515763,1.1
1060.477524,0.526963282,1.6
1039.735957,0.516656562,2.1
1018.393863,0.506051434,2.2
1032.658045,0.513139468,2.3
1019.283618,0.506493564,2.2
1062.698637,0.528066978,2.8
1068.1,0.530750976,2.9
1096.9,0.545062022,2.3
1066.9,0.530154683,2.1
1012.9,0.503321472,1.8
946.6,0.470376251,1.6
893.5,0.44399026,1.4
860.5,0.427592187,1.4
850.0,0.422374618,1.4
843.9,0.419343459,1.2
845.1,0.419939753,1.3
865.2,0.42992767,1.3
896.1,0.44528223,1.1
893.7048838,0.44409207,0.0
858.6506816,0.42667324,-1.3
804.7732458,0.399900932,-1.9
742.4505956,0.368932102,-2.8
693.35379,0.344535344,-2.5
661.9729554,0.328941852,-2.4
650.6620913,0.323321356,-0.4
659.2741631,0.327600792,2.1
695.7072727,0.345704816,6.5
762.8449401,0.379066283,8.9
852.0678839,0.423402173,10.3
936.3170883,0.465266556,11.6
1014.6,0.504166221,11.6
1058.7,0.52608001,12.0
1011.4,0.502576105,12.0
945.1,0.469630884,11.5
877.7,0.436139062,10.6
836.3,0.415566933,9.0
812.8,0.403889517,4.8
807.3,0.401156505,2.7
816.7,0.405827471,1.9
845.8,0.420287591,1.5
924.7,0.459493893,0.3
1054.3,0.5238936,-0.1
1093.616948,0.543430636,-0.6
1049.301277,0.521409678,-0.4
978.5705667,0.486262788,-0.5
916.4650665,0.455401862,-0.2
872.3863333,0.433498641,0.3
851.9384845,0.423337873,1.0
1023.414258,0.508546125,2.4
914.7913343,0.454570165,4.7
948.5481395,0.471344304,8.0
966.0658189,0.480049037,11.6
1044.998908,0.519271782,12.5
1073.959517,0.533662636,13.3
1123.9,0.558478628,14.1
1127.0,0.560019053,15.5
1063.0,0.528216728,16.4
974.8,0.48438915,16.5
897.7,0.446077288,15.7
849.9,0.422324927,15.4
821.5,0.408212646,14.9
807.6,0.401305578,12.9
807.3,0.401156505,10.6
826.4,0.410647511,9.9
895.6,0.445033774,8.8
1021.8,0.507743982,8.0
1059.835026,0.526644017,7.5
1020.725984,0.507210292,7.8
964.9343339,0.479486789,8.0
923.4297895,0.458862712,8.3
879.1166958,0.436843034,8.7
970.6465487,0.482325253,9.0
920.6827627,0.457497683,10.1
906.3083032,0.450354851,10.5
871.548226,0.433082176,11.5
1066.716904,0.5300637,12.5
1125.662501,0.559354434,14.5
1120.434792,0.556756726,15.1
1159.5,0.57616867,15.7
1167.6,0.580193652,16.1
1109.0,0.551074649,16.4
1006.5,0.500141239,14.6
931.3,0.462773508,12.8
874.3,0.434449563,13.2
842.1,0.418449019,12.9
829.0,0.411939481,12.0
833.2,0.414026508,11.1
857.4,0.426051762,10.4
935.9,0.4650593,9.3
1072.9,0.53313615,7.8
1132.444374,0.562724424,7.2
1136.074945,0.564528495,6.7
1137.023795,0.56499999,6.2
1127.105144,0.5600713,5.7
1111.89254,0.552511985,5.1
1016.160065,0.504941435,4.7
982.9951824,0.488461429,4.4
911.9550143,0.453160766,4.4
872.2309645,0.433421436,4.7
919.6702086,0.456994533,5.1
994.0823879,0.493970787,5.5
1078.731012,0.536033646,5.8
1144.8,0.568864074,6.5
1182.6,0.587647322,7.9
1115.1,0.554105808,8.9
1026.8,0.510228539,10.2
942.8,0.468487988,9.7
891.3,0.442897056,9.1
858.9,0.426797129,7.2
843.6,0.419194386,6.9
840.9,0.417852725,6.5
860.8,0.42774126,5.9
933.7,0.463966095,6.7
1064.9,0.52916086,7.6
1103.620586,0.548401557,8.2
1058.008899,0.525736594,8.6
1008.881011,0.50132439,8.3
963.2592572,0.478654425,7.8
924.4790621,0.459384107,7.4
892.6552918,0.443570515,6.6
884.5233359,0.439529654,6.4
889.0652854,0.441786601,6.4
925.150735,0.459717869,6.8
992.0123539,0.492942164,6.6
1077.071432,0.535208982,6.7
1157.530985,0.575190245,6.6
1209.5,0.601014236,5.9
1208.7,0.600616707,5.5
1141.2,0.567075193,5.6
1054.7,0.524092364,5.6
985.8,0.489855175,5.8
935.1,0.464661771,5.5
904.9,0.449655049,5.3
894.9,0.444685936,5.2
906.5,0.450450108,5.3
920.0,0.45715841,5.3
991.3,0.492588187,3.9
1119.6,0.556341909,2.5
1157.320939,0.57508587,1.2
1120.411313,0.556745059,0.7
1070.360767,0.531874377,0.7
1029.600087,0.511619934,0.5
986.9150014,0.490409232,0.5
958.5439044,0.476311313,0.4
959.8635499,0.476967059,0.6
968.9634164,0.481488886,0.5
990.6785679,0.49227939,0.6
1035.790931,0.514696234,0.7
1088.049939,0.540664327,0.4
1142.376099,0.56765961,0.7
1179.6,0.586156588,0.5
1192.9,0.592765508,0.2
1170.0,0.581386239,-0.1
1123.7,0.558379245,-0.5
1040.0,0.516787768,-0.6
983.8,0.488861352,-0.6
944.3,0.469233355,-0.6
913.4,0.453878796,-0.3
895.5,0.444984083,0.0
898.0,0.446226361,0.2
926.3,0.460288952,0.3
964.5,0.479270964,0.2
977.9457656,0.485952317,-0.1
943.8480288,0.469008766,-0.6
889.378037,0.44194201,-0.8
829.6379505,0.412256485,-1.1
786.3469235,0.390744684,-1.4
749.1910573,0.372281514,-1.2
699.4426301,0.347560957,-0.7
725.3268388,0.360423114,0.1
740.0148517,0.367721753,1.4
789.1153505,0.392120347,2.5
859.8167379,0.427252666,3.7
935.4108834,0.464816253,4.7
1001.946627,0.497878617,5.6
1058.3,0.525881245,6.2
1030.3,0.511967728,6.9
978.6,0.486277413,7.0
912.9,0.45363034,6.9
863.8,0.429231994,5.9
836.6,0.415716007,3.0
826.0,0.410448747,0.7
824.3,0.409603997,0.0
827.3,0.411094731,-1.1
845.6,0.420188208,-1.9
875.7,0.435145239,-2.2
882.8089391,0.438677751,-2.5
894.2283252,0.444352173,-2.9
880.2590013,0.437410658,-2.9
864.0293018,0.429345937,-3.0
866.3273863,0.430487881,-2.9
780.2947841,0.387737308,-2.3
724.1871592,0.359856794,1.1
719.8063539,0.357679922,6.5
745.7981795,0.370595555,11.7
793.2179458,0.394158973,13.5
871.3618441,0.43298956,14.8
934.7680413,0.464496817,16.3
981.1,0.487519692,17.7
1031.5,0.512564022,18.4
988.5,0.491196835,19.0
916.9,0.455617985,19.0
848.7,0.421728633,18.2
803.9,0.399467007,16.2
779.6,0.387392062,14.2
769.7,0.38247264,12.5
772.8,0.384013065,12.8
796.5,0.395789863,12.2
868.6,0.431617169,12.2
983.9,0.488911043,11.7
1038.525369,0.516055007,10.7
1042.175359,0.517868729,8.6
958.8290558,0.476453007,7.8
985.5154448,0.489713776,7.1
919.5875251,0.456953447,8.2
1109.127352,0.551137932,9.2
966.4694168,0.480249589,12.1
1005.607943,0.499697966,14.5
952.1457065,0.473131976,18.6
1024.336002,0.50900415,21.0
1077.282534,0.535313881,22.8
1064.74373,0.529083208,23.9
1107.184432,0.550172473,24.6
1150.2,0.571547395,24.7
1087.9,0.54058982,24.0
994.5,0.494178303,23.6
907.5,0.450947019,22.9
852.4,0.423567205,21.0
812.8,0.403889517,19.7
790.6,0.392858086,19.7
786.2,0.390671676,18.5
807.5,0.401255887,17.5
873.8,0.434201108,16.4
989.1,0.491494982,14.4
1055.613374,0.52454623,14.3
1078.269815,0.535804472,15.3
1078.858944,0.536097217,13.3
1029.68917,0.5116642,11.5
1034.427245,0.514018603,10.4
1049.735557,0.521625477,10.8
988.4909906,0.491192359,15.9
998.773265,0.496301737,19.9
1053.634924,0.523563116,21.5
1045.645109,0.519592887,23.8
1086.540734,0.539914386,24.8
1052.795836,0.523146164,24.8
1089.602975,0.541436048,18.9
1126.2,0.559621524,17.5
1068.0,0.530701285,15.0
978.9,0.486426487,14.3
895.7,0.445083465,14.5
837.0,0.415914771,13.7
804.8,0.399914227,12.7
789.3,0.392212101,12.4
789.4,0.392261792,12.2
806.7,0.400858358,12.0
874.0,0.43430049,11.7
993.5,0.493681392,12.4
1048.039162,0.520782519,12.5
1064.332469,0.528878847,13.6
1024.599017,0.509134845,12.1
986.3295518,0.490118315,11.2
894.1903682,0.444333312,10.3
900.6422222,0.447539311,9.6
941.5358867,0.467859836,9.4
942.936834,0.468555983,9.1
989.6695719,0.491778009,8.9
994.0804184,0.493969808,8.9
1020.729975,0.507212275,9.5
1089.306306,0.54128863,10.7
1145.028951,0.568977842,11.2
1162.1,0.57746064,11.3
1101.5,0.547347814,10.7
1013.7,0.503719001,10.0
931.5,0.46287289,7.9
882.9,0.438723,7.0
852.8,0.42376597,5.7
841.5,0.418150872,6.7
845.3,0.420039135,6.9
870.1,0.432362536,6.6
942.4,0.468289224,5.9
1054.1,0.523794218,4.9
