Net,Temperature
30294.540999999997,22.0
28558.781000000003,22.0
27324.577999999998,22.0
26503.095999999998,22.0
26049.78,22.0
25716.649999999998,22.0
25857.212999999996,23.0
27108.06,23.0
28919.993,24.0
30890.066,24.0
32709.461,25.0
34019.007000000005,25.0
34987.058,26.0
35897.759,26.0
36743.45,26.0
37519.354,26.0
38766.994,25.0
39975.339,24.0
40281.664000000004,24.0
39545.28,23.0
37802.515,20.0
36428.712999999996,19.0
33815.886,19.0
30632.562,18.0
27987.787999999997,18.0
26153.844,18.0
24944.367000000002,17.0
24269.876,17.0
24314.437,16.0
25202.997,16.0
26993.384,17.0
28696.319,19.0
29680.142999999996,21.0
30654.017999999996,22.0
31889.93,23.0
33110.393,24.0
34477.941999999995,24.0
36104.109000000004,25.0
37747.778,25.0
39588.672,25.0
41443.984000000004,24.0
43019.325000000004,24.0
43327.8,23.0
42531.035,21.0
40537.937000000005,19.0
38831.758,19.0
35548.876,18.0
32109.414,18.0
29242.648999999998,17.0
27407.137,16.0
26097.205,15.0
25519.027000000002,15.0
25549.52,14.0
26546.323,14.0
28515.394999999997,16.0
30496.814,17.0
32144.403000000002,19.0
33701.672999999995,20.0
35778.739,21.0
37965.744999999995,22.0
40067.884000000005,23.0
42184.329000000005,24.0
43943.658,24.0
45615.852,24.0
47212.449,24.0
47616.556,23.0
47111.263,22.0
45948.036,21.0
43617.858,20.0
41500.24,19.0
38278.647999999994,18.0
35088.091,17.0
32383.095,16.0
30484.515,16.0
29292.041,15.0
28591.202999999998,15.0
28610.174,15.0
29741.02,15.0
31564.286000000004,17.0
33744.515,19.0
35425.494999999995,22.0
36751.458,23.0
38410.868,24.0
40313.08099999999,25.0
41958.205,26.0
43225.600999999995,26.0
44768.989,27.0
45630.937999999995,26.0
46629.27,26.0
47415.99599999999,25.0
47279.962999999996,24.0
46150.893,22.0
44368.93,20.0
42735.349,20.0
39735.974,19.0
36473.788,19.0
33508.581,18.0
31284.833,18.0
29702.322,18.0
28651.463,18.0
28201.594999999998,18.0
28111.597,18.0
28437.081,18.0
29780.557000000004,20.0
32112.517,21.0
34918.284,23.0
37634.609,24.0
39788.501,25.0
40995.58099999999,26.0
41622.865,26.0
42173.268000000004,26.0
42063.929000000004,27.0
42053.539000000004,27.0
42073.56,26.0
41302.578,25.0
40030.281,24.0
38984.512,23.0
37766.817,22.0
36103.724,22.0
33897.107,22.0
31503.045,22.0
29767.497000000003,22.0
28613.716000000004,22.0
27968.807999999997,21.0
28019.689,21.0
28955.643999999997,21.0
30347.266000000003,21.0
32004.204,22.0
33839.854,22.0
35865.646,23.0
37694.811,24.0
39182.471,25.0
40926.08900000001,26.0
42349.452000000005,27.0
43566.155999999995,27.0
45004.042,27.0
46071.76400000001,27.0
46354.53,26.0
45229.132000000005,25.0
43928.527,24.0
42737.148,23.0
41555.604,23.0
39066.962999999996,23.0
36230.549,22.0
33685.913,22.0
31775.582000000002,21.0
30442.24,21.0
29555.006,21.0
29142.362,20.0
29085.519,20.0
29411.69,21.0
30928.276,23.0
33600.495,25.0
36248.636000000006,26.0
38852.397000000004,27.0
41081.136,28.0
42585.637,29.0
43712.772999999994,30.0
43813.872,30.0
43809.5,30.0
44297.279,29.0
44657.419,28.0
43807.689999999995,27.0
41956.070999999996,25.0
40390.531,24.0
38720.415,23.0
36468.813,22.0
33937.053,21.0
31624.898,21.0
29786.300000000003,20.0
28452.647999999997,19.0
27553.701,19.0
27070.677000000003,18.0
26932.815000000002,18.0
27024.505999999998,20.0
28176.773,22.0
30016.647000000004,25.0
31754.303999999996,28.0
33731.152,29.0
35701.606,30.0
37290.026,30.0
38350.64,31.0
39232.604999999996,31.0
40334.384,30.0
41637.78,30.0
42756.776,29.0
42671.223,28.0
41606.425,26.0
40363.167,25.0
39147.877,24.0
36489.137,23.0
33706.066000000006,22.0
31288.431,21.0
29582.905,21.0
28587.359,20.0
28014.355,20.0
28286.821,20.0
29661.939,20.0
31766.459,22.0
33677.988999999994,24.0
34895.412000000004,27.0
35510.935,29.0
35842.216,30.0
35852.771,31.0
35599.244999999995,32.0
35453.9,32.0
35134.534,33.0
35181.678,32.0
36454.652,32.0
38047.201,31.0
38666.309,30.0
38325.109,27.0
37256.253,25.0
36159.36,24.0
33464.299999999996,24.0
30521.217,23.0
28049.772999999997,22.0
26412.572999999997,22.0
25393.351,21.0
24856.296000000002,21.0
25081.373,21.0
26274.347999999998,21.0
28072.336000000003,23.0
29935.782000000003,25.0
31284.632999999994,28.0
32656.587999999996,31.0
34303.437,32.0
36352.882,33.0
38213.677,33.0
39957.557,34.0
41569.768,34.0
43260.064,34.0
44842.31599999999,33.0
46121.60799999999,32.0
46095.822,31.0
45012.52,29.0
43394.175,27.0
41585.729999999996,26.0
38158.771,25.0
34603.364,25.0
31639.974000000002,25.0
29569.995000000003,24.0
28185.159,24.0
27403.063,24.0
27462.82,24.0
28537.821,24.0
30347.2,24.0
32356.302,26.0
34078.848,28.0
35872.626000000004,30.0
37957.503,31.0
40196.64599999999,32.0
41784.35,32.0
43401.929000000004,32.0
44616.198,31.0
45800.525,31.0
47116.064000000006,30.0
48059.831,29.0
48332.310999999994,28.0
47355.858,26.0
45612.488,25.0
43759.515,24.0
40074.7,24.0
36489.053,23.0
33463.272999999994,23.0
31290.646,23.0
29891.769,23.0
29058.719,22.0
28996.23,22.0
30180.898999999998,22.0
32151.222000000005,23.0
34363.167,25.0
36084.555,27.0
37748.712,28.0
39595.526000000005,29.0
41626.65400000001,30.0
43096.918,31.0
44222.153,32.0
44875.349,32.0
44163.549,31.0
43036.96799999999,30.0
42693.639,29.0
41811.23299999999,28.0
40710.768,26.0
39764.57200000001,24.0
38321.809,24.0
35750.91,24.0
32996.564999999995,23.0
30652.908,23.0
29089.588,23.0
28127.108,22.0
27649.16,21.0
27820.397999999997,20.0
28966.343999999997,20.0
30891.67,20.0
33085.398,21.0
34876.23,22.0
36267.763999999996,24.0
37774.351,25.0
39468.899000000005,26.0
40725.871,27.0
42080.115999999995,28.0
43294.807,28.0
44357.335999999996,28.0
45517.935,28.0
46258.29400000001,27.0
45948.9,26.0
44573.749,24.0
42345.702000000005,23.0
40541.632000000005,22.0
37426.899,21.0
34150.865,21.0
31227.14,21.0
29018.113999999998,21.0
27466.116,21.0
26384.776,21.0
25843.024,20.0
25847.994,20.0
26520.075,22.0
27415.762000000002,24.0
29119.371,26.0
31130.243,27.0
32908.47200000001,28.0
34622.108,28.0
35965.792,28.0
37153.21,28.0
38471.235,28.0
40158.507999999994,28.0
41952.688,27.0
43412.181,27.0
44062.27,26.0
43374.312000000005,24.0
41594.053,22.0
40116.331,22.0
37449.57200000001,21.0
34524.721,21.0
31845.165,20.0
29819.813,19.0
28309.713999999996,19.0
27280.625,18.0
26723.827,18.0
26484.455,18.0
26552.424,20.0
28015.539,22.0
30246.185,25.0
32838.714,27.0
35249.875,28.0
37670.287000000004,29.0
39644.104999999996,29.0
40946.0,30.0
42050.998,30.0
43137.962,29.0
44575.176,29.0
45750.054000000004,28.0
46201.42599999999,27.0
45365.14599999999,25.0
43428.67,24.0
41694.415,23.0
38366.33,22.0
34886.174,22.0
31746.983999999997,21.0
29541.838,21.0
28021.895,21.0
27067.668999999998,21.0
26925.724,21.0
27896.989999999998,21.0
29562.6,22.0
31555.292,24.0
32973.847,27.0
34332.098999999995,28.0
35746.25200000001,29.0
37214.149,30.0
38611.448,31.0
40251.063,32.0
41882.312999999995,32.0
43483.255,32.0
45137.314999999995,31.0
46543.709,30.0
46877.137,29.0
45929.714,27.0
44052.434,26.0
42081.814,25.0
38445.89,24.0
34914.990000000005,24.0
31892.676,23.0
29783.915,23.0
28486.292,23.0
27672.656000000003,22.0
27615.937,22.0
28802.177999999996,22.0
30587.129999999997,23.0
32999.371,25.0
34996.672000000006,27.0
36964.004,29.0
39371.26,30.0
41505.039000000004,30.0
43216.350999999995,31.0
45241.794,31.0
47050.969,30.0
48640.46,30.0
50094.986,29.0
51026.068,28.0
50835.927,27.0
49663.374,26.0
48433.34099999999,25.0
46612.179000000004,25.0
42960.262,24.0
39489.983,24.0
36624.805,23.0
34550.451,23.0
33139.731,22.0
32413.78,22.0
32410.464,22.0
33642.761000000006,22.0
35574.58,22.0
37874.443999999996,24.0
40032.314,26.0
42203.245,28.0
44914.352,29.0
47506.732,30.0
49622.875,31.0
51114.03799999999,32.0
52137.937999999995,32.0
52728.013,32.0
53400.22099999999,31.0
53649.701,31.0
52593.611,29.0
50902.313,26.0
47970.081,25.0
45189.731,24.0
41647.885,24.0
38215.078,24.0
35546.557,23.0
33720.893,23.0
32485.417,23.0
31740.297000000002,23.0
31785.972999999998,23.0
33051.299,23.0
35161.452,24.0
37257.893,25.0
38836.597,26.0
40551.181000000004,27.0
42108.76900000001,28.0
43286.944,29.0
44560.352000000006,30.0
45795.426,30.0
46266.25400000001,31.0
46770.881,31.0
47199.511,30.0
47377.08900000001,29.0
47082.114,28.0
46389.155,27.0
45405.346,26.0
44113.742,25.0
41086.26,25.0
37827.481999999996,24.0
34995.042,23.0
33138.782,23.0
31797.916,23.0
31083.0,23.0
31118.323,23.0
32248.935,23.0
34021.732,24.0
36306.496,26.0
38346.078,28.0
40269.498999999996,30.0
42503.159,31.0
44571.607,32.0
46716.780999999995,32.0
48575.928,33.0
50093.687000000005,33.0
51519.707,33.0
52893.373,32.0
54061.638,31.0
54564.212,30.0
53927.682,28.0
52353.762,26.0
50497.975999999995,25.0
47198.839,24.0
43843.837999999996,24.0
40676.005,24.0
38275.973,24.0
36384.632000000005,24.0
34984.14,24.0
34223.569,23.0
34044.04,22.0
34292.923,22.0
35997.454,22.0
38740.597,23.0
41748.433,24.0
44498.114,26.0
46612.52,27.0
48281.170999999995,28.0
49634.67599999999,28.0
50847.985,28.0
52020.432,28.0
53092.135,27.0
53966.319,26.0
54198.077000000005,25.0
53374.015999999996,23.0
52068.07,22.0
50583.687999999995,22.0
47541.992000000006,22.0
44425.945,21.0
41501.074,21.0
39283.418999999994,20.0
37438.458,19.0
36023.337999999996,19.0
35082.866,18.0
34595.732,18.0
34552.481999999996,19.0
36063.879,21.0
38842.642,22.0
41839.882,23.0
44466.097,25.0
46791.088,26.0
48857.841,27.0
51008.183,28.0
51665.460999999996,28.0
52907.606,28.0
54138.012,28.0
55079.722,27.0
55288.509000000005,26.0
54050.272000000004,24.0
52180.546,22.0
49970.637,22.0
46211.129,22.0
42406.299999999996,21.0
39069.631,21.0
36681.612,21.0
35044.233,20.0
33998.954,19.0
33712.692,19.0
34473.745,19.0
35906.528,20.0
38082.001000000004,22.0
39746.372,24.0
41346.795,25.0
43443.324,26.0
45619.509000000005,27.0
47541.872,28.0
49515.046,28.0
50935.988,27.0
51351.67,26.0
50651.755999999994,26.0
49078.433,25.0
46223.024000000005,24.0
44343.454000000005,22.0
43200.671,21.0
41428.831000000006,21.0
38419.534999999996,21.0
35366.686,20.0
32704.953999999998,20.0
30903.801,20.0
29647.063,19.0
28849.183999999997,19.0
28820.786000000004,18.0
29841.336,18.0
31461.492000000002,19.0
32921.461,21.0
33730.812000000005,22.0
34228.782999999996,22.0
34689.553,23.0
35269.772000000004,23.0
35653.862,23.0
35951.159,24.0
36467.59299999999,24.0
36790.325000000004,25.0
37040.341,25.0
37186.443,24.0
36779.047000000006,23.0
36271.087999999996,21.0
35896.261000000006,19.0
34882.301,18.0
32555.196,18.0
29872.904,18.0
27716.229,18.0
26207.76,18.0
25290.854,18.0
24829.847,18.0
25107.076,18.0
26327.717,18.0
28166.567999999996,19.0
29988.795,22.0
31138.017000000003,24.0
31976.435,26.0
33135.367999999995,28.0
34477.803,29.0
35750.61,29.0
37233.319,30.0
38425.502,30.0
39586.159999999996,30.0
40766.117,29.0
41529.121,28.0
41535.459,27.0
40412.748999999996,24.0
39098.464,22.0
37554.929,22.0
34540.845,21.0
31526.783,20.0
28951.517999999996,20.0
27225.422000000002,19.0
26084.390000000003,19.0
25364.822999999997,19.0
25386.08,19.0
26581.922000000002,19.0
28207.777000000002,21.0
29840.492999999995,23.0
31027.867000000002,25.0
32188.256000000005,27.0
33701.784999999996,28.0
35270.946,29.0
36931.931000000004,30.0
38999.363999999994,30.0
40081.744999999995,30.0
40958.685,30.0
42066.164000000004,29.0
43177.236,28.0
43012.325000000004,27.0
41663.162000000004,25.0
40046.65,23.0
38320.21,23.0
35108.350000000006,22.0
31970.596,22.0
29285.028,22.0
27451.612,22.0
26265.92,22.0
25520.168999999998,22.0
25612.492999999995,21.0
26552.074,21.0
28016.357999999997,22.0
29865.896000000004,24.0
31354.285,25.0
32847.320999999996,26.0
34668.722,28.0
36443.068999999996,29.0
38175.731,29.0
39862.411,30.0
41384.579000000005,30.0
42650.345,29.0
43947.583,28.0
44704.12900000001,27.0
44364.736,26.0
42867.005000000005,24.0
41041.157,23.0
39124.659,23.0
36066.737,22.0
32848.054,22.0
30192.13,21.0
28145.678999999996,21.0
26741.429,21.0
25849.889,21.0
25412.007999999998,21.0
25471.417000000005,21.0
25697.296,22.0
26880.451,24.0
28806.164,25.0
31043.344999999998,27.0
33388.612,28.0
35438.665,29.0
37328.589,30.0
38554.945,31.0
39775.327,31.0
41101.349,30.0
42547.235,30.0
43411.999,29.0
43474.811,28.0
42171.4,26.0
40606.439,24.0
39037.884999999995,23.0
36351.19899999999,23.0
33532.43,22.0
31043.900999999998,22.0
29092.322999999997,22.0
27705.236,22.0
26795.156,21.0
26225.042,21.0
26028.085,21.0
25833.757999999998,23.0
26908.32,24.0
28929.161,26.0
31337.837000000003,29.0
33890.725000000006,30.0
36434.786,31.0
38676.571,32.0
40549.713,32.0
42100.523,32.0
43704.325,31.0
45419.664000000004,30.0
46668.64,29.0
47129.107,28.0
46214.439000000006,27.0
44893.435000000005,25.0
43277.498,25.0
40178.61,24.0
36704.248999999996,24.0
33796.075000000004,23.0
31725.452,23.0
30399.651,23.0
29541.757,23.0
29567.417999999998,22.0
30695.145,22.0
32437.14,23.0
34683.161,24.0
36699.134,25.0
38889.469000000005,25.0
41403.049,26.0
43771.812,27.0
45879.89,27.0
47937.792,27.0
49008.87099999999,27.0
50009.761,27.0
51102.460999999996,27.0
52033.395,26.0
52091.187,25.0
50909.646,24.0
49333.608,23.0
47078.653,23.0
43154.600999999995,23.0
39361.659,22.0
36303.444,22.0
34045.985,22.0
32443.414,22.0
31454.032000000003,22.0
31363.648999999998,22.0
32399.875,22.0
34125.958,22.0
36382.921,23.0
38375.806000000004,23.0
40471.275,24.0
42866.48299999999,24.0
45271.24799999999,25.0
47549.22,26.0
49328.76299999999,26.0
50633.486,26.0
51286.467000000004,26.0
52309.073,26.0
52768.74,26.0
52210.829000000005,25.0
50593.173,24.0
48869.12,23.0
46457.365,23.0
42569.369,23.0
38790.606,22.0
35733.103,22.0
33333.517,22.0
31705.095999999998,21.0
30665.703999999998,21.0
30498.322,20.0
31520.112,20.0
33248.551,22.0
35153.302,24.0
36675.798,26.0
38156.368,28.0
40341.30900000001,29.0
42389.833,30.0
44235.560999999994,31.0
45542.328,31.0
46339.952,31.0
45257.04,31.0
45133.632,31.0
44588.566,30.0
43709.292,28.0
42423.12900000001,26.0
41535.426999999996,29.0
39872.787000000004,27.0
36996.393,26.0
33982.011,26.0
31499.962,25.0
29695.001,25.0
28626.065000000002,24.0
27978.702999999998,24.0
28027.597999999998,23.0
29224.344999999998,23.0
30947.120000000003,25.0
32833.506,27.0
34241.381,30.0
35818.299,32.0
37580.73,33.0
39265.045999999995,34.0
41062.026,35.0
42932.994000000006,35.0
44120.899000000005,35.0
45132.092000000004,35.0
45876.286,34.0
46272.166,33.0
45586.564000000006,32.0
44359.232,29.0
42928.24799999999,27.0
41066.341,26.0
37721.572,26.0
34467.12,25.0
31766.039,25.0
29882.151,24.0
28666.716,24.0
27936.113999999998,24.0
28029.974000000002,24.0
29163.192000000003,24.0
30872.414999999997,24.0
32657.887,26.0
34346.002,29.0
35596.68200000001,32.0
36668.677,33.0
38210.087,34.0
39743.967,35.0
40909.621,35.0
42073.145000000004,35.0
43067.667,35.0
44256.04400000001,34.0
44619.257999999994,33.0
43640.272999999994,31.0
42044.577,29.0
40729.096,27.0
38984.724,26.0
36342.025,25.0
33543.52100000001,25.0
31023.792,24.0
29204.827,24.0
27846.813,23.0
27056.928999999996,23.0
26699.156000000003,23.0
26928.909,23.0
27268.654,24.0
28419.401,26.0
30354.041,28.0
32496.621000000003,31.0
34395.541000000005,32.0
36339.33700000001,33.0
37811.424,34.0
39548.685,35.0
40786.174000000006,35.0
41858.702000000005,34.0
42933.064000000006,34.0
43722.08,33.0
43600.465,31.0
42442.854,29.0
41233.681000000004,27.0
39728.475999999995,26.0
37151.177,25.0
34400.365,25.0
31796.037999999997,24.0
29873.062,24.0
28508.817,24.0
27551.635000000002,23.0
27024.373,23.0
26915.272,23.0
26810.196000000004,24.0
27618.652000000002,26.0
29300.971,28.0
31503.686,30.0
33650.065,32.0
35706.022999999994,33.0
37524.663,34.0
39095.017,35.0
40502.239,35.0
41957.405,35.0
43619.153,34.0
44458.606,33.0
44563.418,31.0
43522.733,29.0
42233.65900000001,27.0
40486.642,26.0
37561.958,26.0
34484.525,25.0
31853.904,24.0
29988.652999999995,24.0
28764.479,24.0
28019.946,24.0
28035.903,23.0
29133.756,23.0
30692.631,24.0
32195.377000000004,26.0
33530.829,28.0
34615.435999999994,31.0
35964.90700000001,32.0
37788.522999999994,33.0
39548.147000000004,34.0
41227.784999999996,35.0
42646.244000000006,35.0
43838.539000000004,35.0
44988.97,34.0
45481.51700000001,33.0
44779.308,31.0
43453.904,29.0
42522.253,28.0
40710.858,26.0
37528.337,26.0
34502.469000000005,25.0
31895.297000000002,25.0
30119.644,25.0
28933.115,25.0
28257.987000000005,24.0
28432.038999999997,24.0
29823.982000000004,23.0
31784.911,23.0
33549.994,23.0
34738.807,24.0
36297.102999999996,25.0
38056.674,26.0
39662.57399999999,27.0
40821.503,28.0
42209.933,29.0
42955.0,29.0
43792.473,28.0
44974.346,28.0
45713.139,27.0
45298.394,25.0
43941.847,23.0
42646.539000000004,21.0
40651.037,20.0
37596.820999999996,20.0
34585.502,19.0
32036.502000000004,18.0
30420.442999999996,17.0
29332.737999999998,17.0
28761.003999999997,16.0
28923.494,16.0
30335.592,16.0
32298.167,17.0
34091.741,19.0
35685.240999999995,21.0
37543.534999999996,23.0
39498.240999999995,24.0
41409.232,25.0
43797.937,26.0
45899.864,27.0
45851.704999999994,27.0
44438.727999999996,27.0
43933.087,27.0
42786.832,26.0
41535.530999999995,25.0
40123.768,23.0
38985.441,22.0
37266.609,21.0
34664.457,20.0
31922.504,20.0
29692.247000000003,19.0
28050.905,18.0
27161.676000000003,18.0
26499.559999999998,17.0
26855.031,17.0
28104.867000000002,17.0
30033.286,18.0
31794.566,20.0
33123.882,23.0
34426.0,25.0
36084.884999999995,26.0
37661.729,27.0
39326.797000000006,28.0
41164.034,29.0
42603.577999999994,29.0
44023.134000000005,29.0
45572.91299999999,28.0
46070.484000000004,27.0
45547.700000000004,26.0
43992.174000000006,24.0
42225.218,23.0
40092.399,22.0
36798.542,21.0
33630.435,20.0
30999.172,20.0
29122.583,20.0
27909.827000000005,20.0
27157.732999999997,19.0
27234.178,19.0
28238.827000000005,19.0
29727.72,20.0
31508.207000000002,22.0
32926.02,25.0
34296.238,26.0
35885.165,27.0
37550.857,28.0
39182.758,29.0
40354.17,30.0
41563.282,30.0
42496.094000000005,29.0
43460.509999999995,29.0
43820.829000000005,28.0
43219.562,26.0
41329.946,23.0
39648.265,22.0
37512.744999999995,21.0
34497.408,21.0
31450.963,20.0
28887.302,19.0
26945.48,19.0
25596.587000000003,18.0
24594.426000000003,18.0
24125.987999999998,18.0
24198.128,18.0
24305.924,19.0
25203.506,22.0
26405.319,25.0
27725.568,27.0
28992.696,29.0
30357.811,30.0
31505.892,30.0
32476.879999999997,31.0
33105.92999999999,32.0
34525.031,31.0
35615.519,30.0
36828.977,29.0
36934.524,27.0
35855.366,25.0
34779.632000000005,23.0
33311.352999999996,22.0
31055.841000000004,21.0
28654.398999999998,21.0
26486.307999999997,20.0
24901.227999999996,20.0
23737.475,19.0
22973.648,19.0
22588.942000000003,18.0
22547.229,18.0
22481.236,20.0
22937.322000000004,23.0
23801.027000000002,25.0
24950.65,28.0
26230.333,30.0
27606.855,31.0
29297.351000000002,32.0
30709.087000000003,33.0
31847.642000000003,34.0
33356.636,33.0
35061.64,32.0
36690.516,31.0
37392.166000000005,29.0
36588.921,27.0
35591.751000000004,25.0
33986.332,24.0
31353.304,23.0
28787.172,22.0
26629.055,22.0
25177.288999999997,22.0
24222.336,21.0
23842.273999999998,21.0
24159.726,21.0
25431.835000000003,21.0
27145.147,22.0
28762.384,24.0
29912.802000000003,26.0
31218.441,30.0
32826.962,33.0
34590.592,34.0
36449.744999999995,35.0
38342.284,35.0
40206.768,36.0
42220.37700000001,35.0
44048.695,34.0
45434.11,33.0
45582.368,31.0
44200.859000000004,29.0
43054.66,27.0
41002.097,26.0
37845.992999999995,25.0
34798.628,25.0
32334.661,24.0
30661.826,24.0
29580.445,23.0
29082.342,23.0
29228.121,23.0
30632.246,23.0
32474.701,24.0
34269.459,26.0
35603.617000000006,29.0
36633.47,32.0
37626.228,34.0
38386.179000000004,35.0
38576.69,36.0
38667.927,37.0
38562.17,37.0
39586.789,36.0
40444.442,36.0
40980.098,35.0
40856.753,32.0
40380.574,30.0
40114.823000000004,28.0
38729.0,27.0
36107.945,27.0
33479.117999999995,26.0
31147.077000000005,26.0
29734.423,25.0
28643.412999999997,25.0
28203.877000000004,25.0
28423.201,24.0
29831.584,24.0
32044.481000000003,25.0
33704.212999999996,27.0
35270.674999999996,29.0
36688.901000000005,31.0
37586.057,34.0
38609.498,35.0
39496.462999999996,36.0
40517.022999999994,36.0
41227.912000000004,36.0
41649.71200000001,35.0
42517.144,34.0
43177.792,33.0
42972.84299999999,30.0
42024.005999999994,28.0
41304.634999999995,26.0
39404.87,25.0
36443.748999999996,25.0
33513.26,25.0
31013.362999999998,25.0
29356.424,24.0
28121.467000000004,24.0
27552.32,25.0
27778.16,24.0
29222.011000000002,24.0
31195.835000000003,25.0
32913.867000000006,27.0
34078.656,28.0
35199.378000000004,30.0
36102.776000000005,31.0
37186.823,32.0
38699.907,32.0
40284.814,33.0
41472.952,33.0
42355.630999999994,33.0
43193.52099999999,32.0
43543.219999999994,31.0
42476.852,30.0
41198.347,29.0
40313.468,27.0
38572.909,27.0
35750.427,26.0
32891.803,26.0
30376.141000000003,26.0
28719.655000000002,26.0
27655.016000000003,26.0
27178.325,25.0
27352.404,25.0
28762.342999999997,25.0
30907.478,25.0
32508.717000000004,27.0
33782.282999999996,29.0
34756.274,30.0
36451.074,32.0
38163.554000000004,33.0
39640.131,34.0
40945.098,34.0
41830.02599999999,33.0
42930.102000000006,33.0
44364.362,33.0
44982.445999999996,32.0
44158.926,31.0
42785.653,29.0
41888.954,28.0
40054.35,28.0
37364.737,27.0
34610.773,27.0
32154.512000000002,26.0
30512.497,26.0
29407.726000000002,25.0
28623.614999999998,25.0
28365.915,25.0
28743.65,25.0
29233.916,26.0
30243.369,28.0
31914.119000000002,30.0
34045.499,32.0
36156.018,33.0
38179.412000000004,34.0
39836.45,34.0
41229.865,35.0
42448.37299999999,35.0
43628.450999999994,34.0
44262.199,33.0
45042.710999999996,33.0
44839.856,32.0
43649.806,30.0
42681.849,29.0
40761.02,28.0
38113.893,27.0
35406.938,27.0
32947.507,27.0
31122.424,26.0
29728.06,26.0
28814.903,26.0
28270.539999999997,25.0
28283.38,25.0
28425.859,25.0
29240.847999999998,27.0
31317.929,30.0
33602.668999999994,32.0
36400.814,33.0
39148.506,34.0
41740.183,35.0
43706.232,35.0
44878.845,35.0
45912.233,34.0
46749.745,34.0
46447.39,33.0
45785.757000000005,32.0
44599.03799999999,30.0
43406.492,29.0
41001.187000000005,28.0
37737.436,28.0
34601.204,28.0
32166.595,27.0
30462.882,27.0
29382.701,26.0
28921.364,26.0
29257.416,25.0
30783.308999999997,25.0
32840.659999999996,26.0
34688.599,27.0
36370.632000000005,29.0
38219.967,31.0
40526.02900000001,33.0
43250.948000000004,34.0
45963.917,35.0
48145.787,36.0
49598.346,36.0
50636.227999999996,36.0
50697.634000000005,35.0
50584.024,34.0
50288.168,32.0
48706.627,30.0
47459.10400000001,28.0
44837.458,28.0
41145.506,27.0
37505.393000000004,27.0
34602.009,27.0
32551.997999999996,27.0
31180.239999999998,26.0
30314.005,26.0
30273.815,26.0
31457.999,25.0
33212.586,25.0
34982.28,27.0
36794.761,29.0
38716.102000000006,30.0
40740.988,31.0
42891.420999999995,32.0
45070.002,33.0
47351.687,33.0
48686.106,33.0
49039.132,32.0
49962.253,31.0
50097.207,30.0
49162.699,29.0
47641.445,27.0
46514.527,25.0
43877.28400000001,24.0
40287.208,24.0
36981.818,23.0
34195.212,22.0
32370.976000000002,22.0
30995.772999999997,22.0
30281.191,21.0
30340.426,21.0
31638.099,21.0
33658.742999999995,22.0
35380.779,24.0
36685.950000000004,26.0
38497.584,27.0
40610.85599999999,28.0
42362.318,29.0
43619.42,30.0
45843.210999999996,31.0
48031.454000000005,31.0
49466.818,30.0
49746.547,29.0
49138.744,28.0
47776.448,27.0
46180.006,25.0
45203.568,24.0
42986.615999999995,23.0
39632.193,22.0
36373.661,22.0
33826.809,21.0
31975.859,21.0
30697.082000000002,21.0
29880.813,20.0
29913.476000000002,20.0
31204.490999999998,20.0
33219.216,21.0
34831.657999999996,24.0
36244.863,26.0
38045.918999999994,28.0
39874.98299999999,29.0
41871.310999999994,30.0
44035.53,31.0
46164.168,32.0
47719.003,33.0
49033.73599999999,33.0
50083.257000000005,32.0
50610.666,31.0
49929.03799999999,30.0
48367.53400000001,28.0
46694.334,27.0
43328.237,26.0
39647.857,25.0
36354.679,25.0
33576.504,24.0
31557.674,24.0
30168.024,24.0
29323.425,24.0
29149.295,24.0
30222.237,24.0
31975.372999999996,24.0
33200.225999999995,25.0
33801.591,27.0
34170.232,28.0
34437.63,29.0
34199.083,30.0
33969.746,31.0
33875.765,31.0
33687.189999999995,31.0
33601.466,30.0
33621.529,29.0
33512.897000000004,28.0
33054.222,26.0
32563.303999999996,24.0
32500.441000000003,23.0
31285.344999999998,23.0
29243.309999999998,22.0
27096.572999999997,22.0
25205.904,22.0
23832.395,22.0
22891.0,22.0
22349.796000000002,22.0
22145.625,22.0
22450.802,22.0
22900.086,22.0
23603.89,22.0
24582.626,24.0
25253.837000000003,26.0
25558.624,28.0
25774.870000000003,29.0
26340.943,29.0
27156.415,30.0
28152.095999999998,30.0
28925.352999999996,29.0
29940.31,29.0
30611.517000000003,28.0
30692.979,27.0
30340.427000000003,26.0
30353.066000000003,25.0
29229.312,25.0
27546.07,24.0
25699.601000000002,24.0
24091.52,23.0
22866.055,23.0
22088.007,22.0
21601.355,21.0
21375.138,21.0
21530.187000000005,20.0
21881.865,20.0
21887.304,22.0
22700.554,24.0
23532.227999999996,27.0
24285.307999999997,28.0
25120.438,29.0
25798.602000000003,30.0
26269.211000000003,30.0
27028.071,30.0
28054.917999999998,30.0
29424.907,29.0
30647.719,28.0
31119.801000000003,27.0
31156.956000000002,25.0
31422.058999999997,24.0
30152.958,23.0
27994.946,23.0
25903.358999999997,22.0
24246.767999999996,22.0
23150.175,21.0
22499.84,21.0
22262.112999999998,21.0
22658.152000000002,21.0
24095.771,21.0
26217.289999999997,21.0
27458.626,22.0
28208.102999999996,24.0
28546.731,25.0
28938.886,26.0
29542.714,27.0
29663.257999999998,27.0
30059.957000000002,27.0
30339.328999999998,28.0
31059.251000000004,28.0
32056.958,28.0
33019.133,27.0
33156.89200000001,25.0
32952.738000000005,23.0
32921.617000000006,22.0
31238.252999999997,21.0
