date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-06-30 14:00:00,26.1,6,14,1,9274.457369587706,9668.900447372183,880.0448666042394,1174.852296886707
2015-06-30 15:00:00,27.9,6,15,1,9252.53893298986,9673.269735651553,818.8587426251579,1213.3018204096352
2015-06-30 16:00:00,29.5,6,16,1,9050.179247763192,9594.402763920398,654.7082873380787,1075.4390899997709
2015-06-30 17:00:00,30.4,6,17,1,8785.639459750919,9391.298571663696,464.30053126775056,1008.5240474249568
2015-06-30 18:00:00,31.6,6,18,1,8434.26814849001,9049.618959637375,347.36458515843515,953.0236970712122
2015-06-30 19:00:00,31.5,6,19,1,8264.838779410253,8735.954687062109,297.7129821975459,913.0637933449116
2015-06-30 20:00:00,32.2,6,20,1,8162.318983683501,8518.610559819672,400.6234736859224,871.7393813377785
2015-06-30 21:00:00,32.5,6,21,1,7679.7568343657085,7876.97888202035,507.0266174073468,863.3181935435177
2015-06-30 22:00:00,25.9,6,22,1,6997.1663,7114.6631,593.3831139122121,790.6051615668539
2015-06-30 23:00:00,22.5,6,23,1,6405.963208116427,6482.463774599019,603.002156058823,720.4989560588228
2015-07-01 00:00:00,23.1,7,0,2,5974.564838432215,6036.833555803772,676.1370796525871,752.6376461351792
2015-07-01 01:00:00,22.9,7,1,2,5694.305759606421,5740.373371710864,639.7048421122745,701.9735594838312
2015-07-01 02:00:00,22.5,7,2,2,5560.024159997988,5536.472053806449,621.6123581931433,667.6799702975868
2015-07-01 03:00:00,22.2,7,3,2,5569.748011903212,5550.546907654375,644.5863303040369,621.0342241124981
2015-07-01 04:00:00,22.1,7,4,2,5787.424492909416,5789.968143684826,691.7165346517158,672.5154304028792
2015-07-01 05:00:00,22.2,7,5,2,6110.093884481805,6138.560251540577,739.4770686264983,742.0207194019085
2015-07-01 06:00:00,21.8,7,6,2,6365.423299394204,6353.496940496356,740.2958706862955,768.762237745068
2015-07-01 07:00:00,21.4,7,7,2,6803.812691677579,6749.255196464634,769.4278848105341,757.5015259126858
2015-07-01 08:00:00,21.1,7,8,2,7360.833991012785,7280.545986277325,859.4647658533368,804.9072706403913
2015-07-01 09:00:00,20.8,7,9,2,7998.136163032808,7820.410492097739,983.069948008888,902.7819432734276
2015-07-01 10:00:00,20.7,7,10,2,8576.804434577802,8369.79226396775,1154.1458997533528,976.4202288182832
2015-07-01 11:00:00,20.7,7,11,2,9073.637028684712,8813.653385530539,1303.9611976919375,1096.949027081887
2015-07-01 12:00:00,21.2,7,12,2,9478.74217599745,9270.987150249612,1426.5568661232855,1166.573222969112
2015-07-01 13:00:00,22.6,7,13,2,9806.568600433951,9553.22284482094,1507.9129143536684,1300.1578886058303
2015-07-01 14:00:00,24.0,7,14,2,10089.556836880418,9829.24538372361,1570.2938385753114,1316.9480829623008
2015-07-01 15:00:00,25.8,7,15,2,10227.0715986245,9894.07397389748,1633.9582099178697,1373.6467567610616
2015-07-01 16:00:00,27.5,7,16,2,10252.289483451235,9759.774701004077,1629.2409529727174,1296.2433282456986
2015-07-01 17:00:00,28.8,7,17,2,10080.981088469138,9579.704923764744,1666.4107669557943,1173.8959845086356
2015-07-01 18:00:00,29.8,7,18,2,9692.423222202226,9236.470675150767,1642.706213876654,1141.4300491722606
2015-07-01 19:00:00,28.9,7,19,2,9319.359067472658,8851.29512556009,1555.868055909762,1099.9155088583038
2015-07-01 20:00:00,29.7,7,20,2,9071.794221964288,8612.268409546989,1455.143761748328,987.0798198357588
2015-07-01 21:00:00,25.7,7,21,2,8431.272981552493,7956.271510249045,1416.501855688134,956.9760432708345
2015-07-01 22:00:00,28.4,7,22,2,7640.992249999998,7165.71051,1344.8992610989962,869.8977897955483
2015-07-01 23:00:00,27.4,7,23,2,6941.33932781831,6505.725864011394,1246.8281060588215,771.546366058823
2015-07-02 00:00:00,26.6,7,0,3,6422.354802869614,6051.442760204299,1211.51319935447,775.899735547554
2015-07-02 01:00:00,25.3,7,1,3,6092.883889368936,5727.659184145665,1087.4948065496735,716.5827638843584
2015-07-02 02:00:00,23.8,7,2,3,5937.641161209078,5560.666908072509,1020.1904879556588,654.9657827323872
2015-07-02 03:00:00,23.2,7,3,3,5927.617451890398,5514.408522722684,1022.2033315151266,645.2290783785575
2015-07-02 04:00:00,22.6,7,4,3,6111.70621524019,5735.388379723108,1049.5859746389024,636.3770454711885
2015-07-02 05:00:00,21.9,7,5,3,6470.613159771759,6129.397126702295,1063.758790957273,687.4409554401909
2015-07-02 06:00:00,21.4,7,6,3,6654.760117757235,6384.884468464776,1100.8151459762494,759.5991129067861
2015-07-02 07:00:00,21.0,7,7,3,6951.582098873926,6783.520203700073,1058.764703173565,788.8890538811056
2015-07-02 08:00:00,20.7,7,8,3,7442.877893471495,7278.358201302944,1007.2341730496836,839.1722778758303
2015-07-02 09:00:00,20.5,7,9,3,7993.987951202451,7795.951047960479,1065.113850467597,900.5941582990463
2015-07-02 10:00:00,20.0,7,10,3,8584.220205098778,8348.93001289724,1149.9976879229953,951.9607846810233
2015-07-02 11:00:00,19.9,7,11,3,9108.64338202095,8830.323937678326,1311.376968212914,1076.086776011377
2015-07-02 12:00:00,20.5,7,12,3,9504.184107284002,9275.17568703756,1461.5632194595228,1183.243775116899
2015-07-02 13:00:00,22.2,7,13,3,9715.463714667469,9614.417070033329,1533.3548456402204,1304.3464253937782
2015-07-02 14:00:00,24.1,7,14,3,9369.349503667909,9862.504637684538,1479.1889528088286,1378.1423081746889
2015-07-02 15:00:00,25.8,7,15,3,8929.321480017126,10001.999486793944,913.7508767053604,1406.9060107219902
2015-07-02 16:00:00,27.0,7,16,3,8359.825669554364,10050.174021477476,331.4908343653442,1404.168841142162
2015-07-02 17:00:00,28.3,7,17,3,8096.73528009863,9978.438379614678,0.0,1464.2953049820353
2015-07-02 18:00:00,29.3,7,18,3,7824.985330542061,9634.60844346618,0.0,1540.163505022194
2015-07-02 19:00:00,30.1,7,19,3,7692.775512350251,9263.48346810076,0.0,1498.053277173717
2015-07-02 20:00:00,29.9,7,20,3,7623.608895753635,8988.976477101356,0.0,1399.2681623764292
2015-07-02 21:00:00,30.0,7,21,3,7114.189129632216,8335.114230268393,0.0,1333.684110825202
2015-07-02 22:00:00,29.4,7,22,3,6472.27813,7559.4523800000015,27.815409178719165,1248.7405098148963
2015-07-02 23:00:00,28.9,7,23,3,5884.167736950399,6977.050800769227,78.11398605882277,1165.2882360588246
2015-07-03 00:00:00,26.8,7,0,4,5487.554837455945,6505.310820867329,0.0,1247.2246723053868
2015-07-03 01:00:00,25.7,7,1,4,5214.754339147445,6145.735361853672,0.0,1170.450824547389
2015-07-03 02:00:00,24.9,7,2,4,5056.577438619505,5925.43217152203,0.0,1073.0419604403942
2015-07-03 03:00:00,24.3,7,3,4,5062.584018876471,5875.3664159481805,0.0,1009.9943418280792
2015-07-03 04:00:00,24.1,7,4,4,5264.190584362457,6066.254227063496,0.0,997.3349386966848
2015-07-03 05:00:00,23.8,7,5,4,5639.587662855316,6354.552152485851,0.0,1018.3068027805784
2015-07-03 06:00:00,23.6,7,6,4,5903.05847967923,6547.332721088391,0.0,984.7541386903422
2015-07-03 07:00:00,23.3,7,7,4,6340.784625476756,6982.22019831664,0.0,951.3373065047208
2015-07-03 08:00:00,23.0,7,8,4,6858.726744953316,7498.860368749488,0.0,1037.872272492397
2015-07-03 09:00:00,22.9,7,9,4,7423.376489259642,8104.7587283672065,0.0,1121.0963257455903
2015-07-03 10:00:00,22.8,7,10,4,7948.489561206006,8633.438770541583,0.0,1260.7684650877509
2015-07-03 11:00:00,22.6,7,11,4,8418.092974047853,9134.50546625116,0.0,1360.595533655719
2015-07-03 12:00:00,22.9,7,12,4,8786.042579682238,9594.370217706968,0.0,1487.4253036897326
2015-07-03 13:00:00,23.9,7,13,4,8577.848139053456,9858.940236327737,0.0,1623.540956063187
2015-07-03 14:00:00,25.3,7,14,4,8457.13410800041,10062.374459505274,0.0,1622.6654744690968
2015-07-03 15:00:00,27.1,7,15,4,8441.727044161678,10110.94860862689,0.0,1606.7758325427258
2015-07-03 16:00:00,28.5,7,16,4,8447.601861228848,10198.96136093345,0.0,1513.1179629751075
2015-07-03 17:00:00,29.9,7,17,4,8360.581156096978,10082.020859149548,0.0,1613.082644438009
2015-07-03 18:00:00,29.7,7,18,4,8153.654007300897,9671.25179750324,0.0,1643.7459845570647
2015-07-03 19:00:00,30.3,7,19,4,7896.331952841294,9233.688385711705,0.0,1534.696631210777
2015-07-03 20:00:00,31.0,7,20,4,7747.080686325635,8913.92200212568,0.0,1369.473079987374
2015-07-03 21:00:00,30.8,7,21,4,7219.566488982227,8326.125717674871,0.0,1258.6296358495265
2015-07-03 22:00:00,30.4,7,22,4,6524.410299999999,7659.7374,0.0,1239.751997221375
2015-07-03 23:00:00,29.9,7,23,4,5987.364742823025,7045.799837539432,0.0,1265.573256058823
2015-07-04 00:00:00,28.7,7,0,5,5557.750669625234,6589.270582465111,0.0,1315.9737090755916
2015-07-04 01:00:00,27.5,7,1,5,5270.443579716291,6221.045939795985,0.0,1254.4105861451708
2015-07-04 02:00:00,26.1,7,2,5,5086.895706810116,5963.45638077877,0.0,1148.3525383827073
2015-07-04 03:00:00,26.0,7,3,5,5040.628228697548,5800.646274555851,0.0,1048.018551084819
2015-07-04 04:00:00,25.2,7,4,5,5256.468811978606,5776.854989267676,0.0,922.6147973043552
2015-07-04 05:00:00,24.3,7,5,5,5620.278235129526,5853.748451404845,0.0,728.9075649847582
2015-07-04 06:00:00,23.6,7,6,5,5846.818292038274,5947.156661522443,0.0,483.9504376093355
2015-07-04 07:00:00,23.5,7,7,5,6225.057824985636,6200.192487928872,0.0,351.1612469387728
2015-07-04 08:00:00,23.2,7,8,5,6697.138672650187,6564.656493690686,0.0,255.8445621046294
2015-07-04 09:00:00,22.6,7,9,5,7204.835273715925,6914.0752634476685,0.0,186.89245068678883
2015-07-04 10:00:00,22.4,7,10,5,7793.985453214979,7311.812442718672,0.0,70.0850001682129
2015-07-04 11:00:00,22.3,7,11,5,8258.287178390248,7811.150885755695,0.0,38.96920583280826
2015-07-04 12:00:00,22.6,7,12,5,8677.935647557444,8297.34102389203,0.0,164.07072319426788
2015-07-04 13:00:00,24.2,7,13,5,8949.139415149672,8687.40200452108,0.0,326.5117622482485
2015-07-04 14:00:00,25.5,7,14,5,9196.225675302505,8834.6281040718,0.0,451.12724266244
2015-07-04 15:00:00,26.4,7,15,5,9371.199575466217,8820.643627769545,0.0,379.0294771092522
2015-07-04 16:00:00,28.8,7,16,5,9274.92076369785,8812.403044201097,0.0,222.81298211776263
2015-07-04 17:00:00,29.5,7,17,5,9052.637430624514,8657.950766641614,0.0,226.5243277056561
2015-07-04 18:00:00,30.7,7,18,5,8680.610302608025,8349.177748330118,0.0,219.6758920491302
2015-07-04 19:00:00,31.5,7,19,5,8346.624101919508,8048.65459975832,0.0,212.622582037654
2015-07-04 20:00:00,31.8,7,20,5,8201.132656211881,7903.684181801749,0.0,184.43929403398943
2015-07-04 21:00:00,31.8,7,21,5,7635.092034920119,7418.69141854483,0.0,248.39181552559512
2015-07-04 22:00:00,31.4,7,22,5,6916.037819999999,6857.44145,0.0,332.317698091334
2015-07-04 23:00:00,30.3,7,23,5,6416.204822599188,6283.276665555992,0.0,463.27730605882334
2015-07-05 00:00:00,29.0,7,0,6,6047.419094690961,5859.537389368664,0.0,553.4505370921515
2015-07-05 01:00:00,27.7,7,1,6,5795.463380541346,5549.648015129265,37.45108199650349,524.6773930487234
2015-07-05 02:00:00,26.9,7,2,6,5648.528587003984,5347.231343836006,82.27966629390903,476.95461371598776
2015-07-05 03:00:00,26.1,7,3,6,5609.278736904282,5215.417010036246,120.23493458473786,431.7935141420549
2015-07-05 04:00:00,25.5,7,4,6,5716.311974228135,5208.83742846618,133.44704615496448,337.38553278475047
2015-07-05 05:00:00,24.9,7,5,6,5893.206791049989,5235.409967664472,99.32298401987282,160.89000418326304
2015-07-05 06:00:00,24.2,7,6,6,6012.385491823977,5368.198132732695,31.802194004369085,0.0
2015-07-05 07:00:00,23.8,7,7,6,6395.61678668316,5801.379705729458,0.0,0.0
2015-07-05 08:00:00,23.5,7,8,6,6902.663437458946,6426.921583419996,0.0,0.0
2015-07-05 09:00:00,23.4,7,9,6,7457.963150429169,7092.121083492764,0.0,49.15754041609853
2015-07-05 10:00:00,23.3,7,10,6,7993.483374011411,7752.577949711619,0.0,248.13082021330865
2015-07-05 11:00:00,23.4,7,11,6,8424.766331219842,8359.660330306338,0.0,479.7347128257552
2015-07-05 12:00:00,23.7,7,12,6,8780.619016022125,8853.546011875169,0.0,712.5801677449117
2015-07-05 13:00:00,24.2,7,13,6,9032.16647233733,9116.31962846288,0.0,882.7167502313878
2015-07-05 14:00:00,25.1,7,14,6,9249.918240384768,9274.457369587706,0.0,880.0448666042394
2015-07-05 15:00:00,26.7,7,15,6,9427.850153786743,9252.53893298986,0.0,818.8587426251579
2015-07-05 16:00:00,28.1,7,16,6,9433.380626736713,9050.179247763192,0.0,654.7082873380787
2015-07-05 17:00:00,29.8,7,17,6,9205.342147830332,8785.639459750919,0.0,464.30053126775056
2015-07-05 18:00:00,30.6,7,18,6,8817.105382086093,8434.26814849001,0.0,347.36458515843515
2015-07-05 19:00:00,31.2,7,19,6,8467.93790646711,8264.838779410253,0.0,297.7129821975459
2015-07-05 20:00:00,31.4,7,20,6,8241.253116925656,8162.318983683501,0.0,400.6234736859224
2015-07-05 21:00:00,30.8,7,21,6,7736.973710988592,7679.7568343657085,0.0,507.0266174073468
2015-07-05 22:00:00,30.2,7,22,6,7117.663900000001,6997.1663,0.0,593.3831139122121
2015-07-05 23:00:00,29.3,7,23,6,6535.766949375759,6405.963208116427,0.0,603.002156058823
2015-07-06 00:00:00,28.6,7,0,0,6092.168355737768,5974.564838432215,97.17805612804112,676.1370796525871
2015-07-06 01:00:00,27.7,7,1,0,5826.680763364542,5694.305759606421,82.20034304331057,639.7048421122745
2015-07-06 02:00:00,26.8,7,2,0,5655.20951036664,5560.024159997988,113.49704911710523,621.6123581931433
2015-07-06 03:00:00,26.1,7,3,0,5546.715406809109,5569.748011903212,126.9158579473933,644.5863303040369
2015-07-06 04:00:00,25.6,7,4,0,5535.46501432285,5787.424492909416,70.88371605979137,691.7165346517158
2015-07-06 05:00:00,25.2,7,5,0,5600.175180756876,6110.093884481805,0.0,739.4770686264983
2015-07-06 06:00:00,24.9,7,6,0,5692.959331069014,6365.423299394204,0.0,740.2958706862955
2015-07-06 07:00:00,24.7,7,7,0,6123.056533887029,6803.812691677579,0.0,769.4278848105341
2015-07-06 08:00:00,24.3,7,8,0,6693.050927555531,7360.833991012785,0.0,859.4647658533368
2015-07-06 09:00:00,23.9,7,9,0,7341.397564029186,7998.136163032808,0.0,983.069948008888
2015-07-06 10:00:00,23.7,7,10,0,7906.88029358611,8576.804434577802,0.0,1154.1458997533528
2015-07-06 11:00:00,23.3,7,11,0,8350.91364955329,9073.637028684712,0.0,1303.9611976919375
2015-07-06 12:00:00,23.4,7,12,0,8664.15030490154,9478.74217599745,0.0,1426.5568661232855
2015-07-06 13:00:00,24.4,7,13,0,8910.281287594118,9806.568600433951,0.0,1507.9129143536684
2015-07-06 14:00:00,25.8,7,14,0,9138.199378252992,10089.556836880418,0.0,1570.2938385753114
2015-07-06 15:00:00,27.6,7,15,0,9277.122701542785,10227.0715986245,0.0,1633.9582099178697
2015-07-06 16:00:00,28.9,7,16,0,9268.30878883554,10252.289483451235,0.0,1629.2409529727174
2015-07-06 17:00:00,29.7,7,17,0,9077.157966231123,10080.981088469138,0.0,1666.4107669557943
2015-07-06 18:00:00,30.2,7,18,0,8695.708201284911,9692.423222202226,0.0,1642.706213876654
2015-07-06 19:00:00,31.0,7,19,0,8259.335557610764,9319.359067472658,0.0,1555.868055909762
2015-07-06 20:00:00,31.1,7,20,0,7944.42837016869,9071.794221964288,0.0,1455.143761748328
2015-07-06 21:00:00,30.8,7,21,0,7568.132357008094,8431.272981552493,0.0,1416.501855688134
2015-07-06 22:00:00,30.3,7,22,0,7193.44016,7640.992249999998,0.0,1344.8992610989962
2015-07-06 23:00:00,29.7,7,23,0,6682.92869765037,6941.33932781831,0.0,1246.8281060588215
2015-07-07 00:00:00,28.7,7,0,1,6226.511833449001,6422.354802869614,244.33980440265168,1211.51319935447
2015-07-07 01:00:00,27.3,7,1,1,5870.764787664469,6092.883889368936,216.54382075454305,1087.4948065496735
2015-07-07 02:00:00,26.3,7,2,1,5610.892560458183,5937.641161209078,157.5810734170318,1020.1904879556588
2015-07-07 03:00:00,25.6,7,3,1,5448.097448159656,5927.617451890398,82.59890803893632,1022.2033315151266
2015-07-07 04:00:00,25.1,7,4,1,5382.959231824745,6111.70621524019,0.0,1049.5859746389024
2015-07-07 05:00:00,24.9,7,5,1,5366.573420478388,6470.613159771759,0.0,1063.758790957273
2015-07-07 06:00:00,24.5,7,6,1,5423.804235407012,6654.760117757235,0.0,1100.8151459762494
2015-07-07 07:00:00,24.5,7,7,1,5815.145786263258,6951.582098873926,0.0,1058.764703173565
2015-07-07 08:00:00,24.6,7,8,1,6321.156536269569,7442.877893471495,0.0,1007.2341730496836
2015-07-07 09:00:00,24.7,7,9,1,6921.737338132711,7993.987951202451,0.0,1065.113850467597
2015-07-07 10:00:00,24.5,7,10,1,7519.547628663076,8584.220205098778,0.0,1149.9976879229953
2015-07-07 11:00:00,24.0,7,11,1,8044.822382431031,9108.64338202095,0.0,1311.376968212914
2015-07-07 12:00:00,24.1,7,12,1,8454.44158888518,9504.184107284002,0.0,1461.5632194595228
2015-07-07 13:00:00,24.6,7,13,1,8794.297998615919,9715.463714667469,0.0,1533.3548456402204
2015-07-07 14:00:00,25.5,7,14,1,9044.089120865729,9369.349503667909,0.0,1479.1889528088286
2015-07-07 15:00:00,26.6,7,15,1,9211.68718029325,8929.321480017126,0.0,913.7508767053604
2015-07-07 16:00:00,27.9,7,16,1,9247.348204526008,8359.825669554364,0.0,331.4908343653442
2015-07-07 17:00:00,29.6,7,17,1,9145.166219395893,8096.73528009863,0.0,0.0
2015-07-07 18:00:00,30.2,7,18,1,8870.06374222937,7824.985330542061,0.0,0.0
2015-07-07 19:00:00,30.1,7,19,1,8645.546028914845,7692.775512350251,0.0,0.0
2015-07-07 20:00:00,30.3,7,20,1,8546.063635580458,7623.608895753635,0.0,0.0
2015-07-07 21:00:00,29.7,7,21,1,8010.655754501251,7114.189129632216,52.974215349257065,0.0
2015-07-07 22:00:00,29.4,7,22,1,7322.671289999998,6472.27813,90.49105815989516,27.815409178719165
2015-07-07 23:00:00,28.4,7,23,1,6787.941713600731,5884.167736950399,76.2300652799986,78.11398605882277
2015-07-08 00:00:00,27.7,7,0,2,6429.320015068911,5487.554837455945,349.3528203530132,0.0
2015-07-08 01:00:00,26.9,7,1,2,6173.095392811689,5214.754339147445,419.3520023744532,0.0
2015-07-08 02:00:00,26.3,7,2,2,6005.434966230989,5056.577438619505,459.9116785642518,0.0
2015-07-08 03:00:00,25.8,7,3,2,5973.028468659551,5062.584018876471,477.1413138117423,0.0
2015-07-08 04:00:00,25.4,7,4,2,6170.331396252821,5264.190584362457,497.19677791023423,0.0
2015-07-08 05:00:00,25.0,7,5,2,6488.03802034812,5639.587662855316,553.3424060445586,0.0
2015-07-08 06:00:00,24.8,7,6,2,6672.936672992095,5903.05847967923,626.6334233025,0.0
2015-07-08 07:00:00,24.6,7,7,2,6962.972089191164,6340.784625476756,639.7062834009139,0.0
2015-07-08 08:00:00,24.6,7,8,2,7486.830210625526,6858.726744953316,548.5779158217329,0.0
2015-07-08 09:00:00,24.5,7,9,2,8009.81959666208,7423.376489259642,571.7110254886993,0.0
2015-07-08 10:00:00,24.3,7,10,2,8509.531810683393,7948.489561206006,530.984024919836,0.0
2015-07-08 11:00:00,24.3,7,11,2,8973.22841915847,8418.092974047853,482.29044315905776,0.0
2015-07-08 12:00:00,24.4,7,12,2,9304.154233458472,8786.042579682238,453.9822500783466,0.0
2015-07-08 13:00:00,24.6,7,13,2,9577.89423900664,8577.848139053456,346.94060183933834,0.0
2015-07-08 14:00:00,24.9,7,14,2,9848.805654973236,8457.13410800041,312.01841084271655,0.0
2015-07-08 15:00:00,25.9,7,15,2,9998.202805811,8441.727044161678,349.1765738134509,0.0
2015-07-08 16:00:00,28.5,7,16,2,9953.763550800122,8447.601861228848,367.74724817050446,0.0
2015-07-08 17:00:00,29.0,7,17,2,9774.321513669718,8360.581156096978,345.2636299200494,0.0
2015-07-08 18:00:00,29.1,7,18,2,9404.866335255632,8153.654007300897,329.2905439481601,0.0
2015-07-08 19:00:00,29.5,7,19,2,9090.270863565367,7896.331952841294,290.7763477615954,0.0
2015-07-08 20:00:00,30.0,7,20,2,8883.07605545077,7747.080686325635,332.5646610580643,0.0
2015-07-08 21:00:00,29.7,7,21,2,8238.870810521108,7219.566488982227,389.9866352195695,0.0
2015-07-08 22:00:00,30.3,7,22,2,7503.714869999998,6524.410299999999,318.7061141797521,0.0
2015-07-08 23:00:00,30.2,7,23,2,6900.150608606264,5987.364742823025,257.27364527999816,0.0
2015-07-09 00:00:00,28.5,7,0,3,6515.9019546110485,5557.750669625234,461.56171535854537,0.0
2015-07-09 01:00:00,27.3,7,1,3,6291.06476182283,5270.443579716291,505.9339419165908,0.0
2015-07-09 02:00:00,26.2,7,2,3,6151.305646218505,5086.895706810116,577.8810475753935,0.0
2015-07-09 03:00:00,25.6,7,3,3,6137.387610983649,5040.628228697548,623.0119937992586,0.0
2015-07-09 04:00:00,25.2,7,4,3,6340.377061029555,5256.468811978606,661.555920234332,0.0
2015-07-09 05:00:00,24.8,7,5,3,6668.056356994604,5620.278235129526,723.3880708212928,0.0
2015-07-09 06:00:00,24.6,7,6,3,6821.61019028525,5846.818292038274,806.6517599489844,0.0
2015-07-09 07:00:00,24.2,7,7,3,7063.390493468115,6225.057824985636,788.3798006940688,0.0
2015-07-09 08:00:00,24.0,7,8,3,7534.234597798909,6697.138672650187,648.996320098684,0.0
2015-07-09 09:00:00,23.7,7,9,3,8059.337651480632,7204.835273715925,619.1154126620822,0.0
2015-07-09 10:00:00,23.4,7,10,3,8469.949343255676,7793.985453214979,580.5020797383886,0.0
2015-07-09 11:00:00,23.1,7,11,3,8846.026855244494,8258.287178390248,442.7079757313404,0.0
2015-07-09 12:00:00,23.1,7,12,3,9212.754610075164,8677.935647557444,326.7806861643712,0.0
2015-07-09 13:00:00,24.4,7,13,3,9518.658171250783,8949.139415149672,255.54097845603064,0.0
2015-07-09 14:00:00,26.0,7,14,3,9705.646659895438,9196.225675302505,252.78234308685933,0.0
2015-07-09 15:00:00,27.4,7,15,3,9734.056858458667,9371.199575466217,206.01757873565293,0.0
2015-07-09 16:00:00,28.9,7,16,3,9581.631385211982,9274.92076369785,103.60130081817078,0.0
2015-07-09 17:00:00,30.4,7,17,3,9354.863424922562,9052.637430624514,0.0,0.0
2015-07-09 18:00:00,31.3,7,18,3,9081.062602175049,8680.610302608025,0.0,0.0
2015-07-09 19:00:00,32.1,7,19,3,8914.302063192881,8346.624101919508,0.0,0.0
2015-07-09 20:00:00,32.1,7,20,3,8744.283223191343,8201.132656211881,156.59586068557837,0.0
2015-07-09 21:00:00,32.3,7,21,3,8180.6878979651265,7635.092034920119,251.1938029601424,0.0
2015-07-09 22:00:00,31.7,7,22,3,7452.226229999998,6916.037819999999,260.52320162377055,0.0
2015-07-09 23:00:00,30.8,7,23,3,6894.652191032082,6416.204822599188,205.7850052799986,0.0
2015-07-10 00:00:00,29.6,7,0,4,6531.619305905259,6047.419094690961,456.0632977843634,0.0
2015-07-10 01:00:00,28.0,7,1,4,6295.4700433916605,5795.463380541346,521.6512932108017,37.45108199650349
2015-07-10 02:00:00,26.6,7,2,4,6141.694403639831,5648.528587003984,582.2863291442236,82.27966629390903
2015-07-10 03:00:00,25.9,7,3,4,6136.251451870175,5609.278736904282,613.4007512205844,120.23493458473786
2015-07-10 04:00:00,25.1,7,4,4,6330.898230341624,5716.311974228135,660.4197611208574,133.44704615496448
2015-07-10 05:00:00,24.1,7,5,4,6688.212115141464,5893.206791049989,713.9092401333619,99.32298401987282
2015-07-10 06:00:00,23.1,7,6,4,6801.86338147879,6012.385491823977,826.807518095844,31.802194004369085
2015-07-10 07:00:00,22.4,7,7,4,6971.522497994664,6395.61678668316,768.632991887609,0.0
2015-07-10 08:00:00,21.9,7,8,4,7333.528478388105,6902.663437458946,557.1283246252333,0.0
2015-07-10 09:00:00,22.1,7,9,4,7762.1737901791375,7457.963150429169,418.40929325127854,0.0
2015-07-10 10:00:00,21.8,7,10,4,8154.123908597539,7993.483374011411,283.33821843689384,0.0
2015-07-10 11:00:00,21.8,7,11,4,8529.434285291969,8424.766331219842,126.88254107320428,0.0
2015-07-10 12:00:00,22.3,7,12,4,8915.596804469826,8780.619016022125,10.188116211846136,0.0
2015-07-10 13:00:00,23.8,7,13,4,9288.060944166851,9032.16647233733,0.0,0.0
2015-07-10 14:00:00,25.1,7,14,4,9556.125422430156,9249.918240384768,22.18511600292732,0.0
2015-07-10 15:00:00,27.4,7,15,4,9776.025310280724,9427.850153786743,56.496341270370976,0.0
2015-07-10 16:00:00,28.8,7,16,4,9806.09521684773,9433.380626736713,145.5697526402273,0.0
2015-07-10 17:00:00,30.5,7,17,4,9653.158284155352,9205.342147830332,197.59529596765788,0.0
2015-07-10 18:00:00,31.4,7,18,4,9327.000172802322,8817.105382086093,208.1273144337938,0.0
2015-07-10 19:00:00,31.8,7,19,4,9049.948620637686,8467.93790646711,212.9101853082848,0.0
2015-07-10 20:00:00,31.9,7,20,4,8884.886686553687,8241.253116925656,292.2424181303832,0.0
2015-07-10 21:00:00,31.8,7,21,4,8269.82073920616,7736.973710988592,391.7972663224864,0.0
2015-07-10 22:00:00,31.9,7,22,4,7521.3811,7117.663900000001,349.6560428648036,0.0
2015-07-10 23:00:00,31.1,7,23,4,6842.185234541176,6535.766949375759,274.9398752799998,0.0
2015-07-11 00:00:00,29.9,7,0,5,6433.212241612331,6092.168355737768,403.596341293458,97.17805612804112
2015-07-11 01:00:00,28.4,7,1,5,6206.795265002151,5826.680763364542,423.24422891787344,82.20034304331057
2015-07-11 02:00:00,27.0,7,2,5,6021.7853725791565,5655.20951036664,493.6115507547138,113.49704911710523
2015-07-11 03:00:00,26.5,7,3,5,5978.227773705069,5546.715406809109,493.4917201599101,126.9158579473933
2015-07-11 04:00:00,25.8,7,4,5,6131.959755554409,5535.46501432285,502.3960829557518,70.88371605979137
2015-07-11 05:00:00,24.6,7,5,5,6432.54218667039,5600.175180756876,514.9707653461464,0.0
2015-07-11 06:00:00,23.8,7,6,5,6601.599557003701,5692.959331069014,571.13758962477,0.0
2015-07-11 07:00:00,23.0,7,7,5,6978.092805560791,6123.056533887029,568.3691674125203,0.0
2015-07-11 08:00:00,22.4,7,8,5,7470.479987568249,6693.050927555531,563.69863219136,0.0
2015-07-11 09:00:00,22.5,7,9,5,7992.495646976328,7341.397564029186,555.3608024314226,0.0
2015-07-11 10:00:00,22.4,7,10,5,8440.318435777928,7906.88029358611,513.6600752340846,0.0
2015-07-11 11:00:00,22.1,7,11,5,8882.490357273056,8350.91364955329,413.0770682535931,0.0
2015-07-11 12:00:00,22.2,7,12,5,9320.124558963298,8664.15030490154,363.2441881929335,0.0
2015-07-11 13:00:00,23.6,7,13,5,9605.549112963352,8910.281287594118,362.9109273441645,0.0
2015-07-11 14:00:00,25.1,7,14,5,9886.100589364094,9138.199378252992,339.6732847994281,0.0
2015-07-11 15:00:00,26.8,7,15,5,10077.40834944675,9277.122701542785,386.47150820430943,0.0
2015-07-11 16:00:00,28.6,7,16,5,10082.14190155285,9268.30878883554,446.952791806254,0.0
