ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-06-29 20:00:00,21.281,6,20,2,36106.0,35785.0
2016-06-29 21:00:00,20.945,6,21,2,33193.0,32838.0
2016-06-29 22:00:00,20.633,6,22,2,30508.0,29804.0
2016-06-29 23:00:00,20.285,6,23,2,28559.0,27826.0
2016-06-30 00:00:00,19.987,6,0,3,27500.0,26712.0
2016-06-30 01:00:00,19.732,6,1,3,27022.0,26411.0
2016-06-30 02:00:00,19.523,6,2,3,26948.0,26511.0
2016-06-30 03:00:00,19.245,6,3,3,27135.0,26892.0
2016-06-30 04:00:00,19.858,6,4,3,30215.0,30069.0
2016-06-30 05:00:00,21.467,6,5,3,35653.0,35125.0
2016-06-30 06:00:00,23.494,6,6,3,40686.0,40310.0
2016-06-30 07:00:00,25.045,6,7,3,42983.0,42652.0
2016-06-30 08:00:00,26.144,6,8,3,43572.0,43076.0
2016-06-30 09:00:00,27.02,6,9,3,43707.0,43164.0
2016-06-30 10:00:00,27.609,6,10,3,41494.0,41047.0
2016-06-30 11:00:00,27.897,6,11,3,41089.0,40992.0
2016-06-30 12:00:00,27.873,6,12,3,41544.0,42267.0
2016-06-30 13:00:00,27.652,6,13,3,41988.0,42934.0
2016-06-30 14:00:00,27.271,6,14,3,42356.0,43357.0
2016-06-30 15:00:00,26.794,6,15,3,41658.0,42490.0
2016-06-30 16:00:00,26.156,6,16,3,40616.0,41551.0
2016-06-30 17:00:00,25.07,6,17,3,40093.0,41041.0
2016-06-30 18:00:00,23.342,6,18,3,39154.0,39963.0
2016-06-30 19:00:00,22.187,6,19,3,39072.0,39877.0
2016-06-30 20:00:00,21.596,6,20,3,36996.0,36979.0
2016-06-30 21:00:00,21.176,6,21,3,33919.0,34401.0
2016-06-30 22:00:00,20.841,6,22,3,31266.0,31333.0
2016-06-30 23:00:00,20.538,6,23,3,29113.0,29289.0
2016-07-01 00:00:00,20.244,7,0,4,28110.0,28077.0
2016-07-01 01:00:00,19.977,7,1,4,27432.0,27628.0
2016-07-01 02:00:00,19.757,7,2,4,27457.0,27624.0
2016-07-01 03:00:00,19.474,7,3,4,27566.0,27834.0
2016-07-01 04:00:00,20.18,7,4,4,30689.0,30551.0
2016-07-01 05:00:00,22.065,7,5,4,35512.0,35879.0
2016-07-01 06:00:00,24.326,7,6,4,40942.0,40638.0
2016-07-01 07:00:00,25.969,7,7,4,43324.0,42850.0
2016-07-01 08:00:00,27.237,7,8,4,43806.0,43608.0
2016-07-01 09:00:00,28.207,7,9,4,43488.0,44234.0
2016-07-01 10:00:00,28.938,7,10,4,41679.0,42344.0
2016-07-01 11:00:00,29.388,7,11,4,41100.0,41677.0
2016-07-01 12:00:00,29.559,7,12,4,42168.0,41894.0
2016-07-01 13:00:00,29.484,7,13,4,42764.0,42704.0
2016-07-01 14:00:00,29.178,7,14,4,43163.0,43072.0
2016-07-01 15:00:00,28.704,7,15,4,42626.0,42008.0
2016-07-01 16:00:00,27.982,7,16,4,41541.0,41370.0
2016-07-01 17:00:00,26.827,7,17,4,40897.0,41339.0
2016-07-01 18:00:00,24.729,7,18,4,40511.0,40357.0
2016-07-01 19:00:00,23.374,7,19,4,40463.0,39797.0
2016-07-01 20:00:00,22.674,7,20,4,38057.0,37528.0
2016-07-01 21:00:00,22.127,7,21,4,34721.0,34396.0
2016-07-01 22:00:00,21.747,7,22,4,31390.0,32091.0
2016-07-01 23:00:00,21.474,7,23,4,29480.0,29898.0
2016-07-02 00:00:00,21.214,7,0,5,28156.0,28446.0
2016-07-02 01:00:00,20.946,7,1,5,27653.0,27506.0
2016-07-02 02:00:00,20.717,7,2,5,27715.0,27103.0
2016-07-02 03:00:00,20.463,7,3,5,28024.0,26279.0
2016-07-02 04:00:00,21.135,7,4,5,30743.0,26975.0
2016-07-02 05:00:00,22.919,7,5,5,36379.0,30035.0
2016-07-02 06:00:00,25.014,7,6,5,41455.0,33149.0
2016-07-02 07:00:00,26.55,7,7,5,43895.0,35319.0
2016-07-02 08:00:00,27.698,7,8,5,44277.0,35990.0
2016-07-02 09:00:00,28.503,7,9,5,44538.0,35856.0
2016-07-02 10:00:00,29.063,7,10,5,42829.0,34692.0
2016-07-02 11:00:00,29.357,7,11,5,42474.0,33528.0
2016-07-02 12:00:00,29.396,7,12,5,43701.0,32335.0
2016-07-02 13:00:00,29.223,7,13,5,44304.0,32294.0
2016-07-02 14:00:00,28.823,7,14,5,44632.0,32798.0
2016-07-02 15:00:00,28.317,7,15,5,43402.0,34198.0
2016-07-02 16:00:00,27.624,7,16,5,42410.0,34822.0
2016-07-02 17:00:00,26.405,7,17,5,41935.0,35079.0
2016-07-02 18:00:00,24.379,7,18,5,40695.0,34162.0
2016-07-02 19:00:00,23.035,7,19,5,40550.0,34088.0
2016-07-02 20:00:00,22.264,7,20,5,38163.0,32362.0
2016-07-02 21:00:00,21.618,7,21,5,35240.0,30269.0
2016-07-02 22:00:00,21.075,7,22,5,31978.0,28349.0
2016-07-02 23:00:00,20.601,7,23,5,29839.0,26343.0
2016-07-03 00:00:00,20.164,7,0,6,28593.0,25032.0
2016-07-03 01:00:00,19.766,7,1,6,27996.0,24225.0
2016-07-03 02:00:00,19.454,7,2,6,27855.0,23788.0
2016-07-03 03:00:00,19.154,7,3,6,27746.0,22934.0
2016-07-03 04:00:00,20.001,7,4,6,30413.0,22490.0
2016-07-03 05:00:00,21.677,7,5,6,35585.0,24075.0
2016-07-03 06:00:00,23.638,7,6,6,40602.0,25667.0
2016-07-03 07:00:00,25.3,7,7,6,42985.0,27172.0
2016-07-03 08:00:00,26.621,7,8,6,43588.0,28442.0
2016-07-03 09:00:00,27.604,7,9,6,43943.0,29064.0
2016-07-03 10:00:00,28.287,7,10,6,42716.0,29045.0
2016-07-03 11:00:00,28.706,7,11,6,42569.0,28146.0
2016-07-03 12:00:00,28.862,7,12,6,43371.0,26018.0
2016-07-03 13:00:00,28.751,7,13,6,43402.0,26484.0
2016-07-03 14:00:00,28.396,7,14,6,43438.0,27444.0
2016-07-03 15:00:00,27.88,7,15,6,42922.0,28330.0
2016-07-03 16:00:00,27.144,7,16,6,42286.0,29938.0
2016-07-03 17:00:00,25.988,7,17,6,41746.0,31293.0
2016-07-03 18:00:00,23.893,7,18,6,40807.0,31743.0
2016-07-03 19:00:00,22.372,7,19,6,40586.0,32767.0
2016-07-03 20:00:00,21.637,7,20,6,38397.0,31537.0
2016-07-03 21:00:00,21.134,7,21,6,34997.0,29139.0
2016-07-03 22:00:00,20.725,7,22,6,31959.0,26446.0
2016-07-03 23:00:00,20.388,7,23,6,29678.0,24561.0
2016-07-04 00:00:00,20.087,7,0,0,28015.0,23633.0
2016-07-04 01:00:00,19.792,7,1,0,27247.0,23364.0
2016-07-04 02:00:00,19.526,7,2,0,26803.0,23514.0
2016-07-04 03:00:00,19.279,7,3,0,26074.0,24420.0
2016-07-04 04:00:00,20.02,7,4,0,26830.0,28306.0
2016-07-04 05:00:00,21.515,7,5,0,29716.0,34122.0
2016-07-04 06:00:00,23.255,7,6,0,32570.0,39322.0
2016-07-04 07:00:00,24.784,7,7,0,34550.0,41280.0
2016-07-04 08:00:00,26.096,7,8,0,34953.0,41499.0
2016-07-04 09:00:00,27.14,7,9,0,34869.0,42248.0
2016-07-04 10:00:00,27.933,7,10,0,33978.0,40563.0
2016-07-04 11:00:00,28.465,7,11,0,33006.0,40901.0
2016-07-04 12:00:00,28.751,7,12,0,32343.0,41887.0
2016-07-04 13:00:00,28.75,7,13,0,31833.0,41983.0
2016-07-04 14:00:00,28.457,7,14,0,32313.0,42052.0
2016-07-04 15:00:00,27.978,7,15,0,33322.0,40571.0
2016-07-04 16:00:00,27.277,7,16,0,34809.0,39216.0
2016-07-04 17:00:00,26.169,7,17,0,35316.0,38424.0
2016-07-04 18:00:00,24.154,7,18,0,34589.0,38033.0
2016-07-04 19:00:00,22.71,7,19,0,34185.0,38301.0
2016-07-04 20:00:00,22.014,7,20,0,32446.0,36106.0
2016-07-04 21:00:00,21.527,7,21,0,30447.0,33193.0
2016-07-04 22:00:00,21.132,7,22,0,28826.0,30508.0
2016-07-04 23:00:00,20.769,7,23,0,26570.0,28559.0
2016-07-05 00:00:00,20.44,7,0,1,25087.0,27500.0
2016-07-05 01:00:00,20.147,7,1,1,24295.0,27022.0
2016-07-05 02:00:00,19.879,7,2,1,23781.0,26948.0
2016-07-05 03:00:00,19.596,7,3,1,23037.0,27135.0
2016-07-05 04:00:00,20.464,7,4,1,22365.0,30215.0
2016-07-05 05:00:00,22.427,7,5,1,23703.0,35653.0
2016-07-05 06:00:00,24.734,7,6,1,25418.0,40686.0
2016-07-05 07:00:00,26.437,7,7,1,26975.0,42983.0
2016-07-05 08:00:00,27.67,7,8,1,28034.0,43572.0
2016-07-05 09:00:00,28.537,7,9,1,28429.0,43707.0
2016-07-05 10:00:00,29.114,7,10,1,28613.0,41494.0
2016-07-05 11:00:00,29.412,7,11,1,27981.0,41089.0
2016-07-05 12:00:00,29.394,7,12,1,27300.0,41544.0
2016-07-05 13:00:00,29.113,7,13,1,26988.0,41988.0
2016-07-05 14:00:00,28.617,7,14,1,27349.0,42356.0
2016-07-05 15:00:00,28.051,7,15,1,28534.0,41658.0
2016-07-05 16:00:00,27.284,7,16,1,29919.0,40616.0
2016-07-05 17:00:00,26.12,7,17,1,31866.0,40093.0
2016-07-05 18:00:00,24.436,7,18,1,32372.0,39154.0
2016-07-05 19:00:00,23.325,7,19,1,33653.0,39072.0
2016-07-05 20:00:00,22.638,7,20,1,32697.0,36996.0
2016-07-05 21:00:00,22.084,7,21,1,30286.0,33919.0
2016-07-05 22:00:00,21.597,7,22,1,27385.0,31266.0
2016-07-05 23:00:00,21.194,7,23,1,25528.0,29113.0
2016-07-06 00:00:00,20.821,7,0,2,24466.0,28110.0
2016-07-06 01:00:00,20.489,7,1,2,24190.0,27432.0
2016-07-06 02:00:00,20.134,7,2,2,24574.0,27457.0
2016-07-06 03:00:00,19.724,7,3,2,25603.0,27566.0
2016-07-06 04:00:00,20.425,7,4,2,29657.0,30689.0
2016-07-06 05:00:00,22.139,7,5,2,35294.0,35512.0
2016-07-06 06:00:00,24.065,7,6,2,41168.0,40942.0
2016-07-06 07:00:00,25.86,7,7,2,43442.0,43324.0
2016-07-06 08:00:00,27.278,7,8,2,43775.0,43806.0
2016-07-06 09:00:00,28.327,7,9,2,44176.0,43488.0
2016-07-06 10:00:00,29.068,7,10,2,42596.0,41679.0
2016-07-06 11:00:00,29.525,7,11,2,42470.0,41100.0
2016-07-06 12:00:00,29.696,7,12,2,42416.0,42168.0
2016-07-06 13:00:00,29.623,7,13,2,42732.0,42764.0
2016-07-06 14:00:00,29.296,7,14,2,43037.0,43163.0
2016-07-06 15:00:00,28.788,7,15,2,42755.0,42626.0
2016-07-06 16:00:00,28.14,7,16,2,41644.0,41541.0
2016-07-06 17:00:00,27.032,7,17,2,41292.0,40897.0
2016-07-06 18:00:00,24.914,7,18,2,40464.0,40511.0
2016-07-06 19:00:00,23.631,7,19,2,40526.0,40463.0
2016-07-06 20:00:00,22.798,7,20,2,38258.0,38057.0
2016-07-06 21:00:00,22.137,7,21,2,35097.0,34721.0
2016-07-06 22:00:00,21.555,7,22,2,32043.0,31390.0
2016-07-06 23:00:00,21.077,7,23,2,29997.0,29480.0
2016-07-07 00:00:00,20.681,7,0,3,28806.0,28156.0
2016-07-07 01:00:00,20.275,7,1,3,28273.0,27653.0
2016-07-07 02:00:00,19.93,7,2,3,28272.0,27715.0
2016-07-07 03:00:00,19.573,7,3,3,28642.0,28024.0
2016-07-07 04:00:00,20.492,7,4,3,31565.0,30743.0
2016-07-07 05:00:00,22.438,7,5,3,37037.0,36379.0
2016-07-07 06:00:00,24.408,7,6,3,42134.0,41455.0
2016-07-07 07:00:00,26.14,7,7,3,44589.0,43895.0
2016-07-07 08:00:00,27.566,7,8,3,45394.0,44277.0
2016-07-07 09:00:00,28.671,7,9,3,45301.0,44538.0
2016-07-07 10:00:00,29.461,7,10,3,43921.0,42829.0
2016-07-07 11:00:00,29.966,7,11,3,43571.0,42474.0
2016-07-07 12:00:00,30.223,7,12,3,44721.0,43701.0
2016-07-07 13:00:00,30.203,7,13,3,45088.0,44304.0
2016-07-07 14:00:00,29.912,7,14,3,45353.0,44632.0
2016-07-07 15:00:00,29.376,7,15,3,44841.0,43402.0
2016-07-07 16:00:00,28.586,7,16,3,43576.0,42410.0
2016-07-07 17:00:00,27.406,7,17,3,42490.0,41935.0
2016-07-07 18:00:00,25.144,7,18,3,41395.0,40695.0
2016-07-07 19:00:00,23.59,7,19,3,41095.0,40550.0
2016-07-07 20:00:00,22.838,7,20,3,38665.0,38163.0
2016-07-07 21:00:00,22.284,7,21,3,35642.0,35240.0
2016-07-07 22:00:00,21.89,7,22,3,32444.0,31978.0
2016-07-07 23:00:00,21.534,7,23,3,30330.0,29839.0
2016-07-08 00:00:00,21.19,7,0,4,29095.0,28593.0
2016-07-08 01:00:00,20.942,7,1,4,28560.0,27996.0
2016-07-08 02:00:00,20.713,7,2,4,28519.0,27855.0
2016-07-08 03:00:00,20.427,7,3,4,28684.0,27746.0
2016-07-08 04:00:00,21.101,7,4,4,31530.0,30413.0
2016-07-08 05:00:00,22.621,7,5,4,36907.0,35585.0
2016-07-08 06:00:00,24.401,7,6,4,42005.0,40602.0
2016-07-08 07:00:00,26.073,7,7,4,44009.0,42985.0
2016-07-08 08:00:00,27.649,7,8,4,44709.0,43588.0
2016-07-08 09:00:00,28.842,7,9,4,45081.0,43943.0
2016-07-08 10:00:00,29.596,7,10,4,43898.0,42716.0
2016-07-08 11:00:00,30.017,7,11,4,43965.0,42569.0
2016-07-08 12:00:00,30.14,7,12,4,44476.0,43371.0
2016-07-08 13:00:00,30.037,7,13,4,45522.0,43402.0
2016-07-08 14:00:00,29.705,7,14,4,45721.0,43438.0
2016-07-08 15:00:00,29.179,7,15,4,44484.0,42922.0
2016-07-08 16:00:00,28.394,7,16,4,43516.0,42286.0
2016-07-08 17:00:00,27.171,7,17,4,42966.0,41746.0
2016-07-08 18:00:00,25.124,7,18,4,41859.0,40807.0
2016-07-08 19:00:00,23.77,7,19,4,41569.0,40586.0
2016-07-08 20:00:00,23.06,7,20,4,39208.0,38397.0
2016-07-08 21:00:00,22.508,7,21,4,35862.0,34997.0
2016-07-08 22:00:00,22.062,7,22,4,32785.0,31959.0
2016-07-08 23:00:00,21.67,7,23,4,30510.0,29678.0
2016-07-09 00:00:00,21.291,7,0,5,29320.0,28015.0
2016-07-09 01:00:00,20.987,7,1,5,28762.0,27247.0
2016-07-09 02:00:00,20.731,7,2,5,28735.0,26803.0
2016-07-09 03:00:00,20.481,7,3,5,28990.0,26074.0
2016-07-09 04:00:00,21.314,7,4,5,31724.0,26830.0
2016-07-09 05:00:00,23.195,7,5,5,37142.0,29716.0
2016-07-09 06:00:00,25.472,7,6,5,42227.0,32570.0
2016-07-09 07:00:00,27.425,7,7,5,44850.0,34550.0
2016-07-09 08:00:00,28.868,7,8,5,45405.0,34953.0
2016-07-09 09:00:00,29.973,7,9,5,45560.0,34869.0
2016-07-09 10:00:00,30.749,7,10,5,43866.0,33978.0
2016-07-09 11:00:00,31.213,7,11,5,43862.0,33006.0
2016-07-09 12:00:00,31.385,7,12,5,44192.0,32343.0
2016-07-09 13:00:00,31.288,7,13,5,44789.0,31833.0
2016-07-09 14:00:00,30.939,7,14,5,45477.0,32313.0
2016-07-09 15:00:00,30.448,7,15,5,45010.0,33322.0
2016-07-09 16:00:00,29.767,7,16,5,43741.0,34809.0
2016-07-09 17:00:00,28.609,7,17,5,43257.0,35316.0
2016-07-09 18:00:00,26.516,7,18,5,42251.0,34589.0
2016-07-09 19:00:00,25.216,7,19,5,42293.0,34185.0
2016-07-09 20:00:00,24.531,7,20,5,40144.0,32446.0
2016-07-09 21:00:00,23.951,7,21,5,36791.0,30447.0
2016-07-09 22:00:00,23.477,7,22,5,33360.0,28826.0
2016-07-09 23:00:00,23.109,7,23,5,31149.0,26570.0
2016-07-10 00:00:00,22.782,7,0,6,29663.0,25087.0
2016-07-10 01:00:00,22.515,7,1,6,29092.0,24295.0
2016-07-10 02:00:00,22.306,7,2,6,28878.0,23781.0
2016-07-10 03:00:00,22.004,7,3,6,29282.0,23037.0
2016-07-10 04:00:00,22.634,7,4,6,32196.0,22365.0
2016-07-10 05:00:00,24.396,7,5,6,37693.0,23703.0
2016-07-10 06:00:00,26.476,7,6,6,42802.0,25418.0
2016-07-10 07:00:00,28.095,7,7,6,45321.0,26975.0
2016-07-10 08:00:00,29.296,7,8,6,46017.0,28034.0
2016-07-10 09:00:00,30.221,7,9,6,46116.0,28429.0
2016-07-10 10:00:00,30.951,7,10,6,44702.0,28613.0
2016-07-10 11:00:00,31.437,7,11,6,44373.0,27981.0
2016-07-10 12:00:00,31.64,7,12,6,45786.0,27300.0
2016-07-10 13:00:00,31.554,7,13,6,45674.0,26988.0
2016-07-10 14:00:00,31.233,7,14,6,45839.0,27349.0
2016-07-10 15:00:00,30.735,7,15,6,44685.0,28534.0
2016-07-10 16:00:00,30.042,7,16,6,43605.0,29919.0
2016-07-10 17:00:00,28.936,7,17,6,43075.0,31866.0
2016-07-10 18:00:00,26.921,7,18,6,41698.0,32372.0
2016-07-10 19:00:00,25.605,7,19,6,41604.0,33653.0
2016-07-10 20:00:00,24.899,7,20,6,39150.0,32697.0
2016-07-10 21:00:00,24.373,7,21,6,36055.0,30286.0
2016-07-10 22:00:00,23.975,7,22,6,33245.0,27385.0
2016-07-10 23:00:00,23.588,7,23,6,30880.0,25528.0
2016-07-11 00:00:00,23.24,7,0,0,29309.0,24466.0
2016-07-11 01:00:00,22.949,7,1,0,28438.0,24190.0
2016-07-11 02:00:00,22.703,7,2,0,27869.0,24574.0
2016-07-11 03:00:00,22.366,7,3,0,27271.0,25603.0
2016-07-11 04:00:00,22.964,7,4,0,27745.0,29657.0
2016-07-11 05:00:00,24.849,7,5,0,30752.0,35294.0
2016-07-11 06:00:00,27.127,7,6,0,33874.0,41168.0
2016-07-11 07:00:00,28.828,7,7,0,36000.0,43442.0
2016-07-11 08:00:00,30.109,7,8,0,36346.0,43775.0
2016-07-11 09:00:00,31.087,7,9,0,36277.0,44176.0
2016-07-11 10:00:00,31.729,7,10,0,34943.0,42596.0
2016-07-11 11:00:00,32.06,7,11,0,33968.0,42470.0
2016-07-11 12:00:00,32.116,7,12,0,33541.0,42416.0
2016-07-11 13:00:00,31.948,7,13,0,33221.0,42732.0
2016-07-11 14:00:00,31.603,7,14,0,33715.0,43037.0
2016-07-11 15:00:00,31.18,7,15,0,35142.0,42755.0
2016-07-11 16:00:00,30.445,7,16,0,35878.0,41644.0
2016-07-11 17:00:00,29.158,7,17,0,36197.0,41292.0
2016-07-11 18:00:00,26.979,7,18,0,36016.0,40464.0
2016-07-11 19:00:00,25.573,7,19,0,36114.0,40526.0
2016-07-11 20:00:00,24.846,7,20,0,34576.0,38258.0
2016-07-11 21:00:00,24.253,7,21,0,32327.0,35097.0
2016-07-11 22:00:00,23.773,7,22,0,30009.0,32043.0
2016-07-11 23:00:00,23.347,7,23,0,27960.0,29997.0
2016-07-12 00:00:00,22.948,7,0,1,26707.0,28806.0
2016-07-12 01:00:00,22.561,7,1,1,25739.0,28273.0
2016-07-12 02:00:00,22.235,7,2,1,25226.0,28272.0
2016-07-12 03:00:00,21.878,7,3,1,24606.0,28642.0
2016-07-12 04:00:00,22.587,7,4,1,23923.0,31565.0
2016-07-12 05:00:00,24.391,7,5,1,25062.0,37037.0
2016-07-12 06:00:00,26.711,7,6,1,27008.0,42134.0
2016-07-12 07:00:00,28.339,7,7,1,28542.0,44589.0
2016-07-12 08:00:00,29.589,7,8,1,29532.0,45394.0
2016-07-12 09:00:00,30.448,7,9,1,29967.0,45301.0
2016-07-12 10:00:00,30.998,7,10,1,30520.0,43921.0
2016-07-12 11:00:00,31.293,7,11,1,30112.0,43571.0
2016-07-12 12:00:00,31.34,7,12,1,29601.0,44721.0
2016-07-12 13:00:00,31.165,7,13,1,29470.0,45088.0
2016-07-12 14:00:00,30.782,7,14,1,29995.0,45353.0
2016-07-12 15:00:00,30.241,7,15,1,30828.0,44841.0
2016-07-12 16:00:00,29.412,7,16,1,32181.0,43576.0
2016-07-12 17:00:00,28.027,7,17,1,33668.0,42490.0
2016-07-12 18:00:00,25.754,7,18,1,34476.0,41395.0
2016-07-12 19:00:00,24.336,7,19,1,36080.0,41095.0
2016-07-12 20:00:00,23.599,7,20,1,35175.0,38665.0
2016-07-12 21:00:00,23.118,7,21,1,32607.0,35642.0
2016-07-12 22:00:00,22.765,7,22,1,29826.0,32444.0
2016-07-12 23:00:00,22.425,7,23,1,27589.0,30330.0
2016-07-13 00:00:00,22.065,7,0,2,26401.0,29095.0
2016-07-13 01:00:00,21.736,7,1,2,26045.0,28560.0
2016-07-13 02:00:00,21.421,7,2,2,26286.0,28519.0
2016-07-13 03:00:00,21.003,7,3,2,27257.0,28684.0
2016-07-13 04:00:00,21.685,7,4,2,30944.0,31530.0
2016-07-13 05:00:00,23.387,7,5,2,36863.0,36907.0
2016-07-13 06:00:00,25.401,7,6,2,39545.0,42005.0
2016-07-13 07:00:00,27.109,7,7,2,39201.0,44009.0
2016-07-13 08:00:00,28.335,7,8,2,40167.0,44709.0
2016-07-13 09:00:00,29.203,7,9,2,41036.0,45081.0
2016-07-13 10:00:00,29.756,7,10,2,40106.0,43898.0
2016-07-13 11:00:00,30.051,7,11,2,40831.0,43965.0
2016-07-13 12:00:00,30.09,7,12,2,42223.0,44476.0
2016-07-13 13:00:00,29.893,7,13,2,42612.0,45522.0
2016-07-13 14:00:00,29.437,7,14,2,42347.0,45721.0
2016-07-13 15:00:00,28.562,7,15,2,41926.0,44484.0
2016-07-13 16:00:00,27.256,7,16,2,40400.0,43516.0
2016-07-13 17:00:00,25.339,7,17,2,39733.0,42966.0
2016-07-13 18:00:00,22.99,7,18,2,38002.0,41859.0
2016-07-13 19:00:00,21.505,7,19,2,37561.0,41569.0
2016-07-13 20:00:00,20.71,7,20,2,34797.0,39208.0
2016-07-13 21:00:00,20.064,7,21,2,32013.0,35862.0
2016-07-13 22:00:00,19.483,7,22,2,34883.0,32785.0
2016-07-13 23:00:00,18.874,7,23,2,32424.0,30510.0
2016-07-14 00:00:00,18.278,7,0,3,30765.0,29320.0
2016-07-14 01:00:00,17.743,7,1,3,30237.0,28762.0
2016-07-14 02:00:00,17.243,7,2,3,30117.0,28735.0
2016-07-14 03:00:00,16.836,7,3,3,30618.0,28990.0
2016-07-14 04:00:00,17.658,7,4,3,33417.0,31724.0
2016-07-14 05:00:00,19.498,7,5,3,39108.0,37142.0
2016-07-14 06:00:00,21.316,7,6,3,44709.0,42227.0
2016-07-14 07:00:00,22.961,7,7,3,47382.0,44850.0
2016-07-14 08:00:00,24.353,7,8,3,48231.0,45405.0
2016-07-14 09:00:00,25.395,7,9,3,48918.0,45560.0
2016-07-14 10:00:00,26.105,7,10,3,47219.0,43866.0
2016-07-14 11:00:00,26.534,7,11,3,47433.0,43862.0
2016-07-14 12:00:00,26.627,7,12,3,48986.0,44192.0
2016-07-14 13:00:00,26.346,7,13,3,48904.0,44789.0
2016-07-14 14:00:00,25.774,7,14,3,48984.0,45477.0
2016-07-14 15:00:00,25.0,7,15,3,47824.0,45010.0
2016-07-14 16:00:00,23.995,7,16,3,46306.0,43741.0
2016-07-14 17:00:00,22.587,7,17,3,45473.0,43257.0
2016-07-14 18:00:00,20.683,7,18,3,44035.0,42251.0
2016-07-14 19:00:00,19.614,7,19,3,44182.0,42293.0
2016-07-14 20:00:00,19.004,7,20,3,41522.0,40144.0
2016-07-14 21:00:00,18.542,7,21,3,38284.0,36791.0
2016-07-14 22:00:00,18.175,7,22,3,34753.0,33360.0
2016-07-14 23:00:00,17.809,7,23,3,32335.0,31149.0
2016-07-15 00:00:00,17.449,7,0,4,31014.0,29663.0
2016-07-15 01:00:00,17.125,7,1,4,30289.0,29092.0
2016-07-15 02:00:00,16.823,7,2,4,30097.0,28878.0
2016-07-15 03:00:00,16.49,7,3,4,30579.0,29282.0
2016-07-15 04:00:00,16.928,7,4,4,33100.0,32196.0
2016-07-15 05:00:00,18.242,7,5,4,38733.0,37693.0
2016-07-15 06:00:00,19.612,7,6,4,44163.0,42802.0
2016-07-15 07:00:00,20.766,7,7,4,46750.0,45321.0
2016-07-15 08:00:00,21.653,7,8,4,47853.0,46017.0
2016-07-15 09:00:00,22.287,7,9,4,48663.0,46116.0
2016-07-15 10:00:00,22.678,7,10,4,46765.0,44702.0
2016-07-15 11:00:00,22.856,7,11,4,46628.0,44373.0
2016-07-15 12:00:00,22.931,7,12,4,47973.0,45786.0
2016-07-15 13:00:00,22.9,7,13,4,47897.0,45674.0
2016-07-15 14:00:00,22.682,7,14,4,48101.0,45839.0
2016-07-15 15:00:00,22.255,7,15,4,46779.0,44685.0
2016-07-15 16:00:00,21.631,7,16,4,44652.0,43605.0
2016-07-15 17:00:00,20.699,7,17,4,43473.0,43075.0
2016-07-15 18:00:00,19.059,7,18,4,41919.0,41698.0
2016-07-15 19:00:00,17.901,7,19,4,41519.0,41604.0
2016-07-15 20:00:00,17.315,7,20,4,38249.0,39150.0
2016-07-15 21:00:00,16.801,7,21,4,35700.0,36055.0
2016-07-15 22:00:00,16.369,7,22,4,32714.0,33245.0
2016-07-15 23:00:00,16.033,7,23,4,30879.0,30880.0
2016-07-16 00:00:00,15.803,7,0,5,29605.0,29309.0
2016-07-16 01:00:00,15.595,7,1,5,28963.0,28438.0
2016-07-16 02:00:00,15.325,7,2,5,28734.0,27869.0
2016-07-16 03:00:00,15.011,7,3,5,29258.0,27271.0
2016-07-16 04:00:00,15.655,7,4,5,31662.0,27745.0
2016-07-16 05:00:00,17.463,7,5,5,36694.0,30752.0
2016-07-16 06:00:00,19.199,7,6,5,41438.0,33874.0
2016-07-16 07:00:00,20.852,7,7,5,43282.0,36000.0
2016-07-16 08:00:00,22.253,7,8,5,43742.0,36346.0
2016-07-16 09:00:00,23.307,7,9,5,43696.0,36277.0
2016-07-16 10:00:00,24.019,7,10,5,41644.0,34943.0
2016-07-16 11:00:00,24.551,7,11,5,41114.0,33968.0
2016-07-16 12:00:00,24.873,7,12,5,42631.0,33541.0
2016-07-16 13:00:00,24.999,7,13,5,43082.0,33221.0
2016-07-16 14:00:00,24.879,7,14,5,43529.0,33715.0
2016-07-16 15:00:00,24.527,7,15,5,43049.0,35142.0
2016-07-16 16:00:00,23.881,7,16,5,41808.0,35878.0
2016-07-16 17:00:00,22.627,7,17,5,40935.0,36197.0
2016-07-16 18:00:00,20.286,7,18,5,39944.0,36016.0
2016-07-16 19:00:00,18.989,7,19,5,39701.0,36114.0
2016-07-16 20:00:00,18.211,7,20,5,37085.0,34576.0
2016-07-16 21:00:00,17.41,7,21,5,34368.0,32327.0
2016-07-16 22:00:00,16.763,7,22,5,31653.0,30009.0
2016-07-16 23:00:00,16.312,7,23,5,29554.0,27960.0
2016-07-17 00:00:00,16.007,7,0,6,28437.0,26707.0
2016-07-17 01:00:00,15.755,7,1,6,27788.0,25739.0
2016-07-17 02:00:00,15.515,7,2,6,27839.0,25226.0
2016-07-17 03:00:00,15.198,7,3,6,28584.0,24606.0
2016-07-17 04:00:00,16.042,7,4,6,31001.0,23923.0
2016-07-17 05:00:00,18.372,7,5,6,35925.0,25062.0
2016-07-17 06:00:00,20.728,7,6,6,40404.0,27008.0
2016-07-17 07:00:00,22.665,7,7,6,42135.0,28542.0
2016-07-17 08:00:00,24.16,7,8,6,42440.0,29532.0
2016-07-17 09:00:00,25.337,7,9,6,42318.0,29967.0
2016-07-17 10:00:00,26.227,7,10,6,40483.0,30520.0
