date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-12-23 05:00:00,16.0,12,5,4,10851.955746504196,10628.537117372603,1334.8955008079647,955.30774175051
2016-12-23 06:00:00,16.6,12,6,4,11125.936466051891,10867.348797232688,1401.4818359613146,1178.0632068297218
2016-12-23 07:00:00,17.0,12,7,4,11112.1657141308,10906.621510694937,1459.4596859447263,1200.8720171255227
2016-12-23 08:00:00,16.5,12,8,4,10927.293146145485,10806.155508770982,1285.2584714197892,1079.7142679839253
2016-12-23 09:00:00,17.0,12,9,4,10722.221087331183,10845.245691781363,928.2213000504744,807.0836626759719
2016-12-23 10:00:00,16.8,12,10,4,10519.97699073846,10757.824914158837,615.3469605911869,738.3715650413669
2016-12-23 11:00:00,17.3,12,11,4,10398.261424845576,10698.834728191086,377.1492089023977,614.9971323227746
2016-12-23 12:00:00,18.5,12,12,4,10392.262091907922,10684.061182902882,278.5042855871325,579.0775889326433
2016-12-23 13:00:00,21.0,12,13,4,10384.554399994522,10628.360173461992,266.90528397333765,558.704374968298
2016-12-23 14:00:00,22.9,12,14,4,10331.098976404128,10583.26100120694,289.6809035489532,533.4866770164226
2016-12-23 15:00:00,24.3,12,15,4,10282.170733752013,10622.34699890425,269.2074586521976,521.3694834550097
2016-12-23 16:00:00,25.3,12,16,4,10677.338741446823,11005.289009403989,217.7465188631886,557.9227840154253
2016-12-23 17:00:00,25.2,12,17,4,10956.593549183775,11123.59335850786,222.1891218696456,550.1393898268107
2016-12-23 18:00:00,25.2,12,18,4,10830.54221815172,10956.416633073968,254.64586197603057,421.6456713001153
2016-12-23 19:00:00,25.1,12,19,4,10652.578426889511,10813.879280361836,227.57099286367705,353.44540778592454
2016-12-23 20:00:00,24.1,12,20,4,10355.431230025844,10581.21817016551,199.6294519902785,360.9303054626034
2016-12-23 21:00:00,23.1,12,21,4,9896.588647490937,10211.460857467686,187.7523562078932,413.5392963475588
2016-12-23 22:00:00,21.9,12,22,4,9303.9465,9689.9701,210.69843065854,525.5706406352892
2016-12-23 23:00:00,21.0,12,23,4,8792.38892561119,9292.685974043125,149.8147516078443,535.8383516078447
2016-12-24 00:00:00,20.7,12,0,5,8433.282026267469,9014.708781217232,50.84872783682658,551.1457762687605
2016-12-24 01:00:00,19.5,12,1,5,8214.26176492171,8820.724887766282,0.0,535.0792534974134
2016-12-24 02:00:00,20.7,12,2,5,8146.254450756349,8725.281699673766,0.0,482.7028049228084
2016-12-24 03:00:00,21.1,12,3,5,8275.227689966374,8746.219136981119,0.0,405.7409779841255
2016-12-24 04:00:00,20.9,12,4,5,8620.472017298493,8906.907230957435,0.0,282.5797585705768
2016-12-24 05:00:00,20.3,12,5,5,9134.970395259015,9226.702532242762,0.0,36.1288843622242
2016-12-24 06:00:00,20.5,12,6,5,9442.43457856344,9470.48731746548,0.0,0.0
2016-12-24 07:00:00,18.9,12,7,5,9721.279496008425,9947.29807722555,0.0,0.0
2016-12-24 08:00:00,16.8,12,8,5,10039.1979927068,10472.6331601,0.0,120.39083451453916
2016-12-24 09:00:00,16.0,12,9,5,10262.989420933796,10924.916059826644,40.12614661179032,473.56131400499
2016-12-24 10:00:00,16.4,12,10,5,10392.120665917248,11248.72476747878,156.11529419379983,818.041933086648
2016-12-24 11:00:00,17.8,12,11,5,10440.31353894059,11421.194009970175,249.29288408118555,1105.8969856427177
2016-12-24 12:00:00,18.3,12,12,5,10505.76494252532,11378.708866967296,320.55639968214746,1301.436870711732
2016-12-24 13:00:00,18.7,12,13,5,10422.260478379165,11310.231538614142,380.40813459073615,1253.3520590327116
2016-12-24 14:00:00,20.4,12,14,5,10340.01338365658,11252.733471886084,327.386981933596,1215.3580421685729
2016-12-24 15:00:00,21.3,12,15,5,10282.235273440005,11319.364067261284,278.1218659046499,1190.8419541341536
2016-12-24 16:00:00,21.9,12,16,5,10703.52140617956,11786.824594260284,217.8110585511804,1254.9398523724594
2016-12-24 17:00:00,23.1,12,17,5,10900.467125438265,12078.44664849186,248.3717866023817,1331.6749746831065
2016-12-24 18:00:00,23.7,12,18,5,10765.754447366831,11921.16336726195,198.51943823051988,1376.4989612841146
2016-12-24 19:00:00,23.6,12,19,5,10588.329336262464,11703.33145706964,162.78322207878773,1318.1921419739065
2016-12-24 20:00:00,23.3,12,20,5,10299.659258812502,11426.09393628883,135.3803613632317,1250.3824821704077
2016-12-24 21:00:00,22.1,12,21,5,9872.961284448253,10616.721195141992,131.98038499455106,1258.4150624708782
2016-12-24 22:00:00,20.0,12,22,5,9321.3868,9566.7099,187.071067615856,930.8309783095956
2016-12-24 23:00:00,19.4,12,23,5,8827.026572374542,8833.716387262499,167.2550516078445,412.5781516078441
2016-12-25 00:00:00,18.9,12,0,6,8478.333184438536,8608.997391437488,85.48637460017744,92.1761894881347
2016-12-25 01:00:00,19.0,12,1,6,8261.011033710634,8586.196563144875,0.0,129.36786371766902
2016-12-25 02:00:00,19.4,12,2,6,8182.101350923552,8723.993904183824,0.0,248.1744803014008
2016-12-25 03:00:00,19.6,12,3,6,8257.201185191001,9012.996848540017,0.0,404.45318249418415
2016-12-25 04:00:00,19.2,12,4,6,8514.644294474,9435.278468534436,0.0,549.3574701294747
2016-12-25 05:00:00,19.1,12,5,6,8921.57211502971,10012.607692035568,0.0,564.5001219392252
2016-12-25 06:00:00,19.0,12,6,6,9240.591775094656,10549.338945432522,0.0,562.1337814926865
2016-12-25 07:00:00,19.6,12,7,6,9554.714651437129,11130.21984992643,0.0,882.8621653253576
2016-12-25 08:00:00,20.1,12,8,6,9896.139473497986,11690.265131953049,0.0,1303.3126072154191
2016-12-25 09:00:00,20.2,12,9,6,10166.065961003944,11969.02733675111,0.0,1691.1932858580385
2016-12-25 10:00:00,20.2,12,10,6,10367.26826488539,11959.065432462156,59.191834263947385,1862.1532100111144
2016-12-25 11:00:00,20.4,12,11,6,10518.334540864378,11858.622529039158,224.44048304932767,1816.2376506260928
2016-12-25 12:00:00,20.8,12,12,6,10648.555013349916,11675.734344517596,398.5774016059349,1738.8653897807144
2016-12-25 13:00:00,20.5,12,13,6,10755.495860219433,11478.478742882253,523.1982054153323,1550.3775365830115
2016-12-25 14:00:00,23.1,12,14,6,10818.578687997242,11429.337854906727,660.622363773864,1383.605246436684
2016-12-25 15:00:00,25.0,12,15,6,10815.502871295375,11630.79839339371,756.6871702453118,1367.4463371547972
2016-12-25 16:00:00,26.1,12,16,6,11086.244488322262,12445.953667113405,751.0786564065511,1566.374178504886
2016-12-25 17:00:00,26.5,12,17,6,11274.781586422969,13056.412730996628,631.0948687450837,1990.8040475362268
2016-12-25 18:00:00,26.4,12,18,6,11125.711558554343,13159.402096721213,572.8338992152239,2354.465043788883
2016-12-25 19:00:00,26.1,12,19,6,10959.841562189627,13121.684934489727,522.7403332662998,2556.430871433169
2016-12-25 20:00:00,25.0,12,20,6,10713.461656445115,12915.195910685676,506.89258729039466,2668.7359595904945
2016-12-25 21:00:00,23.7,12,21,6,10371.190528922072,12481.098926374056,545.7827826271641,2747.5170368677245
2016-12-25 22:00:00,21.5,12,22,6,9842.1897,12017.169,685.3003120896756,2795.208709541659
2016-12-25 23:00:00,19.3,12,23,6,9301.84197036886,11641.36153754305,688.0579516078451,2863.037251607844
2016-12-26 00:00:00,20.5,12,0,0,8924.64100879605,11477.553976465138,560.3017725944956,2899.821339768687
2016-12-26 01:00:00,20.8,12,1,0,8602.02185399138,11462.32198790204,445.0114810762316,2997.92444874532
2016-12-26 02:00:00,20.6,12,2,0,8418.173868786775,11579.382078666124,263.9997711479064,3124.299905058566
2016-12-26 03:00:00,20.7,12,3,0,8346.495636975742,11953.162300348302,98.6331470971345,3259.8413569764834
2016-12-26 04:00:00,20.6,12,4,0,8412.746261504682,12636.44672268734,0.0,3489.52292193776
2016-12-26 05:00:00,21.4,12,5,0,8604.42951088853,13462.870790224608,0.0,3765.6683760921296
2016-12-26 06:00:00,22.0,12,6,0,8725.661841059587,13985.404790793838,0.0,4012.396879681726
2016-12-26 07:00:00,21.9,12,7,0,9161.592077161047,14090.097140663564,0.0,4318.928010686674
2016-12-26 08:00:00,20.9,12,8,0,9803.751741797016,14040.659827380015,0.0,4263.189897952552
2016-12-26 09:00:00,20.7,12,9,0,10326.421677544038,13975.314784423872,0.0,4041.587981285005
2016-12-26 10:00:00,20.2,12,10,0,10765.535124795262,13590.62768583909,219.5475508040417,3868.440657683876
2016-12-26 11:00:00,19.7,12,11,0,11154.237036505803,13023.690006587483,622.7073429592001,3447.799904003028
2016-12-26 12:00:00,20.3,12,12,0,11388.656800849856,12572.32598917914,1034.47989724736,2903.93286732904
2016-12-26 13:00:00,21.0,12,13,0,11520.308136877518,12239.744103878564,1263.299992915272,2446.969181244556
2016-12-26 14:00:00,21.8,12,14,0,11507.802420568136,12015.280788893398,1425.4346404319494,2144.870607432995
2016-12-26 15:00:00,23.3,12,15,0,11347.07062400243,12051.724833960085,1445.9109028162056,1953.3892711414685
2016-12-26 16:00:00,25.3,12,16,0,11398.89584198247,12721.156903964187,1282.6464091136058,1987.3006190712604
2016-12-26 17:00:00,25.9,12,17,0,11547.816663202282,13231.698057290376,943.7462224052924,2266.0072843870093
2016-12-26 18:00:00,25.7,12,18,0,11206.248518027738,13294.184365721512,845.8689759945373,2529.750370082631
2016-12-26 19:00:00,25.3,12,19,0,10940.197832540738,13250.678031210356,603.2772927396945,2691.2131404334687
2016-12-26 20:00:00,24.4,12,20,0,10694.794677486709,12900.049274514548,487.2488576415053,2797.729056311124
2016-12-26 21:00:00,23.2,12,21,0,10403.352194129258,12297.16136313755,527.1158036687575,2732.3704006965963
2016-12-26 22:00:00,21.8,12,22,0,10036.8336,11742.7799,717.4619772968617,2611.271146305153
2016-12-26 23:00:00,21.5,12,23,0,9588.600474721923,11512.196941255635,882.7018516078442,2588.648151607844
2016-12-27 00:00:00,21.3,12,0,1,9220.842071023177,11260.51085113529,847.060276947559,2770.6567434812714
2016-12-27 01:00:00,21.2,12,1,1,8896.382478977968,11115.501456488311,741.212543303358,2780.881323415472
2016-12-27 02:00:00,20.8,12,2,1,8673.837162077285,11175.520432185704,558.3603961344943,2777.4793736448373
2016-12-27 03:00:00,20.9,12,3,1,8574.86851409733,11460.190687767496,354.2964403876449,2855.9797104960635
2016-12-27 04:00:00,21.1,12,4,1,8569.291862372957,12013.194305738272,111.22913568678814,2996.5513093569534
2016-12-27 05:00:00,21.2,12,5,1,8709.659111715364,12706.216085143547,0.0,3142.4159591430616
2016-12-27 06:00:00,21.2,12,6,1,8891.572782954185,12963.170770272718,0.0,3255.7421746006657
2016-12-27 07:00:00,21.2,12,7,1,9274.176667602378,13007.444526715468,0.0,3296.6939901655533
2016-12-27 08:00:00,21.3,12,8,1,9847.71676746032,12984.157052909157,0.0,3180.5372840044565
2016-12-27 09:00:00,21.3,12,9,1,10364.077351326094,12668.950126533273,0.0,2985.0852068141467
2016-12-27 10:00:00,21.4,12,10,1,10773.792015783329,12170.66789201054,257.2032245860973,2562.0759997932764
2016-12-27 11:00:00,21.5,12,11,1,10972.77662439852,11650.83737978224,630.9642339472666,2027.8401101744785
2016-12-27 12:00:00,21.5,12,12,1,10993.17488563664,11292.44538460016,853.0194851400774,1531.080240523797
2016-12-27 13:00:00,21.5,12,13,1,10917.524352538478,11018.772587854628,867.8180777020552,1167.0885766655756
2016-12-27 14:00:00,22.1,12,14,1,10759.92589444108,10823.11725544688,822.6508560929087,923.8990914090592
2016-12-27 15:00:00,22.5,12,15,1,10535.216616979164,10757.545108334914,698.0343766891492,761.2257376949492
2016-12-27 16:00:00,22.5,12,16,1,10645.56318014656,11283.50799151775,470.7924020903392,693.1208934460901
2016-12-27 17:00:00,24.5,12,17,1,10910.924780014337,11785.038432488098,190.41356056938275,828.3583719405724
2016-12-27 18:00:00,26.1,12,18,1,10830.438462826,11795.184331572911,208.97709280659183,1083.090745280353
2016-12-27 19:00:00,24.8,12,19,1,10717.123626972498,11716.109265991652,227.46723753795595,1192.2131062848675
2016-12-27 20:00:00,23.1,12,20,1,10557.338122977968,11462.14607723279,264.1746520732649,1263.1602910924194
2016-12-27 21:00:00,22.0,12,21,1,10269.5384768491,10991.273202085387,389.6592491600168,1294.4672034148389
2016-12-27 22:00:00,21.0,12,22,1,9852.7141,10423.083899999998,583.6482600167037,1305.3829852529907
2016-12-27 23:00:00,20.3,12,23,1,9400.460369294738,9898.287389053725,698.5823516078435,1268.952151607842
2016-12-28 00:00:00,20.1,12,0,2,9054.767210581853,9635.780954027152,658.9201715203744,1156.7471912793608
2016-12-28 01:00:00,20.2,12,1,2,8846.650508454435,9456.64821071645,575.1376828620341,1156.1514263073332
2016-12-28 02:00:00,20.4,12,2,2,8749.442741332685,9460.121118673858,508.62842561096113,1118.6261278729762
2016-12-28 03:00:00,20.5,12,3,2,8765.71989107505,9668.111833144078,429.9020196430447,1140.5803969842182
2016-12-28 04:00:00,20.4,12,4,2,8900.293904033873,10205.673847403175,302.0805126645082,1204.4724547335354
2016-12-28 05:00:00,20.4,12,5,2,9091.809539285585,10851.955746504196,29.51555743866265,1334.8955008079647
2016-12-28 06:00:00,20.4,12,6,2,9146.00876131941,11125.936466051891,0.0,1401.4818359613146
2016-12-28 07:00:00,20.6,12,7,2,9391.519370236783,11112.1657141308,0.0,1459.4596859447263
2016-12-28 08:00:00,20.7,12,8,2,9970.978308220088,10927.293146145485,0.0,1285.2584714197892
2016-12-28 09:00:00,20.8,12,9,2,10620.332288727835,10722.221087331183,0.0,928.2213000504744
2016-12-28 10:00:00,20.8,12,10,2,11220.101128831682,10519.97699073846,513.458161987839,615.3469605911869
2016-12-28 11:00:00,20.7,12,11,2,11561.99520137869,10398.261424845576,1077.2733469956202,377.1492089023977
2016-12-28 12:00:00,20.8,12,12,2,11843.561374711258,10392.262091907922,1442.2380621202465,278.5042855871325
2016-12-28 13:00:00,21.4,12,13,2,11944.661800675,10384.554399994522,1718.2045667766745,266.90528397333765
2016-12-28 14:00:00,22.0,12,14,2,11972.294636065342,10331.098976404128,1849.7883042294309,289.6809035489532
2016-12-28 15:00:00,22.5,12,15,2,11726.676284970425,10282.170733752013,1910.403118313412,269.2074586521976
2016-12-28 16:00:00,23.7,12,16,2,11860.844404794005,10677.338741446823,1662.2520700816003,217.7465188631886
2016-12-28 17:00:00,23.8,12,17,2,12002.903859856438,10956.593549183775,1405.6947852168269,222.1891218696456
2016-12-28 18:00:00,25.1,12,18,2,11805.76703412526,10830.54221815172,1300.9561726486936,254.64586197603057
2016-12-28 19:00:00,25.8,12,19,2,11477.753186685102,10652.578426889511,1202.795808837216,227.57099286367705
2016-12-28 20:00:00,25.9,12,20,2,11176.281987446806,10355.431230025844,1024.8042117858697,199.6294519902785
2016-12-28 21:00:00,24.6,12,21,2,10689.695214788864,9896.588647490937,1008.6031136288548,187.7523562078932
2016-12-28 22:00:00,22.2,12,22,2,10139.124599999996,9303.9465,1003.8049979564676,210.69843065854
2016-12-28 23:00:00,20.9,12,23,2,9572.563703343923,8792.38892561119,984.9928516078398,149.8147516078443
2016-12-29 00:00:00,20.5,12,0,3,9179.901861145849,8433.282026267469,831.0235055695593,50.84872783682658
2016-12-29 01:00:00,20.6,12,1,3,8923.349462335782,8214.26176492171,700.27233342603,0.0
2016-12-29 02:00:00,20.8,12,2,3,8802.289383990414,8146.254450756349,585.327379492308,0.0
2016-12-29 03:00:00,20.7,12,3,3,8865.018842167998,8275.227689966374,482.7486623007735,0.0
2016-12-29 04:00:00,20.4,12,4,3,9180.073388554294,8620.472017298493,401.3794637574556,0.0
2016-12-29 05:00:00,20.9,12,5,3,9647.202709433415,9134.970395259015,309.2950419590834,0.0
2016-12-29 06:00:00,21.6,12,6,3,9930.381528212538,9442.43457856344,196.72879889053365,0.0
2016-12-29 07:00:00,21.6,12,7,3,10257.8471845885,9721.279496008425,263.9047481053731,0.0
2016-12-29 08:00:00,21.5,12,8,3,10770.186978611298,10039.1979927068,430.9399418774883,0.0
2016-12-29 09:00:00,21.5,12,9,3,11372.434912151284,10262.989420933796,771.1151325162882,40.12614661179032
2016-12-29 10:00:00,21.5,12,10,3,11920.339565024062,10392.120665917248,1265.5607854112875,156.11529419379983
2016-12-29 11:00:00,21.1,12,11,3,12345.70962371982,10440.31353894059,1777.5117831879998,249.29288408118555
2016-12-29 12:00:00,21.1,12,12,3,12705.730159522704,10505.76494252532,2225.952484461377,320.55639968214746
2016-12-29 13:00:00,15.8,12,13,3,12959.282977870847,10422.260478379165,2580.3733515881195,380.40813459073615
2016-12-29 14:00:00,16.3,12,14,3,12896.471036966996,10340.01338365658,2864.4094814252785,327.386981933596
2016-12-29 15:00:00,18.8,12,15,3,12584.459087328576,10282.235273440005,2834.5795192150654,278.1218659046499
2016-12-29 16:00:00,19.6,12,16,3,12630.008072707817,10703.52140617956,2520.034872439752,217.8110585511804
2016-12-29 17:00:00,21.0,12,17,3,12691.65092099168,10900.467125438265,2174.8584531306387,248.3717866023817
2016-12-29 18:00:00,21.3,12,18,3,12372.462831855344,10765.754447366831,1989.7032337839355,198.51943823051988
2016-12-29 19:00:00,21.3,12,19,3,12000.435486434944,10588.329336262464,1769.4916065673006,162.78322207878773
2016-12-29 20:00:00,20.1,12,20,3,11561.470659713868,10299.659258812502,1547.4865115357115,135.3803613632317
2016-12-29 21:00:00,19.5,12,21,3,10957.555245565503,9872.961284448253,1393.7917858959172,131.98038499455106
2016-12-29 22:00:00,18.1,12,22,3,10271.6604,9321.3868,1271.6650287331067,187.071067615856
2016-12-29 23:00:00,16.3,12,23,3,9716.29365242257,8827.026572374542,1117.528651607845,167.2550516078445
2016-12-30 00:00:00,14.9,12,0,4,9319.14744889667,8478.333184438536,974.7534546482055,85.48637460017744
2016-12-30 01:00:00,13.9,12,1,4,9043.67211301872,8261.011033710634,839.5179211768518,0.0
2016-12-30 02:00:00,13.6,12,2,4,8958.205624438375,8182.101350923552,705.6500301752458,0.0
2016-12-30 03:00:00,13.8,12,3,4,9023.706401089226,8257.201185191001,638.6649027487347,0.0
2016-12-30 04:00:00,13.2,12,4,4,9354.313324464978,8514.644294474,560.0670226786842,0.0
2016-12-30 05:00:00,13.0,12,5,4,9804.428787760144,8921.57211502971,483.5349778697673,0.0
2016-12-30 06:00:00,12.9,12,6,4,10112.272379570371,9240.591775094656,353.95487721726204,0.0
2016-12-30 07:00:00,12.8,12,7,4,10403.205000926882,9554.714651437129,445.7955994632066,0.0
2016-12-30 08:00:00,12.5,12,8,4,10832.844614529837,9896.139473497986,576.297758215871,0.0
2016-12-30 09:00:00,12.0,12,9,4,11247.137381021768,10166.065961003944,833.7727684348265,0.0
2016-12-30 10:00:00,11.6,12,10,4,11609.029747436038,10367.26826488539,1140.263254281772,59.191834263947385
2016-12-30 11:00:00,11.3,12,11,4,12024.932494760664,10518.334540864378,1466.2019655999757,224.44048304932767
2016-12-30 12:00:00,11.4,12,12,4,12386.26217916742,10648.555013349916,1905.1753555022208,398.5774016059349
2016-12-30 13:00:00,11.8,12,13,4,12571.609010536844,10755.495860219433,2260.905371232835,523.1982054153323
2016-12-30 14:00:00,13.1,12,14,4,12632.164556824737,10818.578687997242,2476.735514091275,660.622363773864
2016-12-30 15:00:00,14.1,12,15,4,12430.892151695223,10815.502871295375,2570.2730390728066,756.6871702453118
2016-12-30 16:00:00,13.5,12,16,4,12368.51223355072,11086.244488322262,2366.467936806399,751.0786564065511
2016-12-30 17:00:00,13.5,12,17,4,12400.022594026188,11274.781586422969,1913.3626139735425,631.0948687450837
2016-12-30 18:00:00,13.8,12,18,4,12074.773141939251,11125.711558554343,1698.0749068184432,572.8338992152239
2016-12-30 19:00:00,14.0,12,19,4,11742.87049129796,10959.841562189627,1471.8019166512076,522.7403332662998
2016-12-30 20:00:00,13.9,12,20,4,11343.437357930252,10713.461656445115,1289.9215163987265,506.89258729039466
2016-12-30 21:00:00,13.8,12,21,4,10771.369645322047,10371.190528922072,1175.7584841123007,545.7827826271641
2016-12-30 22:00:00,13.8,12,22,4,10141.057,9842.1897,1085.479428489651,685.3003120896756
2016-12-30 23:00:00,14.0,12,23,4,9568.633997488105,9301.84197036886,986.925251607845,688.0579516078451
2016-12-31 00:00:00,14.5,12,0,5,9256.698215255989,8924.64100879605,827.0937997137407,560.3017725944956
2016-12-31 01:00:00,14.7,12,1,5,8987.095372362812,8602.02185399138,777.0686875361698,445.0114810762316
2016-12-31 02:00:00,14.5,12,2,5,8877.663773155815,8418.173868786775,649.0732895193378,263.9997711479064
2016-12-31 03:00:00,14.5,12,3,5,8941.697187826237,8346.495636975742,558.1230514661747,98.6331470971345
2016-12-31 04:00:00,16.1,12,4,5,9259.661681028298,8412.746261504682,478.0578094156954,0.0
2016-12-31 05:00:00,15.4,12,5,5,9646.51027987836,8604.42951088853,388.8833344330869,0.0
2016-12-31 06:00:00,15.4,12,6,5,9665.80165259968,8725.661841059587,196.0363693354775,0.0
2016-12-31 07:00:00,15.2,12,7,5,9752.681296649724,9161.592077161047,0.0,0.0
2016-12-31 08:00:00,15.0,12,8,5,9988.497317305915,9803.751741797016,0.0,0.0
2016-12-31 09:00:00,14.7,12,9,5,10236.337755640912,10326.421677544038,0.0,0.0
2016-12-31 10:00:00,14.5,12,10,5,10345.8469045876,10765.535124795262,129.46362890091586,219.5475508040417
2016-12-31 11:00:00,14.7,12,11,5,10299.046183306047,11154.237036505803,203.0191227515388,622.7073429592001
2016-12-31 12:00:00,15.1,12,12,5,10299.086128038429,11388.656800849856,179.28904404760397,1034.47989724736
2016-12-31 13:00:00,15.8,12,13,5,10278.463079880945,11520.308136877518,173.72932010384466,1263.299992915272
2016-12-31 14:00:00,16.1,12,14,5,10124.033828351514,11507.802420568136,183.589583435376,1425.4346404319494
2016-12-31 15:00:00,16.5,12,15,5,9932.221969992968,11347.07062400243,62.14231059958365,1445.9109028162056
2016-12-31 16:00:00,16.1,12,16,5,10231.590253520984,11398.89584198247,0.0,1282.6464091136058
2016-12-31 17:00:00,17.5,12,17,5,10545.727887038302,11547.816663202282,0.0,943.7462224052924
2016-12-31 18:00:00,18.6,12,18,5,10418.431301670704,11206.248518027738,0.0,845.8689759945373
2016-12-31 19:00:00,17.6,12,19,5,10271.762506742229,10940.197832540738,0.0,603.2772927396945
2016-12-31 20:00:00,19.1,12,20,5,9967.309004839464,10694.794677486709,0.0,487.2488576415053
2016-12-31 21:00:00,19.7,12,21,5,9551.360277173855,10403.352194129258,0.0,527.1158036687575
2016-12-31 22:00:00,18.7,12,22,5,9071.0385,10036.8336,0.0,717.4619772968617
2016-12-31 23:00:00,17.3,12,23,5,8678.32935288069,9588.600474721923,0.0,882.7018516078442
2017-01-01 00:00:00,15.2,1,0,6,8455.125528357581,9220.842071023177,0.0,847.060276947559
2017-01-01 01:00:00,13.2,1,1,6,8341.752740284981,8896.382478977968,0.0,741.212543303358
2017-01-01 02:00:00,13.3,1,2,6,8327.043597282423,8673.837162077285,3.730657441506992,558.3603961344943
2017-01-01 03:00:00,14.4,1,3,6,8457.362182435454,8574.86851409733,7.502875592783312,354.2964403876449
2017-01-01 04:00:00,14.1,1,4,6,8811.215263580789,8569.291862372957,0.0,111.22913568678814
2017-01-01 05:00:00,14.5,1,5,6,9343.149065111778,8709.659111715364,0.0,0.0
2017-01-01 06:00:00,15.6,1,6,6,9756.298182991695,8891.572782954185,0.0,0.0
2017-01-01 07:00:00,14.9,1,7,6,10073.32271191366,9274.176667602378,89.82140288453047,0.0
2017-01-01 08:00:00,14.7,1,8,6,10359.307387432556,9847.71676746032,246.41546920264955,0.0
2017-01-01 09:00:00,15.3,1,9,6,10534.696429941783,10364.077351326094,360.23554133754624,0.0
2017-01-01 10:00:00,16.7,1,10,6,10580.670583103023,10773.792015783329,427.8223032017868,257.2032245860973
2017-01-01 11:00:00,16.9,1,11,6,10505.629511045065,10972.77662439852,437.842801266961,630.9642339472666
2017-01-01 12:00:00,18.2,1,12,6,10432.142152319831,10993.17488563664,385.87237178662144,853.0194851400774
2017-01-01 13:00:00,18.8,1,13,6,10358.555693403345,10917.524352538478,306.7853443852473,867.8180777020552
2017-01-01 14:00:00,19.0,1,14,6,10375.784344185544,10759.92589444108,263.6821969577759,822.6508560929087
2017-01-01 15:00:00,20.8,1,15,6,10502.22575808755,10535.216616979164,313.89282643361366,698.0343766891492
2017-01-01 16:00:00,22.8,1,16,6,10918.477516413375,10645.56318014656,437.801543198726,470.7924020903392
2017-01-01 17:00:00,24.0,1,17,6,10982.333827577328,10910.924780014337,463.3278968361974,190.41356056938275
2017-01-01 18:00:00,24.4,1,18,6,10806.224966163732,10830.438462826,280.3861403695828,208.97709280659183
2017-01-01 19:00:00,24.8,1,19,6,10636.45816718192,10717.123626972498,203.2537408756889,227.46723753795595
2017-01-01 20:00:00,24.0,1,20,6,10373.996268414625,10557.338122977968,183.50919228268685,264.1746520732649
2017-01-01 21:00:00,23.4,1,21,6,10021.9806146299,10269.5384768491,206.3173945966737,389.6592491600168
2017-01-01 22:00:00,20.9,1,22,6,9517.6364,9852.7141,336.0903977975031,583.6482600167037
2017-01-01 23:00:00,18.1,1,23,6,9094.859410933075,9400.460369294738,363.5046516078437,698.5823516078435
2017-01-02 00:00:00,18.2,1,0,0,8788.923514540673,9054.767210581853,353.31921315871114,658.9201715203744
2017-01-02 01:00:00,18.1,1,1,0,8543.488615370206,8846.650508454435,309.2939868208541,575.1376828620341
2017-01-02 02:00:00,18.3,1,2,0,8420.254618810302,8749.442741332685,205.4665325267324,508.62842561096113
2017-01-02 03:00:00,18.7,1,3,0,8386.259249005127,8765.71989107505,100.7138971206623,429.9020196430447
2017-01-02 04:00:00,19.9,1,4,0,8468.236583407412,8900.293904033873,0.0,302.0805126645082
2017-01-02 05:00:00,20.5,1,5,0,8658.218861686684,9091.809539285585,0.0,29.51555743866265
2017-01-02 06:00:00,21.0,1,6,0,8848.742665836737,9146.00876131941,0.0,0.0
2017-01-02 07:00:00,22.0,1,7,0,9111.869475840016,9391.519370236783,0.0,0.0
2017-01-02 08:00:00,22.1,1,8,0,9432.462277852,9970.978308220088,0.0,0.0
2017-01-02 09:00:00,22.1,1,9,0,9688.591398990226,10620.332288727835,0.0,0.0
2017-01-02 10:00:00,21.9,1,10,0,9833.974360163664,11220.101128831682,0.0,513.458161987839
2017-01-02 11:00:00,21.6,1,11,0,9811.86461754042,11561.99520137869,0.0,1077.2733469956202
2017-01-02 12:00:00,21.6,1,12,0,9651.340702095202,11843.561374711258,0.0,1442.2380621202465
2017-01-02 13:00:00,21.5,1,13,0,9639.117255108024,11944.661800675,0.0,1718.2045667766745
2017-01-02 14:00:00,23.4,1,14,0,9637.841628799168,11972.294636065342,0.0,1849.7883042294309
2017-01-02 15:00:00,25.3,1,15,0,9683.466597151964,11726.676284970425,0.0,1910.403118313412
2017-01-02 16:00:00,27.0,1,16,0,10066.856617639189,11860.844404794005,0.0,1662.2520700816003
2017-01-02 17:00:00,27.1,1,17,0,10421.077896618244,12002.903859856438,0.0,1405.6947852168269
2017-01-02 18:00:00,27.7,1,18,0,10235.077690621823,11805.76703412526,0.0,1300.9561726486936
2017-01-02 19:00:00,28.2,1,19,0,9985.988411084048,11477.753186685102,0.0,1202.795808837216
2017-01-02 20:00:00,28.0,1,20,0,9668.239226488338,11176.281987446806,0.0,1024.8042117858697
2017-01-02 21:00:00,26.8,1,21,0,9332.31523876428,10689.695214788864,0.0,1008.6031136288548
2017-01-02 22:00:00,20.4,1,22,0,9029.597200000002,10139.124599999996,0.0,1003.8049979564676
2017-01-02 23:00:00,18.1,1,23,0,8791.789509,9572.563703343923,0.0,984.9928516078398
2017-01-03 00:00:00,15.4,1,0,1,8569.708419,9179.901861145849,0.0,831.0235055695593
