ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-08-03 17:00:00,26.1,8,17,2,3580.186289,4763.124729
2016-08-03 18:00:00,26.4,8,18,2,3461.831322,4540.954033
2016-08-03 19:00:00,26.7,8,19,2,3443.2,4394.9
2016-08-03 20:00:00,26.3,8,20,2,3324.2,4223.9
2016-08-03 21:00:00,24.6,8,21,2,3056.8,3857.7
2016-08-03 22:00:00,25.1,8,22,2,2748.4,3459.0
2016-08-03 23:00:00,23.3,8,23,2,2495.6,3149.5
2016-08-04 00:00:00,20.4,8,0,3,2319.5,2935.0
2016-08-04 01:00:00,18.7,8,1,3,2211.2,2788.7
2016-08-04 02:00:00,17.2,8,2,3,2154.5,2709.2
2016-08-04 03:00:00,15.9,8,3,3,2163.6,2704.5
2016-08-04 04:00:00,14.8,8,4,3,2249.5,2742.9
2016-08-04 05:00:00,14.1,8,5,3,2366.341563,2844.105768
2016-08-04 06:00:00,13.5,8,6,3,2508.513174,3078.974893
2016-08-04 07:00:00,13.8,8,7,3,2563.926933,3391.983551
2016-08-04 08:00:00,13.9,8,8,3,2571.591059,3680.801705
2016-08-04 09:00:00,12.8,8,9,3,2627.10706,3806.156327
2016-08-04 10:00:00,12.6,8,10,3,2681.090559,3960.356802
2016-08-04 11:00:00,16.3,8,11,3,2772.148221,4140.623
2016-08-04 12:00:00,20.0,8,12,3,2802.374517,4307.931025
2016-08-04 13:00:00,22.3,8,13,3,2848.71762,4432.803672
2016-08-04 14:00:00,23.9,8,14,3,2926.53199,4581.217285
2016-08-04 15:00:00,25.0,8,15,3,3060.637611,4666.314609
2016-08-04 16:00:00,25.9,8,16,3,3237.197118,4686.028713
2016-08-04 17:00:00,26.8,8,17,3,3332.320112,4633.680355
2016-08-04 18:00:00,27.1,8,18,3,3267.854461,4538.626757
2016-08-04 19:00:00,27.5,8,19,3,3202.1,4466.4
2016-08-04 20:00:00,27.5,8,20,3,3074.8,4257.9
2016-08-04 21:00:00,27.2,8,21,3,2807.1,3878.3
2016-08-04 22:00:00,26.2,8,22,3,2501.4,3510.9
2016-08-04 23:00:00,24.1,8,23,3,2269.1,3212.7
2016-08-05 00:00:00,22.4,8,0,4,2109.7,2969.2
2016-08-05 01:00:00,21.5,8,1,4,2013.1,2810.8
2016-08-05 02:00:00,20.6,8,2,4,1966.2,2733.4
2016-08-05 03:00:00,19.9,8,3,4,1975.9,2718.6
2016-08-05 04:00:00,18.5,8,4,4,2045.4,2765.1
2016-08-05 05:00:00,17.5,8,5,4,2158.846885,2835.596996
2016-08-05 06:00:00,16.6,8,6,4,2314.540588,2879.550599
2016-08-05 07:00:00,16.0,8,7,4,2431.301929,2874.961524
2016-08-05 08:00:00,15.3,8,8,4,2450.160723,2850.696667
2016-08-05 09:00:00,14.9,8,9,4,2547.946263,2836.33298
2016-08-05 10:00:00,15.4,8,10,4,2659.625118,2837.023049
2016-08-05 11:00:00,18.7,8,11,4,2918.87169,2830.776919
2016-08-05 12:00:00,21.2,8,12,4,3113.218347,2903.681346
2016-08-05 13:00:00,22.9,8,13,4,3350.364387,3156.342884
2016-08-05 14:00:00,24.7,8,14,4,3424.892503,3678.522313
2016-08-05 15:00:00,26.4,8,15,4,3525.99127,3748.620556
2016-08-05 16:00:00,27.2,8,16,4,3737.335145,3974.910071
2016-08-05 17:00:00,28.1,8,17,4,3661.488384,4050.007765
2016-08-05 18:00:00,28.5,8,18,4,3432.001514,3877.42053
2016-08-05 19:00:00,28.9,8,19,4,3334.3,3774.0
2016-08-05 20:00:00,28.6,8,20,4,3184.0,3674.1
2016-08-05 21:00:00,27.5,8,21,4,2890.1,3455.1
2016-08-05 22:00:00,25.8,8,22,4,2557.9,3137.9
2016-08-05 23:00:00,24.8,8,23,4,2306.6,2871.4
2016-08-06 00:00:00,24.1,8,0,5,2141.7,2669.0
2016-08-06 01:00:00,23.9,8,1,5,2035.8,2537.8
2016-08-06 02:00:00,23.6,8,2,5,1977.2,2458.9
2016-08-06 03:00:00,23.5,8,3,5,1970.1,2420.0
2016-08-06 04:00:00,23.3,8,4,5,2035.4,2407.1
2016-08-06 05:00:00,22.6,8,5,5,2138.863648,2417.822582
2016-08-06 06:00:00,21.7,8,6,5,2305.373915,2568.676987
2016-08-06 07:00:00,21.5,8,7,5,2430.520847,2804.37735
2016-08-06 08:00:00,22.0,8,8,5,2498.927277,2987.351915
2016-08-06 09:00:00,21.8,8,9,5,2611.039363,3277.682294
2016-08-06 10:00:00,21.8,8,10,5,2752.067732,3496.60084
2016-08-06 11:00:00,22.7,8,11,5,2864.15219,3697.365347
2016-08-06 12:00:00,24.0,8,12,5,3023.615689,3659.149697
2016-08-06 13:00:00,24.7,8,13,5,3151.721842,3687.872173
2016-08-06 14:00:00,25.1,8,14,5,3305.117694,3911.899984
2016-08-06 15:00:00,26.8,8,15,5,3504.861305,3743.983466
2016-08-06 16:00:00,28.2,8,16,5,3699.56643,3776.827995
2016-08-06 17:00:00,29.4,8,17,5,3660.221711,3714.295282
2016-08-06 18:00:00,29.7,8,18,5,3526.778622,3612.918031
2016-08-06 19:00:00,25.1,8,19,5,3429.2,3608.1
2016-08-06 20:00:00,26.9,8,20,5,3281.5,3504.8
2016-08-06 21:00:00,28.7,8,21,5,2985.7,3305.1
2016-08-06 22:00:00,27.5,8,22,5,2660.5,3064.6
2016-08-06 23:00:00,25.1,8,23,5,2405.1,2847.9
2016-08-07 00:00:00,22.1,8,0,6,2231.5,2675.6
2016-08-07 01:00:00,19.8,8,1,6,2114.6,2546.0
2016-08-07 02:00:00,18.5,8,2,6,2052.7,2465.2
2016-08-07 03:00:00,17.7,8,3,6,2041.3,2434.3
2016-08-07 04:00:00,16.9,8,4,6,2101.3,2447.4
2016-08-07 05:00:00,16.1,8,5,6,2194.663513,2427.281524
2016-08-07 06:00:00,15.5,8,6,6,2370.985127,2445.851057
2016-08-07 07:00:00,15.2,8,7,6,2518.274271,2535.891701
2016-08-07 08:00:00,14.7,8,8,6,2632.736846,2668.919412
2016-08-07 09:00:00,14.1,8,9,6,3019.978333,2785.390451
2016-08-07 10:00:00,14.3,8,10,6,2921.10446,2896.628818
2016-08-07 11:00:00,17.1,8,11,6,3059.070086,3034.106861
2016-08-07 12:00:00,20.5,8,12,6,3309.138874,3087.367479
2016-08-07 13:00:00,22.7,8,13,6,3344.052558,3178.457165
2016-08-07 14:00:00,24.8,8,14,6,3517.923855,3348.594018
2016-08-07 15:00:00,26.4,8,15,6,3683.795349,3393.560768
2016-08-07 16:00:00,27.5,8,16,6,3801.319618,3378.468857
2016-08-07 17:00:00,27.5,8,17,6,3779.643497,3424.391025
2016-08-07 18:00:00,27.7,8,18,6,3630.982009,3402.218839
2016-08-07 19:00:00,28.2,8,19,6,3562.0,3424.7
2016-08-07 20:00:00,27.8,8,20,6,3437.3,3327.0
2016-08-07 21:00:00,27.4,8,21,6,3204.2,3090.6
2016-08-07 22:00:00,27.0,8,22,6,2938.2,2817.5
2016-08-07 23:00:00,24.1,8,23,6,2694.5,2585.8
2016-08-08 00:00:00,20.8,8,0,0,2504.6,2436.2
2016-08-08 01:00:00,18.7,8,1,0,2392.5,2340.6
2016-08-08 02:00:00,17.8,8,2,0,2326.4,2292.1
2016-08-08 03:00:00,16.7,8,3,0,2314.6,2297.8
2016-08-08 04:00:00,16.0,8,4,0,2338.8,2369.9
2016-08-08 05:00:00,15.2,8,5,0,2369.019945,2466.065809
2016-08-08 06:00:00,14.6,8,6,0,2502.125667,2571.979444
2016-08-08 07:00:00,14.2,8,7,0,2641.990647,2623.115292
2016-08-08 08:00:00,13.6,8,8,0,2822.793588,2666.524175
2016-08-08 09:00:00,12.9,8,9,0,3023.492363,2726.956249
2016-08-08 10:00:00,12.9,8,10,0,3374.80808,2800.895115
2016-08-08 11:00:00,15.1,8,11,0,3566.210663,2874.421685
2016-08-08 12:00:00,18.7,8,12,0,3613.871843,3429.071921
2016-08-08 13:00:00,21.8,8,13,0,3817.129452,3322.918882
2016-08-08 14:00:00,23.6,8,14,0,4033.001447,3535.72254
2016-08-08 15:00:00,25.2,8,15,0,4354.643451,3644.868325
2016-08-08 16:00:00,26.4,8,16,0,4223.68256,3656.860463
2016-08-08 17:00:00,27.1,8,17,0,4203.292751,3580.186289
2016-08-08 18:00:00,27.4,8,18,0,4069.9,3461.831322
2016-08-08 19:00:00,28.0,8,19,0,3967.1,3443.2
2016-08-08 20:00:00,27.5,8,20,0,3790.9,3324.2
2016-08-08 21:00:00,27.4,8,21,0,3518.9,3056.8
2016-08-08 22:00:00,26.6,8,22,0,3190.1,2748.4
2016-08-08 23:00:00,24.2,8,23,0,2887.6,2495.6
2016-08-09 00:00:00,20.0,8,0,1,2670.4,2319.5
2016-08-09 01:00:00,18.0,8,1,1,2496.1,2211.2
2016-08-09 02:00:00,16.5,8,2,1,2370.9,2154.5
2016-08-09 03:00:00,15.8,8,3,1,2299.1,2163.6
2016-08-09 04:00:00,14.7,8,4,1,2246.9,2249.5
2016-08-09 05:00:00,13.8,8,5,1,2207.114826,2366.341563
2016-08-09 06:00:00,13.3,8,6,1,2353.841984,2508.513174
2016-08-09 07:00:00,12.5,8,7,1,2638.688846,2563.926933
2016-08-09 08:00:00,12.0,8,8,1,2888.834675,2571.591059
2016-08-09 09:00:00,11.7,8,9,1,2993.663227,2627.10706
2016-08-09 10:00:00,11.6,8,10,1,3235.512118,2681.090559
2016-08-09 11:00:00,13.9,8,11,1,3224.948763,2772.148221
2016-08-09 12:00:00,17.9,8,12,1,3555.706574,2802.374517
2016-08-09 13:00:00,21.4,8,13,1,3527.60516,2848.71762
2016-08-09 14:00:00,24.2,8,14,1,3671.383237,2926.53199
2016-08-09 15:00:00,26.6,8,15,1,3872.426705,3060.637611
2016-08-09 16:00:00,27.8,8,16,1,3999.901509,3237.197118
2016-08-09 17:00:00,28.8,8,17,1,4057.30107,3332.320112
2016-08-09 18:00:00,29.1,8,18,1,3928.035987,3267.854461
2016-08-09 19:00:00,29.3,8,19,1,3847.8,3202.1
2016-08-09 20:00:00,29.5,8,20,1,3666.9,3074.8
2016-08-09 21:00:00,28.8,8,21,1,3336.0,2807.1
2016-08-09 22:00:00,27.3,8,22,1,2981.7,2501.4
2016-08-09 23:00:00,25.3,8,23,1,2704.1,2269.1
2016-08-10 00:00:00,24.1,8,0,2,2502.8,2109.7
2016-08-10 01:00:00,23.3,8,1,2,2372.3,2013.1
2016-08-10 02:00:00,23.4,8,2,2,2299.0,1966.2
2016-08-10 03:00:00,22.8,8,3,2,2283.7,1975.9
2016-08-10 04:00:00,22.2,8,4,2,2341.8,2045.4
2016-08-10 05:00:00,22.2,8,5,2,2445.082394,2158.846885
2016-08-10 06:00:00,22.5,8,6,2,2630.589862,2314.540588
2016-08-10 07:00:00,22.8,8,7,2,2779.285794,2431.301929
2016-08-10 08:00:00,22.8,8,8,2,2883.371563,2450.160723
2016-08-10 09:00:00,22.4,8,9,2,3037.08321,2547.946263
2016-08-10 10:00:00,22.6,8,10,2,3221.476978,2659.625118
2016-08-10 11:00:00,23.2,8,11,2,3389.832567,2918.87169
2016-08-10 12:00:00,23.5,8,12,2,3451.378353,3113.218347
2016-08-10 13:00:00,22.8,8,13,2,3571.01287,3350.364387
2016-08-10 14:00:00,22.7,8,14,2,3651.218175,3424.892503
2016-08-10 15:00:00,23.5,8,15,2,3797.149725,3525.99127
2016-08-10 16:00:00,24.5,8,16,2,4040.064661,3737.335145
2016-08-10 17:00:00,25.4,8,17,2,3960.597399,3661.488384
2016-08-10 18:00:00,27.4,8,18,2,3872.077011,3432.001514
2016-08-10 19:00:00,28.0,8,19,2,3807.2,3334.3
2016-08-10 20:00:00,28.5,8,20,2,3619.0,3184.0
2016-08-10 21:00:00,28.3,8,21,2,3274.0,2890.1
2016-08-10 22:00:00,27.9,8,22,2,2912.2,2557.9
2016-08-10 23:00:00,27.0,8,23,2,2626.5,2306.6
2016-08-11 00:00:00,25.2,8,0,3,2440.0,2141.7
2016-08-11 01:00:00,24.2,8,1,3,2324.0,2035.8
2016-08-11 02:00:00,23.6,8,2,3,2249.6,1977.2
2016-08-11 03:00:00,23.2,8,3,3,2230.3,1970.1
2016-08-11 04:00:00,23.1,8,4,3,2289.3,2035.4
2016-08-11 05:00:00,23.1,8,5,3,2395.332025,2138.863648
2016-08-11 06:00:00,23.2,8,6,3,2593.066538,2305.373915
2016-08-11 07:00:00,23.1,8,7,3,2774.049581,2430.520847
2016-08-11 08:00:00,23.6,8,8,3,2964.021196,2498.927277
2016-08-11 09:00:00,22.7,8,9,3,3129.366908,2611.039363
2016-08-11 10:00:00,23.9,8,10,3,3297.873073,2752.067732
2016-08-11 11:00:00,24.3,8,11,3,3729.098151,2864.15219
2016-08-11 12:00:00,25.0,8,12,3,4063.135589,3023.615689
2016-08-11 13:00:00,26.3,8,13,3,4182.823941,3151.721842
2016-08-11 14:00:00,27.9,8,14,3,4268.418857,3305.117694
2016-08-11 15:00:00,28.5,8,15,3,4406.30569,3504.861305
2016-08-11 16:00:00,30.0,8,16,3,4388.914647,3699.56643
2016-08-11 17:00:00,31.5,8,17,3,4279.756062,3660.221711
2016-08-11 18:00:00,31.2,8,18,3,4075.493597,3526.778622
2016-08-11 19:00:00,29.6,8,19,3,4002.3,3429.2
2016-08-11 20:00:00,29.8,8,20,3,3815.8,3281.5
2016-08-11 21:00:00,29.9,8,21,3,3493.1,2985.7
2016-08-11 22:00:00,28.3,8,22,3,3147.8,2660.5
2016-08-11 23:00:00,26.4,8,23,3,2892.1,2405.1
2016-08-12 00:00:00,24.7,8,0,4,2712.6,2231.5
2016-08-12 01:00:00,24.8,8,1,4,2607.9,2114.6
2016-08-12 02:00:00,24.4,8,2,4,2554.9,2052.7
2016-08-12 03:00:00,22.9,8,3,4,2562.8,2041.3
2016-08-12 04:00:00,22.6,8,4,4,2662.2,2101.3
2016-08-12 05:00:00,22.5,8,5,4,2809.612735,2194.663513
2016-08-12 06:00:00,22.0,8,6,4,2980.250523,2370.985127
2016-08-12 07:00:00,21.9,8,7,4,3122.03498,2518.274271
2016-08-12 08:00:00,21.8,8,8,4,3237.515972,2632.736846
2016-08-12 09:00:00,21.5,8,9,4,3342.464187,3019.978333
2016-08-12 10:00:00,22.0,8,10,4,3433.141769,2921.10446
2016-08-12 11:00:00,23.2,8,11,4,3515.206734,3059.070086
2016-08-12 12:00:00,24.4,8,12,4,3868.507682,3309.138874
2016-08-12 13:00:00,26.2,8,13,4,3738.945508,3344.052558
2016-08-12 14:00:00,28.3,8,14,4,3745.307433,3517.923855
2016-08-12 15:00:00,28.3,8,15,4,3936.719447,3683.795349
2016-08-12 16:00:00,31.1,8,16,4,4040.931362,3801.319618
2016-08-12 17:00:00,32.0,8,17,4,4118.384403,3779.643497
2016-08-12 18:00:00,32.7,8,18,4,4116.391127,3630.982009
2016-08-12 19:00:00,32.9,8,19,4,4121.4,3562.0
2016-08-12 20:00:00,26.1,8,20,4,3973.4,3437.3
2016-08-12 21:00:00,25.3,8,21,4,3688.4,3204.2
2016-08-12 22:00:00,27.3,8,22,4,3359.3,2938.2
2016-08-12 23:00:00,26.2,8,23,4,3083.1,2694.5
2016-08-13 00:00:00,24.8,8,0,5,2885.7,2504.6
2016-08-13 01:00:00,24.2,8,1,5,2762.9,2392.5
2016-08-13 02:00:00,23.6,8,2,5,2695.0,2326.4
2016-08-13 03:00:00,23.4,8,3,5,2688.2,2314.6
2016-08-13 04:00:00,23.1,8,4,5,2776.8,2338.8
2016-08-13 05:00:00,22.6,8,5,5,2917.606526,2369.019945
2016-08-13 06:00:00,22.5,8,6,5,3124.013032,2502.125667
2016-08-13 07:00:00,22.4,8,7,5,3290.349512,2641.990647
2016-08-13 08:00:00,22.0,8,8,5,3443.141928,2822.793588
2016-08-13 09:00:00,21.6,8,9,5,3672.651283,3023.492363
2016-08-13 10:00:00,21.8,8,10,5,3888.066662,3374.80808
2016-08-13 11:00:00,23.7,8,11,5,4147.101626,3566.210663
2016-08-13 12:00:00,25.2,8,12,5,4382.344404,3613.871843
2016-08-13 13:00:00,27.3,8,13,5,4576.914095,3817.129452
2016-08-13 14:00:00,29.3,8,14,5,4723.963551,4033.001447
2016-08-13 15:00:00,31.0,8,15,5,4787.465197,4354.643451
2016-08-13 16:00:00,32.1,8,16,5,4894.992843,4223.68256
2016-08-13 17:00:00,33.0,8,17,5,4897.580745,4203.292751
2016-08-13 18:00:00,33.6,8,18,5,4733.447474,4069.9
2016-08-13 19:00:00,34.2,8,19,5,4658.8,3967.1
2016-08-13 20:00:00,33.8,8,20,5,4430.5,3790.9
2016-08-13 21:00:00,32.9,8,21,5,4070.8,3518.9
2016-08-13 22:00:00,31.7,8,22,5,3699.2,3190.1
2016-08-13 23:00:00,29.1,8,23,5,3412.0,2887.6
2016-08-14 00:00:00,27.6,8,0,6,3159.0,2670.4
2016-08-14 01:00:00,24.7,8,1,6,2955.5,2496.1
2016-08-14 02:00:00,24.2,8,2,6,2841.5,2370.9
2016-08-14 03:00:00,24.1,8,3,6,2806.7,2299.1
2016-08-14 04:00:00,23.9,8,4,6,2853.5,2246.9
2016-08-14 05:00:00,22.9,8,5,6,2966.503216,2207.114826
2016-08-14 06:00:00,22.9,8,6,6,3175.894227,2353.841984
2016-08-14 07:00:00,23.2,8,7,6,3359.766708,2638.688846
2016-08-14 08:00:00,22.7,8,8,6,3518.037283,2888.834675
2016-08-14 09:00:00,22.6,8,9,6,3789.244709,2993.663227
2016-08-14 10:00:00,22.6,8,10,6,4075.886578,3235.512118
2016-08-14 11:00:00,24.1,8,11,6,4351.539318,3224.948763
2016-08-14 12:00:00,25.9,8,12,6,4538.666543,3555.706574
2016-08-14 13:00:00,27.9,8,13,6,4697.031858,3527.60516
2016-08-14 14:00:00,29.1,8,14,6,4869.330891,3671.383237
2016-08-14 15:00:00,30.2,8,15,6,5019.084534,3872.426705
2016-08-14 16:00:00,31.0,8,16,6,5109.909546,3999.901509
2016-08-14 17:00:00,32.0,8,17,6,5129.378159,4057.30107
2016-08-14 18:00:00,32.2,8,18,6,5001.912792,3928.035987
2016-08-14 19:00:00,32.6,8,19,6,4845.0,3847.8
2016-08-14 20:00:00,31.3,8,20,6,4544.8,3666.9
2016-08-14 21:00:00,25.8,8,21,6,4199.3,3336.0
2016-08-14 22:00:00,24.8,8,22,6,3839.5,2981.7
2016-08-14 23:00:00,24.5,8,23,6,3524.1,2704.1
2016-08-15 00:00:00,23.7,8,0,0,3300.2,2502.8
2016-08-15 01:00:00,23.3,8,1,0,3143.3,2372.3
2016-08-15 02:00:00,22.7,8,2,0,3048.5,2299.0
2016-08-15 03:00:00,22.4,8,3,0,3006.9,2283.7
2016-08-15 04:00:00,22.2,8,4,0,3016.2,2341.8
2016-08-15 05:00:00,21.6,8,5,0,3043.326725,2445.082394
2016-08-15 06:00:00,21.1,8,6,0,3238.678909,2630.589862
2016-08-15 07:00:00,20.7,8,7,0,3579.574064,2779.285794
2016-08-15 08:00:00,20.5,8,8,0,3891.158372,2883.371563
2016-08-15 09:00:00,19.7,8,9,0,4218.511103,3037.08321
2016-08-15 10:00:00,19.3,8,10,0,4525.64121,3221.476978
2016-08-15 11:00:00,20.1,8,11,0,4699.712289,3389.832567
2016-08-15 12:00:00,21.5,8,12,0,4750.780518,3451.378353
2016-08-15 13:00:00,21.5,8,13,0,4821.402806,3571.01287
2016-08-15 14:00:00,25.0,8,14,0,4920.364362,3651.218175
2016-08-15 15:00:00,26.3,8,15,0,5043.134456,3797.149725
2016-08-15 16:00:00,27.3,8,16,0,5253.716597,4040.064661
2016-08-15 17:00:00,27.9,8,17,0,5166.089995,3960.597399
2016-08-15 18:00:00,28.5,8,18,0,4969.805157,3872.077011
2016-08-15 19:00:00,29.1,8,19,0,4869.6,3807.2
2016-08-15 20:00:00,28.9,8,20,0,4714.2,3619.0
2016-08-15 21:00:00,28.2,8,21,0,4373.8,3274.0
2016-08-15 22:00:00,26.7,8,22,0,4039.2,2912.2
2016-08-15 23:00:00,24.8,8,23,0,3753.3,2626.5
2016-08-16 00:00:00,23.4,8,0,1,3509.7,2440.0
2016-08-16 01:00:00,21.8,8,1,1,3325.4,2324.0
2016-08-16 02:00:00,21.2,8,2,1,3167.9,2249.6
2016-08-16 03:00:00,20.3,8,3,1,3080.1,2230.3
2016-08-16 04:00:00,19.8,8,4,1,3053.4,2289.3
2016-08-16 05:00:00,19.4,8,5,1,3048.3,2395.332025
2016-08-16 06:00:00,19.8,8,6,1,3266.886873,2593.066538
2016-08-16 07:00:00,19.8,8,7,1,3642.704112,2774.049581
2016-08-16 08:00:00,19.8,8,8,1,4017.737423,2964.021196
2016-08-16 09:00:00,19.7,8,9,1,4327.941896,3129.366908
2016-08-16 10:00:00,19.7,8,10,1,4667.358792,3297.873073
2016-08-16 11:00:00,20.6,8,11,1,4897.915589,3729.098151
2016-08-16 12:00:00,22.5,8,12,1,4998.340405,4063.135589
2016-08-16 13:00:00,24.2,8,13,1,5144.037218,4182.823941
2016-08-16 14:00:00,24.7,8,14,1,5244.747927,4268.418857
2016-08-16 15:00:00,26.0,8,15,1,5132.264551,4406.30569
2016-08-16 16:00:00,25.7,8,16,1,5167.112872,4388.914647
2016-08-16 17:00:00,25.9,8,17,1,5153.007215,4279.756062
2016-08-16 18:00:00,27.0,8,18,1,5055.61999,4075.493597
2016-08-16 19:00:00,29.2,8,19,1,4885.6,4002.3
2016-08-16 20:00:00,29.8,8,20,1,4556.6,3815.8
2016-08-16 21:00:00,29.5,8,21,1,4171.0,3493.1
2016-08-16 22:00:00,27.9,8,22,1,3787.4,3147.8
2016-08-16 23:00:00,27.2,8,23,1,3470.6,2892.1
2016-08-17 00:00:00,26.6,8,0,2,3250.4,2712.6
2016-08-17 01:00:00,25.4,8,1,2,3087.1,2607.9
2016-08-17 02:00:00,24.4,8,2,2,2988.9,2554.9
2016-08-17 03:00:00,23.9,8,3,2,2953.3,2562.8
2016-08-17 04:00:00,24.4,8,4,2,2994.0,2662.2
2016-08-17 05:00:00,25.0,8,5,2,3104.4,2809.612735
2016-08-17 06:00:00,24.9,8,6,2,3373.836191,2980.250523
2016-08-17 07:00:00,24.5,8,7,2,3648.859529,3122.03498
2016-08-17 08:00:00,24.2,8,8,2,3866.644927,3237.515972
2016-08-17 09:00:00,23.8,8,9,2,4061.599746,3342.464187
2016-08-17 10:00:00,23.2,8,10,2,4218.94003,3433.141769
2016-08-17 11:00:00,22.8,8,11,2,4535.12389,3515.206734
2016-08-17 12:00:00,23.2,8,12,2,4513.817167,3868.507682
2016-08-17 13:00:00,23.7,8,13,2,4660.158197,3738.945508
2016-08-17 14:00:00,23.9,8,14,2,4718.015302,3745.307433
2016-08-17 15:00:00,24.7,8,15,2,4963.346616,3936.719447
2016-08-17 16:00:00,25.2,8,16,2,4957.30643,4040.931362
2016-08-17 17:00:00,25.6,8,17,2,4952.318994,4118.384403
2016-08-17 18:00:00,26.3,8,18,2,4788.920611,4116.391127
2016-08-17 19:00:00,25.8,8,19,2,4731.1,4121.4
2016-08-17 20:00:00,26.2,8,20,2,4468.1,3973.4
2016-08-17 21:00:00,25.0,8,21,2,4074.7,3688.4
2016-08-17 22:00:00,23.9,8,22,2,3686.0,3359.3
2016-08-17 23:00:00,22.3,8,23,2,3357.0,3083.1
2016-08-18 00:00:00,20.9,8,0,3,3122.7,2885.7
2016-08-18 01:00:00,20.2,8,1,3,2938.4,2762.9
2016-08-18 02:00:00,19.6,8,2,3,2847.9,2695.0
2016-08-18 03:00:00,19.0,8,3,3,2840.9,2688.2
2016-08-18 04:00:00,18.3,8,4,3,2918.6,2776.8
2016-08-18 05:00:00,18.0,8,5,3,3053.932161,2917.606526
2016-08-18 06:00:00,17.9,8,6,3,3328.761944,3124.013032
2016-08-18 07:00:00,18.2,8,7,3,3569.443827,3290.349512
2016-08-18 08:00:00,18.1,8,8,3,3834.746818,3443.141928
2016-08-18 09:00:00,18.1,8,9,3,4126.734526,3672.651283
2016-08-18 10:00:00,18.2,8,10,3,4343.291658,3888.066662
2016-08-18 11:00:00,19.1,8,11,3,4385.413507,4147.101626
2016-08-18 12:00:00,20.9,8,12,3,4390.03078,4382.344404
2016-08-18 13:00:00,22.6,8,13,3,4572.449523,4576.914095
2016-08-18 14:00:00,24.0,8,14,3,4733.206665,4723.963551
2016-08-18 15:00:00,25.3,8,15,3,4710.626551,4787.465197
2016-08-18 16:00:00,26.5,8,16,3,4858.551045,4894.992843
2016-08-18 17:00:00,27.4,8,17,3,4861.559457,4897.580745
2016-08-18 18:00:00,28.0,8,18,3,4786.646411,4733.447474
2016-08-18 19:00:00,28.4,8,19,3,4746.4,4658.8
2016-08-18 20:00:00,28.5,8,20,3,4538.3,4430.5
2016-08-18 21:00:00,28.5,8,21,3,4203.6,4070.8
2016-08-18 22:00:00,27.1,8,22,3,3838.2,3699.2
2016-08-18 23:00:00,24.1,8,23,3,3561.6,3412.0
2016-08-19 00:00:00,21.9,8,0,4,3376.3,3159.0
2016-08-19 01:00:00,21.2,8,1,4,3209.1,2955.5
2016-08-19 02:00:00,21.1,8,2,4,3101.0,2841.5
2016-08-19 03:00:00,20.5,8,3,4,3066.5,2806.7
2016-08-19 04:00:00,19.9,8,4,4,3113.3,2853.5
2016-08-19 05:00:00,19.6,8,5,4,3204.355362,2966.503216
2016-08-19 06:00:00,19.3,8,6,4,3330.408419,3175.894227
2016-08-19 07:00:00,18.9,8,7,4,3445.886717,3359.766708
2016-08-19 08:00:00,18.4,8,8,4,3527.680921,3518.037283
2016-08-19 09:00:00,18.1,8,9,4,3605.661703,3789.244709
2016-08-19 10:00:00,17.8,8,10,4,3671.591415,4075.886578
2016-08-19 11:00:00,19.2,8,11,4,3734.105407,4351.539318
2016-08-19 12:00:00,20.2,8,12,4,4117.600411,4538.666543
2016-08-19 13:00:00,20.2,8,13,4,3970.771242,4697.031858
2016-08-19 14:00:00,23.4,8,14,4,4165.649011,4869.330891
2016-08-19 15:00:00,25.2,8,15,4,4381.920295,5019.084534
2016-08-19 16:00:00,26.4,8,16,4,4507.036674,5109.909546
2016-08-19 17:00:00,27.0,8,17,4,4472.214724,5129.378159
2016-08-19 18:00:00,27.7,8,18,4,4328.436827,5001.912792
2016-08-19 19:00:00,28.0,8,19,4,4254.1,4845.0
2016-08-19 20:00:00,27.9,8,20,4,4022.2,4544.8
2016-08-19 21:00:00,27.6,8,21,4,3681.9,4199.3
2016-08-19 22:00:00,26.6,8,22,4,3325.6,3839.5
2016-08-19 23:00:00,23.4,8,23,4,3038.7,3524.1
2016-08-20 00:00:00,20.3,8,0,5,2829.9,3300.2
2016-08-20 01:00:00,18.8,8,1,5,2688.4,3143.3
2016-08-20 02:00:00,18.0,8,2,5,2616.0,3048.5
2016-08-20 03:00:00,17.5,8,3,5,2608.4,3006.9
2016-08-20 04:00:00,17.7,8,4,5,2684.1,3016.2
2016-08-20 05:00:00,17.1,8,5,5,2814.186373,3043.326725
2016-08-20 06:00:00,16.3,8,6,5,2924.034394,3238.678909
2016-08-20 07:00:00,15.8,8,7,5,3056.040037,3579.574064
2016-08-20 08:00:00,15.2,8,8,5,3113.526836,3891.158372
2016-08-20 09:00:00,14.7,8,9,5,3267.140697,4218.511103
2016-08-20 10:00:00,14.7,8,10,5,3351.475467,4525.64121
2016-08-20 11:00:00,16.1,8,11,5,3375.520513,4699.712289
2016-08-20 12:00:00,19.2,8,12,5,3583.928729,4750.780518
2016-08-20 13:00:00,22.2,8,13,5,3606.166273,4821.402806
2016-08-20 14:00:00,25.5,8,14,5,3781.376419,4920.364362
2016-08-20 15:00:00,27.0,8,15,5,3976.022111,5043.134456
2016-08-20 16:00:00,28.0,8,16,5,4234.756496,5253.716597
2016-08-20 17:00:00,28.6,8,17,5,4269.173533,5166.089995
