ept,tmp,month,hour,dayofweek,mw_2,mw_7
2017-06-06 19:00:00,33.9,6,19,1,4112.398272,4311.1005818
2017-06-06 20:00:00,34.4,6,20,1,3883.135049,4003.3475347
2017-06-06 21:00:00,34.0,6,21,1,3583.745582,3643.9544784
2017-06-06 22:00:00,33.6,6,22,1,3287.331542,3353.9172803
2017-06-06 23:00:00,32.5,6,23,1,3077.38816,3153.1471713
2017-06-07 00:00:00,30.4,6,0,2,2945.036031,3024.8329044
2017-06-07 01:00:00,28.6,6,1,2,2863.578712,2954.3358662
2017-06-07 02:00:00,27.8,6,2,2,2815.860087,2946.835891
2017-06-07 03:00:00,26.9,6,3,2,2876.314364,3032.6694205
2017-06-07 04:00:00,26.1,6,4,2,3032.000398,3247.3275399
2017-06-07 05:00:00,25.5,6,5,2,3128.623087,3332.7645022
2017-06-07 06:00:00,24.4,6,6,2,3332.143223,3494.0586238
2017-06-07 07:00:00,23.7,6,7,2,3580.051702,3743.649568
2017-06-07 08:00:00,22.8,6,8,2,3948.359991,4006.5805342
2017-06-07 09:00:00,22.4,6,9,2,4380.349266,4211.3673297
2017-06-07 10:00:00,21.6,6,10,2,4735.524082,4419.2182333
2017-06-07 11:00:00,22.3,6,11,2,5021.249981,4562.8263575
2017-06-07 12:00:00,25.6,6,12,2,5198.208136,4564.4302404
2017-06-07 13:00:00,29.0,6,13,2,5182.780512,4569.0942348
2017-06-07 14:00:00,30.8,6,14,2,5121.38486,4655.5349329
2017-06-07 15:00:00,31.7,6,15,2,4798.487324,4631.4825867
2017-06-07 16:00:00,33.1,6,16,2,4555.478776,4495.0617108
2017-06-07 17:00:00,33.8,6,17,2,4354.774903,4318.0975998
2017-06-07 18:00:00,34.3,6,18,2,4247.541655,4217.6106063
2017-06-07 19:00:00,34.3,6,19,2,4137.159108,4120.0794796
2017-06-07 20:00:00,34.0,6,20,2,3853.887957,3845.7346583
2017-06-07 21:00:00,34.2,6,21,2,3507.547748,3526.8475956
2017-06-07 22:00:00,33.1,6,22,2,3195.282898,3235.365486
2017-06-07 23:00:00,30.9,6,23,2,2989.834346,3049.237877
2017-06-08 00:00:00,28.2,6,0,3,2838.230116,2939.063093
2017-06-08 01:00:00,25.7,6,1,3,2750.147495,2863.857909
2017-06-08 02:00:00,24.4,6,2,3,2707.627212,2853.675911
2017-06-08 03:00:00,23.7,6,3,3,2770.186784,2940.24567
2017-06-08 04:00:00,22.6,6,4,3,2928.390807,3174.734437
2017-06-08 05:00:00,22.4,6,5,3,3038.039383,3253.272637
2017-06-08 06:00:00,21.7,6,6,3,3296.741631,3443.771856
2017-06-08 07:00:00,21.2,6,7,3,3564.561258,3697.945933
2017-06-08 08:00:00,20.8,6,8,3,3896.554392,3936.083279
2017-06-08 09:00:00,20.4,6,9,3,4276.319517,4153.771695
2017-06-08 10:00:00,20.5,6,10,3,4542.765018,4393.202854
2017-06-08 11:00:00,21.9,6,11,3,4760.807396,4588.676198
2017-06-08 12:00:00,25.6,6,12,3,4917.815904,4724.0751980000005
2017-06-08 13:00:00,28.6,6,13,3,5018.39859,4889.751675
2017-06-08 14:00:00,30.2,6,14,3,5065.953369,4976.476894
2017-06-08 15:00:00,31.6,6,15,3,5001.644003,4947.218967
2017-06-08 16:00:00,32.7,6,16,3,4856.747325,4805.691449
2017-06-08 17:00:00,33.5,6,17,3,4671.003201,4602.144132
2017-06-08 18:00:00,33.9,6,18,3,4530.269469,4507.373327
2017-06-08 19:00:00,34.7,6,19,3,4394.54167,4389.389065
2017-06-08 20:00:00,34.6,6,20,3,4069.012725,4125.544263
2017-06-08 21:00:00,34.5,6,21,3,3696.668225,3821.766364
2017-06-08 22:00:00,33.7,6,22,3,3383.131249,3553.859448
2017-06-08 23:00:00,31.9,6,23,3,3153.344229,3345.468577
2017-06-09 00:00:00,29.6,6,0,4,2982.218229,3191.044127
2017-06-09 01:00:00,27.6,6,1,4,2872.908765,3084.094463
2017-06-09 02:00:00,26.2,6,2,4,2818.348451,3050.767201
2017-06-09 03:00:00,25.5,6,3,4,2857.780991,3109.726913
2017-06-09 04:00:00,24.7,6,4,4,2972.454086,3269.984543
2017-06-09 05:00:00,23.9,6,5,4,3080.198279,3355.925004
2017-06-09 06:00:00,23.4,6,6,4,3340.485902,3586.798471
2017-06-09 07:00:00,23.5,6,7,4,3676.719353,3842.576918
2017-06-09 08:00:00,22.9,6,8,4,4074.615588,4111.499572
2017-06-09 09:00:00,22.2,6,9,4,4406.60989,4340.368159
2017-06-09 10:00:00,22.0,6,10,4,4662.26673,4510.398549
2017-06-09 11:00:00,22.9,6,11,4,4887.090706,4664.266507
2017-06-09 12:00:00,26.0,6,12,4,5019.92801,4832.594268
2017-06-09 13:00:00,28.3,6,13,4,5105.469474,4936.437904
2017-06-09 14:00:00,30.0,6,14,4,5137.051076,4922.736144
2017-06-09 15:00:00,31.4,6,15,4,5188.670698,4779.050093
2017-06-09 16:00:00,32.4,6,16,4,4996.987141,4597.313537
2017-06-09 17:00:00,33.3,6,17,4,4766.891084,4397.959111
2017-06-09 18:00:00,34.1,6,18,4,4591.388266,4292.576961
2017-06-09 19:00:00,34.7,6,19,4,4447.282233,4197.178958
2017-06-09 20:00:00,35.0,6,20,4,4114.682547,3974.423472
2017-06-09 21:00:00,34.5,6,21,4,3750.677626,3694.56741
2017-06-09 22:00:00,32.7,6,22,4,3431.266801,3429.886936
2017-06-09 23:00:00,30.4,6,23,4,3198.471347,3228.960597
2017-06-10 00:00:00,28.3,6,0,5,3024.810049,3076.917154
2017-06-10 01:00:00,27.0,6,1,5,2912.655365,2970.927637
2017-06-10 02:00:00,25.9,6,2,5,2852.63167,2911.52573
2017-06-10 03:00:00,25.0,6,3,5,2887.687344,2910.870186
2017-06-10 04:00:00,24.3,6,4,5,3008.107495,2959.430471
2017-06-10 05:00:00,24.0,6,5,5,3107.557802,3029.318656
2017-06-10 06:00:00,23.9,6,6,5,3382.982834,3318.552788
2017-06-10 07:00:00,23.2,6,7,5,3733.47622,3646.579489
2017-06-10 08:00:00,22.7,6,8,5,4089.267353,3974.758103
2017-06-10 09:00:00,22.2,6,9,5,4338.689903,4273.142044
2017-06-10 10:00:00,22.2,6,10,5,4609.859967,4426.540349
2017-06-10 11:00:00,23.3,6,11,5,4909.023349,4589.698651
2017-06-10 12:00:00,26.5,6,12,5,5133.563118,4669.914196
2017-06-10 13:00:00,28.5,6,13,5,5207.609438,4677.152934
2017-06-10 14:00:00,29.7,6,14,5,5246.992938,4646.311795
2017-06-10 15:00:00,31.5,6,15,5,5178.174199,4536.670594
2017-06-10 16:00:00,32.9,6,16,5,5034.827958,4340.283035
2017-06-10 17:00:00,33.7,6,17,5,4818.727939,4118.342243
2017-06-10 18:00:00,34.5,6,18,5,4666.24883,4053.925591
2017-06-10 19:00:00,35.0,6,19,5,4526.952195,3969.447153
2017-06-10 20:00:00,34.8,6,20,5,4224.632061,3767.5653
2017-06-10 21:00:00,34.4,6,21,5,3875.396961,3520.749795
2017-06-10 22:00:00,32.7,6,22,5,3561.475296,3278.948957
2017-06-10 23:00:00,30.4,6,23,5,3340.604968,3088.977458
2017-06-11 00:00:00,28.4,6,0,6,3176.856495,2950.967656
2017-06-11 01:00:00,27.1,6,1,6,3050.389674,2840.420134
2017-06-11 02:00:00,26.2,6,2,6,2982.684269,2757.434334
2017-06-11 03:00:00,25.4,6,3,6,3020.762867,2732.562361
2017-06-11 04:00:00,24.6,6,4,6,3118.113508,2711.498975
2017-06-11 05:00:00,23.9,6,5,6,3190.819691,2727.678516
2017-06-11 06:00:00,23.7,6,6,6,3460.149247,2997.507182
2017-06-11 07:00:00,23.4,6,7,6,3761.72843,3350.500014
2017-06-11 08:00:00,23.0,6,8,6,4077.636055,3687.789074
2017-06-11 09:00:00,22.7,6,9,6,4381.809557,4035.674324
2017-06-11 10:00:00,22.3,6,10,6,4651.561097,4321.215282
2017-06-11 11:00:00,23.7,6,11,6,4877.820698,4563.955808
2017-06-11 12:00:00,26.9,6,12,6,5028.450375,4730.260095
2017-06-11 13:00:00,28.8,6,13,6,5079.488323,4833.509762
2017-06-11 14:00:00,29.5,6,14,6,5091.738116,4863.042879
2017-06-11 15:00:00,30.5,6,15,6,5019.957012,4792.917575
2017-06-11 16:00:00,32.6,6,16,6,4810.148301,4562.971027
2017-06-11 17:00:00,33.4,6,17,6,4572.448842,4299.849239
2017-06-11 18:00:00,34.5,6,18,6,4407.547912,4175.120454
2017-06-11 19:00:00,34.4,6,19,6,4287.03035,4112.398272
2017-06-11 20:00:00,34.4,6,20,6,4015.239997,3883.135049
2017-06-11 21:00:00,33.9,6,21,6,3726.094018,3583.745582
2017-06-11 22:00:00,32.4,6,22,6,3436.798613,3287.331542
2017-06-11 23:00:00,30.6,6,23,6,3210.517552,3077.38816
2017-06-12 00:00:00,28.7,6,0,0,3048.17813,2945.036031
2017-06-12 01:00:00,27.3,6,1,0,2930.493946,2863.578712
2017-06-12 02:00:00,26.2,6,2,0,2856.682442,2815.860087
2017-06-12 03:00:00,25.3,6,3,0,2839.780052,2876.314364
2017-06-12 04:00:00,24.8,6,4,0,2841.968033,3032.000398
2017-06-12 05:00:00,24.2,6,5,0,2900.978377,3128.623087
2017-06-12 06:00:00,23.4,6,6,0,3185.459097,3332.143223
2017-06-12 07:00:00,23.0,6,7,0,3539.589436,3580.051702
2017-06-12 08:00:00,22.2,6,8,0,3851.452994,3948.359991
2017-06-12 09:00:00,21.2,6,9,0,4141.169894,4380.349266
2017-06-12 10:00:00,21.3,6,10,0,4394.046974,4735.524082
2017-06-12 11:00:00,22.9,6,11,0,4611.725874,5021.249981
2017-06-12 12:00:00,26.6,6,12,0,4766.457489,5198.208136
2017-06-12 13:00:00,29.0,6,13,0,4861.232905,5182.780512
2017-06-12 14:00:00,30.8,6,14,0,4907.884845,5121.38486
2017-06-12 15:00:00,32.2,6,15,0,4868.719783,4798.487324
2017-06-12 16:00:00,33.7,6,16,0,4734.488947,4555.478776
2017-06-12 17:00:00,34.7,6,17,0,4492.736784,4354.774903
2017-06-12 18:00:00,34.8,6,18,0,4331.373336,4247.541655
2017-06-12 19:00:00,34.7,6,19,0,4226.127637,4137.159108
2017-06-12 20:00:00,34.0,6,20,0,3994.823116,3853.887957
2017-06-12 21:00:00,33.5,6,21,0,3732.930252,3507.547748
2017-06-12 22:00:00,32.2,6,22,0,3475.660451,3195.282898
2017-06-12 23:00:00,30.5,6,23,0,3269.422007,2989.834346
2017-06-13 00:00:00,28.7,6,0,1,3098.659034,2838.230116
2017-06-13 01:00:00,27.4,6,1,1,2971.406332,2750.147495
2017-06-13 02:00:00,26.3,6,2,1,2873.453785,2707.627212
2017-06-13 03:00:00,25.4,6,3,1,2830.310053,2770.186784
2017-06-13 04:00:00,24.7,6,4,1,2786.895994,2928.390807
2017-06-13 05:00:00,24.2,6,5,1,2810.928934,3038.039383
2017-06-13 06:00:00,24.4,6,6,1,3105.619,3296.741631
2017-06-13 07:00:00,24.1,6,7,1,3464.832082,3564.561258
2017-06-13 08:00:00,23.8,6,8,1,3749.849714,3896.554392
2017-06-13 09:00:00,23.3,6,9,1,4024.75833,4276.319517
2017-06-13 10:00:00,24.4,6,10,1,4267.358392,4542.765018
2017-06-13 11:00:00,25.4,6,11,1,4491.387226,4760.807396
2017-06-13 12:00:00,27.9,6,12,1,4677.416758,4917.815904
2017-06-13 13:00:00,29.7,6,13,1,4799.77934,5018.39859
2017-06-13 14:00:00,31.1,6,14,1,4864.666549,5065.953369
2017-06-13 15:00:00,33.4,6,15,1,4855.964272,5001.644003
2017-06-13 16:00:00,34.8,6,16,1,4752.314018,4856.747325
2017-06-13 17:00:00,34.9,6,17,1,4577.837771,4671.003201
2017-06-13 18:00:00,36.1,6,18,1,4426.203889,4530.269469
2017-06-13 19:00:00,36.2,6,19,1,4348.086086,4394.54167
2017-06-13 20:00:00,35.8,6,20,1,4091.095797,4069.012725
2017-06-13 21:00:00,33.8,6,21,1,3764.107626,3696.668225
2017-06-13 22:00:00,32.8,6,22,1,3450.310723,3383.131249
2017-06-13 23:00:00,31.0,6,23,1,3236.108666,3153.344229
2017-06-14 00:00:00,29.6,6,0,2,3077.77882,2982.218229
2017-06-14 01:00:00,28.6,6,1,2,2966.118391,2872.908765
2017-06-14 02:00:00,27.8,6,2,2,2913.677611,2818.348451
2017-06-14 03:00:00,27.3,6,3,2,2962.808115,2857.780991
2017-06-14 04:00:00,26.9,6,4,2,3082.111056,2972.454086
2017-06-14 05:00:00,26.8,6,5,2,3191.410292,3080.198279
2017-06-14 06:00:00,27.2,6,6,2,3476.959201,3340.485902
2017-06-14 07:00:00,26.9,6,7,2,3813.275542,3676.719353
2017-06-14 08:00:00,26.1,6,8,2,4141.69942,4074.615588
2017-06-14 09:00:00,25.8,6,9,2,4482.588783,4406.60989
2017-06-14 10:00:00,25.1,6,10,2,4770.679261,4662.26673
2017-06-14 11:00:00,25.8,6,11,2,5017.997113,4887.090706
2017-06-14 12:00:00,28.1,6,12,2,5181.007567,5019.92801
2017-06-14 13:00:00,30.0,6,13,2,5281.535491,5105.469474
2017-06-14 14:00:00,31.8,6,14,2,5303.982938,5137.051076
2017-06-14 15:00:00,33.4,6,15,2,5202.175512,5188.670698
2017-06-14 16:00:00,34.7,6,16,2,5028.192435,4996.987141
2017-06-14 17:00:00,35.6,6,17,2,4833.159243,4766.891084
2017-06-14 18:00:00,36.0,6,18,2,4679.622647,4591.388266
2017-06-14 19:00:00,35.9,6,19,2,4577.030702,4447.282233
2017-06-14 20:00:00,35.5,6,20,2,4276.18184,4114.682547
2017-06-14 21:00:00,34.9,6,21,2,3923.707233,3750.677626
2017-06-14 22:00:00,34.1,6,22,2,3611.806434,3431.266801
2017-06-14 23:00:00,32.2,6,23,2,3404.329238,3198.471347
2017-06-15 00:00:00,30.2,6,0,3,3248.649679,3024.810049
2017-06-15 01:00:00,29.0,6,1,3,3149.04159,2912.655365
2017-06-15 02:00:00,27.8,6,2,3,3110.077509,2852.63167
2017-06-15 03:00:00,26.8,6,3,3,3164.852652,2887.687344
2017-06-15 04:00:00,26.1,6,4,3,3279.567304,3008.107495
2017-06-15 05:00:00,26.1,6,5,3,3376.071479,3107.557802
2017-06-15 06:00:00,25.9,6,6,3,3642.481493,3382.982834
2017-06-15 07:00:00,25.8,6,7,3,3958.94027,3733.47622
2017-06-15 08:00:00,25.6,6,8,3,4293.768141,4089.267353
2017-06-15 09:00:00,25.2,6,9,3,4600.05196,4338.689903
2017-06-15 10:00:00,24.8,6,10,3,4860.331417,4609.859967
2017-06-15 11:00:00,25.2,6,11,3,5099.296883,4909.023349
2017-06-15 12:00:00,27.5,6,12,3,5269.439515,5133.563118
2017-06-15 13:00:00,29.7,6,13,3,5362.405734,5207.609438
2017-06-15 14:00:00,31.4,6,14,3,5352.334384,5246.992938
2017-06-15 15:00:00,33.2,6,15,3,5261.288715,5178.174199
2017-06-15 16:00:00,34.6,6,16,3,5090.185652,5034.827958
2017-06-15 17:00:00,35.6,6,17,3,4882.330436,4818.727939
2017-06-15 18:00:00,36.3,6,18,3,4759.809429,4666.24883
2017-06-15 19:00:00,36.5,6,19,3,4668.153731,4526.952195
2017-06-15 20:00:00,36.0,6,20,3,4379.041847,4224.632061
2017-06-15 21:00:00,35.3,6,21,3,4060.615919,3875.396961
2017-06-15 22:00:00,34.0,6,22,3,3782.320765,3561.475296
2017-06-15 23:00:00,32.4,6,23,3,3584.473622,3340.604968
2017-06-16 00:00:00,30.4,6,0,4,3429.511709,3176.856495
2017-06-16 01:00:00,28.7,6,1,4,3315.381437,3050.389674
2017-06-16 02:00:00,27.3,6,2,4,3256.749378,2982.684269
2017-06-16 03:00:00,26.5,6,3,4,3304.270332,3020.762867
2017-06-16 04:00:00,26.5,6,4,4,3428.294006,3118.113508
2017-06-16 05:00:00,25.8,6,5,4,3519.486327,3190.819691
2017-06-16 06:00:00,25.1,6,6,4,3776.751323,3460.149247
2017-06-16 07:00:00,25.0,6,7,4,4066.712554,3761.72843
2017-06-16 08:00:00,24.7,6,8,4,4360.994298,4077.636055
2017-06-16 09:00:00,24.5,6,9,4,4642.122347,4381.809557
2017-06-16 10:00:00,24.5,6,10,4,4873.592338,4651.561097
2017-06-16 11:00:00,25.6,6,11,4,5083.465475,4877.820698
2017-06-16 12:00:00,28.0,6,12,4,5230.367804,5028.450375
2017-06-16 13:00:00,30.0,6,13,4,5319.903829,5079.488323
2017-06-16 14:00:00,32.3,6,14,4,5347.76681,5091.738116
2017-06-16 15:00:00,34.4,6,15,4,5261.310912,5019.957012
2017-06-16 16:00:00,36.0,6,16,4,5104.878803,4810.148301
2017-06-16 17:00:00,37.2,6,17,4,4880.922783,4572.448842
2017-06-16 18:00:00,37.6,6,18,4,4718.561363,4407.547912
2017-06-16 19:00:00,37.7,6,19,4,4623.8642,4287.03035
2017-06-16 20:00:00,37.4,6,20,4,4352.136716,4015.239997
2017-06-16 21:00:00,36.5,6,21,4,4007.624166,3726.094018
2017-06-16 22:00:00,35.5,6,22,4,3713.871159,3436.798613
2017-06-16 23:00:00,33.5,6,23,4,3516.362744,3210.517552
2017-06-17 00:00:00,31.0,6,0,5,3382.947124,3048.17813
2017-06-17 01:00:00,29.2,6,1,5,3287.499249,2930.493946
2017-06-17 02:00:00,27.8,6,2,5,3235.859329,2856.682442
2017-06-17 03:00:00,27.0,6,3,5,3272.436116,2839.780052
2017-06-17 04:00:00,26.9,6,4,5,3390.694122,2841.968033
2017-06-17 05:00:00,26.4,6,5,5,3474.874742,2900.978377
2017-06-17 06:00:00,25.9,6,6,5,3734.640625,3185.459097
2017-06-17 07:00:00,25.7,6,7,5,4044.837751,3539.589436
2017-06-17 08:00:00,25.2,6,8,5,4380.076582,3851.452994
2017-06-17 09:00:00,25.0,6,9,5,4687.536745,4141.169894
2017-06-17 10:00:00,24.9,6,10,5,4958.283675,4394.046974
2017-06-17 11:00:00,25.8,6,11,5,5168.927132,4611.725874
2017-06-17 12:00:00,28.1,6,12,5,5323.70486,4766.457489
2017-06-17 13:00:00,30.3,6,13,5,5381.627723,4861.232905
2017-06-17 14:00:00,32.4,6,14,5,5360.455047,4907.884845
2017-06-17 15:00:00,33.9,6,15,5,5273.286334,4868.719783
2017-06-17 16:00:00,35.4,6,16,5,5131.709277,4734.488947
2017-06-17 17:00:00,36.8,6,17,5,4920.168255,4492.736784
2017-06-17 18:00:00,37.5,6,18,5,4751.448903,4331.373336
2017-06-17 19:00:00,37.9,6,19,5,4637.681377,4226.127637
2017-06-17 20:00:00,37.6,6,20,5,4349.65879,3994.823116
2017-06-17 21:00:00,36.8,6,21,5,4035.541367,3732.930252
2017-06-17 22:00:00,35.2,6,22,5,3734.085834,3475.660451
2017-06-17 23:00:00,33.4,6,23,5,3507.285087,3269.422007
2017-06-18 00:00:00,31.0,6,0,6,3343.462582,3098.659034
2017-06-18 01:00:00,29.3,6,1,6,3228.815825,2971.406332
2017-06-18 02:00:00,28.0,6,2,6,3182.747003,2873.453785
2017-06-18 03:00:00,27.2,6,3,6,3210.147263,2830.310053
2017-06-18 04:00:00,27.2,6,4,6,3313.416817,2786.895994
2017-06-18 05:00:00,27.2,6,5,6,3410.974489,2810.928934
2017-06-18 06:00:00,26.9,6,6,6,3701.686337,3105.619
2017-06-18 07:00:00,26.9,6,7,6,4031.172687,3464.832082
2017-06-18 08:00:00,26.6,6,8,6,4372.301022,3749.849714
2017-06-18 09:00:00,26.2,6,9,6,4694.632839,4024.75833
2017-06-18 10:00:00,25.9,6,10,6,4986.623987,4267.358392
2017-06-18 11:00:00,26.4,6,11,6,5240.52348,4491.387226
2017-06-18 12:00:00,28.3,6,12,6,5413.022821,4677.416758
2017-06-18 13:00:00,30.3,6,13,6,5462.680501,4799.77934
2017-06-18 14:00:00,32.3,6,14,6,5456.038313,4864.666549
2017-06-18 15:00:00,34.7,6,15,6,5379.479702,4855.964272
2017-06-18 16:00:00,36.2,6,16,6,5216.687013,4752.314018
2017-06-18 17:00:00,36.6,6,17,6,4995.399654,4577.837771
2017-06-18 18:00:00,37.5,6,18,6,4816.401082,4426.203889
2017-06-18 19:00:00,37.4,6,19,6,4703.320559,4348.086086
2017-06-18 20:00:00,37.3,6,20,6,4449.184958,4091.095797
2017-06-18 21:00:00,36.4,6,21,6,4146.314343,3764.107626
2017-06-18 22:00:00,34.5,6,22,6,3865.363919,3450.310723
2017-06-18 23:00:00,32.1,6,23,6,3631.845212,3236.108666
2017-06-19 00:00:00,30.0,6,0,0,3468.12706,3077.77882
2017-06-19 01:00:00,28.7,6,1,0,3351.890779,2966.118391
2017-06-19 02:00:00,27.7,6,2,0,3275.162665,2913.677611
2017-06-19 03:00:00,26.8,6,3,0,3248.898594,2962.808115
2017-06-19 04:00:00,26.1,6,4,0,3250.503361,3082.111056
2017-06-19 05:00:00,25.8,6,5,0,3288.953343,3191.410292
2017-06-19 06:00:00,25.5,6,6,0,3571.263126,3476.959201
2017-06-19 07:00:00,25.0,6,7,0,3919.318014,3813.275542
2017-06-19 08:00:00,24.2,6,8,0,4274.365861,4141.69942
2017-06-19 09:00:00,23.7,6,9,0,4591.693976,4482.588783
2017-06-19 10:00:00,23.3,6,10,0,4867.755779,4770.679261
2017-06-19 11:00:00,24.6,6,11,0,5086.190484,5017.997113
2017-06-19 12:00:00,27.8,6,12,0,5243.925752,5181.007567
2017-06-19 13:00:00,30.1,6,13,0,5335.073192,5281.535491
2017-06-19 14:00:00,31.8,6,14,0,5358.410529,5303.982938
2017-06-19 15:00:00,33.5,6,15,0,5316.395917,5202.175512
2017-06-19 16:00:00,34.5,6,16,0,5169.726362,5028.192435
2017-06-19 17:00:00,35.3,6,17,0,4959.20617,4833.159243
2017-06-19 18:00:00,35.4,6,18,0,4796.065421,4679.622647
2017-06-19 19:00:00,36.2,6,19,0,4682.286084,4577.030702
2017-06-19 20:00:00,35.9,6,20,0,4431.697832,4276.18184
2017-06-19 21:00:00,35.2,6,21,0,4150.863244,3923.707233
2017-06-19 22:00:00,33.5,6,22,0,3889.18911,3611.806434
2017-06-19 23:00:00,31.8,6,23,0,3673.825983,3404.329238
2017-06-20 00:00:00,29.6,6,0,1,3518.237263,3248.649679
2017-06-20 01:00:00,27.7,6,1,1,3394.431455,3149.04159
2017-06-20 02:00:00,26.6,6,2,1,3307.610863,3110.077509
2017-06-20 03:00:00,26.1,6,3,1,3250.456504,3164.852652
2017-06-20 04:00:00,25.4,6,4,1,3197.406762,3279.567304
2017-06-20 05:00:00,24.2,6,5,1,3199.310326,3376.071479
2017-06-20 06:00:00,23.7,6,6,1,3478.530304,3642.481493
2017-06-20 07:00:00,23.2,6,7,1,3855.484635,3958.94027
2017-06-20 08:00:00,22.8,6,8,1,4184.35728,4293.768141
2017-06-20 09:00:00,22.6,6,9,1,4477.637034,4600.05196
2017-06-20 10:00:00,22.5,6,10,1,4745.859772,4860.331417
2017-06-20 11:00:00,23.7,6,11,1,4955.166241,5099.296883
2017-06-20 12:00:00,27.2,6,12,1,5111.699978,5269.439515
2017-06-20 13:00:00,29.5,6,13,1,5197.000683,5362.405734
2017-06-20 14:00:00,31.3,6,14,1,5207.601021,5352.334384
2017-06-20 15:00:00,33.2,6,15,1,5152.192385,5261.288715
2017-06-20 16:00:00,34.4,6,16,1,5005.673785,5090.185652
2017-06-20 17:00:00,35.5,6,17,1,4807.704262,4882.330436
2017-06-20 18:00:00,36.2,6,18,1,4659.274631,4759.809429
2017-06-20 19:00:00,36.1,6,19,1,4585.304508,4668.153731
2017-06-20 20:00:00,35.9,6,20,1,4339.297351,4379.041847
2017-06-20 21:00:00,35.6,6,21,1,4021.393147,4060.615919
2017-06-20 22:00:00,35.3,6,22,1,3736.271462,3782.320765
2017-06-20 23:00:00,33.4,6,23,1,3515.477081,3584.473622
2017-06-21 00:00:00,31.7,6,0,2,3351.263333,3429.511709
2017-06-21 01:00:00,30.3,6,1,2,3247.034922,3315.381437
2017-06-21 02:00:00,28.7,6,2,2,3180.67343,3256.749378
2017-06-21 03:00:00,27.8,6,3,2,3224.957829,3304.270332
2017-06-21 04:00:00,26.8,6,4,2,3328.856029,3428.294006
2017-06-21 05:00:00,26.3,6,5,2,3416.109697,3519.486327
2017-06-21 06:00:00,25.3,6,6,2,3691.832939,3776.751323
2017-06-21 07:00:00,24.7,6,7,2,4011.204564,4066.712554
2017-06-21 08:00:00,24.5,6,8,2,4363.868279,4360.994298
2017-06-21 09:00:00,23.9,6,9,2,4709.046775,4642.122347
2017-06-21 10:00:00,23.7,6,10,2,4982.58852,4873.592338
2017-06-21 11:00:00,25.0,6,11,2,5212.735009,5083.465475
2017-06-21 12:00:00,28.7,6,12,2,5362.41986,5230.367804
2017-06-21 13:00:00,30.6,6,13,2,5449.046935,5319.903829
2017-06-21 14:00:00,32.0,6,14,2,5461.355807,5347.76681
2017-06-21 15:00:00,34.0,6,15,2,5369.817935,5261.310912
2017-06-21 16:00:00,35.0,6,16,2,5207.803282,5104.878803
2017-06-21 17:00:00,36.8,6,17,2,4993.424037,4880.922783
2017-06-21 18:00:00,37.9,6,18,2,4812.821119,4718.561363
2017-06-21 19:00:00,38.6,6,19,2,4695.035513,4623.8642
2017-06-21 20:00:00,39.0,6,20,2,4383.214811,4352.136716
2017-06-21 21:00:00,38.5,6,21,2,4033.228403,4007.624166
2017-06-21 22:00:00,37.9,6,22,2,3694.057048,3713.871159
2017-06-21 23:00:00,36.9,6,23,2,3461.619713,3516.362744
2017-06-22 00:00:00,34.6,6,0,3,3271.589428,3382.947124
2017-06-22 01:00:00,32.0,6,1,3,3162.86998,3287.499249
2017-06-22 02:00:00,29.8,6,2,3,3105.27524,3235.859329
2017-06-22 03:00:00,27.5,6,3,3,3143.186266,3272.436116
2017-06-22 04:00:00,28.1,6,4,3,3239.387344,3390.694122
2017-06-22 05:00:00,28.0,6,5,3,3357.127672,3474.874742
2017-06-22 06:00:00,26.8,6,6,3,3631.710309,3734.640625
2017-06-22 07:00:00,25.4,6,7,3,3998.507698,4044.837751
2017-06-22 08:00:00,24.8,6,8,3,4377.519998,4380.076582
2017-06-22 09:00:00,24.0,6,9,3,4738.030647,4687.536745
2017-06-22 10:00:00,23.7,6,10,3,5043.151877,4958.283675
2017-06-22 11:00:00,25.3,6,11,3,5278.620918,5168.927132
2017-06-22 12:00:00,29.3,6,12,3,5446.267119,5323.70486
2017-06-22 13:00:00,33.0,6,13,3,5527.399852,5381.627723
2017-06-22 14:00:00,35.3,6,14,3,5547.824772,5360.455047
2017-06-22 15:00:00,37.7,6,15,3,5470.953803,5273.286334
2017-06-22 16:00:00,39.4,6,16,3,5323.909458,5131.709277
2017-06-22 17:00:00,40.6,6,17,3,5129.405069,4920.168255
2017-06-22 18:00:00,40.9,6,18,3,4957.513407,4751.448903
2017-06-22 19:00:00,41.8,6,19,3,4832.353255,4637.681377
2017-06-22 20:00:00,41.7,6,20,3,4521.673249,4349.65879
2017-06-22 21:00:00,39.8,6,21,3,4162.458789,4035.541367
2017-06-22 22:00:00,37.5,6,22,3,3845.092822,3734.085834
2017-06-22 23:00:00,35.1,6,23,3,3618.154923,3507.285087
2017-06-23 00:00:00,32.8,6,0,4,3451.280506,3343.462582
2017-06-23 01:00:00,30.9,6,1,4,3308.742107,3228.815825
2017-06-23 02:00:00,29.3,6,2,4,3220.080532,3182.747003
2017-06-23 03:00:00,28.5,6,3,4,3251.529843,3210.147263
2017-06-23 04:00:00,27.9,6,4,4,3362.735071,3313.416817
2017-06-23 05:00:00,27.7,6,5,4,3451.182013,3410.974489
2017-06-23 06:00:00,27.5,6,6,4,3718.506339,3701.686337
2017-06-23 07:00:00,27.4,6,7,4,4061.700193,4031.172687
2017-06-23 08:00:00,27.5,6,8,4,4429.446996,4372.301022
