ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-01-05 14:00:00,10.383,1,14,1,25951.0,28476.0
2016-01-05 15:00:00,9.785,1,15,1,25492.0,28259.0
2016-01-05 16:00:00,8.595,1,16,1,25821.0,28855.0
2016-01-05 17:00:00,7.612,1,17,1,27812.0,31127.0
2016-01-05 18:00:00,7.112,1,18,1,28570.0,31532.0
2016-01-05 19:00:00,6.654,1,19,1,29237.0,31722.0
2016-01-05 20:00:00,6.275,1,20,1,29417.0,31268.0
2016-01-05 21:00:00,5.944,1,21,1,28275.0,29125.0
2016-01-05 22:00:00,5.603,1,22,1,26212.0,26506.0
2016-01-05 23:00:00,5.256,1,23,1,23871.0,24159.0
2016-01-06 00:00:00,4.985,1,0,2,21905.0,21924.0
2016-01-06 01:00:00,4.755,1,1,2,20644.0,20647.0
2016-01-06 02:00:00,4.652,1,2,2,20147.0,20066.0
2016-01-06 03:00:00,4.645,1,3,2,20076.0,19870.0
2016-01-06 04:00:00,4.7,1,4,2,20729.0,20361.0
2016-01-06 05:00:00,4.801,1,5,2,22793.0,22119.0
2016-01-06 06:00:00,4.898,1,6,2,25826.0,24977.0
2016-01-06 07:00:00,4.996,1,7,2,28432.0,27491.0
2016-01-06 08:00:00,5.763,1,8,2,30454.0,29452.0
2016-01-06 09:00:00,6.952,1,9,2,31647.0,30568.0
2016-01-06 10:00:00,8.256,1,10,2,31810.0,30638.0
2016-01-06 11:00:00,9.316,1,11,2,31823.0,30202.0
2016-01-06 12:00:00,9.952,1,12,2,32061.0,30216.0
2016-01-06 13:00:00,10.33,1,13,2,31323.0,29455.0
2016-01-06 14:00:00,10.483,1,14,2,30518.0,28684.0
2016-01-06 15:00:00,10.21,1,15,2,30153.0,28539.0
2016-01-06 16:00:00,9.393,1,16,2,30626.0,29026.0
2016-01-06 17:00:00,8.782,1,17,2,31875.0,31053.0
2016-01-06 18:00:00,8.662,1,18,2,32145.0,31364.0
2016-01-06 19:00:00,8.673,1,19,2,32193.0,31393.0
2016-01-06 20:00:00,8.773,1,20,2,31950.0,30951.0
2016-01-06 21:00:00,8.954,1,21,2,30061.0,29126.0
2016-01-06 22:00:00,9.09,1,22,2,27402.0,26707.0
2016-01-06 23:00:00,9.168,1,23,2,25284.0,24383.0
2016-01-07 00:00:00,9.312,1,0,3,23258.0,22056.0
2016-01-07 01:00:00,9.495,1,1,3,21835.0,20597.0
2016-01-07 02:00:00,9.641,1,2,3,21179.0,19742.0
2016-01-07 03:00:00,9.814,1,3,3,21208.0,19445.0
2016-01-07 04:00:00,9.969,1,4,3,21641.0,19655.0
2016-01-07 05:00:00,10.083,1,5,3,23465.0,20800.0
2016-01-07 06:00:00,10.223,1,6,3,26278.0,22826.0
2016-01-07 07:00:00,10.414,1,7,3,28864.0,24747.0
2016-01-07 08:00:00,11.21,1,8,3,30818.0,26801.0
2016-01-07 09:00:00,12.182,1,9,3,31916.0,28243.0
2016-01-07 10:00:00,13.249,1,10,3,31908.0,28377.0
2016-01-07 11:00:00,14.318,1,11,3,31580.0,27833.0
2016-01-07 12:00:00,15.127,1,12,3,31643.0,27740.0
2016-01-07 13:00:00,15.57,1,13,3,30576.0,27066.0
2016-01-07 14:00:00,15.597,1,14,3,29562.0,26061.0
2016-01-07 15:00:00,15.057,1,15,3,29291.0,25659.0
2016-01-07 16:00:00,13.717,1,16,3,29377.0,26141.0
2016-01-07 17:00:00,12.664,1,17,3,30406.0,28812.0
2016-01-07 18:00:00,12.27,1,18,3,30421.0,29568.0
2016-01-07 19:00:00,12.012,1,19,3,30300.0,28653.0
2016-01-07 20:00:00,11.794,1,20,3,30050.0,27078.0
2016-01-07 21:00:00,11.658,1,21,3,28663.0,24565.0
2016-01-07 22:00:00,11.619,1,22,3,26903.0,23311.0
2016-01-07 23:00:00,11.577,1,23,3,25240.0,22431.0
2016-01-08 00:00:00,11.48,1,0,4,23170.0,21632.0
2016-01-08 01:00:00,11.388,1,1,4,21541.0,20357.0
2016-01-08 02:00:00,11.416,1,2,4,20653.0,19152.0
2016-01-08 03:00:00,11.337,1,3,4,20215.0,18310.0
2016-01-08 04:00:00,11.109,1,4,4,20181.0,18054.0
2016-01-08 05:00:00,10.914,1,5,4,20581.0,18234.0
2016-01-08 06:00:00,10.789,1,6,4,21348.0,18596.0
2016-01-08 07:00:00,10.755,1,7,4,21775.0,18541.0
2016-01-08 08:00:00,11.61,1,8,4,23165.0,18942.0
2016-01-08 09:00:00,12.764,1,9,4,24910.0,20484.0
2016-01-08 10:00:00,13.968,1,10,4,25978.0,21805.0
2016-01-08 11:00:00,14.821,1,11,4,26128.0,22607.0
2016-01-08 12:00:00,15.252,1,12,4,26543.0,23178.0
2016-01-08 13:00:00,15.364,1,13,4,26161.0,23265.0
2016-01-08 14:00:00,15.155,1,14,4,24849.0,22061.0
2016-01-08 15:00:00,14.49,1,15,4,24369.0,21481.0
2016-01-08 16:00:00,13.144,1,16,4,24744.0,21830.0
2016-01-08 17:00:00,12.258,1,17,4,26853.0,24291.0
2016-01-08 18:00:00,11.905,1,18,4,28056.0,25234.0
2016-01-08 19:00:00,11.671,1,19,4,29013.0,25881.0
2016-01-08 20:00:00,11.53,1,20,4,29584.0,26149.0
2016-01-08 21:00:00,11.415,1,21,4,28869.0,25610.0
2016-01-08 22:00:00,11.269,1,22,4,26907.0,24000.0
2016-01-08 23:00:00,11.08,1,23,4,24564.0,22113.0
2016-01-09 00:00:00,10.906,1,0,5,22556.0,20515.0
2016-01-09 01:00:00,10.797,1,1,5,21381.0,19284.0
2016-01-09 02:00:00,10.709,1,2,5,20791.0,18637.0
2016-01-09 03:00:00,10.561,1,3,5,20694.0,18352.0
2016-01-09 04:00:00,10.386,1,4,5,21485.0,18574.0
2016-01-09 05:00:00,10.152,1,5,5,24212.0,19751.0
2016-01-09 06:00:00,9.931,1,6,5,28260.0,20857.0
2016-01-09 07:00:00,9.718,1,7,5,31398.0,22156.0
2016-01-09 08:00:00,10.282,1,8,5,33177.0,24125.0
2016-01-09 09:00:00,11.026,1,9,5,34219.0,26337.0
2016-01-09 10:00:00,11.967,1,10,5,34546.0,27097.0
2016-01-09 11:00:00,13.08,1,11,5,34423.0,26955.0
2016-01-09 12:00:00,13.973,1,12,5,34484.0,27195.0
2016-01-09 13:00:00,14.351,1,13,5,33439.0,27031.0
2016-01-09 14:00:00,14.17,1,14,5,32573.0,25951.0
2016-01-09 15:00:00,13.44,1,15,5,32352.0,25209.0
2016-01-09 16:00:00,11.991,1,16,5,32808.0,25447.0
2016-01-09 17:00:00,10.908,1,17,5,34469.0,27858.0
2016-01-09 18:00:00,10.479,1,18,5,35076.0,28715.0
2016-01-09 19:00:00,10.206,1,19,5,35120.0,29207.0
2016-01-09 20:00:00,9.997,1,20,5,34536.0,29165.0
2016-01-09 21:00:00,9.827,1,21,5,32080.0,27928.0
2016-01-09 22:00:00,9.71,1,22,5,29153.0,26029.0
2016-01-09 23:00:00,9.645,1,23,5,27104.0,23949.0
2016-01-10 00:00:00,9.595,1,0,6,25231.0,22063.0
2016-01-10 01:00:00,9.562,1,1,6,23985.0,20653.0
2016-01-10 02:00:00,9.545,1,2,6,23213.0,19715.0
2016-01-10 03:00:00,9.496,1,3,6,22889.0,19427.0
2016-01-10 04:00:00,9.451,1,4,6,23418.0,19300.0
2016-01-10 05:00:00,9.435,1,5,6,25706.0,19712.0
2016-01-10 06:00:00,9.493,1,6,6,29458.0,20380.0
2016-01-10 07:00:00,9.672,1,7,6,32081.0,21044.0
2016-01-10 08:00:00,10.496,1,8,6,33011.0,22651.0
2016-01-10 09:00:00,11.501,1,9,6,33639.0,24864.0
2016-01-10 10:00:00,12.644,1,10,6,33666.0,26291.0
2016-01-10 11:00:00,13.573,1,11,6,33504.0,26669.0
2016-01-10 12:00:00,14.137,1,12,6,33465.0,27281.0
2016-01-10 13:00:00,14.355,1,13,6,32355.0,27211.0
2016-01-10 14:00:00,14.274,1,14,6,31608.0,25951.0
2016-01-10 15:00:00,13.758,1,15,6,31221.0,25492.0
2016-01-10 16:00:00,12.841,1,16,6,31687.0,25821.0
2016-01-10 17:00:00,12.188,1,17,6,33385.0,27812.0
2016-01-10 18:00:00,11.901,1,18,6,33890.0,28570.0
2016-01-10 19:00:00,11.645,1,19,6,33761.0,29237.0
2016-01-10 20:00:00,11.466,1,20,6,33111.0,29417.0
2016-01-10 21:00:00,11.366,1,21,6,31015.0,28275.0
2016-01-10 22:00:00,11.302,1,22,6,28609.0,26212.0
2016-01-10 23:00:00,11.246,1,23,6,26701.0,23871.0
2016-01-11 00:00:00,11.203,1,0,0,24724.0,21905.0
2016-01-11 01:00:00,11.146,1,1,0,23292.0,20644.0
2016-01-11 02:00:00,11.082,1,2,0,22704.0,20147.0
2016-01-11 03:00:00,11.049,1,3,0,22412.0,20076.0
2016-01-11 04:00:00,10.965,1,4,0,22331.0,20729.0
2016-01-11 05:00:00,10.734,1,5,0,22912.0,22793.0
2016-01-11 06:00:00,10.376,1,6,0,23930.0,25826.0
2016-01-11 07:00:00,10.159,1,7,0,25471.0,28432.0
2016-01-11 08:00:00,10.616,1,8,0,27643.0,30454.0
2016-01-11 09:00:00,11.451,1,9,0,29578.0,31647.0
2016-01-11 10:00:00,12.288,1,10,0,30121.0,31810.0
2016-01-11 11:00:00,12.769,1,11,0,29906.0,31823.0
2016-01-11 12:00:00,13.066,1,12,0,29947.0,32061.0
2016-01-11 13:00:00,13.197,1,13,0,29486.0,31323.0
2016-01-11 14:00:00,13.069,1,14,0,28181.0,30518.0
2016-01-11 15:00:00,12.521,1,15,0,27386.0,30153.0
2016-01-11 16:00:00,11.165,1,16,0,27472.0,30626.0
2016-01-11 17:00:00,9.771,1,17,0,29767.0,31875.0
2016-01-11 18:00:00,9.158,1,18,0,30714.0,32145.0
2016-01-11 19:00:00,8.663,1,19,0,30819.0,32193.0
2016-01-11 20:00:00,8.194,1,20,0,30564.0,31950.0
2016-01-11 21:00:00,7.785,1,21,0,29420.0,30061.0
2016-01-11 22:00:00,7.368,1,22,0,27608.0,27402.0
2016-01-11 23:00:00,6.928,1,23,0,25598.0,25284.0
2016-01-12 00:00:00,6.606,1,0,1,23637.0,23258.0
2016-01-12 01:00:00,6.307,1,1,1,22105.0,21835.0
2016-01-12 02:00:00,6.037,1,2,1,21228.0,21179.0
2016-01-12 03:00:00,5.829,1,3,1,20774.0,21208.0
2016-01-12 04:00:00,5.634,1,4,1,20798.0,21641.0
2016-01-12 05:00:00,5.466,1,5,1,21245.0,23465.0
2016-01-12 06:00:00,5.31,1,6,1,21842.0,26278.0
2016-01-12 07:00:00,5.285,1,7,1,22303.0,28864.0
2016-01-12 08:00:00,6.674,1,8,1,23946.0,30818.0
2016-01-12 09:00:00,8.378,1,9,1,26240.0,31916.0
2016-01-12 10:00:00,9.995,1,10,1,27535.0,31908.0
2016-01-12 11:00:00,11.099,1,11,1,27861.0,31580.0
2016-01-12 12:00:00,11.73,1,12,1,28841.0,31643.0
2016-01-12 13:00:00,11.994,1,13,1,28640.0,30576.0
2016-01-12 14:00:00,11.909,1,14,1,27409.0,29562.0
2016-01-12 15:00:00,11.336,1,15,1,26596.0,29291.0
2016-01-12 16:00:00,9.512,1,16,1,26819.0,29377.0
2016-01-12 17:00:00,7.711,1,17,1,29079.0,30406.0
2016-01-12 18:00:00,7.131,1,18,1,30017.0,30421.0
2016-01-12 19:00:00,6.659,1,19,1,30862.0,30300.0
2016-01-12 20:00:00,6.236,1,20,1,30987.0,30050.0
2016-01-12 21:00:00,5.889,1,21,1,29949.0,28663.0
2016-01-12 22:00:00,5.565,1,22,1,27639.0,26903.0
2016-01-12 23:00:00,5.278,1,23,1,25208.0,25240.0
2016-01-13 00:00:00,5.077,1,0,2,23084.0,23170.0
2016-01-13 01:00:00,4.859,1,1,2,21950.0,21541.0
2016-01-13 02:00:00,4.589,1,2,2,21322.0,20653.0
2016-01-13 03:00:00,4.376,1,3,2,21384.0,20215.0
2016-01-13 04:00:00,4.194,1,4,2,22220.0,20181.0
2016-01-13 05:00:00,4.171,1,5,2,25220.0,20581.0
2016-01-13 06:00:00,4.271,1,6,2,29776.0,21348.0
2016-01-13 07:00:00,4.589,1,7,2,32595.0,21775.0
2016-01-13 08:00:00,6.339,1,8,2,33192.0,23165.0
2016-01-13 09:00:00,8.048,1,9,2,33775.0,24910.0
2016-01-13 10:00:00,9.764,1,10,2,33817.0,25978.0
2016-01-13 11:00:00,11.089,1,11,2,34113.0,26128.0
2016-01-13 12:00:00,11.933,1,12,2,34061.0,26543.0
2016-01-13 13:00:00,12.37,1,13,2,32924.0,26161.0
2016-01-13 14:00:00,12.368,1,14,2,32697.0,24849.0
2016-01-13 15:00:00,11.808,1,15,2,32617.0,24369.0
2016-01-13 16:00:00,10.209,1,16,2,32671.0,24744.0
2016-01-13 17:00:00,9.086,1,17,2,34623.0,26853.0
2016-01-13 18:00:00,8.681,1,18,2,35439.0,28056.0
2016-01-13 19:00:00,8.363,1,19,2,35637.0,29013.0
2016-01-13 20:00:00,8.014,1,20,2,34751.0,29584.0
2016-01-13 21:00:00,7.644,1,21,2,32206.0,28869.0
2016-01-13 22:00:00,7.407,1,22,2,29094.0,26907.0
2016-01-13 23:00:00,7.193,1,23,2,26945.0,24564.0
2016-01-14 00:00:00,6.985,1,0,3,24979.0,22556.0
2016-01-14 01:00:00,6.885,1,1,3,24270.0,21381.0
2016-01-14 02:00:00,6.871,1,2,3,23861.0,20791.0
2016-01-14 03:00:00,6.815,1,3,3,23333.0,20694.0
2016-01-14 04:00:00,6.82,1,4,3,23974.0,21485.0
2016-01-14 05:00:00,6.81,1,5,3,26458.0,24212.0
2016-01-14 06:00:00,6.762,1,6,3,31003.0,28260.0
2016-01-14 07:00:00,6.875,1,7,3,33937.0,31398.0
2016-01-14 08:00:00,7.972,1,8,3,34518.0,33177.0
2016-01-14 09:00:00,9.236,1,9,3,34630.0,34219.0
2016-01-14 10:00:00,10.546,1,10,3,34385.0,34546.0
2016-01-14 11:00:00,11.589,1,11,3,34075.0,34423.0
2016-01-14 12:00:00,12.329,1,12,3,33868.0,34484.0
2016-01-14 13:00:00,12.775,1,13,3,32821.0,33439.0
2016-01-14 14:00:00,12.788,1,14,3,32354.0,32573.0
2016-01-14 15:00:00,12.254,1,15,3,32234.0,32352.0
2016-01-14 16:00:00,10.732,1,16,3,32736.0,32808.0
2016-01-14 17:00:00,9.575,1,17,3,34743.0,34469.0
2016-01-14 18:00:00,9.073,1,18,3,36111.0,35076.0
2016-01-14 19:00:00,8.81,1,19,3,36294.0,35120.0
2016-01-14 20:00:00,8.569,1,20,3,35645.0,34536.0
2016-01-14 21:00:00,8.323,1,21,3,32936.0,32080.0
2016-01-14 22:00:00,8.149,1,22,3,29824.0,29153.0
2016-01-14 23:00:00,7.98,1,23,3,27421.0,27104.0
2016-01-15 00:00:00,7.838,1,0,4,25382.0,25231.0
2016-01-15 01:00:00,7.685,1,1,4,24219.0,23985.0
2016-01-15 02:00:00,7.563,1,2,4,23562.0,23213.0
2016-01-15 03:00:00,7.429,1,3,4,23555.0,22889.0
2016-01-15 04:00:00,7.281,1,4,4,24198.0,23418.0
2016-01-15 05:00:00,7.083,1,5,4,26792.0,25706.0
2016-01-15 06:00:00,6.767,1,6,4,31474.0,29458.0
2016-01-15 07:00:00,6.519,1,7,4,34420.0,32081.0
2016-01-15 08:00:00,7.139,1,8,4,35186.0,33011.0
2016-01-15 09:00:00,8.043,1,9,4,35613.0,33639.0
2016-01-15 10:00:00,9.079,1,10,4,35477.0,33666.0
2016-01-15 11:00:00,9.994,1,11,4,35152.0,33504.0
2016-01-15 12:00:00,10.609,1,12,4,34980.0,33465.0
2016-01-15 13:00:00,10.92,1,13,4,33798.0,32355.0
2016-01-15 14:00:00,10.887,1,14,4,33252.0,31608.0
2016-01-15 15:00:00,10.33,1,15,4,33146.0,31221.0
2016-01-15 16:00:00,8.682,1,16,4,33652.0,31687.0
2016-01-15 17:00:00,6.823,1,17,4,35573.0,33385.0
2016-01-15 18:00:00,6.124,1,18,4,36708.0,33890.0
2016-01-15 19:00:00,5.438,1,19,4,36875.0,33761.0
2016-01-15 20:00:00,4.747,1,20,4,36084.0,33111.0
2016-01-15 21:00:00,4.218,1,21,4,33413.0,31015.0
2016-01-15 22:00:00,3.857,1,22,4,30202.0,28609.0
2016-01-15 23:00:00,3.57,1,23,4,27936.0,26701.0
2016-01-16 00:00:00,3.334,1,0,5,25936.0,24724.0
2016-01-16 01:00:00,3.136,1,1,5,24731.0,23292.0
2016-01-16 02:00:00,2.955,1,2,5,24167.0,22704.0
2016-01-16 03:00:00,2.777,1,3,5,24087.0,22412.0
2016-01-16 04:00:00,2.564,1,4,5,24584.0,22331.0
2016-01-16 05:00:00,2.372,1,5,5,27035.0,22912.0
2016-01-16 06:00:00,2.211,1,6,5,31511.0,23930.0
2016-01-16 07:00:00,2.318,1,7,5,34484.0,25471.0
2016-01-16 08:00:00,4.135,1,8,5,35004.0,27643.0
2016-01-16 09:00:00,6.133,1,9,5,35425.0,29578.0
2016-01-16 10:00:00,7.901,1,10,5,35679.0,30121.0
2016-01-16 11:00:00,9.058,1,11,5,35646.0,29906.0
2016-01-16 12:00:00,9.767,1,12,5,35559.0,29947.0
2016-01-16 13:00:00,10.103,1,13,5,34366.0,29486.0
2016-01-16 14:00:00,10.05,1,14,5,33763.0,28181.0
2016-01-16 15:00:00,9.488,1,15,5,33641.0,27386.0
2016-01-16 16:00:00,7.25,1,16,5,34137.0,27472.0
2016-01-16 17:00:00,5.32,1,17,5,35735.0,29767.0
2016-01-16 18:00:00,4.629,1,18,5,36701.0,30714.0
2016-01-16 19:00:00,4.047,1,19,5,36677.0,30819.0
2016-01-16 20:00:00,3.55,1,20,5,35828.0,30564.0
2016-01-16 21:00:00,3.186,1,21,5,33228.0,29420.0
2016-01-16 22:00:00,2.922,1,22,5,30088.0,27608.0
2016-01-16 23:00:00,2.662,1,23,5,27672.0,25598.0
2016-01-17 00:00:00,2.458,1,0,6,25688.0,23637.0
2016-01-17 01:00:00,2.351,1,1,6,24408.0,22105.0
2016-01-17 02:00:00,2.341,1,2,6,23893.0,21228.0
2016-01-17 03:00:00,2.295,1,3,6,23765.0,20774.0
2016-01-17 04:00:00,2.266,1,4,6,24392.0,20798.0
2016-01-17 05:00:00,2.281,1,5,6,26975.0,21245.0
2016-01-17 06:00:00,2.356,1,6,6,31392.0,21842.0
2016-01-17 07:00:00,2.666,1,7,6,34356.0,22303.0
2016-01-17 08:00:00,4.399,1,8,6,35177.0,23946.0
2016-01-17 09:00:00,5.994,1,9,6,35768.0,26240.0
2016-01-17 10:00:00,7.61,1,10,6,35939.0,27535.0
2016-01-17 11:00:00,9.001,1,11,6,35631.0,27861.0
2016-01-17 12:00:00,9.881,1,12,6,35401.0,28841.0
2016-01-17 13:00:00,10.337,1,13,6,34082.0,28640.0
2016-01-17 14:00:00,10.336,1,14,6,33308.0,27409.0
2016-01-17 15:00:00,9.554,1,15,6,33078.0,26596.0
2016-01-17 16:00:00,7.634,1,16,6,33189.0,26819.0
2016-01-17 17:00:00,6.512,1,17,6,34985.0,29079.0
2016-01-17 18:00:00,6.18,1,18,6,36107.0,30017.0
2016-01-17 19:00:00,5.946,1,19,6,35951.0,30862.0
2016-01-17 20:00:00,5.762,1,20,6,35364.0,30987.0
2016-01-17 21:00:00,5.722,1,21,6,33193.0,29949.0
2016-01-17 22:00:00,5.671,1,22,6,30665.0,27639.0
2016-01-17 23:00:00,5.598,1,23,6,28539.0,25208.0
2016-01-18 00:00:00,5.421,1,0,0,26495.0,23084.0
2016-01-18 01:00:00,5.304,1,1,0,24938.0,21950.0
2016-01-18 02:00:00,5.204,1,2,0,24058.0,21322.0
2016-01-18 03:00:00,5.056,1,3,0,23633.0,21384.0
2016-01-18 04:00:00,4.864,1,4,0,23500.0,22220.0
2016-01-18 05:00:00,4.629,1,5,0,24176.0,25220.0
2016-01-18 06:00:00,4.493,1,6,0,25631.0,29776.0
2016-01-18 07:00:00,4.515,1,7,0,27257.0,32595.0
2016-01-18 08:00:00,6.129,1,8,0,29776.0,33192.0
2016-01-18 09:00:00,7.85,1,9,0,31998.0,33775.0
2016-01-18 10:00:00,9.565,1,10,0,32180.0,33817.0
2016-01-18 11:00:00,10.819,1,11,0,31510.0,34113.0
2016-01-18 12:00:00,11.553,1,12,0,31406.0,34061.0
2016-01-18 13:00:00,11.884,1,13,0,30663.0,32924.0
2016-01-18 14:00:00,11.786,1,14,0,29402.0,32697.0
2016-01-18 15:00:00,11.203,1,15,0,28726.0,32617.0
2016-01-18 16:00:00,9.53,1,16,0,28691.0,32671.0
2016-01-18 17:00:00,7.9,1,17,0,30848.0,34623.0
2016-01-18 18:00:00,7.311,1,18,0,32436.0,35439.0
2016-01-18 19:00:00,6.784,1,19,0,32998.0,35637.0
2016-01-18 20:00:00,6.353,1,20,0,32956.0,34751.0
2016-01-18 21:00:00,5.989,1,21,0,31734.0,32206.0
2016-01-18 22:00:00,5.631,1,22,0,29453.0,29094.0
2016-01-18 23:00:00,5.423,1,23,0,27057.0,26945.0
2016-01-19 00:00:00,5.246,1,0,1,24791.0,24979.0
2016-01-19 01:00:00,5.164,1,1,1,23259.0,24270.0
2016-01-19 02:00:00,5.055,1,2,1,22417.0,23861.0
2016-01-19 03:00:00,4.909,1,3,1,21960.0,23333.0
2016-01-19 04:00:00,4.708,1,4,1,21919.0,23974.0
2016-01-19 05:00:00,4.489,1,5,1,22384.0,26458.0
2016-01-19 06:00:00,4.267,1,6,1,23181.0,31003.0
2016-01-19 07:00:00,4.307,1,7,1,23900.0,33937.0
2016-01-19 08:00:00,5.518,1,8,1,25833.0,34518.0
2016-01-19 09:00:00,7.005,1,9,1,28313.0,34630.0
2016-01-19 10:00:00,8.692,1,10,1,29409.0,34385.0
2016-01-19 11:00:00,9.884,1,11,1,29344.0,34075.0
2016-01-19 12:00:00,10.601,1,12,1,29632.0,33868.0
2016-01-19 13:00:00,10.911,1,13,1,29630.0,32821.0
2016-01-19 14:00:00,10.838,1,14,1,28555.0,32354.0
2016-01-19 15:00:00,10.227,1,15,1,27787.0,32234.0
2016-01-19 16:00:00,8.77,1,16,1,27845.0,32736.0
2016-01-19 17:00:00,7.864,1,17,1,30332.0,34743.0
2016-01-19 18:00:00,7.526,1,18,1,32083.0,36111.0
2016-01-19 19:00:00,7.169,1,19,1,33266.0,36294.0
2016-01-19 20:00:00,6.804,1,20,1,33461.0,35645.0
2016-01-19 21:00:00,6.445,1,21,1,32212.0,32936.0
2016-01-19 22:00:00,6.147,1,22,1,29475.0,29824.0
2016-01-19 23:00:00,5.921,1,23,1,26586.0,27421.0
2016-01-20 00:00:00,5.769,1,0,2,24656.0,25382.0
2016-01-20 01:00:00,5.708,1,1,2,23420.0,24219.0
2016-01-20 02:00:00,5.565,1,2,2,22859.0,23562.0
2016-01-20 03:00:00,5.326,1,3,2,22742.0,23555.0
2016-01-20 04:00:00,5.147,1,4,2,23866.0,24198.0
2016-01-20 05:00:00,5.123,1,5,2,27094.0,26792.0
2016-01-20 06:00:00,5.178,1,6,2,32027.0,31474.0
2016-01-20 07:00:00,5.348,1,7,2,35569.0,34420.0
2016-01-20 08:00:00,6.558,1,8,2,36437.0,35186.0
2016-01-20 09:00:00,7.991,1,9,2,37178.0,35613.0
2016-01-20 10:00:00,9.629,1,10,2,37019.0,35477.0
2016-01-20 11:00:00,10.906,1,11,2,36716.0,35152.0
2016-01-20 12:00:00,11.711,1,12,2,36399.0,34980.0
2016-01-20 13:00:00,12.024,1,13,2,35096.0,33798.0
2016-01-20 14:00:00,11.958,1,14,2,34498.0,33252.0
2016-01-20 15:00:00,11.428,1,15,2,34437.0,33146.0
2016-01-20 16:00:00,9.988,1,16,2,34665.0,33652.0
2016-01-20 17:00:00,8.725,1,17,2,36335.0,35573.0
2016-01-20 18:00:00,8.188,1,18,2,37564.0,36708.0
2016-01-20 19:00:00,7.728,1,19,2,37724.0,36875.0
2016-01-20 20:00:00,7.303,1,20,2,36751.0,36084.0
2016-01-20 21:00:00,6.956,1,21,2,33951.0,33413.0
2016-01-20 22:00:00,6.63,1,22,2,30623.0,30202.0
2016-01-20 23:00:00,6.349,1,23,2,27958.0,27936.0
2016-01-21 00:00:00,6.154,1,0,3,25831.0,25936.0
2016-01-21 01:00:00,6.076,1,1,3,24589.0,24731.0
2016-01-21 02:00:00,6.058,1,2,3,24185.0,24167.0
2016-01-21 03:00:00,6.032,1,3,3,24103.0,24087.0
2016-01-21 04:00:00,6.001,1,4,3,24736.0,24584.0
2016-01-21 05:00:00,5.895,1,5,3,27449.0,27035.0
2016-01-21 06:00:00,5.784,1,6,3,32326.0,31511.0
2016-01-21 07:00:00,5.947,1,7,3,35535.0,34484.0
2016-01-21 08:00:00,7.155,1,8,3,36174.0,35004.0
2016-01-21 09:00:00,8.508,1,9,3,36561.0,35425.0
2016-01-21 10:00:00,10.004,1,10,3,36416.0,35679.0
2016-01-21 11:00:00,11.365,1,11,3,35980.0,35646.0
2016-01-21 12:00:00,12.382,1,12,3,35733.0,35559.0
2016-01-21 13:00:00,13.029,1,13,3,34662.0,34366.0
2016-01-21 14:00:00,13.188,1,14,3,34144.0,33763.0
2016-01-21 15:00:00,12.709,1,15,3,34045.0,33641.0
2016-01-21 16:00:00,11.11,1,16,3,34591.0,34137.0
2016-01-21 17:00:00,9.8,1,17,3,36577.0,35735.0
2016-01-21 18:00:00,9.359,1,18,3,37962.0,36701.0
2016-01-21 19:00:00,9.019,1,19,3,38071.0,36677.0
2016-01-21 20:00:00,8.731,1,20,3,37231.0,35828.0
2016-01-21 21:00:00,8.528,1,21,3,34426.0,33228.0
2016-01-21 22:00:00,8.349,1,22,3,30932.0,30088.0
2016-01-21 23:00:00,8.226,1,23,3,28222.0,27672.0
2016-01-22 00:00:00,8.111,1,0,4,25955.0,25688.0
2016-01-22 01:00:00,8.089,1,1,4,24813.0,24408.0
2016-01-22 02:00:00,8.097,1,2,4,24307.0,23893.0
2016-01-22 03:00:00,8.047,1,3,4,24212.0,23765.0
2016-01-22 04:00:00,7.939,1,4,4,24793.0,24392.0
2016-01-22 05:00:00,7.822,1,5,4,27378.0,26975.0
2016-01-22 06:00:00,7.718,1,6,4,32354.0,31392.0
2016-01-22 07:00:00,7.866,1,7,4,35577.0,34356.0
2016-01-22 08:00:00,9.156,1,8,4,36514.0,35177.0
2016-01-22 09:00:00,10.438,1,9,4,36929.0,35768.0
2016-01-22 10:00:00,11.911,1,10,4,36499.0,35939.0
2016-01-22 11:00:00,13.169,1,11,4,36035.0,35631.0
2016-01-22 12:00:00,14.015,1,12,4,35688.0,35401.0
2016-01-22 13:00:00,14.416,1,13,4,34434.0,34082.0
2016-01-22 14:00:00,14.426,1,14,4,33737.0,33308.0
2016-01-22 15:00:00,13.933,1,15,4,33688.0,33078.0
2016-01-22 16:00:00,12.628,1,16,4,34107.0,33189.0
2016-01-22 17:00:00,11.474,1,17,4,35952.0,34985.0
2016-01-22 18:00:00,10.973,1,18,4,37314.0,36107.0
2016-01-22 19:00:00,10.555,1,19,4,37527.0,35951.0
2016-01-22 20:00:00,10.147,1,20,4,36520.0,35364.0
2016-01-22 21:00:00,9.832,1,21,4,33839.0,33193.0
2016-01-22 22:00:00,9.651,1,22,4,30538.0,30665.0
2016-01-22 23:00:00,9.475,1,23,4,27991.0,28539.0
2016-01-23 00:00:00,9.355,1,0,5,25797.0,26495.0
2016-01-23 01:00:00,9.284,1,1,5,24501.0,24938.0
2016-01-23 02:00:00,9.221,1,2,5,23998.0,24058.0
2016-01-23 03:00:00,9.193,1,3,5,23886.0,23633.0
2016-01-23 04:00:00,9.184,1,4,5,24549.0,23500.0
