ept,tmp,month,hour,dayofweek,mw_2,mw_7
2017-02-12 20:00:00,0.549,2,20,6,11536.0,10219.0
2017-02-12 21:00:00,-0.045,2,21,6,11680.0,10191.0
2017-02-12 22:00:00,-0.402,2,22,6,11699.0,10314.0
2017-02-12 23:00:00,-0.66,2,23,6,11289.0,9816.0
2017-02-13 00:00:00,-0.915,2,0,0,10744.0,9480.0
2017-02-13 01:00:00,-1.108,2,1,0,10306.0,9109.0
2017-02-13 02:00:00,-1.34,2,2,0,9957.0,8907.0
2017-02-13 03:00:00,-1.591,2,3,0,9759.0,9095.0
2017-02-13 04:00:00,-1.759,2,4,0,9765.0,9716.0
2017-02-13 05:00:00,-1.858,2,5,0,9997.0,11053.0
2017-02-13 06:00:00,-1.962,2,6,0,10320.0,12005.0
2017-02-13 07:00:00,-1.342,2,7,0,10716.0,12357.0
2017-02-13 08:00:00,0.151,2,8,0,11424.0,12541.0
2017-02-13 09:00:00,2.151,2,9,0,11806.0,12412.0
2017-02-13 10:00:00,4.138,2,10,0,11926.0,12390.0
2017-02-13 11:00:00,5.799,2,11,0,12039.0,12023.0
2017-02-13 12:00:00,7.011,2,12,0,11766.0,12073.0
2017-02-13 13:00:00,7.538,2,13,0,11555.0,11991.0
2017-02-13 14:00:00,7.247,2,14,0,11541.0,12015.0
2017-02-13 15:00:00,5.869,2,15,0,11431.0,11972.0
2017-02-13 16:00:00,3.689,2,16,0,11631.0,12246.0
2017-02-13 17:00:00,2.437,2,17,0,12040.0,12843.0
2017-02-13 18:00:00,1.609,2,18,0,11657.0,12459.0
2017-02-13 19:00:00,0.794,2,19,0,11080.0,11980.0
2017-02-13 20:00:00,0.078,2,20,0,10648.0,11273.0
2017-02-13 21:00:00,-0.349,2,21,0,10789.0,11227.0
2017-02-13 22:00:00,-0.664,2,22,0,11015.0,11063.0
2017-02-13 23:00:00,-0.99,2,23,0,10463.0,10539.0
2017-02-14 00:00:00,-1.262,2,0,1,10051.0,10055.0
2017-02-14 01:00:00,-1.493,2,1,1,9748.0,9682.0
2017-02-14 02:00:00,-1.65,2,2,1,9326.0,9487.0
2017-02-14 03:00:00,-1.757,2,3,1,9038.0,9557.0
2017-02-14 04:00:00,-1.84,2,4,1,9012.0,9884.0
2017-02-14 05:00:00,-1.804,2,5,1,9160.0,11143.0
2017-02-14 06:00:00,-1.721,2,6,1,9306.0,12201.0
2017-02-14 07:00:00,-0.743,2,7,1,9519.0,12273.0
2017-02-14 08:00:00,1.081,2,8,1,10118.0,12463.0
2017-02-14 09:00:00,3.465,2,9,1,10608.0,12488.0
2017-02-14 10:00:00,6.223,2,10,1,10955.0,12624.0
2017-02-14 11:00:00,8.366,2,11,1,11068.0,12418.0
2017-02-14 12:00:00,9.91,2,12,1,10710.0,12399.0
2017-02-14 13:00:00,10.838,2,13,1,10241.0,12452.0
2017-02-14 14:00:00,10.829,2,14,1,10078.0,12402.0
2017-02-14 15:00:00,8.797,2,15,1,9950.0,12320.0
2017-02-14 16:00:00,5.561,2,16,1,10094.0,12548.0
2017-02-14 17:00:00,4.545,2,17,1,11160.0,12971.0
2017-02-14 18:00:00,4.216,2,18,1,11157.0,12492.0
2017-02-14 19:00:00,3.699,2,19,1,10798.0,11977.0
2017-02-14 20:00:00,3.273,2,20,1,10302.0,11312.0
2017-02-14 21:00:00,2.965,2,21,1,10332.0,11284.0
2017-02-14 22:00:00,2.707,2,22,1,10319.0,11248.0
2017-02-14 23:00:00,2.501,2,23,1,9788.0,10508.0
2017-02-15 00:00:00,2.34,2,0,2,9457.0,10078.0
2017-02-15 01:00:00,2.22,2,1,2,9153.0,9698.0
2017-02-15 02:00:00,2.13,2,2,2,8956.0,9383.0
2017-02-15 03:00:00,1.992,2,3,2,9072.0,9450.0
2017-02-15 04:00:00,1.863,2,4,2,9677.0,9891.0
2017-02-15 05:00:00,1.77,2,5,2,10920.0,10998.0
2017-02-15 06:00:00,1.712,2,6,2,11948.0,12073.0
2017-02-15 07:00:00,2.762,2,7,2,12168.0,12324.0
2017-02-15 08:00:00,4.705,2,8,2,12228.0,12520.0
2017-02-15 09:00:00,6.997,2,9,2,12187.0,12619.0
2017-02-15 10:00:00,9.476,2,10,2,12126.0,12760.0
2017-02-15 11:00:00,11.453,2,11,2,11693.0,12585.0
2017-02-15 12:00:00,12.853,2,12,2,11576.0,12593.0
2017-02-15 13:00:00,13.439,2,13,2,11490.0,12477.0
2017-02-15 14:00:00,13.193,2,14,2,11415.0,12521.0
2017-02-15 15:00:00,11.603,2,15,2,11223.0,12402.0
2017-02-15 16:00:00,8.426,2,16,2,11575.0,12651.0
2017-02-15 17:00:00,7.332,2,17,2,12454.0,12940.0
2017-02-15 18:00:00,7.13,2,18,2,12200.0,12513.0
2017-02-15 19:00:00,7.041,2,19,2,11599.0,11993.0
2017-02-15 20:00:00,6.592,2,20,2,10984.0,11411.0
2017-02-15 21:00:00,6.455,2,21,2,11104.0,11485.0
2017-02-15 22:00:00,5.96,2,22,2,10988.0,11425.0
2017-02-15 23:00:00,5.357,2,23,2,10387.0,10839.0
2017-02-16 00:00:00,4.808,2,0,3,9972.0,10446.0
2017-02-16 01:00:00,4.661,2,1,3,9623.0,10115.0
2017-02-16 02:00:00,4.63,2,2,3,9619.0,10056.0
2017-02-16 03:00:00,4.673,2,3,3,9614.0,10045.0
2017-02-16 04:00:00,4.658,2,4,3,10038.0,10461.0
2017-02-16 05:00:00,4.538,2,5,3,11233.0,11508.0
2017-02-16 06:00:00,4.405,2,6,3,12155.0,12491.0
2017-02-16 07:00:00,4.917,2,7,3,12226.0,12681.0
2017-02-16 08:00:00,5.797,2,8,3,12284.0,12934.0
2017-02-16 09:00:00,6.737,2,9,3,12213.0,12951.0
2017-02-16 10:00:00,8.221,2,10,3,12172.0,13116.0
2017-02-16 11:00:00,9.69,2,11,3,11747.0,12915.0
2017-02-16 12:00:00,10.658,2,12,3,11669.0,12907.0
2017-02-16 13:00:00,11.078,2,13,3,11578.0,12717.0
2017-02-16 14:00:00,10.899,2,14,3,11518.0,12626.0
2017-02-16 15:00:00,9.652,2,15,3,11436.0,12510.0
2017-02-16 16:00:00,6.684,2,16,3,11644.0,12569.0
2017-02-16 17:00:00,5.193,2,17,3,12373.0,13055.0
2017-02-16 18:00:00,4.576,2,18,3,12102.0,12642.0
2017-02-16 19:00:00,4.493,2,19,3,11437.0,12271.0
2017-02-16 20:00:00,4.756,2,20,3,10842.0,11733.0
2017-02-16 21:00:00,4.956,2,21,3,10884.0,11812.0
2017-02-16 22:00:00,4.953,2,22,3,10750.0,11711.0
2017-02-16 23:00:00,4.894,2,23,3,10170.0,11164.0
2017-02-17 00:00:00,4.775,2,0,4,9660.0,10725.0
2017-02-17 01:00:00,4.61,2,1,4,9380.0,10418.0
2017-02-17 02:00:00,4.317,2,2,4,9204.0,10272.0
2017-02-17 03:00:00,4.109,2,3,4,9345.0,10203.0
2017-02-17 04:00:00,3.983,2,4,4,9676.0,10621.0
2017-02-17 05:00:00,3.941,2,5,4,10788.0,11728.0
2017-02-17 06:00:00,3.99,2,6,4,11711.0,12730.0
2017-02-17 07:00:00,4.318,2,7,4,11838.0,12846.0
2017-02-17 08:00:00,4.932,2,8,4,11863.0,13103.0
2017-02-17 09:00:00,5.612,2,9,4,12022.0,13052.0
2017-02-17 10:00:00,6.232,2,10,4,11961.0,13173.0
2017-02-17 11:00:00,6.955,2,11,4,11686.0,12947.0
2017-02-17 12:00:00,7.543,2,12,4,11640.0,12943.0
2017-02-17 13:00:00,7.885,2,13,4,11558.0,12905.0
2017-02-17 14:00:00,7.945,2,14,4,11507.0,12771.0
2017-02-17 15:00:00,7.532,2,15,4,11365.0,12749.0
2017-02-17 16:00:00,6.084,2,16,4,11475.0,12845.0
2017-02-17 17:00:00,5.145,2,17,4,12216.0,13132.0
2017-02-17 18:00:00,4.724,2,18,4,12062.0,12630.0
2017-02-17 19:00:00,4.525,2,19,4,11586.0,12141.0
2017-02-17 20:00:00,4.569,2,20,4,10931.0,11536.0
2017-02-17 21:00:00,4.614,2,21,4,10901.0,11680.0
2017-02-17 22:00:00,4.56,2,22,4,10769.0,11699.0
2017-02-17 23:00:00,4.532,2,23,4,10113.0,11289.0
2017-02-18 00:00:00,4.445,2,0,5,9600.0,10744.0
2017-02-18 01:00:00,4.371,2,1,5,9342.0,10306.0
2017-02-18 02:00:00,4.216,2,2,5,9137.0,9957.0
2017-02-18 03:00:00,4.116,2,3,5,9167.0,9759.0
2017-02-18 04:00:00,4.024,2,4,5,9671.0,9765.0
2017-02-18 05:00:00,3.939,2,5,5,10806.0,9997.0
2017-02-18 06:00:00,3.871,2,6,5,11790.0,10320.0
2017-02-18 07:00:00,4.508,2,7,5,11869.0,10716.0
2017-02-18 08:00:00,5.334,2,8,5,11971.0,11424.0
2017-02-18 09:00:00,6.743,2,9,5,12049.0,11806.0
2017-02-18 10:00:00,8.445,2,10,5,12120.0,11926.0
2017-02-18 11:00:00,9.51,2,11,5,11718.0,12039.0
2017-02-18 12:00:00,10.076,2,12,5,11738.0,11766.0
2017-02-18 13:00:00,10.33,2,13,5,11552.0,11555.0
2017-02-18 14:00:00,10.211,2,14,5,11500.0,11541.0
2017-02-18 15:00:00,9.435,2,15,5,11455.0,11431.0
2017-02-18 16:00:00,7.248,2,16,5,11658.0,11631.0
2017-02-18 17:00:00,5.584,2,17,5,12345.0,12040.0
2017-02-18 18:00:00,4.25,2,18,5,12155.0,11657.0
2017-02-18 19:00:00,3.054,2,19,5,11421.0,11080.0
2017-02-18 20:00:00,2.256,2,20,5,10846.0,10648.0
2017-02-18 21:00:00,1.739,2,21,5,10981.0,10789.0
2017-02-18 22:00:00,1.357,2,22,5,10757.0,11015.0
2017-02-18 23:00:00,1.05,2,23,5,10042.0,10463.0
2017-02-19 00:00:00,0.845,2,0,6,9528.0,10051.0
2017-02-19 01:00:00,0.748,2,1,6,9195.0,9748.0
2017-02-19 02:00:00,0.782,2,2,6,9112.0,9326.0
2017-02-19 03:00:00,1.056,2,3,6,9236.0,9038.0
2017-02-19 04:00:00,1.246,2,4,6,9731.0,9012.0
2017-02-19 05:00:00,1.392,2,5,6,10831.0,9160.0
2017-02-19 06:00:00,1.2,2,6,6,11760.0,9306.0
2017-02-19 07:00:00,1.851,2,7,6,11956.0,9519.0
2017-02-19 08:00:00,3.388,2,8,6,12279.0,10118.0
2017-02-19 09:00:00,5.292,2,9,6,12328.0,10608.0
2017-02-19 10:00:00,7.011,2,10,6,12466.0,10955.0
2017-02-19 11:00:00,8.288,2,11,6,12176.0,11068.0
2017-02-19 12:00:00,8.829,2,12,6,12170.0,10710.0
2017-02-19 13:00:00,8.716,2,13,6,12080.0,10241.0
2017-02-19 14:00:00,8.46,2,14,6,11871.0,10078.0
2017-02-19 15:00:00,8.009,2,15,6,11789.0,9950.0
2017-02-19 16:00:00,6.639,2,16,6,11900.0,10094.0
2017-02-19 17:00:00,5.72,2,17,6,12260.0,11160.0
2017-02-19 18:00:00,5.725,2,18,6,11946.0,11157.0
2017-02-19 19:00:00,5.53,2,19,6,11341.0,10798.0
2017-02-19 20:00:00,5.446,2,20,6,10846.0,10302.0
2017-02-19 21:00:00,5.461,2,21,6,10876.0,10332.0
2017-02-19 22:00:00,5.501,2,22,6,10866.0,10319.0
2017-02-19 23:00:00,5.59,2,23,6,10268.0,9788.0
2017-02-20 00:00:00,5.649,2,0,0,9764.0,9457.0
2017-02-20 01:00:00,5.761,2,1,0,9385.0,9153.0
2017-02-20 02:00:00,5.905,2,2,0,9155.0,8956.0
2017-02-20 03:00:00,6.049,2,3,0,8997.0,9072.0
2017-02-20 04:00:00,6.261,2,4,0,9094.0,9677.0
2017-02-20 05:00:00,6.423,2,5,0,9441.0,10920.0
2017-02-20 06:00:00,6.602,2,6,0,9739.0,11948.0
2017-02-20 07:00:00,6.874,2,7,0,10125.0,12168.0
2017-02-20 08:00:00,7.27,2,8,0,10695.0,12228.0
2017-02-20 09:00:00,7.816,2,9,0,10933.0,12187.0
2017-02-20 10:00:00,8.559,2,10,0,10974.0,12126.0
2017-02-20 11:00:00,9.395,2,11,0,10786.0,11693.0
2017-02-20 12:00:00,10.009,2,12,0,10430.0,11576.0
2017-02-20 13:00:00,10.288,2,13,0,10144.0,11490.0
2017-02-20 14:00:00,10.341,2,14,0,10087.0,11415.0
2017-02-20 15:00:00,10.255,2,15,0,9960.0,11223.0
2017-02-20 16:00:00,9.81,2,16,0,10172.0,11575.0
2017-02-20 17:00:00,9.358,2,17,0,10936.0,12454.0
2017-02-20 18:00:00,9.185,2,18,0,10865.0,12200.0
2017-02-20 19:00:00,9.169,2,19,0,10359.0,11599.0
2017-02-20 20:00:00,9.093,2,20,0,10012.0,10984.0
2017-02-20 21:00:00,9.019,2,21,0,9942.0,11104.0
2017-02-20 22:00:00,8.881,2,22,0,10019.0,10988.0
2017-02-20 23:00:00,8.833,2,23,0,9552.0,10387.0
2017-02-21 00:00:00,8.827,2,0,1,9220.0,9972.0
2017-02-21 01:00:00,8.791,2,1,1,8798.0,9623.0
2017-02-21 02:00:00,8.71,2,2,1,8607.0,9619.0
2017-02-21 03:00:00,8.532,2,3,1,8600.0,9614.0
2017-02-21 04:00:00,8.4,2,4,1,8668.0,10038.0
2017-02-21 05:00:00,8.204,2,5,1,8850.0,11233.0
2017-02-21 06:00:00,8.096,2,6,1,8892.0,12155.0
2017-02-21 07:00:00,8.269,2,7,1,9303.0,12226.0
2017-02-21 08:00:00,8.804,2,8,1,9730.0,12284.0
2017-02-21 09:00:00,9.513,2,9,1,10046.0,12213.0
2017-02-21 10:00:00,10.39,2,10,1,10381.0,12172.0
2017-02-21 11:00:00,11.193,2,11,1,10474.0,11747.0
2017-02-21 12:00:00,11.554,2,12,1,10325.0,11669.0
2017-02-21 13:00:00,11.609,2,13,1,10101.0,11578.0
2017-02-21 14:00:00,11.381,2,14,1,9865.0,11518.0
2017-02-21 15:00:00,10.629,2,15,1,9920.0,11436.0
2017-02-21 16:00:00,9.695,2,16,1,10260.0,11644.0
2017-02-21 17:00:00,9.426,2,17,1,10950.0,12373.0
2017-02-21 18:00:00,9.429,2,18,1,11011.0,12102.0
2017-02-21 19:00:00,9.448,2,19,1,10517.0,11437.0
2017-02-21 20:00:00,9.413,2,20,1,10119.0,10842.0
2017-02-21 21:00:00,9.376,2,21,1,10116.0,10884.0
2017-02-21 22:00:00,9.284,2,22,1,10018.0,10750.0
2017-02-21 23:00:00,9.048,2,23,1,9426.0,10170.0
2017-02-22 00:00:00,8.781,2,0,2,8993.0,9660.0
2017-02-22 01:00:00,8.692,2,1,2,8617.0,9380.0
2017-02-22 02:00:00,8.744,2,2,2,8528.0,9204.0
2017-02-22 03:00:00,8.777,2,3,2,8655.0,9345.0
2017-02-22 04:00:00,8.721,2,4,2,9240.0,9676.0
2017-02-22 05:00:00,8.67,2,5,2,10403.0,10788.0
2017-02-22 06:00:00,8.694,2,6,2,11451.0,11711.0
2017-02-22 07:00:00,8.801,2,7,2,11736.0,11838.0
2017-02-22 08:00:00,8.994,2,8,2,11996.0,11863.0
2017-02-22 09:00:00,9.31,2,9,2,12137.0,12022.0
2017-02-22 10:00:00,9.625,2,10,2,12164.0,11961.0
2017-02-22 11:00:00,9.821,2,11,2,11928.0,11686.0
2017-02-22 12:00:00,9.883,2,12,2,11929.0,11640.0
2017-02-22 13:00:00,9.885,2,13,2,11844.0,11558.0
2017-02-22 14:00:00,9.873,2,14,2,11759.0,11507.0
2017-02-22 15:00:00,9.83,2,15,2,11677.0,11365.0
2017-02-22 16:00:00,9.674,2,16,2,11910.0,11475.0
2017-02-22 17:00:00,9.518,2,17,2,12220.0,12216.0
2017-02-22 18:00:00,9.393,2,18,2,11869.0,12062.0
2017-02-22 19:00:00,9.29,2,19,2,11204.0,11586.0
2017-02-22 20:00:00,9.179,2,20,2,10513.0,10931.0
2017-02-22 21:00:00,9.066,2,21,2,10637.0,10901.0
2017-02-22 22:00:00,8.974,2,22,2,10502.0,10769.0
2017-02-22 23:00:00,8.93,2,23,2,9919.0,10113.0
2017-02-23 00:00:00,8.939,2,0,3,9351.0,9600.0
2017-02-23 01:00:00,8.905,2,1,3,9053.0,9342.0
2017-02-23 02:00:00,8.796,2,2,3,8966.0,9137.0
2017-02-23 03:00:00,8.59,2,3,3,9013.0,9167.0
2017-02-23 04:00:00,8.329,2,4,3,9531.0,9671.0
2017-02-23 05:00:00,8.035,2,5,3,10614.0,10806.0
2017-02-23 06:00:00,7.743,2,6,3,11590.0,11790.0
2017-02-23 07:00:00,7.634,2,7,3,11764.0,11869.0
2017-02-23 08:00:00,7.797,2,8,3,11982.0,11971.0
2017-02-23 09:00:00,8.114,2,9,3,12028.0,12049.0
2017-02-23 10:00:00,8.672,2,10,3,12087.0,12120.0
2017-02-23 11:00:00,9.425,2,11,3,11900.0,11718.0
2017-02-23 12:00:00,10.06,2,12,3,11928.0,11738.0
2017-02-23 13:00:00,10.329,2,13,3,11934.0,11552.0
2017-02-23 14:00:00,10.043,2,14,3,11882.0,11500.0
2017-02-23 15:00:00,9.267,2,15,3,11813.0,11455.0
2017-02-23 16:00:00,8.207,2,16,3,11910.0,11658.0
2017-02-23 17:00:00,7.397,2,17,3,12222.0,12345.0
2017-02-23 18:00:00,6.924,2,18,3,11849.0,12155.0
2017-02-23 19:00:00,6.417,2,19,3,11261.0,11421.0
2017-02-23 20:00:00,5.915,2,20,3,10583.0,10846.0
2017-02-23 21:00:00,5.444,2,21,3,10495.0,10981.0
2017-02-23 22:00:00,4.997,2,22,3,10431.0,10757.0
2017-02-23 23:00:00,4.675,2,23,3,9820.0,10042.0
2017-02-24 00:00:00,4.394,2,0,4,9266.0,9528.0
2017-02-24 01:00:00,4.06,2,1,4,8882.0,9195.0
2017-02-24 02:00:00,3.748,2,2,4,8725.0,9112.0
2017-02-24 03:00:00,3.454,2,3,4,8830.0,9236.0
2017-02-24 04:00:00,3.206,2,4,4,9318.0,9731.0
2017-02-24 05:00:00,3.076,2,5,4,10415.0,10831.0
2017-02-24 06:00:00,3.029,2,6,4,11335.0,11760.0
2017-02-24 07:00:00,3.449,2,7,4,11653.0,11956.0
2017-02-24 08:00:00,4.098,2,8,4,11922.0,12279.0
2017-02-24 09:00:00,4.694,2,9,4,11979.0,12328.0
2017-02-24 10:00:00,5.164,2,10,4,12083.0,12466.0
2017-02-24 11:00:00,5.641,2,11,4,11929.0,12176.0
2017-02-24 12:00:00,6.061,2,12,4,11859.0,12170.0
2017-02-24 13:00:00,6.338,2,13,4,11784.0,12080.0
2017-02-24 14:00:00,6.306,2,14,4,11808.0,11871.0
2017-02-24 15:00:00,5.876,2,15,4,11687.0,11789.0
2017-02-24 16:00:00,4.158,2,16,4,11892.0,11900.0
2017-02-24 17:00:00,2.149,2,17,4,12169.0,12260.0
2017-02-24 18:00:00,1.412,2,18,4,11891.0,11946.0
2017-02-24 19:00:00,0.864,2,19,4,11359.0,11341.0
2017-02-24 20:00:00,0.414,2,20,4,10727.0,10846.0
2017-02-24 21:00:00,-0.017,2,21,4,10743.0,10876.0
2017-02-24 22:00:00,-0.367,2,22,4,10524.0,10866.0
2017-02-24 23:00:00,-0.561,2,23,4,9882.0,10268.0
2017-02-25 00:00:00,-0.307,2,0,5,9427.0,9764.0
2017-02-25 01:00:00,0.044,2,1,5,9009.0,9385.0
2017-02-25 02:00:00,-0.282,2,2,5,8777.0,9155.0
2017-02-25 03:00:00,-0.346,2,3,5,8756.0,8997.0
2017-02-25 04:00:00,-0.286,2,4,5,9264.0,9094.0
2017-02-25 05:00:00,-0.215,2,5,5,10403.0,9441.0
2017-02-25 06:00:00,-0.154,2,6,5,11236.0,9739.0
2017-02-25 07:00:00,0.829,2,7,5,11470.0,10125.0
2017-02-25 08:00:00,2.339,2,8,5,11739.0,10695.0
2017-02-25 09:00:00,4.48,2,9,5,11867.0,10933.0
2017-02-25 10:00:00,6.467,2,10,5,12100.0,10974.0
2017-02-25 11:00:00,7.748,2,11,5,11840.0,10786.0
2017-02-25 12:00:00,8.234,2,12,5,11761.0,10430.0
2017-02-25 13:00:00,8.122,2,13,5,11581.0,10144.0
2017-02-25 14:00:00,7.753,2,14,5,11414.0,10087.0
2017-02-25 15:00:00,7.203,2,15,5,11353.0,9960.0
2017-02-25 16:00:00,6.464,2,16,5,11485.0,10172.0
2017-02-25 17:00:00,5.89,2,17,5,11986.0,10936.0
2017-02-25 18:00:00,5.572,2,18,5,11854.0,10865.0
2017-02-25 19:00:00,5.264,2,19,5,11433.0,10359.0
2017-02-25 20:00:00,4.883,2,20,5,10766.0,10012.0
2017-02-25 21:00:00,4.605,2,21,5,10839.0,9942.0
2017-02-25 22:00:00,4.509,2,22,5,10606.0,10019.0
2017-02-25 23:00:00,4.403,2,23,5,10001.0,9552.0
2017-02-26 00:00:00,4.326,2,0,6,9511.0,9220.0
2017-02-26 01:00:00,4.245,2,1,6,9277.0,8798.0
2017-02-26 02:00:00,4.145,2,2,6,9129.0,8607.0
2017-02-26 03:00:00,3.994,2,3,6,9260.0,8600.0
2017-02-26 04:00:00,3.9,2,4,6,9683.0,8668.0
2017-02-26 05:00:00,3.917,2,5,6,10809.0,8850.0
2017-02-26 06:00:00,4.118,2,6,6,11658.0,8892.0
2017-02-26 07:00:00,4.591,2,7,6,11716.0,9303.0
2017-02-26 08:00:00,5.361,2,8,6,11985.0,9730.0
2017-02-26 09:00:00,6.382,2,9,6,11955.0,10046.0
2017-02-26 10:00:00,7.54,2,10,6,12108.0,10381.0
2017-02-26 11:00:00,8.731,2,11,6,11871.0,10474.0
2017-02-26 12:00:00,9.535,2,12,6,11740.0,10325.0
2017-02-26 13:00:00,9.953,2,13,6,11498.0,10101.0
2017-02-26 14:00:00,10.054,2,14,6,11320.0,9865.0
2017-02-26 15:00:00,9.817,2,15,6,11308.0,9920.0
2017-02-26 16:00:00,9.237,2,16,6,11404.0,10260.0
2017-02-26 17:00:00,8.771,2,17,6,11904.0,10950.0
2017-02-26 18:00:00,8.712,2,18,6,11896.0,11011.0
2017-02-26 19:00:00,8.642,2,19,6,11450.0,10517.0
2017-02-26 20:00:00,8.639,2,20,6,10999.0,10119.0
2017-02-26 21:00:00,8.713,2,21,6,11049.0,10116.0
2017-02-26 22:00:00,8.845,2,22,6,10947.0,10018.0
2017-02-26 23:00:00,8.851,2,23,6,10256.0,9426.0
2017-02-27 00:00:00,8.829,2,0,0,9762.0,8993.0
2017-02-27 01:00:00,8.659,2,1,0,9290.0,8617.0
2017-02-27 02:00:00,8.397,2,2,0,9014.0,8528.0
2017-02-27 03:00:00,8.133,2,3,0,8876.0,8655.0
2017-02-27 04:00:00,7.756,2,4,0,8812.0,9240.0
2017-02-27 05:00:00,7.481,2,5,0,9149.0,10403.0
2017-02-27 06:00:00,7.423,2,6,0,9356.0,11451.0
2017-02-27 07:00:00,8.142,2,7,0,9847.0,11736.0
2017-02-27 08:00:00,9.182,2,8,0,10222.0,11996.0
2017-02-27 09:00:00,10.069,2,9,0,10418.0,12137.0
2017-02-27 10:00:00,10.839,2,10,0,10532.0,12164.0
2017-02-27 11:00:00,11.207,2,11,0,10448.0,11928.0
2017-02-27 12:00:00,11.135,2,12,0,10350.0,11929.0
2017-02-27 13:00:00,10.899,2,13,0,10161.0,11844.0
2017-02-27 14:00:00,10.417,2,14,0,10100.0,11759.0
2017-02-27 15:00:00,9.752,2,15,0,10062.0,11677.0
2017-02-27 16:00:00,9.202,2,16,0,10188.0,11910.0
2017-02-27 17:00:00,8.546,2,17,0,10797.0,12220.0
2017-02-27 18:00:00,7.397,2,18,0,10894.0,11869.0
2017-02-27 19:00:00,6.216,2,19,0,10320.0,11204.0
2017-02-27 20:00:00,5.607,2,20,0,9848.0,10513.0
2017-02-27 21:00:00,5.227,2,21,0,9916.0,10637.0
2017-02-27 22:00:00,4.849,2,22,0,9920.0,10502.0
2017-02-27 23:00:00,4.557,2,23,0,9265.0,9919.0
2017-02-28 00:00:00,4.401,2,0,1,8904.0,9351.0
2017-02-28 01:00:00,4.287,2,1,1,8632.0,9053.0
2017-02-28 02:00:00,4.085,2,2,1,8407.0,8966.0
2017-02-28 03:00:00,3.87,2,3,1,8319.0,9013.0
2017-02-28 04:00:00,3.735,2,4,1,8351.0,9531.0
2017-02-28 05:00:00,3.53,2,5,1,8570.0,10614.0
2017-02-28 06:00:00,3.211,2,6,1,8538.0,11590.0
2017-02-28 07:00:00,3.242,2,7,1,8922.0,11764.0
2017-02-28 08:00:00,3.869,2,8,1,9454.0,11982.0
2017-02-28 09:00:00,4.977,2,9,1,9863.0,12028.0
2017-02-28 10:00:00,6.028,2,10,1,10229.0,12087.0
2017-02-28 11:00:00,6.536,2,11,1,10261.0,11900.0
2017-02-28 12:00:00,6.639,2,12,1,9963.0,11928.0
2017-02-28 13:00:00,6.384,2,13,1,9649.0,11934.0
2017-02-28 14:00:00,5.971,2,14,1,9511.0,11882.0
2017-02-28 15:00:00,5.522,2,15,1,9383.0,11813.0
2017-02-28 16:00:00,4.593,2,16,1,9584.0,11910.0
2017-02-28 17:00:00,3.384,2,17,1,10236.0,12222.0
2017-02-28 18:00:00,3.293,2,18,1,10399.0,11849.0
2017-02-28 19:00:00,3.081,2,19,1,10065.0,11261.0
2017-02-28 20:00:00,2.882,2,20,1,9716.0,10583.0
2017-02-28 21:00:00,2.691,2,21,1,9820.0,10495.0
2017-02-28 22:00:00,3.177,2,22,1,9857.0,10431.0
2017-02-28 23:00:00,3.985,2,23,1,9253.0,9820.0
2017-03-01 00:00:00,4.504,3,0,2,8824.0,9266.0
2017-03-01 01:00:00,4.921,3,1,2,8447.0,8882.0
2017-03-01 02:00:00,5.111,3,2,2,8206.0,8725.0
2017-03-01 03:00:00,5.11,3,3,2,8427.0,8830.0
2017-03-01 04:00:00,4.986,3,4,2,9011.0,9318.0
2017-03-01 05:00:00,4.753,3,5,2,10034.0,10415.0
2017-03-01 06:00:00,4.652,3,6,2,10644.0,11335.0
2017-03-01 07:00:00,4.983,3,7,2,11145.0,11653.0
2017-03-01 08:00:00,5.709,3,8,2,11404.0,11922.0
2017-03-01 09:00:00,6.519,3,9,2,11543.0,11979.0
2017-03-01 10:00:00,7.161,3,10,2,11766.0,12083.0
2017-03-01 11:00:00,7.674,3,11,2,11675.0,11929.0
2017-03-01 12:00:00,8.11,3,12,2,11810.0,11859.0
2017-03-01 13:00:00,8.122,3,13,2,11606.0,11784.0
2017-03-01 14:00:00,7.604,3,14,2,11611.0,11808.0
2017-03-01 15:00:00,6.959,3,15,2,11316.0,11687.0
2017-03-01 16:00:00,6.352,3,16,2,11281.0,11892.0
2017-03-01 17:00:00,5.782,3,17,2,11719.0,12169.0
2017-03-01 18:00:00,5.437,3,18,2,11619.0,11891.0
2017-03-01 19:00:00,5.38,3,19,2,11087.0,11359.0
2017-03-01 20:00:00,5.77,3,20,2,10492.0,10727.0
2017-03-01 21:00:00,6.436,3,21,2,10678.0,10743.0
2017-03-01 22:00:00,7.179,3,22,2,10560.0,10524.0
2017-03-01 23:00:00,7.475,3,23,2,10005.0,9882.0
2017-03-02 00:00:00,7.435,3,0,3,9481.0,9427.0
2017-03-02 01:00:00,7.058,3,1,3,9230.0,9009.0
2017-03-02 02:00:00,6.347,3,2,3,9131.0,8777.0
2017-03-02 03:00:00,5.541,3,3,3,9147.0,8756.0
2017-03-02 04:00:00,4.908,3,4,3,9407.0,9264.0
2017-03-02 05:00:00,4.583,3,5,3,10343.0,10403.0
2017-03-02 06:00:00,4.635,3,6,3,10814.0,11236.0
2017-03-02 07:00:00,5.459,3,7,3,11253.0,11470.0
2017-03-02 08:00:00,6.638,3,8,3,11576.0,11739.0
2017-03-02 09:00:00,7.874,3,9,3,11752.0,11867.0
