date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2018-09-25 16:00:00,49415.0,17.235,9,16,1,41812.0,50589.0
2018-09-25 17:00:00,51634.0,14.277,9,17,1,44208.0,51234.0
2018-09-25 18:00:00,51514.0,12.411,9,18,1,45225.0,50950.0
2018-09-25 19:00:00,48383.0,11.64,9,19,1,43335.0,48095.0
2018-09-25 20:00:00,48080.0,10.883,9,20,1,43662.0,47568.0
2018-09-25 21:00:00,48617.0,10.197,9,21,1,44606.0,47765.0
2018-09-25 22:00:00,45071.0,9.551,9,22,1,41352.0,43778.0
2018-09-25 23:00:00,42303.0,8.942,9,23,1,38827.0,41001.0
2018-09-26 00:00:00,41025.0,8.402,9,0,2,37426.0,39524.0
2018-09-26 01:00:00,39013.0,7.933,9,1,2,35299.0,37576.0
2018-09-26 02:00:00,38574.0,7.546,9,2,2,35060.0,37082.0
2018-09-26 03:00:00,40737.0,7.206,9,3,2,37514.0,38915.0
2018-09-26 04:00:00,45899.0,6.893,9,4,2,42910.0,43624.0
2018-09-26 05:00:00,50783.0,6.6,9,5,2,48191.0,47723.0
2018-09-26 06:00:00,52917.0,7.846,9,6,2,50047.0,50093.0
2018-09-26 07:00:00,53941.0,10.351,9,7,2,51607.0,51799.0
2018-09-26 08:00:00,54094.0,13.189,9,8,2,52014.0,52577.0
2018-09-26 09:00:00,54533.0,16.395,9,9,2,52570.0,53663.0
2018-09-26 10:00:00,54941.0,18.693,9,10,2,52815.0,54293.0
2018-09-26 11:00:00,53750.0,20.179,9,11,2,51755.0,53441.0
2018-09-26 12:00:00,52579.0,21.234,9,12,2,50608.0,53072.0
2018-09-26 13:00:00,51104.0,21.854,9,13,2,49248.0,51931.0
2018-09-26 14:00:00,49641.0,22.012,9,14,2,47814.0,50859.0
2018-09-26 15:00:00,48757.0,21.657,9,15,2,47119.0,50202.0
2018-09-26 16:00:00,49945.0,20.397,9,16,2,48574.0,50973.0
2018-09-26 17:00:00,51989.0,17.626,9,17,2,50703.0,51683.0
2018-09-26 18:00:00,51637.0,15.865,9,18,2,50541.0,51201.0
2018-09-26 19:00:00,48285.0,14.987,9,19,2,47365.0,48162.0
2018-09-26 20:00:00,47877.0,14.164,9,20,2,47013.0,47677.0
2018-09-26 21:00:00,48513.0,13.42,9,21,2,47744.0,47939.0
2018-09-26 22:00:00,45402.0,12.764,9,22,2,44036.0,44181.0
2018-09-26 23:00:00,42627.0,12.179,9,23,2,41259.0,41381.0
2018-09-27 00:00:00,41241.0,11.616,9,0,3,39898.0,39693.0
2018-09-27 01:00:00,39227.0,11.099,9,1,3,37987.0,37576.0
2018-09-27 02:00:00,38518.0,10.655,9,2,3,37581.0,37001.0
2018-09-27 03:00:00,40286.0,10.191,9,3,3,39781.0,38870.0
2018-09-27 04:00:00,45667.0,9.73,9,4,3,45247.0,43769.0
2018-09-27 05:00:00,50954.0,9.379,9,5,3,50537.0,48119.0
2018-09-27 06:00:00,52330.0,10.376,9,6,3,52188.0,49804.0
2018-09-27 07:00:00,52933.0,13.294,9,7,3,53169.0,51343.0
2018-09-27 08:00:00,53254.0,15.857,9,8,3,53254.0,52274.0
2018-09-27 09:00:00,54162.0,18.9,9,9,3,53370.0,53202.0
2018-09-27 10:00:00,54532.0,21.666,9,10,3,53455.0,53772.0
2018-09-27 11:00:00,53448.0,23.376,9,11,3,52292.0,53092.0
2018-09-27 12:00:00,52682.0,24.442,9,12,3,51502.0,52885.0
2018-09-27 13:00:00,51415.0,24.971,9,13,3,49956.0,51748.0
2018-09-27 14:00:00,50165.0,24.972,9,14,3,48601.0,50748.0
2018-09-27 15:00:00,49278.0,24.422,9,15,3,48097.0,50106.0
2018-09-27 16:00:00,50132.0,22.767,9,16,3,49415.0,50739.0
2018-09-27 17:00:00,51836.0,19.903,9,17,3,51634.0,51549.0
2018-09-27 18:00:00,51565.0,18.22,9,18,3,51514.0,51008.0
2018-09-27 19:00:00,48037.0,17.028,9,19,3,48383.0,47698.0
2018-09-27 20:00:00,47641.0,15.999,9,20,3,48080.0,47324.0
2018-09-27 21:00:00,48316.0,15.149,9,21,3,48617.0,47523.0
2018-09-27 22:00:00,44834.0,14.512,9,22,3,45071.0,43530.0
2018-09-27 23:00:00,42034.0,14.001,9,23,3,42303.0,40739.0
2018-09-28 00:00:00,40618.0,13.608,9,0,4,41025.0,39489.0
2018-09-28 01:00:00,38485.0,13.223,9,1,4,39013.0,37658.0
2018-09-28 02:00:00,37954.0,12.818,9,2,4,38574.0,37177.0
2018-09-28 03:00:00,39867.0,12.292,9,3,4,40737.0,38822.0
2018-09-28 04:00:00,44988.0,11.801,9,4,4,45899.0,43552.0
2018-09-28 05:00:00,50131.0,11.449,9,5,4,50783.0,48017.0
2018-09-28 06:00:00,51573.0,12.355,9,6,4,52917.0,50079.0
2018-09-28 07:00:00,52419.0,14.818,9,7,4,53941.0,51505.0
2018-09-28 08:00:00,52683.0,17.28,9,8,4,54094.0,52233.0
2018-09-28 09:00:00,53058.0,19.815,9,9,4,54533.0,52835.0
2018-09-28 10:00:00,53524.0,21.461,9,10,4,54941.0,53022.0
2018-09-28 11:00:00,52344.0,22.383,9,11,4,53750.0,51703.0
2018-09-28 12:00:00,51241.0,22.866,9,12,4,52579.0,51081.0
2018-09-28 13:00:00,49734.0,22.961,9,13,4,51104.0,49716.0
2018-09-28 14:00:00,48388.0,22.57,9,14,4,49641.0,48454.0
2018-09-28 15:00:00,47858.0,21.67,9,15,4,48757.0,47838.0
2018-09-28 16:00:00,48489.0,20.165,9,16,4,49945.0,48508.0
2018-09-28 17:00:00,49905.0,17.713,9,17,4,51989.0,49146.0
2018-09-28 18:00:00,49931.0,16.019,9,18,4,51637.0,49118.0
2018-09-28 19:00:00,47030.0,15.0,9,19,4,48285.0,46462.0
2018-09-28 20:00:00,47016.0,14.043,9,20,4,47877.0,46456.0
2018-09-28 21:00:00,47782.0,13.184,9,21,4,48513.0,46770.0
2018-09-28 22:00:00,43822.0,12.392,9,22,4,45402.0,42666.0
2018-09-28 23:00:00,40832.0,11.665,9,23,4,42627.0,39804.0
2018-09-29 00:00:00,38980.0,11.006,9,0,5,41241.0,38075.0
2018-09-29 01:00:00,36650.0,10.379,9,1,5,39227.0,35806.0
2018-09-29 02:00:00,35552.0,9.819,9,2,5,38518.0,34794.0
2018-09-29 03:00:00,35967.0,9.321,9,3,5,40286.0,35258.0
2018-09-29 04:00:00,37717.0,8.802,9,4,5,45667.0,36801.0
2018-09-29 05:00:00,39480.0,8.367,9,5,5,50954.0,38009.0
2018-09-29 06:00:00,41609.0,8.697,9,6,5,52330.0,39934.0
2018-09-29 07:00:00,44277.0,10.446,9,7,5,52933.0,42721.0
2018-09-29 08:00:00,45363.0,13.061,9,8,5,53254.0,44135.0
2018-09-29 09:00:00,46065.0,15.501,9,9,5,54162.0,44911.0
2018-09-29 10:00:00,47871.0,17.233,9,10,5,54532.0,46668.0
2018-09-29 11:00:00,46424.0,18.526,9,11,5,53448.0,45411.0
2018-09-29 12:00:00,44643.0,19.448,9,12,5,52682.0,43866.0
2018-09-29 13:00:00,43037.0,19.949,9,13,5,51415.0,42608.0
2018-09-29 14:00:00,41718.0,19.985,9,14,5,50165.0,41612.0
2018-09-29 15:00:00,41408.0,19.505,9,15,5,49278.0,41647.0
2018-09-29 16:00:00,42714.0,18.094,9,16,5,50132.0,42994.0
2018-09-29 17:00:00,44934.0,14.683,9,17,5,51836.0,44395.0
2018-09-29 18:00:00,45471.0,12.974,9,18,5,51565.0,44559.0
2018-09-29 19:00:00,43402.0,12.266,9,19,5,48037.0,42283.0
2018-09-29 20:00:00,44448.0,11.553,9,20,5,47641.0,43020.0
2018-09-29 21:00:00,46112.0,10.851,9,21,5,48316.0,44107.0
2018-09-29 22:00:00,43138.0,10.195,9,22,5,44834.0,40811.0
2018-09-29 23:00:00,40406.0,9.646,9,23,5,42034.0,37988.0
2018-09-30 00:00:00,38575.0,9.171,9,0,6,40618.0,36167.0
2018-09-30 01:00:00,36061.0,8.798,9,1,6,38485.0,33682.0
2018-09-30 02:00:00,34902.0,8.506,9,2,6,37954.0,32538.0
2018-09-30 03:00:00,35069.0,8.177,9,3,6,39867.0,32477.0
2018-09-30 04:00:00,36005.0,7.83,9,4,6,44988.0,33348.0
2018-09-30 05:00:00,36986.0,7.546,9,5,6,50131.0,33876.0
2018-09-30 06:00:00,38441.0,8.288,9,6,6,51573.0,35534.0
2018-09-30 07:00:00,40982.0,10.684,9,7,6,52419.0,38460.0
2018-09-30 08:00:00,42858.0,13.23,9,8,6,52683.0,40866.0
2018-09-30 09:00:00,44088.0,16.27,9,9,6,53058.0,42741.0
2018-09-30 10:00:00,46097.0,18.193,9,10,6,53524.0,45113.0
2018-09-30 11:00:00,44276.0,19.226,9,11,6,52344.0,43352.0
2018-09-30 12:00:00,41743.0,19.739,9,12,6,51241.0,41394.0
2018-09-30 13:00:00,40127.0,19.793,9,13,6,49734.0,40350.0
2018-09-30 14:00:00,38948.0,19.42,9,14,6,48388.0,39513.0
2018-09-30 15:00:00,39220.0,18.647,9,15,6,47858.0,39828.0
2018-09-30 16:00:00,41391.0,17.221,9,16,6,48489.0,41812.0
2018-09-30 17:00:00,45101.0,14.834,9,17,6,49905.0,44208.0
2018-09-30 18:00:00,45836.0,13.685,9,18,6,49931.0,45225.0
2018-09-30 19:00:00,43888.0,13.055,9,19,6,47030.0,43335.0
2018-09-30 20:00:00,44337.0,12.39,9,20,6,47016.0,43662.0
2018-09-30 21:00:00,45192.0,11.868,9,21,6,47782.0,44606.0
2018-09-30 22:00:00,42326.0,11.427,9,22,6,43822.0,41352.0
2018-09-30 23:00:00,39955.0,11.048,9,23,6,40832.0,38827.0
2018-10-01 00:00:00,38448.0,10.731,10,0,0,38980.0,37426.0
2018-10-01 01:00:00,36221.0,10.475,10,1,0,36650.0,35299.0
2018-10-01 02:00:00,35938.0,10.131,10,2,0,35552.0,35060.0
2018-10-01 03:00:00,38526.0,9.7,10,3,0,35967.0,37514.0
2018-10-01 04:00:00,44219.0,9.192,10,4,0,37717.0,42910.0
2018-10-01 05:00:00,49822.0,8.713,10,5,0,39480.0,48191.0
2018-10-01 06:00:00,51594.0,8.82,10,6,0,41609.0,50047.0
2018-10-01 07:00:00,52802.0,10.14,10,7,0,44277.0,51607.0
2018-10-01 08:00:00,53435.0,11.823,10,8,0,45363.0,52014.0
2018-10-01 09:00:00,54050.0,13.119,10,9,0,46065.0,52570.0
2018-10-01 10:00:00,54509.0,14.062,10,10,0,47871.0,52815.0
2018-10-01 11:00:00,53556.0,14.758,10,11,0,46424.0,51755.0
2018-10-01 12:00:00,52742.0,15.16,10,12,0,44643.0,50608.0
2018-10-01 13:00:00,51098.0,15.247,10,13,0,43037.0,49248.0
2018-10-01 14:00:00,49809.0,15.037,10,14,0,41718.0,47814.0
2018-10-01 15:00:00,49208.0,14.439,10,15,0,41408.0,47119.0
2018-10-01 16:00:00,50990.0,13.382,10,16,0,42714.0,48574.0
2018-10-01 17:00:00,54069.0,11.262,10,17,0,44934.0,50703.0
2018-10-01 18:00:00,53111.0,9.684,10,18,0,45471.0,50541.0
2018-10-01 19:00:00,49745.0,9.03,10,19,0,43402.0,47365.0
2018-10-01 20:00:00,49745.0,8.7,10,20,0,44448.0,47013.0
2018-10-01 21:00:00,49312.0,8.351,10,21,0,46112.0,47744.0
2018-10-01 22:00:00,46547.0,7.937,10,22,0,43138.0,44036.0
2018-10-01 23:00:00,43721.0,7.611,10,23,0,40406.0,41259.0
2018-10-02 00:00:00,42425.0,7.477,10,0,1,38575.0,39898.0
2018-10-02 01:00:00,40455.0,7.365,10,1,1,36061.0,37987.0
2018-10-02 02:00:00,39890.0,7.205,10,2,1,34902.0,37581.0
2018-10-02 03:00:00,42198.0,7.046,10,3,1,35069.0,39781.0
2018-10-02 04:00:00,47289.0,6.857,10,4,1,36005.0,45247.0
2018-10-02 05:00:00,47289.0,6.782,10,5,1,36986.0,50537.0
2018-10-02 06:00:00,54067.0,7.368,10,6,1,38441.0,52188.0
2018-10-02 07:00:00,54769.0,9.126,10,7,1,40982.0,53169.0
2018-10-02 08:00:00,55116.0,11.324,10,8,1,42858.0,53254.0
2018-10-02 09:00:00,55688.0,13.111,10,9,1,44088.0,53370.0
2018-10-02 10:00:00,56038.0,14.438,10,10,1,46097.0,53455.0
2018-10-02 11:00:00,55256.0,15.567,10,11,1,44276.0,52292.0
2018-10-02 12:00:00,54303.0,16.495,10,12,1,41743.0,51502.0
2018-10-02 13:00:00,52902.0,17.119,10,13,1,40127.0,49956.0
2018-10-02 14:00:00,51746.0,17.35,10,14,1,38948.0,48601.0
2018-10-02 15:00:00,51330.0,17.098,10,15,1,39220.0,48097.0
2018-10-02 16:00:00,53126.0,16.212,10,16,1,41391.0,49415.0
2018-10-02 17:00:00,55992.0,14.318,10,17,1,45101.0,51634.0
2018-10-02 18:00:00,54485.0,13.268,10,18,1,45836.0,51514.0
2018-10-02 19:00:00,50709.0,12.839,10,19,1,43888.0,48383.0
2018-10-02 20:00:00,50308.0,12.522,10,20,1,44337.0,48080.0
2018-10-02 21:00:00,50695.0,12.372,10,21,1,45192.0,48617.0
2018-10-02 22:00:00,46965.0,12.248,10,22,1,42326.0,45071.0
2018-10-02 23:00:00,44001.0,12.097,10,23,1,39955.0,42303.0
2018-10-03 00:00:00,44001.0,11.869,10,0,2,38448.0,41025.0
2018-10-03 01:00:00,40069.0,11.645,10,1,2,36221.0,39013.0
2018-10-03 02:00:00,39625.0,11.504,10,2,2,35938.0,38574.0
2018-10-03 03:00:00,41402.0,11.333,10,3,2,38526.0,40737.0
2018-10-03 04:00:00,46614.0,10.975,10,4,2,44219.0,45899.0
2018-10-03 05:00:00,51867.0,10.584,10,5,2,49822.0,50783.0
2018-10-03 06:00:00,53997.0,10.936,10,6,2,51594.0,52917.0
2018-10-03 07:00:00,55210.0,12.759,10,7,2,52802.0,53941.0
2018-10-03 08:00:00,55496.0,14.625,10,8,2,53435.0,54094.0
2018-10-03 09:00:00,55896.0,16.373,10,9,2,54050.0,54533.0
2018-10-03 10:00:00,56154.0,17.876,10,10,2,54509.0,54941.0
2018-10-03 11:00:00,56154.0,19.063,10,11,2,53556.0,53750.0
2018-10-03 12:00:00,53548.0,19.876,10,12,2,52742.0,52579.0
2018-10-03 13:00:00,51902.0,20.273,10,13,2,51098.0,51104.0
2018-10-03 14:00:00,50510.0,20.216,10,14,2,49809.0,49641.0
2018-10-03 15:00:00,49796.0,19.706,10,15,2,49208.0,48757.0
2018-10-03 16:00:00,51560.0,18.44,10,16,2,50990.0,49945.0
2018-10-03 17:00:00,54520.0,15.487,10,17,2,54069.0,51989.0
2018-10-03 18:00:00,53406.0,13.95,10,18,2,53111.0,51637.0
2018-10-03 19:00:00,49801.0,13.141,10,19,2,49745.0,48285.0
2018-10-03 20:00:00,49346.0,12.388,10,20,2,49745.0,47877.0
2018-10-03 21:00:00,50045.0,11.716,10,21,2,49312.0,48513.0
2018-10-03 22:00:00,46635.0,11.202,10,22,2,46547.0,45402.0
2018-10-03 23:00:00,43715.0,10.806,10,23,2,43721.0,42627.0
2018-10-04 00:00:00,43715.0,10.494,10,0,3,42425.0,41241.0
2018-10-04 01:00:00,43286.0,10.221,10,1,3,40455.0,39227.0
2018-10-04 02:00:00,43286.0,9.923,10,2,3,39890.0,38518.0
2018-10-04 03:00:00,43286.0,9.564,10,3,3,42198.0,40286.0
2018-10-04 04:00:00,43286.0,9.19,10,4,3,47289.0,45667.0
2018-10-04 05:00:00,47015.6667,8.857,10,5,3,47289.0,50954.0
2018-10-04 06:00:00,50745.3333,9.265,10,6,3,54067.0,52330.0
2018-10-04 07:00:00,54475.0,11.58,10,7,3,54769.0,52933.0
2018-10-04 08:00:00,54455.0,14.063,10,8,3,55116.0,53254.0
2018-10-04 09:00:00,54695.0,16.955,10,9,3,55688.0,54162.0
2018-10-04 10:00:00,54811.0,18.736,10,10,3,56038.0,54532.0
2018-10-04 11:00:00,53600.0,20.071,10,11,3,55256.0,53448.0
2018-10-04 12:00:00,52497.0,21.03,10,12,3,54303.0,52682.0
2018-10-04 13:00:00,51034.0,21.578,10,13,3,52902.0,51415.0
2018-10-04 14:00:00,49619.0,21.669,10,14,3,51746.0,50165.0
2018-10-04 15:00:00,49018.0,21.218,10,15,3,51330.0,49278.0
2018-10-04 16:00:00,50388.0,19.476,10,16,3,53126.0,50132.0
2018-10-04 17:00:00,53263.0,16.063,10,17,3,55992.0,51836.0
2018-10-04 18:00:00,52162.0,14.547,10,18,3,54485.0,51565.0
2018-10-04 19:00:00,48483.0,13.664,10,19,3,50709.0,48037.0
2018-10-04 20:00:00,48241.0,12.866,10,20,3,50308.0,47641.0
2018-10-04 21:00:00,49226.0,12.239,10,21,3,50695.0,48316.0
2018-10-04 22:00:00,45853.0,11.726,10,22,3,46965.0,44834.0
2018-10-04 23:00:00,43072.0,11.278,10,23,3,44001.0,42034.0
2018-10-05 00:00:00,41723.0,10.853,10,0,4,44001.0,40618.0
2018-10-05 01:00:00,39586.0,10.452,10,1,4,40069.0,38485.0
2018-10-05 02:00:00,39038.0,10.082,10,2,4,39625.0,37954.0
2018-10-05 03:00:00,41084.0,9.7,10,3,4,41402.0,39867.0
2018-10-05 04:00:00,46418.0,9.304,10,4,4,46614.0,44988.0
2018-10-05 05:00:00,52303.0,8.969,10,5,4,51867.0,50131.0
2018-10-05 06:00:00,53647.0,9.535,10,6,4,53997.0,51573.0
2018-10-05 07:00:00,54180.0,12.22,10,7,4,55210.0,52419.0
2018-10-05 08:00:00,54150.0,14.84,10,8,4,55496.0,52683.0
2018-10-05 09:00:00,54284.0,17.938,10,9,4,55896.0,53058.0
2018-10-05 10:00:00,54421.0,20.648,10,10,4,56154.0,53524.0
2018-10-05 11:00:00,52998.0,22.484,10,11,4,56154.0,52344.0
2018-10-05 12:00:00,51649.0,23.528,10,12,4,53548.0,51241.0
2018-10-05 13:00:00,50052.0,24.014,10,13,4,51902.0,49734.0
2018-10-05 14:00:00,48495.0,23.966,10,14,4,50510.0,48388.0
2018-10-05 15:00:00,47931.0,23.313,10,15,4,49796.0,47858.0
2018-10-05 16:00:00,48744.0,21.174,10,16,4,51560.0,48489.0
2018-10-05 17:00:00,51269.0,18.277,10,17,4,54520.0,49905.0
2018-10-05 18:00:00,50635.0,16.928,10,18,4,53406.0,49931.0
2018-10-05 19:00:00,47676.0,15.958,10,19,4,49801.0,47030.0
2018-10-05 20:00:00,47650.0,15.126,10,20,4,49346.0,47016.0
2018-10-05 21:00:00,48456.0,14.458,10,21,4,50045.0,47782.0
2018-10-05 22:00:00,44344.0,13.846,10,22,4,46635.0,43822.0
2018-10-05 23:00:00,41107.0,13.293,10,23,4,43715.0,40832.0
2018-10-06 00:00:00,39169.0,12.828,10,0,5,43715.0,38980.0
2018-10-06 01:00:00,36745.0,12.469,10,1,5,43286.0,36650.0
2018-10-06 02:00:00,35775.0,12.135,10,2,5,43286.0,35552.0
2018-10-06 03:00:00,36272.0,11.831,10,3,5,43286.0,35967.0
2018-10-06 04:00:00,37932.0,11.625,10,4,5,43286.0,37717.0
2018-10-06 05:00:00,39828.0,11.506,10,5,5,47015.6667,39480.0
2018-10-06 06:00:00,41477.0,11.943,10,6,5,50745.3333,41609.0
2018-10-06 07:00:00,43919.0,13.883,10,7,5,54475.0,44277.0
2018-10-06 08:00:00,45063.0,16.04,10,8,5,54455.0,45363.0
2018-10-06 09:00:00,45796.0,18.294,10,9,5,54695.0,46065.0
2018-10-06 10:00:00,47602.0,20.011,10,10,5,54811.0,47871.0
2018-10-06 11:00:00,46392.0,21.122,10,11,5,53600.0,46424.0
2018-10-06 12:00:00,44664.0,21.629,10,12,5,52497.0,44643.0
2018-10-06 13:00:00,43197.0,21.583,10,13,5,51034.0,43037.0
2018-10-06 14:00:00,41887.0,21.028,10,14,5,49619.0,41718.0
2018-10-06 15:00:00,41834.0,19.934,10,15,5,49018.0,41408.0
2018-10-06 16:00:00,43549.0,18.189,10,16,5,50388.0,42714.0
2018-10-06 17:00:00,46479.0,16.462,10,17,5,53263.0,44934.0
2018-10-06 18:00:00,45378.0,15.605,10,18,5,52162.0,45471.0
2018-10-06 19:00:00,43012.0,14.867,10,19,5,48483.0,43402.0
2018-10-06 20:00:00,43777.0,14.277,10,20,5,48241.0,44448.0
2018-10-06 21:00:00,45289.0,13.795,10,21,5,49226.0,46112.0
2018-10-06 22:00:00,42395.0,13.39,10,22,5,45853.0,43138.0
2018-10-06 23:00:00,39661.0,12.946,10,23,5,43072.0,40406.0
2018-10-07 00:00:00,37754.0,12.587,10,0,6,41723.0,38575.0
2018-10-07 01:00:00,35113.0,12.312,10,1,6,39586.0,36061.0
2018-10-07 02:00:00,33815.0,12.092,10,2,6,39038.0,34902.0
2018-10-07 03:00:00,33735.0,11.836,10,3,6,41084.0,35069.0
2018-10-07 04:00:00,34720.0,11.593,10,4,6,46418.0,36005.0
2018-10-07 05:00:00,35831.0,11.356,10,5,6,52303.0,36986.0
2018-10-07 06:00:00,37284.0,11.266,10,6,6,53647.0,38441.0
2018-10-07 07:00:00,40265.0,11.747,10,7,6,54180.0,40982.0
2018-10-07 08:00:00,42810.0,12.605,10,8,6,54150.0,42858.0
2018-10-07 09:00:00,44813.0,13.761,10,9,6,54284.0,44088.0
2018-10-07 10:00:00,47237.0,14.891,10,10,6,54421.0,46097.0
2018-10-07 11:00:00,45360.0,15.851,10,11,6,52998.0,44276.0
2018-10-07 12:00:00,42862.0,16.545,10,12,6,51649.0,41743.0
2018-10-07 13:00:00,41126.0,16.841,10,13,6,50052.0,40127.0
2018-10-07 14:00:00,40075.0,16.728,10,14,6,48495.0,38948.0
2018-10-07 15:00:00,40299.0,16.254,10,15,6,47931.0,39220.0
2018-10-07 16:00:00,42620.0,15.21,10,16,6,48744.0,41391.0
2018-10-07 17:00:00,46716.0,13.272,10,17,6,51269.0,45101.0
2018-10-07 18:00:00,46423.0,12.312,10,18,6,50635.0,45836.0
2018-10-07 19:00:00,44299.0,11.622,10,19,6,47676.0,43888.0
2018-10-07 20:00:00,44992.0,11.024,10,20,6,47650.0,44337.0
2018-10-07 21:00:00,46315.0,10.542,10,21,6,48456.0,45192.0
2018-10-07 22:00:00,43410.0,10.15,10,22,6,44344.0,42326.0
2018-10-07 23:00:00,40981.0,9.784,10,23,6,41107.0,39955.0
2018-10-08 00:00:00,39543.0,9.445,10,0,0,39169.0,38448.0
2018-10-08 01:00:00,37394.0,9.129,10,1,0,36745.0,36221.0
2018-10-08 02:00:00,37095.0,8.859,10,2,0,35775.0,35938.0
2018-10-08 03:00:00,39807.0,8.647,10,3,0,36272.0,38526.0
2018-10-08 04:00:00,45791.0,8.483,10,4,0,37932.0,44219.0
2018-10-08 05:00:00,51799.0,8.309,10,5,0,39828.0,49822.0
2018-10-08 06:00:00,53808.0,8.523,10,6,0,41477.0,51594.0
2018-10-08 07:00:00,54797.0,10.194,10,7,0,43919.0,52802.0
2018-10-08 08:00:00,54844.0,12.257,10,8,0,45063.0,53435.0
2018-10-08 09:00:00,55235.0,14.753,10,9,0,45796.0,54050.0
2018-10-08 10:00:00,55289.0,16.405,10,10,0,47602.0,54509.0
2018-10-08 11:00:00,54050.0,17.667,10,11,0,46392.0,53556.0
2018-10-08 12:00:00,52645.0,18.477,10,12,0,44664.0,52742.0
2018-10-08 13:00:00,51192.0,18.859,10,13,0,43197.0,51098.0
2018-10-08 14:00:00,49589.0,18.769,10,14,0,41887.0,49809.0
2018-10-08 15:00:00,48857.0,18.218,10,15,0,41834.0,49208.0
2018-10-08 16:00:00,50753.0,16.701,10,16,0,43549.0,50990.0
2018-10-08 17:00:00,54621.0,14.35,10,17,0,46479.0,54069.0
2018-10-08 18:00:00,52921.0,13.34,10,18,0,45378.0,53111.0
2018-10-08 19:00:00,49306.0,12.636,10,19,0,43012.0,49745.0
2018-10-08 20:00:00,49100.0,11.987,10,20,0,43777.0,49745.0
2018-10-08 21:00:00,50106.0,11.423,10,21,0,45289.0,49312.0
2018-10-08 22:00:00,46482.0,10.947,10,22,0,42395.0,46547.0
2018-10-08 23:00:00,43657.0,10.442,10,23,0,39661.0,43721.0
2018-10-09 00:00:00,42153.0,9.967,10,0,1,37754.0,42425.0
2018-10-09 01:00:00,39930.0,9.579,10,1,1,35113.0,40455.0
2018-10-09 02:00:00,39489.0,9.259,10,2,1,33815.0,39890.0
2018-10-09 03:00:00,41643.0,8.974,10,3,1,33735.0,42198.0
2018-10-09 04:00:00,47218.0,8.733,10,4,1,34720.0,47289.0
2018-10-09 05:00:00,53249.0,8.539,10,5,1,35831.0,47289.0
2018-10-09 06:00:00,54701.0,8.86,10,6,1,37284.0,54067.0
2018-10-09 07:00:00,55127.0,11.319,10,7,1,40265.0,54769.0
2018-10-09 08:00:00,54842.0,13.593,10,8,1,42810.0,55116.0
2018-10-09 09:00:00,54917.0,16.496,10,9,1,44813.0,55688.0
2018-10-09 10:00:00,55039.0,19.03,10,10,1,47237.0,56038.0
2018-10-09 11:00:00,53695.0,20.522,10,11,1,45360.0,55256.0
2018-10-09 12:00:00,52512.0,21.505,10,12,1,42862.0,54303.0
2018-10-09 13:00:00,50988.0,22.041,10,13,1,41126.0,52902.0
2018-10-09 14:00:00,49592.0,22.093,10,14,1,40075.0,51746.0
2018-10-09 15:00:00,48980.0,21.556,10,15,1,40299.0,51330.0
2018-10-09 16:00:00,50414.0,19.446,10,16,1,42620.0,53126.0
2018-10-09 17:00:00,54026.0,16.476,10,17,1,46716.0,55992.0
2018-10-09 18:00:00,52198.0,15.4,10,18,1,46423.0,54485.0
2018-10-09 19:00:00,48474.0,14.8,10,19,1,44299.0,50709.0
2018-10-09 20:00:00,47911.0,14.213,10,20,1,44992.0,50308.0
2018-10-09 21:00:00,48732.0,13.681,10,21,1,46315.0,50695.0
2018-10-09 22:00:00,45123.0,13.226,10,22,1,43410.0,46965.0
2018-10-09 23:00:00,42096.0,12.788,10,23,1,40981.0,44001.0
2018-10-10 00:00:00,40677.0,12.431,10,0,2,39543.0,44001.0
2018-10-10 01:00:00,38563.0,12.134,10,1,2,37394.0,40069.0
2018-10-10 02:00:00,38139.0,11.892,10,2,2,37095.0,39625.0
2018-10-10 03:00:00,40288.0,11.623,10,3,2,39807.0,41402.0
2018-10-10 04:00:00,45596.0,11.346,10,4,2,45791.0,46614.0
2018-10-10 05:00:00,50845.0,11.174,10,5,2,51799.0,51867.0
2018-10-10 06:00:00,52606.0,11.433,10,6,2,53808.0,53997.0
2018-10-10 07:00:00,53492.0,13.297,10,7,2,54797.0,55210.0
2018-10-10 08:00:00,53508.0,15.027,10,8,2,54844.0,55496.0
2018-10-10 09:00:00,54546.0,17.397,10,9,2,55235.0,55896.0
2018-10-10 10:00:00,55071.0,19.479,10,10,2,55289.0,56154.0
2018-10-10 11:00:00,53750.0,20.862,10,11,2,54050.0,56154.0
2018-10-10 12:00:00,52447.0,21.631,10,12,2,52645.0,53548.0
2018-10-10 13:00:00,51140.0,21.889,10,13,2,51192.0,51902.0
2018-10-10 14:00:00,49967.0,21.671,10,14,2,49589.0,50510.0
2018-10-10 15:00:00,49389.0,20.907,10,15,2,48857.0,49796.0
2018-10-10 16:00:00,51160.0,19.021,10,16,2,50753.0,51560.0
2018-10-10 17:00:00,54490.0,17.242,10,17,2,54621.0,54520.0
2018-10-10 18:00:00,52094.0,16.683,10,18,2,52921.0,53406.0
2018-10-10 19:00:00,48456.0,16.246,10,19,2,49306.0,49801.0
2018-10-10 20:00:00,48025.0,15.762,10,20,2,49100.0,49346.0
2018-10-10 21:00:00,48516.0,15.37,10,21,2,50106.0,50045.0
2018-10-10 22:00:00,44970.0,15.059,10,22,2,46482.0,46635.0
