date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-02-10 16:00:00,50150.062783,-4.5,2,16,1,40599.180172,52114.293449,0.0,10772.119874999997
2015-02-10 17:00:00,54666.3528936,-4.9,2,17,1,45441.8093634,57088.1992615,602.6327916666705,11649.915791666674
2015-02-10 18:00:00,58776.761,-4.0,2,18,1,48671.592,60198.075,936.1147916666667,12462.597791666669
2015-02-10 19:00:00,59660.337,-4.1,2,19,1,49001.382000000005,60599.28400000001,640.5256458333388,12238.42764583334
2015-02-10 20:00:00,59216.182,-3.9,2,20,1,48338.673,59862.445,549.1132708333316,12072.885270833329
2015-02-10 21:00:00,58090.94,-4.9,2,21,1,46820.006,58134.962,288.99550000000454,11603.951500000005
2015-02-10 22:00:00,55286.492,-5.5,2,22,1,45046.831,55477.38,439.27310416666296,10869.822104166662
2015-02-10 23:00:00,52463.775,-5.6,2,23,1,43222.232,52427.505,713.8776458333377,9919.150645833332
2015-02-11 00:00:00,50519.269,-5.6,2,0,2,41527.987,50347.486,679.3846458333355,9498.883645833332
2015-02-11 01:00:00,49506.217,-5.9,2,1,2,40617.89,49007.45,824.9603541666729,9214.52035416667
2015-02-11 02:00:00,49060.574,-5.9,2,2,2,40432.655,48489.551,1171.1496041666614,9228.045604166662
2015-02-11 03:00:00,49061.804,-5.9,2,3,2,40906.682,48331.128,1786.965958333334,9211.41195833333
2015-02-11 04:00:00,49946.672,-6.0,2,4,2,42008.49,49102.794,2393.571645833341,9487.875645833345
2015-02-11 05:00:00,52431.076,-6.1,2,5,2,44778.53,51491.676,3646.215208333342,10359.361208333345
2015-02-11 06:00:00,56739.94,-6.3,2,6,2,49582.28,55723.856,5667.014374999999,11808.590375
2015-02-11 07:00:00,59242.038,-6.5,2,7,2,53176.565,58557.473,7172.680937500001,12553.588937499995
2015-02-11 08:00:00,58684.4943609,-6.5,2,8,2,53455.3903527,55811.57913500001,7439.181833333328,11606.335833333324
2015-02-11 09:00:00,55991.34934,-6.7,2,9,2,53112.048257,51709.644508,7782.984854166672,10214.051854166675
2015-02-11 10:00:00,53846.125206,-6.8,2,10,2,47753.198129,48429.65404,8466.828541666662,9244.940541666663
2015-02-11 11:00:00,51194.567656,-6.7,2,11,2,53998.625133,46140.07631999999,8937.855708333329,8613.79170833333
2015-02-11 12:00:00,51796.115741,-6.6,2,12,2,50667.071808,44778.094374,9334.073604166651,8212.736604166646
2015-02-11 13:00:00,51549.667531,-5.8,2,13,2,49715.508502,44169.778536,9630.960062499997,7892.372062499991
2015-02-11 14:00:00,50790.237398,-5.8,2,14,2,50313.817981,44887.467712000005,9768.73770833334,7938.525708333342
2015-02-11 15:00:00,51956.694961,-5.8,2,15,2,51561.81797800001,46580.088583,10150.385916666672,8055.92291666667
2015-02-11 16:00:00,52829.3529786,-1.7,2,16,2,53766.01276699999,49809.613153,10549.888874999995,8466.014874999993
2015-02-11 17:00:00,54802.58818877001,-0.3,2,17,2,56685.3322859,54525.49045640001,11204.809791666674,9113.331791666673
2015-02-11 18:00:00,57440.389,-0.3,2,18,2,59050.026,57481.039,11314.548791666668,9745.561791666669
2015-02-11 19:00:00,57847.694,2.7,2,19,2,59236.902,58102.877,10876.045645833345,9742.02064583334
2015-02-11 20:00:00,57281.61,3.7,2,20,2,58576.628,57742.18,10787.068270833326,9952.62027083333
2015-02-11 21:00:00,55829.08900000001,4.1,2,21,2,56878.375,56370.658,10347.364500000003,9839.647500000006
2015-02-11 22:00:00,53418.584,2.3,2,22,2,54239.565,53903.673,9632.007104166669,9296.115104166667
2015-02-11 23:00:00,50586.982,0.7,2,23,2,51463.877,51424.947,8955.522645833335,8916.592645833334
2015-02-12 00:00:00,48586.637,-0.5,2,0,3,49452.35400000001,49642.212,8603.751645833334,8793.609645833334
2015-02-12 01:00:00,47473.086,-1.4,2,1,3,48464.322,48780.778,8671.392354166674,8987.848354166672
2015-02-12 02:00:00,46973.10400000001,-1.9,2,2,3,48157.524000000005,48553.113,8896.01860416666,9291.60760416666
2015-02-12 03:00:00,47157.497,-2.4,2,3,3,48227.772,48878.615,9108.05595833333,9758.898958333331
2015-02-12 04:00:00,48099.946,-3.1,2,4,3,48936.226,50156.428,9321.307645833343,10541.509645833345
2015-02-12 05:00:00,50920.274000000005,-3.4,2,5,3,51507.799000000006,52968.054,10375.484208333342,11835.73920833334
2015-02-12 06:00:00,55325.989,-3.4,2,6,3,55797.94,57457.538,11882.674375000002,13542.272375
2015-02-12 07:00:00,58477.032,-3.4,2,7,3,58873.984,61004.073,12870.099937499996,15000.188937499996
2015-02-12 08:00:00,58580.17242350001,-3.7,2,8,3,58781.91502338,61116.7917309,12168.717833333329,14910.921833333328
2015-02-12 09:00:00,53824.161694,-4.0,2,9,3,53105.59752,61008.63156948001,11926.122854166671,14149.137854166678
2015-02-12 10:00:00,51582.833017,-4.3,2,10,3,50657.43057,58119.384112,11831.243541666665,13682.511541666669
2015-02-12 11:00:00,55849.983529,-4.7,2,11,3,48339.162733,59563.888016,11336.566708333332,13390.606708333326
2015-02-12 12:00:00,56992.840316,-4.9,2,12,3,54255.393073,57010.490145,10835.526604166647,13112.25260416665
2015-02-12 13:00:00,49259.53066800001,-5.2,2,13,3,46037.26639,57284.157956,10473.941062499996,12955.303062499996
2015-02-12 14:00:00,50238.912744,-7.0,2,14,3,46233.4314,56360.53243200001,10026.725708333346,12658.621708333349
2015-02-12 15:00:00,56663.998472,-7.5,2,15,3,47381.270986,54151.832457,9521.164916666668,12368.17291666667
2015-02-12 16:00:00,55200.72858,-7.4,2,16,3,50150.062783,56724.608339800005,9351.187874999996,12632.187874999996
2015-02-12 17:00:00,59562.3286599,-7.5,2,17,3,54666.3528936,59317.2225448,10007.796791666668,13821.084791666668
2015-02-12 18:00:00,63607.155,-8.3,2,18,3,58776.761,63351.279,11041.283791666669,15615.801791666672
2015-02-12 19:00:00,64797.741,-8.5,2,19,3,59660.337,64458.434,11299.48064583334,16097.577645833342
2015-02-12 20:00:00,64295.561,-9.5,2,20,3,59216.182,64359.691,11426.62227083333,16570.131270833328
2015-02-12 21:00:00,63140.59099999999,-10.3,2,21,3,58090.94,63194.414,11559.929500000006,16663.4035
2015-02-12 22:00:00,60852.563,-11.4,2,22,3,55286.492,60945.857,10678.934104166665,16338.299104166668
2015-02-12 23:00:00,58250.663,-12.6,2,23,3,52463.775,58489.344000000005,9955.420645833336,15980.98964583334
2015-02-13 00:00:00,56730.609,-13.8,2,0,4,50519.269,56707.011,9670.666645833337,15858.408645833331
2015-02-13 01:00:00,55879.563,-14.8,2,1,4,49506.217,55954.36,9713.28735416667,16161.430354166674
2015-02-13 02:00:00,55478.637,-15.5,2,2,4,49060.574,55601.171,9799.068604166663,16339.665604166665
2015-02-13 03:00:00,55587.919,-16.3,2,3,4,49061.804,55583.712,9942.08795833333,16463.995958333333
2015-02-13 04:00:00,56629.754,-17.0,2,4,4,49946.672,56292.647,10331.753645833342,16677.72864583334
2015-02-13 05:00:00,58897.435,-17.8,2,5,4,52431.076,58425.22,11298.761208333344,17292.905208333344
2015-02-13 06:00:00,62927.056,-18.8,2,6,4,56739.94,62400.694,12824.674375000002,18485.428375000003
2015-02-13 07:00:00,65553.58099999999,-19.3,2,7,4,59242.038,64984.607,13238.1539375,18980.7229375
2015-02-13 08:00:00,64644.0658018,-19.6,2,8,4,58684.4943609,64366.74140182,12292.910833333328,17714.091833333332
2015-02-13 09:00:00,62223.907821,-20.0,2,9,4,55991.34934,62405.1763903,11438.435854166672,16356.35185416667
2015-02-13 10:00:00,59530.810794000005,-20.3,2,10,4,53846.125206,60228.905221,10576.954541666666,15234.09154166666
2015-02-13 11:00:00,54903.194808,-20.7,2,11,4,51194.567656,59050.714326,9669.866708333328,14224.03570833333
2015-02-13 12:00:00,52728.71881599999,-21.0,2,12,4,51796.115741,56840.476277,8821.36260416665,13122.59560416665
2015-02-13 13:00:00,51241.659286,-20.7,2,13,4,51549.667531,55557.349957,8483.36406249999,12198.662062499992
2015-02-13 14:00:00,52250.696371,-19.5,2,14,4,50790.237398,54642.20733799999,8408.989708333342,11500.327708333343
2015-02-13 15:00:00,55360.381488000006,-17.8,2,15,4,51956.694961,54678.890548400006,8346.567916666667,10891.434916666673
2015-02-13 16:00:00,55180.520712,-16.3,2,16,4,52829.3529786,54787.2352508,8585.822874999998,10233.919874999992
2015-02-13 17:00:00,57836.2868532,-14.7,2,17,4,54802.58818877001,55946.556,9203.55479166667,10308.923791666668
2015-02-13 18:00:00,60650.057,-13.3,2,18,4,57440.389,58461.256,9704.911791666673,10725.778791666671
2015-02-13 19:00:00,60977.413,-12.6,2,19,4,57847.694,58636.944,9486.837645833344,10276.087645833344
2015-02-13 20:00:00,60352.867,-11.9,2,20,4,57281.61,57993.761,9492.05027083333,10204.201270833328
2015-02-13 21:00:00,59065.485,-11.6,2,21,4,55829.08900000001,56675.405,9298.078500000003,10144.394500000002
2015-02-13 22:00:00,56994.127,-11.9,2,22,4,53418.584,54638.871,8811.026104166667,10031.313104166664
2015-02-13 23:00:00,54292.137,-12.7,2,23,4,50586.982,51847.531,8078.627645833338,9339.176645833337
2015-02-14 00:00:00,52068.297,-13.2,2,0,5,48586.637,49696.209,7738.034645833337,8847.606645833337
2015-02-14 01:00:00,50793.431,-13.2,2,1,5,47473.086,48415.768,7680.156354166676,8622.83835416667
2015-02-14 02:00:00,49845.842,-13.0,2,2,5,46973.10400000001,47679.959,7711.598604166662,8418.453604166665
2015-02-14 03:00:00,49279.077000000005,-12.8,2,3,5,47157.497,47269.24,8037.780958333336,8149.523958333331
2015-02-14 04:00:00,49351.111,-12.8,2,4,5,48099.946,47333.264,8485.027645833346,7718.345645833346
2015-02-14 05:00:00,50026.838,-12.4,2,5,5,50920.274000000005,47964.186,9787.95920833334,6831.871208333345
2015-02-14 06:00:00,51369.632000000005,-11.2,2,6,5,55325.989,49512.459,11410.723375,5597.193375000003
2015-02-14 07:00:00,53055.343,-9.6,2,7,5,58477.032,51379.193,12473.147937499998,5375.308937499998
2015-02-14 08:00:00,54305.88279710001,-8.8,2,8,5,58580.17242350001,52108.17538899,12242.890833333324,5500.513833333323
2015-02-14 09:00:00,55129.3018489,-8.6,2,9,5,53824.161694,52067.6484179,12297.11885416667,5408.08085416667
2015-02-14 10:00:00,55623.3437856,-8.5,2,10,5,51582.833017,50998.2646578,12339.022541666664,4519.800541666664
2015-02-14 11:00:00,53486.145544,-8.4,2,11,5,55849.983529,48463.896712,12480.720708333329,3377.32570833333
2015-02-14 12:00:00,54244.551712,-8.4,2,12,5,56992.840316,46166.710717,12896.107604166646,2076.6716041666514
2015-02-14 13:00:00,53595.364474,-8.4,2,13,5,49259.53066800001,44342.963976,13198.403062499994,929.1770624999916
2015-02-14 14:00:00,52027.42120699999,-8.2,2,14,5,50238.912744,43552.406668,13439.633708333342,185.7627083333428
2015-02-14 15:00:00,54299.131072200005,-7.8,2,15,5,56663.998472,43540.02779869999,13579.42091666667,0.0
2015-02-14 16:00:00,55191.41314139999,-6.4,2,16,5,55200.72858,43795.555555,14035.980874999994,0.0
2015-02-14 17:00:00,57049.757383219,-5.3,2,17,5,59562.3286599,45562.97135338,14752.841791666671,0.0
2015-02-14 18:00:00,60318.734,-4.5,2,18,5,63607.155,48600.889,15871.677791666669,865.4117916666728
2015-02-14 19:00:00,61653.178,-4.3,2,19,5,64797.741,49180.986,16436.884645833343,820.1296458333381
2015-02-14 20:00:00,61653.923,-5.3,2,20,5,64295.561,48818.35400000001,16506.00127083333,1028.7942708333285
2015-02-14 21:00:00,61181.744000000006,-6.5,2,21,5,63140.59099999999,47751.942,16609.580500000004,1220.931500000006
2015-02-14 22:00:00,59945.293,-9.9,2,22,5,60852.563,46120.519,16245.005104166668,1512.9611041666649
2015-02-14 23:00:00,58449.27,-12.2,2,23,5,58250.663,44404.78400000001,15742.308645833336,1896.4296458333336
2015-02-15 00:00:00,57459.299000000006,-14.9,2,0,6,56730.609,42749.778,15882.006645833331,1901.175645833333
2015-02-15 01:00:00,56878.603,-16.5,2,1,6,55879.563,41498.072,16086.633354166675,1705.1423541666736
2015-02-15 02:00:00,56637.5,-17.1,2,2,6,55478.637,40929.382000000005,16217.131604166663,1667.8766041666604
2015-02-15 03:00:00,56694.123,-17.9,2,3,6,55587.919,40582.136,16468.202958333335,1462.419958333332
2015-02-15 04:00:00,57198.737,-19.0,2,4,6,56629.754,40658.958,17014.835645833344,1044.0396458333416
2015-02-15 05:00:00,57917.644,-19.8,2,5,6,58897.435,41040.033,17765.12020833335,0.0
2015-02-15 06:00:00,59093.059,-20.3,2,6,6,62927.056,41986.023,19011.790375,0.0
2015-02-15 07:00:00,60204.989,-20.7,2,7,6,65553.58099999999,43356.755,19549.696937500004,0.0
2015-02-15 08:00:00,57809.538404000006,-21.1,2,8,6,64644.0658018,41634.183963,18498.836833333327,0.0
2015-02-15 09:00:00,55375.361617,-21.6,2,9,6,62223.907821,42776.175168,17378.835854166675,0.0
2015-02-15 10:00:00,52741.546377,-22.3,2,10,6,59530.810794000005,39623.91570599999,16255.128541666663,0.0
2015-02-15 11:00:00,50698.128087000005,-22.9,2,11,6,54903.194808,39353.673707,15191.972708333327,0.0
2015-02-15 12:00:00,49416.842467,-23.0,2,12,6,52728.71881599999,42815.898383,14155.353604166645,0.0
2015-02-15 13:00:00,49259.944324,-23.2,2,13,6,51241.659286,42577.8746961,13406.320062499995,0.0
2015-02-15 14:00:00,49213.144572,-22.9,2,14,6,52250.696371,34676.732855,12737.484708333344,0.0
2015-02-15 15:00:00,50339.099476,-22.1,2,15,6,55360.381488000006,43021.3322964,12242.539916666668,0.0
2015-02-15 16:00:00,52646.647673,-21.3,2,16,6,55180.520712,40599.180172,12152.664874999997,0.0
2015-02-15 17:00:00,57557.24423329999,-20.5,2,17,6,57836.2868532,45441.8093634,12505.119791666672,602.6327916666705
2015-02-15 18:00:00,62292.693,-19.8,2,18,6,60650.057,48671.592,12914.57979166667,936.1147916666667
2015-02-15 19:00:00,63778.845,-19.1,2,19,6,60977.413,49001.382000000005,12616.55664583334,640.5256458333388
2015-02-15 20:00:00,63569.068,-18.7,2,20,6,60352.867,48338.673,12563.307270833327,549.1132708333316
2015-02-15 21:00:00,62535.738,-18.5,2,21,6,59065.485,46820.006,12534.474500000004,288.99550000000454
2015-02-15 22:00:00,61026.629,-18.7,2,22,6,56994.127,45046.831,12386.569104166663,439.27310416666296
2015-02-15 23:00:00,59426.187000000005,-19.2,2,23,6,54292.137,43222.232,11783.782645833337,713.8776458333377
2015-02-16 00:00:00,58036.614,-19.6,2,0,0,52068.297,41527.987,11219.694645833331,679.3846458333355
2015-02-16 01:00:00,57452.335,-20.0,2,1,0,50793.431,40617.89,11000.50135416667,824.9603541666729
2015-02-16 02:00:00,56996.072,-20.4,2,2,0,49845.842,40432.655,10584.33660416666,1171.1496041666614
2015-02-16 03:00:00,57206.639,-20.9,2,3,0,49279.077000000005,40906.682,10159.360958333338,1786.965958333334
2015-02-16 04:00:00,57825.204000000005,-21.5,2,4,0,49351.111,42008.49,9736.19264583334,2393.571645833341
2015-02-16 05:00:00,59886.66,-22.2,2,5,0,50026.838,44778.53,8894.523208333347,3646.215208333342
2015-02-16 06:00:00,62928.816,-22.9,2,6,0,51369.632000000005,49582.28,7454.366374999998,5667.014374999999
2015-02-16 07:00:00,65489.809,-23.4,2,7,0,53055.343,53176.565,7051.4589375,7172.680937500001
2015-02-16 08:00:00,66063.4504779,-23.2,2,8,0,54305.88279710001,53455.3903527,7751.33383333333,7439.181833333328
2015-02-16 09:00:00,66762.9707618,-22.9,2,9,0,55129.3018489,53112.048257,8632.611854166673,7782.984854166672
2015-02-16 10:00:00,60742.219018,-22.2,2,10,0,55623.3437856,47753.198129,9206.314541666668,8466.828541666662
2015-02-16 11:00:00,58879.256456,-21.4,2,11,0,53486.145544,53998.625133,9354.976708333328,8937.855708333329
2015-02-16 12:00:00,58841.241743,-21.0,2,12,0,54244.551712,50667.071808,9236.240604166647,9334.073604166651
2015-02-16 13:00:00,57504.893927,-20.0,2,13,0,53595.364474,49715.508502,9431.430062499996,9630.960062499997
2015-02-16 14:00:00,58041.231589,-18.4,2,14,0,52027.42120699999,50313.817981,9680.077708333343,9768.73770833334
2015-02-16 15:00:00,59267.864509,-17.3,2,15,0,54299.131072200005,51561.81797800001,10078.599916666672,10150.385916666672
2015-02-16 16:00:00,61805.92723,-16.4,2,16,0,55191.41314139999,53766.01276699999,10704.763874999995,10549.888874999995
2015-02-16 17:00:00,65150.9246771,-14.6,2,17,0,57049.757383219,56685.3322859,11415.592791666675,11204.809791666674
2015-02-16 18:00:00,67723.542,-13.7,2,18,0,60318.734,59050.026,12583.256791666669,11314.548791666668
2015-02-16 19:00:00,67726.086,-13.0,2,19,0,61653.178,59236.902,13292.32164583334,10876.045645833345
2015-02-16 20:00:00,66554.943,-12.9,2,20,0,61653.923,58576.628,13864.363270833332,10787.068270833326
2015-02-16 21:00:00,64803.293,-13.2,2,21,0,61181.744000000006,56878.375,14650.733500000002,10347.364500000003
2015-02-16 22:00:00,62070.547,-13.3,2,22,0,59945.293,54239.565,15337.735104166662,9632.007104166669
2015-02-16 23:00:00,59581.225,-13.4,2,23,0,58449.27,51463.877,15940.915645833333,8955.522645833335
2015-02-17 00:00:00,57914.011,-13.6,2,0,1,57459.299000000006,49452.35400000001,16610.696645833334,8603.751645833334
2015-02-17 01:00:00,57000.378,-14.0,2,1,1,56878.603,48464.322,17085.673354166676,8671.392354166674
2015-02-17 02:00:00,56619.978,-13.5,2,2,1,56637.5,48157.524000000005,17375.994604166663,8896.01860416666
2015-02-17 03:00:00,56844.822,-13.7,2,3,1,56694.123,48227.772,17574.406958333333,9108.05595833333
2015-02-17 04:00:00,57632.419,-13.8,2,4,1,57198.737,48936.226,17583.818645833344,9321.307645833343
2015-02-17 05:00:00,59639.701,-13.7,2,5,1,57917.644,51507.799000000006,16785.329208333344,10375.484208333342
2015-02-17 06:00:00,63175.374,-13.4,2,6,1,59093.059,55797.94,15177.793375,11882.674375000002
2015-02-17 07:00:00,65528.36354763,-13.0,2,7,1,60204.989,58873.984,14201.1049375,12870.099937499996
2015-02-17 08:00:00,65305.35223339999,-13.0,2,8,1,57809.538404000006,58781.91502338,14033.262833333329,12168.717833333329
2015-02-17 09:00:00,63951.11862,-12.9,2,9,1,55375.361617,53105.59752,14146.511854166674,11926.122854166671
2015-02-17 10:00:00,58048.750802,-12.2,2,10,1,52741.546377,50657.43057,13511.01954166666,11831.243541666665
2015-02-17 11:00:00,55283.063547,-12.2,2,11,1,50698.128087000005,48339.162733,13095.119708333332,11336.566708333332
2015-02-17 12:00:00,53853.918914,-12.6,2,12,1,49416.842467,54255.393073,12525.321604166646,10835.526604166647
2015-02-17 13:00:00,55668.590186,-13.2,2,13,1,49259.944324,46037.26639,11737.337062499995,10473.941062499996
2015-02-17 14:00:00,56817.328022,-13.7,2,14,1,49213.144572,46233.4314,11174.457708333342,10026.725708333346
2015-02-17 15:00:00,56279.71568,-13.7,2,15,1,50339.099476,47381.270986,11096.336916666667,9521.164916666668
2015-02-17 16:00:00,56905.959372,-12.9,2,16,1,52646.647673,50150.062783,11450.860874999991,9351.187874999996
2015-02-17 17:00:00,60375.2333658,-11.3,2,17,1,57557.24423329999,54666.3528936,12757.400791666674,10007.796791666668
2015-02-17 18:00:00,63622.71599999999,-10.1,2,18,1,62292.693,58776.761,14557.21579166667,11041.283791666669
2015-02-17 19:00:00,64664.688,-9.5,2,19,1,63778.845,59660.337,15417.988645833342,11299.48064583334
2015-02-17 20:00:00,64035.942,-9.1,2,20,1,63569.068,59216.182,15779.508270833328,11426.62227083333
2015-02-17 21:00:00,62728.803,-9.5,2,21,1,62535.738,58090.94,16004.7275,11559.929500000006
2015-02-17 22:00:00,60162.275,-10.5,2,22,1,61026.629,55286.492,16419.071104166665,10678.934104166665
2015-02-17 23:00:00,57915.692,-11.4,2,23,1,59426.187000000005,52463.775,16917.832645833332,9955.420645833336
2015-02-18 00:00:00,56014.535,-12.0,2,0,2,58036.614,50519.269,17188.011645833336,9670.666645833337
2015-02-18 01:00:00,55310.085,-12.6,2,1,2,57452.335,49506.217,17659.405354166673,9713.28735416667
2015-02-18 02:00:00,55024.691,-13.1,2,2,2,56996.072,49060.574,17734.566604166663,9799.068604166663
2015-02-18 03:00:00,55239.33,-13.2,2,3,2,57206.639,49061.804,18086.922958333336,9942.08795833333
2015-02-18 04:00:00,56139.132000000005,-13.2,2,4,2,57825.204000000005,49946.672,18210.28564583334,10331.753645833342
2015-02-18 05:00:00,58247.879,-13.3,2,5,2,59886.66,52431.076,18754.345208333347,11298.761208333344
2015-02-18 06:00:00,62189.484,-13.4,2,6,2,62928.816,56739.94,19013.550375,12824.674375000002
2015-02-18 07:00:00,64143.3809222,-13.5,2,7,2,65489.809,59242.038,19485.9249375,13238.1539375
2015-02-18 08:00:00,61763.930081,-13.5,2,8,2,66063.4504779,58684.4943609,19901.369833333323,12292.910833333328
2015-02-18 09:00:00,58613.286089,-13.7,2,9,2,66762.9707618,55991.34934,20302.52285416668,11438.435854166672
2015-02-18 10:00:00,56050.79196,-13.7,2,10,2,60742.219018,53846.125206,20852.766541666664,10576.954541666666
2015-02-18 11:00:00,56407.373687,-14.2,2,11,2,58879.256456,51194.567656,20568.36470833333,9669.866708333328
2015-02-18 12:00:00,53067.826462000005,-14.7,2,12,2,58841.241743,51796.115741,20392.230604166645,8821.36260416665
2015-02-18 13:00:00,55570.644415,-13.6,2,13,2,57504.893927,51549.667531,20346.6280625,8483.36406249999
2015-02-18 14:00:00,53504.093573,-11.6,2,14,2,58041.231589,50790.237398,20318.003708333345,8408.989708333342
2015-02-18 15:00:00,55511.666087000005,-9.6,2,15,2,59267.864509,51956.694961,20139.410916666668,8346.567916666667
2015-02-18 16:00:00,59459.557778,-8.2,2,16,2,61805.92723,52829.3529786,20075.18287499999,8585.822874999998
2015-02-18 17:00:00,63526.4135612,-8.4,2,17,2,65150.9246771,54802.58818877001,20094.91379166668,9203.55479166667
2015-02-18 18:00:00,67758.257,-8.8,2,18,2,67723.542,57440.389,19988.06479166667,9704.911791666673
2015-02-18 19:00:00,68799.916,-10.2,2,19,2,67726.086,57847.694,19365.229645833337,9486.837645833344
2015-02-18 20:00:00,68498.13799999999,-10.9,2,20,2,66554.943,57281.61,18765.38327083333,9492.05027083333
2015-02-18 21:00:00,67287.887,-12.2,2,21,2,64803.293,55829.08900000001,18272.28250000001,9298.078500000003
2015-02-18 22:00:00,65220.723,-13.6,2,22,2,62070.547,53418.584,17462.989104166663,8811.026104166667
2015-02-18 23:00:00,63106.412,-14.6,2,23,2,59581.225,50586.982,17072.870645833333,8078.627645833338
2015-02-19 00:00:00,61608.785,-15.7,2,0,3,57914.011,48586.637,17065.408645833333,7738.034645833337
2015-02-19 01:00:00,60756.822,-16.6,2,1,3,57000.378,47473.086,17207.44835416667,7680.156354166676
2015-02-19 02:00:00,60619.843,-17.4,2,2,3,56619.978,46973.10400000001,17358.472604166665,7711.598604166662
2015-02-19 03:00:00,61038.562000000005,-18.3,2,3,3,56844.822,47157.497,17725.105958333334,8037.780958333336
2015-02-19 04:00:00,62057.97,-18.9,2,4,3,57632.419,48099.946,18017.500645833345,8485.027645833346
2015-02-19 05:00:00,64258.221,-19.4,2,5,3,59639.701,50920.274000000005,18507.386208333344,9787.95920833334
2015-02-19 06:00:00,67492.19099999999,-19.8,2,6,3,63175.374,55325.989,19260.108375000003,11410.723375
2015-02-19 07:00:00,69228.93882220001,-20.2,2,7,3,65528.36354763,58477.032,19537.508937499995,12473.147937499998
2015-02-19 08:00:00,67013.21318800001,-20.5,2,8,3,65305.35223339999,58580.17242350001,19414.884833333323,12242.890833333324
2015-02-19 09:00:00,64002.578479,-20.9,2,9,3,63951.11862,53824.161694,18196.43585416668,12297.11885416667
2015-02-19 10:00:00,61339.390917,-21.3,2,10,3,58048.750802,51582.833017,17273.49954166667,12339.022541666664
2015-02-19 11:00:00,61604.464038,-21.7,2,11,3,55283.063547,55849.983529,16059.91870833333,12480.720708333329
2015-02-19 12:00:00,57965.22901,-22.1,2,12,3,53853.918914,56992.840316,15170.490604166647,12896.107604166646
2015-02-19 13:00:00,57788.111587,-22.3,2,13,3,55668.590186,49259.53066800001,14573.302062499992,13198.403062499994
2015-02-19 14:00:00,58229.142631,-22.3,2,14,3,56817.328022,50238.912744,14176.25070833334,13439.633708333342
2015-02-19 15:00:00,59742.410649,-21.9,2,15,3,56279.71568,56663.998472,14283.131916666673,13579.42091666667
2015-02-19 16:00:00,62581.361899,-21.3,2,16,3,56905.959372,55200.72858,14513.028874999996,14035.980874999994
2015-02-19 17:00:00,66703.072326,-20.9,2,17,3,60375.2333658,59562.3286599,15155.478791666668,14752.841791666671
2015-02-19 18:00:00,70965.99,-20.7,2,18,3,63622.71599999999,63607.155,15887.23879166667,15871.677791666669
2015-02-19 19:00:00,72144.636,-20.7,2,19,3,64664.688,64797.741,16303.831645833345,16436.884645833343
2015-02-19 20:00:00,71707.07400000001,-20.5,2,20,3,64035.942,64295.561,16246.382270833332,16506.00127083333
2015-02-19 21:00:00,70674.86099999999,-20.8,2,21,3,62728.803,63140.59099999999,16197.792500000003,16609.580500000004
2015-02-19 22:00:00,68695.901,-21.2,2,22,3,60162.275,60852.563,15554.717104166666,16245.005104166668
2015-02-19 23:00:00,66623.695,-21.4,2,23,3,57915.692,58250.663,15407.337645833337,15742.308645833336
2015-02-20 00:00:00,64987.635,-21.6,2,0,4,56014.535,56730.609,15165.932645833338,15882.006645833331
2015-02-20 01:00:00,64222.943,-21.7,2,1,4,55310.085,55879.563,15517.155354166673,16086.633354166675
2015-02-20 02:00:00,64054.144,-21.9,2,2,4,55024.691,55478.637,15763.185604166662,16217.131604166663
2015-02-20 03:00:00,64491.64599999999,-22.3,2,3,4,55239.33,55587.919,16119.613958333335,16468.202958333335
2015-02-20 04:00:00,65089.291,-22.6,2,4,4,56139.132000000005,56629.754,16524.21364583334,17014.835645833344
2015-02-20 05:00:00,67071.106,-22.7,2,5,4,58247.879,58897.435,17115.564208333344,17765.12020833335
2015-02-20 06:00:00,70037.94,-22.8,2,6,4,62189.484,62927.056,18274.218375,19011.790375
2015-02-20 07:00:00,72013.14334242999,-23.1,2,7,4,64143.3809222,65553.58099999999,18398.836937500004,19549.696937500004
2015-02-20 08:00:00,70399.064881,-23.4,2,8,4,61763.930081,64644.0658018,17838.838833333328,18498.836833333327
2015-02-20 09:00:00,69077.100582,-23.7,2,9,4,58613.286089,62223.907821,17095.390854166675,17378.835854166675
2015-02-20 10:00:00,66122.467912,-24.0,2,10,4,56050.79196,59530.810794000005,16607.673541666663,16255.128541666663
2015-02-20 11:00:00,64105.651656,-24.1,2,11,4,56407.373687,54903.194808,16255.84270833333,15191.972708333327
2015-02-20 12:00:00,63651.242397,-24.2,2,12,4,53067.826462000005,52728.71881599999,16237.652604166651,14155.353604166645
2015-02-20 13:00:00,62207.73558,-24.1,2,13,4,55570.644415,51241.659286,16362.336062499991,13406.320062499995
2015-02-20 14:00:00,62246.496516,-23.1,2,14,4,53504.093573,52250.696371,16707.726708333343,12737.484708333344
2015-02-20 15:00:00,62082.3245222,-21.7,2,15,4,55511.666087000005,55360.381488000006,17301.107916666668,12242.539916666668
2015-02-20 16:00:00,62814.13753959,-20.5,2,16,4,59459.557778,55180.520712,17935.630874999995,12152.664874999997
2015-02-20 17:00:00,63569.433,-19.0,2,17,4,63526.4135612,57836.2868532,18798.724791666675,12505.119791666672
2015-02-20 18:00:00,65988.115,-17.2,2,18,4,67758.257,60650.057,20022.779791666668,12914.57979166667
