date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2016-08-21 23:00:00,1354.4,22.8,8,23,6,1368.6,1473.3
2016-08-22 00:00:00,1290.0,21.7,8,0,0,1294.3,1396.1
2016-08-22 01:00:00,1264.0,20.8,8,1,0,1243.3,1361.8
2016-08-22 02:00:00,1251.1,20.7,8,2,0,1208.7,1340.4
2016-08-22 03:00:00,1249.8,20.5,8,3,0,1205.4,1348.7
2016-08-22 04:00:00,1302.7,19.7,8,4,0,1217.2,1416.8
2016-08-22 05:00:00,1381.146738,18.8,8,5,0,1228.026848,1505.289037
2016-08-22 06:00:00,1443.593051,17.9,8,6,0,1277.018923,1610.753983
2016-08-22 07:00:00,1461.794062,17.3,8,7,0,1344.009506,1722.838318
2016-08-22 08:00:00,1456.060023,16.7,8,8,0,1413.075697,1793.766416
2016-08-22 09:00:00,1442.723144,16.2,8,9,0,1461.230568,1833.148733
2016-08-22 10:00:00,1429.346723,15.6,8,10,0,1516.221007,1885.916397
2016-08-22 11:00:00,1411.957786,16.3,8,11,0,1541.912726,1879.440095
2016-08-22 12:00:00,1414.400044,16.3,8,12,0,1600.566863,1866.937677
2016-08-22 13:00:00,1433.70997,19.4,8,13,0,1659.882278,1872.109835
2016-08-22 14:00:00,1457.500812,21.1,8,14,0,1754.986476,1906.782799
2016-08-22 15:00:00,1496.068232,21.7,8,15,0,1805.535646,1938.498295
2016-08-22 16:00:00,1531.421086,22.6,8,16,0,1869.064041,1968.981608
2016-08-22 17:00:00,1545.898325,23.0,8,17,0,1881.681123,1955.821131
2016-08-22 18:00:00,1540.157926,23.0,8,18,0,1857.438815,1929.092136
2016-08-22 19:00:00,1559.3,22.9,8,19,0,1860.5,1925.6
2016-08-22 20:00:00,1475.5,22.5,8,20,0,1801.6,1832.8
2016-08-22 21:00:00,1349.3,21.6,8,21,0,1693.8,1677.8
2016-08-22 22:00:00,1235.3,20.5,8,22,0,1572.5,1542.2
2016-08-22 23:00:00,1161.7,18.4,8,23,0,1481.2,1440.1
2016-08-23 00:00:00,1115.4,16.1,8,0,1,1417.9,1367.0
2016-08-23 01:00:00,1090.9,13.7,8,1,1,1368.5,1329.3
2016-08-23 02:00:00,1075.8,12.4,8,2,1,1335.5,1314.9
2016-08-23 03:00:00,1089.4,11.2,8,3,1,1324.3,1331.1
2016-08-23 04:00:00,1153.4,10.7,8,4,1,1328.9,1394.2
2016-08-23 05:00:00,1249.588658,10.2,8,5,1,1337.900015,1496.708964
2016-08-23 06:00:00,1322.129743,9.8,8,6,1,1389.741099,1573.58086
2016-08-23 07:00:00,1342.223859,9.2,8,7,1,1464.527068,1603.083186
2016-08-23 08:00:00,1364.0411,8.8,8,8,1,1542.210303,1633.501879
2016-08-23 09:00:00,1368.173564,8.3,8,9,1,1611.945372,1669.465214
2016-08-23 10:00:00,1401.509878,8.8,8,10,1,1654.007634,1752.980629
2016-08-23 11:00:00,1379.492233,10.1,8,11,1,1682.186739,1778.545091
2016-08-23 12:00:00,1425.789584,14.1,8,12,1,1748.722079,1787.793547
2016-08-23 13:00:00,1464.601844,17.4,8,13,1,1746.004129,1727.100223
2016-08-23 14:00:00,1528.467766,19.9,8,14,1,1750.276656,1809.73065
2016-08-23 15:00:00,1572.986423,21.4,8,15,1,1777.711232,1877.978786
2016-08-23 16:00:00,1639.877387,22.6,8,16,1,1800.038099,1963.845065
2016-08-23 17:00:00,1667.770639,23.3,8,17,1,1789.729763,2011.251805
2016-08-23 18:00:00,1664.798443,24.2,8,18,1,1802.124717,2029.058903
2016-08-23 19:00:00,1680.0,24.6,8,19,1,1788.5,2043.9
2016-08-23 20:00:00,1609.6,24.8,8,20,1,1665.8,1984.2
2016-08-23 21:00:00,1471.3,24.7,8,21,1,1539.3,1851.1
2016-08-23 22:00:00,1351.5,23.8,8,22,1,1426.6,1722.4
2016-08-23 23:00:00,1263.1,21.1,8,23,1,1354.4,1621.2
2016-08-24 00:00:00,1230.0,18.1,8,0,2,1290.0,1544.1
2016-08-24 01:00:00,1198.0,16.6,8,1,2,1264.0,1496.5
2016-08-24 02:00:00,1162.4,15.6,8,2,2,1251.1,1472.8
2016-08-24 03:00:00,1173.4,14.7,8,3,2,1249.8,1459.8
2016-08-24 04:00:00,1249.6,14.3,8,4,2,1302.7,1499.1
2016-08-24 05:00:00,1341.872213,13.9,8,5,2,1381.146738,1566.34171
2016-08-24 06:00:00,1420.293683,13.3,8,6,2,1443.593051,1621.267869
2016-08-24 07:00:00,1480.975027,12.6,8,7,2,1461.794062,1633.48387
2016-08-24 08:00:00,1466.540089,12.2,8,8,2,1456.060023,1630.53323
2016-08-24 09:00:00,1500.299501,11.9,8,9,2,1442.723144,1638.504573
2016-08-24 10:00:00,1521.439027,11.9,8,10,2,1429.346723,1653.255444
2016-08-24 11:00:00,1544.365951,13.6,8,11,2,1411.957786,1702.050048
2016-08-24 12:00:00,1605.437015,16.9,8,12,2,1414.400044,1780.826006
2016-08-24 13:00:00,1667.670917,20.2,8,13,2,1433.70997,1814.539844
2016-08-24 14:00:00,1740.243417,22.4,8,14,2,1457.500812,1789.507301
2016-08-24 15:00:00,1822.477992,24.9,8,15,2,1496.068232,1866.694964
2016-08-24 16:00:00,1879.343074,26.5,8,16,2,1531.421086,1885.270942
2016-08-24 17:00:00,1887.125403,27.4,8,17,2,1545.898325,1869.046715
2016-08-24 18:00:00,1878.669876,27.9,8,18,2,1540.157926,1848.653792
2016-08-24 19:00:00,1890.6,28.2,8,19,2,1559.3,1863.5
2016-08-24 20:00:00,1787.2,28.2,8,20,2,1475.5,1773.0
2016-08-24 21:00:00,1651.2,27.8,8,21,2,1349.3,1636.3
2016-08-24 22:00:00,1507.9,26.6,8,22,2,1235.3,1492.6
2016-08-24 23:00:00,1411.6,23.9,8,23,2,1161.7,1386.1
2016-08-25 00:00:00,1336.7,21.5,8,0,3,1115.4,1313.4
2016-08-25 01:00:00,1292.4,20.1,8,1,3,1090.9,1267.4
2016-08-25 02:00:00,1277.8,20.3,8,2,3,1075.8,1247.1
2016-08-25 03:00:00,1286.1,20.5,8,3,3,1089.4,1253.0
2016-08-25 04:00:00,1344.0,20.0,8,4,3,1153.4,1311.6
2016-08-25 05:00:00,1435.414833,19.4,8,5,3,1249.588658,1409.958357
2016-08-25 06:00:00,1534.434504,18.5,8,6,3,1322.129743,1499.381337
2016-08-25 07:00:00,1576.547849,17.4,8,7,3,1342.223859,1552.146627
2016-08-25 08:00:00,1635.370829,16.8,8,8,3,1364.0411,1584.914782
2016-08-25 09:00:00,1654.050814,16.7,8,9,3,1368.173564,1610.210591
2016-08-25 10:00:00,1613.21662,16.6,8,10,3,1401.509878,1694.836893
2016-08-25 11:00:00,1614.294133,18.4,8,11,3,1379.492233,1830.070882
2016-08-25 12:00:00,1613.572428,21.1,8,12,3,1425.789584,1800.227784
2016-08-25 13:00:00,1677.726388,23.1,8,13,3,1464.601844,1860.176233
2016-08-25 14:00:00,1766.218788,24.4,8,14,3,1528.467766,1898.839076
2016-08-25 15:00:00,1725.584812,25.4,8,15,3,1572.986423,1951.697855
2016-08-25 16:00:00,1791.385833,26.1,8,16,3,1639.877387,1984.91129
2016-08-25 17:00:00,1832.733792,27.0,8,17,3,1667.770639,1990.703352
2016-08-25 18:00:00,1864.049352,26.8,8,18,3,1664.798443,1949.180154
2016-08-25 19:00:00,1881.7,26.3,8,19,3,1680.0,1940.0
2016-08-25 20:00:00,1795.8,24.7,8,20,3,1609.6,1840.2
2016-08-25 21:00:00,1657.1,24.2,8,21,3,1471.3,1703.2
2016-08-25 22:00:00,1521.0,24.4,8,22,3,1351.5,1564.8
2016-08-25 23:00:00,1433.6,23.9,8,23,3,1263.1,1457.0
2016-08-26 00:00:00,1375.4,23.6,8,0,4,1230.0,1384.6
2016-08-26 01:00:00,1343.3,22.7,8,1,4,1198.0,1334.8
2016-08-26 02:00:00,1327.4,22.2,8,2,4,1162.4,1310.9
2016-08-26 03:00:00,1342.3,21.7,8,3,4,1173.4,1316.2
2016-08-26 04:00:00,1411.3,22.0,8,4,4,1249.6,1374.2
2016-08-26 05:00:00,1529.292827,21.6,8,5,4,1341.872213,1467.5
2016-08-26 06:00:00,1609.716823,21.9,8,6,4,1420.293683,1580.390631
2016-08-26 07:00:00,1678.988316,22.1,8,7,4,1480.975027,1671.386007
2016-08-26 08:00:00,1731.337157,22.0,8,8,4,1466.540089,1727.311412
2016-08-26 09:00:00,1743.987788,22.2,8,9,4,1500.299501,1767.833006
2016-08-26 10:00:00,1816.777574,22.3,8,10,4,1521.439027,1704.812391
2016-08-26 11:00:00,1817.440151,23.3,8,11,4,1544.365951,1801.70018
2016-08-26 12:00:00,1850.59394,24.3,8,12,4,1605.437015,1815.424514
2016-08-26 13:00:00,1900.063987,25.7,8,13,4,1667.670917,1805.226461
2016-08-26 14:00:00,1947.241167,27.6,8,14,4,1740.243417,1856.770381
2016-08-26 15:00:00,1992.948295,28.1,8,15,4,1822.477992,1907.315
2016-08-26 16:00:00,2012.274306,27.7,8,16,4,1879.343074,1950.816751
2016-08-26 17:00:00,1982.368691,29.1,8,17,4,1887.125403,1937.583599
2016-08-26 18:00:00,1936.5,29.7,8,18,4,1878.669876,1867.246534
2016-08-26 19:00:00,1908.2,29.9,8,19,4,1890.6,1829.9
2016-08-26 20:00:00,1797.2,29.8,8,20,4,1787.2,1732.7
2016-08-26 21:00:00,1652.4,29.2,8,21,4,1651.2,1606.5
2016-08-26 22:00:00,1505.0,27.6,8,22,4,1507.9,1474.6
2016-08-26 23:00:00,1396.6,24.4,8,23,4,1411.6,1368.6
2016-08-27 00:00:00,1317.7,21.6,8,0,5,1336.7,1294.3
2016-08-27 01:00:00,1273.0,19.3,8,1,5,1292.4,1243.3
2016-08-27 02:00:00,1235.2,18.2,8,2,5,1277.8,1208.7
2016-08-27 03:00:00,1224.0,16.8,8,3,5,1286.1,1205.4
2016-08-27 04:00:00,1236.9,16.2,8,4,5,1344.0,1217.2
2016-08-27 05:00:00,1259.26076,15.8,8,5,5,1435.414833,1228.026848
2016-08-27 06:00:00,1307.122541,15.2,8,6,5,1534.434504,1277.018923
2016-08-27 07:00:00,1375.12253,14.6,8,7,5,1576.547849,1344.009506
2016-08-27 08:00:00,1434.295225,14.3,8,8,5,1635.370829,1413.075697
2016-08-27 09:00:00,1480.941035,14.1,8,9,5,1654.050814,1461.230568
2016-08-27 10:00:00,1518.878789,13.8,8,10,5,1613.21662,1516.221007
2016-08-27 11:00:00,1579.934001,15.5,8,11,5,1614.294133,1541.912726
2016-08-27 12:00:00,1625.97323,18.7,8,12,5,1613.572428,1600.566863
2016-08-27 13:00:00,1663.197101,21.8,8,13,5,1677.726388,1659.882278
2016-08-27 14:00:00,1735.705313,24.6,8,14,5,1766.218788,1754.986476
2016-08-27 15:00:00,1786.217304,26.3,8,15,5,1725.584812,1805.535646
2016-08-27 16:00:00,1840.871429,27.6,8,16,5,1791.385833,1869.064041
2016-08-27 17:00:00,1842.319389,28.5,8,17,5,1832.733792,1881.681123
2016-08-27 18:00:00,1833.0,28.9,8,18,5,1864.049352,1857.438815
2016-08-27 19:00:00,1828.9,28.6,8,19,5,1881.7,1860.5
2016-08-27 20:00:00,1744.6,28.8,8,20,5,1795.8,1801.6
2016-08-27 21:00:00,1628.3,28.6,8,21,5,1657.1,1693.8
2016-08-27 22:00:00,1506.6,27.0,8,22,5,1521.0,1572.5
2016-08-27 23:00:00,1403.7,23.8,8,23,5,1433.6,1481.2
2016-08-28 00:00:00,1327.7,22.1,8,0,6,1375.4,1417.9
2016-08-28 01:00:00,1276.1,20.8,8,1,6,1343.3,1368.5
2016-08-28 02:00:00,1241.6,20.7,8,2,6,1327.4,1335.5
2016-08-28 03:00:00,1226.2,19.2,8,3,6,1342.3,1324.3
2016-08-28 04:00:00,1234.3,18.2,8,4,6,1411.3,1328.9
2016-08-28 05:00:00,1244.572352,17.2,8,5,6,1529.292827,1337.900015
2016-08-28 06:00:00,1289.173645,17.0,8,6,6,1609.716823,1389.741099
2016-08-28 07:00:00,1370.573599,16.6,8,7,6,1678.988316,1464.527068
2016-08-28 08:00:00,1450.666473,16.3,8,8,6,1731.337157,1542.210303
2016-08-28 09:00:00,1523.321736,15.9,8,9,6,1743.987788,1611.945372
2016-08-28 10:00:00,1561.3777,15.5,8,10,6,1816.777574,1654.007634
2016-08-28 11:00:00,1583.404524,17.7,8,11,6,1817.440151,1682.186739
2016-08-28 12:00:00,1654.120129,21.6,8,12,6,1850.59394,1748.722079
2016-08-28 13:00:00,1721.433162,23.6,8,13,6,1900.063987,1746.004129
2016-08-28 14:00:00,1800.433642,25.1,8,14,6,1947.241167,1750.276656
2016-08-28 15:00:00,1919.067918,26.6,8,15,6,1992.948295,1777.711232
2016-08-28 16:00:00,1942.010734,27.7,8,16,6,2012.274306,1800.038099
2016-08-28 17:00:00,1942.598645,28.4,8,17,6,1982.368691,1789.729763
2016-08-28 18:00:00,1934.6,29.1,8,18,6,1936.5,1802.124717
2016-08-28 19:00:00,1945.6,29.2,8,19,6,1908.2,1788.5
2016-08-28 20:00:00,1851.5,29.0,8,20,6,1797.2,1665.8
2016-08-28 21:00:00,1718.0,28.4,8,21,6,1652.4,1539.3
2016-08-28 22:00:00,1587.5,27.5,8,22,6,1505.0,1426.6
2016-08-28 23:00:00,1498.8,25.5,8,23,6,1396.6,1354.4
2016-08-29 00:00:00,1443.0,24.3,8,0,0,1317.7,1290.0
2016-08-29 01:00:00,1404.9,23.6,8,1,0,1273.0,1264.0
2016-08-29 02:00:00,1380.5,23.1,8,2,0,1235.2,1251.1
2016-08-29 03:00:00,1383.9,22.3,8,3,0,1224.0,1249.8
2016-08-29 04:00:00,1445.4,22.1,8,4,0,1236.9,1302.7
2016-08-29 05:00:00,1544.2,21.6,8,5,0,1259.26076,1381.146738
2016-08-29 06:00:00,1657.178561,21.7,8,6,0,1307.122541,1443.593051
2016-08-29 07:00:00,1738.412236,21.6,8,7,0,1375.12253,1461.794062
2016-08-29 08:00:00,1770.072333,21.5,8,8,0,1434.295225,1456.060023
2016-08-29 09:00:00,1842.085189,21.1,8,9,0,1480.941035,1442.723144
2016-08-29 10:00:00,1805.107666,20.5,8,10,0,1518.878789,1429.346723
2016-08-29 11:00:00,1839.660948,20.9,8,11,0,1579.934001,1411.957786
2016-08-29 12:00:00,1847.685216,22.2,8,12,0,1625.97323,1414.400044
2016-08-29 13:00:00,1907.829826,23.6,8,13,0,1663.197101,1433.70997
2016-08-29 14:00:00,1921.739886,26.1,8,14,0,1735.705313,1457.500812
2016-08-29 15:00:00,1989.58868,27.0,8,15,0,1786.217304,1496.068232
2016-08-29 16:00:00,1999.735683,27.9,8,16,0,1840.871429,1531.421086
2016-08-29 17:00:00,1966.140349,28.3,8,17,0,1842.319389,1545.898325
2016-08-29 18:00:00,1888.3,28.4,8,18,0,1833.0,1540.157926
2016-08-29 19:00:00,1868.3,28.5,8,19,0,1828.9,1559.3
2016-08-29 20:00:00,1752.8,28.1,8,20,0,1744.6,1475.5
2016-08-29 21:00:00,1595.1,27.2,8,21,0,1628.3,1349.3
2016-08-29 22:00:00,1444.9,25.7,8,22,0,1506.6,1235.3
2016-08-29 23:00:00,1338.5,23.5,8,23,0,1403.7,1161.7
2016-08-30 00:00:00,1280.9,21.6,8,0,1,1327.7,1115.4
2016-08-30 01:00:00,1243.8,19.5,8,1,1,1276.1,1090.9
2016-08-30 02:00:00,1215.1,17.6,8,2,1,1241.6,1075.8
2016-08-30 03:00:00,1219.7,15.7,8,3,1,1226.2,1089.4
2016-08-30 04:00:00,1277.8,14.8,8,4,1,1234.3,1153.4
2016-08-30 05:00:00,1365.168758,14.3,8,5,1,1244.572352,1249.588658
2016-08-30 06:00:00,1461.919473,13.8,8,6,1,1289.173645,1322.129743
2016-08-30 07:00:00,1497.525664,13.0,8,7,1,1370.573599,1342.223859
2016-08-30 08:00:00,1562.335002,12.5,8,8,1,1450.666473,1364.0411
2016-08-30 09:00:00,1584.857378,12.0,8,9,1,1523.321736,1368.173564
2016-08-30 10:00:00,1626.6299,11.5,8,10,1,1561.3777,1401.509878
2016-08-30 11:00:00,1663.344911,13.7,8,11,1,1583.404524,1379.492233
2016-08-30 12:00:00,1720.107135,16.4,8,12,1,1654.120129,1425.789584
2016-08-30 13:00:00,1727.470706,19.9,8,13,1,1721.433162,1464.601844
2016-08-30 14:00:00,1725.36922,21.6,8,14,1,1800.433642,1528.467766
2016-08-30 15:00:00,1767.876163,23.6,8,15,1,1919.067918,1572.986423
2016-08-30 16:00:00,1875.314673,24.6,8,16,1,1942.010734,1639.877387
2016-08-30 17:00:00,1828.205004,25.5,8,17,1,1942.598645,1667.770639
2016-08-30 18:00:00,1815.6,26.0,8,18,1,1934.6,1664.798443
2016-08-30 19:00:00,1808.1,26.5,8,19,1,1945.6,1680.0
2016-08-30 20:00:00,1699.1,26.8,8,20,1,1851.5,1609.6
2016-08-30 21:00:00,1559.1,26.5,8,21,1,1718.0,1471.3
2016-08-30 22:00:00,1424.2,25.1,8,22,1,1587.5,1351.5
2016-08-30 23:00:00,1327.1,22.1,8,23,1,1498.8,1263.1
2016-08-31 00:00:00,1264.7,19.0,8,0,2,1443.0,1230.0
2016-08-31 01:00:00,1233.1,17.9,8,1,2,1404.9,1198.0
2016-08-31 02:00:00,1223.6,17.4,8,2,2,1380.5,1162.4
2016-08-31 03:00:00,1238.9,17.0,8,3,2,1383.9,1173.4
2016-08-31 04:00:00,1302.6,16.7,8,4,2,1445.4,1249.6
2016-08-31 05:00:00,1413.032325,15.5,8,5,2,1544.2,1341.872213
2016-08-31 06:00:00,1497.958457,15.0,8,6,2,1657.178561,1420.293683
2016-08-31 07:00:00,1513.38294,14.5,8,7,2,1738.412236,1480.975027
2016-08-31 08:00:00,1526.006977,15.2,8,8,2,1770.072333,1466.540089
2016-08-31 09:00:00,1544.644792,16.2,8,9,2,1842.085189,1500.299501
2016-08-31 10:00:00,1546.95821,15.0,8,10,2,1805.107666,1521.439027
2016-08-31 11:00:00,1533.384576,17.9,8,11,2,1839.660948,1544.365951
2016-08-31 12:00:00,1547.176113,20.7,8,12,2,1847.685216,1605.437015
2016-08-31 13:00:00,1562.526942,21.8,8,13,2,1907.829826,1667.670917
2016-08-31 14:00:00,1595.3595,22.5,8,14,2,1921.739886,1740.243417
2016-08-31 15:00:00,1641.41824,23.7,8,15,2,1989.58868,1822.477992
2016-08-31 16:00:00,1686.277975,23.6,8,16,2,1999.735683,1879.343074
2016-08-31 17:00:00,1711.127773,23.8,8,17,2,1966.140349,1887.125403
2016-08-31 18:00:00,1758.5,24.9,8,18,2,1888.3,1878.669876
2016-08-31 19:00:00,1787.3,25.1,8,19,2,1868.3,1890.6
2016-08-31 20:00:00,1705.0,24.6,8,20,2,1752.8,1787.2
2016-08-31 21:00:00,1577.2,24.4,8,21,2,1595.1,1651.2
2016-08-31 22:00:00,1456.2,23.1,8,22,2,1444.9,1507.9
2016-08-31 23:00:00,1356.2,22.0,8,23,2,1338.5,1411.6
2016-09-01 00:00:00,1296.6,21.4,9,0,3,1280.9,1336.7
2016-09-01 01:00:00,1258.1,20.8,9,1,3,1243.8,1292.4
2016-09-01 02:00:00,1240.0,20.0,9,2,3,1215.1,1277.8
2016-09-01 03:00:00,1257.6,19.6,9,3,3,1219.7,1286.1
2016-09-01 04:00:00,1327.5,19.2,9,4,3,1277.8,1344.0
2016-09-01 05:00:00,1448.774765,19.0,9,5,3,1365.168758,1435.414833
2016-09-01 06:00:00,1523.076439,18.7,9,6,3,1461.919473,1534.434504
2016-09-01 07:00:00,1549.842501,18.5,9,7,3,1497.525664,1576.547849
2016-09-01 08:00:00,1555.624112,18.8,9,8,3,1562.335002,1635.370829
2016-09-01 09:00:00,1599.119722,18.7,9,9,3,1584.857378,1654.050814
2016-09-01 10:00:00,1568.071007,18.3,9,10,3,1626.6299,1613.21662
2016-09-01 11:00:00,1617.633016,18.8,9,11,3,1663.344911,1614.294133
2016-09-01 12:00:00,1601.43065,19.5,9,12,3,1720.107135,1613.572428
2016-09-01 13:00:00,1729.342563,20.2,9,13,3,1727.470706,1677.726388
2016-09-01 14:00:00,1666.49638,21.0,9,14,3,1725.36922,1766.218788
2016-09-01 15:00:00,1719.093342,22.5,9,15,3,1767.876163,1725.584812
2016-09-01 16:00:00,1709.658112,23.5,9,16,3,1875.314673,1791.385833
2016-09-01 17:00:00,1696.492474,25.4,9,17,3,1828.205004,1832.733792
2016-09-01 18:00:00,1714.4,25.8,9,18,3,1815.6,1864.049352
2016-09-01 19:00:00,1719.9,25.7,9,19,3,1808.1,1881.7
2016-09-01 20:00:00,1641.9,25.1,9,20,3,1699.1,1795.8
2016-09-01 21:00:00,1509.4,24.9,9,21,3,1559.1,1657.1
2016-09-01 22:00:00,1376.0,23.5,9,22,3,1424.2,1521.0
2016-09-01 23:00:00,1289.7,21.6,9,23,3,1327.1,1433.6
2016-09-02 00:00:00,1223.3,19.1,9,0,4,1264.7,1375.4
2016-09-02 01:00:00,1180.4,17.4,9,1,4,1233.1,1343.3
2016-09-02 02:00:00,1163.0,17.1,9,2,4,1223.6,1327.4
2016-09-02 03:00:00,1172.8,16.3,9,3,4,1238.9,1342.3
2016-09-02 04:00:00,1227.4,15.2,9,4,4,1302.6,1411.3
2016-09-02 05:00:00,1319.1,15.3,9,5,4,1413.032325,1529.292827
2016-09-02 06:00:00,1375.773694,14.5,9,6,4,1497.958457,1609.716823
2016-09-02 07:00:00,1404.497885,13.5,9,7,4,1513.38294,1678.988316
2016-09-02 08:00:00,1418.41534,12.7,9,8,4,1526.006977,1731.337157
2016-09-02 09:00:00,1429.703987,12.6,9,9,4,1544.644792,1743.987788
2016-09-02 10:00:00,1412.756445,11.8,9,10,4,1546.95821,1816.777574
2016-09-02 11:00:00,1412.658093,12.7,9,11,4,1533.384576,1817.440151
2016-09-02 12:00:00,1437.574603,16.5,9,12,4,1547.176113,1850.59394
2016-09-02 13:00:00,1465.593256,19.0,9,13,4,1562.526942,1900.063987
2016-09-02 14:00:00,1497.396325,20.7,9,14,4,1595.3595,1947.241167
2016-09-02 15:00:00,1543.61956,22.0,9,15,4,1641.41824,1992.948295
2016-09-02 16:00:00,1600.632439,23.1,9,16,4,1686.277975,2012.274306
2016-09-02 17:00:00,1589.037792,23.9,9,17,4,1711.127773,1982.368691
2016-09-02 18:00:00,1582.3,24.1,9,18,4,1758.5,1936.5
2016-09-02 19:00:00,1584.1,24.6,9,19,4,1787.3,1908.2
2016-09-02 20:00:00,1504.9,24.3,9,20,4,1705.0,1797.2
2016-09-02 21:00:00,1400.4,23.7,9,21,4,1577.2,1652.4
2016-09-02 22:00:00,1301.4,22.4,9,22,4,1456.2,1505.0
2016-09-02 23:00:00,1222.0,19.5,9,23,4,1356.2,1396.6
2016-09-03 00:00:00,1161.9,16.7,9,0,5,1296.6,1317.7
2016-09-03 01:00:00,1133.7,15.3,9,1,5,1258.1,1273.0
2016-09-03 02:00:00,1115.4,14.3,9,2,5,1240.0,1235.2
2016-09-03 03:00:00,1105.6,13.6,9,3,5,1257.6,1224.0
2016-09-03 04:00:00,1123.9,12.9,9,4,5,1327.5,1236.9
2016-09-03 05:00:00,1145.3,12.3,9,5,5,1448.774765,1259.26076
2016-09-03 06:00:00,1177.027643,11.8,9,6,5,1523.076439,1307.122541
2016-09-03 07:00:00,1222.774255,11.4,9,7,5,1549.842501,1375.12253
2016-09-03 08:00:00,1237.967136,11.2,9,8,5,1555.624112,1434.295225
2016-09-03 09:00:00,1236.487316,11.0,9,9,5,1599.119722,1480.941035
2016-09-03 10:00:00,1228.916808,10.9,9,10,5,1568.071007,1518.878789
2016-09-03 11:00:00,1230.379028,11.6,9,11,5,1617.633016,1579.934001
2016-09-03 12:00:00,1241.205046,13.9,9,12,5,1601.43065,1625.97323
2016-09-03 13:00:00,1245.262672,16.7,9,13,5,1729.342563,1663.197101
2016-09-03 14:00:00,1291.37283,19.0,9,14,5,1666.49638,1735.705313
2016-09-03 15:00:00,1363.487952,20.6,9,15,5,1719.093342,1786.217304
2016-09-03 16:00:00,1427.948705,21.4,9,16,5,1709.658112,1840.871429
2016-09-03 17:00:00,1462.887147,22.2,9,17,5,1696.492474,1842.319389
2016-09-03 18:00:00,1475.4,22.7,9,18,5,1714.4,1833.0
2016-09-03 19:00:00,1489.3,23.4,9,19,5,1719.9,1828.9
2016-09-03 20:00:00,1442.8,23.9,9,20,5,1641.9,1744.6
2016-09-03 21:00:00,1351.4,23.4,9,21,5,1509.4,1628.3
2016-09-03 22:00:00,1257.2,22.3,9,22,5,1376.0,1506.6
2016-09-03 23:00:00,1183.6,19.5,9,23,5,1289.7,1403.7
2016-09-04 00:00:00,1124.7,16.7,9,0,6,1223.3,1327.7
2016-09-04 01:00:00,1090.1,14.7,9,1,6,1180.4,1276.1
2016-09-04 02:00:00,1074.3,13.6,9,2,6,1163.0,1241.6
2016-09-04 03:00:00,1069.7,12.6,9,3,6,1172.8,1226.2
2016-09-04 04:00:00,1068.8,12.1,9,4,6,1227.4,1234.3
2016-09-04 05:00:00,1082.6,11.2,9,5,6,1319.1,1244.572352
2016-09-04 06:00:00,1101.710942,10.9,9,6,6,1375.773694,1289.173645
2016-09-04 07:00:00,1160.70358,10.5,9,7,6,1404.497885,1370.573599
2016-09-04 08:00:00,1206.647379,10.0,9,8,6,1418.41534,1450.666473
2016-09-04 09:00:00,1235.656503,9.6,9,9,6,1429.703987,1523.321736
2016-09-04 10:00:00,1224.10072,9.2,9,10,6,1412.756445,1561.3777
2016-09-04 11:00:00,1232.434252,10.6,9,11,6,1412.658093,1583.404524
2016-09-04 12:00:00,1300.861237,13.6,9,12,6,1437.574603,1654.120129
2016-09-04 13:00:00,1355.228074,18.2,9,13,6,1465.593256,1721.433162
2016-09-04 14:00:00,1374.443369,21.3,9,14,6,1497.396325,1800.433642
2016-09-04 15:00:00,1419.408188,22.7,9,15,6,1543.61956,1919.067918
2016-09-04 16:00:00,1497.891704,24.0,9,16,6,1600.632439,1942.010734
2016-09-04 17:00:00,1494.260322,25.3,9,17,6,1589.037792,1942.598645
2016-09-04 18:00:00,1519.5,26.0,9,18,6,1582.3,1934.6
2016-09-04 19:00:00,1512.6,26.4,9,19,6,1584.1,1945.6
2016-09-04 20:00:00,1452.0,26.4,9,20,6,1504.9,1851.5
2016-09-04 21:00:00,1372.3,25.8,9,21,6,1400.4,1718.0
2016-09-04 22:00:00,1283.2,24.4,9,22,6,1301.4,1587.5
2016-09-04 23:00:00,1200.0,21.4,9,23,6,1222.0,1498.8
2016-09-05 00:00:00,1144.9,18.2,9,0,0,1161.9,1443.0
2016-09-05 01:00:00,1108.7,16.1,9,1,0,1133.7,1404.9
2016-09-05 02:00:00,1088.5,14.7,9,2,0,1115.4,1380.5
2016-09-05 03:00:00,1082.3,13.6,9,3,0,1105.6,1383.9
2016-09-05 04:00:00,1097.7,12.9,9,4,0,1123.9,1445.4
2016-09-05 05:00:00,1118.4,12.4,9,5,0,1145.3,1544.2
2016-09-05 06:00:00,1167.377592,11.7,9,6,0,1177.027643,1657.178561
2016-09-05 07:00:00,1258.120371,11.2,9,7,0,1222.774255,1738.412236
2016-09-05 08:00:00,1337.715323,10.5,9,8,0,1237.967136,1770.072333
2016-09-05 09:00:00,1407.895331,10.1,9,9,0,1236.487316,1842.085189
2016-09-05 10:00:00,1431.708921,9.7,9,10,0,1228.916808,1805.107666
2016-09-05 11:00:00,1479.360039,10.3,9,11,0,1230.379028,1839.660948
2016-09-05 12:00:00,1485.540123,12.6,9,12,0,1241.205046,1847.685216
2016-09-05 13:00:00,1510.007761,15.9,9,13,0,1245.262672,1907.829826
2016-09-05 14:00:00,1592.150941,21.0,9,14,0,1291.37283,1921.739886
