date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-10-03 09:00:00,4844.402663,7.1,10,9,5,6042.248615,4822.249051,1289.2000000000007,0.0
2015-10-03 10:00:00,4809.188149,6.9,10,10,5,6191.759712,4828.74391,1178.9405405405405,0.0
2015-10-03 11:00:00,4944.838203,7.0,10,11,5,6128.012435,4839.011545,1116.602702702702,0.0
2015-10-03 12:00:00,4794.960993,7.2,10,12,5,6115.184351,4848.360905,1071.9864864864876,0.0
2015-10-03 13:00:00,4850.958854,7.5,10,13,5,6019.0785,4934.210994,1067.651351351352,0.0
2015-10-03 14:00:00,5021.296408,8.0,10,14,5,6203.643047,5053.141944,1060.913513513513,0.0
2015-10-03 15:00:00,5196.835353,8.5,10,15,5,6265.89204,5222.075643,1091.4432432432425,0.0
2015-10-03 16:00:00,5386.62771,9.0,10,16,5,6348.482846,5445.168114,1109.4459459459467,0.0
2015-10-03 17:00:00,5581.8,9.2,10,17,5,6288.7,5644.706415,1073.635135135136,0.0
2015-10-03 18:00:00,5606.4,9.3,10,18,5,6200.5,5763.6,838.2972972972975,0.0
2015-10-03 19:00:00,5501.8,9.6,10,19,5,5977.5,5679.8,719.6432432432439,0.0
2015-10-03 20:00:00,5364.8,10.1,10,20,5,5707.1,5522.6,585.4648648648636,0.0
2015-10-03 21:00:00,5160.2,10.2,10,21,5,5358.3,5297.9,464.2648648648647,0.0
2015-10-03 22:00:00,4878.1,10.1,10,22,5,4928.5,5027.1,337.6810810810821,0.0
2015-10-03 23:00:00,4580.1,10.2,10,23,5,4532.4,4733.6,193.9405405405396,0.0
2015-10-04 00:00:00,4321.9,10.2,10,0,6,4216.9,4495.7,6.945945945945823,0.0
2015-10-04 01:00:00,4115.5,10.0,10,1,6,4056.9,4306.3,0.0,0.0
2015-10-04 02:00:00,4012.6,9.3,10,2,6,3973.9,4179.2,0.0,0.0
2015-10-04 03:00:00,3970.0,9.2,10,3,6,3980.5,4133.7,0.0,0.0
2015-10-04 04:00:00,4002.9,9.7,10,4,6,4201.4,4146.7,0.0,0.0
2015-10-04 05:00:00,4132.2,10.1,10,5,6,4792.4,4229.8,153.9594594594596,0.0
2015-10-04 06:00:00,4205.804041,9.9,10,6,6,5351.480086,4253.994999,595.0324324324329,0.0
2015-10-04 07:00:00,4205.431839,9.9,10,7,6,5664.63378,4239.784592,982.5027027027028,0.0
2015-10-04 08:00:00,4650.270702,9.7,10,8,6,5836.483435,4240.929801,1089.532432432432,0.0
2015-10-04 09:00:00,4835.442908,9.7,10,9,6,5889.621622,4300.259129,1078.2000000000007,0.0
2015-10-04 10:00:00,4887.937422,9.7,10,10,6,5849.066453,4367.852883,987.1405405405404,0.0
2015-10-04 11:00:00,4697.285939,9.5,10,11,6,5854.049556,4420.517627,914.5027027027018,0.0
2015-10-04 12:00:00,4216.526577,9.8,10,12,6,6134.945834,4504.12689,884.3864864864872,0.0
2015-10-04 13:00:00,4312.357308,10.6,10,13,6,5794.699559,4648.610991,897.6513513513519,0.0
2015-10-04 14:00:00,4478.221129,11.6,10,14,6,6077.549554,4846.474438,891.5135135135133,0.0
2015-10-04 15:00:00,4734.860443,12.6,10,15,6,5849.395607,5104.358992,913.143243243242,0.0
2015-10-04 16:00:00,5077.483606,13.9,10,16,6,6054.834679,5422.334539,924.2459459459468,0.0
2015-10-04 17:00:00,5395.1,14.9,10,17,6,6114.5,5715.280735,869.3351351351357,0.0
2015-10-04 18:00:00,5557.5,15.4,10,18,6,6015.7,5876.3,664.0972972972977,0.0
2015-10-04 19:00:00,5499.9,15.8,10,19,6,5806.4,5811.0,534.8432432432437,0.0
2015-10-04 20:00:00,5333.1,15.6,10,20,6,5567.1,5643.1,414.3648648648632,0.0
2015-10-04 21:00:00,5071.9,14.7,10,21,6,5274.2,5371.7,324.26486486486465,0.0
2015-10-04 22:00:00,4726.8,12.3,10,22,6,4902.2,5080.1,253.5810810810817,0.0
2015-10-04 23:00:00,4401.8,9.7,10,23,6,4543.7,4786.6,167.6405405405394,0.0
2015-10-05 00:00:00,4129.3,7.9,10,0,0,4232.7,4579.8,18.245945945946005,0.0
2015-10-05 01:00:00,4001.7,6.1,10,1,0,4074.9,4463.9,0.0,0.0
2015-10-05 02:00:00,3948.0,5.2,10,2,0,3982.4,4426.6,0.0,0.0
2015-10-05 03:00:00,3976.0,4.5,10,3,0,3953.3,4479.9,0.0,0.0
2015-10-05 04:00:00,4225.8,3.8,10,4,0,4012.5,4763.9,0.0,0.0
2015-10-05 05:00:00,4797.0,3.5,10,5,0,4246.0,5389.8,0.0,116.30289855072532
2015-10-05 06:00:00,5280.384437,3.0,10,6,0,4406.508512,5908.405524,48.632432432433234,421.04927536231935
2015-10-05 07:00:00,5346.71253,2.9,10,7,0,4503.850624,6097.472657,95.70270270270248,678.3884057971018
2015-10-05 08:00:00,5275.234898,3.0,10,8,0,4966.532133,6133.947455,175.4324324324316,794.4188405797104
2015-10-05 09:00:00,5152.785747,3.0,10,9,0,4844.402663,6185.61931,220.8000000000011,806.9811594202893
2015-10-05 10:00:00,5085.168241,2.6,10,10,0,4809.188149,6256.838729,250.04054054053995,786.0898550724651
2015-10-05 11:00:00,5087.653752,3.4,10,11,0,4944.838203,6298.10345,255.6027027027021,825.1144927536234
2015-10-05 12:00:00,5132.666742,5.2,10,12,0,4794.960993,6371.811464,256.4864864864876,812.843478260871
2015-10-05 13:00:00,5220.704705,7.6,10,13,0,4850.958854,6477.897381,227.25135135135133,834.3565217391306
2015-10-05 14:00:00,5403.741218,10.3,10,14,0,5021.296408,6775.829965,205.3135135135126,886.224637681159
2015-10-05 15:00:00,5675.458271,12.3,10,15,0,5196.835353,7127.489519,184.14324324324207,999.550724637682
2015-10-05 16:00:00,5958.330001,14.8,10,16,0,5386.62771,7332.739393,182.5459459459462,1068.8159420289858
2015-10-05 17:00:00,6070.9,15.4,10,17,0,5581.8,7250.143771,167.1351351351359,1041.4826086956518
2015-10-05 18:00:00,6107.8,15.9,10,18,0,5606.4,7223.5,131.39729729729788,934.8884057971007
2015-10-05 19:00:00,5944.9,16.0,10,19,0,5501.8,6995.3,125.54324324324352,934.5420289855074
2015-10-05 20:00:00,5696.9,16.2,10,20,0,5364.8,6698.5,109.76486486486374,820.0072463768129
2015-10-05 21:00:00,5333.1,15.3,10,21,0,5160.2,6354.5,121.96486486486448,717.2130434782621
2015-10-05 22:00:00,4896.3,12.3,10,22,0,4878.1,5919.3,139.58108108108172,651.5637681159424
2015-10-05 23:00:00,4466.0,9.3,10,23,0,4580.1,5510.7,143.54054054053995,558.9260869565205
2015-10-06 00:00:00,4214.7,7.7,10,0,1,4321.9,5244.6,54.64594594594655,439.6420289855069
2015-10-06 01:00:00,4066.9,6.9,10,1,1,4115.5,5091.9,28.41081081081029,428.115942028986
2015-10-06 02:00:00,3987.7,5.7,10,2,1,4012.6,5018.5,0.0,448.2637681159422
2015-10-06 03:00:00,4004.1,5.2,10,3,1,3970.0,5052.4,0.0,475.1927536231879
2015-10-06 04:00:00,4239.4,4.6,10,4,1,4002.9,5342.4,0.0,531.1579710144943
2015-10-06 05:00:00,4808.5,4.7,10,5,1,4132.2,6031.4,0.0,694.8028985507253
2015-10-06 06:00:00,5276.361937,4.4,10,6,1,4205.804041,6622.087703,0.0,1062.6492753623188
2015-10-06 07:00:00,5354.709434,5.2,10,7,1,4205.431839,7006.704076,0.0,1345.3884057971018
2015-10-06 08:00:00,5319.059709,5.7,10,8,1,4650.270702,6995.900814,0.0,1506.5188405797107
2015-10-06 09:00:00,5239.57975,5.2,10,9,1,4835.442908,7411.587554,0.0,1653.381159420289
2015-10-06 10:00:00,5190.014399,4.6,10,10,1,4887.937422,7562.643799,0.0,1736.4898550724656
2015-10-06 11:00:00,5213.843705,4.7,10,11,1,4697.285939,7483.676752,0.0,1796.6144927536234
2015-10-06 12:00:00,5305.643567,7.1,10,12,1,4216.526577,8002.29751,0.0,1863.443478260872
2015-10-06 13:00:00,5449.232695,10.3,10,13,1,4312.357308,7786.663094,0.0,1881.456521739131
2015-10-06 14:00:00,5676.437592,12.8,10,14,1,4478.221129,7965.274155,0.0,1753.3246376811585
2015-10-06 15:00:00,5969.764975,15.8,10,15,1,4734.860443,8155.648086,0.0,1723.050724637682
2015-10-06 16:00:00,6237.255447,17.9,10,16,1,5077.483606,8055.120253,0.0,1701.2159420289863
2015-10-06 17:00:00,6301.8,19.1,10,17,1,5395.1,7933.0,0.0,1680.1826086956517
2015-10-06 18:00:00,6280.4,19.5,10,18,1,5557.5,7872.9,0.0,1613.188405797101
2015-10-06 19:00:00,6090.0,19.6,10,19,1,5499.9,7670.6,76.64324324324389,1583.942028985507
2015-10-06 20:00:00,5815.0,19.3,10,20,1,5333.1,7414.3,107.8648648648632,1495.307246376813
2015-10-06 21:00:00,5426.9,18.2,10,21,1,5071.9,7016.7,90.26486486486463,1433.0130434782625
2015-10-06 22:00:00,4985.3,15.2,10,22,1,4726.8,6479.5,51.28108108108154,1313.7637681159422
2015-10-06 23:00:00,4576.2,12.6,10,23,1,4401.8,5997.1,0.0,1119.1260869565203
2015-10-07 00:00:00,4309.1,11.3,10,0,2,4129.3,5734.5,0.0,926.0420289855074
2015-10-07 01:00:00,4133.9,10.3,10,1,2,4001.7,5564.8,0.0,918.0159420289856
2015-10-07 02:00:00,3999.5,9.5,10,2,2,3948.0,5422.4,0.0,921.1637681159428
2015-10-07 03:00:00,4022.1,9.0,10,3,2,3976.0,5467.2,0.0,879.0927536231875
2015-10-07 04:00:00,4260.1,8.3,10,4,2,4225.8,5818.8,0.0,945.9579710144944
2015-10-07 05:00:00,4853.7,8.0,10,5,2,4797.0,6516.7,178.35945945946014,1171.202898550726
2015-10-07 06:00:00,5368.988826,8.0,10,6,2,5280.384437,7199.5,599.6324324324332,1547.949275362319
2015-10-07 07:00:00,5488.526607,7.4,10,7,2,5346.71253,7641.893703,982.2027027027024,1878.5884057971016
2015-10-07 08:00:00,5496.748298,6.8,10,8,2,5275.234898,7985.887191,1071.032432432432,2027.9188405797104
2015-10-07 09:00:00,5384.033642,6.5,10,9,2,5152.785747,8081.228417,1033.6000000000004,2136.381159420289
2015-10-07 10:00:00,5368.550906,7.6,10,10,2,5085.168241,8179.008882,919.84054054054,2131.789855072465
2015-10-07 11:00:00,5409.380852,9.3,10,11,2,5087.653752,8048.35645,864.5027027027018,2060.014492753624
2015-10-07 12:00:00,5494.374948,11.0,10,12,2,5132.666742,8128.687181,861.8864864864872,2022.04347826087
2015-10-07 13:00:00,5607.72588,13.7,10,13,2,5220.704705,7554.064619,871.5513513513515,1882.956521739131
2015-10-07 14:00:00,5863.279457,16.1,10,14,2,5403.741218,7424.06109,865.913513513513,1429.8246376811585
2015-10-07 15:00:00,6152.537991,17.1,10,15,2,5675.458271,7443.693007,882.3432432432419,1152.7507246376815
2015-10-07 16:00:00,6384.967223,17.5,10,16,2,5958.330001,7327.873785,892.7459459459469,1065.8159420289858
2015-10-07 17:00:00,6390.5,18.3,10,17,2,6070.9,7108.4,833.0351351351364,950.282608695652
2015-10-07 18:00:00,6331.6,18.7,10,18,2,6107.8,6987.7,620.4972972972973,788.5884057971007
2015-10-07 19:00:00,6121.0,19.1,10,19,2,5944.9,6676.0,626.9432432432441,698.7420289855072
2015-10-07 20:00:00,5848.8,19.3,10,20,2,5696.9,6277.6,552.8648648648632,500.7072463768127
2015-10-07 21:00:00,5472.9,18.6,10,21,2,5333.1,5845.5,454.0648648648639,296.31304347826244
2015-10-07 22:00:00,5007.0,15.1,10,22,2,4896.3,5346.9,312.48108108108227,142.56376811594237
2015-10-07 23:00:00,4601.3,12.5,10,23,2,4466.0,4889.1,161.74054054053977,0.0
2015-10-08 00:00:00,4341.9,11.4,10,0,3,4214.7,4587.8,0.0,363.64594594594655
2015-10-08 01:00:00,4193.4,10.1,10,1,3,4066.9,4387.8,0.0,294.31081081081084
2015-10-08 02:00:00,4084.2,9.2,10,2,3,3987.7,4231.4,0.0,250.38378378378547
2015-10-08 03:00:00,4082.0,8.6,10,3,3,4004.1,4232.7,0.0,187.8432432432437
2015-10-08 04:00:00,4329.6,8.3,10,4,3,4239.4,4446.0,0.9702702702697934,229.5702702702697
2015-10-08 05:00:00,4931.9,7.5,10,5,3,4808.5,5035.5,191.9594594594596,398.55945945946
2015-10-08 06:00:00,5474.15488,7.9,10,6,3,5276.361937,5595.785274,611.1324324324332,838.1324324324332
2015-10-08 07:00:00,5724.765651,7.6,10,7,3,5354.709434,5918.424172,970.102702702703,1217.9027027027023
2015-10-08 08:00:00,5776.692921,7.5,10,8,3,5319.059709,6059.049095,1056.7324324324318,1310.7324324324318
2015-10-08 09:00:00,5864.742334,6.7,10,9,3,5239.57975,6042.248615,1039.7000000000007,1289.2000000000007
2015-10-08 10:00:00,5926.427712,5.8,10,10,3,5190.014399,6191.759712,968.34054054054,1178.9405405405405
2015-10-08 11:00:00,6084.564499,5.6,10,11,3,5213.843705,6128.012435,920.2027027027024,1116.602702702702
2015-10-08 12:00:00,6253.056538,8.0,10,12,3,5305.643567,6115.184351,937.2864864864878,1071.9864864864876
2015-10-08 13:00:00,6209.801934,11.9,10,13,3,5449.232695,6019.0785,995.951351351352,1067.651351351352
2015-10-08 14:00:00,6229.583429,14.7,10,14,3,5676.437592,6203.643047,1050.8135135135126,1060.913513513513
2015-10-08 15:00:00,6395.931849,16.3,10,15,3,5969.764975,6265.89204,1124.4432432432425,1091.4432432432425
2015-10-08 16:00:00,6410.937653,17.3,10,16,3,6237.255447,6348.482846,1166.9459459459467,1109.4459459459467
2015-10-08 17:00:00,6319.8,17.6,10,17,3,6301.8,6288.7,1104.5351351351364,1073.635135135136
2015-10-08 18:00:00,6270.9,17.6,10,18,3,6280.4,6200.5,851.3972972972979,838.2972972972975
2015-10-08 19:00:00,6061.4,18.0,10,19,3,6090.0,5977.5,799.5432432432435,719.6432432432439
2015-10-08 20:00:00,5801.6,18.9,10,20,3,5815.0,5707.1,697.9648648648636,585.4648648648636
2015-10-08 21:00:00,5446.7,17.8,10,21,3,5426.9,5358.3,572.1648648648643,464.2648648648647
2015-10-08 22:00:00,5026.5,13.9,10,22,3,4985.3,4928.5,406.2810810810816,337.6810810810821
2015-10-08 23:00:00,4637.2,12.1,10,23,3,4576.2,4532.4,250.74054054053977,193.9405405405396
2015-10-09 00:00:00,4396.3,11.6,10,0,4,4309.1,4216.9,50.745945945946005,6.945945945945823
2015-10-09 01:00:00,4245.5,10.6,10,1,4,4133.9,4056.9,15.610810810811016,0.0
2015-10-09 02:00:00,4177.7,9.7,10,2,4,3999.5,3973.9,0.0,0.0
2015-10-09 03:00:00,4201.9,9.1,10,3,4,4022.1,3980.5,0.0,0.0
2015-10-09 04:00:00,4432.8,8.9,10,4,4,4260.1,4201.4,18.9702702702698,0.0
2015-10-09 05:00:00,5032.3,10.1,10,5,4,4853.7,4792.4,212.65945945946032,153.9594594594596
2015-10-09 06:00:00,5640.0,12.0,10,6,4,5368.988826,5351.480086,656.332432432433,595.0324324324329
2015-10-09 07:00:00,6080.6,13.1,10,7,4,5488.526607,5664.63378,1065.8027027027028,982.5027027027028
2015-10-09 08:00:00,6366.584726,13.7,10,8,4,5496.748298,5836.483435,1196.1324324324323,1089.532432432432
2015-10-09 09:00:00,6460.46692,13.7,10,9,4,5384.033642,5889.621622,1227.2000000000007,1078.2000000000007
2015-10-09 10:00:00,6580.395645,14.1,10,10,4,5368.550906,5849.066453,1129.740540540541,987.1405405405404
2015-10-09 11:00:00,6759.116926,15.0,10,11,4,5409.380852,5854.049556,1095.602702702702,914.5027027027018
2015-10-09 12:00:00,6779.920093,15.8,10,12,4,5494.374948,6134.945834,1126.2864864864878,884.3864864864872
2015-10-09 13:00:00,6783.275037,17.1,10,13,4,5607.72588,5794.699559,1176.151351351352,897.6513513513519
2015-10-09 14:00:00,6893.238669,18.0,10,14,4,5863.279457,6077.549554,1229.1135135135128,891.5135135135133
2015-10-09 15:00:00,6840.991718,19.3,10,15,4,6152.537991,5849.395607,1323.5432432432417,913.143243243242
2015-10-09 16:00:00,6813.783391,19.7,10,16,4,6384.967223,6054.834679,1354.745945945947,924.2459459459468
2015-10-09 17:00:00,6742.6,19.7,10,17,4,6390.5,6114.5,1248.2351351351365,869.3351351351357
2015-10-09 18:00:00,6537.0,20.4,10,18,4,6331.6,6015.7,940.0972972972976,664.0972972972977
2015-10-09 19:00:00,6280.8,19.3,10,19,4,6121.0,5806.4,850.7432432432443,534.8432432432437
2015-10-09 20:00:00,5997.2,18.2,10,20,4,5848.8,5567.1,728.9648648648636,414.3648648648632
2015-10-09 21:00:00,5658.6,18.0,10,21,4,5472.9,5274.2,605.9648648648645,324.26486486486465
2015-10-09 22:00:00,5224.6,17.3,10,22,4,5007.0,4902.2,452.2810810810816,253.5810810810817
2015-10-09 23:00:00,4798.6,16.5,10,23,4,4601.3,4543.7,272.4405405405396,167.6405405405394
2015-10-10 00:00:00,4504.3,16.0,10,0,5,4341.9,4232.7,75.84594594594637,18.245945945946005
2015-10-10 01:00:00,4291.7,15.7,10,1,5,4193.4,4074.9,48.41081081081029,0.0
2015-10-10 02:00:00,4148.7,14.6,10,2,5,4084.2,3982.4,55.98378378378493,0.0
2015-10-10 03:00:00,4088.2,13.4,10,3,5,4082.0,3953.3,40.64324324324389,0.0
2015-10-10 04:00:00,4127.4,12.0,10,4,5,4329.6,4012.5,78.87027027026988,0.0
2015-10-10 05:00:00,4284.0,10.3,10,5,5,4931.9,4246.0,282.1594594594603,0.0
2015-10-10 06:00:00,4394.86073,9.3,10,6,5,5474.15488,4406.508512,734.5324324324329,48.632432432433234
2015-10-10 07:00:00,4380.118148,8.6,10,7,5,5724.765651,4503.850624,1116.7027027027025,95.70270270270248
2015-10-10 08:00:00,4334.676616,7.7,10,8,5,5776.692921,4966.532133,1223.4324324324316,175.4324324324316
2015-10-10 09:00:00,4284.188314,6.3,10,9,5,5864.742334,4844.402663,1246.6000000000004,220.8000000000011
2015-10-10 10:00:00,4230.12597,4.7,10,10,5,5926.427712,4809.188149,1182.6405405405403,250.04054054053995
2015-10-10 11:00:00,4221.617511,4.0,10,11,5,6084.564499,4944.838203,1154.302702702702,255.6027027027021
2015-10-10 12:00:00,4239.54983,7.2,10,12,5,6253.056538,4794.960993,1193.8864864864872,256.4864864864876
2015-10-10 13:00:00,4338.689557,9.7,10,13,5,6209.801934,4850.958854,1245.651351351352,227.25135135135133
2015-10-10 14:00:00,4517.486711,11.5,10,14,5,6229.583429,5021.296408,1212.1135135135128,205.3135135135126
2015-10-10 15:00:00,4776.069754,12.5,10,15,5,6395.931849,5196.835353,1252.5432432432417,184.14324324324207
2015-10-10 16:00:00,5090.233001,13.8,10,16,5,6410.937653,5386.62771,1250.4459459459467,182.5459459459462
2015-10-10 17:00:00,5373.6,14.3,10,17,5,6319.8,5581.8,1134.635135135136,167.1351351351359
2015-10-10 18:00:00,5450.6,14.7,10,18,5,6270.9,5606.4,869.3972972972979,131.39729729729788
2015-10-10 19:00:00,5378.8,15.0,10,19,5,6061.4,5501.8,790.0432432432435,125.54324324324352
2015-10-10 20:00:00,5224.5,15.2,10,20,5,5801.6,5364.8,669.3648648648632,109.76486486486374
2015-10-10 21:00:00,5019.6,14.2,10,21,5,5446.7,5160.2,558.7648648648646,121.96486486486448
2015-10-10 22:00:00,4775.9,10.0,10,22,5,5026.5,4878.1,426.0810810810817,139.58108108108172
2015-10-10 23:00:00,4498.8,7.1,10,23,5,4637.2,4580.1,291.9405405405396,143.54054054053995
2015-10-11 00:00:00,4256.4,5.7,10,0,6,4396.3,4321.9,111.745945945946,54.64594594594655
2015-10-11 01:00:00,4083.8,4.4,10,1,6,4245.5,4115.5,102.81081081081084,28.41081081081029
2015-10-11 02:00:00,3984.7,3.9,10,2,6,4177.7,4012.6,108.0837837837853,0.0
2015-10-11 03:00:00,3918.8,3.2,10,3,6,4201.9,3970.0,134.1432432432439,0.0
2015-10-11 04:00:00,3917.3,2.4,10,4,6,4432.8,4002.9,198.77027027026952,0.0
2015-10-11 05:00:00,4020.8,1.9,10,5,6,5032.3,4132.2,385.35945945946014,0.0
2015-10-11 06:00:00,4070.373144,1.4,10,6,6,5640.0,4205.804041,834.9324324324334,0.0
2015-10-11 07:00:00,4057.470898,1.1,10,7,6,6080.6,4205.431839,1257.002702702703,0.0
2015-10-11 08:00:00,4068.233902,0.9,10,8,6,6366.584726,4650.270702,1432.6324324324323,0.0
2015-10-11 09:00:00,4082.491046,0.6,10,9,6,6460.46692,4835.442908,1494.300000000001,0.0
2015-10-11 10:00:00,4097.910839,0.4,10,10,6,6580.395645,4887.937422,1450.240540540541,0.0
2015-10-11 11:00:00,4120.309572,2.4,10,11,6,6759.116926,4697.285939,1494.102702702702,0.0
2015-10-11 12:00:00,4190.201632,5.7,10,12,6,6779.920093,4216.526577,1565.3864864864872,0.0
2015-10-11 13:00:00,4314.249575,10.5,10,13,6,6783.275037,4312.357308,1613.951351351352,0.0
2015-10-11 14:00:00,4506.24668,12.7,10,14,6,6893.238669,4478.221129,1697.8135135135126,0.0
2015-10-11 15:00:00,4776.493205,15.1,10,15,6,6840.991718,4734.860443,1771.4432432432425,0.0
2015-10-11 16:00:00,5090.325781,17.3,10,16,6,6813.783391,5077.483606,1778.3459459459464,0.0
2015-10-11 17:00:00,5387.4,18.5,10,17,6,6742.6,5395.1,1676.0351351351364,0.0
2015-10-11 18:00:00,5491.5,19.5,10,18,6,6537.0,5557.5,1292.197297297298,0.0
2015-10-11 19:00:00,5413.5,19.9,10,19,6,6280.8,5499.9,1056.143243243244,76.64324324324389
2015-10-11 20:00:00,5275.3,19.7,10,20,6,5997.2,5333.1,888.7648648648637,107.8648648648632
2015-10-11 21:00:00,5043.0,18.3,10,21,6,5658.6,5071.9,754.3648648648641,90.26486486486463
2015-10-11 22:00:00,4737.6,14.9,10,22,6,5224.6,4726.8,637.9810810810823,51.28108108108154
2015-10-11 23:00:00,4432.0,12.2,10,23,6,4798.6,4401.8,490.04054054054,0.0
2015-10-12 00:00:00,4219.2,12.3,10,0,0,4504.3,4129.3,273.1459459459465,0.0
2015-10-12 01:00:00,4078.8,11.3,10,1,0,4291.7,4001.7,210.81081081081084,0.0
2015-10-12 02:00:00,4014.9,11.8,10,2,0,4148.7,3948.0,154.2837837837851,0.0
2015-10-12 03:00:00,4021.1,11.4,10,3,0,4088.2,3976.0,105.14324324324387,0.0
2015-10-12 04:00:00,4217.4,11.6,10,4,0,4127.4,4225.8,85.0702702702697,0.0
2015-10-12 05:00:00,4633.4,11.2,10,5,0,4284.0,4797.0,79.9594594594596,178.35945945946014
2015-10-12 06:00:00,4983.582179,10.6,10,6,0,4394.86073,5280.384437,86.63243243243323,599.6324324324332
2015-10-12 07:00:00,5152.813867,8.8,10,7,0,4380.118148,5346.71253,96.50270270270266,982.2027027027024
2015-10-12 08:00:00,5189.953867,7.3,10,8,0,4334.676616,5275.234898,118.03243243243196,1071.032432432432
2015-10-12 09:00:00,5181.53017,6.4,10,9,0,4284.188314,5152.785747,128.0000000000009,1033.6000000000004
2015-10-12 10:00:00,5756.803196,4.9,10,10,0,4230.12597,5085.168241,104.64054054054031,919.84054054054
2015-10-12 11:00:00,5686.481623,4.7,10,11,0,4221.617511,5087.653752,72.20270270270248,864.5027027027018
2015-10-12 12:00:00,5593.142347,7.6,10,12,0,4239.54983,5132.666742,60.786486486487775,861.8864864864872
2015-10-12 13:00:00,5632.338311,13.3,10,13,0,4338.689557,5220.704705,39.45135135135206,871.5513513513515
2015-10-12 14:00:00,5767.913425,16.5,10,14,0,4517.486711,5403.741218,29.41351351351296,865.913513513513
2015-10-12 15:00:00,5959.118384,18.7,10,15,0,4776.069754,5675.458271,20.343243243241886,882.3432432432419
2015-10-12 16:00:00,6213.96922,20.7,10,16,0,5090.233001,5958.330001,0.0,892.7459459459469
2015-10-12 17:00:00,6247.7,22.2,10,17,0,5373.6,6070.9,0.0,833.0351351351364
2015-10-12 18:00:00,6210.3,23.6,10,18,0,5450.6,6107.8,0.0,620.4972972972973
2015-10-12 19:00:00,6007.8,24.2,10,19,0,5378.8,5944.9,0.0,626.9432432432441
2015-10-12 20:00:00,5756.3,23.8,10,20,0,5224.5,5696.9,0.0,552.8648648648632
2015-10-12 21:00:00,5365.7,21.7,10,21,0,5019.6,5333.1,0.0,454.0648648648639
2015-10-12 22:00:00,4919.9,17.6,10,22,0,4775.9,4896.3,0.0,312.48108108108227
2015-10-12 23:00:00,4540.9,16.4,10,23,0,4498.8,4466.0,41.34054054053922,161.74054054053977
2015-10-13 00:00:00,4304.5,15.5,10,0,1,4256.4,4214.7,0.0,0.0
2015-10-13 01:00:00,4171.4,13.4,10,1,1,4083.8,4066.9,0.0,0.0
2015-10-13 02:00:00,4108.8,12.0,10,2,1,3984.7,3987.7,0.0,0.0
2015-10-13 03:00:00,4135.4,12.2,10,3,1,3918.8,4004.1,0.0,0.0
2015-10-13 04:00:00,4405.1,12.2,10,4,1,3917.3,4239.4,0.0,0.9702702702697934
2015-10-13 05:00:00,5011.1,11.9,10,5,1,4020.8,4808.5,0.0,191.9594594594596
2015-10-13 06:00:00,5548.310417,12.1,10,6,1,4070.373144,5276.361937,0.0,611.1324324324332
2015-10-13 07:00:00,5691.69505,12.5,10,7,1,4057.470898,5354.709434,0.0,970.102702702703
2015-10-13 08:00:00,5884.953849,11.7,10,8,1,4068.233902,5319.059709,0.0,1056.7324324324318
2015-10-13 09:00:00,5712.778279,13.1,10,9,1,4082.491046,5239.57975,0.0,1039.7000000000007
2015-10-13 10:00:00,6123.563655,12.2,10,10,1,4097.910839,5190.014399,0.0,968.34054054054
2015-10-13 11:00:00,6161.715162,13.1,10,11,1,4120.309572,5213.843705,0.0,920.2027027027024
2015-10-13 12:00:00,6337.53525,14.1,10,12,1,4190.201632,5305.643567,0.0,937.2864864864878
2015-10-13 13:00:00,6497.778569,16.0,10,13,1,4314.249575,5449.232695,0.0,995.951351351352
2015-10-13 14:00:00,6464.427279,17.3,10,14,1,4506.24668,5676.437592,0.0,1050.8135135135126
2015-10-13 15:00:00,6660.545802,19.0,10,15,1,4776.493205,5969.764975,0.0,1124.4432432432425
2015-10-13 16:00:00,6575.933489,20.2,10,16,1,5090.325781,6237.255447,0.0,1166.9459459459467
2015-10-13 17:00:00,6597.3,19.6,10,17,1,5387.4,6301.8,0.0,1104.5351351351364
2015-10-13 18:00:00,6516.8,18.8,10,18,1,5491.5,6280.4,0.0,851.3972972972979
2015-10-13 19:00:00,6284.1,18.5,10,19,1,5413.5,6090.0,10.643243243243887,799.5432432432435
2015-10-13 20:00:00,5979.3,17.6,10,20,1,5275.3,5815.0,21.46486486486356,697.9648648648636
2015-10-13 21:00:00,5596.7,17.4,10,21,1,5043.0,5426.9,32.46486486486447,572.1648648648643
2015-10-13 22:00:00,5123.0,15.4,10,22,1,4737.6,4985.3,22.381081081081906,406.2810810810816
2015-10-13 23:00:00,4695.0,15.1,10,23,1,4432.0,4576.2,3.0405405405399506,250.74054054053977
2015-10-14 00:00:00,4421.0,16.3,10,0,2,4219.2,4309.1,0.0,50.745945945946005
2015-10-14 01:00:00,4249.1,15.9,10,1,2,4078.8,4133.9,0.0,15.610810810811016
2015-10-14 02:00:00,4169.1,14.9,10,2,2,4014.9,3999.5,0.0,0.0
2015-10-14 03:00:00,4170.4,14.0,10,3,2,4021.1,4022.1,0.0,0.0
2015-10-14 04:00:00,4392.6,12.7,10,4,2,4217.4,4260.1,17.970270270269793,18.9702702702698
2015-10-14 05:00:00,4978.7,12.4,10,5,2,4633.4,4853.7,169.9594594594596,212.65945945946032
2015-10-14 06:00:00,5453.222986,10.9,10,6,2,4983.582179,5368.988826,436.03243243243287,656.332432432433
