date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-01-19 02:00:00,1,2,3,7282,-13.449,7040.0,7011.0,1137.0,1108.0
2017-01-19 03:00:00,1,3,3,7394,-13.498,7155.0,7111.0,1284.3684210526317,1240.3684210526317
2017-01-19 04:00:00,1,4,3,8073,-13.477,7827.0,7688.0,1761.8421052631577,1622.8421052631577
2017-01-19 05:00:00,1,5,3,9134,-13.477,8783.0,8748.0,2503.0,2468.0
2017-01-19 06:00:00,1,6,3,10098,-13.412,9853.0,9690.0,2978.6315789473683,2815.6315789473683
2017-01-19 07:00:00,1,7,3,10428,-12.382,10263.0,9990.0,2996.5263157894733,2723.5263157894733
2017-01-19 08:00:00,1,8,3,10391,-9.946,10328.0,10025.0,2685.2631578947367,2382.2631578947367
2017-01-19 09:00:00,1,9,3,10388,-7.178,10390.0,10097.0,2502.894736842105,2209.894736842105
2017-01-19 10:00:00,1,10,3,10266,-5.53,10405.0,10101.0,2389.736842105264,2085.736842105264
2017-01-19 11:00:00,1,11,3,10029,-4.471,10275.0,9905.0,2425.4736842105267,2055.4736842105267
2017-01-19 12:00:00,1,12,3,9897,-3.879,10224.0,9880.0,2576.0,2232.0
2017-01-19 13:00:00,1,13,3,9780,-3.894,10129.0,9876.0,2607.421052631579,2354.421052631579
2017-01-19 14:00:00,1,14,3,9766,-5.094,10083.0,9776.0,2572.2631578947367,2265.2631578947367
2017-01-19 15:00:00,1,15,3,9919,-7.591,10118.0,9909.0,2376.4736842105267,2167.4736842105267
2017-01-19 16:00:00,1,16,3,10447,-9.178,10417.0,10134.0,2237.0526315789475,1954.0526315789475
2017-01-19 17:00:00,1,17,3,10363,-10.063,10256.0,9968.0,2050.4736842105267,1762.4736842105267
2017-01-19 18:00:00,1,18,3,9860,-10.673,9712.0,9408.0,1898.4210526315792,1594.4210526315792
2017-01-19 19:00:00,1,19,3,9238,-11.194,9068.0,8898.0,1615.3157894736842,1445.3157894736842
2017-01-19 20:00:00,1,20,3,8681,-11.735,8516.0,8248.0,1462.3157894736842,1194.3157894736842
2017-01-19 21:00:00,1,21,3,8698,-12.182,8534.0,8143.0,1429.2631578947369,1038.2631578947369
2017-01-19 22:00:00,1,22,3,8278,-12.493,8024.0,7678.0,1289.105263157895,943.105263157895
2017-01-19 23:00:00,1,23,3,7975,-12.816,7748.0,7374.0,1301.7894736842109,927.7894736842107
2017-01-20 00:00:00,1,0,4,7734,-13.004,7477.0,7122.0,1224.0526315789475,869.0526315789475
2017-01-20 01:00:00,1,1,4,7572,-13.061,7318.0,6939.0,1227.5263157894733,848.5263157894733
2017-01-20 02:00:00,1,2,4,7390,-13.106,7146.0,6779.0,1243.0,876.0
2017-01-20 03:00:00,1,3,4,7400,-13.132,7220.0,6859.0,1349.3684210526317,988.3684210526316
2017-01-20 04:00:00,1,4,4,8014,-13.104,7876.0,7532.0,1810.8421052631568,1466.8421052631577
2017-01-20 05:00:00,1,5,4,8985,-12.981,8919.0,8666.0,2639.0,2386.0
2017-01-20 06:00:00,1,6,4,10054,-12.879,9915.0,9668.0,3040.6315789473683,2793.6315789473683
2017-01-20 07:00:00,1,7,4,10470,-11.902,10254.0,10077.0,2987.5263157894733,2810.5263157894733
2017-01-20 08:00:00,1,8,4,10457,-9.357,10363.0,10185.0,2720.2631578947367,2542.2631578947367
2017-01-20 09:00:00,1,9,4,10436,-6.737,10385.0,10338.0,2497.894736842105,2450.894736842105
2017-01-20 10:00:00,1,10,4,10222,-4.941,10361.0,10327.0,2345.736842105264,2311.736842105264
2017-01-20 11:00:00,1,11,4,9960,-3.517,10233.0,10165.0,2383.4736842105267,2315.4736842105267
2017-01-20 12:00:00,1,12,4,9679,-2.699,10185.0,9993.0,2537.0,2345.0
2017-01-20 13:00:00,1,13,4,9495,-2.563,10084.0,9904.0,2562.421052631579,2382.421052631579
2017-01-20 14:00:00,1,14,4,9489,-3.823,10023.0,9801.0,2512.2631578947367,2290.2631578947367
2017-01-20 15:00:00,1,15,4,9701,-6.604,10119.0,9855.0,2377.4736842105267,2113.4736842105267
2017-01-20 16:00:00,1,16,4,10229,-8.336,10454.0,10087.0,2274.0526315789475,1907.0526315789475
2017-01-20 17:00:00,1,17,4,10124,-9.307,10297.0,9919.0,2091.4736842105267,1713.4736842105267
2017-01-20 18:00:00,1,18,4,9582,-9.956,9698.0,9437.0,1884.4210526315792,1623.4210526315792
2017-01-20 19:00:00,1,19,4,8944,-10.441,9167.0,8836.0,1714.3157894736842,1383.3157894736842
2017-01-20 20:00:00,1,20,4,8457,-10.792,8655.0,8246.0,1601.3157894736842,1192.3157894736842
2017-01-20 21:00:00,1,21,4,8517,-10.996,8623.0,8183.0,1518.2631578947369,1078.2631578947369
2017-01-20 22:00:00,1,22,4,8081,-11.127,8169.0,7713.0,1434.105263157895,978.105263157895
2017-01-20 23:00:00,1,23,4,7704,-11.163,7831.0,7359.0,1384.7894736842109,912.7894736842107
2017-01-21 00:00:00,1,0,5,7496,-11.2,7562.0,7079.0,1309.0526315789475,826.0526315789475
2017-01-21 01:00:00,1,1,5,7307,-11.183,7471.0,6855.0,1380.5263157894733,764.5263157894733
2017-01-21 02:00:00,1,2,5,7002,-11.174,7282.0,6654.0,1379.0,751.0
2017-01-21 03:00:00,1,3,5,7013,-11.263,7394.0,6632.0,1523.3684210526317,761.3684210526317
2017-01-21 04:00:00,1,4,5,7280,-11.37,8073.0,6842.0,2007.8421052631568,776.8421052631575
2017-01-21 05:00:00,1,5,5,7565,-11.423,9134.0,7124.0,2854.0,844.0
2017-01-21 06:00:00,1,6,5,8348,-11.508,10098.0,7822.0,3223.6315789473683,947.6315789473684
2017-01-21 07:00:00,1,7,5,8728,-10.617,10428.0,8213.0,3161.5263157894733,946.5263157894732
2017-01-21 08:00:00,1,8,5,9089,-8.299,10391.0,8604.0,2748.2631578947367,961.2631578947368
2017-01-21 09:00:00,1,9,5,9207,-5.707,10388.0,8786.0,2500.894736842105,898.894736842105
2017-01-21 10:00:00,1,10,5,9165,-3.829,10266.0,8874.0,2250.736842105264,858.7368421052633
2017-01-21 11:00:00,1,11,5,8845,-2.53,10029.0,8647.0,2179.4736842105267,797.4736842105267
2017-01-21 12:00:00,1,12,5,8690,-1.799,9897.0,8523.0,2249.0,875.0
2017-01-21 13:00:00,1,13,5,8506,-1.681,9780.0,8440.0,2258.421052631579,918.4210526315792
2017-01-21 14:00:00,1,14,5,8501,-2.783,9766.0,8462.0,2255.2631578947367,951.2631578947368
2017-01-21 15:00:00,1,15,5,8468,-5.29,9919.0,8666.0,2177.4736842105267,924.4736842105268
2017-01-21 16:00:00,1,16,5,9044,-7.053,10447.0,9006.0,2267.0526315789475,826.0526315789475
2017-01-21 17:00:00,1,17,5,8999,-8.005,10363.0,8879.0,2157.4736842105267,673.4736842105267
2017-01-21 18:00:00,1,18,5,8491,-8.58,9860.0,8334.0,2046.4210526315792,520.4210526315792
2017-01-21 19:00:00,1,19,5,8167,-9.053,9238.0,7881.0,1785.3157894736842,428.31578947368416
2017-01-21 20:00:00,1,20,5,7799,-9.408,8681.0,7509.0,1627.3157894736842,455.31578947368416
2017-01-21 21:00:00,1,21,5,7907,-9.614,8698.0,7516.0,1593.2631578947369,411.2631578947367
2017-01-21 22:00:00,1,22,5,7525,-9.781,8278.0,7090.0,1543.105263157895,355.105263157895
2017-01-21 23:00:00,1,23,5,7172,-9.921,7975.0,6764.0,1528.7894736842109,317.78947368421086
2017-01-22 00:00:00,1,0,6,6931,-9.924,7734.0,6505.0,1481.0526315789475,252.0526315789475
2017-01-22 01:00:00,1,1,6,6741,-9.903,7572.0,6363.0,1481.5263157894733,272.5263157894733
2017-01-22 02:00:00,1,2,6,6542,-9.891,7390.0,6176.0,1487.0,273.0
2017-01-22 03:00:00,1,3,6,6467,-9.959,7400.0,6126.0,1529.3684210526317,255.36842105263167
2017-01-22 04:00:00,1,4,6,6644,-10.067,8014.0,6292.0,1948.8421052631568,226.84210526315744
2017-01-22 05:00:00,1,5,6,6776,-10.208,8985.0,6396.0,2705.0,116.0
2017-01-22 06:00:00,1,6,6,7329,-10.3,10054.0,6942.0,3179.6315789473683,67.63157894736833
2017-01-22 07:00:00,1,7,6,7825,-9.069,10470.0,7267.0,3203.5263157894733,0.5263157894733013
2017-01-22 08:00:00,1,8,6,8211,-6.665,10457.0,7688.0,2814.2631578947367,45.26315789473665
2017-01-22 09:00:00,1,9,6,8361,-4.248,10436.0,7983.0,2548.894736842105,95.89473684210498
2017-01-22 10:00:00,1,10,6,8392,-2.401,10222.0,8124.0,2206.736842105264,108.73684210526336
2017-01-22 11:00:00,1,11,6,8168,-1.078,9960.0,7932.0,2110.4736842105267,82.4736842105267
2017-01-22 12:00:00,1,12,6,7803,-0.422,9679.0,7643.0,2031.0,0.0
2017-01-22 13:00:00,1,13,6,7546,-0.394,9495.0,7450.0,1973.4210526315792,0.0
2017-01-22 14:00:00,1,14,6,7614,-1.315,9489.0,7444.0,1978.2631578947369,0.0
2017-01-22 15:00:00,1,15,6,7766,-3.49,9701.0,7716.0,1959.4736842105267,0.0
2017-01-22 16:00:00,1,16,6,8320,-5.259,10229.0,8271.0,2049.0526315789475,91.05263157894753
2017-01-22 17:00:00,1,17,6,8470,-6.358,10124.0,8370.0,1918.4736842105267,164.4736842105267
2017-01-22 18:00:00,1,18,6,8183,-7.117,9582.0,8078.0,1768.4210526315792,264.4210526315792
2017-01-22 19:00:00,1,19,6,7949,-7.712,8944.0,7743.0,1491.3157894736842,290.31578947368416
2017-01-22 20:00:00,1,20,6,7646,-8.146,8457.0,7431.0,1403.3157894736842,377.31578947368416
2017-01-22 21:00:00,1,21,6,7820,-8.439,8517.0,7578.0,1412.2631578947369,473.2631578947367
2017-01-22 22:00:00,1,22,6,7498,-8.72,8081.0,7226.0,1346.105263157895,491.105263157895
2017-01-22 23:00:00,1,23,6,7207,-8.95,7704.0,6948.0,1257.7894736842109,501.78947368421086
2017-01-23 00:00:00,1,0,0,7051,-9.057,7496.0,6740.0,1243.0526315789475,487.0526315789475
2017-01-23 01:00:00,1,1,0,6934,-9.15,7307.0,6657.0,1216.5263157894733,566.5263157894733
2017-01-23 02:00:00,1,2,0,6790,-9.306,7002.0,6539.0,1099.0,636.0
2017-01-23 03:00:00,1,3,0,6967,-9.608,7013.0,6755.0,1142.3684210526317,884.3684210526317
2017-01-23 04:00:00,1,4,0,7649,-9.962,7280.0,7518.0,1214.8421052631577,1452.8421052631577
2017-01-23 05:00:00,1,5,0,8684,-10.241,7565.0,8560.0,1285.0,2280.0
2017-01-23 06:00:00,1,6,0,9863,-10.39,8348.0,9689.0,1473.6315789473683,2814.6315789473683
2017-01-23 07:00:00,1,7,0,10242,-9.61,8728.0,10040.0,1461.5263157894733,2773.5263157894733
2017-01-23 08:00:00,1,8,0,10295,-7.833,9089.0,10149.0,1446.2631578947369,2506.2631578947367
2017-01-23 09:00:00,1,9,0,10350,-5.738,9207.0,10212.0,1319.894736842105,2324.894736842105
2017-01-23 10:00:00,1,10,0,10291,-4.129,9165.0,10193.0,1149.7368421052631,2177.736842105264
2017-01-23 11:00:00,1,11,0,10107,-3.092,8845.0,10032.0,995.4736842105268,2182.4736842105267
2017-01-23 12:00:00,1,12,0,10023,-2.53,8690.0,9961.0,1042.0,2313.0
2017-01-23 13:00:00,1,13,0,9896,-2.562,8506.0,9875.0,984.4210526315792,2353.421052631579
2017-01-23 14:00:00,1,14,0,9938,-3.541,8501.0,9852.0,990.2631578947368,2341.2631578947367
2017-01-23 15:00:00,1,15,0,10034,-5.799,8468.0,9959.0,726.4736842105267,2217.4736842105267
2017-01-23 16:00:00,1,16,0,10493,-7.42,9044.0,10294.0,864.0526315789475,2114.0526315789475
2017-01-23 17:00:00,1,17,0,10390,-8.392,8999.0,10174.0,793.4736842105267,1968.4736842105267
2017-01-23 18:00:00,1,18,0,9822,-8.946,8491.0,9596.0,677.4210526315792,1782.4210526315792
2017-01-23 19:00:00,1,19,0,9217,-9.281,8167.0,8966.0,714.3157894736842,1513.3157894736842
2017-01-23 20:00:00,1,20,0,8567,-9.542,7799.0,8342.0,745.3157894736842,1288.3157894736842
2017-01-23 21:00:00,1,21,0,8447,-9.679,7907.0,8187.0,802.2631578947367,1082.2631578947369
2017-01-23 22:00:00,1,22,0,8108,-9.773,7525.0,7775.0,790.105263157895,1040.105263157895
2017-01-23 23:00:00,1,23,0,7682,-9.924,7172.0,7556.0,725.7894736842109,1109.7894736842109
2017-01-24 00:00:00,1,0,1,7523,-10.164,6931.0,7290.0,678.0526315789475,1037.0526315789475
2017-01-24 01:00:00,1,1,1,7336,-10.503,6741.0,7182.0,650.5263157894733,1091.5263157894733
2017-01-24 02:00:00,1,2,1,7239,-10.776,6542.0,7040.0,639.0,1137.0
2017-01-24 03:00:00,1,3,1,7247,-10.964,6467.0,7155.0,596.3684210526317,1284.3684210526317
2017-01-24 04:00:00,1,4,1,7791,-11.147,6644.0,7827.0,578.8421052631575,1761.8421052631577
2017-01-24 05:00:00,1,5,1,8941,-11.353,6776.0,8783.0,496.0,2503.0
2017-01-24 06:00:00,1,6,1,10062,-11.439,7329.0,9853.0,454.6315789473683,2978.6315789473683
2017-01-24 07:00:00,1,7,1,10488,-10.568,7825.0,10263.0,558.5263157894733,2996.5263157894733
2017-01-24 08:00:00,1,8,1,10616,-8.869,8211.0,10328.0,568.2631578947367,2685.2631578947367
2017-01-24 09:00:00,1,9,1,10705,-7.357,8361.0,10390.0,473.894736842105,2502.894736842105
2017-01-24 10:00:00,1,10,1,10619,-6.24,8392.0,10405.0,376.73684210526335,2389.736842105264
2017-01-24 11:00:00,1,11,1,10455,-5.5,8168.0,10275.0,318.4736842105267,2425.4736842105267
2017-01-24 12:00:00,1,12,1,10411,-5.156,7803.0,10224.0,155.0,2576.0
2017-01-24 13:00:00,1,13,1,10299,-5.27,7546.0,10129.0,24.421052631579187,2607.421052631579
2017-01-24 14:00:00,1,14,1,10279,-5.994,7614.0,10083.0,103.26315789473664,2572.2631578947367
2017-01-24 15:00:00,1,15,1,10290,-7.735,7766.0,10118.0,24.4736842105267,2376.4736842105267
2017-01-24 16:00:00,1,16,1,10633,-8.946,8320.0,10417.0,140.0526315789475,2237.0526315789475
2017-01-24 17:00:00,1,17,1,10503,-9.52,8470.0,10256.0,264.4736842105267,2050.4736842105267
2017-01-24 18:00:00,1,18,1,9935,-9.959,8183.0,9712.0,369.4210526315792,1898.4210526315792
2017-01-24 19:00:00,1,19,1,9278,-10.341,7949.0,9068.0,496.31578947368416,1615.3157894736842
2017-01-24 20:00:00,1,20,1,8633,-10.689,7646.0,8516.0,592.3157894736842,1462.3157894736842
2017-01-24 21:00:00,1,21,1,8511,-10.887,7820.0,8534.0,715.2631578947367,1429.2631578947369
2017-01-24 22:00:00,1,22,1,7998,-11.023,7498.0,8024.0,763.105263157895,1289.105263157895
2017-01-24 23:00:00,1,23,1,7769,-11.211,7207.0,7748.0,760.7894736842109,1301.7894736842109
2017-01-25 00:00:00,1,0,2,7574,-11.271,7051.0,7477.0,798.0526315789475,1224.0526315789475
2017-01-25 01:00:00,1,1,2,7396,-11.288,6934.0,7318.0,843.5263157894733,1227.5263157894733
2017-01-25 02:00:00,1,2,2,7276,-11.362,6790.0,7146.0,887.0,1243.0
2017-01-25 03:00:00,1,3,2,7343,-11.521,6967.0,7220.0,1096.3684210526317,1349.3684210526317
2017-01-25 04:00:00,1,4,2,8013,-11.581,7649.0,7876.0,1583.8421052631577,1810.8421052631568
2017-01-25 05:00:00,1,5,2,8925,-11.513,8684.0,8919.0,2404.0,2639.0
2017-01-25 06:00:00,1,6,2,10051,-11.317,9863.0,9915.0,2988.6315789473683,3040.6315789473683
2017-01-25 07:00:00,1,7,2,10433,-9.729,10242.0,10254.0,2975.5263157894733,2987.5263157894733
2017-01-25 08:00:00,1,8,2,10581,-7.163,10295.0,10363.0,2652.2631578947367,2720.2631578947367
2017-01-25 09:00:00,1,9,2,10567,-4.702,10350.0,10385.0,2462.894736842105,2497.894736842105
2017-01-25 10:00:00,1,10,2,10474,-3.271,10291.0,10361.0,2275.736842105264,2345.736842105264
2017-01-25 11:00:00,1,11,2,10319,-2.494,10107.0,10233.0,2257.4736842105267,2383.4736842105267
2017-01-25 12:00:00,1,12,2,10230,-2.143,10023.0,10185.0,2375.0,2537.0
2017-01-25 13:00:00,1,13,2,10123,-2.224,9896.0,10084.0,2374.421052631579,2562.421052631579
2017-01-25 14:00:00,1,14,2,10070,-2.95,9938.0,10023.0,2427.2631578947367,2512.2631578947367
2017-01-25 15:00:00,1,15,2,10087,-4.885,10034.0,10119.0,2292.4736842105267,2377.4736842105267
2017-01-25 16:00:00,1,16,2,10431,-6.13,10493.0,10454.0,2313.0526315789475,2274.0526315789475
2017-01-25 17:00:00,1,17,2,10329,-6.669,10390.0,10297.0,2184.4736842105267,2091.4736842105267
2017-01-25 18:00:00,1,18,2,9770,-7.067,9822.0,9698.0,2008.4210526315792,1884.4210526315792
2017-01-25 19:00:00,1,19,2,9128,-7.371,9217.0,9167.0,1764.3157894736842,1714.3157894736842
2017-01-25 20:00:00,1,20,2,8528,-7.748,8567.0,8655.0,1513.3157894736842,1601.3157894736842
2017-01-25 21:00:00,1,21,2,8490,-8.018,8447.0,8623.0,1342.2631578947369,1518.2631578947369
2017-01-25 22:00:00,1,22,2,8119,-8.277,8108.0,8169.0,1373.105263157895,1434.105263157895
2017-01-25 23:00:00,1,23,2,7789,-8.55,7682.0,7831.0,1235.7894736842109,1384.7894736842109
2017-01-26 00:00:00,1,0,3,7522,-8.734,7523.0,7562.0,1270.0526315789475,1309.0526315789475
2017-01-26 01:00:00,1,1,3,7358,-8.885,7336.0,7471.0,1245.5263157894733,1380.5263157894733
2017-01-26 02:00:00,1,2,3,7197,-8.967,7239.0,7282.0,1336.0,1379.0
2017-01-26 03:00:00,1,3,3,7284,-9.158,7247.0,7394.0,1376.3684210526317,1523.3684210526317
2017-01-26 04:00:00,1,4,3,7957,-9.331,7791.0,8073.0,1725.8421052631577,2007.8421052631568
2017-01-26 05:00:00,1,5,3,9034,-9.497,8941.0,9134.0,2661.0,2854.0
2017-01-26 06:00:00,1,6,3,9940,-9.623,10062.0,10098.0,3187.6315789473683,3223.6315789473683
2017-01-26 07:00:00,1,7,3,10258,-8.521,10488.0,10428.0,3221.5263157894733,3161.5263157894733
2017-01-26 08:00:00,1,8,3,10359,-6.353,10616.0,10391.0,2973.2631578947367,2748.2631578947367
2017-01-26 09:00:00,1,9,3,10347,-4.211,10705.0,10388.0,2817.894736842105,2500.894736842105
2017-01-26 10:00:00,1,10,3,10308,-2.907,10619.0,10266.0,2603.736842105264,2250.736842105264
2017-01-26 11:00:00,1,11,3,10100,-2.074,10455.0,10029.0,2605.4736842105267,2179.4736842105267
2017-01-26 12:00:00,1,12,3,9990,-1.716,10411.0,9897.0,2763.0,2249.0
2017-01-26 13:00:00,1,13,3,9877,-1.788,10299.0,9780.0,2777.421052631579,2258.421052631579
2017-01-26 14:00:00,1,14,3,9866,-2.536,10279.0,9766.0,2768.2631578947367,2255.2631578947367
2017-01-26 15:00:00,1,15,3,9936,-4.467,10290.0,9919.0,2548.4736842105267,2177.4736842105267
2017-01-26 16:00:00,1,16,3,10422,-6.042,10633.0,10447.0,2453.0526315789475,2267.0526315789475
2017-01-26 17:00:00,1,17,3,10400,-6.911,10503.0,10363.0,2297.4736842105267,2157.4736842105267
2017-01-26 18:00:00,1,18,3,9926,-7.512,9935.0,9860.0,2121.421052631579,2046.4210526315792
2017-01-26 19:00:00,1,19,3,9392,-8.079,9278.0,9238.0,1825.315789473684,1785.3157894736842
2017-01-26 20:00:00,1,20,3,8812,-8.59,8633.0,8681.0,1579.3157894736842,1627.3157894736842
2017-01-26 21:00:00,1,21,3,8650,-9.034,8511.0,8698.0,1406.2631578947369,1593.2631578947369
2017-01-26 22:00:00,1,22,3,8125,-9.372,7998.0,8278.0,1263.105263157895,1543.105263157895
2017-01-26 23:00:00,1,23,3,7811,-9.649,7769.0,7975.0,1322.7894736842109,1528.7894736842109
2017-01-27 00:00:00,1,0,4,7558,-9.871,7574.0,7734.0,1321.0526315789475,1481.0526315789475
2017-01-27 01:00:00,1,1,4,7400,-10.026,7396.0,7572.0,1305.5263157894733,1481.5263157894733
2017-01-27 02:00:00,1,2,4,7237,-10.258,7276.0,7390.0,1373.0,1487.0
2017-01-27 03:00:00,1,3,4,7345,-10.358,7343.0,7400.0,1472.3684210526317,1529.3684210526317
2017-01-27 04:00:00,1,4,4,7971,-10.436,8013.0,8014.0,1947.8421052631568,1948.8421052631568
2017-01-27 05:00:00,1,5,4,8952,-10.508,8925.0,8985.0,2645.0,2705.0
2017-01-27 06:00:00,1,6,4,10010,-10.342,10051.0,10054.0,3176.6315789473683,3179.6315789473683
2017-01-27 07:00:00,1,7,4,10341,-8.951,10433.0,10470.0,3166.5263157894733,3203.5263157894733
2017-01-27 08:00:00,1,8,4,10346,-6.486,10581.0,10457.0,2938.2631578947367,2814.2631578947367
2017-01-27 09:00:00,1,9,4,10220,-4.034,10567.0,10436.0,2679.894736842105,2548.894736842105
2017-01-27 10:00:00,1,10,4,10077,-2.565,10474.0,10222.0,2458.736842105264,2206.736842105264
2017-01-27 11:00:00,1,11,4,9870,-1.562,10319.0,9960.0,2469.4736842105267,2110.4736842105267
2017-01-27 12:00:00,1,12,4,9617,-1.092,10230.0,9679.0,2582.0,2031.0
2017-01-27 13:00:00,1,13,4,9502,-1.121,10123.0,9495.0,2601.421052631579,1973.4210526315792
2017-01-27 14:00:00,1,14,4,9483,-1.918,10070.0,9489.0,2559.2631578947367,1978.2631578947369
2017-01-27 15:00:00,1,15,4,9654,-4.166,10087.0,9701.0,2345.4736842105267,1959.4736842105267
2017-01-27 16:00:00,1,16,4,10177,-6.14,10431.0,10229.0,2251.0526315789475,2049.0526315789475
2017-01-27 17:00:00,1,17,4,10158,-7.162,10329.0,10124.0,2123.4736842105267,1918.4736842105267
2017-01-27 18:00:00,1,18,4,9595,-7.591,9770.0,9582.0,1956.4210526315792,1768.4210526315792
2017-01-27 19:00:00,1,19,4,9003,-7.79,9128.0,8944.0,1675.3157894736842,1491.3157894736842
2017-01-27 20:00:00,1,20,4,8405,-8.085,8528.0,8457.0,1474.3157894736842,1403.3157894736842
2017-01-27 21:00:00,1,21,4,8318,-8.41,8490.0,8517.0,1385.2631578947369,1412.2631578947369
2017-01-27 22:00:00,1,22,4,7824,-8.678,8119.0,8081.0,1384.105263157895,1346.105263157895
2017-01-27 23:00:00,1,23,4,7527,-8.977,7789.0,7704.0,1342.7894736842109,1257.7894736842109
2017-01-28 00:00:00,1,0,5,7209,-9.226,7522.0,7496.0,1269.0526315789475,1243.0526315789475
2017-01-28 01:00:00,1,1,5,7096,-9.45,7358.0,7307.0,1267.5263157894733,1216.5263157894733
2017-01-28 02:00:00,1,2,5,6790,-9.64,7197.0,7002.0,1294.0,1099.0
2017-01-28 03:00:00,1,3,5,6748,-9.763,7284.0,7013.0,1413.3684210526317,1142.3684210526317
2017-01-28 04:00:00,1,4,5,7046,-9.78,7957.0,7280.0,1891.8421052631568,1214.8421052631577
2017-01-28 05:00:00,1,5,5,7325,-9.755,9034.0,7565.0,2754.0,1285.0
2017-01-28 06:00:00,1,6,5,8076,-9.646,9940.0,8348.0,3065.6315789473683,1473.6315789473683
2017-01-28 07:00:00,1,7,5,8638,-8.604,10258.0,8728.0,2991.5263157894733,1461.5263157894733
2017-01-28 08:00:00,1,8,5,9048,-6.535,10359.0,9089.0,2716.2631578947367,1446.2631578947369
2017-01-28 09:00:00,1,9,5,9182,-4.431,10347.0,9207.0,2459.894736842105,1319.894736842105
2017-01-28 10:00:00,1,10,5,9215,-3.075,10308.0,9165.0,2292.736842105264,1149.7368421052631
2017-01-28 11:00:00,1,11,5,8912,-2.052,10100.0,8845.0,2250.4736842105267,995.4736842105268
2017-01-28 12:00:00,1,12,5,8599,-1.455,9990.0,8690.0,2342.0,1042.0
2017-01-28 13:00:00,1,13,5,8434,-1.3,9877.0,8506.0,2355.421052631579,984.4210526315792
2017-01-28 14:00:00,1,14,5,8434,-1.883,9866.0,8501.0,2355.2631578947367,990.2631578947368
2017-01-28 15:00:00,1,15,5,8509,-3.732,9936.0,8468.0,2194.4736842105267,726.4736842105267
2017-01-28 16:00:00,1,16,5,9036,-5.119,10422.0,9044.0,2242.0526315789475,864.0526315789475
2017-01-28 17:00:00,1,17,5,9001,-5.711,10400.0,8999.0,2194.4736842105267,793.4736842105267
2017-01-28 18:00:00,1,18,5,8553,-5.933,9926.0,8491.0,2112.421052631579,677.4210526315792
2017-01-28 19:00:00,1,19,5,8088,-6.232,9392.0,8167.0,1939.315789473684,714.3157894736842
2017-01-28 20:00:00,1,20,5,7640,-6.652,8812.0,7799.0,1758.3157894736842,745.3157894736842
2017-01-28 21:00:00,1,21,5,7671,-6.971,8650.0,7907.0,1545.2631578947369,802.2631578947367
2017-01-28 22:00:00,1,22,5,7374,-7.28,8125.0,7525.0,1390.105263157895,790.105263157895
2017-01-28 23:00:00,1,23,5,7095,-7.614,7811.0,7172.0,1364.7894736842109,725.7894736842109
2017-01-29 00:00:00,1,0,6,6830,-7.885,7558.0,6931.0,1305.0526315789475,678.0526315789475
2017-01-29 01:00:00,1,1,6,6710,-8.07,7400.0,6741.0,1309.5263157894733,650.5263157894733
2017-01-29 02:00:00,1,2,6,6484,-8.184,7237.0,6542.0,1334.0,639.0
2017-01-29 03:00:00,1,3,6,6456,-8.253,7345.0,6467.0,1474.3684210526317,596.3684210526317
2017-01-29 04:00:00,1,4,6,6578,-8.303,7971.0,6644.0,1905.8421052631568,578.8421052631575
2017-01-29 05:00:00,1,5,6,6679,-8.354,8952.0,6776.0,2672.0,496.0
2017-01-29 06:00:00,1,6,6,7246,-8.328,10010.0,7329.0,3135.6315789473683,454.6315789473683
2017-01-29 07:00:00,1,7,6,7724,-7.384,10341.0,7825.0,3074.5263157894733,558.5263157894733
2017-01-29 08:00:00,1,8,6,8204,-5.515,10346.0,8211.0,2703.2631578947367,568.2631578947367
2017-01-29 09:00:00,1,9,6,8485,-3.59,10220.0,8361.0,2332.894736842105,473.894736842105
2017-01-29 10:00:00,1,10,6,8553,-2.425,10077.0,8392.0,2061.736842105264,376.73684210526335
2017-01-29 11:00:00,1,11,6,8278,-1.598,9870.0,8168.0,2020.4736842105267,318.4736842105267
2017-01-29 12:00:00,1,12,6,7962,-1.136,9617.0,7803.0,1969.0,155.0
2017-01-29 13:00:00,1,13,6,7766,-1.165,9502.0,7546.0,1980.4210526315792,24.421052631579187
2017-01-29 14:00:00,1,14,6,7781,-1.787,9483.0,7614.0,1972.2631578947369,103.26315789473664
2017-01-29 15:00:00,1,15,6,7872,-3.376,9654.0,7766.0,1912.4736842105267,24.4736842105267
