date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-02-03 11:00:00,41450.0,11.492,2,11,2,39358.0,41326.0,9427.95,10821.1
2016-02-03 12:00:00,41408.0,11.757,2,12,2,39505.0,41073.0,11365.65,12146.4
2016-02-03 13:00:00,42681.0,11.722,2,13,2,40773.0,41174.0,13439.25,12951.94
2016-02-03 14:00:00,43101.0,11.307,2,14,2,41147.0,41922.0,13753.1,13567.86
2016-02-03 15:00:00,43351.0,10.082,2,15,2,40969.0,42911.0,13277.8,13510.88
2016-02-03 16:00:00,44498.0,8.561,2,16,2,42512.0,45234.0,12756.3,12153.72
2016-02-03 17:00:00,45268.0,8.109,2,17,2,43838.0,46322.0,10414.300000000005,11573.059999999998
2016-02-03 18:00:00,44470.0,7.919,2,18,2,42768.0,44934.0,8380.849999999999,9882.879999999996
2016-02-03 19:00:00,41865.0,7.647,2,19,2,40321.0,42107.0,6897.949999999997,8523.760000000002
2016-02-03 20:00:00,38380.0,7.176,2,20,2,37367.0,38930.0,5869.9000000000015,7511.779999999999
2016-02-03 21:00:00,33489.0,6.685,2,21,2,33446.0,34775.0,4526.049999999999,5923.32
2016-02-03 22:00:00,30324.0,6.177,2,22,2,30227.0,31205.0,4138.6500000000015,5017.939999999999
2016-02-03 23:00:00,27662.0,5.742,2,23,2,26979.0,27728.0,3389.150000000001,4044.02
2016-02-04 00:00:00,25917.0,5.504,2,0,3,25328.0,25761.0,2025.4500000000007,2351.8
2016-02-04 01:00:00,25122.0,5.213,2,1,3,24458.0,24883.0,2319.05,2598.5999999999985
2016-02-04 02:00:00,24780.0,4.871,2,2,3,24096.0,24658.0,2519.650000000001,2965.040000000001
2016-02-04 03:00:00,25191.0,4.524,2,3,3,24444.0,24968.0,2999.650000000001,3421.6399999999994
2016-02-04 04:00:00,27003.0,4.198,2,4,3,26387.0,26560.0,4465.950000000001,4475.759999999998
2016-02-04 05:00:00,32374.0,3.95,2,5,3,31826.0,32330.0,8750.650000000001,8443.46
2016-02-04 06:00:00,38513.0,3.988,2,6,3,38149.0,39184.0,14186.05,13206.32
2016-02-04 07:00:00,42678.0,5.691,2,7,3,42545.0,43665.0,16459.9,15717.419999999998
2016-02-04 08:00:00,44044.0,7.691,2,8,3,43944.0,44770.0,15462.6,14554.86
2016-02-04 09:00:00,43719.0,9.034,2,9,3,43783.0,44221.0,14089.45,13061.2
2016-02-04 10:00:00,42405.0,9.867,2,10,3,43208.0,43857.0,13027.3,12681.14
2016-02-04 11:00:00,40107.0,10.268,2,11,3,40418.0,41206.0,10487.95,10701.1
2016-02-04 12:00:00,39689.0,10.35,2,12,3,40154.0,40428.0,12014.65,11501.4
2016-02-04 13:00:00,40010.0,10.135,2,13,3,41905.0,41567.0,14571.25,13344.94
2016-02-04 14:00:00,40705.0,9.495,2,14,3,42742.0,42279.0,15348.1,13924.86
2016-02-04 15:00:00,41078.0,7.691,2,15,3,43348.0,43020.0,15656.8,13619.88
2016-02-04 16:00:00,43118.0,5.808,2,16,3,45037.0,44995.0,15281.3,11914.72
2016-02-04 17:00:00,44959.0,5.235,2,17,3,45413.0,45797.0,11989.300000000005,11048.059999999998
2016-02-04 18:00:00,44335.0,4.8,2,18,3,43756.0,44044.0,9368.85,8992.879999999997
2016-02-04 19:00:00,41669.0,4.41,2,19,3,41521.0,41122.0,8097.949999999997,7538.760000000002
2016-02-04 20:00:00,38337.0,4.085,2,20,3,38260.0,37790.0,6762.9000000000015,6371.779999999999
2016-02-04 21:00:00,33987.0,3.816,2,21,3,34379.0,34017.0,5459.049999999999,5165.32
2016-02-04 22:00:00,30664.0,3.619,2,22,3,30967.0,30956.0,4878.6500000000015,4768.939999999999
2016-02-04 23:00:00,28085.0,3.47,2,23,3,27445.0,27446.0,3855.1500000000015,3762.02
2016-02-05 00:00:00,26106.0,3.369,2,0,4,25558.0,25658.0,2255.4500000000007,2248.8
2016-02-05 01:00:00,25232.0,3.3,2,1,4,24754.0,24868.0,2615.05,2583.5999999999985
2016-02-05 02:00:00,24945.0,3.286,2,2,4,24538.0,24569.0,2961.650000000001,2876.040000000001
2016-02-05 03:00:00,25053.0,3.232,2,3,4,24918.0,24959.0,3473.650000000001,3412.6399999999994
2016-02-05 04:00:00,26997.0,3.118,2,4,4,26694.0,26794.0,4772.950000000001,4709.759999999998
2016-02-05 05:00:00,32587.0,3.038,2,5,4,32090.0,32350.0,9014.65,8463.46
2016-02-05 06:00:00,38665.0,3.416,2,6,4,38660.0,38614.0,14697.05,12636.32
2016-02-05 07:00:00,42564.0,5.765,2,7,4,43086.0,42635.0,17000.9,14687.419999999998
2016-02-05 08:00:00,43692.0,8.085,2,8,4,44703.0,43779.0,16221.6,13563.86
2016-02-05 09:00:00,42955.0,9.871,2,9,4,44750.0,42694.0,15056.45,11534.2
2016-02-05 10:00:00,42119.0,11.221,2,10,4,44494.0,41978.0,14313.3,10802.14
2016-02-05 11:00:00,39093.0,12.008,2,11,4,41450.0,39544.0,11519.95,9039.1
2016-02-05 12:00:00,37946.0,12.282,2,12,4,41408.0,39077.0,13268.65,10150.4
2016-02-05 13:00:00,38090.0,12.083,2,13,4,42681.0,39984.0,15347.25,11761.94
2016-02-05 14:00:00,38996.0,11.31,2,14,4,43101.0,40280.0,15707.1,11925.86
2016-02-05 15:00:00,39493.0,9.2,2,15,4,43351.0,40981.0,15659.8,11580.88
2016-02-05 16:00:00,41449.0,6.855,2,16,4,44498.0,43243.0,14742.3,10162.72
2016-02-05 17:00:00,43790.0,6.045,2,17,4,45268.0,44366.0,11844.300000000005,9617.059999999998
2016-02-05 18:00:00,42842.0,5.427,2,18,4,44470.0,43219.0,10082.85,8167.879999999997
2016-02-05 19:00:00,39975.0,4.876,2,19,4,41865.0,40419.0,8441.949999999997,6835.760000000002
2016-02-05 20:00:00,36780.0,4.421,2,20,4,38380.0,37284.0,6882.9000000000015,5865.779999999999
2016-02-05 21:00:00,33049.0,4.03,2,21,4,33489.0,32153.0,4569.049999999999,3301.32
2016-02-05 22:00:00,29925.0,3.707,2,22,4,30324.0,30228.0,4235.6500000000015,4040.939999999999
2016-02-05 23:00:00,27289.0,3.429,2,23,4,27662.0,27270.0,4072.1500000000015,3586.0200000000004
2016-02-06 00:00:00,25521.0,3.173,2,0,5,25917.0,25353.0,2614.4500000000007,1943.7999999999995
2016-02-06 01:00:00,24376.0,2.977,2,1,5,25122.0,24252.0,2983.05,1967.5999999999983
2016-02-06 02:00:00,23996.0,2.826,2,2,5,24780.0,23738.0,3203.650000000001,2045.0400000000009
2016-02-06 03:00:00,24085.0,2.745,2,3,5,25191.0,23704.0,3746.6500000000015,2157.6399999999994
2016-02-06 04:00:00,24868.0,2.679,2,4,5,27003.0,24273.0,5081.950000000001,2188.7599999999984
2016-02-06 05:00:00,27539.0,2.591,2,5,5,32374.0,26898.0,9298.65,3011.459999999999
2016-02-06 06:00:00,30639.0,3.013,2,6,5,38513.0,30586.0,14550.05,4608.32
2016-02-06 07:00:00,33303.0,5.246,2,7,5,42678.0,33398.0,16592.9,5450.419999999998
2016-02-06 08:00:00,35176.0,7.397,2,8,5,44044.0,35041.0,15562.6,4825.860000000001
2016-02-06 09:00:00,34412.0,9.056,2,9,5,43719.0,34769.0,14025.45,3609.2000000000007
2016-02-06 10:00:00,33194.0,10.185,2,10,5,42405.0,33647.0,12224.3,2471.1399999999994
2016-02-06 11:00:00,31216.0,10.884,2,11,5,40107.0,31393.0,10176.95,888.0999999999985
2016-02-06 12:00:00,29822.0,11.189,2,12,5,39689.0,29886.0,11549.65,959.4000000000016
2016-02-06 13:00:00,29605.0,11.095,2,13,5,40010.0,30014.0,12676.25,1791.9399999999987
2016-02-06 14:00:00,30285.0,10.519,2,14,5,40705.0,30214.0,13311.1,1859.8600000000008
2016-02-06 15:00:00,30797.0,8.794,2,15,5,41078.0,31043.0,13386.8,1642.880000000001
2016-02-06 16:00:00,34072.0,7.044,2,16,5,43118.0,33903.0,13362.3,822.7200000000012
2016-02-06 17:00:00,37241.0,6.362,2,17,5,44959.0,36425.0,11535.300000000005,1676.0599999999977
2016-02-06 18:00:00,37344.0,5.889,2,18,5,44335.0,36216.0,9947.85,1164.8799999999974
2016-02-06 19:00:00,35022.0,5.579,2,19,5,41669.0,33822.0,8245.949999999997,238.76000000000204
2016-02-06 20:00:00,32244.0,5.353,2,20,5,38337.0,31296.0,6839.9000000000015,0.0
2016-02-06 21:00:00,29642.0,5.189,2,21,5,33987.0,28804.0,5067.049999999999,0.0
2016-02-06 22:00:00,27334.0,5.125,2,22,5,30664.0,26674.0,4575.6500000000015,486.9399999999987
2016-02-06 23:00:00,24424.0,5.084,2,23,5,28085.0,24270.0,4495.1500000000015,586.0200000000004
2016-02-07 00:00:00,22661.0,5.085,2,0,6,26106.0,22481.0,2803.4500000000007,0.0
2016-02-07 01:00:00,21606.0,5.16,2,1,6,25232.0,21349.0,3093.05,0.0
2016-02-07 02:00:00,21125.0,5.263,2,2,6,24945.0,20795.0,3368.650000000001,0.0
2016-02-07 03:00:00,20972.0,5.383,2,3,6,25053.0,20647.0,3608.6500000000015,0.0
2016-02-07 04:00:00,21383.0,5.461,2,4,6,26997.0,21145.0,5075.950000000001,0.0
2016-02-07 05:00:00,22595.0,5.486,2,5,6,32587.0,22346.0,9511.65,0.0
2016-02-07 06:00:00,23679.0,5.846,2,6,6,38665.0,23332.0,14702.05,0.0
2016-02-07 07:00:00,25359.0,6.85,2,7,6,42564.0,24693.0,16478.9,0.0
2016-02-07 08:00:00,27804.0,7.728,2,8,6,43692.0,27602.0,15210.6,0.0
2016-02-07 09:00:00,29166.0,8.501,2,9,6,42955.0,28659.0,13261.45,0.0
2016-02-07 10:00:00,30048.0,9.117,2,10,6,42119.0,28620.0,11938.3,0.0
2016-02-07 11:00:00,30223.0,9.522,2,11,6,39093.0,28124.0,9162.95,0.0
2016-02-07 12:00:00,28170.0,9.699,2,12,6,37946.0,26503.0,9806.65,0.0
2016-02-07 13:00:00,27484.0,9.649,2,13,6,38090.0,26099.0,10756.25,0.0
2016-02-07 14:00:00,27208.0,9.338,2,14,6,38996.0,25733.0,11602.1,0.0
2016-02-07 15:00:00,27541.0,8.77,2,15,6,39493.0,26274.0,11801.8,0.0
2016-02-07 16:00:00,29931.0,8.143,2,16,6,41449.0,29463.0,11693.3,0.0
2016-02-07 17:00:00,32668.0,7.947,2,17,6,43790.0,32250.0,10366.300000000005,0.0
2016-02-07 18:00:00,33543.0,7.825,2,18,6,42842.0,32589.0,8454.849999999999,0.0
2016-02-07 19:00:00,32570.0,7.72,2,19,6,39975.0,31869.0,6551.949999999997,0.0
2016-02-07 20:00:00,30705.0,7.628,2,20,6,36780.0,30137.0,5282.9000000000015,0.0
2016-02-07 21:00:00,28078.0,7.491,2,21,6,33049.0,27710.0,4129.049999999999,0.0
2016-02-07 22:00:00,25632.0,7.292,2,22,6,29925.0,25067.0,3836.6500000000015,0.0
2016-02-07 23:00:00,22961.0,7.109,2,23,6,27289.0,22858.0,3699.1500000000015,0.0
2016-02-08 00:00:00,21411.0,6.941,2,0,0,25521.0,21430.0,2218.4500000000007,0.0
2016-02-08 01:00:00,20555.0,6.839,2,1,0,24376.0,20783.0,2237.05,0.0
2016-02-08 02:00:00,20694.0,6.754,2,2,0,23996.0,20412.0,2419.650000000001,0.0
2016-02-08 03:00:00,21315.0,6.671,2,3,0,24085.0,20917.0,2640.650000000001,0.0
2016-02-08 04:00:00,23370.0,6.598,2,4,0,24868.0,23109.0,2946.9500000000007,1187.9500000000007
2016-02-08 05:00:00,29375.0,6.546,2,5,0,27539.0,29535.0,4463.6500000000015,6459.6500000000015
2016-02-08 06:00:00,35928.0,6.83,2,6,0,30639.0,36388.0,6676.049999999999,12425.05
2016-02-08 07:00:00,41095.0,8.048,2,7,0,33303.0,40868.0,7217.9000000000015,14782.9
2016-02-08 08:00:00,43048.0,9.206,2,8,0,35176.0,41965.0,6694.599999999999,13483.6
2016-02-08 09:00:00,43108.0,10.251,2,9,0,34412.0,41664.0,4718.450000000001,11970.45
2016-02-08 10:00:00,42729.0,11.101,2,10,0,33194.0,41221.0,3013.3,11040.3
2016-02-08 11:00:00,40496.0,11.713,2,11,0,31216.0,39358.0,1285.9500000000007,9427.95
2016-02-08 12:00:00,39646.0,12.013,2,12,0,29822.0,39505.0,1682.6500000000017,11365.65
2016-02-08 13:00:00,40864.0,11.924,2,13,0,29605.0,40773.0,2271.25,13439.25
2016-02-08 14:00:00,41739.0,11.43,2,14,0,30285.0,41147.0,2891.0999999999985,13753.1
2016-02-08 15:00:00,42185.0,10.147,2,15,0,30797.0,40969.0,3105.8,13277.8
2016-02-08 16:00:00,43069.0,8.634,2,16,0,34072.0,42512.0,4316.299999999999,12756.3
2016-02-08 17:00:00,43912.0,8.07,2,17,0,37241.0,43838.0,3817.300000000003,10414.300000000005
2016-02-08 18:00:00,42853.0,7.594,2,18,0,37344.0,42768.0,2956.8499999999985,8380.849999999999
2016-02-08 19:00:00,40433.0,7.167,2,19,0,35022.0,40321.0,1598.949999999997,6897.949999999997
2016-02-08 20:00:00,37114.0,6.893,2,20,0,32244.0,37367.0,746.9000000000015,5869.9000000000015
2016-02-08 21:00:00,33022.0,6.806,2,21,0,29642.0,33446.0,722.0499999999993,4526.049999999999
2016-02-08 22:00:00,29785.0,6.697,2,22,0,27334.0,30227.0,1245.6500000000017,4138.6500000000015
2016-02-08 23:00:00,26877.0,6.539,2,23,0,24424.0,26979.0,834.1500000000015,3389.150000000001
2016-02-09 00:00:00,25173.0,6.451,2,0,1,22661.0,25328.0,0.0,2025.4500000000007
2016-02-09 01:00:00,24405.0,6.332,2,1,1,21606.0,24458.0,0.0,2319.05
2016-02-09 02:00:00,24081.0,6.238,2,2,1,21125.0,24096.0,0.0,2519.650000000001
2016-02-09 03:00:00,24417.0,6.177,2,3,1,20972.0,24444.0,0.0,2999.650000000001
2016-02-09 04:00:00,26186.0,6.154,2,4,1,21383.0,26387.0,0.0,4465.950000000001
2016-02-09 05:00:00,31281.0,6.167,2,5,1,22595.0,31826.0,0.0,8750.650000000001
2016-02-09 06:00:00,36893.0,6.543,2,6,1,23679.0,38149.0,0.0,14186.05
2016-02-09 07:00:00,42091.0,8.095,2,7,1,25359.0,42545.0,0.0,16459.9
2016-02-09 08:00:00,43835.0,9.652,2,8,1,27804.0,43944.0,0.0,15462.6
2016-02-09 09:00:00,43644.0,10.762,2,9,1,29166.0,43783.0,0.0,14089.45
2016-02-09 10:00:00,43645.0,11.553,2,10,1,30048.0,43208.0,0.0,13027.3
2016-02-09 11:00:00,40745.0,11.912,2,11,1,30223.0,40418.0,292.9500000000007,10487.95
2016-02-09 12:00:00,40070.0,11.948,2,12,1,28170.0,40154.0,30.65000000000145,12014.65
2016-02-09 13:00:00,41573.0,11.657,2,13,1,27484.0,41905.0,150.25,14571.25
2016-02-09 14:00:00,41774.0,10.94,2,14,1,27208.0,42742.0,0.0,15348.1
2016-02-09 15:00:00,42301.0,9.929,2,15,1,27541.0,43348.0,0.0,15656.8
2016-02-09 16:00:00,42782.0,9.08,2,16,1,29931.0,45037.0,175.29999999999927,15281.3
2016-02-09 17:00:00,43899.0,8.927,2,17,1,32668.0,45413.0,0.0,11989.300000000005
2016-02-09 18:00:00,42676.0,8.818,2,18,1,33543.0,43756.0,0.0,9368.85
2016-02-09 19:00:00,40301.0,8.71,2,19,1,32570.0,41521.0,0.0,8097.949999999997
2016-02-09 20:00:00,37010.0,8.7,2,20,1,30705.0,38260.0,0.0,6762.9000000000015
2016-02-09 21:00:00,32927.0,8.721,2,21,1,28078.0,34379.0,0.0,5459.049999999999
2016-02-09 22:00:00,29944.0,8.766,2,22,1,25632.0,30967.0,0.0,4878.6500000000015
2016-02-09 23:00:00,27444.0,8.673,2,23,1,22961.0,27445.0,0.0,3855.1500000000015
2016-02-10 00:00:00,25702.0,8.535,2,0,2,21411.0,25558.0,0.0,2255.4500000000007
2016-02-10 01:00:00,24562.0,8.36,2,1,2,20555.0,24754.0,0.0,2615.05
2016-02-10 02:00:00,24216.0,8.163,2,2,2,20694.0,24538.0,0.0,2961.650000000001
2016-02-10 03:00:00,24574.0,7.802,2,3,2,21315.0,24918.0,0.0,3473.650000000001
2016-02-10 04:00:00,26418.0,7.269,2,4,2,23370.0,26694.0,1448.9500000000007,4772.950000000001
2016-02-10 05:00:00,31792.0,6.789,2,5,2,29375.0,32090.0,6299.6500000000015,9014.65
2016-02-10 06:00:00,37455.0,6.399,2,6,2,35928.0,38660.0,11965.05,14697.05
2016-02-10 07:00:00,42126.0,7.468,2,7,2,41095.0,43086.0,15009.9,17000.9
2016-02-10 08:00:00,43896.0,9.031,2,8,2,43048.0,44703.0,14566.6,16221.6
2016-02-10 09:00:00,43845.0,10.137,2,9,2,43108.0,44750.0,13414.45,15056.45
2016-02-10 10:00:00,43299.0,10.742,2,10,2,42729.0,44494.0,12548.3,14313.3
2016-02-10 11:00:00,40387.0,11.012,2,11,2,40496.0,41450.0,10565.95,11519.95
2016-02-10 12:00:00,39603.0,10.999,2,12,2,39646.0,41408.0,11506.65,13268.65
2016-02-10 13:00:00,39883.0,10.737,2,13,2,40864.0,42681.0,13530.25,15347.25
2016-02-10 14:00:00,40046.0,10.161,2,14,2,41739.0,43101.0,14345.1,15707.1
2016-02-10 15:00:00,40242.0,8.714,2,15,2,42185.0,43351.0,14493.8,15659.8
2016-02-10 16:00:00,42150.0,6.567,2,16,2,43069.0,44498.0,13313.3,14742.3
2016-02-10 17:00:00,44565.0,5.678,2,17,2,43912.0,45268.0,10488.300000000005,11844.300000000005
2016-02-10 18:00:00,43784.0,5.1,2,18,2,42853.0,44470.0,8465.849999999999,10082.85
2016-02-10 19:00:00,41402.0,4.652,2,19,2,40433.0,41865.0,7009.949999999997,8441.949999999997
2016-02-10 20:00:00,38126.0,4.215,2,20,2,37114.0,38380.0,5616.9000000000015,6882.9000000000015
2016-02-10 21:00:00,33932.0,3.727,2,21,2,33022.0,33489.0,4102.049999999999,4569.049999999999
2016-02-10 22:00:00,30562.0,3.293,2,22,2,29785.0,30324.0,3696.6500000000015,4235.6500000000015
2016-02-10 23:00:00,27674.0,2.97,2,23,2,26877.0,27662.0,3287.150000000001,4072.1500000000015
2016-02-11 00:00:00,26056.0,2.778,2,0,3,25173.0,25917.0,1870.4500000000007,2614.4500000000007
2016-02-11 01:00:00,24939.0,2.665,2,1,3,24405.0,25122.0,2266.05,2983.05
2016-02-11 02:00:00,24620.0,2.593,2,2,3,24081.0,24780.0,2504.650000000001,3203.650000000001
2016-02-11 03:00:00,25087.0,2.515,2,3,3,24417.0,25191.0,2972.650000000001,3746.6500000000015
2016-02-11 04:00:00,26777.0,2.436,2,4,3,26186.0,27003.0,4264.950000000001,5081.950000000001
2016-02-11 05:00:00,32546.0,2.372,2,5,3,31281.0,32374.0,8205.650000000001,9298.65
2016-02-11 06:00:00,38375.0,2.677,2,6,3,36893.0,38513.0,12930.05,14550.05
2016-02-11 07:00:00,42552.0,4.559,2,7,3,42091.0,42678.0,16005.9,16592.9
2016-02-11 08:00:00,43910.0,6.397,2,8,3,43835.0,44044.0,15353.6,15562.6
2016-02-11 09:00:00,43332.0,8.294,2,9,3,43644.0,43719.0,13950.45,14025.45
2016-02-11 10:00:00,42347.0,9.69,2,10,3,43645.0,42405.0,13464.3,12224.3
2016-02-11 11:00:00,39619.0,10.455,2,11,3,40745.0,40107.0,10814.95,10176.95
2016-02-11 12:00:00,39034.0,10.774,2,12,3,40070.0,39689.0,11930.65,11549.65
2016-02-11 13:00:00,39550.0,10.716,2,13,3,41573.0,40010.0,14239.25,12676.25
2016-02-11 14:00:00,40334.0,10.203,2,14,3,41774.0,40705.0,14380.1,13311.1
2016-02-11 15:00:00,40565.0,8.738,2,15,3,42301.0,41078.0,14609.8,13386.8
2016-02-11 16:00:00,41863.0,6.691,2,16,3,42782.0,43118.0,13026.3,13362.3
2016-02-11 17:00:00,44420.0,5.84,2,17,3,43899.0,44959.0,10475.300000000005,11535.300000000005
2016-02-11 18:00:00,43951.0,5.261,2,18,3,42676.0,44335.0,8288.849999999999,9947.85
2016-02-11 19:00:00,41440.0,4.788,2,19,3,40301.0,41669.0,6877.949999999997,8245.949999999997
2016-02-11 20:00:00,38577.0,4.455,2,20,3,37010.0,38337.0,5512.9000000000015,6839.9000000000015
2016-02-11 21:00:00,34321.0,4.253,2,21,3,32927.0,33987.0,4007.0499999999993,5067.049999999999
2016-02-11 22:00:00,31210.0,4.07,2,22,3,29944.0,30664.0,3855.6500000000015,4575.6500000000015
2016-02-11 23:00:00,27806.0,3.957,2,23,3,27444.0,28085.0,3854.1500000000015,4495.1500000000015
2016-02-12 00:00:00,25880.0,3.912,2,0,4,25702.0,26106.0,2399.4500000000007,2803.4500000000007
2016-02-12 01:00:00,24930.0,3.89,2,1,4,24562.0,25232.0,2423.05,3093.05
2016-02-12 02:00:00,24665.0,3.874,2,2,4,24216.0,24945.0,2639.650000000001,3368.650000000001
2016-02-12 03:00:00,24993.0,3.928,2,3,4,24574.0,25053.0,3129.650000000001,3608.6500000000015
2016-02-12 04:00:00,26662.0,3.963,2,4,4,26418.0,26997.0,4496.950000000001,5075.950000000001
2016-02-12 05:00:00,32169.0,3.959,2,5,4,31792.0,32587.0,8716.650000000001,9511.65
2016-02-12 06:00:00,37872.0,4.309,2,6,4,37455.0,38665.0,13492.05,14702.05
2016-02-12 07:00:00,42191.0,5.752,2,7,4,42126.0,42564.0,16040.9,16478.9
2016-02-12 08:00:00,43544.0,7.17,2,8,4,43896.0,43692.0,15414.6,15210.6
2016-02-12 09:00:00,43179.0,8.213,2,9,4,43845.0,42955.0,14151.45,13261.45
2016-02-12 10:00:00,42369.0,8.968,2,10,4,43299.0,42119.0,13118.3,11938.3
2016-02-12 11:00:00,40056.0,9.43,2,11,4,40387.0,39093.0,10456.95,9162.95
2016-02-12 12:00:00,39631.0,9.478,2,12,4,39603.0,37946.0,11463.65,9806.65
2016-02-12 13:00:00,40861.0,9.075,2,13,4,39883.0,38090.0,12549.25,10756.25
2016-02-12 14:00:00,41630.0,8.352,2,14,4,40046.0,38996.0,12652.1,11602.1
2016-02-12 15:00:00,42335.0,7.337,2,15,4,40242.0,39493.0,12550.8,11801.8
2016-02-12 16:00:00,43450.0,6.414,2,16,4,42150.0,41449.0,12394.3,11693.3
2016-02-12 17:00:00,44623.0,6.169,2,17,4,44565.0,43790.0,11141.300000000005,10366.300000000005
2016-02-12 18:00:00,43660.0,6.036,2,18,4,43784.0,42842.0,9396.85,8454.849999999999
2016-02-12 19:00:00,40752.0,6.015,2,19,4,41402.0,39975.0,7978.949999999997,6551.949999999997
2016-02-12 20:00:00,36883.0,6.105,2,20,4,38126.0,36780.0,6628.9000000000015,5282.9000000000015
2016-02-12 21:00:00,33085.0,6.232,2,21,4,33932.0,33049.0,5012.049999999999,4129.049999999999
2016-02-12 22:00:00,30353.0,6.27,2,22,4,30562.0,29925.0,4473.6500000000015,3836.6500000000015
2016-02-12 23:00:00,27797.0,6.171,2,23,4,27674.0,27289.0,4084.1500000000015,3699.1500000000015
2016-02-13 00:00:00,25863.0,5.995,2,0,5,26056.0,25521.0,2753.4500000000007,2218.4500000000007
2016-02-13 01:00:00,24698.0,5.744,2,1,5,24939.0,24376.0,2800.05,2237.05
2016-02-13 02:00:00,24259.0,5.401,2,2,5,24620.0,23996.0,3043.650000000001,2419.650000000001
2016-02-13 03:00:00,24146.0,5.036,2,3,5,25087.0,24085.0,3642.6500000000015,2640.650000000001
2016-02-13 04:00:00,24670.0,4.69,2,4,5,26777.0,24868.0,4855.950000000001,2946.9500000000007
2016-02-13 05:00:00,27257.0,4.371,2,5,5,32546.0,27539.0,9470.65,4463.6500000000015
2016-02-13 06:00:00,30099.0,4.573,2,6,5,38375.0,30639.0,14412.05,6676.049999999999
2016-02-13 07:00:00,33278.0,6.026,2,7,5,42552.0,33303.0,16466.9,7217.9000000000015
2016-02-13 08:00:00,34945.0,7.511,2,8,5,43910.0,35176.0,15428.6,6694.599999999999
2016-02-13 09:00:00,34737.0,9.032,2,9,5,43332.0,34412.0,13638.45,4718.450000000001
2016-02-13 10:00:00,34351.0,10.174,2,10,5,42347.0,33194.0,12166.3,3013.3
2016-02-13 11:00:00,32401.0,10.952,2,11,5,39619.0,31216.0,9688.95,1285.9500000000007
2016-02-13 12:00:00,30223.0,11.457,2,12,5,39034.0,29822.0,10894.65,1682.6500000000017
2016-02-13 13:00:00,28947.0,11.59,2,13,5,39550.0,29605.0,12216.25,2271.25
2016-02-13 14:00:00,29155.0,11.203,2,14,5,40334.0,30285.0,12940.1,2891.0999999999985
2016-02-13 15:00:00,29999.0,9.999,2,15,5,40565.0,30797.0,12873.8,3105.8
2016-02-13 16:00:00,32362.0,8.199,2,16,5,41863.0,34072.0,12107.3,4316.299999999999
2016-02-13 17:00:00,36417.0,7.448,2,17,5,44420.0,37241.0,10996.300000000005,3817.300000000003
2016-02-13 18:00:00,36783.0,7.221,2,18,5,43951.0,37344.0,9563.85,2956.8499999999985
2016-02-13 19:00:00,34284.0,7.126,2,19,5,41440.0,35022.0,8016.949999999997,1598.949999999997
2016-02-13 20:00:00,31298.0,7.039,2,20,5,38577.0,32244.0,7079.9000000000015,746.9000000000015
2016-02-13 21:00:00,28687.0,6.991,2,21,5,34321.0,29642.0,5401.049999999999,722.0499999999993
2016-02-13 22:00:00,26859.0,6.903,2,22,5,31210.0,27334.0,5121.6500000000015,1245.6500000000017
2016-02-13 23:00:00,24770.0,6.825,2,23,5,27806.0,24424.0,4216.1500000000015,834.1500000000015
2016-02-14 00:00:00,23026.0,6.733,2,0,6,25880.0,22661.0,2577.4500000000007,0.0
2016-02-14 01:00:00,21664.0,6.607,2,1,6,24930.0,21606.0,2791.05,0.0
2016-02-14 02:00:00,21025.0,6.552,2,2,6,24665.0,21125.0,3088.650000000001,0.0
2016-02-14 03:00:00,20945.0,6.416,2,3,6,24993.0,20972.0,3548.650000000001,0.0
2016-02-14 04:00:00,21330.0,6.367,2,4,6,26662.0,21383.0,4740.950000000001,0.0
2016-02-14 05:00:00,22471.0,6.361,2,5,6,32169.0,22595.0,9093.65,0.0
2016-02-14 06:00:00,23234.0,6.88,2,6,6,37872.0,23679.0,13909.05,0.0
2016-02-14 07:00:00,25092.0,7.81,2,7,6,42191.0,25359.0,16105.9,0.0
2016-02-14 08:00:00,28061.0,8.638,2,8,6,43544.0,27804.0,15062.6,0.0
2016-02-14 09:00:00,29522.0,9.302,2,9,6,43179.0,29166.0,13485.45,0.0
2016-02-14 10:00:00,30457.0,9.764,2,10,6,42369.0,30048.0,12188.3,0.0
2016-02-14 11:00:00,29293.0,10.035,2,11,6,40056.0,30223.0,10125.95,292.9500000000007
2016-02-14 12:00:00,27332.0,10.146,2,12,6,39631.0,28170.0,11491.65,30.65000000000145
2016-02-14 13:00:00,26168.0,10.136,2,13,6,40861.0,27484.0,13527.25,150.25
2016-02-14 14:00:00,26381.0,9.918,2,14,6,41630.0,27208.0,14236.1,0.0
2016-02-14 15:00:00,26677.0,9.324,2,15,6,42335.0,27541.0,14643.8,0.0
2016-02-14 16:00:00,28689.0,8.198,2,16,6,43450.0,29931.0,13694.3,175.29999999999927
2016-02-14 17:00:00,32850.0,7.673,2,17,6,44623.0,32668.0,11199.300000000005,0.0
2016-02-14 18:00:00,33076.0,7.428,2,18,6,43660.0,33543.0,9272.85,0.0
2016-02-14 19:00:00,32060.0,7.215,2,19,6,40752.0,32570.0,7328.949999999997,0.0
2016-02-14 20:00:00,30041.0,7.006,2,20,6,36883.0,30705.0,5385.9000000000015,0.0
2016-02-14 21:00:00,27519.0,6.853,2,21,6,33085.0,28078.0,4165.049999999999,0.0
