date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-07-09 03:00:00,4802.3,17.991,7,3,3,4718.6,4666.8,527.5210526315786,475.72105263157846
2015-07-09 04:00:00,4801.4,17.691,7,4,3,4710.2,4656.5,584.894736842105,531.1947368421052
2015-07-09 05:00:00,4762.8,17.764,7,5,3,4658.1,4572.3,707.8578947368424,622.0578947368422
2015-07-09 06:00:00,5294.3,19.338,7,6,3,5150.5,5089.3,1074.747368421053,1013.5473684210529
2015-07-09 07:00:00,6155.9,21.453,7,7,3,6022.0,5927.9,1684.847368421052,1590.7473684210518
2015-07-09 08:00:00,6465.9,23.985,7,8,3,6336.6,6267.0,1674.6999999999998,1605.0999999999997
2015-07-09 09:00:00,6643.7,26.205,7,9,3,6511.0,6411.4,1554.2157894736838,1454.6157894736834
2015-07-09 10:00:00,6833.2,28.024,7,10,3,6704.1,6568.4,1523.8578947368433,1388.1578947368423
2015-07-09 11:00:00,6724.1,29.268,7,11,3,6604.0,6440.3,1308.2842105263153,1144.5842105263157
2015-07-09 12:00:00,6714.0,29.984,7,12,3,6603.2,6414.6,1419.5947368421057,1230.9947368421062
2015-07-09 13:00:00,6940.8,30.225,7,13,3,6899.9,6604.6,1828.2210526315785,1532.9210526315792
2015-07-09 14:00:00,7030.0,30.055,7,14,3,6922.1,6622.6,1929.894736842105,1630.394736842105
2015-07-09 15:00:00,7024.2,29.499,7,15,3,6920.8,6691.1,1996.6473684210523,1766.9473684210525
2015-07-09 16:00:00,6836.4,28.623,7,16,3,6768.1,6531.7,1826.2736842105269,1589.8736842105263
2015-07-09 17:00:00,6611.0,27.354,7,17,3,6571.3,6382.3,1540.510526315789,1351.510526315789
2015-07-09 18:00:00,6595.5,25.533,7,18,3,6555.2,6354.9,1350.8999999999996,1150.5999999999997
2015-07-09 19:00:00,6488.0,23.028,7,19,3,6473.8,6265.1,1154.8999999999996,946.1999999999998
2015-07-09 20:00:00,6570.3,20.834,7,20,3,6581.4,6429.6,972.4578947368418,820.6578947368425
2015-07-09 21:00:00,6277.0,19.66,7,21,3,6388.7,6235.2,890.3210526315788,736.8210526315788
2015-07-09 22:00:00,5852.7,18.865,7,22,3,5854.9,5768.9,704.1210526315781,618.1210526315781
2015-07-09 23:00:00,5428.7,18.255,7,23,3,5408.7,5321.1,569.015789473684,481.4157894736845
2015-07-10 00:00:00,5149.0,17.805,7,0,4,5129.6,5019.7,586.21052631579,476.3105263157895
2015-07-10 01:00:00,4899.5,17.457,7,1,4,4917.3,4837.2,571.0210526315796,490.9210526315792
2015-07-10 02:00:00,4829.7,17.268,7,2,4,4847.6,4739.5,600.5526315789475,492.4526315789472
2015-07-10 03:00:00,4773.6,17.035,7,3,4,4785.1,4670.4,594.0210526315786,479.3210526315779
2015-07-10 04:00:00,4798.4,16.89,7,4,4,4763.1,4661.1,637.7947368421055,535.7947368421055
2015-07-10 05:00:00,4829.9,17.151,7,5,4,4704.1,4690.6,753.8578947368424,740.3578947368424
2015-07-10 06:00:00,5349.0,18.17,7,6,4,5237.2,5186.4,1161.4473684210525,1110.6473684210523
2015-07-10 07:00:00,6110.1,19.401,7,7,4,6070.2,5951.6,1733.047368421052,1614.4473684210525
2015-07-10 08:00:00,6374.9,20.701,7,8,4,6405.2,6257.7,1743.2999999999993,1595.7999999999993
2015-07-10 09:00:00,6502.8,21.932,7,9,4,6548.2,6438.8,1591.4157894736836,1482.015789473684
2015-07-10 10:00:00,6670.2,23.059,7,10,4,6731.3,6605.5,1551.057894736843,1425.257894736843
2015-07-10 11:00:00,6549.6,23.999,7,11,4,6712.0,6487.0,1416.2842105263153,1191.2842105263153
2015-07-10 12:00:00,6568.5,24.64,7,12,4,6733.5,6474.3,1549.894736842106,1290.694736842106
2015-07-10 13:00:00,6790.8,24.99,7,13,4,6948.5,6659.7,1876.8210526315788,1588.0210526315786
2015-07-10 14:00:00,6848.1,25.025,7,14,4,6971.1,6641.8,1978.894736842105,1649.5947368421048
2015-07-10 15:00:00,6776.9,24.76,7,15,4,6939.8,6644.0,2015.6473684210523,1719.847368421052
2015-07-10 16:00:00,6557.1,24.203,7,16,4,6757.9,6450.2,1816.0736842105264,1508.3736842105263
2015-07-10 17:00:00,6392.6,23.301,7,17,4,6624.2,6295.2,1593.410526315789,1264.410526315789
2015-07-10 18:00:00,6321.3,22.044,7,18,4,6583.0,6270.2,1378.6999999999998,1065.8999999999996
2015-07-10 19:00:00,6238.0,20.413,7,19,4,6487.4,6208.6,1168.499999999999,889.6999999999998
2015-07-10 20:00:00,6385.6,18.84,7,20,4,6601.5,6305.5,992.5578947368422,696.5578947368422
2015-07-10 21:00:00,6178.0,17.974,7,21,4,6405.6,6117.0,907.2210526315794,618.621052631579
2015-07-10 22:00:00,5742.6,17.41,7,22,4,5932.5,5642.4,781.7210526315785,491.6210526315781
2015-07-10 23:00:00,5281.5,16.963,7,23,4,5472.4,5257.0,632.7157894736838,417.31578947368416
2015-07-11 00:00:00,5019.2,16.586,7,0,5,5161.6,4962.2,618.21052631579,418.8105263157895
2015-07-11 01:00:00,4813.8,16.265,7,1,5,4987.4,4748.7,641.121052631579,402.4210526315792
2015-07-11 02:00:00,4691.2,16.027,7,2,5,4881.9,4648.6,634.8526315789468,401.5526315789475
2015-07-11 03:00:00,4630.3,15.828,7,3,5,4802.3,4580.3,611.2210526315785,389.22105263157846
2015-07-11 04:00:00,4535.6,15.572,7,4,5,4801.4,4490.9,676.0947368421048,365.5947368421048
2015-07-11 05:00:00,4372.0,15.793,7,5,5,4762.8,4309.5,812.5578947368422,359.257894736842
2015-07-11 06:00:00,4610.7,17.377,7,6,5,5294.3,4590.1,1218.5473684210529,514.347368421053
2015-07-11 07:00:00,4984.0,19.728,7,7,5,6155.9,4982.0,1818.747368421052,644.8473684210521
2015-07-11 08:00:00,5269.6,22.048,7,8,5,6465.9,5269.2,1803.999999999999,607.2999999999993
2015-07-11 09:00:00,5472.3,23.934,7,9,5,6643.7,5514.9,1686.9157894736836,558.1157894736834
2015-07-11 10:00:00,5625.4,25.333,7,10,5,6833.2,5675.7,1652.9578947368427,495.4578947368427
2015-07-11 11:00:00,5676.5,26.334,7,11,5,6724.1,5721.9,1428.3842105263157,426.1842105263149
2015-07-11 12:00:00,5598.8,26.884,7,12,5,6714.0,5621.3,1530.394736842106,437.69473684210607
2015-07-11 13:00:00,5589.2,27.017,7,13,5,6940.8,5607.9,1869.121052631579,536.2210526315785
2015-07-11 14:00:00,5579.7,26.792,7,14,5,7030.0,5584.4,2037.7947368421048,592.1947368421042
2015-07-11 15:00:00,5490.8,26.291,7,15,5,7024.2,5511.1,2100.047368421052,586.9473684210525
2015-07-11 16:00:00,5439.4,25.5,7,16,5,6836.4,5479.7,1894.5736842105264,537.8736842105263
2015-07-11 17:00:00,5474.2,24.4,7,17,5,6611.0,5515.6,1580.2105263157891,484.8105263157895
2015-07-11 18:00:00,5572.2,22.954,7,18,5,6595.5,5607.2,1391.1999999999998,402.8999999999997
2015-07-11 19:00:00,5572.0,21.068,7,19,5,6488.0,5478.3,1169.0999999999997,159.39999999999964
2015-07-11 20:00:00,5723.9,19.263,7,20,5,6570.3,5664.6,961.3578947368424,55.657894736842536
2015-07-11 21:00:00,5589.7,18.197,7,21,5,6277.0,5624.6,778.621052631579,126.22105263157935
2015-07-11 22:00:00,5212.5,17.507,7,22,5,5852.7,5257.5,701.9210526315783,106.72105263157846
2015-07-11 23:00:00,4889.8,16.969,7,23,5,5428.7,4939.0,589.015789473684,99.31578947368416
2015-07-12 00:00:00,4613.1,16.567,7,0,6,5149.0,4666.3,605.6105263157897,122.91052631578988
2015-07-12 01:00:00,4436.2,16.199,7,1,6,4899.5,4422.2,553.2210526315794,75.92105263157919
2015-07-12 02:00:00,4332.0,15.878,7,2,6,4829.7,4310.9,582.652631578947,63.852631578946784
2015-07-12 03:00:00,4266.3,15.569,7,3,6,4773.6,4236.2,582.5210526315786,45.121052631578095
2015-07-12 04:00:00,4200.2,15.31,7,4,6,4798.4,4084.4,673.0947368421048,0.0
2015-07-12 05:00:00,3948.7,15.496,7,5,6,4829.9,3961.8,879.6578947368416,11.557894736842172
2015-07-12 06:00:00,4107.6,17.227,7,6,6,5349.0,4119.8,1273.247368421053,44.04736842105285
2015-07-12 07:00:00,4304.9,19.383,7,7,6,6110.1,4343.3,1772.9473684210525,6.147368421052306
2015-07-12 08:00:00,4626.6,21.732,7,8,6,6374.9,4645.5,1712.999999999999,0.0
2015-07-12 09:00:00,4922.7,23.761,7,9,6,6502.8,4932.4,1546.015789473684,0.0
2015-07-12 10:00:00,5146.2,25.331,7,10,6,6670.2,5166.7,1489.9578947368427,0.0
2015-07-12 11:00:00,5262.9,26.503,7,11,6,6549.6,5268.6,1253.8842105263157,0.0
2015-07-12 12:00:00,5179.3,27.227,7,12,6,6568.5,5194.0,1384.894736842106,10.394736842105884
2015-07-12 13:00:00,5093.3,27.508,7,13,6,6790.8,5086.3,1719.121052631579,14.621052631579005
2015-07-12 14:00:00,5026.3,27.417,7,14,6,6848.1,4986.2,1855.894736842105,0.0
2015-07-12 15:00:00,4921.3,27.103,7,15,6,6776.9,4925.7,1852.747368421052,1.5473684210519425
2015-07-12 16:00:00,4945.7,26.51,7,16,6,6557.1,4925.3,1615.2736842105269,0.0
2015-07-12 17:00:00,5022.3,25.514,7,17,6,6392.6,5029.3,1361.8105263157895,0.0
2015-07-12 18:00:00,5171.3,23.983,7,18,6,6321.3,5164.7,1117.0,0.0
2015-07-12 19:00:00,5293.2,21.803,7,19,6,6238.0,5248.9,919.0999999999996,0.0
2015-07-12 20:00:00,5623.3,19.81,7,20,6,6385.6,5558.1,776.6578947368425,0.0
2015-07-12 21:00:00,5523.3,18.667,7,21,6,6178.0,5552.5,679.621052631579,54.121052631579005
2015-07-12 22:00:00,5210.9,17.979,7,22,6,5742.6,5213.2,591.8210526315788,62.42105263157828
2015-07-12 23:00:00,4888.2,17.493,7,23,6,5281.5,4870.1,441.81578947368416,30.415789473684526
2015-07-13 00:00:00,4634.6,17.096,7,0,0,5019.2,4622.6,475.8105263157895,79.21052631579005
2015-07-13 01:00:00,4497.0,16.812,7,1,0,4813.8,4438.1,467.5210526315796,91.82105263157972
2015-07-13 02:00:00,4419.2,16.57,7,2,0,4691.2,4374.6,444.15263157894697,127.55263157894753
2015-07-13 03:00:00,4399.2,16.329,7,3,0,4630.3,4351.9,439.22105263157846,160.8210526315779
2015-07-13 04:00:00,4428.1,16.115,7,4,0,4535.6,4357.0,410.2947368421055,231.6947368421052
2015-07-13 05:00:00,4497.8,16.318,7,5,0,4372.0,4382.6,421.757894736842,432.3578947368424
2015-07-13 06:00:00,4991.7,18.339,7,6,0,4610.7,4939.0,534.9473684210525,863.2473684210527
2015-07-13 07:00:00,5860.0,20.574,7,7,0,4984.0,5796.3,646.8473684210521,1459.1473684210523
2015-07-13 08:00:00,6236.0,22.993,7,8,0,5269.6,6180.1,607.6999999999998,1518.1999999999998
2015-07-13 09:00:00,6442.5,25.07,7,9,0,5472.3,6389.4,515.515789473684,1432.6157894736834
2015-07-13 10:00:00,6632.7,26.834,7,10,0,5625.4,6585.8,445.15789473684254,1405.557894736843
2015-07-13 11:00:00,6544.8,28.181,7,11,0,5676.5,6501.7,380.7842105263153,1205.984210526315
2015-07-13 12:00:00,6616.8,29.026,7,12,0,5598.8,6609.1,415.19473684210607,1425.4947368421062
2015-07-13 13:00:00,6841.8,29.361,7,13,0,5589.2,6855.0,517.5210526315786,1783.3210526315788
2015-07-13 14:00:00,6851.0,29.258,7,14,0,5579.7,6862.3,587.4947368421044,1870.0947368421048
2015-07-13 15:00:00,6895.1,28.956,7,15,0,5490.8,6876.8,566.6473684210523,1952.6473684210523
2015-07-13 16:00:00,6685.4,28.444,7,16,0,5439.4,6682.7,497.57368421052615,1740.8736842105263
2015-07-13 17:00:00,6465.7,27.451,7,17,0,5474.2,6488.2,443.41052631578896,1457.410526315789
2015-07-13 18:00:00,6455.2,25.802,7,18,0,5572.2,6452.0,367.8999999999997,1247.6999999999998
2015-07-13 19:00:00,6419.8,23.258,7,19,0,5572.0,6367.2,253.09999999999943,1048.2999999999993
2015-07-13 20:00:00,6573.3,20.963,7,20,0,5723.9,6502.4,114.9578947368418,893.4578947368418
2015-07-13 21:00:00,6338.0,19.765,7,21,0,5589.7,6279.4,91.32105263157882,781.0210526315786
2015-07-13 22:00:00,5846.7,19.122,7,22,0,5212.5,5794.3,61.72105263157846,643.5210526315786
2015-07-13 23:00:00,5373.1,18.681,7,23,0,4889.8,5319.1,50.115789473684345,479.4157894736845
2015-07-14 00:00:00,5087.9,18.328,7,0,1,4613.1,5030.1,69.71052631579005,486.7105263157901
2015-07-14 01:00:00,4875.3,18.023,7,1,1,4436.2,4837.8,89.92105263157919,491.5210526315796
2015-07-14 02:00:00,4788.1,17.746,7,2,1,4332.0,4734.4,84.95263157894715,487.3526315789468
2015-07-14 03:00:00,4698.2,17.316,7,3,1,4266.3,4718.6,75.22105263157846,527.5210526315786
2015-07-14 04:00:00,4653.7,16.902,7,4,1,4200.2,4710.2,74.89473684210498,584.894736842105
2015-07-14 05:00:00,4689.1,16.949,7,5,1,3948.7,4658.1,0.0,707.8578947368424
2015-07-14 06:00:00,5196.5,18.724,7,6,1,4107.6,5150.5,31.84736842105304,1074.747368421053
2015-07-14 07:00:00,6053.3,20.719,7,7,1,4304.9,6022.0,0.0,1684.847368421052
2015-07-14 08:00:00,6399.4,23.031,7,8,1,4626.6,6336.6,0.0,1674.6999999999998
2015-07-14 09:00:00,6581.5,25.265,7,9,1,4922.7,6511.0,0.0,1554.2157894736838
2015-07-14 10:00:00,6783.2,27.271,7,10,1,5146.2,6704.1,0.0,1523.8578947368433
2015-07-14 11:00:00,6700.8,28.718,7,11,1,5262.9,6604.0,0.0,1308.2842105263153
2015-07-14 12:00:00,6748.2,29.541,7,12,1,5179.3,6603.2,0.0,1419.5947368421057
2015-07-14 13:00:00,6988.6,29.804,7,13,1,5093.3,6899.9,21.621052631579005,1828.2210526315785
2015-07-14 14:00:00,6987.9,29.644,7,14,1,5026.3,6922.1,34.094736842104794,1929.894736842105
2015-07-14 15:00:00,7009.8,29.182,7,15,1,4921.3,6920.8,0.0,1996.6473684210523
2015-07-14 16:00:00,6855.0,28.382,7,16,1,4945.7,6768.1,3.873684210526335,1826.2736842105269
2015-07-14 17:00:00,6648.2,27.238,7,17,1,5022.3,6571.3,0.0,1540.510526315789
2015-07-14 18:00:00,6541.5,25.669,7,18,1,5171.3,6555.2,0.0,1350.8999999999996
2015-07-14 19:00:00,6500.9,23.42,7,19,1,5293.2,6473.8,0.0,1154.8999999999996
2015-07-14 20:00:00,6619.3,21.408,7,20,1,5623.3,6581.4,14.357894736842354,972.4578947368418
2015-07-14 21:00:00,6426.0,20.413,7,21,1,5523.3,6388.7,24.921052631579187,890.3210526315788
2015-07-14 22:00:00,5835.4,19.696,7,22,1,5210.9,5854.9,60.121052631578095,704.1210526315781
2015-07-14 23:00:00,5434.0,19.102,7,23,1,4888.2,5408.7,48.51578947368398,569.015789473684
2015-07-15 00:00:00,5141.9,18.594,7,0,2,4634.6,5129.6,91.21052631579003,586.21052631579
2015-07-15 01:00:00,4943.6,18.256,7,1,2,4497.0,4917.3,150.72105263157937,571.0210526315796
2015-07-15 02:00:00,4836.7,18.057,7,2,2,4419.2,4847.6,172.15263157894697,600.5526315789475
2015-07-15 03:00:00,4783.1,17.821,7,3,2,4399.2,4785.1,208.1210526315781,594.0210526315786
2015-07-15 04:00:00,4768.0,17.562,7,4,2,4428.1,4763.1,302.7947368421055,637.7947368421055
2015-07-15 05:00:00,4746.5,17.52,7,5,2,4497.8,4704.1,547.5578947368422,753.8578947368424
2015-07-15 06:00:00,5216.5,18.871,7,6,2,4991.7,5237.2,915.9473684210524,1161.4473684210525
2015-07-15 07:00:00,6048.7,20.636,7,7,2,5860.0,6070.2,1522.847368421052,1733.047368421052
2015-07-15 08:00:00,6412.3,22.84,7,8,2,6236.0,6405.2,1574.0999999999997,1743.2999999999993
2015-07-15 09:00:00,6620.4,25.097,7,9,2,6442.5,6548.2,1485.7157894736838,1591.4157894736836
2015-07-15 10:00:00,6804.2,27.118,7,10,2,6632.7,6731.3,1452.4578947368427,1551.057894736843
2015-07-15 11:00:00,6713.5,28.486,7,11,2,6544.8,6712.0,1249.0842105263157,1416.2842105263153
2015-07-15 12:00:00,6785.6,29.26,7,12,2,6616.8,6733.5,1433.194736842106,1549.894736842106
2015-07-15 13:00:00,7030.3,29.445,7,13,2,6841.8,6948.5,1770.121052631579,1876.8210526315788
2015-07-15 14:00:00,7031.3,29.111,7,14,2,6851.0,6971.1,1858.7947368421048,1978.894736842105
2015-07-15 15:00:00,7016.5,28.4,7,15,2,6895.1,6939.8,1970.9473684210525,2015.6473684210523
2015-07-15 16:00:00,6795.2,27.403,7,16,2,6685.4,6757.9,1743.5736842105262,1816.0736842105264
2015-07-15 17:00:00,6668.4,26.041,7,17,2,6465.7,6624.2,1434.910526315789,1593.410526315789
2015-07-15 18:00:00,6593.3,24.367,7,18,2,6455.2,6583.0,1250.8999999999996,1378.6999999999998
2015-07-15 19:00:00,6436.4,22.364,7,19,2,6419.8,6487.4,1100.8999999999996,1168.499999999999
2015-07-15 20:00:00,6594.9,20.514,7,20,2,6573.3,6601.5,964.3578947368424,992.5578947368422
2015-07-15 21:00:00,6338.7,19.441,7,21,2,6338.0,6405.6,839.621052631579,907.2210526315794
2015-07-15 22:00:00,5865.2,18.703,7,22,2,5846.7,5932.5,695.9210526315783,781.7210526315785
2015-07-15 23:00:00,5340.2,18.135,7,23,2,5373.1,5472.4,533.4157894736845,632.7157894736838
2015-07-16 00:00:00,5059.4,17.701,7,0,3,5087.9,5161.6,544.5105263157893,618.21052631579
2015-07-16 01:00:00,4929.9,17.375,7,1,3,4875.3,4987.4,529.0210526315796,641.121052631579
2015-07-16 02:00:00,4841.1,17.167,7,2,3,4788.1,4881.9,541.0526315789475,634.8526315789468
2015-07-16 03:00:00,4795.4,16.968,7,3,3,4698.2,4802.3,507.1210526315781,611.2210526315785
2015-07-16 04:00:00,4734.8,16.862,7,4,3,4653.7,4801.4,528.394736842105,676.0947368421048
2015-07-16 05:00:00,4713.4,16.97,7,5,3,4689.1,4762.8,738.8578947368424,812.5578947368422
2015-07-16 06:00:00,5142.5,18.004,7,6,3,5196.5,5294.3,1120.747368421053,1218.5473684210529
2015-07-16 07:00:00,5979.8,19.737,7,7,3,6053.3,6155.9,1716.1473684210523,1818.747368421052
2015-07-16 08:00:00,6391.1,21.917,7,8,3,6399.4,6465.9,1737.499999999999,1803.999999999999
2015-07-16 09:00:00,6647.3,24.224,7,9,3,6581.5,6643.7,1624.7157894736838,1686.9157894736836
2015-07-16 10:00:00,6844.4,26.203,7,10,3,6783.2,6833.2,1602.9578947368427,1652.9578947368427
2015-07-16 11:00:00,6701.3,27.588,7,11,3,6700.8,6724.1,1405.0842105263157,1428.3842105263157
2015-07-16 12:00:00,6703.5,28.429,7,12,3,6748.2,6714.0,1564.5947368421057,1530.394736842106
2015-07-16 13:00:00,7008.2,28.648,7,13,3,6988.6,6940.8,1916.9210526315792,1869.121052631579
2015-07-16 14:00:00,7059.9,28.424,7,14,3,6987.9,7030.0,1995.694736842104,2037.7947368421048
2015-07-16 15:00:00,7060.0,27.913,7,15,3,7009.8,7024.2,2085.6473684210523,2100.047368421052
2015-07-16 16:00:00,6872.8,27.157,7,16,3,6855.0,6836.4,1913.1736842105263,1894.5736842105264
2015-07-16 17:00:00,6679.2,26.169,7,17,3,6648.2,6611.0,1617.410526315789,1580.2105263157891
2015-07-16 18:00:00,6612.4,24.822,7,18,3,6541.5,6595.5,1337.1999999999998,1391.1999999999998
2015-07-16 19:00:00,6517.3,22.872,7,19,3,6500.9,6488.0,1181.999999999999,1169.0999999999997
2015-07-16 20:00:00,6680.2,20.81,7,20,3,6619.3,6570.3,1010.3578947368424,961.3578947368424
2015-07-16 21:00:00,6423.0,19.907,7,21,3,6426.0,6277.0,927.621052631579,778.621052631579
2015-07-16 22:00:00,5965.1,19.294,7,22,3,5835.4,5852.7,684.6210526315781,701.9210526315783
2015-07-16 23:00:00,5507.6,18.861,7,23,3,5434.0,5428.7,594.3157894736842,589.015789473684
2015-07-17 00:00:00,5186.6,18.55,7,0,4,5141.9,5149.0,598.5105263157893,605.6105263157897
2015-07-17 01:00:00,5005.0,18.329,7,1,4,4943.6,4899.5,597.3210526315797,553.2210526315794
2015-07-17 02:00:00,4903.3,18.139,7,2,4,4836.7,4829.7,589.652631578947,582.652631578947
2015-07-17 03:00:00,4862.1,17.957,7,3,4,4783.1,4773.6,592.0210526315786,582.5210526315786
2015-07-17 04:00:00,4879.3,17.812,7,4,4,4768.0,4798.4,642.6947368421052,673.0947368421048
2015-07-17 05:00:00,4864.8,17.973,7,5,4,4746.5,4829.9,796.257894736842,879.6578947368416
2015-07-17 06:00:00,5317.4,19.622,7,6,4,5216.5,5349.0,1140.747368421053,1273.247368421053
2015-07-17 07:00:00,6108.8,21.767,7,7,4,6048.7,6110.1,1711.547368421052,1772.9473684210525
2015-07-17 08:00:00,6474.3,24.252,7,8,4,6412.3,6374.9,1750.3999999999996,1712.999999999999
2015-07-17 09:00:00,6669.7,26.303,7,9,4,6620.4,6502.8,1663.6157894736834,1546.015789473684
2015-07-17 10:00:00,6858.1,27.866,7,10,4,6804.2,6670.2,1623.9578947368427,1489.9578947368427
2015-07-17 11:00:00,6761.2,28.85,7,11,4,6713.5,6549.6,1417.7842105263153,1253.8842105263157
2015-07-17 12:00:00,6882.9,29.062,7,12,4,6785.6,6568.5,1601.9947368421062,1384.894736842106
2015-07-17 13:00:00,7130.6,28.794,7,13,4,7030.3,6790.8,1958.621052631579,1719.121052631579
2015-07-17 14:00:00,7140.4,28.381,7,14,4,7031.3,6848.1,2039.0947368421048,1855.894736842105
2015-07-17 15:00:00,7029.7,27.751,7,15,4,7016.5,6776.9,2092.347368421052,1852.747368421052
2015-07-17 16:00:00,6811.7,26.94,7,16,4,6795.2,6557.1,1853.3736842105263,1615.2736842105269
2015-07-17 17:00:00,6614.6,25.844,7,17,4,6668.4,6392.6,1637.6105263157888,1361.8105263157895
2015-07-17 18:00:00,6545.1,24.465,7,18,4,6593.3,6321.3,1389.0,1117.0
2015-07-17 19:00:00,6447.8,22.711,7,19,4,6436.4,6238.0,1117.499999999999,919.0999999999996
2015-07-17 20:00:00,6561.4,21.159,7,20,4,6594.9,6385.6,985.9578947368418,776.6578947368425
2015-07-17 21:00:00,6306.6,20.262,7,21,4,6338.7,6178.0,840.3210526315788,679.621052631579
2015-07-17 22:00:00,5856.1,19.624,7,22,4,5865.2,5742.6,714.4210526315783,591.8210526315788
2015-07-17 23:00:00,5421.9,19.124,7,23,4,5340.2,5281.5,500.515789473684,441.81578947368416
2015-07-18 00:00:00,5109.7,18.743,7,0,5,5059.4,5019.2,516.0105263157893,475.8105263157895
2015-07-18 01:00:00,4897.9,18.455,7,1,5,4929.9,4813.8,583.621052631579,467.5210526315796
2015-07-18 02:00:00,4799.9,18.228,7,2,5,4841.1,4691.2,594.0526315789475,444.15263157894697
2015-07-18 03:00:00,4720.8,17.979,7,3,5,4795.4,4630.3,604.3210526315779,439.22105263157846
2015-07-18 04:00:00,4661.4,17.684,7,4,5,4734.8,4535.6,609.4947368421053,410.2947368421055
2015-07-18 05:00:00,4478.2,17.656,7,5,5,4713.4,4372.0,763.1578947368416,421.757894736842
2015-07-18 06:00:00,4707.6,18.94,7,6,5,5142.5,4610.7,1066.747368421053,534.9473684210525
2015-07-18 07:00:00,5027.5,20.742,7,7,5,5979.8,4984.0,1642.6473684210523,646.8473684210521
2015-07-18 08:00:00,5378.5,22.167,7,8,5,6391.1,5269.6,1729.1999999999998,607.6999999999998
2015-07-18 09:00:00,5612.9,22.894,7,9,5,6647.3,5472.3,1690.515789473684,515.515789473684
2015-07-18 10:00:00,5784.8,23.507,7,10,5,6844.4,5625.4,1664.1578947368423,445.15789473684254
2015-07-18 11:00:00,5818.3,24.151,7,11,5,6701.3,5676.5,1405.5842105263157,380.7842105263153
2015-07-18 12:00:00,5732.9,24.959,7,12,5,6703.5,5598.8,1519.894736842106,415.19473684210607
2015-07-18 13:00:00,5707.9,25.471,7,13,5,7008.2,5589.2,1936.5210526315784,517.5210526315786
2015-07-18 14:00:00,5662.2,25.293,7,14,5,7059.9,5579.7,2067.694736842104,587.4947368421044
2015-07-18 15:00:00,5590.7,24.731,7,15,5,7060.0,5490.8,2135.847368421052,566.6473684210523
2015-07-18 16:00:00,5553.0,23.94,7,16,5,6872.8,5439.4,1930.9736842105267,497.57368421052615
2015-07-18 17:00:00,5558.3,23.018,7,17,5,6679.2,5474.2,1648.410526315789,443.41052631578896
2015-07-18 18:00:00,5682.9,21.96,7,18,5,6612.4,5572.2,1408.0999999999997,367.8999999999997
2015-07-18 19:00:00,5622.2,20.732,7,19,5,6517.3,5572.0,1198.3999999999996,253.09999999999943
2015-07-18 20:00:00,5828.5,19.63,7,20,5,6680.2,5723.9,1071.257894736842,114.9578947368418
2015-07-18 21:00:00,5685.4,18.971,7,21,5,6423.0,5589.7,924.621052631579,91.32105263157882
2015-07-18 22:00:00,5356.8,18.517,7,22,5,5965.1,5212.5,814.3210526315788,61.72105263157846
2015-07-18 23:00:00,5020.8,18.108,7,23,5,5507.6,4889.8,667.9157894736845,50.115789473684345
2015-07-19 00:00:00,4727.0,17.777,7,0,6,5186.6,4613.1,643.21052631579,69.71052631579005
2015-07-19 01:00:00,4492.0,17.561,7,1,6,5005.0,4436.2,658.7210526315794,89.92105263157919
2015-07-19 02:00:00,4402.6,17.411,7,2,6,4903.3,4332.0,656.2526315789473,84.95263157894715
2015-07-19 03:00:00,4338.9,17.208,7,3,6,4862.1,4266.3,671.0210526315786,75.22105263157846
2015-07-19 04:00:00,4274.0,17.003,7,4,6,4879.3,4200.2,753.9947368421053,74.89473684210498
2015-07-19 05:00:00,4049.7,17.131,7,5,6,4864.8,3948.7,914.5578947368422,0.0
2015-07-19 06:00:00,4151.8,18.695,7,6,6,5317.4,4107.6,1241.6473684210523,31.84736842105304
2015-07-19 07:00:00,4364.3,20.876,7,7,6,6108.8,4304.9,1771.6473684210523,0.0
2015-07-19 08:00:00,4704.1,22.652,7,8,6,6474.3,4626.6,1812.4,0.0
2015-07-19 09:00:00,5003.4,24.096,7,9,6,6669.7,4922.7,1712.9157894736836,0.0
2015-07-19 10:00:00,5272.1,25.326,7,10,6,6858.1,5146.2,1677.8578947368433,0.0
2015-07-19 11:00:00,5388.3,26.273,7,11,6,6761.2,5262.9,1465.484210526315,0.0
2015-07-19 12:00:00,5324.4,26.884,7,12,6,6882.9,5179.3,1699.2947368421055,0.0
2015-07-19 13:00:00,5239.2,27.151,7,13,6,7130.6,5093.3,2058.921052631579,21.621052631579005
2015-07-19 14:00:00,5150.3,27.101,7,14,6,7140.4,5026.3,2148.194736842104,34.094736842104794
2015-07-19 15:00:00,5093.7,26.807,7,15,6,7029.7,4921.3,2105.547368421052,0.0
2015-07-19 16:00:00,5109.8,26.265,7,16,6,6811.7,4945.7,1869.8736842105263,3.873684210526335
2015-07-19 17:00:00,5190.7,25.416,7,17,6,6614.6,5022.3,1583.8105263157895,0.0
2015-07-19 18:00:00,5310.4,24.246,7,18,6,6545.1,5171.3,1340.8000000000002,0.0
2015-07-19 19:00:00,5472.3,22.748,7,19,6,6447.8,5293.2,1128.8999999999996,0.0
2015-07-19 20:00:00,5790.0,21.278,7,20,6,6561.4,5623.3,952.4578947368418,14.357894736842354
2015-07-19 21:00:00,5727.4,20.418,7,21,6,6306.6,5523.3,808.2210526315794,24.921052631579187
