date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-02-08 05:00:00,641.5811371372188,15.7,2,5,6,961.1998244577871,673.957166671961,289.7094840614858,2.466826275659628
2015-02-08 06:00:00,670.6202373585977,14.8,2,6,6,1036.0220201376133,692.9904610827857,306.85524413235555,0.0
2015-02-08 07:00:00,704.820790267766,13.7,2,7,6,1053.0678819785585,724.9816086024758,296.94002795519964,0.0
2015-02-08 08:00:00,725.5422349639023,12.7,2,8,6,1018.4135543324852,760.287309709168,258.2431719415837,0.1169273182664483
2015-02-08 09:00:00,725.9679805514991,11.6,2,9,6,972.4610016311872,781.5097523778819,214.15619184590912,23.204942592603857
2015-02-08 10:00:00,708.1979884872983,11.3,2,10,6,928.5146881913732,786.241242613854,177.5970871339125,35.32364155639323
2015-02-08 11:00:00,694.0696869224297,10.0,2,11,6,882.8592762443207,782.3973142935911,142.95229270400284,42.49033075327327
2015-02-08 12:00:00,682.0884663803071,9.3,2,12,6,838.8477163921639,784.8725367712927,111.9706166306961,57.99543700982497
2015-02-08 13:00:00,674.413269415848,9.1,2,13,6,807.9003963644672,783.5036713655951,85.597944678771,61.20121967989894
2015-02-08 14:00:00,664.7095822723842,11.7,2,14,6,781.509023481084,769.770145829195,65.52880585551804,53.789928203629074
2015-02-08 15:00:00,662.52140667317,14.5,2,15,6,759.078928497383,765.2995915238911,47.55257117299232,53.77323419950039
2015-02-08 16:00:00,670.01470655663,17.9,2,16,6,753.412317448162,778.5823867831122,39.30112601923918,64.47119535418938
2015-02-08 17:00:00,686.9404634703051,20.6,2,17,6,761.6282482089293,799.7544436878662,40.59184893153508,78.71804441047198
2015-02-08 18:00:00,727.6615567089392,22.1,2,18,6,811.2408616378078,845.8310744172732,60.27158275629745,94.86179553576278
2015-02-08 19:00:00,746.0676771453682,23.2,2,19,6,828.2690116726518,872.610014656472,67.1633397924412,111.5043427762614
2015-02-08 20:00:00,730.228899820984,23.8,2,20,6,832.5842219620179,884.1491862473879,81.93946743591118,133.5044317212812
2015-02-08 21:00:00,706.333075835766,23.9,2,21,6,820.4834313597578,896.3189627448731,92.80104244841073,168.63657383352609
2015-02-08 22:00:00,667.0689120361671,23.6,2,22,6,796.2547067151061,884.1994091819334,104.6493393568296,192.594041823657
2015-02-08 23:00:00,629.9391000000002,22.5,2,23,6,764.2475300000002,864.507,106.74587974074086,207.0053497407406
2015-02-09 00:00:00,607.71867126027,17.1,2,0,0,742.1602693891381,859.7307656506849,106.72976297955177,224.30025924109864
2015-02-09 01:00:00,601.846376932298,12.0,2,1,0,733.18574737257,868.647943044784,107.19288702282176,242.65508269503584
2015-02-09 02:00:00,603.1279616584569,9.2,2,2,0,733.6890284165519,883.5663939345859,110.16892779675436,260.0462933147884
2015-02-09 03:00:00,610.7595694109551,5.2,2,3,0,736.89356357228,901.898215997144,110.33879942858312,275.3434518534472
2015-02-09 04:00:00,633.9506507176533,4.0,2,4,0,749.0786530133421,933.2371836838422,109.59196647705642,293.75049714755653
2015-02-09 05:00:00,688.787743118582,2.4,2,5,0,777.570783373363,1000.072944164457,106.0804429770617,328.58260376815565
2015-02-09 06:00:00,777.5974455525092,2.1,2,6,0,814.555005873316,1098.232699224864,85.38822986805826,369.0659232196064
2015-02-09 07:00:00,813.8600862509442,1.4,2,7,0,841.713362711516,1130.5035518178172,85.58550868815712,374.3756977944584
2015-02-09 08:00:00,795.9582424181399,1.5,2,8,0,847.54795986596,1102.531309007114,87.3775774750585,342.3609266162125
2015-02-09 09:00:00,779.2650854993761,0.4,2,9,0,828.1003968450069,1073.4519360935733,69.79558705972886,315.14712630829524
