date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-01-19 09:00:00,1,9,3,91987.0,-2.915,87122.0,76687.0,22349.0,11914.0
2017-01-19 10:00:00,1,10,3,90849.0,-1.206,86475.0,76885.0,20687.60000000001,11097.600000000006
2017-01-19 11:00:00,1,11,3,89715.0,0.128,85594.0,76567.0,18706.65,9679.649999999994
2017-01-19 12:00:00,1,12,3,87511.0,1.005,83713.0,75641.0,18281.550000000003,10209.550000000005
2017-01-19 13:00:00,1,13,3,84979.0,1.389,81553.0,74598.0,18263.9,11308.9
2017-01-19 14:00:00,1,14,3,82759.0,1.153,79820.0,73187.0,18430.75,11797.75
2017-01-19 15:00:00,1,15,3,82303.0,-0.278,79845.0,72916.0,19129.9,12200.9
2017-01-19 16:00:00,1,16,3,85486.0,-2.413,83242.0,75158.0,20359.45,12275.449999999995
2017-01-19 17:00:00,1,17,3,91437.0,-3.06,89243.0,78662.0,22177.75,11596.75
2017-01-19 18:00:00,1,18,3,91967.0,-3.457,89723.0,78132.0,22021.800000000003,10430.800000000005
2017-01-19 19:00:00,1,19,3,88379.0,-3.844,85898.0,74119.0,21292.7,9513.699999999995
2017-01-19 20:00:00,1,20,3,84674.0,-4.219,81967.0,70384.0,20525.0,8942.0
2017-01-19 21:00:00,1,21,3,84856.0,-4.571,82202.0,70092.0,20426.6,8316.599999999999
2017-01-19 22:00:00,1,22,3,85919.0,-4.929,83166.0,71162.0,20298.4,8294.400000000001
2017-01-19 23:00:00,1,23,3,83686.0,-5.251,80630.0,68654.0,20495.0,8519.0
2017-01-20 00:00:00,1,0,4,82421.0,-5.522,79436.0,66300.0,21290.7,8154.699999999997
2017-01-20 01:00:00,1,1,4,81286.0,-5.725,78331.0,65096.0,21883.35,8648.349999999999
2017-01-20 02:00:00,1,2,4,78762.0,-5.869,76040.0,62712.0,22487.550000000003,9159.550000000005
2017-01-20 03:00:00,1,3,4,78093.0,-5.945,75288.0,62257.0,22983.7,9952.699999999995
2017-01-20 04:00:00,1,4,4,80490.0,-6.001,77984.0,65177.0,24370.1,11563.1
2017-01-20 05:00:00,1,5,4,86024.0,-6.053,83760.0,71288.0,26870.95,14398.949999999995
2017-01-20 06:00:00,1,6,4,91644.0,-6.114,89547.0,77433.0,29283.0,17169.0
2017-01-20 07:00:00,1,7,4,93696.0,-5.956,92199.0,79975.0,30044.9,17820.9
2017-01-20 08:00:00,1,8,4,93473.0,-4.176,92419.0,80312.0,28790.45,16683.449999999997
2017-01-20 09:00:00,1,9,4,92073.0,-2.15,91669.0,79944.0,26896.0,15171.0
2017-01-20 10:00:00,1,10,4,90676.0,-0.386,90613.0,79816.0,24825.60000000001,14028.600000000006
2017-01-20 11:00:00,1,11,4,89130.0,1.101,89584.0,79292.0,22696.65,12404.649999999994
2017-01-20 12:00:00,1,12,4,86250.0,2.102,87244.0,77870.0,21812.550000000003,12438.550000000005
2017-01-20 13:00:00,1,13,4,83307.0,2.539,85102.0,76435.0,21812.9,13145.9
2017-01-20 14:00:00,1,14,4,80592.0,2.294,83199.0,74792.0,21809.75,13402.75
2017-01-20 15:00:00,1,15,4,79886.0,0.622,82893.0,74348.0,22177.9,13632.9
2017-01-20 16:00:00,1,16,4,82839.0,-1.488,85831.0,77301.0,22948.45,14418.449999999995
2017-01-20 17:00:00,1,17,4,88414.0,-2.216,91463.0,81418.0,24397.75,14352.75
2017-01-20 18:00:00,1,18,4,88627.0,-2.65,91891.0,81077.0,24189.800000000003,13375.800000000005
2017-01-20 19:00:00,1,19,4,85389.0,-3.044,87827.0,77380.0,23221.7,12774.699999999995
2017-01-20 20:00:00,1,20,4,82106.0,-3.419,84113.0,73855.0,22671.0,12413.0
2017-01-20 21:00:00,1,21,4,82851.0,-3.757,84263.0,74331.0,22487.6,12555.6
2017-01-20 22:00:00,1,22,4,84047.0,-4.056,85123.0,75138.0,22255.4,12270.4
2017-01-20 23:00:00,1,23,4,81659.0,-4.325,83039.0,72317.0,22904.0,12182.0
2017-01-21 00:00:00,1,0,5,80298.0,-4.552,82012.0,69652.0,23866.7,11506.699999999995
2017-01-21 01:00:00,1,1,5,78757.0,-4.71,80935.0,67958.0,24487.35,11510.35
2017-01-21 02:00:00,1,2,5,75615.0,-4.781,78385.0,65105.0,24832.550000000003,11552.550000000005
2017-01-21 03:00:00,1,3,5,74304.0,-4.785,77577.0,63793.0,25272.7,11488.699999999995
2017-01-21 04:00:00,1,4,5,75074.0,-4.799,80026.0,64586.0,26412.1,10972.1
2017-01-21 05:00:00,1,5,5,76969.0,-4.835,85907.0,66338.0,29017.95,9448.949999999995
2017-01-21 06:00:00,1,6,5,79931.0,-4.882,91654.0,68956.0,31390.0,8692.0
2017-01-21 07:00:00,1,7,5,82762.0,-4.733,93256.0,71886.0,31101.9,9731.9
2017-01-21 08:00:00,1,8,5,85114.0,-3.282,93123.0,74153.0,29494.45,10524.449999999995
2017-01-21 09:00:00,1,9,5,85120.0,-1.333,91987.0,74550.0,27214.0,9777.0
2017-01-21 10:00:00,1,10,5,83618.0,0.508,90849.0,74498.0,25061.60000000001,8710.600000000006
2017-01-21 11:00:00,1,11,5,83175.0,2.161,89715.0,75264.0,22827.65,8376.649999999994
2017-01-21 12:00:00,1,12,5,79934.0,3.298,87511.0,73334.0,22079.550000000003,7902.550000000003
2017-01-21 13:00:00,1,13,5,76090.0,3.819,84979.0,70508.0,21689.9,7218.9000000000015
2017-01-21 14:00:00,1,14,5,72892.0,3.472,82759.0,68410.0,21369.75,7020.75
2017-01-21 15:00:00,1,15,5,71879.0,1.37,82303.0,67861.0,21587.9,7145.9000000000015
2017-01-21 16:00:00,1,16,5,74802.0,-0.734,85486.0,70963.0,22603.45,8080.449999999997
2017-01-21 17:00:00,1,17,5,80767.0,-1.376,91437.0,75454.0,24371.75,8388.75
2017-01-21 18:00:00,1,18,5,81968.0,-1.783,91967.0,75976.0,24265.800000000003,8274.800000000003
2017-01-21 19:00:00,1,19,5,79669.0,-2.186,88379.0,73401.0,23773.7,8795.699999999997
2017-01-21 20:00:00,1,20,5,77294.0,-2.548,84674.0,70762.0,23232.0,9320.0
2017-01-21 21:00:00,1,21,5,78880.0,-2.886,84856.0,72022.0,23080.6,10246.6
2017-01-21 22:00:00,1,22,5,80775.0,-3.172,85919.0,73893.0,23051.4,11025.4
2017-01-21 23:00:00,1,23,5,78952.0,-3.372,83686.0,71756.0,23551.0,11621.0
2017-01-22 00:00:00,1,0,6,76940.0,-3.483,82421.0,69374.0,24275.7,11228.699999999995
2017-01-22 01:00:00,1,1,6,75597.0,-3.525,81286.0,67617.0,24838.35,11169.35
2017-01-22 02:00:00,1,2,6,72524.0,-3.538,78762.0,64370.0,25209.550000000003,10817.550000000005
2017-01-22 03:00:00,1,3,6,70855.0,-3.573,78093.0,62708.0,25788.7,10403.699999999995
2017-01-22 04:00:00,1,4,6,71069.0,-3.644,80490.0,62790.0,26876.1,9176.1
2017-01-22 05:00:00,1,5,6,71816.0,-3.699,86024.0,63335.0,29134.95,6445.949999999997
2017-01-22 06:00:00,1,6,6,73301.0,-3.806,91644.0,64559.0,31380.0,4295.0
2017-01-22 07:00:00,1,7,6,74970.0,-3.773,93696.0,66325.0,31541.9,4170.9000000000015
2017-01-22 08:00:00,1,8,6,77963.0,-2.761,93473.0,69174.0,29844.45,5545.449999999997
2017-01-22 09:00:00,1,9,6,79652.0,-1.316,92073.0,71789.0,27300.0,7016.0
2017-01-22 10:00:00,1,10,6,80141.0,0.287,90676.0,73158.0,24888.60000000001,7370.600000000006
2017-01-22 11:00:00,1,11,6,80794.0,1.917,89130.0,74759.0,22242.65,7871.649999999994
2017-01-22 12:00:00,1,12,6,77528.0,2.995,86250.0,72464.0,20818.550000000003,7032.550000000003
2017-01-22 13:00:00,1,13,6,73564.0,3.33,83307.0,69577.0,20017.9,6287.9000000000015
2017-01-22 14:00:00,1,14,6,70829.0,2.909,80592.0,67779.0,19202.75,6389.75
2017-01-22 15:00:00,1,15,6,69932.0,1.254,79886.0,67421.0,19170.9,6705.9000000000015
2017-01-22 16:00:00,1,16,6,72182.0,-0.223,82839.0,70218.0,19956.45,7335.449999999997
2017-01-22 17:00:00,1,17,6,78745.0,-0.625,88414.0,75112.0,21348.75,8046.75
2017-01-22 18:00:00,1,18,6,80834.0,-0.854,88627.0,76388.0,20925.800000000003,8686.800000000003
2017-01-22 19:00:00,1,19,6,78900.0,-1.114,85389.0,74289.0,20783.7,9683.699999999995
2017-01-22 20:00:00,1,20,6,76653.0,-1.398,82106.0,71312.0,20664.0,9870.0
2017-01-22 21:00:00,1,21,6,77441.0,-1.635,82851.0,71878.0,21075.6,10102.6
2017-01-22 22:00:00,1,22,6,78567.0,-1.823,84047.0,73119.0,21179.4,10251.4
2017-01-22 23:00:00,1,23,6,76926.0,-2.016,81659.0,70952.0,21524.0,10817.0
2017-01-23 00:00:00,1,0,0,75404.0,-2.22,80298.0,68749.0,22152.7,10603.699999999995
2017-01-23 01:00:00,1,1,0,74529.0,-2.364,78757.0,67335.0,22309.35,10887.35
2017-01-23 02:00:00,1,2,0,72106.0,-2.474,75615.0,64673.0,22062.550000000003,11120.550000000005
2017-01-23 03:00:00,1,3,0,71614.0,-2.587,74304.0,63919.0,21999.7,11614.699999999995
2017-01-23 04:00:00,1,4,0,74454.0,-2.728,75074.0,66812.0,21460.1,13198.1
2017-01-23 05:00:00,1,5,0,80282.0,-2.931,76969.0,72649.0,20079.95,15759.949999999995
2017-01-23 06:00:00,1,6,0,86392.0,-3.179,79931.0,78426.0,19667.0,18162.0
2017-01-23 07:00:00,1,7,0,88240.0,-3.246,82762.0,80676.0,20607.9,18521.9
2017-01-23 08:00:00,1,8,0,88671.0,-2.22,85114.0,81170.0,21485.45,17541.449999999997
2017-01-23 09:00:00,1,9,0,88287.0,-0.832,85120.0,81346.0,20347.0,16573.0
2017-01-23 10:00:00,1,10,0,87604.0,0.714,83618.0,81841.0,17830.600000000006,16053.600000000006
2017-01-23 11:00:00,1,11,0,86683.0,2.144,83175.0,81880.0,16287.649999999994,14992.649999999994
2017-01-23 12:00:00,1,12,0,84507.0,3.068,79934.0,80772.0,14502.550000000005,15340.550000000005
2017-01-23 13:00:00,1,13,0,82183.0,3.365,76090.0,79196.0,12800.9,15906.9
2017-01-23 14:00:00,1,14,0,79790.0,2.966,72892.0,77279.0,11502.75,15889.75
2017-01-23 15:00:00,1,15,0,79177.0,1.276,71879.0,76975.0,11163.9,16259.9
2017-01-23 16:00:00,1,16,0,81562.0,-0.708,74802.0,79409.0,11919.449999999995,16526.449999999997
2017-01-23 17:00:00,1,17,0,87527.0,-1.301,80767.0,84316.0,13701.75,17250.75
2017-01-23 18:00:00,1,18,0,88179.0,-1.606,81968.0,84467.0,14266.800000000005,16765.800000000003
2017-01-23 19:00:00,1,19,0,84227.0,-1.832,79669.0,80471.0,15063.699999999995,15865.699999999995
2017-01-23 20:00:00,1,20,0,80381.0,-2.039,77294.0,76675.0,15852.0,15233.0
2017-01-23 21:00:00,1,21,0,80529.0,-2.217,78880.0,76982.0,17104.6,15206.6
2017-01-23 22:00:00,1,22,0,81684.0,-2.399,80775.0,78230.0,17907.4,15362.4
2017-01-23 23:00:00,1,23,0,79455.0,-2.562,78952.0,75684.0,18817.0,15549.0
2017-01-24 00:00:00,1,0,1,78404.0,-2.71,76940.0,74542.0,18794.7,16396.699999999997
2017-01-24 01:00:00,1,1,1,77434.0,-2.849,75597.0,73537.0,19149.35,17089.35
2017-01-24 02:00:00,1,2,1,74896.0,-2.994,72524.0,71244.0,18971.550000000003,17691.550000000003
2017-01-24 03:00:00,1,3,1,74143.0,-3.149,70855.0,70855.0,18550.7,18550.7
2017-01-24 04:00:00,1,4,1,76837.0,-3.28,71069.0,73672.0,17455.1,20058.1
2017-01-24 05:00:00,1,5,1,82834.0,-3.408,71816.0,79689.0,14926.949999999995,22799.95
2017-01-24 06:00:00,1,6,1,88697.0,-3.519,73301.0,85843.0,13037.0,25579.0
2017-01-24 07:00:00,1,7,1,90816.0,-3.391,74970.0,87925.0,12815.9,25770.9
2017-01-24 08:00:00,1,8,1,90860.0,-2.344,77963.0,87964.0,14334.449999999995,24335.45
2017-01-24 09:00:00,1,9,1,89999.0,-0.952,79652.0,87122.0,14879.0,22349.0
2017-01-24 10:00:00,1,10,1,89317.0,0.473,80141.0,86475.0,14353.600000000006,20687.60000000001
2017-01-24 11:00:00,1,11,1,88413.0,1.74,80794.0,85594.0,13906.649999999994,18706.65
2017-01-24 12:00:00,1,12,1,86399.0,2.585,77528.0,83713.0,12096.550000000005,18281.550000000003
2017-01-24 13:00:00,1,13,1,83852.0,2.91,73564.0,81553.0,10274.9,18263.9
2017-01-24 14:00:00,1,14,1,81531.0,2.607,70829.0,79820.0,9439.75,18430.75
2017-01-24 15:00:00,1,15,1,80946.0,1.366,69932.0,79845.0,9216.9,19129.9
2017-01-24 16:00:00,1,16,1,82905.0,-0.247,72182.0,83242.0,9299.449999999995,20359.45
2017-01-24 17:00:00,1,17,1,88684.0,-0.888,78745.0,89243.0,11679.75,22177.75
2017-01-24 18:00:00,1,18,1,89194.0,-1.302,80834.0,89723.0,13132.800000000005,22021.800000000003
2017-01-24 19:00:00,1,19,1,85240.0,-1.656,78900.0,85898.0,14294.699999999995,21292.7
2017-01-24 20:00:00,1,20,1,81341.0,-1.965,76653.0,81967.0,15211.0,20525.0
2017-01-24 21:00:00,1,21,1,81253.0,-2.208,77441.0,82202.0,15665.6,20426.6
2017-01-24 22:00:00,1,22,1,82210.0,-2.419,78567.0,83166.0,15699.4,20298.4
2017-01-24 23:00:00,1,23,1,79609.0,-2.619,76926.0,80630.0,16791.0,20495.0
2017-01-25 00:00:00,1,0,2,78254.0,-2.8,75404.0,79436.0,17258.699999999997,21290.7
2017-01-25 01:00:00,1,1,2,77171.0,-2.971,74529.0,78331.0,18081.35,21883.35
2017-01-25 02:00:00,1,2,2,74529.0,-3.176,72106.0,76040.0,18553.550000000003,22487.550000000003
2017-01-25 03:00:00,1,3,2,73773.0,-3.366,71614.0,75288.0,19309.7,22983.7
2017-01-25 04:00:00,1,4,2,76167.0,-3.563,74454.0,77984.0,20840.1,24370.1
2017-01-25 05:00:00,1,5,2,81861.0,-3.782,80282.0,83760.0,23392.95,26870.95
2017-01-25 06:00:00,1,6,2,87499.0,-3.984,86392.0,89547.0,26128.0,29283.0
2017-01-25 07:00:00,1,7,2,89699.0,-3.982,88240.0,92199.0,26085.9,30044.9
2017-01-25 08:00:00,1,8,2,90520.0,-2.923,88671.0,92419.0,25042.45,28790.45
2017-01-25 09:00:00,1,9,2,90809.0,-1.615,88287.0,91669.0,23514.0,26896.0
2017-01-25 10:00:00,1,10,2,90478.0,-0.498,87604.0,90613.0,21816.60000000001,24825.60000000001
2017-01-25 11:00:00,1,11,2,90003.0,0.347,86683.0,89584.0,19795.65,22696.65
2017-01-25 12:00:00,1,12,2,88792.0,0.906,84507.0,87244.0,19075.550000000003,21812.550000000003
2017-01-25 13:00:00,1,13,2,87536.0,1.097,82183.0,85102.0,18893.9,21812.9
2017-01-25 14:00:00,1,14,2,85717.0,0.821,79790.0,83199.0,18400.75,21809.75
2017-01-25 15:00:00,1,15,2,84762.0,-0.331,79177.0,82893.0,18461.9,22177.9
2017-01-25 16:00:00,1,16,2,86044.0,-2.28,81562.0,85831.0,18679.45,22948.45
2017-01-25 17:00:00,1,17,2,91006.0,-2.892,87527.0,91463.0,20461.75,24397.75
2017-01-25 18:00:00,1,18,2,91403.0,-3.284,88179.0,91891.0,20477.800000000003,24189.800000000003
2017-01-25 19:00:00,1,19,2,87527.0,-3.644,84227.0,87827.0,19621.7,23221.7
2017-01-25 20:00:00,1,20,2,83654.0,-3.937,80381.0,84113.0,18939.0,22671.0
2017-01-25 21:00:00,1,21,2,83702.0,-4.196,80529.0,84263.0,18753.6,22487.6
2017-01-25 22:00:00,1,22,2,84590.0,-4.416,81684.0,85123.0,18816.4,22255.4
2017-01-25 23:00:00,1,23,2,82221.0,-4.582,79455.0,83039.0,19320.0,22904.0
2017-01-26 00:00:00,1,0,3,81025.0,-4.724,78404.0,82012.0,20258.7,23866.7
2017-01-26 01:00:00,1,1,3,80033.0,-4.821,77434.0,80935.0,20986.35,24487.35
2017-01-26 02:00:00,1,2,3,77420.0,-4.96,74896.0,78385.0,21343.550000000003,24832.550000000003
2017-01-26 03:00:00,1,3,3,76419.0,-5.12,74143.0,77577.0,21838.7,25272.7
2017-01-26 04:00:00,1,4,3,78930.0,-5.268,76837.0,80026.0,23223.1,26412.1
2017-01-26 05:00:00,1,5,3,84762.0,-5.368,82834.0,85907.0,25944.95,29017.95
2017-01-26 06:00:00,1,6,3,90576.0,-5.438,88697.0,91654.0,28433.0,31390.0
2017-01-26 07:00:00,1,7,3,92433.0,-5.216,90816.0,93256.0,28661.9,31101.9
2017-01-26 08:00:00,1,8,3,92674.0,-3.822,90860.0,93123.0,27231.45,29494.45
2017-01-26 09:00:00,1,9,3,91726.0,-2.108,89999.0,91987.0,25226.0,27214.0
2017-01-26 10:00:00,1,10,3,90888.0,-0.243,89317.0,90849.0,23529.60000000001,25061.60000000001
2017-01-26 11:00:00,1,11,3,89173.0,1.392,88413.0,89715.0,21525.65,22827.65
2017-01-26 12:00:00,1,12,3,86409.0,2.651,86399.0,87511.0,20967.550000000003,22079.550000000003
2017-01-26 13:00:00,1,13,3,83290.0,3.295,83852.0,84979.0,20562.9,21689.9
2017-01-26 14:00:00,1,14,3,80754.0,3.23,81531.0,82759.0,20141.75,21369.75
2017-01-26 15:00:00,1,15,3,79827.0,1.926,80946.0,82303.0,20230.9,21587.9
2017-01-26 16:00:00,1,16,3,81835.0,0.002,82905.0,85486.0,20022.45,22603.45
2017-01-26 17:00:00,1,17,3,87727.0,-0.49,88684.0,91437.0,21618.75,24371.75
2017-01-26 18:00:00,1,18,3,88333.0,-0.815,89194.0,91967.0,21492.800000000003,24265.800000000003
2017-01-26 19:00:00,1,19,3,84321.0,-1.068,85240.0,88379.0,20634.7,23773.7
2017-01-26 20:00:00,1,20,3,80333.0,-1.199,81341.0,84674.0,19899.0,23232.0
2017-01-26 21:00:00,1,21,3,80226.0,-1.19,81253.0,84856.0,19477.6,23080.6
2017-01-26 22:00:00,1,22,3,80724.0,-1.089,82210.0,85919.0,19342.4,23051.4
2017-01-26 23:00:00,1,23,3,78402.0,-0.862,79609.0,83686.0,19474.0,23551.0
2017-01-27 00:00:00,1,0,4,76911.0,-0.537,78254.0,82421.0,20108.7,24275.7
2017-01-27 01:00:00,1,1,4,75259.0,-0.223,77171.0,81286.0,20723.35,24838.35
2017-01-27 02:00:00,1,2,4,72212.0,-0.043,74529.0,78762.0,20976.550000000003,25209.550000000003
2017-01-27 03:00:00,1,3,4,71136.0,0.14,73773.0,78093.0,21468.7,25788.7
2017-01-27 04:00:00,1,4,4,73360.0,0.25,76167.0,80490.0,22553.1,26876.1
2017-01-27 05:00:00,1,5,4,78822.0,0.336,81861.0,86024.0,24971.95,29134.95
2017-01-27 06:00:00,1,6,4,85079.0,0.5,87499.0,91644.0,27235.0,31380.0
2017-01-27 07:00:00,1,7,4,86751.0,0.868,89699.0,93696.0,27544.9,31541.9
2017-01-27 08:00:00,1,8,4,86786.0,1.878,90520.0,93473.0,26891.45,29844.45
2017-01-27 09:00:00,1,9,4,86252.0,3.155,90809.0,92073.0,26036.0,27300.0
2017-01-27 10:00:00,1,10,4,85906.0,4.539,90478.0,90676.0,24690.60000000001,24888.60000000001
2017-01-27 11:00:00,1,11,4,84913.0,5.904,90003.0,89130.0,23115.65,22242.65
2017-01-27 12:00:00,1,12,4,82760.0,6.871,88792.0,86250.0,23360.550000000003,20818.550000000003
2017-01-27 13:00:00,1,13,4,80361.0,7.153,87536.0,83307.0,24246.9,20017.9
2017-01-27 14:00:00,1,14,4,77826.0,6.593,85717.0,80592.0,24327.75,19202.75
2017-01-27 15:00:00,1,15,4,76691.0,5.483,84762.0,79886.0,24046.9,19170.9
2017-01-27 16:00:00,1,16,4,77921.0,4.462,86044.0,82839.0,23161.45,19956.45
2017-01-27 17:00:00,1,17,4,81752.0,4.094,91006.0,88414.0,23940.75,21348.75
2017-01-27 18:00:00,1,18,4,81263.0,3.845,91403.0,88627.0,23701.800000000003,20925.800000000003
2017-01-27 19:00:00,1,19,4,77069.0,3.621,87527.0,85389.0,22921.7,20783.7
2017-01-27 20:00:00,1,20,4,73409.0,3.464,83654.0,82106.0,22212.0,20664.0
2017-01-27 21:00:00,1,21,4,73378.0,3.376,83702.0,82851.0,21926.6,21075.6
2017-01-27 22:00:00,1,22,4,74192.0,3.271,84590.0,84047.0,21722.4,21179.4
2017-01-27 23:00:00,1,23,4,71375.0,3.169,82221.0,81659.0,22086.0,21524.0
2017-01-28 00:00:00,1,0,5,68460.0,3.166,81025.0,80298.0,22879.7,22152.7
2017-01-28 01:00:00,1,1,5,66338.0,3.138,80033.0,78757.0,23585.35,22309.35
2017-01-28 02:00:00,1,2,5,63192.0,3.107,77420.0,75615.0,23867.550000000003,22062.550000000003
2017-01-28 03:00:00,1,3,5,61612.0,3.22,76419.0,74304.0,24114.7,21999.7
2017-01-28 04:00:00,1,4,5,62134.0,3.213,78930.0,75074.0,25316.1,21460.1
2017-01-28 05:00:00,1,5,5,63836.0,3.184,84762.0,76969.0,27872.95,20079.95
2017-01-28 06:00:00,1,6,5,66089.0,3.151,90576.0,79931.0,30312.0,19667.0
2017-01-28 07:00:00,1,7,5,68191.0,3.194,92433.0,82762.0,30278.9,20607.9
2017-01-28 08:00:00,1,8,5,70758.0,3.968,92674.0,85114.0,29045.45,21485.45
2017-01-28 09:00:00,1,9,5,71561.0,4.97,91726.0,85120.0,26953.0,20347.0
2017-01-28 10:00:00,1,10,5,71736.0,5.879,90888.0,83618.0,25100.60000000001,17830.600000000006
2017-01-28 11:00:00,1,11,5,72225.0,6.628,89173.0,83175.0,22285.65,16287.649999999994
2017-01-28 12:00:00,1,12,5,70079.0,7.14,86409.0,79934.0,20977.550000000003,14502.550000000005
2017-01-28 13:00:00,1,13,5,67425.0,7.28,83290.0,76090.0,20000.9,12800.9
2017-01-28 14:00:00,1,14,5,65092.0,6.796,80754.0,72892.0,19364.75,11502.75
2017-01-28 15:00:00,1,15,5,63909.0,5.451,79827.0,71879.0,19111.9,11163.9
2017-01-28 16:00:00,1,16,5,65326.0,4.026,81835.0,74802.0,18952.45,11919.449999999995
2017-01-28 17:00:00,1,17,5,70758.0,3.497,87727.0,80767.0,20661.75,13701.75
2017-01-28 18:00:00,1,18,5,72033.0,3.193,88333.0,81968.0,20631.800000000003,14266.800000000005
2017-01-28 19:00:00,1,19,5,69533.0,2.906,84321.0,79669.0,19715.7,15063.699999999995
2017-01-28 20:00:00,1,20,5,66904.0,2.693,80333.0,77294.0,18891.0,15852.0
2017-01-28 21:00:00,1,21,5,68370.0,2.465,80226.0,78880.0,18450.6,17104.6
2017-01-28 22:00:00,1,22,5,70609.0,2.426,80724.0,80775.0,17856.4,17907.4
2017-01-28 23:00:00,1,23,5,68551.0,2.319,78402.0,78952.0,18267.0,18817.0
2017-01-29 00:00:00,1,0,6,66189.0,2.167,76911.0,76940.0,18765.7,18794.7
2017-01-29 01:00:00,1,1,6,64514.0,1.998,75259.0,75597.0,18811.35,19149.35
2017-01-29 02:00:00,1,2,6,61331.0,1.862,72212.0,72524.0,18659.550000000003,18971.550000000003
2017-01-29 03:00:00,1,3,6,59512.0,1.82,71136.0,70855.0,18831.7,18550.7
2017-01-29 04:00:00,1,4,6,59414.0,1.835,73360.0,71069.0,19746.1,17455.1
2017-01-29 05:00:00,1,5,6,60245.0,1.826,78822.0,71816.0,21932.95,14926.949999999995
2017-01-29 06:00:00,1,6,6,61487.0,1.856,85079.0,73301.0,24815.0,13037.0
2017-01-29 07:00:00,1,7,6,62779.0,2.112,86751.0,74970.0,24596.9,12815.9
2017-01-29 08:00:00,1,8,6,65497.0,3.033,86786.0,77963.0,23157.45,14334.449999999995
2017-01-29 09:00:00,1,9,6,67194.0,4.124,86252.0,79652.0,21479.0,14879.0
2017-01-29 10:00:00,1,10,6,67692.0,5.284,85906.0,80141.0,20118.60000000001,14353.600000000006
2017-01-29 11:00:00,1,11,6,68783.0,6.378,84913.0,80794.0,18025.65,13906.649999999994
2017-01-29 12:00:00,1,12,6,66135.0,7.32,82760.0,77528.0,17328.550000000003,12096.550000000005
2017-01-29 13:00:00,1,13,6,62661.0,7.8,80361.0,73564.0,17071.9,10274.9
2017-01-29 14:00:00,1,14,6,60163.0,7.573,77826.0,70829.0,16436.75,9439.75
2017-01-29 15:00:00,1,15,6,59312.0,6.396,76691.0,69932.0,15975.9,9216.9
2017-01-29 16:00:00,1,16,6,61263.0,4.905,77921.0,72182.0,15038.449999999995,9299.449999999995
2017-01-29 17:00:00,1,17,6,67571.0,4.635,81752.0,78745.0,14686.75,11679.75
2017-01-29 18:00:00,1,18,6,69986.0,4.543,81263.0,80834.0,13561.800000000005,13132.800000000005
2017-01-29 19:00:00,1,19,6,68345.0,4.449,77069.0,78900.0,12463.699999999995,14294.699999999995
2017-01-29 20:00:00,1,20,6,65998.0,4.426,73409.0,76653.0,11967.0,15211.0
2017-01-29 21:00:00,1,21,6,66762.0,4.423,73378.0,77441.0,11602.6,15665.6
2017-01-29 22:00:00,1,22,6,68114.0,4.389,74192.0,78567.0,11324.4,15699.4
2017-01-29 23:00:00,1,23,6,65911.0,4.409,71375.0,76926.0,11240.0,16791.0
2017-01-30 00:00:00,1,0,0,63743.0,4.459,68460.0,75404.0,10314.699999999995,17258.699999999997
2017-01-30 01:00:00,1,1,0,62569.0,4.553,66338.0,74529.0,9890.35,18081.35
2017-01-30 02:00:00,1,2,0,59707.0,4.659,63192.0,72106.0,9639.550000000005,18553.550000000003
2017-01-30 03:00:00,1,3,0,58688.0,4.846,61612.0,71614.0,9307.699999999995,19309.7
2017-01-30 04:00:00,1,4,0,61409.0,4.971,62134.0,74454.0,8520.099999999999,20840.1
2017-01-30 05:00:00,1,5,0,67346.0,5.044,63836.0,80282.0,6946.949999999997,23392.95
2017-01-30 06:00:00,1,6,0,73302.0,5.103,66089.0,86392.0,5825.0,26128.0
2017-01-30 07:00:00,1,7,0,75000.0,5.389,68191.0,88240.0,6036.9000000000015,26085.9
2017-01-30 08:00:00,1,8,0,75546.0,6.181,70758.0,88671.0,7129.449999999997,25042.45
2017-01-30 09:00:00,1,9,0,75901.0,7.03,71561.0,88287.0,6788.0,23514.0
2017-01-30 10:00:00,1,10,0,76296.0,7.838,71736.0,87604.0,5948.600000000006,21816.60000000001
2017-01-30 11:00:00,1,11,0,76082.0,8.61,72225.0,86683.0,5337.649999999994,19795.65
2017-01-30 12:00:00,1,12,0,75152.0,9.228,70079.0,84507.0,4647.550000000003,19075.550000000003
2017-01-30 13:00:00,1,13,0,73746.0,9.542,67425.0,82183.0,4135.9000000000015,18893.9
2017-01-30 14:00:00,1,14,0,71780.0,9.371,65092.0,79790.0,3702.75,18400.75
2017-01-30 15:00:00,1,15,0,70618.0,8.456,63909.0,79177.0,3193.900000000001,18461.9
2017-01-30 16:00:00,1,16,0,71415.0,7.279,65326.0,81562.0,2443.449999999997,18679.45
2017-01-30 17:00:00,1,17,0,75614.0,6.847,70758.0,87527.0,3692.75,20461.75
2017-01-30 18:00:00,1,18,0,75701.0,6.701,72033.0,88179.0,4331.800000000003,20477.800000000003
2017-01-30 19:00:00,1,19,0,71223.0,6.558,69533.0,84227.0,4927.699999999997,19621.7
2017-01-30 20:00:00,1,20,0,67031.0,6.404,66904.0,80381.0,5462.0,18939.0
2017-01-30 21:00:00,1,21,0,66640.0,6.337,68370.0,80529.0,6594.599999999999,18753.6
