True,LR,DT,SVR,LSTM,DNN,GRU
31.807017221000017,30.121185190214298,26.267835554999998,26.267835554999998,32.018013,26.5281,25.194252
33.47330722300001,34.522651999781864,33.548509722,33.906645000000005,30.0195,26.649048,25.974373
37.20750111,28.818149056891805,35.15778583399999,35.15778583399999,28.564972,26.537674,24.489029
32.37771916600001,27.08905331517652,29.436862778,28.653741387000004,28.072258,26.542824,22.992622
30.369718334000005,32.59183879962381,36.267042778,36.267042778,28.360123,26.683289,23.5747
38.369521666000004,39.053008362369305,51.574292225,51.574292225,29.84005,27.05291,25.266167
47.623106666000005,51.399136933196154,54.46813527699998,54.46813527699998,32.096947,28.247871,28.19561
24.772062221999995,33.53233638819625,26.06280055700001,31.287771389999996,29.773666,27.144394,17.434914
2.3325261099999963,14.490030593677439,7.538787221,7.538787221,25.926437,26.708794,-2.1539268
-6.496955554000003,1.1047924950608845,2.205079167000001,2.205079167000001,16.991867,26.454498,-19.287544
-11.795077221999996,-6.61755428989391,2.0167322220000017,2.0167322220000017,6.372017,26.013512,-29.428225
-12.382008332000012,-9.234908334591111,2.0167322220000017,2.0167322220000017,-2.0261803,22.37587,-33.87975
-6.283121945000012,-3.163135731506621,-2.487541110000002,3.866890554000001,1.0267563,24.852219,-30.259354
7.827056114000008,10.851736119658277,7.538787221,7.538787221,13.568092,26.416153,-21.068764
15.575830278000005,17.575301011320114,-4.568706663999997,-4.568706663999997,17.910683,26.403732,-8.730743
25.370060833000004,30.38734734835574,14.391990556999993,7.824256947000002,26.760696,27.068146,4.6856995
39.748423331000005,38.048230204658545,46.64286499600002,46.64286499600002,31.994087,29.201576,12.518715
38.979241111,38.329603006796496,38.105000001000015,38.418741389,32.14405,29.015709,17.19896
36.59397305299999,33.64660838541,46.64286499600002,46.64286499600002,30.591904,28.428505,18.858597
33.156607223,36.41911503334955,46.64286499600002,46.64286499600002,34.114174,28.654198,23.263542
41.78016055800001,38.52421353118434,38.418741389,38.418741389,36.503616,28.700462,25.785103
37.51161055800001,37.68712611895244,46.64286499600002,46.64286499600002,37.86302,28.618576,26.93061
34.75979888800003,36.62026867407507,30.360415832999998,30.360415832999998,37.66469,26.4393,28.597466
34.35216499999999,32.3229092419763,38.048170831999975,38.048170831999975,36.34716,26.409805,27.322983
28.758126666000003,30.98029497777805,28.199067502,31.16788027799999,34.71785,26.442299,27.339798
35.611543890000014,32.78589998338692,28.199067502,31.16788027799999,33.147903,26.473267,26.828522
27.196928332000006,34.58360672743206,39.31836027800001,39.31836027800001,30.931664,26.477676,26.156906
29.453801664999993,31.05112507391737,28.199067502,28.199067502,29.685959,26.493118,24.527565
27.43129027700001,30.100061723973347,35.15778583399999,35.15778583399999,29.41661,26.574852,23.495987
42.914245277,37.59917086992848,30.291969445000014,30.291969445000014,30.930527,26.797478,25.164024
44.002162223000006,45.49280533380351,51.14483666499999,58.294733612999984,32.711792,27.384407,26.632553
20.813590557000005,26.177293541340838,36.252709165999995,34.79904999799998,29.399666,26.903152,13.21212
0.6202983339999975,7.967932382743932,25.05521388899998,25.05521388899998,23.945786,26.566032,-9.365433
-10.687637223000003,-1.4902601231991852,9.130267777000007,9.130267777000007,12.716118,26.26181,-25.41581
-16.23925388899999,-5.776284656188494,10.669371388999998,10.669371388999998,5.263687,23.367912,-32.52021
-21.572067498999992,-6.265296508524834,-40.521565001999996,-17.87513749499999,-0.5812378,20.157684,-35.06218
-7.213971666000006,-1.3966497865200296,9.130267777000007,9.130267777000007,-0.26391602,20.532845,-32.570778
1.498544723000002,10.20208985758574,11.314000834000005,12.417556943000001,10.10408,25.019035,-23.174187
19.894597777999998,17.780885641680506,17.055660832999997,17.055660832999997,17.784264,26.395386,-11.208992
34.707009443999986,26.53409248801392,34.79904999799998,34.79904999799998,25.078514,27.399178,-0.4896927
43.8864075,37.798533625099815,34.45510055399999,34.45510055399999,32.64727,29.435768,10.089317
40.042185279000016,36.869721229236525,34.45510055399999,34.45510055399999,31.504646,29.167389,13.324562
30.26797166699999,35.42453276373501,34.45510055399999,34.45510055399999,30.898308,29.02427,14.96386
33.139912776999985,32.89093503329608,40.43490194399998,40.43490194399998,30.37706,28.727371,16.461456
36.593128611000004,39.380997630160984,38.996711944999994,38.418741389,32.907265,29.277916,20.813202
37.52259027700001,35.34110702693899,33.70475416700001,33.70475416700001,32.220688,28.695442,21.137589
31.459591388,33.92712817845558,35.584628331,35.584628331,35.767174,26.530266,24.769325
33.920030833999995,32.484462113412626,38.048170831999975,38.048170831999975,34.31494,26.502953,24.124832
27.864179723,28.643391501615902,28.084807778999995,28.084807778999995,32.892723,26.504242,23.77179
37.279546112,34.07103085974605,30.543461665999992,30.666968610999994,31.317009,26.556206,25.449814
28.506084448000017,27.155782688758528,29.436862778,29.034147499000007,29.34343,26.485176,23.691978
28.980771386999997,28.646660888845297,28.084807778999995,28.084807778999995,28.40435,26.497513,23.147026
28.518214722000003,27.942319419451316,27.100459168999997,25.997877776000003,28.419258,26.593857,22.490295
42.918056392000004,39.974054583934084,48.921411665,48.921411665,30.904716,26.844032,24.820267
41.11771916499999,41.79823030268515,36.498071388999996,42.218196109,32.060524,27.161232,24.888855
30.603250556,23.24673281723161,25.258459447,25.258459447,28.90084,26.89582,11.343178
23.27135416400001,5.6809309141465505,-2.5274663900000007,7.182348056000002,21.707779,26.48175,-13.278534
11.252618887999994,-4.214470586706106,20.65507194500001,20.65507194500001,10.7914505,26.26181,-27.318302
-0.7372461120000011,-9.890939182158938,-1.6408266679999954,-1.6408266679999954,1.150917,19.11956,-36.185513
-9.337271942999998,-13.980836357549414,-18.952128053000003,-18.952128053000003,-10.390663,14.36245,-39.275543
-10.035504721000002,-3.8431890463497425,-21.012913614,-21.012913614,-6.2294846,17.009354,-35.3936
0.9092899999999915,3.7227727651658924,-16.289880552000014,-16.289880552000014,2.5903053,20.628601,-30.553398
25.491075001999995,19.806304909472566,1.462203332999998,-16.199499169,19.099892,26.367935,-12.592972
36.604178332,32.45766187445957,38.048170831999975,38.048170831999975,28.7472,27.671288,2.1759262
40.92901055400001,40.68265259939897,41.651220556000006,41.651220556000006,34.09149,29.668655,11.668762
34.229501666,37.84488716722556,34.45510055399999,34.45510055399999,32.834732,29.269928,14.069786
34.85709055499999,30.18177759905503,40.43490194399998,40.43490194399998,27.808487,28.590408,12.401367
32.442249444999995,32.0779730044277,40.43490194399998,40.43490194399998,29.810043,28.57032,15.721733
38.779739724,34.328467723519104,32.27456944299998,32.27456944299998,30.466408,28.722206,17.971642
38.532072777,35.4898451142577,33.70475416700001,33.70475416700001,29.379372,28.855759,19.584908
43.90765694400002,30.30931632497464,34.617134723,37.20892333199999,34.662407,26.528023,22.222206
41.131838056,32.60209780973859,29.442719723000003,33.812067222,33.034874,26.642372,22.809769
36.66766472300001,27.358903217453026,22.308345280000005,22.308345280000005,30.87767,26.534126,21.659348
35.36269610899999,35.30631248842456,26.701939165999995,29.211654165000006,28.768852,26.711906,23.82032
35.678901110999995,29.393158085194592,28.084807778999995,28.084807778999995,26.991043,26.62085,22.719742
33.971448056999996,28.582135226121856,28.084807778999995,28.084807778999995,25.358337,26.634705,21.392754
29.706054166999998,29.257349883525883,28.084807778999995,28.084807778999995,25.456932,26.870293,21.3275
43.67686638300001,40.39310998024427,48.921411665,48.921411665,27.744003,27.332077,23.631279
44.862796669,39.76940323377119,51.574292225,51.574292225,28.73928,27.645332,23.032867
39.70663555500001,27.771750328645005,22.183928888000004,19.967358612000005,27.419312,26.957664,9.804489
27.960290555999997,18.980254224448323,17.200349444999993,19.506338057999976,24.210266,26.505508,-8.431141
20.778960555000005,8.027755541857509,31.346242499999995,31.346242499999995,16.2294,26.26181,-23.888992
17.684855278999997,-1.3663203912394835,-11.115510831999998,-11.447311111000005,5.629135,21.07882,-34.020645
1.4028649989999948,-7.652680696942028,13.927366111000005,11.498388886999997,-3.2828674,15.168518,-37.279137
-7.800956388999992,-6.645617378065232,-19.380198888000002,-19.791729719000003,-4.4208565,15.810982,-36.206215
3.4707527770000084,3.29395484341336,-11.115510831999998,-11.115510831999998,4.4254837,21.174759,-31.799364
16.60472027800001,23.357301081725232,1.462203332999998,1.462203332999998,19.247574,26.419662,-17.575039
31.485350833000005,33.40666999638494,23.394943054000017,23.394943054000017,26.96225,28.225357,-2.0070496
33.52174638900001,37.45867364590864,34.45510055399999,34.45510055399999,32.83927,28.55883,12.169418
36.71904666800001,32.13800810137975,29.251262498999985,29.251262498999985,29.503403,27.912727,14.572105
40.542401668000004,32.85057542168658,26.00166944300002,26.00166944300002,31.436165,28.298126,19.414536
65.570216948,31.72447229166253,40.43490194399998,40.43490194399998,33.16738,28.13163,22.966797
51.243051117,36.11527049909757,38.272788887,34.729346111000005,36.91282,28.365356,26.468338
39.314409445,35.39393957333578,38.272788887,38.272788887,38.26754,28.172997,28.400887
35.28041611200002,35.89272726202612,32.371287778,32.371287778,37.46276,26.30246,28.308975
37.78821888800001,33.65948113115092,34.342002222,34.342002222,36.141502,26.292961,27.000702
32.527431111000006,30.526006388360393,35.037508054999996,35.037508054999996,34.352478,26.30262,24.820564
39.15192360999999,30.282207772198255,31.589760832000003,30.844708055999995,32.34542,26.35627,23.421028
36.133168057,29.50245790014464,39.31836027800001,41.338720001999995,30.272476,26.344505,21.650757
29.257064999,28.551364736039524,32.14190360999999,34.26964833300001,28.433182,26.34124,20.689232
27.050467499000014,25.331131790141207,38.357267222,38.357267222,27.819427,26.367119,18.632317
30.880144723999997,35.578845827148506,36.498071388999996,42.218196109,29.87185,26.471779,19.67826
29.757135554999998,37.73130371839374,43.079953889,43.079953889,31.131569,26.63427,19.305862
40.64884277699999,31.577609875346063,17.536743057999992,23.394943054000017,29.952896,26.553078,8.780014
36.18976500099999,19.58868480559483,18.110036388999994,18.110036388999994,16.1846,26.356804,-9.665783
28.590917501,11.656405200354833,8.010708887,8.010708887,3.7650452,22.907806,-22.107128
26.56310305500002,8.380966425281265,-20.022478334000006,-31.870790833,-4.739834,20.91793,-28.493626
28.591237499999984,-1.8656409155529872,-20.022478334000006,-31.870790833,-13.662704,17.814842,-35.819122
23.727797498000008,-7.682288694197567,8.448459168000007,8.448459168000007,-18.172459,14.960999,-38.620667
38.06808888999999,2.2127593192260733,-48.167360552,-36.55953555400001,-4.5569916,20.528084,-26.53357
36.868900833000005,12.827611936781103,2.3509772219999903,2.3509772219999903,8.08062,25.16507,-8.101849
35.04240527700001,26.854541087739086,33.271948054,33.271948054,23.285423,26.445,8.708061
31.417118053999978,29.49438078616034,26.06280055700001,31.287771389999996,27.75769,26.795128,16.124367
37.325955,31.795485594776743,36.102739723000006,36.102739723000006,30.447197,27.662529,20.235168
45.050995001,33.78254980012675,39.523695,39.523695,33.3789,28.07454,24.372902
48.189663610000004,51.85072673510495,64.050039446,64.050039446,43.9662,30.508064,32.837433
43.86739194599999,41.5013328323999,41.660079446000005,41.660079446000005,41.04387,29.763313,31.480934
34.195872223,32.769731524128765,38.76484694500001,41.322692499000006,38.550232,29.137611,30.34999
36.780353055,29.716008759339807,40.030090832000006,40.030090832000006,38.854416,26.26181,28.222908
40.100146388000006,31.464189208160768,42.586070834000004,40.030090832000006,36.951904,26.26181,27.122543
31.953797222,27.14577106247888,32.14190360999999,34.26964833300001,35.598686,26.26181,24.975937
29.04111416700001,32.66142775770549,30.360415832999998,30.360415832999998,33.488174,26.274193,24.155006
26.349081668999993,30.334281517469456,31.589760832000003,31.589760832000003,33.493233,26.26181,24.384743
31.147949443999998,25.186049908437177,38.357267222,38.357267222,31.284233,26.26181,21.990395
19.24757361000001,23.652400116674535,34.610048334000005,30.546880000999998,30.5401,26.26181,19.995995
24.675207499000003,24.897064729484534,20.272618889999997,20.272618889999997,30.801308,26.26181,18.092857
27.47812222300002,25.155216801360716,38.357267222,38.357267222,31.164635,26.26181,14.552025
30.801918612000016,30.455201402937597,19.992602223,19.992602223,27.87165,26.271568,8.857353
24.469872222,24.64521064321749,25.316760553000016,25.316760553000016,16.918617,26.30635,-4.1508713
22.278140002000008,17.819214123774067,-5.461410832999995,-5.461410832999995,6.2258453,23.654137,-15.241077
21.624190278999997,16.096765311909643,-5.461410832999995,-5.461410832999995,0.28930283,22.275078,-19.320019
20.776473613,17.128314823596106,-5.461410832999995,-5.461410832999995,0.18538284,21.812897,-19.725468
16.682718889999997,15.20844889426359,10.252896669000002,10.252896669000002,2.1086006,22.215614,-13.181026
8.460445833000001,26.410767934386463,25.316760553000016,25.316760553000016,15.266121,24.871864,3.5411072
13.713325275999999,26.398820310851583,25.316760553000016,25.316760553000016,18.976173,25.026588,10.176376
25.075468331999993,27.142526040613696,22.419170001999994,22.419170001999994,24.27504,25.685158,16.506775
37.52943166699999,26.043952041801354,33.271948054,33.271948054,27.874107,25.88935,21.343834
40.33490222199999,30.389407125165967,49.10137194600001,49.10137194600001,33.80304,26.278831,27.456055
37.237281112,36.297528544149806,41.90244305599999,41.90244305599999,39.293747,26.793861,31.770828
38.249693614,38.23485031418418,33.48406861,33.48406861,43.004814,27.25084,35.04928
37.380812498000004,35.02368220539906,34.58641944400001,34.58641944400001,43.87623,27.3909,35.863304
34.58490388900001,28.773134146819153,30.94393555700001,30.94393555700001,43.871704,27.425041,35.95752
39.74463472299998,33.516056869036724,35.037508054999996,35.037508054999996,42.185364,26.26181,31.4402
33.567449165000006,35.800418869839255,44.888888611000006,44.888888611000006,40.43702,26.26181,30.790298
25.976021389000003,29.581502047268806,31.142943609999996,31.142943609999996,39.235306,26.26181,28.956894
28.566386943000005,28.056045515272523,13.419013053999997,13.419013053999997,37.319923,26.26181,27.525055
27.244852779000006,25.314363190047906,24.710256944,24.710256944,34.993454,26.26181,24.828316
23.271307776000008,28.58110883751234,26.830778610000003,26.830778610000003,32.535088,26.267342,23.76226
32.388288889,20.921476875283297,36.276746947,34.185518889,32.047752,26.278397,21.776031
39.275567223,25.757378003511498,33.58460916699999,45.085236391,30.429237,26.46212,21.000313
40.488589165,29.680803984622592,27.028910277,25.526923613,32.2433,26.598091,21.504837
28.325211111999998,29.19866328108673,32.012749168999996,32.012749168999996,31.865662,26.595428,14.551445
7.9095544480000015,21.71093004278,0.7200302809999997,4.622278333000004,25.758057,26.56591,-2.6454659
-8.003818055999993,18.07603749774325,18.781608886999983,18.781608886999983,19.48114,26.375862,-13.857361
-11.302737778000001,16.505606594098005,-19.149835278000005,-19.149835278000005,14.565208,26.26181,-20.328163
-5.335128887999993,15.480743136543971,-19.149835278000005,-19.149835278000005,11.688553,24.906929,-23.74944
-10.287331110000004,13.384337589666977,14.744870278,14.744870278,10.52549,23.355469,-25.823948
-0.3472552759999914,9.790955279798006,17.15309138899999,12.348741388,9.578407,23.575974,-27.264301
17.688554165000006,14.662903522041212,-19.932467499999994,-19.932467499999994,13.8370285,24.728317,-16.753815
30.955251940000004,24.92369406913027,25.568177779000003,25.241726111,23.1568,26.442703,0.08655548
38.86635805399998,35.011082102784606,34.45510055399999,34.45510055399999,28.781067,28.25209,9.447624
40.604587778,37.10615101420546,34.45510055399999,34.45510055399999,31.222458,28.82698,16.149605
35.451805278000016,34.18239217743753,34.45510055399999,34.45510055399999,28.712746,28.655655,15.926018
38.76547277699998,35.202389366517956,38.272788887,36.314331112,30.779,28.578217,20.991821
44.14877722399999,35.068472841526436,41.721263889999996,41.721263889999996,28.588898,28.678535,21.236923
45.859561944,32.867482621426184,40.371691946000006,35.79594055699999,28.759918,28.3358,23.587662
34.683402221,36.50036362968691,30.360415832999998,30.360415832999998,37.01789,26.43805,24.426033
30.894757499000015,31.46458899367726,32.33415138900002,30.985881391,35.6241,26.403801,23.047783
27.271378887999994,25.780206129712802,26.810205556000007,27.331471111999996,33.03247,26.442299,22.394821
35.11175805599998,27.85047489336292,22.741217222999985,26.161638888000006,30.46225,26.47683,22.487549
32.60326972100001,27.417887605031645,25.039292776000003,25.039292776000003,26.98922,26.527977,21.484352
30.725262781000005,23.976090448994377,23.331466387,22.734492498,24.29953,26.58767,19.80027
29.243291111000012,30.1852350493047,30.919909721999993,30.919909721999993,25.357811,26.659622,20.489342
42.98587833499999,36.050676666859765,31.683804168,30.360415832999998,27.284714,26.900726,21.716125
44.760506666999994,38.11058269221191,51.574292225,51.574292225,27.286781,27.327187,21.745613
29.817730555000004,26.591652682070013,25.447448891000015,25.447448891000015,25.542435,26.998787,9.833115
24.54747277700003,9.271273194485453,7.453120556999998,7.453120556999998,20.974602,26.442497,-12.303833
12.505355833000003,-3.175262897294054,9.130267777000007,9.130267777000007,11.638374,26.26181,-26.415958
9.61647500099999,-6.167506318934478,-1.6408266679999954,0.9340299959999996,5.215027,23.613869,-31.084742
22.61466222500001,-1.9983798406701894,1.7168066670000002,-2.1077297229999985,2.8337784,22.872513,-30.643461
20.461957222999978,-4.7779494263456,10.669371388999998,10.669371388999998,-2.874237,19.789284,-33.20489
15.542046943999999,4.022752940556792,-6.8208094460000055,-6.8208094460000055,3.6760788,24.234612,-27.256664
24.907873333999994,17.82748321226915,25.826770834999998,18.907569165999995,12.9122925,26.321587,-17.479462
36.904336944999976,28.48865607119776,25.132622222000002,25.132622222000002,19.868675,27.35746,-9.780125
44.601049443999976,35.904212986117436,30.463814997999997,29.817128613,23.714264,29.484169,0.39445877
46.388090001,37.01007536988684,30.463814997999997,29.817128613,24.384216,29.322556,7.344345
42.90021888599998,32.977880169113014,26.00166944300002,26.00166944300002,25.451668,28.779358,12.428146
42.73429805600001,34.87432683491995,39.493201945,39.493201945,26.99649,28.627747,17.86287
38.235080555,39.745775214324034,41.651220556000006,43.09981416700001,29.803421,28.95832,24.272957
46.120150552000005,40.451045649428785,43.00800722099999,35.505041389000006,29.171364,28.954895,24.890663
42.194414446,32.21974892320275,32.00492972300001,32.00492972300001,36.46643,26.432259,24.5988
39.706748889,29.459808628347766,24.308008331999993,31.255609444999997,34.894005,26.421532,23.72174
36.529956389,26.14529127649977,26.810205556000007,27.331471111999996,33.649788,26.392548,22.690445
43.165776665,32.57435273787376,34.37127138899999,34.37127138899999,32.238525,26.466454,23.968117
35.470041386,29.703319911587464,32.14190360999999,32.14190360999999,30.728577,26.420448,22.41436
34.80062361000001,28.636181342959368,28.731429168,30.601362777,28.579407,26.434341,21.518265
31.997978609000008,27.291722839476925,28.731429168,30.601362777,27.986053,26.48143,20.535988
46.81219666800002,38.99964549097451,48.921411665,48.921411665,29.812317,26.642761,22.765648
48.242735277000016,40.36246492839131,47.879696668,47.879696668,30.864037,26.78878,22.403625
30.643918055000007,26.794072072226705,15.917196391000012,15.917196391000012,29.209,26.659576,8.151283
23.777965000000002,20.490001177741995,17.200349444999993,17.200349444999993,22.979774,26.487228,-6.9167747
9.334152225000004,10.466289638709775,8.301656942000001,8.301656942000001,13.386078,26.26181,-21.22697
-3.0268772209999923,7.707524075901723,20.093017503000006,20.093017503000006,7.121933,24.300278,-27.346336
-14.045412497999997,16.377005168394213,-19.149835278000005,-19.149835278000005,9.711121,24.909973,-24.278435
-10.104869444999999,16.99951896910715,-1.3203672230000052,-4.948116389000006,11.738945,26.286423,-13.410042
8.010201389999999,14.432383693181372,17.15309138899999,12.348741388,9.436867,26.044113,-18.152317
22.478948611999975,23.465660482381644,17.64434361,17.64434361,15.560654,26.578636,-11.083973
34.86514583299999,33.90033091152241,36.45227721999999,36.45227721999999,19.122719,29.653511,-6.6080704
46.151689444000006,40.489239171886574,28.827039444,28.827039444,21.259521,30.225792,-2.6209564
44.580858887,41.30162852871624,42.77993638900001,35.505041389000006,19.887634,30.176285,-0.6630211
42.745070000999995,37.61793119909746,33.750353056,30.34921277899999,17.734306,29.37635,-1.4830284
39.348542778,37.847175464253475,33.750353056,30.34921277899999,18.678757,29.346748,1.7952576
38.871102775999994,35.08838012008568,38.272788887,38.272788887,18.63797,29.015175,1.9438057
42.248721663999994,40.8123446849338,43.00800722099999,35.505041389000006,21.3787,29.64508,6.9849014
39.59963083099999,37.38937734518698,31.636138887999998,30.16189055599998,26.667366,27.381668,24.488907
38.364754443,35.96746169728328,34.342002222,34.342002222,23.452843,27.370705,24.680801
34.555394721000006,32.94083117299423,26.05004111200001,24.758706389000004,21.883621,27.144608,25.694565
40.06665916800001,38.857487362785,38.815493056000015,38.815493056000015,20.384117,27.387512,27.36045
29.84737749900001,32.27302089320825,27.589809724,24.758706389000004,18.636505,27.198296,26.283997
32.957677779,31.84530338174151,27.589809724,24.758706389000004,17.430466,27.34951,25.16079
35.78455833499999,29.808201420615966,30.09726111300001,30.09726111300001,16.263695,27.499718,23.040024
48.355532777,42.172068160536064,36.403761111,36.403761111,18.456383,28.88742,23.68753
57.77573583699999,42.957565608379305,37.64555528,37.11064916499999,19.83271,29.17173,21.316444
31.744706665000002,29.100530980687232,39.094712224,39.094712224,17.748802,27.769073,12.7278595
10.670835277000002,23.25947651961932,34.754971389,35.93124861000002,17.210678,27.172104,2.9449959
-1.90040027700001,11.490406934025764,0.04544333500000164,-8.922031945000008,13.3919525,26.57161,-9.362247
-10.118593610000005,1.154636975638013,-0.33594889500000136,22.54686528,10.27919,26.26181,-20.764553
-7.077776945000004,-7.775762933848732,10.669371388999998,10.669371388999998,0.45109177,23.353455,-29.034555
-16.074253612999996,-5.03763340518605,10.669371388999998,10.669371388999998,-1.742691,22.12526,-28.18826
-1.585706389000002,9.22115547998036,-11.388618615999995,-17.131746112000002,3.5046806,26.26181,-18.090439
17.221208611,22.57836341859005,28.711784723,30.271916944999994,10.353142,28.25692,-10.817699
30.918485279000002,32.749101754375054,38.06845194599999,38.06845194599999,14.733421,29.9739,-6.8046494
36.53534277800001,41.29187227411362,42.77993638900001,35.505041389000006,17.776535,30.799942,-4.3614883
35.622248056,39.32942537807208,44.282350834999995,34.384444165,17.546074,30.069374,-7.6003036
30.385465556000007,38.089684576520604,33.750353056,30.34921277899999,17.895142,29.719452,-9.039158
42.883875554999996,35.3322915029951,39.493201945,42.28752277899999,17.329628,29.023102,-5.6833878
37.206753338000006,35.79783273830457,38.272788887,36.314331112,17.717697,29.208801,-3.8595047
38.15783166399999,38.24521041202994,37.94406916699999,40.43650833499999,14.233406,29.468506,-2.725502
45.01636194500001,37.20910001074173,30.360415832999998,30.360415832999998,22.487938,28.299377,24.264664
38.11699749999999,36.028412009065924,35.051078334,35.277498057999985,20.794891,28.545128,23.325584
36.566262778,32.721937399861126,34.37127138899999,34.37127138899999,19.578804,28.086899,25.044975
45.99527250199997,36.503734603506935,30.360415832999998,30.360415832999998,18.53955,28.611015,25.68335
44.96005722499999,29.2519841698305,25.620323055000007,25.578256112,16.64399,28.20816,24.720085
40.153758330999985,31.218731768832008,32.14190360999999,32.14190360999999,15.4644165,28.33442,24.724838
37.937192501000006,32.74675956729417,43.225589999,43.225589999,13.834297,28.801529,21.20375
46.193023333999996,43.40465105492496,36.403761111,36.403761111,15.742493,30.684586,22.935303
60.745736394,50.308592608496575,60.15194500000002,59.628477503000006,17.400871,32.455154,19.45211
28.797413056999993,31.13728642034544,43.836742779,43.836742779,13.32077,30.269623,8.197647
4.068273612000006,14.62387415386393,14.302214172,14.302214172,8.270874,27.330788,-5.349949
-12.091589722999998,4.7365125945329325,-15.9798075,-15.9798075,4.732132,26.673866,-17.868
-16.429590554999997,-1.5951216597548026,-21.123122216,-21.487139999000007,4.75692,26.31858,-22.980186
-22.34087610999999,-1.4638101415253928,3.8065950020000017,3.8065950020000017,-0.063453674,26.26181,-25.969921
-15.653682502000002,-9.028596960624228,10.669371388999998,10.669371388999998,-8.488735,21.472092,-32.519096
-2.4271386120000003,2.659805051900186,3.782360556999997,10.790847500999995,-2.2221794,25.906654,-24.259045
14.131963888999998,17.65672678058157,20.380188612999994,20.380188612999994,5.415489,27.163445,-14.099846
29.020236387000004,29.176010950755092,39.094712224,39.094712224,13.957291,29.339066,-7.8624496
32.665837776,33.421567097265175,39.31836027800001,39.31836027800001,15.930878,29.573196,-7.757824
34.199366944,33.13177967820864,26.00166944300002,26.52530861099998,16.230362,29.411598,-9.038788
38.43949694399999,29.893511464935195,33.502556667,38.01768861,14.445244,29.087769,-12.743519
62.687001392000006,41.90233203593497,45.27420527799999,45.27420527799999,22.04129,30.853027,-3.6976051
49.23737639,36.14668114423596,41.721263889999996,44.558763057,13.528694,29.797127,-8.025257
37.24397750000001,35.43916864502204,38.272788887,34.729346111000005,5.5173874,29.182411,-9.985466
39.788218331,36.53516394275129,32.371287778,32.371287778,21.421227,27.587418,13.672592
31.155559165999996,31.948644645607324,44.650893333000006,44.650893333000006,19.30146,27.644608,12.815506
31.84854027800001,30.206634647175058,43.225589999,43.225589999,17.289993,27.614372,12.311081
41.63512416800001,37.766265601982205,34.324306387,34.10714527700002,16.411255,28.753716,12.967438
38.890239167,36.64333205777388,43.204636395,43.204636395,14.743439,28.87799,12.415955
32.444266946000006,32.38077402029756,38.977935278,42.59213194500001,12.519348,28.374092,7.259384
34.90586916799999,30.517155643665895,42.59213194500001,42.59213194500001,12.209534,28.107857,2.9662018
36.323492222999995,36.86607528506716,34.324306387,34.324306387,13.598991,29.261223,1.4582138
48.27891416699999,47.058294379684575,42.11288916600001,34.929132501000005,14.750618,30.954445,6.238823
23.139048609000007,25.612960559528496,31.336594166000005,31.336594166000005,8.552818,28.353195,-3.3746033
-2.7331741640000047,7.401689673178261,31.014401389000007,31.014401389000007,4.709732,26.808258,-18.797722
-29.348694999000003,-5.094523245747844,-21.123122216,-21.487139999000007,-2.484459,26.277092,-28.127007
-27.355000833,-8.447432306493894,-13.133230001999998,-13.133230001999998,-9.221401,26.26181,-32.645798
-23.114050278,-12.443895583971802,-53.064466666,-53.064466666,-15.361542,25.905197,-35.55237
-24.485686390000005,-8.294059145781794,-13.133230001999998,-13.133230001999998,-17.46331,24.958046,-34.95952
-14.226942502,2.8768914646507753,-4.3085633319999985,-9.074413334999996,-11.052258,26.309616,-26.9618
11.853134722,14.489194746973475,16.04261805400001,3.362049999,-1.9431267,28.059227,-19.186798
35.074650835999996,24.832987723722958,31.336594166000005,31.336594166000005,6.8507996,29.786514,-15.111446
43.249740278,26.969703084632265,29.132052502,43.836742779,7.7384567,29.587418,-16.54544
40.11594527799999,28.787601995623213,26.00166944300002,26.52530861099998,7.5286026,29.784973,-17.728539
52.063712495,32.732758879812245,30.048015278000015,30.048015278000015,10.394241,30.326447,-16.828144
41.30796583000001,50.38985118047777,41.88885889,22.135664166999995,18.88356,32.252815,-3.2016907
43.99840250399999,40.205158152723065,41.660079446000005,41.660079446000005,15.594963,30.875305,-2.3187752
41.79279999900002,30.44687015926234,25.856270556999995,26.137618888999988,10.011055,28.750305,-3.8205185
34.512418610999994,32.655250051089844,38.980334998,38.980334998,23.41504,27.03122,22.639885
32.92943805400001,26.880478941628517,24.28450972199999,24.28450972199999,21.650139,26.888153,23.102661
40.21504361099999,26.296736918531415,34.26964833300001,30.09726111300001,20.237015,26.733826,22.251114
45.11604055600001,32.84329212219621,31.636138887999998,30.16189055599998,19.47094,26.729752,22.503311
42.73175305600001,30.51571427282922,31.115492221999993,29.148585554,18.021439,26.74775,21.289055
42.663649166999996,26.48296338400646,34.26964833300001,32.14190360999999,16.798897,26.86203,19.10331
43.072030831999975,26.71951265190787,26.004506666999994,26.004506666999994,17.117043,26.821327,16.47239
37.40882611300001,28.367824564207716,26.986348333000002,26.986348333000002,18.639069,26.93605,15.20237
40.13478305500002,37.19784734332888,31.646030277,31.646030277,21.148712,27.028786,15.8222275
31.961384165000005,19.662120921567656,25.924085001,25.924085001,19.941444,26.654,2.7893486
22.67530750000001,0.45768497911238626,12.243789999000008,12.243789999000008,8.475647,26.352547,-15.171642
20.042877777000008,-18.81558301135398,-16.781913890000006,-1.2509002819999964,-8.469471,22.324326,-29.372776
17.890850276000002,-17.51336624130345,-17.744435000000003,-1.2509002819999964,-10.472183,19.737083,-31.319078
