utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-06-16 23:00:00,6,23,4,42070.0,14.817,43481.0,41240.0
2017-06-17 00:00:00,6,0,5,40092.0,14.192,41660.0,39211.0
2017-06-17 01:00:00,6,1,5,37542.0,13.634,39373.0,36669.0
2017-06-17 02:00:00,6,2,5,36297.0,13.161,38552.0,35387.0
2017-06-17 03:00:00,6,3,5,35965.0,12.749,39689.0,35097.0
2017-06-17 04:00:00,6,4,5,36342.0,13.262,43042.0,35589.0
2017-06-17 05:00:00,6,5,5,38474.0,14.922,47958.0,37496.0
2017-06-17 06:00:00,6,6,5,41456.0,17.22,51524.0,40364.0
2017-06-17 07:00:00,6,7,5,44137.0,19.658,53862.0,43363.0
2017-06-17 08:00:00,6,8,5,46081.0,21.454,55035.0,44834.0
2017-06-17 09:00:00,6,9,5,47059.0,22.935,56073.0,45794.0
2017-06-17 10:00:00,6,10,5,48773.0,24.193,56794.0,47537.0
2017-06-17 11:00:00,6,11,5,47599.0,25.218,55906.0,46233.0
2017-06-17 12:00:00,6,12,5,46421.0,25.944,55967.0,44944.0
2017-06-17 13:00:00,6,13,5,45260.0,26.378,54903.0,43684.0
2017-06-17 14:00:00,6,14,5,44262.0,26.496,53531.0,42614.0
2017-06-17 15:00:00,6,15,5,44044.0,26.315,52397.0,42473.0
2017-06-17 16:00:00,6,16,5,44899.0,25.805,52519.0,43234.0
2017-06-17 17:00:00,6,17,5,44957.0,24.893,52026.0,43441.0
2017-06-17 18:00:00,6,18,5,43459.0,23.249,49099.0,41913.0
2017-06-17 19:00:00,6,19,5,42867.0,20.753,47706.0,41340.0
2017-06-17 20:00:00,6,20,5,45964.0,19.364,50012.0,44747.0
2017-06-17 21:00:00,6,21,5,47630.0,18.606,50770.0,46881.0
2017-06-17 22:00:00,6,22,5,43731.0,17.874,46369.0,43179.0
2017-06-17 23:00:00,6,23,5,40390.0,17.203,43068.0,39861.0
2017-06-18 00:00:00,6,0,6,38298.0,16.591,41375.0,37683.0
2017-06-18 01:00:00,6,1,6,35691.0,16.046,39258.0,34851.0
2017-06-18 02:00:00,6,2,6,34361.0,15.532,38663.0,33320.0
2017-06-18 03:00:00,6,3,6,33571.0,15.011,39726.0,32604.0
2017-06-18 04:00:00,6,4,6,33180.0,15.459,43043.0,32178.0
2017-06-18 05:00:00,6,5,6,34655.0,17.192,47941.0,33487.0
2017-06-18 06:00:00,6,6,6,37052.0,19.365,51161.0,35837.0
2017-06-18 07:00:00,6,7,6,39630.0,21.985,53149.0,38596.0
2017-06-18 08:00:00,6,8,6,41688.0,23.79,53931.0,40723.0
2017-06-18 09:00:00,6,9,6,43035.0,25.197,54665.0,41991.0
2017-06-18 10:00:00,6,10,6,44982.0,26.37,55270.0,44201.0
2017-06-18 11:00:00,6,11,6,43663.0,27.29,54247.0,42869.0
2017-06-18 12:00:00,6,12,6,42454.0,27.949,53684.0,41309.0
2017-06-18 13:00:00,6,13,6,41369.0,28.324,52410.0,40162.0
2017-06-18 14:00:00,6,14,6,40749.0,28.411,51091.0,39255.0
2017-06-18 15:00:00,6,15,6,40972.0,28.244,50411.0,39447.0
2017-06-18 16:00:00,6,16,6,42253.0,27.767,50669.0,40927.0
2017-06-18 17:00:00,6,17,6,43848.0,26.881,49959.0,42511.0
2017-06-18 18:00:00,6,18,6,43715.0,25.05,47768.0,41957.0
2017-06-18 19:00:00,6,19,6,43815.0,22.304,46460.0,42100.0
2017-06-18 20:00:00,6,20,6,46929.0,20.846,49137.0,45011.0
2017-06-18 21:00:00,6,21,6,47956.0,20.036,50233.0,46156.0
2017-06-18 22:00:00,6,22,6,43595.0,19.291,45516.0,42263.0
2017-06-18 23:00:00,6,23,6,40446.0,18.611,42070.0,39161.0
2017-06-19 00:00:00,6,0,0,38708.0,18.007,40092.0,37547.0
2017-06-19 01:00:00,6,1,0,36632.0,17.432,37542.0,35456.0
2017-06-19 02:00:00,6,2,0,36513.0,16.885,36297.0,35071.0
2017-06-19 03:00:00,6,3,0,38405.0,16.344,35965.0,36905.0
2017-06-19 04:00:00,6,4,0,42039.0,16.751,36342.0,40430.0
2017-06-19 05:00:00,6,5,0,46951.0,18.502,38474.0,45505.0
2017-06-19 06:00:00,6,6,0,50983.0,20.426,41456.0,45505.0
2017-06-19 07:00:00,6,7,0,53514.0,22.948,44137.0,51140.0
2017-06-19 08:00:00,6,8,0,55105.0,25.363,46081.0,52328.0
2017-06-19 09:00:00,6,9,0,56492.0,27.005,47059.0,53242.0
2017-06-19 10:00:00,6,10,0,57281.0,28.267,48773.0,53985.0
2017-06-19 11:00:00,6,11,0,56768.0,29.265,47599.0,53502.0
2017-06-19 12:00:00,6,12,0,56636.0,29.995,46421.0,53263.0
2017-06-19 13:00:00,6,13,0,55727.0,30.442,45260.0,52183.0
2017-06-19 14:00:00,6,14,0,54643.0,30.596,44262.0,50999.0
2017-06-19 15:00:00,6,15,0,53889.0,30.469,44044.0,50227.0
2017-06-19 16:00:00,6,16,0,54254.0,30.01,44899.0,50955.0
2017-06-19 17:00:00,6,17,0,54030.0,29.346,44957.0,51157.0
2017-06-19 18:00:00,6,18,0,51489.0,27.337,43459.0,48489.0
2017-06-19 19:00:00,6,19,0,49747.0,24.402,42867.0,46781.0
2017-06-19 20:00:00,6,20,0,51936.0,22.7,45964.0,48989.0
2017-06-19 21:00:00,6,21,0,52499.0,21.691,47630.0,49918.0
2017-06-19 22:00:00,6,22,0,47626.0,20.876,43731.0,45681.0
2017-06-19 23:00:00,6,23,0,44393.0,20.165,40390.0,42507.0
2017-06-20 00:00:00,6,0,1,42763.0,19.534,38298.0,40926.0
2017-06-20 01:00:00,6,1,1,40565.0,18.976,35691.0,38646.0
2017-06-20 02:00:00,6,2,1,39822.0,18.49,34361.0,38051.0
2017-06-20 03:00:00,6,3,1,41105.0,18.13,33571.0,39234.0
2017-06-20 04:00:00,6,4,1,44351.0,18.525,33180.0,42562.0
2017-06-20 05:00:00,6,5,1,49322.0,20.416,34655.0,47565.0
2017-06-20 06:00:00,6,6,1,52817.0,22.191,37052.0,50864.0
2017-06-20 07:00:00,6,7,1,55425.0,24.41,39630.0,52908.0
2017-06-20 08:00:00,6,8,1,57022.0,26.773,41688.0,53900.0
2017-06-20 09:00:00,6,9,1,58286.0,28.536,43035.0,54813.0
2017-06-20 10:00:00,6,10,1,58930.0,29.657,44982.0,55715.0
2017-06-20 11:00:00,6,11,1,58228.0,30.365,43663.0,55257.0
2017-06-20 12:00:00,6,12,1,58040.0,30.741,42454.0,55030.0
2017-06-20 13:00:00,6,13,1,57203.0,30.837,41369.0,53673.0
2017-06-20 14:00:00,6,14,1,56249.0,30.687,40749.0,52440.0
2017-06-20 15:00:00,6,15,1,55451.0,30.304,40972.0,51789.0
2017-06-20 16:00:00,6,16,1,55407.0,29.736,42253.0,52176.0
2017-06-20 17:00:00,6,17,1,54745.0,28.73,43848.0,51785.0
2017-06-20 18:00:00,6,18,1,52135.0,26.672,43715.0,48995.0
2017-06-20 19:00:00,6,19,1,50571.0,24.545,43815.0,47453.0
2017-06-20 20:00:00,6,20,1,52765.0,23.31,46929.0,49557.0
2017-06-20 21:00:00,6,21,1,53168.0,22.532,47956.0,50474.0
2017-06-20 22:00:00,6,22,1,48232.0,21.836,43595.0,46042.0
2017-06-20 23:00:00,6,23,1,45213.0,21.248,40446.0,42561.0
2017-06-21 00:00:00,6,0,2,43534.0,20.729,38708.0,40845.0
2017-06-21 01:00:00,6,1,2,41348.0,20.244,36632.0,38504.0
2017-06-21 02:00:00,6,2,2,40740.0,19.781,36513.0,37806.0
2017-06-21 03:00:00,6,3,2,42059.0,19.309,38405.0,39045.0
2017-06-21 04:00:00,6,4,2,45254.0,19.477,42039.0,41990.0
2017-06-21 05:00:00,6,5,2,49771.0,20.849,46951.0,47044.0
2017-06-21 06:00:00,6,6,2,53465.0,22.302,50983.0,50786.0
2017-06-21 07:00:00,6,7,2,56044.0,24.433,53514.0,52961.0
2017-06-21 08:00:00,6,8,2,57615.0,26.719,55105.0,54179.0
2017-06-21 09:00:00,6,9,2,58819.0,28.53,56492.0,55336.0
2017-06-21 10:00:00,6,10,2,59885.0,29.844,57281.0,56323.0
2017-06-21 11:00:00,6,11,2,59279.0,30.779,56768.0,55823.0
2017-06-21 12:00:00,6,12,2,58942.0,31.359,56636.0,55747.0
2017-06-21 13:00:00,6,13,2,57906.0,31.616,55727.0,54821.0
2017-06-21 14:00:00,6,14,2,56898.0,31.606,54643.0,53561.0
2017-06-21 15:00:00,6,15,2,56249.0,31.342,53889.0,52645.0
2017-06-21 16:00:00,6,16,2,56188.0,31.014,54254.0,52851.0
2017-06-21 17:00:00,6,17,2,55435.0,30.225,54030.0,52611.0
2017-06-21 18:00:00,6,18,2,52487.0,28.281,51489.0,49888.0
2017-06-21 19:00:00,6,19,2,50792.0,26.04,49747.0,48262.0
2017-06-21 20:00:00,6,20,2,53106.0,24.539,51936.0,50457.0
2017-06-21 21:00:00,6,21,2,53916.0,23.498,52499.0,51432.0
2017-06-21 22:00:00,6,22,2,48979.0,22.643,47626.0,46823.0
2017-06-21 23:00:00,6,23,2,45833.0,21.898,44393.0,43481.0
2017-06-22 00:00:00,6,0,3,44281.0,21.214,42763.0,41660.0
2017-06-22 01:00:00,6,1,3,42082.0,20.61,40565.0,39373.0
2017-06-22 02:00:00,6,2,3,41438.0,20.114,39822.0,38552.0
2017-06-22 03:00:00,6,3,3,42668.0,19.61,41105.0,39689.0
2017-06-22 04:00:00,6,4,3,45860.0,19.773,44351.0,43042.0
2017-06-22 05:00:00,6,5,3,50464.0,21.163,49322.0,47958.0
2017-06-22 06:00:00,6,6,3,53779.0,22.691,52817.0,51524.0
2017-06-22 07:00:00,6,7,3,56225.0,24.809,55425.0,53862.0
2017-06-22 08:00:00,6,8,3,57627.0,26.513,57022.0,55035.0
2017-06-22 09:00:00,6,9,3,58638.0,27.881,58286.0,56073.0
2017-06-22 10:00:00,6,10,3,59368.0,29.04,58930.0,56794.0
2017-06-22 11:00:00,6,11,3,58694.0,29.883,58228.0,55906.0
2017-06-22 12:00:00,6,12,3,58576.0,30.359,58040.0,55967.0
2017-06-22 13:00:00,6,13,3,57479.0,30.412,57203.0,54903.0
2017-06-22 14:00:00,6,14,3,56050.0,30.087,56249.0,53531.0
2017-06-22 15:00:00,6,15,3,55223.0,29.326,55451.0,52397.0
2017-06-22 16:00:00,6,16,3,55451.0,28.218,55407.0,52519.0
2017-06-22 17:00:00,6,17,3,54741.0,26.782,54745.0,52026.0
2017-06-22 18:00:00,6,18,3,51971.0,24.889,52135.0,49099.0
2017-06-22 19:00:00,6,19,3,50306.0,22.899,50571.0,47706.0
2017-06-22 20:00:00,6,20,3,52643.0,21.497,52765.0,50012.0
2017-06-22 21:00:00,6,21,3,52932.0,20.513,53168.0,50770.0
2017-06-22 22:00:00,6,22,3,47920.0,19.709,48232.0,46369.0
2017-06-22 23:00:00,6,23,3,44874.0,18.996,45213.0,43068.0
2017-06-23 00:00:00,6,0,4,43285.0,18.428,43534.0,41375.0
2017-06-23 01:00:00,6,1,4,41144.0,17.969,41348.0,39258.0
2017-06-23 02:00:00,6,2,4,40656.0,17.61,40740.0,38663.0
2017-06-23 03:00:00,6,3,4,41873.0,17.251,42059.0,39726.0
2017-06-23 04:00:00,6,4,4,44954.0,17.381,45254.0,43043.0
2017-06-23 05:00:00,6,5,4,49407.0,18.322,49771.0,47941.0
2017-06-23 06:00:00,6,6,4,52606.0,19.554,53465.0,51161.0
2017-06-23 07:00:00,6,7,4,54577.0,20.938,56044.0,53149.0
2017-06-23 08:00:00,6,8,4,55539.0,22.33,57615.0,53931.0
2017-06-23 09:00:00,6,9,4,56409.0,23.591,58819.0,54665.0
2017-06-23 10:00:00,6,10,4,57161.0,24.668,59885.0,55270.0
2017-06-23 11:00:00,6,11,4,55903.0,25.523,59279.0,54247.0
2017-06-23 12:00:00,6,12,4,55427.0,26.084,58942.0,53684.0
2017-06-23 13:00:00,6,13,4,54375.0,26.346,57906.0,52410.0
2017-06-23 14:00:00,6,14,4,53006.0,26.312,56898.0,51091.0
2017-06-23 15:00:00,6,15,4,52592.0,25.912,56249.0,50411.0
2017-06-23 16:00:00,6,16,4,52390.0,25.153,56188.0,50669.0
2017-06-23 17:00:00,6,17,4,51188.0,24.094,55435.0,49959.0
2017-06-23 18:00:00,6,18,4,48553.0,22.565,52487.0,47768.0
2017-06-23 19:00:00,6,19,4,47189.0,20.495,50792.0,46460.0
2017-06-23 20:00:00,6,20,4,49826.0,19.09,53106.0,49137.0
2017-06-23 21:00:00,6,21,4,50738.0,18.282,53916.0,50233.0
2017-06-23 22:00:00,6,22,4,46100.0,17.631,48979.0,45516.0
2017-06-23 23:00:00,6,23,4,42749.0,17.032,45833.0,42070.0
2017-06-24 00:00:00,6,0,5,40950.0,16.557,44281.0,40092.0
2017-06-24 01:00:00,6,1,5,38637.0,16.195,42082.0,37542.0
2017-06-24 02:00:00,6,2,5,37502.0,15.903,41438.0,36297.0
2017-06-24 03:00:00,6,3,5,37332.0,15.631,42668.0,35965.0
2017-06-24 04:00:00,6,4,5,37752.0,15.987,45860.0,36342.0
2017-06-24 05:00:00,6,5,5,39628.0,17.312,50464.0,38474.0
2017-06-24 06:00:00,6,6,5,42405.0,19.027,53779.0,41456.0
2017-06-24 07:00:00,6,7,5,45098.0,20.641,56225.0,44137.0
2017-06-24 08:00:00,6,8,5,46485.0,22.092,57627.0,46081.0
2017-06-24 09:00:00,6,9,5,47360.0,23.364,58638.0,47059.0
2017-06-24 10:00:00,6,10,5,48900.0,24.441,59368.0,48773.0
2017-06-24 11:00:00,6,11,5,47691.0,25.274,58694.0,47599.0
2017-06-24 12:00:00,6,12,5,46740.0,25.856,58576.0,46421.0
2017-06-24 13:00:00,6,13,5,45576.0,26.114,57479.0,45260.0
2017-06-24 14:00:00,6,14,5,44600.0,26.041,56050.0,44262.0
2017-06-24 15:00:00,6,15,5,44405.0,25.677,55223.0,44044.0
2017-06-24 16:00:00,6,16,5,45164.0,24.984,55451.0,44899.0
2017-06-24 17:00:00,6,17,5,44940.0,23.94,54741.0,44957.0
2017-06-24 18:00:00,6,18,5,43193.0,22.423,51971.0,43459.0
2017-06-24 19:00:00,6,19,5,42647.0,20.461,50306.0,42867.0
2017-06-24 20:00:00,6,20,5,45787.0,19.29,52643.0,45964.0
2017-06-24 21:00:00,6,21,5,47333.0,18.621,52932.0,47630.0
2017-06-24 22:00:00,6,22,5,43377.0,17.985,47920.0,43731.0
2017-06-24 23:00:00,6,23,5,40348.0,17.395,44874.0,40390.0
2017-06-25 00:00:00,6,0,6,38373.0,16.827,43285.0,38298.0
2017-06-25 01:00:00,6,1,6,35818.0,16.311,41144.0,35691.0
2017-06-25 02:00:00,6,2,6,34714.0,15.881,40656.0,34361.0
2017-06-25 03:00:00,6,3,6,34188.0,15.597,41873.0,33571.0
2017-06-25 04:00:00,6,4,6,33769.0,15.851,44954.0,33180.0
2017-06-25 05:00:00,6,5,6,34899.0,16.906,49407.0,34655.0
2017-06-25 06:00:00,6,6,6,36917.0,18.382,52606.0,37052.0
2017-06-25 07:00:00,6,7,6,39364.0,19.951,54577.0,39630.0
2017-06-25 08:00:00,6,8,6,41428.0,21.441,55539.0,41688.0
2017-06-25 09:00:00,6,9,6,42731.0,22.752,56409.0,43035.0
2017-06-25 10:00:00,6,10,6,44697.0,23.912,57161.0,44982.0
2017-06-25 11:00:00,6,11,6,43447.0,24.849,55903.0,43663.0
2017-06-25 12:00:00,6,12,6,42022.0,25.544,55427.0,42454.0
2017-06-25 13:00:00,6,13,6,40878.0,25.968,54375.0,41369.0
2017-06-25 14:00:00,6,14,6,40042.0,26.128,53006.0,40749.0
2017-06-25 15:00:00,6,15,6,40276.0,25.998,52592.0,40972.0
2017-06-25 16:00:00,6,16,6,41708.0,25.523,52390.0,42253.0
2017-06-25 17:00:00,6,17,6,43258.0,24.7,51188.0,43848.0
2017-06-25 18:00:00,6,18,6,42790.0,23.295,48553.0,43715.0
2017-06-25 19:00:00,6,19,6,42652.0,20.982,47189.0,43815.0
2017-06-25 20:00:00,6,20,6,46003.0,19.544,49826.0,46929.0
2017-06-25 21:00:00,6,21,6,47322.0,18.702,50738.0,47956.0
2017-06-25 22:00:00,6,22,6,43364.0,17.967,46100.0,43595.0
2017-06-25 23:00:00,6,23,6,40350.0,17.339,42749.0,40446.0
2017-06-26 00:00:00,6,0,0,38821.0,16.786,40950.0,38708.0
2017-06-26 01:00:00,6,1,0,36882.0,16.264,38637.0,36632.0
2017-06-26 02:00:00,6,2,0,36692.0,15.831,37502.0,36513.0
2017-06-26 03:00:00,6,3,0,38579.0,15.427,37332.0,38405.0
2017-06-26 04:00:00,6,4,0,42032.0,15.902,37752.0,42039.0
2017-06-26 05:00:00,6,5,0,46799.0,17.39,39628.0,46951.0
2017-06-26 06:00:00,6,6,0,50508.0,19.137,42405.0,50983.0
2017-06-26 07:00:00,6,7,0,52863.0,20.92,45098.0,53514.0
2017-06-26 08:00:00,6,8,0,54157.0,22.57,46485.0,55105.0
2017-06-26 09:00:00,6,9,0,55293.0,24.037,47360.0,56492.0
2017-06-26 10:00:00,6,10,0,56445.0,25.263,48900.0,57281.0
2017-06-26 11:00:00,6,11,0,55749.0,26.01,47691.0,56768.0
2017-06-26 12:00:00,6,12,0,55342.0,26.389,46740.0,56636.0
2017-06-26 13:00:00,6,13,0,53876.0,26.41,45576.0,55727.0
2017-06-26 14:00:00,6,14,0,52816.0,26.143,44600.0,54643.0
2017-06-26 15:00:00,6,15,0,51977.0,25.661,44405.0,53889.0
2017-06-26 16:00:00,6,16,0,52209.0,24.957,45164.0,54254.0
2017-06-26 17:00:00,6,17,0,52239.0,24.043,44940.0,54030.0
2017-06-26 18:00:00,6,18,0,49143.0,22.711,43193.0,51489.0
2017-06-26 19:00:00,6,19,0,47223.0,21.109,42647.0,49747.0
2017-06-26 20:00:00,6,20,0,49778.0,20.083,45787.0,51936.0
2017-06-26 21:00:00,6,21,0,50583.0,19.401,47333.0,52499.0
2017-06-26 22:00:00,6,22,0,50583.0,18.832,43377.0,47626.0
2017-06-26 23:00:00,6,23,0,43130.0,18.357,40348.0,44393.0
2017-06-27 00:00:00,6,0,1,41552.0,17.98,38373.0,42763.0
2017-06-27 01:00:00,6,1,1,39432.0,17.659,35818.0,40565.0
2017-06-27 02:00:00,6,2,1,39432.0,17.382,34714.0,39822.0
2017-06-27 03:00:00,6,3,1,40545.0,17.106,34188.0,41105.0
2017-06-27 04:00:00,6,4,1,43664.0,17.17,33769.0,44351.0
2017-06-27 05:00:00,6,5,1,48338.0,17.958,34899.0,49322.0
2017-06-27 06:00:00,6,6,1,51534.0,19.106,36917.0,52817.0
2017-06-27 07:00:00,6,7,1,53469.0,20.463,39364.0,55425.0
2017-06-27 08:00:00,6,8,1,54690.0,21.784,41428.0,57022.0
2017-06-27 09:00:00,6,9,1,55700.0,22.918,42731.0,58286.0
2017-06-27 10:00:00,6,10,1,56451.0,23.822,44697.0,58930.0
2017-06-27 11:00:00,6,11,1,55209.0,24.493,43447.0,58228.0
2017-06-27 12:00:00,6,12,1,55449.0,24.88,42022.0,58040.0
2017-06-27 13:00:00,6,13,1,54642.0,24.881,40878.0,57203.0
2017-06-27 14:00:00,6,14,1,53597.0,24.489,40042.0,56249.0
2017-06-27 15:00:00,6,15,1,52534.0,23.85,40276.0,55451.0
2017-06-27 16:00:00,6,16,1,52734.0,22.963,41708.0,55407.0
2017-06-27 17:00:00,6,17,1,52510.0,21.893,43258.0,54745.0
2017-06-27 18:00:00,6,18,1,49472.0,20.77,42790.0,52135.0
2017-06-27 19:00:00,6,19,1,47566.0,19.729,42652.0,50571.0
2017-06-27 20:00:00,6,20,1,49795.0,18.941,46003.0,52765.0
2017-06-27 21:00:00,6,21,1,50309.0,18.365,47322.0,53168.0
2017-06-27 22:00:00,6,22,1,45729.0,17.896,43364.0,48232.0
2017-06-27 23:00:00,6,23,1,42689.0,17.438,40350.0,45213.0
2017-06-28 00:00:00,6,0,2,41081.0,17.018,38821.0,43534.0
2017-06-28 01:00:00,6,1,2,38858.0,16.674,36882.0,41348.0
2017-06-28 02:00:00,6,2,2,38325.0,16.409,36692.0,40740.0
2017-06-28 03:00:00,6,3,2,39699.0,16.134,38579.0,42059.0
2017-06-28 04:00:00,6,4,2,42543.0,16.115,42032.0,45254.0
2017-06-28 05:00:00,6,5,2,46949.0,16.594,46799.0,49771.0
2017-06-28 06:00:00,6,6,2,50539.0,17.266,50508.0,53465.0
2017-06-28 07:00:00,6,7,2,52685.0,18.184,52863.0,56044.0
2017-06-28 08:00:00,6,8,2,53709.0,19.202,54157.0,57615.0
2017-06-28 09:00:00,6,9,2,56310.0,20.149,55293.0,58819.0
2017-06-28 10:00:00,6,10,2,54947.0,20.988,56445.0,59885.0
2017-06-28 11:00:00,6,11,2,53907.0,21.478,55749.0,59279.0
2017-06-28 12:00:00,6,12,2,53420.0,21.62,55342.0,58942.0
2017-06-28 13:00:00,6,13,2,52245.0,21.456,53876.0,57906.0
2017-06-28 14:00:00,6,14,2,51067.0,21.046,52816.0,56898.0
2017-06-28 15:00:00,6,15,2,49956.0,20.528,51977.0,56249.0
2017-06-28 16:00:00,6,16,2,50360.0,19.895,52209.0,56188.0
2017-06-28 17:00:00,6,17,2,50384.0,19.132,52239.0,55435.0
2017-06-28 18:00:00,6,18,2,47435.0,18.161,49143.0,52487.0
2017-06-28 19:00:00,6,19,2,45790.0,16.948,47223.0,50792.0
2017-06-28 20:00:00,6,20,2,48213.0,16.157,49778.0,53106.0
2017-06-28 21:00:00,6,21,2,49010.0,15.662,50583.0,53916.0
2017-06-28 22:00:00,6,22,2,44466.0,15.226,50583.0,48979.0
2017-06-28 23:00:00,6,23,2,41516.0,14.803,43130.0,45833.0
2017-06-29 00:00:00,6,0,3,39900.0,14.422,41552.0,44281.0
2017-06-29 01:00:00,6,1,3,37880.0,14.041,39432.0,42082.0
2017-06-29 02:00:00,6,2,3,37471.0,13.672,39432.0,41438.0
2017-06-29 03:00:00,6,3,3,38888.0,13.353,40545.0,42668.0
2017-06-29 04:00:00,6,4,3,41991.0,13.432,43664.0,45860.0
2017-06-29 05:00:00,6,5,3,46518.0,14.058,48338.0,50464.0
2017-06-29 06:00:00,6,6,3,49689.0,14.92,51534.0,53779.0
2017-06-29 07:00:00,6,7,3,51608.0,15.911,53469.0,56225.0
2017-06-29 08:00:00,6,8,3,52605.0,17.052,54690.0,57627.0
2017-06-29 09:00:00,6,9,3,53433.0,18.086,55700.0,58638.0
2017-06-29 10:00:00,6,10,3,53521.0,18.911,56451.0,59368.0
2017-06-29 11:00:00,6,11,3,52698.0,19.515,55209.0,58694.0
2017-06-29 12:00:00,6,12,3,52179.0,19.816,55449.0,58576.0
2017-06-29 13:00:00,6,13,3,51045.0,19.82,54642.0,57479.0
2017-06-29 14:00:00,6,14,3,49866.0,19.573,53597.0,56050.0
2017-06-29 15:00:00,6,15,3,48844.0,19.089,52534.0,55223.0
2017-06-29 16:00:00,6,16,3,49372.0,18.481,52734.0,55451.0
2017-06-29 17:00:00,6,17,3,49383.0,17.769,52510.0,54741.0
2017-06-29 18:00:00,6,18,3,46745.0,16.8,49472.0,51971.0
2017-06-29 19:00:00,6,19,3,45040.0,15.461,47566.0,50306.0
2017-06-29 20:00:00,6,20,3,47659.0,14.572,49795.0,52643.0
2017-06-29 21:00:00,6,21,3,48780.0,14.052,50309.0,52932.0
2017-06-29 22:00:00,6,22,3,44502.0,13.652,45729.0,47920.0
2017-06-29 23:00:00,6,23,3,41278.0,13.299,42689.0,44874.0
2017-06-30 00:00:00,6,0,4,39803.0,12.977,41081.0,43285.0
2017-06-30 01:00:00,6,1,4,37739.0,12.663,38858.0,41144.0
2017-06-30 02:00:00,6,2,4,37210.0,12.359,38325.0,40656.0
2017-06-30 03:00:00,6,3,4,38666.0,12.077,39699.0,41873.0
2017-06-30 04:00:00,6,4,4,41603.0,12.289,42543.0,44954.0
2017-06-30 05:00:00,6,5,4,46267.0,13.329,46949.0,49407.0
2017-06-30 06:00:00,6,6,4,49584.0,14.608,50539.0,52606.0
2017-06-30 07:00:00,6,7,4,51361.0,15.851,52685.0,54577.0
2017-06-30 08:00:00,6,8,4,52286.0,16.934,53709.0,55539.0
2017-06-30 09:00:00,6,9,4,53132.0,17.77,56310.0,56409.0
2017-06-30 10:00:00,6,10,4,53669.0,18.462,54947.0,57161.0
2017-06-30 11:00:00,6,11,4,52391.0,18.931,53907.0,55903.0
2017-06-30 12:00:00,6,12,4,51510.0,19.084,53420.0,55427.0
2017-06-30 13:00:00,6,13,4,49885.0,18.957,52245.0,54375.0
2017-06-30 14:00:00,6,14,4,48432.0,18.549,51067.0,53006.0
2017-06-30 15:00:00,6,15,4,47794.0,18.049,49956.0,52592.0
2017-06-30 16:00:00,6,16,4,48259.0,17.5,50360.0,52390.0
2017-06-30 17:00:00,6,17,4,47935.0,16.834,50384.0,51188.0
2017-06-30 18:00:00,6,18,4,45676.0,16.027,47435.0,48553.0
2017-06-30 19:00:00,6,19,4,44428.0,14.997,45790.0,47189.0
2017-06-30 20:00:00,6,20,4,47333.0,14.299,48213.0,49826.0
2017-06-30 21:00:00,6,21,4,48444.0,13.918,49010.0,50738.0
2017-06-30 22:00:00,6,22,4,44012.0,13.613,44466.0,46100.0
2017-06-30 23:00:00,6,23,4,40688.0,13.302,41516.0,42749.0
2017-07-01 00:00:00,7,0,5,38651.0,13.003,39900.0,40950.0
2017-07-01 01:00:00,7,1,5,36176.0,12.749,37880.0,38637.0
2017-07-01 02:00:00,7,2,5,35161.0,12.555,37471.0,37502.0
2017-07-01 03:00:00,7,3,5,35371.0,12.401,38888.0,37332.0
2017-07-01 04:00:00,7,4,5,35576.0,12.533,41991.0,37752.0
2017-07-01 05:00:00,7,5,5,37345.0,13.196,46518.0,39628.0
2017-07-01 06:00:00,7,6,5,40311.0,14.079,49689.0,42405.0
2017-07-01 07:00:00,7,7,5,43128.0,15.051,51608.0,45098.0
2017-07-01 08:00:00,7,8,5,44758.0,16.037,52605.0,46485.0
2017-07-01 09:00:00,7,9,5,45776.0,16.862,53433.0,47360.0
2017-07-01 10:00:00,7,10,5,47323.0,17.467,53521.0,48900.0
2017-07-01 11:00:00,7,11,5,45704.0,17.951,52698.0,47691.0
2017-07-01 12:00:00,7,12,5,44196.0,18.383,52179.0,46740.0
2017-07-01 13:00:00,7,13,5,42660.0,18.707,51045.0,45576.0
2017-07-01 14:00:00,7,14,5,41503.0,18.896,49866.0,44600.0
2017-07-01 15:00:00,7,15,5,41278.0,18.89,48844.0,44405.0
2017-07-01 16:00:00,7,16,5,42275.0,18.627,49372.0,45164.0
2017-07-01 17:00:00,7,17,5,42794.0,18.033,49383.0,44940.0
2017-07-01 18:00:00,7,18,5,41057.0,16.991,46745.0,43193.0
2017-07-01 19:00:00,7,19,5,40239.0,15.317,45040.0,42647.0
2017-07-01 20:00:00,7,20,5,43571.0,14.263,47659.0,45787.0
2017-07-01 21:00:00,7,21,5,45667.0,13.753,48780.0,47333.0
2017-07-01 22:00:00,7,22,5,42132.0,13.336,44502.0,43377.0
2017-07-01 23:00:00,7,23,5,38877.0,12.935,41278.0,40348.0
2017-07-02 00:00:00,7,0,6,36797.0,12.595,39803.0,38373.0
2017-07-02 01:00:00,7,1,6,34316.0,12.353,37739.0,35818.0
2017-07-02 02:00:00,7,2,6,33070.0,12.21,37210.0,34714.0
2017-07-02 03:00:00,7,3,6,32625.0,12.171,38666.0,34188.0
2017-07-02 04:00:00,7,4,6,32241.0,12.471,41603.0,33769.0
2017-07-02 05:00:00,7,5,6,33418.0,13.497,46267.0,34899.0
