utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-06-26 14:00:00,6,14,1,10695,22.432,8443.0,10848.0
2018-06-26 15:00:00,6,15,1,10780,22.298,8577.0,10855.0
2018-06-26 16:00:00,6,16,1,10614,21.872,8763.0,10822.0
2018-06-26 17:00:00,6,17,1,10298,21.024,8912.0,10393.0
2018-06-26 18:00:00,6,18,1,10127,19.424,8922.0,10058.0
2018-06-26 19:00:00,6,19,1,9822,16.851,8700.0,9756.0
2018-06-26 20:00:00,6,20,1,9933,15.435,8743.0,9757.0
2018-06-26 21:00:00,6,21,1,9588,14.798,8569.0,9452.0
2018-06-26 22:00:00,6,22,1,9048,14.083,8082.0,8827.0
2018-06-26 23:00:00,6,23,1,8608,13.365,7828.0,8426.0
2018-06-27 00:00:00,6,0,2,8366,12.695,7699.0,8200.0
2018-06-27 01:00:00,6,1,2,8357,12.078,7562.0,8105.0
2018-06-27 02:00:00,6,2,2,8391,11.532,7714.0,8170.0
2018-06-27 03:00:00,6,3,2,8454,11.107,8077.0,8318.0
2018-06-27 04:00:00,6,4,2,9261,12.285,8935.0,9073.0
2018-06-27 05:00:00,6,5,2,10232,13.875,9923.0,10153.0
2018-06-27 06:00:00,6,6,2,10840,16.102,10479.0,10736.0
2018-06-27 07:00:00,6,7,2,11147,18.298,10864.0,10967.0
2018-06-27 08:00:00,6,8,2,11213,19.835,10959.0,11010.0
2018-06-27 09:00:00,6,9,2,11360,21.196,11123.0,11142.0
2018-06-27 10:00:00,6,10,2,11288,22.441,10952.0,10945.0
2018-06-27 11:00:00,6,11,2,11161,23.418,10906.0,11005.0
2018-06-27 12:00:00,6,12,2,11124,24.084,10900.0,10941.0
2018-06-27 13:00:00,6,13,2,10987,24.438,10782.0,10853.0
2018-06-27 14:00:00,6,14,2,11008,24.507,10715.0,10775.0
2018-06-27 15:00:00,6,15,2,11054,24.342,10834.0,10886.0
2018-06-27 16:00:00,6,16,2,10858,23.933,10767.0,10785.0
2018-06-27 17:00:00,6,17,2,10530,23.081,10447.0,10394.0
2018-06-27 18:00:00,6,18,2,10241,21.445,10109.0,10073.0
2018-06-27 19:00:00,6,19,2,9945,19.194,9675.0,9767.0
2018-06-27 20:00:00,6,20,2,10048,18.063,9794.0,9921.0
2018-06-27 21:00:00,6,21,2,9667,17.43,9427.0,9434.0
2018-06-27 22:00:00,6,22,2,8832,16.611,8901.0,8690.0
2018-06-27 23:00:00,6,23,2,8452,15.808,8428.0,8463.0
2018-06-28 00:00:00,6,0,3,8271,15.183,8192.0,8236.0
2018-06-28 01:00:00,6,1,3,8199,14.672,8100.0,8125.0
2018-06-28 02:00:00,6,2,3,8379,14.131,8075.0,8127.0
2018-06-28 03:00:00,6,3,3,8498,13.511,8250.0,8292.0
2018-06-28 04:00:00,6,4,3,9291,14.315,9072.0,9009.0
2018-06-28 05:00:00,6,5,3,10332,15.91,10117.0,9896.0
2018-06-28 06:00:00,6,6,3,10933,17.979,10706.0,10375.0
2018-06-28 07:00:00,6,7,3,11250,20.54,11023.0,10770.0
2018-06-28 08:00:00,6,8,3,11304,22.463,11056.0,10836.0
2018-06-28 09:00:00,6,9,3,11209,23.687,11094.0,10930.0
2018-06-28 10:00:00,6,10,3,11086,24.592,10873.0,10670.0
2018-06-28 11:00:00,6,11,3,11131,25.254,10962.0,10419.0
2018-06-28 12:00:00,6,12,3,11069,25.699,10857.0,10367.0
2018-06-28 13:00:00,6,13,3,10966,25.927,10825.0,10421.0
2018-06-28 14:00:00,6,14,3,11060,25.894,10695.0,10447.0
2018-06-28 15:00:00,6,15,3,11064,25.617,10780.0,10600.0
2018-06-28 16:00:00,6,16,3,10797,24.994,10614.0,10474.0
2018-06-28 17:00:00,6,17,3,10445,23.981,10298.0,10058.0
2018-06-28 18:00:00,6,18,3,9955,22.289,10127.0,9665.0
2018-06-28 19:00:00,6,19,3,9630,20.177,9822.0,9357.0
2018-06-28 20:00:00,6,20,3,9756,19.023,9933.0,9647.0
2018-06-28 21:00:00,6,21,3,9642,18.342,9588.0,9368.0
2018-06-28 22:00:00,6,22,3,9062,17.643,9048.0,8800.0
2018-06-28 23:00:00,6,23,3,8605,16.851,8608.0,8361.0
2018-06-29 00:00:00,6,0,4,8352,16.014,8366.0,7965.0
2018-06-29 01:00:00,6,1,4,8302,15.292,8357.0,7944.0
2018-06-29 02:00:00,6,2,4,8313,14.665,8391.0,8128.0
2018-06-29 03:00:00,6,3,4,8355,14.074,8454.0,8183.0
2018-06-29 04:00:00,6,4,4,9112,14.523,9261.0,8979.0
2018-06-29 05:00:00,6,5,4,10072,15.778,10232.0,9923.0
2018-06-29 06:00:00,6,6,4,10737,18.048,10840.0,10415.0
2018-06-29 07:00:00,6,7,4,11060,20.291,11147.0,10698.0
2018-06-29 08:00:00,6,8,4,11247,22.183,11213.0,10737.0
2018-06-29 09:00:00,6,9,4,11269,23.558,11360.0,10833.0
2018-06-29 10:00:00,6,10,4,11094,24.609,11288.0,10684.0
2018-06-29 11:00:00,6,11,4,10895,25.357,11161.0,10624.0
2018-06-29 12:00:00,6,12,4,10820,25.877,11124.0,10430.0
2018-06-29 13:00:00,6,13,4,10806,26.146,10987.0,10385.0
2018-06-29 14:00:00,6,14,4,10607,26.141,11008.0,10400.0
2018-06-29 15:00:00,6,15,4,10484,25.774,11054.0,10375.0
2018-06-29 16:00:00,6,16,4,10351,24.993,10858.0,10252.0
2018-06-29 17:00:00,6,17,4,10065,23.729,10530.0,9903.0
2018-06-29 18:00:00,6,18,4,9804,21.807,10241.0,9527.0
2018-06-29 19:00:00,6,19,4,9457,19.451,9945.0,9272.0
2018-06-29 20:00:00,6,20,4,9619,18.013,10048.0,9477.0
2018-06-29 21:00:00,6,21,4,9471,16.949,9667.0,9177.0
2018-06-29 22:00:00,6,22,4,8980,15.946,8832.0,8672.0
2018-06-29 23:00:00,6,23,4,8589,15.085,8452.0,8334.0
2018-06-30 00:00:00,6,0,5,8227,14.393,8271.0,7918.0
2018-06-30 01:00:00,6,1,5,8029,13.832,8199.0,7796.0
2018-06-30 02:00:00,6,2,5,7924,13.351,8379.0,7605.0
2018-06-30 03:00:00,6,3,5,7828,12.942,8498.0,7450.0
2018-06-30 04:00:00,6,4,5,7999,13.977,9291.0,7768.0
2018-06-30 05:00:00,6,5,5,8484,15.408,10332.0,8310.0
2018-06-30 06:00:00,6,6,5,9101,17.622,10933.0,8865.0
2018-06-30 07:00:00,6,7,5,9584,20.257,11250.0,9364.0
2018-06-30 08:00:00,6,8,5,9762,22.648,11304.0,9584.0
2018-06-30 09:00:00,6,9,5,9842,24.354,11209.0,9741.0
2018-06-30 10:00:00,6,10,5,9773,25.635,11086.0,9630.0
2018-06-30 11:00:00,6,11,5,9560,26.58,11131.0,9463.0
2018-06-30 12:00:00,6,12,5,9411,27.243,11069.0,9154.0
2018-06-30 13:00:00,6,13,5,9394,27.627,10966.0,9097.0
2018-06-30 14:00:00,6,14,5,9360,27.746,11060.0,9031.0
2018-06-30 15:00:00,6,15,5,9412,27.646,11064.0,9188.0
2018-06-30 16:00:00,6,16,5,9333,27.175,10797.0,9118.0
2018-06-30 17:00:00,6,17,5,9026,26.252,10445.0,9013.0
2018-06-30 18:00:00,6,18,5,8834,24.199,9955.0,8827.0
2018-06-30 19:00:00,6,19,5,8753,21.734,9630.0,8507.0
2018-06-30 20:00:00,6,20,5,8782,20.37,9756.0,8694.0
2018-06-30 21:00:00,6,21,5,8683,19.333,9642.0,8486.0
2018-06-30 22:00:00,6,22,5,8286,18.289,9062.0,8012.0
2018-06-30 23:00:00,6,23,5,7984,17.459,8605.0,7712.0
2018-07-01 00:00:00,7,0,6,7774,16.738,8352.0,7512.0
2018-07-01 01:00:00,7,1,6,7667,16.041,8302.0,7311.0
2018-07-01 02:00:00,7,2,6,7567,15.335,8313.0,7301.0
2018-07-01 03:00:00,7,3,6,7358,14.556,8355.0,7153.0
2018-07-01 04:00:00,7,4,6,7382,14.859,9112.0,7211.0
2018-07-01 05:00:00,7,5,6,7791,16.161,10072.0,7585.0
2018-07-01 06:00:00,7,6,6,8228,18.238,10737.0,8070.0
2018-07-01 07:00:00,7,7,6,8652,20.488,11060.0,8551.0
2018-07-01 08:00:00,7,8,6,8925,22.389,11247.0,8810.0
2018-07-01 09:00:00,7,9,6,9037,23.932,11269.0,9023.0
2018-07-01 10:00:00,7,10,6,9049,25.168,11094.0,9101.0
2018-07-01 11:00:00,7,11,6,8944,26.07,10895.0,8888.0
2018-07-01 12:00:00,7,12,6,8707,26.656,10820.0,8678.0
2018-07-01 13:00:00,7,13,6,8638,26.931,10806.0,8538.0
2018-07-01 14:00:00,7,14,6,8677,26.904,10607.0,8443.0
2018-07-01 15:00:00,7,15,6,8868,26.571,10484.0,8577.0
2018-07-01 16:00:00,7,16,6,8987,25.877,10351.0,8763.0
2018-07-01 17:00:00,7,17,6,9083,24.696,10065.0,8912.0
2018-07-01 18:00:00,7,18,6,9125,22.511,9804.0,8922.0
2018-07-01 19:00:00,7,19,6,8869,19.739,9457.0,8700.0
2018-07-01 20:00:00,7,20,6,8937,18.283,9619.0,8743.0
2018-07-01 21:00:00,7,21,6,8690,17.398,9471.0,8569.0
2018-07-01 22:00:00,7,22,6,8242,16.47,8980.0,8082.0
2018-07-01 23:00:00,7,23,6,7934,15.627,8589.0,7828.0
2018-07-02 00:00:00,7,0,0,7816,14.691,8227.0,7699.0
2018-07-02 01:00:00,7,1,0,7709,13.783,8029.0,7562.0
2018-07-02 02:00:00,7,2,0,7826,12.833,7924.0,7714.0
2018-07-02 03:00:00,7,3,0,7973,12.031,7828.0,8077.0
2018-07-02 04:00:00,7,4,0,8794,12.917,7999.0,8935.0
2018-07-02 05:00:00,7,5,0,9840,14.456,8484.0,9923.0
2018-07-02 06:00:00,7,6,0,10622,16.643,9101.0,10479.0
2018-07-02 07:00:00,7,7,0,10979,19.449,9584.0,10864.0
2018-07-02 08:00:00,7,8,0,11161,21.697,9762.0,10959.0
2018-07-02 09:00:00,7,9,0,11277,23.32,9842.0,11123.0
2018-07-02 10:00:00,7,10,0,11161,24.518,9773.0,10952.0
2018-07-02 11:00:00,7,11,0,11139,25.386,9560.0,10906.0
2018-07-02 12:00:00,7,12,0,11047,25.974,9411.0,10900.0
2018-07-02 13:00:00,7,13,0,10956,26.288,9394.0,10782.0
2018-07-02 14:00:00,7,14,0,10891,26.317,9360.0,10715.0
2018-07-02 15:00:00,7,15,0,10960,26.071,9412.0,10834.0
2018-07-02 16:00:00,7,16,0,10884,25.445,9333.0,10767.0
2018-07-02 17:00:00,7,17,0,10513,24.297,9026.0,10447.0
2018-07-02 18:00:00,7,18,0,10054,22.23,8834.0,10109.0
2018-07-02 19:00:00,7,19,0,9655,19.788,8753.0,9675.0
2018-07-02 20:00:00,7,20,0,9817,18.467,8782.0,9794.0
2018-07-02 21:00:00,7,21,0,9570,17.606,8683.0,9427.0
2018-07-02 22:00:00,7,22,0,9035,16.633,8286.0,8901.0
2018-07-02 23:00:00,7,23,0,8614,15.745,7984.0,8428.0
2018-07-03 00:00:00,7,0,1,8330,15.08,7774.0,8192.0
2018-07-03 01:00:00,7,1,1,8202,14.441,7667.0,8100.0
2018-07-03 02:00:00,7,2,1,8308,13.865,7567.0,8075.0
2018-07-03 03:00:00,7,3,1,8470,13.403,7358.0,8250.0
2018-07-03 04:00:00,7,4,1,9291,13.908,7382.0,9072.0
2018-07-03 05:00:00,7,5,1,10135,15.452,7791.0,10117.0
2018-07-03 06:00:00,7,6,1,10788,17.562,8228.0,10706.0
2018-07-03 07:00:00,7,7,1,11059,19.95,8652.0,11023.0
2018-07-03 08:00:00,7,8,1,11324,22.138,8925.0,11056.0
2018-07-03 09:00:00,7,9,1,11562,24.048,9037.0,11094.0
2018-07-03 10:00:00,7,10,1,11487,25.463,9049.0,10873.0
2018-07-03 11:00:00,7,11,1,11480,26.332,8944.0,10962.0
2018-07-03 12:00:00,7,12,1,11396,26.832,8707.0,10857.0
2018-07-03 13:00:00,7,13,1,11302,27.042,8638.0,10825.0
2018-07-03 14:00:00,7,14,1,11306,26.97,8677.0,10695.0
2018-07-03 15:00:00,7,15,1,11340,26.892,8868.0,10780.0
2018-07-03 16:00:00,7,16,1,11149,26.651,8987.0,10614.0
2018-07-03 17:00:00,7,17,1,10784,25.794,9083.0,10298.0
2018-07-03 18:00:00,7,18,1,10529,23.805,9125.0,10127.0
2018-07-03 19:00:00,7,19,1,10171,21.625,8869.0,9822.0
2018-07-03 20:00:00,7,20,1,10270,20.364,8937.0,9933.0
2018-07-03 21:00:00,7,21,1,9946,19.429,8690.0,9588.0
2018-07-03 22:00:00,7,22,1,9313,18.647,8242.0,9048.0
2018-07-03 23:00:00,7,23,1,8831,18.151,7934.0,8608.0
2018-07-04 00:00:00,7,0,2,8469,17.742,7816.0,8366.0
2018-07-04 01:00:00,7,1,2,8487,17.377,7709.0,8357.0
2018-07-04 02:00:00,7,2,2,8540,16.947,7826.0,8391.0
2018-07-04 03:00:00,7,3,2,8617,16.456,7973.0,8454.0
2018-07-04 04:00:00,7,4,2,9285,16.726,8794.0,9261.0
2018-07-04 05:00:00,7,5,2,10200,17.576,9840.0,10232.0
2018-07-04 06:00:00,7,6,2,10795,18.822,10622.0,10840.0
2018-07-04 07:00:00,7,7,2,11182,20.283,10979.0,11147.0
2018-07-04 08:00:00,7,8,2,11275,21.492,11161.0,11213.0
2018-07-04 09:00:00,7,9,2,11364,22.695,11277.0,11360.0
2018-07-04 10:00:00,7,10,2,11393,23.793,11161.0,11288.0
2018-07-04 11:00:00,7,11,2,11430,24.609,11139.0,11161.0
2018-07-04 12:00:00,7,12,2,11269,25.165,11047.0,11124.0
2018-07-04 13:00:00,7,13,2,11100,25.496,10956.0,10987.0
2018-07-04 14:00:00,7,14,2,10988,25.664,10891.0,11008.0
2018-07-04 15:00:00,7,15,2,11032,25.548,10960.0,11054.0
2018-07-04 16:00:00,7,16,2,10816,25.174,10884.0,10858.0
2018-07-04 17:00:00,7,17,2,10576,24.545,10513.0,10530.0
2018-07-04 18:00:00,7,18,2,10357,22.989,10054.0,10241.0
2018-07-04 19:00:00,7,19,2,10088,20.743,9655.0,9945.0
2018-07-04 20:00:00,7,20,2,10180,19.311,9817.0,10048.0
2018-07-04 21:00:00,7,21,2,9855,18.372,9570.0,9667.0
2018-07-04 22:00:00,7,22,2,9242,17.5,9035.0,8832.0
2018-07-04 23:00:00,7,23,2,8886,16.707,8614.0,8452.0
2018-07-05 00:00:00,7,0,3,8579,16.108,8330.0,8271.0
2018-07-05 01:00:00,7,1,3,8560,15.507,8202.0,8199.0
2018-07-05 02:00:00,7,2,3,8622,14.91,8308.0,8379.0
2018-07-05 03:00:00,7,3,3,8791,14.461,8470.0,8498.0
2018-07-05 04:00:00,7,4,3,9454,15.265,9291.0,9291.0
2018-07-05 05:00:00,7,5,3,10283,16.2,10135.0,10332.0
2018-07-05 06:00:00,7,6,3,10850,17.537,10788.0,10933.0
2018-07-05 07:00:00,7,7,3,10988,19.178,11059.0,11250.0
2018-07-05 08:00:00,7,8,3,11292,20.979,11324.0,11304.0
2018-07-05 09:00:00,7,9,3,11445,22.48,11562.0,11209.0
2018-07-05 10:00:00,7,10,3,11332,23.506,11487.0,11086.0
2018-07-05 11:00:00,7,11,3,11284,24.247,11480.0,11131.0
2018-07-05 12:00:00,7,12,3,11221,24.745,11396.0,11069.0
2018-07-05 13:00:00,7,13,3,11158,24.998,11302.0,10966.0
2018-07-05 14:00:00,7,14,3,11036,24.983,11306.0,11060.0
2018-07-05 15:00:00,7,15,3,11189,24.62,11340.0,11064.0
2018-07-05 16:00:00,7,16,3,10961,23.941,11149.0,10797.0
2018-07-05 17:00:00,7,17,3,10621,22.935,10784.0,10445.0
2018-07-05 18:00:00,7,18,3,10241,21.351,10529.0,9955.0
2018-07-05 19:00:00,7,19,3,9914,18.916,10171.0,9630.0
2018-07-05 20:00:00,7,20,3,10096,17.374,10270.0,9756.0
2018-07-05 21:00:00,7,21,3,9843,16.458,9946.0,9642.0
2018-07-05 22:00:00,7,22,3,9320,15.595,9313.0,9062.0
2018-07-05 23:00:00,7,23,3,8902,14.852,8831.0,8605.0
2018-07-06 00:00:00,7,0,4,8572,14.201,8469.0,8352.0
2018-07-06 01:00:00,7,1,4,8481,13.643,8487.0,8302.0
2018-07-06 02:00:00,7,2,4,8613,13.187,8540.0,8313.0
2018-07-06 03:00:00,7,3,4,8710,12.926,8617.0,8355.0
2018-07-06 04:00:00,7,4,4,9416,14.064,9285.0,9112.0
2018-07-06 05:00:00,7,5,4,10238,15.873,10200.0,10072.0
2018-07-06 06:00:00,7,6,4,10778,17.893,10795.0,10737.0
2018-07-06 07:00:00,7,7,4,11121,19.799,11182.0,11060.0
2018-07-06 08:00:00,7,8,4,11318,21.613,11275.0,11247.0
2018-07-06 09:00:00,7,9,4,11468,23.362,11364.0,11269.0
2018-07-06 10:00:00,7,10,4,11325,24.789,11393.0,11094.0
2018-07-06 11:00:00,7,11,4,11273,25.759,11430.0,10895.0
2018-07-06 12:00:00,7,12,4,11167,26.335,11269.0,10820.0
2018-07-06 13:00:00,7,13,4,11162,26.625,11100.0,10806.0
2018-07-06 14:00:00,7,14,4,11147,26.64,10988.0,10607.0
2018-07-06 15:00:00,7,15,4,11042,26.395,11032.0,10484.0
2018-07-06 16:00:00,7,16,4,10701,25.769,10816.0,10351.0
2018-07-06 17:00:00,7,17,4,10306,24.752,10576.0,10065.0
2018-07-06 18:00:00,7,18,4,9843,22.929,10357.0,9804.0
2018-07-06 19:00:00,7,19,4,9397,20.68,10088.0,9457.0
2018-07-06 20:00:00,7,20,4,9728,19.329,10180.0,9619.0
2018-07-06 21:00:00,7,21,4,9513,18.581,9855.0,9471.0
2018-07-06 22:00:00,7,22,4,8900,18.002,9242.0,8980.0
2018-07-06 23:00:00,7,23,4,8545,17.414,8886.0,8589.0
2018-07-07 00:00:00,7,0,5,8233,16.77,8579.0,8227.0
2018-07-07 01:00:00,7,1,5,8103,16.166,8560.0,8029.0
2018-07-07 02:00:00,7,2,5,8025,15.545,8622.0,7924.0
2018-07-07 03:00:00,7,3,5,7840,14.939,8791.0,7828.0
2018-07-07 04:00:00,7,4,5,8011,15.69,9454.0,7999.0
2018-07-07 05:00:00,7,5,5,8548,17.181,10283.0,8484.0
2018-07-07 06:00:00,7,6,5,9040,19.154,10850.0,9101.0
2018-07-07 07:00:00,7,7,5,9476,21.231,10988.0,9584.0
2018-07-07 08:00:00,7,8,5,9757,22.668,11292.0,9762.0
2018-07-07 09:00:00,7,9,5,9881,23.902,11445.0,9842.0
2018-07-07 10:00:00,7,10,5,9857,24.681,11332.0,9773.0
2018-07-07 11:00:00,7,11,5,9774,25.077,11284.0,9560.0
2018-07-07 12:00:00,7,12,5,9512,25.482,11221.0,9411.0
2018-07-07 13:00:00,7,13,5,9438,25.949,11158.0,9394.0
2018-07-07 14:00:00,7,14,5,9422,26.162,11036.0,9360.0
2018-07-07 15:00:00,7,15,5,9498,26.001,11189.0,9412.0
2018-07-07 16:00:00,7,16,5,9444,25.459,10961.0,9333.0
2018-07-07 17:00:00,7,17,5,9240,24.513,10621.0,9026.0
2018-07-07 18:00:00,7,18,5,9079,22.811,10241.0,8834.0
2018-07-07 19:00:00,7,19,5,8902,20.587,9914.0,8753.0
2018-07-07 20:00:00,7,20,5,9062,19.415,10096.0,8782.0
2018-07-07 21:00:00,7,21,5,8882,18.666,9843.0,8683.0
2018-07-07 22:00:00,7,22,5,8400,17.936,9320.0,8286.0
2018-07-07 23:00:00,7,23,5,8023,17.225,8902.0,7984.0
2018-07-08 00:00:00,7,0,6,7740,16.471,8572.0,7774.0
2018-07-08 01:00:00,7,1,6,7599,15.696,8481.0,7667.0
2018-07-08 02:00:00,7,2,6,7552,14.914,8613.0,7567.0
2018-07-08 03:00:00,7,3,6,7335,14.212,8710.0,7358.0
2018-07-08 04:00:00,7,4,6,7344,14.897,9416.0,7382.0
2018-07-08 05:00:00,7,5,6,7709,16.216,10238.0,7791.0
2018-07-08 06:00:00,7,6,6,8136,18.055,10778.0,8228.0
2018-07-08 07:00:00,7,7,6,8444,19.887,11121.0,8652.0
2018-07-08 08:00:00,7,8,6,8757,21.512,11318.0,8925.0
2018-07-08 09:00:00,7,9,6,8939,22.884,11468.0,9037.0
2018-07-08 10:00:00,7,10,6,8886,23.909,11325.0,9049.0
2018-07-08 11:00:00,7,11,6,8722,24.652,11273.0,8944.0
2018-07-08 12:00:00,7,12,6,8645,25.174,11167.0,8707.0
2018-07-08 13:00:00,7,13,6,8579,25.428,11162.0,8638.0
2018-07-08 14:00:00,7,14,6,8597,25.401,11147.0,8677.0
2018-07-08 15:00:00,7,15,6,8728,25.074,11042.0,8868.0
2018-07-08 16:00:00,7,16,6,8883,24.378,10701.0,8987.0
2018-07-08 17:00:00,7,17,6,8913,23.273,10306.0,9083.0
2018-07-08 18:00:00,7,18,6,8850,21.567,9843.0,9125.0
2018-07-08 19:00:00,7,19,6,8682,19.085,9397.0,8869.0
2018-07-08 20:00:00,7,20,6,8979,17.573,9728.0,8937.0
2018-07-08 21:00:00,7,21,6,8799,16.689,9513.0,8690.0
2018-07-08 22:00:00,7,22,6,8398,15.828,8900.0,8242.0
2018-07-08 23:00:00,7,23,6,8025,15.027,8545.0,7934.0
2018-07-09 00:00:00,7,0,0,7849,14.319,8233.0,7816.0
2018-07-09 01:00:00,7,1,0,7792,13.709,8103.0,7709.0
2018-07-09 02:00:00,7,2,0,7970,13.172,8025.0,7826.0
2018-07-09 03:00:00,7,3,0,8210,12.699,7840.0,7973.0
2018-07-09 04:00:00,7,4,0,8893,13.981,8011.0,8794.0
2018-07-09 05:00:00,7,5,0,9771,15.926,8548.0,9840.0
2018-07-09 06:00:00,7,6,0,10534,17.988,9040.0,10622.0
2018-07-09 07:00:00,7,7,0,10904,19.661,9476.0,10979.0
2018-07-09 08:00:00,7,8,0,11030,20.931,9757.0,11161.0
2018-07-09 09:00:00,7,9,0,11186,21.887,9881.0,11277.0
2018-07-09 10:00:00,7,10,0,11147,22.81,9857.0,11161.0
2018-07-09 11:00:00,7,11,0,11234,23.45,9774.0,11139.0
2018-07-09 12:00:00,7,12,0,11087,23.743,9512.0,11047.0
2018-07-09 13:00:00,7,13,0,10945,23.826,9438.0,10956.0
2018-07-09 14:00:00,7,14,0,10891,23.531,9422.0,10891.0
2018-07-09 15:00:00,7,15,0,10898,22.975,9498.0,10960.0
2018-07-09 16:00:00,7,16,0,10774,22.211,9444.0,10884.0
2018-07-09 17:00:00,7,17,0,10430,21.185,9240.0,10513.0
2018-07-09 18:00:00,7,18,0,9985,19.98,9079.0,10054.0
2018-07-09 19:00:00,7,19,0,9710,18.369,8902.0,9655.0
2018-07-09 20:00:00,7,20,0,9825,17.199,9062.0,9817.0
2018-07-09 21:00:00,7,21,0,9523,16.529,8882.0,9570.0
2018-07-09 22:00:00,7,22,0,8772,15.877,8400.0,9035.0
2018-07-09 23:00:00,7,23,0,8425,15.108,8023.0,8614.0
2018-07-10 00:00:00,7,0,1,8388,14.246,7740.0,8330.0
2018-07-10 01:00:00,7,1,1,8307,13.449,7599.0,8202.0
2018-07-10 02:00:00,7,2,1,8529,12.721,7552.0,8308.0
2018-07-10 03:00:00,7,3,1,8566,12.147,7335.0,8470.0
2018-07-10 04:00:00,7,4,1,9022,12.657,7344.0,9291.0
2018-07-10 05:00:00,7,5,1,9882,13.677,7709.0,10135.0
2018-07-10 06:00:00,7,6,1,10401,14.71,8136.0,10788.0
2018-07-10 07:00:00,7,7,1,10733,15.694,8444.0,11059.0
2018-07-10 08:00:00,7,8,1,10792,16.471,8757.0,11324.0
2018-07-10 09:00:00,7,9,1,10941,16.901,8939.0,11562.0
2018-07-10 10:00:00,7,10,1,10828,17.122,8886.0,11487.0
2018-07-10 11:00:00,7,11,1,10882,17.322,8722.0,11480.0
2018-07-10 12:00:00,7,12,1,10776,17.738,8645.0,11396.0
2018-07-10 13:00:00,7,13,1,10732,18.284,8579.0,11302.0
2018-07-10 14:00:00,7,14,1,10699,18.779,8597.0,11306.0
2018-07-10 15:00:00,7,15,1,10713,19.109,8728.0,11340.0
2018-07-10 16:00:00,7,16,1,10531,19.109,8883.0,11149.0
2018-07-10 17:00:00,7,17,1,9966,18.632,8913.0,10784.0
2018-07-10 18:00:00,7,18,1,9412,17.756,8850.0,10529.0
2018-07-10 19:00:00,7,19,1,9057,16.487,8682.0,10171.0
2018-07-10 20:00:00,7,20,1,9543,15.484,8979.0,10270.0
2018-07-10 21:00:00,7,21,1,9334,14.778,8799.0,9946.0
2018-07-10 22:00:00,7,22,1,8748,14.283,8398.0,9313.0
2018-07-10 23:00:00,7,23,1,8547,13.87,8025.0,8831.0
2018-07-11 00:00:00,7,0,2,8204,13.293,7849.0,8469.0
2018-07-11 01:00:00,7,1,2,8157,12.648,7792.0,8487.0
2018-07-11 02:00:00,7,2,2,8255,11.921,7970.0,8540.0
2018-07-11 03:00:00,7,3,2,8413,11.289,8210.0,8617.0
2018-07-11 04:00:00,7,4,2,8921,12.231,8893.0,9285.0
2018-07-11 05:00:00,7,5,2,9699,13.781,9771.0,10200.0
2018-07-11 06:00:00,7,6,2,10226,15.836,10534.0,10795.0
2018-07-11 07:00:00,7,7,2,10555,17.815,10904.0,11182.0
2018-07-11 08:00:00,7,8,2,10737,19.429,11030.0,11275.0
2018-07-11 09:00:00,7,9,2,10980,20.679,11186.0,11364.0
2018-07-11 10:00:00,7,10,2,10841,21.695,11147.0,11393.0
2018-07-11 11:00:00,7,11,2,10854,22.495,11234.0,11430.0
2018-07-11 12:00:00,7,12,2,10657,22.97,11087.0,11269.0
2018-07-11 13:00:00,7,13,2,10624,23.047,10945.0,11100.0
2018-07-11 14:00:00,7,14,2,10507,22.694,10891.0,10988.0
2018-07-11 15:00:00,7,15,2,10496,22.069,10898.0,11032.0
2018-07-11 16:00:00,7,16,2,10226,21.263,10774.0,10816.0
2018-07-11 17:00:00,7,17,2,10062,20.355,10430.0,10576.0
2018-07-11 18:00:00,7,18,2,9763,19.226,9985.0,10357.0
2018-07-11 19:00:00,7,19,2,9478,17.437,9710.0,10088.0
2018-07-11 20:00:00,7,20,2,9633,16.337,9825.0,10180.0
2018-07-11 21:00:00,7,21,2,9390,15.755,9523.0,9855.0
2018-07-11 22:00:00,7,22,2,8954,15.24,8772.0,9242.0
2018-07-11 23:00:00,7,23,2,8650,14.714,8425.0,8886.0
2018-07-12 00:00:00,7,0,3,8413,14.234,8388.0,8579.0
2018-07-12 01:00:00,7,1,3,8368,13.839,8307.0,8560.0
2018-07-12 02:00:00,7,2,3,8527,13.464,8529.0,8622.0
2018-07-12 03:00:00,7,3,3,8575,13.134,8566.0,8791.0
2018-07-12 04:00:00,7,4,3,9164,14.187,9022.0,9454.0
2018-07-12 05:00:00,7,5,3,9939,15.809,9882.0,10283.0
2018-07-12 06:00:00,7,6,3,10606,17.427,10401.0,10850.0
2018-07-12 07:00:00,7,7,3,10924,19.209,10733.0,10988.0
2018-07-12 08:00:00,7,8,3,11130,20.87,10792.0,11292.0
2018-07-12 09:00:00,7,9,3,11244,22.314,10941.0,11445.0
2018-07-12 10:00:00,7,10,3,11045,23.43,10828.0,11332.0
2018-07-12 11:00:00,7,11,3,10958,24.174,10882.0,11284.0
2018-07-12 12:00:00,7,12,3,10893,24.635,10776.0,11221.0
2018-07-12 13:00:00,7,13,3,10927,24.792,10732.0,11158.0
2018-07-12 14:00:00,7,14,3,10889,24.67,10699.0,11036.0
2018-07-12 15:00:00,7,15,3,10874,24.276,10713.0,11189.0
2018-07-12 16:00:00,7,16,3,10779,23.664,10531.0,10961.0
2018-07-12 17:00:00,7,17,3,10344,22.714,9966.0,10621.0
