utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-04-12 08:00:00,4,8,2,6064.2,16.529,5876.1,6133.3
2017-04-12 09:00:00,4,9,2,6188.9,18.941,5990.8,6199.1
2017-04-12 10:00:00,4,10,2,6321.4,20.955,6154.6,6300.6
2017-04-12 11:00:00,4,11,2,6179.8,22.291,6061.8,6140.5
2017-04-12 12:00:00,4,12,2,6113.5,22.915,6033.4,6064.4
2017-04-12 13:00:00,4,13,2,6360.5,23.073,6196.4,6262.6
2017-04-12 14:00:00,4,14,2,6357.7,22.93,6234.6,6231.3
2017-04-12 15:00:00,4,15,2,6352.5,22.568,6229.6,6239.0
2017-04-12 16:00:00,4,16,2,6167.2,21.928,6079.9,6059.3
2017-04-12 17:00:00,4,17,2,6045.2,20.961,5966.8,5939.5
2017-04-12 18:00:00,4,18,2,6109.4,18.576,6059.7,6069.2
2017-04-12 19:00:00,4,19,2,6500.4,16.905,6465.2,6561.2
2017-04-12 20:00:00,4,20,2,6334.4,16.448,6335.9,6402.5
2017-04-12 21:00:00,4,21,2,5909.9,15.972,5921.4,5948.4
2017-04-12 22:00:00,4,22,2,5403.7,15.474,5377.9,5425.9
2017-04-12 23:00:00,4,23,2,4966.6,15.058,4924.2,5006.0
2017-04-13 00:00:00,4,0,3,4683.0,14.677,4671.3,4741.7
2017-04-13 01:00:00,4,1,3,4543.4,14.295,4523.9,4585.7
2017-04-13 02:00:00,4,2,3,4446.5,13.986,4371.6,4458.6
2017-04-13 03:00:00,4,3,3,4412.3,13.687,4327.9,4464.7
2017-04-13 04:00:00,4,4,3,4492.9,13.31,4458.0,4529.1
2017-04-13 05:00:00,4,5,3,4673.7,12.937,4634.1,4781.3
2017-04-13 06:00:00,4,6,3,4985.0,12.903,4997.1,5148.2
2017-04-13 07:00:00,4,7,3,5750.2,14.42,5750.3,5871.8
2017-04-13 08:00:00,4,8,3,6031.3,15.819,6036.4,6120.8
2017-04-13 09:00:00,4,9,3,6129.6,17.446,6159.8,6189.4
2017-04-13 10:00:00,4,10,3,6224.6,18.875,6293.5,6280.1
2017-04-13 11:00:00,4,11,3,6064.0,19.758,6154.6,6087.3
2017-04-13 12:00:00,4,12,3,5985.4,20.207,6112.0,6026.2
2017-04-13 13:00:00,4,13,3,6209.1,20.253,6362.5,6278.3
2017-04-13 14:00:00,4,14,3,6165.2,19.944,6350.3,6260.9
2017-04-13 15:00:00,4,15,3,6112.1,19.435,6325.4,6230.1
2017-04-13 16:00:00,4,16,3,5923.8,18.638,6132.1,6071.9
2017-04-13 17:00:00,4,17,3,5802.4,17.458,6008.3,5888.5
2017-04-13 18:00:00,4,18,3,5887.2,15.823,6075.6,5947.1
2017-04-13 19:00:00,4,19,3,6239.8,14.055,6478.8,6516.0
2017-04-13 20:00:00,4,20,3,6109.6,13.283,6335.9,6403.2
2017-04-13 21:00:00,4,21,3,5736.2,12.999,5918.2,6004.2
2017-04-13 22:00:00,4,22,3,5221.1,12.826,5342.2,5478.7
2017-04-13 23:00:00,4,23,3,4831.9,12.681,4964.7,5040.7
2017-04-14 00:00:00,4,0,4,4548.1,12.556,4697.7,4699.2
2017-04-14 01:00:00,4,1,4,4393.9,12.415,4531.8,4575.5
2017-04-14 02:00:00,4,2,4,4285.1,12.252,4466.2,4485.4
2017-04-14 03:00:00,4,3,4,4197.9,12.118,4436.7,4435.6
2017-04-14 04:00:00,4,4,4,4145.2,12.017,4508.1,4535.8
2017-04-14 05:00:00,4,5,4,4089.6,11.918,4697.2,4744.5
2017-04-14 06:00:00,4,6,4,4099.9,12.331,5050.5,5154.9
2017-04-14 07:00:00,4,7,4,4425.4,13.761,5794.8,5896.1
2017-04-14 08:00:00,4,8,4,4763.8,15.158,6064.2,6190.3
2017-04-14 09:00:00,4,9,4,4985.8,16.516,6188.9,6173.2
2017-04-14 10:00:00,4,10,4,5136.5,17.672,6321.4,6278.4
2017-04-14 11:00:00,4,11,4,5211.2,18.531,6179.8,6137.0
2017-04-14 12:00:00,4,12,4,5125.1,19.087,6113.5,6123.1
2017-04-14 13:00:00,4,13,4,5049.6,19.327,6360.5,6284.4
2017-04-14 14:00:00,4,14,4,4941.5,19.227,6357.7,6231.3
2017-04-14 15:00:00,4,15,4,4854.0,18.863,6352.5,6129.9
2017-04-14 16:00:00,4,16,4,4837.3,18.288,6167.2,5916.8
2017-04-14 17:00:00,4,17,4,4882.7,17.364,6045.2,5802.4
2017-04-14 18:00:00,4,18,4,5089.8,15.916,6109.4,5885.3
2017-04-14 19:00:00,4,19,4,5533.5,14.187,6500.4,6311.6
2017-04-14 20:00:00,4,20,4,5467.0,13.669,6334.4,6186.6
2017-04-14 21:00:00,4,21,4,5217.2,13.304,5909.9,5800.1
2017-04-14 22:00:00,4,22,4,4852.5,12.983,5403.7,5374.7
2017-04-14 23:00:00,4,23,4,4510.5,12.709,4966.6,4927.7
2017-04-15 00:00:00,4,0,5,4262.9,12.497,4683.0,4639.2
2017-04-15 01:00:00,4,1,5,4081.6,12.296,4543.4,4470.0
2017-04-15 02:00:00,4,2,5,3996.3,12.025,4446.5,4369.8
2017-04-15 03:00:00,4,3,5,3932.0,11.742,4412.3,4310.1
2017-04-15 04:00:00,4,4,5,3944.7,11.431,4492.9,4292.6
2017-04-15 05:00:00,4,5,5,3919.9,11.075,4673.7,4316.9
2017-04-15 06:00:00,4,6,5,3948.2,11.568,4985.0,4339.6
2017-04-15 07:00:00,4,7,5,4263.2,13.325,5750.2,4781.0
2017-04-15 08:00:00,4,8,5,4613.0,15.061,6031.3,5062.8
2017-04-15 09:00:00,4,9,5,4814.0,16.613,6129.6,5212.7
2017-04-15 10:00:00,4,10,5,4951.9,17.849,6224.6,5334.0
2017-04-15 11:00:00,4,11,5,5048.4,18.888,6064.0,5375.6
2017-04-15 12:00:00,4,12,5,4943.0,19.618,5985.4,5236.8
2017-04-15 13:00:00,4,13,5,4925.2,20.047,6209.1,5180.3
2017-04-15 14:00:00,4,14,5,4868.9,20.13,6165.2,5105.5
2017-04-15 15:00:00,4,15,5,4747.5,19.831,6112.1,5012.0
2017-04-15 16:00:00,4,16,5,4682.5,19.182,5923.8,4979.9
2017-04-15 17:00:00,4,17,5,4747.8,18.267,5802.4,5029.4
2017-04-15 18:00:00,4,18,5,4921.2,16.577,5887.2,5209.1
2017-04-15 19:00:00,4,19,5,5343.8,14.805,6239.8,5712.5
2017-04-15 20:00:00,4,20,5,5279.6,13.978,6109.6,5577.9
2017-04-15 21:00:00,4,21,5,4885.7,13.484,5736.2,5248.1
2017-04-15 22:00:00,4,22,5,4517.1,13.183,5221.1,4878.2
2017-04-15 23:00:00,4,23,5,4150.1,12.9,4831.9,4497.4
2017-04-16 00:00:00,4,0,6,3863.5,12.569,4548.1,4225.6
2017-04-16 01:00:00,4,1,6,3690.4,12.298,4393.9,4064.1
2017-04-16 02:00:00,4,2,6,3564.3,12.278,4285.1,3960.6
2017-04-16 03:00:00,4,3,6,3510.4,12.243,4197.9,3913.3
2017-04-16 04:00:00,4,4,6,3516.4,12.093,4145.2,3904.6
2017-04-16 05:00:00,4,5,6,3444.8,11.882,4089.6,3882.0
2017-04-16 06:00:00,4,6,6,3412.7,12.051,4099.9,3839.8
2017-04-16 07:00:00,4,7,6,3763.6,12.974,4425.4,4136.7
2017-04-16 08:00:00,4,8,6,4186.8,13.968,4763.8,4454.6
2017-04-16 09:00:00,4,9,6,4544.2,15.443,4985.8,4724.8
2017-04-16 10:00:00,4,10,6,4751.9,17.29,5136.5,4912.0
2017-04-16 11:00:00,4,11,6,4679.6,18.956,5211.2,5010.5
2017-04-16 12:00:00,4,12,6,4251.4,20.235,5125.1,4870.8
2017-04-16 13:00:00,4,13,6,4031.1,21.188,5049.6,4738.5
2017-04-16 14:00:00,4,14,6,3975.8,21.668,4941.5,4640.8
2017-04-16 15:00:00,4,15,6,3920.2,21.656,4854.0,4541.2
2017-04-16 16:00:00,4,16,6,3898.5,21.217,4837.3,4549.2
2017-04-16 17:00:00,4,17,6,3928.9,20.427,4882.7,4640.0
2017-04-16 18:00:00,4,18,6,4102.7,18.254,5089.8,4857.0
2017-04-16 19:00:00,4,19,6,4608.6,16.06,5533.5,5435.6
2017-04-16 20:00:00,4,20,6,4753.0,15.033,5467.0,5420.7
2017-04-16 21:00:00,4,21,6,4584.9,14.3,5217.2,5160.3
2017-04-16 22:00:00,4,22,6,4319.8,13.813,4852.5,4819.7
2017-04-16 23:00:00,4,23,6,4102.3,13.436,4510.5,4487.1
2017-04-17 00:00:00,4,0,0,3871.3,13.093,4262.9,4262.8
2017-04-17 01:00:00,4,1,0,3751.3,12.747,4081.6,4125.2
2017-04-17 02:00:00,4,2,0,3685.2,12.399,3996.3,4075.5
2017-04-17 03:00:00,4,3,0,3653.9,12.079,3932.0,4010.6
2017-04-17 04:00:00,4,4,0,3724.2,11.783,3944.7,4098.9
2017-04-17 05:00:00,4,5,0,3838.1,11.384,3919.9,4418.6
2017-04-17 06:00:00,4,6,0,4058.0,11.493,3948.2,4750.0
2017-04-17 07:00:00,4,7,0,4605.1,13.236,4263.2,5510.6
2017-04-17 08:00:00,4,8,0,4970.7,15.21,4613.0,5876.1
2017-04-17 09:00:00,4,9,0,5184.2,17.51,4814.0,5990.8
2017-04-17 10:00:00,4,10,0,5332.4,19.554,4951.9,6154.6
2017-04-17 11:00:00,4,11,0,5389.1,21.255,5048.4,6061.8
2017-04-17 12:00:00,4,12,0,5266.9,22.436,4943.0,6033.4
2017-04-17 13:00:00,4,13,0,5248.2,22.758,4925.2,6196.4
2017-04-17 14:00:00,4,14,0,5199.3,22.459,4868.9,6234.6
2017-04-17 15:00:00,4,15,0,5184.8,21.836,4747.5,6229.6
2017-04-17 16:00:00,4,16,0,5123.6,20.833,4682.5,6079.9
2017-04-17 17:00:00,4,17,0,5150.6,19.321,4747.8,5966.8
2017-04-17 18:00:00,4,18,0,5341.4,17.325,4921.2,6059.7
2017-04-17 19:00:00,4,19,0,5720.3,15.75,5343.8,6465.2
2017-04-17 20:00:00,4,20,0,5659.8,14.917,5279.6,6335.9
2017-04-17 21:00:00,4,21,0,5306.2,14.292,4885.7,5921.4
2017-04-17 22:00:00,4,22,0,4843.3,13.946,4517.1,5377.9
2017-04-17 23:00:00,4,23,0,4472.0,13.867,4150.1,4924.2
2017-04-18 00:00:00,4,0,1,4242.8,13.917,3863.5,4671.3
2017-04-18 01:00:00,4,1,1,4097.3,14.028,3690.4,4523.9
2017-04-18 02:00:00,4,2,1,4032.6,14.245,3564.3,4371.6
2017-04-18 03:00:00,4,3,1,4015.6,14.437,3510.4,4327.9
2017-04-18 04:00:00,4,4,1,4110.9,14.538,3516.4,4458.0
2017-04-18 05:00:00,4,5,1,4322.0,14.48,3444.8,4634.1
2017-04-18 06:00:00,4,6,1,4729.6,14.289,3412.7,4997.1
2017-04-18 07:00:00,4,7,1,5562.9,14.848,3763.6,5750.3
2017-04-18 08:00:00,4,8,1,5953.8,15.815,4186.8,6036.4
2017-04-18 09:00:00,4,9,1,6105.5,16.916,4544.2,6159.8
2017-04-18 10:00:00,4,10,1,6276.0,18.138,4751.9,6293.5
2017-04-18 11:00:00,4,11,1,6151.6,19.266,4679.6,6154.6
2017-04-18 12:00:00,4,12,1,6090.0,20.02,4251.4,6112.0
2017-04-18 13:00:00,4,13,1,6292.1,20.521,4031.1,6362.5
2017-04-18 14:00:00,4,14,1,6286.7,20.853,3975.8,6350.3
2017-04-18 15:00:00,4,15,1,6289.7,21.099,3920.2,6325.4
2017-04-18 16:00:00,4,16,1,6107.6,21.066,3898.5,6132.1
2017-04-18 17:00:00,4,17,1,5985.9,20.426,3928.9,6008.3
2017-04-18 18:00:00,4,18,1,6091.5,18.745,4102.7,6075.6
2017-04-18 19:00:00,4,19,1,6408.5,16.912,4608.6,6478.8
2017-04-18 20:00:00,4,20,1,6305.5,16.327,4753.0,6335.9
2017-04-18 21:00:00,4,21,1,5907.2,15.716,4584.9,5918.2
2017-04-18 22:00:00,4,22,1,5351.5,15.19,4319.8,5342.2
2017-04-18 23:00:00,4,23,1,4917.0,14.829,4102.3,4964.7
2017-04-19 00:00:00,4,0,2,4654.4,14.549,3871.3,4697.7
2017-04-19 01:00:00,4,1,2,4519.8,14.316,3751.3,4531.8
2017-04-19 02:00:00,4,2,2,4428.6,14.093,3685.2,4466.2
2017-04-19 03:00:00,4,3,2,4437.8,13.727,3653.9,4436.7
2017-04-19 04:00:00,4,4,2,4478.1,13.31,3724.2,4508.1
2017-04-19 05:00:00,4,5,2,4642.5,12.906,3838.1,4697.2
2017-04-19 06:00:00,4,6,2,5132.7,12.854,4058.0,5050.5
2017-04-19 07:00:00,4,7,2,5856.6,13.555,4605.1,5794.8
2017-04-19 08:00:00,4,8,2,6101.8,15.002,4970.7,6064.2
2017-04-19 09:00:00,4,9,2,6217.8,16.693,5184.2,6188.9
2017-04-19 10:00:00,4,10,2,6331.9,18.493,5332.4,6321.4
2017-04-19 11:00:00,4,11,2,6173.1,20.128,5389.1,6179.8
2017-04-19 12:00:00,4,12,2,6090.2,21.346,5266.9,6113.5
2017-04-19 13:00:00,4,13,2,6322.5,22.064,5248.2,6360.5
2017-04-19 14:00:00,4,14,2,6309.7,22.307,5199.3,6357.7
2017-04-19 15:00:00,4,15,2,6315.7,22.168,5184.8,6352.5
2017-04-19 16:00:00,4,16,2,6069.7,21.643,5123.6,6167.2
2017-04-19 17:00:00,4,17,2,6059.7,20.551,5150.6,6045.2
2017-04-19 18:00:00,4,18,2,6190.1,18.899,5341.4,6109.4
2017-04-19 19:00:00,4,19,2,6439.2,17.279,5720.3,6500.4
2017-04-19 20:00:00,4,20,2,6336.5,16.415,5659.8,6334.4
2017-04-19 21:00:00,4,21,2,5900.2,15.63,5306.2,5909.9
2017-04-19 22:00:00,4,22,2,5334.8,14.839,4843.3,5403.7
2017-04-19 23:00:00,4,23,2,4955.0,14.105,4472.0,4966.6
2017-04-20 00:00:00,4,0,3,4700.6,13.648,4242.8,4683.0
2017-04-20 01:00:00,4,1,3,4555.2,13.357,4097.3,4543.4
2017-04-20 02:00:00,4,2,3,4429.3,13.112,4032.6,4446.5
2017-04-20 03:00:00,4,3,3,4445.3,13.007,4015.6,4412.3
2017-04-20 04:00:00,4,4,3,4521.9,13.025,4110.9,4492.9
2017-04-20 05:00:00,4,5,3,4651.5,13.106,4322.0,4673.7
2017-04-20 06:00:00,4,6,3,5113.7,13.363,4729.6,4985.0
2017-04-20 07:00:00,4,7,3,5849.6,14.194,5562.9,5750.2
2017-04-20 08:00:00,4,8,3,6090.1,15.39,5953.8,6031.3
2017-04-20 09:00:00,4,9,3,6177.7,16.604,6105.5,6129.6
2017-04-20 10:00:00,4,10,3,6297.1,17.676,6276.0,6224.6
2017-04-20 11:00:00,4,11,3,6111.9,18.621,6151.6,6064.0
2017-04-20 12:00:00,4,12,3,6080.7,19.416,6090.0,5985.4
2017-04-20 13:00:00,4,13,3,6312.2,20.013,6292.1,6209.1
2017-04-20 14:00:00,4,14,3,6303.7,20.406,6286.7,6165.2
2017-04-20 15:00:00,4,15,3,6291.4,20.609,6289.7,6112.1
2017-04-20 16:00:00,4,16,3,6112.8,20.567,6107.6,5923.8
2017-04-20 17:00:00,4,17,3,6007.4,19.992,5985.9,5802.4
2017-04-20 18:00:00,4,18,3,6095.9,18.426,6091.5,5887.2
2017-04-20 19:00:00,4,19,3,6403.9,16.784,6408.5,6239.8
2017-04-20 20:00:00,4,20,3,6408.5,16.191,6305.5,6109.6
2017-04-20 21:00:00,4,21,3,5991.8,15.755,5907.2,5736.2
2017-04-20 22:00:00,4,22,3,5451.4,15.383,5351.5,5221.1
2017-04-20 23:00:00,4,23,3,5004.9,14.888,4917.0,4831.9
2017-04-21 00:00:00,4,0,4,4754.9,14.353,4654.4,4548.1
2017-04-21 01:00:00,4,1,4,4595.1,13.857,4519.8,4393.9
2017-04-21 02:00:00,4,2,4,4518.4,13.373,4428.6,4285.1
2017-04-21 03:00:00,4,3,4,4499.2,12.906,4437.8,4197.9
2017-04-21 04:00:00,4,4,4,4522.9,12.467,4478.1,4145.2
2017-04-21 05:00:00,4,5,4,4676.8,12.079,4642.5,4089.6
2017-04-21 06:00:00,4,6,4,5165.0,12.18,5132.7,4099.9
2017-04-21 07:00:00,4,7,4,5903.3,13.255,5856.6,4425.4
2017-04-21 08:00:00,4,8,4,6163.0,14.838,6101.8,4763.8
2017-04-21 09:00:00,4,9,4,6192.9,16.416,6217.8,4985.8
2017-04-21 10:00:00,4,10,4,6290.6,17.798,6331.9,5136.5
2017-04-21 11:00:00,4,11,4,6097.6,18.917,6173.1,5211.2
2017-04-21 12:00:00,4,12,4,6066.0,19.816,6090.2,5125.1
2017-04-21 13:00:00,4,13,4,6250.0,20.487,6322.5,5049.6
2017-04-21 14:00:00,4,14,4,6208.8,20.848,6309.7,4941.5
2017-04-21 15:00:00,4,15,4,6137.5,20.804,6315.7,4854.0
2017-04-21 16:00:00,4,16,4,5931.1,20.321,6069.7,4837.3
2017-04-21 17:00:00,4,17,4,5826.2,19.638,6059.7,4882.7
2017-04-21 18:00:00,4,18,4,5884.9,17.838,6190.1,5089.8
2017-04-21 19:00:00,4,19,4,6182.6,16.184,6439.2,5533.5
2017-04-21 20:00:00,4,20,4,6131.2,15.531,6336.5,5467.0
2017-04-21 21:00:00,4,21,4,5798.4,15.018,5900.2,5217.2
2017-04-21 22:00:00,4,22,4,5337.0,14.611,5334.8,4852.5
2017-04-21 23:00:00,4,23,4,4925.6,14.231,4955.0,4510.5
2017-04-22 00:00:00,4,0,5,4657.8,13.896,4700.6,4262.9
2017-04-22 01:00:00,4,1,5,4452.3,13.568,4555.2,4081.6
2017-04-22 02:00:00,4,2,5,4375.3,13.337,4429.3,3996.3
2017-04-22 03:00:00,4,3,5,4318.9,13.175,4445.3,3932.0
2017-04-22 04:00:00,4,4,5,4302.7,12.858,4521.9,3944.7
2017-04-22 05:00:00,4,5,5,4186.7,12.494,4651.5,3919.9
2017-04-22 06:00:00,4,6,5,4301.1,12.849,5113.7,3948.2
2017-04-22 07:00:00,4,7,5,4691.6,14.252,5849.6,4263.2
2017-04-22 08:00:00,4,8,5,5013.9,15.76,6090.1,4613.0
2017-04-22 09:00:00,4,9,5,5201.3,17.167,6177.7,4814.0
2017-04-22 10:00:00,4,10,5,5332.6,18.386,6297.1,4951.9
2017-04-22 11:00:00,4,11,5,5352.9,19.444,6111.9,5048.4
2017-04-22 12:00:00,4,12,5,5194.8,20.282,6080.7,4943.0
2017-04-22 13:00:00,4,13,5,5152.6,20.731,6312.2,4925.2
2017-04-22 14:00:00,4,14,5,5055.3,20.737,6303.7,4868.9
2017-04-22 15:00:00,4,15,5,4942.4,20.424,6291.4,4747.5
2017-04-22 16:00:00,4,16,5,4911.9,19.846,6112.8,4682.5
2017-04-22 17:00:00,4,17,5,4983.8,19.239,6007.4,4747.8
2017-04-22 18:00:00,4,18,5,5144.9,17.718,6095.9,4921.2
2017-04-22 19:00:00,4,19,5,5464.9,15.954,6403.9,5343.8
2017-04-22 20:00:00,4,20,5,5444.6,15.075,6408.5,5279.6
2017-04-22 21:00:00,4,21,5,5111.9,14.509,5991.8,4885.7
2017-04-22 22:00:00,4,22,5,4810.3,14.049,5451.4,4517.1
2017-04-22 23:00:00,4,23,5,4464.1,13.687,5004.9,4150.1
2017-04-23 00:00:00,4,0,6,4169.4,13.358,4754.9,3863.5
2017-04-23 01:00:00,4,1,6,4001.3,13.043,4595.1,3690.4
2017-04-23 02:00:00,4,2,6,3911.9,12.662,4518.4,3564.3
2017-04-23 03:00:00,4,3,6,3868.7,12.222,4499.2,3510.4
2017-04-23 04:00:00,4,4,6,3862.7,11.757,4522.9,3516.4
2017-04-23 05:00:00,4,5,6,3728.3,11.303,4676.8,3444.8
2017-04-23 06:00:00,4,6,6,3778.4,12.102,5165.0,3412.7
2017-04-23 07:00:00,4,7,6,4057.4,14.135,5903.3,3763.6
2017-04-23 08:00:00,4,8,6,4368.6,16.467,6163.0,4186.8
2017-04-23 09:00:00,4,9,6,4593.7,18.829,6192.9,4544.2
2017-04-23 10:00:00,4,10,6,4840.1,20.489,6290.6,4751.9
2017-04-23 11:00:00,4,11,6,4934.9,21.643,6097.6,4679.6
2017-04-23 12:00:00,4,12,6,4792.5,22.336,6066.0,4251.4
2017-04-23 13:00:00,4,13,6,4648.9,22.545,6250.0,4031.1
2017-04-23 14:00:00,4,14,6,4552.8,22.331,6208.8,3975.8
2017-04-23 15:00:00,4,15,6,4476.1,21.749,6137.5,3920.2
2017-04-23 16:00:00,4,16,6,4482.6,20.962,5931.1,3898.5
2017-04-23 17:00:00,4,17,6,4616.0,19.976,5826.2,3928.9
2017-04-23 18:00:00,4,18,6,4815.4,18.235,5884.9,4102.7
2017-04-23 19:00:00,4,19,6,5235.4,16.192,6182.6,4608.6
2017-04-23 20:00:00,4,20,6,5353.0,15.226,6131.2,4753.0
2017-04-23 21:00:00,4,21,6,5090.5,14.822,5798.4,4584.9
2017-04-23 22:00:00,4,22,6,4724.7,14.774,5337.0,4319.8
2017-04-23 23:00:00,4,23,6,4395.3,14.811,4925.6,4102.3
2017-04-24 00:00:00,4,0,0,4176.2,14.847,4657.8,3871.3
2017-04-24 01:00:00,4,1,0,4015.9,14.82,4452.3,3751.3
2017-04-24 02:00:00,4,2,0,3937.8,14.766,4375.3,3685.2
2017-04-24 03:00:00,4,3,0,3971.4,14.469,4318.9,3653.9
2017-04-24 04:00:00,4,4,0,4061.2,14.052,4302.7,3724.2
2017-04-24 05:00:00,4,5,0,4195.9,13.692,4186.7,3838.1
2017-04-24 06:00:00,4,6,0,4638.8,13.869,4301.1,4058.0
2017-04-24 07:00:00,4,7,0,5258.8,15.22,4691.6,4605.1
2017-04-24 08:00:00,4,8,0,5570.7,16.945,5013.9,4970.7
2017-04-24 09:00:00,4,9,0,5679.8,18.605,5201.3,5184.2
2017-04-24 10:00:00,4,10,0,5798.1,20.06,5332.6,5332.4
2017-04-24 11:00:00,4,11,0,5727.4,21.007,5352.9,5389.1
2017-04-24 12:00:00,4,12,0,5675.5,21.421,5194.8,5266.9
2017-04-24 13:00:00,4,13,0,5764.9,21.472,5152.6,5248.2
2017-04-24 14:00:00,4,14,0,5763.5,21.248,5055.3,5199.3
2017-04-24 15:00:00,4,15,0,5803.9,20.801,4942.4,5184.8
2017-04-24 16:00:00,4,16,0,5660.0,20.113,4911.9,5123.6
2017-04-24 17:00:00,4,17,0,5603.1,19.058,4983.8,5150.6
2017-04-24 18:00:00,4,18,0,5680.7,17.458,5144.9,5341.4
2017-04-24 19:00:00,4,19,0,5939.9,15.354,5464.9,5720.3
2017-04-24 20:00:00,4,20,0,5904.4,14.283,5444.6,5659.8
2017-04-24 21:00:00,4,21,0,5519.4,13.617,5111.9,5306.2
2017-04-24 22:00:00,4,22,0,4993.9,13.15,4810.3,4843.3
2017-04-24 23:00:00,4,23,0,4583.4,12.83,4464.1,4472.0
2017-04-25 00:00:00,4,0,1,4348.9,12.56,4169.4,4242.8
2017-04-25 01:00:00,4,1,1,4200.9,12.38,4001.3,4097.3
2017-04-25 02:00:00,4,2,1,4120.8,12.195,3911.9,4032.6
2017-04-25 03:00:00,4,3,1,4075.3,11.914,3868.7,4015.6
2017-04-25 04:00:00,4,4,1,4045.3,11.593,3862.7,4110.9
2017-04-25 05:00:00,4,5,1,3854.3,11.365,3728.3,4322.0
2017-04-25 06:00:00,4,6,1,3892.7,12.235,3778.4,4729.6
2017-04-25 07:00:00,4,7,1,4211.4,13.563,4057.4,5562.9
2017-04-25 08:00:00,4,8,1,4541.9,14.951,4368.6,5953.8
2017-04-25 09:00:00,4,9,1,4800.2,16.262,4593.7,6105.5
2017-04-25 10:00:00,4,10,1,5000.4,17.259,4840.1,6276.0
2017-04-25 11:00:00,4,11,1,5112.0,17.805,4934.9,6151.6
2017-04-25 12:00:00,4,12,1,4950.3,17.991,4792.5,6090.0
2017-04-25 13:00:00,4,13,1,4803.0,17.792,4648.9,6292.1
2017-04-25 14:00:00,4,14,1,4763.8,17.425,4552.8,6286.7
2017-04-25 15:00:00,4,15,1,4751.2,16.938,4476.1,6289.7
2017-04-25 16:00:00,4,16,1,4754.4,16.342,4482.6,6107.6
2017-04-25 17:00:00,4,17,1,4861.4,15.493,4616.0,5985.9
2017-04-25 18:00:00,4,18,1,5089.4,14.606,4815.4,6091.5
2017-04-25 19:00:00,4,19,1,5472.3,13.583,5235.4,6408.5
2017-04-25 20:00:00,4,20,1,5561.4,13.013,5353.0,6305.5
2017-04-25 21:00:00,4,21,1,5225.3,12.608,5090.5,5907.2
2017-04-25 22:00:00,4,22,1,4795.0,12.375,4724.7,5351.5
2017-04-25 23:00:00,4,23,1,4463.3,12.118,4395.3,4917.0
2017-04-26 00:00:00,4,0,2,4269.6,11.827,4176.2,4654.4
2017-04-26 01:00:00,4,1,2,4177.8,11.552,4015.9,4519.8
2017-04-26 02:00:00,4,2,2,4108.4,11.344,3937.8,4428.6
2017-04-26 03:00:00,4,3,2,4105.8,11.055,3971.4,4437.8
2017-04-26 04:00:00,4,4,2,4208.3,10.772,4061.2,4478.1
2017-04-26 05:00:00,4,5,2,4381.0,10.589,4195.9,4642.5
2017-04-26 06:00:00,4,6,2,4954.8,11.037,4638.8,5132.7
2017-04-26 07:00:00,4,7,2,5683.3,12.031,5258.8,5856.6
2017-04-26 08:00:00,4,8,2,5926.5,13.202,5570.7,6101.8
2017-04-26 09:00:00,4,9,2,6011.9,14.432,5679.8,6217.8
2017-04-26 10:00:00,4,10,2,6119.1,15.56,5798.1,6331.9
2017-04-26 11:00:00,4,11,2,5949.4,16.392,5727.4,6173.1
2017-04-26 12:00:00,4,12,2,5896.9,16.781,5675.5,6090.2
2017-04-26 13:00:00,4,13,2,6120.4,16.823,5764.9,6322.5
2017-04-26 14:00:00,4,14,2,6103.6,16.679,5763.5,6309.7
2017-04-26 15:00:00,4,15,2,6077.5,16.297,5803.9,6315.7
2017-04-26 16:00:00,4,16,2,5912.7,15.706,5660.0,6069.7
2017-04-26 17:00:00,4,17,2,5856.7,14.944,5603.1,6059.7
2017-04-26 18:00:00,4,18,2,5980.5,13.793,5680.7,6190.1
2017-04-26 19:00:00,4,19,2,6263.8,12.22,5939.9,6439.2
2017-04-26 20:00:00,4,20,2,6276.5,11.32,5904.4,6336.5
2017-04-26 21:00:00,4,21,2,5830.0,10.775,5519.4,5900.2
2017-04-26 22:00:00,4,22,2,5294.5,10.332,4993.9,5334.8
2017-04-26 23:00:00,4,23,2,4868.6,9.862,4583.4,4955.0
2017-04-27 00:00:00,4,0,3,4619.1,9.428,4348.9,4700.6
2017-04-27 01:00:00,4,1,3,4505.2,9.018,4200.9,4555.2
2017-04-27 02:00:00,4,2,3,4426.1,8.677,4120.8,4429.3
2017-04-27 03:00:00,4,3,3,4397.3,8.316,4075.3,4445.3
2017-04-27 04:00:00,4,4,3,4499.4,7.898,4045.3,4521.9
2017-04-27 05:00:00,4,5,3,4606.8,7.502,3854.3,4651.5
2017-04-27 06:00:00,4,6,3,5138.1,8.043,3892.7,5113.7
2017-04-27 07:00:00,4,7,3,5851.0,9.489,4211.4,5849.6
2017-04-27 08:00:00,4,8,3,6056.9,11.297,4541.9,6090.1
2017-04-27 09:00:00,4,9,3,6100.2,12.965,4800.2,6177.7
2017-04-27 10:00:00,4,10,3,6190.8,14.359,5000.4,6297.1
2017-04-27 11:00:00,4,11,3,6006.7,15.525,5112.0,6111.9
2017-04-27 12:00:00,4,12,3,5910.1,16.466,4950.3,6080.7
2017-04-27 13:00:00,4,13,3,6116.7,17.157,4803.0,6312.2
2017-04-27 14:00:00,4,14,3,6068.5,17.527,4763.8,6303.7
