Net,Temperature
18022.51987,27.0
16907.014640999998,27.0
15662.317033000001,26.0
14464.271106,25.0
13539.327697,25.0
12964.078964,24.0
12622.597203,24.0
12515.833412,23.0
12725.35833,23.0
12973.170449,24.0
12944.986263733605,26.0
12953.345087179336,30.0
13112.621852528695,32.0
13598.78846636245,34.0
14429.796922671661,35.0
15156.137348576329,36.0
16023.66760914218,37.0
16808.55019974427,37.0
17685.2760840735,37.0
18593.759988796992,36.0
19369.579428206387,35.0
19752.300291590243,34.0
19588.545693414468,31.0
18851.227781,29.0
18087.28777,27.0
16825.396874000002,26.0
15553.21077,26.0
14325.722933000001,25.0
13477.744027,24.0
12401.280393000001,24.0
11332.165519,23.0
10933.429932,23.0
10892.979364,23.0
10863.375063,23.0
10523.678696299356,25.0
10293.520013201778,28.0
10433.159723228924,30.0
11087.503286011102,31.0
11919.597981170973,32.0
12952.153403797578,33.0
14054.366657008784,33.0
15136.62379224365,33.0
16292.22085586647,32.0
17345.913177784067,31.0
18221.47267760734,30.0
18784.91430210924,29.0
18781.025847680346,28.0
18128.470125,27.0
17447.894976,26.0
16507.139012,25.0
15554.205403,25.0
14466.060937999999,24.0
13551.439311000002,24.0
12932.004706,24.0
12614.312587,23.0
12648.446779,23.0
13054.122061,23.0
13640.888379,23.0
13553.949510109129,24.0
13530.148914838863,26.0
14340.366787857663,27.0
14128.165254777374,28.0
15918.252097819564,29.0
15573.883135019696,30.0
16775.00012029061,31.0
18370.718101837352,30.0
18897.739114029755,29.0
20371.368879959213,29.0
20258.219805732206,28.0
19177.777143734376,27.0
18345.839096680284,26.0
17455.0274,25.0
16451.486141999998,24.0
15114.988116,23.0
13726.768134,23.0
12521.320179,23.0
11733.277801999999,22.0
11213.730547,22.0
10918.229067,22.0
10956.640606,22.0
11375.270292000001,22.0
11939.618184,22.0
12346.103149127895,23.0
12963.198816496491,25.0
13474.557900491614,26.0
14465.941951174253,27.0
15142.853431029827,28.0
16069.348007025086,29.0
16799.96960920258,30.0
17621.805926388814,30.0
20623.4357278521,30.0
21221.99780956069,30.0
19622.213149146854,30.0
19487.12772395436,29.0
19471.337185479315,27.0
18885.185328,26.0
18255.435127,25.0
16892.825534,25.0
15351.809758000001,24.0
14059.408404,24.0
13050.774558,24.0
12368.495352,24.0
11964.662231999999,23.0
11870.247609999999,23.0
12183.805957999999,23.0
12702.62767,23.0
13095.817234651804,24.0
13883.698492731479,26.0
14411.863780650941,28.0
15380.740621758468,29.0
16491.371165034732,31.0
17416.809360743722,32.0
17593.510390775547,32.0
18153.767916375607,33.0
18130.851598148183,32.0
17695.52950132038,32.0
17952.469167508774,31.0
18334.29695757384,30.0
18035.89124355329,28.0
17667.179777,26.0
17170.634246,25.0
16056.46315,25.0
14825.588966999998,25.0
13639.55529,24.0
12723.048445,24.0
12046.478688,24.0
11663.158873999999,23.0
11465.39477,23.0
11489.975365,23.0
11542.067693,23.0
11726.209581634444,24.0
12508.281577392116,26.0
13626.79514122055,28.0
14873.072499877271,29.0
15693.50407902755,30.0
16499.47694745667,31.0
17383.355484416177,32.0
18019.946342558876,32.0
19218.45933193964,32.0
18603.264264414,31.0
17954.356789885565,30.0
17241.623928526093,29.0
16835.571831579276,28.0
16456.69033,26.0
16077.386352000001,26.0
15101.580527000002,25.0
13992.177569,25.0
12891.763147,24.0
12082.116179,24.0
11496.270042,24.0
11087.824928,23.0
10848.135562000001,23.0
10832.88443,23.0
10787.511706000001,23.0
10791.258783737527,24.0
11168.894343741162,26.0
11760.785312077234,28.0
12661.778129959472,29.0
13273.545282534638,30.0
14040.161177740603,31.0
14794.301006909896,32.0
15495.364152716033,33.0
15396.607074925509,33.0
16323.55377426956,32.0
17555.596488232768,32.0
17235.602449532456,31.0
16633.428407456722,29.0
16161.472644,27.0
15665.538065,26.0
14561.078676,26.0
13285.667565,25.0
12185.214842,24.0
11435.025179,24.0
10932.046325,24.0
10673.481027,23.0
10671.360578,23.0
11124.844188,23.0
11827.347667,23.0
12227.372788995674,25.0
12494.547335892286,28.0
12791.132981206145,31.0
13204.6037552418,32.0
14019.535901710231,34.0
14862.33128242736,35.0
16112.997698105526,36.0
18109.03035186713,36.0
18288.167824018827,36.0
19685.971835708922,35.0
20316.553197206962,35.0
20986.191536216375,34.0
20580.781741412044,32.0
19782.077491,30.0
19060.752721,29.0
17574.994905,28.0
15942.831188,27.0
14643.286652,26.0
13684.69584,25.0
12961.330967,24.0
12505.686523,24.0
12357.977256,23.0
12692.527161,23.0
13301.69466,24.0
13608.137753687684,26.0
13819.654674718175,29.0
14131.270524026475,32.0
14754.997300235587,34.0
15607.75784912685,35.0
16525.313353386926,36.0
17599.042041518816,37.0
18456.279309994956,38.0
19263.4868221786,38.0
20014.33062195604,37.0
20698.216803834894,36.0
21099.708571754156,35.0
20999.22385953303,31.0
20202.676449000002,28.0
19571.512268000002,27.0
18192.192186,26.0
16552.282929,25.0
15229.632965,25.0
14225.929618,24.0
13497.629121,24.0
13057.204016,23.0
12885.033556999999,23.0
13095.916473000001,22.0
13566.335868,23.0
13769.857822325683,25.0
13965.762222504487,29.0
14300.324941901976,32.0
15013.513082030873,34.0
15781.20008520021,35.0
16651.582685037403,36.0
17506.46370475587,37.0
18293.989965515368,38.0
18997.432560609665,38.0
19857.76666025873,37.0
20578.10736145736,36.0
21004.65919711848,35.0
20886.73859342725,32.0
20063.307472,29.0
19317.478231999998,28.0
17923.810053999998,28.0
16336.144162999999,27.0
15008.59638,27.0
14049.419628,26.0
13344.754898000001,25.0
12890.502840000001,25.0
12768.797978,24.0
13083.427878,24.0
13492.007162,24.0
13765.28605526422,26.0
14064.891929471612,29.0
14463.855758855338,32.0
15144.533027240665,35.0
15873.967796937042,36.0
16734.890120498592,37.0
17681.36802615556,38.0
18556.16802409144,39.0
19381.733837585703,39.0
20191.21792406219,38.0
20912.71378235537,37.0
21258.64330475146,36.0
21103.733347933427,33.0
20292.920944,31.0
19518.422040999998,29.0
18016.650602,28.0
16402.81721,27.0
15087.968244,27.0
14091.641117,26.0
13372.427751000001,25.0
12942.817245999999,25.0
12782.403468999999,24.0
13074.45366,24.0
13519.700975999998,24.0
13787.918805495854,26.0
14220.776384036657,29.0
14738.885389238978,32.0
15494.875081266786,35.0
16363.267619153503,36.0
17700.919073704154,37.0
18058.57877751656,38.0
18709.608576042927,39.0
19152.272777626316,39.0
19788.055560724726,38.0
20632.684427252287,37.0
21065.57742637744,36.0
20961.911876623344,33.0
20208.775300999998,31.0
19375.298085,29.0
18051.406265,29.0
16637.894080000002,28.0
15317.931949000002,27.0
14307.890965999999,26.0
13492.003712,25.0
12935.22852,24.0
12594.428587999999,24.0
12535.565314,23.0
12548.509546,24.0
12593.367228379577,26.0
12583.206911404737,29.0
12449.952020212893,32.0
12647.5031276706,34.0
13054.74961713263,35.0
13545.175840781998,36.0
14475.810423054489,37.0
15364.145002944388,38.0
15986.432604203384,37.0
16836.66542200046,36.0
18025.475575718992,35.0
18565.241568070494,34.0
18673.532053820996,31.0
17949.954181,29.0
17281.407781,28.0
16193.794411,27.0
14893.785728,26.0
13768.404244999998,26.0
12850.49402,25.0
12177.528056000001,25.0
11655.741585,24.0
11347.89778,24.0
11242.114682,24.0
11200.669171,24.0
11311.088250916124,26.0
11806.42099966743,28.0
13254.009034510957,31.0
13393.089946351418,33.0
14348.548551975557,34.0
15244.896720954071,35.0
16090.023275671692,36.0
16935.912544616072,36.0
17677.28072651216,36.0
18435.097116820547,35.0
19503.757715425993,34.0
19677.60341576658,33.0
19717.07956333371,31.0
19069.999212,29.0
18537.559907,28.0
17178.682022,27.0
15627.092185,27.0
14310.255797999998,26.0
13392.714965000001,25.0
12735.268563,25.0
12355.239364000001,24.0
12262.245976999999,24.0
12640.766411,23.0
13257.959423999999,24.0
13580.149023059606,26.0
13912.508869501395,29.0
14333.591391078831,31.0
15095.233665393083,33.0
16008.063351466855,35.0
16947.35893360043,36.0
17942.869886109886,37.0
18784.60529200923,38.0
19449.63767397703,38.0
20170.981684743914,38.0
20813.931476584192,37.0
21171.32206707864,36.0
21131.80087812591,33.0
20384.295025,31.0
19677.571461000003,29.0
18169.429282,29.0
16504.431682,28.0
15202.712558000001,27.0
14166.336266,26.0
13446.589212,26.0
13006.17103,25.0
12900.715512,24.0
13198.843185,24.0
13781.294793000001,25.0
14038.007591116344,27.0
14392.912689002014,31.0
14947.794197128533,35.0
15888.457759612069,36.0
16805.217629517298,37.0
17667.858232260318,38.0
19644.81149287644,39.0
19925.984460791966,40.0
20170.731471341624,40.0
20932.245502294598,39.0
21488.77698181492,38.0
21847.148194489466,37.0
21661.113480497774,34.0
20954.650738,32.0
20168.771599,31.0
18656.438625,30.0
17000.673866999998,29.0
15638.644846000001,28.0
14659.184726,28.0
13915.158963999998,27.0
13480.508953999999,26.0
13370.263975,26.0
13666.708681999999,25.0
14180.679568000001,25.0
14381.120743407402,27.0
14782.262570141584,31.0
15525.657786846274,35.0
16751.532484935917,37.0
17648.205532173502,38.0
18782.380649898572,39.0
19461.52594905573,40.0
20178.62865284394,41.0
21170.64033207284,41.0
21348.412534311225,40.0
21975.36922342845,39.0
22249.46463579627,38.0
22024.416399440277,35.0
21198.039568,33.0
20328.559708,31.0
18710.272441999998,30.0
17064.563077000003,30.0
15606.435485,29.0
14513.396646000001,28.0
13776.130756999999,27.0
13323.649453,27.0
13202.125524,26.0
13521.527503,25.0
14023.013471,25.0
14287.755399604906,27.0
14672.07894825137,30.0
15356.266333907462,33.0
16235.063804811325,36.0
17210.12398790192,38.0
18170.132399766382,39.0
19221.88312751236,40.0
20100.741169565772,41.0
20781.37288987082,41.0
21436.81758626695,40.0
22065.605972723515,39.0
22468.28736559925,38.0
22329.95639323769,35.0
21567.813544999997,33.0
20726.078758,31.0
19223.076638,30.0
17564.138101,29.0
16141.704461000001,28.0
15048.845218999999,28.0
14251.901596000002,27.0
13744.116515,26.0
13556.299823,26.0
13793.421097999999,25.0
14212.551807,25.0
14396.61257664103,27.0
14865.994054470519,30.0
15568.60755876422,33.0
16166.548818653271,36.0
17189.260155620115,38.0
18200.789823933756,39.0
19280.035601756237,40.0
21034.33347620993,40.0
20741.626039085393,40.0
21703.658075131316,40.0
22020.51049392806,39.0
22316.083766587082,38.0
21987.41021645906,35.0
21149.502533000003,33.0
20373.939562,32.0
18951.372456,31.0
17518.316517,30.0
16229.377041,29.0
15117.500661000002,29.0
14274.443347999999,28.0
13660.440642,27.0
13299.29694,27.0
13173.465287,26.0
13120.991634999998,26.0
13244.819574416308,28.0
13834.48741992099,30.0
14398.53579569811,33.0
15358.303800461721,36.0
16437.605401961227,38.0
17541.5345349953,39.0
18538.827641663218,40.0
19369.52609769974,40.0
20111.093398662528,40.0
20768.060504838933,39.0
22853.273457956642,38.0
22486.65431492785,37.0
21639.438105771158,34.0
20831.799846,32.0
20086.588624,31.0
18738.694835,29.0
17329.722201,28.0
16055.595137999999,27.0
15083.553772,26.0
14262.043846,25.0
13575.013191999999,24.0
13168.102233,24.0
12935.921718000001,23.0
12744.251102,23.0
12806.830727024071,24.0
13250.017001118717,26.0
13963.433588331016,29.0
14370.66458444898,31.0
15371.884843131953,33.0
16443.71103226503,34.0
17555.311596960728,35.0
18602.77174432937,36.0
20189.668174811133,36.0
20125.78995722116,35.0
20734.123444814024,34.0
21195.999658586195,33.0
21119.51694454803,30.0
20463.643882,27.0
19732.379436000003,26.0
17883.293088,25.0
15827.072736000002,24.0
14081.310177000001,24.0
13041.315106,23.0
12380.532699,23.0
12004.812562000001,22.0
11960.939354,22.0
12329.042218,21.0
13067.063251000001,22.0
13275.1959709456,24.0
12987.444587012118,28.0
12712.680191839596,31.0
12803.939167141252,32.0
13241.692242547044,33.0
14041.929455736956,34.0
15146.404097157478,35.0
16334.831929153017,36.0
17573.011676164937,36.0
19347.92478418148,35.0
19701.72340229556,34.0
20230.292408012716,33.0
20144.31171309186,30.0
19541.298534,28.0
18806.593969,27.0
17331.144081,26.0
15698.231722999999,26.0
14378.082381,25.0
13506.668080000001,24.0
12919.627128,24.0
12603.335509999999,23.0
12570.135483,23.0
12982.835637,23.0
13651.219453,23.0
13789.353596581577,25.0
13970.536192083715,28.0
14364.569289814903,31.0
15054.157837215207,33.0
15971.07237588423,35.0
16973.786223466013,36.0
18192.349429631067,37.0
19173.71170326945,37.0
20010.634928905427,37.0
20785.16479692428,37.0
21405.372680637134,36.0
21703.69634836245,34.0
21438.57631719511,33.0
20765.698486,31.0
19975.781482,29.0
18506.249175999998,29.0
16941.456536,28.0
15642.604291,27.0
14783.395965,26.0
14110.153812999999,26.0
13636.662844,26.0
13445.588234,25.0
13676.159692,25.0
14189.424466999999,25.0
14287.762998690416,27.0
14530.243936991046,29.0
14959.17609060995,31.0
15642.260425857738,33.0
16380.706190494273,34.0
17272.667687173005,35.0
18256.336723208828,36.0
19151.740543630513,37.0
20036.43267506726,37.0
20918.775108419257,37.0
21650.765460517792,36.0
21989.75849148821,34.0
21840.41610629186,32.0
21074.312469,30.0
20224.663906,29.0
18695.909625,28.0
17220.167298,27.0
15978.159638999998,27.0
15025.017441999998,26.0
14301.020438,25.0
13783.101025999998,25.0
13570.308248,24.0
13804.761403999999,24.0
14161.010690000001,24.0
14269.871951273291,26.0
14563.319218379838,28.0
14943.411588039646,31.0
15646.996621461261,33.0
16461.392988046726,34.0
17438.41395396291,35.0
18544.175515400428,36.0
19552.34563538175,37.0
20437.51378957615,37.0
21275.819088647375,37.0
22004.007698958238,36.0
22380.48122650944,35.0
22150.074225308224,33.0
21378.042707,31.0
20435.011361,29.0
18854.359103,28.0
17169.637769999998,28.0
15849.155547999999,27.0
14883.638749000002,26.0
14179.003276,26.0
13772.767496,25.0
13640.403033,25.0
13900.158684,24.0
14401.151401,24.0
14384.733148092413,26.0
14333.886866400208,28.0
14655.607305923928,30.0
15431.935833325651,32.0
16379.62353090999,33.0
17622.738375611967,34.0
18993.736441370187,35.0
20179.494433684904,36.0
20950.634769901008,36.0
21697.647295325438,36.0
22444.79767320457,35.0
22817.237875726314,34.0
22549.19752408429,32.0
21752.972213999998,30.0
20737.232249,30.0
19238.864450999998,29.0
17737.759488,28.0
16236.267328,27.0
15167.119969999998,26.0
14300.206559999999,26.0
13656.723753,25.0
13286.200684,25.0
13173.461240999999,24.0
13193.913192,25.0
13132.089960149984,27.0
13348.36518484665,30.0
13914.229049264135,33.0
15177.858347156249,36.0
15668.199995521885,37.0
16762.650514868386,38.0
18186.693652151644,39.0
18752.619230889577,40.0
19677.724334798164,39.0
20339.682402985585,39.0
20973.490464006703,38.0
21239.886321297356,37.0
21049.100083817426,34.0
20363.026391,32.0
19558.925113999998,31.0
18225.351781999998,30.0
16812.485955,29.0
15598.449907,28.0
14584.667974000002,28.0
13812.788011,27.0
13214.75398,27.0
12885.010067000001,26.0
12719.915740999999,26.0
12712.26982,26.0
12557.033018460505,28.0
12707.454828533779,30.0
13103.368662018138,33.0
13633.93487803112,35.0
14632.746091210138,36.0
15012.624676790947,37.0
15912.954073401019,37.0
18188.0694925346,37.0
20077.502861982135,36.0
20794.226229391053,34.0
20672.67667958306,33.0
19988.106913444684,32.0
19367.286567094998,31.0
18458.410677,29.0
17783.091388,28.0
16398.038922,28.0
14810.11188,27.0
13500.688855,27.0
12527.612003,26.0
11962.803454,26.0
11573.46993,25.0
11506.420298000001,25.0
11854.678494,24.0
12496.379683,24.0
12696.168197450586,26.0
12837.995795224866,29.0
13060.6895896066,31.0
14188.934938718608,33.0
14405.879282351669,34.0
15310.27969670338,36.0
16239.910168665021,37.0
17078.096749173856,37.0
17933.430631684438,37.0
18707.02221599497,37.0
19685.66758048839,36.0
19686.439545084293,35.0
19333.310209707513,24.0
18613.256859999998,23.0
17837.228561,22.0
16320.859926,22.0
14726.86899,21.0
13516.383406,21.0
12697.68675,21.0
12153.824966,20.0
11838.153673,20.0
11863.014128,20.0
12358.252909,20.0
13131.288269,20.0
13488.881249000002,20.0
13248.823460697018,22.0
15113.444614893939,23.0
15903.399034713713,25.0
16456.12264345178,26.0
17506.481694026395,27.0
17827.179955609055,28.0
17498.55969711026,29.0
18420.74334777528,29.0
18220.18964361966,28.0
18445.269687988897,27.0
17253.603633523177,26.0
17450.632503999874,25.0
17344.274233,23.0
16812.972381,22.0
15618.118252,21.0
14224.005443,21.0
13058.065077,20.0
12281.554698,20.0
11778.033548000001,20.0
11508.290824,20.0
11544.966406,19.0
12038.440028,19.0
12826.586421,19.0
13022.665578329636,21.0
13104.165520719418,24.0
12517.803621716746,26.0
11691.85391489316,27.0
13385.624700343928,28.0
12870.424533593545,30.0
11337.236493605662,31.0
12124.798626808706,31.0
12710.331875963242,31.0
13427.58433897333,31.0
13830.301933966517,30.0
14787.067489851272,29.0
15273.95190854455,26.0
15391.675247,24.0
15138.270978,24.0
14194.058746,23.0
13021.72418,22.0
12079.666223,22.0
11421.214345,21.0
10974.924647,21.0
10780.031597,21.0
10843.452102,20.0
11349.546276000001,20.0
12153.675267,21.0
12403.873630142543,23.0
12750.051400078595,25.0
13060.412987231872,28.0
12658.535761740772,29.0
13914.44809346739,30.0
15167.400751444196,31.0
16361.004362390122,32.0
15912.184442645943,33.0
16974.89499141524,33.0
18741.614310958903,32.0
18794.980335918866,31.0
19318.808976426724,30.0
19209.507900925448,28.0
18583.575668999998,26.0
17797.786572,25.0
16406.068645,24.0
14865.839403,24.0
13624.247216,23.0
12723.078485,22.0
12061.84487,22.0
11711.823667,22.0
11661.214171,21.0
12037.365476,21.0
12743.468256999999,21.0
12938.0084092369,23.0
13140.035440473635,26.0
13532.440694709603,29.0
14311.039819126501,31.0
15163.303241766433,32.0
16014.107821778827,33.0
16995.44128223311,34.0
17850.220356161797,34.0
19604.928097814183,34.0
19485.127583781934,34.0
19856.10483312696,33.0
19760.921956179838,31.0
19466.93635447833,28.0
18788.052628,26.0
17985.35695,24.0
16697.053031,23.0
15363.513244999998,23.0
14192.043241,22.0
13265.525855,21.0
12643.690244,21.0
12186.181253,21.0
11921.470695999998,20.0
11946.117866,20.0
12092.135937000001,21.0
12175.720628951858,23.0
12509.526575274254,26.0
13191.343130699614,29.0
14156.380999475074,31.0
15328.319993646395,32.0
16309.938482518506,33.0
17096.647834852858,34.0
17781.052430662017,34.0
20083.48114812501,34.0
19232.466852784506,34.0
20666.36005380528,33.0
20645.554474096276,32.0
20254.398476538307,29.0
19524.911521,28.0
18904.949087,27.0
17802.927177,27.0
16591.296196,26.0
15480.018153,25.0
14583.520668000001,25.0
13954.985602,24.0
13430.13741,24.0
13089.392748,24.0
12922.212749,23.0
12958.340094,23.0
12850.012211391619,25.0
12861.521486504675,28.0
13246.450518995214,30.0
14016.094158849748,33.0
14820.575093088872,34.0
15730.496137146329,36.0
16817.96578318938,37.0
18186.105372626138,37.0
18827.30454710994,38.0
19749.03121221623,37.0
20231.696562820078,36.0
20315.1660835352,34.0
20142.218946104473,31.0
19425.970935,29.0
18288.018882,28.0
16722.318661,27.0
15117.01031,26.0
13904.663097,26.0
13113.34475,25.0
12586.156425,25.0
12159.677442,24.0
12096.26233,24.0
12502.788545,24.0
13276.60855,24.0
13427.695029368375,25.0
13222.214093040395,28.0
13063.06105858772,31.0
13264.243981852347,33.0
14252.683075818011,36.0
15170.724891187172,37.0
16275.927421373215,38.0
18062.23880993696,39.0
19318.993524586127,38.0
18559.843675803422,38.0
18789.837048323607,37.0
18560.166699369194,36.0
18306.86830486905,33.0
17866.002858,31.0
17203.154353,31.0
15908.146069999999,30.0
14489.980540999999,29.0
13296.641768000001,28.0
12477.622668,27.0
11934.19997,26.0
11659.74554,26.0
11711.140013,25.0
12287.8338,25.0
13130.432099,25.0
13303.98040807974,27.0
13021.495046316848,29.0
12811.56762435376,32.0
12918.01420244846,35.0
13258.131634534167,36.0
13899.388791111272,37.0
14752.49493126153,38.0
15526.957231523395,39.0
16342.193180363804,39.0
17163.298497658663,38.0
17897.356597548012,37.0
18469.00139396231,36.0
18219.747360476693,33.0
17713.476094999998,31.0
17085.918213,29.0
15713.743212000001,28.0
14192.916444,28.0
12973.084634,27.0
12145.818363,26.0
11568.373071,26.0
11249.110982,26.0
11300.076504,25.0
11811.265255,25.0
12669.205451,25.0
12903.157879183278,27.0
12821.145756569751,29.0
12965.264833008849,32.0
13330.684870092251,35.0
13943.235679544076,36.0
14801.624838030564,37.0
15714.14883159687,38.0
16588.07301329706,38.0
17492.734752164954,37.0
18458.134166482276,37.0
19181.880073071512,36.0
19534.534182270705,35.0
19351.93627029524,32.0
18832.59791,30.0
18112.916697,30.0
16713.982332,29.0
15144.904808000001,28.0
13932.532392,27.0
13073.828687000001,26.0
12450.570466,26.0
12091.827111,25.0
12012.784603,25.0
12441.478425,25.0
13213.314903,25.0
13371.916113946365,27.0
13490.389761068638,29.0
13930.613024317961,32.0
14716.873653978002,34.0
15633.447025350775,35.0
16582.71350207894,36.0
19575.80864621833,37.0
20497.443009882692,37.0
20306.050203588202,36.0
21153.598390998333,36.0
21780.839156516377,35.0
22339.023855900832,34.0
21471.495172989642,32.0
20806.196526,30.0
19933.262816,29.0
18366.628331,28.0
16844.404122,28.0
15577.75017,27.0
14630.10046,26.0
13887.612146000001,26.0
13396.441947,26.0
13279.961356,26.0
13616.737236,25.0
14280.830028999999,25.0
14420.349184835926,27.0
14505.438249941526,29.0
14432.865143485385,31.0
15947.341462524502,33.0
15660.783849804791,34.0
16668.586455545697,35.0
18072.109154494083,36.0
19318.66547154323,36.0
20264.38840206821,36.0
21505.47560018283,35.0
21851.121576368034,34.0
21892.7018590712,33.0
21255.05131975083,30.0
20406.812544999997,28.0
19499.150132,28.0
18110.878101,27.0
16647.068513,27.0
15238.012193999999,26.0
14253.622256,26.0
13457.197093,25.0
12887.683876000001,25.0
12586.02108,24.0
12569.155914,23.0
12714.818064000001,23.0
12845.616483210137,25.0
13333.415278441023,28.0
13986.647139648865,31.0
14743.692872686457,32.0
15531.11252032134,33.0
16374.236055061527,34.0
17116.01455740845,35.0
17847.21516800483,36.0
18264.846489725107,35.0
17925.38801917034,34.0
17463.538393068837,33.0
17425.956079621265,31.0
17336.70469642034,28.0
16979.411625999997,26.0
16378.450528,24.0
15298.004738,23.0
14263.001102,22.0
13387.481770999999,21.0
12668.740638,21.0
12175.01576,20.0
11821.726216,20.0
11643.535424,19.0
11608.809490000001,19.0
11809.289439,19.0
11834.84895330153,21.0
11637.696810397198,25.0
11501.936983276108,28.0
11559.252234931082,30.0
11790.636704932931,32.0
12219.64636107575,33.0
12818.225586261411,34.0
13681.423570901166,35.0
14884.037114473173,35.0
16029.434876262138,34.0
17171.259978627808,33.0
18255.210361094145,32.0
18621.699104800977,29.0
18273.722394,27.0
17662.597335,25.0
16372.432305000002,24.0
14977.607698,23.0
13834.273063999999,23.0
13073.732297,22.0
12629.426114,21.0
12384.022904000001,21.0
12494.01108,20.0
13002.761673,20.0
13549.088169,20.0
13766.132900261642,22.0
13357.482485616798,26.0
13122.150506619746,29.0
13306.671488974363,32.0
13864.795277070465,33.0
14691.302798408562,34.0
15653.975883093146,35.0
16530.944036126173,36.0
17174.535539950142,36.0
18067.4351324342,35.0
18944.887450629376,34.0
19666.769818436856,33.0
19393.193370665154,30.0
18988.017558,27.0
18275.388703,26.0
16844.546034,26.0
15280.339712,25.0
14089.195826,24.0
13384.30363,24.0
12997.230572,23.0
12827.336951000001,23.0
12885.772409000001,22.0
13416.936708,22.0
14224.866616,22.0
14349.09049040937,23.0
14134.616800338983,27.0
13871.803844374264,30.0
13912.18548486067,32.0
14363.776185230667,34.0
15277.581193682734,36.0
16403.912136536695,37.0
17546.68025435263,38.0
18676.033550176395,38.0
19595.68236716974,37.0
20490.144482526797,36.0
21037.350654295486,35.0
20883.191962411318,32.0
20276.476617,30.0
19397.082761,29.0
17901.62891,29.0
16364.331821000002,28.0
15246.635102,27.0
14535.747516,27.0
14035.306244,26.0
13697.978240999999,26.0
13635.124589,25.0
14040.92274,25.0
14807.596480000002,25.0
14908.955357892828,26.0
14875.406556306654,28.0
14934.093580238208,31.0
16538.08591243846,34.0
17330.317301094496,36.0
17729.02666828457,37.0
17576.829876571865,38.0
17936.87388579839,38.0
20630.81570977739,37.0
22061.360357353187,36.0
22106.882304094564,35.0
21740.958161506012,34.0
21090.797457683664,32.0
20604.962437000002,30.0
19665.709197,29.0
18144.573212,28.0
16618.90656,28.0
15463.181144,27.0
14761.625418000001,27.0
14180.692421000002,26.0
13817.869502000001,26.0
13699.090176,25.0
13956.150775999999,25.0
14385.378958000001,25.0
14457.391097,25.0
14577.486534,26.0
15148.21881693928,26.0
16119.419965372987,26.0
17228.334541062115,27.0
18409.300982856053,27.0
19518.600172993025,28.0
20157.387367891173,28.0
19981.468829025784,29.0
18939.111581207962,30.0
18228.924482340568,29.0
18110.78011033192,28.0
17704.73145547471,26.0
17377.073312,26.0
16599.935242,25.0
15269.7563,25.0
13902.263661,24.0
12811.356238,24.0
12085.457251,24.0
11623.336133,23.0
11388.031641,23.0
11439.819862,23.0
11977.558115,23.0
12921.256033,23.0
13363.052699,24.0
13670.902514510331,26.0
13629.688436456721,29.0
14215.246216775846,31.0
15156.407914846117,32.0
16646.864203477882,32.0
18216.86042513452,32.0
17826.74016452957,31.0
17163.059767196963,30.0
17231.397831885402,30.0
18024.407231039433,29.0
18446.46162877186,28.0
18484.586026991445,27.0
18098.798493000002,26.0
17362.362612,26.0
16189.257234,25.0
14910.491366999999,25.0
13877.695548,25.0
13059.186689,24.0
12483.152724,24.0
12062.955554,24.0
11865.928859,24.0
11934.309807,24.0
12176.495575,24.0
12344.87068119856,24.0
12781.40597302772,26.0
13638.270259081288,28.0
14605.039481411693,29.0
15335.590220785802,30.0
16448.292338129886,31.0
17470.75459948693,32.0
18390.038711033656,32.0
19329.37658027165,32.0
19972.8987242381,32.0
20289.58055744908,31.0
20344.82298987393,30.0
20148.013851158004,28.0
19666.305027000002,27.0
18801.171575,27.0
17575.167122,26.0
16312.29791,26.0
15309.871333000001,25.0
14481.176366,25.0
13773.750168,24.0
13155.757068,24.0
12781.448151999999,24.0
12577.038806,23.0
12540.482829,23.0
12339.10191401973,24.0
13266.016955736392,26.0
13115.988365587915,29.0
13917.292007526134,31.0
14895.922818672521,33.0
16083.536732806922,35.0
17255.76740105083,36.0
18268.64238598484,36.0
19156.003174672274,37.0
20012.81744283127,36.0
20835.04774889567,35.0
21294.098487481573,33.0
21121.83801962371,31.0
20554.086272999997,29.0
19633.343983000002,28.0
18085.827172,27.0
16510.575606,26.0
15279.761663,26.0
14310.649275,25.0
13676.194287999999,25.0
13208.404574,24.0
13144.137304,24.0
13624.297719999999,24.0
14511.887918,24.0
14567.967905690668,25.0
14898.871967657531,27.0
14921.609338332917,30.0
15523.970928081122,32.0
16345.581980354087,33.0
16871.47862637782,35.0
16549.36349501653,36.0
17341.38501018916,36.0
18621.300577939593,37.0
19780.634260894534,36.0
20683.403030906476,35.0
21078.97776830978,33.0
20819.144081376497,31.0
20267.259347,29.0
19230.814653999998,29.0
17553.687771,28.0
16009.536887,27.0
14844.920446,26.0
14035.971291999998,26.0
13432.217598,25.0
13037.232085,25.0
12955.571695999999,24.0
13414.640061,24.0
14255.783575,24.0
14295.076733852418,25.0
14365.120060515395,27.0
14708.226714826364,29.0
15349.837754496415,32.0
16228.52867915716,34.0
17367.946706381987,36.0
18530.10705261386,37.0
19523.520962870098,38.0
20186.403970452524,38.0
20873.464126710423,38.0
21578.026208405547,37.0
22061.20943593237,34.0
21743.003407415024,31.0
21099.601878999998,29.0
19982.236304,29.0
18269.105419,28.0
16607.740238,27.0
15347.180844999999,26.0
14418.067693,26.0
13735.755248,25.0
13314.490068000001,24.0
13180.726968,24.0
13572.532732,23.0
14418.913916999998,23.0
14387.876017241455,25.0
