Net,Temperature
1134.090958,27.0
1052.0256789999999,26.0
971.6013199999999,25.0
906.6694865000001,24.0
861.9661313999999,23.0
826.2285254,22.0
801.3981932999999,20.0
788.7330139999999,19.0
803.7373185,19.0
823.368494,19.0
847.45138796,21.0
869.8405534100001,25.0
890.81669783,28.0
921.6489745,31.0
959.6537976,33.0
988.1728026999999,34.0
1041.2671022999998,35.0
1137.2080072,36.0
1133.5128067,37.0
1164.8906052,36.0
1171.2619944900002,35.0
1150.56817581,34.0
1147.8346896799999,32.0
1115.1976125120002,29.0
1085.173414,27.0
1018.678255,26.0
949.48051,25.0
889.4352395999999,24.0
847.6698511,23.0
805.470963,22.0
781.0266081,21.0
769.1894399,21.0
773.5392013999999,20.0
777.4506352000001,21.0
788.7052406600001,23.0
828.46595438,26.0
863.66993052,29.0
890.9422920000001,31.0
924.3262844999999,32.0
969.52021,33.0
998.4671471,33.0
1017.4910915,34.0
1054.1984957999998,34.0
1083.5253644,33.0
1109.7345018,33.0
1124.59296757,32.0
1120.6367562,29.0
1100.574350586,27.0
1083.091536,26.0
1033.7554189999998,25.0
959.18579,24.0
892.5720721000001,23.0
849.8363577,22.0
821.3859467999999,22.0
805.9471637,21.0
782.7559562000001,21.0
778.8369052,20.0
775.4244492,20.0
803.3656883790001,21.0
840.8166524200001,23.0
871.0826459099999,26.0
882.5817172,29.0
906.4417000000001,30.0
940.6248077999999,31.0
992.9182543999999,31.0
1030.5789676000002,31.0
1046.3422408000001,31.0
1089.5329507,31.0
1124.4373504999999,31.0
1141.19642023,30.0
1141.52382417,28.0
1111.411561251,26.0
1079.868642,24.0
1003.476012,23.0
935.53365,22.0
867.8055366,21.0
822.6244405,21.0
786.1056384,20.0
767.6414794,19.0
753.7218207999999,19.0
774.6734745,19.0
790.5584844,19.0
832.431664387,21.0
862.88578268,25.0
882.35399513,28.0
925.3034895000001,30.0
972.6908244000001,32.0
1014.5049043999999,33.0
1047.0414674,34.0
1072.5268836,34.0
1080.9567886999998,35.0
1064.9147870000002,34.0
1035.7295989,33.0
1041.64996055,32.0
1055.0818926099998,30.0
1046.2031431560001,28.0
1032.598509,26.0
976.0506255000001,25.0
906.24805,24.0
859.773501,23.0
815.4074952999999,22.0
780.6672252999999,22.0
766.7342573,21.0
754.9640602000001,21.0
773.5017819,20.0
800.5239295,20.0
840.2050407230001,22.0
862.97084046,25.0
886.18711545,28.0
921.8576984999999,30.0
971.3644618000001,31.0
1022.7096721,32.0
1051.1465619,33.0
1075.7215867,34.0
1098.202244,34.0
1126.6866565999999,33.0
1152.8608901999999,32.0
1170.76881532,31.0
1173.12586117,30.0
1130.352820941,28.0
1095.653185,26.0
1027.129457,25.0
937.9446800000001,24.0
874.5614401,23.0
835.1281676,22.0
801.9631672,21.0
769.0643978999999,20.0
748.9919629999999,19.0
765.2036559,19.0
777.2612408,19.0
800.661855413,20.0
826.26144616,22.0
845.4391092599999,25.0
882.3487949,28.0
925.9260786000001,30.0
978.1268739999999,32.0
1012.5523860999999,33.0
1044.3415877,33.0
1081.6133673999998,34.0
1114.3201727,33.0
1130.7425504999999,32.0
1140.48094985,31.0
1143.24185738,30.0
1110.1354178469999,28.0
1068.7811980000001,26.0
992.677917,25.0
922.2404300000001,23.0
851.2118802000001,22.0
807.1915912000001,22.0
776.1465307999999,21.0
759.5042254,20.0
743.6111107,19.0
758.5955756,18.0
777.4912235,19.0
802.814519689,21.0
835.89645129,23.0
842.9589668399999,26.0
876.7020363000001,29.0
912.6377821000001,30.0
950.0995938000001,31.0
997.0363121,32.0
1046.5655128,33.0
1087.7788882,34.0
1120.3668486000001,33.0
1144.0412032,32.0
1175.4901537800001,31.0
1164.5459509,30.0
1130.4041105000001,28.0
1099.864665,26.0
1026.806367,25.0
957.86945,24.0
891.3909765000001,23.0
848.9088879000001,22.0
806.4668843,22.0
783.0513890999999,21.0
763.7256587999999,20.0
777.3468821,19.0
797.4157658,19.0
811.4404621419999,21.0
833.74734537,24.0
863.9259118100001,27.0
908.0675649,30.0
953.8533772000001,31.0
1000.1614878999999,32.0
1039.1452061,33.0
1071.6795077000002,33.0
1100.6371055,33.0
1140.7623827000002,32.0
1155.4945899,31.0
1171.11701882,30.0
1171.88870518,29.0
1138.858145275,27.0
1108.204501,25.0
1053.964144,24.0
980.7048900000001,23.0
908.4419857999999,22.0
862.7782542000001,22.0
827.8595429,21.0
804.5185351,20.0
781.9759813999999,20.0
779.4157123,19.0
777.6988862000001,19.0
781.574152,21.0
818.71912886,24.0
851.5382645700001,27.0
885.9856711,30.0
921.4481569999999,31.0
956.1445337,32.0
990.0741771000002,33.0
1026.0404595999998,33.0
1059.0436263,33.0
1099.0564165,33.0
1132.5240246,32.0
1152.3777344999999,31.0
1146.07625868,30.0
1116.585666064,28.0
1085.571891,26.0
1030.303156,24.0
967.39359,23.0
916.6717666000001,22.0
885.3934987,21.0
865.6157082999998,20.0
847.3930447999999,20.0
827.4670826,19.0
821.6125915,19.0
822.817059,19.0
832.959611685,21.0
850.38444912,24.0
881.7380917,27.0
891.7318887000001,30.0
903.5111870000001,31.0
933.9146575,32.0
1028.6252765,33.0
1049.4582527,33.0
1124.3096116000002,33.0
1148.26114603,32.0
1166.0718166400002,31.0
1134.65551838,30.0
1133.3027769499997,29.0
1091.5024539170001,27.0
1071.585318,26.0
1028.454115,25.0
969.72192,24.0
912.9913138000001,23.0
867.2831825,22.0
831.1258698,22.0
818.9375786,21.0
800.4458424,21.0
796.8169882,21.0
809.0354157,21.0
792.7154805170001,23.0
806.49927881,25.0
792.30882312,27.0
845.7154812299999,28.0
880.40087514,29.0
864.1176510999999,30.0
940.2450306,31.0
1000.8679311000002,31.0
1086.3775493599999,31.0
1125.44773198,30.0
1136.36783725,29.0
1119.19829615,28.0
1087.7605515,26.0
1062.162718608,25.0
1038.647356,24.0
1003.9539609999999,23.0
958.32621,23.0
916.7084570000001,22.0
868.2485373,22.0
833.2591274,21.0
813.1731158,21.0
795.8674900000001,20.0
806.4293627999999,20.0
822.4491861,20.0
852.5938096499999,21.0
855.03835806,24.0
835.7072129899999,26.0
826.5705176,27.0
948.0534378999998,28.0
987.0509278800001,29.0
994.2181502999999,30.0
1031.9752008,31.0
1021.9997631,31.0
1134.38560471,31.0
1155.34288083,30.0
1154.48495821,30.0
1164.37514352,28.0
1134.08496549,26.0
1116.814662,24.0
1067.243833,24.0
992.05289,23.0
936.4436387000001,22.0
904.8239751,22.0
876.8312384999999,21.0
862.5335567,20.0
842.7143965,20.0
853.5838607000001,20.0
873.8522114,20.0
890.7197131940001,22.0
918.3457265299999,24.0
934.8698285600001,27.0
964.6385665,28.0
999.1072071000001,30.0
1041.704014,31.0
1076.4095591,32.0
1210.92220827,33.0
1242.57201143,33.0
1195.2772043,32.0
1228.2172512999998,32.0
1248.67921467,31.0
1247.4756162200001,30.0
1213.665060026,27.0
1173.4287669999999,25.0
1116.939651,24.0
1026.26599,23.0
961.8856177000001,22.0
917.9419469000001,21.0
896.161432,20.0
882.2149668999999,20.0
864.9233757999999,19.0
872.3816622000002,19.0
885.6308855000001,19.0
903.8640842639999,21.0
935.39646591,24.0
939.1807173500001,27.0
962.7823637,29.0
984.9248696000001,31.0
1033.0979285,32.0
1102.5849222,33.0
1156.4450791999998,34.0
1189.7001533,34.0
1266.3935742,34.0
1251.6172754,33.0
1274.3324106100001,32.0
1271.33423313,30.0
1220.554202027,28.0
1189.703467,26.0
1124.752161,25.0
1050.1906199999999,24.0
990.7156348,23.0
946.6843875,23.0
904.1032372000001,22.0
876.3571117999999,22.0
852.9512892999999,22.0
861.4686173,21.0
874.8026579,21.0
891.8245205549999,23.0
923.2893301400001,26.0
942.2480915200001,28.0
968.589803,30.0
999.0671484000001,31.0
1034.4350037,32.0
1074.2602133,33.0
1105.8772198000001,33.0
1144.1617023000001,33.0
1175.55313,32.0
1191.6404981,32.0
1192.9766324,31.0
1177.9871113400002,30.0
1148.923121228,28.0
1105.508529,27.0
1040.378219,27.0
963.6337699999999,26.0
898.5687392000001,25.0
852.8421177000001,24.0
825.4371921000001,24.0
812.1705892000001,24.0
795.3911214999999,23.0
793.8099907000001,23.0
794.864601,23.0
804.7168249940001,23.0
860.445056854,25.0
876.72831971,26.0
947.1205226,28.0
923.5879502999999,29.0
934.2249178,29.0
950.2771713000001,30.0
891.1612642,30.0
888.4435344999998,31.0
902.6985913000002,31.0
916.3142206,31.0
929.8753755600001,31.0
946.63009391,29.0
921.05262596,27.0
911.8957703,27.0
872.6980557,26.0
820.01,25.0
777.0593817,24.0
742.1526035,24.0
717.3031712999999,23.0
708.5275429,23.0
693.9769175,23.0
694.8946151,22.0
695.6731631,22.0
714.7905380880001,23.0
743.34361758,25.0
760.8415807699998,27.0
777.9569143000001,30.0
809.0263021000001,33.0
859.4592441,34.0
917.2859351000001,35.0
969.1338558000002,36.0
1020.5782225999999,36.0
1069.0159190999998,36.0
1166.12453539,35.0
1191.5895145200002,34.0
1164.223275,32.0
1123.359518,29.0
1106.832055,28.0
1037.510261,27.0
967.79584,26.0
906.1174675000001,25.0
863.9471215,24.0
835.0892428999999,24.0
815.9680469,23.0
811.6852181,23.0
831.2484863,22.0
852.6026257000001,22.0
873.256373402,24.0
904.6496870200001,26.0
913.3982192899999,28.0
925.8421720000001,31.0
951.2984718,34.0
993.4195231,36.0
1041.6896499000002,37.0
1080.1782221,38.0
1125.0213367000001,38.0
1156.0871264,38.0
1207.6169823,37.0
1236.7699771,36.0
1215.5379733199998,34.0
1187.0462279469998,30.0
1159.138786,29.0
1088.5873960000001,29.0
1018.10817,28.0
959.8974855,27.0
914.3378239,26.0
875.690315,26.0
851.339964,25.0
840.3267694,24.0
856.1218190999999,23.0
866.4216108999999,23.0
887.504470052,24.0
910.0440640700001,26.0
929.5580356300001,29.0
959.032916,32.0
978.3213996,35.0
1004.2345721000002,37.0
1030.1363191,38.0
1079.5377697,39.0
1123.7350856,39.0
1143.2491836,39.0
1170.1504682000002,38.0
1206.3824432800002,37.0
1216.05184891,34.0
1184.5381727650001,31.0
1159.787411,30.0
1091.666944,29.0
1012.67209,28.0
950.4119902000001,26.0
915.7944487999999,26.0
886.6826833999999,25.0
865.3043408999999,24.0
851.7701486,23.0
866.0013013,22.0
887.4278983999999,22.0
905.6593103959999,24.0
933.94665892,27.0
1034.58089337,30.0
1056.38064639,33.0
1117.42157273,35.0
1168.94608518,36.0
1150.5340225,37.0
1187.3764318,37.0
1227.6505559999998,37.0
1259.0367934,37.0
1285.1228652099999,36.0
1270.61998815,35.0
1279.5558941099998,32.0
1240.657831759,30.0
1195.9266400000001,29.0
1126.7963949999998,28.0
1051.00005,27.0
991.3455564999999,26.0
954.1909975,25.0
922.8646018999999,24.0
901.9003367999999,24.0
885.8764417000001,23.0
897.102398,23.0
907.3659398,23.0
923.405720836,25.0
931.3271847599999,27.0
929.09209425,30.0
953.3558688999999,33.0
990.4272639000001,34.0
1036.1648744999998,35.0
1091.4401859,35.0
1140.8451981,35.0
1191.7252531000001,35.0
1206.0429654000002,35.0
1199.4268372,34.0
1211.21431792,33.0
1209.7366145199999,32.0
1169.353554497,30.0
1135.285583,29.0
1067.310217,28.0
985.3158,26.0
898.4524561000001,25.0
850.684958,25.0
819.9562547999999,24.0
804.5327143999999,24.0
791.4502104,23.0
799.9536918,23.0
819.6841891,23.0
823.269572946,24.0
836.03966639,26.0
825.6444105999999,29.0
827.1144922000001,32.0
833.1885864,34.0
867.9366267,35.0
919.2287659,36.0
969.4374658,37.0
1015.2253878999999,37.0
1063.9259746999999,37.0
1102.4318459,36.0
1127.33129839,35.0
1124.16745797,32.0
1102.420420389,30.0
1076.482968,28.0
1019.509692,28.0
948.86629,27.0
874.7663514000001,26.0
823.4373563999999,25.0
788.0707153,25.0
770.9032216,24.0
748.7785491000001,23.0
746.1854645,23.0
754.2423407000001,23.0
749.950271566,25.0
773.4473437,28.0
785.3092956099999,31.0
813.1972450999999,34.0
851.4461094,35.0
890.3896151,36.0
931.9610175999999,37.0
976.5765443999999,38.0
1026.2435916000002,38.0
1079.196937,37.0
1125.3328341,36.0
1153.87766671,35.0
1162.1696509800001,34.0
1130.21796114,32.0
1104.677524,30.0
1048.064509,29.0
981.13231,29.0
914.7348083999999,28.0
867.3489685000001,28.0
831.3064324,27.0
811.9296893999999,27.0
791.6226721,26.0
783.3057236000001,26.0
775.6705423,26.0
792.28330846,27.0
827.24801338,30.0
850.2243157800001,33.0
871.0840493000001,35.0
900.870377,36.0
939.7293752,37.0
997.2508336,38.0
1024.3934007,39.0
1065.473459,39.0
1105.4238229,38.0
1142.245694,37.0
1170.9285804500003,36.0
1173.3048359299999,34.0
1140.850828632,32.0
1117.994563,30.0
1055.471569,29.0
975.1175900000001,29.0
894.3778311000001,28.0
852.9514360999999,27.0
814.3915834,26.0
790.9279015999999,25.0
784.3935045,24.0
797.9606464999999,24.0
821.2101961,24.0
849.121917119,25.0
888.81678769,29.0
915.2029335999999,32.0
952.4340666,34.0
993.250009,35.0
1037.6913788,36.0
1083.7871305,37.0
1115.2977104,38.0
1154.9720576999998,38.0
1190.1030829000001,38.0
1215.5058957,37.0
1232.9735552,35.0
1236.57878398,33.0
1205.520890498,30.0
1161.393279,29.0
1097.409115,28.0
1006.3071699999999,28.0
930.1616722000001,27.0
882.4776658,27.0
845.8927967,26.0
827.9688105,25.0
813.1856223999999,24.0
823.1503451,23.0
846.6983934,23.0
865.7537396170001,25.0
901.0195919500001,28.0
935.61490498,31.0
975.8363192000002,33.0
1020.0417499,35.0
1057.9878245999998,36.0
1092.4046987000002,37.0
1133.2632182999998,38.0
1163.5383944999999,38.0
1194.401006,38.0
1215.5298824,37.0
1235.77226046,36.0
1242.87601903,33.0
1212.628140902,31.0
1179.7375220000001,30.0
1105.6813339999999,29.0
1024.88533,28.0
955.2424102,27.0
916.9724528999999,25.0
887.0436145,24.0
869.6318425000001,23.0
856.6040681,23.0
860.8557490000001,22.0
880.8874519999999,22.0
893.405255444,24.0
924.3235334399999,27.0
954.47191116,30.0
992.0022932,33.0
1030.8457942,34.0
1076.5516644,35.0
1114.7256517,36.0
1154.2400721,37.0
1188.4477558,38.0
1217.3935983000001,37.0
1240.3828933,36.0
1264.01475551,35.0
1272.1715354199998,33.0
1234.412760117,30.0
1189.0587369999998,28.0
1109.2471380000002,27.0
1022.8392699999999,27.0
954.1740259,27.0
906.217349,27.0
874.8888737,26.0
849.1905411,25.0
839.829441,24.0
850.6382348999999,23.0
867.3921919,23.0
887.4568772,23.0
924.0524266599999,24.0
957.14750268,26.0
983.2200903,28.0
1025.8350902,30.0
1068.4927379,32.0
1113.2475071,33.0
1156.1853441,33.0
1192.4519306000002,34.0
1223.2419155,33.0
1252.7866865,32.0
1273.86215869,31.0
1273.6223460800002,29.0
1237.476903518,27.0
1196.279261,25.0
1120.5895039999998,24.0
1048.84419,23.0
965.7245205,23.0
910.6519357000001,22.0
869.5386553,21.0
847.1261566,21.0
823.7959943,20.0
830.6357329,20.0
842.3777595,20.0
863.4178264820001,22.0
906.2689181999998,25.0
941.21775541,28.0
992.4045675999998,29.0
1041.6274619,31.0
1090.2297395,33.0
1142.3791316000002,34.0
1180.6150055,35.0
1209.1238653,35.0
1226.6354994,35.0
1251.2539483,34.0
1270.4824664300002,33.0
1271.92882364,32.0
1232.843582074,30.0
1194.258615,28.0
1116.177761,27.0
1040.23849,26.0
987.5078402,24.0
930.8121894,23.0
888.1330137,22.0
864.2987314,22.0
835.9205393,21.0
825.7528252000001,20.0
823.5585816,20.0
837.346908962,22.0
867.47078516,26.0
909.72043538,29.0
966.2751326000001,32.0
1016.0827221,34.0
1061.6428118,35.0
1111.6726878000002,36.0
1142.8374294,37.0
1172.2390739,37.0
1223.9002048,36.0
1298.2415956599998,35.0
1272.61030209,34.0
1257.95770962,32.0
1215.734108362,30.0
1182.820627,28.0
1108.989357,27.0
1041.2169099999999,26.0
974.6086807,26.0
926.3485327,25.0
886.8059222999999,25.0
864.0227986,24.0
834.4259917999999,24.0
819.6682911,23.0
814.5742884,23.0
819.747065047,24.0
869.42809003,27.0
901.280436,30.0
936.1674879000002,33.0
978.8056489999999,34.0
1026.3989742,35.0
1074.6188720999999,36.0
1114.1512629,37.0
1152.5503518,37.0
1193.5060362,36.0
1237.1150669,36.0
1266.26716607,35.0
1271.44823713,32.0
1238.831436528,30.0
1210.285263,29.0
1131.479268,28.0
1062.3455800000002,27.0
981.967984,26.0
926.5091479,25.0
887.7197958999999,24.0
867.0424962999999,24.0
849.4404027,23.0
855.4142030999999,22.0
883.1996802000001,22.0
914.184479923,24.0
933.5941048,27.0
960.07931533,30.0
991.7419933999998,33.0
1040.9256861,35.0
1104.1929588,36.0
1154.1701,37.0
1169.2308663,38.0
1184.0653966999998,38.0
1205.0637518,37.0
1210.9201253,36.0
1202.2743194999998,35.0
1209.41625749,33.0
1191.050830712,31.0
1156.805061,29.0
1095.9600679999999,29.0
1013.85769,28.0
935.1611356000001,27.0
882.5103021,26.0
846.1892098,25.0
830.3073671,24.0
820.1454693,24.0
825.6080078,23.0
850.7558595,23.0
866.4565677119999,25.0
889.58829456,28.0
910.25240085,31.0
948.3953576,34.0
993.2384468,36.0
1025.9785977000001,37.0
1055.8426619999998,37.0
1099.2191047000001,38.0
1136.0410806999998,37.0
1233.94889345,36.0
1217.7596408400002,35.0
1156.5554225399999,34.0
1140.89941408,32.0
1119.597106904,30.0
1092.189477,28.0
1039.195399,27.0
959.20524,26.0
897.3882392,25.0
859.2902267000001,25.0
826.8502466,25.0
816.6997181,24.0
802.4136195,23.0
821.9181629999999,23.0
850.7761968,23.0
872.8109487199999,25.0
888.1399965299998,27.0
906.7023767899999,29.0
936.1549519000001,30.0
976.8829949,31.0
999.4278242,32.0
1055.4946224999999,33.0
1195.72267591,33.0
1193.80318119,33.0
1119.6097212,32.0
1174.5906709600001,31.0
1154.5810506500002,30.0
1169.370037916,28.0
1133.368547,27.0
1090.973204,26.0
1030.224544,25.0
947.46005,25.0
874.2298014,24.0
835.7787397000001,24.0
817.6306613,24.0
802.4437109,24.0
795.6603416,23.0
818.4634953999999,22.0
835.2313451,22.0
844.2989194720001,23.0
869.28535839,25.0
880.85953433,26.0
906.1133755000001,28.0
956.9950517999999,29.0
1007.2038003999999,30.0
1059.0888078,31.0
1106.6893492,31.0
1146.7661423999998,31.0
1171.8718242,30.0
1193.1709114,29.0
1213.1106627100003,28.0
1207.67617255,27.0
1178.224474551,26.0
1139.092508,25.0
1072.653589,25.0
982.0305800000001,25.0
917.4788566,24.0
870.3315044999999,24.0
838.4233393999999,23.0
815.7152159,22.0
802.1576938999999,22.0
811.4815981,21.0
835.0990422,21.0
845.898917667,22.0
870.28316415,24.0
879.95548995,26.0
911.3442015999999,29.0
924.3760831000001,30.0
952.4467536999999,31.0
997.6398212999999,32.0
1041.5661063,32.0
1093.6636267000001,32.0
1134.9958126000001,31.0
1168.6256247000001,31.0
1190.8160640300002,30.0
1182.74970313,29.0
1158.307899288,27.0
1123.85499,27.0
1060.559441,26.0
980.98381,25.0
924.9288406999999,25.0
875.1579766000001,25.0
843.4154145,24.0
826.7656646,24.0
801.7745476,23.0
799.4122086,22.0
801.9214832,22.0
800.5575142000001,23.0
829.00160248,25.0
862.4779990999999,28.0
899.1698276,28.0
939.9977544,28.0
983.7392782,29.0
1015.4778454,29.0
1047.3643139,30.0
1090.2838641,31.0
1129.30492,32.0
1165.9820617999999,32.0
1189.4154519,31.0
1185.8263233100001,33.0
1147.359687521,30.0
1110.427956,28.0
1052.929241,28.0
980.08824,27.0
919.7278357000001,26.0
877.3442336,25.0
843.3733446,25.0
820.9962532000001,24.0
802.4511292000001,24.0
796.7413182,23.0
799.3259845,23.0
811.6580984459999,25.0
841.17347079,28.0
873.34523248,32.0
908.3574305,35.0
948.2545084000001,37.0
989.7674075,38.0
1038.0743944,39.0
1075.6131672,40.0
1114.3238182999999,40.0
1156.4912288,40.0
1194.4642958,39.0
1222.32247638,37.0
1227.87302641,35.0
1197.4424711010001,32.0
1164.401592,30.0
1098.6004070000001,30.0
1014.46451,29.0
950.2102735,28.0
909.8694717,27.0
875.9464381000001,26.0
854.4565592,26.0
842.8712309,25.0
857.603005,25.0
879.7640703,25.0
892.572356424,26.0
926.6224221499999,29.0
951.6243717699999,33.0
984.8650145999999,36.0
1026.4644956,38.0
1074.9273338,39.0
1128.8527511999998,40.0
1172.1685266,41.0
1214.0289884,41.0
1241.7835135,40.0
1263.1617846,39.0
1282.17570202,38.0
1276.10356131,36.0
1236.484985184,33.0
1183.9544210000001,32.0
1100.717673,31.0
1015.2290300000001,29.0
943.7607026000001,28.0
897.4646572999999,27.0
862.9781437999999,26.0
836.075861,26.0
817.7655697,25.0
827.87675,24.0
853.3005331,24.0
868.662687061,26.0
891.5433254300001,28.0
919.0511071999999,31.0
954.8496701999999,34.0
1000.2441207999999,37.0
1050.4045165999999,39.0
1105.5769263,40.0
1156.9825515,41.0
1202.4571603,41.0
1230.1245537999998,40.0
1262.2462276,39.0
1286.8553241500001,38.0
1282.33306531,35.0
1241.180715677,33.0
1189.490099,31.0
1099.131511,30.0
1013.8124,29.0
935.4315939999999,29.0
889.3511771,28.0
854.5506056,26.0
831.5255156000001,25.0
815.3420082,24.0
824.0560142999999,24.0
857.7049816,24.0
887.9345757919999,25.0
919.4486661499999,27.0
956.0060521700001,30.0
994.3245815000001,33.0
1042.4042143,36.0
1102.2980346,38.0
1153.2813928000003,39.0
1206.3669066,40.0
1242.5872444,40.0
1270.3862443,39.0
1296.1754758000002,38.0
1320.2056962499998,37.0
1320.8670373900002,34.0
1280.049756092,32.0
1227.1758929999999,30.0
1141.0118929999999,29.0
1051.98099,28.0
991.3504526,26.0
940.2500933,25.0
900.5046865,25.0
876.3945405,24.0
860.5256439999999,23.0
869.7834526,23.0
887.2740845000001,23.0
907.651627776,24.0
951.6595382899999,26.0
991.1428805799999,28.0
1036.3818460999998,31.0
1082.2380623000001,32.0
1128.6226688,34.0
1178.3140788,35.0
1218.5908216999999,36.0
1257.6956731,36.0
1282.6772162000002,36.0
1308.2123329,35.0
1334.65241491,34.0
1327.7302072999998,32.0
1294.670264903,30.0
1249.882084,29.0
1157.746472,29.0
1064.8369300000002,29.0
994.0670402999999,28.0
948.5641437999999,27.0
913.1297356000001,26.0
881.6506581,25.0
870.5764547,25.0
884.7380007000002,24.0
913.459666,24.0
920.2685261910001,25.0
941.06755614,28.0
958.38517167,31.0
1001.9550964,34.0
1060.0074077,35.0
1114.4998814,36.0
1166.2124139,37.0
1206.2925510999999,38.0
1237.6931963,38.0
1269.1210715,37.0
1291.5897004,37.0
1306.60642455,36.0
1301.2698949500002,33.0
1269.132004992,31.0
1225.560741,30.0
1161.632267,29.0
1078.7486800000001,29.0
1015.040775,28.0
961.2462925000001,27.0
922.0731043,26.0
903.4129266000001,26.0
875.857044,25.0
868.0234117999998,24.0
868.9701951,24.0
871.384444039,25.0
912.5604341999999,28.0
991.63424654,31.0
1048.3209639999998,34.0
1106.9667184700002,36.0
1164.44546974,37.0
1154.6742892,38.0
1153.0036482,37.0
1188.007379,36.0
1220.2989777,36.0
1246.098721,35.0
1267.35911381,33.0
1270.1670608100003,31.0
1239.712235225,29.0
1197.848089,28.0
1134.017617,27.0
1052.0103800000002,26.0
984.961991,25.0
936.8524014000001,24.0
901.8993856000001,23.0
881.3634152000001,23.0
852.9408945,23.0
839.3704779,22.0
831.5781035,22.0
839.3122712869999,23.0
885.31459975,26.0
979.6406742929998,29.0
954.8875315999999,31.0
1046.8647286,33.0
1113.0961161,34.0
1192.7288818099998,33.0
1194.8577332,33.0
1268.49842646,33.0
1226.3500098000002,34.0
1267.1778402999998,34.0
1284.9265405600001,33.0
1280.11158642,30.0
1250.9274725230002,28.0
1203.60656,27.0
1138.866828,26.0
1048.93999,25.0
978.139961,24.0
930.0895183,23.0
891.2804782,23.0
873.6209157,22.0
857.8429072,22.0
869.5563291000001,21.0
897.3000176,21.0
911.1075491749999,23.0
929.5921733299999,27.0
934.85661085,30.0
956.1786893,33.0
999.8878436,35.0
1034.6394139,36.0
1075.0703926,37.0
1117.4292064,38.0
1156.2642456,38.0
1175.0569204,38.0
1192.0442711,37.0
1187.95965114,36.0
1169.4715406199998,32.0
1148.198293786,29.0
1099.179635,27.0
1035.3280220000001,27.0
959.97096,26.0
892.0205961000001,25.0
856.3197308,24.0
835.2892760999999,23.0
827.3206891,23.0
816.2913218,22.0
834.4856089,21.0
877.0394328,21.0
895.783495284,22.0
898.58550209,24.0
897.7334714,26.0
913.2324152000001,29.0
932.6706823000001,32.0
958.4375354,34.0
995.6757398000002,35.0
1037.0388716,36.0
1079.5031492,37.0
1124.3205815,36.0
1159.7936161,35.0
1195.5423256,34.0
1208.84978339,31.0
1189.1656369999998,28.0
1150.947474,26.0
1082.583152,24.0
998.6378,23.0
936.0059286000001,22.0
892.5146492999999,21.0
864.0775395,20.0
844.1376931,20.0
830.4098122,19.0
843.0064449999999,19.0
874.4788159,19.0
890.439148191,21.0
919.9136424000001,23.0
952.8103192599999,27.0
995.2377183000001,30.0
1041.3990367,33.0
1102.474542,36.0
1152.0787373,37.0
1199.1389182,38.0
1231.3751382,39.0
1248.8801403999998,38.0
1266.6416706,37.0
1284.15186911,36.0
1278.48545541,33.0
1245.90707,30.0
1196.523149,29.0
1126.6060699999998,28.0
1045.92648,26.0
969.6688383999999,25.0
922.4096032,25.0
883.1126019,24.0
864.5772006000001,23.0
847.1776567,23.0
857.9739197999999,23.0
887.1079012,23.0
905.913855655,24.0
951.7526661,27.0
1046.70759305,31.0
1038.7816908,34.0
1167.89059538,37.0
1168.6049936,38.0
1215.2095934000001,39.0
1242.8191981000002,39.0
1266.6714471000003,38.0
1254.0668139000002,37.0
1295.5744066,36.0
1319.4601536900002,35.0
1318.90051725,32.0
1289.901949,30.0
1242.0987220000002,28.0
1163.093077,27.0
1074.1698900000001,27.0
1008.0169539999999,26.0
953.9216086000001,25.0
920.9980867999999,24.0
907.0785475,23.0
892.2627989,23.0
884.6697678999999,23.0
911.4936967,23.0
926.3354281200001,23.0
962.7034425,25.0
991.8150091399999,28.0
1045.3377921,30.0
1086.4417647,31.0
1139.1856552999998,32.0
1187.7698382,33.0
1211.4614591,34.0
1214.0486099,35.0
1169.6740771,34.0
1142.3586403,34.0
1122.31761433,33.0
1112.5911393200001,30.0
1098.691266,27.0
1069.206983,25.0
1017.950324,24.0
947.8838900000001,23.0
901.2283461000001,23.0
864.7567091,22.0
834.5811185,22.0
826.8473079,22.0
808.374327,22.0
814.9905418,21.0
834.2395159,21.0
832.3858938320001,23.0
841.1671914100001,27.0
830.65057461,30.0
835.4622611,33.0
884.067921,34.0
884.630964,36.0
921.1435145,37.0
967.0344005,38.0
1012.3243499,37.0
1053.3765335,36.0
1135.57277311,35.0
1157.85725338,34.0
1104.0778006199998,31.0
1073.036785,29.0
1032.9638619999998,28.0
984.3527728,27.0
915.1197199999999,26.0
848.8410571000001,25.0
806.1382568,24.0
775.316584,24.0
755.6249132,23.0
734.5616922,22.0
735.3054854,22.0
739.1446473999999,22.0
737.901332942,23.0
758.38141625,25.0
784.64116112,28.0
766.9489649999999,31.0
757.2912361000001,33.0
775.1465961000001,35.0
797.1532234000001,36.0
818.7053609000001,37.0
855.8577246999998,37.0
899.0582338,37.0
941.5641029999999,36.0
966.09088881,35.0
979.86996857,32.0
986.2260087999999,30.0
962.9110289999999,29.0
924.7212205,28.0
854.31939,27.0
794.1507436,26.0
765.4807272999999,26.0
748.5009942,26.0
743.7990365,25.0
737.8054437000001,25.0
763.8757300999999,25.0
797.6079463,24.0
826.1483208,24.0
847.893150788,25.0
852.55013682,27.0
804.4775095000001,28.0
808.4642161,29.0
810.0371064999999,30.0
