date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-04-21 04:00:00,12.097,4,4,3,5025.97,4754.05,1549.1266666666677,1277.2066666666674
2016-04-21 05:00:00,13.501,4,5,3,5500.28,5388.0,1715.9916666666668,1603.711666666667
2016-04-21 06:00:00,14.783,4,6,3,6140.74,5535.25,1953.1000000000004,1347.6100000000006
2016-04-21 07:00:00,15.912,4,7,3,5524.42,5513.06,1005.8649999999998,994.505
2016-04-21 08:00:00,16.927,4,8,3,5420.64,6184.0,770.625,1533.9849999999997
2016-04-21 09:00:00,17.736,4,9,3,6188.93,5901.26,1567.5316666666668,1279.861666666667
2016-04-21 10:00:00,18.308,4,10,3,6116.0,5834.73,1669.1616666666669,1387.8916666666664
2016-04-21 11:00:00,18.669,4,11,3,5812.19,5353.3,1722.2149999999997,1263.3250000000005
2016-04-21 12:00:00,18.753,4,12,3,5616.0,5338.06,1658.896666666666,1380.9566666666665
2016-04-21 13:00:00,18.525,4,13,3,5475.0,5153.27,1586.1550000000002,1264.4250000000006
2016-04-21 14:00:00,17.922,4,14,3,5459.0,5043.96,1617.5700000000002,1202.5300000000002
2016-04-21 15:00:00,16.965,4,15,3,5457.0,5180.0,1567.711666666667,1290.711666666667
2016-04-21 16:00:00,15.307,4,16,3,5553.0,5238.22,1463.3283333333334,1148.5483333333336
2016-04-21 17:00:00,13.181,4,17,3,6074.0,5902.0,1375.3216666666658,1203.3216666666658
2016-04-21 18:00:00,12.33,4,18,3,6042.0,5913.0,1137.163333333333,1008.163333333333
2016-04-21 19:00:00,11.774,4,19,3,5428.0,5361.0,807.2133333333331,740.2133333333331
2016-04-21 20:00:00,11.394,4,20,3,4895.75,4924.0,605.0299999999997,633.2799999999997
2016-04-21 21:00:00,11.204,4,21,3,4451.73,4418.65,479.2699999999995,446.1899999999996
2016-04-21 22:00:00,11.133,4,22,3,4136.62,4073.95,483.143333333333,420.4733333333329
2016-04-21 23:00:00,11.103,4,23,3,4025.42,3966.24,474.9099999999999,415.7299999999996
2016-04-22 00:00:00,11.074,4,0,4,3921.03,3876.6,384.6899999999996,340.2599999999993
2016-04-22 01:00:00,11.017,4,1,4,3893.26,5876.15,452.4966666666664,2435.386666666666
2016-04-22 02:00:00,10.966,4,2,4,4001.48,3958.39,563.4900000000002,520.4000000000001
2016-04-22 03:00:00,10.867,4,3,4,4252.45,4332.83,833.9333333333329,914.313333333333
2016-04-22 04:00:00,11.63,4,4,4,4833.73,4830.49,1356.8866666666668,1353.646666666667
2016-04-22 05:00:00,13.493,4,5,4,5754.78,5280.26,1970.4916666666668,1495.9716666666673
2016-04-22 06:00:00,15.286,4,6,4,5888.45,5538.49,1700.8100000000004,1350.8500000000004
2016-04-22 07:00:00,17.035,4,7,4,6015.37,5211.54,1496.8149999999996,692.9849999999997
2016-04-22 08:00:00,18.484,4,8,4,6019.18,4965.83,1369.165,315.8149999999996
2016-04-22 09:00:00,19.571,4,9,4,6084.59,5772.25,1463.1916666666666,1150.8516666666665
2016-04-22 10:00:00,20.375,4,10,4,5346.91,5799.0,900.0716666666667,1352.1616666666669
2016-04-22 11:00:00,20.908,4,11,4,5804.9,5615.11,1714.9249999999995,1525.1349999999998
2016-04-22 12:00:00,21.12,4,12,4,5241.19,5440.0,1284.0866666666657,1482.896666666666
2016-04-22 13:00:00,21.03,4,13,4,5942.16,5261.0,2053.315,1372.1550000000002
2016-04-22 14:00:00,20.477,4,14,4,5291.43,5216.0,1450.0000000000005,1374.5700000000002
2016-04-22 15:00:00,19.46,4,15,4,4772.63,5272.0,883.3416666666672,1382.711666666667
2016-04-22 16:00:00,17.519,4,16,4,5350.0,5337.02,1260.3283333333334,1247.3483333333338
2016-04-22 17:00:00,15.626,4,17,4,5912.58,5905.0,1213.9016666666655,1206.3216666666658
2016-04-22 18:00:00,14.921,4,18,4,5953.0,5934.9,1048.163333333333,1030.0633333333326
2016-04-22 19:00:00,14.483,4,19,4,5302.0,5419.6,681.2133333333331,798.8133333333335
2016-04-22 20:00:00,14.175,4,20,4,4784.0,4994.0,493.27999999999975,703.2799999999997
2016-04-22 21:00:00,13.969,4,21,4,4338.96,4560.71,366.5,588.25
2016-04-22 22:00:00,13.823,4,22,4,4061.61,4277.28,408.1333333333332,623.8033333333328
2016-04-22 23:00:00,13.724,4,23,4,3876.57,5792.31,326.05999999999995,2241.8
2016-04-23 00:00:00,13.7,4,0,5,3886.81,3998.05,350.46999999999935,461.7099999999996
2016-04-23 01:00:00,13.722,4,1,5,3993.01,3958.62,552.2466666666664,517.8566666666661
2016-04-23 02:00:00,13.755,4,2,5,4291.56,4014.0,853.5700000000006,576.0100000000002
2016-04-23 03:00:00,13.469,4,3,5,4848.32,4088.88,1429.8033333333328,670.3633333333332
2016-04-23 04:00:00,13.834,4,4,5,5802.24,4392.0,2325.396666666667,915.1566666666672
2016-04-23 05:00:00,15.263,4,5,5,5360.6,4796.48,1576.3116666666674,1012.1916666666666
2016-04-23 06:00:00,17.052,4,6,5,5686.33,5485.24,1498.6900000000005,1297.6000000000004
2016-04-23 07:00:00,18.655,4,7,5,5915.0,4734.09,1396.4449999999997,215.53499999999983
2016-04-23 08:00:00,19.96,4,8,5,5900.77,5705.75,1250.755,1055.7349999999997
2016-04-23 09:00:00,21.047,4,9,5,6004.61,5010.78,1383.211666666666,389.3816666666662
2016-04-23 10:00:00,21.829,4,10,5,6052.0,5785.52,1605.1616666666669,1338.6816666666673
2016-04-23 11:00:00,22.172,4,11,5,5762.52,5487.05,1672.5450000000003,1397.0750000000005
2016-04-23 12:00:00,22.104,4,12,5,5458.55,4943.32,1501.4466666666665,986.2166666666658
2016-04-23 13:00:00,21.694,4,13,5,5527.27,5680.47,1638.4250000000006,1791.6250000000005
2016-04-23 14:00:00,20.925,4,14,5,5246.32,4941.0,1404.89,1099.5700000000002
2016-04-23 15:00:00,19.729,4,15,5,5355.0,4964.0,1465.711666666667,1074.711666666667
2016-04-23 16:00:00,18.107,4,16,5,5562.0,5145.0,1472.3283333333334,1055.3283333333334
2016-04-23 17:00:00,16.442,4,17,5,6079.82,5698.0,1381.1416666666655,999.3216666666658
2016-04-23 18:00:00,15.452,4,18,5,6148.94,5761.0,1244.1033333333326,856.163333333333
2016-04-23 19:00:00,14.812,4,19,5,5525.0,5251.45,904.2133333333333,630.663333333333
2016-04-23 20:00:00,14.339,4,20,5,5034.0,4749.0,743.2799999999997,458.27999999999975
2016-04-23 21:00:00,14.006,4,21,5,4612.33,4340.36,639.8699999999999,367.8999999999997
2016-04-23 22:00:00,13.782,4,22,5,4363.1,4026.32,709.6233333333334,372.8433333333333
2016-04-23 23:00:00,13.519,4,23,5,4227.0,3845.68,676.4899999999998,295.1699999999996
2016-04-24 00:00:00,13.222,4,0,6,4104.15,3784.93,567.809999999999,248.58999999999924
2016-04-24 01:00:00,12.909,4,1,6,5962.54,3832.5,2521.776666666666,391.7366666666662
2016-04-24 02:00:00,12.638,4,2,6,4512.29,5423.32,1074.3000000000002,1985.33
2016-04-24 03:00:00,12.451,4,3,6,6137.32,4890.75,2718.803333333333,1472.2333333333331
2016-04-24 04:00:00,13.663,4,4,6,5085.15,5376.03,1608.3066666666668,1899.186666666667
2016-04-24 05:00:00,15.386,4,5,6,5599.46,5573.52,1815.171666666667,1789.2316666666677
2016-04-24 06:00:00,16.977,4,6,6,6113.78,5158.4,1926.1400000000003,970.7600000000002
2016-04-24 07:00:00,18.406,4,7,6,5870.62,5038.73,1352.0649999999996,520.1749999999993
2016-04-24 08:00:00,19.502,4,8,6,6087.34,5336.0,1437.3249999999998,685.9849999999997
2016-04-24 09:00:00,20.205,4,9,6,6059.0,5523.0,1437.6016666666665,901.6016666666663
2016-04-24 10:00:00,20.564,4,10,6,6055.0,5322.66,1608.1616666666669,875.8216666666667
2016-04-24 11:00:00,20.707,4,11,6,5892.0,4961.0,1802.025,871.0250000000001
2016-04-24 12:00:00,20.617,4,12,6,5747.0,4629.22,1789.896666666666,672.1166666666663
2016-04-24 13:00:00,20.323,4,13,6,5402.74,4491.17,1513.895,602.3250000000003
2016-04-24 14:00:00,19.762,4,14,6,5325.21,4490.8,1483.7800000000002,649.3700000000003
2016-04-24 15:00:00,18.907,4,15,6,5401.7,4537.78,1512.4116666666669,648.4916666666668
2016-04-24 16:00:00,17.623,4,16,6,5569.35,4680.0,1479.6783333333335,590.3283333333334
2016-04-24 17:00:00,16.165,4,17,6,6136.0,5389.0,1437.3216666666658,690.3216666666658
2016-04-24 18:00:00,15.393,4,18,6,6173.48,5585.0,1268.6433333333323,680.163333333333
2016-04-24 19:00:00,14.76,4,19,6,5546.0,5171.0,925.2133333333333,550.2133333333331
2016-04-24 20:00:00,14.253,4,20,6,5095.02,4745.0,804.3000000000002,454.27999999999975
2016-04-24 21:00:00,13.834,4,21,6,4655.52,4313.08,683.0600000000004,340.6199999999999
2016-04-24 22:00:00,13.488,4,22,6,4369.83,5280.63,716.353333333333,1627.1533333333332
2016-04-24 23:00:00,13.18,4,23,6,4302.18,3931.79,751.6700000000001,381.27999999999975
2016-04-25 00:00:00,12.88,4,0,0,4162.0,5573.66,625.6599999999994,2037.32
2016-04-25 01:00:00,12.598,4,1,0,4119.0,6182.58,678.2366666666662,2741.816666666666
2016-04-25 02:00:00,12.35,4,2,0,4230.65,5536.58,792.6599999999999,2098.59
2016-04-25 03:00:00,12.082,4,3,0,4306.34,4241.59,887.8233333333333,823.0733333333333
2016-04-25 04:00:00,13.395,4,4,0,4597.14,5831.45,1120.2966666666675,2354.606666666667
2016-04-25 05:00:00,15.213,4,5,0,5618.05,6146.37,1833.7616666666672,2362.081666666667
2016-04-25 06:00:00,16.643,4,6,0,6007.92,5098.43,1820.2800000000009,910.7900000000008
2016-04-25 07:00:00,18.031,4,7,0,5859.61,5711.0,1341.0549999999994,1192.4449999999997
2016-04-25 08:00:00,19.118,4,8,0,5982.17,5872.0,1332.1549999999995,1221.9849999999997
2016-04-25 09:00:00,19.883,4,9,0,6062.88,5973.2,1441.4816666666666,1351.8016666666665
2016-04-25 10:00:00,20.383,4,10,0,5681.5,6027.72,1234.6616666666669,1580.8816666666671
2016-04-25 11:00:00,20.593,4,11,0,5668.0,5522.32,1578.025,1432.3449999999998
2016-04-25 12:00:00,20.519,4,12,0,5401.0,5617.0,1443.896666666666,1659.896666666666
2016-04-25 13:00:00,20.222,4,13,0,5234.61,5357.04,1345.765,1468.1950000000002
2016-04-25 14:00:00,19.695,4,14,0,5164.61,5348.0,1323.1799999999998,1506.5700000000002
2016-04-25 15:00:00,18.919,4,15,0,5223.56,5313.75,1334.2716666666674,1424.461666666667
2016-04-25 16:00:00,17.59,4,16,0,5426.29,5606.0,1336.618333333333,1516.3283333333334
2016-04-25 17:00:00,15.632,4,17,0,5916.0,6200.0,1217.3216666666658,1501.3216666666658
2016-04-25 18:00:00,14.947,4,18,0,5893.0,6161.0,988.163333333333,1256.163333333333
2016-04-25 19:00:00,14.36,4,19,0,5426.0,5551.0,805.2133333333331,930.2133333333333
2016-04-25 20:00:00,13.78,4,20,0,4934.0,5110.0,643.2799999999997,819.2799999999997
2016-04-25 21:00:00,13.221,4,21,0,4553.95,4665.81,581.4899999999998,693.3500000000004
2016-04-25 22:00:00,12.671,4,22,0,4248.49,4358.18,595.0133333333329,704.7033333333334
2016-04-25 23:00:00,12.39,4,23,0,4086.97,4489.19,536.4599999999996,938.6799999999994
2016-04-26 00:00:00,12.227,4,0,1,3934.13,5894.19,397.7899999999995,2357.849999999999
2016-04-26 01:00:00,11.896,4,1,1,3864.42,4100.21,423.6566666666663,659.4466666666663
2016-04-26 02:00:00,11.092,4,2,1,3897.95,4207.4,459.96,769.4099999999999
2016-04-26 03:00:00,10.226,4,3,1,3897.66,4498.0,479.143333333333,1079.4833333333331
2016-04-26 04:00:00,10.242,4,4,1,4752.55,5025.97,1275.7066666666674,1549.1266666666677
2016-04-26 05:00:00,10.966,4,5,1,4437.0,5500.28,652.711666666667,1715.9916666666668
2016-04-26 06:00:00,12.157,4,6,1,4708.0,6140.74,520.3600000000006,1953.1000000000004
2016-04-26 07:00:00,13.649,4,7,1,5030.4,5524.42,511.84499999999935,1005.8649999999998
2016-04-26 08:00:00,15.115,4,8,1,5387.11,5420.64,737.0949999999993,770.625
2016-04-26 09:00:00,16.302,4,9,1,5588.74,6188.93,967.3416666666662,1567.5316666666668
2016-04-26 10:00:00,17.155,4,10,1,5503.77,6116.0,1056.9316666666673,1669.1616666666669
2016-04-26 11:00:00,17.726,4,11,1,5277.0,5812.19,1187.025,1722.2149999999997
2016-04-26 12:00:00,17.978,4,12,1,4860.0,5616.0,902.896666666666,1658.896666666666
2016-04-26 13:00:00,17.91,4,13,1,4686.0,5475.0,797.1550000000002,1586.1550000000002
2016-04-26 14:00:00,17.507,4,14,1,4536.87,5459.0,695.44,1617.5700000000002
2016-04-26 15:00:00,16.761,4,15,1,4624.89,5457.0,735.6016666666674,1567.711666666667
2016-04-26 16:00:00,15.487,4,16,1,4740.03,5553.0,650.3583333333331,1463.3283333333334
2016-04-26 17:00:00,13.395,4,17,1,5313.32,6074.0,614.6416666666655,1375.3216666666658
2016-04-26 18:00:00,12.356,4,18,1,5547.78,6042.0,642.9433333333327,1137.163333333333
2016-04-26 19:00:00,11.697,4,19,1,5146.22,5428.0,525.4333333333334,807.2133333333331
2016-04-26 20:00:00,11.185,4,20,1,4669.62,4895.75,378.8999999999997,605.0299999999997
2016-04-26 21:00:00,10.756,4,21,1,4279.5,4451.73,307.04,479.2699999999995
2016-04-26 22:00:00,10.362,4,22,1,4001.09,4136.62,347.61333333333323,483.143333333333
2016-04-26 23:00:00,10.074,4,23,1,3866.05,4025.42,315.54,474.9099999999999
2016-04-27 00:00:00,9.798,4,0,2,3774.79,3921.03,238.44999999999936,384.6899999999996
2016-04-27 01:00:00,9.579,4,1,2,5757.62,3893.26,2316.856666666666,452.4966666666664
2016-04-27 02:00:00,9.417,4,2,2,5266.89,4001.48,1828.9000000000003,563.4900000000002
2016-04-27 03:00:00,9.291,4,3,2,5837.52,4252.45,2419.0033333333336,833.9333333333329
2016-04-27 04:00:00,10.566,4,4,2,5137.8,4833.73,1660.9566666666674,1356.8866666666668
2016-04-27 05:00:00,12.821,4,5,2,5443.61,5754.78,1659.3216666666667,1970.4916666666668
2016-04-27 06:00:00,14.952,4,6,2,5627.0,5888.45,1439.3600000000006,1700.8100000000004
2016-04-27 07:00:00,16.567,4,7,2,5711.0,6015.37,1192.4449999999997,1496.8149999999996
2016-04-27 08:00:00,17.857,4,8,2,5807.11,6019.18,1157.0949999999991,1369.165
2016-04-27 09:00:00,18.814,4,9,2,5847.91,6084.59,1226.5116666666663,1463.1916666666666
2016-04-27 10:00:00,19.518,4,10,2,5237.07,5346.91,790.2316666666666,900.0716666666667
2016-04-27 11:00:00,19.959,4,11,2,5578.3,5804.9,1488.3250000000005,1714.9249999999995
2016-04-27 12:00:00,20.094,4,12,2,5417.29,5241.19,1460.186666666666,1284.0866666666657
2016-04-27 13:00:00,19.837,4,13,2,5196.0,5942.16,1307.1550000000002,2053.315
2016-04-27 14:00:00,19.178,4,14,2,5154.44,5291.43,1313.0099999999998,1450.0000000000005
2016-04-27 15:00:00,18.083,4,15,2,5182.0,4772.63,1292.711666666667,883.3416666666672
2016-04-27 16:00:00,16.434,4,16,2,5321.0,5350.0,1231.3283333333334,1260.3283333333334
2016-04-27 17:00:00,14.332,4,17,2,5831.0,5912.58,1132.3216666666658,1213.9016666666655
2016-04-27 18:00:00,13.158,4,18,2,5983.0,5953.0,1078.163333333333,1048.163333333333
2016-04-27 19:00:00,12.552,4,19,2,5433.0,5302.0,812.2133333333331,681.2133333333331
2016-04-27 20:00:00,12.171,4,20,2,4955.0,4784.0,664.2799999999997,493.27999999999975
2016-04-27 21:00:00,11.942,4,21,2,4412.21,4338.96,439.75,366.5
2016-04-27 22:00:00,11.83,4,22,2,4073.25,4061.61,419.7733333333331,408.1333333333332
2016-04-27 23:00:00,11.748,4,23,2,3939.88,3876.57,389.3699999999999,326.05999999999995
2016-04-28 00:00:00,11.667,4,0,3,3836.01,3886.81,299.6699999999996,350.46999999999935
2016-04-28 01:00:00,11.591,4,1,3,5293.54,3993.01,1852.7766666666664,552.2466666666664
2016-04-28 02:00:00,11.54,4,2,3,3987.13,4291.56,549.1400000000003,853.5700000000006
2016-04-28 03:00:00,11.433,4,3,3,5714.08,4848.32,2295.563333333333,1429.8033333333328
2016-04-28 04:00:00,12.441,4,4,3,5503.35,5802.24,2026.506666666668,2325.396666666667
2016-04-28 05:00:00,14.663,4,5,3,5362.66,5360.6,1578.371666666667,1576.3116666666674
2016-04-28 06:00:00,16.866,4,6,3,5707.57,5686.33,1519.9300000000003,1498.6900000000005
2016-04-28 07:00:00,18.891,4,7,3,5206.34,5915.0,687.7849999999999,1396.4449999999997
2016-04-28 08:00:00,20.492,4,8,3,5817.0,5900.77,1166.9849999999997,1250.755
2016-04-28 09:00:00,21.579,4,9,3,5898.11,6004.61,1276.711666666666,1383.211666666666
2016-04-28 10:00:00,22.245,4,10,3,5241.4,6052.0,794.5616666666665,1605.1616666666669
2016-04-28 11:00:00,22.575,4,11,3,5492.0,5762.52,1402.025,1672.5450000000003
2016-04-28 12:00:00,22.53,4,12,3,5300.0,5458.55,1342.896666666666,1501.4466666666665
2016-04-28 13:00:00,22.116,4,13,3,5325.48,5527.27,1436.6349999999998,1638.4250000000006
2016-04-28 14:00:00,21.32,4,14,3,5951.0,5246.32,2109.57,1404.89
2016-04-28 15:00:00,20.162,4,15,3,5245.73,5355.0,1356.4416666666666,1465.711666666667
2016-04-28 16:00:00,18.509,4,16,3,5416.0,5562.0,1326.3283333333334,1472.3283333333334
2016-04-28 17:00:00,16.473,4,17,3,5942.0,6079.82,1243.3216666666658,1381.1416666666655
2016-04-28 18:00:00,15.701,4,18,3,6184.0,6148.94,1279.163333333333,1244.1033333333326
2016-04-28 19:00:00,15.263,4,19,3,5702.0,5525.0,1081.2133333333331,904.2133333333333
2016-04-28 20:00:00,14.892,4,20,3,5194.0,5034.0,903.2799999999996,743.2799999999997
2016-04-28 21:00:00,14.55,4,21,3,4684.51,4612.33,712.0500000000002,639.8699999999999
2016-04-28 22:00:00,14.336,4,22,3,4342.85,4363.1,689.3733333333334,709.6233333333334
2016-04-28 23:00:00,14.188,4,23,3,4210.31,4227.0,659.8000000000002,676.4899999999998
2016-04-29 00:00:00,14.045,4,0,4,4122.92,4104.15,586.5799999999995,567.809999999999
2016-04-29 01:00:00,13.814,4,1,4,5841.49,5962.54,2400.726666666666,2521.776666666666
2016-04-29 02:00:00,13.81,4,2,4,5806.67,4512.29,2368.6800000000003,1074.3000000000002
2016-04-29 03:00:00,13.663,4,3,4,5493.81,6137.32,2075.293333333333,2718.803333333333
2016-04-29 04:00:00,13.935,4,4,4,4923.31,5085.15,1446.4666666666676,1608.3066666666668
2016-04-29 05:00:00,14.917,4,5,4,5500.35,5599.46,1716.0616666666674,1815.171666666667
2016-04-29 06:00:00,15.977,4,6,4,5966.67,6113.78,1779.0300000000009,1926.1400000000003
2016-04-29 07:00:00,17.102,4,7,4,5903.21,5870.62,1384.6549999999995,1352.0649999999996
2016-04-29 08:00:00,18.171,4,8,4,5345.05,6087.34,695.0349999999999,1437.3249999999998
2016-04-29 09:00:00,18.978,4,9,4,5210.78,6059.0,589.3816666666662,1437.6016666666665
2016-04-29 10:00:00,19.68,4,10,4,5948.0,6055.0,1501.1616666666669,1608.1616666666669
2016-04-29 11:00:00,20.107,4,11,4,5785.0,5892.0,1695.025,1802.025
2016-04-29 12:00:00,20.185,4,12,4,5597.0,5747.0,1639.896666666666,1789.896666666666
2016-04-29 13:00:00,19.973,4,13,4,5389.0,5402.74,1500.1550000000002,1513.895
2016-04-29 14:00:00,19.464,4,14,4,5310.0,5325.21,1468.5700000000002,1483.7800000000002
2016-04-29 15:00:00,18.856,4,15,4,5377.0,5401.7,1487.711666666667,1512.4116666666669
2016-04-29 16:00:00,17.779,4,16,4,5567.0,5569.35,1477.3283333333334,1479.6783333333335
2016-04-29 17:00:00,16.248,4,17,4,6088.0,6136.0,1389.3216666666658,1437.3216666666658
2016-04-29 18:00:00,15.427,4,18,4,6339.0,6173.48,1434.163333333333,1268.6433333333323
2016-04-29 19:00:00,14.796,4,19,4,5807.09,5546.0,1186.3033333333333,925.2133333333333
2016-04-29 20:00:00,14.283,4,20,4,5218.0,5095.02,927.2799999999996,804.3000000000002
2016-04-29 21:00:00,13.947,4,21,4,4698.35,4655.52,725.8900000000003,683.0600000000004
2016-04-29 22:00:00,13.656,4,22,4,4313.16,4369.83,659.6833333333329,716.353333333333
2016-04-29 23:00:00,13.423,4,23,4,4147.28,4302.18,596.7699999999995,751.6700000000001
2016-04-30 00:00:00,13.218,4,0,5,4016.98,4162.0,480.6399999999994,625.6599999999994
2016-04-30 01:00:00,12.985,4,1,5,5462.92,4119.0,2022.1566666666663,678.2366666666662
2016-04-30 02:00:00,12.782,4,2,5,4150.53,4230.65,712.54,792.6599999999999
2016-04-30 03:00:00,12.558,4,3,5,5218.67,4306.34,1800.1533333333332,887.8233333333333
2016-04-30 04:00:00,13.595,4,4,5,5268.15,4597.14,1791.3066666666668,1120.2966666666675
2016-04-30 05:00:00,15.177,4,5,5,5336.97,5618.05,1552.6816666666673,1833.7616666666672
2016-04-30 06:00:00,16.958,4,6,5,5763.82,6007.92,1576.1800000000003,1820.2800000000009
2016-04-30 07:00:00,18.52,4,7,5,5864.65,5859.61,1346.0949999999991,1341.0549999999994
2016-04-30 08:00:00,19.719,4,8,5,5392.71,5982.17,742.6949999999997,1332.1549999999995
2016-04-30 09:00:00,20.62,4,9,5,4997.85,6062.88,376.4516666666668,1441.4816666666666
2016-04-30 10:00:00,21.193,4,10,5,5803.0,5681.5,1356.1616666666669,1234.6616666666669
2016-04-30 11:00:00,21.526,4,11,5,5689.39,5668.0,1599.4150000000004,1578.025
2016-04-30 12:00:00,21.495,4,12,5,5376.0,5401.0,1418.896666666666,1443.896666666666
2016-04-30 13:00:00,21.173,4,13,5,5257.0,5234.61,1368.1550000000002,1345.765
2016-04-30 14:00:00,20.559,4,14,5,5255.0,5164.61,1413.5700000000002,1323.1799999999998
2016-04-30 15:00:00,19.679,4,15,5,5364.0,5223.56,1474.711666666667,1334.2716666666674
2016-04-30 16:00:00,18.353,4,16,5,5416.0,5426.29,1326.3283333333334,1336.618333333333
2016-04-30 17:00:00,16.396,4,17,5,5781.0,5916.0,1082.3216666666658,1217.3216666666658
2016-04-30 18:00:00,15.346,4,18,5,5805.0,5893.0,900.163333333333,988.163333333333
2016-04-30 19:00:00,14.573,4,19,5,5407.0,5426.0,786.2133333333331,805.2133333333331
2016-04-30 20:00:00,13.954,4,20,5,5014.0,4934.0,723.2799999999997,643.2799999999997
2016-04-30 21:00:00,13.547,4,21,5,4498.15,4553.95,525.6899999999996,581.4899999999998
2016-04-30 22:00:00,13.306,4,22,5,4146.05,4248.49,492.57333333333327,595.0133333333329
2016-04-30 23:00:00,13.102,4,23,5,3966.36,4086.97,415.8499999999999,536.4599999999996
2016-05-01 00:00:00,12.86,5,0,6,3873.0,3934.13,336.6599999999994,397.7899999999995
2016-05-01 01:00:00,12.543,5,1,6,3839.75,3864.42,398.9866666666662,423.6566666666663
2016-05-01 02:00:00,12.23,5,2,6,3882.08,3897.95,444.09000000000015,459.96
2016-05-01 03:00:00,11.988,5,3,6,3844.64,3897.66,426.123333333333,479.143333333333
2016-05-01 04:00:00,13.557,5,4,6,4691.87,4752.55,1215.026666666667,1275.7066666666674
2016-05-01 05:00:00,15.493,5,5,6,4413.74,4437.0,629.4516666666668,652.711666666667
2016-05-01 06:00:00,17.255,5,6,6,4692.14,4708.0,504.5000000000009,520.3600000000006
2016-05-01 07:00:00,18.694,5,7,6,4810.75,5030.4,292.1949999999997,511.84499999999935
2016-05-01 08:00:00,19.786,5,8,6,5036.45,5387.11,386.4349999999995,737.0949999999993
2016-05-01 09:00:00,20.42,5,9,6,5000.82,5588.74,379.42166666666617,967.3416666666662
2016-05-01 10:00:00,20.745,5,10,6,4902.53,5503.77,455.6916666666666,1056.9316666666673
2016-05-01 11:00:00,20.761,5,11,6,4908.86,5277.0,818.8849999999998,1187.025
2016-05-01 12:00:00,20.721,5,12,6,4809.08,4860.0,851.976666666666,902.896666666666
2016-05-01 13:00:00,20.466,5,13,6,4723.12,4686.0,834.2750000000001,797.1550000000002
2016-05-01 14:00:00,19.961,5,14,6,4808.0,4536.87,966.5700000000002,695.44
2016-05-01 15:00:00,19.066,5,15,6,4809.0,4624.89,919.711666666667,735.6016666666674
2016-05-01 16:00:00,17.701,5,16,6,4866.0,4740.03,776.3283333333334,650.3583333333331
2016-05-01 17:00:00,16.027,5,17,6,5048.0,5313.32,349.3216666666658,614.6416666666655
2016-05-01 18:00:00,14.969,5,18,6,5008.0,5547.78,103.16333333333296,642.9433333333327
2016-05-01 19:00:00,14.208,5,19,6,4911.0,5146.22,290.21333333333314,525.4333333333334
2016-05-01 20:00:00,13.826,5,20,6,4616.0,4669.62,325.27999999999975,378.8999999999997
2016-05-01 21:00:00,13.65,5,21,6,4190.52,4279.5,218.0600000000004,307.04
2016-05-01 22:00:00,13.575,5,22,6,3897.24,4001.09,243.76333333333287,347.61333333333323
2016-05-01 23:00:00,13.201,5,23,6,3733.26,3866.05,182.75,315.54
2016-05-02 00:00:00,12.904,5,0,0,3603.11,3774.79,66.76999999999953,238.44999999999936
2016-05-02 01:00:00,12.728,5,1,0,3531.94,5757.62,91.17666666666628,2316.856666666666
2016-05-02 02:00:00,12.606,5,2,0,3576.14,5266.89,138.1500000000001,1828.9000000000003
2016-05-02 03:00:00,12.484,5,3,0,3607.68,5837.52,189.16333333333296,2419.0033333333336
2016-05-02 04:00:00,13.59,5,4,0,3857.75,5137.8,380.9066666666672,1660.9566666666674
2016-05-02 05:00:00,14.804,5,5,0,4252.95,5443.61,468.66166666666686,1659.3216666666667
2016-05-02 06:00:00,15.867,5,6,0,4606.23,5627.0,418.59000000000015,1439.3600000000006
2016-05-02 07:00:00,16.767,5,7,0,4901.31,5711.0,382.7550000000001,1192.4449999999997
2016-05-02 08:00:00,17.82,5,8,0,5256.46,5807.11,606.4449999999997,1157.0949999999991
2016-05-02 09:00:00,18.872,5,9,0,5260.65,5847.91,639.2516666666661,1226.5116666666663
2016-05-02 10:00:00,19.538,5,10,0,5057.85,5237.07,611.0116666666672,790.2316666666666
2016-05-02 11:00:00,19.57,5,11,0,4922.0,5578.3,832.0250000000001,1488.3250000000005
2016-05-02 12:00:00,18.999,5,12,0,4872.36,5417.29,915.2566666666658,1460.186666666666
2016-05-02 13:00:00,18.362,5,13,0,4923.27,5196.0,1034.4250000000006,1307.1550000000002
2016-05-02 14:00:00,17.763,5,14,0,5078.53,5154.44,1237.1,1313.0099999999998
2016-05-02 15:00:00,16.89,5,15,0,5326.63,5182.0,1437.3416666666672,1292.711666666667
2016-05-02 16:00:00,15.62,5,16,0,5907.22,5321.0,1817.5483333333336,1231.3283333333334
2016-05-02 17:00:00,14.636,5,17,0,6138.4,5831.0,1439.7216666666654,1132.3216666666658
2016-05-02 18:00:00,14.278,5,18,0,5527.04,5983.0,622.2033333333329,1078.163333333333
2016-05-02 19:00:00,14.089,5,19,0,4731.59,5433.0,110.80333333333328,812.2133333333331
2016-05-02 20:00:00,13.804,5,20,0,4737.0,4955.0,446.27999999999975,664.2799999999997
2016-05-02 21:00:00,13.379,5,21,0,4366.19,4412.21,393.7299999999996,439.75
2016-05-02 22:00:00,12.864,5,22,0,4073.57,4073.25,420.0933333333333,419.7733333333331
2016-05-02 23:00:00,12.418,5,23,0,3788.48,3939.88,237.9699999999998,389.3699999999999
