date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-04-12 20:00:00,29.1,4.0,20.0,1.0,3534.182478227484,3332.378467079249,379.589908165161,243.07391418033285
2016-04-12 21:00:00,29.7,4.0,21.0,1.0,3326.016634112348,3068.370109162809,399.7218981951278,197.9178870468927
2016-04-12 22:00:00,28.7,4.0,22.0,1.0,3041.989499999999,2722.2248,386.4405312936451,128.79400634410604
2016-04-12 23:00:00,26.7,4.0,23.0,1.0,2795.421816596336,2471.883607485276,365.39588910789416,45.6311891078949
2016-04-13 00:00:00,25.1,4.0,0.0,2.0,2627.0506378808523,2331.517801687324,206.06282934664068,0.0
2016-04-13 01:00:00,24.1,4.0,1.0,2.0,2537.9432417637736,2241.5442190551425,187.756118458668,0.0
2016-04-13 02:00:00,23.5,4.0,2.0,2.0,2482.2316283231794,2203.39875342242,200.43799026701345,0.0
2016-04-13 03:00:00,23.2,4.0,3.0,2.0,2493.060651541417,2202.202460126925,205.09788889687024,0.0
2016-04-13 04:00:00,23.0,4.0,4.0,2.0,2613.56540344262,2325.757918765238,228.9963586600252,0.0
2016-04-13 05:00:00,22.9,4.0,5.0,2.0,2924.43510684211,2639.3320358978244,286.39769483110786,0.0
2016-04-13 06:00:00,23.1,4.0,6.0,2.0,3019.1578396578634,2711.1264063219496,406.2261967002855,121.1231257559998
2016-04-13 07:00:00,23.2,4.0,7.0,2.0,3026.407960897038,2684.141323642363,443.1815262285672,135.15009289265345
2016-04-13 08:00:00,23.2,4.0,8.0,2.0,3157.632663514735,2800.0164368546943,419.0744035532034,76.8077662985288
2016-04-13 09:00:00,23.0,4.0,9.0,2.0,3315.9336391883794,2945.7252408119352,450.54645432172447,92.9302276616836
2016-04-13 10:00:00,22.8,4.0,10.0,2.0,3457.270399533013,3077.69733473955,510.1067366345064,139.89833825806227
2016-04-13 11:00:00,22.9,4.0,11.0,2.0,3575.765586924268,3244.500010374053,567.6976614090922,188.1245966156293
2016-04-13 12:00:00,22.9,4.0,12.0,2.0,3681.1442933288913,3414.521454871506,607.1637242171932,275.8981476669783
2016-04-13 13:00:00,23.2,4.0,13.0,2.0,3800.017964838767,3572.645145249959,626.4931720997602,359.87033364237504
2016-04-13 14:00:00,22.8,4.0,14.0,2.0,3942.8615273784967,3674.083815638696,672.1325538856308,444.7597342968229
2016-04-13 15:00:00,22.5,4.0,15.0,2.0,4042.6876798701287,3772.4455665857,747.2714976891266,478.4937859493257
2016-04-13 16:00:00,24.1,4.0,16.0,2.0,4024.716906313936,3737.392681633861,792.7811473802408,522.539034095812
2016-04-13 17:00:00,24.8,4.0,17.0,2.0,3914.264300975564,3627.6700110252928,783.4324626785465,496.1082379984719
2016-04-13 18:00:00,24.1,4.0,18.0,2.0,3812.910966853394,3523.7939087826185,735.2164632084268,448.6221732581557
2016-04-13 19:00:00,24.1,4.0,19.0,2.0,3890.224533377954,3600.192056050738,699.6096055422445,410.4925474714692
2016-04-13 20:00:00,25.8,4.0,20.0,2.0,3766.586557890835,3486.186512692254,692.902882342366,402.87040501515
2016-04-13 21:00:00,26.6,4.0,21.0,2.0,3454.275980479941,3201.405387390748,632.125977858479,351.7259326598978
2016-04-13 22:00:00,26.5,4.0,22.0,2.0,3111.5983999999994,2866.0109999999995,514.6998776612381,261.8292845720448
2016-04-13 23:00:00,26.7,4.0,23.0,2.0,2842.1583377969578,2598.982756602913,435.0047891078944,189.41738910789445
2016-04-14 00:00:00,26.1,4.0,0.0,3.0,2675.942431352769,2441.8002802836327,252.7993505472623,9.62376935321754
2016-04-14 01:00:00,25.1,4.0,1.0,3.0,2589.233373697816,2343.003516451101,236.6479119305845,2.50576086144838
2016-04-14 02:00:00,24.3,4.0,2.0,3.0,2540.8173071856327,2272.284241788081,251.72812220105607,5.498264954340812
2016-04-14 03:00:00,22.8,4.0,3.0,3.0,2535.9273275487626,2266.249895135876,263.6835677593235,0.0
2016-04-14 04:00:00,21.3,4.0,4.0,3.0,2649.743694474426,2377.103738086458,271.8630346673708,2.1856022544843654
2016-04-14 05:00:00,20.1,4.0,5.0,3.0,2977.0644107619405,2705.5878724498343,322.5759858629135,49.93602947494583
2016-04-14 06:00:00,19.5,4.0,6.0,3.0,3057.115784510412,2781.1851079638154,458.8555006201159,187.3789623080097
2016-04-14 07:00:00,19.5,4.0,7.0,3.0,3043.1230831409066,2764.6531886457324,481.139471081116,205.20879453451928
2016-04-14 08:00:00,19.6,4.0,8.0,3.0,3099.569861993134,2870.543635031428,435.7895257970722,157.31963130189797
2016-04-14 09:00:00,18.9,4.0,9.0,3.0,3198.837773124561,3022.58773272573,392.4836528001233,163.4574258384173
2016-04-14 10:00:00,18.3,4.0,10.0,3.0,3298.23600628487,3186.1640881578123,393.010870570688,216.76083017185687
2016-04-14 11:00:00,16.7,4.0,11.0,3.0,3390.088767249985,3334.827417844516,408.6632681609494,296.5913500338916
2016-04-14 12:00:00,17.1,4.0,12.0,3.0,3490.3397187303126,3483.00818258709,421.48690454291,366.225555137441
2016-04-14 13:00:00,18.7,4.0,13.0,3.0,3571.2435076310408,3616.029718015682,435.6885975011815,428.3570613579586
2016-04-14 14:00:00,21.5,4.0,14.0,3.0,3657.0794965591776,3725.986723639113,443.3580966779045,488.144307062546
2016-04-14 15:00:00,23.7,4.0,15.0,3.0,3719.573804384176,3813.199800047184,461.48946686980753,530.3966939497427
2016-04-14 16:00:00,25.6,4.0,16.0,3.0,3680.184930372444,3768.7938253991424,469.6672718942882,563.2932675572961
2016-04-14 17:00:00,27.7,4.0,17.0,3.0,3585.0846376397303,3666.7978872361577,438.90048673705496,527.5093817637535
2016-04-14 18:00:00,28.7,4.0,18.0,3.0,3528.5807077660343,3524.7575146112026,406.0367998725933,487.7500494690207
2016-04-14 19:00:00,29.4,4.0,19.0,3.0,3614.476055679888,3571.438424667244,415.27934645488494,411.4561533000533
2016-04-14 20:00:00,30.4,4.0,20.0,3.0,3536.6598680474376,3456.95578643364,417.1544046443,374.1167736316561
2016-04-14 21:00:00,30.2,4.0,21.0,3.0,3288.9918900680755,3188.0352137169143,402.1992880150815,322.49520640128367
2016-04-14 22:00:00,29.3,4.0,22.0,3.0,2963.0491000000006,2854.3425,349.41578724937244,248.4591108982113
2016-04-14 23:00:00,27.0,4.0,23.0,3.0,2735.7269666376405,2605.0036344556206,286.4554891078956,177.74888910789514
2016-04-15 00:00:00,24.5,4.0,0.0,4.0,2588.0404959782595,2446.533789570117,146.36797938794507,15.64464720592514
2016-04-15 01:00:00,22.3,4.0,1.0,4.0,2487.823488797109,2349.092973090164,148.74597655607522,7.23927014793253
2016-04-15 02:00:00,20.5,4.0,2.0,4.0,2434.596730470011,2310.994973824856,150.31823730034876,11.587721593403783
2016-04-15 03:00:00,19.4,4.0,3.0,4.0,2434.300150571438,2311.87105371728,157.462991043702,33.86123439854691
2016-04-15 04:00:00,18.4,4.0,4.0,4.0,2533.410340442148,2414.347241039761,170.23585769004603,47.806760835888326
2016-04-15 05:00:00,17.6,4.0,5.0,4.0,2841.866893448364,2721.492228434654,206.24263183063567,87.17953242824842
2016-04-15 06:00:00,16.6,4.0,6.0,4.0,2936.2561924738293,2825.015855786418,323.65798330653934,203.2833182928293
2016-04-15 07:00:00,15.6,4.0,7.0,4.0,2890.4663829563806,2811.033786342196,360.2798790445331,249.0395423571217
2016-04-15 08:00:00,15.1,4.0,8.0,4.0,2937.544686070588,2912.209656364892,283.1328256125462,203.7002289983616
2016-04-15 09:00:00,15.6,4.0,9.0,4.0,2995.708753287271,3061.477247404123,230.4584768775772,205.12344717188125
2016-04-15 10:00:00,16.1,4.0,10.0,4.0,3051.1553332057656,3170.359469921216,189.8818507333981,255.6503448502499
2016-04-15 11:00:00,15.6,4.0,11.0,4.0,3088.2381954343177,3279.569519476834,161.58259508184483,280.78673179729503
2016-04-15 12:00:00,16.1,4.0,12.0,4.0,3150.569647543714,3435.725560038159,119.63633272724292,310.9676567697593
2016-04-15 13:00:00,16.9,4.0,13.0,4.0,3208.024721211612,3555.92062561586,95.91852631458278,381.0744388090279
2016-04-15 14:00:00,16.9,4.0,14.0,4.0,3285.2135555844607,3616.6928354642064,80.13931025847569,428.0352146627238
2016-04-15 15:00:00,16.9,4.0,15.0,4.0,3391.33320359922,3629.267820644273,89.62352589509055,421.1028057748362
2016-04-15 16:00:00,26.0,4.0,16.0,4.0,3400.738817964247,3520.7575591767486,141.4266711093319,379.36128815438497
2016-04-15 17:00:00,27.3,4.0,17.0,4.0,3356.081505387217,3354.132377336635,159.4543743288582,279.4731155413597
2016-04-15 18:00:00,29.0,4.0,18.0,4.0,3311.0979960108275,3210.802916543964,177.03366762008,175.0845395694978
2016-04-15 19:00:00,30.2,4.0,19.0,4.0,3427.599210379854,3249.275483234146,197.79663469967812,97.50155523281455
2016-04-15 20:00:00,29.7,4.0,20.0,4.0,3379.869181458804,3160.8515458815946,230.2775593442661,51.9538321985583
2016-04-15 21:00:00,28.9,4.0,21.0,4.0,3142.442906023676,2976.577083847621,245.4086014264481,26.39096584923845
2016-04-15 22:00:00,27.5,4.0,22.0,4.0,2816.1548999999995,2757.9144999999994,202.8668032049732,37.00098102891798
2016-04-15 23:00:00,26.3,4.0,23.0,4.0,2551.493523698669,2545.916281389472,139.56128910789448,81.32088910789435
2016-04-16 00:00:00,25.2,4.0,0.0,5.0,2390.47567517315,2398.185673038291,0.0,0.0
2016-04-16 01:00:00,23.6,4.0,1.0,5.0,2301.187967088261,2306.393712511264,0.0,0.0
2016-04-16 02:00:00,23.2,4.0,2.0,5.0,2248.4994673213505,2246.101931655984,0.0,0.0
2016-04-16 03:00:00,23.0,4.0,3.0,5.0,2245.795503983928,2210.822728974977,0.0,0.0
2016-04-16 04:00:00,23.0,4.0,4.0,5.0,2346.5976512490074,2228.661674748093,0.0,0.0
2016-04-16 05:00:00,23.2,4.0,5.0,5.0,2659.3658007796566,2315.3500812488983,19.42994263749506,0.0
2016-04-16 06:00:00,22.7,4.0,6.0,5.0,2734.8438837253025,2371.486607580456,141.15689063783202,0.0
2016-04-16 07:00:00,22.4,4.0,7.0,5.0,2746.973449171076,2501.382787820886,158.8675702960063,0.0
2016-04-16 08:00:00,22.3,4.0,8.0,5.0,2889.587183069613,2702.5723759612106,139.63989182724163,0.0
2016-04-16 09:00:00,22.2,4.0,9.0,5.0,3134.8373708354297,2904.590018181289,182.50097387660207,0.0
2016-04-16 10:00:00,22.0,4.0,10.0,5.0,3323.8995793787467,3070.80478445834,329.0104682815568,98.76311562741604
2016-04-16 11:00:00,22.3,4.0,11.0,5.0,3501.60725931193,3187.618637038668,434.3268412548259,181.232046334419
2016-04-16 12:00:00,22.4,4.0,12.0,5.0,3687.511313668563,3287.413388056415,533.0053966048554,219.0167743315933
2016-04-16 13:00:00,22.8,4.0,13.0,5.0,3840.983396794624,3367.6730080259085,632.860192439432,232.76226682728384
2016-04-16 14:00:00,24.5,4.0,14.0,5.0,3986.81950015562,3421.880005456505,713.0979858414876,239.78759707277231
2016-04-16 15:00:00,25.6,4.0,15.0,5.0,4093.4605530809526,3435.327209346844,791.22947046625,226.2899757671348
2016-04-16 16:00:00,27.1,4.0,16.0,5.0,4042.2650354993575,3386.676766638995,843.5540205910647,185.4206768569561
2016-04-16 17:00:00,28.0,4.0,17.0,5.0,3889.5589569646863,3285.047991709712,800.9805918639686,145.39232300360618
2016-04-16 18:00:00,28.9,4.0,18.0,5.0,3685.8780206771153,3179.2571649185406,710.5111191975493,106.0001539425748
2016-04-16 19:00:00,29.3,4.0,19.0,5.0,3673.245721934439,3235.5745025340266,572.576659365966,65.95580360739132
2016-04-16 20:00:00,30.2,4.0,20.0,5.0,3568.9696136153866,3165.717898297424,475.92407089885137,38.25285149843876
2016-04-16 21:00:00,28.9,4.0,21.0,5.0,3274.222477937149,3027.4275714759897,434.5090335830305,31.25731826506808
2016-04-16 22:00:00,28.5,4.0,22.0,5.0,2920.8606,2831.74,334.64637511844603,87.85146865728666
2016-04-16 23:00:00,27.8,4.0,23.0,5.0,2647.359225171604,2657.375766385293,244.2669891078949,155.14638910789472
2016-04-17 00:00:00,26.1,4.0,0.0,6.0,2460.124333674411,2500.3140913172774,58.00023792190859,68.01677913559752
2016-04-17 01:00:00,25.2,4.0,1.0,6.0,2344.6573315171872,2389.59722764196,20.829814252226697,61.01957189509312
2016-04-17 02:00:00,24.2,4.0,2.0,6.0,2290.278621148443,2327.040445154989,7.152080020427093,52.09197614519962
2016-04-17 03:00:00,24.1,4.0,3.0,6.0,2277.7617366870254,2296.45222318215,13.14488172213396,49.90670572867975
2016-04-17 04:00:00,23.9,4.0,4.0,6.0,2388.67297749477,2301.0490831145257,13.697443805633611,32.3879303007584
2016-04-17 05:00:00,23.6,4.0,5.0,6.0,2689.8631854349824,2344.9900847926046,61.505268883257486,0.0
2016-04-17 06:00:00,23.2,4.0,6.0,6.0,2742.5218232569355,2355.5091281551304,171.65427529315775,0.0
2016-04-17 07:00:00,23.0,4.0,7.0,6.0,2796.658598727219,2492.722962545412,166.5455098276393,0.0
2016-04-17 08:00:00,23.1,4.0,8.0,6.0,2923.09172322532,2715.724896208756,189.3250413833848,0.0
2016-04-17 09:00:00,23.2,4.0,9.0,6.0,3090.101979961884,2925.544232649991,216.0055140323093,8.63868701574529
2016-04-17 10:00:00,23.4,4.0,10.0,6.0,3262.0252055064766,3127.8513424959924,284.27507740801093,119.71733009611808
2016-04-17 11:00:00,23.5,4.0,11.0,6.0,3439.279477148229,3299.2214677134407,372.4524673825558,238.27860437207164
2016-04-17 12:00:00,23.6,4.0,12.0,6.0,3634.6528200658304,3450.964584229837,470.6776144411542,330.6196050063659
2016-04-17 13:00:00,24.4,4.0,13.0,6.0,3774.939586540095,3559.3092266764,580.0016988366992,396.3134630007057
2016-04-17 14:00:00,25.4,4.0,14.0,6.0,3840.571806070037,3610.868057168487,647.054175586959,431.423815723264
2016-04-17 15:00:00,27.1,4.0,15.0,6.0,3836.6711263602488,3610.518649475207,644.9817763806668,415.2780274791171
2016-04-17 16:00:00,28.2,4.0,16.0,6.0,3722.290078460541,3576.9452577570614,586.7645938703608,360.6121169853191
2016-04-17 17:00:00,30.4,4.0,17.0,6.0,3558.654479331132,3511.114470841944,481.0056348251519,335.6608141216725
2016-04-17 18:00:00,30.9,4.0,18.0,6.0,3419.4889281548767,3468.1284927880856,379.6066415639948,332.0666330748068
2016-04-17 19:00:00,31.8,4.0,19.0,6.0,3468.0266966763,3576.911559200749,306.1875668437274,354.8271314769363
2016-04-17 20:00:00,31.9,4.0,20.0,6.0,3403.999287323332,3534.182478227484,270.70504564071234,379.589908165161
2016-04-17 21:00:00,31.2,4.0,21.0,6.0,3260.636581542276,3326.016634112348,269.5387072909757,399.7218981951278
2016-04-17 22:00:00,30.7,4.0,22.0,6.0,3058.8243000000007,3041.989499999999,321.06047872357294,386.4405312936451
2016-04-17 23:00:00,29.0,4.0,23.0,6.0,2840.494645018766,2795.421816596336,382.2306891078956,365.39588910789416
2016-04-18 00:00:00,27.1,4.0,0.0,0.0,2686.837802422366,2627.0506378808523,251.13565776907035,206.06282934664068
2016-04-18 01:00:00,25.6,4.0,1.0,0.0,2588.509749667532,2537.9432417637736,247.54328300018187,187.756118458668
2016-04-18 02:00:00,25.2,4.0,2.0,0.0,2536.4061693139447,2482.2316283231794,251.004498170772,200.43799026701345
2016-04-18 03:00:00,25.0,4.0,3.0,0.0,2510.479870405504,2493.060651541417,259.27242988763555,205.09788889687024
2016-04-18 04:00:00,25.0,4.0,4.0,0.0,2541.3194383603354,2613.56540344262,246.415577524112,228.9963586600252
2016-04-18 05:00:00,24.5,4.0,5.0,0.0,2629.2300651277,2924.43510684211,214.15172974882307,286.39769483110786
2016-04-18 06:00:00,24.7,4.0,6.0,0.0,2690.076049872792,3019.1578396578634,111.02115498587546,406.2261967002855
2016-04-18 07:00:00,24.8,4.0,7.0,0.0,2811.84180514589,3026.407960897038,114.09973644349566,443.1815262285672
2016-04-18 08:00:00,24.1,4.0,8.0,0.0,3019.221764615283,3157.632663514735,204.5082478020554,419.0744035532034
2016-04-18 09:00:00,23.8,4.0,9.0,0.0,3181.4151354791143,3315.9336391883794,312.1355554222723,450.54645432172447
2016-04-18 10:00:00,23.5,4.0,10.0,0.0,3314.901606710574,3457.270399533013,375.5882329252413,510.1067366345064
2016-04-18 11:00:00,23.1,4.0,11.0,0.0,3421.33305340744,3575.765586924268,425.3288685866533,567.6976614090922
2016-04-18 12:00:00,22.6,4.0,12.0,0.0,3542.110631105639,3681.1442933288913,452.731190700365,607.1637242171932
2016-04-18 13:00:00,23.6,4.0,13.0,0.0,3633.696804951071,3800.017964838767,487.459509876508,626.4931720997602
2016-04-18 14:00:00,25.4,4.0,14.0,0.0,3700.910439783224,3942.8615273784967,505.8113939979348,672.1325538856308
2016-04-18 15:00:00,27.0,4.0,15.0,0.0,3734.452310571999,4042.6876798701287,505.3204100938533,747.2714976891266
2016-04-18 16:00:00,28.6,4.0,16.0,0.0,3719.995297880525,4024.716906313936,484.5457780821112,792.7811473802408
2016-04-18 17:00:00,29.2,4.0,17.0,0.0,3613.7827090890382,3914.264300975564,478.710854245136,783.4324626785465
2016-04-18 18:00:00,29.8,4.0,18.0,0.0,3475.052994340891,3812.910966853394,434.7348713219012,735.2164632084268
2016-04-18 19:00:00,30.8,4.0,19.0,0.0,3489.264516083855,3890.224533377954,361.7516330297417,699.6096055422445
2016-04-18 20:00:00,32.3,4.0,20.0,0.0,3415.922376117463,3766.586557890835,291.9428650482673,692.902882342366
2016-04-18 21:00:00,32.2,4.0,21.0,0.0,3258.177067797332,3454.275980479941,281.4617960851069,632.125977858479
2016-04-18 22:00:00,27.5,4.0,22.0,0.0,3066.6863,3111.5983999999994,318.6009649786288,514.6998776612381
2016-04-18 23:00:00,23.0,4.0,23.0,0.0,2898.488996165157,2842.1583377969578,390.0926891078948,435.0047891078944
2016-04-19 00:00:00,22.5,4.0,0.0,1.0,2760.349990993064,2675.942431352769,309.1300089154616,252.7993505472623
2016-04-19 01:00:00,22.2,4.0,1.0,1.0,2650.5125504368443,2589.233373697816,321.0554715708795,236.6479119305845
2016-04-19 02:00:00,22.0,4.0,2.0,1.0,2585.392435206381,2540.8173071856327,313.0072989400842,251.72812220105607
2016-04-19 03:00:00,22.2,4.0,3.0,1.0,2558.104887670563,2535.9273275487626,308.2586957800718,263.6835677593235
2016-04-19 04:00:00,22.2,4.0,4.0,1.0,2561.01141199308,2649.743694474426,294.04059478917134,271.8630346673708
2016-04-19 05:00:00,22.2,4.0,5.0,1.0,2608.586264479588,2977.0644107619405,233.8437033815676,322.5759858629135
2016-04-19 06:00:00,21.9,4.0,6.0,1.0,2619.3777111612626,3057.115784510412,90.37735433776334,458.8555006201159
2016-04-19 07:00:00,21.2,4.0,7.0,1.0,2741.0388078942965,3043.1230831409066,43.401397731966426,481.139471081116
2016-04-19 08:00:00,20.9,4.0,8.0,1.0,2970.852132503044,3099.569861993134,133.7052505504621,435.7895257970722
2016-04-19 09:00:00,20.2,4.0,9.0,1.0,3174.2998212459192,3198.837773124561,263.76592331003303,392.4836528001233
2016-04-19 10:00:00,19.8,4.0,10.0,1.0,3358.846496430068,3298.23600628487,368.4729186920463,393.010870570688
2016-04-19 11:00:00,19.5,4.0,11.0,1.0,3542.71742610787,3390.088767249985,469.2737583061471,408.6632681609494
2016-04-19 12:00:00,19.6,4.0,12.0,1.0,3711.6301490958303,3490.3397187303126,574.115563400795,421.48690454291
2016-04-19 13:00:00,20.5,4.0,13.0,1.0,3848.6511989190008,3571.2435076310408,656.9790278666992,435.6885975011815
2016-04-19 14:00:00,22.2,4.0,14.0,1.0,3933.476648798212,3657.0794965591776,720.7657879658645,443.3580966779045
2016-04-19 15:00:00,23.5,4.0,15.0,1.0,3972.6257434266063,3719.573804384176,737.8866191088418,461.48946686980753
2016-04-19 16:00:00,25.9,4.0,16.0,1.0,3954.73923758864,3680.184930372444,722.7192109367184,469.6672718942882
2016-04-19 17:00:00,27.8,4.0,17.0,1.0,3864.071460318881,3585.0846376397303,713.4547939532513,438.90048673705496
2016-04-19 18:00:00,29.6,4.0,18.0,1.0,3772.800546193444,3528.5807077660343,685.0236225517438,406.0367998725933
2016-04-19 19:00:00,29.9,4.0,19.0,1.0,3841.6172605901215,3614.476055679888,659.4991848822947,415.27934645488494
2016-04-19 20:00:00,30.6,4.0,20.0,1.0,3790.1868208576097,3536.6598680474376,644.2956095545337,417.1544046443
2016-04-19 21:00:00,30.2,4.0,21.0,1.0,3556.347055730494,3288.9918900680755,655.7262408252536,402.1992880150815
2016-04-19 22:00:00,29.0,4.0,22.0,1.0,3261.4292,2963.0491000000006,616.770952911791,349.41578724937244
2016-04-19 23:00:00,28.4,4.0,23.0,1.0,2997.764158332868,2735.7269666376405,584.835589107895,286.4554891078956
2016-04-20 00:00:00,27.2,4.0,0.0,2.0,2845.0897404355046,2588.0404959782595,408.40517108317226,146.36797938794507
2016-04-20 01:00:00,24.9,4.0,1.0,2.0,2749.422408898838,2487.823488797109,405.7952210133203,148.74597655607522
2016-04-20 02:00:00,23.3,4.0,2.0,2.0,2687.173445016882,2434.596730470011,411.9171574020779,150.31823730034876
2016-04-20 03:00:00,21.8,4.0,3.0,2.0,2659.987082404867,2434.300150571438,410.0397055905728,157.462991043702
2016-04-20 04:00:00,21.3,4.0,4.0,2.0,2746.425176496796,2533.410340442148,395.9227895234753,170.23585769004603
2016-04-20 05:00:00,21.1,4.0,5.0,2.0,3006.698273948972,2841.866893448364,419.2574678852834,206.24263183063567
2016-04-20 06:00:00,20.9,4.0,6.0,2.0,3081.000476116484,2936.2561924738293,488.4893638071476,323.65798330653934
2016-04-20 07:00:00,21.5,4.0,7.0,2.0,3078.308713361864,2890.4663829563806,505.024162687188,360.2798790445331
2016-04-20 08:00:00,21.2,4.0,8.0,2.0,3194.839572331972,2937.544686070588,470.9751560180298,283.1328256125462
2016-04-20 09:00:00,21.7,4.0,9.0,2.0,3341.7841687631244,2995.708753287271,487.75336313896105,230.4584768775772
2016-04-20 10:00:00,20.6,4.0,10.0,2.0,3512.486219539521,3051.1553332057656,535.9572662092514,189.8818507333981
2016-04-20 11:00:00,20.4,4.0,11.0,2.0,3680.447484516397,3088.2381954343177,622.9134814156,161.58259508184483
2016-04-20 12:00:00,21.1,4.0,12.0,2.0,3806.475874310332,3150.569647543714,711.845621809322,119.63633272724292
2016-04-20 13:00:00,22.9,4.0,13.0,2.0,3841.9772437077568,3208.024721211612,751.8247530812009,95.91852631458278
2016-04-20 14:00:00,25.5,4.0,14.0,2.0,3880.3060059611134,3285.2135555844607,714.0918327546206,80.13931025847569
2016-04-20 15:00:00,27.5,4.0,15.0,2.0,3909.6987648356007,3391.33320359922,684.7159762717433,89.62352589509055
2016-04-20 16:00:00,28.8,4.0,16.0,2.0,3824.785109165896,3400.738817964247,659.7922323457128,141.4266711093319
2016-04-20 17:00:00,30.2,4.0,17.0,2.0,3651.090971063889,3356.081505387217,583.5006655305065,159.4543743288582
2016-04-20 18:00:00,31.0,4.0,18.0,2.0,3513.266580133348,3311.0979960108275,472.0431332967519,177.03366762008
2016-04-20 19:00:00,30.7,4.0,19.0,2.0,3534.778436985215,3427.599210379854,399.9652188221985,197.79663469967812
2016-04-20 20:00:00,31.2,4.0,20.0,2.0,3403.4127433801395,3379.869181458804,337.4567859496274,230.2775593442661
2016-04-20 21:00:00,30.5,4.0,21.0,2.0,3106.8744992462302,3142.442906023676,268.9521633477834,245.4086014264481
2016-04-20 22:00:00,29.2,4.0,22.0,2.0,2765.9177,2816.1548999999995,167.29839642752722,202.8668032049732
2016-04-20 23:00:00,27.7,4.0,23.0,2.0,2532.479385532558,2551.493523698669,89.3240891078949,139.56128910789448
2016-04-21 00:00:00,26.1,4.0,0.0,3.0,2410.307781103535,2390.47567517315,0.0,0.0
2016-04-21 01:00:00,24.8,4.0,1.0,3.0,2332.0263516583746,2301.187967088261,0.0,0.0
2016-04-21 02:00:00,23.9,4.0,2.0,3.0,2278.851177998635,2248.4994673213505,0.0,0.0
2016-04-21 03:00:00,23.0,4.0,3.0,3.0,2274.7105891621263,2245.795503983928,1.7174385723260457,0.0
2016-04-21 04:00:00,22.3,4.0,4.0,3.0,2396.5486045493976,2346.5976512490074,10.646296280734532,0.0
2016-04-21 05:00:00,22.5,4.0,5.0,3.0,2712.007917933538,2659.3658007796566,69.38089593788527,19.42994263749506
2016-04-21 06:00:00,22.7,4.0,6.0,3.0,2799.2330270859,2734.8438837253025,193.7990077917134,141.15689063783202
2016-04-21 07:00:00,22.6,4.0,7.0,3.0,2813.790523489009,2746.973449171076,223.256713656604,158.8675702960063
2016-04-21 08:00:00,22.4,4.0,8.0,3.0,2924.282903821684,2889.587183069613,206.45696614517465,139.63989182724163
2016-04-21 09:00:00,21.7,4.0,9.0,3.0,3097.2840585813024,3134.8373708354297,217.1966946286734,182.50097387660207
2016-04-21 10:00:00,22.1,4.0,10.0,3.0,3316.9699636330665,3323.8995793787467,291.4571560274294,329.0104682815568
2016-04-21 11:00:00,21.9,4.0,11.0,3.0,3541.8332324533176,3501.60725931193,427.39722550914576,434.3268412548259
2016-04-21 12:00:00,21.9,4.0,12.0,3.0,3759.8093735388006,3687.511313668563,573.2313697462428,533.0053966048554
2016-04-21 13:00:00,23.2,4.0,13.0,3.0,3922.460635471612,3840.983396794624,705.1582523096695,632.860192439432
2016-04-21 14:00:00,25.3,4.0,14.0,3.0,4040.3742968202473,3986.81950015562,794.5752245184758,713.0979858414876
2016-04-21 15:00:00,26.6,4.0,15.0,3.0,4098.981420499289,4093.4605530809526,844.7842671308772,791.22947046625
2016-04-21 16:00:00,27.9,4.0,16.0,3.0,3998.8827534850006,4042.2650354993575,849.0748880094011,843.5540205910647
2016-04-21 17:00:00,29.5,4.0,17.0,3.0,3828.836389738164,3889.5589569646863,757.5983098496117,800.9805918639686
2016-04-21 18:00:00,30.5,4.0,18.0,3.0,3687.9766897102095,3685.8780206771153,649.7885519710271,710.5111191975493
2016-04-21 19:00:00,31.4,4.0,19.0,3.0,3739.241041715201,3673.245721934439,574.6753283990602,572.576659365966
2016-04-21 20:00:00,31.8,4.0,20.0,3.0,3631.610704479013,3568.9696136153866,541.9193906796131,475.92407089885137
2016-04-21 21:00:00,30.9,4.0,21.0,3.0,3345.630113985944,3274.222477937149,497.1501244466567,434.5090335830305
2016-04-21 22:00:00,29.7,4.0,22.0,3.0,3010.8454000000006,2920.8606,406.0540111672408,334.64637511844603
2016-04-21 23:00:00,28.7,4.0,23.0,3.0,2741.165001694497,2647.359225171604,334.25178910789555,244.2669891078949
2016-04-22 00:00:00,26.8,4.0,0.0,4.0,2582.5713269400326,2460.124333674411,151.80601444480135,58.00023792190859
2016-04-22 01:00:00,24.7,4.0,1.0,4.0,2486.7152372495266,2344.6573315171872,143.27680751784828,20.829814252226697
2016-04-22 02:00:00,24.0,4.0,2.0,4.0,2442.2599739012494,2290.278621148443,149.20998575276644,7.152080020427093
2016-04-22 03:00:00,22.8,4.0,3.0,4.0,2440.110301280316,2277.7617366870254,165.12623447494025,13.14488172213396
2016-04-22 04:00:00,22.2,4.0,4.0,4.0,2549.097706201076,2388.67297749477,176.0460083989242,13.697443805633611
2016-04-22 05:00:00,21.4,4.0,5.0,4.0,2854.0129239074126,2689.8631854349824,221.92999758956373,61.505268883257486
2016-04-22 06:00:00,21.2,4.0,6.0,4.0,2924.243879414783,2742.5218232569355,335.804013765588,171.65427529315775
2016-04-22 07:00:00,20.7,4.0,7.0,4.0,2973.1543548172,2796.658598727219,348.2675659854867,166.5455098276393
2016-04-22 08:00:00,20.8,4.0,8.0,4.0,3143.6417536067192,2923.09172322532,365.8207974733655,189.3250413833848
