ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-11-17 05:00:00,7358.61,1.988,11,5,3,9260.33,8784.9,853.1195454545459
2016-11-17 06:00:00,7602.64,2.05,11,6,3,9600.54,9196.28,799.9715909090901
2016-11-17 07:00:00,7921.79,2.353,11,7,3,9691.14,9683.07,774.0854545454549
2016-11-17 08:00:00,8307.46,2.697,11,8,3,9768.93,9683.07,733.6917431818165
2016-11-17 09:00:00,8507.4,3.137,11,9,3,9679.2,9683.07,687.8905295454542
2016-11-17 10:00:00,8610.18,3.857,11,10,3,9641.89,9683.07,698.0520454545458
2016-11-17 11:00:00,8600.63,4.737,11,11,3,9759.16,9683.07,818.8270454545445
2016-11-17 12:00:00,8525.87,5.409,11,12,3,9736.21,9683.07,806.9054545454565
2016-11-17 13:00:00,8489.9,5.444,11,13,3,9761.34,9683.07,841.8759090909089
2016-11-17 14:00:00,8603.94,4.788,11,14,3,9873.05,9683.07,891.9184090909093
2016-11-17 15:00:00,8635.37,3.911,11,15,3,9979.33,9683.07,777.913636363638
2016-11-17 16:00:00,8537.12,3.686,11,16,3,9952.37,9683.07,662.2213636363649
2016-11-17 17:00:00,8339.66,3.657,11,17,3,9659.08,9683.07,541.3752272727279
2016-11-17 18:00:00,8226.12,3.701,11,18,3,9560.64,9683.07,555.8302272727251
2016-11-17 19:00:00,7970.31,3.753,11,19,3,9290.48,9683.07,498.3563636363633
2016-11-17 20:00:00,7511.6,3.687,11,20,3,8705.37,9683.07,430.3675000000012
2016-11-17 21:00:00,7151.72,3.579,11,21,3,8127.23,9683.07,236.10795454545496
2016-11-17 22:00:00,6836.51,3.508,11,22,3,7689.94,9683.07,219.50272727272568
2016-11-17 23:00:00,6597.83,3.497,11,23,3,7399.28,9683.07,282.74363636363614
2016-11-18 00:00:00,6601.49,3.513,11,0,4,7439.02,9683.07,522.5977272727268
2016-11-18 01:00:00,6561.36,3.566,11,1,4,7305.5,9683.07,472.4936363636352
2016-11-18 02:00:00,6443.16,3.532,11,2,4,7207.76,9683.07,358.3788636363633
2016-11-18 03:00:00,6482.67,3.433,11,3,4,7332.45,9683.07,381.57931818181805
2016-11-18 04:00:00,6879.75,3.262,11,4,4,7873.97,9683.07,700.3943181818186
2016-11-18 05:00:00,7761.54,3.067,11,5,4,9028.4,9683.07,1256.0495454545462
2016-11-18 06:00:00,8022.76,2.799,11,6,4,9457.25,9683.07,1220.09159090909
2016-11-18 07:00:00,8259.2,2.871,11,7,4,9592.0,9683.07,1111.4954545454557
2016-11-18 08:00:00,8431.11,3.417,11,8,4,9715.39,9683.07,857.341743181818
2016-11-18 09:00:00,8472.19,4.386,11,9,4,9671.14,9683.07,652.6805295454551
2016-11-18 10:00:00,8532.23,5.681,11,10,4,9631.44,9683.07,620.1020454545451
2016-11-18 11:00:00,8525.04,6.92,11,11,4,9713.43,9683.07,743.2370454545462
2016-11-18 12:00:00,8462.5,7.738,11,12,4,9711.14,9683.07,743.5354545454557
2016-11-18 13:00:00,8431.92,7.964,11,13,4,9685.53,9683.07,783.8959090909093
2016-11-18 14:00:00,8470.41,7.373,11,14,4,9745.28,9683.07,758.3884090909087
2016-11-18 15:00:00,8612.39,6.379,11,15,4,9749.71,9683.07,754.9336363636367
2016-11-18 16:00:00,8668.28,6.276,11,16,4,9707.79,9683.07,793.3813636363648
2016-11-18 17:00:00,8394.47,6.246,11,17,4,9376.59,9683.07,596.1852272727274
2016-11-18 18:00:00,8244.7,6.065,11,18,4,9248.48,9683.07,574.410227272725
2016-11-18 19:00:00,7994.51,5.891,11,19,4,8910.55,9683.07,522.5563636363631
2016-11-18 20:00:00,7561.17,5.56,11,20,4,8336.32,9683.07,479.9375000000009
2016-11-18 21:00:00,7058.16,5.301,11,21,4,7754.69,9683.07,142.54795454545456
2016-11-18 22:00:00,6691.98,5.172,11,22,4,7324.52,9683.07,74.97272727272502
2016-11-18 23:00:00,6321.95,5.031,11,23,4,6892.65,9683.07,6.863636363636033
2016-11-19 00:00:00,6160.3,4.862,11,0,5,6753.58,9683.07,81.40772727272724
2016-11-19 01:00:00,6204.0,4.716,11,1,5,6705.65,9683.07,115.13363636363556
2016-11-19 02:00:00,6138.52,4.519,11,2,5,6737.0,9683.07,53.73886363636393
2016-11-19 03:00:00,6167.89,4.346,11,3,5,6876.32,9683.07,66.79931818181831
2016-11-19 04:00:00,6263.75,4.217,11,4,5,6983.13,9683.07,84.39431818181856
2016-11-19 05:00:00,6617.54,4.08,11,5,5,7358.61,9683.07,112.0495454545462
2016-11-19 06:00:00,6851.3,4.019,11,6,5,7602.64,9683.07,48.63159090908994
2016-11-19 07:00:00,7212.17,4.326,11,7,5,7921.79,9683.07,64.46545454545503
2016-11-19 08:00:00,7618.18,4.936,11,8,5,8307.46,9683.07,44.411743181817656
2016-11-19 09:00:00,7893.66,5.533,11,9,5,8507.4,9683.07,74.15052954545445
2016-11-19 10:00:00,8004.81,6.043,11,10,5,8610.18,9683.07,92.68204545454591
2016-11-19 11:00:00,7929.87,6.409,11,11,5,8600.63,9683.07,148.06704545454522
2016-11-19 12:00:00,7874.05,6.519,11,12,5,8525.87,9683.07,155.08545454545583
2016-11-19 13:00:00,7839.2,6.402,11,13,5,8489.9,9683.07,191.17590909090904
2016-11-19 14:00:00,7961.0,6.155,11,14,5,8603.94,9683.07,248.97840909090883
2016-11-19 15:00:00,8024.1,5.913,11,15,5,8635.37,9683.07,166.6436363636376
2016-11-19 16:00:00,7848.87,5.796,11,16,5,8537.12,9683.07,0.0
2016-11-19 17:00:00,7687.29,5.587,11,17,5,8339.66,9683.07,0.0
2016-11-19 18:00:00,7553.2,5.255,11,18,5,8226.12,9683.07,0.0
2016-11-19 19:00:00,7375.06,4.786,11,19,5,7970.31,9683.07,0.0
2016-11-19 20:00:00,6950.98,4.217,11,20,5,7511.6,9683.07,0.0
2016-11-19 21:00:00,6719.48,3.393,11,21,5,7151.72,9683.07,0.0
2016-11-19 22:00:00,6449.76,2.416,11,22,5,6836.51,9683.07,0.0
2016-11-19 23:00:00,6114.98,1.636,11,23,5,6597.83,9683.07,0.0
2016-11-20 00:00:00,6012.57,1.272,11,0,6,6601.49,9683.07,0.0
2016-11-20 01:00:00,6035.78,1.194,11,1,6,6561.36,9683.07,0.0
2016-11-20 02:00:00,5967.38,1.257,11,2,6,6443.16,9683.07,0.0
2016-11-20 03:00:00,5925.95,1.216,11,3,6,6482.67,9683.07,0.0
2016-11-20 04:00:00,5971.65,1.254,11,4,6,6879.75,9683.07,0.0
2016-11-20 05:00:00,6214.97,1.418,11,5,6,7761.54,9683.07,0.0
2016-11-20 06:00:00,6401.43,1.683,11,6,6,8022.76,9683.07,0.0
2016-11-20 07:00:00,6822.44,2.435,11,7,6,8259.2,9683.07,0.0
2016-11-20 08:00:00,7277.84,3.661,11,8,6,8431.11,9683.07,0.0
2016-11-20 09:00:00,7588.08,5.176,11,9,6,8472.19,9683.07,0.0
2016-11-20 10:00:00,7638.17,6.678,11,10,6,8532.23,9683.07,0.0
2016-11-20 11:00:00,7473.03,7.954,11,11,6,8525.04,9683.07,0.0
2016-11-20 12:00:00,7407.14,8.81,11,12,6,8462.5,9683.07,0.0
2016-11-20 13:00:00,7381.36,8.959,11,13,6,8431.92,9683.07,0.0
2016-11-20 14:00:00,7473.15,8.059,11,14,6,8470.41,9683.07,0.0
2016-11-20 15:00:00,7727.14,6.567,11,15,6,8612.39,9683.07,0.0
2016-11-20 16:00:00,7811.72,6.284,11,16,6,8668.28,9683.07,0.0
2016-11-20 17:00:00,7844.42,6.35,11,17,6,8394.47,9683.07,46.13522727272812
2016-11-20 18:00:00,7736.16,6.36,11,18,6,8244.7,9683.07,65.87022727272415
2016-11-20 19:00:00,7567.36,6.307,11,19,6,7994.51,9683.07,95.40636363636258
2016-11-20 20:00:00,7195.14,6.178,11,20,6,7561.17,9683.07,113.90750000000116
2016-11-20 21:00:00,7095.44,6.061,11,21,6,7058.16,9683.07,179.8279545454543
2016-11-20 22:00:00,6832.02,5.863,11,22,6,6691.98,9683.07,215.0127272727259
2016-11-20 23:00:00,6605.32,5.651,11,23,6,6321.95,9683.07,290.2336363636359
2016-11-21 00:00:00,6721.26,5.44,11,0,0,6160.3,9683.07,642.3677272727273
2016-11-21 01:00:00,6571.98,5.217,11,1,0,6204.0,9683.07,483.1136363636351
2016-11-21 02:00:00,6499.89,4.982,11,2,0,6138.52,9683.07,415.1088636363638
2016-11-21 03:00:00,6636.38,4.774,11,3,0,6167.89,9683.07,535.2893181818181
2016-11-21 04:00:00,7158.65,4.594,11,4,0,6263.75,9683.07,979.2943181818182
2016-11-21 05:00:00,8381.64,4.453,11,5,0,6617.54,9683.07,1876.1495454545457
2016-11-21 06:00:00,8837.89,4.368,11,6,0,6851.3,9683.07,2035.2215909090887
2016-11-21 07:00:00,8937.32,4.619,11,7,0,7212.17,9683.07,1789.615454545455
2016-11-21 08:00:00,9009.3,5.457,11,8,0,7618.18,9683.07,1435.5317431818166
2016-11-21 09:00:00,8946.37,6.675,11,9,0,7893.66,9683.07,1126.8605295454554
2016-11-21 10:00:00,8947.79,8.154,11,10,0,8004.81,9683.07,1035.6620454545464
2016-11-21 11:00:00,8989.52,9.516,11,11,0,7929.87,9683.07,1207.7170454545458
2016-11-21 12:00:00,8957.63,10.509,11,12,0,7874.05,9683.07,1238.6654545454548
2016-11-21 13:00:00,8893.27,10.745,11,13,0,7839.2,9683.07,1245.2459090909097
2016-11-21 14:00:00,8977.75,9.812,11,14,0,7961.0,9683.07,1265.7284090909088
2016-11-21 15:00:00,9163.44,8.38,11,15,0,8024.1,9683.07,1305.9836363636375
2016-11-21 16:00:00,9276.49,7.99,11,16,0,7848.87,9877.57,1401.591363636364
2016-11-21 17:00:00,9000.67,7.761,11,17,0,7687.29,9659.07,1202.385227272728
2016-11-21 18:00:00,8890.62,7.688,11,18,0,7553.2,9596.41,1220.330227272725
2016-11-21 19:00:00,8577.46,7.678,11,19,0,7375.06,9317.53,1105.506363636362
2016-11-21 20:00:00,8056.83,7.534,11,20,0,6950.98,8761.57,975.5975000000008
2016-11-21 21:00:00,7499.71,7.28,11,21,0,6719.48,8221.76,584.0979545454547
2016-11-21 22:00:00,7090.79,6.978,11,22,0,6449.76,7781.68,473.7827272727254
2016-11-21 23:00:00,6804.46,6.69,11,23,0,6114.98,7499.2,489.37363636363625
2016-11-22 00:00:00,6847.95,6.41,11,0,1,6012.57,7583.51,769.0577272727269
2016-11-22 01:00:00,6658.41,6.093,11,1,1,6035.78,7508.04,569.5436363636354
2016-11-22 02:00:00,6579.25,5.798,11,2,1,5967.38,7433.62,494.4688636363635
2016-11-22 03:00:00,6730.11,5.586,11,3,1,5925.95,7622.57,629.0193181818177
2016-11-22 04:00:00,7237.15,5.383,11,4,1,5971.65,8128.11,1057.7943181818182
2016-11-22 05:00:00,8444.16,5.238,11,5,1,6214.97,9260.33,1938.669545454546
2016-11-22 06:00:00,8842.14,5.154,11,6,1,6401.43,9600.54,2039.4715909090887
2016-11-22 07:00:00,8968.98,5.578,11,7,1,6822.44,9691.14,1821.2754545454543
2016-11-22 08:00:00,9061.35,6.559,11,8,1,7277.84,9768.93,1487.5817431818175
2016-11-22 09:00:00,8955.09,7.743,11,9,1,7588.08,9679.2,1135.5805295454547
2016-11-22 10:00:00,8944.96,8.919,11,10,1,7638.17,9641.89,1032.8320454545446
2016-11-22 11:00:00,8992.76,9.933,11,11,1,7473.03,9759.16,1210.9570454545456
2016-11-22 12:00:00,8960.34,10.504,11,12,1,7407.14,9736.21,1241.3754545454558
2016-11-22 13:00:00,8931.24,10.502,11,13,1,7381.36,9761.34,1283.215909090909
2016-11-22 14:00:00,8983.02,9.306,11,14,1,7473.15,9873.05,1270.9984090909093
2016-11-22 15:00:00,9207.09,7.351,11,15,1,7727.14,9979.33,1349.6336363636374
2016-11-22 16:00:00,9278.23,6.732,11,16,1,7811.72,9952.37,1403.3313636363637
2016-11-22 17:00:00,9026.04,6.812,11,17,1,7844.42,9659.08,1227.755227272729
2016-11-22 18:00:00,8918.22,6.875,11,18,1,7736.16,9560.64,1247.9302272727236
2016-11-22 19:00:00,8622.28,6.728,11,19,1,7567.36,9290.48,1150.3263636363636
2016-11-22 20:00:00,8108.72,6.465,11,20,1,7195.14,8705.37,1027.487500000001
2016-11-22 21:00:00,7536.5,6.26,11,21,1,7095.44,8127.23,620.8879545454547
2016-11-22 22:00:00,7132.84,6.141,11,22,1,6832.02,7689.94,515.8327272727256
2016-11-22 23:00:00,6848.84,6.013,11,23,1,6605.32,7399.28,533.7536363636364
2016-11-23 00:00:00,6843.36,5.852,11,0,2,6721.26,7439.02,764.4677272727267
2016-11-23 01:00:00,6649.21,5.627,11,1,2,6571.98,7305.5,560.3436363636356
2016-11-23 02:00:00,6584.9,5.373,11,2,2,6499.89,7207.76,500.11886363636313
2016-11-23 03:00:00,6709.63,5.07,11,3,2,6636.38,7332.45,608.5393181818181
2016-11-23 04:00:00,7225.63,4.83,11,4,2,7158.65,7873.97,1046.274318181819
2016-11-23 05:00:00,8403.55,4.644,11,5,2,8381.64,9028.4,1898.0595454545453
2016-11-23 06:00:00,8860.93,4.532,11,6,2,8837.89,9457.25,2058.26159090909
2016-11-23 07:00:00,8977.65,4.878,11,7,2,8937.32,9592.0,1829.9454545454544
2016-11-23 08:00:00,9046.63,5.454,11,8,2,9009.3,9715.39,1472.8617431818166
2016-11-23 09:00:00,8990.46,6.186,11,9,2,8946.37,9671.14,1170.9505295454535
2016-11-23 10:00:00,9002.71,6.949,11,10,2,8947.79,9631.44,1090.5820454545446
2016-11-23 11:00:00,9111.72,7.597,11,11,2,8989.52,9713.43,1329.917045454545
2016-11-23 12:00:00,9098.85,7.974,11,12,2,8957.63,9711.14,1379.885454545456
2016-11-23 13:00:00,9088.14,7.899,11,13,2,8893.27,9685.53,1440.1159090909086
2016-11-23 14:00:00,9151.28,7.061,11,14,2,8977.75,9745.28,1439.2584090909097
2016-11-23 15:00:00,9308.09,5.957,11,15,2,9163.44,9749.71,1450.6336363636374
2016-11-23 16:00:00,9293.52,5.848,11,16,2,9276.49,9707.79,1418.6213636363643
2016-11-23 17:00:00,9021.17,5.72,11,17,2,9000.67,9376.59,1222.885227272728
2016-11-23 18:00:00,8942.34,5.528,11,18,2,8890.62,9248.48,1272.0502272727244
2016-11-23 19:00:00,8657.24,5.288,11,19,2,8577.46,8910.55,1185.2863636363627
2016-11-23 20:00:00,8143.08,5.097,11,20,2,8056.83,8336.32,1061.8475000000008
2016-11-23 21:00:00,7567.97,4.931,11,21,2,7499.71,7754.69,652.357954545455
2016-11-23 22:00:00,7137.62,4.808,11,22,2,7090.79,7324.52,520.6127272727254
2016-11-23 23:00:00,6835.98,4.722,11,23,2,6804.46,6892.65,520.8936363636358
2016-11-24 00:00:00,6872.64,4.664,11,0,3,6847.95,6753.58,793.7477272727274
2016-11-24 01:00:00,6677.59,4.622,11,1,3,6658.41,6705.65,588.7236363636357
2016-11-24 02:00:00,6568.28,4.583,11,2,3,6579.25,6737.0,483.4988636363632
2016-11-24 03:00:00,6717.01,4.579,11,3,3,6730.11,6876.32,615.9193181818182
2016-11-24 04:00:00,7252.24,4.574,11,4,3,7237.15,6983.13,1072.8843181818183
2016-11-24 05:00:00,8446.21,4.547,11,5,3,8444.16,7358.61,1940.7195454545451
2016-11-24 06:00:00,8942.33,4.5,11,6,3,8842.14,7602.64,2139.6615909090897
2016-11-24 07:00:00,9055.39,4.714,11,7,3,8968.98,7921.79,1907.6854545454544
2016-11-24 08:00:00,9134.53,5.11,11,8,3,9061.35,8307.46,1560.761743181818
2016-11-24 09:00:00,9081.1,5.571,11,9,3,8955.09,8507.4,1261.590529545455
2016-11-24 10:00:00,9157.09,6.104,11,10,3,8944.96,8610.18,1244.9620454545457
2016-11-24 11:00:00,9233.08,6.589,11,11,3,8992.76,8600.63,1451.2770454545453
2016-11-24 12:00:00,9255.25,6.853,11,12,3,8960.34,8525.87,1536.2854545454557
2016-11-24 13:00:00,9263.0,6.811,11,13,3,8931.24,8489.9,1614.9759090909092
2016-11-24 14:00:00,9347.71,6.383,11,14,3,8983.02,8603.94,1635.688409090908
2016-11-24 15:00:00,9458.24,5.805,11,15,3,9207.09,8635.37,1600.783636363637
2016-11-24 16:00:00,9377.44,5.647,11,16,3,9278.23,8537.12,1502.5413636363646
2016-11-24 17:00:00,9084.49,5.488,11,17,3,9026.04,8339.66,1286.2052272727278
2016-11-24 18:00:00,8972.7,5.326,11,18,3,8918.22,8226.12,1302.410227272725
2016-11-24 19:00:00,8685.37,5.168,11,19,3,8622.28,7970.31,1213.4163636363637
2016-11-24 20:00:00,8125.88,5.034,11,20,3,8108.72,7511.6,1044.647500000001
2016-11-24 21:00:00,7608.83,4.959,11,21,3,7536.5,7151.72,693.2179545454546
2016-11-24 22:00:00,7169.91,4.937,11,22,3,7132.84,6836.51,552.9027272727253
2016-11-24 23:00:00,6817.62,4.892,11,23,3,6848.84,6597.83,502.5336363636361
2016-11-25 00:00:00,6828.04,4.84,11,0,4,6843.36,6601.49,749.147727272727
2016-11-25 01:00:00,6717.75,4.785,11,1,4,6649.21,6561.36,628.8836363636356
2016-11-25 02:00:00,6601.05,4.721,11,2,4,6584.9,6443.16,516.2688636363637
2016-11-25 03:00:00,6725.84,4.56,11,3,4,6709.63,6482.67,624.7493181818181
2016-11-25 04:00:00,7258.42,4.323,11,4,4,7225.63,6879.75,1079.0643181818186
2016-11-25 05:00:00,8462.37,4.037,11,5,4,8403.55,7761.54,1956.879545454547
2016-11-25 06:00:00,8960.98,3.709,11,6,4,8860.93,8022.76,2158.3115909090893
2016-11-25 07:00:00,9141.36,3.616,11,7,4,8977.65,8259.2,1993.6554545454555
2016-11-25 08:00:00,9276.64,3.864,11,8,4,9046.63,8431.11,1702.8717431818168
2016-11-25 09:00:00,9170.94,4.353,11,9,4,8990.46,8472.19,1351.430529545455
2016-11-25 10:00:00,9158.02,5.0,11,10,4,9002.71,8532.23,1245.892045454546
2016-11-25 11:00:00,9237.16,5.669,11,11,4,9111.72,8525.04,1455.3570454545452
2016-11-25 12:00:00,9185.14,6.091,11,12,4,9098.85,8462.5,1466.175454545455
2016-11-25 13:00:00,9157.83,6.02,11,13,4,9088.14,8431.92,1509.8059090909092
2016-11-25 14:00:00,9203.51,4.828,11,14,4,9151.28,8470.41,1491.488409090909
2016-11-25 15:00:00,9292.91,2.953,11,15,4,9308.09,8612.39,1435.453636363637
2016-11-25 16:00:00,9192.63,2.341,11,16,4,9293.52,8668.28,1317.7313636363633
2016-11-25 17:00:00,8870.81,1.919,11,17,4,9021.17,8394.47,1072.5252272727275
2016-11-25 18:00:00,8725.67,1.503,11,18,4,8942.34,8244.7,1055.3802272727244
2016-11-25 19:00:00,8443.65,1.168,11,19,4,8657.24,7994.51,971.6963636363624
2016-11-25 20:00:00,7899.48,1.024,11,20,4,8143.08,7561.17,818.2475000000004
2016-11-25 21:00:00,7294.53,1.048,11,21,4,7567.97,7058.16,378.9179545454545
2016-11-25 22:00:00,6932.61,1.049,11,22,4,7137.62,6691.98,315.60272727272513
2016-11-25 23:00:00,6533.89,1.052,11,23,4,6835.98,6321.95,218.8036363636365
2016-11-26 00:00:00,6368.19,1.047,11,0,5,6872.64,6160.3,289.29772727272666
2016-11-26 01:00:00,6387.14,1.023,11,1,5,6677.59,6204.0,298.2736363636359
2016-11-26 02:00:00,6314.52,1.04,11,2,5,6568.28,6138.52,229.73886363636396
2016-11-26 03:00:00,6375.87,1.132,11,3,5,6717.01,6167.89,274.77931818181787
2016-11-26 04:00:00,6471.27,1.327,11,4,5,7252.24,6263.75,291.914318181819
2016-11-26 05:00:00,6855.84,1.588,11,5,5,8446.21,6617.54,350.3495454545464
2016-11-26 06:00:00,7139.22,1.779,11,6,5,8942.33,6851.3,336.55159090909
2016-11-26 07:00:00,7434.11,2.283,11,7,5,9055.39,7212.17,286.40545454545463
2016-11-26 08:00:00,7869.14,3.01,11,8,5,9134.53,7618.18,295.3717431818177
2016-11-26 09:00:00,8088.55,3.827,11,9,5,9081.1,7893.66,269.0405295454548
2016-11-26 10:00:00,8153.47,4.717,11,10,5,9157.09,8004.81,241.34204545454577
2016-11-26 11:00:00,8054.8,5.414,11,11,5,9233.08,7929.87,272.9970454545455
2016-11-26 12:00:00,7968.23,5.82,11,12,5,9255.25,7874.05,249.2654545454552
2016-11-26 13:00:00,7913.65,5.737,11,13,5,9263.0,7839.2,265.62590909090886
2016-11-26 14:00:00,8045.0,4.895,11,14,5,9347.71,7961.0,332.9784090909088
2016-11-26 15:00:00,8160.96,3.847,11,15,5,9458.24,8024.1,303.50363636363727
2016-11-26 16:00:00,7967.45,3.501,11,16,5,9377.44,7848.87,92.55136363636392
2016-11-26 17:00:00,7829.09,3.379,11,17,5,9084.49,7687.29,30.80522727272819
2016-11-26 18:00:00,7679.44,3.362,11,18,5,8972.7,7553.2,9.150227272723896
2016-11-26 19:00:00,7457.17,3.367,11,19,5,8685.37,7375.06,0.0
2016-11-26 20:00:00,7036.07,3.353,11,20,5,8125.88,6950.98,0.0
2016-11-26 21:00:00,6789.48,3.177,11,21,5,7608.83,6719.48,0.0
2016-11-26 22:00:00,6548.82,3.014,11,22,5,7169.91,6449.76,0.0
2016-11-26 23:00:00,6158.55,2.772,11,23,5,6817.62,6114.98,0.0
2016-11-27 00:00:00,6042.31,2.49,11,0,6,6828.04,6012.57,0.0
2016-11-27 01:00:00,6071.88,2.356,11,1,6,6717.75,6035.78,0.0
2016-11-27 02:00:00,6039.5,2.196,11,2,6,6601.05,5967.38,0.0
2016-11-27 03:00:00,6030.3,2.034,11,3,6,6725.84,5925.95,0.0
2016-11-27 04:00:00,6052.12,1.829,11,4,6,7258.42,5971.65,0.0
2016-11-27 05:00:00,6304.81,1.793,11,5,6,8462.37,6214.97,0.0
2016-11-27 06:00:00,6542.87,1.934,11,6,6,8960.98,6401.43,0.0
2016-11-27 07:00:00,6896.2,2.287,11,7,6,9141.36,6822.44,0.0
2016-11-27 08:00:00,7442.45,2.8,11,8,6,9276.64,7277.84,0.0
2016-11-27 09:00:00,7774.51,3.455,11,9,6,9170.94,7588.08,0.0
2016-11-27 10:00:00,7916.77,3.977,11,10,6,9158.02,7638.17,4.642045454545951
2016-11-27 11:00:00,7791.82,4.264,11,11,6,9237.16,7473.03,10.01704545454504
2016-11-27 12:00:00,7767.18,4.279,11,12,6,9185.14,7407.14,48.21545454545594
2016-11-27 13:00:00,7744.14,3.891,11,13,6,9157.83,7381.36,96.11590909090955
2016-11-27 14:00:00,7881.88,2.847,11,14,6,9203.51,7473.15,169.85840909090894
2016-11-27 15:00:00,8031.89,1.264,11,15,6,9292.91,7727.14,174.43363636363756
2016-11-27 16:00:00,7997.74,1.107,11,16,6,9192.63,7811.72,122.8413636363639
2016-11-27 17:00:00,8067.69,1.03,11,17,6,8870.81,7844.42,269.40522727272764
2016-11-27 18:00:00,8048.67,0.838,11,18,6,8725.67,7736.16,378.3802272727244
2016-11-27 19:00:00,7863.44,0.58,11,19,6,8443.65,7567.36,391.4863636363625
2016-11-27 20:00:00,7559.28,0.188,11,20,6,7899.48,7195.14,478.0475000000006
2016-11-27 21:00:00,7372.79,-0.328,11,21,6,7294.53,7095.44,457.17795454545467
2016-11-27 22:00:00,7102.26,-1.0,11,22,6,6932.61,6832.02,485.2527272727257
2016-11-27 23:00:00,6917.04,-1.793,11,23,6,6533.89,6605.32,601.9536363636362
2016-11-28 00:00:00,7034.67,-2.308,11,0,0,6368.19,6721.26,955.7777272727272
2016-11-28 01:00:00,6919.79,-2.558,11,1,0,6387.14,6571.98,830.9236363636355
2016-11-28 02:00:00,6839.71,-2.737,11,2,0,6314.52,6499.89,754.9288636363635
2016-11-28 03:00:00,6997.16,-2.889,11,3,0,6375.87,6636.38,896.0693181818178
2016-11-28 04:00:00,7559.67,-2.998,11,4,0,6471.27,7158.65,1380.3143181818186
2016-11-28 05:00:00,8839.2,-3.159,11,5,0,6855.84,8381.64,2333.709545454547
2016-11-28 06:00:00,9332.26,-3.353,11,6,0,7139.22,8837.89,2529.59159090909
2016-11-28 07:00:00,9429.39,-2.855,11,7,0,7434.11,8937.32,2281.6854545454544
2016-11-28 08:00:00,9552.15,-1.879,11,8,0,7869.14,9009.3,1978.381743181817
2016-11-28 09:00:00,9491.31,-0.982,11,9,0,8088.55,8946.37,1671.800529545454
2016-11-28 10:00:00,9525.15,-0.407,11,10,0,8153.47,8947.79,1613.0220454545452
2016-11-28 11:00:00,9634.67,-0.113,11,11,0,8054.8,8989.52,1852.8670454545452
2016-11-28 12:00:00,9658.49,-0.044,11,12,0,7968.23,8957.63,1939.5254545454557
2016-11-28 13:00:00,9642.37,-0.309,11,13,0,7913.65,8893.27,1994.34590909091
2016-11-28 14:00:00,9689.48,-1.105,11,14,0,8045.0,8977.75,1977.4584090909084
2016-11-28 15:00:00,9876.56,-2.25,11,15,0,8160.96,9163.44,2019.1036363636367
2016-11-28 16:00:00,9925.25,-2.573,11,16,0,7967.45,9276.49,2050.351363636364
2016-11-28 17:00:00,9654.36,-2.801,11,17,0,7829.09,9000.67,1856.0752272727289
2016-11-28 18:00:00,9539.82,-3.048,11,18,0,7679.44,8890.62,1869.530227272724
2016-11-28 19:00:00,9249.08,-3.317,11,19,0,7457.17,8577.46,1777.1263636363628
2016-11-28 20:00:00,8697.28,-3.546,11,20,0,7036.07,8056.83,1616.0475000000015
2016-11-28 21:00:00,8144.66,-3.682,11,21,0,6789.48,7499.71,1229.0479545454546
2016-11-28 22:00:00,7701.09,-3.773,11,22,0,6548.82,7090.79,1084.0827272727256
2016-11-28 23:00:00,7396.29,-3.852,11,23,0,6158.55,6804.46,1081.2036363636362
2016-11-29 00:00:00,7475.88,-3.914,11,0,1,6042.31,6847.95,1396.9877272727272
2016-11-29 01:00:00,7344.19,-4.047,11,1,1,6071.88,6658.41,1255.3236363636352
2016-11-29 02:00:00,7270.37,-4.167,11,2,1,6039.5,6579.25,1185.5888636363634
2016-11-29 03:00:00,7446.4,-4.313,11,3,1,6030.3,6730.11,1345.3093181818176
2016-11-29 04:00:00,7982.01,-4.431,11,4,1,6052.12,7237.15,1802.6543181818188
2016-11-29 05:00:00,9185.66,-4.518,11,5,1,6304.81,8444.16,2680.169545454546
2016-11-29 06:00:00,9608.65,-4.571,11,6,1,6542.87,8842.14,2805.9815909090894
2016-11-29 07:00:00,9678.65,-3.713,11,7,1,6896.2,8968.98,2530.9454545454546
2016-11-29 08:00:00,9740.89,-2.264,11,8,1,7442.45,9061.35,2167.121743181817
2016-11-29 09:00:00,9593.49,-0.917,11,9,1,7774.51,8955.09,1773.9805295454544
2016-11-29 10:00:00,9578.41,-0.012,11,10,1,7916.77,8944.96,1666.2820454545454
2016-11-29 11:00:00,9659.65,0.56,11,11,1,7791.82,8992.76,1877.847045454545
2016-11-29 12:00:00,9606.71,0.765,11,12,1,7767.18,8960.34,1887.7454545454548
2016-11-29 13:00:00,9612.89,0.407,11,13,1,7744.14,8931.24,1964.8659090909089
2016-11-29 14:00:00,9746.85,-1.457,11,14,1,7881.88,8983.02,2034.8284090909087
2016-11-29 15:00:00,9955.33,-3.267,11,15,1,8031.89,9207.09,2097.873636363637
2016-11-29 16:00:00,10054.17,-3.456,11,16,1,7997.74,9278.23,2179.271363636364
2016-11-29 17:00:00,9794.02,-3.591,11,17,1,8067.69,9026.04,1995.7352272727285
2016-11-29 18:00:00,9724.29,-3.756,11,18,1,8048.67,8918.22,2054.000227272725
2016-11-29 19:00:00,9450.66,-3.961,11,19,1,7863.44,8622.28,1978.7063636363628
2016-11-29 20:00:00,8920.37,-4.136,11,20,1,7559.28,8108.72,1839.1375000000016
