ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-03-11 18:00:00,1933.3121802742887,19.6,3,18,4,1959.3813789726755,1998.017590153148,0.0
2016-03-11 19:00:00,1976.0100754477933,20.8,3,19,4,2007.9556167195003,2023.5081181181315,0.0
2016-03-11 20:00:00,1969.9164494396296,21.5,3,20,4,2006.3372444855595,2008.8955364678204,0.0
2016-03-11 21:00:00,1958.083519727788,21.7,3,21,4,1981.037180963919,1987.437057389478,0.0
2016-03-11 22:00:00,1918.4747548478188,21.7,3,22,4,1932.3229959322457,1942.8095767412576,0.0
2016-03-11 23:00:00,1886.1973200000004,21.6,3,23,4,1883.87025,1899.5766200000005,0.0
2016-03-12 00:00:00,1847.2725236599392,20.1,3,0,5,1847.7236487168675,1858.1801108637003,0.0
2016-03-12 01:00:00,1833.1225291982155,16.5,3,1,5,1844.940592161989,1843.6782885907471,0.0
2016-03-12 02:00:00,1832.4720332114453,14.1,3,2,5,1848.9336645756605,1841.5139863257205,0.0
2016-03-12 03:00:00,1826.6219331169127,12.9,3,3,5,1840.6375366850807,1838.3762567545527,0.0
2016-03-12 04:00:00,1835.5593696544577,11.5,3,4,5,1854.7838789948,1838.531634332268,0.0
2016-03-12 05:00:00,1849.0775865528487,11.0,3,5,5,1884.5749230635608,1861.33278852392,0.0
2016-03-12 06:00:00,1863.2131587519425,9.8,3,6,5,1952.6660027818536,1892.9812187415305,0.0
2016-03-12 07:00:00,1867.1429619796568,8.6,3,7,5,1966.1619218487856,1899.87204237362,0.0
2016-03-12 08:00:00,1887.5079237870543,10.3,3,8,5,1965.6469301503705,1922.3000708689392,0.0
2016-03-12 09:00:00,1902.6754314646605,11.2,3,9,5,1972.8769637508435,1923.9199112225203,0.0
2016-03-12 10:00:00,1914.967704776182,11.3,3,10,5,1976.8227762786871,1939.1942513720564,0.0
2016-03-12 11:00:00,1920.959611468468,11.3,3,11,5,1969.9194049681544,1943.83265142368,0.0
2016-03-12 12:00:00,1907.5454052220607,10.2,3,12,5,1958.38988216144,1934.7382638921324,0.0
2016-03-12 13:00:00,1914.6196751361392,10.2,3,13,5,1959.1917855252536,1937.3675210540312,0.0
2016-03-12 14:00:00,1918.487033125141,11.1,3,14,5,1956.3145068534127,1938.2843671175413,0.0
2016-03-12 15:00:00,1927.0317901584235,14.0,3,15,5,1944.11274180048,1943.057110174056,0.0
2016-03-12 16:00:00,1925.815607037734,16.1,3,16,5,1935.8322961205167,1930.408245285208,0.0
2016-03-12 17:00:00,1930.2274416126588,19.0,3,17,5,1912.2081197321952,1923.156920541332,0.0
2016-03-12 18:00:00,1924.352080074716,21.3,3,18,5,1916.570475860262,1926.8551837894715,0.0
2016-03-12 19:00:00,1961.911843328632,23.5,3,19,5,1973.9720812052376,1967.988021441644,0.0
2016-03-12 20:00:00,1956.2929333896311,24.7,3,20,5,1966.4735430583007,1960.7239626985963,0.0
2016-03-12 21:00:00,1928.9780090769848,25.8,3,21,5,1942.2240736405608,1944.111666677289,0.0
2016-03-12 22:00:00,1899.86630343082,26.7,3,22,5,1906.4038080495457,1918.300469395797,0.0
2016-03-12 23:00:00,1863.79815,27.0,3,23,5,1864.73399,1886.34692,0.0
2016-03-13 00:00:00,1840.569442080034,25.9,3,0,6,1865.490835224068,1859.4430848250029,0.0
2016-03-13 01:00:00,1806.278224699884,22.6,3,1,6,1851.6911057220973,1843.7611758204505,0.0
2016-03-13 03:00:00,1809.556212875086,22.3,3,3,6,1853.890239949891,1826.30675899207,0.0
2016-03-13 04:00:00,1817.6273964969591,21.6,3,4,6,1874.5337287621628,1829.689686129757,0.0
2016-03-13 05:00:00,1844.0984640653207,20.8,3,5,6,1911.9004645131424,1831.9420091278528,0.0
2016-03-13 06:00:00,1873.4110112900344,19.0,3,6,6,1981.514192357724,1846.1598757766835,0.0
2016-03-13 07:00:00,1867.1138283339287,16.4,3,7,6,2005.7080051643795,1846.5751291036013,0.0
2016-03-13 08:00:00,1891.5968948011405,13.3,3,8,6,2020.2475444867987,1873.4603017610311,0.0
2016-03-13 09:00:00,1897.1602661856048,11.0,3,9,6,2028.2071886217257,1910.1371564649,0.0
2016-03-13 10:00:00,1903.555069531308,10.2,3,10,6,2006.4378419957727,1924.21807825644,0.0
2016-03-13 11:00:00,1900.4303000759724,11.7,3,11,6,2000.7129629320696,1940.4543189746703,0.0
2016-03-13 12:00:00,1910.6454953804875,10.7,3,12,6,1985.6182066772624,1961.130752224736,0.0
2016-03-13 13:00:00,1924.800261001997,11.3,3,13,6,1979.0655288901955,1980.054901601218,0.0
2016-03-13 14:00:00,1934.0677007178235,15.3,3,14,6,1984.516134958369,1983.0803498548387,0.0
2016-03-13 15:00:00,1940.0097708079952,18.2,3,15,6,1975.0381572440035,1980.5020500902112,0.0
2016-03-13 16:00:00,1949.15315398633,20.3,3,16,6,1962.643757739581,1988.909382022778,0.0
2016-03-13 17:00:00,1941.62064619685,22.2,3,17,6,1942.9844564831328,1987.2321981698703,0.0
2016-03-13 18:00:00,1929.7214338241065,24.2,3,18,6,1933.3121802742887,1991.58460682106,0.0
2016-03-13 19:00:00,1968.7397358126684,25.7,3,19,6,1976.0100754477933,2033.757081970355,0.0
2016-03-13 20:00:00,1950.796810512936,26.5,3,20,6,1969.9164494396296,2007.0147822767403,0.0
2016-03-13 21:00:00,1906.8212249689,26.9,3,21,6,1958.083519727788,1975.8465623367129,0.0
2016-03-13 22:00:00,1835.8019511254563,27.0,3,22,6,1918.4747548478188,1932.9406655625075,0.0
2016-03-13 23:00:00,1790.447395803268,26.6,3,23,6,1886.1973200000004,1878.23154,0.0
2016-03-14 00:00:00,1767.548307748825,25.1,3,0,0,1847.2725236599392,1835.0531361848568,0.0
2016-03-14 01:00:00,1759.3896514856751,20.8,3,1,0,1833.1225291982155,1819.33649519331,0.0
2016-03-14 02:00:00,1757.1982711527558,18.6,3,2,0,1832.4720332114453,1813.4630003201048,0.0
2016-03-14 03:00:00,1765.676687465674,17.9,3,3,0,1826.6219331169127,1807.653466837686,0.0
2016-03-14 04:00:00,1797.051908137754,16.0,3,4,0,1835.5593696544577,1815.2239373172165,0.0
2016-03-14 05:00:00,1871.0282349675747,12.1,3,5,0,1849.0775865528487,1845.999535351704,0.0
2016-03-14 06:00:00,1943.619672840184,10.7,3,6,0,1863.2131587519425,1900.0686004303827,0.0
2016-03-14 07:00:00,1934.821756745172,11.7,3,7,0,1867.1429619796568,1925.1851597077257,0.0
2016-03-14 08:00:00,1928.5386163846408,11.3,3,8,0,1887.5079237870543,1945.3637255408407,0.0
2016-03-14 09:00:00,1944.161396368601,10.4,3,9,0,1902.6754314646605,1966.6660275264487,0.0
2016-03-14 10:00:00,1959.817155694212,12.0,3,10,0,1914.967704776182,1984.9230700166963,0.0
2016-03-14 11:00:00,1971.9895684059643,10.5,3,11,0,1920.959611468468,2009.1432767801684,0.0
2016-03-14 12:00:00,1999.289281167324,10.3,3,12,0,1907.5454052220607,2024.7771071273023,0.0
2016-03-14 13:00:00,2019.965928989261,11.3,3,13,0,1914.6196751361392,2048.535619913992,0.0
2016-03-14 14:00:00,2040.1487472355225,13.2,3,14,0,1918.487033125141,2054.8652823218526,0.0
2016-03-14 15:00:00,2061.7831760957247,20.4,3,15,0,1927.0317901584235,2057.0954200689184,0.0
2016-03-14 16:00:00,2061.34540732038,23.8,3,16,0,1925.815607037734,2052.150178514104,0.0
2016-03-14 17:00:00,2043.3713214827565,25.6,3,17,0,1930.2274416126588,2037.827905404504,0.0
2016-03-14 18:00:00,2036.6994062666097,27.4,3,18,0,1924.352080074716,2015.95432690508,0.0
2016-03-14 19:00:00,2065.768253299818,28.5,3,19,0,1961.911843328632,2049.212173622737,0.0
2016-03-14 20:00:00,2031.62634073171,29.2,3,20,0,1956.2929333896311,2023.8093243848784,0.0
2016-03-14 21:00:00,1974.818111035367,30.0,3,21,0,1928.9780090769848,1986.4725650975463,0.0
2016-03-14 22:00:00,1886.09735,30.1,3,22,0,1899.86630343082,1930.322252220352,0.0
2016-03-14 23:00:00,1840.3819243613743,29.6,3,23,0,1863.79815,1866.70675,0.0
2016-03-15 00:00:00,1808.713652262708,28.1,3,0,1,1840.569442080034,1822.4060286753204,0.0
2016-03-15 01:00:00,1797.3123014920268,24.5,3,1,1,1806.278224699884,1804.576549363485,0.0
2016-03-15 02:00:00,1786.6894714073212,22.4,3,2,1,1801.2545140405498,1788.441697181046,0.0
2016-03-15 03:00:00,1795.7201794805387,19.4,3,3,1,1809.556212875086,1781.9480957486717,0.0
2016-03-15 04:00:00,1828.4951572057348,18.2,3,4,1,1817.6273964969591,1781.341600153689,0.0
2016-03-15 05:00:00,1883.9497871589635,15.8,3,5,1,1844.0984640653207,1815.6355226615176,0.0
2016-03-15 06:00:00,1949.7624705322955,14.3,3,6,1,1873.4110112900344,1885.5690058484788,0.0
2016-03-15 07:00:00,1936.2166047302253,15.0,3,7,1,1867.1138283339287,1909.2218827593576,0.0
2016-03-15 08:00:00,1931.19313262344,13.4,3,8,1,1891.5968948011405,1926.673678269464,0.0
2016-03-15 09:00:00,1942.062608762224,12.3,3,9,1,1897.1602661856048,1938.9716701996656,0.0
2016-03-15 10:00:00,1970.5283392796312,11.4,3,10,1,1903.555069531308,1962.7930466479872,0.0
2016-03-15 11:00:00,1982.5196279580937,12.5,3,11,1,1900.4303000759724,1979.280232391584,0.0
2016-03-15 12:00:00,2013.9001235156,14.7,3,12,1,1910.6454953804875,1995.1654200879764,0.0
2016-03-15 13:00:00,2020.0533942171253,14.1,3,13,1,1924.800261001997,2021.366173946582,0.0
2016-03-15 14:00:00,2036.8130334550783,16.8,3,14,1,1934.0677007178235,2013.2031751961872,0.0
2016-03-15 15:00:00,2060.9586992677,21.5,3,15,1,1940.0097708079952,2027.6538154161472,0.0
2016-03-15 16:00:00,2064.36022398206,23.3,3,16,1,1949.15315398633,2026.6504700688567,0.0
2016-03-15 17:00:00,2041.7882208183808,24.3,3,17,1,1941.62064619685,2000.9187852531816,0.0
2016-03-15 18:00:00,2020.667625427422,25.3,3,18,1,1929.7214338241065,1990.8728848040373,0.0
2016-03-15 19:00:00,2049.9952352091404,26.4,3,19,1,1968.7397358126684,2021.758454736032,0.0
2016-03-15 20:00:00,2026.5571689195297,26.8,3,20,1,1950.796810512936,2003.337361335408,0.0
2016-03-15 21:00:00,1969.235049713752,27.0,3,21,1,1906.8212249689,1960.723083896729,0.0
2016-03-15 22:00:00,1892.68043,26.9,3,22,1,1835.8019511254563,1911.4447262903589,0.0
2016-03-15 23:00:00,1855.8069693972168,26.5,3,23,1,1790.447395803268,1859.7604599999995,0.0
2016-03-16 00:00:00,1830.630025840181,24.6,3,0,2,1767.548307748825,1820.1537939412829,0.0
2016-03-16 01:00:00,1825.06875145206,19.8,3,1,2,1759.3896514856751,1797.8831052870603,0.0
2016-03-16 02:00:00,1819.4176507737789,16.7,3,2,2,1757.1982711527558,1788.9530890555925,0.0
2016-03-16 03:00:00,1827.8530557782017,14.8,3,3,2,1765.676687465674,1795.668142647414,0.0
2016-03-16 04:00:00,1870.7535979839563,12.2,3,4,2,1797.051908137754,1811.453529474372,0.0
2016-03-16 05:00:00,1939.9748302387272,11.3,3,5,2,1871.0282349675747,1845.9995578096648,0.0
2016-03-16 06:00:00,2010.0718290387097,11.4,3,6,2,1943.619672840184,1895.0765426118787,0.0
2016-03-16 07:00:00,1987.6239987523115,9.8,3,7,2,1934.821756745172,1922.7833408829,0.0
2016-03-16 08:00:00,1985.932358030524,8.4,3,8,2,1928.5386163846408,1948.886159957066,0.0
2016-03-16 09:00:00,1992.606415115278,8.0,3,9,2,1944.161396368601,1977.2041036979049,0.0
2016-03-16 10:00:00,2001.7905618790344,7.9,3,10,2,1959.817155694212,2000.1718301946464,0.0
2016-03-16 11:00:00,1997.1555535832963,7.2,3,11,2,1971.9895684059643,2007.3152224548044,0.0
2016-03-16 12:00:00,2020.0078748664648,5.9,3,12,2,1999.289281167324,2003.4984146819704,0.0
2016-03-16 13:00:00,2049.1475522032565,7.9,3,13,2,2019.965928989261,2010.321478542266,0.0
2016-03-16 14:00:00,2080.23211036821,15.6,3,14,2,2040.1487472355225,1998.3622146033763,0.0
2016-03-16 15:00:00,2109.412175272429,20.0,3,15,2,2061.7831760957247,1985.19139161765,7.840827083479326
2016-03-16 16:00:00,2104.4530088541337,21.7,3,16,2,2061.34540732038,1967.6543362772727,29.11695715616088
2016-03-16 17:00:00,2098.7865442579405,23.1,3,17,2,2043.3713214827565,1949.1460183504712,31.087512514683112
2016-03-16 18:00:00,2077.5370968565344,24.1,3,18,2,2036.6994062666097,1959.3813789726755,31.99497199188545
2016-03-16 19:00:00,2101.25322269274,25.4,3,19,2,2065.768253299818,2007.9556167195003,5.682965080895883
2016-03-16 20:00:00,2073.4158775277137,26.9,3,20,2,2031.62634073171,2006.3372444855595,11.690431628585884
2016-03-16 21:00:00,2000.4723169020924,27.6,3,21,2,1974.818111035367,1981.037180963919,2.2549704153716448
2016-03-16 22:00:00,1910.40666,28.0,3,22,2,1886.09735,1932.3229959322457,0.0
2016-03-16 23:00:00,1866.45711243209,27.8,3,23,2,1840.3819243613743,1883.87025,0.0
2016-03-17 00:00:00,1845.2771080144848,26.5,3,0,3,1808.713652262708,1847.7236487168675,0.0
2016-03-17 01:00:00,1833.3354248803407,23.1,3,1,3,1797.3123014920268,1844.940592161989,0.0
2016-03-17 02:00:00,1820.462850501793,18.0,3,2,3,1786.6894714073212,1848.9336645756605,0.0
2016-03-17 03:00:00,1819.869297234402,16.3,3,3,3,1795.7201794805387,1840.6375366850807,0.0
2016-03-17 04:00:00,1841.1900006532048,16.3,3,4,3,1828.4951572057348,1854.7838789948,0.0
2016-03-17 05:00:00,1897.159769006108,15.5,3,5,3,1883.9497871589635,1884.5749230635608,0.0
2016-03-17 06:00:00,1967.5884930510256,14.0,3,6,3,1949.7624705322955,1952.6660027818536,0.0
2016-03-17 07:00:00,1962.3164981168088,13.3,3,7,3,1936.2166047302253,1966.1619218487856,0.0
2016-03-17 08:00:00,1975.0453812448504,13.3,3,8,3,1931.19313262344,1965.6469301503705,0.0
2016-03-17 09:00:00,1985.731370812792,13.5,3,9,3,1942.062608762224,1972.8769637508435,0.0
2016-03-17 10:00:00,1998.845638600156,12.7,3,10,3,1970.5283392796312,1976.8227762786871,0.0
2016-03-17 11:00:00,1999.8568706469807,13.1,3,11,3,1982.5196279580937,1969.9194049681544,0.0
2016-03-17 12:00:00,2015.0462749104977,14.6,3,12,3,2013.9001235156,1958.38988216144,0.0
2016-03-17 13:00:00,2042.122130171996,16.2,3,13,3,2020.0533942171253,1959.1917855252536,0.0
2016-03-17 14:00:00,2063.571117100937,17.5,3,14,3,2036.8130334550783,1956.3145068534127,0.0
2016-03-17 15:00:00,2102.325355546211,15.6,3,15,3,2060.9586992677,1944.11274180048,0.0
2016-03-17 16:00:00,2088.503731997171,19.0,3,16,3,2064.36022398206,1935.8322961205167,22.030137429942897
2016-03-17 17:00:00,2072.524681374736,20.7,3,17,3,2041.7882208183808,1912.2081197321952,15.138235657720545
2016-03-17 18:00:00,2046.1229451252,22.5,3,18,3,2020.667625427422,1916.570475860262,5.733109108680765
2016-03-17 19:00:00,2067.048914052248,24.0,3,19,3,2049.9952352091404,1973.9720812052376,0.0
2016-03-17 20:00:00,2036.7907217036093,25.2,3,20,3,2026.5571689195297,1966.4735430583007,0.0
2016-03-17 21:00:00,1979.5346639915297,26.5,3,21,3,1969.235049713752,1942.2240736405608,0.0
2016-03-17 22:00:00,1917.27646,26.7,3,22,3,1892.68043,1906.4038080495457,0.0
2016-03-17 23:00:00,1875.156094210884,26.5,3,23,3,1855.8069693972168,1864.73399,0.0
2016-03-18 00:00:00,1840.270621727368,25.6,3,0,4,1830.630025840181,1865.490835224068,0.0
2016-03-18 01:00:00,1832.241503144614,21.7,3,1,4,1825.06875145206,1851.6911057220973,0.0
2016-03-18 02:00:00,1820.992054514861,18.4,3,2,4,1819.4176507737789,1857.1904167931573,0.0
2016-03-18 03:00:00,1825.0388143070224,17.0,3,3,4,1827.8530557782017,1853.890239949891,0.0
2016-03-18 04:00:00,1851.0976865443129,15.9,3,4,4,1870.7535979839563,1874.5337287621628,0.0
2016-03-18 05:00:00,1918.2942747958125,14.6,3,5,4,1939.9748302387272,1911.9004645131424,0.0
2016-03-18 06:00:00,1971.72189227348,14.6,3,6,4,2010.0718290387097,1981.514192357724,0.0
2016-03-18 07:00:00,1969.985137020141,14.2,3,7,4,1987.6239987523115,2005.7080051643795,0.0
2016-03-18 08:00:00,1973.6443397103285,14.0,3,8,4,1985.932358030524,2020.2475444867987,0.0
2016-03-18 09:00:00,1985.9245364072287,13.1,3,9,4,1992.606415115278,2028.2071886217257,0.0
2016-03-18 10:00:00,1996.9693285374096,12.8,3,10,4,2001.7905618790344,2006.4378419957727,0.0
2016-03-18 11:00:00,2005.07978900889,12.5,3,11,4,1997.1555535832963,2000.7129629320696,0.0
2016-03-18 12:00:00,2012.3839646790625,11.9,3,12,4,2020.0078748664648,1985.6182066772624,0.0
2016-03-18 13:00:00,2027.3575213707536,11.5,3,13,4,2049.1475522032565,1979.0655288901955,0.0
2016-03-18 14:00:00,2027.6131637659755,13.1,3,14,4,2080.23211036821,1984.516134958369,0.0
2016-03-18 15:00:00,2024.9465106582963,13.3,3,15,4,2109.412175272429,1975.0381572440035,0.0
2016-03-18 16:00:00,2014.3429077864937,15.4,3,16,4,2104.4530088541337,1962.643757739581,0.0
2016-03-18 17:00:00,1991.7730170774432,18.0,3,17,4,2098.7865442579405,1942.9844564831328,0.0
2016-03-18 18:00:00,1981.962566341062,19.9,3,18,4,2077.5370968565344,1933.3121802742887,0.0
2016-03-18 19:00:00,2029.5170795155573,20.6,3,19,4,2101.25322269274,1976.0100754477933,0.0
2016-03-18 20:00:00,2024.6515815587493,20.3,3,20,4,2073.4158775277137,1969.9164494396296,0.0
2016-03-18 21:00:00,2004.8299716128497,19.4,3,21,4,2000.4723169020924,1958.083519727788,0.0
2016-03-18 22:00:00,1978.9401099999995,19.1,3,22,4,1910.40666,1918.4747548478188,0.0
2016-03-18 23:00:00,1951.2003150344408,19.2,3,23,4,1866.45711243209,1886.1973200000004,10.397005970461578
2016-03-19 00:00:00,1938.7889487547925,17.4,3,0,5,1845.2771080144848,1847.2725236599392,19.438636856625862
2016-03-19 01:00:00,1932.186184599984,14.9,3,1,5,1833.3354248803407,1833.1225291982155,27.980780633019776
2016-03-19 02:00:00,1929.119103960102,12.6,3,2,5,1820.462850501793,1832.4720332114453,28.806419810551237
2016-03-19 03:00:00,1933.9116610354724,11.1,3,3,5,1819.869297234402,1826.6219331169127,27.142960783968874
2016-03-19 04:00:00,1953.780374227828,9.1,3,4,5,1841.1900006532048,1835.5593696544577,23.178457017976143
2016-03-19 05:00:00,1988.6956594791216,7.2,3,5,5,1897.159769006108,1849.0775865528487,14.448262866753566
2016-03-19 06:00:00,2035.05153217721,6.9,3,6,5,1967.5884930510256,1863.2131587519425,0.0
2016-03-19 07:00:00,2055.638021768404,6.8,3,7,5,1962.3164981168088,1867.1429619796568,0.0
2016-03-19 08:00:00,2063.383684356719,6.0,3,8,5,1975.0453812448504,1887.5079237870543,18.037140336201677
2016-03-19 09:00:00,2067.971429720724,4.8,3,9,5,1985.731370812792,1902.6754314646605,18.091749860682285
2016-03-19 10:00:00,2053.716248413606,3.4,3,10,5,1998.845638600156,1914.967704776182,18.01136636621868
2016-03-19 11:00:00,2010.0835996949977,2.7,3,11,5,1999.8568706469807,1920.959611468468,1.558046366799772
2016-03-19 12:00:00,1984.2579769185977,2.8,3,12,5,2015.0462749104977,1907.5454052220607,0.0
2016-03-19 13:00:00,1945.0062743439964,2.6,3,13,5,2042.122130171996,1914.6196751361392,0.0
2016-03-19 14:00:00,1928.09487525956,4.0,3,14,5,2063.571117100937,1918.487033125141,0.0
2016-03-19 15:00:00,1904.9323078230527,5.9,3,15,5,2102.325355546211,1927.0317901584235,0.0
2016-03-19 16:00:00,1903.6337957160752,7.3,3,16,5,2088.503731997171,1925.815607037734,0.0
2016-03-19 17:00:00,1903.62043958569,8.7,3,17,5,2072.524681374736,1930.2274416126588,0.0
2016-03-19 18:00:00,1914.383188607082,10.2,3,18,5,2046.1229451252,1924.352080074716,0.0
2016-03-19 19:00:00,1979.808270661989,11.3,3,19,5,2067.048914052248,1961.911843328632,0.0
2016-03-19 20:00:00,2002.810819203317,12.5,3,20,5,2036.7907217036093,1956.2929333896311,0.0
2016-03-19 21:00:00,1983.1696622823888,13.1,3,21,5,1979.5346639915297,1928.9780090769848,0.0
2016-03-19 22:00:00,1957.8060700000003,13.6,3,22,5,1917.27646,1899.86630343082,0.0
2016-03-19 23:00:00,1936.6887700183888,13.2,3,23,5,1875.156094210884,1863.79815,0.0
2016-03-20 00:00:00,1922.0241746556976,12.3,3,0,6,1840.270621727368,1840.569442080034,4.927091840573894
2016-03-20 01:00:00,1923.5902203296096,10.2,3,1,6,1832.241503144614,1806.278224699884,11.216006533924883
2016-03-20 02:00:00,1927.725826809332,7.8,3,2,6,1820.992054514861,1801.2545140405498,20.21045554017678
2016-03-20 03:00:00,1947.650659731184,6.5,3,3,6,1825.0388143070224,1809.556212875086,25.749683633198856
2016-03-20 04:00:00,1964.3785611519777,6.0,3,4,6,1851.0976865443129,1817.6273964969591,36.91745571368779
2016-03-20 05:00:00,1997.6759705212608,5.0,3,5,6,1918.2942747958125,1844.0984640653207,25.046449790903356
2016-03-20 06:00:00,2032.073423055352,4.5,3,6,6,1971.72189227348,1873.4110112900344,0.0
2016-03-20 07:00:00,2027.7381643079684,4.0,3,7,6,1969.985137020141,1867.1138283339287,0.0
2016-03-20 08:00:00,2029.5355847328303,1.9,3,8,6,1973.6443397103285,1891.5968948011405,0.0
2016-03-20 09:00:00,2008.4540394726407,1.4,3,9,6,1985.9245364072287,1897.1602661856048,0.0
2016-03-20 10:00:00,1980.8093377802763,1.2,3,10,6,1996.9693285374096,1903.555069531308,0.0
2016-03-20 11:00:00,1953.2557024559444,0.4,3,11,6,2005.07978900889,1900.4303000759724,0.0
2016-03-20 12:00:00,1931.5457428770444,0.0,3,12,6,2012.3839646790625,1910.6454953804875,0.0
2016-03-20 13:00:00,1917.182327322117,1.8,3,13,6,2027.3575213707536,1924.800261001997,0.0
2016-03-20 14:00:00,1906.612176262852,6.5,3,14,6,2027.6131637659755,1934.0677007178235,0.0
2016-03-20 15:00:00,1903.306117546393,9.0,3,15,6,2024.9465106582963,1940.0097708079952,0.0
2016-03-20 16:00:00,1907.6545829806832,10.9,3,16,6,2014.3429077864937,1949.15315398633,0.0
2016-03-20 17:00:00,1900.7327900232403,12.5,3,17,6,1991.7730170774432,1941.62064619685,0.0
2016-03-20 18:00:00,1900.7366355355955,13.8,3,18,6,1981.962566341062,1929.7214338241065,0.0
2016-03-20 19:00:00,1972.1374869196657,14.7,3,19,6,2029.5170795155573,1968.7397358126684,0.0
2016-03-20 20:00:00,1981.9698170523104,15.5,3,20,6,2024.6515815587493,1950.796810512936,0.0
2016-03-20 21:00:00,1947.7848585967529,16.2,3,21,6,2004.8299716128497,1906.8212249689,0.0
2016-03-20 22:00:00,1901.08466,16.2,3,22,6,1978.9401099999995,1835.8019511254563,0.0
2016-03-20 23:00:00,1882.0658274714929,16.1,3,23,6,1951.2003150344408,1790.447395803268,0.0
2016-03-21 00:00:00,1874.5564563206544,15.0,3,0,0,1938.7889487547925,1767.548307748825,0.0
2016-03-21 01:00:00,1884.9071801925804,12.2,3,1,0,1932.186184599984,1759.3896514856751,0.0
2016-03-21 02:00:00,1897.1928580146284,10.0,3,2,0,1929.119103960102,1757.1982711527558,0.0
2016-03-21 03:00:00,1918.2243202727625,8.4,3,3,0,1933.9116610354724,1765.676687465674,0.0
2016-03-21 04:00:00,1967.9735709912013,7.2,3,4,0,1953.780374227828,1797.051908137754,7.491116255266206
2016-03-21 05:00:00,2070.8396479677413,6.5,3,5,0,1988.6956594791216,1871.0282349675747,28.64145963012697
2016-03-21 06:00:00,2143.6958513664963,5.1,3,6,0,2035.05153217721,1943.619672840184,72.30466208693565
2016-03-21 07:00:00,2109.114857553525,4.3,3,7,0,2055.638021768404,1934.821756745172,100.45069820303706
2016-03-21 08:00:00,2078.047331551167,3.5,3,8,0,2063.383684356719,1928.5386163846408,71.51397612132246
2016-03-21 09:00:00,2059.281375825888,2.9,3,9,0,2067.971429720724,1944.161396368601,32.75539705513029
2016-03-21 10:00:00,2027.863447288864,2.9,3,10,0,2053.716248413606,1959.817155694212,9.321312471382951
2016-03-21 11:00:00,2001.074802800766,3.1,3,11,0,2010.0835996949977,1971.9895684059643,0.0
2016-03-21 12:00:00,1986.3243284423115,2.9,3,12,0,1984.2579769185977,1999.289281167324,0.0
2016-03-21 13:00:00,1978.952003909996,5.0,3,13,0,1945.0062743439964,2019.965928989261,0.0
2016-03-21 14:00:00,1974.649564318822,8.8,3,14,0,1928.09487525956,2040.1487472355225,0.0
2016-03-21 15:00:00,1974.1914432376664,11.8,3,15,0,1904.9323078230527,2061.7831760957247,0.0
2016-03-21 16:00:00,1957.9096992714765,15.2,3,16,0,1903.6337957160752,2061.34540732038,0.0
2016-03-21 17:00:00,1947.210534214477,17.9,3,17,0,1903.62043958569,2043.3713214827565,0.0
2016-03-21 18:00:00,1959.4390611809963,20.2,3,18,0,1914.383188607082,2036.6994062666097,0.0
2016-03-21 19:00:00,2011.627556331522,22.7,3,19,0,1979.808270661989,2065.768253299818,0.0
2016-03-21 20:00:00,2007.7286231696808,24.1,3,20,0,2002.810819203317,2031.62634073171,0.0
2016-03-21 21:00:00,1951.4715755123443,25.4,3,21,0,1983.1696622823888,1974.818111035367,0.0
2016-03-21 22:00:00,1884.44843,25.0,3,22,0,1957.8060700000003,1886.09735,0.0
2016-03-21 23:00:00,1840.1733804183484,23.9,3,23,0,1936.6887700183888,1840.3819243613743,0.0
2016-03-22 00:00:00,1830.325587760582,21.4,3,0,1,1922.0241746556976,1808.713652262708,0.0
2016-03-22 01:00:00,1828.8987442801315,18.7,3,1,1,1923.5902203296096,1797.3123014920268,0.0
2016-03-22 02:00:00,1824.686705164394,17.0,3,2,1,1927.725826809332,1786.6894714073212,0.0
2016-03-22 03:00:00,1838.7776492658952,15.2,3,3,1,1947.650659731184,1795.7201794805387,0.0
2016-03-22 04:00:00,1884.285988619118,13.7,3,4,1,1964.3785611519777,1828.4951572057348,0.0
2016-03-22 05:00:00,1970.9692259199555,12.6,3,5,1,1997.6759705212608,1883.9497871589635,0.0
2016-03-22 06:00:00,2034.4340450434784,11.6,3,6,1,2032.073423055352,1949.7624705322955,0.0
2016-03-22 07:00:00,2007.54853608398,10.9,3,7,1,2027.7381643079684,1936.2166047302253,0.0
2016-03-22 08:00:00,1986.028641546262,10.0,3,8,1,2029.5355847328303,1931.19313262344,0.0
2016-03-22 09:00:00,1976.9918684155075,9.4,3,9,1,2008.4540394726407,1942.062608762224,0.0
2016-03-22 10:00:00,1987.218963547268,8.8,3,10,1,1980.8093377802763,1970.5283392796312,0.0
2016-03-22 11:00:00,1979.3303968027035,8.6,3,11,1,1953.2557024559444,1982.5196279580937,0.0
2016-03-22 12:00:00,2005.4354980633973,8.4,3,12,1,1931.5457428770444,2013.9001235156,0.0
2016-03-22 13:00:00,2008.9363974850392,9.8,3,13,1,1917.182327322117,2020.0533942171253,0.0
2016-03-22 14:00:00,2035.236988337538,13.3,3,14,1,1906.612176262852,2036.8130334550783,0.0
2016-03-22 15:00:00,2058.38654128443,16.3,3,15,1,1903.306117546393,2060.9586992677,0.0
2016-03-22 16:00:00,2064.63217752586,19.6,3,16,1,1907.6545829806832,2064.36022398206,0.0
