ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-12-12 20:00:00,6308.0,8.673,12,20,0,6496.0,6555.0,345.80058823529544
2016-12-12 21:00:00,5927.0,8.199,12,21,0,6079.0,6110.0,376.0570588235296
2016-12-12 22:00:00,5610.0,7.791,12,22,0,5756.0,5765.0,585.0070588235294
2016-12-12 23:00:00,4866.0,7.602,12,23,0,5055.0,5047.0,273.1161764705876
2016-12-13 00:00:00,4787.0,7.448,12,0,1,4954.0,5015.0,243.56441176470707
2016-12-13 01:00:00,4596.0,7.271,12,1,1,4721.0,4830.0,232.8729411764707
2016-12-13 02:00:00,4474.0,7.099,12,2,1,4620.0,4784.0,223.29117647058771
2016-12-13 03:00:00,4631.0,6.897,12,3,1,4600.0,4905.0,333.9970588235292
2016-12-13 04:00:00,5167.0,6.628,12,4,1,4742.0,5386.0,623.8523529411768
2016-12-13 05:00:00,6026.0,6.343,12,5,1,4900.0,6222.0,1164.537941176471
2016-12-13 06:00:00,6535.0,7.117,12,6,1,5261.0,6737.0,1312.8435294117644
2016-12-13 07:00:00,6952.0,8.333,12,7,1,5510.0,7095.0,1251.2123529411756
2016-12-13 08:00:00,6876.0,8.839,12,8,1,5809.0,7183.0,890.2655882352938
2016-12-13 09:00:00,6878.0,9.159,12,9,1,6070.0,7247.0,742.4544117647065
2016-12-13 10:00:00,6950.0,9.421,12,10,1,6076.0,7322.0,787.8535294117637
2016-12-13 11:00:00,6834.0,9.484,12,11,1,5906.0,7258.0,814.782058823529
2016-12-13 12:00:00,6595.0,9.262,12,12,1,5558.0,6999.0,887.6855882352929
2016-12-13 13:00:00,6762.0,8.698,12,13,1,5735.0,7226.0,974.0782352941178
2016-12-13 14:00:00,6913.0,7.371,12,14,1,5925.0,7267.0,1054.1497058823516
2016-12-13 15:00:00,7356.0,5.468,12,15,1,6436.0,7593.0,1059.88294117647
2016-12-13 16:00:00,7825.0,4.569,12,16,1,6926.0,7892.0,1103.979117647058
2016-12-13 17:00:00,7917.0,4.101,12,17,1,7007.0,7846.0,1143.6299999999992
2016-12-13 18:00:00,7803.0,3.7,12,18,1,6938.0,7702.0,1105.152352941177
2016-12-13 19:00:00,7384.0,3.422,12,19,1,6705.0,7271.0,967.2441176470584
2016-12-13 20:00:00,6775.0,3.141,12,20,1,6229.0,6660.0,812.8005882352954
2016-12-13 21:00:00,6325.0,2.882,12,21,1,5791.0,6418.0,774.0570588235296
2016-12-13 22:00:00,5886.0,2.624,12,22,1,5451.0,5895.0,861.0070588235294
2016-12-13 23:00:00,5167.0,2.377,12,23,1,4676.0,5106.0,574.1161764705876
2016-12-14 00:00:00,5130.0,2.163,12,0,2,4606.0,5050.0,586.5644117647071
2016-12-14 01:00:00,4987.0,2.001,12,1,2,4444.0,4854.0,623.8729411764707
2016-12-14 02:00:00,4923.0,1.89,12,2,2,4327.0,4746.0,672.2911764705877
2016-12-14 03:00:00,5098.0,1.722,12,3,2,4469.0,4809.0,800.9970588235292
2016-12-14 04:00:00,5658.0,1.509,12,4,2,4995.0,5245.0,1114.8523529411768
2016-12-14 05:00:00,6569.0,1.337,12,5,2,5832.0,6116.0,1707.537941176471
2016-12-14 06:00:00,7119.0,2.275,12,6,2,6305.0,6518.0,1896.8435294117644
2016-12-14 07:00:00,7414.0,3.868,12,7,2,6521.0,7051.0,1713.2123529411756
2016-12-14 08:00:00,7461.0,5.031,12,8,2,6514.0,7125.0,1475.2655882352938
2016-12-14 09:00:00,7459.0,5.962,12,9,2,6413.0,6977.0,1323.4544117647065
2016-12-14 10:00:00,7424.0,6.694,12,10,2,6514.0,6979.0,1261.8535294117637
2016-12-14 11:00:00,7327.0,7.176,12,11,2,6488.0,6900.0,1307.782058823529
2016-12-14 12:00:00,7114.0,7.362,12,12,2,6364.0,6781.0,1406.685588235293
2016-12-14 13:00:00,7266.0,7.125,12,13,2,6596.0,7044.0,1478.0782352941178
2016-12-14 14:00:00,7339.0,5.728,12,14,2,6579.0,7040.0,1480.1497058823516
2016-12-14 15:00:00,7907.0,4.346,12,15,2,6990.0,7238.0,1610.88294117647
2016-12-14 16:00:00,8347.0,4.167,12,16,2,7309.0,7507.0,1625.979117647058
2016-12-14 17:00:00,8423.0,4.071,12,17,2,7399.0,7553.0,1649.6299999999992
2016-12-14 18:00:00,8334.0,4.032,12,18,2,7345.0,7430.0,1636.152352941177
2016-12-14 19:00:00,7923.0,3.891,12,19,2,6921.0,7028.0,1506.2441176470584
2016-12-14 20:00:00,7231.0,3.823,12,20,2,6308.0,6345.0,1268.8005882352954
2016-12-14 21:00:00,6746.0,3.796,12,21,2,5927.0,5865.0,1195.0570588235296
2016-12-14 22:00:00,6397.0,3.641,12,22,2,5610.0,5475.0,1372.0070588235294
2016-12-14 23:00:00,5543.0,3.623,12,23,2,4866.0,4704.0,950.1161764705876
2016-12-15 00:00:00,5454.0,3.584,12,0,3,4787.0,4649.0,910.5644117647072
2016-12-15 01:00:00,5233.0,3.525,12,1,3,4596.0,4504.0,869.8729411764707
2016-12-15 02:00:00,5145.0,3.46,12,2,3,4474.0,4368.0,894.2911764705877
2016-12-15 03:00:00,5269.0,3.448,12,3,3,4631.0,4435.0,971.9970588235292
2016-12-15 04:00:00,5890.0,3.523,12,4,3,5167.0,4882.0,1346.8523529411768
2016-12-15 05:00:00,6775.0,3.613,12,5,3,6026.0,5746.0,1913.537941176471
2016-12-15 06:00:00,7231.0,4.669,12,6,3,6535.0,6356.0,2008.8435294117644
2016-12-15 07:00:00,7575.0,7.011,12,7,3,6952.0,7024.0,1874.212352941176
2016-12-15 08:00:00,7663.0,8.586,12,8,3,6876.0,7514.0,1677.2655882352938
2016-12-15 09:00:00,7646.0,9.95,12,9,3,6878.0,7774.0,1510.4544117647065
2016-12-15 10:00:00,7596.0,10.774,12,10,3,6950.0,7640.0,1433.8535294117637
2016-12-15 11:00:00,7396.0,11.122,12,11,3,6834.0,7141.0,1376.782058823529
2016-12-15 12:00:00,7082.0,11.144,12,12,3,6595.0,6649.0,1374.685588235293
2016-12-15 13:00:00,7279.0,10.732,12,13,3,6762.0,6834.0,1491.0782352941178
2016-12-15 14:00:00,7459.0,8.935,12,14,3,6913.0,6966.0,1600.1497058823516
2016-12-15 15:00:00,7912.0,7.254,12,15,3,7356.0,7440.0,1615.88294117647
2016-12-15 16:00:00,8300.0,6.859,12,16,3,7825.0,7841.0,1578.979117647058
2016-12-15 17:00:00,8404.0,6.514,12,17,3,7917.0,7842.0,1630.6299999999992
2016-12-15 18:00:00,8257.0,6.208,12,18,3,7803.0,7674.0,1559.152352941177
2016-12-15 19:00:00,7814.0,5.899,12,19,3,7384.0,7263.0,1397.2441176470584
2016-12-15 20:00:00,7115.0,5.666,12,20,3,6775.0,6666.0,1152.8005882352954
2016-12-15 21:00:00,6668.0,5.516,12,21,3,6325.0,6170.0,1117.0570588235296
2016-12-15 22:00:00,6255.0,5.368,12,22,3,5886.0,5772.0,1230.0070588235294
2016-12-15 23:00:00,5479.0,5.207,12,23,3,5167.0,4960.0,886.1161764705876
2016-12-16 00:00:00,5389.0,5.087,12,0,4,5130.0,4885.0,845.5644117647071
2016-12-16 01:00:00,5187.0,4.902,12,1,4,4987.0,4707.0,823.8729411764707
2016-12-16 02:00:00,5048.0,4.708,12,2,4,4923.0,4641.0,797.2911764705877
2016-12-16 03:00:00,5153.0,4.547,12,3,4,5098.0,4787.0,855.9970588235292
2016-12-16 04:00:00,5722.0,4.392,12,4,4,5658.0,5331.0,1178.8523529411768
2016-12-16 05:00:00,6648.0,4.278,12,5,4,6569.0,6249.0,1786.537941176471
2016-12-16 06:00:00,7229.0,4.972,12,6,4,7119.0,6777.0,2006.8435294117644
2016-12-16 07:00:00,7724.0,6.1,12,7,4,7414.0,7076.0,2023.212352941176
2016-12-16 08:00:00,7840.0,6.859,12,8,4,7461.0,7496.0,1854.2655882352935
2016-12-16 09:00:00,7845.0,7.414,12,9,4,7459.0,7629.0,1709.4544117647065
2016-12-16 10:00:00,7819.0,7.692,12,10,4,7424.0,7562.0,1656.8535294117637
2016-12-16 11:00:00,7748.0,7.795,12,11,4,7327.0,7294.0,1728.782058823529
2016-12-16 12:00:00,7602.0,7.676,12,12,4,7114.0,6520.0,1894.685588235293
2016-12-16 13:00:00,7792.0,7.291,12,13,4,7266.0,6714.0,2004.0782352941176
2016-12-16 14:00:00,7747.0,6.347,12,14,4,7339.0,6902.0,1888.149705882352
2016-12-16 15:00:00,8026.0,5.233,12,15,4,7907.0,7495.0,1729.88294117647
2016-12-16 16:00:00,8300.0,4.923,12,16,4,8347.0,7865.0,1578.979117647058
2016-12-16 17:00:00,8296.0,4.649,12,17,4,8423.0,7873.0,1522.6299999999992
2016-12-16 18:00:00,8119.0,4.414,12,18,4,8334.0,7741.0,1421.152352941177
2016-12-16 19:00:00,7607.0,4.194,12,19,4,7923.0,7314.0,1190.2441176470584
2016-12-16 20:00:00,6942.0,3.991,12,20,4,7231.0,6696.0,979.8005882352954
2016-12-16 21:00:00,6599.0,3.818,12,21,4,6746.0,6341.0,1048.0570588235296
2016-12-16 22:00:00,6246.0,3.638,12,22,4,6397.0,5950.0,1221.0070588235294
2016-12-16 23:00:00,5396.0,3.391,12,23,4,5543.0,5268.0,803.1161764705876
2016-12-17 00:00:00,5329.0,3.207,12,0,5,5454.0,5178.0,785.5644117647071
2016-12-17 01:00:00,5127.0,3.056,12,1,5,5233.0,4949.0,763.8729411764707
2016-12-17 02:00:00,4998.0,2.878,12,2,5,5145.0,4809.0,747.2911764705877
2016-12-17 03:00:00,5007.0,2.71,12,3,5,5269.0,4887.0,709.9970588235292
2016-12-17 04:00:00,5240.0,2.578,12,4,5,5890.0,5122.0,696.8523529411768
2016-12-17 05:00:00,5549.0,2.523,12,5,5,6775.0,5454.0,687.5379411764707
2016-12-17 06:00:00,6236.0,3.233,12,6,5,7231.0,6011.0,1013.8435294117644
2016-12-17 07:00:00,6923.0,4.594,12,7,5,7575.0,6407.0,1222.2123529411756
2016-12-17 08:00:00,7229.0,5.609,12,8,5,7663.0,6525.0,1243.2655882352938
2016-12-17 09:00:00,7314.0,6.339,12,9,5,7646.0,6544.0,1178.4544117647065
2016-12-17 10:00:00,7315.0,6.814,12,10,5,7596.0,6538.0,1152.8535294117637
2016-12-17 11:00:00,7333.0,7.05,12,11,5,7396.0,6407.0,1313.782058823529
2016-12-17 12:00:00,6961.0,7.028,12,12,5,7082.0,6066.0,1253.685588235293
2016-12-17 13:00:00,7178.0,6.607,12,13,5,7279.0,6261.0,1390.0782352941178
2016-12-17 14:00:00,7384.0,5.364,12,14,5,7459.0,6502.0,1525.1497058823516
2016-12-17 15:00:00,7758.0,4.122,12,15,5,7912.0,7074.0,1461.88294117647
2016-12-17 16:00:00,8138.0,3.832,12,16,5,8300.0,7554.0,1416.979117647058
2016-12-17 17:00:00,8066.0,3.671,12,17,5,8404.0,7547.0,1292.6299999999992
2016-12-17 18:00:00,7781.0,3.499,12,18,5,8257.0,7319.0,1083.152352941177
2016-12-17 19:00:00,7444.0,3.304,12,19,5,7814.0,6957.0,1027.2441176470584
2016-12-17 20:00:00,6914.0,3.229,12,20,5,7115.0,6496.0,951.8005882352954
2016-12-17 21:00:00,6493.0,2.899,12,21,5,6668.0,6079.0,942.0570588235296
2016-12-17 22:00:00,6178.0,2.791,12,22,5,6255.0,5756.0,1153.0070588235294
2016-12-17 23:00:00,5474.0,2.668,12,23,5,5479.0,5055.0,881.1161764705876
2016-12-18 00:00:00,5376.0,2.382,12,0,6,5389.0,4954.0,832.5644117647071
2016-12-18 01:00:00,5206.0,2.135,12,1,6,5187.0,4721.0,842.8729411764707
2016-12-18 02:00:00,5039.0,2.018,12,2,6,5048.0,4620.0,788.2911764705877
2016-12-18 03:00:00,5039.0,1.923,12,3,6,5153.0,4600.0,741.9970588235292
2016-12-18 04:00:00,5239.0,1.831,12,4,6,5722.0,4742.0,695.8523529411768
2016-12-18 05:00:00,5539.0,1.789,12,5,6,6648.0,4900.0,677.5379411764707
2016-12-18 06:00:00,5994.0,3.006,12,6,6,7229.0,5261.0,771.8435294117644
2016-12-18 07:00:00,6413.0,5.159,12,7,6,7724.0,5510.0,712.2123529411756
2016-12-18 08:00:00,6764.0,6.515,12,8,6,7840.0,5809.0,778.2655882352938
2016-12-18 09:00:00,7142.0,7.676,12,9,6,7845.0,6070.0,1006.4544117647064
2016-12-18 10:00:00,7210.0,8.62,12,10,6,7819.0,6076.0,1047.8535294117637
2016-12-18 11:00:00,7092.0,9.163,12,11,6,7748.0,5906.0,1072.782058823529
2016-12-18 12:00:00,6682.0,9.339,12,12,6,7602.0,5558.0,974.6855882352928
2016-12-18 13:00:00,6804.0,8.935,12,13,6,7792.0,5735.0,1016.0782352941178
2016-12-18 14:00:00,7044.0,7.449,12,14,6,7747.0,5925.0,1185.1497058823516
2016-12-18 15:00:00,7504.0,6.05,12,15,6,8026.0,6436.0,1207.88294117647
2016-12-18 16:00:00,8004.0,5.689,12,16,6,8300.0,6926.0,1282.979117647058
2016-12-18 17:00:00,8061.0,5.453,12,17,6,8296.0,7007.0,1287.6299999999992
2016-12-18 18:00:00,7949.0,5.236,12,18,6,8119.0,6938.0,1251.152352941177
2016-12-18 19:00:00,7723.0,5.017,12,19,6,7607.0,6705.0,1306.2441176470584
2016-12-18 20:00:00,7187.0,4.784,12,20,6,6942.0,6229.0,1224.8005882352954
2016-12-18 21:00:00,6741.0,4.6,12,21,6,6599.0,5791.0,1190.0570588235296
2016-12-18 22:00:00,6371.0,4.425,12,22,6,6246.0,5451.0,1346.0070588235294
2016-12-18 23:00:00,5556.0,4.251,12,23,6,5396.0,4676.0,963.1161764705876
2016-12-19 00:00:00,5460.0,4.115,12,0,0,5329.0,4606.0,916.5644117647072
2016-12-19 01:00:00,5289.0,4.032,12,1,0,5127.0,4444.0,925.8729411764708
2016-12-19 02:00:00,5174.0,3.952,12,2,0,4998.0,4327.0,923.2911764705876
2016-12-19 03:00:00,5256.0,3.857,12,3,0,5007.0,4469.0,958.9970588235292
2016-12-19 04:00:00,5867.0,3.703,12,4,0,5240.0,4995.0,1323.8523529411768
2016-12-19 05:00:00,6884.0,3.537,12,5,0,5549.0,5832.0,2022.537941176471
2016-12-19 06:00:00,7429.0,4.412,12,6,0,6236.0,6305.0,2206.8435294117644
2016-12-19 07:00:00,7740.0,6.742,12,7,0,6923.0,6521.0,2039.212352941176
2016-12-19 08:00:00,7747.0,8.208,12,8,0,7229.0,6514.0,1761.2655882352938
2016-12-19 09:00:00,7683.0,9.38,12,9,0,7314.0,6413.0,1547.4544117647065
2016-12-19 10:00:00,7634.0,10.149,12,10,0,7315.0,6514.0,1471.8535294117637
2016-12-19 11:00:00,7550.0,10.558,12,11,0,7333.0,6488.0,1530.782058823529
2016-12-19 12:00:00,7381.0,10.596,12,12,0,6961.0,6364.0,1673.685588235293
2016-12-19 13:00:00,7585.0,10.008,12,13,0,7178.0,6596.0,1797.0782352941178
2016-12-19 14:00:00,7773.0,8.283,12,14,0,7384.0,6579.0,1914.149705882352
2016-12-19 15:00:00,8224.0,6.74,12,15,0,7758.0,6990.0,1927.88294117647
2016-12-19 16:00:00,8720.0,6.346,12,16,0,8138.0,7309.0,1998.979117647058
2016-12-19 17:00:00,8727.0,6.028,12,17,0,8066.0,7399.0,1953.6299999999992
2016-12-19 18:00:00,8674.0,5.679,12,18,0,7781.0,7345.0,1976.152352941177
2016-12-19 19:00:00,8269.0,5.363,12,19,0,7444.0,6921.0,1852.2441176470584
2016-12-19 20:00:00,7600.0,5.071,12,20,0,6914.0,6308.0,1637.8005882352954
2016-12-19 21:00:00,6996.0,4.889,12,21,0,6493.0,5927.0,1445.0570588235296
2016-12-19 22:00:00,6568.0,4.836,12,22,0,6178.0,5610.0,1543.0070588235294
2016-12-19 23:00:00,5730.0,4.71,12,23,0,5474.0,4866.0,1137.1161764705876
2016-12-20 00:00:00,5671.0,4.628,12,0,1,5376.0,4787.0,1127.564411764707
2016-12-20 01:00:00,5499.0,4.504,12,1,1,5206.0,4596.0,1135.8729411764707
2016-12-20 02:00:00,5411.0,4.408,12,2,1,5039.0,4474.0,1160.2911764705875
2016-12-20 03:00:00,5495.0,4.343,12,3,1,5039.0,4631.0,1197.9970588235292
2016-12-20 04:00:00,6092.0,4.334,12,4,1,5239.0,5167.0,1548.8523529411768
2016-12-20 05:00:00,7017.0,4.35,12,5,1,5539.0,6026.0,2155.5379411764707
2016-12-20 06:00:00,7403.0,5.026,12,6,1,5994.0,6535.0,2180.8435294117644
2016-12-20 07:00:00,7777.0,6.871,12,7,1,6413.0,6952.0,2076.212352941176
2016-12-20 08:00:00,7723.0,8.343,12,8,1,6764.0,6876.0,1737.2655882352938
2016-12-20 09:00:00,7569.0,9.397,12,9,1,7142.0,6878.0,1433.4544117647065
2016-12-20 10:00:00,7529.0,10.199,12,10,1,7210.0,6950.0,1366.8535294117637
2016-12-20 11:00:00,7512.0,10.642,12,11,1,7092.0,6834.0,1492.782058823529
2016-12-20 12:00:00,7377.0,10.743,12,12,1,6682.0,6595.0,1669.685588235293
2016-12-20 13:00:00,7656.0,10.212,12,13,1,6804.0,6762.0,1868.0782352941176
2016-12-20 14:00:00,7861.0,8.854,12,14,1,7044.0,6913.0,2002.149705882352
2016-12-20 15:00:00,8283.0,7.87,12,15,1,7504.0,7356.0,1986.88294117647
2016-12-20 16:00:00,8624.0,7.345,12,16,1,8004.0,7825.0,1902.979117647058
2016-12-20 17:00:00,8655.0,6.82,12,17,1,8061.0,7917.0,1881.6299999999992
2016-12-20 18:00:00,8534.0,6.315,12,18,1,7949.0,7803.0,1836.152352941177
2016-12-20 19:00:00,8110.0,5.851,12,19,1,7723.0,7384.0,1693.2441176470584
2016-12-20 20:00:00,7417.0,5.372,12,20,1,7187.0,6775.0,1454.8005882352954
2016-12-20 21:00:00,6744.0,4.993,12,21,1,6741.0,6325.0,1193.0570588235296
2016-12-20 22:00:00,6273.0,4.772,12,22,1,6371.0,5886.0,1248.0070588235294
2016-12-20 23:00:00,5379.0,4.61,12,23,1,5556.0,5167.0,786.1161764705876
2016-12-21 00:00:00,5270.0,4.717,12,0,2,5460.0,5130.0,726.5644117647071
2016-12-21 01:00:00,5075.0,4.883,12,1,2,5289.0,4987.0,711.8729411764707
2016-12-21 02:00:00,4933.0,4.765,12,2,2,5174.0,4923.0,682.2911764705877
2016-12-21 03:00:00,5035.0,4.495,12,3,2,5256.0,5098.0,737.9970588235292
2016-12-21 04:00:00,5562.0,4.379,12,4,2,5867.0,5658.0,1018.8523529411768
2016-12-21 05:00:00,6504.0,4.232,12,5,2,6884.0,6569.0,1642.537941176471
2016-12-21 06:00:00,7051.0,4.802,12,6,2,7429.0,7119.0,1828.8435294117644
2016-12-21 07:00:00,7389.0,6.024,12,7,2,7740.0,7414.0,1688.2123529411756
2016-12-21 08:00:00,7353.0,6.743,12,8,2,7747.0,7461.0,1367.2655882352938
2016-12-21 09:00:00,7367.0,7.232,12,9,2,7683.0,7459.0,1231.4544117647065
2016-12-21 10:00:00,7337.0,7.49,12,10,2,7634.0,7424.0,1174.8535294117637
2016-12-21 11:00:00,7338.0,7.59,12,11,2,7550.0,7327.0,1318.782058823529
2016-12-21 12:00:00,7287.0,7.454,12,12,2,7381.0,7114.0,1579.685588235293
2016-12-21 13:00:00,7541.0,6.949,12,13,2,7585.0,7266.0,1753.0782352941178
2016-12-21 14:00:00,7695.0,5.698,12,14,2,7773.0,7339.0,1836.149705882352
2016-12-21 15:00:00,7997.0,4.505,12,15,2,8224.0,7907.0,1700.88294117647
2016-12-21 16:00:00,8406.0,4.165,12,16,2,8720.0,8347.0,1684.979117647058
2016-12-21 17:00:00,8394.0,3.908,12,17,2,8727.0,8423.0,1620.6299999999992
2016-12-21 18:00:00,8274.0,3.68,12,18,2,8674.0,8334.0,1576.152352941177
2016-12-21 19:00:00,7828.0,3.498,12,19,2,8269.0,7923.0,1411.2441176470584
2016-12-21 20:00:00,7130.0,3.381,12,20,2,7600.0,7231.0,1167.8005882352954
2016-12-21 21:00:00,6459.0,3.239,12,21,2,6996.0,6746.0,908.0570588235296
2016-12-21 22:00:00,6091.0,3.13,12,22,2,6568.0,6397.0,1066.0070588235294
2016-12-21 23:00:00,5169.0,3.071,12,23,2,5730.0,5543.0,576.1161764705876
2016-12-22 00:00:00,5038.0,3.025,12,0,3,5671.0,5454.0,494.5644117647071
2016-12-22 01:00:00,4881.0,2.934,12,1,3,5499.0,5233.0,517.8729411764707
2016-12-22 02:00:00,4787.0,2.791,12,2,3,5411.0,5145.0,536.2911764705877
2016-12-22 03:00:00,4883.0,2.635,12,3,3,5495.0,5269.0,585.9970588235292
2016-12-22 04:00:00,5448.0,2.558,12,4,3,6092.0,5890.0,904.8523529411768
2016-12-22 05:00:00,6422.0,2.503,12,5,3,7017.0,6775.0,1560.537941176471
2016-12-22 06:00:00,7021.0,3.105,12,6,3,7403.0,7231.0,1798.8435294117644
2016-12-22 07:00:00,7443.0,4.53,12,7,3,7777.0,7575.0,1742.2123529411756
2016-12-22 08:00:00,7551.0,5.632,12,8,3,7723.0,7663.0,1565.2655882352938
2016-12-22 09:00:00,7660.0,6.385,12,9,3,7569.0,7646.0,1524.4544117647065
2016-12-22 10:00:00,7659.0,6.87,12,10,3,7529.0,7596.0,1496.8535294117637
2016-12-22 11:00:00,7629.0,7.13,12,11,3,7512.0,7396.0,1609.782058823529
2016-12-22 12:00:00,7484.0,7.101,12,12,3,7377.0,7082.0,1776.685588235293
2016-12-22 13:00:00,7732.0,6.644,12,13,3,7656.0,7279.0,1944.0782352941176
2016-12-22 14:00:00,7869.0,5.43,12,14,3,7861.0,7459.0,2010.149705882352
2016-12-22 15:00:00,8094.0,4.376,12,15,3,8283.0,7912.0,1797.88294117647
2016-12-22 16:00:00,8393.0,4.087,12,16,3,8624.0,8300.0,1671.979117647058
2016-12-22 17:00:00,8378.0,3.913,12,17,3,8655.0,8404.0,1604.6299999999992
2016-12-22 18:00:00,8245.0,3.78,12,18,3,8534.0,8257.0,1547.152352941177
2016-12-22 19:00:00,7760.0,3.652,12,19,3,8110.0,7814.0,1343.2441176470584
2016-12-22 20:00:00,7143.0,3.502,12,20,3,7417.0,7115.0,1180.8005882352954
2016-12-22 21:00:00,6604.0,3.445,12,21,3,6744.0,6668.0,1053.0570588235296
2016-12-22 22:00:00,6125.0,3.468,12,22,3,6273.0,6255.0,1100.0070588235294
2016-12-22 23:00:00,5179.0,3.46,12,23,3,5379.0,5479.0,586.1161764705876
2016-12-23 00:00:00,5085.0,3.422,12,0,4,5270.0,5389.0,541.5644117647071
2016-12-23 01:00:00,4884.0,3.425,12,1,4,5075.0,5187.0,520.8729411764707
2016-12-23 02:00:00,4816.0,3.405,12,2,4,4933.0,5048.0,565.2911764705877
2016-12-23 03:00:00,4940.0,3.293,12,3,4,5035.0,5153.0,642.9970588235292
2016-12-23 04:00:00,5463.0,3.146,12,4,4,5562.0,5722.0,919.8523529411768
2016-12-23 05:00:00,6379.0,3.034,12,5,4,6504.0,6648.0,1517.537941176471
2016-12-23 06:00:00,7119.0,3.585,12,6,4,7051.0,7229.0,1896.8435294117644
2016-12-23 07:00:00,7599.0,5.13,12,7,4,7389.0,7724.0,1898.212352941176
2016-12-23 08:00:00,7700.0,6.411,12,8,4,7353.0,7840.0,1714.2655882352938
2016-12-23 09:00:00,7628.0,7.452,12,9,4,7367.0,7845.0,1492.4544117647065
2016-12-23 10:00:00,7655.0,8.17,12,10,4,7337.0,7819.0,1492.8535294117637
2016-12-23 11:00:00,7532.0,8.593,12,11,4,7338.0,7748.0,1512.782058823529
2016-12-23 12:00:00,7314.0,8.718,12,12,4,7287.0,7602.0,1606.685588235293
2016-12-23 13:00:00,7514.0,8.323,12,13,4,7541.0,7792.0,1726.0782352941178
2016-12-23 14:00:00,7522.0,7.104,12,14,4,7695.0,7747.0,1663.1497058823516
2016-12-23 15:00:00,7745.0,6.048,12,15,4,7997.0,8026.0,1448.88294117647
2016-12-23 16:00:00,8058.0,5.838,12,16,4,8406.0,8300.0,1336.979117647058
2016-12-23 17:00:00,7765.0,5.593,12,17,4,8394.0,8296.0,991.6299999999992
2016-12-23 18:00:00,7786.0,5.272,12,18,4,8274.0,8119.0,1088.152352941177
2016-12-23 19:00:00,7415.0,4.995,12,19,4,7828.0,7607.0,998.2441176470584
2016-12-23 20:00:00,6861.0,4.758,12,20,4,7130.0,6942.0,898.8005882352954
2016-12-23 21:00:00,6287.0,4.59,12,21,4,6459.0,6599.0,736.0570588235296
2016-12-23 22:00:00,5897.0,4.475,12,22,4,6091.0,6246.0,872.0070588235294
2016-12-23 23:00:00,4966.0,4.367,12,23,4,5169.0,5396.0,373.1161764705876
2016-12-24 00:00:00,4898.0,4.3,12,0,5,5038.0,5329.0,354.5644117647071
2016-12-24 01:00:00,4684.0,4.232,12,1,5,4881.0,5127.0,320.8729411764707
2016-12-24 02:00:00,4516.0,4.182,12,2,5,4787.0,4998.0,265.29117647058774
2016-12-24 03:00:00,4541.0,4.137,12,3,5,4883.0,5007.0,243.9970588235292
2016-12-24 04:00:00,4738.0,4.082,12,4,5,5448.0,5240.0,194.85235294117683
2016-12-24 05:00:00,5136.0,4.054,12,5,5,6422.0,5549.0,274.53794117647067
2016-12-24 06:00:00,5718.0,4.74,12,6,5,7021.0,6236.0,495.8435294117644
2016-12-24 07:00:00,6257.0,6.374,12,7,5,7443.0,6923.0,556.2123529411756
2016-12-24 08:00:00,6365.0,7.62,12,8,5,7551.0,7229.0,379.26558823529376
2016-12-24 09:00:00,6341.0,8.618,12,9,5,7660.0,7314.0,205.4544117647065
2016-12-24 10:00:00,6287.0,9.338,12,10,5,7659.0,7315.0,124.8535294117637
2016-12-24 11:00:00,6203.0,9.781,12,11,5,7629.0,7333.0,183.78205882352904
2016-12-24 12:00:00,6052.0,9.786,12,12,5,7484.0,6961.0,344.6855882352929
2016-12-24 13:00:00,6413.0,9.16,12,13,5,7732.0,7178.0,625.0782352941178
2016-12-24 14:00:00,6736.0,7.7,12,14,5,7869.0,7384.0,877.1497058823516
2016-12-24 15:00:00,7263.0,6.523,12,15,5,8094.0,7758.0,966.88294117647
2016-12-24 16:00:00,7936.0,6.264,12,16,5,8393.0,8138.0,1214.979117647058
2016-12-24 17:00:00,8000.0,6.043,12,17,5,8378.0,8066.0,1226.6299999999992
2016-12-24 18:00:00,7683.0,5.779,12,18,5,8245.0,7781.0,985.152352941177
2016-12-24 19:00:00,7056.0,5.531,12,19,5,7760.0,7444.0,639.2441176470584
2016-12-24 20:00:00,6447.0,5.297,12,20,5,7143.0,6914.0,484.8005882352954
2016-12-24 21:00:00,6046.0,5.051,12,21,5,6604.0,6493.0,495.0570588235296
2016-12-24 22:00:00,5743.0,4.764,12,22,5,6125.0,6178.0,718.0070588235294
2016-12-24 23:00:00,5081.0,4.494,12,23,5,5179.0,5474.0,488.1161764705876
2016-12-25 00:00:00,5024.0,4.205,12,0,6,5085.0,5376.0,480.5644117647071
2016-12-25 01:00:00,4841.0,3.914,12,1,6,4884.0,5206.0,477.8729411764707
2016-12-25 02:00:00,4663.0,3.681,12,2,6,4816.0,5039.0,412.2911764705877
2016-12-25 03:00:00,4712.0,3.559,12,3,6,4940.0,5039.0,414.9970588235292
2016-12-25 04:00:00,4905.0,3.538,12,4,6,5463.0,5239.0,361.8523529411768
2016-12-25 05:00:00,5053.0,3.569,12,5,6,6379.0,5539.0,191.53794117647067
2016-12-25 06:00:00,5463.0,4.65,12,6,6,7119.0,5994.0,240.8435294117644
2016-12-25 07:00:00,6082.0,6.853,12,7,6,7599.0,6413.0,381.2123529411756
2016-12-25 08:00:00,6567.0,8.42,12,8,6,7700.0,6764.0,581.2655882352938
