ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-11-02 08:00:00,8583,7.722,11,8,3,8822.0,6679.0,6625.0
2017-11-02 09:00:00,8612,9.245,11,9,3,8716.0,6684.0,7125.0
2017-11-02 10:00:00,8654,10.705,11,10,3,8708.0,6453.0,7210.0
2017-11-02 11:00:00,8387,11.616,11,11,3,8513.0,6206.0,7029.0
2017-11-02 12:00:00,8365,11.937,11,12,3,8451.0,6001.0,6900.0
2017-11-02 13:00:00,8386,11.693,11,13,3,8437.0,5959.0,7269.0
2017-11-02 14:00:00,8513,10.673,11,14,3,8490.0,6128.0,7162.0
2017-11-02 15:00:00,8820,9.088,11,15,3,8694.0,6532.0,7405.0
2017-11-02 16:00:00,9272,8.187,11,16,3,9161.0,7171.0,8256.0
2017-11-02 17:00:00,9109,8.064,11,17,3,9027.0,7023.0,8272.0
2017-11-02 18:00:00,8526,7.947,11,18,3,8522.0,6702.0,7862.0
2017-11-02 19:00:00,7934,7.756,11,19,3,7900.0,6297.0,6791.0
2017-11-02 20:00:00,7394,7.513,11,20,3,7332.0,6237.0,6434.0
2017-11-02 21:00:00,7159,7.286,11,21,3,7070.0,5798.0,5993.0
2017-11-02 22:00:00,6589,7.063,11,22,3,6681.0,5534.0,5641.0
2017-11-02 23:00:00,6221,6.695,11,23,3,6289.0,5338.0,0.0
2017-11-03 00:00:00,5926,6.238,11,0,4,5973.0,5197.0,3311.0
2017-11-03 01:00:00,5833,5.781,11,1,4,5880.0,5072.0,2982.0
2017-11-03 02:00:00,5689,5.392,11,2,4,5689.0,5243.0,3017.0
2017-11-03 03:00:00,5866,5.119,11,3,4,5670.0,5817.0,3327.0
2017-11-03 04:00:00,6552,4.848,11,4,4,5779.0,6755.0,3766.0
2017-11-03 05:00:00,7598,4.645,11,5,4,5865.0,7718.0,4741.0
2017-11-03 06:00:00,8567,4.907,11,6,4,6237.0,8062.0,5950.0
2017-11-03 07:00:00,8825,6.652,11,7,4,6536.0,8194.0,6409.0
2017-11-03 08:00:00,8732,8.325,11,8,4,6791.0,8314.0,6774.0
2017-11-03 09:00:00,8706,9.705,11,9,4,6962.0,8530.0,7219.0
2017-11-03 10:00:00,8730,10.574,11,10,4,7182.0,8544.0,7286.0
2017-11-03 11:00:00,8390,11.246,11,11,4,6930.0,8305.0,7032.0
2017-11-03 12:00:00,8185,11.635,11,12,4,6746.0,8160.0,6720.0
2017-11-03 13:00:00,8090,11.538,11,13,4,6530.0,7972.0,6973.0
2017-11-03 14:00:00,8082,10.74,11,14,4,6585.0,7937.0,6731.0
2017-11-03 15:00:00,8411,8.328,11,15,4,6813.0,8027.0,6996.0
2017-11-03 16:00:00,9012,6.589,11,16,4,7339.0,8276.0,7996.0
2017-11-03 17:00:00,8873,5.477,11,17,4,7376.0,7851.0,8036.0
2017-11-03 18:00:00,8264,4.524,11,18,4,7056.0,7310.0,7600.0
2017-11-03 19:00:00,7720,3.658,11,19,4,6757.0,6790.0,6577.0
2017-11-03 20:00:00,7235,3.089,11,20,4,6531.0,6612.0,6275.0
2017-11-03 21:00:00,7006,2.733,11,21,4,6575.0,6182.0,5840.0
2017-11-03 22:00:00,6520,2.587,11,22,4,6161.0,5848.0,5572.0
2017-11-03 23:00:00,6247,2.48,11,23,4,5905.0,5545.0,16.0
2017-11-04 00:00:00,5969,2.413,11,0,5,5651.0,5431.0,3354.0
2017-11-04 01:00:00,5924,2.46,11,1,5,5564.0,5314.0,3073.0
2017-11-04 02:00:00,5710,2.545,11,2,5,5493.0,5358.0,3038.0
2017-11-04 03:00:00,5702,2.582,11,3,5,5665.0,5665.0,3163.0
2017-11-04 04:00:00,6017,2.721,11,4,5,6322.0,6120.0,3231.0
2017-11-04 05:00:00,6398,2.875,11,5,5,7499.0,6722.0,3541.0
2017-11-04 06:00:00,6858,3.202,11,6,5,8307.0,7044.0,4241.0
2017-11-04 07:00:00,7139,4.52,11,7,5,8562.0,7288.0,4723.0
2017-11-04 08:00:00,7295,6.208,11,8,5,8583.0,7405.0,5337.0
2017-11-04 09:00:00,7326,8.334,11,9,5,8612.0,7494.0,5839.0
2017-11-04 10:00:00,7338,10.145,11,10,5,8654.0,7286.0,5894.0
2017-11-04 11:00:00,7156,11.315,11,11,5,8387.0,7111.0,5798.0
2017-11-04 12:00:00,7006,11.852,11,12,5,8365.0,6921.0,5541.0
2017-11-04 13:00:00,6912,11.742,11,13,5,8386.0,6932.0,5795.0
2017-11-04 14:00:00,6962,10.687,11,14,5,8513.0,7000.0,5611.0
2017-11-04 15:00:00,7209,8.684,11,15,5,8820.0,7245.0,5794.0
2017-11-04 16:00:00,7760,7.133,11,16,5,9272.0,7475.0,6744.0
2017-11-04 17:00:00,7698,6.396,11,17,5,9109.0,7133.0,6861.0
2017-11-04 18:00:00,7256,5.876,11,18,5,8526.0,6798.0,6592.0
2017-11-04 19:00:00,6918,5.551,11,19,5,7934.0,6371.0,5775.0
2017-11-04 20:00:00,6526,5.303,11,20,5,7394.0,6306.0,5566.0
2017-11-04 21:00:00,6442,5.115,11,21,5,7159.0,5897.0,5276.0
2017-11-04 22:00:00,6018,4.989,11,22,5,6589.0,5597.0,5070.0
2017-11-04 23:00:00,5621,4.903,11,23,5,6221.0,5310.0,0.0
2017-11-05 00:00:00,5283,4.717,11,0,6,5926.0,5154.0,2668.0
2017-11-05 01:00:00,5152,4.552,11,1,6,5833.0,5020.0,2301.0
2017-11-05 02:00:00,5018,4.493,11,2,6,5689.0,4968.0,2346.0
2017-11-05 03:00:00,5014,4.514,11,3,6,5866.0,4997.0,2475.0
2017-11-05 04:00:00,5190,4.588,11,4,6,6552.0,5165.0,2404.0
2017-11-05 05:00:00,5398,4.674,11,5,6,7598.0,5488.0,2541.0
2017-11-05 06:00:00,5838,4.9,11,6,6,8567.0,5941.0,3221.0
2017-11-05 07:00:00,6180,6.009,11,7,6,8825.0,6259.0,3764.0
2017-11-05 08:00:00,6444,7.689,11,8,6,8732.0,6514.0,4486.0
2017-11-05 09:00:00,6638,9.709,11,9,6,8706.0,6778.0,5151.0
2017-11-05 10:00:00,6785,11.459,11,10,6,8730.0,7019.0,5341.0
2017-11-05 11:00:00,6550,12.615,11,11,6,8390.0,6590.0,5192.0
2017-11-05 12:00:00,6342,13.067,11,12,6,8185.0,6290.0,4877.0
2017-11-05 13:00:00,6309,12.809,11,13,6,8090.0,6207.0,5192.0
2017-11-05 14:00:00,6392,11.626,11,14,6,8082.0,6261.0,5041.0
2017-11-05 15:00:00,6771,9.782,11,15,6,8411.0,6505.0,5356.0
2017-11-05 16:00:00,7243,8.485,11,16,6,9012.0,7115.0,6227.0
2017-11-05 17:00:00,7290,7.608,11,17,6,8873.0,7221.0,6453.0
2017-11-05 18:00:00,7039,6.941,11,18,6,8264.0,6932.0,6375.0
2017-11-05 19:00:00,6731,6.409,11,19,6,7720.0,6691.0,5588.0
2017-11-05 20:00:00,6393,5.911,11,20,6,7235.0,6347.0,5433.0
2017-11-05 21:00:00,6473,5.41,11,21,6,7006.0,6330.0,5307.0
2017-11-05 22:00:00,6118,4.934,11,22,6,6520.0,5971.0,5170.0
2017-11-05 23:00:00,5887,4.572,11,23,6,6247.0,5804.0,0.0
2017-11-06 00:00:00,5698,4.158,11,0,0,5969.0,5616.0,3083.0
2017-11-06 01:00:00,5621,3.574,11,1,0,5924.0,5488.0,2770.0
2017-11-06 02:00:00,5543,3.029,11,2,0,5710.0,5401.0,2871.0
2017-11-06 03:00:00,5779,2.774,11,3,0,5702.0,5704.0,3240.0
2017-11-06 04:00:00,6578,2.646,11,4,0,6017.0,6471.0,3792.0
2017-11-06 05:00:00,7911,2.608,11,5,0,6398.0,7637.0,5054.0
2017-11-06 06:00:00,8834,2.683,11,6,0,6858.0,8466.0,6217.0
2017-11-06 07:00:00,9236,3.233,11,7,0,7139.0,8730.0,6820.0
2017-11-06 08:00:00,9317,3.824,11,8,0,7295.0,8780.0,7359.0
2017-11-06 09:00:00,9453,4.26,11,9,0,7326.0,8827.0,7966.0
2017-11-06 10:00:00,9595,4.438,11,10,0,7338.0,8923.0,8151.0
2017-11-06 11:00:00,9441,4.528,11,11,0,7156.0,8799.0,8083.0
2017-11-06 12:00:00,9426,4.569,11,12,0,7006.0,8834.0,7961.0
2017-11-06 13:00:00,9414,4.528,11,13,0,6912.0,8784.0,8297.0
2017-11-06 14:00:00,9450,4.337,11,14,0,6962.0,8737.0,8099.0
2017-11-06 15:00:00,9595,3.826,11,15,0,7209.0,8973.0,8180.0
2017-11-06 16:00:00,9746,3.429,11,16,0,7760.0,9489.0,8730.0
2017-11-06 17:00:00,9564,3.315,11,17,0,7698.0,9378.0,8727.0
2017-11-06 18:00:00,8965,3.271,11,18,0,7256.0,8787.0,8301.0
2017-11-06 19:00:00,8333,3.276,11,19,0,6918.0,8207.0,7190.0
2017-11-06 20:00:00,7723,3.226,11,20,0,6526.0,7581.0,6763.0
2017-11-06 21:00:00,7475,3.085,11,21,0,6442.0,7291.0,6309.0
2017-11-06 22:00:00,6945,2.93,11,22,0,6018.0,6822.0,5997.0
2017-11-06 23:00:00,6649,2.769,11,23,0,5621.0,6494.0,418.0
2017-11-07 00:00:00,6435,2.724,11,0,1,5283.0,6244.0,3820.0
2017-11-07 01:00:00,6283,2.743,11,1,1,5152.0,6132.0,3432.0
2017-11-07 02:00:00,6193,2.678,11,2,1,5018.0,6040.0,3521.0
2017-11-07 03:00:00,6293,2.643,11,3,1,5014.0,6177.0,3754.0
2017-11-07 04:00:00,7034,2.681,11,4,1,5190.0,6840.0,4248.0
2017-11-07 05:00:00,8002,2.681,11,5,1,5398.0,7982.0,5145.0
2017-11-07 06:00:00,8899,2.709,11,6,1,5838.0,8790.0,6282.0
2017-11-07 07:00:00,9140,3.148,11,7,1,6180.0,9029.0,6724.0
2017-11-07 08:00:00,9086,3.934,11,8,1,6444.0,8822.0,7128.0
2017-11-07 09:00:00,9105,4.781,11,9,1,6638.0,8716.0,7618.0
2017-11-07 10:00:00,9179,5.772,11,10,1,6785.0,8708.0,7735.0
2017-11-07 11:00:00,8952,6.629,11,11,1,6550.0,8513.0,7594.0
2017-11-07 12:00:00,8879,7.052,11,12,1,6342.0,8451.0,7414.0
2017-11-07 13:00:00,8899,7.013,11,13,1,6309.0,8437.0,7782.0
2017-11-07 14:00:00,8948,6.498,11,14,1,6392.0,8490.0,7597.0
2017-11-07 15:00:00,9250,5.225,11,15,1,6771.0,8694.0,7835.0
2017-11-07 16:00:00,9461,4.45,11,16,1,7243.0,9161.0,8445.0
2017-11-07 17:00:00,9285,4.132,11,17,1,7290.0,9027.0,8448.0
2017-11-07 18:00:00,8681,4.032,11,18,1,7039.0,8522.0,8017.0
2017-11-07 19:00:00,8113,3.992,11,19,1,6731.0,7900.0,6970.0
2017-11-07 20:00:00,7519,3.75,11,20,1,6393.0,7332.0,6559.0
2017-11-07 21:00:00,7300,3.538,11,21,1,6473.0,7070.0,6134.0
2017-11-07 22:00:00,6778,3.34,11,22,1,6118.0,6681.0,5830.0
2017-11-07 23:00:00,6503,3.251,11,23,1,5887.0,6289.0,272.0
2017-11-08 00:00:00,6268,3.1,11,0,2,5698.0,5973.0,3653.0
2017-11-08 01:00:00,6125,2.979,11,1,2,5621.0,5880.0,3274.0
2017-11-08 02:00:00,6092,2.848,11,2,2,5543.0,5689.0,3420.0
2017-11-08 03:00:00,6228,2.646,11,3,2,5779.0,5670.0,3689.0
2017-11-08 04:00:00,6874,2.515,11,4,2,6578.0,5779.0,4088.0
2017-11-08 05:00:00,7978,2.4,11,5,2,7911.0,5865.0,5121.0
2017-11-08 06:00:00,8931,2.417,11,6,2,8834.0,6237.0,6314.0
2017-11-08 07:00:00,9256,2.946,11,7,2,9236.0,6536.0,6840.0
2017-11-08 08:00:00,9308,3.795,11,8,2,9317.0,6791.0,7350.0
2017-11-08 09:00:00,9486,4.64,11,9,2,9453.0,6962.0,7999.0
2017-11-08 10:00:00,9571,5.123,11,10,2,9595.0,7182.0,8127.0
2017-11-08 11:00:00,9370,5.443,11,11,2,9441.0,6930.0,8012.0
2017-11-08 12:00:00,9328,5.559,11,12,2,9426.0,6746.0,7863.0
2017-11-08 13:00:00,9283,5.464,11,13,2,9414.0,6530.0,8166.0
2017-11-08 14:00:00,9226,5.185,11,14,2,9450.0,6585.0,7875.0
2017-11-08 15:00:00,9386,4.668,11,15,2,9595.0,6813.0,7971.0
2017-11-08 16:00:00,9558,4.256,11,16,2,9746.0,7339.0,8542.0
2017-11-08 17:00:00,9369,4.022,11,17,2,9564.0,7376.0,8532.0
2017-11-08 18:00:00,8783,3.784,11,18,2,8965.0,7056.0,8119.0
2017-11-08 19:00:00,8226,3.56,11,19,2,8333.0,6757.0,7083.0
2017-11-08 20:00:00,7599,3.347,11,20,2,7723.0,6531.0,6639.0
2017-11-08 21:00:00,7452,3.174,11,21,2,7475.0,6575.0,6286.0
2017-11-08 22:00:00,6938,2.935,11,22,2,6945.0,6161.0,5990.0
2017-11-08 23:00:00,6570,2.68,11,23,2,6649.0,5905.0,339.0
2017-11-09 00:00:00,6263,2.459,11,0,3,6435.0,5651.0,3648.0
2017-11-09 01:00:00,6150,2.282,11,1,3,6283.0,5564.0,3299.0
2017-11-09 02:00:00,6085,2.123,11,2,3,6193.0,5493.0,3413.0
2017-11-09 03:00:00,6278,1.994,11,3,3,6293.0,5665.0,3739.0
2017-11-09 04:00:00,6976,1.835,11,4,3,7034.0,6322.0,4190.0
2017-11-09 05:00:00,8151,1.678,11,5,3,8002.0,7499.0,5294.0
2017-11-09 06:00:00,9101,1.678,11,6,3,8899.0,8307.0,6484.0
2017-11-09 07:00:00,9316,2.87,11,7,3,9140.0,8562.0,6900.0
2017-11-09 08:00:00,9283,4.542,11,8,3,9086.0,8583.0,7325.0
2017-11-09 09:00:00,9214,6.146,11,9,3,9105.0,8612.0,7727.0
2017-11-09 10:00:00,9308,7.109,11,10,3,9179.0,8654.0,7864.0
2017-11-09 11:00:00,9079,7.767,11,11,3,8952.0,8387.0,7721.0
2017-11-09 12:00:00,9097,8.072,11,12,3,8879.0,8365.0,7632.0
2017-11-09 13:00:00,9043,7.92,11,13,3,8899.0,8386.0,7926.0
2017-11-09 14:00:00,9123,7.144,11,14,3,8948.0,8513.0,7772.0
2017-11-09 15:00:00,9349,5.352,11,15,3,9250.0,8820.0,7934.0
2017-11-09 16:00:00,9547,4.441,11,16,3,9461.0,9272.0,8531.0
2017-11-09 17:00:00,9412,3.938,11,17,3,9285.0,9109.0,8575.0
2017-11-09 18:00:00,8856,3.346,11,18,3,8681.0,8526.0,8192.0
2017-11-09 19:00:00,8450,2.746,11,19,3,8113.0,7934.0,7307.0
2017-11-09 20:00:00,7788,2.286,11,20,3,7519.0,7394.0,6828.0
2017-11-09 21:00:00,7585,2.06,11,21,3,7300.0,7159.0,6419.0
2017-11-09 22:00:00,7092,1.811,11,22,3,6778.0,6589.0,6144.0
2017-11-09 23:00:00,6763,1.492,11,23,3,6503.0,6221.0,532.0
2017-11-10 00:00:00,6430,1.145,11,0,4,6268.0,5926.0,3815.0
2017-11-10 01:00:00,6348,0.861,11,1,4,6125.0,5833.0,3497.0
2017-11-10 02:00:00,6264,0.62,11,2,4,6092.0,5689.0,3592.0
2017-11-10 03:00:00,6406,0.417,11,3,4,6228.0,5866.0,3867.0
2017-11-10 04:00:00,7026,0.266,11,4,4,6874.0,6552.0,4240.0
2017-11-10 05:00:00,8182,0.18,11,5,4,7978.0,7598.0,5325.0
2017-11-10 06:00:00,9035,0.327,11,6,4,8931.0,8567.0,6418.0
2017-11-10 07:00:00,9367,2.373,11,7,4,9256.0,8825.0,6951.0
2017-11-10 08:00:00,9355,4.477,11,8,4,9308.0,8732.0,7397.0
2017-11-10 09:00:00,9373,6.282,11,9,4,9486.0,8706.0,7886.0
2017-11-10 10:00:00,9295,7.153,11,10,4,9571.0,8730.0,7851.0
2017-11-10 11:00:00,8991,7.518,11,11,4,9370.0,8390.0,7633.0
2017-11-10 12:00:00,8834,7.461,11,12,4,9328.0,8185.0,7369.0
2017-11-10 13:00:00,8851,7.044,11,13,4,9283.0,8090.0,7734.0
2017-11-10 14:00:00,8856,6.064,11,14,4,9226.0,8082.0,7505.0
2017-11-10 15:00:00,9101,4.514,11,15,4,9386.0,8411.0,7686.0
2017-11-10 16:00:00,9325,3.74,11,16,4,9558.0,9012.0,8309.0
2017-11-10 17:00:00,9134,3.382,11,17,4,9369.0,8873.0,8297.0
2017-11-10 18:00:00,8623,3.141,11,18,4,8783.0,8264.0,7959.0
2017-11-10 19:00:00,8061,2.979,11,19,4,8226.0,7720.0,6918.0
2017-11-10 20:00:00,7491,2.858,11,20,4,7599.0,7235.0,6531.0
2017-11-10 21:00:00,7294,2.789,11,21,4,7452.0,7006.0,6128.0
2017-11-10 22:00:00,6795,2.703,11,22,4,6938.0,6520.0,5847.0
2017-11-10 23:00:00,6394,2.606,11,23,4,6570.0,6247.0,163.0
2017-11-11 00:00:00,6117,2.528,11,0,5,6263.0,5969.0,3502.0
2017-11-11 01:00:00,5975,2.419,11,1,5,6150.0,5924.0,3124.0
2017-11-11 02:00:00,5747,2.193,11,2,5,6085.0,5710.0,3075.0
2017-11-11 03:00:00,5807,1.744,11,3,5,6278.0,5702.0,3268.0
2017-11-11 04:00:00,6101,1.343,11,4,5,6976.0,6017.0,3315.0
2017-11-11 05:00:00,6556,1.031,11,5,5,8151.0,6398.0,3699.0
2017-11-11 06:00:00,7021,0.974,11,6,5,9101.0,6858.0,4404.0
2017-11-11 07:00:00,7416,2.519,11,7,5,9316.0,7139.0,5000.0
2017-11-11 08:00:00,7608,3.883,11,8,5,9283.0,7295.0,5650.0
2017-11-11 09:00:00,7788,4.988,11,9,5,9214.0,7326.0,6301.0
2017-11-11 10:00:00,7915,5.824,11,10,5,9308.0,7338.0,6471.0
2017-11-11 11:00:00,7699,6.309,11,11,5,9079.0,7156.0,6341.0
2017-11-11 12:00:00,7608,6.443,11,12,5,9097.0,7006.0,6143.0
2017-11-11 13:00:00,7477,6.193,11,13,5,9043.0,6912.0,6360.0
2017-11-11 14:00:00,7433,5.374,11,14,5,9123.0,6962.0,6082.0
2017-11-11 15:00:00,7683,4.077,11,15,5,9349.0,7209.0,6268.0
2017-11-11 16:00:00,8067,3.657,11,16,5,9547.0,7760.0,7051.0
2017-11-11 17:00:00,7897,3.541,11,17,5,9412.0,7698.0,7060.0
2017-11-11 18:00:00,7473,3.436,11,18,5,8856.0,7256.0,6809.0
2017-11-11 19:00:00,7108,3.346,11,19,5,8450.0,6918.0,5965.0
2017-11-11 20:00:00,6707,3.258,11,20,5,7788.0,6526.0,5747.0
2017-11-11 21:00:00,6695,3.339,11,21,5,7585.0,6442.0,5529.0
2017-11-11 22:00:00,6266,3.51,11,22,5,7092.0,6018.0,5318.0
2017-11-11 23:00:00,5839,3.665,11,23,5,6763.0,5621.0,0.0
2017-11-12 00:00:00,5499,3.729,11,0,6,6430.0,5283.0,2884.0
2017-11-12 01:00:00,5419,3.676,11,1,6,6348.0,5152.0,2568.0
2017-11-12 02:00:00,5256,3.559,11,2,6,6264.0,5018.0,2584.0
2017-11-12 03:00:00,5222,3.257,11,3,6,6406.0,5014.0,2683.0
2017-11-12 04:00:00,5397,2.825,11,4,6,7026.0,5190.0,2611.0
2017-11-12 05:00:00,5601,2.578,11,5,6,8182.0,5398.0,2744.0
2017-11-12 06:00:00,6068,2.708,11,6,6,9035.0,5838.0,3451.0
2017-11-12 07:00:00,6482,3.754,11,7,6,9367.0,6180.0,4066.0
2017-11-12 08:00:00,6810,4.652,11,8,6,9355.0,6444.0,4852.0
2017-11-12 09:00:00,7101,5.39,11,9,6,9373.0,6638.0,5614.0
2017-11-12 10:00:00,7309,5.897,11,10,6,9295.0,6785.0,5865.0
2017-11-12 11:00:00,7105,6.185,11,11,6,8991.0,6550.0,5747.0
2017-11-12 12:00:00,6873,6.163,11,12,6,8834.0,6342.0,5408.0
2017-11-12 13:00:00,6772,5.808,11,13,6,8851.0,6309.0,5655.0
2017-11-12 14:00:00,6755,5.227,11,14,6,8856.0,6392.0,5404.0
2017-11-12 15:00:00,7049,4.597,11,15,6,9101.0,6771.0,5634.0
2017-11-12 16:00:00,7351,4.257,11,16,6,9325.0,7243.0,6335.0
2017-11-12 17:00:00,7444,4.1,11,17,6,9134.0,7290.0,6607.0
2017-11-12 18:00:00,7183,3.922,11,18,6,8623.0,7039.0,6519.0
2017-11-12 19:00:00,6899,3.736,11,19,6,8061.0,6731.0,5756.0
2017-11-12 20:00:00,6643,3.441,11,20,6,7491.0,6393.0,5683.0
2017-11-12 21:00:00,6848,2.956,11,21,6,7294.0,6473.0,5682.0
2017-11-12 22:00:00,6514,2.441,11,22,6,6795.0,6118.0,5566.0
2017-11-12 23:00:00,6325,1.961,11,23,6,6394.0,5887.0,94.0
2017-11-13 00:00:00,6189,1.413,11,0,0,6117.0,5698.0,3574.0
2017-11-13 01:00:00,6203,0.906,11,1,0,5975.0,5621.0,3352.0
2017-11-13 02:00:00,6112,0.538,11,2,0,5747.0,5543.0,3440.0
2017-11-13 03:00:00,6295,0.26,11,3,0,5807.0,5779.0,3756.0
2017-11-13 04:00:00,6994,0.104,11,4,0,6101.0,6578.0,4208.0
2017-11-13 05:00:00,8229,-0.001,11,5,0,6556.0,7911.0,5372.0
2017-11-13 06:00:00,9241,-0.046,11,6,0,7021.0,8834.0,6624.0
2017-11-13 07:00:00,9542,0.177,11,7,0,7416.0,9236.0,7126.0
2017-11-13 08:00:00,9561,0.554,11,8,0,7608.0,9317.0,7603.0
2017-11-13 09:00:00,9734,0.986,11,9,0,7788.0,9453.0,8247.0
2017-11-13 10:00:00,9839,1.39,11,10,0,7915.0,9595.0,8395.0
2017-11-13 11:00:00,9718,1.716,11,11,0,7699.0,9441.0,8360.0
2017-11-13 12:00:00,9669,1.799,11,12,0,7608.0,9426.0,8204.0
2017-11-13 13:00:00,9600,1.712,11,13,0,7477.0,9414.0,8483.0
2017-11-13 14:00:00,9620,1.432,11,14,0,7433.0,9450.0,8269.0
2017-11-13 15:00:00,9864,0.783,11,15,0,7683.0,9595.0,8449.0
2017-11-13 16:00:00,10004,0.328,11,16,0,8067.0,9746.0,8988.0
2017-11-13 17:00:00,9851,0.055,11,17,0,7897.0,9564.0,9014.0
2017-11-13 18:00:00,9254,-0.213,11,18,0,7473.0,8965.0,8590.0
2017-11-13 19:00:00,8665,-0.358,11,19,0,7108.0,8333.0,7522.0
2017-11-13 20:00:00,8091,-0.539,11,20,0,6707.0,7723.0,7131.0
2017-11-13 21:00:00,7903,-0.756,11,21,0,6695.0,7475.0,6737.0
2017-11-13 22:00:00,7323,-0.934,11,22,0,6266.0,6945.0,6375.0
2017-11-13 23:00:00,7057,-1.076,11,23,0,5839.0,6649.0,826.0
2017-11-14 00:00:00,6928,-1.212,11,0,1,5499.0,6435.0,4313.0
2017-11-14 01:00:00,6804,-1.363,11,1,1,5419.0,6283.0,3953.0
2017-11-14 02:00:00,6726,-1.584,11,2,1,5256.0,6193.0,4054.0
2017-11-14 03:00:00,6885,-1.795,11,3,1,5222.0,6293.0,4346.0
2017-11-14 04:00:00,7551,-2.013,11,4,1,5397.0,7034.0,4765.0
2017-11-14 05:00:00,8645,-2.223,11,5,1,5601.0,8002.0,5788.0
2017-11-14 06:00:00,9473,-2.173,11,6,1,6068.0,8899.0,6856.0
2017-11-14 07:00:00,9569,-0.985,11,7,1,6482.0,9140.0,7153.0
2017-11-14 08:00:00,9446,0.712,11,8,1,6810.0,9086.0,7488.0
2017-11-14 09:00:00,9424,2.144,11,9,1,7101.0,9105.0,7937.0
2017-11-14 10:00:00,9409,2.992,11,10,1,7309.0,9179.0,7965.0
2017-11-14 11:00:00,9163,3.581,11,11,1,7105.0,8952.0,7805.0
2017-11-14 12:00:00,9132,3.819,11,12,1,6873.0,8879.0,7667.0
2017-11-14 13:00:00,9104,3.614,11,13,1,6772.0,8899.0,7987.0
2017-11-14 14:00:00,9242,2.653,11,14,1,6755.0,8948.0,7891.0
2017-11-14 15:00:00,9585,-0.293,11,15,1,7049.0,9250.0,8170.0
2017-11-14 16:00:00,9988,-1.705,11,16,1,7351.0,9461.0,8972.0
2017-11-14 17:00:00,9831,-2.358,11,17,1,7444.0,9285.0,8994.0
2017-11-14 18:00:00,9285,-3.027,11,18,1,7183.0,8681.0,8621.0
2017-11-14 19:00:00,8836,-3.513,11,19,1,6899.0,8113.0,7693.0
2017-11-14 20:00:00,8361,-3.79,11,20,1,6643.0,7519.0,7401.0
2017-11-14 21:00:00,8145,-3.689,11,21,1,6848.0,7300.0,6979.0
2017-11-14 22:00:00,7675,-3.715,11,22,1,6514.0,6778.0,6727.0
2017-11-14 23:00:00,7322,-3.801,11,23,1,6325.0,6503.0,1091.0
2017-11-15 00:00:00,7009,-3.926,11,0,2,6189.0,6268.0,4394.0
2017-11-15 01:00:00,6937,-4.053,11,1,2,6203.0,6125.0,4086.0
2017-11-15 02:00:00,6821,-4.155,11,2,2,6112.0,6092.0,4149.0
2017-11-15 03:00:00,7053,-4.184,11,3,2,6295.0,6228.0,4514.0
2017-11-15 04:00:00,7694,-4.158,11,4,2,6994.0,6874.0,4908.0
2017-11-15 05:00:00,8732,-4.101,11,5,2,8229.0,7978.0,5875.0
2017-11-15 06:00:00,9498,-3.862,11,6,2,9241.0,8931.0,6881.0
2017-11-15 07:00:00,9762,-1.909,11,7,2,9542.0,9256.0,7346.0
2017-11-15 08:00:00,9626,0.329,11,8,2,9561.0,9308.0,7668.0
2017-11-15 09:00:00,9544,2.21,11,9,2,9734.0,9486.0,8057.0
2017-11-15 10:00:00,9494,3.523,11,10,2,9839.0,9571.0,8050.0
2017-11-15 11:00:00,9208,4.404,11,11,2,9718.0,9370.0,7850.0
2017-11-15 12:00:00,9127,4.786,11,12,2,9669.0,9328.0,7662.0
2017-11-15 13:00:00,9108,4.594,11,13,2,9600.0,9283.0,7991.0
2017-11-15 14:00:00,9283,3.317,11,14,2,9620.0,9226.0,7932.0
2017-11-15 15:00:00,9687,1.046,11,15,2,9864.0,9386.0,8272.0
2017-11-15 16:00:00,10117,0.045,11,16,2,10004.0,9558.0,9101.0
2017-11-15 17:00:00,9999,-0.473,11,17,2,9851.0,9369.0,9162.0
2017-11-15 18:00:00,9435,-1.027,11,18,2,9254.0,8783.0,8771.0
2017-11-15 19:00:00,8848,-1.45,11,19,2,8665.0,8226.0,7705.0
2017-11-15 20:00:00,8209,-1.847,11,20,2,8091.0,7599.0,7249.0
2017-11-15 21:00:00,7950,-1.999,11,21,2,7903.0,7452.0,6784.0
2017-11-15 22:00:00,7400,-2.02,11,22,2,7323.0,6938.0,6452.0
2017-11-15 23:00:00,7077,-2.039,11,23,2,7057.0,6570.0,846.0
2017-11-16 00:00:00,6782,-2.082,11,0,3,6928.0,6263.0,4167.0
2017-11-16 01:00:00,6673,-2.111,11,1,3,6804.0,6150.0,3822.0
2017-11-16 02:00:00,6532,-2.074,11,2,3,6726.0,6085.0,3860.0
2017-11-16 03:00:00,6648,-2.024,11,3,3,6885.0,6278.0,4109.0
2017-11-16 04:00:00,7376,-1.96,11,4,3,7551.0,6976.0,4590.0
2017-11-16 05:00:00,8402,-1.993,11,5,3,8645.0,8151.0,5545.0
2017-11-16 06:00:00,9370,-1.902,11,6,3,9473.0,9101.0,6753.0
2017-11-16 07:00:00,9613,-0.838,11,7,3,9569.0,9316.0,7197.0
2017-11-16 08:00:00,9568,0.859,11,8,3,9446.0,9283.0,7610.0
2017-11-16 09:00:00,9572,2.475,11,9,3,9424.0,9214.0,8085.0
2017-11-16 10:00:00,9617,3.859,11,10,3,9409.0,9308.0,8173.0
