date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-09-08 20:00:00,673.0,18.6,9,20,4,711.8,661.0,0.0
2017-09-08 21:00:00,626.8,18.3,9,21,4,647.2,623.3,0.0
2017-09-08 22:00:00,572.8,16.1,9,22,4,590.7,577.6,0.0
2017-09-08 23:00:00,521.6,12.3,9,23,4,547.5,530.1,0.0
2017-09-09 00:00:00,494.4,11.0,9,0,5,524.3,505.8,0.0
2017-09-09 01:00:00,475.5,10.1,9,1,5,509.3,486.3,0.0
2017-09-09 02:00:00,467.9,9.6,9,2,5,506.6,474.3,0.0
2017-09-09 03:00:00,457.6,8.8,9,3,5,511.9,467.1,0.0
2017-09-09 04:00:00,460.9,8.0,9,4,5,536.4,473.5,0.0
2017-09-09 05:00:00,483.1,7.3,9,5,5,600.1,476.7,0.0
2017-09-09 06:00:00,505.5972649,6.5,9,6,5,655.2335023,479.9186532,0.0
2017-09-09 07:00:00,499.9213903,5.9,9,7,5,680.7988892,466.8778968,0.0
2017-09-09 08:00:00,498.4475456,5.4,9,8,5,662.4241738,462.675111,0.0
2017-09-09 09:00:00,500.2369221,5.0,9,9,5,684.4764481,453.0964634,0.0
2017-09-09 10:00:00,486.0396611,4.5,9,10,5,714.7865542,462.9610306,0.0
2017-09-09 11:00:00,518.0866006,6.1,9,11,5,604.216945,460.0003922,0.0
2017-09-09 12:00:00,485.328743,9.3,9,12,5,615.8828801,469.1031605,0.0
2017-09-09 13:00:00,502.3124854,9.3,9,13,5,640.1927303,474.4004295,0.0
2017-09-09 14:00:00,530.8629399,14.0,9,14,5,703.2499675,490.2958096,0.0
2017-09-09 15:00:00,589.719041,15.3,9,15,5,719.7626719,517.6764122,0.0
2017-09-09 16:00:00,637.6875383,15.7,9,16,5,734.9180273,567.2605312,0.0
2017-09-09 17:00:00,647.0,16.1,9,17,5,744.8920145,609.7875189,0.0
2017-09-09 18:00:00,663.8,16.4,9,18,5,759.7,641.2,0.0
2017-09-09 19:00:00,663.8,17.4,9,19,5,744.8,641.1,0.0
2017-09-09 20:00:00,643.2,17.4,9,20,5,706.7,623.0,0.0
2017-09-09 21:00:00,616.3,17.3,9,21,5,647.3,595.6,0.0
2017-09-09 22:00:00,576.1,15.6,9,22,5,588.2,561.5,0.0
2017-09-09 23:00:00,520.7,12.8,9,23,5,535.8,520.1,0.0
2017-09-10 00:00:00,491.3,10.6,9,0,6,512.1,501.5,0.0
2017-09-10 01:00:00,469.4,9.6,9,1,6,483.2,484.1,0.0
2017-09-10 02:00:00,452.8,9.1,9,2,6,472.0,478.2,0.0
2017-09-10 03:00:00,447.5,8.7,9,3,6,471.0,473.9,0.0
2017-09-10 04:00:00,452.1,8.6,9,4,6,512.7,477.3,0.0
2017-09-10 05:00:00,462.5,8.2,9,5,6,574.1,488.4,0.0
2017-09-10 06:00:00,482.9,7.8,9,6,6,623.2466125,484.7493149,0.0
2017-09-10 07:00:00,506.6528762,7.4,9,7,6,622.4969704,475.3319852,0.0
2017-09-10 08:00:00,519.4121917,7.1,9,8,6,614.4427528,474.8942688,0.0
2017-09-10 09:00:00,547.317246,6.8,9,9,6,647.8177006,473.4617007,0.0
2017-09-10 10:00:00,553.6823368,6.9,9,10,6,592.2633528,474.7627712,0.0
2017-09-10 11:00:00,560.2795878,8.9,9,11,6,566.6573382,471.0008087,0.0
2017-09-10 12:00:00,593.0701885,12.0,9,12,6,679.529188,487.106365,0.0
2017-09-10 13:00:00,541.1949744,14.5,9,13,6,657.0040941,506.6230939,0.0
2017-09-10 14:00:00,566.6566489,16.2,9,14,6,645.0801272,527.5077017,0.0
2017-09-10 15:00:00,565.9575064,18.0,9,15,6,668.8915015,567.9568654,0.0
2017-09-10 16:00:00,615.3819979,18.9,9,16,6,686.3075299,599.7623517,0.0
2017-09-10 17:00:00,652.4237752,19.6,9,17,6,703.6908206,615.0834281,0.0
2017-09-10 18:00:00,711.0,20.0,9,18,6,719.1,643.3,0.0
2017-09-10 19:00:00,690.5,20.1,9,19,6,703.5,653.3,0.0
2017-09-10 20:00:00,661.5,20.0,9,20,6,673.0,634.0,0.0
2017-09-10 21:00:00,614.7,19.3,9,21,6,626.8,605.7,0.0
2017-09-10 22:00:00,563.8,17.8,9,22,6,572.8,568.4,0.0
2017-09-10 23:00:00,512.9,13.9,9,23,6,521.6,536.9,0.0
2017-09-11 00:00:00,490.6,11.2,9,0,0,494.4,506.5,0.0
2017-09-11 01:00:00,460.9,9.9,9,1,0,475.5,484.8,0.0
2017-09-11 02:00:00,388.6,8.9,9,2,0,467.9,471.5,0.0
2017-09-11 03:00:00,387.1,8.3,9,3,0,457.6,468.5,0.0
2017-09-11 04:00:00,499.0,7.8,9,4,0,460.9,479.6,0.0
2017-09-11 05:00:00,580.1,7.1,9,5,0,483.1,493.0,0.0
2017-09-11 06:00:00,591.2000164,6.4,9,6,0,505.5972649,508.1101573,34.44411764705876
2017-09-11 07:00:00,572.8278708,6.4,9,7,0,499.9213903,522.3293901,28.382352941176578
2017-09-11 08:00:00,552.1676485,6.7,9,8,0,498.4475456,533.0777584,22.044117647058783
2017-09-11 09:00:00,545.2230665,9.4,9,9,0,500.2369221,485.6498057,15.570588235294052
2017-09-11 10:00:00,535.1024197,7.5,9,10,0,486.0396611,532.1585155,18.78676470588232
2017-09-11 11:00:00,536.5893582,7.5,9,11,0,518.0866006,514.8693894,17.9617647058825
2017-09-11 12:00:00,549.8626259,10.4,9,12,0,485.328743,536.7366569,18.09411764705885
2017-09-11 13:00:00,573.1618174,12.6,9,13,0,502.3124854,580.0961007,19.65882352941162
2017-09-11 14:00:00,612.5693643,15.4,9,14,0,530.8629399,614.3693757,22.766176470588107
2017-09-11 15:00:00,664.3549346,18.1,9,15,0,589.719041,694.2253727,29.117647058823536
2017-09-11 16:00:00,708.7166256,19.6,9,16,0,637.6875383,716.9975724,32.70294117647052
2017-09-11 17:00:00,734.681565,20.8,9,17,0,647.0,741.0366228,29.620588235294008
2017-09-11 18:00:00,753.5,21.8,9,18,0,663.8,760.9,16.93382352941171
2017-09-11 19:00:00,733.9,22.3,9,19,0,663.8,771.1,13.422058823529367
2017-09-11 20:00:00,688.9,22.1,9,20,0,643.2,741.6,9.524999999999975
2017-09-11 21:00:00,623.6,21.6,9,21,0,616.3,689.2,0.0
2017-09-11 22:00:00,560.1,19.1,9,22,0,576.1,630.7,0.0
2017-09-11 23:00:00,518.3,14.7,9,23,0,520.7,589.3,0.0
2017-09-12 00:00:00,502.6,12.7,9,0,1,491.3,560.7,0.0
2017-09-12 01:00:00,485.9,11.3,9,1,1,469.4,541.7,0.0
2017-09-12 02:00:00,475.9,10.3,9,2,1,452.8,532.3,0.0
2017-09-12 03:00:00,478.9,9.7,9,3,1,447.5,536.2,0.0
2017-09-12 04:00:00,507.7,9.0,9,4,1,452.1,568.6,0.0
2017-09-12 05:00:00,570.5,8.4,9,5,1,462.5,646.1,1.5779411764704605
2017-09-12 06:00:00,609.2160017,8.2,9,6,1,482.9,706.8857169,24.844117647058734
2017-09-12 07:00:00,591.1471781,7.7,9,7,1,506.6528762,742.5746429,46.78235294117656
2017-09-12 08:00:00,577.6514361,7.5,9,8,1,519.4121917,753.460026,42.34411764705874
2017-09-12 09:00:00,579.3493924,7.1,9,9,1,547.317246,798.2010847,40.07058823529405
2017-09-12 10:00:00,573.7635343,6.7,9,10,1,553.6823368,813.6678204,49.38676470588234
2017-09-12 11:00:00,582.0589064,7.7,9,11,1,560.2795878,910.3169919,50.86176470588248
2017-09-12 12:00:00,597.3929563,10.9,9,12,1,593.0701885,914.1178622,57.29411764705878
2017-09-12 13:00:00,614.5681912,13.9,9,13,1,541.1949744,1009.073346,60.15882352941162
2017-09-12 14:00:00,653.81372,17.4,9,14,1,566.6566489,1015.011594,56.96617647058815
2017-09-12 15:00:00,704.610264,19.8,9,15,1,565.9575064,1010.072942,64.01764705882351
2017-09-12 16:00:00,750.1794619,22.0,9,16,1,615.3819979,1042.615857,70.30294117647054
2017-09-12 17:00:00,778.4545754,23.4,9,17,1,652.4237752,1013.49097,69.12058823529401
2017-09-12 18:00:00,795.2,24.4,9,18,1,711.0,1019.8,60.13382352941176
2017-09-12 19:00:00,771.3,24.9,9,19,1,690.5,974.4,55.12205882352941
2017-09-12 20:00:00,722.1,24.2,9,20,1,661.5,903.9,46.92499999999996
2017-09-12 21:00:00,659.1,23.2,9,21,1,614.7,827.1,31.939705882353
2017-09-12 22:00:00,591.4,20.2,9,22,1,563.8,753.0,17.426470588235247
2017-09-12 23:00:00,546.4,17.2,9,23,1,512.9,686.1,1.508823529411643
2017-09-13 00:00:00,520.6,15.4,9,0,2,490.6,648.8,0.0
2017-09-13 01:00:00,502.4,14.5,9,1,2,460.9,617.8,1.1676470588236043
2017-09-13 02:00:00,486.5,13.2,9,2,2,388.6,603.7,1.4838235294117226
2017-09-13 03:00:00,493.6,12.3,9,3,2,387.1,603.4,0.0
2017-09-13 04:00:00,517.0,11.9,9,4,2,499.0,633.4,6.770588235294213
2017-09-13 05:00:00,587.7,11.1,9,5,2,580.1,697.9,10.877941176470472
2017-09-13 06:00:00,627.8144183,10.4,9,6,2,591.2000164,745.4118806,42.04411764705878
2017-09-13 07:00:00,617.3694381,10.0,9,7,2,572.8278708,730.0071825,64.28235294117655
2017-09-13 08:00:00,611.7409172,9.4,9,8,2,552.1676485,719.8943321,65.24411764705883
2017-09-13 09:00:00,652.9462727,8.8,9,9,2,545.2230665,737.6623918,71.87058823529412
2017-09-13 10:00:00,614.5554672,8.5,9,10,2,535.1024197,725.0050413,83.98676470588236
2017-09-13 11:00:00,625.8725294,9.5,9,11,2,536.5893582,733.5981147,96.56176470588252
2017-09-13 12:00:00,669.2847958,12.8,9,12,2,549.8626259,620.7474544,104.79411764705878
2017-09-13 13:00:00,692.0259407,17.1,9,13,2,573.1618174,629.4213073,136.65882352941162
2017-09-13 14:00:00,713.6663889,19.9,9,14,2,612.5693643,645.7945389,139.1661764705882
2017-09-13 15:00:00,747.4030884,22.5,9,15,2,664.3549346,683.4209959,127.31764705882348
2017-09-13 16:00:00,793.6355343,24.1,9,16,2,708.7166256,724.3905683,115.70294117647052
2017-09-13 17:00:00,828.2511616,25.7,9,17,2,734.681565,744.6628116,113.620588235294
2017-09-13 18:00:00,852.1,26.0,9,18,2,753.5,759.3,109.73382352941168
2017-09-13 19:00:00,840.3,25.6,9,19,2,733.9,738.0,112.0220588235294
2017-09-13 20:00:00,806.4,25.3,9,20,2,688.9,711.8,115.92499999999995
2017-09-13 21:00:00,744.0,24.8,9,21,2,623.6,647.2,116.23970588235296
2017-09-13 22:00:00,681.1,23.1,9,22,2,560.1,590.7,102.32647058823522
2017-09-13 23:00:00,628.0,22.0,9,23,2,518.3,547.5,91.20882352941167
2017-09-14 00:00:00,593.8,21.3,9,0,3,502.6,524.3,80.74852941176471
2017-09-14 01:00:00,567.2,21.0,9,1,3,485.9,509.3,74.36764705882354
2017-09-14 02:00:00,551.2,21.0,9,2,3,475.9,506.6,66.28382352941179
2017-09-14 03:00:00,552.7,21.1,9,3,3,478.9,511.9,63.1161764705883
2017-09-14 04:00:00,591.9,20.4,9,4,3,507.7,536.4,65.87058823529424
2017-09-14 05:00:00,674.2,19.8,9,5,3,570.5,600.1,85.77794117647045
2017-09-14 06:00:00,723.5597989,19.8,9,6,3,609.2160017,655.2335023,128.54411764705878
2017-09-14 07:00:00,728.1274734,19.6,9,7,3,591.1471781,680.7988892,157.38235294117658
2017-09-14 08:00:00,693.6980027,19.4,9,8,3,577.6514361,662.4241738,154.54411764705878
2017-09-14 09:00:00,702.3798937,19.4,9,9,3,579.3493924,684.4764481,151.37058823529412
2017-09-14 10:00:00,747.0126823,19.2,9,10,3,573.7635343,714.7865542,148.58676470588227
2017-09-14 11:00:00,681.2057741,19.6,9,11,3,582.0589064,604.216945,155.66176470588243
2017-09-14 12:00:00,806.0459285,20.4,9,12,3,597.3929563,615.8828801,157.19411764705876
2017-09-14 13:00:00,806.8327538,20.9,9,13,3,614.5681912,640.1927303,172.4588235294117
2017-09-14 14:00:00,788.9018103,22.0,9,14,3,653.81372,703.2499675,187.36617647058813
2017-09-14 15:00:00,838.2018976,22.7,9,15,3,704.610264,719.7626719,186.0176470588235
2017-09-14 16:00:00,858.698757,23.5,9,16,3,750.1794619,734.9180273,180.7029411764705
2017-09-14 17:00:00,876.6458449,23.7,9,17,3,778.4545754,744.8920145,169.42058823529408
2017-09-14 18:00:00,901.5,23.7,9,18,3,795.2,759.7,157.03382352941173
2017-09-14 19:00:00,891.6,24.9,9,19,3,771.3,744.8,161.42205882352937
2017-09-14 20:00:00,837.9,24.4,9,20,3,722.1,706.7,167.22500000000002
2017-09-14 21:00:00,768.1,23.2,9,21,3,659.1,647.3,147.73970588235295
2017-09-14 22:00:00,698.1,21.7,9,22,3,591.4,588.2,126.42647058823523
2017-09-14 23:00:00,641.4,20.3,9,23,3,546.4,535.8,108.20882352941167
2017-09-15 00:00:00,607.6,19.1,9,0,4,520.6,512.1,94.14852941176468
2017-09-15 01:00:00,581.9,18.6,9,1,4,502.4,483.2,88.1676470588236
2017-09-15 02:00:00,558.7,18.5,9,2,4,486.5,472.0,80.98382352941172
2017-09-15 03:00:00,565.3,18.3,9,3,4,493.6,471.0,70.6161764705883
2017-09-15 04:00:00,589.1,18.2,9,4,4,517.0,512.7,78.47058823529414
2017-09-15 05:00:00,658.8,17.9,9,5,4,587.7,574.1,82.9779411764705
2017-09-15 06:00:00,714.7395555,17.1,9,6,4,627.8144183,623.2466125,113.14411764705868
2017-09-15 07:00:00,742.0894679,16.5,9,7,4,617.3694381,622.4969704,135.88235294117658
2017-09-15 08:00:00,773.2203362,16.2,9,8,4,611.7409172,614.4427528,144.6441176470588
2017-09-15 09:00:00,796.7859958,16.7,9,9,4,652.9462727,647.8177006,159.67058823529408
2017-09-15 10:00:00,813.665225,16.6,9,10,4,614.5554672,592.2633528,174.08676470588227
2017-09-15 11:00:00,871.5725606,17.2,9,11,4,625.8725294,566.6573382,194.76176470588248
2017-09-15 12:00:00,853.8160314,18.2,9,12,4,669.2847958,679.529188,212.09411764705885
2017-09-15 13:00:00,855.8877534,18.8,9,13,4,692.0259407,657.0040941,197.6588235294116
2017-09-15 14:00:00,879.6274482,19.3,9,14,4,713.6663889,645.0801272,194.6661764705882
2017-09-15 15:00:00,902.138926,19.3,9,15,4,747.4030884,668.8915015,203.61764705882356
2017-09-15 16:00:00,905.1470151,23.1,9,16,4,793.6355343,686.3075299,201.40294117647056
2017-09-15 17:00:00,895.1155788,24.0,9,17,4,828.2511616,703.6908206,189.520588235294
2017-09-15 18:00:00,895.3,25.0,9,18,4,852.1,719.1,169.13382352941176
2017-09-15 19:00:00,867.8,24.8,9,19,4,840.3,703.5,155.22205882352932
2017-09-15 20:00:00,828.9,24.8,9,20,4,806.4,673.0,143.42499999999995
2017-09-15 21:00:00,770.6,24.5,9,21,4,744.0,626.8,138.73970588235295
2017-09-15 22:00:00,700.2,23.5,9,22,4,681.1,572.8,128.92647058823525
2017-09-15 23:00:00,638.5,22.0,9,23,4,628.0,521.6,110.30882352941173
2017-09-16 00:00:00,602.3,20.3,9,0,5,593.8,494.4,91.24852941176472
2017-09-16 01:00:00,572.9,19.5,9,1,5,567.2,475.5,82.86764705882354
2017-09-16 02:00:00,553.3,19.2,9,2,5,551.2,467.9,71.98382352941172
2017-09-16 03:00:00,539.0,18.6,9,3,5,552.7,457.6,65.21617647058821
2017-09-16 04:00:00,543.9,18.0,9,4,5,591.9,460.9,52.17058823529419
2017-09-16 05:00:00,564.7,17.3,9,5,5,674.2,483.1,37.77794117647045
2017-09-16 06:00:00,589.5119292,16.6,9,6,5,723.5597989,505.5972649,19.044117647058783
2017-09-16 07:00:00,640.0852034,16.1,9,7,5,728.1274734,499.9213903,5.182352941176532
2017-09-16 08:00:00,707.1102426,15.6,9,8,5,693.6980027,498.4475456,31.844117647058734
2017-09-16 09:00:00,737.4859267,15.2,9,9,5,702.3798937,500.2369221,62.57058823529405
2017-09-16 10:00:00,760.8391767,14.7,9,10,5,747.0126823,486.0396611,80.78676470588232
2017-09-16 11:00:00,766.9553766,15.3,9,11,5,681.2057741,518.0866006,88.36176470588248
2017-09-16 12:00:00,777.9075916,16.7,9,12,5,806.0459285,485.328743,104.59411764705884
2017-09-16 13:00:00,821.4853502,18.5,9,13,5,806.8327538,502.3124854,112.75882352941164
2017-09-16 14:00:00,855.5236989,20.5,9,14,5,788.9018103,530.8629399,137.1661764705882
2017-09-16 15:00:00,867.2411264,20.5,9,15,5,838.2018976,589.719041,151.61764705882354
2017-09-16 16:00:00,874.0281872,25.1,9,16,5,858.698757,637.6875383,152.0029411764706
2017-09-16 17:00:00,847.7,25.7,9,17,5,876.6458449,647.0,142.520588235294
2017-09-16 18:00:00,858.3,26.5,9,18,5,901.5,663.8,118.63382352941176
2017-09-16 19:00:00,845.0,27.0,9,19,5,891.6,663.8,118.22205882352932
2017-09-16 20:00:00,810.8,24.1,9,20,5,837.9,643.2,120.625
2017-09-16 21:00:00,758.9,21.5,9,21,5,768.1,616.3,120.63970588235291
2017-09-16 22:00:00,702.0,21.4,9,22,5,698.1,576.1,117.2264705882352
2017-09-16 23:00:00,646.7,20.6,9,23,5,641.4,520.7,112.10882352941168
2017-09-17 00:00:00,538.7,19.6,9,0,6,607.6,491.3,99.44852941176477
2017-09-17 01:00:00,545.9,19.0,9,1,6,581.9,469.4,19.267647058823627
2017-09-17 02:00:00,542.7,18.2,9,2,6,558.7,452.8,44.98382352941172
2017-09-17 03:00:00,535.0,17.4,9,3,6,565.3,447.5,54.6161764705883
2017-09-17 04:00:00,526.5,17.1,9,4,6,589.1,452.1,48.17058823529419
2017-09-17 05:00:00,555.3,16.5,9,5,6,658.8,462.5,20.377941176470472
2017-09-17 06:00:00,551.3216446,16.0,9,6,6,714.7395555,482.9,9.644117647058692
2017-09-17 07:00:00,544.3274089,15.6,9,7,6,742.0894679,506.6528762,0.0
2017-09-17 08:00:00,536.284328,15.1,9,8,6,773.2203362,519.4121917,0.0
2017-09-17 09:00:00,528.2060207,14.5,9,9,6,796.7859958,547.317246,6.470588235294144
2017-09-17 10:00:00,521.9957359,14.2,9,10,6,813.665225,553.6823368,10.986764705882363
2017-09-17 11:00:00,535.6381261,14.8,9,11,6,871.5725606,560.2795878,14.9617647058825
2017-09-17 12:00:00,564.2155498,16.6,9,12,6,853.8160314,593.0701885,27.99411764705883
2017-09-17 13:00:00,608.9970482,18.2,9,13,6,855.8877534,541.1949744,43.75882352941164
2017-09-17 14:00:00,681.7359136,19.8,9,14,6,879.6274482,566.6566489,66.2661764705881
2017-09-17 15:00:00,746.2585268,21.4,9,15,6,902.138926,565.9575064,102.41764705882348
2017-09-17 16:00:00,802.9026844,24.1,9,16,6,905.1470151,615.3819979,117.80294117647054
2017-09-17 17:00:00,823.147579,25.9,9,17,6,895.1155788,652.4237752,121.520588235294
2017-09-17 18:00:00,843.7,26.1,9,18,6,895.3,711.0,102.73382352941168
2017-09-17 19:00:00,835.1,25.5,9,19,6,867.8,690.5,103.6220588235294
2017-09-17 20:00:00,802.4,27.0,9,20,6,828.9,661.5,110.72500000000002
2017-09-17 21:00:00,733.9,26.9,9,21,6,770.6,614.7,112.23970588235296
2017-09-17 22:00:00,672.1,24.5,9,22,6,700.2,563.8,92.2264705882352
2017-09-17 23:00:00,615.4,21.3,9,23,6,638.5,512.9,82.20882352941169
2017-09-18 00:00:00,578.5,20.0,9,0,0,602.3,490.6,68.14852941176468
2017-09-18 01:00:00,556.8,18.9,9,1,0,572.9,460.9,59.06764705882358
2017-09-18 02:00:00,545.0,18.2,9,2,0,553.3,388.6,55.8838235294117
2017-09-18 03:00:00,549.5,17.9,9,3,0,539.0,387.1,56.916176470588255
2017-09-18 04:00:00,589.4,17.4,9,4,0,543.9,499.0,62.67058823529419
2017-09-18 05:00:00,664.4,16.3,9,5,0,564.7,580.1,83.27794117647045
2017-09-18 06:00:00,707.9072162,15.8,9,6,0,589.5119292,591.2000164,118.74411764705872
2017-09-18 07:00:00,681.39321,15.7,9,7,0,640.0852034,572.8278708,144.68235294117653
2017-09-18 08:00:00,651.8169275,15.8,9,8,0,707.1102426,552.1676485,133.94411764705876
2017-09-18 09:00:00,644.9383237,15.7,9,9,0,737.4859267,545.2230665,120.17058823529408
2017-09-18 10:00:00,632.2487218,15.5,9,10,0,760.8391767,535.1024197,123.48676470588236
2017-09-18 11:00:00,641.7407936,16.5,9,11,0,766.9553766,536.5893582,119.56176470588252
2017-09-18 12:00:00,651.1853385,17.7,9,12,0,777.9075916,549.8626259,127.59411764705884
2017-09-18 13:00:00,676.8996481,20.0,9,13,0,821.4853502,573.1618174,124.05882352941173
2017-09-18 14:00:00,714.7934347,22.0,9,14,0,855.5236989,612.5693643,127.96617647058817
2017-09-18 15:00:00,754.1016994,23.5,9,15,0,867.2411264,664.3549346,130.4176470588235
2017-09-18 16:00:00,805.8223048,24.5,9,16,0,874.0281872,708.7166256,119.5029411764706
2017-09-18 17:00:00,847.4908622,25.3,9,17,0,847.7,734.681565,121.72058823529404
2017-09-18 18:00:00,873.6,25.3,9,18,0,858.3,753.5,126.53382352941172
2017-09-18 19:00:00,846.2,25.4,9,19,0,845.0,733.9,133.5220588235294
2017-09-18 20:00:00,802.4,25.0,9,20,0,810.8,688.9,121.82500000000005
2017-09-18 21:00:00,739.2,23.9,9,21,0,758.9,623.6,112.23970588235296
2017-09-18 22:00:00,675.2,22.6,9,22,0,702.0,560.1,97.52647058823528
2017-09-18 23:00:00,619.5,20.9,9,23,0,646.7,518.3,85.30882352941171
2017-09-19 00:00:00,593.6,19.1,9,0,1,538.7,502.6,72.24852941176471
2017-09-19 01:00:00,583.8,18.0,9,1,1,545.9,485.9,74.1676470588236
2017-09-19 02:00:00,573.7,17.2,9,2,1,542.7,475.9,82.8838235294117
2017-09-19 03:00:00,574.8,17.7,9,3,1,535.0,478.9,85.6161764705883
2017-09-19 04:00:00,611.8,16.6,9,4,1,526.5,507.7,87.97058823529414
2017-09-19 05:00:00,687.6,16.2,9,5,1,555.3,570.5,105.67794117647044
2017-09-19 06:00:00,729.1740367,16.4,9,6,1,551.3216446,609.2160017,141.94411764705876
2017-09-19 07:00:00,717.8775353,16.7,9,7,1,544.3274089,591.1471781,164.78235294117655
2017-09-19 08:00:00,709.5412508,17.0,9,8,1,536.284328,577.6514361,167.34411764705874
2017-09-19 09:00:00,701.8095649,17.3,9,9,1,528.2060207,579.3493924,172.37058823529412
2017-09-19 10:00:00,694.2824973,17.8,9,10,1,521.9957359,573.7635343,171.88676470588234
2017-09-19 11:00:00,826.4322986,18.1,9,11,1,535.6381261,582.0589064,171.16176470588243
2017-09-19 12:00:00,833.3569196,19.3,9,12,1,564.2155498,597.3929563,171.49411764705883
2017-09-19 13:00:00,815.1177561,20.4,9,13,1,608.9970482,614.5681912,179.25882352941164
2017-09-19 14:00:00,736.3014869,21.4,9,14,1,681.7359136,653.81372,168.06617647058818
2017-09-19 15:00:00,759.8129207,22.2,9,15,1,746.2585268,704.610264,148.9176470588235
2017-09-19 16:00:00,811.9845254,24.1,9,16,1,802.9026844,750.1794619,123.80294117647054
2017-09-19 17:00:00,842.1309577,24.8,9,17,1,823.147579,778.4545754,126.020588235294
2017-09-19 18:00:00,860.1,24.8,9,18,1,843.7,795.2,120.63382352941176
2017-09-19 19:00:00,833.3,25.2,9,19,1,835.1,771.3,120.0220588235294
2017-09-19 20:00:00,793.6,25.0,9,20,1,802.4,722.1,108.92499999999995
2017-09-19 21:00:00,732.8,24.0,9,21,1,733.9,659.1,103.439705882353
2017-09-19 22:00:00,652.5,23.2,9,22,1,672.1,591.4,91.12647058823518
2017-09-19 23:00:00,613.3,22.4,9,23,1,615.4,546.4,62.60882352941167
2017-09-20 00:00:00,592.8,21.7,9,0,2,578.5,520.6,66.04852941176466
2017-09-20 01:00:00,566.8,20.7,9,1,2,556.8,502.4,73.36764705882354
2017-09-20 02:00:00,549.0,20.7,9,2,2,545.0,486.5,65.8838235294117
2017-09-20 03:00:00,557.4,20.4,9,3,2,549.5,493.6,60.916176470588255
2017-09-20 04:00:00,594.4,20.0,9,4,2,589.4,517.0,70.57058823529417
2017-09-20 05:00:00,678.3,19.9,9,5,2,664.4,587.7,88.27794117647045
2017-09-20 06:00:00,723.8223888,19.6,9,6,2,707.9072162,627.8144183,132.6441176470587
2017-09-20 07:00:00,715.9941996,18.9,9,7,2,681.39321,617.3694381,158.28235294117655
2017-09-20 08:00:00,710.2228314,18.6,9,8,2,651.8169275,611.7409172,162.44411764705876
2017-09-20 09:00:00,761.1600525,18.9,9,9,2,644.9383237,652.9462727,170.37058823529412
2017-09-20 10:00:00,751.1690264,18.9,9,10,2,632.2487218,614.5554672,184.1867647058823
2017-09-20 11:00:00,779.1872812,19.1,9,11,2,641.7407936,625.8725294,189.16176470588243
2017-09-20 12:00:00,820.670687,19.5,9,12,2,651.1853385,669.2847958,198.3941176470588
2017-09-20 13:00:00,815.661495,20.3,9,13,2,676.8996481,692.0259407,203.4588235294117
2017-09-20 14:00:00,857.0781956,21.3,9,14,2,714.7934347,713.6663889,205.56617647058815
2017-09-20 15:00:00,904.3978451,21.9,9,15,2,754.1016994,747.4030884,198.7176470588236
2017-09-20 16:00:00,880.8798551,22.6,9,16,2,805.8223048,793.6355343,201.1029411764706
2017-09-20 17:00:00,902.5392267,23.9,9,17,2,847.4908622,828.2511616,190.620588235294
2017-09-20 18:00:00,923.3,24.1,9,18,2,873.6,852.1,179.4338235294117
2017-09-20 19:00:00,898.1,24.2,9,19,2,846.2,840.3,183.22205882352927
2017-09-20 20:00:00,858.8,24.0,9,20,2,802.4,806.4,173.72500000000002
2017-09-20 21:00:00,797.9,23.6,9,21,2,739.2,744.0,168.63970588235293
2017-09-20 22:00:00,707.1,22.6,9,22,2,675.2,681.1,156.2264705882352
2017-09-20 23:00:00,652.9,21.2,9,23,2,619.5,628.0,117.20882352941167
2017-09-21 00:00:00,618.2,21.0,9,0,3,593.6,593.8,105.64852941176468
2017-09-21 01:00:00,595.5,20.6,9,1,3,583.8,567.2,98.76764705882364
2017-09-21 02:00:00,579.9,20.1,9,2,3,573.7,551.2,94.58382352941176
2017-09-21 03:00:00,578.6,19.3,9,3,3,574.8,552.7,91.81617647058825
2017-09-21 04:00:00,606.1,19.4,9,4,3,611.8,591.9,91.7705882352942
2017-09-21 05:00:00,679.4,19.2,9,5,3,687.6,674.2,99.9779411764705
2017-09-21 06:00:00,721.0664336,19.0,9,6,3,729.1740367,723.5597989,133.74411764705872
2017-09-21 07:00:00,769.6626074,19.2,9,7,3,717.8775353,728.1274734,144.68235294117653
2017-09-21 08:00:00,794.9558826,18.9,9,8,3,709.5412508,693.6980027,157.54411764705878
2017-09-21 09:00:00,809.2247318,18.7,9,9,3,701.8095649,702.3798937,160.57058823529405
2017-09-21 10:00:00,828.5326155,18.0,9,10,3,694.2824973,747.0126823,181.9867647058824
2017-09-21 11:00:00,843.9841215,18.2,9,11,3,826.4322986,681.2057741,186.06176470588247
2017-09-21 12:00:00,875.4195772,19.4,9,12,3,833.3569196,806.0459285,187.99411764705883
2017-09-21 13:00:00,846.4491515,21.1,9,13,3,815.1177561,806.8327538,212.9588235294117
2017-09-21 14:00:00,858.7921222,22.3,9,14,3,736.3014869,788.9018103,180.06617647058818
2017-09-21 15:00:00,876.180028,23.5,9,15,3,759.8129207,838.2018976,177.11764705882354
2017-09-21 16:00:00,886.5876277,23.9,9,16,3,811.9845254,858.698757,171.80294117647054
2017-09-21 17:00:00,877.074655,24.1,9,17,3,842.1309577,876.6458449,165.42058823529408
2017-09-21 18:00:00,893.3,24.2,9,18,3,860.1,901.5,148.4338235294117
