ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-03-09 05:00:00,1594.4,8.6,3,5,2,1732.1,1771.6,38.27037037037053
2016-03-09 06:00:00,1768.7,7.5,3,6,2,1926.6,2009.1,66.64074074074074
2016-03-09 07:00:00,1813.758472,5.6,3,7,2,1980.538141,2091.970352,64.77777777777806
2016-03-09 08:00:00,1753.678918,5.8,3,8,2,1932.846628,2009.926314,41.00370370370365
2016-03-09 09:00:00,1637.516819,4.7,3,9,2,1884.891936,1916.207992,0.0
2016-03-09 10:00:00,1757.000894,4.9,3,10,2,1848.987319,1913.457846,4.53333333333353
2016-03-09 11:00:00,1669.648508,3.2,3,11,2,1832.960692,1912.430308,0.0
2016-03-09 12:00:00,1619.78511,6.8,3,12,2,1822.457262,1813.725418,8.270370370370756
2016-03-09 13:00:00,1652.461413,12.9,3,13,2,1902.610776,1870.54532,23.762962962963
2016-03-09 14:00:00,1772.250234,16.7,3,14,2,1836.678376,1850.198255,33.0222222222219
2016-03-09 15:00:00,1726.541782,19.9,3,15,2,1872.023707,1927.178979,29.57777777777801
2016-03-09 16:00:00,1780.677583,22.8,3,16,2,1866.184047,2059.915069,26.2703703703703
2016-03-09 17:00:00,1846.887929,25.0,3,17,2,1985.031908,2130.636411,37.28518518518513
2016-03-09 18:00:00,1941.8,26.2,3,18,2,2079.2,2268.3,88.75925925925958
2016-03-09 19:00:00,1934.3,26.4,3,19,2,2057.2,2285.0,39.36666666666724
2016-03-09 20:00:00,1870.3,26.1,3,20,2,1992.1,2241.1,0.0
2016-03-09 21:00:00,1752.2,25.4,3,21,2,1870.1,2157.1,0.0
2016-03-09 22:00:00,1615.2,23.9,3,22,2,1731.6,1982.4,0.0
2016-03-09 23:00:00,1503.4,23.0,3,23,2,1619.8,1857.0,0.0
2016-03-10 00:00:00,1437.1,22.1,3,0,3,1554.9,1799.9,0.0
2016-03-10 01:00:00,1388.8,21.7,3,1,3,1525.2,1775.5,0.0
2016-03-10 02:00:00,1365.6,21.2,3,2,3,1504.5,1737.4,0.0
2016-03-10 03:00:00,1368.5,20.6,3,3,3,1503.0,1752.7,0.0
2016-03-10 04:00:00,1386.8,20.1,3,4,3,1553.3,1805.5,0.0
2016-03-10 05:00:00,1509.1,19.6,3,5,3,1691.2,1941.0,0.0
2016-03-10 06:00:00,1704.1,19.2,3,6,3,1890.8,2151.8,2.040740740740602
2016-03-10 07:00:00,1745.636499,18.7,3,7,3,1934.589745,2204.445494,1.6777777777781466
2016-03-10 08:00:00,1673.856324,17.9,3,8,3,1844.166992,2115.192774,15.50370370370365
2016-03-10 09:00:00,1649.772263,17.0,3,9,3,1773.690157,1996.156753,27.01481481481505
2016-03-10 10:00:00,1667.127112,15.1,3,10,3,1754.106415,1911.278399,35.43333333333362
2016-03-10 11:00:00,1646.600333,14.6,3,11,3,1705.804262,1976.488844,45.91111111111127
2016-03-10 12:00:00,1800.686046,15.0,3,12,3,1651.589984,2019.956983,69.87037037037067
2016-03-10 13:00:00,1645.333763,17.2,3,13,3,1610.086022,2055.948561,97.16296296296308
2016-03-10 14:00:00,1839.613302,20.5,3,14,3,1647.320832,2034.953451,119.0222222222219
2016-03-10 15:00:00,1775.00119,21.2,3,15,3,1722.555399,1980.909652,121.17777777777816
2016-03-10 16:00:00,1808.275919,20.5,3,16,3,1769.407528,1975.639784,143.1703703703704
2016-03-10 17:00:00,1950.839469,19.0,3,17,3,1859.756803,2131.942883,151.28518518518513
2016-03-10 18:00:00,1984.2,17.4,3,18,3,1983.3,2251.1,131.15925925925967
2016-03-10 19:00:00,1975.1,17.0,3,19,3,1999.9,2247.9,80.1666666666672
2016-03-10 20:00:00,1899.3,16.7,3,20,3,1954.5,2199.5,17.051851851851552
2016-03-10 21:00:00,1789.1,15.6,3,21,3,1826.7,2084.1,0.0
2016-03-10 22:00:00,1666.7,14.7,3,22,3,1690.2,1938.3,0.0
2016-03-10 23:00:00,1555.5,15.0,3,23,3,1578.0,1847.1,0.0
2016-03-11 00:00:00,1495.9,15.2,3,0,4,1510.3,1779.0,0.0
2016-03-11 01:00:00,1454.4,14.7,3,1,4,1467.1,1740.6,0.0
2016-03-11 02:00:00,1422.8,13.7,3,2,4,1436.4,1734.6,0.0
2016-03-11 03:00:00,1428.0,12.8,3,3,4,1444.6,1732.2,0.0
2016-03-11 04:00:00,1453.6,12.7,3,4,4,1483.5,1769.1,0.0
2016-03-11 05:00:00,1579.0,12.3,3,5,4,1594.4,1870.9,22.87037037037044
2016-03-11 06:00:00,1760.8,12.0,3,6,4,1768.7,2071.7,58.74074074074065
2016-03-11 07:00:00,1797.499219,11.5,3,7,4,1813.758472,2082.161555,77.4777777777781
2016-03-11 08:00:00,1744.114907,11.5,3,8,4,1753.678918,2002.398933,84.50370370370365
2016-03-11 09:00:00,1750.443764,11.2,3,9,4,1637.516819,1960.996423,90.41481481481514
2016-03-11 10:00:00,1724.028702,11.3,3,10,4,1757.000894,1968.979631,100.73333333333358
2016-03-11 11:00:00,1682.615347,11.0,3,11,4,1669.648508,1990.932922,102.11111111111131
2016-03-11 12:00:00,1619.900312,10.4,3,12,4,1619.78511,1807.230287,102.37037037037068
2016-03-11 13:00:00,1608.688384,10.6,3,13,4,1652.461413,1791.109965,107.46296296296303
2016-03-11 14:00:00,1685.521742,11.4,3,14,4,1772.250234,1989.106442,108.422222222222
2016-03-11 15:00:00,1664.549014,12.0,3,15,4,1726.541782,1885.476909,95.27777777777806
2016-03-11 16:00:00,1744.154206,13.1,3,16,4,1780.677583,1949.959391,72.2703703703703
2016-03-11 17:00:00,1854.970507,13.1,3,17,4,1846.887929,2050.002859,62.18518518518522
2016-03-11 18:00:00,1971.5,13.7,3,18,4,1941.8,2151.7,118.45925925925962
2016-03-11 19:00:00,1983.4,13.8,3,19,4,1934.3,2138.7,88.46666666666738
2016-03-11 20:00:00,1943.8,13.8,3,20,4,1870.3,2102.1,61.55185185185155
2016-03-11 21:00:00,1868.7,12.9,3,21,4,1752.2,2011.3,68.31481481481478
2016-03-11 22:00:00,1765.9,11.3,3,22,4,1615.2,1918.1,74.85925925925949
2016-03-11 23:00:00,1662.1,9.0,3,23,4,1503.4,1821.9,73.69999999999982
2016-03-12 00:00:00,1618.8,7.3,3,0,5,1437.1,1759.3,109.5814814814812
2016-03-12 01:00:00,1579.5,6.3,3,1,5,1388.8,1720.9,106.814814814815
2016-03-12 02:00:00,1552.1,5.4,3,2,5,1365.6,1707.8,103.02962962962944
2016-03-12 03:00:00,1545.1,4.1,3,3,5,1368.5,1702.6,99.80740740740704
2016-03-12 04:00:00,1562.8,3.1,3,4,5,1386.8,1717.8,93.67777777777746
2016-03-12 05:00:00,1613.3,2.4,3,5,5,1509.1,1776.1,57.17037037037039
2016-03-12 06:00:00,1668.4,1.7,3,6,5,1704.1,1851.1,0.0
2016-03-12 07:00:00,1728.789548,0.4,3,7,5,1745.636499,1854.260158,0.0
2016-03-12 08:00:00,1755.347863,0.4,3,8,5,1673.856324,1857.345732,0.0
2016-03-12 09:00:00,1679.041882,-1.1,3,9,5,1649.772263,1761.949728,0.0
2016-03-12 10:00:00,1564.742962,-1.9,3,10,5,1667.127112,1699.807855,0.0
2016-03-12 11:00:00,1552.030564,-2.3,3,11,5,1646.600333,1632.741232,0.0
2016-03-12 12:00:00,1605.499632,-0.3,3,12,5,1800.686046,1599.502899,0.0
2016-03-12 13:00:00,1519.320392,2.6,3,13,5,1645.333763,1609.905702,0.0
2016-03-12 14:00:00,1537.852969,6.3,3,14,5,1839.613302,1624.831871,0.0
2016-03-12 15:00:00,1553.07369,8.9,3,15,5,1775.00119,1730.733112,0.0
2016-03-12 16:00:00,1599.896162,11.0,3,16,5,1808.275919,1799.705236,0.0
2016-03-12 17:00:00,1647.629413,12.9,3,17,5,1950.839469,1937.139367,0.0
2016-03-12 18:00:00,1774.0,15.0,3,18,5,1984.2,2051.0,0.0
2016-03-12 19:00:00,1779.2,16.5,3,19,5,1975.1,2033.1,0.0
2016-03-12 20:00:00,1738.7,17.0,3,20,5,1899.3,1993.7,0.0
2016-03-12 21:00:00,1666.7,16.9,3,21,5,1789.1,1929.7,0.0
2016-03-12 22:00:00,1585.3,16.0,3,22,5,1666.7,1833.8,0.0
2016-03-12 23:00:00,1512.2,14.6,3,23,5,1555.5,1737.8,0.0
2016-03-13 00:00:00,1444.5,14.0,3,0,6,1495.9,1697.5,0.0
2016-03-13 01:00:00,1404.8,13.2,3,1,6,1454.4,1658.6,0.0
2016-03-13 03:00:00,1400.5,12.0,3,3,6,1428.0,1636.5,0.0
2016-03-13 04:00:00,1427.5,10.6,3,4,6,1453.6,1649.2,0.0
2016-03-13 05:00:00,1485.9,9.8,3,5,6,1579.0,1675.5,0.0
2016-03-13 06:00:00,1543.9,8.5,3,6,6,1760.8,1751.2,0.0
2016-03-13 07:00:00,1591.63407,6.2,3,7,6,1797.499219,1730.536218,0.0
2016-03-13 08:00:00,1604.310313,5.1,3,8,6,1744.114907,1790.216069,0.0
2016-03-13 09:00:00,1615.488259,3.7,3,9,6,1750.443764,1659.808345,0.0
2016-03-13 10:00:00,1660.109277,3.5,3,10,6,1724.028702,1599.636692,0.0
2016-03-13 11:00:00,1636.069857,3.1,3,11,6,1682.615347,1560.8422,0.0
2016-03-13 12:00:00,1626.059457,8.7,3,12,6,1619.900312,1523.259893,0.0
2016-03-13 13:00:00,1610.43984,11.1,3,13,6,1608.688384,1495.534385,0.0
2016-03-13 14:00:00,1622.805885,12.2,3,14,6,1685.521742,1503.251096,0.0
2016-03-13 15:00:00,1667.565598,12.8,3,15,6,1664.549014,1557.739053,0.0
2016-03-13 16:00:00,1718.49369,13.4,3,16,6,1744.154206,1674.466568,0.0
2016-03-13 17:00:00,1752.725684,14.1,3,17,6,1854.970507,1825.301542,0.0
2016-03-13 18:00:00,1863.2,14.4,3,18,6,1971.5,1991.6,0.0
2016-03-13 19:00:00,1860.6,14.3,3,19,6,1983.4,2013.6,0.0
2016-03-13 20:00:00,1773.5,13.6,3,20,6,1943.8,1959.7,0.0
2016-03-13 21:00:00,1656.6,13.2,3,21,6,1868.7,1874.9,0.0
2016-03-13 22:00:00,1558.2,12.5,3,22,6,1765.9,1774.4,0.0
2016-03-13 23:00:00,1494.4,11.7,3,23,6,1662.1,1689.7,0.0
2016-03-14 00:00:00,1450.4,10.9,3,0,0,1618.8,1634.8,0.0
2016-03-14 01:00:00,1423.7,10.0,3,1,0,1579.5,1599.2,0.0
2016-03-14 02:00:00,1418.2,8.7,3,2,0,1552.1,1579.1,0.0
2016-03-14 03:00:00,1463.9,8.1,3,3,0,1545.1,1579.7,0.0
2016-03-14 04:00:00,1586.8,8.2,3,4,0,1562.8,1612.1,0.0
2016-03-14 05:00:00,1805.9,9.7,3,5,0,1613.3,1732.1,30.670370370370392
2016-03-14 06:00:00,1936.250782,10.2,3,6,0,1668.4,1926.6,103.84074074074078
2016-03-14 07:00:00,1943.11591,9.8,3,7,0,1728.789548,1980.538141,147.577777777778
2016-03-14 08:00:00,1936.889592,9.5,3,8,0,1755.347863,1932.846628,143.10370370370356
2016-03-14 09:00:00,1858.55533,9.4,3,9,0,1679.041882,1884.891936,142.01481481481505
2016-03-14 10:00:00,1800.29903,8.6,3,10,0,1564.742962,1848.987319,150.43333333333362
2016-03-14 11:00:00,1667.018465,7.1,3,11,0,1552.030564,1832.960692,161.31111111111136
2016-03-14 12:00:00,1655.1733,6.6,3,12,0,1605.499632,1822.457262,150.27037037037076
2016-03-14 13:00:00,1649.148924,6.4,3,13,0,1519.320392,1902.610776,156.262962962963
2016-03-14 14:00:00,1696.348427,6.4,3,14,0,1537.852969,1836.678376,155.72222222222194
2016-03-14 15:00:00,1796.81953,6.0,3,15,0,1553.07369,1872.023707,157.67777777777815
2016-03-14 16:00:00,1875.243729,5.4,3,16,0,1599.896162,1866.184047,156.57037037037026
2016-03-14 17:00:00,1952.178716,5.9,3,17,0,1647.629413,1985.031908,140.68518518518522
2016-03-14 18:00:00,2000.5,6.0,3,18,0,1774.0,2079.2,118.05925925925952
2016-03-14 19:00:00,1970.7,5.1,3,19,0,1779.2,2057.2,105.56666666666727
2016-03-14 20:00:00,1868.8,5.3,3,20,0,1738.7,1992.1,88.45185185185164
2016-03-14 21:00:00,1740.3,4.6,3,21,0,1666.7,1870.1,68.41481481481469
2016-03-14 22:00:00,1607.0,4.2,3,22,0,1585.3,1731.6,49.25925925925935
2016-03-14 23:00:00,1536.1,4.3,3,23,0,1512.2,1619.8,18.59999999999991
2016-03-15 00:00:00,1500.1,4.8,3,0,1,1444.5,1554.9,26.88148148148116
2016-03-15 01:00:00,1475.4,5.1,3,1,1,1404.8,1525.2,27.41481481481492
2016-03-15 02:00:00,1464.4,5.5,3,2,1,1399.2,1504.5,26.329629629629608
2016-03-15 03:00:00,1501.0,5.5,3,3,1,1400.5,1503.0,19.10740740740721
2016-03-15 04:00:00,1612.6,5.4,3,4,1,1427.5,1553.3,31.87777777777751
2016-03-15 05:00:00,1833.9,5.1,3,5,1,1485.9,1691.2,56.47037037037035
2016-03-15 06:00:00,1942.9,5.3,3,6,1,1543.9,1890.8,131.84074074074078
2016-03-15 07:00:00,1918.632756,5.8,3,7,1,1591.63407,1934.589745,151.67777777777815
2016-03-15 08:00:00,1832.002721,6.0,3,8,1,1604.310313,1844.166992,111.40370370370351
2016-03-15 09:00:00,1873.32848,5.9,3,9,1,1615.488259,1773.690157,81.91481481481514
2016-03-15 10:00:00,1858.20078,5.7,3,10,1,1660.109277,1754.106415,84.23333333333358
2016-03-15 11:00:00,1821.540229,5.9,3,11,1,1636.069857,1705.804262,79.31111111111136
2016-03-15 12:00:00,1811.54037,6.1,3,12,1,1626.059457,1651.589984,91.17037037037062
2016-03-15 13:00:00,1701.66386,6.7,3,13,1,1610.43984,1610.086022,128.262962962963
2016-03-15 14:00:00,1726.904712,7.6,3,14,1,1622.805885,1647.320832,127.5222222222219
2016-03-15 15:00:00,1851.218165,9.8,3,15,1,1667.565598,1722.555399,107.8777777777782
2016-03-15 16:00:00,1861.236338,11.1,3,16,1,1718.49369,1769.407528,103.7703703703703
2016-03-15 17:00:00,1919.731333,12.0,3,17,1,1752.725684,1859.756803,84.88518518518504
2016-03-15 18:00:00,1979.4,12.6,3,18,1,1863.2,1983.3,67.85925925925972
2016-03-15 19:00:00,1948.5,12.9,3,19,1,1860.6,1999.9,84.46666666666738
2016-03-15 20:00:00,1840.2,13.2,3,20,1,1773.5,1954.5,66.2518518518516
2016-03-15 21:00:00,1697.7,12.9,3,21,1,1656.6,1826.7,39.81481481481478
2016-03-15 22:00:00,1556.7,12.5,3,22,1,1558.2,1690.2,6.659259259259443
2016-03-15 23:00:00,1489.4,11.5,3,23,1,1494.4,1578.0,0.0
2016-03-16 00:00:00,1461.5,10.8,3,0,2,1450.4,1510.3,0.0
2016-03-16 01:00:00,1452.4,10.3,3,1,2,1423.7,1467.1,0.0
2016-03-16 02:00:00,1441.4,9.0,3,2,2,1418.2,1436.4,3.329629629629608
2016-03-16 03:00:00,1477.3,8.2,3,3,2,1463.9,1444.6,0.0
2016-03-16 04:00:00,1598.0,8.2,3,4,2,1586.8,1483.5,8.177777777777465
2016-03-16 05:00:00,1764.5,8.2,3,5,2,1805.9,1594.4,41.87037037037044
2016-03-16 06:00:00,1868.9,8.1,3,6,2,1936.250782,1768.7,62.44074074074069
2016-03-16 07:00:00,1842.350812,7.8,3,7,2,1943.11591,1813.758472,77.67777777777815
2016-03-16 08:00:00,1837.709971,7.4,3,8,2,1936.889592,1753.678918,37.3037037037036
2016-03-16 09:00:00,1805.640895,7.0,3,9,2,1858.55533,1637.516819,19.914814814815145
2016-03-16 10:00:00,1789.126623,5.6,3,10,2,1800.29903,1757.000894,10.833333333333483
2016-03-16 11:00:00,1763.771964,5.5,3,11,2,1667.018465,1669.648508,3.7111111111112223
2016-03-16 12:00:00,1732.726803,7.9,3,12,2,1655.1733,1619.78511,0.0
2016-03-16 13:00:00,1652.597557,10.6,3,13,2,1649.148924,1652.461413,0.0
2016-03-16 14:00:00,1676.210383,12.7,3,14,2,1696.348427,1772.250234,1.1222222222220353
2016-03-16 15:00:00,1756.325907,14.2,3,15,2,1796.81953,1726.541782,25.4777777777781
2016-03-16 16:00:00,1727.556053,15.3,3,16,2,1875.243729,1780.677583,66.67037037037039
2016-03-16 17:00:00,1824.973073,15.9,3,17,2,1952.178716,1846.887929,48.78518518518513
2016-03-16 18:00:00,1908.1,17.0,3,18,2,2000.5,1941.8,9.059259259259534
2016-03-16 19:00:00,1901.2,18.1,3,19,2,1970.7,1934.3,13.166666666667195
2016-03-16 20:00:00,1817.7,18.9,3,20,2,1868.8,1870.3,18.951851851851643
2016-03-16 21:00:00,1701.1,18.4,3,21,2,1740.3,1752.2,17.31481481481478
2016-03-16 22:00:00,1592.3,14.9,3,22,2,1607.0,1615.2,10.059259259259306
2016-03-16 23:00:00,1522.5,13.4,3,23,2,1536.1,1503.4,3.899999999999864
2016-03-17 00:00:00,1494.6,12.9,3,0,3,1500.1,1437.1,13.28148148148125
2016-03-17 01:00:00,1473.0,12.4,3,1,3,1475.4,1388.8,21.91481481481492
2016-03-17 02:00:00,1476.8,11.7,3,2,3,1464.4,1365.6,23.92962962962952
2016-03-17 03:00:00,1503.4,10.5,3,3,3,1501.0,1368.5,31.507407407407072
2016-03-17 04:00:00,1624.5,10.2,3,4,3,1612.6,1386.8,34.2777777777776
2016-03-17 05:00:00,1853.7,9.0,3,5,3,1833.9,1509.1,68.37037037037044
2016-03-17 06:00:00,1965.314215,7.6,3,6,3,1942.9,1704.1,151.64074074074074
2016-03-17 07:00:00,1904.747077,6.4,3,7,3,1918.632756,1745.636499,177.17777777777815
2016-03-17 08:00:00,1814.908302,7.1,3,8,3,1832.002721,1673.856324,133.9037037037035
2016-03-17 09:00:00,1713.816458,8.0,3,9,3,1873.32848,1649.772263,108.01481481481504
2016-03-17 10:00:00,1649.368107,8.1,3,10,3,1858.20078,1667.127112,78.43333333333362
2016-03-17 11:00:00,1684.846918,8.2,3,11,3,1821.540229,1646.600333,48.61111111111131
2016-03-17 12:00:00,1682.368196,8.1,3,12,3,1811.54037,1800.686046,60.07037037037071
2016-03-17 13:00:00,1685.425431,8.8,3,13,3,1701.66386,1645.333763,66.56296296296318
2016-03-17 14:00:00,1701.83596,10.5,3,14,3,1726.904712,1839.613302,53.12222222222204
2016-03-17 15:00:00,1769.749154,13.5,3,15,3,1851.218165,1775.00119,47.07777777777801
2016-03-17 16:00:00,1782.639056,15.1,3,16,3,1861.236338,1808.275919,34.47037037037035
2016-03-17 17:00:00,1852.502069,16.2,3,17,3,1919.731333,1950.839469,21.38518518518504
2016-03-17 18:00:00,1931.7,16.3,3,18,3,1979.4,1984.2,6.059259259259534
2016-03-17 19:00:00,1935.5,12.7,3,19,3,1948.5,1975.1,36.76666666666733
2016-03-17 20:00:00,1861.5,10.2,3,20,3,1840.2,1899.3,53.2518518518516
2016-03-17 21:00:00,1738.3,10.6,3,21,3,1697.7,1789.1,61.114814814814736
2016-03-17 22:00:00,1627.8,10.8,3,22,3,1556.7,1666.7,47.25925925925935
2016-03-17 23:00:00,1557.8,10.7,3,23,3,1489.4,1555.5,39.39999999999986
2016-03-18 00:00:00,1532.7,10.3,3,0,4,1461.5,1495.9,48.581481481481205
2016-03-18 01:00:00,1504.0,9.2,3,1,4,1452.4,1454.4,60.014814814815054
2016-03-18 02:00:00,1496.8,7.8,3,2,4,1441.4,1422.8,54.92962962962952
2016-03-18 03:00:00,1526.9,6.1,3,3,4,1477.3,1428.0,51.50740740740707
2016-03-18 04:00:00,1647.8,4.0,3,4,4,1598.0,1453.6,57.7777777777776
2016-03-18 05:00:00,1860.9,5.5,3,5,4,1764.5,1579.0,91.6703703703704
2016-03-18 06:00:00,1969.0,5.9,3,6,4,1868.9,1760.8,158.84074074074078
2016-03-18 07:00:00,1985.185127,5.1,3,7,4,1842.350812,1797.499219,177.77777777777806
2016-03-18 08:00:00,1977.810637,5.2,3,8,4,1837.709971,1744.114907,161.8037037037036
2016-03-18 09:00:00,1960.060055,5.0,3,9,4,1805.640895,1750.443764,163.01481481481505
2016-03-18 10:00:00,1898.13582,5.6,3,10,4,1789.126623,1724.028702,149.63333333333344
2016-03-18 11:00:00,1896.701673,5.7,3,11,4,1763.771964,1682.615347,163.31111111111136
2016-03-18 12:00:00,1888.57405,7.0,3,12,4,1732.726803,1619.900312,159.9703703703708
2016-03-18 13:00:00,1864.236891,8.5,3,13,4,1652.597557,1608.688384,182.46296296296305
2016-03-18 14:00:00,1903.819235,9.7,3,14,4,1676.210383,1685.521742,177.922222222222
2016-03-18 15:00:00,1904.079919,9.8,3,15,4,1756.325907,1664.549014,160.9777777777781
2016-03-18 16:00:00,1915.43209,9.6,3,16,4,1727.556053,1744.154206,135.7703703703703
2016-03-18 17:00:00,1902.973158,9.7,3,17,4,1824.973073,1854.970507,101.88518518518504
2016-03-18 18:00:00,1961.4,9.4,3,18,4,1908.1,1971.5,71.15925925925967
2016-03-18 19:00:00,1968.4,9.4,3,19,4,1901.2,1983.4,66.46666666666738
2016-03-18 20:00:00,1906.7,8.5,3,20,4,1817.7,1943.8,86.15185185185169
2016-03-18 21:00:00,1781.8,8.1,3,21,4,1701.1,1868.7,106.31481481481478
2016-03-18 22:00:00,1675.6,7.1,3,22,4,1592.3,1765.9,90.75925925925937
2016-03-18 23:00:00,1610.7,5.9,3,23,4,1522.5,1662.1,87.19999999999982
2016-03-19 00:00:00,1586.7,4.5,3,0,5,1494.6,1618.8,101.4814814814813
2016-03-19 01:00:00,1565.5,3.1,3,1,5,1473.0,1579.5,114.01481481481504
2016-03-19 02:00:00,1557.2,2.3,3,2,5,1476.8,1552.1,116.42962962962952
2016-03-19 03:00:00,1582.4,2.0,3,3,5,1503.4,1545.1,111.90740740740716
2016-03-19 04:00:00,1634.1,1.2,3,4,5,1624.5,1562.8,113.2777777777776
2016-03-19 05:00:00,1724.3,0.0,3,5,5,1853.7,1613.3,77.97037037037035
2016-03-19 06:00:00,1806.0,-0.4,3,6,5,1965.314215,1668.4,22.240740740740648
2016-03-19 07:00:00,1841.828234,-1.2,3,7,5,1904.747077,1728.789548,14.777777777778056
2016-03-19 08:00:00,1818.357692,-1.7,3,8,5,1814.908302,1755.347863,34.40370370370351
2016-03-19 09:00:00,1812.177625,-2.3,3,9,5,1713.816458,1679.041882,35.014814814815054
2016-03-19 10:00:00,1759.792913,-2.6,3,10,5,1649.368107,1564.742962,26.53333333333353
2016-03-19 11:00:00,1689.886882,-2.9,3,11,5,1684.846918,1552.030564,11.81111111111136
2016-03-19 12:00:00,1626.519858,-1.4,3,12,5,1682.368196,1605.499632,0.0
2016-03-19 13:00:00,1563.620147,0.1,3,13,5,1685.425431,1519.320392,0.0
2016-03-19 14:00:00,1572.066365,1.1,3,14,5,1701.83596,1537.852969,0.0
2016-03-19 15:00:00,1614.487883,2.0,3,15,5,1769.749154,1553.07369,0.0
2016-03-19 16:00:00,1694.128493,3.6,3,16,5,1782.639056,1599.896162,0.0
2016-03-19 17:00:00,1783.594498,4.7,3,17,5,1852.502069,1647.629413,0.0
2016-03-19 18:00:00,1887.0,5.5,3,18,5,1931.7,1774.0,0.0
2016-03-19 19:00:00,1935.0,6.4,3,19,5,1935.5,1779.2,0.0
2016-03-19 20:00:00,1886.7,6.7,3,20,5,1861.5,1738.7,52.7518518518516
2016-03-19 21:00:00,1808.7,6.2,3,21,5,1738.3,1666.7,86.31481481481478
2016-03-19 22:00:00,1737.7,4.7,3,22,5,1627.8,1585.3,117.65925925925944
2016-03-19 23:00:00,1674.2,2.9,3,23,5,1557.8,1512.2,149.29999999999995
2016-03-20 00:00:00,1646.9,1.7,3,0,6,1532.7,1444.5,164.9814814814813
2016-03-20 01:00:00,1626.7,0.4,3,1,6,1504.0,1404.8,174.2148148148151
2016-03-20 02:00:00,1621.1,-0.2,3,2,6,1496.8,1399.2,177.62962962962956
2016-03-20 03:00:00,1639.7,-0.3,3,3,6,1526.9,1400.5,175.80740740740703
2016-03-20 04:00:00,1666.4,-1.1,3,4,6,1647.8,1427.5,170.57777777777756
2016-03-20 05:00:00,1725.1,-1.7,3,5,6,1860.9,1485.9,110.27037037037051
2016-03-20 06:00:00,1789.75587,-2.3,3,6,6,1969.0,1543.9,23.040740740740603
2016-03-20 07:00:00,1842.215755,-3.5,3,7,6,1985.185127,1591.63407,0.0
2016-03-20 08:00:00,1860.784374,-4.1,3,8,6,1977.810637,1604.310313,25.303703703703604
2016-03-20 09:00:00,1865.809508,-4.6,3,9,6,1960.060055,1615.488259,42.2148148148151
2016-03-20 10:00:00,1824.566689,-5.3,3,10,6,1898.13582,1660.109277,53.333333333333485
2016-03-20 11:00:00,1789.522754,-5.6,3,11,6,1896.701673,1636.069857,54.11111111111131
2016-03-20 12:00:00,1675.498618,-4.0,3,12,6,1888.57405,1626.059457,50.57037037037071
2016-03-20 13:00:00,1703.040774,-1.9,3,13,6,1864.236891,1610.43984,5.062962962963184
2016-03-20 14:00:00,1699.536282,-0.3,3,14,6,1903.819235,1622.805885,6.022222222221899
2016-03-20 15:00:00,1734.511905,0.5,3,15,6,1904.079919,1667.565598,9.277777777778056
2016-03-20 16:00:00,1799.476645,1.2,3,16,6,1915.43209,1718.49369,11.570370370370256
2016-03-20 17:00:00,1868.9,1.8,3,17,6,1902.973158,1752.725684,21.38518518518504
2016-03-20 18:00:00,1951.7,2.5,3,18,6,1961.4,1863.2,15.859259259259716
2016-03-20 19:00:00,1975.9,3.1,3,19,6,1968.4,1860.6,56.76666666666733
2016-03-20 20:00:00,1911.5,3.4,3,20,6,1906.7,1773.5,93.65185185185167
2016-03-20 21:00:00,1803.7,3.4,3,21,6,1781.8,1656.6,111.11481481481474
2016-03-20 22:00:00,1706.7,3.1,3,22,6,1675.6,1558.2,112.65925925925944
2016-03-20 23:00:00,1656.2,2.6,3,23,6,1610.7,1494.4,118.29999999999995
2016-03-21 00:00:00,1640.4,2.1,3,0,0,1586.7,1450.4,146.9814814814813
2016-03-21 01:00:00,1614.9,1.5,3,1,0,1565.5,1423.7,167.7148148148151
2016-03-21 02:00:00,1629.2,1.1,3,2,0,1557.2,1418.2,165.8296296296296
2016-03-21 03:00:00,1678.0,0.8,3,3,0,1582.4,1463.9,183.9074074074072
2016-03-21 04:00:00,1812.9,0.8,3,4,0,1634.1,1586.8,208.8777777777775
2016-03-21 05:00:00,2003.9,0.6,3,5,0,1724.3,1805.9,256.77037037037053
2016-03-21 06:00:00,2113.782031,0.6,3,6,0,1806.0,1936.250782,301.8407407407408
2016-03-21 07:00:00,2097.54865,0.2,3,7,0,1841.828234,1943.11591,324.77777777777806
2016-03-21 08:00:00,1993.709048,-0.4,3,8,0,1818.357692,1936.889592,293.4037037037035
2016-03-21 09:00:00,1906.798226,-1.4,3,9,0,1812.177625,1858.55533,234.4148148148149
2016-03-21 10:00:00,1820.599058,-1.5,3,10,0,1759.792913,1800.29903,218.3333333333337
2016-03-21 11:00:00,1761.628131,-1.5,3,11,0,1689.886882,1667.018465,223.6111111111113
2016-03-21 12:00:00,1738.692016,-0.9,3,12,0,1626.519858,1655.1733,242.5703703703707
2016-03-21 13:00:00,1711.921013,0.9,3,13,0,1563.620147,1649.148924,246.3629629629629
2016-03-21 14:00:00,1859.324693,3.5,3,14,0,1572.066365,1696.348427,231.82222222222185
2016-03-21 15:00:00,1936.889701,5.4,3,15,0,1614.487883,1796.81953,211.577777777778
2016-03-21 16:00:00,2014.21377,6.8,3,16,0,1694.128493,1875.243729,208.3703703703702
2016-03-21 17:00:00,2021.479906,8.6,3,17,0,1783.594498,1952.178716,204.28518518518516
