date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-04-11 19:00:00,10465,8.254,4,19,1,9386.0,10325.0,1103.604166666666
2017-04-11 20:00:00,10428,7.277,4,20,1,9202.0,10245.0,1138.729166666666
2017-04-11 21:00:00,10122,6.691,4,21,1,8804.0,9874.0,1056.1875
2017-04-11 22:00:00,9282,6.386,4,22,1,8087.0,9265.0,778.8958333333339
2017-04-11 23:00:00,8695,5.978,4,23,1,7734.0,8791.0,599.0625
2017-04-12 00:00:00,8326,5.607,4,0,2,7503.0,8466.0,287.75
2017-04-12 01:00:00,8268,5.301,4,1,2,7477.0,8459.0,382.1875
2017-04-12 02:00:00,8525,5.078,4,2,2,7823.0,8656.0,659.104166666667
2017-04-12 03:00:00,8956,4.941,4,3,2,8338.0,9083.0,962.479166666667
2017-04-12 04:00:00,9819,4.989,4,4,2,9372.0,10090.0,1609.541666666666
2017-04-12 05:00:00,10321,5.432,4,5,2,9953.0,10668.0,1911.270833333334
2017-04-12 06:00:00,10812,6.702,4,6,2,10589.0,11242.0,1899.208333333334
2017-04-12 07:00:00,10964,8.866,4,7,2,11029.0,11489.0,1584.583333333334
2017-04-12 08:00:00,10884,10.505,4,8,2,11186.0,11536.0,1312.8125
2017-04-12 09:00:00,10949,11.484,4,9,2,11403.0,11666.0,1270.375
2017-04-12 10:00:00,10770,12.539,4,10,2,11315.0,11368.0,1152.75
2017-04-12 11:00:00,10644,13.433,4,11,2,11191.0,11172.0,1312.041666666666
2017-04-12 12:00:00,10396,13.599,4,12,2,10792.0,10988.0,1341.270833333334
2017-04-12 13:00:00,10334,12.99,4,13,2,10622.0,10764.0,1407.458333333334
2017-04-12 14:00:00,10276,12.535,4,14,2,10426.0,10538.0,1414.520833333334
2017-04-12 15:00:00,10385,12.18,4,15,2,10504.0,10609.0,1349.875
2017-04-12 16:00:00,10522,11.473,4,16,2,10476.0,10663.0,1307.895833333334
2017-04-12 17:00:00,10456,10.686,4,17,2,10219.0,10479.0,1204.229166666666
2017-04-12 18:00:00,10460,9.899,4,18,2,10284.0,10629.0,1160.270833333334
2017-04-12 19:00:00,10323,9.453,4,19,2,10275.0,10493.0,961.604166666666
2017-04-12 20:00:00,10174,9.096,4,20,2,10273.0,10344.0,884.7291666666661
2017-04-12 21:00:00,9919,8.783,4,21,2,10047.0,10090.0,853.1875
2017-04-12 22:00:00,9176,8.491,4,22,2,9380.0,9414.0,672.8958333333339
2017-04-12 23:00:00,8631,8.239,4,23,2,8854.0,8959.0,535.0625
2017-04-13 00:00:00,8380,8.007,4,0,3,8625.0,8730.0,341.75
2017-04-13 01:00:00,8364,7.62,4,1,3,8548.0,8620.0,478.1875
2017-04-13 02:00:00,8489,6.865,4,2,3,8655.0,8695.0,623.104166666667
2017-04-13 03:00:00,8936,6.202,4,3,3,9161.0,9221.0,942.479166666667
2017-04-13 04:00:00,9782,5.768,4,4,3,10050.0,10125.0,1572.541666666666
2017-04-13 05:00:00,10239,6.0,4,5,3,10589.0,10694.0,1829.270833333334
2017-04-13 06:00:00,10765,7.289,4,6,3,11023.0,11144.0,1852.208333333334
2017-04-13 07:00:00,11042,8.759,4,7,3,11253.0,11423.0,1662.583333333334
2017-04-13 08:00:00,11095,10.037,4,8,3,11307.0,11645.0,1523.8125
2017-04-13 09:00:00,11159,11.096,4,9,3,11426.0,11854.0,1480.375
2017-04-13 10:00:00,11002,11.837,4,10,3,11082.0,11478.0,1384.75
2017-04-13 11:00:00,10799,12.329,4,11,3,10950.0,11482.0,1467.041666666666
2017-04-13 12:00:00,10603,12.675,4,12,3,10786.0,11277.0,1548.270833333334
2017-04-13 13:00:00,10524,12.898,4,13,3,10675.0,11114.0,1597.458333333334
2017-04-13 14:00:00,10392,12.862,4,14,3,10621.0,10927.0,1530.520833333334
2017-04-13 15:00:00,10355,12.403,4,15,3,10657.0,10946.0,1319.875
2017-04-13 16:00:00,10330,11.515,4,16,3,10602.0,10907.0,1115.895833333334
2017-04-13 17:00:00,10332,10.087,4,17,3,10431.0,10709.0,1080.229166666666
2017-04-13 18:00:00,10316,7.768,4,18,3,10430.0,10778.0,1016.270833333334
2017-04-13 19:00:00,10411,6.52,4,19,3,10465.0,10690.0,1049.604166666666
2017-04-13 20:00:00,10339,5.771,4,20,3,10428.0,10637.0,1049.729166666666
2017-04-13 21:00:00,10139,5.246,4,21,3,10122.0,10363.0,1073.1875
2017-04-13 22:00:00,9375,4.848,4,22,3,9282.0,9721.0,871.8958333333339
2017-04-13 23:00:00,8933,4.454,4,23,3,8695.0,9268.0,837.0625
2017-04-14 00:00:00,8604,4.154,4,0,4,8326.0,8908.0,565.75
2017-04-14 01:00:00,8537,3.918,4,1,4,8268.0,8841.0,651.1875
2017-04-14 02:00:00,8656,3.756,4,2,4,8525.0,8803.0,790.104166666667
2017-04-14 03:00:00,9111,3.635,4,3,4,8956.0,9388.0,1117.479166666667
2017-04-14 04:00:00,9894,3.483,4,4,4,9819.0,10247.0,1684.541666666666
2017-04-14 05:00:00,10275,4.322,4,5,4,10321.0,10690.0,1865.270833333334
2017-04-14 06:00:00,10764,6.298,4,6,4,10812.0,11214.0,1851.208333333334
2017-04-14 07:00:00,11035,8.355,4,7,4,10964.0,11487.0,1655.583333333334
2017-04-14 08:00:00,11171,10.399,4,8,4,10884.0,11462.0,1599.8125
2017-04-14 09:00:00,11239,11.648,4,9,4,10949.0,11408.0,1560.375
2017-04-14 10:00:00,11136,12.309,4,10,4,10770.0,11090.0,1518.75
2017-04-14 11:00:00,11017,12.813,4,11,4,10644.0,10943.0,1685.041666666666
2017-04-14 12:00:00,10828,13.166,4,12,4,10396.0,10792.0,1773.270833333334
2017-04-14 13:00:00,10556,13.271,4,13,4,10334.0,10645.0,1629.458333333334
2017-04-14 14:00:00,10422,13.057,4,14,4,10276.0,10431.0,1560.520833333334
2017-04-14 15:00:00,10404,12.697,4,15,4,10385.0,10504.0,1368.875
2017-04-14 16:00:00,10289,12.201,4,16,4,10522.0,10423.0,1074.895833333334
2017-04-14 17:00:00,10089,11.07,4,17,4,10456.0,10316.0,837.2291666666661
2017-04-14 18:00:00,10100,8.82,4,18,4,10460.0,10407.0,800.2708333333339
2017-04-14 19:00:00,10138,7.825,4,19,4,10323.0,10370.0,776.6041666666661
2017-04-14 20:00:00,10196,7.223,4,20,4,10174.0,10296.0,906.729166666666
2017-04-14 21:00:00,9913,6.823,4,21,4,9919.0,10061.0,847.1875
2017-04-14 22:00:00,9217,6.637,4,22,4,9176.0,9405.0,713.8958333333339
2017-04-14 23:00:00,8663,6.446,4,23,4,8631.0,8861.0,567.0625
2017-04-15 00:00:00,8160,6.34,4,0,5,8380.0,8546.0,121.75
2017-04-15 01:00:00,7942,6.362,4,1,5,8364.0,8396.0,56.1875
2017-04-15 02:00:00,7980,6.458,4,2,5,8489.0,8333.0,114.10416666666696
2017-04-15 03:00:00,8142,6.562,4,3,5,8936.0,8522.0,148.47916666666697
2017-04-15 04:00:00,8392,6.685,4,4,5,9782.0,8893.0,182.5416666666661
2017-04-15 05:00:00,8606,7.081,4,5,5,10239.0,9019.0,196.27083333333397
2017-04-15 06:00:00,9155,8.042,4,6,5,10765.0,9509.0,242.20833333333397
2017-04-15 07:00:00,9751,9.242,4,7,5,11042.0,9947.0,371.58333333333394
2017-04-15 08:00:00,10054,10.28,4,8,5,11095.0,10070.0,482.8125
2017-04-15 09:00:00,10267,11.088,4,9,5,11159.0,10006.0,588.375
2017-04-15 10:00:00,10163,11.638,4,10,5,11002.0,9792.0,545.75
2017-04-15 11:00:00,9721,11.695,4,11,5,10799.0,9493.0,389.04166666666606
2017-04-15 12:00:00,9498,11.534,4,12,5,10603.0,9182.0,443.27083333333394
2017-04-15 13:00:00,9376,11.304,4,13,5,10524.0,9063.0,449.45833333333394
2017-04-15 14:00:00,9297,11.178,4,14,5,10392.0,9025.0,435.52083333333394
2017-04-15 15:00:00,9312,11.089,4,15,5,10355.0,9195.0,276.875
2017-04-15 16:00:00,9312,10.665,4,16,5,10330.0,9303.0,97.89583333333394
2017-04-15 17:00:00,9289,9.417,4,17,5,10332.0,9272.0,37.22916666666606
2017-04-15 18:00:00,9370,7.073,4,18,5,10316.0,9500.0,70.27083333333394
2017-04-15 19:00:00,9376,6.266,4,19,5,10411.0,9578.0,14.60416666666606
2017-04-15 20:00:00,9290,6.047,4,20,5,10339.0,9351.0,0.7291666666660603
2017-04-15 21:00:00,9071,5.745,4,21,5,10139.0,9177.0,5.1875
2017-04-15 22:00:00,8405,5.53,4,22,5,9375.0,8608.0,0.0
2017-04-15 23:00:00,7950,5.288,4,23,5,8933.0,8184.0,0.0
2017-04-16 00:00:00,7615,5.282,4,0,6,8604.0,7824.0,0.0
2017-04-16 01:00:00,7519,5.102,4,1,6,8537.0,7719.0,0.0
2017-04-16 02:00:00,7454,4.605,4,2,6,8656.0,7738.0,0.0
2017-04-16 03:00:00,7609,4.21,4,3,6,9111.0,7996.0,0.0
2017-04-16 04:00:00,7811,4.244,4,4,6,9894.0,8210.0,0.0
2017-04-16 05:00:00,7941,5.169,4,5,6,10275.0,8268.0,0.0
2017-04-16 06:00:00,8469,6.312,4,6,6,10764.0,8657.0,0.0
2017-04-16 07:00:00,8863,7.318,4,7,6,11035.0,9059.0,0.0
2017-04-16 08:00:00,8939,8.625,4,8,6,11171.0,9168.0,0.0
2017-04-16 09:00:00,9184,9.891,4,9,6,11239.0,9162.0,0.0
2017-04-16 10:00:00,9077,10.748,4,10,6,11136.0,9092.0,0.0
2017-04-16 11:00:00,8733,11.24,4,11,6,11017.0,8751.0,0.0
2017-04-16 12:00:00,8435,11.104,4,12,6,10828.0,8496.0,0.0
2017-04-16 13:00:00,8285,11.036,4,13,6,10556.0,8412.0,0.0
2017-04-16 14:00:00,8261,11.047,4,14,6,10422.0,8307.0,0.0
2017-04-16 15:00:00,8471,10.851,4,15,6,10404.0,8452.0,0.0
2017-04-16 16:00:00,8742,10.432,4,16,6,10289.0,8744.0,0.0
2017-04-16 17:00:00,8908,9.25,4,17,6,10089.0,8886.0,0.0
2017-04-16 18:00:00,9076,6.893,4,18,6,10100.0,9200.0,0.0
2017-04-16 19:00:00,9197,6.424,4,19,6,10138.0,9386.0,0.0
2017-04-16 20:00:00,9195,6.489,4,20,6,10196.0,9202.0,0.0
2017-04-16 21:00:00,8970,6.643,4,21,6,9913.0,8804.0,0.0
2017-04-16 22:00:00,8384,6.825,4,22,6,9217.0,8087.0,0.0
2017-04-16 23:00:00,7942,7.005,4,23,6,8663.0,7734.0,0.0
2017-04-17 00:00:00,7580,7.11,4,0,0,8160.0,7503.0,0.0
2017-04-17 01:00:00,7373,7.246,4,1,0,7942.0,7477.0,0.0
2017-04-17 02:00:00,7365,7.336,4,2,0,7980.0,7823.0,0.0
2017-04-17 03:00:00,7521,7.264,4,3,0,8142.0,8338.0,0.0
2017-04-17 04:00:00,7736,7.129,4,4,0,8392.0,9372.0,0.0
2017-04-17 05:00:00,7877,7.092,4,5,0,8606.0,9953.0,0.0
2017-04-17 06:00:00,8453,6.997,4,6,0,9155.0,10589.0,0.0
2017-04-17 07:00:00,9144,6.808,4,7,0,9751.0,11029.0,0.0
2017-04-17 08:00:00,9419,6.896,4,8,0,10054.0,11186.0,0.0
2017-04-17 09:00:00,9581,7.588,4,9,0,10267.0,11403.0,0.0
2017-04-17 10:00:00,9648,8.785,4,10,0,10163.0,11315.0,30.75
2017-04-17 11:00:00,9178,9.868,4,11,0,9721.0,11191.0,0.0
2017-04-17 12:00:00,8695,10.418,4,12,0,9498.0,10792.0,0.0
2017-04-17 13:00:00,8512,10.47,4,13,0,9376.0,10622.0,0.0
2017-04-17 14:00:00,8401,10.254,4,14,0,9297.0,10426.0,0.0
2017-04-17 15:00:00,8543,9.805,4,15,0,9312.0,10504.0,0.0
2017-04-17 16:00:00,8822,9.043,4,16,0,9312.0,10476.0,0.0
2017-04-17 17:00:00,8914,7.765,4,17,0,9289.0,10219.0,0.0
2017-04-17 18:00:00,9023,5.348,4,18,0,9370.0,10284.0,0.0
2017-04-17 19:00:00,9363,3.844,4,19,0,9376.0,10275.0,1.6041666666660603
2017-04-17 20:00:00,9550,3.094,4,20,0,9290.0,10273.0,260.72916666666606
2017-04-17 21:00:00,9452,2.444,4,21,0,9071.0,10047.0,386.1875
2017-04-17 22:00:00,8660,1.865,4,22,0,8405.0,9380.0,156.89583333333394
2017-04-17 23:00:00,8250,1.435,4,23,0,7950.0,8854.0,154.0625
2017-04-18 00:00:00,8061,1.079,4,0,1,7615.0,8625.0,22.75
2017-04-18 01:00:00,7997,0.859,4,1,1,7519.0,8548.0,111.1875
2017-04-18 02:00:00,8241,0.842,4,2,1,7454.0,8655.0,375.10416666666697
2017-04-18 03:00:00,8813,1.126,4,3,1,7609.0,9161.0,819.479166666667
2017-04-18 04:00:00,10128,1.556,4,4,1,7811.0,10050.0,1918.541666666666
2017-04-18 05:00:00,10868,2.617,4,5,1,7941.0,10589.0,2458.270833333334
2017-04-18 06:00:00,11362,3.876,4,6,1,8469.0,11023.0,2449.208333333334
2017-04-18 07:00:00,11625,4.776,4,7,1,8863.0,11253.0,2245.583333333334
2017-04-18 08:00:00,11590,5.732,4,8,1,8939.0,11307.0,2018.8125
2017-04-18 09:00:00,11596,6.674,4,9,1,9184.0,11426.0,1917.375
2017-04-18 10:00:00,11343,7.687,4,10,1,9077.0,11082.0,1725.75
2017-04-18 11:00:00,11125,8.597,4,11,1,8733.0,10950.0,1793.041666666666
2017-04-18 12:00:00,10989,9.042,4,12,1,8435.0,10786.0,1934.270833333334
2017-04-18 13:00:00,10826,9.048,4,13,1,8285.0,10675.0,1899.458333333334
2017-04-18 14:00:00,10729,8.981,4,14,1,8261.0,10621.0,1867.520833333334
2017-04-18 15:00:00,10903,8.899,4,15,1,8471.0,10657.0,1867.875
2017-04-18 16:00:00,10872,8.631,4,16,1,8742.0,10602.0,1657.895833333334
2017-04-18 17:00:00,10669,7.685,4,17,1,8908.0,10431.0,1417.229166666666
2017-04-18 18:00:00,10485,5.275,4,18,1,9076.0,10430.0,1185.270833333334
2017-04-18 19:00:00,10538,4.027,4,19,1,9197.0,10465.0,1176.604166666666
2017-04-18 20:00:00,10472,3.36,4,20,1,9195.0,10428.0,1182.729166666666
2017-04-18 21:00:00,10256,2.771,4,21,1,8970.0,10122.0,1190.1875
2017-04-18 22:00:00,9457,2.212,4,22,1,8384.0,9282.0,953.895833333334
2017-04-18 23:00:00,8908,1.476,4,23,1,7942.0,8695.0,812.0625
2017-04-19 00:00:00,8645,0.675,4,0,2,7580.0,8326.0,606.75
2017-04-19 01:00:00,8547,-0.059,4,1,2,7373.0,8268.0,661.1875
2017-04-19 02:00:00,8697,-0.695,4,2,2,7365.0,8525.0,831.104166666667
2017-04-19 03:00:00,9286,-1.325,4,3,2,7521.0,8956.0,1292.479166666667
2017-04-19 04:00:00,10308,-1.865,4,4,2,7736.0,9819.0,2098.541666666666
2017-04-19 05:00:00,11012,-0.809,4,5,2,7877.0,10321.0,2602.270833333334
2017-04-19 06:00:00,11437,1.035,4,6,2,8453.0,10812.0,2524.208333333334
2017-04-19 07:00:00,11393,3.846,4,7,2,9144.0,10964.0,2013.583333333334
2017-04-19 08:00:00,11258,5.58,4,8,2,9419.0,10884.0,1686.8125
2017-04-19 09:00:00,11261,6.663,4,9,2,9581.0,10949.0,1582.375
2017-04-19 10:00:00,11019,7.59,4,10,2,9648.0,10770.0,1401.75
2017-04-19 11:00:00,10983,8.361,4,11,2,9178.0,10644.0,1651.041666666666
2017-04-19 12:00:00,10901,8.955,4,12,2,8695.0,10396.0,1846.270833333334
2017-04-19 13:00:00,10805,9.279,4,13,2,8512.0,10334.0,1878.458333333334
2017-04-19 14:00:00,10654,9.328,4,14,2,8401.0,10276.0,1792.520833333334
2017-04-19 15:00:00,10759,9.031,4,15,2,8543.0,10385.0,1723.875
2017-04-19 16:00:00,10785,8.355,4,16,2,8822.0,10522.0,1570.895833333334
2017-04-19 17:00:00,10634,6.991,4,17,2,8914.0,10456.0,1382.229166666666
2017-04-19 18:00:00,10526,3.955,4,18,2,9023.0,10460.0,1226.270833333334
2017-04-19 19:00:00,10681,2.473,4,19,2,9363.0,10323.0,1319.604166666666
2017-04-19 20:00:00,10677,1.721,4,20,2,9550.0,10174.0,1387.729166666666
2017-04-19 21:00:00,10423,1.036,4,21,2,9452.0,9919.0,1357.1875
2017-04-19 22:00:00,9782,0.403,4,22,2,8660.0,9176.0,1278.895833333334
2017-04-19 23:00:00,9289,-0.175,4,23,2,8250.0,8631.0,1193.0625
2017-04-20 00:00:00,9033,-0.643,4,0,3,8061.0,8380.0,994.75
2017-04-20 01:00:00,8971,-0.903,4,1,3,7997.0,8364.0,1085.1875
2017-04-20 02:00:00,9051,-0.987,4,2,3,8241.0,8489.0,1185.104166666667
2017-04-20 03:00:00,9593,-0.943,4,3,3,8813.0,8936.0,1599.479166666667
2017-04-20 04:00:00,10610,-1.008,4,4,3,10128.0,9782.0,2400.541666666666
2017-04-20 05:00:00,11270,-0.137,4,5,3,10868.0,10239.0,2860.270833333334
2017-04-20 06:00:00,11499,2.229,4,6,3,11362.0,10765.0,2586.208333333334
2017-04-20 07:00:00,11596,4.801,4,7,3,11625.0,11042.0,2216.583333333334
2017-04-20 08:00:00,11503,7.344,4,8,3,11590.0,11095.0,1931.8125
2017-04-20 09:00:00,11509,8.598,4,9,3,11596.0,11159.0,1830.375
2017-04-20 10:00:00,11128,9.693,4,10,3,11343.0,11002.0,1510.75
2017-04-20 11:00:00,11020,10.651,4,11,3,11125.0,10799.0,1688.041666666666
2017-04-20 12:00:00,10853,11.364,4,12,3,10989.0,10603.0,1798.270833333334
2017-04-20 13:00:00,10799,11.758,4,13,3,10826.0,10524.0,1872.458333333334
2017-04-20 14:00:00,10692,11.845,4,14,3,10729.0,10392.0,1830.520833333334
2017-04-20 15:00:00,10751,11.695,4,15,3,10903.0,10355.0,1715.875
2017-04-20 16:00:00,10744,11.239,4,16,3,10872.0,10330.0,1529.895833333334
2017-04-20 17:00:00,10536,10.048,4,17,3,10669.0,10332.0,1284.229166666666
2017-04-20 18:00:00,10434,7.964,4,18,3,10485.0,10316.0,1134.270833333334
2017-04-20 19:00:00,10604,7.32,4,19,3,10538.0,10411.0,1242.604166666666
2017-04-20 20:00:00,10636,6.875,4,20,3,10472.0,10339.0,1346.729166666666
2017-04-20 21:00:00,10452,6.178,4,21,3,10256.0,10139.0,1386.1875
2017-04-20 22:00:00,9699,5.304,4,22,3,9457.0,9375.0,1195.895833333334
2017-04-20 23:00:00,9166,4.374,4,23,3,8908.0,8933.0,1070.0625
2017-04-21 00:00:00,8839,3.53,4,0,4,8645.0,8604.0,800.75
2017-04-21 01:00:00,8654,2.97,4,1,4,8547.0,8537.0,768.1875
2017-04-21 02:00:00,8727,2.664,4,2,4,8697.0,8656.0,861.104166666667
2017-04-21 03:00:00,9270,2.554,4,3,4,9286.0,9111.0,1276.479166666667
2017-04-21 04:00:00,10224,2.573,4,4,4,10308.0,9894.0,2014.541666666666
2017-04-21 05:00:00,10950,3.661,4,5,4,11012.0,10275.0,2540.270833333334
2017-04-21 06:00:00,11404,5.368,4,6,4,11437.0,10764.0,2491.208333333334
2017-04-21 07:00:00,11676,7.343,4,7,4,11393.0,11035.0,2296.583333333334
2017-04-21 08:00:00,11628,9.896,4,8,4,11258.0,11171.0,2056.8125
2017-04-21 09:00:00,11564,11.733,4,9,4,11261.0,11239.0,1885.375
2017-04-21 10:00:00,11299,13.176,4,10,4,11019.0,11136.0,1681.75
2017-04-21 11:00:00,11248,13.944,4,11,4,10983.0,11017.0,1916.041666666666
2017-04-21 12:00:00,11142,14.229,4,12,4,10901.0,10828.0,2087.270833333334
2017-04-21 13:00:00,10974,14.173,4,13,4,10805.0,10556.0,2047.458333333334
2017-04-21 14:00:00,10843,13.894,4,14,4,10654.0,10422.0,1981.520833333334
2017-04-21 15:00:00,10923,13.408,4,15,4,10759.0,10404.0,1887.875
2017-04-21 16:00:00,10860,12.714,4,16,4,10785.0,10289.0,1645.895833333334
2017-04-21 17:00:00,10649,11.671,4,17,4,10634.0,10089.0,1397.229166666666
2017-04-21 18:00:00,10478,9.919,4,18,4,10526.0,10100.0,1178.270833333334
2017-04-21 19:00:00,10319,9.005,4,19,4,10681.0,10138.0,957.604166666666
2017-04-21 20:00:00,10299,8.664,4,20,4,10677.0,10196.0,1009.729166666666
2017-04-21 21:00:00,10058,8.327,4,21,4,10423.0,9913.0,992.1875
2017-04-21 22:00:00,9381,8.128,4,22,4,9782.0,9217.0,877.8958333333339
2017-04-21 23:00:00,8755,8.077,4,23,4,9289.0,8663.0,659.0625
2017-04-22 00:00:00,8219,7.936,4,0,5,9033.0,8160.0,180.75
2017-04-22 01:00:00,8095,7.72,4,1,5,8971.0,7942.0,209.1875
2017-04-22 02:00:00,8061,7.487,4,2,5,9051.0,7980.0,195.10416666666697
2017-04-22 03:00:00,8169,7.254,4,3,5,9593.0,8142.0,175.47916666666697
2017-04-22 04:00:00,8382,7.085,4,4,5,10610.0,8392.0,172.54166666666606
2017-04-22 05:00:00,8773,7.579,4,5,5,11270.0,8606.0,363.27083333333394
2017-04-22 06:00:00,9576,8.272,4,6,5,11499.0,9155.0,663.2083333333339
2017-04-22 07:00:00,10198,8.689,4,7,5,11596.0,9751.0,818.5833333333339
2017-04-22 08:00:00,10457,9.183,4,8,5,11503.0,10054.0,885.8125
2017-04-22 09:00:00,10293,9.888,4,9,5,11509.0,10267.0,614.375
2017-04-22 10:00:00,10194,10.759,4,10,5,11128.0,10163.0,576.75
2017-04-22 11:00:00,10029,11.455,4,11,5,11020.0,9721.0,697.0416666666661
2017-04-22 12:00:00,9677,11.861,4,12,5,10853.0,9498.0,622.2708333333339
2017-04-22 13:00:00,9405,12.025,4,13,5,10799.0,9376.0,478.45833333333394
2017-04-22 14:00:00,9238,11.856,4,14,5,10692.0,9297.0,376.52083333333394
2017-04-22 15:00:00,9338,11.345,4,15,5,10751.0,9312.0,302.875
2017-04-22 16:00:00,9486,10.478,4,16,5,10744.0,9312.0,271.89583333333394
2017-04-22 17:00:00,9456,9.16,4,17,5,10536.0,9289.0,204.2291666666661
2017-04-22 18:00:00,9344,6.934,4,18,5,10434.0,9370.0,44.27083333333394
2017-04-22 19:00:00,9416,5.062,4,19,5,10604.0,9376.0,54.60416666666606
2017-04-22 20:00:00,9483,4.107,4,20,5,10636.0,9290.0,193.7291666666661
2017-04-22 21:00:00,9495,3.41,4,21,5,10452.0,9071.0,429.1875
2017-04-22 22:00:00,8917,2.848,4,22,5,9699.0,8405.0,413.89583333333394
2017-04-22 23:00:00,8426,2.301,4,23,5,9166.0,7950.0,330.0625
2017-04-23 00:00:00,8060,1.855,4,0,6,8839.0,7615.0,21.75
2017-04-23 01:00:00,7970,1.494,4,1,6,8654.0,7519.0,84.1875
2017-04-23 02:00:00,7914,1.246,4,2,6,8727.0,7454.0,48.10416666666697
2017-04-23 03:00:00,8063,1.019,4,3,6,9270.0,7609.0,69.47916666666697
2017-04-23 04:00:00,8059,0.832,4,4,6,10224.0,7811.0,0.0
2017-04-23 05:00:00,8281,2.537,4,5,6,10950.0,7941.0,0.0
2017-04-23 06:00:00,8654,5.435,4,6,6,11404.0,8469.0,0.0
2017-04-23 07:00:00,8998,7.327,4,7,6,11676.0,8863.0,0.0
2017-04-23 08:00:00,9295,8.554,4,8,6,11628.0,8939.0,0.0
2017-04-23 09:00:00,9443,9.644,4,9,6,11564.0,9184.0,0.0
2017-04-23 10:00:00,9429,10.584,4,10,6,11299.0,9077.0,0.0
2017-04-23 11:00:00,9231,11.338,4,11,6,11248.0,8733.0,0.0
2017-04-23 12:00:00,8933,11.884,4,12,6,11142.0,8435.0,0.0
2017-04-23 13:00:00,8770,12.219,4,13,6,10974.0,8285.0,0.0
2017-04-23 14:00:00,8708,12.246,4,14,6,10843.0,8261.0,0.0
2017-04-23 15:00:00,8911,11.962,4,15,6,10923.0,8471.0,0.0
2017-04-23 16:00:00,9179,11.356,4,16,6,10860.0,8742.0,0.0
2017-04-23 17:00:00,9391,10.265,4,17,6,10649.0,8908.0,139.22916666666606
2017-04-23 18:00:00,9379,7.759,4,18,6,10478.0,9076.0,79.27083333333394
2017-04-23 19:00:00,9688,6.544,4,19,6,10319.0,9197.0,326.60416666666606
2017-04-23 20:00:00,9686,5.954,4,20,6,10299.0,9195.0,396.72916666666606
2017-04-23 21:00:00,9473,5.083,4,21,6,10058.0,8970.0,407.1875
2017-04-23 22:00:00,8829,3.979,4,22,6,9381.0,8384.0,325.89583333333394
2017-04-23 23:00:00,8365,2.947,4,23,6,8755.0,7942.0,269.0625
2017-04-24 00:00:00,8025,2.318,4,0,0,8219.0,7580.0,0.0
2017-04-24 01:00:00,7918,1.995,4,1,0,8095.0,7373.0,32.1875
2017-04-24 02:00:00,8058,1.832,4,2,0,8061.0,7365.0,192.10416666666697
2017-04-24 03:00:00,8648,1.767,4,3,0,8169.0,7521.0,654.479166666667
2017-04-24 04:00:00,9680,1.74,4,4,0,8382.0,7736.0,1470.541666666666
2017-04-24 05:00:00,10471,3.141,4,5,0,8773.0,7877.0,2061.270833333334
2017-04-24 06:00:00,10883,4.971,4,6,0,9576.0,8453.0,1970.208333333334
2017-04-24 07:00:00,11128,7.708,4,7,0,10198.0,9144.0,1748.583333333334
2017-04-24 08:00:00,11122,10.504,4,8,0,10457.0,9419.0,1550.8125
2017-04-24 09:00:00,11132,12.187,4,9,0,10293.0,9581.0,1453.375
2017-04-24 10:00:00,10789,13.537,4,10,0,10194.0,9648.0,1171.75
2017-04-24 11:00:00,10708,14.388,4,11,0,10029.0,9178.0,1376.041666666666
2017-04-24 12:00:00,10666,14.785,4,12,0,9677.0,8695.0,1611.270833333334
2017-04-24 13:00:00,10614,14.684,4,13,0,9405.0,8512.0,1687.458333333334
2017-04-24 14:00:00,10643,14.29,4,14,0,9238.0,8401.0,1781.520833333334
2017-04-24 15:00:00,10801,13.635,4,15,0,9338.0,8543.0,1765.875
2017-04-24 16:00:00,10952,12.798,4,16,0,9486.0,8822.0,1737.895833333334
2017-04-24 17:00:00,10674,11.77,4,17,0,9456.0,8914.0,1422.229166666666
2017-04-24 18:00:00,10437,10.219,4,18,0,9344.0,9023.0,1137.270833333334
2017-04-24 19:00:00,10256,9.168,4,19,0,9416.0,9363.0,894.6041666666661
2017-04-24 20:00:00,10141,8.701,4,20,0,9483.0,9550.0,851.7291666666661
2017-04-24 21:00:00,9853,8.334,4,21,0,9495.0,9452.0,787.1875
2017-04-24 22:00:00,9126,7.974,4,22,0,8917.0,8660.0,622.8958333333339
2017-04-24 23:00:00,8627,7.482,4,23,0,8426.0,8250.0,531.0625
2017-04-25 00:00:00,8274,6.834,4,0,1,8060.0,8061.0,235.75
2017-04-25 01:00:00,8127,6.139,4,1,1,7970.0,7997.0,241.1875
2017-04-25 02:00:00,8277,5.513,4,2,1,7914.0,8241.0,411.10416666666697
2017-04-25 03:00:00,8896,4.885,4,3,1,8063.0,8813.0,902.479166666667
2017-04-25 04:00:00,9910,4.248,4,4,1,8059.0,10128.0,1700.541666666666
2017-04-25 05:00:00,10734,4.178,4,5,1,8281.0,10868.0,2324.270833333334
2017-04-25 06:00:00,11023,4.677,4,6,1,8654.0,11362.0,2110.208333333334
2017-04-25 07:00:00,11142,5.43,4,7,1,8998.0,11625.0,1762.583333333334
2017-04-25 08:00:00,11190,6.506,4,8,1,9295.0,11590.0,1618.8125
2017-04-25 09:00:00,11289,7.477,4,9,1,9443.0,11596.0,1610.375
2017-04-25 10:00:00,11100,8.127,4,10,1,9429.0,11343.0,1482.75
2017-04-25 11:00:00,11038,8.404,4,11,1,9231.0,11125.0,1706.041666666666
