ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-01-27 22:00:00,1074.4,2.5,1,22,4,1047.2,1063.5,0.0
2017-01-27 23:00:00,999.3,2.2,1,23,4,958.7,985.8,5.720370370370347
2017-01-28 00:00:00,937.0,1.9,1,0,5,900.1,915.6,0.0
2017-01-28 01:00:00,897.2,1.8,1,1,5,863.4,874.0,0.0
2017-01-28 02:00:00,880.9,1.5,1,2,5,850.5,851.8,0.3944444444445025
2017-01-28 03:00:00,872.8,1.6,1,3,5,849.1,847.0,0.0
2017-01-28 04:00:00,878.5,1.5,1,4,5,863.5,846.7,0.0
2017-01-28 05:00:00,903.0,1.3,1,5,5,922.8,870.0,0.0
2017-01-28 06:00:00,947.0,0.6,1,6,5,1026.8,915.8,0.0
2017-01-28 07:00:00,985.5,0.3,1,7,5,1088.632528,967.5241395,0.0
2017-01-28 08:00:00,1032.760607,0.1,1,8,5,1024.005401,978.8515839,0.0
2017-01-28 09:00:00,1058.519513,-0.2,1,9,5,964.0890782,914.032385,0.0
2017-01-28 10:00:00,1080.779167,-0.3,1,10,5,905.1502477,927.8360657,0.0
2017-01-28 11:00:00,1049.77762,-0.4,1,11,5,844.8363947,971.381574,0.0
2017-01-28 12:00:00,1086.884217,-0.1,1,12,5,825.8423166,810.1847265,0.0
2017-01-28 13:00:00,1060.666666,0.9,1,13,5,852.8872002,876.3346652,0.0
2017-01-28 14:00:00,1096.363016,1.5,1,14,5,911.1630339,882.3868458,0.0
2017-01-28 15:00:00,1095.563859,1.3,1,15,5,991.8580884,976.1202541,0.0
2017-01-28 16:00:00,1134.1,1.4,1,16,5,1105.795391,1039.474256,0.0
2017-01-28 17:00:00,1208.0,1.6,1,17,5,1245.5,1147.2,0.0
2017-01-28 18:00:00,1223.0,1.6,1,18,5,1268.1,1162.1,0.0
2017-01-28 19:00:00,1203.6,1.2,1,19,5,1247.7,1142.8,0.0
2017-01-28 20:00:00,1175.1,1.1,1,20,5,1217.4,1118.2,0.0
2017-01-28 21:00:00,1130.9,1.0,1,21,5,1153.2,1076.1,0.0
2017-01-28 22:00:00,1062.2,0.9,1,22,5,1055.4,1002.4,0.0
2017-01-28 23:00:00,979.3,0.7,1,23,5,963.4,929.6,0.0
2017-01-29 00:00:00,928.4,0.3,1,0,6,900.6,873.0,0.0
2017-01-29 01:00:00,890.2,-0.3,1,1,6,868.8,833.2,0.0
2017-01-29 02:00:00,867.8,-0.8,1,2,6,854.6,807.4,0.0
2017-01-29 03:00:00,861.4,-0.3,1,3,6,846.2,799.9,0.0
2017-01-29 04:00:00,862.3,-0.5,1,4,6,860.7,802.7,0.0
2017-01-29 05:00:00,879.9,-0.2,1,5,6,918.6,820.9,0.0
2017-01-29 06:00:00,916.1,0.3,1,6,6,1031.6,849.6,0.0
2017-01-29 07:00:00,932.7680791,0.3,1,7,6,1076.520761,865.5940176,0.0
2017-01-29 08:00:00,912.3879984,0.5,1,8,6,1005.72742,826.2765569,0.0
2017-01-29 09:00:00,997.3307552,0.6,1,9,6,947.8240851,796.5504325,0.0
2017-01-29 10:00:00,938.8687794,0.6,1,10,6,912.4602138,774.9724304,0.0
2017-01-29 11:00:00,848.9405101,0.5,1,11,6,891.135397,820.0593399,0.0
2017-01-29 12:00:00,848.1134583,0.3,1,12,6,874.6673572,770.8689654,0.0
2017-01-29 13:00:00,940.650726,0.8,1,13,6,887.2844933,869.725877,0.0
2017-01-29 14:00:00,1036.562452,1.4,1,14,6,941.253407,883.8868771,0.0
2017-01-29 15:00:00,1048.578075,1.7,1,15,6,1009.66294,941.3842237,0.0
2017-01-29 16:00:00,1118.120163,2.1,1,16,6,1133.05228,1084.953601,0.0
2017-01-29 17:00:00,1225.9,2.4,1,17,6,1247.1,1193.1,0.0
2017-01-29 18:00:00,1248.4,2.6,1,18,6,1253.0,1187.1,0.0
2017-01-29 19:00:00,1223.7,2.9,1,19,6,1231.0,1155.9,0.0
2017-01-29 20:00:00,1187.1,2.8,1,20,6,1202.4,1115.0,0.0
2017-01-29 21:00:00,1126.9,2.2,1,21,6,1150.5,1055.2,0.0
2017-01-29 22:00:00,1041.6,1.4,1,22,6,1074.4,975.3,0.0
2017-01-29 23:00:00,965.4,0.2,1,23,6,999.3,899.3,0.0
2017-01-30 00:00:00,912.0,-0.9,1,0,0,937.0,844.4,0.0
2017-01-30 01:00:00,885.9,-1.5,1,1,0,897.2,815.9,0.0
2017-01-30 02:00:00,874.7,-1.7,1,2,0,880.9,802.7,0.0
2017-01-30 03:00:00,875.5,-1.9,1,3,0,872.8,804.5,0.6129629629629108
2017-01-30 04:00:00,898.2,-1.9,1,4,0,878.5,822.9,13.296296296295964
2017-01-30 05:00:00,964.1,-2.3,1,5,0,903.0,890.0,38.80185185185178
2017-01-30 06:00:00,1085.0,-2.3,1,6,0,947.0,1009.9,86.92037037037039
2017-01-30 07:00:00,1145.567012,-2.7,1,7,0,985.5,1081.80346,94.0333333333333
2017-01-30 08:00:00,1155.735266,-2.8,1,8,0,1032.760607,1022.93962,68.724074074074
2017-01-30 09:00:00,1109.336777,-2.7,1,9,0,1058.519513,964.6698252,33.31851851851843
2017-01-30 10:00:00,1107.866195,-2.9,1,10,0,1080.779167,931.1777931,17.59999999999991
2017-01-30 11:00:00,1106.22045,-3.6,1,11,0,1049.77762,945.908636,4.924074074074042
2017-01-30 12:00:00,1098.605273,-3.9,1,12,0,1086.884217,943.7266891,0.0
2017-01-30 13:00:00,1092.952213,-3.0,1,13,0,1060.666666,983.7727937,0.0
2017-01-30 14:00:00,1085.815686,-1.9,1,14,0,1096.363016,1001.710184,0.0
2017-01-30 15:00:00,1130.6,-1.3,1,15,0,1095.563859,1091.052183,0.5796296296296077
2017-01-30 16:00:00,1187.9,-0.8,1,16,0,1134.1,1239.675755,1.1648148148149176
2017-01-30 17:00:00,1300.3,-0.2,1,17,0,1208.0,1349.8,25.235185185185173
2017-01-30 18:00:00,1344.5,0.1,1,18,0,1223.0,1348.4,61.70555555555529
2017-01-30 19:00:00,1328.1,0.1,1,19,0,1203.6,1317.4,70.55925925925885
2017-01-30 20:00:00,1290.6,-0.2,1,20,0,1175.1,1268.2,69.57777777777801
2017-01-30 21:00:00,1223.5,-1.1,1,21,0,1130.9,1187.6,63.24259259259247
2017-01-30 22:00:00,1128.2,-2.2,1,22,0,1062.2,1092.8,52.138888888888914
2017-01-30 23:00:00,1038.3,-3.0,1,23,0,979.3,1007.0,44.72037037037035
2017-01-31 00:00:00,982.8,-3.6,1,0,1,928.4,949.6,45.67407407407416
2017-01-31 01:00:00,959.6,-4.4,1,1,1,890.2,916.6,59.2166666666667
2017-01-31 02:00:00,947.1,-4.9,1,2,1,867.8,899.2,66.59444444444455
2017-01-31 03:00:00,947.5,-5.0,1,3,1,861.4,898.8,72.61296296296291
2017-01-31 04:00:00,962.6,-5.4,1,4,1,862.3,914.1,77.69629629629594
2017-01-31 05:00:00,1026.8,-6.0,1,5,1,879.9,966.3,101.50185185185173
2017-01-31 06:00:00,1142.1,-6.7,1,6,1,916.1,1045.5,144.0203703703703
2017-01-31 07:00:00,1185.610149,-8.1,1,7,1,932.7680791,1101.087629,142.33333333333326
2017-01-31 08:00:00,1161.45515,-8.7,1,8,1,912.3879984,1043.751001,119.92407407407404
2017-01-31 09:00:00,1215.194619,-9.0,1,9,1,997.3307552,1000.124669,118.81851851851845
2017-01-31 10:00:00,1165.579334,-8.1,1,10,1,938.8687794,971.4733959,135.29999999999995
2017-01-31 11:00:00,1101.569552,-8.7,1,11,1,848.9405101,954.7238862,141.42407407407404
2017-01-31 12:00:00,1078.49089,-9.1,1,12,1,848.1134583,950.0050556,145.61481481481474
2017-01-31 13:00:00,1118.346286,-7.0,1,13,1,940.650726,970.3746236,153.64259259259234
2017-01-31 14:00:00,1188.452728,-5.8,1,14,1,1036.562452,1014.859737,147.4722222222224
2017-01-31 15:00:00,1200.214419,-5.2,1,15,1,1048.578075,1096.981666,130.27962962962965
2017-01-31 16:00:00,1265.829431,-4.9,1,16,1,1118.120163,1218.495487,97.06481481481478
2017-01-31 17:00:00,1367.3,-4.9,1,17,1,1225.9,1345.2,92.23518518518516
2017-01-31 18:00:00,1382.7,-4.4,1,18,1,1248.4,1347.8,99.90555555555534
2017-01-31 19:00:00,1350.1,-3.7,1,19,1,1223.7,1313.7,92.55925925925884
2017-01-31 20:00:00,1300.7,-3.6,1,20,1,1187.1,1265.2,79.67777777777815
2017-01-31 21:00:00,1225.5,-3.4,1,21,1,1126.9,1185.9,65.24259259259247
2017-01-31 22:00:00,1117.7,-3.4,1,22,1,1041.6,1086.3,41.638888888888914
2017-01-31 23:00:00,1029.4,-3.7,1,23,1,965.4,1002.5,35.82037037037048
2017-02-01 00:00:00,966.0,-3.8,2,0,2,912.0,947.4,44.10476190476197
2017-02-01 01:00:00,926.4,-3.7,2,1,2,885.9,914.4,37.646031746031895
2017-02-01 02:00:00,910.2,-3.9,2,2,2,874.7,899.2,37.739682539682576
2017-02-01 03:00:00,923.5,-3.9,2,3,2,875.5,895.6,54.76507936507949
2017-02-01 04:00:00,925.8,-3.6,2,4,2,898.2,915.7,45.357142857143
2017-02-01 05:00:00,988.4,-3.7,2,5,2,964.1,975.9,60.857142857142776
2017-02-01 06:00:00,1093.0,-3.8,2,6,2,1085.0,1071.9,83.14603174603144
2017-02-01 07:00:00,1129.672489,-3.1,2,7,2,1145.567012,1130.045301,92.30317460317474
2017-02-01 08:00:00,1146.532613,-3.1,2,8,2,1155.735266,1081.026372,79.8682539682543
2017-02-01 09:00:00,977.7502664,-3.7,2,9,2,1109.336777,1010.755504,63.75238095238092
2017-02-01 10:00:00,893.3268911,-4.3,2,10,2,1107.866195,939.9095513,29.79841269841268
2017-02-01 11:00:00,915.6734838,-3.4,2,11,2,1106.22045,935.5665627,16.365079365079282
2017-02-01 12:00:00,921.7824927,-1.2,2,12,2,1098.605273,913.0071695,35.41746031746038
2017-02-01 13:00:00,929.8706007,0.7,2,13,2,1092.952213,952.0534253,34.50158730158728
2017-02-01 14:00:00,896.5762043,1.6,2,14,2,1085.815686,1031.777363,26.10793650793653
2017-02-01 15:00:00,1024.503875,3.0,2,15,2,1130.6,1079.309924,31.931746031745888
2017-02-01 16:00:00,1119.195956,4.2,2,16,2,1187.9,1139.725256,37.04444444444425
2017-02-01 17:00:00,1237.7,4.2,2,17,2,1300.3,1243.6,53.07777777777801
2017-02-01 18:00:00,1267.3,4.6,2,18,2,1344.5,1272.3,32.13968253968255
2017-02-01 19:00:00,1247.7,5.2,2,19,2,1328.1,1248.8,30.363492063492004
2017-02-01 20:00:00,1215.1,4.9,2,20,2,1290.6,1214.4,31.80158730158746
2017-02-01 21:00:00,1154.6,4.0,2,21,2,1223.5,1145.0,26.947619047619128
2017-02-01 22:00:00,1061.2,2.7,2,22,2,1128.2,1047.2,12.366666666666788
2017-02-01 23:00:00,972.4,2.0,2,23,2,1038.3,958.7,1.2539682539684236
2017-02-02 00:00:00,916.7,0.9,2,0,3,982.8,900.1,0.0
2017-02-02 01:00:00,892.7,0.3,2,1,3,959.6,863.4,3.946031746031963
2017-02-02 02:00:00,879.2,0.4,2,2,3,947.1,850.5,6.739682539682576
2017-02-02 03:00:00,884.9,-1.0,2,3,3,947.5,849.1,16.165079365079464
2017-02-02 04:00:00,901.2,-3.4,2,4,3,962.6,863.5,20.75714285714309
2017-02-02 05:00:00,965.6,-4.5,2,5,3,1026.8,922.8,38.05714285714282
2017-02-02 06:00:00,1099.9,-4.8,2,6,3,1142.1,1026.8,90.04603174603153
2017-02-02 07:00:00,1127.204884,-6.1,2,7,3,1185.610149,1088.632528,94.40317460317488
2017-02-02 08:00:00,1042.231562,-6.7,2,8,3,1161.45515,1024.005401,74.06825396825411
2017-02-02 09:00:00,940.2200682,-5.3,2,9,3,1215.194619,964.0890782,42.75238095238092
2017-02-02 10:00:00,856.2664763,-3.9,2,10,3,1165.579334,905.1502477,15.098412698412858
2017-02-02 11:00:00,1098.0,-5.3,2,11,3,1101.569552,844.8363947,17.265079365079373
2017-02-02 12:00:00,969.6244494,-5.4,2,12,3,1078.49089,825.8423166,34.91746031746038
2017-02-02 13:00:00,844.5372341,-3.7,2,13,3,1118.346286,852.8872002,53.50158730158728
2017-02-02 14:00:00,894.3721482,-0.9,2,14,3,1188.452728,911.1630339,56.00793650793662
2017-02-02 15:00:00,973.7977833,1.2,2,15,3,1200.214419,991.8580884,50.0317460317458
2017-02-02 16:00:00,1111.767481,2.7,2,16,3,1265.829431,1105.795391,57.94444444444434
2017-02-02 17:00:00,1268.8,3.8,2,17,3,1367.3,1245.5,84.17777777777792
2017-02-02 18:00:00,1316.0,2.9,2,18,3,1382.7,1268.1,80.8396825396826
2017-02-02 19:00:00,1298.9,2.5,2,19,3,1350.1,1247.7,81.56349206349205
2017-02-02 20:00:00,1266.4,2.0,2,20,3,1300.7,1217.4,83.10158730158764
2017-02-02 21:00:00,1197.2,1.3,2,21,3,1225.5,1153.2,69.54761904761926
2017-02-02 22:00:00,1104.7,-0.5,2,22,3,1117.7,1055.4,55.86666666666679
2017-02-02 23:00:00,1018.4,-1.8,2,23,3,1029.4,963.4,47.25396825396842
2017-02-03 00:00:00,965.0,-2.5,2,0,4,966.0,900.6,43.10476190476197
2017-02-03 01:00:00,938.4,-3.4,2,1,4,926.4,868.8,49.646031746031895
2017-02-03 02:00:00,927.4,-3.8,2,2,4,910.2,854.6,54.93968253968251
2017-02-03 03:00:00,932.8,-4.1,2,3,4,923.5,846.2,64.06507936507944
2017-02-03 04:00:00,948.6,-4.7,2,4,4,925.8,860.7,68.15714285714307
2017-02-03 05:00:00,1018.7,-6.0,2,5,4,988.4,918.6,91.15714285714284
2017-02-03 06:00:00,1134.8,-6.0,2,6,4,1093.0,1031.6,124.9460317460314
2017-02-03 07:00:00,1189.271456,-6.7,2,7,4,1129.672489,1076.520761,134.90317460317488
2017-02-03 08:00:00,1195.535366,-7.3,2,8,4,1146.532613,1005.72742,123.56825396825413
2017-02-03 09:00:00,1156.631174,-8.0,2,9,4,977.7502664,947.8240851,115.35238095238104
2017-02-03 10:00:00,1074.120346,-9.4,2,10,4,893.3268911,912.4602138,105.49841269841272
2017-02-03 11:00:00,1000.123554,-10.1,2,11,4,915.6734838,891.135397,86.06507936507933
2017-02-03 12:00:00,977.2020782,-10.9,2,12,4,921.7824927,874.6673572,72.6174603174602
2017-02-03 13:00:00,1023.275622,-8.9,2,13,4,929.8706007,887.2844933,72.90158730158714
2017-02-03 14:00:00,1026.660852,-5.9,2,14,4,896.5762043,941.253407,76.40793650793648
2017-02-03 15:00:00,1101.387974,-4.2,2,15,4,1024.503875,1009.66294,85.5317460317458
2017-02-03 16:00:00,1196.190848,-3.2,2,16,4,1119.195956,1133.05228,96.3444444444442
2017-02-03 17:00:00,1295.1,-2.5,2,17,4,1237.7,1247.1,110.47777777777787
2017-02-03 18:00:00,1323.3,-1.7,2,18,4,1267.3,1253.0,88.13968253968255
2017-02-03 19:00:00,1303.2,-1.2,2,19,4,1247.7,1231.0,85.863492063492
2017-02-03 20:00:00,1276.4,-1.3,2,20,4,1215.1,1202.4,93.10158730158764
2017-02-03 21:00:00,1231.1,-1.6,2,21,4,1154.6,1150.5,103.44761904761911
2017-02-03 22:00:00,1155.6,-2.1,2,22,4,1061.2,1074.4,106.76666666666664
2017-02-03 23:00:00,1079.9,-2.7,2,23,4,972.4,999.3,108.75396825396854
2017-02-04 00:00:00,1024.8,-3.4,2,0,5,916.7,937.0,102.90476190476193
2017-02-04 01:00:00,991.9,-4.1,2,1,5,892.7,897.2,103.1460317460319
2017-02-04 02:00:00,975.4,-4.6,2,2,5,879.2,880.9,102.93968253968252
2017-02-04 03:00:00,971.8,-5.6,2,3,5,884.9,872.8,103.06507936507944
2017-02-04 04:00:00,975.9,-6.2,2,4,5,901.2,878.5,95.45714285714304
2017-02-04 05:00:00,1002.7,-6.7,2,5,5,965.6,903.0,75.15714285714284
2017-02-04 06:00:00,1057.7,-7.4,2,6,5,1099.9,947.0,47.846031746031485
2017-02-04 07:00:00,1105.370153,-7.5,2,7,5,1127.204884,985.5,50.60317460317469
2017-02-04 08:00:00,1087.571834,-7.7,2,8,5,1042.231562,1032.760607,56.76825396825416
2017-02-04 09:00:00,1042.428474,-8.5,2,9,5,940.2200682,1058.519513,51.65238095238101
2017-02-04 10:00:00,999.1763958,-9.1,2,10,5,856.2664763,1080.779167,43.09841269841286
2017-02-04 11:00:00,1027.932188,-9.2,2,11,5,1098.0,1049.77762,47.66507936507946
2017-02-04 12:00:00,991.9966722,-8.3,2,12,5,969.6244494,1086.884217,24.51746031746029
2017-02-04 13:00:00,934.5790985,-6.6,2,13,5,844.5372341,1060.666666,11.001587301587278
2017-02-04 14:00:00,999.7476171,-5.1,2,14,5,894.3721482,1096.363016,6.907936507936483
2017-02-04 15:00:00,1035.495083,-3.7,2,15,5,973.7977833,1095.563859,11.131746031745706
2017-02-04 16:00:00,1113.003197,-2.6,2,16,5,1111.767481,1134.1,28.744444444444294
2017-02-04 17:00:00,1238.4,-2.2,2,17,5,1268.8,1208.0,53.777777777778056
2017-02-04 18:00:00,1273.5,-1.4,2,18,5,1316.0,1223.0,38.3396825396826
2017-02-04 19:00:00,1257.7,-0.3,2,19,5,1298.9,1203.6,40.363492063492
2017-02-04 20:00:00,1229.1,0.1,2,20,5,1266.4,1175.1,45.80158730158746
2017-02-04 21:00:00,1180.4,-0.7,2,21,5,1197.2,1130.9,52.74761904761931
2017-02-04 22:00:00,1114.3,-1.6,2,22,5,1104.7,1062.2,65.4666666666667
2017-02-04 23:00:00,1043.9,-2.3,2,23,5,1018.4,979.3,72.75396825396854
2017-02-05 00:00:00,982.6,-2.4,2,0,6,965.0,928.4,60.704761904762
2017-02-05 01:00:00,954.7,-2.8,2,1,6,938.4,890.2,65.94603174603196
2017-02-05 02:00:00,934.8,-3.2,2,2,6,927.4,867.8,62.339682539682485
2017-02-05 03:00:00,928.7,-3.6,2,3,6,932.8,861.4,59.96507936507953
2017-02-05 04:00:00,924.2,-3.8,2,4,6,948.6,862.3,43.75714285714309
2017-02-05 05:00:00,943.1,-3.8,2,5,6,1018.7,879.9,15.55714285714282
2017-02-05 06:00:00,985.6,-3.9,2,6,6,1134.8,916.1,0.0
2017-02-05 07:00:00,988.8980946,-4.1,2,7,6,1189.271456,932.7680791,0.0
2017-02-05 08:00:00,946.2844515,-4.4,2,8,6,1195.535366,912.3879984,0.0
2017-02-05 09:00:00,916.3654283,-5.1,2,9,6,1156.631174,997.3307552,19.552380952380872
2017-02-05 10:00:00,898.2287293,-5.2,2,10,6,1074.120346,938.8687794,52.49841269841272
2017-02-05 11:00:00,881.7955204,-4.1,2,11,6,1000.123554,848.9405101,69.26507936507937
2017-02-05 12:00:00,880.0860964,-3.1,2,12,6,977.2020782,848.1134583,83.41746031746038
2017-02-05 13:00:00,902.1983003,-1.9,2,13,6,1023.275622,940.650726,89.60158730158719
2017-02-05 14:00:00,940.7409218,-0.2,2,14,6,1026.660852,1036.562452,86.10793650793653
2017-02-05 15:00:00,1019.31086,0.7,2,15,6,1101.387974,1048.578075,82.73174603174584
2017-02-05 16:00:00,1134.947205,1.3,2,16,6,1196.190848,1118.120163,76.14444444444439
2017-02-05 17:00:00,1260.7,2.1,2,17,6,1295.1,1225.9,76.07777777777801
2017-02-05 18:00:00,1271.2,2.7,2,18,6,1323.3,1248.4,36.03968253968264
2017-02-05 19:00:00,1218.5,2.4,2,19,6,1303.2,1223.7,1.163492063491958
2017-02-05 20:00:00,1173.4,2.4,2,20,6,1276.4,1187.1,0.0
2017-02-05 21:00:00,1126.6,2.4,2,21,6,1231.1,1126.9,0.0
2017-02-05 22:00:00,1059.8,1.9,2,22,6,1155.6,1041.6,10.966666666666695
2017-02-05 23:00:00,985.0,1.9,2,23,6,1079.9,965.4,13.853968253968446
2017-02-06 00:00:00,913.7,1.9,2,0,0,1024.8,912.0,0.0
2017-02-06 01:00:00,880.4,2.3,2,1,0,991.9,885.9,0.0
2017-02-06 02:00:00,863.3,2.4,2,2,0,975.4,874.7,0.0
2017-02-06 03:00:00,862.4,2.4,2,3,0,971.8,875.5,0.0
2017-02-06 04:00:00,879.1,2.4,2,4,0,975.9,898.2,0.0
2017-02-06 05:00:00,951.3,2.6,2,5,0,1002.7,964.1,23.757142857142757
2017-02-06 06:00:00,1068.1,2.1,2,6,0,1057.7,1085.0,58.24603174603135
2017-02-06 07:00:00,1090.083596,1.9,2,7,0,1105.370153,1145.567012,66.1031746031747
2017-02-06 08:00:00,1001.940919,1.2,2,8,0,1087.571834,1155.735266,42.9682539682542
2017-02-06 09:00:00,909.0975876,0.0,2,9,0,1042.428474,1109.336777,15.752380952380918
2017-02-06 10:00:00,842.4338313,-1.1,2,10,0,999.1763958,1107.866195,3.598412698412858
2017-02-06 11:00:00,805.8125087,-2.0,2,11,0,1027.932188,1106.22045,4.4650793650794185
2017-02-06 12:00:00,818.4419384,-2.2,2,12,0,991.9966722,1098.605273,26.6174603174602
2017-02-06 13:00:00,844.9670434,-1.2,2,13,0,934.5790985,1092.952213,39.40158730158714
2017-02-06 14:00:00,878.2798958,-0.7,2,14,0,999.7476171,1085.815686,30.10793650793653
2017-02-06 15:00:00,952.792081,0.3,2,15,0,1035.495083,1130.6,24.931746031745888
2017-02-06 16:00:00,1082.507774,0.9,2,16,0,1113.003197,1187.9,31.244444444444294
2017-02-06 17:00:00,1235.5,2.8,2,17,0,1238.4,1300.3,50.877777777777965
2017-02-06 18:00:00,1294.3,2.9,2,18,0,1273.5,1344.5,59.13968253968255
2017-02-06 19:00:00,1283.6,3.1,2,19,0,1257.7,1328.1,66.26349206349187
2017-02-06 20:00:00,1241.9,3.9,2,20,0,1229.1,1290.6,58.60158730158764
2017-02-06 21:00:00,1177.4,3.5,2,21,0,1180.4,1223.5,49.74761904761931
2017-02-06 22:00:00,1079.3,2.5,2,22,0,1114.3,1128.2,30.466666666666697
2017-02-06 23:00:00,990.5,-0.1,2,23,0,1043.9,1038.3,19.353968253968446
2017-02-07 00:00:00,929.9,-1.6,2,0,1,982.6,982.8,8.00476190476195
2017-02-07 01:00:00,903.0,-2.1,2,1,1,954.7,959.6,14.246031746031916
2017-02-07 02:00:00,893.2,-2.8,2,2,1,934.8,947.1,20.739682539682576
2017-02-07 03:00:00,893.0,-3.0,2,3,1,928.7,947.5,24.265079365079487
2017-02-07 04:00:00,907.5,-2.8,2,4,1,924.2,962.6,27.05714285714305
2017-02-07 05:00:00,963.9,-2.8,2,5,1,943.1,1026.8,36.357142857142776
2017-02-07 06:00:00,1054.2,-2.9,2,6,1,985.6,1142.1,44.346031746031485
2017-02-07 07:00:00,1107.98421,-3.2,2,7,1,988.8980946,1185.610149,77.50317460317478
2017-02-07 08:00:00,1082.759055,-3.5,2,8,1,946.2844515,1161.45515,110.4682539682542
2017-02-07 09:00:00,1032.083285,-3.8,2,9,1,916.3654283,1215.194619,123.75238095238092
2017-02-07 10:00:00,991.7175526,-3.2,2,10,1,898.2287293,1165.579334,134.49841269841272
2017-02-07 11:00:00,977.6982008,-2.5,2,11,1,881.7955204,1101.569552,156.06507936507933
2017-02-07 12:00:00,1015.780154,-2.0,2,12,1,880.0860964,1078.49089,162.91746031746038
2017-02-07 13:00:00,1144.430967,-1.4,2,13,1,902.1983003,1118.346286,165.1015873015872
2017-02-07 14:00:00,1115.478617,-0.8,2,14,1,940.7409218,1188.452728,169.7079365079367
2017-02-07 15:00:00,1085.503709,0.4,2,15,1,1019.31086,1200.214419,157.23174603174584
2017-02-07 16:00:00,1187.134149,1.1,2,16,1,1134.947205,1265.829431,135.8444444444442
2017-02-07 17:00:00,1311.5,0.9,2,17,1,1260.7,1367.3,126.87777777777796
2017-02-07 18:00:00,1314.4,1.0,2,18,1,1271.2,1382.7,79.23968253968269
2017-02-07 19:00:00,1290.5,1.0,2,19,1,1218.5,1350.1,73.16349206349196
2017-02-07 20:00:00,1241.1,1.0,2,20,1,1173.4,1300.7,57.80158730158746
2017-02-07 21:00:00,1163.2,1.1,2,21,1,1126.6,1225.5,35.547619047619264
2017-02-07 22:00:00,1060.3,0.8,2,22,1,1059.8,1117.7,11.466666666666695
2017-02-07 23:00:00,964.1,1.5,2,23,1,985.0,1029.4,0.0
2017-02-08 00:00:00,908.3,1.7,2,0,2,913.7,966.0,0.0
2017-02-08 01:00:00,876.1,1.7,2,1,2,880.4,926.4,0.0
2017-02-08 02:00:00,864.6,1.3,2,2,2,863.3,910.2,0.0
2017-02-08 03:00:00,858.7,1.8,2,3,2,862.4,923.5,0.0
2017-02-08 04:00:00,873.3,2.1,2,4,2,879.1,925.8,0.0
2017-02-08 05:00:00,927.3,1.9,2,5,2,951.3,988.4,0.0
2017-02-08 06:00:00,1041.5,1.0,2,6,2,1068.1,1093.0,31.64603174603144
2017-02-08 07:00:00,1061.002288,1.0,2,7,2,1090.083596,1129.672489,44.30317460317474
2017-02-08 08:00:00,969.7290607,1.3,2,8,2,1001.940919,1146.532613,22.66825396825425
2017-02-08 09:00:00,872.5719615,1.3,2,9,2,909.0975876,977.7502664,0.0
2017-02-08 10:00:00,795.2200184,1.8,2,10,2,842.4338313,893.3268911,0.0
2017-02-08 11:00:00,740.5039317,2.4,2,11,2,805.8125087,915.6734838,0.0
2017-02-08 12:00:00,728.0011741,3.3,2,12,2,818.4419384,921.7824927,0.0
2017-02-08 13:00:00,762.4227936,3.9,2,13,2,844.9670434,929.8706007,0.0
2017-02-08 14:00:00,812.3806168,4.5,2,14,2,878.2798958,896.5762043,0.0
2017-02-08 15:00:00,907.8508847,5.9,2,15,2,952.792081,1024.503875,0.0
2017-02-08 16:00:00,1039.551849,8.4,2,16,2,1082.507774,1119.195956,0.0
2017-02-08 17:00:00,1186.1,9.6,2,17,2,1235.5,1237.7,1.4777777777778738
2017-02-08 18:00:00,1238.8,9.2,2,18,2,1294.3,1267.3,3.6396825396825534
2017-02-08 19:00:00,1223.2,9.9,2,19,2,1283.6,1247.7,5.863492063492004
2017-02-08 20:00:00,1193.9,8.7,2,20,2,1241.9,1215.1,10.601587301587642
2017-02-08 21:00:00,1142.5,6.8,2,21,2,1177.4,1154.6,14.84761904761922
2017-02-08 22:00:00,1057.6,5.3,2,22,2,1079.3,1061.2,8.766666666666652
2017-02-08 23:00:00,976.5,3.9,2,23,2,990.5,972.4,5.353968253968446
2017-02-09 00:00:00,921.3,2.9,2,0,3,929.9,916.7,0.0
2017-02-09 01:00:00,890.4,2.3,2,1,3,903.0,892.7,1.6460317460318947
2017-02-09 02:00:00,873.8,1.5,2,2,3,893.2,879.2,1.3396825396824852
2017-02-09 03:00:00,881.5,0.8,2,3,3,893.0,884.9,12.765079365079488
2017-02-09 04:00:00,900.8,0.3,2,4,3,907.5,901.2,20.357142857143003
2017-02-09 05:00:00,950.9,-0.2,2,5,3,963.9,965.6,23.357142857142776
2017-02-09 06:00:00,1004.5,-0.7,2,6,3,1054.2,1099.9,0.0
2017-02-09 07:00:00,1018.86008,-1.0,2,7,3,1107.98421,1127.204884,0.0
2017-02-09 08:00:00,993.9249086,-1.3,2,8,3,1082.759055,1042.231562,27.968253968254203
2017-02-09 09:00:00,976.1666377,-1.5,2,9,3,1032.083285,940.2200682,77.45238095238096
2017-02-09 10:00:00,1035.968523,-2.4,2,10,3,991.7175526,856.2664763,128.19841269841277
2017-02-09 11:00:00,962.8871374,-3.4,2,11,3,977.6982008,1098.0,153.56507936507933
2017-02-09 12:00:00,1075.954066,-3.9,2,12,3,1015.780154,969.6244494,172.5174603174603
2017-02-09 13:00:00,1094.699394,-4.4,2,13,3,1144.430967,844.5372341,180.90158730158717
