ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-11-04 02:00:00,1001.7,10.3,11,2,4,1026.0,1109.5,0.0
2016-11-04 03:00:00,1027.3,10.0,11,3,4,1052.4,1128.1,0.0
2016-11-04 04:00:00,1107.1,9.0,11,4,4,1140.2,1210.4,0.0
2016-11-04 05:00:00,1274.2,8.8,11,5,4,1306.8,1376.4,22.502173913043407
2016-11-04 06:00:00,1386.0,7.7,11,6,4,1395.3,1469.2,90.29130434782655
2016-11-04 07:00:00,1346.123278,7.3,11,7,4,1345.422947,1425.118957,136.45000000000005
2016-11-04 08:00:00,1285.552537,8.3,11,8,4,1281.34793,1381.14699,102.945652173913
2016-11-04 09:00:00,1243.23886,8.2,11,9,4,1247.97352,1342.011088,75.26956521739112
2016-11-04 10:00:00,1202.265231,9.0,11,10,4,1239.275734,1312.984747,64.68478260869574
2016-11-04 11:00:00,1169.612961,9.4,11,11,4,1217.471287,1302.869227,44.560869565217445
2016-11-04 12:00:00,1164.039244,9.4,11,12,4,1208.68146,1341.325147,26.43695652173915
2016-11-04 13:00:00,1178.716367,10.3,11,13,4,1239.305328,1332.959117,23.15869565217417
2016-11-04 14:00:00,1223.57416,10.5,11,14,4,1245.831411,1314.985931,20.67608695652143
2016-11-04 15:00:00,1279.996436,11.2,11,15,4,1317.037495,1384.313653,16.19130434782619
2016-11-04 16:00:00,1355.72785,11.7,11,16,4,1410.723244,1443.9,0.0
2016-11-04 17:00:00,1432.0,12.4,11,17,4,1484.0,1491.7,0.0
2016-11-04 18:00:00,1412.1,12.4,11,18,4,1466.6,1452.1,0.0
2016-11-04 19:00:00,1378.2,12.8,11,19,4,1406.7,1409.2,7.986956521738875
2016-11-04 20:00:00,1332.9,12.4,11,20,4,1322.3,1345.0,21.952173913043453
2016-11-04 21:00:00,1250.6,11.2,11,21,4,1210.6,1269.5,50.106521739130585
2016-11-04 22:00:00,1164.8,8.7,11,22,4,1128.9,1187.2,55.32173913043425
2016-11-04 23:00:00,1107.4,5.5,11,23,4,1074.6,1133.7,48.02391304347839
2016-11-05 00:00:00,1072.8,2.7,11,0,5,1022.2,1093.5,42.39565217391328
2016-11-05 01:00:00,1045.6,0.9,11,1,5,1001.8,1075.1,42.34565217391287
2016-11-05 02:00:00,1037.1,-0.6,11,2,5,997.8,1061.7,32.96086956521731
2016-11-05 03:00:00,1046.3,-1.6,11,3,5,1017.1,1067.9,25.8934782608693
2016-11-05 04:00:00,1078.7,-2.2,11,4,5,1098.0,1092.4,16.769565217391346
2016-11-05 05:00:00,1137.1,-2.5,11,5,5,1271.1,1144.2,0.0
2016-11-05 06:00:00,1222.2,-3.0,11,6,5,1379.4,1218.1,0.0
2016-11-05 07:00:00,1250.72329,-3.0,11,7,5,1364.198542,1288.824221,0.0
2016-11-05 08:00:00,1248.183487,-3.1,11,8,5,1354.218849,1333.805144,6.945652173913004
2016-11-05 09:00:00,1219.968701,-2.7,11,9,5,1343.210193,1375.686537,36.86956521739103
2016-11-05 10:00:00,1191.833078,-1.4,11,10,5,1355.224874,1356.145301,39.984782608695696
2016-11-05 11:00:00,1146.996014,-1.1,11,11,5,1347.668827,1333.775183,31.560869565217445
2016-11-05 12:00:00,1127.304944,0.9,11,12,5,1356.553541,1310.972275,1.5369565217392849
2016-11-05 13:00:00,1135.718876,4.9,11,13,5,1367.730231,1279.231372,0.0
2016-11-05 14:00:00,1178.040243,9.6,11,14,5,1349.336296,1278.783103,0.0
2016-11-05 15:00:00,1236.745939,10.9,11,15,5,1379.25737,1309.959331,0.0
2016-11-05 16:00:00,1318.477532,13.1,11,16,5,1441.148867,1375.810728,0.0
2016-11-05 17:00:00,1379.0,14.7,11,17,5,1494.0,1391.7,0.0
2016-11-05 18:00:00,1349.4,14.8,11,18,5,1466.2,1360.3,0.0
2016-11-05 19:00:00,1320.6,14.3,11,19,5,1418.7,1325.9,0.0
2016-11-05 20:00:00,1261.6,13.5,11,20,5,1333.1,1265.6,0.0
2016-11-05 21:00:00,1192.7,12.9,11,21,5,1222.1,1203.1,0.0
2016-11-05 22:00:00,1128.2,11.6,11,22,5,1125.3,1130.9,0.0
2016-11-05 23:00:00,1068.7,10.0,11,23,5,1063.8,1073.3,11.423913043478478
2016-11-06 00:00:00,1031.0,8.4,11,0,6,1023.0,1036.3,3.6956521739132313
2016-11-06 01:00:00,996.6,6.0,11,1,6,1001.5,1020.2,0.545652173912913
2016-11-06 02:00:00,985.8,3.9,11,2,6,1001.7,1009.1,0.0
2016-11-06 03:00:00,984.8,3.0,11,3,6,1027.3,1000.4,0.0
2016-11-06 04:00:00,996.5,3.2,11,4,6,1107.1,1019.6,0.0
2016-11-06 05:00:00,1033.4,4.4,11,5,6,1274.2,1061.2,0.0
2016-11-06 06:00:00,1091.5,4.0,11,6,6,1386.0,1117.4,0.0
2016-11-06 07:00:00,1124.579773,3.2,11,7,6,1346.123278,1162.500718,0.0
2016-11-06 08:00:00,1152.325883,4.5,11,8,6,1285.552537,1169.95154,0.0
2016-11-06 09:00:00,1157.165436,3.7,11,9,6,1243.23886,1117.293499,0.0
2016-11-06 10:00:00,1143.367221,5.6,11,10,6,1202.265231,1138.932146,0.0
2016-11-06 11:00:00,1139.108367,6.3,11,11,6,1169.612961,1157.192835,0.0
2016-11-06 12:00:00,1132.994102,6.2,11,12,6,1164.039244,1178.974612,0.0
2016-11-06 13:00:00,1139.338179,9.0,11,13,6,1178.716367,1229.221107,0.0
2016-11-06 14:00:00,1176.52134,9.6,11,14,6,1223.57416,1246.78498,0.0
2016-11-06 15:00:00,1252.468997,9.1,11,15,6,1279.996436,1282.345841,0.0
2016-11-06 16:00:00,1385.6,8.6,11,16,6,1355.72785,1360.418498,21.48260869565206
2016-11-06 17:00:00,1486.4,8.4,11,17,6,1432.0,1440.9,45.93913043478278
2016-11-06 18:00:00,1454.2,9.2,11,18,6,1412.1,1425.2,14.75
2016-11-06 19:00:00,1406.2,9.6,11,19,6,1378.2,1363.8,2.086956521739012
2016-11-06 20:00:00,1352.4,9.0,11,20,6,1332.9,1276.0,0.0
2016-11-06 21:00:00,1285.6,8.1,11,21,6,1250.6,1195.3,2.806521739130403
2016-11-06 22:00:00,1174.1,7.0,11,22,6,1164.8,1107.7,0.0
2016-11-06 23:00:00,1110.4,5.7,11,23,6,1107.4,1045.6,0.0
2016-11-07 00:00:00,1068.4,4.4,11,0,0,1072.8,1020.5,3.395652173913277
2016-11-07 01:00:00,1051.0,1.6,11,1,0,1045.6,1004.1,20.545652173912917
2016-11-07 02:00:00,1045.0,-0.1,11,2,0,1037.1,1017.6,32.3608695652174
2016-11-07 03:00:00,1053.7,-1.3,11,3,0,1046.3,1040.5,42.49347826086944
2016-11-07 04:00:00,1089.6,-2.1,11,4,0,1078.7,1080.4,60.0695652173913
2016-11-07 05:00:00,1201.4,-1.9,11,5,0,1137.1,1275.3,116.8021739130436
2016-11-07 06:00:00,1375.3,-2.0,11,6,0,1222.2,1413.5,191.3913043478265
2016-11-07 07:00:00,1400.365351,-2.5,11,7,0,1250.72329,1402.609316,185.8500000000001
2016-11-07 08:00:00,1336.031681,-3.1,11,8,0,1248.183487,1379.782564,131.945652173913
2016-11-07 09:00:00,1281.890978,-3.4,11,9,0,1219.968701,1363.211255,95.86956521739104
2016-11-07 10:00:00,1249.698161,-3.8,11,10,0,1191.833078,1338.951053,78.78478260869565
2016-11-07 11:00:00,1274.023227,-4.1,11,11,0,1146.996014,1312.401244,67.16086956521735
2016-11-07 12:00:00,1266.71932,-3.1,11,12,0,1127.304944,1253.634184,52.036956521739285
2016-11-07 13:00:00,1292.733879,0.9,11,13,0,1135.718876,1237.580473,54.85869565217399
2016-11-07 14:00:00,1311.265114,4.9,11,14,0,1178.040243,1273.682961,62.57608695652152
2016-11-07 15:00:00,1331.939698,7.4,11,15,0,1236.745939,1316.275182,67.7913043478261
2016-11-07 16:00:00,1442.7,8.9,11,16,0,1318.477532,1388.346966,78.5826086956522
2016-11-07 17:00:00,1556.4,10.0,11,17,0,1379.0,1464.4,115.93913043478278
2016-11-07 18:00:00,1550.3,10.6,11,18,0,1349.4,1453.5,110.84999999999992
2016-11-07 19:00:00,1509.3,10.8,11,19,0,1320.6,1440.3,105.18695652173892
2016-11-07 20:00:00,1440.0,10.6,11,20,0,1261.6,1378.4,83.7521739130434
2016-11-07 21:00:00,1353.6,9.7,11,21,0,1192.7,1272.9,70.8065217391304
2016-11-07 22:00:00,1242.8,6.9,11,22,0,1128.2,1182.5,47.5217391304343
2016-11-07 23:00:00,1164.1,3.9,11,23,0,1068.7,1128.2,47.32391304347834
2016-11-08 00:00:00,1113.3,1.4,11,0,1,1031.0,1097.0,48.29565217391314
2016-11-08 01:00:00,1085.6,0.1,11,1,1,996.6,1085.7,55.14565217391282
2016-11-08 02:00:00,1090.3,-0.9,11,2,1,985.8,1096.6,77.66086956521735
2016-11-08 03:00:00,1086.0,-1.6,11,3,1,984.8,1126.5,74.79347826086939
2016-11-08 04:00:00,1117.1,-2.1,11,4,1,996.5,1221.7,87.5695652173913
2016-11-08 05:00:00,1225.7,-2.4,11,5,1,1033.4,1393.1,141.10217391304354
2016-11-08 06:00:00,1382.5,-2.6,11,6,1,1091.5,1490.0,198.5913043478265
2016-11-08 07:00:00,1420.245744,-2.8,11,7,1,1124.579773,1434.585479,196.6500000000001
2016-11-08 08:00:00,1356.380247,-3.1,11,8,1,1152.325883,1356.779044,137.0456521739129
2016-11-08 09:00:00,1319.625928,-3.6,11,9,1,1157.165436,1290.182181,81.36956521739103
2016-11-08 10:00:00,1301.807294,-4.0,11,10,1,1143.367221,1233.809581,49.984782608695696
2016-11-08 11:00:00,1282.775636,-4.2,11,11,1,1139.108367,1209.288735,31.260869565217263
2016-11-08 12:00:00,1253.525363,-3.1,11,12,1,1132.994102,1207.320946,24.73695652173933
2016-11-08 13:00:00,1294.207991,0.5,11,13,1,1139.338179,1205.875271,45.05869565217404
2016-11-08 14:00:00,1321.931156,5.2,11,14,1,1176.52134,1245.392663,56.57608695652152
2016-11-08 15:00:00,1348.925195,8.6,11,15,1,1252.468997,1323.54456,54.7913043478261
2016-11-08 16:00:00,1438.0,11.8,11,16,1,1385.6,1434.514079,73.88260869565215
2016-11-08 17:00:00,1532.6,14.2,11,17,1,1486.4,1521.2,92.1391304347826
2016-11-08 18:00:00,1520.7,16.3,11,18,1,1454.2,1498.8,81.25
2016-11-08 19:00:00,1475.2,16.9,11,19,1,1406.2,1454.7,71.08695652173901
2016-11-08 20:00:00,1431.2,16.9,11,20,1,1352.4,1359.6,74.95217391304345
2016-11-08 21:00:00,1360.0,14.6,11,21,1,1285.6,1239.5,77.2065217391305
2016-11-08 22:00:00,1254.4,9.8,11,22,1,1174.1,1157.4,59.12173913043444
2016-11-08 23:00:00,1165.4,6.2,11,23,1,1110.4,1081.8,48.62391304347853
2016-11-09 00:00:00,1122.6,4.8,11,0,2,1068.4,1044.3,57.595652173913095
2016-11-09 01:00:00,1087.8,3.4,11,1,2,1051.0,1028.1,57.34565217391287
2016-11-09 02:00:00,1061.3,2.3,11,2,2,1045.0,1026.0,48.66086956521736
2016-11-09 03:00:00,1054.7,1.7,11,3,2,1053.7,1052.4,43.49347826086944
2016-11-09 04:00:00,1076.3,1.2,11,4,2,1089.6,1140.2,46.76956521739135
2016-11-09 05:00:00,1164.2,1.5,11,5,2,1201.4,1306.8,79.60217391304354
2016-11-09 06:00:00,1328.9,1.5,11,6,2,1375.3,1395.3,144.9913043478266
2016-11-09 07:00:00,1376.485056,2.0,11,7,2,1400.365351,1345.422947,154.85000000000014
2016-11-09 08:00:00,1347.69617,2.5,11,8,2,1336.031681,1281.34793,134.945652173913
2016-11-09 09:00:00,1317.633003,2.5,11,9,2,1281.890978,1247.97352,125.96956521739116
2016-11-09 10:00:00,1311.530767,2.9,11,10,2,1249.698161,1239.275734,137.28478260869565
2016-11-09 11:00:00,1313.30449,2.6,11,11,2,1274.023227,1217.471287,146.76086956521726
2016-11-09 12:00:00,1332.132583,4.1,11,12,2,1266.71932,1208.68146,167.1369565217392
2016-11-09 13:00:00,1353.256929,5.3,11,13,2,1292.733879,1239.305328,178.45869565217413
2016-11-09 14:00:00,1368.123917,5.4,11,14,2,1311.265114,1245.831411,164.27608695652157
2016-11-09 15:00:00,1413.27119,5.9,11,15,2,1331.939698,1317.037495,151.891304347826
2016-11-09 16:00:00,1516.3,7.2,11,16,2,1442.7,1410.723244,152.1826086956521
2016-11-09 17:00:00,1575.5,8.1,11,17,2,1556.4,1484.0,135.0391304347827
2016-11-09 18:00:00,1565.4,8.5,11,18,2,1550.3,1466.6,125.95000000000005
2016-11-09 19:00:00,1512.8,8.8,11,19,2,1509.3,1406.7,108.68695652173892
2016-11-09 20:00:00,1449.9,8.4,11,20,2,1440.0,1322.3,93.6521739130435
2016-11-09 21:00:00,1362.4,8.3,11,21,2,1353.6,1210.6,79.60652173913059
2016-11-09 22:00:00,1250.2,8.5,11,22,2,1242.8,1128.9,54.92173913043439
2016-11-09 23:00:00,1161.1,8.0,11,23,2,1164.1,1074.6,44.32391304347834
2016-11-10 00:00:00,1105.2,7.4,11,0,3,1113.3,1022.2,40.19565217391323
2016-11-10 01:00:00,1070.1,6.8,11,1,3,1085.6,1001.8,39.64565217391282
2016-11-10 02:00:00,1062.4,6.3,11,2,3,1090.3,997.8,49.76086956521749
2016-11-10 03:00:00,1082.6,5.5,11,3,3,1086.0,1017.1,71.3934782608693
2016-11-10 04:00:00,1114.4,4.9,11,4,3,1117.1,1098.0,84.86956521739148
2016-11-10 05:00:00,1215.3,4.6,11,5,3,1225.7,1271.1,130.70217391304345
2016-11-10 06:00:00,1375.4,3.6,11,6,3,1382.5,1379.4,191.4913043478266
2016-11-10 07:00:00,1430.922903,2.5,11,7,3,1420.245744,1364.198542,187.04999999999995
2016-11-10 08:00:00,1419.780713,2.4,11,8,3,1356.380247,1354.218849,143.14565217391282
2016-11-10 09:00:00,1395.826311,1.8,11,9,3,1319.625928,1343.210193,109.26956521739112
2016-11-10 10:00:00,1391.169226,1.5,11,10,3,1301.807294,1355.224874,98.4847826086957
2016-11-10 11:00:00,1358.626562,0.7,11,11,3,1282.775636,1347.668827,74.8608695652174
2016-11-10 12:00:00,1344.88614,0.2,11,12,3,1253.525363,1356.553541,62.23695652173933
2016-11-10 13:00:00,1351.543469,3.0,11,13,3,1294.207991,1367.730231,72.15869565217417
2016-11-10 14:00:00,1365.340317,4.9,11,14,3,1321.931156,1349.336296,83.17608695652143
2016-11-10 15:00:00,1380.573706,6.7,11,15,3,1348.925195,1379.25737,86.99130434782614
2016-11-10 16:00:00,1446.0,8.5,11,16,3,1438.0,1441.148867,81.88260869565215
2016-11-10 17:00:00,1527.5,9.7,11,17,3,1532.6,1494.0,87.03913043478269
2016-11-10 18:00:00,1511.4,10.6,11,18,3,1520.7,1466.2,71.95000000000005
2016-11-10 19:00:00,1474.8,11.3,11,19,3,1475.2,1418.7,70.68695652173892
2016-11-10 20:00:00,1430.6,11.6,11,20,3,1431.2,1333.1,74.35217391304332
2016-11-10 21:00:00,1370.2,10.3,11,21,3,1360.0,1222.1,87.40652173913054
2016-11-10 22:00:00,1282.1,10.1,11,22,3,1254.4,1125.3,86.82173913043425
2016-11-10 23:00:00,1189.8,9.9,11,23,3,1165.4,1063.8,73.02391304347839
2016-11-11 00:00:00,1124.2,9.3,11,0,4,1122.6,1023.0,59.19565217391323
2016-11-11 01:00:00,1089.9,9.4,11,1,4,1087.8,1001.5,59.44565217391301
2016-11-11 02:00:00,1075.0,10.0,11,2,4,1061.3,1001.7,62.3608695652174
2016-11-11 03:00:00,1066.5,9.7,11,3,4,1054.7,1027.3,55.29347826086939
2016-11-11 04:00:00,1084.9,9.3,11,4,4,1076.3,1107.1,55.36956521739148
2016-11-11 05:00:00,1144.0,8.7,11,5,4,1164.2,1274.2,59.4021739130435
2016-11-11 06:00:00,1242.2,7.9,11,6,4,1328.9,1386.0,58.29130434782656
2016-11-11 07:00:00,1308.097831,7.3,11,7,4,1376.485056,1346.123278,65.85000000000014
2016-11-11 08:00:00,1321.589214,6.8,11,8,4,1347.69617,1285.552537,79.74565217391296
2016-11-11 09:00:00,1271.045767,7.3,11,9,4,1317.633003,1243.23886,82.76956521739112
2016-11-11 10:00:00,1366.314552,8.2,11,10,4,1311.530767,1202.265231,98.38478260869556
2016-11-11 11:00:00,1296.794671,8.3,11,11,4,1313.30449,1169.612961,94.66086956521735
2016-11-11 12:00:00,1271.816653,8.4,11,12,4,1332.132583,1164.039244,81.6369565217392
2016-11-11 13:00:00,1294.434766,10.3,11,13,4,1353.256929,1178.716367,83.85869565217399
2016-11-11 14:00:00,1282.093722,12.2,11,14,4,1368.123917,1223.57416,84.47608695652161
2016-11-11 15:00:00,1351.988345,13.0,11,15,4,1413.27119,1279.996436,92.891304347826
2016-11-11 16:00:00,1467.1,13.2,11,16,4,1516.3,1355.72785,102.98260869565206
2016-11-11 17:00:00,1535.8,11.2,11,17,4,1575.5,1432.0,95.33913043478265
2016-11-11 18:00:00,1498.2,10.6,11,18,4,1565.4,1412.1,58.75
2016-11-11 19:00:00,1447.2,9.7,11,19,4,1512.8,1378.2,43.08695652173901
2016-11-11 20:00:00,1425.6,8.5,11,20,4,1449.9,1332.9,69.35217391304332
2016-11-11 21:00:00,1378.2,6.5,11,21,4,1362.4,1250.6,95.40652173913054
2016-11-11 22:00:00,1294.1,5.2,11,22,4,1250.2,1164.8,98.82173913043424
2016-11-11 23:00:00,1208.7,4.4,11,23,4,1161.1,1107.4,91.92391304347848
2016-11-12 00:00:00,1148.1,3.8,11,0,5,1105.2,1072.8,83.0956521739131
2016-11-12 01:00:00,1118.5,3.2,11,1,5,1070.1,1045.6,88.04565217391291
2016-11-12 02:00:00,1101.9,2.9,11,2,5,1062.4,1037.1,89.26086956521749
2016-11-12 03:00:00,1099.8,2.7,11,3,5,1082.6,1046.3,88.59347826086935
2016-11-12 04:00:00,1111.8,1.7,11,4,5,1114.4,1078.7,82.26956521739135
2016-11-12 05:00:00,1150.6,1.8,11,5,5,1215.3,1137.1,66.0021739130434
2016-11-12 06:00:00,1214.7,1.6,11,6,5,1375.4,1222.2,30.791304347826557
2016-11-12 07:00:00,1260.89496,1.2,11,7,5,1430.922903,1250.72329,23.549999999999955
2016-11-12 08:00:00,1246.023738,0.3,11,8,5,1419.780713,1248.183487,32.54565217391291
2016-11-12 09:00:00,1233.71152,-0.2,11,9,5,1395.826311,1219.968701,41.06956521739107
2016-11-12 10:00:00,1230.872103,-1.4,11,10,5,1391.169226,1191.833078,31.084782608695605
2016-11-12 11:00:00,1177.751756,-2.6,11,11,5,1358.626562,1146.996014,10.460869565217308
2016-11-12 12:00:00,1165.881945,-2.6,11,12,5,1344.88614,1127.304944,1.0369565217392849
2016-11-12 13:00:00,1170.08708,0.2,11,13,5,1351.543469,1135.718876,0.0
2016-11-12 14:00:00,1196.845793,3.2,11,14,5,1365.340317,1178.040243,0.0
2016-11-12 15:00:00,1261.094618,4.9,11,15,5,1380.573706,1236.745939,0.0
2016-11-12 16:00:00,1396.1,6.0,11,16,5,1446.0,1318.477532,31.98260869565206
2016-11-12 17:00:00,1482.7,6.8,11,17,5,1527.5,1379.0,42.23913043478274
2016-11-12 18:00:00,1463.0,7.3,11,18,5,1511.4,1349.4,23.549999999999955
2016-11-12 19:00:00,1425.8,8.0,11,19,5,1474.8,1320.6,21.68695652173892
2016-11-12 20:00:00,1391.9,8.5,11,20,5,1430.6,1261.6,35.6521739130435
2016-11-12 21:00:00,1335.7,7.2,11,21,5,1370.2,1192.7,52.90652173913054
2016-11-12 22:00:00,1267.3,3.9,11,22,5,1282.1,1128.2,72.0217391304343
2016-11-12 23:00:00,1194.1,1.9,11,23,5,1189.8,1068.7,77.32391304347834
2016-11-13 00:00:00,1145.3,0.6,11,0,6,1124.2,1031.0,80.29565217391314
2016-11-13 01:00:00,1107.7,-0.8,11,1,6,1089.9,996.6,77.24565217391296
2016-11-13 02:00:00,1085.1,-1.7,11,2,6,1075.0,985.8,72.46086956521731
2016-11-13 03:00:00,1069.8,-0.5,11,3,6,1066.5,984.8,58.59347826086935
2016-11-13 04:00:00,1072.4,1.4,11,4,6,1084.9,996.5,42.86956521739148
2016-11-13 05:00:00,1093.7,1.4,11,5,6,1144.0,1033.4,9.102173913043544
2016-11-13 06:00:00,1139.9,1.8,11,6,6,1242.2,1091.5,0.0
2016-11-13 07:00:00,1167.865691,2.5,11,7,6,1308.097831,1124.579773,0.0
2016-11-13 08:00:00,1182.549568,2.3,11,8,6,1321.589214,1152.325883,0.0
2016-11-13 09:00:00,1163.409736,-1.2,11,9,6,1271.045767,1157.165436,0.0
2016-11-13 10:00:00,1122.920717,-1.6,11,10,6,1366.314552,1143.367221,0.0
2016-11-13 11:00:00,1110.535618,-3.6,11,11,6,1296.794671,1139.108367,0.0
2016-11-13 12:00:00,1172.423585,-3.2,11,12,6,1271.816653,1132.994102,0.0
2016-11-13 13:00:00,1203.204872,2.3,11,13,6,1294.434766,1139.338179,0.0
2016-11-13 14:00:00,1182.473481,6.6,11,14,6,1282.093722,1176.52134,0.0
2016-11-13 15:00:00,1278.532191,9.8,11,15,6,1351.988345,1252.468997,0.0
2016-11-13 16:00:00,1382.0,11.8,11,16,6,1467.1,1385.6,17.882608695652152
2016-11-13 17:00:00,1482.5,13.4,11,17,6,1535.8,1486.4,42.03913043478269
2016-11-13 18:00:00,1459.0,14.6,11,18,6,1498.2,1454.2,19.549999999999955
2016-11-13 19:00:00,1426.0,15.1,11,19,6,1447.2,1406.2,21.886956521738966
2016-11-13 20:00:00,1393.1,15.0,11,20,6,1425.6,1352.4,36.85217391304332
2016-11-13 21:00:00,1321.0,13.5,11,21,6,1378.2,1285.6,38.206521739130494
2016-11-13 22:00:00,1231.9,11.3,11,22,6,1294.1,1174.1,36.62173913043444
2016-11-13 23:00:00,1151.6,10.1,11,23,6,1208.7,1110.4,34.82391304347834
2016-11-14 00:00:00,1099.5,9.8,11,0,0,1148.1,1068.4,34.495652173913186
2016-11-14 01:00:00,1081.5,9.6,11,1,0,1118.5,1051.0,51.04565217391291
2016-11-14 02:00:00,1068.2,8.6,11,2,0,1101.9,1045.0,55.560869565217445
2016-11-14 03:00:00,1077.1,7.4,11,3,0,1099.8,1053.7,65.8934782608693
2016-11-14 04:00:00,1109.2,6.9,11,4,0,1111.8,1089.6,79.66956521739144
2016-11-14 05:00:00,1208.9,6.3,11,5,0,1150.6,1201.4,124.3021739130436
2016-11-14 06:00:00,1373.0,4.9,11,6,0,1214.7,1375.3,189.0913043478265
2016-11-14 07:00:00,1427.927343,3.6,11,7,0,1260.89496,1400.365351,201.95000000000005
2016-11-14 08:00:00,1394.56688,1.1,11,8,0,1246.023738,1336.031681,142.0456521739129
2016-11-14 09:00:00,1334.126141,-0.2,11,9,0,1233.71152,1281.890978,102.66956521739098
2016-11-14 10:00:00,1358.797917,-0.1,11,10,0,1230.872103,1249.698161,84.28478260869565
2016-11-14 11:00:00,1355.614719,-1.6,11,11,0,1177.751756,1274.023227,77.26086956521726
2016-11-14 12:00:00,1342.282764,-3.5,11,12,0,1165.881945,1266.71932,73.03695652173928
2016-11-14 13:00:00,1328.211835,1.1,11,13,0,1170.08708,1292.733879,69.65869565217417
2016-11-14 14:00:00,1336.349425,6.4,11,14,0,1196.845793,1311.265114,89.97608695652161
2016-11-14 15:00:00,1377.52156,10.2,11,15,0,1261.094618,1331.939698,85.99130434782614
2016-11-14 16:00:00,1469.3,12.6,11,16,0,1396.1,1442.7,105.1826086956521
2016-11-14 17:00:00,1570.9,14.3,11,17,0,1482.7,1556.4,130.43913043478278
2016-11-14 18:00:00,1555.8,15.2,11,18,0,1463.0,1550.3,116.34999999999992
2016-11-14 19:00:00,1515.4,15.9,11,19,0,1425.8,1509.3,111.28695652173906
2016-11-14 20:00:00,1472.4,14.8,11,20,0,1391.9,1440.0,116.1521739130435
2016-11-14 21:00:00,1388.2,12.3,11,21,0,1335.7,1353.6,105.40652173913054
2016-11-14 22:00:00,1273.0,9.3,11,22,0,1267.3,1242.8,77.72173913043434
2016-11-14 23:00:00,1177.1,9.2,11,23,0,1194.1,1164.1,60.32391304347834
2016-11-15 00:00:00,1120.7,10.0,11,0,1,1145.3,1113.3,55.69565217391323
2016-11-15 01:00:00,1092.0,10.4,11,1,1,1107.7,1085.6,61.54565217391291
2016-11-15 02:00:00,1075.1,8.7,11,2,1,1085.1,1090.3,62.46086956521731
2016-11-15 03:00:00,1071.5,8.5,11,3,1,1069.8,1086.0,60.29347826086939
2016-11-15 04:00:00,1103.8,6.6,11,4,1,1072.4,1117.1,74.26956521739135
2016-11-15 05:00:00,1196.7,5.2,11,5,1,1093.7,1225.7,112.10217391304354
2016-11-15 06:00:00,1358.4,4.4,11,6,1,1139.9,1382.5,174.4913043478266
2016-11-15 07:00:00,1436.562327,3.5,11,7,1,1167.865691,1420.245744,187.25
2016-11-15 08:00:00,1428.059711,3.6,11,8,1,1182.549568,1356.380247,148.24565217391296
2016-11-15 09:00:00,1396.500735,2.6,11,9,1,1163.409736,1319.625928,139.36956521739103
2016-11-15 10:00:00,1419.969531,1.7,11,10,1,1122.920717,1301.807294,150.9847826086957
2016-11-15 11:00:00,1409.34572,2.9,11,11,1,1110.535618,1282.775636,166.8608695652174
2016-11-15 12:00:00,1407.82362,3.1,11,12,1,1172.423585,1253.525363,165.43695652173915
2016-11-15 13:00:00,1420.912097,3.3,11,13,1,1203.204872,1294.207991,178.75869565217408
2016-11-15 14:00:00,1460.677761,3.6,11,14,1,1182.473481,1321.931156,193.57608695652152
2016-11-15 15:00:00,1491.385009,4.1,11,15,1,1278.532191,1348.925195,195.59130434782605
2016-11-15 16:00:00,1574.8,4.9,11,16,1,1382.0,1438.0,210.6826086956521
2016-11-15 17:00:00,1611.2,4.3,11,17,1,1482.5,1532.6,170.73913043478274
2016-11-15 18:00:00,1583.3,4.5,11,18,1,1459.0,1520.7,143.8499999999999
2016-11-15 19:00:00,1534.2,5.0,11,19,1,1426.0,1475.2,130.086956521739
2016-11-15 20:00:00,1473.1,5.5,11,20,1,1393.1,1431.2,116.85217391304332
2016-11-15 21:00:00,1384.9,5.5,11,21,1,1321.0,1360.0,102.1065217391306
2016-11-15 22:00:00,1274.0,5.5,11,22,1,1231.9,1254.4,78.72173913043434
2016-11-15 23:00:00,1170.8,5.5,11,23,1,1151.6,1165.4,54.02391304347839
2016-11-16 00:00:00,1106.5,5.8,11,0,2,1099.5,1122.6,41.49565217391319
2016-11-16 01:00:00,1068.9,6.2,11,1,2,1081.5,1087.8,38.44565217391301
2016-11-16 02:00:00,1049.4,6.5,11,2,2,1068.2,1061.3,36.76086956521749
2016-11-16 03:00:00,1048.1,6.7,11,3,2,1077.1,1054.7,36.8934782608693
2016-11-16 04:00:00,1074.7,6.7,11,4,2,1109.2,1076.3,45.16956521739144
2016-11-16 05:00:00,1160.8,6.8,11,5,2,1208.9,1164.2,76.20217391304345
2016-11-16 06:00:00,1316.6,7.0,11,6,2,1373.0,1328.9,132.69130434782642
2016-11-16 07:00:00,1387.597996,7.1,11,7,2,1427.927343,1376.485056,139.1500000000001
2016-11-16 08:00:00,1320.474575,7.1,11,8,2,1394.56688,1347.69617,100.74565217391296
2016-11-16 09:00:00,1341.25378,7.1,11,9,2,1334.126141,1317.633003,85.16956521739098
2016-11-16 10:00:00,1346.950105,7.0,11,10,2,1358.797917,1311.530767,85.28478260869565
2016-11-16 11:00:00,1355.798115,6.7,11,11,2,1355.614719,1313.30449,87.06086956521744
2016-11-16 12:00:00,1364.40057,6.6,11,12,2,1342.282764,1332.132583,91.33695652173924
