date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-10-04 06:00:00,1675.33229,9.9,10,6,6,2060.149305,1638.578769,0.0
2015-10-04 07:00:00,1728.488708,9.9,10,7,6,2022.909721,1639.360335,0.0
2015-10-04 08:00:00,1847.346799,9.7,10,8,6,1954.273437,1630.55402,0.0
2015-10-04 09:00:00,1898.058742,9.7,10,9,6,1916.381097,1620.38847,0.0
2015-10-04 10:00:00,1954.588796,9.7,10,10,6,1870.399349,1646.982204,6.3518987341776665
2015-10-04 11:00:00,1934.393982,9.5,10,11,6,1843.282565,1683.849474,18.079746835443306
2015-10-04 12:00:00,1776.50784,9.8,10,12,6,1874.522351,1753.095908,0.0
2015-10-04 13:00:00,1860.287767,10.6,10,13,6,1924.390566,1821.319062,0.0
2015-10-04 14:00:00,1843.996025,11.6,10,14,6,2021.72365,1908.557438,0.0
2015-10-04 15:00:00,2067.930571,12.6,10,15,6,2186.767935,2065.681198,0.0
2015-10-04 16:00:00,2133.90712,13.9,10,16,6,2386.188498,2253.282807,0.0
2015-10-04 17:00:00,2292.5,14.9,10,17,6,2565.2,2425.743655,0.0
2015-10-04 18:00:00,2414.7,15.4,10,18,6,2568.0,2565.2,0.0
2015-10-04 19:00:00,2345.3,15.8,10,19,6,2469.6,2489.3,48.89746835443066
2015-10-04 20:00:00,2206.9,15.6,10,20,6,2322.8,2326.8,55.96075949367105
2015-10-04 21:00:00,2008.7,14.7,10,21,6,2135.2,2126.7,39.6873417721522
2015-10-04 22:00:00,1824.4,12.3,10,22,6,1932.2,1921.9,16.229113924051262
2015-10-04 23:00:00,1677.4,9.7,10,23,6,1777.8,1769.9,12.32025316455656
2015-10-05 00:00:00,1599.8,7.9,10,0,0,1680.2,1688.3,0.0
2015-10-05 01:00:00,1563.4,6.1,10,1,0,1619.6,1650.1,3.507594936708756
2015-10-05 02:00:00,1556.2,5.2,10,2,0,1587.3,1639.1,17.24683544303798
2015-10-05 03:00:00,1590.9,4.5,10,3,0,1589.8,1676.8,30.803797468354333
2015-10-05 04:00:00,1708.3,3.8,10,4,0,1625.8,1798.7,47.60126582278485
2015-10-05 05:00:00,1944.7,3.5,10,5,0,1711.9,2047.3,91.18860759493646
2015-10-05 06:00:00,2079.404169,3.0,10,6,0,1815.088268,2166.230425,173.1012658227853
2015-10-05 07:00:00,1983.88668,2.9,10,7,0,1887.604412,2160.303284,213.5898734177217
2015-10-05 08:00:00,1893.754699,3.0,10,8,0,2029.94866,2128.829026,221.8962025316457
2015-10-05 09:00:00,1826.308928,3.0,10,9,0,2187.755262,2139.630317,235.97341772151933
2015-10-05 10:00:00,1775.141902,2.6,10,10,0,2093.961595,2190.679126,251.4518987341776
2015-10-05 11:00:00,1739.808827,3.4,10,11,0,2096.608202,2307.173774,257.5797468354433
2015-10-05 12:00:00,1758.453374,5.2,10,12,0,2040.565854,2376.670562,249.8696202531646
2015-10-05 13:00:00,1823.016582,7.6,10,13,0,2002.610838,2452.684108,257.7329113924054
2015-10-05 14:00:00,1922.394324,10.3,10,14,0,2074.149027,2578.850293,256.1810126582279
2015-10-05 15:00:00,2082.280209,12.3,10,15,0,2155.555533,2772.103848,235.1493670886075
2015-10-05 16:00:00,2291.179863,14.8,10,16,0,2277.389134,2957.142464,207.30506329113905
2015-10-05 17:00:00,2510.3,15.4,10,17,0,2406.8,3050.145456,171.29240506329097
2015-10-05 18:00:00,2609.9,15.9,10,18,0,2431.2,3139.3,150.88734177215156
2015-10-05 19:00:00,2516.2,16.0,10,19,0,2360.5,3032.2,244.09746835443093
2015-10-05 20:00:00,2341.0,16.2,10,20,0,2255.3,2814.9,226.86075949367068
2015-10-05 21:00:00,2107.2,15.3,10,21,0,2100.9,2561.9,173.7873417721521
2015-10-05 22:00:00,1873.1,12.3,10,22,0,1921.1,2301.7,114.72911392405103
2015-10-05 23:00:00,1712.2,9.3,10,23,0,1769.4,2112.7,61.02025316455638
2015-10-06 00:00:00,1625.5,7.7,10,0,1,1668.9,1993.2,29.95316455696252
2015-10-06 01:00:00,1577.2,6.9,10,1,1,1603.3,1932.1,29.2075949367088
2015-10-06 02:00:00,1562.9,5.7,10,2,1,1560.1,1909.8,31.04683544303793
2015-10-06 03:00:00,1597.1,5.2,10,3,1,1555.2,1944.2,37.50379746835438
2015-10-06 04:00:00,1714.0,4.6,10,4,1,1576.8,2069.5,53.80126582278467
2015-10-06 05:00:00,1941.0,4.7,10,5,1,1627.2,2339.2,96.8886075949365
2015-10-06 06:00:00,2064.362321,4.4,10,6,1,1675.33229,2515.573767,169.40126582278526
2015-10-06 07:00:00,2028.085011,5.2,10,7,1,1728.488708,2604.568489,201.28987341772157
2015-10-06 08:00:00,1921.17133,5.7,10,8,1,1847.346799,2599.397974,202.8962025316457
2015-10-06 09:00:00,1833.717213,5.2,10,9,1,1898.058742,2721.322939,191.37341772151944
2015-10-06 10:00:00,1810.941102,4.6,10,10,1,1954.588796,2891.680272,207.25189873417776
2015-10-06 11:00:00,1794.437948,4.7,10,11,1,1934.393982,2893.349434,226.6797468354432
2015-10-06 12:00:00,1854.017624,7.1,10,12,1,1776.50784,3176.901747,239.6696202531648
2015-10-06 13:00:00,1934.215667,10.3,10,13,1,1860.287767,3223.789868,261.13291139240505
2015-10-06 14:00:00,2054.59546,12.8,10,14,1,1843.996025,3216.689851,279.1810126582279
2015-10-06 15:00:00,2239.877019,15.8,10,15,1,2067.930571,3233.037886,287.3493670886073
2015-10-06 16:00:00,2391.20958,17.9,10,16,1,2133.90712,3280.883564,275.0050632911393
2015-10-06 17:00:00,2560.4,19.1,10,17,1,2292.5,3357.2,226.69240506329103
2015-10-06 18:00:00,2626.9,19.5,10,18,1,2414.7,3409.9,200.98734177215147
2015-10-06 19:00:00,2528.9,19.6,10,19,1,2345.3,3296.0,261.09746835443093
2015-10-06 20:00:00,2359.1,19.3,10,20,1,2206.9,3113.6,239.56075949367096
2015-10-06 21:00:00,2115.1,18.2,10,21,1,2008.7,2833.3,191.887341772152
2015-10-06 22:00:00,1878.2,15.2,10,22,1,1824.4,2547.5,122.62911392405113
2015-10-06 23:00:00,1716.3,12.6,10,23,1,1677.4,2331.0,66.12025316455652
2015-10-07 00:00:00,1629.4,11.3,10,0,2,1599.8,2237.0,34.05316455696243
2015-10-07 01:00:00,1581.4,10.3,10,1,2,1563.4,2165.5,33.10759493670889
2015-10-07 02:00:00,1566.6,9.5,10,2,2,1556.2,2097.7,35.24683544303798
2015-10-07 03:00:00,1599.8,9.0,10,3,2,1590.9,2111.6,41.2037974683542
2015-10-07 04:00:00,1717.1,8.3,10,4,2,1708.3,2251.4,56.50126582278472
2015-10-07 05:00:00,1947.5,8.0,10,5,2,1944.7,2555.7,99.9886075949364
2015-10-07 06:00:00,2070.966506,8.0,10,6,2,2079.404169,2754.801369,175.90126582278526
2015-10-07 07:00:00,2052.366878,7.4,10,7,2,1983.88668,2803.313391,197.68987341772163
2015-10-07 08:00:00,1977.357356,6.8,10,8,2,1893.754699,2867.143771,211.4962025316456
2015-10-07 09:00:00,1993.968416,6.5,10,9,2,1826.308928,3034.972674,213.17341772151963
2015-10-07 10:00:00,2043.449962,7.6,10,10,2,1775.141902,3113.976091,234.55189873417748
2015-10-07 11:00:00,2009.690046,9.3,10,11,2,1739.808827,3131.929345,261.5797468354433
2015-10-07 12:00:00,1934.260244,11.0,10,12,2,1758.453374,3124.187484,283.2696202531647
2015-10-07 13:00:00,2166.875546,13.7,10,13,2,1823.016582,3088.753949,300.03291139240514
2015-10-07 14:00:00,2296.158677,16.1,10,14,2,1922.394324,2920.641188,323.2810126582283
2015-10-07 15:00:00,2411.2402,17.1,10,15,2,2082.280209,2887.879985,335.1493670886075
2015-10-07 16:00:00,2489.974158,17.5,10,16,2,2291.179863,2861.226114,329.70506329113914
2015-10-07 17:00:00,2593.3,18.3,10,17,2,2510.3,2912.3,274.99240506329124
2015-10-07 18:00:00,2667.4,18.7,10,18,2,2609.9,2972.0,233.8873417721516
2015-10-07 19:00:00,2565.4,19.1,10,19,2,2516.2,2858.4,301.59746835443093
2015-10-07 20:00:00,2389.7,19.3,10,20,2,2341.0,2647.7,276.06075949367096
2015-10-07 21:00:00,2142.2,18.6,10,21,2,2107.2,2363.2,222.48734177215192
2015-10-07 22:00:00,1899.4,15.1,10,22,2,1873.1,2090.5,149.72911392405103
2015-10-07 23:00:00,1735.8,12.5,10,23,2,1712.2,1894.9,87.32025316455656
2015-10-08 00:00:00,1640.8,11.4,10,0,3,1625.5,1776.4,53.55316455696243
2015-10-08 01:00:00,1588.9,10.1,10,1,3,1577.2,1704.2,44.50759493670876
2015-10-08 02:00:00,1572.0,9.2,10,2,3,1562.9,1669.9,42.74683544303798
2015-10-08 03:00:00,1598.2,8.6,10,3,3,1597.1,1689.9,46.60379746835429
2015-10-08 04:00:00,1715.8,8.3,10,4,3,1714.0,1786.3,54.90126582278481
2015-10-08 05:00:00,1951.9,7.5,10,5,3,1941.0,2016.3,98.68860759493646
2015-10-08 06:00:00,2105.472173,7.9,10,6,3,2064.362321,2159.230333,180.30126582278533
2015-10-08 07:00:00,2156.509839,7.6,10,7,3,2028.085011,2132.023728,223.5898734177217
2015-10-08 08:00:00,2053.315056,7.5,10,8,3,1921.17133,2107.691588,233.9962025316456
2015-10-08 09:00:00,2096.569079,6.7,10,9,3,1833.717213,2082.466297,243.47341772151933
2015-10-08 10:00:00,2043.232732,5.8,10,10,3,1810.941102,2062.380368,259.85189873417767
2015-10-08 11:00:00,2146.813166,5.6,10,11,3,1794.437948,2011.424855,279.0797468354433
2015-10-08 12:00:00,2222.384057,8.0,10,12,3,1854.017624,2157.139085,306.6696202531648
2015-10-08 13:00:00,2279.223019,11.9,10,13,3,1934.215667,1898.731541,338.2329113924054
2015-10-08 14:00:00,2227.923659,14.7,10,14,3,2054.59546,1986.587799,345.2810126582283
2015-10-08 15:00:00,2361.801658,16.3,10,15,3,2239.877019,2143.628737,288.2493670886074
2015-10-08 16:00:00,2394.68714,17.3,10,16,3,2391.20958,2356.192692,262.80506329113905
2015-10-08 17:00:00,2546.0,17.6,10,17,3,2560.4,2577.5,206.59240506329115
2015-10-08 18:00:00,2624.3,17.6,10,18,3,2626.9,2604.4,186.58734177215135
2015-10-08 19:00:00,2537.4,18.0,10,19,3,2528.9,2514.9,258.497468354431
2015-10-08 20:00:00,2370.5,18.9,10,20,3,2359.1,2351.1,248.06075949367096
2015-10-08 21:00:00,2132.1,17.8,10,21,3,2115.1,2119.8,203.2873417721521
2015-10-08 22:00:00,1899.4,13.9,10,22,3,1878.2,1891.1,139.62911392405113
2015-10-08 23:00:00,1735.1,12.1,10,23,3,1716.3,1734.8,87.32025316455656
2015-10-09 00:00:00,1649.2,11.6,10,0,4,1629.4,1644.1,52.85316455696238
2015-10-09 01:00:00,1601.7,10.6,10,1,4,1581.4,1594.2,52.90759493670885
2015-10-09 02:00:00,1587.8,9.7,10,2,4,1566.6,1573.1,55.546835443037935
2015-10-09 03:00:00,1619.2,9.1,10,3,4,1599.8,1602.1,62.40379746835424
2015-10-09 04:00:00,1736.8,8.9,10,4,4,1717.1,1711.3,75.90126582278481
2015-10-09 05:00:00,1980.3,10.1,10,5,4,1947.5,1941.6,119.68860759493646
2015-10-09 06:00:00,2134.267719,12.0,10,6,4,2070.966506,2060.149305,208.7012658227852
2015-10-09 07:00:00,2210.786464,13.1,10,7,4,2052.366878,2022.909721,249.9898734177218
2015-10-09 08:00:00,2230.835258,13.7,10,8,4,1977.357356,1954.273437,292.4962025316456
2015-10-09 09:00:00,2273.291932,13.7,10,9,4,1993.968416,1916.381097,322.1734177215196
2015-10-09 10:00:00,2298.738755,14.1,10,10,4,2043.449962,1870.399349,371.9518987341776
2015-10-09 11:00:00,2285.342239,15.0,10,11,4,2009.690046,1843.282565,395.1797468354432
2015-10-09 12:00:00,2352.560438,15.8,10,12,4,1934.260244,1874.522351,370.3696202531646
2015-10-09 13:00:00,2375.413166,17.1,10,13,4,2166.875546,1924.390566,415.4329113924052
2015-10-09 14:00:00,2354.235711,18.0,10,14,4,2296.158677,2021.72365,418.6810126582279
2015-10-09 15:00:00,2467.462975,19.3,10,15,4,2411.2402,2186.767935,409.9493670886077
2015-10-09 16:00:00,2501.960017,19.7,10,16,4,2489.974158,2386.188498,375.1050632911392
2015-10-09 17:00:00,2675.2,19.7,10,17,4,2593.3,2565.2,356.79240506329097
2015-10-09 18:00:00,2629.3,20.4,10,18,4,2667.4,2568.0,315.7873417721512
2015-10-09 19:00:00,2549.4,19.3,10,19,4,2565.4,2469.6,263.497468354431
2015-10-09 20:00:00,2419.8,18.2,10,20,4,2389.7,2322.8,260.06075949367096
2015-10-09 21:00:00,2225.2,18.0,10,21,4,2142.2,2135.2,252.58734177215229
2015-10-09 22:00:00,2025.2,17.3,10,22,4,1899.4,1932.2,232.72911392405103
2015-10-09 23:00:00,1845.1,16.5,10,23,4,1735.8,1777.8,213.1202531645565
2015-10-10 00:00:00,1706.0,16.0,10,0,5,1640.8,1680.2,162.85316455696238
2015-10-10 01:00:00,1619.3,15.7,10,1,5,1588.9,1619.6,109.7075949367088
2015-10-10 02:00:00,1566.6,14.6,10,2,5,1572.0,1587.3,73.14683544303784
2015-10-10 03:00:00,1558.9,13.4,10,3,5,1598.2,1589.8,41.2037974683542
2015-10-10 04:00:00,1585.7,12.0,10,4,5,1715.8,1625.8,15.601265822784852
2015-10-10 05:00:00,1665.5,10.3,10,5,5,1951.9,1711.9,0.0
2015-10-10 06:00:00,1710.381483,9.3,10,6,5,2105.472173,1815.088268,0.0
2015-10-10 07:00:00,1872.311922,8.6,10,7,5,2156.509839,1887.604412,0.0
2015-10-10 08:00:00,1964.314402,7.7,10,8,5,2053.315056,2029.94866,0.0
2015-10-10 09:00:00,1969.591444,6.3,10,9,5,2096.569079,2187.755262,0.0
2015-10-10 10:00:00,1935.219294,4.7,10,10,5,2043.232732,2093.961595,18.451898734177576
2015-10-10 11:00:00,1900.331754,4.0,10,11,5,2146.813166,2096.608202,24.67974683544321
2015-10-10 12:00:00,1927.286399,7.2,10,12,5,2222.384057,2040.565854,16.86962025316484
2015-10-10 13:00:00,1848.981235,9.7,10,13,5,2279.223019,2002.610838,3.03291139240514
2015-10-10 14:00:00,1914.464458,11.5,10,14,5,2227.923659,2074.149027,0.0
2015-10-10 15:00:00,2016.033419,12.5,10,15,5,2361.801658,2155.555533,0.0
2015-10-10 16:00:00,2060.812818,13.8,10,16,5,2394.68714,2277.389134,0.0
2015-10-10 17:00:00,2263.3,14.3,10,17,5,2546.0,2406.8,0.0
2015-10-10 18:00:00,2327.7,14.7,10,18,5,2624.3,2431.2,0.0
2015-10-10 19:00:00,2268.8,15.0,10,19,5,2537.4,2360.5,0.0
2015-10-10 20:00:00,2171.4,15.2,10,20,5,2370.5,2255.3,0.0
2015-10-10 21:00:00,2025.5,14.2,10,21,5,2132.1,2100.9,4.187341772152195
2015-10-10 22:00:00,1862.1,10.0,10,22,5,1899.4,1921.1,33.02911392405122
2015-10-10 23:00:00,1719.5,7.1,10,23,5,1735.1,1769.4,50.02025316455638
2015-10-11 00:00:00,1607.8,5.7,10,0,6,1649.2,1668.9,37.25316455696248
2015-10-11 01:00:00,1550.6,4.4,10,1,6,1601.7,1603.3,11.507594936708756
2015-10-11 02:00:00,1515.9,3.9,10,2,6,1587.8,1560.1,4.446835443037799
2015-10-11 03:00:00,1518.4,3.2,10,3,6,1619.2,1555.2,0.0
2015-10-11 04:00:00,1537.3,2.4,10,4,6,1736.8,1576.8,0.0
2015-10-11 05:00:00,1591.7,1.9,10,5,6,1980.3,1627.2,0.0
2015-10-11 06:00:00,1604.257435,1.4,10,6,6,2134.267719,1675.33229,0.0
2015-10-11 07:00:00,1588.977831,1.1,10,7,6,2210.786464,1728.488708,0.0
2015-10-11 08:00:00,1544.227166,0.9,10,8,6,2230.835258,1847.346799,0.0
2015-10-11 09:00:00,1485.39894,0.6,10,9,6,2273.291932,1898.058742,0.0
2015-10-11 10:00:00,1440.537718,0.4,10,10,6,2298.738755,1954.588796,0.0
2015-10-11 11:00:00,1428.900178,2.4,10,11,6,2285.342239,1934.393982,0.0
2015-10-11 12:00:00,1445.976378,5.7,10,12,6,2352.560438,1776.50784,0.0
2015-10-11 13:00:00,1513.166023,10.5,10,13,6,2375.413166,1860.287767,0.0
2015-10-11 14:00:00,1628.57714,12.7,10,14,6,2354.235711,1843.996025,0.0
2015-10-11 15:00:00,1817.217599,15.1,10,15,6,2467.462975,2067.930571,0.0
2015-10-11 16:00:00,2043.687828,17.3,10,16,6,2501.960017,2133.90712,0.0
2015-10-11 17:00:00,2253.3,18.5,10,17,6,2675.2,2292.5,0.0
2015-10-11 18:00:00,2334.5,19.5,10,18,6,2629.3,2414.7,0.0
2015-10-11 19:00:00,2272.8,19.9,10,19,6,2549.4,2345.3,0.0
2015-10-11 20:00:00,2158.6,19.7,10,20,6,2419.8,2206.9,0.0
2015-10-11 21:00:00,2006.3,18.3,10,21,6,2225.2,2008.7,0.0
2015-10-11 22:00:00,1834.0,14.9,10,22,6,2025.2,1824.4,13.829113924051171
2015-10-11 23:00:00,1678.7,12.2,10,23,6,1845.1,1677.4,21.92025316455647
2015-10-12 00:00:00,1591.1,12.3,10,0,0,1706.0,1599.8,0.0
2015-10-12 01:00:00,1541.3,11.3,10,1,0,1619.3,1563.4,0.0
2015-10-12 02:00:00,1527.0,11.8,10,2,0,1566.6,1556.2,0.0
2015-10-12 03:00:00,1548.7,11.4,10,3,0,1558.9,1590.9,1.603797468354287
2015-10-12 04:00:00,1631.1,11.6,10,4,0,1585.7,1708.3,5.401265822784808
2015-10-12 05:00:00,1774.3,11.2,10,5,0,1665.5,1944.7,13.988607594936411
2015-10-12 06:00:00,1899.579716,10.6,10,6,0,1710.381483,2079.404169,2.701265822785217
2015-10-12 07:00:00,1991.478835,8.8,10,7,0,1872.311922,1983.88668,12.889873417721674
2015-10-12 08:00:00,2025.263854,7.3,10,8,0,1964.314402,1893.754699,84.89620253164571
2015-10-12 09:00:00,2039.0238,6.4,10,9,0,1969.591444,1826.308928,153.97341772151935
2015-10-12 10:00:00,2167.901785,4.9,10,10,0,1935.219294,1775.141902,205.4518987341776
2015-10-12 11:00:00,2165.003795,4.7,10,11,0,1900.331754,1739.808827,253.5797468354433
2015-10-12 12:00:00,2236.235802,7.6,10,12,0,1927.286399,1758.453374,290.2696202531647
2015-10-12 13:00:00,2279.666603,13.3,10,13,0,1848.981235,1823.016582,310.63291139240505
2015-10-12 14:00:00,2331.654735,16.5,10,14,0,1914.464458,1922.394324,337.8810126582282
2015-10-12 15:00:00,2388.340011,18.7,10,15,0,2016.033419,2082.280209,340.9493670886077
2015-10-12 16:00:00,2408.66676,20.7,10,16,0,2060.812818,2291.179863,313.60506329113923
2015-10-12 17:00:00,2592.9,22.2,10,17,0,2263.3,2510.3,256.19240506329106
2015-10-12 18:00:00,2643.9,23.6,10,18,0,2327.7,2609.9,233.48734177215147
2015-10-12 19:00:00,2535.5,24.2,10,19,0,2268.8,2516.2,278.09746835443093
2015-10-12 20:00:00,2353.7,23.8,10,20,0,2171.4,2341.0,246.16075949367087
2015-10-12 21:00:00,2120.3,21.7,10,21,0,2025.5,2107.2,186.48734177215192
2015-10-12 22:00:00,1901.4,17.6,10,22,0,1862.1,1873.1,127.8291139240514
2015-10-12 23:00:00,1730.9,16.4,10,23,0,1719.5,1712.2,89.32025316455656
2015-10-13 00:00:00,1635.6,15.5,10,0,1,1607.8,1625.5,48.653164556962565
2015-10-13 01:00:00,1581.8,13.4,10,1,1,1550.6,1577.2,39.30759493670871
2015-10-13 02:00:00,1562.7,12.0,10,2,1,1515.9,1562.9,35.646835443037844
2015-10-13 03:00:00,1595.3,12.2,10,3,1,1518.4,1597.1,37.30379746835433
2015-10-13 04:00:00,1714.1,12.2,10,4,1,1537.3,1714.0,52.00126582278472
2015-10-13 05:00:00,1962.2,11.9,10,5,1,1591.7,1941.0,96.9886075949364
2015-10-13 06:00:00,2128.263433,12.1,10,6,1,1604.257435,2064.362321,190.6012658227853
2015-10-13 07:00:00,2146.642097,12.5,10,7,1,1588.977831,2028.085011,244.68987341772163
2015-10-13 08:00:00,2166.421751,11.7,10,8,1,1544.227166,1921.17133,255.59620253164556
2015-10-13 09:00:00,2224.728844,13.1,10,9,1,1485.39894,1833.717213,289.37341772151944
2015-10-13 10:00:00,2277.055919,12.2,10,10,1,1440.537718,1810.941102,327.75189873417776
2015-10-13 11:00:00,2323.582129,13.1,10,11,1,1428.900178,1794.437948,380.4797468354434
2015-10-13 12:00:00,2279.606164,14.1,10,12,1,1445.976378,1854.017624,417.6696202531648
2015-10-13 13:00:00,2278.40949,16.0,10,13,1,1513.166023,1934.215667,451.4329113924052
2015-10-13 14:00:00,2280.472706,17.3,10,14,1,1628.57714,2054.59546,444.7810126582283
2015-10-13 15:00:00,2439.998002,19.0,10,15,1,1817.217599,2239.877019,412.8493670886073
2015-10-13 16:00:00,2476.344706,20.2,10,16,1,2043.687828,2391.20958,385.7050632911392
2015-10-13 17:00:00,2666.0,19.6,10,17,1,2253.3,2560.4,323.99240506329124
2015-10-13 18:00:00,2695.1,18.8,10,18,1,2334.5,2626.9,306.5873417721514
2015-10-13 19:00:00,2592.3,18.5,10,19,1,2272.8,2528.9,329.29746835443075
2015-10-13 20:00:00,2429.6,17.6,10,20,1,2158.6,2359.1,302.96075949367105
2015-10-13 21:00:00,2188.9,17.4,10,21,1,2006.3,2115.1,262.387341772152
2015-10-13 22:00:00,1939.1,15.4,10,22,1,1834.0,1878.2,196.4291139240513
2015-10-13 23:00:00,1761.7,15.1,10,23,1,1678.7,1716.3,127.02025316455638
2015-10-14 00:00:00,1657.0,16.3,10,0,2,1591.1,1629.4,79.45316455696252
2015-10-14 01:00:00,1598.8,15.9,10,1,2,1541.3,1581.4,60.7075949367088
2015-10-14 02:00:00,1572.7,14.9,10,2,2,1527.0,1566.6,52.64683544303784
2015-10-14 03:00:00,1593.8,14.0,10,3,2,1548.7,1599.8,47.30379746835433
2015-10-14 04:00:00,1703.0,12.7,10,4,2,1631.1,1717.1,50.50126582278472
2015-10-14 05:00:00,1930.0,12.4,10,5,2,1774.3,1947.5,85.8886075949365
2015-10-14 06:00:00,2069.4,10.9,10,6,2,1899.579716,2070.966506,158.40126582278526
2015-10-14 07:00:00,2069.503993,9.5,10,7,2,1991.478835,2052.366878,182.0898734177217
2015-10-14 08:00:00,1992.857476,8.6,10,8,2,2025.263854,1977.357356,183.3962025316457
2015-10-14 09:00:00,2160.244065,8.3,10,9,2,2039.0238,1993.968416,202.87341772151944
2015-10-14 10:00:00,1832.857216,9.0,10,10,2,2167.901785,2043.449962,220.85189873417767
2015-10-14 11:00:00,1964.272621,8.5,10,11,2,2165.003795,2009.690046,251.0797468354433
2015-10-14 12:00:00,1846.727252,11.2,10,12,2,2236.235802,1934.260244,263.5696202531649
2015-10-14 13:00:00,2216.559629,13.3,10,13,2,2279.666603,2166.875546,297.93291139240523
2015-10-14 14:00:00,2041.672707,14.7,10,14,2,2331.654735,2296.158677,320.4810126582281
2015-10-14 15:00:00,2185.772804,16.0,10,15,2,2388.340011,2411.2402,316.5493670886076
2015-10-14 16:00:00,2355.462517,17.2,10,16,2,2408.66676,2489.974158,271.20506329113914
2015-10-14 17:00:00,2550.8,16.2,10,17,2,2592.9,2593.3,203.99240506329124
2015-10-14 18:00:00,2588.0,16.4,10,18,2,2643.9,2667.4,191.3873417721516
2015-10-14 19:00:00,2488.3,16.5,10,19,2,2535.5,2565.4,222.19746835443084
2015-10-14 20:00:00,2311.8,16.0,10,20,2,2353.7,2389.7,198.96075949367105
2015-10-14 21:00:00,2078.5,15.1,10,21,2,2120.3,2142.2,144.58734177215229
2015-10-14 22:00:00,1843.7,13.8,10,22,2,1901.4,1899.4,86.02911392405122
2015-10-14 23:00:00,1685.1,11.7,10,23,2,1730.9,1735.8,31.62025316455652
2015-10-15 00:00:00,1598.5,10.2,10,0,3,1635.6,1640.8,2.853164556962384
2015-10-15 01:00:00,1544.8,8.4,10,1,3,1581.8,1588.9,2.207594936708801
2015-10-15 02:00:00,1527.4,6.9,10,2,3,1562.7,1572.0,0.0
2015-10-15 03:00:00,1555.0,5.6,10,3,3,1595.3,1598.2,2.003797468354378
2015-10-15 04:00:00,1671.8,4.7,10,4,3,1714.1,1715.8,11.701265822784762
2015-10-15 05:00:00,1911.4,3.3,10,5,3,1962.2,1951.9,54.68860759493646
2015-10-15 06:00:00,2031.751115,2.5,10,6,3,2128.263433,2105.472173,139.80126582278535
2015-10-15 07:00:00,1957.861478,2.0,10,7,3,2146.642097,2156.509839,177.78987341772154
2015-10-15 08:00:00,1842.623525,1.4,10,8,3,2166.421751,2053.315056,173.2962025316458
2015-10-15 09:00:00,1760.192407,0.7,10,9,3,2224.728844,2096.569079,163.67341772151963
2015-10-15 10:00:00,1695.773208,0.2,10,10,3,2277.055919,2043.232732,163.45189873417758
2015-10-15 11:00:00,1820.712958,-0.1,10,11,3,2323.582129,2146.813166,167.1797468354432
2015-10-15 12:00:00,1680.469455,3.1,10,12,3,2279.606164,2222.384057,158.56962025316489
2015-10-15 13:00:00,2018.632172,8.0,10,13,3,2278.40949,2279.223019,168.03291139240514
2015-10-15 14:00:00,1880.488887,10.8,10,14,3,2280.472706,2227.923659,173.2810126582283
2015-10-15 15:00:00,2064.717676,12.2,10,15,3,2439.998002,2361.801658,170.84936708860732
2015-10-15 16:00:00,2269.653807,13.3,10,16,3,2476.344706,2394.68714,156.70506329113914
2015-10-15 17:00:00,2496.8,14.3,10,17,3,2666.0,2546.0,117.69240506329106
2015-10-15 18:00:00,2544.4,15.2,10,18,3,2695.1,2624.3,137.38734177215156
2015-10-15 19:00:00,2464.6,15.9,10,19,3,2592.3,2537.4,178.59746835443093
2015-10-15 20:00:00,2310.8,16.0,10,20,3,2429.6,2370.5,175.26075949367078
2015-10-15 21:00:00,2098.2,14.9,10,21,3,2188.9,2132.1,143.58734177215229
2015-10-15 22:00:00,1875.1,11.7,10,22,3,1939.1,1899.4,105.72911392405103
2015-10-15 23:00:00,1697.4,8.6,10,23,3,1761.7,1735.1,63.02025316455638
2015-10-16 00:00:00,1601.9,7.3,10,0,4,1657.0,1649.2,15.153164556962563
2015-10-16 01:00:00,1550.7,7.1,10,1,4,1598.8,1601.7,5.607594936708892
2015-10-16 02:00:00,1534.3,8.5,10,2,4,1572.7,1587.8,4.546835443037935
2015-10-16 03:00:00,1564.0,8.6,10,3,4,1593.8,1619.2,8.903797468354242
2015-10-16 04:00:00,1684.9,8.5,10,4,4,1703.0,1736.8,20.70126582278476
2015-10-16 05:00:00,1927.7,9.3,10,5,4,1930.0,1980.3,67.7886075949366
2015-10-16 06:00:00,2058.357125,9.6,10,6,4,2069.4,2134.267719,156.1012658227853
2015-10-16 07:00:00,1977.063048,10.5,10,7,4,2069.503993,2210.786464,205.88987341772145
2015-10-16 08:00:00,1859.128253,10.6,10,8,4,1992.857476,2230.835258,195.09620253164556
2015-10-16 09:00:00,1773.447858,10.2,10,9,4,2160.244065,2273.291932,179.67341772151963
2015-10-16 10:00:00,1706.391366,9.2,10,10,4,1832.857216,2298.738755,179.75189873417776
2015-10-16 11:00:00,1825.101183,8.4,10,11,4,1964.272621,2285.342239,177.5797468354433
2015-10-16 12:00:00,1832.18293,9.0,10,12,4,1846.727252,2352.560438,179.2696202531647
2015-10-16 13:00:00,1769.664227,10.7,10,13,4,2216.559629,2375.413166,190.8329113924053
2015-10-16 14:00:00,1878.757242,12.7,10,14,4,2041.672707,2354.235711,189.4810126582281
2015-10-16 15:00:00,2038.803309,13.2,10,15,4,2185.772804,2467.462975,160.84936708860732
