date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-11-23 01:00:00,8052.141662390479,21.4,11,1,2,8849.034441849913,7890.1826676994515,0.0
2016-11-23 02:00:00,8019.927373435245,20.2,11,2,2,8948.802281420172,7831.010183631848,0.0
2016-11-23 03:00:00,8232.928013185936,19.5,11,3,2,9335.934758044314,8084.568011309251,0.0
2016-11-23 04:00:00,8885.84234328968,19.4,11,4,2,10181.97670178885,8833.98969489715,0.0
2016-11-23 05:00:00,9792.21493115356,19.6,11,5,2,11256.395901621132,10130.119481590838,0.0
2016-11-23 06:00:00,10391.107489430296,19.4,11,6,2,11781.853210321162,10526.23433723472,0.0
2016-11-23 07:00:00,10900.958182511376,19.3,11,7,2,11849.263156582325,10700.87698526335,0.0
2016-11-23 08:00:00,11251.662331186715,17.7,11,8,2,11734.601947372505,11058.977957402232,0.0
2016-11-23 09:00:00,11421.872044815183,13.5,11,9,2,11585.91651219246,11474.044582167184,0.0
2016-11-23 10:00:00,11420.21682942322,12.4,11,10,2,11373.72088680141,11896.396604389492,50.366982652351
2016-11-23 11:00:00,11347.317502339953,10.9,11,11,2,11213.864449236253,12355.869468799812,78.38455346152841
2016-11-23 12:00:00,11260.599098451012,10.2,11,12,2,11153.201693615229,12829.299695608515,62.95460556479884
2016-11-23 13:00:00,11181.299403578902,12.1,11,13,2,11082.347288588764,13171.216612604776,18.48690555907524
2016-11-23 14:00:00,11056.97287344956,13.8,11,14,2,10993.751807753024,13296.95261958208,5.527295172523736
2016-11-23 15:00:00,10926.062966878824,15.1,11,15,2,11014.874929708718,13220.65670126228,0.0
2016-11-23 16:00:00,11281.668154059633,16.3,11,16,2,11427.44605468246,13178.90546081301,0.0
2016-11-23 17:00:00,11652.432448132877,17.3,11,17,2,11805.870878909647,13333.42029288519,0.0
2016-11-23 18:00:00,11445.089286618102,18.2,11,18,2,11598.412058939784,12971.637752448112,0.0
2016-11-23 19:00:00,11231.82139243029,18.8,11,19,2,11286.845143012237,12484.086011145328,0.0
2016-11-23 20:00:00,10902.548144256594,18.8,11,20,2,10781.482234122788,11758.665812566622,0.0
2016-11-23 21:00:00,10376.42490247056,18.1,11,21,2,10032.748167565338,10702.265638383938,0.0
2016-11-23 22:00:00,9686.6215,14.7,11,22,2,9226.3778,9652.0225,12.108785169297336
2016-11-23 23:00:00,8933.964092892913,13.6,11,23,2,8501.510145362334,8862.153426257062,60.4456627217387
2016-11-24 00:00:00,8564.145415455792,12.5,11,0,3,8151.502863286905,8454.586077740392,0.0
2016-11-24 01:00:00,8353.361172567977,11.4,11,1,3,7982.4673251327695,8168.2109887179,0.0
2016-11-24 02:00:00,8334.469465861835,10.5,11,2,3,7943.696815822735,8077.652675881625,0.0
2016-11-24 03:00:00,8479.624079586985,9.8,11,3,3,8155.672642951105,8264.281111411487,0.0
2016-11-24 04:00:00,8886.279629892548,8.9,11,4,3,8721.97838984915,8993.020699487211,0.0
2016-11-24 05:00:00,9501.270425583927,8.0,11,5,3,9590.80662283795,10262.585183404906,0.0
2016-11-24 06:00:00,10030.899235003648,7.3,11,6,3,10159.80555146278,10685.643843688538,0.0
2016-11-24 07:00:00,10648.326077419111,6.9,11,7,3,10629.402101583362,10898.215646977113,0.0
2016-11-24 08:00:00,10991.45155985509,6.9,11,8,3,11025.83735402374,11201.086809569815,0.0
2016-11-24 09:00:00,11141.050344444056,6.4,11,9,3,11274.743016890096,11521.346736588715,0.0
2016-11-24 10:00:00,11066.012576040348,6.0,11,10,3,11355.222672756092,11811.138952032024,0.0
2016-11-24 11:00:00,10689.06063325093,5.6,11,11,3,11405.3089118516,12140.912959341476,0.0
2016-11-24 12:00:00,10283.30090250282,6.4,11,12,3,11408.753172760202,12486.114449628278,0.0
2016-11-24 13:00:00,9943.584966303595,10.9,11,13,3,11362.4816979797,12690.42295227034,0.0
2016-11-24 14:00:00,9649.652837185964,13.5,11,14,3,11304.040423799835,12685.320247850936,0.0
2016-11-24 15:00:00,9304.896608954712,16.1,11,15,3,11204.388828796877,12570.45132136469,0.0
2016-11-24 16:00:00,9400.451126700347,17.6,11,16,3,11652.505910276,12697.32346437717,0.0
2016-11-24 17:00:00,9539.783098265543,18.9,11,17,3,12023.299357194102,13059.769294991687,0.0
2016-11-24 18:00:00,9434.290548746982,20.0,11,18,3,11812.825035830978,12874.534265799375,0.0
2016-11-24 19:00:00,9347.712485889511,20.9,11,19,3,11490.217721989417,12536.65571752407,0.0
2016-11-24 20:00:00,9188.751814929296,21.3,11,20,3,11060.032747399217,11960.810295788247,0.0
2016-11-24 21:00:00,8873.176070998512,19.5,11,21,3,10382.476267983962,10951.099747463368,0.0
2016-11-24 22:00:00,8414.9145,16.1,11,22,3,9534.1762,9994.3359,0.0
2016-11-24 23:00:00,8172.702950968239,14.9,11,23,3,8779.821312578988,9337.666856512067,0.0
2016-11-25 00:00:00,7912.057499994249,14.7,11,0,4,8285.883845421287,8905.551570173126,0.0
2016-11-25 01:00:00,7740.386842758162,15.6,11,1,4,8052.141662390479,8669.351642055188,0.0
2016-11-25 02:00:00,7682.101294923278,14.2,11,2,4,8019.927373435245,8576.30196477871,0.0
2016-11-25 03:00:00,7837.063410633375,13.2,11,3,4,8232.928013185936,8742.60666410469,0.0
2016-11-25 04:00:00,8157.702256746143,13.2,11,4,4,8885.84234328968,9434.980005817824,0.0
2016-11-25 05:00:00,8597.101378826736,12.9,11,5,4,9792.21493115356,10573.57098717522,0.0
2016-11-25 06:00:00,8913.52590603987,12.1,11,6,4,10391.107489430296,10863.435673137425,0.0
2016-11-25 07:00:00,9441.407519724602,12.4,11,7,4,10900.958182511376,10916.962322123873,0.0
2016-11-25 08:00:00,9938.261445189826,12.5,11,8,4,11251.662331186715,11086.13432784328,0.0
2016-11-25 09:00:00,10269.070396920804,11.9,11,9,4,11421.872044815183,11234.78434106591,0.0
2016-11-25 10:00:00,10337.16047116056,11.5,11,10,4,11420.21682942322,11274.212066423655,0.0
2016-11-25 11:00:00,10239.232052853771,11.6,11,11,4,11347.317502339953,11240.709500137978,0.0
2016-11-25 12:00:00,10101.519228022837,11.8,11,12,4,11260.599098451012,11262.834167585255,0.0
2016-11-25 13:00:00,9962.229917832245,14.3,11,13,4,11181.299403578902,11148.814905625362,0.0
2016-11-25 14:00:00,9875.616538233508,17.3,11,14,4,11056.97287344956,10947.92324669319,0.0
2016-11-25 15:00:00,9891.952638698416,19.6,11,15,4,10926.062966878824,10799.832901637628,0.0
2016-11-25 16:00:00,10465.18015762604,19.4,11,16,4,11281.668154059633,11088.543055384398,0.0
2016-11-25 17:00:00,10840.232456666772,18.7,11,17,4,11652.432448132877,11381.01385519434,0.0
2016-11-25 18:00:00,10715.827570540328,17.8,11,18,4,11445.089286618102,11152.58656605809,0.0
2016-11-25 19:00:00,10564.326586610425,17.3,11,19,4,11231.82139243029,10924.593071206216,0.0
2016-11-25 20:00:00,10310.528619175248,16.4,11,20,4,10902.548144256594,10565.480153974118,0.0
2016-11-25 21:00:00,9885.514489173183,15.4,11,21,4,10376.42490247056,10030.383659928815,0.0
2016-11-25 22:00:00,9338.4488,14.2,11,22,4,9686.6215,9424.4696,0.0
2016-11-25 23:00:00,8826.574657257019,13.8,11,23,4,8933.964092892913,8982.869809893458,0.0
2016-11-26 00:00:00,8483.582920656558,13.3,11,0,5,8564.145415455792,8696.224620349294,0.0
2016-11-26 01:00:00,8298.43983402176,12.7,11,1,5,8353.361172567977,8578.683154439823,0.0
2016-11-26 02:00:00,8219.0599716208,11.9,11,2,5,8334.469465861835,8578.504532093555,0.0
2016-11-26 03:00:00,8291.25034939038,11.8,11,3,5,8479.624079586985,8740.09917107199,0.0
2016-11-26 04:00:00,8546.122053769492,10.8,11,4,5,8886.279629892548,9173.06565959967,0.0
2016-11-26 05:00:00,8997.95824075956,10.7,11,5,5,9501.270425583927,9888.04269864215,0.0
2016-11-26 06:00:00,9413.381820166169,10.3,11,6,5,10030.899235003648,10580.91317484393,0.0
2016-11-26 07:00:00,9930.946470441697,10.1,11,7,5,10648.326077419111,11157.913909381836,0.0
2016-11-26 08:00:00,10385.801192240671,11.2,11,8,5,10991.45155985509,11399.42547043507,0.0
2016-11-26 09:00:00,10502.892999947911,10.9,11,9,5,11141.050344444056,11284.211032042747,0.0
2016-11-26 10:00:00,10431.75968507726,11.1,11,10,5,11066.012576040348,11005.066644828388,0.0
2016-11-26 11:00:00,10292.85626696389,11.2,11,11,5,10689.06063325093,10683.722605874516,0.0
2016-11-26 12:00:00,10083.218562655478,11.3,11,12,5,10283.30090250282,10388.011478046274,0.0
2016-11-26 13:00:00,9906.427397780391,11.6,11,13,5,9943.584966303595,10142.654334628409,0.0
2016-11-26 14:00:00,9817.95930664404,12.5,11,14,5,9649.652837185964,10040.760446057,0.0
2016-11-26 15:00:00,9864.721540618551,13.8,11,15,5,9304.896608954712,10101.294235272622,0.0
2016-11-26 16:00:00,10479.966003950982,16.7,11,16,5,9400.451126700347,10689.121547797047,0.0
2016-11-26 17:00:00,10822.342770575133,17.3,11,17,5,9539.783098265543,11277.98004182044,0.0
2016-11-26 18:00:00,10679.997071193497,18.0,11,18,5,9434.290548746982,11298.278514736116,0.0
2016-11-26 19:00:00,10472.089502787836,17.9,11,19,5,9347.712485889511,11271.189343413304,0.0
2016-11-26 20:00:00,10170.08153630414,17.8,11,20,5,9188.751814929296,11107.000691811903,0.0
2016-11-26 21:00:00,9669.621323708518,17.2,11,21,5,8873.176070998512,10782.44227064229,0.0
2016-11-26 22:00:00,9087.8902,16.0,11,22,5,8414.9145,10386.380700000002,0.0
2016-11-26 23:00:00,8566.005846385775,14.8,11,23,5,8172.702950968239,9975.92375044056,0.0
2016-11-27 00:00:00,8211.880770666956,13.7,11,0,6,7912.057499994249,9808.587424115904,0.0
2016-11-27 01:00:00,8002.134242201939,12.7,11,1,6,7740.386842758162,9746.022496685018,0.0
2016-11-27 02:00:00,7899.979826226026,11.8,11,2,6,7682.101294923278,9777.907672195352,0.0
2016-11-27 03:00:00,7917.671618783111,11.4,11,3,6,7837.063410633375,9956.336716097,0.0
2016-11-27 04:00:00,8105.9232415269635,10.9,11,4,6,8157.702256746143,10292.0331199808,0.0
2016-11-27 05:00:00,8470.002822435186,10.6,11,5,6,8597.101378826736,10907.385082840116,0.0
2016-11-27 06:00:00,8850.767143754625,10.1,11,6,6,8913.52590603987,11436.33282524455,0.0
2016-11-27 07:00:00,9412.96156928276,9.6,11,7,6,9441.407519724602,11772.479833526142,0.0
2016-11-27 08:00:00,9902.168422890503,9.2,11,8,6,9938.261445189826,11674.99347912264,0.0
2016-11-27 09:00:00,10228.047328279656,9.0,11,9,6,10269.070396920804,11335.2801004193,0.0
2016-11-27 10:00:00,10418.256451605628,9.3,11,10,6,10337.16047116056,10952.755302530602,0.0
2016-11-27 11:00:00,10530.488010136512,9.6,11,11,6,10239.232052853771,10593.304008120183,0.0
2016-11-27 12:00:00,10580.98321359845,9.8,11,12,6,10101.519228022837,10301.52431358499,0.0
2016-11-27 13:00:00,10571.043768204943,10.6,11,13,6,9962.229917832245,10067.32366083809,0.0
2016-11-27 14:00:00,10600.657868679518,11.7,11,14,6,9875.616538233508,10005.448025306296,0.0
2016-11-27 15:00:00,10750.664714723804,13.7,11,15,6,9891.952638698416,10064.652912951016,0.0
2016-11-27 16:00:00,11376.185805799016,16.4,11,16,6,10465.18015762604,10668.118387348695,0.0
2016-11-27 17:00:00,11685.11017980706,18.8,11,17,6,10840.232456666772,11272.061462158375,0.0
2016-11-27 18:00:00,11566.899162816531,19.7,11,18,6,10715.827570540328,11245.259618054964,0.0
2016-11-27 19:00:00,11223.283222971206,20.2,11,19,6,10564.326586610425,11089.332911621592,0.0
2016-11-27 20:00:00,10708.520379452097,19.7,11,20,6,10310.528619175248,10818.559250058272,0.0
2016-11-27 21:00:00,9899.636655152262,19.1,11,21,6,9885.514489173183,10227.439391926338,0.0
2016-11-27 22:00:00,9036.5034,18.6,11,22,6,9338.4488,9559.3911,0.0
2016-11-27 23:00:00,8400.73911244297,18.6,11,23,6,8826.574657257019,9103.318440998695,0.0
2016-11-28 00:00:00,8067.615069720912,18.5,11,0,0,8483.582920656558,8887.061664152778,0.0
2016-11-28 01:00:00,7920.773117814888,18.4,11,1,0,8298.43983402176,8849.034441849913,0.0
2016-11-28 02:00:00,7903.130192977638,18.7,11,2,0,8219.0599716208,8948.802281420172,0.0
2016-11-28 03:00:00,8153.328808462562,18.7,11,3,0,8291.25034939038,9335.934758044314,0.0
2016-11-28 04:00:00,8919.532808270013,18.7,11,4,0,8546.122053769492,10181.97670178885,0.0
2016-11-28 05:00:00,10194.443631725106,18.5,11,5,0,8997.95824075956,11256.395901621132,0.0
2016-11-28 06:00:00,10772.421611288044,17.4,11,6,0,9413.381820166169,11781.853210321162,0.0
2016-11-28 07:00:00,10863.488100825674,17.9,11,7,0,9930.946470441697,11849.263156582325,0.0
2016-11-28 08:00:00,11111.374106524789,18.9,11,8,0,10385.801192240671,11734.601947372505,0.0
2016-11-28 09:00:00,11305.33581411421,19.5,11,9,0,10502.892999947911,11585.91651219246,0.0
2016-11-28 10:00:00,11397.15526388054,19.5,11,10,0,10431.75968507726,11373.72088680141,0.0
2016-11-28 11:00:00,11424.81433939543,19.8,11,11,0,10292.85626696389,11213.864449236253,55.32298791884932
2016-11-28 12:00:00,11448.945118561704,20.7,11,12,0,10083.218562655478,11153.201693615229,140.4514426202768
2016-11-28 13:00:00,11406.368373365352,21.3,11,13,0,9906.427397780391,11082.347288588764,206.83292566976704
2016-11-28 14:00:00,11290.441086212277,21.9,11,14,0,9817.95930664404,10993.751807753024,230.59626495897464
2016-11-28 15:00:00,11254.692732131718,22.7,11,15,0,9864.721540618551,11014.874929708718,177.26174380877274
2016-11-28 16:00:00,11697.8119640825,17.4,11,16,0,10479.966003950982,11427.44605468246,107.82324330526173
2016-11-28 17:00:00,12215.770869327784,17.6,11,17,0,10822.342770575133,11805.870878909647,162.85842264600797
2016-11-28 18:00:00,12048.90392680406,20.8,11,18,0,10679.997071193497,11598.412058939784,322.4210673209709
2016-11-28 19:00:00,11747.464422590085,23.5,11,19,0,10472.089502787836,11286.845143012237,274.9866763791724
2016-11-28 20:00:00,11233.527342496112,24.5,11,20,0,10170.08153630414,10781.482234122788,233.0641172306732
2016-11-28 21:00:00,10347.831502089735,23.0,11,21,0,9669.621323708518,10032.748167565338,164.7264369376462
2016-11-28 22:00:00,9437.5958,20.5,11,22,0,9087.8902,9226.3778,0.0
2016-11-28 23:00:00,8836.053027014359,16.9,11,23,0,8566.005846385775,8501.510145362334,0.0
2016-11-29 00:00:00,8504.85691401221,13.8,11,0,1,8211.880770666956,8151.502863286905,0.0
2016-11-29 01:00:00,8313.931641366768,13.1,11,1,1,8002.134242201939,7982.4673251327695,0.0
2016-11-29 02:00:00,8323.861856369389,12.2,11,2,1,7899.979826226026,7943.696815822735,0.0
2016-11-29 03:00:00,8574.57880172637,11.0,11,3,1,7917.671618783111,8155.672642951105,0.0
2016-11-29 04:00:00,9428.435162755955,10.9,11,4,1,8105.9232415269635,8721.97838984915,0.0
2016-11-29 05:00:00,10774.160012690463,10.4,11,5,1,8470.002822435186,9590.80662283795,0.0
2016-11-29 06:00:00,11235.700145018503,11.2,11,6,1,8850.767143754625,10159.80555146278,293.0226892730625
2016-11-29 07:00:00,11099.993367115094,10.6,11,7,1,9412.96156928276,10629.402101583362,257.6617645351271
2016-11-29 08:00:00,11122.02534896428,9.4,11,8,1,9902.168422890503,11025.83735402374,0.0
2016-11-29 09:00:00,11207.371083138216,9.1,11,9,1,10228.047328279656,11274.743016890096,0.0
2016-11-29 10:00:00,11238.633184478398,8.7,11,10,1,10418.256451605628,11355.222672756092,0.0
2016-11-29 11:00:00,11262.36416045583,9.8,11,11,1,10530.488010136512,11405.3089118516,0.0
2016-11-29 12:00:00,11313.470521415722,10.5,11,12,1,10580.98321359845,11408.753172760202,0.0
2016-11-29 13:00:00,11264.186012635804,12.2,11,13,1,10571.043768204943,11362.4816979797,71.35832852378553
2016-11-29 14:00:00,11241.25531971206,15.7,11,14,1,10600.657868679518,11304.040423799835,88.41390422942641
2016-11-29 15:00:00,11263.653960566537,19.8,11,15,1,10750.664714723804,11204.388828796877,128.0759773085556
2016-11-29 16:00:00,11683.644817561417,22.0,11,16,1,11376.185805799016,11652.505910276,116.78447174008032
2016-11-29 17:00:00,12220.156312513483,22.7,11,17,1,11685.11017980706,12023.299357194102,148.69127612492412
2016-11-29 18:00:00,12126.640969586064,22.8,11,18,1,11566.899162816531,11812.825035830978,326.80651050667075
2016-11-29 19:00:00,11878.252184175237,21.8,11,19,1,11223.283222971206,11490.217721989417,352.72371916117663
2016-11-29 20:00:00,11320.852943892143,21.6,11,20,1,10708.520379452097,11060.032747399217,363.8518788158253
2016-11-29 21:00:00,10408.432441971589,20.3,11,21,1,9899.636655152262,10382.476267983962,252.05203833367705
2016-11-29 22:00:00,9511.130700000002,16.7,11,22,1,9036.5034,9534.1762,44.11632467032541
2016-11-29 23:00:00,8916.309839174866,14.0,11,23,1,8400.73911244297,8779.821312578988,0.0
2016-11-30 00:00:00,8634.855710045185,12.5,11,0,2,8067.615069720912,8285.883845421287,0.0
2016-11-30 01:00:00,8525.688551715575,11.4,11,1,2,7920.773117814888,8052.141662390479,0.0
2016-11-30 02:00:00,8508.95783547801,10.6,11,2,2,7903.130192977638,8019.927373435245,0.0
2016-11-30 03:00:00,8893.095239187853,11.4,11,3,2,8153.328808462562,8232.928013185936,0.0
2016-11-30 04:00:00,9832.061760921326,12.0,11,4,2,8919.532808270013,8885.84234328968,25.92831585074964
2016-11-30 05:00:00,11376.40001941571,11.5,11,5,2,10194.443631725106,9792.21493115356,348.8217266436659
2016-11-30 06:00:00,11941.568603358222,10.9,11,6,2,10772.421611288044,10391.107489430296,895.2626959983099
2016-11-30 07:00:00,11851.648347152724,10.2,11,7,2,10863.488100825674,10900.958182511376,963.530222874846
2016-11-30 08:00:00,11785.477829503156,9.3,11,8,2,11111.374106524789,11251.662331186715,676.8677602644948
2016-11-30 09:00:00,11724.10179311924,8.6,11,9,2,11305.33581411421,11421.872044815183,470.4803169331317
2016-11-30 10:00:00,11589.00417119297,8.2,11,10,2,11397.15526388054,11420.21682942322,352.59673095640755
2016-11-30 11:00:00,11409.994958782085,8.2,11,11,2,11424.81433939543,11347.317502339953,247.1718952312785
2016-11-30 12:00:00,11294.15694219496,9.5,11,12,2,11448.945118561704,11260.599098451012,125.63206200693094
2016-11-30 13:00:00,11144.964756957745,10.4,11,13,2,11406.368373365352,11181.299403578902,52.04474930302422
2016-11-30 14:00:00,11043.056808319658,11.8,11,14,2,11290.441086212277,11056.97287344956,0.0
2016-11-30 15:00:00,11123.68954215164,13.5,11,15,2,11254.692732131718,10926.062966878824,0.0
2016-11-30 16:00:00,11897.10673809454,14.7,11,16,2,11697.8119640825,11281.668154059633,0.0
2016-11-30 17:00:00,12769.418341829702,15.9,11,17,2,12215.770869327784,11652.432448132877,362.1531966580478
2016-11-30 18:00:00,12831.11889488581,16.9,11,18,2,12048.90392680406,11445.089286618102,876.0685398228889
2016-11-30 19:00:00,12770.278832983984,17.1,11,19,2,11747.464422590085,11231.82139243029,1057.2016444609235
2016-11-30 20:00:00,12447.022538801872,16.5,11,20,2,11233.527342496112,10902.548144256594,1255.8785276245726
2016-11-30 21:00:00,11722.17274475536,15.4,11,21,2,10347.831502089735,10376.42490247056,1378.2216332434054
2016-11-30 22:00:00,10887.254399999998,12.4,11,22,2,9437.5958,9686.6215,1357.8566274540972
2016-11-30 23:00:00,10417.967496977806,9.1,11,23,2,8836.053027014359,8933.964092892913,1261.0785627217374
2016-12-01 00:00:00,10262.99882915231,7.5,12,0,3,8504.85691401221,8564.145415455792,1053.8795090015865
2016-12-01 01:00:00,10302.70465715994,5.9,12,1,3,8313.931641366768,8353.361172567977,1254.6463212510662
2016-12-01 02:00:00,10448.116219808784,4.3,12,2,3,8323.861856369389,8334.469465861835,1469.8397367194648
2016-12-01 03:00:00,10887.201563479231,3.9,12,3,3,8574.57880172637,8479.624079586985,1637.558571700929
2016-12-01 04:00:00,11948.095575006304,3.3,12,4,3,9428.435162755955,8886.279629892548,1865.8428756259816
2016-12-01 05:00:00,13622.99272521646,2.6,12,5,3,10774.160012690463,9501.270425583927,2369.178709676908
2016-12-01 06:00:00,14030.44075802624,2.0,12,6,3,11235.700145018503,10030.899235003648,3167.6672368054933
2016-12-01 07:00:00,13492.269621968357,2.0,12,7,3,11099.993367115094,10648.326077419111,3032.353882220503
2016-12-01 08:00:00,12867.445531075608,2.0,12,8,3,11122.02534896428,10991.45155985509,2261.615466839632
2016-12-01 09:00:00,12408.0368079067,1.1,12,9,3,11207.371083138216,11141.050344444056,1456.1740098109112
2016-12-01 10:00:00,11962.281397711604,0.9,12,10,3,11238.633184478398,11066.012576040348,937.3408587897956
2016-12-01 11:00:00,11592.47335544949,0.4,12,11,3,11262.36416045583,10689.06063325093,543.4782014138927
2016-12-01 12:00:00,11331.111328244717,0.8,12,12,3,11313.470521415722,10283.30090250282,269.775860978787
2016-12-01 13:00:00,11107.69757496941,5.0,12,13,3,11264.186012635804,9943.584966303595,108.22328218209624
2016-12-01 14:00:00,11012.077865918938,11.3,12,14,3,11241.25531971206,9649.652837185964,0.0
2016-12-01 15:00:00,11085.555422582796,15.0,12,15,3,11263.653960566537,9304.896608954712,0.0
2016-12-01 16:00:00,11854.669588919456,16.5,12,16,3,11683.644817561417,9400.451126700347,0.0
2016-12-01 17:00:00,12555.03368629016,17.2,12,17,3,12220.156312513483,9539.783098265543,106.48743805346568
2016-12-01 18:00:00,12571.992572240868,17.8,12,18,3,12126.640969586064,9434.290548746982,325.1618091711025
2016-12-01 19:00:00,12407.67315203395,18.1,12,19,3,11878.252184175237,9347.712485889511,462.2577688159636
2016-12-01 20:00:00,12038.126700208128,17.9,12,20,3,11320.852943892143,9188.751814929296,502.076758570829
2016-12-01 21:00:00,11272.871692699002,16.9,12,21,3,10408.432441971589,8873.176070998512,510.2690539531468
2016-12-01 22:00:00,10477.2749,13.0,12,22,3,9511.130700000002,8414.9145,412.19388314058233
2016-12-01 23:00:00,9820.11993473443,11.7,12,23,3,8916.309839174866,8172.702950968239,375.272127961538
2016-12-02 00:00:00,9517.3625980224,10.5,12,0,4,8634.855710045185,7912.057499994249,456.0319467582103
2016-12-02 01:00:00,9396.050164859991,10.0,12,1,4,8525.688551715575,7740.386842758162,509.0100901211572
2016-12-02 02:00:00,9438.580492582189,10.2,12,2,4,8508.95783547801,7682.101294923278,563.1852444195156
2016-12-02 03:00:00,9789.28721353258,10.2,12,3,4,8893.095239187853,7837.063410633375,628.0228444743334
2016-12-02 04:00:00,10691.701576902737,9.9,12,4,4,9832.061760921326,8157.702256746143,767.92852567933
2016-12-02 05:00:00,12132.881807136671,9.6,12,5,4,11376.40001941571,8597.101378826736,1112.7847115733402
2016-12-02 06:00:00,12530.861953573838,9.0,12,6,4,11941.568603358222,8913.52590603987,1677.5563187257048
2016-12-02 07:00:00,12345.50906041625,8.1,12,7,4,11851.648347152724,9441.407519724602,1532.7750777681013
2016-12-02 08:00:00,12243.865180711544,8.0,12,8,4,11785.477829503156,9938.261445189826,1114.854905287526
2016-12-02 09:00:00,12007.165433255985,8.4,12,9,4,11724.10179311924,10269.070396920804,832.5936594468476
2016-12-02 10:00:00,11663.417655579227,8.7,12,10,4,11589.00417119297,10337.16047116056,536.469484139081
2016-12-02 11:00:00,11322.289787750013,8.2,12,11,4,11409.994958782085,10239.232052853771,244.61445928151625
2016-12-02 12:00:00,11170.759532947635,8.4,12,12,4,11294.15694219496,10101.519228022837,0.0
2016-12-02 13:00:00,11064.145388228872,10.2,12,13,4,11144.964756957745,9962.229917832245,0.0
2016-12-02 14:00:00,11007.188601297106,12.4,12,14,4,11043.056808319658,9875.616538233508,0.0
2016-12-02 15:00:00,11205.215947285764,13.2,12,15,4,11123.68954215164,9891.952638698416,0.0
2016-12-02 16:00:00,12025.10926232824,15.0,12,16,4,11897.10673809454,10465.18015762604,73.80417739905533
2016-12-02 17:00:00,12225.767676647203,16.5,12,17,4,12769.418341829702,10840.232456666772,276.92711146224974
2016-12-02 18:00:00,11989.83540309364,16.9,12,18,4,12831.11889488581,10715.827570540328,0.0
2016-12-02 19:00:00,11724.547789457492,17.8,12,19,4,12770.278832983984,10564.326586610425,0.0
2016-12-02 20:00:00,11363.098792015213,17.0,12,20,4,12447.022538801872,10310.528619175248,0.0
2016-12-02 21:00:00,10767.429612397837,16.1,12,21,4,11722.17274475536,9885.514489173183,0.0
2016-12-02 22:00:00,10041.8864,15.4,12,22,4,10887.254399999998,9338.4488,0.0
2016-12-02 23:00:00,9399.099182523269,15.0,12,23,4,10417.967496977806,8826.574657257019,0.0
2016-12-03 00:00:00,9023.475732791689,14.7,12,0,5,10262.99882915231,8483.582920656558,35.011194547048945
2016-12-03 01:00:00,8897.837634495156,11.9,12,1,5,10302.70465715994,8298.43983402176,15.123224890445272
2016-12-03 02:00:00,8885.530028958281,10.3,12,2,5,10448.116219808784,8219.0599716208,64.97271405468018
2016-12-03 03:00:00,9037.141200809512,9.8,12,3,5,10887.201563479231,8291.25034939038,74.9723808504259
2016-12-03 04:00:00,9418.083141639549,9.2,12,4,5,11948.095575006304,8546.122053769492,15.782512956262508
2016-12-03 05:00:00,10008.69644552333,9.0,12,5,5,13622.99272521646,8997.95824075956,0.0
2016-12-03 06:00:00,10697.558748281748,8.9,12,6,5,14030.44075802624,9413.381820166169,0.0
2016-12-03 07:00:00,11376.22379232706,9.1,12,7,5,13492.269621968357,9930.946470441697,0.0
2016-12-03 08:00:00,11939.563043839627,9.3,12,8,5,12867.445531075608,10385.801192240671,145.56963719833584
2016-12-03 09:00:00,12292.908667983877,9.3,12,9,5,12408.0368079067,10502.892999947911,528.2915225749312
2016-12-03 10:00:00,12351.83091670301,9.4,12,10,5,11962.281397711604,10431.75968507726,822.2127188669729
2016-12-03 11:00:00,12252.383548183105,9.3,12,11,5,11592.47335544949,10292.85626696389,933.0277204052982
2016-12-03 12:00:00,12065.906222137435,9.2,12,12,5,11331.111328244717,10083.218562655478,929.6860537124012
2016-12-03 13:00:00,11880.53120137644,9.3,12,13,5,11107.69757496941,9906.427397780391,843.0181760748146
2016-12-03 14:00:00,11873.178651637803,9.2,12,14,5,11012.077865918938,9817.95930664404,756.8746721382904
2016-12-03 15:00:00,12040.120383695372,9.4,12,15,5,11085.555422582796,9864.721540618551,817.7446650319926
2016-12-03 16:00:00,12577.77932876528,9.7,12,16,5,11854.669588919456,10479.966003950982,908.7086138086634
2016-12-03 17:00:00,12645.52451832412,9.7,12,17,5,12555.03368629016,10822.342770575133,829.5971778992898
2016-12-03 18:00:00,12398.762534957696,9.8,12,18,5,12571.992572240868,10679.997071193497,415.65264120506254
2016-12-03 19:00:00,12121.20875714828,9.9,12,19,5,12407.67315203395,10472.089502787836,289.0277315327912
2016-12-03 20:00:00,11750.221275612368,10.0,12,20,5,12038.126700208128,10170.08153630414,215.61236368515893
2016-12-03 21:00:00,11208.116657858523,9.9,12,21,5,11272.871692699002,9669.621323708518,222.36362935738725
2016-12-03 22:00:00,10524.3882,9.6,12,22,5,10477.2749,9087.8902,347.4388483001039
2016-12-03 23:00:00,10022.29221430658,9.6,12,23,5,9820.11993473443,8566.005846385775,422.38542796153706
2016-12-04 00:00:00,9613.97555059616,9.5,12,0,6,9517.3625980224,8211.880770666956,658.204226330361
2016-12-04 01:00:00,9367.947362102135,9.3,12,1,6,9396.050164859991,8002.134242201939,605.6230426949169
2016-12-04 02:00:00,9285.344473530571,9.3,12,2,6,9438.580492582189,7899.979826226026,535.0824416616597
