ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-08-28 12:00:00,4470.466209865129,18.1,8,12,4,4597.8385191415855,4388.119406220329,110.25469386883468
2015-08-28 13:00:00,4665.021015376674,21.2,8,13,4,4761.626918677583,4627.779267413374,193.83144076444205
2015-08-28 14:00:00,4793.501977659264,25.6,8,14,4,4968.35064562654,4751.8932134141,259.7178367268516
2015-08-28 15:00:00,4842.788120665422,28.8,8,15,4,5052.345994385487,4750.815551393834,325.23492443113446
2015-08-28 16:00:00,4753.573476314139,30.4,8,16,4,4982.008471631219,4646.904688715767,360.8019288588976
2015-08-28 17:00:00,4539.058782270408,31.3,8,17,4,4828.439668049095,4480.06164048603,344.69194449532824
2015-08-28 18:00:00,4262.438494454044,32.6,8,18,4,4592.36874795022,4264.486705861072,267.6537670389962
2015-08-28 19:00:00,4165.77156371373,33.8,8,19,4,4534.50851166228,4234.285560020995,146.4864066546843
2015-08-28 20:00:00,3951.4702095723937,33.8,8,20,4,4326.108258651626,4116.681203476995,64.66175409763855
2015-08-28 21:00:00,3692.466087542044,33.3,8,21,4,3947.8269098971127,3903.123844503913,0.0
2015-08-28 22:00:00,3399.5582,32.6,8,22,4,3563.0093,3653.9834,0.0
2015-08-28 23:00:00,3117.7903510621645,31.1,8,23,4,3263.61927434837,3419.7500727143192,0.0
2015-08-29 00:00:00,2909.178175555132,29.1,8,0,5,3057.8143813012266,3254.8602953866443,0.0
2015-08-29 01:00:00,2751.595377680712,27.1,8,1,5,2904.522231890621,3135.537608322674,0.0
2015-08-29 02:00:00,2628.385901337778,25.7,8,2,5,2811.8849553653263,3045.7405104790114,0.0
2015-08-29 03:00:00,2562.973274895344,24.8,8,3,5,2787.137421574578,2989.5214725688006,0.0
2015-08-29 04:00:00,2564.4240445116006,23.8,8,4,5,2869.9142740454145,2996.112888618044,0.0
2015-08-29 05:00:00,2611.5835623249964,22.9,8,5,5,3136.745302234395,3068.0796890992424,0.0
2015-08-29 06:00:00,2592.656852897184,22.4,8,6,5,3123.794590937025,3068.0552188651736,0.0
2015-08-29 07:00:00,2797.121529020721,21.8,8,7,5,3221.262803249183,3291.440700691614,0.0
2015-08-29 08:00:00,3142.2617968922186,21.5,8,8,5,3510.0087218747976,3649.078786412911,0.0
2015-08-29 09:00:00,3518.551702248492,21.0,8,9,5,3833.5568320187376,4029.0725334562826,0.0
2015-08-29 10:00:00,3882.258167266441,21.0,8,10,5,4126.559415189772,4343.682271110088,0.0
2015-08-29 11:00:00,4189.5453932549,20.2,8,11,5,4392.567193968007,4598.350383517929,9.77417164848748
2015-08-29 12:00:00,4438.339549545764,20.4,8,12,5,4636.44307415102,4795.266997651052,91.89892658433018
2015-08-29 13:00:00,4612.19373854014,22.9,8,13,5,4821.738928838492,4909.712916168236,161.70478044507763
2015-08-29 14:00:00,4724.343919530988,27.4,8,14,5,4926.6130761782815,4968.010452068092,206.8905598903175
2015-08-29 15:00:00,4767.807621942832,29.6,8,15,5,4979.354341208584,4969.164469182413,256.07686630285843
2015-08-29 16:00:00,4719.020609320026,31.1,8,16,5,4881.372110311462,4904.89612217906,285.8214301363077
2015-08-29 17:00:00,4546.8272236129,32.5,8,17,5,4658.634109642616,4750.39464849334,310.13907750121507
2015-08-29 18:00:00,4295.066217558601,33.5,8,18,5,4420.272713201249,4525.467132920151,275.4222083814875
2015-08-29 19:00:00,4199.025830282391,34.3,8,19,5,4363.669308782901,4450.0249484135775,179.11412975924122
2015-08-29 20:00:00,3981.5816489781664,34.7,8,20,5,4140.588554126968,4293.225552162488,97.91602066630004
2015-08-29 21:00:00,3710.773408579634,34.7,8,21,5,3777.399735758496,4064.5916167364194,14.637866416102495
2015-08-29 22:00:00,3424.7754,34.4,8,22,5,3356.8421,3820.850899999999,1.9596886566241665
2015-08-29 23:00:00,3191.07030392382,32.4,8,23,5,3077.8801493199912,3558.9683482569326,11.539344959999651
2015-08-30 00:00:00,2984.320227548964,30.0,8,0,6,2857.6746653890154,3378.2386957944905,0.0
2015-08-30 01:00:00,2835.018393079039,28.0,8,1,6,2721.154867409344,3228.8447525136967,0.0
2015-08-30 02:00:00,2727.5841090029,26.5,8,2,6,2633.943390498993,3123.1283366356106,0.0
2015-08-30 03:00:00,2661.498015266391,25.0,8,3,6,2601.59494786254,3054.2961123215305,0.0
2015-08-30 04:00:00,2646.245353577184,23.8,8,4,6,2690.434453279144,3025.133488597408,0.0
2015-08-30 05:00:00,2666.016662140186,23.1,8,5,6,2954.7890423423096,3045.529482666414,0.0
2015-08-30 06:00:00,2632.78248034079,22.5,8,6,6,2948.35424747675,3001.2875150068403,0.0
2015-08-30 07:00:00,2846.2837483967646,22.4,8,7,6,3040.3297277651286,3233.809160268701,0.0
2015-08-30 08:00:00,3219.3333616687246,22.1,8,8,6,3303.4827749337865,3576.6073829094207,0.0
2015-08-30 09:00:00,3577.48471822328,21.9,8,9,6,3621.683496932893,3943.1026902186354,0.0
2015-08-30 10:00:00,3896.108320533955,22.0,8,10,6,3930.9833241082497,4286.246599159551,0.0
2015-08-30 11:00:00,4160.825375353656,21.7,8,11,6,4207.901160539404,4558.755448774056,23.62432491600157
2015-08-30 12:00:00,4362.750202011195,22.1,8,12,6,4470.466209865129,4766.247879242962,63.178908683086775
2015-08-30 13:00:00,4472.026154595749,24.9,8,13,6,4665.021015376674,4889.249607018849,86.11543291050839
2015-08-30 14:00:00,4544.428042881474,28.7,8,14,6,4793.501977659264,4947.203239111156,66.72297594592692
2015-08-30 15:00:00,4573.469020103394,30.7,8,15,6,4842.788120665422,4981.663224196032,76.16098965334368
2015-08-30 16:00:00,4557.301326599445,32.0,8,16,6,4753.573476314139,4947.267537922313,91.48282829686924
2015-08-30 17:00:00,4449.889248557205,33.8,8,17,6,4539.058782270408,4830.373461165796,148.41979478063422
2015-08-30 18:00:00,4286.825522130993,34.8,8,18,6,4262.438494454044,4656.31996537914,178.48423332579296
2015-08-30 19:00:00,4281.706777556361,35.9,8,19,6,4165.77156371373,4622.636357083358,170.87343433163278
2015-08-30 20:00:00,4110.769751799972,34.1,8,20,6,3951.4702095723937,4450.998553834032,180.59696794026968
2015-08-30 21:00:00,3811.083134274644,32.5,8,21,6,3692.466087542044,4123.5308078794005,143.82596923790834
2015-08-30 22:00:00,3462.9470999999994,32.6,8,22,6,3399.5582,3749.665699999999,102.26941435163415
2015-08-30 23:00:00,3185.3509863571594,31.7,8,23,6,3117.7903510621645,3432.200289661646,49.71104495999907
2015-08-31 00:00:00,2991.5346168211126,30.2,8,0,0,2909.178175555132,3227.0474247039674,0.0
2015-08-31 01:00:00,2862.613088113186,28.9,8,1,0,2751.595377680712,3083.794801106053,0.0
2015-08-31 02:00:00,2775.645380619016,28.0,8,2,0,2628.385901337778,2989.025210689452,0.0
2015-08-31 03:00:00,2749.107804960882,27.0,8,3,0,2562.973274895344,2963.2749893009286,0.0
2015-08-31 04:00:00,2857.248459862016,25.7,8,4,0,2564.4240445116006,3070.8552849415178,0.0
2015-08-31 05:00:00,3143.011030393048,24.6,8,5,0,2611.5835623249964,3373.4492750910777,24.54733109395329
2015-08-31 06:00:00,3174.269971476116,24.2,8,6,0,2592.656852897184,3343.958698365292,168.25960020084358
2015-08-31 07:00:00,3241.0241110610623,24.0,8,7,0,2797.121529020721,3491.675995642178,204.92741208396137
2015-08-31 08:00:00,3524.705394348316,23.0,8,8,0,3142.2617968922186,3800.3963208313394,152.43711053902553
2015-08-31 09:00:00,3846.557840188541,23.1,8,9,0,3518.551702248492,4141.841223609782,185.8003865373112
2015-08-31 10:00:00,4176.61493525566,23.0,8,10,0,3882.258167266441,4478.899353790407,234.06393396345493
2015-08-31 11:00:00,4444.81763557322,22.9,8,11,0,4189.5453932549,4775.016256886735,304.1309396377069
2015-08-31 12:00:00,4537.541411290644,23.0,8,12,0,4438.339549545764,5028.922055314988,347.1711689026506
2015-08-31 13:00:00,4538.441110612039,26.0,8,13,0,4612.19373854014,5147.228910031831,260.906642189957
2015-08-31 14:00:00,4433.899633084488,28.3,8,14,0,4724.343919530988,5040.256759000149,133.1379319622165
2015-08-31 15:00:00,4373.48065802142,30.9,8,15,0,4767.807621942832,5020.760828859493,0.0
2015-08-31 16:00:00,4242.787237947739,32.0,8,16,0,4719.020609320026,4938.264445725587,0.0
2015-08-31 17:00:00,4049.800720503285,33.5,8,17,0,4546.8272236129,4811.681580608778,0.0
2015-08-31 18:00:00,3926.943879306415,34.3,8,18,0,4295.066217558601,4616.215119710332,0.0
2015-08-31 19:00:00,3981.5637884773178,32.8,8,19,0,4199.025830282391,4613.330865684125,0.0
2015-08-31 20:00:00,3834.068311206094,31.4,8,20,0,3981.5816489781664,4424.091256608733,0.0
2015-08-31 21:00:00,3555.9968307654176,31.3,8,21,0,3710.773408579634,4069.0556708290655,0.0
2015-08-31 22:00:00,3244.6117,29.7,8,22,0,3424.7754,3693.803700000001,0.0
2015-08-31 23:00:00,3094.291886123304,28.4,8,23,0,3191.07030392382,3443.27711032834,0.0
2015-09-01 00:00:00,2931.5612745669814,27.6,9,0,1,2984.320227548964,3232.9629975839925,187.9050899238873
2015-09-01 01:00:00,2807.5959808463595,27.3,9,1,1,2835.018393079039,3083.325050902376,195.5372919327806
2015-09-01 02:00:00,2720.6700933545194,26.8,9,2,1,2727.5841090029,2978.364224692321,190.21189091170027
2015-09-01 03:00:00,2686.0959002213503,26.1,9,3,1,2661.498015266391,2949.160138547444,179.16103476439366
2015-09-01 04:00:00,2762.9572332943494,26.2,9,4,1,2646.245353577184,3049.198619549422,177.25752206171728
2015-09-01 05:00:00,3054.321980983485,26.3,9,5,1,2666.016662140186,3318.306805485668,202.5232185318896
2015-09-01 06:00:00,3094.82579815058,25.4,9,6,1,2632.78248034079,3298.7770950693066,320.2839580578179
2015-09-01 07:00:00,3185.7202148336446,24.3,9,7,1,2846.2837483967646,3445.032341902402,344.8686923882351
2015-09-01 08:00:00,3429.99729973502,23.7,9,8,1,3219.3333616687246,3737.6559524696727,355.5979699268496
2015-09-01 09:00:00,3717.1996871114657,23.4,9,9,1,3577.48471822328,4083.0453297990753,367.4097476700149
2015-09-01 10:00:00,3980.7376204478905,22.9,9,10,1,3896.108320533955,4433.076437002641,393.2306856334831
2015-09-01 11:00:00,4200.379365718016,23.0,9,11,1,4160.825375353656,4735.904626659351,406.66492455112575
2015-09-01 12:00:00,4449.021261173516,23.4,9,12,1,4362.750202011195,4975.6616361649485,399.1662509255061
2015-09-01 13:00:00,4651.535757782028,24.8,9,13,1,4472.026154595749,5133.953274434812,452.6575886502792
2015-09-01 14:00:00,4749.220920481035,27.9,9,14,1,4544.428042881474,5236.665089143585,517.9623762593465
2015-09-01 15:00:00,4793.032298509664,29.1,9,15,1,4573.469020103394,5211.299821054648,544.7614641642995
2015-09-01 16:00:00,4633.616752605985,29.8,9,16,1,4557.301326599445,5119.150128663124,571.0261407183953
2015-09-01 17:00:00,4473.875149360894,31.5,9,17,1,4449.889248557205,4933.254426230884,488.455983441906
2015-09-01 18:00:00,4297.684575458741,32.6,9,18,1,4286.825522130993,4719.303282460675,486.7912621546416
2015-09-01 19:00:00,4303.894559776841,32.4,9,19,1,4281.706777556361,4688.021273305741,422.7783308066282
2015-09-01 20:00:00,4129.907296523913,32.7,9,20,1,4110.769751799972,4489.51517872867,456.8586384060395
2015-09-01 21:00:00,3816.8590190781047,30.9,9,21,1,3811.083134274644,4100.774764378864,464.55911772319496
2015-09-01 22:00:00,3465.1937000000007,26.1,9,22,1,3462.9470999999994,3694.5074,408.5531079143848
2015-09-01 23:00:00,3193.008359007308,24.6,9,23,1,3185.3509863571594,3350.701991181828,337.63197543333445
2015-09-02 00:00:00,3013.204635274785,24.8,9,0,2,2991.5346168211126,3138.1080614256343,286.6215628078917
2015-09-02 01:00:00,2885.1426303612,25.1,9,1,2,2862.613088113186,2995.2299672851445,277.180652640584
2015-09-02 02:00:00,2810.46313838114,25.5,9,2,2,2775.645380619016,2904.7033914250346,267.7585404265405
2015-09-02 03:00:00,2773.861304321362,25.1,9,3,2,2749.107804960882,2870.421480612059,268.95407979101446
2015-09-02 04:00:00,2895.123907435676,24.6,9,4,2,2857.248459862016,2966.277543111069,265.0229261617287
2015-09-02 05:00:00,3193.402952096272,24.3,9,5,2,3143.011030393048,3252.1610187420024,334.68989267321604
2015-09-02 06:00:00,3211.6625864083726,24.1,9,6,2,3174.269971476116,3237.8929605034355,459.3649291706047
2015-09-02 07:00:00,3314.1570591206305,24.0,9,7,2,3241.0241110610623,3352.174422271973,461.7054806460278
2015-09-02 08:00:00,3593.314889534276,23.7,9,8,2,3524.705394348316,3635.1584768515113,484.0348142138355
2015-09-02 09:00:00,3902.4041519189927,23.6,9,9,2,3846.557840188541,3971.077039508172,530.7273374692709
2015-09-02 10:00:00,4174.411715320265,23.3,9,10,2,4176.61493525566,4266.408931720624,578.4351504410101
2015-09-02 11:00:00,4418.83214101758,23.2,9,11,2,4444.81763557322,4452.616405972358,600.3390194235003
2015-09-02 12:00:00,4657.356889797718,23.2,9,12,2,4537.541411290644,4597.8385191415855,617.6190262250707
2015-09-02 13:00:00,4831.830163645535,24.7,9,13,2,4538.441110612039,4761.626918677583,660.9932172744816
2015-09-02 14:00:00,4935.565179598311,27.7,9,14,2,4433.899633084488,4968.35064562654,698.256782122854
2015-09-02 15:00:00,4932.821983113103,29.6,9,15,2,4373.48065802142,5052.345994385487,731.1057232815756
2015-09-02 16:00:00,4868.626268803019,31.4,9,16,2,4242.787237947739,4982.008471631219,710.8158253218344
2015-09-02 17:00:00,4732.855235646292,32.3,9,17,2,4049.800720503285,4828.439668049095,723.46549963894
2015-09-02 18:00:00,4534.584748035218,31.4,9,18,2,3926.943879306415,4592.36874795022,745.7713484400397
2015-09-02 19:00:00,4508.602195114832,33.6,9,19,2,3981.5637884773178,4534.50851166228,659.6785033831047
2015-09-02 20:00:00,4312.327161728265,34.1,9,20,2,3834.068311206094,4326.108258651626,661.5662737440312
2015-09-02 21:00:00,3973.3036541798897,34.1,9,21,2,3555.9968307654176,3947.8269098971127,646.9789829275473
2015-09-02 22:00:00,3597.4658999999992,33.4,9,22,2,3244.6117,3563.0093,564.9977430161698
2015-09-02 23:00:00,3308.596332875816,31.4,9,23,2,3094.291886123304,3263.61927434837,469.90417543333297
2015-09-03 00:00:00,3107.3655848442195,29.5,9,0,3,2931.5612745669814,3057.8143813012266,402.2095366763997
2015-09-03 01:00:00,2973.478045641682,27.8,9,1,3,2807.5959808463595,2904.522231890621,371.34160221001866
2015-09-03 02:00:00,2892.8060189648104,26.5,9,2,3,2720.6700933545194,2811.8849553653263,356.0939557070228
2015-09-03 03:00:00,2859.0424089260114,25.7,9,3,3,2686.0959002213503,2787.137421574578,351.29696037468466
2015-09-03 04:00:00,2955.855474146542,25.3,9,4,3,2762.9572332943494,2869.9142740454145,350.2040307663783
2015-09-03 05:00:00,3240.095302272121,24.9,9,5,3,3054.321980983485,3136.745302234395,395.421459384082
2015-09-03 06:00:00,3241.0049856432693,24.7,9,6,3,3094.82579815058,3123.794590937025,506.0572793464539
2015-09-03 07:00:00,3358.908879572856,24.5,9,7,3,3185.7202148336446,3221.262803249183,491.0478798809245
2015-09-03 08:00:00,3648.7842028935343,24.4,9,8,3,3429.99729973502,3510.0087218747976,528.7866346660612
2015-09-03 09:00:00,3967.184839496949,24.3,9,9,3,3717.1996871114657,3833.5568320187376,586.1966508285291
2015-09-03 10:00:00,4254.21764042011,24.2,9,10,3,3980.7376204478905,4126.559415189772,643.2158380189662
2015-09-03 11:00:00,4556.878625237222,23.9,9,11,3,4200.379365718016,4392.567193968007,680.1449445233452
2015-09-03 12:00:00,4789.904930097314,23.6,9,12,3,4449.021261173516,4636.44307415102,755.6655104447123
2015-09-03 13:00:00,4944.9260481193605,25.1,9,13,3,4651.535757782028,4821.738928838492,793.541257574077
2015-09-03 14:00:00,5001.795653650708,27.7,9,14,3,4749.220920481035,4926.6130761782815,811.3526665966792
2015-09-03 15:00:00,5020.262625545937,30.4,9,15,3,4793.032298509664,4979.354341208584,797.3361973339724
2015-09-03 16:00:00,4964.742887112186,32.1,9,16,3,4633.616752605985,4881.372110311462,798.2564677546688
2015-09-03 17:00:00,4804.374309035296,33.3,9,17,3,4473.875149360894,4658.634109642616,819.5821179481063
2015-09-03 18:00:00,4631.23179541286,34.4,9,18,3,4297.684575458741,4420.272713201249,817.2904218290437
2015-09-03 19:00:00,4617.360220019402,35.2,9,19,3,4303.894559776841,4363.669308782901,756.3255507607473
2015-09-03 20:00:00,4427.500915132788,34.7,9,20,3,4129.907296523913,4140.588554126968,770.3242986486007
2015-09-03 21:00:00,4125.994268304144,33.4,9,21,3,3816.8590190781047,3777.399735758496,762.1527363320697
2015-09-03 22:00:00,3761.7013,30.6,9,22,3,3465.1937000000007,3356.8421,717.6883571404237
2015-09-03 23:00:00,3465.8896901499475,31.8,9,23,3,3193.008359007308,3077.8801493199912,634.1395754333339
2015-09-04 00:00:00,3254.648492605772,30.8,9,0,4,3013.204635274785,2857.6746653890154,559.502893950531
2015-09-04 01:00:00,3099.8135515862105,29.1,9,1,4,2885.1426303612,2721.154867409344,518.6245099715711
2015-09-04 02:00:00,3011.567234051231,28.0,9,2,4,2810.46313838114,2633.943390498993,482.42946165155126
2015-09-04 03:00:00,2989.8011336625823,27.2,9,3,4,2773.861304321362,2601.59494786254,470.0581754611053
2015-09-04 04:00:00,3076.42385121155,26.6,9,4,4,2895.123907435676,2690.434453279144,480.9627555029492
2015-09-04 05:00:00,3376.992345082964,26.1,9,5,4,3193.402952096272,2954.7890423423096,515.98983644909
2015-09-04 06:00:00,3374.661338343072,25.5,9,6,4,3211.6625864083726,2948.35424747675,642.9543221572972
2015-09-04 07:00:00,3478.266379375448,25.0,9,7,4,3314.1570591206305,3040.3297277651286,624.704232580727
2015-09-04 08:00:00,3774.4185107654034,24.6,9,8,4,3593.314889534276,3303.4827749337865,648.1441344686527
2015-09-04 09:00:00,4075.379389741076,24.7,9,9,4,3902.4041519189927,3621.683496932893,711.8309587003982
2015-09-04 10:00:00,4365.923879161072,24.4,9,10,4,4174.411715320265,3930.9833241082497,751.4103882630934
2015-09-04 11:00:00,4631.083853306801,24.7,9,11,4,4418.83214101758,4207.901160539404,791.8511832643076
2015-09-04 12:00:00,4822.590662106728,24.9,9,12,4,4657.356889797718,4470.466209865129,829.8707385142911
2015-09-04 13:00:00,4931.875323669501,26.3,9,13,4,4831.830163645535,4665.021015376674,826.2269895834911
2015-09-04 14:00:00,4952.706218778289,29.2,9,14,4,4935.565179598311,4793.501977659264,798.3019421468198
2015-09-04 15:00:00,4921.7940745939295,31.2,9,15,4,4932.821983113103,4842.788120665422,748.2467624615538
2015-09-04 16:00:00,4853.124186444925,32.2,9,16,4,4868.626268803019,4753.573476314139,699.7879168026611
2015-09-04 17:00:00,4678.822244845585,33.0,9,17,4,4732.855235646292,4539.058782270408,707.9634172808455
2015-09-04 18:00:00,4486.689145036244,34.3,9,18,4,4534.584748035218,4262.438494454044,691.7383576393327
2015-09-04 19:00:00,4467.336631914214,34.9,9,19,4,4508.602195114832,4165.77156371373,611.7829003841307
2015-09-04 20:00:00,4287.61380488844,34.6,9,20,4,4312.327161728265,3951.4702095723937,620.3007105434131
2015-09-04 21:00:00,4056.985188721525,33.5,9,21,4,3973.3036541798897,3692.466087542044,622.2656260877225
2015-09-04 22:00:00,3805.4441,33.3,9,22,4,3597.4658999999992,3399.5582,648.6792775578051
2015-09-04 23:00:00,3577.1307728499423,32.8,9,23,4,3308.596332875816,3117.7903510621645,677.8823754333339
2015-09-05 00:00:00,3407.389670729668,31.1,9,0,5,3107.3655848442195,2909.178175555132,670.7439766505258
2015-09-05 01:00:00,3282.482253464031,29.6,9,1,5,2973.478045641682,2751.595377680712,671.3656880954672
2015-09-05 02:00:00,3172.2158185126605,28.4,9,2,5,2892.8060189648104,2628.385901337778,665.098163529372
2015-09-05 03:00:00,3115.68986399748,27.7,9,3,5,2859.0424089260114,2562.973274895344,630.7067599225347
2015-09-05 04:00:00,3106.383413063476,27.3,9,4,5,2955.855474146542,2564.4240445116006,606.8514858378467
2015-09-05 05:00:00,3156.1192347505016,26.9,9,5,5,3240.095302272121,2611.5835623249964,545.9493983010161
2015-09-05 06:00:00,3149.789061204968,26.7,9,6,5,3241.0049856432693,2592.656852897184,422.08121182483455
2015-09-05 07:00:00,3377.381864140815,26.6,9,7,5,3358.908879572856,2797.121529020721,399.831955442623
2015-09-05 08:00:00,3751.8561465359257,26.4,9,8,5,3648.7842028935343,3142.2617968922186,547.2596192340202
2015-09-05 09:00:00,4122.053045074571,26.1,9,9,5,3967.184839496949,3518.551702248492,689.2685944709206
2015-09-05 10:00:00,4413.605107424425,25.8,9,10,5,4254.21764042011,3882.258167266441,798.0840435965883
2015-09-05 11:00:00,4641.961946844914,25.5,9,11,5,4556.878625237222,4189.5453932549,839.5324115276603
2015-09-05 12:00:00,4802.576958178641,25.6,9,12,5,4789.904930097314,4438.339549545764,840.7488320524039
2015-09-05 13:00:00,4908.206587444306,27.1,9,13,5,4944.9260481193605,4612.19373854014,806.213285655404
2015-09-05 14:00:00,4987.223776163024,29.3,9,14,5,5001.795653650708,4724.343919530988,774.6332059216247
2015-09-05 15:00:00,5003.120355181709,31.7,9,15,5,5020.262625545937,4767.807621942832,782.7643198462883
2015-09-05 16:00:00,4929.356479604567,33.5,9,16,5,4964.742887112186,4719.020609320026,781.1141973904405
2015-09-05 17:00:00,4759.647177590399,34.9,9,17,5,4804.374309035296,4546.8272236129,784.1957104404873
2015-09-05 18:00:00,4556.362940177656,35.9,9,18,5,4631.23179541286,4295.066217558601,772.5632903841465
2015-09-05 19:00:00,4524.180377659672,36.4,9,19,5,4617.360220019402,4199.025830282391,681.4566955255432
2015-09-05 20:00:00,4356.912536845552,36.5,9,20,5,4427.500915132788,3981.5816489781664,677.1444562888705
2015-09-05 21:00:00,4127.408360008695,36.1,9,21,5,4125.994268304144,3710.773408579634,691.5643580448336
2015-09-05 22:00:00,3854.164300000001,35.3,9,22,5,3761.7013,3424.7754,719.1024488449752
2015-09-05 23:00:00,3569.599236998833,33.8,9,23,5,3465.8896901499475,3191.07030392382,726.6025754333346
2015-09-06 00:00:00,3369.113388351086,32.0,9,0,6,3254.648492605772,2984.320227548964,663.2124407994165
2015-09-06 01:00:00,3212.833877624016,30.4,9,1,6,3099.8135515862105,2835.018393079039,633.0894057168853
2015-09-06 02:00:00,3093.660686845717,28.9,9,2,6,3011.567234051231,2727.5841090029,595.4497876893565
2015-09-06 03:00:00,3013.912028566013,28.0,9,3,6,2989.8011336625823,2661.498015266391,552.1516282555913
2015-09-06 04:00:00,2980.284868215695,27.5,9,4,6,3076.42385121155,2646.245353577184,505.0736504063798
2015-09-06 05:00:00,2984.191819896343,26.9,9,5,6,3376.992345082964,2666.016662140186,419.8508534532352
2015-09-06 06:00:00,2936.8319972582826,26.4,9,6,6,3374.661338343072,2632.78248034079,250.153796970676
2015-09-06 07:00:00,3160.398792824704,25.9,9,7,6,3478.266379375448,2846.2837483967646,186.87489149593785
2015-09-06 08:00:00,3545.4635526238326,25.2,9,8,6,3774.4185107654034,3219.3333616687246,330.27654791790883
2015-09-06 09:00:00,3883.443704460125,24.7,9,9,6,4075.379389741076,3577.48471822328,482.8760005588274
2015-09-06 10:00:00,4185.045916794215,24.6,9,10,6,4365.923879161072,3896.108320533955,559.4747029821424
2015-09-06 11:00:00,4444.2703093773125,24.7,9,11,6,4631.083853306801,4160.825375353656,610.9732208974506
2015-09-06 12:00:00,4656.201333833104,24.8,9,12,6,4822.590662106728,4362.750202011195,643.0571945848028
2015-09-06 13:00:00,4816.530410372309,26.7,9,13,6,4931.875323669501,4472.026154595749,659.8376613098676
2015-09-06 14:00:00,4907.239250126225,29.7,9,14,6,4952.706218778289,4544.428042881474,682.9570288496279
2015-09-06 15:00:00,4921.692827087957,31.5,9,15,6,4921.7940745939295,4573.469020103394,702.7797938094891
2015-09-06 16:00:00,4874.690693506334,33.3,9,16,6,4853.124186444925,4557.301326599445,699.6866692966887
2015-09-06 17:00:00,4742.740007710068,34.9,9,17,6,4678.822244845585,4449.889248557205,729.5299243422551
2015-09-06 18:00:00,4559.865634894058,35.6,9,18,6,4486.689145036244,4286.825522130993,755.6561205038156
2015-09-06 19:00:00,4535.679693052788,36.2,9,19,6,4467.336631914214,4281.706777556361,684.9593902419447
2015-09-06 20:00:00,4358.333768342272,36.5,9,20,6,4287.61380488844,4110.769751799972,688.6437716819869
2015-09-06 21:00:00,4087.743682047701,36.4,9,21,6,4056.985188721525,3811.083134274644,692.9855895415544
2015-09-06 22:00:00,3777.1236,36.1,9,22,6,3805.4441,3462.9470999999994,679.4377708839811
2015-09-06 23:00:00,3550.197294112292,34.7,9,23,6,3577.1307728499423,3185.3509863571594,649.5618754333336
2015-09-07 00:00:00,3340.985214940976,32.7,9,0,0,3407.389670729668,2991.5346168211126,643.8104979128757
2015-09-07 01:00:00,3181.1449240820875,30.9,9,1,0,3282.482253464031,2862.613088113186,604.9612323067754
2015-09-07 02:00:00,3087.1102791466856,29.7,9,2,0,3172.2158185126605,2775.645380619016,563.7608341474283
2015-09-07 03:00:00,3039.809457889832,28.3,9,3,0,3115.68986399748,2749.107804960882,545.6012205565598
2015-09-07 04:00:00,3087.26200834398,27.3,9,4,0,3106.383413063476,2857.248459862016,530.9710797301987
2015-09-07 05:00:00,3218.057475475134,26.6,9,5,0,3156.1192347505016,3143.011030393048,526.8279935815203
2015-09-07 06:00:00,3173.869303796144,25.8,9,6,0,3149.789061204968,3174.269971476116,484.01945254946713
2015-09-07 07:00:00,3329.0408631464884,25.4,9,7,0,3377.381864140815,3241.0241110610623,423.9121980337991
2015-09-07 08:00:00,3693.9237367079054,24.9,9,8,0,3751.8561465359257,3524.705394348316,498.9186182396934
2015-09-07 09:00:00,4063.343068939387,24.9,9,9,0,4122.053045074571,3846.557840188541,631.3361846429002
2015-09-07 10:00:00,4386.200925679617,25.0,9,10,0,4413.605107424425,4176.61493525566,739.3740674614046
2015-09-07 11:00:00,4656.92696707998,24.8,9,11,0,4641.961946844914,4444.81763557322,812.1282297828525
2015-09-07 12:00:00,4886.711193898972,24.7,9,12,0,4802.576958178641,4537.541411290644,855.7138522874707
2015-09-07 13:00:00,5044.535184337626,26.8,9,13,0,4908.206587444306,4538.441110612039,890.3475213757351
2015-09-07 14:00:00,5105.27574522113,29.6,9,14,0,4987.223776163024,4433.899633084488,910.9618028149443
2015-09-07 15:00:00,5110.028169192059,31.3,9,15,0,5003.120355181709,4373.48065802142,900.8162889043942
2015-09-07 16:00:00,5028.714380716621,33.2,9,16,0,4929.356479604567,4242.787237947739,888.0220114007907
2015-09-07 17:00:00,4860.055372215032,34.4,9,17,0,4759.647177590399,4049.800720503285,883.553611552542
2015-09-07 18:00:00,4673.475254095916,35.3,9,18,0,4556.362940177656,3926.943879306415,872.9714850087789
2015-09-07 19:00:00,4660.041824440204,36.3,9,19,0,4524.180377659672,3981.5637884773178,798.5690094438032
2015-09-07 20:00:00,4438.142274549748,36.5,9,20,0,4356.912536845552,3834.068311206094,813.0059030694033
2015-09-07 21:00:00,4108.797878463233,36.9,9,21,0,4127.408360008695,3555.9968307654176,772.7940957490305
2015-09-07 22:00:00,3737.7465,35.3,9,22,0,3854.164300000001,3244.6117,700.4919672995134
2015-09-07 23:00:00,3478.08951921936,33.4,9,23,0,3569.599236998833,3094.291886123304,610.1847754333339
2015-09-08 00:00:00,3283.256215595739,31.8,9,0,1,3369.113388351086,2931.5612745669814,571.7027230199437
2015-09-08 01:00:00,3141.237786834374,30.2,9,1,1,3212.833877624016,2807.5959808463595,547.2322329615381
