date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-08-15 20:00:00,13869.877735365844,31.3,8,20,0,13886.12144881706,17291.232640734797,3119.743133833119
2016-08-15 21:00:00,12966.087664956358,31.4,8,21,0,13204.3366618938,16081.44597847135,2849.020150217597
2016-08-15 22:00:00,12128.0555,30.9,8,22,0,12459.6875,14931.5496,2423.847525437968
2016-08-15 23:00:00,11440.82242497883,29.5,8,23,0,11793.946828723503,13893.095302353078,2152.025559
2016-08-16 00:00:00,10985.51979186525,28.6,8,0,1,11318.533085988523,13196.884336939262,1465.9316385722796
2016-08-16 01:00:00,10693.404489799168,28.2,8,1,1,10947.112904836073,12698.90084680371,1348.6693208354443
2016-08-16 02:00:00,10550.239747742922,28.0,8,2,1,10688.76945137794,12364.2303035592,1277.7076757530997
2016-08-16 03:00:00,10590.277320241536,28.0,8,3,1,10547.117640368737,12259.06133652402,1246.3510127342306
2016-08-16 04:00:00,11041.757915990724,28.1,8,4,1,10541.907705502814,12588.24362589346,1261.9523034793492
2016-08-16 05:00:00,11632.65776807545,28.1,8,5,1,10603.938257889844,12992.921314400062,1532.3759228730414
2016-08-16 06:00:00,11802.94239654934,28.1,8,6,1,10574.40353261914,13183.065268418752,1856.683839791331
2016-08-16 07:00:00,12194.06422581135,26.3,8,7,1,10901.46201930756,14051.93783483084,1959.3966308403124
2016-08-16 08:00:00,12637.101011606865,26.0,8,8,1,11344.08235942659,15234.91308755369,2144.905032975894
2016-08-16 09:00:00,12874.24733703098,25.7,8,9,1,11985.54644106921,16478.79861137318,2220.1977733266485
2016-08-16 10:00:00,12925.370584022228,25.1,8,10,1,12700.252776495923,17546.97004730182,2080.539507065132
2016-08-16 11:00:00,12841.241086320888,24.7,8,11,1,13499.562631987304,18504.080597142096,1871.6845828502355
2016-08-16 12:00:00,12986.22495289764,24.4,8,12,1,14133.436476936662,19355.027194767663,1640.020094152922
2016-08-16 13:00:00,13275.680262683123,24.8,8,13,1,14433.183636127706,19754.302871449298,1685.2269389782325
2016-08-16 14:00:00,13614.715747718372,25.8,8,14,1,14636.370996149748,19826.181611432163,1907.6237208404743
2016-08-16 15:00:00,13992.347686654284,25.1,8,15,1,14440.488476074772,19820.362760058484,2201.51403253486
2016-08-16 16:00:00,14080.46345571331,25.2,8,16,1,14044.258054727165,19590.06376229436,2600.0878376276305
2016-08-16 17:00:00,13789.44063404336,25.9,8,17,1,13525.911180320998,19207.68941869396,2754.961912081919
2016-08-16 18:00:00,13599.282202912862,25.9,8,18,1,13164.732391708949,18636.968140353445,2610.21383178673
2016-08-16 19:00:00,13703.46318592166,26.6,8,19,1,13203.897063059956,18223.32376666472,2435.311845932207
2016-08-16 20:00:00,13386.62230216613,27.0,8,20,1,12906.948378983516,17546.08465721882,2418.105299603407
2016-08-16 21:00:00,12716.6892978403,27.5,8,21,1,12291.01606653696,16403.572141459765,2365.7647170178825
2016-08-16 22:00:00,11974.4477,27.5,8,22,1,11573.9591,15205.2059,2174.4491583219096
2016-08-16 23:00:00,11379.194822752715,27.1,8,23,1,11009.213980219249,14108.765614875452,1998.417759
2016-08-17 00:00:00,10999.4939538627,26.8,8,0,2,10654.1044473534,13356.33924876683,1404.304036346164
2016-08-17 01:00:00,10737.476979736091,26.5,8,1,2,10503.926256455425,12832.53060829919,1362.6434828328947
2016-08-17 02:00:00,10616.412396910331,26.6,8,2,2,10427.664421967464,12496.611078014896,1321.7801656900228
2016-08-17 03:00:00,10718.964037982238,27.1,8,3,2,10632.125205957764,12462.554224626596,1312.5236619016396
2016-08-17 04:00:00,11243.193509525536,27.4,8,4,2,11107.988024009148,12822.649769204663,1390.6390212200513
2016-08-17 05:00:00,11850.69977822058,27.5,8,5,2,11692.388761329852,13254.034197426055,1733.8115164078536
2016-08-17 06:00:00,11975.618100543408,27.5,8,6,2,11897.294172392356,13431.122315378989,2074.72584993646
2016-08-17 07:00:00,12096.777346301227,27.6,8,7,2,12413.565650475875,14208.660627608451,2132.07233483438
2016-08-17 08:00:00,12554.299509694602,27.6,8,8,2,13112.08982281246,15359.50644814028,2047.618153465772
2016-08-17 09:00:00,13269.951269244344,27.4,8,9,2,13501.63184158079,16505.186141037902,2137.3962714143854
2016-08-17 10:00:00,13793.314198261176,26.8,8,10,2,13459.063548528944,17582.42163684025,2476.243439278496
2016-08-17 11:00:00,14092.5955033596,26.4,8,11,2,13274.834212103824,18497.66384995147,2739.6281970891832
2016-08-17 12:00:00,14258.634744512252,26.6,8,12,2,13271.285268813672,19233.3785083855,2891.374511191634
2016-08-17 13:00:00,14379.751703427755,28.3,8,13,2,13535.67908071612,19720.93807263776,2957.6367305928434
2016-08-17 14:00:00,14323.915576960875,27.9,8,14,2,14139.711262266062,19727.115840604063,3011.6951615851067
2016-08-17 15:00:00,14148.57812268833,28.9,8,15,2,14872.700782961443,19681.37136760101,2910.7138617773635
2016-08-17 16:00:00,13578.943097590727,29.4,8,16,2,15262.615364368512,19460.07920437403,2756.3182736616764
2016-08-17 17:00:00,12956.66620333574,29.4,8,17,2,15032.330751945105,19066.31119636444,2253.441553959336
2016-08-17 18:00:00,12760.3867582397,28.6,8,18,2,14534.185881347248,18536.6949847196,1777.4394010791111
2016-08-17 19:00:00,12821.122491266484,27.0,8,19,2,14405.101020151373,18209.943223927687,1596.4164012590445
2016-08-17 20:00:00,12498.132229498871,27.2,8,20,2,13869.877735365844,17497.975826481153,1535.76460494823
2016-08-17 21:00:00,11849.807208507347,27.1,8,21,2,12966.087664956358,16488.528450358277,1477.274644350624
2016-08-17 22:00:00,11140.454,26.7,8,22,2,12128.0555,15431.3888,1307.5670689889575
2016-08-17 23:00:00,10494.997351122303,26.2,8,23,2,11440.82242497883,14469.053690409815,1164.424058999999
2016-08-18 00:00:00,10161.79940572268,25.6,8,0,3,10985.51979186525,13719.97188910715,520.106564715752
2016-08-18 01:00:00,9991.263529242957,25.1,8,1,3,10693.404489799168,13201.407488397525,524.9489346928749
2016-08-18 02:00:00,9943.636246474449,25.5,8,2,3,10550.239747742922,12892.074090281156,575.5667151968883
2016-08-18 03:00:00,10113.164256021944,26.1,8,3,3,10590.277320241536,12822.989407474868,639.7475114657573
2016-08-18 04:00:00,10719.24105814169,26.8,8,4,3,11041.757915990724,13145.59160974394,784.839239259758
2016-08-18 05:00:00,11455.01203965564,27.2,8,5,3,11632.65776807545,13550.856141545904,1209.8590650240076
2016-08-18 06:00:00,11766.96518904001,27.4,8,6,3,11802.94239654934,13680.612406577104,1679.038111371519
2016-08-18 07:00:00,12325.522364328772,27.5,8,7,3,12194.06422581135,14352.375862948598,1923.4194233309809
2016-08-18 08:00:00,13181.314131820203,27.5,8,8,3,12637.101011606865,15465.43580653488,2276.3631714933163
2016-08-18 09:00:00,14138.706736149805,27.1,8,9,3,12874.24733703098,16635.820467026293,2764.4108935399872
2016-08-18 10:00:00,14694.6490511681,25.3,8,10,3,12925.370584022228,17745.075227510748,3344.998906183957
2016-08-18 11:00:00,14521.02831592209,25.1,8,11,3,12841.241086320888,18496.296105720845,3640.963049996108
2016-08-18 12:00:00,13975.055303459372,24.8,8,12,3,12986.22495289764,19247.36323573233,3319.807323754125
2016-08-18 13:00:00,13632.782849018988,27.4,8,13,3,13275.680262683123,19804.46527034462,2674.057289539964
2016-08-18 14:00:00,13690.58102110486,29.6,8,14,3,13614.715747718372,19785.581380748365,2264.726307176339
2016-08-18 15:00:00,13872.24971805805,30.0,8,15,3,13992.347686654284,19683.03610391412,2277.379305921348
2016-08-18 16:00:00,13839.362188968478,30.0,8,16,3,14080.46345571331,19403.230112412017,2479.9898690313967
2016-08-18 17:00:00,13694.301074439403,31.2,8,17,3,13789.44063404336,18998.86317442236,2513.8606453370867
2016-08-18 18:00:00,13586.59506935356,31.2,8,18,3,13599.282202912862,18580.75480188064,2515.0742721827737
2016-08-18 19:00:00,13727.914410842524,30.7,8,19,3,13703.46318592166,18130.101148686164,2422.6247123729045
2016-08-18 20:00:00,13416.408643409775,30.6,8,20,3,13386.62230216613,17504.297796272924,2442.5565245242706
2016-08-18 21:00:00,12620.881516324847,29.7,8,21,3,12716.6892978403,16445.14032655611,2395.551058261528
2016-08-18 22:00:00,11764.4217,29.3,8,22,3,11974.4477,15386.6041,2078.6413768064576
2016-08-18 23:00:00,11177.3788233166,29.0,8,23,3,11379.194822752715,14432.72593913944,1788.391759
2016-08-19 00:00:00,10690.231143029689,28.6,8,0,4,10999.4939538627,13674.638250114453,1202.4880369100483
2016-08-19 01:00:00,10423.75557625006,28.2,8,1,4,10737.476979736091,13073.4186691387,1053.380671999883
2016-08-19 02:00:00,10343.604090759736,28.0,8,2,4,10616.412396910331,12743.241819221736,1008.0587622039913
2016-08-19 03:00:00,10449.8297179637,27.8,8,3,4,10718.964037982238,12591.690295994727,1039.7153557510446
2016-08-19 04:00:00,10905.02912747669,27.5,8,4,4,11243.193509525536,12831.29803383632,1121.504701201513
2016-08-19 05:00:00,11522.64920890158,26.7,8,5,4,11850.69977822058,13257.257845562892,1395.6471343590074
2016-08-19 06:00:00,11825.071693606436,25.8,8,6,4,11975.618100543408,13332.83821225365,1746.675280617459
2016-08-19 07:00:00,12650.30436484566,26.1,8,7,4,12096.777346301227,14003.141070061329,1981.525927897408
2016-08-19 08:00:00,13790.892221229284,26.0,8,8,4,12554.299509694602,14969.038977777978,2601.145172010205
2016-08-19 09:00:00,14749.112657096595,25.8,8,9,4,13269.951269244344,16050.00408367878,3373.988982949068
