ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-05-22 18:00:00,6137.3,20.974,5,18,0,5267.7,6116.4,1084.3666666666668
2017-05-22 19:00:00,6154.4,18.857,5,19,0,5363.1,6194.6,877.4354166666662
2017-05-22 20:00:00,6329.7,17.411,5,20,0,5557.1,6308.6,822.5937499999991
2017-05-22 21:00:00,5996.2,16.73,5,21,0,5344.5,5919.1,739.1541666666662
2017-05-22 22:00:00,5417.2,16.283,5,22,0,4985.3,5386.4,539.4666666666662
2017-05-22 23:00:00,4966.6,15.991,5,23,0,4652.8,4931.8,431.18125000000055
2017-05-23 00:00:00,4765.1,15.789,5,0,1,4362.6,4618.5,314.4770833333341
2017-05-23 01:00:00,4624.2,15.722,5,1,1,4204.3,4472.6,355.33333333333303
2017-05-23 02:00:00,4529.9,15.669,5,2,1,4087.2,4435.0,362.8395833333334
2017-05-23 03:00:00,4529.5,15.566,5,3,1,4036.2,4437.9,416.1875
2017-05-23 04:00:00,4536.3,15.4,5,4,1,3993.6,4438.7,484.0916666666667
2017-05-23 05:00:00,4591.7,15.386,5,5,1,3820.3,4500.9,719.9437499999999
2017-05-23 06:00:00,5237.5,16.594,5,6,1,3928.5,5141.7,1199.0479166666664
2017-05-23 07:00:00,5965.2,18.297,5,7,1,4172.6,5903.7,1587.8083333333334
2017-05-23 08:00:00,6248.8,20.738,5,8,1,4512.5,6166.1,1542.9854166666664
2017-05-23 09:00:00,6407.2,23.137,5,9,1,4811.1,6274.1,1446.8125
2017-05-23 10:00:00,6574.2,25.163,5,10,1,5074.4,6428.0,1433.8291666666664
2017-05-23 11:00:00,6440.4,26.732,5,11,1,5172.0,6306.1,1220.6104166666664
2017-05-23 12:00:00,6422.6,27.904,5,12,1,5053.1,6256.0,1329.6500000000003
2017-05-23 13:00:00,6741.8,28.569,5,13,1,4907.8,6416.2,1760.8666666666668
2017-05-23 14:00:00,6764.3,28.774,5,14,1,4796.3,6480.2,1877.9208333333336
2017-05-23 15:00:00,6780.7,28.562,5,15,1,4724.4,6484.6,1967.5229166666668
2017-05-23 16:00:00,6600.5,28.031,5,16,1,4753.3,6284.4,1792.054166666666
2017-05-23 17:00:00,6455.7,27.366,5,17,1,4823.9,6111.8,1571.8104166666662
2017-05-23 18:00:00,6411.6,25.669,5,18,1,5005.0,6151.1,1358.666666666667
2017-05-23 19:00:00,6357.9,23.09,5,19,1,5234.7,6259.4,1080.9354166666662
2017-05-23 20:00:00,6543.3,21.3,5,20,1,5519.6,6368.7,1036.1937499999997
2017-05-23 21:00:00,6216.8,20.133,5,21,1,5325.5,5959.2,959.7541666666666
2017-05-23 22:00:00,5671.1,19.421,5,22,1,4969.5,5400.1,793.3666666666668
2017-05-23 23:00:00,5251.3,19.01,5,23,1,4664.1,4964.6,715.8812500000004
2017-05-24 00:00:00,4955.2,18.681,5,0,2,4427.6,4700.6,504.5770833333336
2017-05-24 01:00:00,4806.0,18.34,5,1,2,4260.6,4567.9,537.1333333333332
2017-05-24 02:00:00,4696.4,18.013,5,2,2,4194.7,4503.7,529.3395833333334
2017-05-24 03:00:00,4642.8,17.625,5,3,2,4187.4,4454.9,529.4875000000002
2017-05-24 04:00:00,4666.7,17.317,5,4,2,4211.8,4460.7,614.4916666666663
2017-05-24 05:00:00,4729.9,17.127,5,5,2,4352.4,4525.2,858.1437499999997
2017-05-24 06:00:00,5334.3,18.067,5,6,2,4957.2,5155.5,1295.8479166666666
2017-05-24 07:00:00,6114.5,19.724,5,7,2,5716.1,5949.6,1737.1083333333336
2017-05-24 08:00:00,6444.9,21.925,5,8,2,6036.9,6184.8,1739.085416666666
2017-05-24 09:00:00,6589.8,23.799,5,9,2,6166.8,6280.9,1629.4125000000004
2017-05-24 10:00:00,6726.9,25.443,5,10,2,6315.6,6431.1,1586.5291666666662
2017-05-24 11:00:00,6573.2,26.812,5,11,2,6188.2,6281.1,1353.4104166666666
2017-05-24 12:00:00,6534.0,27.759,5,12,2,6154.4,6219.2,1441.0500000000002
2017-05-24 13:00:00,6804.7,28.176,5,13,2,6312.9,6458.0,1823.7666666666664
2017-05-24 14:00:00,6825.6,28.136,5,14,2,6301.5,6437.8,1939.2208333333335
2017-05-24 15:00:00,6819.7,27.728,5,15,2,6349.4,6435.8,2006.5229166666668
2017-05-24 16:00:00,6632.2,26.961,5,16,2,6181.2,6255.2,1823.7541666666657
2017-05-24 17:00:00,6460.7,25.9,5,17,2,6079.6,6107.8,1576.8104166666662
2017-05-24 18:00:00,6375.3,24.091,5,18,2,6137.3,6117.8,1322.3666666666668
2017-05-24 19:00:00,6401.2,21.625,5,19,2,6154.4,6208.1,1124.2354166666664
2017-05-24 20:00:00,6555.5,20.122,5,20,2,6329.7,6348.8,1048.3937499999993
2017-05-24 21:00:00,6222.8,19.439,5,21,2,5996.2,5960.9,965.7541666666666
2017-05-24 22:00:00,5664.7,19.057,5,22,2,5417.2,5411.8,786.9666666666662
2017-05-24 23:00:00,5255.5,18.843,5,23,2,4966.6,5010.1,720.0812500000002
2017-05-25 00:00:00,4951.9,18.806,5,0,3,4765.1,4739.5,501.2770833333334
2017-05-25 01:00:00,4801.3,18.857,5,1,3,4624.2,4598.9,532.4333333333334
2017-05-25 02:00:00,4720.9,18.897,5,2,3,4529.9,4493.6,553.8395833333334
2017-05-25 03:00:00,4692.0,18.775,5,3,3,4529.5,4483.1,578.6875
2017-05-25 04:00:00,4664.8,18.434,5,4,3,4536.3,4500.1,612.5916666666667
2017-05-25 05:00:00,4673.1,18.128,5,5,3,4591.7,4564.9,801.3437500000005
2017-05-25 06:00:00,5252.1,18.967,5,6,3,5237.5,5187.5,1213.6479166666668
2017-05-25 07:00:00,5991.8,20.175,5,7,3,5965.2,5921.1,1614.4083333333338
2017-05-25 08:00:00,6299.8,22.242,5,8,3,6248.8,6155.3,1593.9854166666664
2017-05-25 09:00:00,6444.1,24.14,5,9,3,6407.2,6225.2,1483.7125000000003
2017-05-25 10:00:00,6621.3,25.375,5,10,3,6574.2,6336.0,1480.9291666666668
2017-05-25 11:00:00,6494.8,26.257,5,11,3,6440.4,6172.8,1275.010416666667
2017-05-25 12:00:00,6458.3,26.874,5,12,3,6422.6,6071.5,1365.3500000000004
2017-05-25 13:00:00,6645.5,27.194,5,13,3,6741.8,6297.4,1664.5666666666666
2017-05-25 14:00:00,6712.9,27.098,5,14,3,6764.3,6292.1,1826.520833333333
2017-05-25 15:00:00,6677.3,26.533,5,15,3,6780.7,6279.7,1864.1229166666672
2017-05-25 16:00:00,6489.9,25.673,5,16,3,6600.5,6078.5,1681.4541666666655
2017-05-25 17:00:00,6390.3,24.475,5,17,3,6455.7,5978.7,1506.4104166666666
2017-05-25 18:00:00,6367.9,22.828,5,18,3,6411.6,6026.0,1314.9666666666662
2017-05-25 19:00:00,6338.5,20.779,5,19,3,6357.9,6098.1,1061.5354166666666
2017-05-25 20:00:00,6490.2,19.347,5,20,3,6543.3,6303.3,983.0937499999992
2017-05-25 21:00:00,6115.1,18.615,5,21,3,6216.8,5931.8,858.0541666666668
2017-05-25 22:00:00,5639.2,18.113,5,22,3,5671.1,5383.0,761.4666666666662
2017-05-25 23:00:00,5166.4,17.726,5,23,3,5251.3,4941.9,630.9812499999998
2017-05-26 00:00:00,4876.9,17.468,5,0,4,4955.2,4701.0,426.2770833333334
2017-05-26 01:00:00,4749.6,17.263,5,1,4,4806.0,4518.3,480.7333333333336
2017-05-26 02:00:00,4626.8,17.092,5,2,4,4696.4,4487.4,459.73958333333394
2017-05-26 03:00:00,4588.0,16.884,5,3,4,4642.8,4457.9,474.6875
2017-05-26 04:00:00,4620.4,16.632,5,4,4,4666.7,4472.1,568.1916666666662
2017-05-26 05:00:00,4670.5,16.589,5,5,4,4729.9,4530.4,798.7437500000001
2017-05-26 06:00:00,5278.0,17.186,5,6,4,5334.3,5176.5,1239.5479166666664
2017-05-26 07:00:00,6015.3,17.86,5,7,4,6114.5,5922.3,1637.9083333333338
2017-05-26 08:00:00,6297.2,18.515,5,8,4,6444.9,6148.0,1591.385416666666
2017-05-26 09:00:00,6406.2,19.147,5,9,4,6589.8,6139.0,1445.8125
2017-05-26 10:00:00,6530.1,19.84,5,10,4,6726.9,6251.1,1389.729166666667
2017-05-26 11:00:00,6351.1,20.618,5,11,4,6573.2,6072.5,1131.3104166666672
2017-05-26 12:00:00,6320.4,21.485,5,12,4,6534.0,6067.4,1227.4499999999998
2017-05-26 13:00:00,6479.9,22.128,5,13,4,6804.7,6222.9,1498.9666666666662
2017-05-26 14:00:00,6431.2,22.38,5,14,4,6825.6,6162.8,1544.8208333333332
2017-05-26 15:00:00,6379.2,22.288,5,15,4,6819.7,6084.0,1566.0229166666668
2017-05-26 16:00:00,6166.3,21.908,5,16,4,6632.2,5903.7,1357.854166666666
2017-05-26 17:00:00,6063.2,21.23,5,17,4,6460.7,5780.2,1179.3104166666662
2017-05-26 18:00:00,6083.0,20.226,5,18,4,6375.3,5829.2,1030.0666666666666
2017-05-26 19:00:00,6060.8,18.653,5,19,4,6401.2,5906.8,783.8354166666668
2017-05-26 20:00:00,6178.9,17.338,5,20,4,6555.5,6086.9,671.7937499999989
2017-05-26 21:00:00,5938.1,16.718,5,21,4,6222.8,5818.0,681.0541666666668
2017-05-26 22:00:00,5489.2,16.288,5,22,4,5664.7,5355.0,611.4666666666662
2017-05-26 23:00:00,5070.9,16.04,5,23,4,5255.5,4932.1,535.4812499999998
2017-05-27 00:00:00,4805.4,15.781,5,0,5,4951.9,4621.3,354.7770833333334
2017-05-27 01:00:00,4621.8,15.601,5,1,5,4801.3,4472.9,352.9333333333334
2017-05-27 02:00:00,4527.4,15.542,5,2,5,4720.9,4343.2,360.3395833333334
2017-05-27 03:00:00,4469.9,15.484,5,3,5,4692.0,4290.1,356.58749999999964
2017-05-27 04:00:00,4357.9,15.307,5,4,5,4664.8,4223.6,305.6916666666661
2017-05-27 05:00:00,4232.9,15.349,5,5,5,4673.1,4048.7,361.1437499999997
2017-05-27 06:00:00,4472.5,16.237,5,6,5,5252.1,4297.9,434.0479166666664
2017-05-27 07:00:00,4867.1,17.639,5,7,5,5991.8,4755.8,489.70833333333394
2017-05-27 08:00:00,5181.0,19.304,5,8,5,6299.8,5049.9,475.18541666666624
2017-05-27 09:00:00,5380.0,20.479,5,9,5,6444.1,5216.8,419.6125000000002
2017-05-27 10:00:00,5507.5,21.262,5,10,5,6621.3,5348.5,367.1291666666666
2017-05-27 11:00:00,5524.8,21.728,5,11,5,6494.8,5401.0,305.01041666666697
2017-05-27 12:00:00,5362.3,21.977,5,12,5,6458.3,5307.4,269.3500000000004
2017-05-27 13:00:00,5384.3,21.953,5,13,5,6645.5,5281.8,403.3666666666668
2017-05-27 14:00:00,5333.6,21.673,5,14,5,6712.9,5208.4,447.22083333333376
2017-05-27 15:00:00,5214.7,21.119,5,15,5,6677.3,5136.1,401.5229166666668
2017-05-27 16:00:00,5179.0,20.464,5,16,5,6489.9,5093.7,370.5541666666659
2017-05-27 17:00:00,5202.0,19.872,5,17,5,6390.3,5129.8,318.1104166666664
2017-05-27 18:00:00,5259.6,19.202,5,18,5,6367.9,5267.7,206.66666666666697
2017-05-27 19:00:00,5419.3,18.196,5,19,5,6338.5,5363.1,142.3354166666668
2017-05-27 20:00:00,5565.5,17.449,5,20,5,6490.2,5557.1,58.39374999999927
2017-05-27 21:00:00,5337.8,17.074,5,21,5,6115.1,5344.5,80.7541666666666
2017-05-27 22:00:00,4986.1,16.759,5,22,5,5639.2,4985.3,108.3666666666668
2017-05-27 23:00:00,4652.2,16.503,5,23,5,5166.4,4652.8,116.78125
2017-05-28 00:00:00,4413.8,16.332,5,0,6,4876.9,4362.6,0.0
2017-05-28 01:00:00,4265.2,16.247,5,1,6,4749.6,4204.3,0.0
2017-05-28 02:00:00,4153.9,16.155,5,2,6,4626.8,4087.2,0.0
2017-05-28 03:00:00,4111.9,16.026,5,3,6,4588.0,4036.2,0.0
2017-05-28 04:00:00,4005.9,15.872,5,4,6,4620.4,3993.6,0.0
2017-05-28 05:00:00,3839.9,15.862,5,5,6,4670.5,3820.3,0.0
2017-05-28 06:00:00,3959.9,16.646,5,6,6,5278.0,3928.5,0.0
2017-05-28 07:00:00,4199.3,17.65,5,7,6,6015.3,4172.6,0.0
2017-05-28 08:00:00,4521.9,18.61,5,8,6,6297.2,4512.5,0.0
2017-05-28 09:00:00,4835.4,19.703,5,9,6,6406.2,4811.1,0.0
2017-05-28 10:00:00,5038.9,20.565,5,10,6,6530.1,5074.4,0.0
2017-05-28 11:00:00,5186.0,21.126,5,11,6,6351.1,5172.0,0.0
2017-05-28 12:00:00,5054.7,21.564,5,12,6,6320.4,5053.1,0.0
2017-05-28 13:00:00,4901.3,21.762,5,13,6,6479.9,4907.8,0.0
2017-05-28 14:00:00,4824.9,21.8,5,14,6,6431.2,4796.3,0.0
2017-05-28 15:00:00,4796.6,21.425,5,15,6,6379.2,4724.4,0.0
2017-05-28 16:00:00,4824.4,20.867,5,16,6,6166.3,4753.3,15.954166666665516
2017-05-28 17:00:00,4909.3,20.097,5,17,6,6063.2,4823.9,25.41041666666661
2017-05-28 18:00:00,5025.8,19.13,5,18,6,6083.0,5005.0,0.0
2017-05-28 19:00:00,5194.5,17.891,5,19,6,6060.8,5234.7,0.0
2017-05-28 20:00:00,5460.6,16.909,5,20,6,6178.9,5519.6,0.0
2017-05-28 21:00:00,5262.2,16.392,5,21,6,5938.1,5325.5,5.154166666666242
2017-05-28 22:00:00,4905.3,16.008,5,22,6,5489.2,4969.5,27.56666666666661
2017-05-28 23:00:00,4579.1,15.673,5,23,6,5070.9,4664.1,43.68125000000055
2017-05-29 00:00:00,4365.7,15.373,5,0,0,4805.4,4427.6,0.0
2017-05-29 01:00:00,4246.8,15.153,5,1,0,4621.8,4260.6,0.0
2017-05-29 02:00:00,4190.4,15.011,5,2,0,4527.4,4194.7,23.339583333333398
2017-05-29 03:00:00,4172.2,14.967,5,3,0,4469.9,4187.4,58.88749999999982
2017-05-29 04:00:00,4201.1,14.943,5,4,0,4357.9,4211.8,148.89166666666688
2017-05-29 05:00:00,4340.1,15.105,5,5,0,4232.9,4352.4,468.34375000000045
2017-05-29 06:00:00,4960.2,16.123,5,6,0,4472.5,4957.2,921.7479166666662
2017-05-29 07:00:00,5724.4,17.111,5,7,0,4867.1,5716.1,1347.0083333333332
2017-05-29 08:00:00,6039.2,18.308,5,8,0,5181.0,6036.9,1333.385416666666
2017-05-29 09:00:00,6199.9,19.618,5,9,0,5380.0,6166.8,1239.5124999999998
2017-05-29 10:00:00,6352.1,20.469,5,10,0,5507.5,6315.6,1211.729166666667
2017-05-29 11:00:00,6201.4,20.929,5,11,0,5524.8,6188.2,981.6104166666664
2017-05-29 12:00:00,6164.4,21.181,5,12,0,5362.3,6154.4,1071.4499999999998
2017-05-29 13:00:00,6311.4,21.31,5,13,0,5384.3,6312.9,1330.4666666666662
2017-05-29 14:00:00,6373.0,21.382,5,14,0,5333.6,6301.5,1486.6208333333334
2017-05-29 15:00:00,6381.7,21.332,5,15,0,5214.7,6349.4,1568.5229166666668
2017-05-29 16:00:00,6188.2,20.991,5,16,0,5179.0,6181.2,1379.7541666666657
2017-05-29 17:00:00,6079.2,20.227,5,17,0,5202.0,6079.6,1195.3104166666662
2017-05-29 18:00:00,6095.4,19.201,5,18,0,5259.6,6137.3,1042.4666666666662
2017-05-29 19:00:00,6082.2,17.763,5,19,0,5419.3,6154.4,805.2354166666664
2017-05-29 20:00:00,6266.6,16.231,5,20,0,5565.5,6329.7,759.4937499999996
2017-05-29 21:00:00,5959.1,15.528,5,21,0,5337.8,5996.2,702.0541666666668
2017-05-29 22:00:00,5461.2,15.039,5,22,0,4986.1,5417.2,583.4666666666662
2017-05-29 23:00:00,4960.6,14.656,5,23,0,4652.2,4966.6,425.18125000000055
2017-05-30 00:00:00,4665.5,14.351,5,0,1,4413.8,4765.1,214.87708333333376
2017-05-30 01:00:00,4553.7,14.108,5,1,1,4265.2,4624.2,284.83333333333303
2017-05-30 02:00:00,4463.8,13.918,5,2,1,4153.9,4529.9,296.73958333333394
2017-05-30 03:00:00,4471.3,13.79,5,3,1,4111.9,4529.5,357.9875000000002
2017-05-30 04:00:00,4429.8,13.668,5,4,1,4005.9,4536.3,377.5916666666667
2017-05-30 05:00:00,4488.9,13.772,5,5,1,3839.9,4591.7,617.1437499999997
2017-05-30 06:00:00,5119.8,15.442,5,6,1,3959.9,5237.5,1081.3479166666666
2017-05-30 07:00:00,5879.4,17.301,5,7,1,4199.3,5965.2,1502.0083333333332
2017-05-30 08:00:00,6135.3,19.014,5,8,1,4521.9,6248.8,1429.4854166666664
2017-05-30 09:00:00,6247.0,20.349,5,9,1,4835.4,6407.2,1286.6125000000002
2017-05-30 10:00:00,6400.8,21.486,5,10,1,5038.9,6574.2,1260.4291666666668
2017-05-30 11:00:00,6252.5,22.412,5,11,1,5186.0,6440.4,1032.7104166666668
2017-05-30 12:00:00,6196.4,23.018,5,12,1,5054.7,6422.6,1103.4499999999998
2017-05-30 13:00:00,6423.3,23.259,5,13,1,4901.3,6741.8,1442.3666666666668
2017-05-30 14:00:00,6411.2,23.2,5,14,1,4824.9,6764.3,1524.8208333333332
2017-05-30 15:00:00,6405.6,22.884,5,15,1,4796.6,6780.7,1592.422916666667
2017-05-30 16:00:00,6234.1,22.321,5,16,1,4824.4,6600.5,1425.6541666666662
2017-05-30 17:00:00,6095.6,21.464,5,17,1,4909.3,6455.7,1211.7104166666668
2017-05-30 18:00:00,6127.4,20.238,5,18,1,5025.8,6411.6,1074.4666666666662
2017-05-30 19:00:00,6095.1,18.452,5,19,1,5194.5,6357.9,818.135416666667
2017-05-30 20:00:00,6277.7,16.936,5,20,1,5460.6,6543.3,770.5937499999991
2017-05-30 21:00:00,6009.5,16.155,5,21,1,5262.2,6216.8,752.4541666666664
2017-05-30 22:00:00,5425.1,15.602,5,22,1,4905.3,5671.1,547.3666666666668
2017-05-30 23:00:00,5022.5,15.244,5,23,1,4579.1,5251.3,487.0812500000002
2017-05-31 00:00:00,4764.9,14.982,5,0,2,4365.7,4955.2,314.2770833333334
2017-05-31 01:00:00,4614.0,14.831,5,1,2,4246.8,4806.0,345.1333333333332
2017-05-31 02:00:00,4536.1,14.753,5,2,2,4190.4,4696.4,369.0395833333341
2017-05-31 03:00:00,4515.9,14.642,5,3,2,4172.2,4642.8,402.5874999999997
2017-05-31 04:00:00,4482.5,14.452,5,4,2,4201.1,4666.7,430.2916666666665
2017-05-31 05:00:00,4533.1,14.547,5,5,2,4340.1,4729.9,661.3437500000005
2017-05-31 06:00:00,5189.4,16.273,5,6,2,4960.2,5334.3,1150.947916666666
2017-05-31 07:00:00,5927.7,18.105,5,7,2,5724.4,6114.5,1550.3083333333334
2017-05-31 08:00:00,6175.8,20.387,5,8,2,6039.2,6444.9,1469.9854166666664
2017-05-31 09:00:00,6292.5,22.217,5,9,2,6199.9,6589.8,1332.1125000000002
2017-05-31 10:00:00,6448.3,23.548,5,10,2,6352.1,6726.9,1307.9291666666668
2017-05-31 11:00:00,6310.0,24.372,5,11,2,6201.4,6573.2,1090.2104166666668
2017-05-31 12:00:00,6266.6,24.783,5,12,2,6164.4,6534.0,1173.6500000000003
2017-05-31 13:00:00,6510.2,24.885,5,13,2,6311.4,6804.7,1529.2666666666664
2017-05-31 14:00:00,6516.5,24.732,5,14,2,6373.0,6825.6,1630.1208333333334
2017-05-31 15:00:00,6526.3,24.304,5,15,2,6381.7,6819.7,1713.1229166666672
2017-05-31 16:00:00,6329.9,23.608,5,16,2,6188.2,6632.2,1521.4541666666655
2017-05-31 17:00:00,6180.7,22.598,5,17,2,6079.2,6460.7,1296.8104166666662
2017-05-31 18:00:00,6206.0,21.175,5,18,2,6095.4,6375.3,1153.0666666666666
2017-05-31 19:00:00,6177.6,19.141,5,19,2,6082.2,6401.2,900.635416666667
2017-05-31 20:00:00,6306.6,17.366,5,20,2,6266.6,6555.5,799.4937499999996
2017-05-31 21:00:00,6013.3,16.502,5,21,2,5959.1,6222.8,756.2541666666666
2017-05-31 22:00:00,5508.6,15.955,5,22,2,5461.2,5664.7,630.8666666666668
2017-05-31 23:00:00,5068.9,15.618,5,23,2,4960.6,5255.5,533.4812499999998
2017-06-01 00:00:00,4786.8,15.383,6,0,3,4665.5,4951.9,257.1324324324323
2017-06-01 01:00:00,4629.9,15.248,6,1,3,4553.7,4801.3,278.3513513513517
2017-06-01 02:00:00,4561.6,15.146,6,2,3,4463.8,4720.9,320.6891891891892
2017-06-01 03:00:00,4545.3,14.985,6,3,3,4471.3,4692.0,356.01891891891955
2017-06-01 04:00:00,4509.1,14.744,6,4,3,4429.8,4664.8,417.8297297297309
2017-06-01 05:00:00,4575.4,14.792,6,5,3,4488.9,4673.1,643.3351351351348
2017-06-01 06:00:00,5202.6,16.539,6,6,3,5119.8,5252.1,1060.697297297298
2017-06-01 07:00:00,5941.5,18.409,6,7,3,5879.4,5991.8,1492.77027027027
2017-06-01 08:00:00,6196.5,20.693,6,8,3,6135.3,6299.8,1441.8000000000002
2017-06-01 09:00:00,6305.9,22.329,6,9,3,6247.0,6444.1,1294.6378378378377
2017-06-01 10:00:00,6417.4,23.506,6,10,3,6400.8,6621.3,1216.2054054054042
2017-06-01 11:00:00,6289.1,24.361,6,11,3,6252.5,6494.8,1000.564864864864
2017-06-01 12:00:00,6262.9,24.81,6,12,3,6196.4,6458.3,1079.9702702702698
2017-06-01 13:00:00,6489.3,24.913,6,13,3,6423.3,6645.5,1402.0891891891897
2017-06-01 14:00:00,6510.6,24.675,6,14,3,6411.2,6712.9,1508.4270270270272
2017-06-01 15:00:00,6503.0,24.155,6,15,3,6405.6,6677.3,1579.0972972972968
2017-06-01 16:00:00,6311.6,23.356,6,16,3,6234.1,6489.9,1388.3621621621633
2017-06-01 17:00:00,6167.2,22.241,6,17,3,6095.6,6390.3,1163.1000000000004
2017-06-01 18:00:00,6171.9,20.752,6,18,3,6127.4,6367.9,1018.2756756756762
2017-06-01 19:00:00,6135.3,18.775,6,19,3,6095.1,6338.5,903.91891891892
2017-06-01 20:00:00,6303.9,17.002,6,20,3,6277.7,6490.2,861.4702702702689
2017-06-01 21:00:00,5996.1,16.106,6,21,3,6009.5,6115.1,674.1108108108101
2017-06-01 22:00:00,5504.2,15.515,6,22,3,5425.1,5639.2,539.786486486485
2017-06-01 23:00:00,5054.9,15.116,6,23,3,5022.5,5166.4,404.7918918918904
2017-06-02 00:00:00,4788.1,14.847,6,0,4,4764.9,4876.9,258.4324324324325
2017-06-02 01:00:00,4659.5,14.656,6,1,4,4614.0,4749.6,307.95135135135206
2017-06-02 02:00:00,4552.4,14.48,6,2,4,4536.1,4626.8,311.48918918918844
2017-06-02 03:00:00,4552.8,14.271,6,3,4,4515.9,4588.0,363.5189189189196
2017-06-02 04:00:00,4523.8,14.031,6,4,4,4482.5,4620.4,432.52972972973066
2017-06-02 05:00:00,4589.9,14.201,6,5,4,4533.1,4670.5,657.8351351351348
2017-06-02 06:00:00,5227.6,15.786,6,6,4,5189.4,5278.0,1085.697297297298
2017-06-02 07:00:00,5968.1,17.534,6,7,4,5927.7,6015.3,1519.3702702702703
2017-06-02 08:00:00,6248.8,19.514,6,8,4,6175.8,6297.2,1494.1000000000004
2017-06-02 09:00:00,6299.2,20.991,6,9,4,6292.5,6406.2,1287.9378378378378
2017-06-02 10:00:00,6428.6,21.921,6,10,4,6448.3,6530.1,1227.405405405405
2017-06-02 11:00:00,6287.5,22.571,6,11,4,6310.0,6351.1,998.9648648648636
2017-06-02 12:00:00,6249.2,22.906,6,12,4,6266.6,6320.4,1066.27027027027
2017-06-02 13:00:00,6474.7,23.016,6,13,4,6510.2,6479.9,1387.4891891891891
2017-06-02 14:00:00,6446.5,22.85,6,14,4,6516.5,6431.2,1444.3270270270268
2017-06-02 15:00:00,6389.4,22.336,6,15,4,6526.3,6379.2,1465.4972972972964
2017-06-02 16:00:00,6200.6,21.537,6,16,4,6329.9,6166.3,1277.3621621621633
2017-06-02 17:00:00,6076.6,20.55,6,17,4,6180.7,6063.2,1072.500000000001
2017-06-02 18:00:00,6074.8,19.452,6,18,4,6206.0,6083.0,921.1756756756768
2017-06-02 19:00:00,6053.9,18.197,6,19,4,6177.6,6060.8,822.5189189189196
2017-06-02 20:00:00,6192.6,17.008,6,20,4,6306.6,6178.9,750.1702702702696
2017-06-02 21:00:00,5980.0,16.326,6,21,4,6013.3,5938.1,658.0108108108097
2017-06-02 22:00:00,5490.9,15.922,6,22,4,5508.6,5489.2,526.4864864864849
2017-06-02 23:00:00,5090.0,15.609,6,23,4,5068.9,5070.9,439.89189189189074
2017-06-03 00:00:00,4830.6,15.307,6,0,5,4786.8,4805.4,300.9324324324325
2017-06-03 01:00:00,4630.2,15.042,6,1,5,4629.9,4621.8,278.6513513513519
2017-06-03 02:00:00,4514.7,14.829,6,2,5,4561.6,4527.4,273.7891891891886
2017-06-03 03:00:00,4473.6,14.641,6,3,5,4545.3,4469.9,284.31891891891974
2017-06-03 04:00:00,4379.3,14.431,6,4,5,4509.1,4357.9,288.02972972973066
2017-06-03 05:00:00,4201.7,14.417,6,5,5,4575.4,4232.9,269.635135135135
2017-06-03 06:00:00,4472.5,15.299,6,6,5,5202.6,4472.5,330.5972972972977
2017-06-03 07:00:00,4892.7,16.649,6,7,5,5941.5,4867.1,443.9702702702698
2017-06-03 08:00:00,5163.6,18.119,6,8,5,6196.5,5181.0,408.90000000000055
2017-06-03 09:00:00,5342.1,19.337,6,9,5,6305.9,5380.0,330.8378378378384
2017-06-03 10:00:00,5455.4,20.318,6,10,5,6417.4,5507.5,254.20540540540424
2017-06-03 11:00:00,5484.6,21.068,6,11,5,6289.1,5524.8,196.06486486486392
2017-06-03 12:00:00,5366.1,21.496,6,12,5,6262.9,5362.3,183.1702702702705
2017-06-03 13:00:00,5291.9,21.647,6,13,5,6489.3,5384.3,204.6891891891892
2017-06-03 14:00:00,5220.7,21.588,6,14,5,6510.6,5333.6,218.52702702702663
2017-06-03 15:00:00,5134.2,21.225,6,15,5,6503.0,5214.7,210.2972972972966
2017-06-03 16:00:00,5109.9,20.502,6,16,5,6311.6,5179.0,186.66216216216253
2017-06-03 17:00:00,5165.3,19.459,6,17,5,6167.2,5202.0,161.20000000000073
2017-06-03 18:00:00,5225.3,18.237,6,18,5,6171.9,5259.6,71.67567567567676
2017-06-03 19:00:00,5240.1,16.777,6,19,5,6135.3,5419.3,8.71891891892028
2017-06-03 20:00:00,5469.4,15.573,6,20,5,6303.9,5565.5,26.970270270268884
2017-06-03 21:00:00,5308.5,14.97,6,21,5,5996.1,5337.8,0.0
2017-06-03 22:00:00,4962.0,14.639,6,22,5,5504.2,4986.1,0.0
2017-06-03 23:00:00,4622.9,14.429,6,23,5,5054.9,4652.2,0.0
2017-06-04 00:00:00,4349.9,14.204,6,0,6,4788.1,4413.8,0.0
2017-06-04 01:00:00,4183.3,13.97,6,1,6,4659.5,4265.2,0.0
2017-06-04 02:00:00,4083.2,13.663,6,2,6,4552.4,4153.9,0.0
2017-06-04 03:00:00,4044.1,13.29,6,3,6,4552.8,4111.9,0.0
2017-06-04 04:00:00,3939.8,13.159,6,4,6,4523.8,4005.9,0.0
2017-06-04 05:00:00,3760.0,13.393,6,5,6,4589.9,3839.9,0.0
2017-06-04 06:00:00,3936.6,14.137,6,6,6,5227.6,3959.9,0.0
2017-06-04 07:00:00,4198.3,15.342,6,7,6,5968.1,4199.3,0.0
2017-06-04 08:00:00,4469.0,16.888,6,8,6,6248.8,4521.9,0.0
2017-06-04 09:00:00,4758.5,18.389,6,9,6,6299.2,4835.4,0.0
