ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-05-10 06:00:00,29990.0,14.653,5,6,2,28791.0,29946.0,9170.23076923077
2017-05-10 07:00:00,31199.0,16.074,5,7,2,29960.0,30890.0,8574.807692307691
2017-05-10 08:00:00,31566.0,17.626,5,8,2,30637.0,31370.0,7420.115384615383
2017-05-10 09:00:00,31649.0,19.018,5,9,2,30881.0,31645.0,6783.807692307692
2017-05-10 10:00:00,31939.0,20.106,5,10,2,31237.0,31831.0,6972.807692307692
2017-05-10 11:00:00,31862.0,20.873,5,11,2,31201.0,31721.0,6672.769230769231
2017-05-10 12:00:00,30731.0,21.265,5,12,2,30339.0,30677.0,5813.6923076923085
2017-05-10 13:00:00,30146.0,21.317,5,13,2,29788.0,30071.0,6389.6923076923085
2017-05-10 14:00:00,29929.0,21.041,5,14,2,29703.0,29832.0,6842.6923076923085
2017-05-10 15:00:00,29816.0,20.519,5,15,2,29673.0,29559.0,6983.153846153848
2017-05-10 16:00:00,29603.0,19.759,5,16,2,29273.0,29261.0,6656.576923076918
2017-05-10 17:00:00,29634.0,18.565,5,17,2,29112.0,29317.0,6246.384615384617
2017-05-10 18:00:00,30315.0,17.03,5,18,2,29591.0,29990.0,5910.807692307692
2017-05-10 19:00:00,31214.0,15.652,5,19,2,30999.0,31776.0,4685.0
2017-05-10 20:00:00,29287.0,15.098,5,20,2,29177.0,29932.0,2606.038461538461
2017-05-10 21:00:00,27015.0,14.713,5,21,2,26557.0,27290.0,2099.0769230769183
2017-05-10 22:00:00,25658.0,14.345,5,22,2,25231.0,25709.0,2491.2692307692305
2017-05-10 23:00:00,24393.0,13.991,5,23,2,24015.0,24200.0,2643.538461538461
2017-05-11 00:00:00,23521.0,13.605,5,0,3,23014.0,23438.0,2608.8076923076915
2017-05-11 01:00:00,23142.0,13.236,5,1,3,22740.0,22895.0,2864.8076923076915
2017-05-11 02:00:00,22962.0,12.929,5,2,3,22688.0,22833.0,3006.615384615383
2017-05-11 03:00:00,23329.0,12.66,5,3,3,23106.0,23361.0,3475.153846153848
2017-05-11 04:00:00,25191.0,12.436,5,4,3,24852.0,25194.0,5289.769230769231
2017-05-11 05:00:00,27568.0,12.54,5,5,3,27394.0,27627.0,7858.8076923076915
2017-05-11 06:00:00,29776.0,13.439,5,6,3,29532.0,29799.0,8956.23076923077
2017-05-11 07:00:00,30897.0,14.643,5,7,3,30642.0,30701.0,8272.807692307691
2017-05-11 08:00:00,31481.0,16.018,5,8,3,31188.0,30960.0,7335.115384615383
2017-05-11 09:00:00,31675.0,17.232,5,9,3,31470.0,31391.0,6809.807692307692
2017-05-11 10:00:00,31879.0,18.313,5,10,3,31820.0,31592.0,6912.807692307692
2017-05-11 11:00:00,31751.0,19.151,5,11,3,31844.0,31592.0,6561.769230769231
2017-05-11 12:00:00,30653.0,19.706,5,12,3,30871.0,30633.0,5735.6923076923085
2017-05-11 13:00:00,30020.0,19.946,5,13,3,30159.0,29983.0,6263.6923076923085
2017-05-11 14:00:00,29824.0,19.836,5,14,3,29900.0,29827.0,6737.6923076923085
2017-05-11 15:00:00,29537.0,19.421,5,15,3,29816.0,29750.0,6704.153846153848
2017-05-11 16:00:00,29220.0,18.737,5,16,3,29557.0,29452.0,6273.576923076918
2017-05-11 17:00:00,29128.0,17.87,5,17,3,29511.0,29496.0,5740.384615384617
2017-05-11 18:00:00,29719.0,16.588,5,18,3,30248.0,30231.0,5314.807692307692
2017-05-11 19:00:00,31023.0,15.11,5,19,3,31450.0,31779.0,4494.0
2017-05-11 20:00:00,29509.0,14.374,5,20,3,29679.0,29728.0,2828.038461538461
2017-05-11 21:00:00,26931.0,13.848,5,21,3,27167.0,27159.0,2015.0769230769183
2017-05-11 22:00:00,25433.0,13.434,5,22,3,25647.0,25833.0,2266.2692307692305
2017-05-11 23:00:00,24144.0,13.069,5,23,3,24385.0,24476.0,2394.538461538461
2017-05-12 00:00:00,23208.0,12.732,5,0,4,23427.0,23590.0,2295.8076923076915
2017-05-12 01:00:00,22762.0,12.447,5,1,4,23103.0,23119.0,2484.8076923076915
2017-05-12 02:00:00,22611.0,12.224,5,2,4,23012.0,23003.0,2655.615384615383
2017-05-12 03:00:00,23025.0,12.011,5,3,4,23500.0,23451.0,3171.153846153848
2017-05-12 04:00:00,24866.0,11.843,5,4,4,25466.0,25478.0,4964.769230769231
2017-05-12 05:00:00,27179.0,12.197,5,5,4,28014.0,27831.0,7469.8076923076915
2017-05-12 06:00:00,29567.0,13.478,5,6,4,29990.0,29929.0,8747.23076923077
2017-05-12 07:00:00,30779.0,14.858,5,7,4,31199.0,30960.0,8154.8076923076915
2017-05-12 08:00:00,31173.0,16.29,5,8,4,31566.0,31419.0,7027.115384615383
2017-05-12 09:00:00,31408.0,17.579,5,9,4,31649.0,31606.0,6542.807692307692
2017-05-12 10:00:00,31663.0,18.588,5,10,4,31939.0,31845.0,6696.807692307692
2017-05-12 11:00:00,31583.0,19.408,5,11,4,31862.0,31700.0,6393.769230769231
2017-05-12 12:00:00,30505.0,19.972,5,12,4,30731.0,30499.0,5587.6923076923085
2017-05-12 13:00:00,29882.0,20.183,5,13,4,30146.0,29636.0,6125.6923076923085
2017-05-12 14:00:00,29569.0,20.124,5,14,4,29929.0,29380.0,6482.6923076923085
2017-05-12 15:00:00,29307.0,19.806,5,15,4,29816.0,29092.0,6474.153846153848
2017-05-12 16:00:00,28961.0,19.223,5,16,4,29603.0,28776.0,6014.576923076918
2017-05-12 17:00:00,28812.0,18.389,5,17,4,29634.0,28737.0,5424.384615384617
2017-05-12 18:00:00,29042.0,17.007,5,18,4,30315.0,29216.0,4637.807692307692
2017-05-12 19:00:00,30221.0,15.316,5,19,4,31214.0,30750.0,3692.0
2017-05-12 20:00:00,28886.0,14.464,5,20,4,29287.0,29135.0,2205.038461538461
2017-05-12 21:00:00,26655.0,13.854,5,21,4,27015.0,27030.0,1739.0769230769183
2017-05-12 22:00:00,25418.0,13.367,5,22,4,25658.0,25753.0,2251.2692307692305
2017-05-12 23:00:00,23956.0,12.917,5,23,4,24393.0,24381.0,2206.538461538461
2017-05-13 00:00:00,22852.0,12.527,5,0,5,23521.0,23172.0,1939.8076923076917
2017-05-13 01:00:00,22245.0,12.228,5,1,5,23142.0,22452.0,1967.8076923076917
2017-05-13 02:00:00,21967.0,12.032,5,2,5,22962.0,22054.0,2011.615384615383
2017-05-13 03:00:00,21770.0,11.841,5,3,5,23329.0,22118.0,1916.153846153848
2017-05-13 04:00:00,21986.0,11.606,5,4,5,25191.0,22430.0,2084.7692307692305
2017-05-13 05:00:00,22288.0,12.001,5,5,5,27568.0,22805.0,2578.8076923076915
2017-05-13 06:00:00,24131.0,13.622,5,6,5,29776.0,24486.0,3311.230769230769
2017-05-13 07:00:00,26408.0,15.443,5,7,5,30897.0,26615.0,3783.807692307692
2017-05-13 08:00:00,27971.0,17.107,5,8,5,31481.0,27887.0,3825.115384615383
2017-05-13 09:00:00,28198.0,18.53,5,9,5,31675.0,28250.0,3332.8076923076915
2017-05-13 10:00:00,28106.0,19.67,5,10,5,31879.0,28081.0,3139.8076923076915
2017-05-13 11:00:00,28150.0,20.553,5,11,5,31751.0,28021.0,2960.7692307692305
2017-05-13 12:00:00,27403.0,21.155,5,12,5,30653.0,27255.0,2485.6923076923085
2017-05-13 13:00:00,26040.0,21.47,5,13,5,30020.0,26061.0,2283.6923076923085
2017-05-13 14:00:00,25232.0,21.461,5,14,5,29824.0,25303.0,2145.6923076923085
2017-05-13 15:00:00,25043.0,21.127,5,15,5,29537.0,24852.0,2210.153846153848
2017-05-13 16:00:00,24806.0,20.494,5,16,5,29220.0,24638.0,1859.5769230769183
2017-05-13 17:00:00,24912.0,19.538,5,17,5,29128.0,24788.0,1524.384615384617
2017-05-13 18:00:00,25528.0,18.062,5,18,5,29719.0,25268.0,1123.8076923076917
2017-05-13 19:00:00,27185.0,16.276,5,19,5,31023.0,27174.0,656.0
2017-05-13 20:00:00,26639.0,15.405,5,20,5,29509.0,26822.0,0.0
2017-05-13 21:00:00,24979.0,14.792,5,21,5,26931.0,25200.0,63.07692307691832
2017-05-13 22:00:00,23243.0,14.338,5,22,5,25433.0,23533.0,76.26923076923049
2017-05-13 23:00:00,21924.0,13.957,5,23,5,24144.0,22003.0,174.53846153846098
2017-05-14 00:00:00,20778.0,13.62,5,0,6,23208.0,20928.0,0.0
2017-05-14 01:00:00,20098.0,13.356,5,1,6,22762.0,20298.0,0.0
2017-05-14 02:00:00,19705.0,13.109,5,2,6,22611.0,20019.0,0.0
2017-05-14 03:00:00,19768.0,12.809,5,3,6,23025.0,19916.0,0.0
2017-05-14 04:00:00,19850.0,12.452,5,4,6,24866.0,20077.0,0.0
2017-05-14 05:00:00,19454.0,12.603,5,5,6,27179.0,19810.0,0.0
2017-05-14 06:00:00,20642.0,14.221,5,6,6,29567.0,20871.0,0.0
2017-05-14 07:00:00,22444.0,16.281,5,7,6,30779.0,22647.0,0.0
2017-05-14 08:00:00,23960.0,18.343,5,8,6,31173.0,24269.0,0.0
2017-05-14 09:00:00,24743.0,19.922,5,9,6,31408.0,24961.0,0.0
2017-05-14 10:00:00,24932.0,21.156,5,10,6,31663.0,24992.0,0.0
2017-05-14 11:00:00,25068.0,22.111,5,11,6,31583.0,24967.0,0.0
2017-05-14 12:00:00,25004.0,22.767,5,12,6,30505.0,24649.0,86.69230769230853
2017-05-14 13:00:00,23697.0,23.147,5,13,6,29882.0,23484.0,0.0
2017-05-14 14:00:00,23155.0,23.25,5,14,6,29569.0,22961.0,68.69230769230853
2017-05-14 15:00:00,22850.0,23.08,5,15,6,29307.0,22834.0,17.153846153847553
2017-05-14 16:00:00,22877.0,22.618,5,16,6,28961.0,22758.0,0.0
2017-05-14 17:00:00,23352.0,21.778,5,17,6,28812.0,23121.0,0.0
2017-05-14 18:00:00,24258.0,19.997,5,18,6,29042.0,24086.0,0.0
2017-05-14 19:00:00,26405.0,17.707,5,19,6,30221.0,26667.0,0.0
2017-05-14 20:00:00,26821.0,16.813,5,20,6,28886.0,26991.0,140.03846153846098
2017-05-14 21:00:00,25078.0,16.328,5,21,6,26655.0,25164.0,162.07692307691832
2017-05-14 22:00:00,23301.0,15.954,5,22,6,25418.0,23349.0,134.2692307692305
2017-05-14 23:00:00,21924.0,15.606,5,23,6,23956.0,22035.0,174.53846153846098
2017-05-15 00:00:00,20971.0,15.274,5,0,0,22852.0,21098.0,58.80769230769147
2017-05-15 01:00:00,20604.0,14.979,5,1,0,22245.0,20842.0,326.80769230769147
2017-05-15 02:00:00,20619.0,14.594,5,2,0,21967.0,20748.0,663.6153846153829
2017-05-15 03:00:00,21151.0,14.206,5,3,0,21770.0,21398.0,1297.1538461538476
2017-05-15 04:00:00,23145.0,13.815,5,4,0,21986.0,23925.0,3243.7692307692305
2017-05-15 05:00:00,25432.0,14.142,5,5,0,22288.0,26566.0,5722.807692307692
2017-05-15 06:00:00,27724.0,16.355,5,6,0,24131.0,28791.0,6904.2307692307695
2017-05-15 07:00:00,28873.0,18.458,5,7,0,26408.0,29960.0,6248.807692307692
2017-05-15 08:00:00,29804.0,20.748,5,8,0,27971.0,30637.0,5658.115384615383
2017-05-15 09:00:00,30358.0,22.302,5,9,0,28198.0,30881.0,5492.807692307692
2017-05-15 10:00:00,30828.0,23.465,5,10,0,28106.0,31237.0,5861.807692307692
2017-05-15 11:00:00,30994.0,24.392,5,11,0,28150.0,31201.0,5804.769230769231
2017-05-15 12:00:00,30178.0,25.033,5,12,0,27403.0,30339.0,5260.6923076923085
2017-05-15 13:00:00,29512.0,25.3,5,13,0,26040.0,29788.0,5755.6923076923085
2017-05-15 14:00:00,29249.0,25.239,5,14,0,25232.0,29703.0,6162.6923076923085
2017-05-15 15:00:00,29235.0,24.928,5,15,0,25043.0,29673.0,6402.153846153848
2017-05-15 16:00:00,28801.0,24.272,5,16,0,24806.0,29273.0,5854.576923076918
2017-05-15 17:00:00,28838.0,23.178,5,17,0,24912.0,29112.0,5450.384615384617
2017-05-15 18:00:00,29387.0,21.368,5,18,0,25528.0,29591.0,4982.807692307692
2017-05-15 19:00:00,30576.0,19.352,5,19,0,27185.0,30999.0,4047.0
2017-05-15 20:00:00,29115.0,18.336,5,20,0,26639.0,29177.0,2434.038461538461
2017-05-15 21:00:00,26647.0,17.716,5,21,0,24979.0,26557.0,1731.0769230769183
2017-05-15 22:00:00,25363.0,17.31,5,22,0,23243.0,25231.0,2196.2692307692305
2017-05-15 23:00:00,24078.0,16.946,5,23,0,21924.0,24015.0,2328.538461538461
2017-05-16 00:00:00,23230.0,16.663,5,0,1,20778.0,23014.0,2317.8076923076915
2017-05-16 01:00:00,22931.0,16.39,5,1,1,20098.0,22740.0,2653.8076923076915
2017-05-16 02:00:00,22845.0,16.142,5,2,1,19705.0,22688.0,2889.615384615383
2017-05-16 03:00:00,23214.0,15.931,5,3,1,19768.0,23106.0,3360.153846153848
2017-05-16 04:00:00,25084.0,15.686,5,4,1,19850.0,24852.0,5182.769230769231
2017-05-16 05:00:00,27378.0,15.906,5,5,1,19454.0,27394.0,7668.8076923076915
2017-05-16 06:00:00,29519.0,17.758,5,6,1,20642.0,29532.0,8699.23076923077
2017-05-16 07:00:00,30851.0,19.665,5,7,1,22444.0,30642.0,8226.807692307691
2017-05-16 08:00:00,31466.0,21.73,5,8,1,23960.0,31188.0,7320.115384615383
2017-05-16 09:00:00,31966.0,23.388,5,9,1,24743.0,31470.0,7100.807692307692
2017-05-16 10:00:00,32231.0,24.446,5,10,1,24932.0,31820.0,7264.8076923076915
2017-05-16 11:00:00,32415.0,25.204,5,11,1,25068.0,31844.0,7225.7692307692305
2017-05-16 12:00:00,31398.0,25.741,5,12,1,25004.0,30871.0,6480.6923076923085
2017-05-16 13:00:00,30886.0,26.016,5,13,1,23697.0,30159.0,7129.6923076923085
2017-05-16 14:00:00,30757.0,26.006,5,14,1,23155.0,29900.0,7670.692307692308
2017-05-16 15:00:00,30827.0,25.662,5,15,1,22850.0,29816.0,7994.153846153848
2017-05-16 16:00:00,30405.0,24.957,5,16,1,22877.0,29557.0,7458.576923076918
2017-05-16 17:00:00,30057.0,23.792,5,17,1,23352.0,29511.0,6669.384615384617
2017-05-16 18:00:00,30315.0,21.799,5,18,1,24258.0,30248.0,5910.807692307692
2017-05-16 19:00:00,31291.0,19.711,5,19,1,26405.0,31450.0,4762.0
2017-05-16 20:00:00,29838.0,18.851,5,20,1,26821.0,29679.0,3157.038461538461
2017-05-16 21:00:00,27311.0,18.33,5,21,1,25078.0,27167.0,2395.0769230769183
2017-05-16 22:00:00,25807.0,17.78,5,22,1,23301.0,25647.0,2640.2692307692305
2017-05-16 23:00:00,24433.0,17.268,5,23,1,21924.0,24385.0,2683.538461538461
2017-05-17 00:00:00,23620.0,16.795,5,0,2,20971.0,23427.0,2707.8076923076915
2017-05-17 01:00:00,23294.0,16.378,5,1,2,20604.0,23103.0,3016.8076923076915
2017-05-17 02:00:00,23116.0,16.034,5,2,2,20619.0,23012.0,3160.615384615383
2017-05-17 03:00:00,23498.0,15.679,5,3,2,21151.0,23500.0,3644.153846153848
2017-05-17 04:00:00,25066.0,15.48,5,4,2,23145.0,25466.0,5164.769230769231
2017-05-17 05:00:00,27399.0,15.757,5,5,2,25432.0,28014.0,7689.8076923076915
2017-05-17 06:00:00,29370.0,17.195,5,6,2,27724.0,29990.0,8550.23076923077
2017-05-17 07:00:00,30646.0,18.807,5,7,2,28873.0,31199.0,8021.8076923076915
2017-05-17 08:00:00,31329.0,20.49,5,8,2,29804.0,31566.0,7183.115384615383
2017-05-17 09:00:00,31708.0,21.803,5,9,2,30358.0,31649.0,6842.807692307692
2017-05-17 10:00:00,32103.0,22.834,5,10,2,30828.0,31939.0,7136.807692307692
2017-05-17 11:00:00,32030.0,23.722,5,11,2,30994.0,31862.0,6840.769230769231
2017-05-17 12:00:00,31034.0,24.319,5,12,2,30178.0,30731.0,6116.6923076923085
2017-05-17 13:00:00,30512.0,24.47,5,13,2,29512.0,30146.0,6755.6923076923085
2017-05-17 14:00:00,30372.0,24.269,5,14,2,29249.0,29929.0,7285.692307692308
2017-05-17 15:00:00,30335.0,23.718,5,15,2,29235.0,29816.0,7502.153846153848
2017-05-17 16:00:00,30069.0,22.965,5,16,2,28801.0,29603.0,7122.576923076918
2017-05-17 17:00:00,29837.0,21.91,5,17,2,28838.0,29634.0,6449.384615384617
2017-05-17 18:00:00,30059.0,20.156,5,18,2,29387.0,30315.0,5654.807692307692
2017-05-17 19:00:00,30889.0,17.934,5,19,2,30576.0,31214.0,4360.0
2017-05-17 20:00:00,29472.0,16.855,5,20,2,29115.0,29287.0,2791.038461538461
2017-05-17 21:00:00,27129.0,16.178,5,21,2,26647.0,27015.0,2213.0769230769183
2017-05-17 22:00:00,25690.0,15.69,5,22,2,25363.0,25658.0,2523.2692307692305
2017-05-17 23:00:00,24358.0,15.308,5,23,2,24078.0,24393.0,2608.538461538461
2017-05-18 00:00:00,23399.0,14.962,5,0,3,23230.0,23521.0,2486.8076923076915
2017-05-18 01:00:00,23073.0,14.608,5,1,3,22931.0,23142.0,2795.8076923076915
2017-05-18 02:00:00,22952.0,14.322,5,2,3,22845.0,22962.0,2996.615384615383
2017-05-18 03:00:00,23372.0,14.033,5,3,3,23214.0,23329.0,3518.153846153848
2017-05-18 04:00:00,25122.0,13.697,5,4,3,25084.0,25191.0,5220.769230769231
2017-05-18 05:00:00,27489.0,13.902,5,5,3,27378.0,27568.0,7779.8076923076915
2017-05-18 06:00:00,29649.0,15.011,5,6,3,29519.0,29776.0,8829.23076923077
2017-05-18 07:00:00,30717.0,16.308,5,7,3,30851.0,30897.0,8092.8076923076915
2017-05-18 08:00:00,31177.0,17.605,5,8,3,31466.0,31481.0,7031.115384615383
2017-05-18 09:00:00,31541.0,18.765,5,9,3,31966.0,31675.0,6675.807692307692
2017-05-18 10:00:00,31986.0,19.7,5,10,3,32231.0,31879.0,7019.807692307692
2017-05-18 11:00:00,31861.0,20.314,5,11,3,32415.0,31751.0,6671.769230769231
2017-05-18 12:00:00,30631.0,20.6,5,12,3,31398.0,30653.0,5713.6923076923085
2017-05-18 13:00:00,30044.0,20.722,5,13,3,30886.0,30020.0,6287.6923076923085
2017-05-18 14:00:00,29820.0,20.635,5,14,3,30757.0,29824.0,6733.6923076923085
2017-05-18 15:00:00,29850.0,20.358,5,15,3,30827.0,29537.0,7017.153846153848
2017-05-18 16:00:00,29555.0,19.736,5,16,3,30405.0,29220.0,6608.576923076918
2017-05-18 17:00:00,29404.0,18.701,5,17,3,30057.0,29128.0,6016.384615384617
2017-05-18 18:00:00,29555.0,17.196,5,18,3,30315.0,29719.0,5150.807692307692
2017-05-18 19:00:00,30455.0,14.931,5,19,3,31291.0,31023.0,3926.0
2017-05-18 20:00:00,29299.0,13.726,5,20,3,29838.0,29509.0,2618.038461538461
2017-05-18 21:00:00,26745.0,12.932,5,21,3,27311.0,26931.0,1829.0769230769183
2017-05-18 22:00:00,25414.0,12.274,5,22,3,25807.0,25433.0,2247.2692307692305
2017-05-18 23:00:00,24078.0,11.729,5,23,3,24433.0,24144.0,2328.538461538461
2017-05-19 00:00:00,23142.0,11.26,5,0,4,23620.0,23208.0,2229.8076923076915
2017-05-19 01:00:00,22763.0,10.857,5,1,4,23294.0,22762.0,2485.8076923076915
2017-05-19 02:00:00,22649.0,10.502,5,2,4,23116.0,22611.0,2693.615384615383
2017-05-19 03:00:00,23056.0,10.191,5,3,4,23498.0,23025.0,3202.153846153848
2017-05-19 04:00:00,24840.0,9.902,5,4,4,25066.0,24866.0,4938.769230769231
2017-05-19 05:00:00,27375.0,10.242,5,5,4,27399.0,27179.0,7665.8076923076915
2017-05-19 06:00:00,29477.0,11.984,5,6,4,29370.0,29567.0,8657.23076923077
2017-05-19 07:00:00,30572.0,14.051,5,7,4,30646.0,30779.0,7947.8076923076915
2017-05-19 08:00:00,30963.0,16.134,5,8,4,31329.0,31173.0,6817.115384615383
2017-05-19 09:00:00,31287.0,17.75,5,9,4,31708.0,31408.0,6421.807692307692
2017-05-19 10:00:00,31535.0,19.002,5,10,4,32103.0,31663.0,6568.807692307692
2017-05-19 11:00:00,31512.0,20.033,5,11,4,32030.0,31583.0,6322.769230769231
2017-05-19 12:00:00,30325.0,20.801,5,12,4,31034.0,30505.0,5407.6923076923085
2017-05-19 13:00:00,29324.0,21.266,5,13,4,30512.0,29882.0,5567.6923076923085
2017-05-19 14:00:00,29049.0,21.421,5,14,4,30372.0,29569.0,5962.6923076923085
2017-05-19 15:00:00,28946.0,21.243,5,15,4,30335.0,29307.0,6113.153846153848
2017-05-19 16:00:00,28580.0,20.711,5,16,4,30069.0,28961.0,5633.576923076918
2017-05-19 17:00:00,28437.0,19.773,5,17,4,29837.0,28812.0,5049.384615384617
2017-05-19 18:00:00,28594.0,17.965,5,18,4,30059.0,29042.0,4189.807692307692
2017-05-19 19:00:00,29315.0,15.158,5,19,4,30889.0,30221.0,2786.0
2017-05-19 20:00:00,28641.0,13.891,5,20,4,29472.0,28886.0,1960.038461538461
2017-05-19 21:00:00,26434.0,13.21,5,21,4,27129.0,26655.0,1518.0769230769183
2017-05-19 22:00:00,25312.0,12.685,5,22,4,25690.0,25418.0,2145.2692307692305
2017-05-19 23:00:00,23953.0,12.154,5,23,4,24358.0,23956.0,2203.538461538461
2017-05-20 00:00:00,22825.0,11.673,5,0,5,23399.0,22852.0,1912.8076923076917
2017-05-20 01:00:00,22258.0,11.247,5,1,5,23073.0,22245.0,1980.8076923076917
2017-05-20 02:00:00,21853.0,10.884,5,2,5,22952.0,21967.0,1897.615384615383
2017-05-20 03:00:00,21752.0,10.576,5,3,5,23372.0,21770.0,1898.153846153848
2017-05-20 04:00:00,21768.0,10.323,5,4,5,25122.0,21986.0,1866.7692307692305
2017-05-20 05:00:00,22402.0,10.931,5,5,5,27489.0,22288.0,2692.8076923076915
2017-05-20 06:00:00,24095.0,12.995,5,6,5,29649.0,24131.0,3275.230769230769
2017-05-20 07:00:00,26130.0,15.276,5,7,5,30717.0,26408.0,3505.8076923076915
2017-05-20 08:00:00,27506.0,17.719,5,8,5,31177.0,27971.0,3360.115384615383
2017-05-20 09:00:00,27932.0,19.592,5,9,5,31541.0,28198.0,3066.8076923076915
2017-05-20 10:00:00,27990.0,21.021,5,10,5,31986.0,28106.0,3023.8076923076915
2017-05-20 11:00:00,27989.0,22.19,5,11,5,31861.0,28150.0,2799.7692307692305
2017-05-20 12:00:00,27304.0,23.066,5,12,5,30631.0,27403.0,2386.6923076923085
2017-05-20 13:00:00,26178.0,23.598,5,13,5,30044.0,26040.0,2421.6923076923085
2017-05-20 14:00:00,25572.0,23.78,5,14,5,29820.0,25232.0,2485.6923076923085
2017-05-20 15:00:00,25342.0,23.626,5,15,5,29850.0,25043.0,2509.153846153848
2017-05-20 16:00:00,25229.0,23.099,5,16,5,29555.0,24806.0,2282.5769230769183
2017-05-20 17:00:00,25440.0,22.109,5,17,5,29404.0,24912.0,2052.384615384617
2017-05-20 18:00:00,25651.0,20.089,5,18,5,29555.0,25528.0,1246.8076923076917
2017-05-20 19:00:00,26862.0,17.503,5,19,5,30455.0,27185.0,333.0
2017-05-20 20:00:00,26744.0,16.178,5,20,5,29299.0,26639.0,63.03846153846098
2017-05-20 21:00:00,24937.0,15.243,5,21,5,26745.0,24979.0,21.07692307691832
2017-05-20 22:00:00,23474.0,14.719,5,22,5,25414.0,23243.0,307.2692307692305
2017-05-20 23:00:00,22144.0,14.373,5,23,5,24078.0,21924.0,394.538461538461
2017-05-21 00:00:00,21189.0,14.159,5,0,6,23142.0,20778.0,276.80769230769147
2017-05-21 01:00:00,20562.0,14.008,5,1,6,22763.0,20098.0,284.80769230769147
2017-05-21 02:00:00,20266.0,13.858,5,2,6,22649.0,19705.0,310.61538461538294
2017-05-21 03:00:00,20109.0,13.751,5,3,6,23056.0,19768.0,255.15384615384755
2017-05-21 04:00:00,20009.0,13.718,5,4,6,24840.0,19850.0,107.76923076923048
2017-05-21 05:00:00,19935.0,14.234,5,5,6,27375.0,19454.0,225.80769230769147
2017-05-21 06:00:00,21080.0,15.546,5,6,6,29477.0,20642.0,260.2307692307695
2017-05-21 07:00:00,22845.0,17.037,5,7,6,30572.0,22444.0,220.80769230769147
2017-05-21 08:00:00,24346.0,18.635,5,8,6,30963.0,23960.0,200.1153846153829
2017-05-21 09:00:00,25132.0,20.243,5,9,6,31287.0,24743.0,266.80769230769147
2017-05-21 10:00:00,25442.0,21.754,5,10,6,31535.0,24932.0,475.80769230769147
2017-05-21 11:00:00,25750.0,22.837,5,11,6,31512.0,25068.0,560.7692307692305
2017-05-21 12:00:00,25583.0,23.452,5,12,6,30325.0,25004.0,665.6923076923085
2017-05-21 13:00:00,24418.0,23.736,5,13,6,29324.0,23697.0,661.6923076923085
2017-05-21 14:00:00,23691.0,23.612,5,14,6,29049.0,23155.0,604.6923076923085
2017-05-21 15:00:00,23488.0,23.071,5,15,6,28946.0,22850.0,655.1538461538476
2017-05-21 16:00:00,23678.0,22.282,5,16,6,28580.0,22877.0,731.5769230769183
2017-05-21 17:00:00,24155.0,21.14,5,17,6,28437.0,23352.0,767.3846153846171
2017-05-21 18:00:00,25069.0,19.672,5,18,6,28594.0,24258.0,664.8076923076915
2017-05-21 19:00:00,26334.0,17.967,5,19,6,29315.0,26405.0,0.0
2017-05-21 20:00:00,26842.0,16.975,5,20,6,28641.0,26821.0,161.03846153846098
2017-05-21 21:00:00,25139.0,16.35,5,21,6,26434.0,25078.0,223.07692307691832
2017-05-21 22:00:00,23525.0,15.926,5,22,6,25312.0,23301.0,358.2692307692305
2017-05-21 23:00:00,22383.0,15.572,5,23,6,23953.0,21924.0,633.538461538461
2017-05-22 00:00:00,21619.0,15.33,5,0,0,22825.0,20971.0,706.8076923076915
2017-05-22 01:00:00,21124.0,15.108,5,1,0,22258.0,20604.0,846.8076923076915
2017-05-22 02:00:00,21163.0,14.869,5,2,0,21853.0,20619.0,1207.615384615383
2017-05-22 03:00:00,21818.0,14.61,5,3,0,21752.0,21151.0,1964.153846153848
2017-05-22 04:00:00,23948.0,14.263,5,4,0,21768.0,23145.0,4046.7692307692314
2017-05-22 05:00:00,26722.0,14.782,5,5,0,22402.0,25432.0,7012.807692307692
2017-05-22 06:00:00,29111.0,16.477,5,6,0,24095.0,27724.0,8291.23076923077
2017-05-22 07:00:00,30422.0,18.587,5,7,0,26130.0,28873.0,7797.8076923076915
2017-05-22 08:00:00,31049.0,20.56,5,8,0,27506.0,29804.0,6903.115384615383
2017-05-22 09:00:00,31497.0,21.972,5,9,0,27932.0,30358.0,6631.807692307692
2017-05-22 10:00:00,32003.0,23.163,5,10,0,27990.0,30828.0,7036.807692307692
2017-05-22 11:00:00,32161.0,24.242,5,11,0,27989.0,30994.0,6971.769230769231
2017-05-22 12:00:00,31222.0,25.061,5,12,0,27304.0,30178.0,6304.6923076923085
2017-05-22 13:00:00,30571.0,25.51,5,13,0,26178.0,29512.0,6814.6923076923085
2017-05-22 14:00:00,30476.0,25.554,5,14,0,25572.0,29249.0,7389.692307692308
2017-05-22 15:00:00,30484.0,25.23,5,15,0,25342.0,29235.0,7651.153846153848
2017-05-22 16:00:00,30064.0,24.522,5,16,0,25229.0,28801.0,7117.576923076918
2017-05-22 17:00:00,29797.0,23.362,5,17,0,25440.0,28838.0,6409.384615384617
2017-05-22 18:00:00,29990.0,21.481,5,18,0,25651.0,29387.0,5585.807692307692
2017-05-22 19:00:00,30708.0,19.04,5,19,0,26862.0,30576.0,4179.0
2017-05-22 20:00:00,29510.0,17.688,5,20,0,26744.0,29115.0,2829.038461538461
2017-05-22 21:00:00,26890.0,16.934,5,21,0,24937.0,26647.0,1974.0769230769183
