ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-07-29 10:00:00,56011.937846,17.1,7,10,2,51748.922586,49609.744317,18464.3785
2015-07-29 11:00:00,58592.093152,17.9,7,11,2,58358.713994000005,49253.035563000005,20070.49458823529
2015-07-29 12:00:00,61110.987433,18.9,7,12,2,57635.78914800001,50536.20430499999,21138.82138235295
2015-07-29 13:00:00,63477.03923,20.7,7,13,2,59040.92337,52922.343467,21841.801294117635
2015-07-29 14:00:00,65512.27609999999,22.6,7,14,2,61592.478422,54969.557251,21863.93061764707
2015-07-29 15:00:00,67007.77367699999,23.9,7,15,2,67356.19535000001,55186.324756,21082.48361764705
2015-07-29 16:00:00,68366.864464,24.4,7,16,2,66762.329757,58325.066181,19729.329411764706
2015-07-29 17:00:00,70499.840956,24.0,7,17,2,70779.610671,61085.896608,19141.26752941176
2015-07-29 18:00:00,71494.0551757,25.3,7,18,2,70050.5947075,60298.9858345,18918.4069117647
2015-07-29 19:00:00,70042.54216663,25.4,7,19,2,68481.90305549,58754.60289237,18068.96520588236
2015-07-29 20:00:00,67631.505,25.3,7,20,2,65795.652,56717.811,17287.541941176474
2015-07-29 21:00:00,65774.609,24.9,7,21,2,64278.335,55736.72,16258.72544117646
2015-07-29 22:00:00,61848.01,22.9,7,22,2,60316.926,52619.668,14488.00226470588
2015-07-29 23:00:00,56629.067,21.8,7,23,2,55307.401,48176.618,12516.20326470588
2015-07-30 00:00:00,52286.432,20.9,7,0,3,50706.972,44178.495,11142.613411764702
2015-07-30 01:00:00,48938.819,19.3,7,1,3,47369.303,41458.715,10177.987764705882
2015-07-30 02:00:00,46486.209,19.0,7,2,3,45073.781,39731.608,9360.166852941184
2015-07-30 03:00:00,44874.34,18.3,7,3,3,43489.567,38672.677,8794.082382352935
2015-07-30 04:00:00,44351.866,18.5,7,4,3,43220.22,38474.659,8718.419823529417
2015-07-30 05:00:00,45335.049000000006,18.6,7,5,3,44225.27266359,40027.254629557,9364.75835294118
2015-07-30 06:00:00,47112.7578092,18.7,7,6,3,45837.9681151,41354.4932704,11240.362676470591
2015-07-30 07:00:00,47512.666958,18.8,7,7,3,46931.12024800001,42203.193454,12126.322294117645
2015-07-30 08:00:00,48814.239669,18.9,7,8,3,48915.487566,43220.430517,13105.46729411764
2015-07-30 09:00:00,51637.50093,18.9,7,9,3,51367.00460300001,44332.889952,14161.696558823533
2015-07-30 10:00:00,53156.140047,19.0,7,10,3,54524.308253,47528.319462,14940.099500000004
2015-07-30 11:00:00,56865.675053,19.4,7,11,3,59160.049201,53724.869918,15702.640588235292
2015-07-30 12:00:00,58075.635653,19.3,7,12,3,63243.269147000006,54923.59824199999,16006.173382352945
2015-07-30 13:00:00,61960.63518299999,19.5,7,13,3,63042.085615,51819.94667699999,16519.664294117647
2015-07-30 14:00:00,63155.931303000005,19.8,7,14,3,65283.585811,54146.46711,16415.061617647065
2015-07-30 15:00:00,66451.04568200001,20.3,7,15,3,69308.16293600001,56495.37164,16237.85761764706
2015-07-30 16:00:00,67957.818854,21.3,7,16,3,69763.285639,59097.309504,16397.754411764705
2015-07-30 17:00:00,68414.200599,22.4,7,17,3,71470.412042,61439.699415,16239.403529411757
2015-07-30 18:00:00,68678.0716489,22.6,7,18,3,72610.1925802,62770.06688199999,15877.564911764712
2015-07-30 19:00:00,66865.308,23.2,7,19,3,71402.91522533,61796.72828457,14792.08020588236
2015-07-30 20:00:00,63838.785,23.3,7,20,3,69242.24799999999,59155.916,13494.821941176471
2015-07-30 21:00:00,62124.093,22.7,7,21,3,68025.94900000001,57954.459,12608.209441176465
2015-07-30 22:00:00,58181.41,22.0,7,22,3,63617.676,54565.264,10821.40226470588
2015-07-30 23:00:00,52982.085,20.3,7,23,3,58489.764,49725.705,8869.221264705877
2015-07-31 00:00:00,48463.938,18.0,7,0,4,53867.943,45551.405,7320.119411764703
2015-07-31 01:00:00,45019.032,16.9,7,1,4,50323.314000000006,42450.511,6258.200764705878
2015-07-31 02:00:00,42641.765,18.1,7,2,4,47974.78400000001,40558.455,5515.7228529411805
2015-07-31 03:00:00,41110.418,17.7,7,3,4,46298.258,39273.991,5030.160382352937
2015-07-31 04:00:00,40616.378,15.7,7,4,4,45747.151,39050.211,4982.931823529412
2015-07-31 05:00:00,41691.786,14.8,7,5,4,46837.151,40149.89752232,5721.49535294118
2015-07-31 06:00:00,42929.8025951,13.8,7,6,4,48464.6812007,41533.024623,7226.002676470591
2015-07-31 07:00:00,43654.928036,14.0,7,7,4,50751.43647100001,42726.111546,8558.843294117643
2015-07-31 08:00:00,44992.558769,14.2,7,8,4,52421.39988499999,45101.375455,9742.136294117634
2015-07-31 09:00:00,46495.577321,14.3,7,9,4,52907.07486899999,46685.269055,10589.426558823528
2015-07-31 10:00:00,48995.662514,14.3,7,10,4,56011.937846,48058.862365,12015.160500000004
2015-07-31 11:00:00,51623.82816599999,16.0,7,11,4,58592.093152,49255.205751,13378.267588235283
2015-07-31 12:00:00,53967.434041,17.5,7,12,4,61110.987433,51531.328109,14249.957382352944
2015-07-31 13:00:00,56003.512835,18.5,7,13,4,63477.03923,56254.722268000005,14611.24029411764
2015-07-31 14:00:00,58254.315063,18.9,7,14,4,65512.27609999999,56581.176695,14820.434617647055
2015-07-31 15:00:00,60393.705912,20.2,7,15,4,67007.77367699999,61752.46483600001,14685.89661764705
2015-07-31 16:00:00,62644.694057,20.7,7,16,4,68366.864464,63332.099987,14257.395411764708
2015-07-31 17:00:00,64442.111762,21.4,7,17,4,70499.840956,64540.911049,13386.096529411756
2015-07-31 18:00:00,65244.20973719999,22.1,7,18,4,71494.0551757,64651.9183868,12606.5429117647
2015-07-31 19:00:00,63260.546,22.2,7,19,4,70042.54216663,62946.024184482005,11187.31820588236
2015-07-31 20:00:00,60240.652,22.4,7,20,4,67631.505,60219.439000000006,9896.688941176471
2015-07-31 21:00:00,58449.405,21.9,7,21,4,65774.609,58644.512,8933.521441176461
2015-07-31 22:00:00,54813.427,21.2,7,22,4,61848.01,55310.842,7453.419264705881
2015-07-31 23:00:00,50158.122,19.8,7,23,4,56629.067,50611.025,6045.258264705881
2015-08-01 00:00:00,45830.991,18.7,8,0,5,52286.432,46305.025,6008.476129032249
2015-08-01 01:00:00,42670.44,17.7,8,1,5,48938.819,43163.518,4827.054548387081
2015-08-01 02:00:00,40434.677,16.9,8,2,5,46486.209,41117.167,3898.272709677418
2015-08-01 03:00:00,38727.793,17.1,8,3,5,44874.34,39591.057,2979.804580645163
2015-08-01 04:00:00,37898.234,16.5,8,4,5,44351.866,38914.557,2300.114999999998
2015-08-01 05:00:00,37835.503,16.6,8,5,5,45335.049000000006,38801.03685641,1398.924516129031
2015-08-01 06:00:00,37398.9483065,16.4,8,6,5,47112.7578092,38288.4552633,0.0
2015-08-01 07:00:00,37259.272081,15.6,8,7,5,47512.666958,38028.19245,0.0
2015-08-01 08:00:00,40272.874379,16.3,8,8,5,48814.239669,39572.497539,1147.5296774193555
2015-08-01 09:00:00,39442.001218,16.8,8,9,5,51637.50093,42183.633995,2852.513612903233
2015-08-01 10:00:00,41714.419181,16.6,8,10,5,53156.140047,49781.367467,4562.537290322565
2015-08-01 11:00:00,43637.287412000005,16.4,8,11,5,56865.675053,54821.739647,5743.805387096763
2015-08-01 12:00:00,45143.237172,16.3,8,12,5,58075.635653,58058.31958699999,6159.575096774192
2015-08-01 13:00:00,47083.737613,17.2,8,13,5,61960.63518299999,53546.931968,6503.527935483879
2015-08-01 14:00:00,49262.174306,18.3,8,14,5,63155.931303000005,57155.646018,6826.277032258076
2015-08-01 15:00:00,53885.138628,19.5,8,15,5,66451.04568200001,59687.06870999999,7247.554516129036
2015-08-01 16:00:00,59377.413286,20.4,8,16,5,67957.818854,60986.880759,7531.155612903232
2015-08-01 17:00:00,57494.285421,20.8,8,17,5,68414.200599,63400.239182,7845.778387096776
2015-08-01 18:00:00,58518.768288800005,21.1,8,18,5,68678.0716489,63843.3099365,7719.009258064507
2015-08-01 19:00:00,57186.066,21.2,8,19,5,66865.308,62538.85851897,7075.357903225806
2015-08-01 20:00:00,54649.049000000006,21.1,8,20,5,63838.785,60029.959,4932.499774193544
2015-08-01 21:00:00,53542.164,20.5,8,21,5,62124.093,58530.969000000005,4853.410516129014
2015-08-01 22:00:00,50640.194,19.8,8,22,5,58181.41,55683.627,4880.998096774201
2015-08-01 23:00:00,46708.654,18.7,8,23,5,52982.085,51293.747,4186.345290322592
2015-08-02 00:00:00,43404.34,16.5,8,0,6,48463.938,47245.084,3581.825129032244
2015-08-02 01:00:00,40732.858,13.4,8,1,6,45019.032,44043.376,2889.472548387079
2015-08-02 02:00:00,38823.114,12.3,8,2,6,42641.765,41751.946,2286.709709677416
2015-08-02 03:00:00,37549.84,12.6,8,3,6,41110.418,40078.731,1801.8515806451612
2015-08-02 04:00:00,36791.075,13.8,8,4,6,40616.378,39094.132000000005,1192.9559999999983
2015-08-02 05:00:00,36546.009,13.6,8,5,6,41691.786,38633.688155920005,109.43051612903218
2015-08-02 06:00:00,35785.22238869999,13.8,8,6,6,42929.8025951,37610.8068054,0.0
2015-08-02 07:00:00,35427.05489,13.9,8,7,6,43654.928036,36608.2474,0.0
2015-08-02 08:00:00,36261.996105,12.1,8,8,6,44992.558769,37809.272599,0.0
2015-08-02 09:00:00,37532.845992,11.7,8,9,6,46495.577321,40007.563559,941.3186129032327
2015-08-02 10:00:00,44621.236956,12.1,8,10,6,48995.662514,42907.917901,2719.4292903225723
2015-08-02 11:00:00,48344.70598,12.9,8,11,6,51623.82816599999,45161.585946,5053.343387096764
2015-08-02 12:00:00,47974.84843600001,14.6,8,12,6,53967.434041,47297.640848,7020.968096774188
2015-08-02 13:00:00,51799.047302,16.1,8,13,6,56003.512835,49367.497935,8520.921935483879
2015-08-02 14:00:00,58639.092559,18.4,8,14,6,58254.315063,51252.186613,9874.076032258075
2015-08-02 15:00:00,58074.726782,19.9,8,15,6,60393.705912,53420.588552,10805.402516129034
2015-08-02 16:00:00,61054.216025,20.4,8,16,6,62644.694057,55173.632438,11174.586612903237
2015-08-02 17:00:00,63108.279648,21.4,8,17,6,64442.111762,57091.980906,12584.665387096778
2015-08-02 18:00:00,64005.53718970001,21.6,8,18,6,65244.20973719999,57926.1346721,13218.663258064502
2015-08-02 19:00:00,63244.787,22.3,8,19,6,63260.546,57258.87120663001,13134.078903225804
2015-08-02 20:00:00,61029.08900000001,22.5,8,20,6,60240.652,56344.475,11312.539774193545
2015-08-02 21:00:00,60346.958,22.3,8,21,6,58449.405,56250.303,11658.204516129015
2015-08-02 22:00:00,57028.83,21.8,8,22,6,54813.427,53633.608,11269.6340967742
2015-08-02 23:00:00,52464.467,19.3,8,23,6,50158.122,50082.187000000005,9942.158290322586
2015-08-03 00:00:00,47584.797,16.5,8,0,0,45830.991,46478.835,7762.282129032246
2015-08-03 01:00:00,44411.299000000006,15.8,8,1,0,42670.44,43985.776,6567.913548387078
2015-08-03 02:00:00,42263.131,14.9,8,2,0,40434.677,42354.145,5726.726709677416
2015-08-03 03:00:00,40849.166,16.1,8,3,0,38727.793,41493.049,5101.17758064517
2015-08-03 04:00:00,40566.571,15.1,8,4,0,37898.234,41466.022,4968.452000000005
2015-08-03 05:00:00,41626.45,14.9,8,5,0,37835.503,43054.84541578,5189.871516129031
2015-08-03 06:00:00,43480.9332616,14.5,8,6,0,37398.9483065,45070.4283549,5903.460677419353
2015-08-03 07:00:00,43925.776213,14.5,8,7,0,37259.272081,46073.062253,7061.994935483868
2015-08-03 08:00:00,44229.390598,14.0,8,8,0,40272.874379,47757.466083,7749.341677419354
2015-08-03 09:00:00,45282.943254,14.3,8,9,0,39442.001218,49440.331943,8636.288612903227
2015-08-03 10:00:00,46959.44045,14.1,8,10,0,41714.419181,51748.922586,9898.391290322565
2015-08-03 11:00:00,48905.92619500001,15.9,8,11,0,43637.287412000005,58358.713994000005,11080.362387096764
2015-08-03 12:00:00,51199.950556,17.5,8,12,0,45143.237172,57635.78914800001,12230.344096774184
2015-08-03 13:00:00,53719.876716,17.8,8,13,0,47083.737613,59040.92337,13187.37893548388
2015-08-03 14:00:00,56472.259937,19.4,8,14,0,49262.174306,61592.478422,14042.074032258077
2015-08-03 15:00:00,59028.121867,20.1,8,15,0,53885.138628,67356.19535000001,14508.272516129036
2015-08-03 16:00:00,61447.73614200001,21.2,8,16,0,59377.413286,66762.329757,14410.71461290324
2015-08-03 17:00:00,63394.14519300001,22.3,8,17,0,57494.285421,70779.610671,14006.958387096784
2015-08-03 18:00:00,64068.0022803,23.4,8,18,0,58518.768288800005,70050.5947075,13414.476258064504
2015-08-03 19:00:00,62550.59925014,23.1,8,19,0,57186.066,68481.90305549,12460.94790322581
2015-08-03 20:00:00,60232.555,23.4,8,20,0,54649.049000000006,65795.652,10516.005774193543
2015-08-03 21:00:00,58734.673,23.6,8,21,0,53542.164,64278.335,10045.91951612902
2015-08-03 22:00:00,54699.798,23.1,8,22,0,50640.194,60316.926,8940.6020967742
2015-08-03 23:00:00,49910.134000000005,21.8,8,23,0,46708.654,55307.401,7387.8252903225875
2015-08-04 00:00:00,45692.927,20.8,8,0,1,43404.34,50706.972,5870.412129032251
2015-08-04 01:00:00,42795.061,19.9,8,1,1,40732.858,47369.303,4951.67554838708
2015-08-04 02:00:00,40689.555,19.4,8,2,1,38823.114,45073.781,4153.150709677415
2015-08-04 03:00:00,39603.033,19.3,8,3,1,37549.84,43489.567,3855.044580645168
2015-08-04 04:00:00,39290.276,19.4,8,4,1,36791.075,43220.22,3692.1569999999992
2015-08-04 05:00:00,40526.714,19.2,8,5,1,36546.009,44225.27266359,4090.135516129034
2015-08-04 06:00:00,42165.245689,18.2,8,6,1,35785.22238869999,45837.9681151,4573.403677419352
2015-08-04 07:00:00,42661.009077,18.1,8,7,1,35427.05489,46931.12024800001,5851.397935483874
2015-08-04 08:00:00,44801.247802000005,17.9,8,8,1,36261.996105,48915.487566,7226.765677419353
2015-08-04 09:00:00,44769.417955,17.5,8,9,1,37532.845992,51367.00460300001,8356.43361290323
2015-08-04 10:00:00,46445.615357,17.2,8,10,1,44621.236956,54524.308253,9555.79429032257
2015-08-04 11:00:00,48200.88514499999,17.3,8,11,1,48344.70598,59160.049201,10584.106387096765
2015-08-04 12:00:00,50168.59252400001,18.0,8,12,1,47974.84843600001,63243.269147000006,11415.723096774183
2015-08-04 13:00:00,52605.60623399999,18.9,8,13,1,51799.047302,63042.085615,12227.44093548388
2015-08-04 14:00:00,55003.25438,19.7,8,14,1,58639.092559,65283.585811,12789.931032258071
2015-08-04 15:00:00,57382.828098,20.7,8,15,1,58074.726782,69308.16293600001,13071.098516129035
2015-08-04 16:00:00,59798.085073,22.0,8,16,1,61054.216025,69763.285639,12884.758612903235
2015-08-04 17:00:00,62118.865225,22.8,8,17,1,63108.279648,71470.412042,12408.311387096772
2015-08-04 18:00:00,62411.1581014,23.4,8,18,1,64005.53718970001,72610.1925802,11731.234258064504
2015-08-04 19:00:00,60960.538,23.2,8,19,1,63244.787,71402.91522533,10849.829903225807
2015-08-04 20:00:00,58643.572,23.2,8,20,1,61029.08900000001,69242.24799999999,8927.022774193545
2015-08-04 21:00:00,57629.878,22.5,8,21,1,60346.958,68025.94900000001,8941.124516129014
2015-08-04 22:00:00,53790.774000000005,22.0,8,22,1,57028.83,63617.676,8031.578096774196
2015-08-04 23:00:00,49137.563,20.8,8,23,1,52464.467,58489.764,6615.254290322591
2015-08-05 00:00:00,45200.294,19.7,8,0,2,47584.797,53867.943,5377.779129032249
2015-08-05 01:00:00,42433.46400000001,19.1,8,1,2,44411.299000000006,50323.314000000006,4590.078548387079
2015-08-05 02:00:00,40623.684,17.8,8,2,2,42263.131,47974.78400000001,4087.279709677416
2015-08-05 03:00:00,39551.502,17.2,8,3,2,40849.166,46298.258,3803.513580645165
2015-08-05 04:00:00,39197.706,18.0,8,4,2,40566.571,45747.151,3599.5869999999995
2015-08-05 05:00:00,40528.64,17.7,8,5,2,41626.45,46837.151,4092.0615161290334
2015-08-05 06:00:00,42303.5049832,17.4,8,6,2,43480.9332616,48464.6812007,4714.882677419359
2015-08-05 07:00:00,43545.136952,17.1,8,7,2,43925.776213,50751.43647100001,5830.50293548387
2015-08-05 08:00:00,46999.20946499999,16.7,8,8,2,44229.390598,52421.39988499999,7134.882677419359
2015-08-05 09:00:00,48633.68844499999,16.4,8,9,2,45282.943254,52907.07486899999,8113.01861290323
2015-08-05 10:00:00,47292.126576,16.3,8,10,2,46959.44045,56011.937846,9123.831290322569
2015-08-05 11:00:00,50827.069843,16.0,8,11,2,48905.92619500001,58592.093152,10175.285387096766
2015-08-05 12:00:00,51563.339989,16.4,8,12,2,51199.950556,61110.987433,10971.121096774186
2015-08-05 13:00:00,56567.962611,17.4,8,13,2,53719.876716,63477.03923,11800.71393548388
2015-08-05 14:00:00,60395.681501,18.8,8,14,2,56472.259937,65512.27609999999,12372.123032258074
2015-08-05 15:00:00,62660.058779,19.7,8,15,2,59028.121867,67007.77367699999,12450.173516129034
2015-08-05 16:00:00,62833.286499,20.6,8,16,2,61447.73614200001,68366.864464,12238.091612903234
2015-08-05 17:00:00,62692.227501,21.1,8,17,2,63394.14519300001,70499.840956,12032.108387096778
2015-08-05 18:00:00,61845.2671014,21.6,8,18,2,64068.0022803,71494.0551757,11038.105258064505
2015-08-05 19:00:00,59877.864,21.5,8,19,2,62550.59925014,70042.54216663,9767.155903225808
2015-08-05 20:00:00,57916.53400000001,21.7,8,20,2,60232.555,67631.505,8199.984774193545
2015-08-05 21:00:00,56992.903,21.3,8,21,2,58734.673,65774.609,8304.149516129015
2015-08-05 22:00:00,53325.531,20.4,8,22,2,54699.798,61848.01,7566.335096774201
2015-08-05 23:00:00,48847.083,19.1,8,23,2,49910.134000000005,56629.067,6324.774290322588
2015-08-06 00:00:00,45005.025,17.0,8,0,3,45692.927,52286.432,5182.510129032249
2015-08-06 01:00:00,42350.153,15.5,8,1,3,42795.061,48938.819,4506.767548387077
2015-08-06 02:00:00,40668.815,15.3,8,2,3,40689.555,46486.209,4132.410709677417
2015-08-06 03:00:00,39681.828,14.1,8,3,3,39603.033,44874.34,3933.8395806451663
2015-08-06 04:00:00,39573.29,13.3,8,4,3,39290.276,44351.866,3975.171000000002
2015-08-06 05:00:00,40966.32,12.5,8,5,3,40526.714,45335.049000000006,4529.741516129034
2015-08-06 06:00:00,43367.7422616,12.1,8,6,3,42165.245689,47112.7578092,5479.831677419352
2015-08-06 07:00:00,44532.826032,11.5,8,7,3,42661.009077,47512.666958,6338.50293548387
2015-08-06 08:00:00,46580.430112,11.3,8,8,3,44801.247802000005,48814.239669,6751.601677419356
2015-08-06 09:00:00,46277.78670499999,11.2,8,9,3,44769.417955,51637.50093,6683.403612903232
2015-08-06 10:00:00,45875.323576,11.8,8,10,3,46445.615357,53156.140047,6612.554290322572
2015-08-06 11:00:00,46128.985398,13.4,8,11,3,48200.88514499999,56865.675053,6488.571387096767
2015-08-06 12:00:00,51005.315481000005,15.6,8,12,3,50168.59252400001,58075.635653,6072.111096774192
2015-08-06 13:00:00,52197.379358,17.7,8,13,3,52605.60623399999,61960.63518299999,5634.262935483879
2015-08-06 14:00:00,52511.03014,17.4,8,14,3,55003.25438,63155.931303000005,5280.627032258075
2015-08-06 15:00:00,53526.418962,16.3,8,15,3,57382.828098,66451.04568200001,4683.565516129034
2015-08-06 16:00:00,52553.20808,16.8,8,16,3,59798.085073,67957.818854,4312.016612903237
2015-08-06 17:00:00,53825.95087300001,16.9,8,17,3,62118.865225,68414.200599,4075.461387096781
2015-08-06 18:00:00,54802.039074800006,16.8,8,18,3,62411.1581014,68678.0716489,4066.6082580645016
2015-08-06 19:00:00,54184.74,17.1,8,19,3,60960.538,66865.308,4074.031903225805
2015-08-06 20:00:00,53264.447,17.9,8,20,3,58643.572,63838.785,3547.897774193545
2015-08-06 21:00:00,52639.736,18.3,8,21,3,57629.878,62124.093,3950.9825161290137
2015-08-06 22:00:00,49862.325,17.8,8,22,3,53790.774000000005,58181.41,4103.129096774195
2015-08-06 23:00:00,46035.684,17.0,8,23,3,49137.563,52982.085,3513.3752903225904
2015-08-07 00:00:00,42711.115,15.9,8,0,4,45200.294,48463.938,2888.6001290322456
2015-08-07 01:00:00,40411.013,15.7,8,1,4,42433.46400000001,45019.032,2567.6275483870777
2015-08-07 02:00:00,38918.452000000005,15.7,8,2,4,40623.684,42641.765,2382.047709677412
2015-08-07 03:00:00,37874.756,15.3,8,3,4,39551.502,41110.418,2126.767580645166
2015-08-07 04:00:00,37934.118,15.2,8,4,4,39197.706,40616.378,2335.9990000000034
2015-08-07 05:00:00,39075.27,15.1,8,5,4,40528.64,41691.786,2638.691516129031
2015-08-07 06:00:00,41024.249065,15.0,8,6,4,42303.5049832,42929.8025951,3399.475677419352
2015-08-07 07:00:00,43083.2291627,15.0,8,7,4,43545.136952,43654.928036,4302.903935483875
2015-08-07 08:00:00,42816.64759,15.6,8,8,4,46999.20946499999,44992.558769,5126.792677419355
2015-08-07 09:00:00,48331.34521290001,15.2,8,9,4,48633.68844499999,46495.577321,5535.551612903233
2015-08-07 10:00:00,47794.611322,15.1,8,10,4,47292.126576,48995.662514,5959.59529032257
2015-08-07 11:00:00,49527.329598,14.7,8,11,4,50827.069843,51623.82816599999,6441.601387096765
2015-08-07 12:00:00,51068.473221,14.8,8,12,4,51563.339989,53967.434041,6732.907096774186
2015-08-07 13:00:00,53512.228087,15.7,8,13,4,56567.962611,56003.512835,7091.578935483878
2015-08-07 14:00:00,50878.949672,17.0,8,14,4,60395.681501,58254.315063,7501.960032258074
2015-08-07 15:00:00,52872.50791900001,18.1,8,15,4,62660.058779,60393.705912,7689.656516129035
2015-08-07 16:00:00,55374.651291,19.4,8,16,4,62833.286499,62644.694057,7426.738612903238
2015-08-07 17:00:00,56775.928447,19.1,8,17,4,62692.227501,64442.111762,7103.995387096773
2015-08-07 18:00:00,57467.7479433,18.7,8,18,4,61845.2671014,65244.20973719999,6669.178258064501
2015-08-07 19:00:00,56220.384000000005,19.2,8,19,4,59877.864,63260.546,6109.675903225805
2015-08-07 20:00:00,54718.873,19.5,8,20,4,57916.53400000001,60240.652,5002.3237741935445
2015-08-07 21:00:00,54298.707,19.0,8,21,4,56992.903,58449.405,5609.953516129019
2015-08-07 22:00:00,51223.788,18.7,8,22,4,53325.531,54813.427,5464.592096774199
2015-08-07 23:00:00,47264.234,17.3,8,23,4,48847.083,50158.122,4741.925290322586
2015-08-08 00:00:00,43627.218,15.6,8,0,5,45005.025,45830.991,3804.703129032248
2015-08-08 01:00:00,40909.307,15.6,8,1,5,42350.153,42670.44,3065.9215483870794
2015-08-08 02:00:00,39116.951,15.8,8,2,5,40668.815,40434.677,2580.5467096774155
2015-08-08 03:00:00,37990.979,15.7,8,3,5,39681.828,38727.793,2242.9905806451643
2015-08-08 04:00:00,37316.47,15.6,8,4,5,39573.29,37898.234,1718.3510000000024
2015-08-08 05:00:00,37450.135,14.8,8,5,5,40966.32,37835.503,1013.556516129036
2015-08-08 06:00:00,37362.0488586,13.5,8,6,5,43367.7422616,37398.9483065,0.0
2015-08-08 07:00:00,37900.298769,13.7,8,7,5,44532.826032,37259.272081,0.0
2015-08-08 08:00:00,40144.00238300001,13.9,8,8,5,46580.430112,40272.874379,447.7906774193543
2015-08-08 09:00:00,42295.265356,13.8,8,9,5,46277.78670499999,39442.001218,1847.9866129032307
2015-08-08 10:00:00,43457.470893000005,14.2,8,10,5,45875.323576,41714.419181,3445.285290322565
2015-08-08 11:00:00,43866.178603,14.7,8,11,5,46128.985398,43637.287412000005,4938.565387096765
2015-08-08 12:00:00,48617.774584,15.5,8,12,5,51005.315481000005,45143.237172,5622.607096774191
2015-08-08 13:00:00,50393.287833,16.3,8,13,5,52197.379358,47083.737613,5697.650935483878
2015-08-08 14:00:00,50954.034728,18.8,8,14,5,52511.03014,49262.174306,5679.289032258072
2015-08-08 15:00:00,53744.981907,20.3,8,15,5,53526.418962,53885.138628,5515.689516129038
2015-08-08 16:00:00,54554.057638000006,21.4,8,16,5,52553.20808,59377.413286,5221.219612903238
2015-08-08 17:00:00,54821.00678,21.3,8,17,5,53825.95087300001,57494.285421,4859.463387096774
2015-08-08 18:00:00,55494.5605376,20.6,8,18,5,54802.039074800006,58518.768288800005,4580.3952580645055
2015-08-08 19:00:00,54058.087,19.3,8,19,5,54184.74,57186.066,3947.3789032258064
2015-08-08 20:00:00,52947.836,19.2,8,20,5,53264.447,54649.049000000006,3231.286774193548
2015-08-08 21:00:00,52508.65900000001,18.1,8,21,5,52639.736,53542.164,3819.905516129016
2015-08-08 22:00:00,49904.47,19.5,8,22,5,49862.325,50640.194,4145.274096774199
2015-08-08 23:00:00,46385.751,18.2,8,23,5,46035.684,46708.654,3863.442290322586
2015-08-09 00:00:00,43000.47900000001,17.0,8,0,6,42711.115,43404.34,3177.964129032247
2015-08-09 01:00:00,40488.416,16.7,8,1,6,40411.013,40732.858,2645.030548387076
2015-08-09 02:00:00,38759.549,16.5,8,2,6,38918.452000000005,38823.114,2223.1447096774136
2015-08-09 03:00:00,37397.438,15.9,8,3,6,37874.756,37549.84,1649.4495806451669
2015-08-09 04:00:00,36651.485,15.4,8,4,6,37934.118,36791.075,1053.3660000000018
2015-08-09 05:00:00,36480.68,16.3,8,5,6,39075.27,36546.009,44.10151612903428
2015-08-09 06:00:00,36746.083,16.2,8,6,6,41024.249065,35785.22238869999,0.0
2015-08-09 07:00:00,35590.158356,16.3,8,7,6,43083.2291627,35427.05489,0.0
2015-08-09 08:00:00,37935.637813,16.5,8,8,6,42816.64759,36261.996105,0.0
2015-08-09 09:00:00,37590.300565,16.4,8,9,6,48331.34521290001,37532.845992,117.18261290322698
2015-08-09 10:00:00,40627.779435,16.3,8,10,6,47794.611322,44621.236956,1417.476290322571
2015-08-09 11:00:00,42118.00126999999,16.5,8,11,6,49527.329598,48344.70598,2614.666387096768
2015-08-09 12:00:00,42717.945389,17.1,8,12,6,51068.473221,47974.84843600001,3536.76409677419
2015-08-09 13:00:00,44681.151312,18.3,8,13,6,53512.228087,51799.047302,3972.369935483876
2015-08-09 14:00:00,46946.309798,19.7,8,14,6,50878.949672,58639.092559,4515.559032258076
2015-08-09 15:00:00,49716.912982,21.4,8,15,6,52872.50791900001,58074.726782,5071.981516129032
2015-08-09 16:00:00,51931.60525400001,22.5,8,16,6,55374.651291,61054.216025,4765.434612903235
2015-08-09 17:00:00,54292.244738,22.6,8,17,6,56775.928447,63108.279648,4754.359387096774
2015-08-09 18:00:00,55707.2656543,23.0,8,18,6,57467.7479433,64005.53718970001,4905.385258064503
2015-08-09 19:00:00,55442.384000000005,22.9,8,19,6,56220.384000000005,63244.787,5331.675903225805
2015-08-09 20:00:00,54951.27,22.7,8,20,6,54718.873,61029.08900000001,5234.720774193542
2015-08-09 21:00:00,54977.405,22.4,8,21,6,54298.707,60346.958,6288.651516129015
2015-08-09 22:00:00,52300.517,21.8,8,22,6,51223.788,57028.83,6541.321096774198
2015-08-09 23:00:00,48677.722,20.1,8,23,6,47264.234,52464.467,6155.413290322591
2015-08-10 00:00:00,45458.299000000006,18.6,8,0,0,43627.218,47584.797,5635.784129032247
2015-08-10 01:00:00,43134.258,17.7,8,1,0,40909.307,44411.299000000006,5290.87254838708
2015-08-10 02:00:00,41569.241,17.0,8,2,0,39116.951,42263.131,5032.836709677416
2015-08-10 03:00:00,40679.601,16.6,8,3,0,37990.979,40849.166,4931.612580645167
2015-08-10 04:00:00,40921.503,16.5,8,4,0,37316.47,40566.571,5323.383999999998
2015-08-10 05:00:00,42716.798,15.7,8,5,0,37450.135,41626.45,6280.2195161290365
