Demand,Normalized_net,Temperature
2077.85119,0.861455685,23
1980.913387,0.821266271,22
1909.206047,0.791537147,21
1865.3,0.773334153,20
1834.3,0.760481872,20
1714.8,0.710938404,19
1572.1,0.651776455,19
1456.9,0.604015722,19
1370.4,0.568153714,18
1304.6,0.540873712,18
1266.6,0.525119304,18
1247,0.516993346,17
1238,0.513262039,17
1272.672197,0.527636774,19
1351.30133,0.560235602,21
1429.282626,0.592565844,23
1488.915189,0.61728889,25
1532.303612,0.635277283,26
1550.703452,0.642905667,27
1555.100069,0.644728459,28
1584.204246,0.65679475,28
1617.90571,0.67076703,29
1635.962773,0.678253302,28
1683.024217,0.697764492,28
1720.651961,0.713364567,27
1742.701355,0.722506018,26
1737.786371,0.720468316,23
1732.7,0.718359559,22
1730.2,0.717323085,22
1633.7,0.67731518,21
1522.4,0.631171347,21
1416.4,0.58722484,21
1336.5,0.554099123,20
1283.3,0.532042952,19
1256.8,0.521056325,19
1238.5,0.513469334,19
1241.5,0.514713103,19
1238.200935,0.513345344,21
1280.400396,0.530840806,23
1351.328791,0.560246987,25
1430.459623,0.593053815,26
1501.161799,0.622366208,27
1553.674038,0.644137241,28
1584.593313,0.656956054,29
1629.328079,0.675502626,29
1646.05074,0.682435669,29
1720.134679,0.713150107,29
1808.898149,0.749950526,28
1851.842175,0.767754677,27
1874.88011,0.777305967,26
1852.785221,0.768145654,24
1829,0.758284547,23
1785.7,0.740332813,22
1656.4,0.686726366,22
1503.5,0.623335602,22
1390.6,0.576528426,22
1313,0.544356266,21
1282.9,0.531877116,21
1269.4,0.526280155,21
1291.2,0.53531821,20
1339.9,0.555508728,20
1437.055429,0.595788368,22
1567.192537,0.649741871,23
1651.269166,0.684599175,25
1709.887978,0.70890193,26
1779.780419,0.737878616,26
1814.272364,0.752178621,27
1873.533056,0.776747493,27
1815.508725,0.752691203,27
1814.748782,0.752376139,27
1834.584081,0.760599649,26
1886.338132,0.782056345,25
1949.272313,0.808148208,24
1980.700412,0.821177974,23
1970.132572,0.816796656,21
1946,0.806791541,20
1889.9,0.783533059,20
1733,0.718483936,19
1571.5,0.651527701,18
1472.9,0.610649157,18
1391,0.576694262,17
1303.3,0.540334746,17
1266.7,0.525160763,16
1264.1,0.52408283,16
1297.7,0.538013043,16
1394.870377,0.57829888,18
1481.884324,0.614373965,20
1515.626416,0.628363089,22
1530.41773,0.634495415,23
1540.716482,0.638765172,24
1548.819722,0.642124692,25
1559.744038,0.6466538,25
1567.966778,0.650062864,26
1587.259364,0.658061371,26
1609.002913,0.667076022,25
1644.918565,0.681966281,25
1672.45401,0.693382193,26
1688.19217,0.699907072,25
1670.230972,0.692460544,23
1634.5,0.677646852,21
1596.7,0.661975361,19
1463.3,0.606669096,18
1339.3,0.555259975,18
1242.3,0.515044774,18
1187.5,0.492325259,18
1155.6,0.479099848,17
1135,0.4705593,17
1145.5,0.474912492,16
1193.4,0.494771338,17
1284.665476,0.532609064,18
1387.704675,0.575328054,20
1426.458714,0.591395079,21
1445.182855,0.599157915,22
1461.364596,0.605866698,23
1473.386114,0.610850695,24
1492.850788,0.618920548,25
1525.690784,0.632535672,26
1566.573825,0.64948536,26
1629.237027,0.675464877,26
1700.520965,0.705018463,25
1758.306194,0.728975623,24
1783.769853,0.739532594,23
1745.112494,0.723505651,22
1715.1,0.711062781,21
1681.5,0.697132567,20
1538,0.637638946,20
1407.2,0.583410615,19
1302.5,0.540003074,19
1224.7,0.507747996,19
1187.9,0.492491095,18
1164.5,0.482789696,18
1175.4,0.487308724,18
1221.4,0.50637985,18
1317.335062,0.546153538,19
1446.564843,0.599730873,21
1538.986485,0.638047933,23
1546.925124,0.641339211,25
1634.915559,0.677819138,26
1683.242781,0.697855106,26
1650.614992,0.684327961,26
1749.67209,0.725396013,26
1819.971094,0.754541255,26
1891.586747,0.784232367,26
2051.220742,0.850414976,25
2062.76012,0.855199083,25
2051.488625,0.850526037,24
1992.153892,0.825926469,21
1969.9,0.816700234,20
1914.1,0.79356613,20
1755,0.727604909,19
1604.4,0.665167702,18
1480.9,0.613965875,17
1385,0.574206723,17
1339.9,0.555508728,17
1306.3,0.541578515,17
1311.4,0.543692922,17
1366.5,0.566536814,17
1464.264421,0.607068935,17
1592.702638,0.660318096,18
1727.735807,0.716301456,20
1819.13238,0.754193533,21
1946.269568,0.806903301,21
2010.750606,0.833636474,21
2095.525785,0.86878339,21
2155.963704,0.893840328,21
2204.78741,0.914082133,21
2257.969611,0.936130926,21
2253.83207,0.934415544,21
2268.824338,0.940631184,20
2273.25017,0.942466088,19
2211.6,0.916906563,18
2169.3,0.899369419,16
2110.6,0.875033004,16
1951.6,0.809113243,15
1774.5,0.735689408,15
1637,0.678683326,14
1538.9,0.638012077,14
1480.1,0.613634203,14
1436.9,0.595723928,14
1414.4,0.58639566,14
1406.4,0.583078943,14
1434.986007,0.594930407,14
1529.202482,0.633991586,15
1661.681679,0.688916096,15
1772.860992,0.735009893,17
1863.402834,0.772547607,18
1898.542258,0.78711605,19
1878.791522,0.778927598,20
1960.799621,0.812927311,20
1927.445062,0.799098855,20
1908.278757,0.791152702,20
1918.92191,0.795565244,20
1921.475079,0.796623761,20
1864.250091,0.772898871,20
1795.250019,0.744292152,19
1759.4,0.729429104,18
1731.3,0.717779134,17
1621.9,0.672423021,16
1490.8,0.618070313,15
1395.7,0.578642833,14
1321.1,0.547714442,14
1268.5,0.525907024,13
1230.7,0.510235534,12
1214.9,0.503685017,12
1203.2,0.498834317,13
1217.069686,0.504584546,15
1265.22168,0.524547867,17
1363.710683,0.565380392,19
1402.03328,0.581268546,21
1476.36823,0.61208705,22
1595.171655,0.661341725,23
1572.119542,0.651784557,23
1632.238013,0.676709055,24
1686.219819,0.699089355,24
1716.813844,0.711773323,23
1820.57195,0.754790364,23
1890.919857,0.783955881,22
1914.314773,0.793655172,21
1900.584989,0.787962945,19
1896.5,0.786269351,17
1850.5,0.767198225,16
1712.9,0.710150683,16
1562.8,0.647920771,16
1446,0.599496695,16
1366.4,0.566495355,16
1319.3,0.546968181,15
1294.7,0.536769274,15
1302.4,0.539961615,15
1361.6,0.564505325,15
1458.949682,0.604865499,17
1576.857343,0.6537488,19
1654.436043,0.68591213,22
1720.30525,0.713220824,23
1801.194038,0.746756481,24
1877.463667,0.778377083,25
1982.959681,0.822114643,26
1972.636359,0.817834701,26
1866.822731,0.773965461,26
1925.42482,0.798261283,26
2020.668084,0.837748159,25
2048.327092,0.849215298,24
2053.6283,0.851413124,23
2033.030594,0.842873528,21
2005.7,0.831542545,21
1951.6,0.809113243,20
1805.1,0.748375853,20
1647.8,0.683160895,19
1523.8,0.631751773,19
1449.9,0.601113594,19
1410.9,0.584944596,18
1377.8,0.571221678,18
1378.7,0.571594808,18
1424.5,0.590583016,18
1528.208497,0.63357949,19
1679.851131,0.696448963,21
1718.873229,0.712627123,23
1754.661857,0.727464719,24
1798.237568,0.74553076,25
1910.192974,0.791946317,26
1824.651925,0.75648188,26
1860.288897,0.771256601,27
1904.659283,0.789652106,27
1952.11558,0.809326997,26
2038.705559,0.84522631,26
2040.957476,0.846159931,25
2053.068145,0.85118089,24
2035.233195,0.843786704,22
1996.8,0.827852697,21
1927.9,0.799287467,21
1763.1,0.730963086,20
1610.8,0.667821076,20
1484.4,0.615416939,20
1388.7,0.575740705,20
1334,0.553062649,20
1303.2,0.540293287,19
1305.2,0.541122466,19
1354.8,0.561686115,19
1458.4,0.604637607,20
1580.943342,0.655442813,22
1663.236981,0.689560908,24
1717.425152,0.712026765,25
1743.5406,0.72285396,26
1906.985601,0.790616573,26
1853.907113,0.768610779,27
1892.34012,0.784544708,28
1978.383767,0.820217517,28
2014.516904,0.835197943,27
2095.210653,0.868652739,26
2155.748913,0.893751278,25
2163.095686,0.896797174,24
2144.886763,0.889247942,23
2093.8,0.868067897,22
1998.5,0.8285575,22
1822,0.755382419,22
1646.2,0.682497551,22
1521.2,0.63067384,22
1425,0.590790311,22
1369.2,0.567656206,21
1341.4,0.556130613,21
1344,0.557208546,21
1393.2,0.577606359,21
1498.847275,0.62140663,21
1623.75447,0.673191866,22
1751.058229,0.725970692,23
1819.590694,0.754383545,24
1922.510971,0.797053231,24
1960.524338,0.812813181,24
2031.22768,0.842126058,24
2064.167655,0.855782632,24
2150.214327,0.891456696,24
2137.442808,0.886161755,23
2129.406877,0.882830141,23
2080.453755,0.862534682,22
2053.726125,0.851453682,21
2043.953601,0.847402094,19
2040.3,0.845887349,19
1965.8,0.815000417,18
1809.3,0.75011713,18
1664.6,0.690126001,18
1547,0.641370254,17
1463.9,0.60691785,17
1419.3,0.58842715,17
1392.1,0.57715031,17
1393.2,0.577606359,17
1441.8,0.597755418,17
1540.097752,0.638508653,18
1631.73731,0.676501469,20
1666.044864,0.690725027,22
1733.808662,0.718819199,24
1764.409484,0.731505985,26
1807.025067,0.749173966,27
1853.263389,0.768343898,27
1923.091551,0.797293934,27
1940.942943,0.804694937,26
1978.140037,0.820116469,25
2079.6879,0.862217166,25
2070.747253,0.858510466,24
2049.768624,0.849812943,23
2003.253881,0.83052841,22
1955.7,0.810813061,22
1885.6,0.781750323,21
1732.1,0.718110806,21
1588.1,0.65840989,21
1477.6,0.612597729,20
1387.6,0.575284657,20
1321.4,0.547838819,19
1281.9,0.531462526,19
1260.5,0.522590307,18
1259.6,0.522217176,18
1280.967302,0.531075839,18
1329.084122,0.551024577,19
1434.280429,0.594637881,20
1464.550205,0.607187418,21
1502.301018,0.622838516,22
1511.26456,0.626554708,23
1515.773443,0.628424045,24
1515.914967,0.628482719,24
1537.472938,0.637420432,24
1561.068764,0.647203018,24
1587.84051,0.658302308,23
1624.666357,0.673569925,22
1646.819477,0.68275438,21
1684.702755,0.698460396,18
1715.6,0.711270076,16
1671.5,0.69298667,15
1574.6,0.652812929,15
1467.4,0.608368914,15
1377.9,0.571263137,15
1313.1,0.544397725,14
1273.2,0.527855596,14
1241.9,0.514878939,14
1223.1,0.507084652,14
1218.5,0.50517754,14
1227.607971,0.508953611,16
1266.865007,0.525229173,18
1296.133896,0.537363753,21
1383.960336,0.573775689,23
1410.913178,0.58495006,24
1391.197513,0.576776148,25
1383.931274,0.573763641,26
1404.582704,0.582325511,27
1416.759502,0.587373886,27
1442.752913,0.598150486,26
1492.760065,0.618882936,26
1549.173881,0.642271522,26
1569.738234,0.650797291,24
1559.728256,0.646647257,22
1571.3,0.651444783,18
1531.1,0.634778277,17
1439,0.596594567,17
1340.4,0.555716023,16
1260.5,0.522590307,16
1235.1,0.512059729,16
1207.6,0.500658512,15
1195.1,0.495476141,15
1221.1,0.506255473,15
1281.4,0.531255231,15
1385.542481,0.57443163,17
1468.041519,0.608634881,19
1492.632964,0.618830241,21
1537.811392,0.637560751,22
1583.756839,0.65660926,23
1640.965618,0.68032743,24
1616.152267,0.670040071,25
1619.779352,0.671543823,25
1563.081214,0.648037359,24
1618.15107,0.670868754,24
1643.684202,0.681454527,24
1696.592404,0.703389722,23
1696.134451,0.70319986,22
1703.365582,0.706197812,20
1733.9,0.718857067,18
1688.1,0.699868859,17
1553.6,0.644106546,17
1431.1,0.593319308,16
1346.4,0.558203561,16
1288.4,0.534157359,15
1253.5,0.519688179,15
1232.7,0.511064713,16
1236.9,0.51280599,16
1272.8,0.52768976,16
1346.902108,0.55841173,17
1434.379676,0.594679028,18
1471.204031,0.609946026,19
1552.977895,0.643848627,20
1593.816849,0.660780037,21
1623.415451,0.673051312,21
1621.016517,0.672056739,22
1629.990858,0.675777408,22
1631.87199,0.676557306,23
1629.263257,0.675475752,23
1653.943885,0.685708086,22
1690.119272,0.700706028,21
1697.529266,0.703778136,19
1671.2,0.692862293,18
1671,0.692779375,17
1625.9,0.67408138,17
1479.6,0.613426908,17
1348.5,0.5590742,16
1265.9,0.524829091,15
1206.9,0.500368299,15
1179.5,0.489008542,15
1159.5,0.480716748,15
1170,0.48506994,14
1216.8,0.504472737,14
1307.9,0.542241858,15
1401.971469,0.58124292,16
1411.60982,0.585238881,17
1525.969042,0.632651035,18
1480.943301,0.613983827,18
1533.843456,0.635915686,19
1565.767033,0.649150872,19
1572.863861,0.652093144,19
1612.983926,0.668726509,19
1772.165735,0.734721646,20
1739.762625,0.721287651,20
1861.189224,0.771629867,20
1820.777466,0.754875569,19
1793.364502,0.743510437,17
1768.4,0.733160411,16
1707.5,0.707911899,16
1567.1,0.649703506,16
1422.1,0.589588001,15
1319.5,0.547051099,15
1252,0.519066294,15
1215.4,0.503892312,15
1199.7,0.497383254,14
1198.4,0.496844287,14
1243.7,0.5156252,14
1337.422504,0.554481584,16
1426.423639,0.591380537,18
1471.36515,0.610012824,20
1497.057348,0.620664545,21
1654.712538,0.686026762,22
1613.139902,0.668791175,23
1602.32882,0.664309012,24
1664.1554,0.689941675,24
1759.683859,0.729546789,24
1791.165944,0.742598937,24
1871.934968,0.776084942,23
1913.375081,0.793265586,22
1931.45253,0.80076031,21
1898.598735,0.787139465,19
1854.7,0.768939502,18
1802.1,0.747132084,17
1651,0.684487582,16
1512.3,0.626983991,16
1402.7,0.581544961,16
1330.3,0.551528667,15
1286.5,0.533369639,15
1264.6,0.524290125,14
1271.9,0.527316629,14
1315.6,0.545434199,15
1394.658054,0.578210853,17
1492.273829,0.618681347,19
1569.519757,0.650706713,20
1574.747553,0.652874103,21
1621.982953,0.672457413,22
1672.407937,0.693363092,23
1730.406692,0.717408778,24
1797.188923,0.745096002,24
1860.915731,0.77151648,24
1925.334492,0.798223834,24
2012.582418,0.834395925,24
2052.391368,0.850900305,24
2053.277583,0.851267721,22
1988.56075,0.824436789,19
1947.1,0.807247589,18
1886.3,0.782040536,17
1758.9,0.729221809,17
1622.6,0.672713234,17
1511.8,0.626776696,17
1429.5,0.592655965,17
1377.6,0.57113876,17
1348.7,0.559157118,17
1340.1,0.555591646,17
1360.6,0.564090735,17
1397.6,0.579430554,17
1462.939785,0.606519755,17
1568.330193,0.650213532,19
1640.961803,0.680325849,21
1664.882564,0.690243149,22
1726.736823,0.715887288,23
1748.07845,0.724735306,24
1801.324526,0.74681058,25
1835.574675,0.761010339,24
1926.69219,0.798786722,24
1862.962116,0.77236489,23
1902.375166,0.788705134,22
1910.569315,0.792102344,21
1866.484798,0.773825358,19
1854.8,0.768980961,17
1793.7,0.743649531,17
1667.5,0.691328311,16
1542.4,0.639463141,15
1428.7,0.592324293,15
1341.4,0.556130613,15
1286.6,0.533411098,15
1239.9,0.514049759,15
1231.8,0.510691583,15
1232.5,0.510981795,15
1238.39784,0.513426979,15
1301.850952,0.539733985,16
1359.738174,0.563733431,17
1458.451198,0.604658833,19
1486.91249,0.616458591,20
1549.110039,0.642245054,20
1652.121133,0.684952392,21
1661.314379,0.688763817,21
1742.336792,0.722354874,21
1781.389837,0.738545864,21
1767.570146,0.732816362,21
1822.258774,0.755489704,20
1824.242041,0.756311946,19
1792.810311,0.743280675,17
1777.2,0.736808801,16
1720,0.71309427,15
1587.2,0.658036759,15
1455.9,0.603601133,15
1359.3,0.563551768,14
1290,0.534820703,14
1248.5,0.51761523,14
1223.2,0.507126111,14
1228.3,0.509240519,13
1277.6,0.529679791,13
1365.730828,0.566217923,14
1490.954088,0.618134196,14
1543.032572,0.639725399,15
1595.94848,0.661663789,16
1608.768981,0.666979036,17
1712.777146,0.710099749,17
1780.243225,0.73807049,18
1767.694396,0.732867875,18
1753.123439,0.726826907,18
1797.846347,0.745368563,18
1901.892359,0.788504967,17
1915.271209,0.794051701,17
1922.175108,0.796913986,16
1872.819026,0.776451463,15
1852.6,0.768068863,15
1749.7,0.725407584,15
1583.5,0.656502777,14
1442.4,0.598004172,14
1345.1,0.557664595,13
1275,0.528601857,13
1235.2,0.512101188,13
1211,0.502068117,13
1212.3,0.502607084,13
1264.2,0.524124289,13
1351.067557,0.560138682,13
1445.460723,0.599273116,15
1485.013817,0.615671421,17
1515.450134,0.628290004,19
1555.139497,0.644744805,20
1622.485655,0.672665828,21
1651.571693,0.6847246,22
1685.387232,0.698744173,22
1826.160657,0.757107384,23
1920.383688,0.796171282,22
1943.228012,0.805642303,22
1967.735901,0.815803021,22
1996.230441,0.827616564,20
1944.992634,0.806373897,18
1934.8,0.802148136,17
1845.7,0.765208195,17
1690.4,0.700822415,16
1556.6,0.645350315,15
1462,0.60613013,15
1395.3,0.578476997,14
1356.3,0.562307999,13
1351.8,0.560442346,13
1362.6,0.564919914,13
1425.6,0.591039065,13
1537.737584,0.637530151,14
1631.167795,0.676265354,17
1651.47924,0.684686269,19
1656.253943,0.686665812,20
1714.582452,0.710848211,21
1746.610667,0.724126779,22
1771.221654,0.73433024,22
1899.255688,0.787411831,22
1955.198351,0.810605082,22
1993.681226,0.826559685,21
2042.586844,0.846835451,20
2086.249537,0.864937553,19
2096.327932,0.869115952,18
2087.297277,0.865371935,16
2102.5,0.871674827,15
2023.9,0.839088078,15
1854,0.768649289,14
1699.5,0.704595182,14
1582,0.655880893,14
1501.4,0.622464964,14
1462.2,0.606213048,14
1440.7,0.597299369,14
1448.6,0.600574628,14
1506.9,0.624745207,14
1610.5,0.667696699,14
1748.299295,0.724826866,15
1846.153806,0.765396338,17
1947.274033,0.807319742,18
2057.871043,0.853172122,18
2110.823371,0.875125611,19
2120.001758,0.878930876,19
2166.04366,0.898019374,18
2223.857563,0.921988422,17
2287.941321,0.948556888,16
2317.86488,0.960962887,16
2301.983939,0.954378812,15
2302.044233,0.95440381,15
2295.751843,0.95179505,14
2287.2,0.948249544,14
2189.1,0.907578295,13
2024.1,0.839170996,13
1866.4,0.773790201,13
1743.8,0.722961505,13
1645.7,0.682290256,12
1590.5,0.659404905,12
1555.4,0.644852807,12
1560.9,0.64713305,12
1611.1,0.667945453,12
1695.413807,0.702901088,13
1808.533696,0.749799428,14
1916.414552,0.794525719,16
2000.480326,0.829378522,17
2026.404255,0.840126316,18
2122.271128,0.879871733,20
2118.598161,0.878348959,21
2243.948734,0.930318015,21
2137.04081,0.885995091,21
2228.144618,0.923765791,21
2083.51199,0.863802594,20
2125.258773,0.88111038,19
2100.723212,0.870938189,18
2075.060968,0.860298888,16
2079.8,0.862263641,15
2000,0.829179384,14
1872.3,0.77623628,14
1735.9,0.719686246,13
1624,0.67329366,12
1542.3,0.639421682,12
1488.8,0.617241133,11
1448.9,0.600699005,11
1431.6,0.593526603,11
1439.6,0.596843321,11
1470.008631,0.609450426,12
1544.82302,0.6404677,14
1650.192042,0.68415261,17
1746.279732,0.723989576,19
1830.96373,0.759098689,20
1925.461747,0.798276593,21
2000.273043,0.829292585,22
2002.180943,0.830083581,22
2088.148272,0.865724749,22
2158.194091,0.894765024,22
2102.540844,0.871691761,21
2157.245296,0.894371663,20
2141.633555,0.887899196,19
2064.337591,0.855853086,17
1965.4,0.814834581,17
1883.9,0.781045521,16
1785,0.7400426,16
1676.5,0.695059619,15
1557.7,0.645806363,15
1490.4,0.617904477,15
1448.6,0.600574628,14
1419.8,0.588634445,14
1408.9,0.584115417,13
1414.3,0.586354201,13
1431.567145,0.593512982,14
1496.335007,0.62036507,16
1637.285555,0.678801714,17
1738.271704,0.72066953,19
1776.271353,0.736423793,20
1821.161022,0.755034587,21
1845.855982,0.765272863,22
1882.014833,0.78026395,23
1958.149505,0.8118286,22
1920.41929,0.796186042,22
1931.324793,0.800707351,21
1941.049391,0.804739069,20
1979.056919,0.820496599,18
1996.114968,0.82756869,16
2019.3,0.837180965,15
1886.7,0.782206372,14
1719.4,0.712845516,14
1584.2,0.65679299,13
1473.3,0.610814993,13
1396.1,0.578808669,13
1361.8,0.564588243,13
1340.4,0.555716023,12
1348.7,0.559157118,12
1416.8,0.587390676,12
1505.289037,0.624077318,14
1610.753983,0.667801998,16
1722.838318,0.714271008,19
1793.766416,0.743677066,21
1833.148733,0.760004569,22
1885.916397,0.781881498,22
1879.440095,0.77919649,23
1866.937677,0.774013117,23
1872.109835,0.77615744,22
1906.782799,0.790532493,22
1938.498295,0.803681411,21
1968.981608,0.816319478,21
1955.821131,0.81086328,20
1929.092136,0.799781715,18
1925.6,0.798333911,17
1832.8,0.759859988,16
1677.8,0.695598585,16
1542.2,0.639380223,16
1440.1,0.597050615,15
1367,0.566744109,14
1329.3,0.551114078,13
1314.9,0.545143986,13
1331.1,0.551860339,12
1394.2,0.578020949,12
1496.708964,0.620520108,13
1573.58086,0.652390404,15
1603.083186,0.664621764,17
1633.501879,0.677233041,18
1669.465214,0.692143069,19
1752.980629,0.726767699,19
1778.545091,0.737366462,20
1787.793547,0.741200776,20
1727.100223,0.71603795,21
1809.73065,0.750295673,21
1877.978786,0.778590647,20
1963.845065,0.814189921,19
2011.251805,0.833844266,17
2029.058903,0.841226906,15
2043.9,0.847379872,15
1984.2,0.822628867,14
1851.1,0.767446979,14
1722.4,0.714089286,13
1621.2,0.672132809,13
1544.1,0.640167943,13
1496.5,0.620433474,13
1472.8,0.610607698,13
1459.8,0.605218032,12
1499.1,0.621511407,12
1566.34171,0.649389127,13
1621.267869,0.672160946,15
1633.48387,0.677225575,18
1630.53323,0.67600227,20
1638.504573,0.679307106,22
1653.255444,0.685422665,23
1702.050048,0.705652405,24
1780.826006,0.738312105,24
1814.539844,0.752289515,23
1789.507301,0.741911281,23
1866.694964,0.77391249,22
1885.270942,0.781613899,21
1869.046715,0.774887502,20
1848.653792,0.766432806,18
1863.5,0.772587891,17
1773,0.735067524,16
1636.3,0.678393113,15
1492.6,0.618816574,15
1386.1,0.574662772,14
1313.4,0.544522102,14
1267.4,0.525450976,14
1247.1,0.517034805,14
1253,0.519480884,13
1311.6,0.54377584,13
1409.958357,0.584554201,15
1499.381337,0.621628047,17
1552.146627,0.643503992,20
1584.914782,0.657089331,22
1610.210591,0.667576713,23
1694.836893,0.702661905,24
1830.070882,0.758728523,25
1800.227784,0.746355883,25
1860.176233,0.771209892,25
1898.839076,0.787239108,24
1951.697855,0.809153813,24
1984.91129,0.82292376,23
1990.703352,0.82532509,21
1949.180154,0.80811,20
1940,0.804304003,19
1840.2,0.762927951,19
1703.2,0.706129163,18
1564.8,0.64874995,18
1457,0.604057181,18
1384.6,0.574040888,18
1334.8,0.553394321,17
1310.9,0.543485627,17
1316.2,0.545682953,16
1374.2,0.569729155,16
1467.5,0.608410373,15
1580.390631,0.655213665,14
1671.386007,0.69293941,14
1727.311412,0.716125506,14
1767.833006,0.732925342,16
1704.812391,0.706797644,17
1801.70018,0.746966323,18
1815.424514,0.75265629,18
1805.226461,0.748428282,19
1856.770381,0.76979786,18
1907.315,0.790753138,18
1950.816751,0.808788516,17
1937.583599,0.803302188,15
1867.246534,0.774141165,13
1829.9,0.758657677,11
1732.7,0.718359559,10
1606.5,0.66603834,9
1474.6,0.61135396,9
1368.6,0.567407453,8
1294.3,0.536603438,8
1243.3,0.515459364,8
1208.7,0.501114561,7
1205.4,0.499746415,7
1217.2,0.504638573,7
1228.026848,0.509127273,9
1277.018923,0.529438882,11
1344.009506,0.557212487,14
1413.075697,0.585846618,16
1461.230568,0.605811131,17
1516.221007,0.6286096,18
1541.912726,0.639261122,19
1600.566863,0.663578523,19
1659.882278,0.688170082,20
1754.986476,0.727599303,19
1805.535646,0.748556467,18
1869.064041,0.774894685,17
1881.681123,0.780125597,15
1857.438815,0.770074986,13
1860.5,0.771344122,12
1801.6,0.746924789,12
1693.8,0.70223202,11
1572.5,0.651942291,11
1481.2,0.614090252,11
1417.9,0.587846724,10
1368.5,0.567365994,10
1335.5,0.553684534,10
1324.3,0.549041129,10
1328.9,0.550948242,10
1337.900015,0.554679555,11
1389.741099,0.576172334,14
1464.527068,0.607177826,17
1542.210303,0.639384495,19
1611.945372,0.668295935,20
1654.007634,0.685734516,21
1682.186739,0.697417282,22
1748.722079,0.725002148,23
1746.004129,0.723875314,24
1750.276656,0.72564666,23
1777.711232,0.737020752,23
1800.038099,0.746277241,23
1789.729763,0.742003511,20
1802.124717,0.747142331,18
1788.5,0.741493664,17
1665.8,0.690623509,16
1539.3,0.638177913,16
1426.6,0.591453655,16
1354.4,0.561520279,16
1290,0.534820703,15
1264,0.524041371,15
1251.1,0.518693164,14
1249.8,0.518154197,14
1302.7,0.540085992,14
1381.146738,0.572609201,14
1443.593051,0.598498798,16
1461.794062,0.60604475,19
1456.060023,0.603667477,21
1442.723144,0.598138144,23
1429.346723,0.592592418,24
1411.957786,0.585383144,24
1414.400044,0.586395679,25
1433.70997,0.594401375,25
1457.500812,0.604264813,24
1496.068232,0.620254468,24
1531.421086,0.634911396,23
1545.898325,0.64091351,21
1540.157926,0.6385336,19
1559.3,0.646469707,18
1475.5,0.611727091,17
1349.3,0.559405871,16
1235.3,0.512142647,16
1161.7,0.481628845,15
1115.4,0.462433342,15
1090.9,0.452275895,14
1075.8,0.446015591,13
1089.4,0.45165401,13
1153.4,0.478187751,13
1249.588658,0.518066577,14
1322.129743,0.548141363,17
1342.223859,0.556472176,19
1364.0411,0.56551738,21
1368.173564,0.567230657,22
1401.509878,0.581051549,23
1379.492233,0.57192326,23
1425.789584,0.591117665,24
1464.601844,0.607208827,24
1528.467766,0.63368698,23
1572.986423,0.652143957,22
1639.877387,0.679876261,21
1667.770639,0.691440516,19
1664.798443,0.690208274,17
1680,0.696510683,16
1609.6,0.667323568,16
1471.3,0.609985814,15
1351.5,0.560317969,14
1263.1,0.52366824,14
1230,0.509945321,14
1198,0.496678451,14
1162.4,0.481919058,13
1173.4,0.486479545,13
1249.6,0.518071279,13
1341.872213,0.556326388,14
1420.293683,0.588839121,17
1480.975027,0.61399698,19
1466.540089,0.608012404,21
1500.299501,0.622008708,23
1521.439027,0.630772938,24
1544.365951,0.640278204,24
1605.437015,0.665597638,25
1667.670917,0.691399172,24
1740.243417,0.721486982,24
1822.477992,0.755580589,24
1879.343074,0.779156266,23
1887.125403,0.78238274,21
1878.669876,0.778877165,19
1890.6,0.783823272,18
1787.2,0.740954698,18
1651.2,0.684570499,18
1507.9,0.625159797,17
1411.6,0.585234809,17
1336.7,0.554182041,17
1292.4,0.535815718,17
1277.8,0.529762708,17
1286.1,0.533203803,17
1344,0.557208546,17
1435.414833,0.595108194,17
1534.434504,0.636160728,18
1576.547849,0.653620487,19
1635.370829,0.678007888,20
1654.050814,0.685752418,21
1613.21662,0.668822982,22
1614.294133,0.669269707,21
1613.572428,0.668970496,21
1677.726388,0.695568066,20
1766.218788,0.732256103,19
1725.584812,0.715409676,18
1791.385833,0.742690101,16
1832.733792,0.759832538,15
1864.049352,0.772815647,13
1881.7,0.780133423,12
1795.8,0.744520169,11
1657.1,0.687016579,10
1521,0.630590922,10
1433.6,0.594355782,10
1375.4,0.570226662,10
1343.3,0.556918333,10
1327.4,0.550326357,10
1342.3,0.556503744,9
1411.3,0.585110432,9
1529.292827,0.634029042,10
1609.716823,0.667372002,12
1678.988316,0.696091249,14
1731.337157,0.717794539,15
1743.987788,0.72303936,16
1816.777574,0.753217255,17
1817.440151,0.753491952,18
1850.59394,0.767237172,19
1900.063987,0.787746943,19
1947.241167,0.807306116,18
1992.948295,0.82625582,17
2012.274306,0.834268185,16
1982.368691,0.821869625,14
1936.5,0.802852939,12
1908.2,0.79112005,11
1797.2,0.745100595,10
1652.4,0.685068007,10
1505,0.623957486,10
1396.6,0.579015964,9
1317.7,0.546304837,9
1273,0.527772678,9
1235.2,0.512101188,9
1224,0.507457783,9
1236.9,0.51280599,9
1259.26076,0.522076531,10
1307.122541,0.541919532,13
1375.12253,0.570111626,16
1434.295225,0.594644016,19
1480.941035,0.613982888,20
1518.878789,0.629711489,21
1579.934001,0.655024351,22
1625.97323,0.674111741,22
1663.197101,0.689544374,23
1735.705313,0.719605531,22
1786.217304,0.740547282,22
1840.871429,0.763206319,22
1842.319389,0.763806628,21
1833,0.759942905,19
1828.9,0.758243088,18
1744.6,0.723293177,17
