Demand,Normalized_net,Temperature
922.1,0.458201924,2
888.4,0.441456013,2
875.6,0.435095548,2
866.2,0.430424582,2
865.3,0.429977361,2
880.9,0.437729178,2
918.9,0.456611808,2
952.7,0.47340741,2
994.0998015,0.49397944,2
998.6333544,0.496232214,3
1026.097296,0.509879357,4
1013.43164,0.503585649,4
944.5451868,0.469355191,5
947.7783483,0.470961786,6
950.1989826,0.472164626,6
967.018054,0.480522213,5
975.6906479,0.484831723,4
1003.619152,0.498709713,4
1036.3,0.514949196,4
1098.1,0.545658316,4
1134.1,0.563547123,3
1090.4,0.541832098,1
1025.2,0.509433481,0
963.6,0.478823744,0
917.3,0.45581675,0
896.8,0.445630068,0
896.2,0.445331921,0
903.4,0.448909682,0
934,0.464115169,0
1017.1,0.505408499,0
1160,0.576417126,0
1216.691154,0.604587602,0
1195.59846,0.594106404,0
1185.29052,0.588984272,0
1199.466675,0.596028563,1
1154.554979,0.573711433,1
1149.191315,0.571046168,2
1126.721434,0.55988063,1
1036.932389,0.515263438,1
1113.372422,0.553247355,0
990.0408824,0.491962517,0
1118.095529,0.55559432,0
1179.029751,0.585873225,0
1219.5,0.605983349,-1
1219.7,0.606082732,-1
1154.2,0.57353504,-2
1063.2,0.528316111,-2
983.1,0.488513514,-2
930.5,0.462375979,-3
900.7,0.447568022,-3
891.8,0.443145511,-3
889,0.44175416,-3
911.1,0.4527359,-4
985.6,0.489755793,-5
1115.7,0.554403955,-5
1178.748147,0.585733292,-5
1181.254911,0.586978932,-4
1150.442747,0.571668019,-4
1003.014417,0.498409213,-3
897.6184181,0.446036749,-2
848.6500075,0.421703792,-1
829.5500075,0.412212786,-1
817.7002444,0.406324504,-1
842.0660736,0.41843216,-1
898.1622946,0.446307007,-1
985.6798976,0.489795495,-1
1079.790191,0.536559964,-2
1170.8,0.581783768,-3
1199.8,0.596194196,-4
1148.9,0.57090141,-4
1060.3,0.526875068,-4
984.4,0.489159499,-4
943.7,0.468935208,-4
926.2,0.46023926,-5
926.7,0.460487716,-5
935.5,0.464860536,-5
968.3,0.481159227,-6
1054.2,0.523843909,-6
1187.3,0.589982805,-7
1245.337925,0.618822507,-5
1194.415252,0.593518454,-3
1142.896469,0.567918188,-2
1042.679807,0.518119395,-1
982.2406211,0.488086479,0
951.6627166,0.472891972,0
939.8467214,0.467020471,0
940.7763398,0.467482409,0
962.0651272,0.478061048,0
1012.788469,0.50326605,0
1093.517938,0.543381437,-1
1182.416606,0.587556191,-3
1272.4,0.632269958,-4
1298.7,0.645338725,-5
1238.9,0.615623429,-5
1147.7,0.570305117,-4
1063.4,0.528415493,-4
1016.3,0.50501097,-5
991.1,0.492488805,-6
987.2,0.490550851,-7
989.5,0.491693747,-7
1015.3,0.504514059,-8
1091.9,0.542577465,-8
1225.2,0.608815744,-8
1267.591904,0.629880761,-6
1192.033306,0.592334838,-4
1146.405426,0.569661828,-3
1067.687124,0.530545813,-1
1011.795958,0.502772861,0
916.6412037,0.455489386,0
907.3181145,0.450856638,0
894.2596073,0.444367718,0
908.2619815,0.451325656,0
952.5070244,0.473311519,0
1034.48967,0.514049623,-2
1111.411557,0.552272979,-4
1205.4,0.5989769,-5
1230.8,0.611598447,-6
1171.8,0.58228068,-6
1085.4,0.539347542,-6
1008.9,0.501333826,-6
954,0.474053395,-6
921.7,0.45800316,-6
908.4,0.451394239,-6
906.9,0.450648872,-7
924.7,0.459493893,-7
994.7,0.494277686,-7
1126.7,0.559869979,-6
1195.129829,0.593873536,-5
1152.475521,0.572678127,-3
1193.423531,0.593025657,-1
1201.176302,0.596878096,0
1083.614709,0.538460411,0
1077.908459,0.53562491,0
1058.94729,0.526202891,0
969.8175118,0.481913296,0
919.6364045,0.456977736,0
956.82182,0.475455589,0
1021.364259,0.507527458,-1
1083.047864,0.538178739,-3
1140.6,0.566777047,-5
1129.4,0.56121164,-6
1082.7,0.538005881,-7
1010.1,0.50193012,-7
934.4,0.464313933,-6
881.8,0.438176398,-6
852.8,0.42376597,-7
839.5,0.417157049,-7
837.4,0.416113536,-8
847.6,0.421182031,-8
881.6,0.438077016,-9
935.9,0.4650593,-9
982.0407281,0.48798715,-7
973.6902763,0.483837716,-3
958.0058228,0.476043934,-1
923.2763376,0.45878646,0
932.9068303,0.46357196,1
905.8709577,0.450137529,3
895.199476,0.444834749,4
926.2832009,0.460280604,3
1005.053505,0.499422459,2
1086.6255,0.539956507,2
1057.890863,0.52567794,1
1100.348576,0.546775658,1
1125.9,0.55947245,1
1127.7,0.560366891,1
1087.5,0.540391056,1
1029,0.511321744,1
954.2,0.474152777,2
905.8,0.45010227,1
872.1,0.433356358,1
858.8,0.426747438,2
848.3,0.421529869,2
845,0.419890062,2
859.8,0.427244349,2
899,0.446723273,2
928.9,0.461580921,2
984.2784829,0.489099116,2
955.6735043,0.474884978,2
889.6515513,0.442077923,3
861.6098292,0.428143674,4
761.7425512,0.378518493,5
742.7536381,0.369082687,5
748.8703333,0.372122142,5
782.3264733,0.388746877,4
852.2130792,0.423474322,3
921.2699074,0.457789442,2
989.606646,0.49174674,0
1069.8,0.531595725,-1
1087.9,0.54058982,-1
1039.3,0.51643993,-1
971.6,0.482799034,-1
902.3,0.44836308,-1
852.6,0.423666588,-2
826.7,0.410796585,-2
820.1,0.40751697,-2
823.6,0.409256159,-1
847.9,0.421331104,-1
924.5,0.459394511,0
1061.5,0.527471361,0
1118.557056,0.555823658,0
1116.756073,0.554928729,0
1071.518394,0.532449615,2
1022.880158,0.508280725,5
934.2163674,0.464222684,6
946.4872485,0.470320224,7
1107.435094,0.550297029,7
1061.052648,0.527249067,7
1074.528825,0.533945532,6
959.4101737,0.476741772,5
1029.795575,0.511717074,3
1103.459944,0.548321732,1
1130.5,0.561758242,0
1144.3,0.568615618,0
1084.3,0.538800939,0
994.3,0.494078921,0
915.4,0.454872618,0
864.9,0.429778597,0
834.6,0.414722184,0
823.8,0.409355542,0
821.9,0.40841141,0
843.5,0.419144695,0
916,0.455170765,0
1045.2,0.519371707,0
1111.727099,0.552429775,0
1106.625924,0.549894944,0
1128.345783,0.560687787,1
1134.219654,0.56360658,2
1130.238501,0.5616283,2
1111.433297,0.552283782,2
1072.871455,0.533121966,2
1043.130496,0.518343347,2
1067.675502,0.530540038,1
1062.150707,0.527794705,0
1051.348822,0.522427126,0
1125.822931,0.559434154,0
1173.1,0.582926664,-1
1171.4,0.582081915,-2
1104,0.548590092,-2
1015.9,0.504812205,-2
938.7,0.466450652,-1
888.5,0.441505704,-1
859.3,0.426995893,-2
851.6,0.423169676,-2
853.5,0.424113808,-3
881.7,0.438126707,-3
959.1,0.476587643,-3
1091.3,0.542279319,-4
1122.896777,0.557980115,-4
1054.614361,0.52404981,-4
964.8325356,0.479436205,-4
898.9519377,0.44669939,-3
851.1177805,0.422930056,-2
814.8500075,0.404908189,-1
800.9500075,0.398001122,-1
791.3874713,0.393249389,-1
823.3845772,0.409149113,-1
875.9379661,0.435263487,-1
952.3806369,0.473248715,-2
1041.473224,0.51751983,-4
1125.1,0.559074921,-5
1155.7,0.574280407,-5
1100.5,0.546850903,-5
1016.5,0.505110352,-5
943.4,0.468786135,-4
899.1,0.446772964,-4
875.5,0.435045857,-4
868.6,0.431617169,-4
872.8,0.433704196,-5
901.7,0.448064933,-5
978.3,0.48612834,-5
1109.9,0.551521869,-4
1150.08971,0.571492591,-3
1104.884685,0.549029702,-1
1030.337081,0.511986154,0
958.5501777,0.47631443,0
913.5950742,0.45397573,1
885.3123108,0.439921705,2
946.9933122,0.470571693,3
909.3748019,0.451878629,4
939.7213545,0.466958175,4
994.9234499,0.49438872,4
1079.467719,0.536399724,3
1176.157509,0.584445975,1
1220.3,0.606380878,0
1213.3,0.602902499,0
1152.6,0.572739982,0
1063.9,0.528663949,0
988.1,0.490998071,0
934.9,0.464562389,0
902.4,0.448412771,0
889.9,0.44220138,0
888.3,0.441406322,0
907.9,0.451145783,0
980.7,0.487320927,0
1107.6,0.550378973,0
1172.391245,0.582574476,0
1192.811999,0.59272178,0
1182.815128,0.587754221,1
1171.254415,0.582009572,1
1165.857412,0.57932774,1
1164.402622,0.578604839,2
1167.321118,0.580055072,3
1116.206276,0.554655529,4
1088.247989,0.54076274,4
1108.114486,0.550634627,4
1045.259944,0.519401494,4
1110.099202,0.551620855,4
1152,0.572441836,4
1150.3,0.571597086,2
1101.9,0.547546579,0
1025.3,0.509483172,0
952.4,0.473258337,0
900.5,0.44746864,0
866.5,0.430573655,0
854,0.424362263,0
848.9,0.421828016,0
853.4,0.424064117,-1
882.6,0.438573927,-1
936.6,0.465407138,0
989.7,0.491793129,1
1019.529699,0.506615844,3
1019.630403,0.506665885,4
1093.012306,0.543130183,5
1048.520298,0.521021601,4
1056.843773,0.52515763,4
1060.477524,0.526963282,4
1039.735957,0.516656562,5
1018.393863,0.506051434,4
1032.658045,0.513139468,4
1019.283618,0.506493564,3
1062.698637,0.528066978,2
1068.1,0.530750976,2
1096.9,0.545062022,1
1066.9,0.530154683,1
1012.9,0.503321472,1
946.6,0.470376251,1
893.5,0.44399026,1
860.5,0.427592187,0
850,0.422374618,0
843.9,0.419343459,0
845.1,0.419939753,0
865.2,0.42992767,0
896.1,0.44528223,0
893.7048838,0.44409207,0
858.6506816,0.42667324,2
804.7732458,0.399900932,4
742.4505956,0.368932102,5
693.35379,0.344535344,6
661.9729554,0.328941852,7
650.6620913,0.323321356,7
659.2741631,0.327600792,7
695.7072727,0.345704816,7
762.8449401,0.379066283,7
852.0678839,0.423402173,6
936.3170883,0.465266556,4
1014.6,0.504166221,1
1058.7,0.52608001,1
1011.4,0.502576105,0
945.1,0.469630884,0
877.7,0.436139062,0
836.3,0.415566933,0
812.8,0.403889517,-1
807.3,0.401156505,-1
816.7,0.405827471,-2
845.8,0.420287591,-2
924.7,0.459493893,-3
1054.3,0.5238936,-1
1093.616948,0.543430636,1
1049.301277,0.521409678,3
978.5705667,0.486262788,5
916.4650665,0.455401862,6
872.3863333,0.433498641,8
851.9384845,0.423337873,8
1023.414258,0.508546125,8
914.7913343,0.454570165,8
948.5481395,0.471344304,9
966.0658189,0.480049037,9
1044.998908,0.519271782,8
1073.959517,0.533662636,6
1123.9,0.558478628,4
1127,0.560019053,4
1063,0.528216728,3
974.8,0.48438915,4
897.7,0.446077288,4
849.9,0.422324927,3
821.5,0.408212646,1
807.6,0.401305578,0
807.3,0.401156505,0
826.4,0.410647511,0
895.6,0.445033774,0
1021.8,0.507743982,0
1059.835026,0.526644017,2
1020.725984,0.507210292,5
964.9343339,0.479486789,8
923.4297895,0.458862712,9
879.1166958,0.436843034,10
970.6465487,0.482325253,10
920.6827627,0.457497683,10
906.3083032,0.450354851,10
871.548226,0.433082176,9
1066.716904,0.5300637,8
1125.662501,0.559354434,7
1120.434792,0.556756726,6
1159.5,0.57616867,5
1167.6,0.580193652,4
1109,0.551074649,2
1006.5,0.500141239,1
931.3,0.462773508,1
874.3,0.434449563,0
842.1,0.418449019,0
829,0.411939481,0
833.2,0.414026508,-1
857.4,0.426051762,-1
935.9,0.4650593,-2
1072.9,0.53313615,-1
1132.444374,0.562724424,0
1136.074945,0.564528495,1
1137.023795,0.56499999,2
1127.105144,0.5600713,3
1111.89254,0.552511985,4
1016.160065,0.504941435,4
982.9951824,0.488461429,5
911.9550143,0.453160766,4
872.2309645,0.433421436,4
919.6702086,0.456994533,4
994.0823879,0.493970787,3
1078.731012,0.536033646,1
1144.8,0.568864074,0
1182.6,0.587647322,-1
1115.1,0.554105808,-1
1026.8,0.510228539,-2
942.8,0.468487988,-2
891.3,0.442897056,-2
858.9,0.426797129,-2
843.6,0.419194386,-1
840.9,0.417852725,-1
860.8,0.42774126,-2
933.7,0.463966095,-2
1064.9,0.52916086,-1
1103.620586,0.548401557,0
1058.008899,0.525736594,1
1008.881011,0.50132439,2
963.2592572,0.478654425,3
924.4790621,0.459384107,4
892.6552918,0.443570515,5
884.5233359,0.439529654,6
889.0652854,0.441786601,6
925.150735,0.459717869,6
992.0123539,0.492942164,6
1077.071432,0.535208982,5
1157.530985,0.575190245,3
1209.5,0.601014236,0
1208.7,0.600616707,0
1141.2,0.567075193,0
1054.7,0.524092364,0
985.8,0.489855175,-1
935.1,0.464661771,-2
904.9,0.449655049,-2
894.9,0.444685936,-2
906.5,0.450450108,-2
920,0.45715841,-1
991.3,0.492588187,0
1119.6,0.556341909,0
1157.320939,0.57508587,1
1120.411313,0.556745059,3
1070.360767,0.531874377,5
1029.600087,0.511619934,6
986.9150014,0.490409232,7
958.5439044,0.476311313,8
959.8635499,0.476967059,9
968.9634164,0.481488886,9
990.6785679,0.49227939,9
1035.790931,0.514696234,8
1088.049939,0.540664327,7
1142.376099,0.56765961,5
1179.6,0.586156588,2
1192.9,0.592765508,1
1170,0.581386239,0
1123.7,0.558379245,0
1040,0.516787768,0
983.8,0.488861352,0
944.3,0.469233355,0
913.4,0.453878796,0
895.5,0.444984083,-1
898,0.446226361,-1
926.3,0.460288952,0
964.5,0.479270964,0
977.9457656,0.485952317,0
943.8480288,0.469008766,2
889.378037,0.44194201,6
829.6379505,0.412256485,8
786.3469235,0.390744684,9
749.1910573,0.372281514,10
699.4426301,0.347560957,11
725.3268388,0.360423114,11
740.0148517,0.367721753,11
789.1153505,0.392120347,11
859.8167379,0.427252666,10
935.4108834,0.464816253,7
1001.946627,0.497878617,6
1058.3,0.525881245,6
1030.3,0.511967728,5
978.6,0.486277413,5
912.9,0.45363034,5
863.8,0.429231994,4
836.6,0.415716007,4
826,0.410448747,3
824.3,0.409603997,3
827.3,0.411094731,3
845.6,0.420188208,2
875.7,0.435145239,2
882.8089391,0.438677751,2
894.2283252,0.444352173,2
880.2590013,0.437410658,2
864.0293018,0.429345937,3
866.3273863,0.430487881,5
780.2947841,0.387737308,6
724.1871592,0.359856794,7
719.8063539,0.357679922,8
745.7981795,0.370595555,9
793.2179458,0.394158973,8
871.3618441,0.43298956,7
934.7680413,0.464496817,6
981.1,0.487519692,6
1031.5,0.512564022,5
988.5,0.491196835,5
916.9,0.455617985,5
848.7,0.421728633,4
803.9,0.399467007,4
779.6,0.387392062,4
769.7,0.38247264,3
772.8,0.384013065,2
796.5,0.395789863,2
868.6,0.431617169,2
983.9,0.488911043,2
1038.525369,0.516055007,3
1042.175359,0.517868729,5
958.8290558,0.476453007,6
985.5154448,0.489713776,7
919.5875251,0.456953447,8
1109.127352,0.551137932,9
966.4694168,0.480249589,8
1005.607943,0.499697966,8
952.1457065,0.473131976,7
1024.336002,0.50900415,6
1077.282534,0.535313881,5
1064.74373,0.529083208,4
1107.184432,0.550172473,3
1150.2,0.571547395,3
1087.9,0.54058982,2
994.5,0.494178303,2
907.5,0.450947019,1
852.4,0.423567205,1
812.8,0.403889517,1
790.6,0.392858086,1
786.2,0.390671676,1
807.5,0.401255887,1
873.8,0.434201108,1
989.1,0.491494982,1
1055.613374,0.52454623,1
1078.269815,0.535804472,2
1078.858944,0.536097217,3
1029.68917,0.5116642,4
1034.427245,0.514018603,5
1049.735557,0.521625477,6
988.4909906,0.491192359,6
998.773265,0.496301737,6
1053.634924,0.523563116,6
1045.645109,0.519592887,6
1086.540734,0.539914386,6
1052.795836,0.523146164,5
1089.602975,0.541436048,3
1126.2,0.559621524,3
1068,0.530701285,2
978.9,0.486426487,2
895.7,0.445083465,2
837,0.415914771,2
804.8,0.399914227,2
789.3,0.392212101,1
789.4,0.392261792,1
806.7,0.400858358,0
874,0.43430049,0
993.5,0.493681392,1
1048.039162,0.520782519,3
1064.332469,0.528878847,5
1024.599017,0.509134845,7
986.3295518,0.490118315,8
894.1903682,0.444333312,9
900.6422222,0.447539311,9
941.5358867,0.467859836,9
942.936834,0.468555983,9
989.6695719,0.491778009,9
994.0804184,0.493969808,8
1020.729975,0.507212275,7
1089.306306,0.54128863,5
1145.028951,0.568977842,3
1162.1,0.57746064,1
1101.5,0.547347814,1
1013.7,0.503719001,0
931.5,0.46287289,0
882.9,0.438723,0
852.8,0.42376597,0
841.5,0.418150872,0
845.3,0.420039135,0
870.1,0.432362536,-1
942.4,0.468289224,0
1054.1,0.523794218,0
1081.858127,0.537587545,2
1026.661623,0.510159778,4
953.1607538,0.473636364,7
900.6359439,0.447536192,10
862.7173554,0.428694016,12
834.9384319,0.414890355,13
830.0778414,0.412475072,13
835.6654554,0.415251621,14
850.8612457,0.422802581,13
900.2079643,0.447323524,12
969.951115,0.481979685,11
1037.887065,0.515737827,8
1090.77725,0.542019558,5
1144.6,0.568764692,4
1106.8,0.549981444,3
1029.1,0.511371435,2
952.9,0.473506793,1
898.7,0.446574199,1
868.2,0.431418404,0
856.1,0.425405777,0
857.6,0.426151144,0
873.7,0.434151416,0
926.4,0.460338643,0
998.6,0.49621564,2
1014.286146,0.504010263,5
991.7081745,0.492791014,9
907.9437052,0.451167501,12
859.1292312,0.426911036,14
818.5788499,0.406761093,16
830.1074024,0.412489761,17
857.1832091,0.425944036,17
806.3678203,0.400693294,17
851.8761297,0.423306888,16
942.086365,0.468133375,15
975.8227251,0.484897354,14
994.9758877,0.494414777,12
1013.1,0.503420854,11
1067,0.530204374,11
1041.2,0.517384062,11
976.6,0.485283591,10
905.9,0.450151961,10
859.2,0.426946202,10
825.4,0.4101506,10
806.6,0.400808667,10
798.8,0.396932759,10
806,0.40051052,10
834.6,0.414722184,10
862.4,0.428536319,10
895.7758271,0.445121145,11
921.178544,0.457744042,12
893.7556399,0.444117291,13
911.6024511,0.452985573,15
922.2079874,0.458255584,17
917.3190625,0.455826222,19
961.9866968,0.478022075,19
985.7340045,0.489822381,19
933.7066743,0.463969412,19
980.138887,0.487042104,18
971.1898488,0.482595225,17
982.6,0.488265059,16
987.9,0.490898689,15
1040.6,0.517085915,15
1017.1,0.505408499,15
954.4,0.47425216,15
888.8,0.441654777,15
837.5,0.416163227,15
799.6,0.397330288,15
776.7,0.385951019,14
764.6,0.379938392,14
759.5,0.377404144,14
773.1,0.384162138,14
785.3,0.390224456,14
789.1747033,0.39214984,15
812.4613938,0.40372126,17
780.8138446,0.387995235,20
774.7552479,0.384984649,23
757.2675137,0.376294796,24
743.6845314,0.369545259,25
751.1442468,0.373252076,26
754.4014923,0.374870638,26
755.8889341,0.375609765,25
790.1724457,0.392645629,25
918.8099961,0.456567084,24
919.2193686,0.456770506,22
961.0950925,0.477579027,20
1026.1,0.509880701,19
998.3,0.496066566,19
941.1,0.467643239,18
872.4,0.433505432,15
818.6,0.406771603,13
783.9,0.38952878,12
767.2,0.381230361,11
763.8,0.379540863,9
783.2,0.389180942,8
846.5,0.420635429,7
938.5,0.46635127,7
1002.430699,0.498119157,7
993.2658238,0.493565027,9
956.5244183,0.475307807,10
919.9746193,0.457145798,11
913.5815318,0.453969001,12
901.0061506,0.447720152,12
996.2843605,0.495064972,13
935.3518881,0.464786937,12
888.4950216,0.44150323,11
918.5432092,0.456434514,10
973.7282409,0.483856581,9
1052.849298,0.52317273,7
1089.32453,0.541297685,5
1134.6,0.563795579,3
1091.7,0.542478083,2
1010.3,0.502029502,2
938,0.466102814,1
893.9,0.444189025,1
869.6,0.43211408,0
851.6,0.423169676,0
851.3,0.423020603,0
881.5,0.438027325,0
952.2,0.473158955,0
1045.647496,0.519594073,0
1081.940433,0.537628444,1
1055.021133,0.524251939,3
1010.131066,0.501945557,5
953.7955814,0.473951817,7
921.174944,0.457742253,8
911.4986902,0.452934013,10
932.1686732,0.463205162,11
917.8740697,0.456102011,12
895.0182927,0.444744717,13
895.447695,0.444958092,12
926.7042994,0.460489853,11
986.215468,0.490061626,10
1038.370748,0.515978174,8
1096.5,0.544863257,6
1052.2,0.522850086,4
970.8,0.482401505,3
895.5,0.444984083,3
848.5,0.421629251,4
822.4,0.408659866,4
808.3,0.401653416,4
811.6,0.403293224,4
830.9,0.412883612,4
894.6,0.444536863,4
992.1746038,0.493022788,4
1026.292882,0.509976546,7
994.2290792,0.49404368,11
955.2766091,0.474687757,14
936.7143023,0.465463936,17
918.3292832,0.456328212,19
913.7842657,0.454069742,20
931.1092583,0.462678726,20
933.1105246,0.463673178,21
922.5437683,0.458422438,21
999.4509128,0.496638468,20
998.9090319,0.496369201,19
1049.281907,0.521400053,16
1068.397427,0.530898771,14
1097.1,0.545161404,14
1047.3,0.520415221,13
966.6,0.480314478,12
891.3,0.442897056,10
843.4,0.419095004,9
812.1,0.403541679,9
794.7,0.394895422,9
795.2,0.395143878,9
816.9,0.405926854,9
881.4,0.437977634,9
983.2318351,0.488579025,10
1023.946877,0.50881079,12
1001.365819,0.497590006,15
962.5275966,0.478290854,18
934.3758709,0.464301943,21
906.2286062,0.450315249,22
887.9406234,0.441227743,22
901.8383754,0.448133694,22
911.191884,0.452781558,22
934.741119,0.464483439,21
985.0077617,0.489461503,20
1028.134654,0.510891743,19
1099.868407,0.546537057,18
1139.774038,0.566366617,16
1126.2,0.559621524,15
1074.7,0.534030591,14
997.5,0.495669037,14
923.7,0.458996982,13
868.4,0.431517786,13
835.2,0.415020331,13
818.1,0.406523147,12
808.4,0.401703107,12
830.6,0.412734539,12
889.2,0.441853542,12
984.5,0.48920919,12
1048.476668,0.52099992,13
1042.038253,0.517800599,12
1086.97809,0.540131713,11
1080.362215,0.53684421,9
1062.425233,0.52793112,8
1077.299244,0.535322185,8
1046.4402,0.519987976,7
1035.319615,0.514462032,7
1003.317118,0.498559629,6
996.8582309,0.495350135,5
1003.060141,0.498431934,4
1039.825844,0.516701228,3
1043.1,0.518328193,2
1060.5,0.52697445,2
1021.5,0.507594909,2
956.7,0.475395056,3
884,0.439269603,3
830.6,0.412734539,3
796.7,0.395889245,2
781.6,0.388385884,2
777.8,0.386497621,2
784.1,0.389628163,2
812.8,0.403889517,2
847.8,0.421281413,2
900.1942452,0.447316707,2
931.9815106,0.463112158,3
926.7853743,0.46053014,5
943.2102957,0.468691869,6
928.0606542,0.461163841,6
873.2363007,0.433920999,7
868.2034136,0.4314201,7
846.0968699,0.420435109,7
852.1414611,0.423438734,7
851.6235889,0.423181398,6
891.2414182,0.442867946,6
924.4327196,0.459361079,5
942.1,0.46814015,4
994.2,0.49402923,3
980.5,0.487221545,2
929.7,0.46197845,2
868.2,0.431418404,1
822.3,0.408610175,1
792.6,0.393851909,0
777.8,0.386497621,0
777.2,0.386199474,0
781.3,0.388236811,0
801.9,0.398473184,0
809.1851999,0.402093282,0
804.127345,0.399579977,0
765.6492249,0.380459764,0
711.7293252,0.353666355,0
659.9107215,0.327917105,1
775.7836735,0.385495686,1
765.8591449,0.380564075,1
759.5315491,0.377419821,2
605.9665592,0.30111164,2
643.0696086,0.319548565,2
781.0532377,0.388114192,2
873.9691287,0.434285149,2
871.5280705,0.43307216,1
929.2048061,0.461732383,0
992.8,0.493333554,0
962.5,0.478277141,0
890.8,0.4426486,0
822.7,0.408808939,1
796.7,0.395889245,1
769.4,0.382323566,1
756.3,0.375814028,1
760,0.3776526,1
791.9,0.393504071,1
878.6,0.436586282,1
984.0895802,0.489005248,1
1043.886143,0.518718837,1
1027.539531,0.51059602,2
983.2307963,0.488578508,2
1009.7791,0.501770661,3
910.7298162,0.452551951,4
881.877304,0.438214811,5
919.5627972,0.456941159,5
974.5256876,0.484252841,6
947.9921769,0.47106804,6
938.8923668,0.466546241,6
976.8234306,0.485394616,5
1009.384084,0.501574373,4
1045.549873,0.519545563,3
1105,0.549087004,3
1061.8,0.527620435,3
974.7,0.484339459,2
890.6,0.442549218,2
839.7,0.417256432,2
811.5,0.403243533,2
796.4,0.395740172,2
795.7,0.395392334,2
820.7,0.407815117,2
894.4,0.444437481,2
1002.908084,0.498356375,2
1043.447264,0.518500753,3
1071.201272,0.532292033,4
1045.801946,0.519670821,5
1067.640238,0.530522515,6
1050.032754,0.521773157,7
1048.313015,0.520918599,7
1035.761076,0.514681399,8
1061.123452,0.52728425,8
1007.95826,0.500865865,9
1048.793942,0.521157577,8
972.8593748,0.483424832,7
1034.191123,0.513901271,6
1075.907023,0.534630374,4
1112.1,0.552615074,4
1064.7,0.529061478,3
971.8,0.482898416,2
884.7,0.439617441,0
832.4,0.413628979,0
802.4,0.39872164,0
786.9,0.391019514,0
785.8,0.390472912,0
807.4,0.401206196,0
874.9,0.43474771,0
982.6874093,0.488308493,1
1027.937318,0.510793685,3
975.9420781,0.484956662,7
1007.94212,0.500857845,10
950.3174141,0.472223476,13
1048.026612,0.520776282,15
1066.854969,0.530132306,16
1092.801428,0.543025395,15
1083.101884,0.538205582,14
1076.97948,0.53516329,13
1055.577144,0.524528227,13
1088.412531,0.540844503,12
1084.166781,0.538734741,11
1084.5,0.538900322,9
1123.6,0.558329554,7
1089.7,0.541484261,6
993.3,0.49358201,5
907.8,0.451096092,5
850.5,0.422623074,4
812.8,0.403889517,3
793.5,0.394299129,2
786.8,0.390969823,1
803.7,0.399367624,1
873.8,0.434201108,0
967.7,0.48086108,0
1056.080232,0.524778217,1
1094.860711,0.544048676,1
1115.930434,0.55451846,2
1118.08621,0.555589689,2
1120.797241,0.556936831,3
1158.881965,0.575861562,3
1171.311066,0.582037723,3
1186.224443,0.589448348,3
1212.250332,0.602380907,3
1212.659561,0.602584258,3
1199.890134,0.596238985,4
1165.888944,0.579343409,3
1188.390705,0.590524789,2
1226.2,0.609312655,1
1159.6,0.576218362,1
1053.3,0.523396689,0
947.2,0.470674398,0
877.3,0.435940297,-1
830.5,0.412684848,-2
798.3,0.396684303,-2
787.2,0.391168588,-3
796.7,0.395889245,-3
868.3,0.431468095,-2
950.5952132,0.472361518,-1
987.2334671,0.490567481,0
959.8232233,0.476947021,1
915.5725772,0.454958374,3
904.1462442,0.4492805,4
884.5870007,0.43956129,6
866.4248375,0.430536306,7
852.7573577,0.42374478,8
898.6564015,0.446552535,7
888.1766788,0.441345042,6
936.9407175,0.465576445,5
973.9221298,0.483952927,4
972.5102887,0.483251367,3
1010.130491,0.501945271,1
1046.1,0.519818927,1
1008.3,0.501035679,0
931.8,0.463021964,0
857.6,0.426151144,-1
803.1,0.399069478,-2
769,0.382124802,-2
750.6,0.372981633,-2
741.8,0.368608814,-2
745.1,0.370248621,-2
767.3,0.381280052,-2
789.5376265,0.392330181,0
800.5180768,0.397786491,2
791.2777674,0.393194876,4
773.5005787,0.38436119,7
748.811468,0.372092892,8
719.2282515,0.357392657,9
685.766507,0.340765137,9
678.0509197,0.336931175,9
690.2966601,0.343016221,9
724.731327,0.360127197,9
778.4828416,0.386836933,9
840.768336,0.4177873,8
906.7286072,0.450563705,6
945.8466427,0.4700019,4
986.5,0.490203013,2
967.2,0.480612624,2
905.4,0.449903505,2
836.9,0.41586508,2
790.2,0.392659322,2
760.5,0.377901055,0
746,0.370695841,0
740.3,0.367863447,0
747.1,0.371242444,1
764.7,0.379988083,2
772.3330112,0.383781013,3
785.2773773,0.390213215,5
785.2145773,0.390182009,8
806.1668634,0.400593437,10
806.052268,0.400536493,12
790.6299624,0.392872975,13
824.0281115,0.409468893,14
795.2117096,0.395149697,15
849.325421,0.422039412,15
879.0038159,0.436786943,15
858.1493987,0.426424147,14
944.7912991,0.469477487,13
952.7118452,0.473413296,11
994.2439808,0.494051084,9
1030.8,0.512216184,10
994.3,0.494078921,9
915,0.454673854,9
844.1,0.419442841,8
801.7,0.398373802,8
778,0.386597003,7
764,0.379640245,7
764,0.379640245,7
791.5,0.393305306,7
864.1,0.429381068,7
966.3949679,0.480212595,7
1024.15436,0.50891389,7
1091.50526,0.542381315,7
1117.28742,0.555192762,7
1127.099368,0.56006843,7
1139.342385,0.566152123,8
1127.902892,0.56046771,8
1152.114115,0.572498541,9
1130.748395,0.561881673,9
1133.774937,0.563385595,10
1098.724387,0.545968581,10
1187.081284,0.589874122,9
1134.761605,0.563875882,9
1137.411272,0.565192531,9
1137.2,0.565087548,8
