Demand,Normalized_net,Temperature
6582.9,0.606665577,19
6392,0.589072653,18
6070.8,0.559471568,17
5655.5,0.521198434,16
5272.5,0.485901997,16
5001.6,0.460936449,16
4820.1,0.444209808,15
4725.2,0.435464033,15
4726.7,0.43560227,15
4948,0.455996791,15
5423.3,0.499799393,16
5781.431531,0.532804006,17
5935.037128,0.54695996,19
6016.943178,0.554508242,22
6042.135124,0.556829876,23
6115.423023,0.563583927,24
6226.033112,0.57377751,25
6572.111221,0.605671307,26
6493.679755,0.598443235,26
6758.292784,0.62282939,26
6931.495818,0.6387914,26
7124.91141,0.656616155,24
6910.051134,0.636815105,22
6790.3,0.625779104,20
6594.4,0.607725391,23
6332.3,0.583570832,23
5985.4,0.551601292,22
5541.8,0.510720092,22
5104.8,0.470447134,22
4803.1,0.442643126,21
4601.5,0.424064113,21
4470,0.411945363,21
4427.3,0.408010225,21
4580.6,0.422138015,21
4927,0.454061477,21
5197.448923,0.478985455,22
5209.600773,0.480105342,24
5178.079242,0.477200387,25
5096.294402,0.469663276,27
5039.306116,0.464411361,28
5568.31395,0.513163559,29
5553.085904,0.511760176,29
5628.379421,0.518699061,30
5827.191071,0.537021105,29
5828.562846,0.537147525,28
6202.70899,0.57162801,27
5902.179008,0.543931828,26
5929.3,0.546431239,25
5822.7,0.536607218,24
5620.1,0.517936048,24
5354.6,0.493468152,23
5031.6,0.463701183,23
4716.6,0.434671476,23
4461.1,0.411125158,22
4284.6,0.394859307,22
4179.1,0.385136659,22
4129.5,0.380565632,22
4153.4,0.382768203,22
4261.8,0.392758109,22
4325.297594,0.398609907,24
4323.945083,0.398485263,27
4251.313197,0.391791668,29
4154.808231,0.382897983,30
4061.388593,0.374288635,31
4048.735217,0.373122527,31
4050.690646,0.373302735,31
4124.8732,0.380139236,31
4274.998971,0.393974497,31
4504.666391,0.415140141,30
4825.193915,0.444679252,29
5104.848735,0.470451625,28
5271.9,0.485846702,27
5246.5,0.483505894,26
5141.7,0.473847756,26
4967.3,0.457775436,25
4737.9,0.436634437,25
4503.3,0.415014217,24
4305,0.396739326,23
4154.9,0.38290644,23
4074.7,0.375515385,22
4059.5,0.374114586,21
4089.2,0.376851673,20
4178.2,0.385053717,20
4161.763722,0.383538986,21
4045.662451,0.372839348,22
3978.111926,0.36661404,24
4041.225412,0.37243044,25
4158.319422,0.383221567,26
4003.773376,0.368978943,27
4048.197921,0.373073011,28
4223.664241,0.389243601,29
4464.972231,0.411482015,29
4657.858801,0.429258016,28
5010.018686,0.461712296,27
5237.388077,0.482666159,25
5407,0.498297221,23
5423.3,0.499799393,22
5308,0.489173598,21
5134.9,0.473221083,20
4891.3,0.450771444,20
4648.9,0.428432393,19
4434,0.408627682,19
4274.8,0.39395616,19
4194,0.38650981,19
4167,0.38402155,19
4226.1,0.389468075,19
4357.6,0.401586826,19
4382.48571,0.403880238,21
4316.608678,0.397809156,24
4304.640096,0.396706158,26
4347.817922,0.400685331,27
4406.697748,0.406111566,28
4480.776282,0.412938481,29
4548.672725,0.419195668,29
4736.098037,0.436468372,29
5017.711572,0.462421256,29
5363.7545,0.494311811,28
5727.646922,0.527847335,27
5966.23746,0.549835314,25
6080.6,0.560374714,24
6118.4,0.563858279,22
6009.5,0.553822295,22
5770.7,0.531815012,21
5443,0.501614901,20
5145.1,0.474161093,20
4931.6,0.454485403,20
4822.4,0.444421771,19
4782.7,0.440763107,19
4845.3,0.446532185,19
5141.2,0.473801678,19
5671.6,0.522682174,20
6113.640349,0.56341964,22
6360.685984,0.586186822,24
6484.662315,0.597612208,26
6585.745793,0.606927839,27
6680.726275,0.615681031,28
6882.902107,0.634313111,29
7127.30625,0.656836859,29
7384.340906,0.680524607,29
7702.217567,0.70981942,28
8095.311604,0.746046102,28
8296.563546,0.764593038,27
8170.454572,0.752971112,26
8129.2,0.749169182,24
7810,0.719752412,24
7389.4,0.680990842,23
6937.2,0.639317085,23
6422.4,0.59187425,23
5966.3,0.549841078,23
5639.1,0.519687046,23
5418.7,0.499375467,22
5288.2,0.487348874,22
5286.7,0.487210637,22
5551.3,0.511595591,22
6105.3,0.562651012,22
6621.637062,0.610235499,24
6964.831647,0.641863557,26
7095.420181,0.653898309,27
6848.639756,0.631155568,28
6081.153179,0.560425694,29
5966.232912,0.549834895,30
5917.246908,0.545320453,30
6246.441016,0.575658257,30
6734.926324,0.620675988,29
6425.6993,0.592178306,28
6795.558206,0.626263689,27
6621.885838,0.610258426,26
6578.8,0.60628773,24
6405.6,0.590325999,23
6128.5,0.564789073,23
5788.5,0.533455421,22
5369.5,0.494841303,21
4999.9,0.460779781,20
4743.4,0.437141305,18
4591,0.423096456,18
4507.2,0.415373633,18
4511,0.415723832,17
4746.8,0.437454642,17
5287.9,0.487321227,17
5645.490992,0.520276026,18
5693.055438,0.52465946,20
5628.541019,0.518713953,22
5510.074638,0.507796352,23
5431.10166,0.500518377,24
5460.193875,0.503199451,25
5538.963145,0.510458654,26
5677.244741,0.523202381,26
6036.152663,0.556278545,26
6211.114888,0.572402679,26
6503.173676,0.599318174,25
6480.705535,0.59724756,23
6432.5,0.592805044,21
6292.7,0.579921383,20
6032.7,0.555960356,19
5662.8,0.521871186,18
5242.8,0.48316491,18
4857.9,0.447693373,17
4594.1,0.423382146,17
4425.8,0.407871988,16
4336,0.399596218,16
4339.8,0.399946417,16
4569.6,0.42112428,15
5066.9,0.466954353,16
5442.514254,0.501570136,18
5495.52548,0.506455534,20
5468.026906,0.503921326,22
5805.521071,0.535024045,23
5662.513475,0.52184478,23
5525.332254,0.509202461,23
5962.632884,0.549503124,23
5834.86189,0.537728031,23
6420.846531,0.591731086,23
6615.123068,0.609635184,22
6520.02741,0.600871377,21
6278.327418,0.578596838,20
6211.8,0.572465817,19
6058.6,0.558347243,18
5797.7,0.534303273,18
5492.8,0.50620436,17
5108.8,0.470815765,17
4740.6,0.436883263,17
4484.6,0.413290867,16
4307.2,0.396942073,16
4201.9,0.387237857,16
4154.9,0.38290644,15
4194.2,0.386528242,15
4317,0.397845219,15
4375.94963,0.403277888,17
4512.948345,0.415903388,19
4635.086003,0.427159325,20
4779.47832,0.440466204,21
4787.644132,0.441218747,22
4693.675712,0.432558824,23
4996.898569,0.460503175,23
5166.139797,0.476100074,23
5214.588206,0.480564973,22
5195.168209,0.478775269,22
5389.820562,0.496714001,21
5350.865947,0.49312403,20
5444.8,0.501780785,19
5431.9,0.50059195,18
5292.3,0.487726721,18
5082.3,0.468373583,18
4828.4,0.444974718,17
4572.3,0.421373106,17
4346.6,0.40057309,17
4193.9,0.386500594,17
4093.9,0.377284814,17
4044.1,0.372695356,16
4064.3,0.374556944,16
4147.8,0.38225212,16
4150.020297,0.382456737,17
4086.27246,0.376581877,19
4024.652776,0.370903143,21
4011.682284,0.369707811,22
4025.089955,0.370943432,23
4113.374682,0.379079558,24
4206.464057,0.38765847,25
4434.702958,0.408692465,25
4801.747968,0.442518525,25
5114.04994,0.471299588,24
5175.0199,0.476918445,23
5471.997279,0.504287227,21
5599.5,0.516037597,19
5659.7,0.521585496,19
5513.4,0.50810281,18
5240.1,0.482916084,18
4889.4,0.450596344,18
4596,0.423557245,17
4385.8,0.404185676,17
4257.8,0.392389478,17
4249.6,0.391633784,18
4302.5,0.396508931,18
4467.5,0.411714968,18
4949.5,0.456135027,19
5403.799912,0.498002308,19
5840.424856,0.538240701,21
5856.644128,0.539735434,23
5899.433603,0.543678818,24
5690.360756,0.524411124,25
6250.223846,0.576006875,26
6452.100538,0.594611386,27
6254.915437,0.576439241,27
6361.799659,0.586289456,27
6656.74252,0.613470741,27
6545.488312,0.603217798,26
6547.492541,0.603402503,25
6524.1,0.601246698,23
6351.8,0.585367909,23
6093.4,0.561554334,22
5724.8,0.527584969,21
5292.9,0.487782016,20
4901.7,0.451729885,19
4622.7,0.426017859,17
4467.8,0.411742616,16
4385.8,0.404185676,16
4404.9,0.40594589,15
4665,0.429916134,14
5227.8,0.481782543,14
5707.377124,0.525979315,15
6012.241089,0.554074907,17
6075.832985,0.559935397,19
5582.11343,0.514435289,20
5598.869703,0.51597951,22
5681.714961,0.523614347,23
5861.405516,0.540174233,24
6033.5757,0.556041058,25
6323.539549,0.582763488,25
6636.174683,0.611575254,24
6908.671574,0.636687968,23
6924.40705,0.638138115,20
6926.7,0.638349428,18
6794.4,0.626156951,17
6545,0.603172796,16
6156,0.567323412,16
5686.8,0.524082973,15
5255.1,0.484298451,15
4979.3,0.45888133,14
4793.5,0.441758411,14
4709.5,0.434017156,14
4692.8,0.43247812,14
4916.4,0.453084604,14
5496.5,0.506545344,15
6035.659107,0.55623306,15
6208.464349,0.572158411,16
6664.288326,0.614166146,17
6823.143524,0.628805891,18
7042.659587,0.649036008,19
6874.80612,0.633567002,20
7032.703815,0.648118506,20
7429.851056,0.684718722,19
7649.374705,0.704949539,19
7478.241167,0.689178248,19
7596.434179,0.700070656,18
7329.137241,0.675437159,17
7351,0.677451982,17
7249.3,0.668079534,16
7026.6,0.647555992,16
6654.4,0.613254859,15
6184,0.569903831,14
5758.8,0.530718334,14
5470.5,0.504149241,13
5284.8,0.487035538,12
5194.4,0.478704472,11
5219.7,0.481036065,10
5499.5,0.506821817,10
6109.1,0.563001211,10
6535.438024,0.602291586,10
6554.365036,0.604035857,12
6481.914247,0.597358952,14
6434.99918,0.593035363,16
6564.576151,0.604976891,18
6581.765424,0.606561017,19
6779.769327,0.624808621,20
7218.730388,0.665262306,21
7289.293935,0.671765287,21
7572.034963,0.697822078,20
8130.753013,0.749312304,19
7794.64029,0.718336895,18
7766.2,0.715715901,17
7595.6,0.69999378,16
7371.2,0.67931357,14
6975.5,0.642846729,14
6462.2,0.59554213,13
5999.6,0.552909932,13
5676.3,0.523115316,12
5448.9,0.502158632,11
5311.3,0.489477719,11
5258,0.484565709,10
5492.9,0.506213576,10
6052.6,0.557794296,10
6458.470849,0.59519846,12
6583.677702,0.606737248,14
6656.609019,0.613458438,17
6695.961409,0.617085067,18
6729.635569,0.620188404,19
6804.098533,0.627050747,20
6937.26299,0.63932289,21
7038.175869,0.648622799,21
7324.651044,0.675023721,22
7668.056881,0.706671247,21
7936.653982,0.731424564,20
7891.268906,0.727241976,18
7807,0.719475939,16
7627.8,0.702961261,16
7399.3,0.681903204,15
7088.2,0.653232913,15
6679.8,0.615595668,14
6284,0.579119611,14
5954.1,0.548716753,13
5731.7,0.528220858,13
5574.4,0.513724436,13
5488.1,0.505771218,13
5516.2,0.508360852,13
5664,0.521981775,13
5919.3,0.545509661,14
6227.727667,0.573933676,15
6409.548419,0.590689877,17
6709.998578,0.618378702,18
6610.763557,0.609233421,19
5969.626538,0.550147644,19
6076.408479,0.559988433,20
6698.900896,0.617355964,20
7367.465635,0.678969419,20
7486.696118,0.689957438,20
7269.702023,0.66995974,19
7140.054941,0.65801175,18
7128.1,0.656910009,17
7041.9,0.648966007,16
6872.3,0.633336044,15
6637.9,0.611734256,14
6334.2,0.583745932,14
6019.4,0.554734657,13
5833.2,0.537574875,12
5568.3,0.513162274,12
5410.9,0.498656636,11
5328.3,0.491044402,11
5330.4,0.491237933,10
5402.7,0.497900942,11
5398.562697,0.497519657,12
5330.62742,0.491258892,14
5307.463413,0.489124148,17
5398.999656,0.497559927,19
5505.378321,0.50736355,20
5641.608916,0.519918262,21
5761.219295,0.530941291,22
5978.646252,0.550978881,22
6202.693238,0.571626558,22
6505.963701,0.599575297,21
6836.477359,0.630034708,20
7047.242848,0.649458392,18
7101.5,0.654458611,17
7019.8,0.646929319,16
6846.9,0.630995236,15
6573.2,0.605771646,14
6208.2,0.572134049,14
5876.1,0.541528444,13
5631,0.518940568,13
5457.2,0.502923542,13
5377.1,0.495541702,12
5393.6,0.497062306,11
5672.2,0.522737469,11
6240.6,0.575119962,11
6661.765733,0.613933669,13
6695.706107,0.617061539,17
6627.097429,0.610738715,20
6451.884037,0.594591434,21
6373.788608,0.587394331,22
6365.709979,0.586649822,23
6409.574639,0.590692293,23
7460.943413,0.687584125,24
7025.192261,0.647426258,23
7012.013927,0.646211772,23
7315.594047,0.674189048,22
7360.546094,0.678331729,20
7371.8,0.679368865,18
7208,0.664273417,18
6977.6,0.64304026,17
6630,0.611006209,16
6173.6,0.56894539,15
5753.4,0.530220682,14
5470.5,0.504149241,14
5271.5,0.485809839,13
5195.6,0.478815062,12
5222.4,0.481284891,12
5509.2,0.507715748,11
6136.6,0.565535551,11
6567.383298,0.605235592,12
6597.130826,0.607977058,13
6513.015986,0.60022522,15
6431.949298,0.592754292,16
6380.460041,0.588009156,17
6431.764397,0.592737252,18
6456.899016,0.595053603,19
6562.110058,0.604749621,20
6694.733594,0.616971915,19
6921.863547,0.637903711,18
7212.70303,0.664706838,17
7284.192709,0.671295169,15
7242.6,0.667462077,14
7060.7,0.650698573,13
6816.7,0.62821207,13
6455.4,0.594915457,13
6035.2,0.55619075,13
5633.6,0.519180178,13
5334.6,0.491624996,13
5149.2,0.47453894,13
5072,0.467424358,14
5097.7,0.469792813,14
5383,0.496085433,15
6003.2,0.553241701,15
6550.237878,0.603655507,17
6557.212929,0.604298313,18
7075.39421,0.652052759,20
6523.011077,0.601146345,21
7215.488988,0.664963586,22
7301.326154,0.67287415,23
7346.700418,0.677055742,24
6690.170937,0.61655143,23
6942.580847,0.639812972,23
7254.278415,0.668538334,22
7540.607564,0.694925798,21
7566.597559,0.697320979,19
7566,0.697265909,19
7368.6,0.67907396,18
7108.5,0.655103716,18
6751.7,0.622221813,18
6330.7,0.58342338,19
5886.3,0.542468454,19
5584.1,0.514618367,19
5392.6,0.496970148,19
5306.9,0.489072225,18
5303.7,0.48877732,18
5552.8,0.511733828,18
6083.5,0.560641972,18
6546.342682,0.603296535,20
6862.026606,0.63238927,21
6919.534049,0.63768903,22
6990.70255,0.644247762,23
7142.586058,0.658245012,24
7364.565094,0.678702112,24
7219.18725,0.665304409,24
7303.351167,0.673060771,23
7351.470109,0.677495307,23
7618.800094,0.70213185,22
7758.043594,0.714964224,21
7570.239265,0.697656591,20
7515.7,0.692630372,19
7334.2,0.675903731,19
7106.2,0.654891753,19
6766.2,0.623558101,19
6326.4,0.583027101,19
5825.4,0.536856044,19
5451.7,0.502416674,19
5176.7,0.477073279,18
5022,0.462816468,17
4971.5,0.458162499,16
5148.1,0.474437566,15
5606.4,0.516673486,15
5914.089101,0.545029436,16
5947.986199,0.548153318,17
5901.653072,0.543883359,18
6514.720135,0.60038227,19
6612.322001,0.609377044,20
5943.749281,0.547762853,20
6137.517008,0.56562006,21
6401.484411,0.589946715,21
6736.314577,0.620803927,21
7097.219352,0.654064116,20
7375.453084,0.679705525,19
7345.67994,0.676961697,17
7264.2,0.669452685,15
7013.9,0.646385588,14
6715.7,0.618904133,13
6401.3,0.58992972,12
6039.2,0.556559381,11
5663.7,0.521954128,10
5391.3,0.496850343,10
5203.2,0.479515461,9
5079.8,0.468143189,9
4989.9,0.459858203,9
5000.7,0.460853507,8
5131,0.472861668,9
5216.406734,0.480732565,11
5239.359181,0.482847812,13
5270.217097,0.485691609,15
5362.817327,0.494225443,17
5469.45203,0.504052662,18
5626.732699,0.518547303,19
5760.010423,0.530829884,20
5963.414565,0.549575162,21
6215.418609,0.572799301,22
6525.375571,0.601364252,21
6840.15002,0.630373172,20
7018.006429,0.646764028,18
7060.2,0.650652494,16
6962.9,0.64168554,16
6800.7,0.626737545,15
6580.5,0.606444398,15
6294.4,0.580078052,15
5973.5,0.550504614,14
5693.3,0.524681999,14
5468.6,0.503974141,13
5312.7,0.48960674,13
5226.1,0.481625875,12
5230.2,0.482003722,12
5320.1,0.490288708,13
5428.212784,0.500252144,15
5497.054829,0.506596475,17
5556.692115,0.512092517,19
5955.765135,0.548870208,20
6122.852176,0.564268582,21
6438.020148,0.593313768,21
6697.962973,0.617269527,21
7001.177026,0.645213067,21
7510.050423,0.692109719,20
7734.163634,0.7127635,19
7872.810456,0.725540886,18
7840.268737,0.722541912,17
7847.3,0.723189898,16
7729.4,0.712324494,16
7530.8,0.694021955,16
7245.8,0.667756982,15
6860.4,0.632239366,15
6512.5,0.600177668,15
6236.5,0.574742115,15
6028.1,0.55553643,15
5911.7,0.544809262,15
5933.9,0.546855165,14
6215.4,0.572797586,14
6752.5,0.62229554,14
7312.3,0.673885476,14
7792.123243,0.71810493,14
7950.413287,0.732692592,15
8521.231519,0.785297944,16
8671.796798,0.799173709,17
8728.347126,0.804385262,17
9033.772209,0.832532566,18
8691.690213,0.801007042,18
9097.732362,0.838426993,17
9245.529555,0.852047657,17
9013.533291,0.830667392,16
8681.871167,0.80010214,15
8505.4,0.783838946,15
8189.3,0.754707866,15
7813.8,0.720102612,14
7326.1,0.675157253,14
6790.6,0.625806752,14
6329.8,0.583340438,13
6018.2,0.554624068,13
5796,0.534146605,13
5672.6,0.522774332,12
5690.5,0.524423957,12
5952.2,0.548541653,12
6555.6,0.604149669,12
6978.369005,0.64311113,13
7020.253754,0.646971136,15
6990.637923,0.644241806,18
6936.677352,0.639268919,21
6994.527885,0.644600297,22
7135.686272,0.657609143,23
7343.149735,0.676728519,24
7588.042706,0.699297317,24
7845.925356,0.723063214,24
8153.654398,0.751422845,23
8404.216147,0.774514065,22
8264.908248,0.761675755,20
8169.3,0.75286471,18
7929.2,0.730737622,18
7639.1,0.704002644,17
7237,0.666945993,16
6719.6,0.619263548,15
6252.7,0.576235071,15
5944.7,0.547850469,14
5740.1,0.528994984,14
5639.3,0.519705477,13
5645.1,0.520239993,13
5921.3,0.545693977,13
6558.6,0.604426142,13
7018.250713,0.64678654,14
7116.837333,0.655872066,18
7115.766887,0.655773416,21
7179.404594,0.661638127,23
7436.467992,0.685328524,25
7644.536949,0.704503702,26
7897.706002,0.727835204,27
8142.071274,0.75035537,28
8464.28142,0.780049548,27
8817.204418,0.812574155,27
9069.587265,0.835833203,25
9040.903803,0.833189798,23
8993.1,0.828784305,21
8792.7,0.810315882,20
8484.5,0.781912848,19
8009.4,0.738128677,18
7436,0.685285395,17
6903.7,0.636229799,16
6542.7,0.602960833,16
6300.3,0.580621783,15
6188.8,0.570346188,15
6200.5,0.571424434,14
6458,0.595155068,14
6992.1,0.644376548,14
7197.635673,0.663318264,16
7050.064845,0.649718461,18
6865.9753,0.632753173,22
6779.053399,0.624742642,25
6694.478366,0.616948393,26
6694.518722,0.616952113,27
6725.386168,0.619796788,27
6756.996633,0.622709939,28
7001.738526,0.645264814,27
7324.772238,0.67503489,26
7477.264934,0.689088281,24
7228.941992,0.666203385,21
7033.8,0.648219528,20
6698.2,0.617291371,19
6349.7,0.585174378,18
5927.3,0.546246924,18
5459.8,0.503163152,17
5047.9,0.465203355,17
4758.2,0.43850524,17
4572.7,0.421409969,17
4465.8,0.4115583,17
4462,0.4112081,16
4672.7,0.430625749,16
5173.5,0.476778374,16
5587.555618,0.514936829,17
5822.319527,0.536572154,18
5533.872475,0.509989509,19
5844.255427,0.538593718,21
5871.19917,0.541076795,23
5631.055824,0.518945712,24
6220.753941,0.573290993,24
6040.55255,0.556684029,24
6262.109628,0.577102242,23
6543.804682,0.603062638,22
6416.654611,0.591344768,20
6257.3,0.576658997,19
6198.6,0.571249335,19
5982.3,0.551315603,18
5745.4,0.52948342,18
5459.2,0.503107858,18
5120.7,0.471912443,17
4819.9,0.444191377,17
4600.2,0.423944308,17
4439.9,0.409171413,17
4325.6,0.398637776,17
4269.1,0.393430861,17
4294.5,0.395771669,17
4436.7,0.408876508,17
4646.2,0.428183567,18
4853.320476,0.447271334,19
5048.812103,0.465287412,20
5110.379394,0.470961318,21
5265.811419,0.485285592,22
5057.658293,0.466102658,21
5258.826376,0.484641866,21
5024.125938,0.46301239,21
5127.907116,0.472576635,21
5166.676724,0.476149556,20
5184.366295,0.477779788,19
5335.1,0.491671075,18
5414.6,0.49899762,17
5324.6,0.490703418,14
5181.6,0.477524853,13
4962.6,0.457342295,13
4703.7,0.43348264,13
4436.8,0.408885724,12
4230.2,0.389845922,12
4078,0.375819505,12
3981.8,0.366953925,12
3940.9,0.363184671,12
3967.1,0.365599205,12
4064.7,0.374593807,12
4203.723923,0.387405945,12
4404.616793,0.40591979,13
4542.148837,0.418594441,14
4616.691077,0.42546409,15
4890.005344,0.450652131,16
4873.787417,0.449157522,17
4907.565594,0.452270445,18
4824.443785,0.444610122,18
5061.698203,0.466474967,18
5144.475481,0.474103539,17
5258.420801,0.484604489,16
5397,0.497375643,16
5528.4,0.509485177,15
5452.5,0.5024904,15
5285,0.487053969,15
5019.9,0.462622937,14
4686.3,0.431879095,14
4400,0.405494317,14
4202.6,0.387302367,14
4055.3,0.373727523,13
4000.3,0.368658844,13
4031.6,0.371543384,13
4282.2,0.394638128,13
4833.3,0.445426291,13
5333.374397,0.491512047,13
5618.91486,0.517826828,14
5793.178702,0.5338866,15
5887.056372,0.542538159,16
5888.042582,0.542629046,17
5968.049429,0.550002301,18
6383.544643,0.588293426,19
6019.256576,0.554721439,19
6433.220855,0.592871476,20
6135.394351,0.565424441,19
6360.344587,0.58615536,18
6312.2,0.581718461,17
6252.7,0.576235071,16
6034.5,0.55612624,16
5758.1,0.530653824,15
5384.6,0.496232886,15
4943.5,0.455582081,15
4571,0.4212533,14
4332.1,0.399236802,14
4192.3,0.386353142,14
4119.4,0.379634838,14
4146.6,0.38214153,14
4376.7,0.40334704,13
4957.3,0.456853858,13
5410.182373,0.498590501,14
5481.950802,0.505204522,16
5993.141314,0.552314714,18
5683.503423,0.523779168,20
5558.913334,0.512297219,21
5724.563403,0.527563165,22
5616.949848,0.517645737,22
5732.732812,0.52831604,22
6002.96681,0.55322021,22
6203.202597,0.5716735,21
6320.149913,0.582451107,20
6211.7,0.572456602,19
6164.5,0.568106754,18
5956.6,0.548947147,17
5683.5,0.523778852,16
5345.9,0.492666379,16
4932.4,0.454559129,15
4542.6,0.418636019,15
4289.9,0.395347743,15
4159.6,0.383339582,15
4097.7,0.377635014,15
4124.5,0.380104843,14
4344,0.40033348,14
4898.4,0.451425764,14
5345.733767,0.492651059,14
5379.512364,0.495764021,15
5875.705188,0.541492059,17
6011.183739,0.553977464,18
6058.276685,0.558317447,19
5908.85335,0.544546921,20
5397.048456,0.497380108,21
5598.830825,0.515975927,21
5904.955737,0.544187725,20
6271.763427,0.577991915,19
6620.207493,0.610103753,18
6642.2,0.612130534,17
6563.4,0.6048685,16
6347.8,0.584999278,15
6066.3,0.559056858,14
5689.5,0.524331799,14
5252.1,0.484021978,13
4870,0.448808482,12
4615.5,0.425354323,12
4468.6,0.411816342,11
4403,0.40577079,11
4429.5,0.408212972,11
4684.8,0.431740858,10
5264.9,0.485201597,10
5717.95142,0.526953819,11
5749.744681,0.529883816,13
5688.716297,0.524259575,15
5642.224531,0.519974996,17
5686.473452,0.524052879,18
5828.911967,0.537179699,19
6035.75724,0.556242104,20
6260.477478,0.576951827,20
6579.495851,0.606351858,20
6955.160634,0.640972298,19
7257.938573,0.668875646,17
7307.5,0.673443118,15
7219.4,0.665324016,13
7001,0.645196753,13
6740.2,0.621161999,12
6369.4,0.586989887,12
5938.1,0.547242228,12
5518.6,0.508582031,13
5251.6,0.483975899,13
5065.8,0.46685298,12
4953.2,0.456476011,12
4964,0.457471316,11
5213.6,0.480473902,11
5806.4,0.535105046,11
6245.836776,0.575602572,12
6290.51213,0.579719754,14
6238.619626,0.574937455,17
6160.259678,0.567715975,18
6170.76137,0.568683788,20
6257.713335,0.576697089,21
6452.113157,0.594612549,22
6627.770607,0.610800753,23
6788.734047,0.62563479,22
7011.412111,0.64615631,21
7272.485574,0.670216266,19
7274.8,0.670429558,16
7165.7,0.660375142,15
6931.7,0.638810217,14
6720.9,0.619383353,13
6438.7,0.593376422,13
6073.9,0.559757257,13
5711.7,0.526377702,13
5431.8,0.500582734,13
5220.1,0.481072928,13
5086.1,0.468723783,12
5002,0.460973312,12
5030.9,0.463636672,12
5207.9,0.479948603,11
5328.785633,0.491089157,12
5325.134209,0.490752649,15
5335.904955,0.491745258,17
5372.171826,0.495087533,20
5461.994022,0.503365349,21
5546.018238,0.511108835,22
5630.482076,0.518892837,23
5765.004703,0.531290146,23
5937.073588,0.547147636,22
6179.148845,0.569456759,21
6487.043572,0.597831659,19
6684.2,0.616001162,17
6726.4,0.619890221,15
6627.9,0.610812678,14
6482.2,0.597385286,14
6263.3,0.577211944,14
6009.9,0.553859158,13
5749,0.529815188,13
5520,0.508711052,13
5349.4,0.492988931,13
5235.1,0.482455295,13
5202,0.479404872,13
5246.4,0.483496678,13
5378.7,0.495689155,13
5502.356275,0.507085045,14
5639.970123,0.519767234,15
5621.790899,0.518091877,17
5860.811572,0.540119496,18
6040.792772,0.556706168,19
6253.897213,0.576345404,20
6524.172691,0.601253397,20
6582.75963,0.606652641,20
6597.021552,0.607966988,20
6805.483806,0.62717841,19
6920.491269,0.637777245,18
7086.7,0.653094676,17
7190.5,0.662660656,17
7131.2,0.657195698,17
7014.7,0.646459314,17
6770.3,0.623935948,17
6456.3,0.594998399,16
6141.9,0.566023987,16
5883.7,0.542228844,16
5686.9,0.524092189,16
5563.4,0.5127107,15
5565.5,0.512904232,14
5779.4,0.532616785,13
6233.2,0.574437994,12
6696.2,0.617107055,12
7096.3,0.653979391,12
7358.651791,0.678157155,12
7453.58604,0.686906086,12
7489.522972,0.690217955,12
7590.336048,0.699508666,12
7535.940119,0.694495657,12
7416.810762,0.683516957,13
7477.335432,0.689094778,13
7459.375066,0.68743959,14
7578.250074,0.698394849,13
7786.3,0.717568272,13
7811.7,0.719909081,12
7644.6,0.704509512,12
7430.5,0.684778527,11
7139.6,0.657969824,11
6735.3,0.620710425,10
6263.1,0.577193513,10
5765.1,0.531298929,9
5479.6,0.504987877,9
5296.7,0.488132215,8
5255.7,0.484353746,8
5480.5,0.505070819,8
6039.2,0.556559381,7
6387.578082,0.588665139,7
6442.06619,0.593686643,9
6385.869935,0.58850772,10
6295.470689,0.580176724,12
6282.004819,0.578935739,13
6372.222514,0.587250003,14
6556.606924,0.604242465,15
6752.158002,0.622264022,16
7072.711486,0.651805525,16
7458.746826,0.687381693,15
7770.713858,0.716131888,13
7755.7,0.714748244,11
7657.2,0.705670701,10
7461,0.68758934,9
7161.4,0.659978864,8
6728.4,0.620074537,8
6196.2,0.571028156,8
5737.3,0.528736942,7
5410,0.498573694,7
5170.2,0.476474254,6
5048.4,0.465249434,6
5035.2,0.464032951,5
5265,0.485210813,5
5842.4,0.538422726,5
6275.394042,0.578326504,6
6300.391155,0.580630183,8
6161.915017,0.567868527,11
6023.459917,0.55510881,13
5980.556793,0.551154952,15
6000.755165,0.55301639,16
6130.03067,0.564930136,17
6330.006597,0.583359477,17
6530.988589,0.601881535,17
6794.376978,0.62615483,16
7124.061719,0.65653785,13
7176.7,0.661388878,11
7014.9,0.646477746,10
6760.2,0.623005155,10
6429.7,0.592547002,10
6007.1,0.553601116,10
5523.6,0.50904282,10
5087.3,0.468834372,11
4784.1,0.440892127,11
4591.3,0.423124104,11
4510.4,0.415668538,11
4496.9,0.414424408,11
4707.4,0.433823624,11
5241.3,0.483026673,11
5661.848515,0.521783499,11
5631.103543,0.51895011,13
5480.412115,0.50506272,15
5275.638789,0.486191261,16
5869.461251,0.540916632,17
5626.719229,0.518546061,18
5426.097303,0.500057186,19
5392.549257,0.496965472,19
5552.374404,0.511694606,18
5800.423636,0.534554277,17
6138.117569,0.565675407,15
6204.3,0.571774634,13
6121,0.564097889,13
5898.4,0.543583563,12
5648.9,0.520590192,12
5320.1,0.490288708,11
4911.7,0.452651463,11
4541.4,0.41852543,11
4302.5,0.396508931,11
4167.2,0.384039981,11
4092,0.377109715,10
4108.7,0.37864875,10
4342.5,0.400195243,10
4861.1,0.447988278,10
5278.284821,0.486435113,11
5286.050778,0.487150806,13
5359.08352,0.493881343,16
