date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-09-11 00:00:00,21.9,9,0,6,37032.872,24409.833,13355.0098888889,731.9708888888963
2016-09-11 01:00:00,21.9,9,1,6,35057.768,23119.817000000003,12481.997129629635,544.0461296296307
2016-09-11 02:00:00,22.1,9,2,6,33704.19,22279.109,11811.340999999991,386.2599999999911
2016-09-11 03:00:00,22.2,9,3,6,33055.456,21727.589,11501.096796296297,173.22979629629845
2016-09-11 04:00:00,22.1,9,4,6,33068.762,21532.216,11354.51922222222,0.0
2016-09-11 05:00:00,22.2,9,5,6,34671.403,21672.764,11935.574833333336,0.0
2016-09-11 06:00:00,22.2,9,6,6,36973.2298453,21219.8903439,13101.866574074067,0.0
2016-09-11 07:00:00,22.4,9,7,6,36957.709751,20167.837862,13700.249944444444,0.0
2016-09-11 08:00:00,22.3,9,8,6,36853.174146,19962.453134000003,14317.50429629629,0.0
2016-09-11 09:00:00,22.4,9,9,6,38165.947952,20868.072292,15717.267407407398,0.0
2016-09-11 10:00:00,22.5,9,10,6,39424.113663,22105.284279,17609.355925925924,0.0
2016-09-11 11:00:00,22.6,9,11,6,41324.119083,24911.062837,19400.99553703704,0.0
2016-09-11 12:00:00,22.8,9,12,6,44289.732693,22807.924449,20961.91859259259,0.0
2016-09-11 13:00:00,23.2,9,13,6,46290.465076,24975.072207,21907.497074074075,189.08007407407783
2016-09-11 14:00:00,23.9,9,14,6,48545.290894000005,25774.124999,22367.85231481482,695.9973148148165
2016-09-11 15:00:00,23.4,9,15,6,49847.846764,27206.562008,22700.13277777778,1286.9237777777817
2016-09-11 16:00:00,23.4,9,16,6,51321.423714,29973.626828,22678.62233333333,1778.0593333333309
2016-09-11 17:00:00,25.1,9,17,6,52398.4037945,32258.5894004,21926.69779629629,1974.556796296296
2016-09-11 18:00:00,25.7,9,18,6,50992.072,32390.392000000003,20233.23761111111,1631.557611111111
2016-09-11 19:00:00,25.3,9,19,6,49505.515,31655.595,18444.70633333333,594.7863333333335
2016-09-11 20:00:00,26.1,9,20,6,48079.651,31536.415,17493.748518518514,950.512518518517
2016-09-11 21:00:00,25.3,9,21,6,45480.543,30171.067000000003,16439.25707407407,1129.7810740740715
2016-09-11 22:00:00,23.5,9,22,6,42022.855,28310.37,15032.86733333334,1320.3823333333348
2016-09-11 23:00:00,20.2,9,23,6,38809.161,26246.486,13834.720611111112,1272.0456111111123
2016-09-12 00:00:00,19.6,9,0,0,35938.606,24340.089,12260.743888888896,662.2268888888975
2016-09-12 01:00:00,19.4,9,1,0,33838.251000000004,22968.83,11262.480129629635,393.0591296296334
2016-09-12 02:00:00,18.2,9,2,0,32304.018,22116.18,10411.16899999999,223.33099999999104
2016-09-12 03:00:00,18.1,9,3,0,31199.947,21628.941000000003,9645.5877962963,74.5817962962974
2016-09-12 04:00:00,14.4,9,4,0,30664.063,21544.544,8949.820222222217,0.0
2016-09-12 05:00:00,13.0,9,5,0,30809.73,21895.819,8073.901833333337,0.0
2016-09-12 06:00:00,12.1,9,6,0,30763.6986986,21565.7262504,6865.149574074072,0.0
2016-09-12 07:00:00,10.6,9,7,0,30174.199328,19990.691622,6983.276944444442,0.0
2016-09-12 08:00:00,9.6,9,8,0,32387.199986,19686.839858000003,9017.067296296293,0.0
2016-09-12 09:00:00,9.0,9,9,0,35423.951009000004,21447.99083,11540.820407407398,0.0
2016-09-12 10:00:00,8.5,9,10,0,37058.79209100001,20919.796458,13929.38892592592,0.0
2016-09-12 11:00:00,11.0,9,11,0,39204.915896,21879.348724000003,16379.417537037036,527.3495370370365
2016-09-12 12:00:00,15.2,9,12,0,41277.98532000001,23079.353242,18236.520592592595,1252.364592592592
2016-09-12 13:00:00,18.5,9,13,0,42850.196828,28900.568935,19403.27607407408,1912.447074074076
2016-09-12 14:00:00,20.1,9,14,0,44799.959494,30390.560319,19938.654314814816,2771.1643148148178
2016-09-12 15:00:00,21.1,9,15,0,46091.175032,33122.133551,19878.322777777783,3811.48477777778
2016-09-12 16:00:00,22.2,9,16,0,48282.844015,33236.38767,19460.014333333336,4964.296333333336
2016-09-12 17:00:00,22.9,9,17,0,48995.3658324,36260.9306628,18484.48379629629,5928.256796296293
2016-09-12 18:00:00,22.4,9,18,0,47982.848,36822.199,17224.01361111111,6063.364611111112
2016-09-12 19:00:00,21.9,9,19,0,47155.618,36561.634,16094.809333333336,5500.8253333333305
2016-09-12 20:00:00,21.3,9,20,0,46257.26,36688.288,15671.357518518518,6102.385518518517
2016-09-12 21:00:00,20.5,9,21,0,44073.425,34668.639,15032.139074074075,5627.353074074075
2016-09-12 22:00:00,18.8,9,22,0,41531.12,31767.055,14541.132333333338,4777.067333333336
2016-09-12 23:00:00,17.0,9,23,0,38609.963,29002.867,13635.522611111115,4028.42661111111
2016-09-13 00:00:00,14.8,9,0,1,35993.808,26791.833,12315.945888888897,3113.9708888888963
2016-09-13 01:00:00,13.0,9,1,1,33927.232,25336.705,11351.461129629635,2760.9341296296334
2016-09-13 02:00:00,12.8,9,2,1,32493.985,24514.004,10601.135999999991,2621.154999999992
2016-09-13 03:00:00,12.2,9,3,1,31461.186,24186.476,9906.8267962963,2632.1167962962973
2016-09-13 04:00:00,11.5,9,4,1,30915.687,24603.768,9201.44422222222,2889.525222222219
2016-09-13 05:00:00,11.0,9,5,1,30814.908,26329.183,8079.079833333337,3593.3548333333383
2016-09-13 06:00:00,10.7,9,6,1,30277.8549602,28644.0532218,6491.481574074071,4828.252574074071
2016-09-13 07:00:00,10.3,9,7,1,28686.211754,28586.025782,5842.56994444444,5513.35794444444
2016-09-13 08:00:00,9.9,9,8,1,28619.991316000003,28412.584685999995,6667.911296296297,6156.059296296298
2016-09-13 09:00:00,9.6,9,9,1,29233.187006000004,28760.603541,7792.994407407397,7046.343407407399
2016-09-13 10:00:00,9.7,9,10,1,29614.078075,29607.203725,8356.331925925919,8113.728925925923
2016-09-13 11:00:00,12.1,9,11,1,30276.133849,32237.303327,8639.694537037038,9266.73453703704
2016-09-13 12:00:00,16.4,9,12,1,30869.556637999995,32687.509802000004,8774.206592592589,10504.539592592597
2016-09-13 13:00:00,20.4,9,13,1,31880.562001,34801.723299,8805.904074074075,11623.893074074076
2016-09-13 14:00:00,22.4,9,14,1,33302.916414,36843.880882,8938.758314814815,12433.247314814816
2016-09-13 15:00:00,23.4,9,15,1,35272.692708999995,38927.110267,9160.406777777778,12800.781777777778
2016-09-13 16:00:00,23.6,9,16,1,37549.656686,41347.212962000005,9150.14533333333,12944.53933333333
2016-09-13 17:00:00,23.8,9,17,1,39276.1514285,43146.7805524,8811.393796296295,12781.781796296294
2016-09-13 18:00:00,23.6,9,18,1,38600.286,42849.504,7841.451611111112,12090.669611111112
2016-09-13 19:00:00,23.1,9,19,1,37699.297,42211.718,6638.488333333331,11150.909333333331
2016-09-13 20:00:00,22.3,9,20,1,36898.632000000005,41705.436,6312.729518518514,11119.533518518518
2016-09-13 21:00:00,21.2,9,21,1,34464.064,39140.921,5422.778074074071,10099.635074074076
2016-09-13 22:00:00,19.8,9,22,1,31440.517000000003,35615.742999999995,4450.529333333336,8625.755333333338
2016-09-13 23:00:00,18.5,9,23,1,28601.131,32296.092,3626.690611111113,7321.651611111112
2016-09-14 00:00:00,17.4,9,0,2,26248.497000000003,29695.828,2570.634888888897,6017.965888888899
2016-09-14 01:00:00,17.7,9,1,2,24773.305,28030.418,2197.534129629632,5454.647129629633
2016-09-14 02:00:00,17.6,9,2,2,23784.505,26960.881,1891.655999999992,5068.031999999992
2016-09-14 03:00:00,17.1,9,3,2,23316.23,26421.28,1761.870796296298,4866.920796296297
2016-09-14 04:00:00,17.4,9,4,2,23654.005,26647.91,1939.76222222222,4933.667222222219
2016-09-14 05:00:00,17.1,9,5,2,25225.81,28421.784,2489.9818333333387,5685.955833333337
2016-09-14 06:00:00,17.3,9,6,2,27126.9159102,30721.4647054,3295.8115740740723,6882.153574074073
2016-09-14 07:00:00,17.3,9,7,2,26602.707446,30970.392973,3609.822944444441,7676.58994444444
2016-09-14 08:00:00,17.0,9,8,2,25938.737324,30838.89159,3765.430296296294,8197.057296296298
2016-09-14 09:00:00,16.6,9,9,2,25734.428305,31883.193868,4059.333407407401,8978.335407407398
2016-09-14 10:00:00,17.1,9,10,2,27744.716517,32220.216721,4580.044925925915,10123.578925925922
2016-09-14 11:00:00,19.1,9,11,2,26817.336414,33676.214909,5159.13653703704,11659.643537037038
2016-09-14 12:00:00,21.5,9,12,2,27762.495087000003,35604.599705,5801.3405925925945,13126.881592592592
2016-09-14 13:00:00,23.3,9,13,2,29573.270375,39224.548255,6566.816074074079,14559.584074074077
2016-09-14 14:00:00,24.8,9,14,2,31570.531167,40589.950686,7226.937314814819,15568.425314814816
2016-09-14 15:00:00,25.9,9,15,2,34149.695047,43894.207776,7954.32577777778,16680.015777777782
2016-09-14 16:00:00,26.5,9,16,2,36844.528578000005,45979.867598,8325.96333333333,17434.84833333333
2016-09-14 17:00:00,27.0,9,17,2,38798.8096546,47682.7934777,8294.940796296294,17281.980796296295
2016-09-14 18:00:00,27.0,9,18,2,38052.463,46617.259000000005,7293.628611111115,15858.42461111111
2016-09-14 19:00:00,26.9,9,19,2,37223.797,45431.952000000005,6162.988333333331,14371.14333333333
2016-09-14 20:00:00,26.3,9,20,2,36412.025,44294.062000000005,5826.122518518518,13708.159518518514
2016-09-14 21:00:00,24.6,9,21,2,33900.35,41500.92,4859.064074074071,12459.63407407407
2016-09-14 22:00:00,22.0,9,22,2,30890.966,37771.836,3900.978333333336,10781.84833333334
2016-09-14 23:00:00,21.5,9,23,2,27976.506,34311.007000000005,3002.065611111113,9336.56661111111
2016-09-15 00:00:00,21.1,9,0,3,25886.721,31591.223,2208.858888888899,7913.360888888899
2016-09-15 01:00:00,20.8,9,1,3,24540.236,29892.31,1964.4651296296324,7316.539129629633
2016-09-15 02:00:00,19.6,9,2,3,23767.642000000003,28789.732000000004,1874.7929999999903,6896.882999999991
2016-09-15 03:00:00,18.3,9,3,3,23445.968,28230.837000000003,1891.6087962962995,6676.477796296298
2016-09-15 04:00:00,17.2,9,4,3,23829.041,28450.651,2114.79822222222,6736.4082222222205
2016-09-15 05:00:00,16.3,9,5,3,25495.297,30192.206,2759.468833333336,7456.377833333336
2016-09-15 06:00:00,14.8,9,6,3,27716.6572277,32671.9792464,3859.660574074071,8723.222574074069
2016-09-15 07:00:00,13.5,9,7,3,27410.001566,33272.835074999995,4341.262944444439,9570.128944444436
2016-09-15 08:00:00,12.0,9,8,3,26891.683329000003,33129.638146,4636.570296296293,10527.012296296292
2016-09-15 09:00:00,10.4,9,9,3,26955.048052,34234.801596,5200.110407407399,12063.0484074074
2016-09-15 10:00:00,9.9,9,10,3,27573.783051,35983.825511,5968.7509259259205,13997.56492592592
2016-09-15 11:00:00,12.9,9,11,3,28576.720937,38216.366216,6833.320537037034,16095.477537037032
2016-09-15 12:00:00,15.4,9,12,3,30163.638097000003,40667.60935599999,7928.005592592595,18269.196592592594
2016-09-15 13:00:00,17.0,9,13,3,32279.943183,45194.123739,9077.50607407408,20222.44307407408
2016-09-15 14:00:00,18.0,9,14,3,34668.198659,47059.822944,10173.169314814815,21496.268314814817
2016-09-15 15:00:00,18.9,9,15,3,37371.635847,49488.756034000005,11068.68977777778,22440.549777777785
2016-09-15 16:00:00,18.9,9,16,3,40431.505205,51927.600706000005,11776.13033333333,22757.40133333333
2016-09-15 17:00:00,20.1,9,17,3,42315.218261400005,53012.8384804,11765.208796296298,22455.040796296293
2016-09-15 18:00:00,20.4,9,18,3,41388.373,52302.935,10629.538611111111,21544.10061111111
2016-09-15 19:00:00,20.3,9,19,3,40703.497,51431.055,9642.688333333335,20370.246333333333
2016-09-15 20:00:00,19.9,9,20,3,39864.818,50276.939000000006,9278.915518518515,19691.036518518515
2016-09-15 21:00:00,18.7,9,21,3,37201.042,47328.927,8159.756074074074,18287.64107407408
2016-09-15 22:00:00,17.5,9,22,3,33831.8,43404.837,6841.812333333339,16414.849333333335
2016-09-15 23:00:00,14.6,9,23,3,30609.063,39801.411,5634.62261111111,14826.970611111112
2016-09-16 00:00:00,11.7,9,0,4,28125.06,37032.872,4447.197888888899,13355.0098888889
2016-09-16 01:00:00,10.5,9,1,4,26547.867,35057.768,3972.09612962963,12481.997129629635
2016-09-16 02:00:00,9.8,9,2,4,25514.772,33704.19,3621.922999999992,11811.340999999991
2016-09-16 03:00:00,9.5,9,3,4,25075.001,33055.456,3520.6417962962987,11501.096796296297
2016-09-16 04:00:00,8.9,9,4,4,25329.824,33068.762,3615.5812222222194,11354.51922222222
2016-09-16 05:00:00,8.6,9,5,4,26992.169,34671.403,4256.340833333339,11935.574833333336
2016-09-16 06:00:00,8.2,9,6,4,29240.2952308,36973.2298453,5383.8305740740725,13101.866574074067
2016-09-16 07:00:00,7.9,9,7,4,28913.535339,36957.709751,5929.467944444441,13700.249944444444
2016-09-16 08:00:00,7.3,9,8,4,28513.463578,36853.174146,6498.478296296293,14317.50429629629
2016-09-16 09:00:00,7.5,9,9,4,28952.319672999995,38165.947952,7586.401407407404,15717.267407407398
2016-09-16 10:00:00,8.4,9,10,4,30187.3049,39424.113663,9087.488925925918,17609.355925925924
2016-09-16 11:00:00,9.9,9,11,4,32028.967197,41324.119083,10688.639537037036,19400.99553703704
2016-09-16 12:00:00,14.8,9,12,4,34034.875589,44289.732693,12225.742592592587,20961.91859259259
2016-09-16 13:00:00,17.6,9,13,4,36664.786873000005,46290.465076,13865.255074074075,21907.497074074075
2016-09-16 14:00:00,18.4,9,14,4,39407.880901,48545.290894000005,15251.258314814815,22367.85231481482
2016-09-16 15:00:00,19.1,9,15,4,43733.532677,49847.846764,16384.318777777782,22700.13277777778
2016-09-16 16:00:00,20.1,9,16,4,45988.078878,51321.423714,16927.80033333333,22678.62233333333
2016-09-16 17:00:00,20.8,9,17,4,46740.598957,52398.4037945,16122.007796296297,21926.69779629629
2016-09-16 18:00:00,20.4,9,18,4,45109.03,50992.072,14350.19561111111,20233.23761111111
2016-09-16 19:00:00,19.9,9,19,4,43902.221,49505.515,12841.41233333333,18444.70633333333
2016-09-16 20:00:00,19.7,9,20,4,42237.313,48079.651,11651.410518518518,17493.748518518514
2016-09-16 21:00:00,18.5,9,21,4,39315.5,45480.543,10274.214074074072,16439.25707407407
2016-09-16 22:00:00,16.7,9,22,4,35620.608,42022.855,8630.620333333336,15032.86733333334
2016-09-16 23:00:00,14.3,9,23,4,32057.358,38809.161,7082.917611111112,13834.720611111112
2016-09-17 00:00:00,11.6,9,0,5,29260.752,35938.606,5582.889888888898,12260.743888888896
2016-09-17 01:00:00,10.6,9,1,5,27377.968,33838.251000000004,4802.197129629632,11262.480129629635
2016-09-17 02:00:00,9.8,9,2,5,26110.332,32304.018,4217.482999999989,10411.16899999999
2016-09-17 03:00:00,8.9,9,3,5,25379.355,31199.947,3824.995796296298,9645.5877962963
2016-09-17 04:00:00,7.9,9,4,5,25438.237,30664.063,3723.99422222222,8949.820222222217
2016-09-17 05:00:00,7.6,9,5,5,26810.05,30809.73,4074.2218333333367,8073.901833333337
2016-09-17 06:00:00,7.1,9,6,5,28788.962745400004,30763.6986986,4952.17657407407,6865.149574074072
2016-09-17 07:00:00,6.7,9,7,5,27930.207278,30174.199328,5033.192944444443,6983.276944444442
2016-09-17 08:00:00,6.5,9,8,5,26598.285223,32387.199986,4668.673296296292,9017.067296296293
2016-09-17 09:00:00,6.6,9,9,5,25775.237558,35423.951009000004,4465.932407407399,11540.820407407398
2016-09-17 10:00:00,6.6,9,10,5,25512.928117000003,37058.79209100001,4423.446925925917,13929.38892592592
2016-09-17 11:00:00,8.8,9,11,5,25662.163,39204.915896,4477.691537037041,16379.417537037036
2016-09-17 12:00:00,13.5,9,12,5,26188.561139999994,41277.98532000001,4560.266592592594,18236.520592592595
2016-09-17 13:00:00,18.5,9,13,5,27597.074122,42850.196828,4896.067074074075,19403.27607407408
2016-09-17 14:00:00,20.0,9,14,5,29248.642439,44799.959494,5173.037314814817,19938.654314814816
2016-09-17 15:00:00,21.3,9,15,5,31407.041388000005,46091.175032,5441.413777777783,19878.322777777783
2016-09-17 16:00:00,22.1,9,16,5,33832.140929,48282.844015,5419.224333333335,19460.014333333336
2016-09-17 17:00:00,22.4,9,17,5,35455.4464864,48995.3658324,4911.885796296294,18484.48379629629
2016-09-17 18:00:00,22.3,9,18,5,34742.185,47982.848,3983.350611111109,17224.01361111111
2016-09-17 19:00:00,22.1,9,19,5,34679.967000000004,47155.618,3619.158333333337,16094.809333333336
2016-09-17 20:00:00,21.7,9,20,5,34147.959,46257.26,3562.0565185185187,15671.357518518518
2016-09-17 21:00:00,20.9,9,21,5,32074.725,44073.425,3033.439074074071,15032.139074074075
2016-09-17 22:00:00,19.7,9,22,5,29320.09,41531.12,2330.102333333336,14541.132333333338
2016-09-17 23:00:00,18.6,9,23,5,26701.38,38609.963,1726.9396111111128,13635.522611111115
2016-09-18 00:00:00,18.1,9,0,6,24681.326,35993.808,1003.4638888888984,12315.945888888897
2016-09-18 01:00:00,17.5,9,1,6,23438.554,33927.232,862.7831296296317,11351.461129629635
2016-09-18 02:00:00,16.3,9,2,6,22756.429,32493.985,863.5799999999908,10601.135999999991
2016-09-18 03:00:00,15.8,9,3,6,22411.187,31461.186,856.8277962963002,9906.8267962963
2016-09-18 04:00:00,16.6,9,4,6,22718.933,30915.687,1004.6902222222196,9201.44422222222
2016-09-18 05:00:00,16.8,9,5,6,24313.746,30814.908,1577.9178333333366,8079.079833333337
2016-09-18 06:00:00,19.1,9,6,6,26341.7831756,30277.8549602,2475.7425740740728,6491.481574074071
2016-09-18 07:00:00,19.6,9,7,6,27268.635803,28686.211754,2870.39094444444,5842.56994444444
2016-09-18 08:00:00,20.1,9,8,6,24990.545089,28619.991316000003,2771.324296296294,6667.911296296297
2016-09-18 09:00:00,20.7,9,9,6,24541.447069,29233.187006000004,2803.4334074073995,7792.994407407397
2016-09-18 10:00:00,21.0,9,10,6,24434.860229,29614.078075,2880.9889259259216,8356.331925925919
2016-09-18 11:00:00,21.5,9,11,6,24652.809089999995,30276.133849,2966.745537037037,8639.694537037038
2016-09-18 12:00:00,22.2,9,12,6,25070.331598,30869.556637999995,3067.40859259259,8774.206592592589
2016-09-18 13:00:00,22.6,9,13,6,26261.079365,31880.562001,3164.1180740740747,8805.904074074075
2016-09-18 14:00:00,24.2,9,14,6,27797.267232999995,33302.916414,3335.8563148148205,8938.758314814815
2016-09-18 15:00:00,25.3,9,15,6,29719.422039,35272.692708999995,3380.294777777777,9160.406777777778
2016-09-18 16:00:00,25.8,9,16,6,32019.135375,37549.656686,3332.637333333336,9150.14533333333
2016-09-18 17:00:00,25.4,9,17,6,33352.7593486,39276.1514285,2754.5217962962925,8811.393796296295
2016-09-18 18:00:00,24.8,9,18,6,32736.421,38600.286,1977.58661111111,7841.451611111112
2016-09-18 19:00:00,24.2,9,19,6,32654.167,37699.297,1593.3583333333336,6638.488333333331
2016-09-18 20:00:00,24.5,9,20,6,32004.198,36898.632000000005,1418.2955185185165,6312.729518518514
2016-09-18 21:00:00,24.0,9,21,6,30418.752,34464.064,1377.4660740740728,5422.778074074071
2016-09-18 22:00:00,23.1,9,22,6,28342.025,31440.517000000003,1352.0373333333373,4450.529333333336
2016-09-18 23:00:00,22.4,9,23,6,26046.295,28601.131,1071.85461111111,3626.690611111113
2016-09-19 00:00:00,21.7,9,0,0,24154.719,26248.497000000003,476.85688888889854,2570.634888888897
2016-09-19 01:00:00,21.6,9,1,0,22976.059,24773.305,400.2881296296328,2197.534129629632
2016-09-19 02:00:00,21.4,9,2,0,22149.332,23784.505,256.48299999998926,1891.655999999992
2016-09-19 03:00:00,21.4,9,3,0,21729.055,23316.23,174.6957962962988,1761.870796296298
2016-09-19 04:00:00,21.3,9,4,0,21671.119,23654.005,0.0,1939.76222222222
2016-09-19 05:00:00,21.7,9,5,0,22154.694,25225.81,0.0,2489.9818333333387
2016-09-19 06:00:00,21.7,9,6,0,22957.215,27126.9159102,0.0,3295.8115740740723
2016-09-19 07:00:00,21.5,9,7,0,23842.58561422,26602.707446,0.0,3609.822944444441
2016-09-19 08:00:00,21.4,9,8,0,23664.144686,25938.737324,0.0,3765.430296296294
2016-09-19 09:00:00,21.5,9,9,0,24247.822595,25734.428305,0.0,4059.333407407401
2016-09-19 10:00:00,21.8,9,10,0,24689.091326,27744.716517,0.0,4580.044925925915
2016-09-19 11:00:00,21.9,9,11,0,25184.891292,26817.336414,170.06353703703644,5159.13653703704
2016-09-19 12:00:00,22.3,9,12,0,25480.96209,27762.495087000003,753.0535925925906,5801.3405925925945
2016-09-19 13:00:00,22.1,9,13,0,26314.705636,29573.270375,1314.5050740740771,6566.816074074079
2016-09-19 14:00:00,21.0,9,14,0,28811.297123,31570.531167,1858.1773148148168,7226.937314814819
2016-09-19 15:00:00,19.8,9,15,0,29969.119388,34149.695047,2108.8697777777816,7954.32577777778
2016-09-19 16:00:00,19.9,9,16,0,31666.638683,36844.528578000005,2192.504333333334,8325.96333333333
2016-09-19 17:00:00,20.1,9,17,0,32876.0759424,38798.8096546,2111.571796296296,8294.940796296294
2016-09-19 18:00:00,20.5,9,18,0,32797.008,38052.463,2038.173611111113,7293.628611111115
2016-09-19 19:00:00,21.3,9,19,0,33252.065,37223.797,2191.2563333333346,6162.988333333331
2016-09-19 20:00:00,21.5,9,20,0,32955.522000000004,36412.025,2369.6195185185206,5826.122518518518
2016-09-19 21:00:00,21.5,9,21,0,31720.573,33900.35,2679.2870740740727,4859.064074074071
2016-09-19 22:00:00,20.5,9,22,0,29963.128,30890.966,2973.1403333333365,3900.978333333336
2016-09-19 23:00:00,20.1,9,23,0,28006.68,27976.506,3032.239611111112,3002.065611111113
2016-09-20 00:00:00,19.8,9,0,1,26209.188,25886.721,2531.325888888896,2208.858888888899
2016-09-20 01:00:00,19.6,9,1,1,24908.193,24540.236,2332.422129629631,1964.4651296296324
2016-09-20 02:00:00,19.7,9,2,1,23962.871,23767.642000000003,2070.02199999999,1874.7929999999903
2016-09-20 03:00:00,19.7,9,3,1,23432.825,23445.968,1878.4657962962992,1891.6087962962995
2016-09-20 04:00:00,19.6,9,4,1,23245.533,23829.041,1531.2902222222183,2114.79822222222
2016-09-20 05:00:00,19.7,9,5,1,23558.861,25495.297,823.0328333333382,2759.468833333336
2016-09-20 06:00:00,19.8,9,6,1,24175.498527610005,27716.6572277,0.0,3859.660574074071
2016-09-20 07:00:00,19.9,9,7,1,24970.6994101,27410.001566,0.0,4341.262944444439
2016-09-20 08:00:00,19.9,9,8,1,25446.64453,26891.683329000003,404.4832962962937,4636.570296296293
2016-09-20 09:00:00,19.8,9,9,1,27672.17959,26955.048052,1702.9864074073994,5200.110407407399
2016-09-20 10:00:00,19.8,9,10,1,29819.665671,27573.783051,3069.0809259259186,5968.7509259259205
2016-09-20 11:00:00,20.3,9,11,1,31632.842851000005,28576.720937,4443.7085370370405,6833.320537037034
2016-09-20 12:00:00,20.8,9,12,1,33735.72809,30163.638097000003,5744.377592592591,7928.005592592595
2016-09-20 13:00:00,21.1,9,13,1,35022.422812,32279.943183,6772.631074074074,9077.50607407408
2016-09-20 14:00:00,21.5,9,14,1,36394.678539,34668.198659,7719.190314814816,10173.169314814815
2016-09-20 15:00:00,22.7,9,15,1,37455.579727,37371.635847,8253.733777777783,11068.68977777778
2016-09-20 16:00:00,24.2,9,16,1,38578.3965594,40431.505205,8411.745333333336,11776.13033333333
2016-09-20 17:00:00,24.9,9,17,1,39620.7141466,42315.218261400005,8715.681796296296,11765.208796296298
2016-09-20 18:00:00,25.2,9,18,1,39512.506,41388.373,8753.671611111113,10629.538611111111
2016-09-20 19:00:00,25.1,9,19,1,40153.388,40703.497,9092.579333333331,9642.688333333335
2016-09-20 20:00:00,23.8,9,20,1,39419.987,39864.818,8834.084518518517,9278.915518518515
2016-09-20 21:00:00,23.1,9,21,1,37304.081,37201.042,8262.79507407407,8159.756074074074
2016-09-20 22:00:00,22.2,9,22,1,34597.16,33831.8,7607.172333333339,6841.812333333339
2016-09-20 23:00:00,21.2,9,23,1,31969.181,30609.063,6994.740611111112,5634.62261111111
2016-09-21 00:00:00,20.6,9,0,2,29828.71,28125.06,6150.847888888897,4447.197888888899
2016-09-21 01:00:00,20.1,9,1,2,28414.37,26547.867,5838.599129629631,3972.09612962963
2016-09-21 02:00:00,19.3,9,2,2,27588.187,25514.772,5695.3379999999925,3621.922999999992
2016-09-21 03:00:00,18.9,9,3,2,27328.541,25075.001,5774.1817962963,3520.6417962962987
2016-09-21 04:00:00,18.9,9,4,2,27797.857000000004,25329.824,6083.614222222219,3615.5812222222194
2016-09-21 05:00:00,17.8,9,5,2,29726.855,26992.169,6991.026833333337,4256.340833333339
2016-09-21 06:00:00,17.0,9,6,2,32658.083727,29240.2952308,8419.642574074074,5383.8305740740725
2016-09-21 07:00:00,16.9,9,7,2,33632.076989,28913.535339,9148.285944444444,5929.467944444441
2016-09-21 08:00:00,16.5,9,8,2,32838.838531,28513.463578,8877.900296296291,6498.478296296293
2016-09-21 09:00:00,16.5,9,9,2,32300.473797999995,28952.319672999995,8554.066407407397,7586.401407407404
2016-09-21 10:00:00,16.1,9,10,2,32221.077261,30187.3049,8275.706925925919,9087.488925925918
2016-09-21 11:00:00,16.9,9,11,2,31867.31057,32028.967197,7900.897537037039,10688.639537037036
2016-09-21 12:00:00,19.0,9,12,2,32552.098379000003,34034.875589,7493.298592592593,12225.742592592587
2016-09-21 13:00:00,19.0,9,13,2,32288.732886999995,36664.786873000005,7070.905074074079,13865.255074074075
2016-09-21 14:00:00,24.4,9,14,2,32998.503779,39407.880901,6436.955314814815,15251.258314814815
2016-09-21 15:00:00,25.2,9,15,2,33860.025066999995,43733.532677,5947.7477777777785,16384.318777777782
2016-09-21 16:00:00,25.9,9,16,2,35164.970587,45988.078878,5662.82133333333,16927.80033333333
2016-09-21 17:00:00,26.5,9,17,2,36424.3840551,46740.598957,5638.953796296293,16122.007796296297
2016-09-21 18:00:00,27.3,9,18,2,36576.137,45109.03,5817.302611111114,14350.19561111111
2016-09-21 19:00:00,27.2,9,19,2,37131.709,43902.221,6070.900333333335,12841.41233333333
2016-09-21 20:00:00,24.8,9,20,2,36475.713,42237.313,5889.81051851852,11651.410518518518
2016-09-21 21:00:00,23.7,9,21,2,34461.545,39315.5,5420.259074074071,10274.214074074072
2016-09-21 22:00:00,21.6,9,22,2,31690.22,35620.608,4700.232333333337,8630.620333333336
2016-09-21 23:00:00,18.9,9,23,2,29064.031000000003,32057.358,4089.590611111111,7082.917611111112
2016-09-22 00:00:00,17.7,9,0,3,26909.14,29260.752,3231.277888888897,5582.889888888898
2016-09-22 01:00:00,16.5,9,1,3,25567.864,27377.968,2992.093129629633,4802.197129629632
2016-09-22 02:00:00,15.2,9,2,3,24767.004,26110.332,2874.154999999992,4217.482999999989
2016-09-22 03:00:00,14.4,9,3,3,24417.234,25379.355,2862.874796296299,3824.995796296298
2016-09-22 04:00:00,14.0,9,4,3,24871.04,25438.237,3156.79722222222,3723.99422222222
2016-09-22 05:00:00,13.7,9,5,3,26661.305,26810.05,3925.4768333333377,4074.2218333333367
2016-09-22 06:00:00,12.9,9,6,3,29594.244641,28788.962745400004,5478.119574074073,4952.17657407407
2016-09-22 07:00:00,12.6,9,7,3,30194.236096,27930.207278,6206.565944444439,5033.192944444443
2016-09-22 08:00:00,12.1,9,8,3,29590.58978,26598.285223,6133.771296296298,4668.673296296292
2016-09-22 09:00:00,11.5,9,9,3,29646.911333,25775.237558,6150.588407407402,4465.932407407399
2016-09-22 10:00:00,11.2,9,10,3,29066.12249200001,25512.928117000003,6529.471925925918,4423.446925925917
