date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-07-31 05:00:00,17.377,7,5,6,5789.1,5390.57,483.2936046511632,84.7636046511625
2016-07-31 06:00:00,18.151,7,6,6,6518.89,5263.47,787.1754651162782,0.0
2016-07-31 07:00:00,18.648,7,7,6,7157.92,5328.33,1077.535232558139,0.0
2016-07-31 08:00:00,19.064,7,8,6,7419.31,5478.45,1184.3538372093026,0.0
2016-07-31 09:00:00,19.523,7,9,6,7369.3,5637.46,962.9660465116294,0.0
2016-07-31 10:00:00,19.844,7,10,6,7486.02,5791.48,930.885232558142,0.0
2016-07-31 11:00:00,19.891,7,11,6,7262.8,6121.12,861.6541860465131,0.0
2016-07-31 12:00:00,19.673,7,12,6,7224.56,6181.23,730.6237209302344,0.0
2016-07-31 13:00:00,19.179,7,13,6,7117.5,6299.76,660.6019767441876,0.0
2016-07-31 14:00:00,18.691,7,14,6,6999.82,6140.8,626.9776744186038,0.0
2016-07-31 15:00:00,18.229,7,15,6,6833.11,5839.95,570.9573255813948,0.0
2016-07-31 16:00:00,17.842,7,16,6,6799.39,5650.06,719.1496511627902,0.0
2016-07-31 17:00:00,17.295,7,17,6,6789.02,5668.88,833.5772093023261,0.0
2016-07-31 18:00:00,16.148,7,18,6,6691.7,5681.86,915.8970930232554,0.0
2016-07-31 19:00:00,14.966,7,19,6,6345.97,5640.65,764.4625581395358,59.14255813953514
2016-07-31 20:00:00,14.409,7,20,6,6564.03,5855.52,994.3440697674414,285.8340697674421
2016-07-31 21:00:00,13.917,7,21,6,6448.75,6023.34,860.0683720930238,434.6583720930239
2016-07-31 22:00:00,13.381,7,22,6,6165.87,5607.56,804.3575581395344,246.04755813953489
2016-07-31 23:00:00,12.924,7,23,6,5904.84,5541.56,735.5476744186053,372.2676744186056
2016-08-01 00:00:00,12.471,8,0,0,5728.9,5487.49,562.5387209302326,321.1287209302327
2016-08-01 01:00:00,12.028,8,1,0,5852.31,5450.9,643.5082558139547,242.098255813954
2016-08-01 02:00:00,11.794,8,2,0,6146.25,5475.73,961.796162790698,291.2761627906975
2016-08-01 03:00:00,11.622,8,3,0,5986.2,5338.36,955.6693023255802,307.8293023255801
2016-08-01 04:00:00,11.907,8,4,0,5925.59,5598.64,846.1991860465123,519.2491860465125
2016-08-01 05:00:00,12.988,8,5,0,5948.99,5874.24,643.1836046511626,568.4336046511626
2016-08-01 06:00:00,14.223,8,6,0,5396.55,6568.61,0.0,836.8954651162776
2016-08-01 07:00:00,15.641,8,7,0,5668.28,7309.33,0.0,1228.9452325581387
2016-08-01 08:00:00,16.852,8,8,0,5902.41,7337.74,0.0,1102.783837209302
2016-08-01 09:00:00,17.897,8,9,0,6244.75,7494.23,0.0,1087.8960465116288
2016-08-01 10:00:00,18.699,8,10,0,6398.6,7579.69,0.0,1024.5552325581411
2016-08-01 11:00:00,19.34,8,11,0,6442.97,7363.44,41.824186046513205,962.2941860465126
2016-08-01 12:00:00,19.79,8,12,0,6542.57,7378.09,48.63372093023372,884.1537209302342
2016-08-01 13:00:00,19.998,8,13,0,6578.22,7258.97,121.32197674418784,802.0719767441879
2016-08-01 14:00:00,19.907,8,14,0,6734.42,7154.54,361.57767441860415,781.697674418604
2016-08-01 15:00:00,19.698,8,15,0,6609.3,7098.98,347.1473255813953,836.8273255813947
2016-08-01 16:00:00,19.23,8,16,0,6271.84,6938.44,191.59965116279,858.1996511627895
2016-08-01 17:00:00,18.393,8,17,0,6066.46,6983.11,111.01720930232568,1027.667209302325
2016-08-01 18:00:00,16.849,8,18,0,5983.05,6782.12,207.24709302325573,1006.3170930232554
2016-08-01 19:00:00,16.089,8,19,0,5784.29,6527.93,202.78255813953547,946.4225581395358
2016-08-01 20:00:00,16.008,8,20,0,5979.68,6639.26,409.99406976744194,1069.574069767442
2016-08-01 21:00:00,15.947,8,21,0,6085.34,6598.11,496.6583720930239,1009.4283720930234
2016-08-01 22:00:00,15.768,8,22,0,5786.78,6229.73,425.26755813953423,868.217558139534
2016-08-01 23:00:00,15.497,8,23,0,5573.85,6222.05,404.55767441860553,1052.7576744186051
2016-08-02 00:00:00,14.952,8,0,1,5591.14,6102.04,424.7787209302333,935.6787209302328
2016-08-02 01:00:00,14.48,8,1,1,5802.71,6002.0,593.9082558139544,793.1982558139543
2016-08-02 02:00:00,13.991,8,2,1,6030.09,5871.26,845.6361627906981,686.8061627906982
2016-08-02 03:00:00,13.51,8,3,1,5817.56,5505.82,787.0293023255808,475.28930232558014
2016-08-02 04:00:00,13.259,8,4,1,5835.6,5830.52,756.2091860465125,751.1291860465126
2016-08-02 05:00:00,15.042,8,5,1,5724.87,6238.5,419.0636046511627,932.6936046511628
2016-08-02 06:00:00,16.689,8,6,1,5731.06,6585.22,0.0,853.5054651162782
2016-08-02 07:00:00,18.031,8,7,1,5825.15,7358.72,0.0,1278.335232558139
2016-08-02 08:00:00,18.923,8,8,1,5450.6,7556.93,0.0,1321.9738372093025
2016-08-02 09:00:00,19.658,8,9,1,5583.21,7685.88,0.0,1279.5460465116294
2016-08-02 10:00:00,20.26,8,10,1,5767.06,7901.86,0.0,1346.7252325581412
2016-08-02 11:00:00,20.673,8,11,1,5829.01,7412.05,0.0,1010.9041860465132
2016-08-02 12:00:00,20.89,8,12,1,6029.41,7460.93,0.0,966.9937209302344
2016-08-02 13:00:00,20.815,8,13,1,6522.31,7481.74,65.411976744188,1024.8419767441874
2016-08-02 14:00:00,20.308,8,14,1,6707.73,7508.3,334.88767441860364,1135.4576744186045
2016-08-02 15:00:00,19.615,8,15,1,6667.54,7377.96,405.3873255813951,1115.8073255813952
2016-08-02 16:00:00,18.902,8,16,1,6283.78,7170.67,203.5396511627896,1090.42965116279
2016-08-02 17:00:00,18.018,8,17,1,6202.57,7170.74,247.12720930232533,1215.2972093023254
2016-08-02 18:00:00,16.832,8,18,1,5679.17,7049.03,0.0,1273.2270930232553
2016-08-02 19:00:00,16.234,8,19,1,5527.75,6680.15,0.0,1098.6425581395351
2016-08-02 20:00:00,16.085,8,20,1,5745.84,6716.94,176.1540697674418,1147.2540697674413
2016-08-02 21:00:00,15.867,8,21,1,5782.8,6585.84,194.118372093024,997.158372093024
2016-08-02 22:00:00,15.541,8,22,1,5464.31,6325.98,102.79755813953489,964.467558139534
2016-08-02 23:00:00,15.178,8,23,1,5844.51,6060.35,675.2176744186054,891.0576744186055
2016-08-03 00:00:00,14.915,8,0,2,5845.3,5880.55,916.9397727272736,714.1887209302331
2016-08-03 01:00:00,14.74,8,1,2,5813.02,6234.16,939.6797727272732,1025.3582558139542
2016-08-03 02:00:00,14.48,8,2,2,5764.46,6442.23,959.8265909090906,1257.7761627906975
2016-08-03 03:00:00,14.131,8,3,2,5421.64,6234.44,790.6040909090916,1203.90930232558
2016-08-03 04:00:00,14.163,8,4,2,5382.65,6227.3,723.9259090909072,1147.9091860465123
2016-08-03 05:00:00,16.213,8,5,2,4357.22,6282.02,0.0,976.2136046511632
2016-08-03 06:00:00,18.263,8,6,2,4446.58,6789.96,0.0,1058.245465116278
2016-08-03 07:00:00,19.542,8,7,2,4598.27,7413.23,0.0,1332.8452325581384
2016-08-03 08:00:00,20.653,8,8,2,4818.34,7655.05,0.0,1420.0938372093024
2016-08-03 09:00:00,21.708,8,9,2,4998.4,7731.59,0.0,1325.2560465116294
2016-08-03 10:00:00,22.602,8,10,2,5164.76,7852.52,0.0,1297.385232558142
2016-08-03 11:00:00,23.262,8,11,2,5232.66,7537.67,0.0,1136.524186046513
2016-08-03 12:00:00,23.623,8,12,2,5202.52,7610.29,0.0,1116.353720930234
2016-08-03 13:00:00,23.717,8,13,2,5058.62,7612.45,0.0,1155.5519767441874
2016-08-03 14:00:00,23.631,8,14,2,4846.38,7521.21,0.0,1148.367674418604
2016-08-03 15:00:00,23.343,8,15,2,4896.87,7377.31,0.0,1115.1573255813955
2016-08-03 16:00:00,22.849,8,16,2,5037.85,7114.52,0.0,1034.2796511627903
2016-08-03 17:00:00,21.788,8,17,2,5090.21,6954.66,0.0,999.2172093023256
2016-08-03 18:00:00,19.576,8,18,2,4887.76,6690.95,0.0,915.1470930232554
2016-08-03 19:00:00,18.699,8,19,2,4861.45,6384.69,0.0,803.1825581395351
2016-08-03 20:00:00,18.232,8,20,2,5055.41,6449.64,0.0,879.954069767442
2016-08-03 21:00:00,17.556,8,21,2,5197.75,6481.36,172.59840909090872,892.6783720930234
2016-08-03 22:00:00,16.938,8,22,2,5124.16,6163.71,156.94977272727283,802.1975581395345
2016-08-03 23:00:00,16.362,8,23,2,5088.37,6098.63,246.6274999999987,929.3376744186052
2016-08-04 00:00:00,15.934,8,0,3,5209.61,6239.85,281.249772727273,1073.4887209302333
2016-08-04 01:00:00,15.596,8,1,3,5117.78,6085.1,244.4397727272726,876.2982558139547
2016-08-04 02:00:00,15.276,8,2,3,5544.73,6126.16,740.0965909090901,941.7061627906978
2016-08-04 03:00:00,15.022,8,3,3,5366.05,5914.53,735.0140909090915,883.9993023255802
2016-08-04 04:00:00,14.911,8,4,3,4975.2,5926.77,316.4759090909074,847.3791860465126
2016-08-04 05:00:00,16.97,8,5,3,5209.08,5958.73,468.2463636363637,652.9236046511623
2016-08-04 06:00:00,19.468,8,6,3,5754.67,6437.4,865.7465909090915,705.6854651162776
2016-08-04 07:00:00,21.547,8,7,3,6138.49,7062.29,1004.7925000000004,981.9052325581388
2016-08-04 08:00:00,22.838,8,8,3,6338.04,7289.11,994.8897727272732,1054.153837209302
2016-08-04 09:00:00,23.718,8,9,3,6537.83,7525.69,1018.7763636363634,1119.3560465116288
2016-08-04 10:00:00,24.417,8,10,3,6640.9,7729.98,944.1618181818176,1174.845232558141
2016-08-04 11:00:00,24.953,8,11,3,6419.05,7463.63,748.6336363636365,1062.484186046513
2016-08-04 12:00:00,25.278,8,12,3,6483.12,7441.39,787.0181818181818,947.4537209302345
2016-08-04 13:00:00,25.182,8,13,3,6427.17,7406.72,790.9365909090902,949.821976744188
2016-08-04 14:00:00,24.421,8,14,3,6411.34,7231.81,830.3897727272733,858.9676744186045
2016-08-04 15:00:00,23.126,8,15,3,6326.49,7063.17,793.8209090909095,801.0173255813952
2016-08-04 16:00:00,21.589,8,16,3,6234.6,6880.96,845.045227272728,800.7196511627899
2016-08-04 17:00:00,19.517,8,17,3,6216.97,6784.35,950.2024999999994,828.907209302326
2016-08-04 18:00:00,17.806,8,18,3,5980.79,6615.5,863.0843181818182,839.6970930232555
2016-08-04 19:00:00,16.856,8,19,3,5761.43,6321.98,711.9706818181821,740.4725581395351
2016-08-04 20:00:00,16.087,8,20,3,5746.77,6402.91,645.239545454544,833.2240697674415
2016-08-04 21:00:00,15.255,8,21,3,5652.94,6490.74,627.7884090909083,902.0583720930236
2016-08-04 22:00:00,14.391,8,22,3,5279.1,6188.44,311.88977272727334,826.9275581395341
2016-08-04 23:00:00,13.656,8,23,3,5536.21,6018.97,694.4674999999988,849.6776744186054
2016-08-05 00:00:00,13.109,8,0,4,5831.79,6046.05,903.4297727272732,879.6887209302331
2016-08-05 01:00:00,12.712,8,1,4,5846.93,5923.58,973.5897727272732,714.7782558139543
2016-08-05 02:00:00,12.364,8,2,4,5760.91,5793.73,956.2765909090904,609.2761627906975
2016-08-05 03:00:00,12.015,8,3,4,5441.3,5581.01,810.2640909090915,550.4793023255806
2016-08-05 04:00:00,11.668,8,4,4,5499.38,5645.46,840.6559090909077,566.0691860465122
2016-08-05 05:00:00,11.684,8,5,4,5674.76,5789.1,933.926363636364,483.2936046511632
2016-08-05 06:00:00,11.857,8,6,4,5834.83,6518.89,945.9065909090914,787.1754651162782
2016-08-05 07:00:00,12.393,8,7,4,6228.88,7157.92,1095.1825000000008,1077.535232558139
2016-08-05 08:00:00,13.167,8,8,4,6445.5,7419.31,1102.3497727272734,1184.3538372093026
2016-08-05 09:00:00,14.119,8,9,4,6861.73,7369.3,1342.676363636363,962.9660465116294
2016-08-05 10:00:00,14.432,8,10,4,6984.52,7486.02,1287.7818181818184,930.885232558142
2016-08-05 11:00:00,14.609,8,11,4,6753.77,7262.8,1083.3536363636367,861.6541860465131
2016-08-05 12:00:00,14.89,8,12,4,6806.61,7224.56,1110.5081818181816,730.6237209302344
2016-08-05 13:00:00,15.144,8,13,4,6684.54,7117.5,1048.30659090909,660.6019767441876
2016-08-05 14:00:00,15.264,8,14,4,6429.67,6999.82,848.7197727272733,626.9776744186038
2016-08-05 15:00:00,15.222,8,15,4,6326.85,6833.11,794.1809090909101,570.9573255813948
2016-08-05 16:00:00,14.935,8,16,4,6212.79,6799.39,823.2352272727276,719.1496511627902
2016-08-05 17:00:00,14.307,8,17,4,6195.27,6789.02,928.5024999999996,833.5772093023261
2016-08-05 18:00:00,13.076,8,18,4,5974.04,6691.7,856.3343181818182,915.8970930232554
2016-08-05 19:00:00,12.24,8,19,4,5790.86,6345.97,741.4006818181815,764.4625581395358
2016-08-05 20:00:00,11.734,8,20,4,5991.71,6564.03,890.1795454545436,994.3440697674414
2016-08-05 21:00:00,11.374,8,21,4,5871.95,6448.75,846.7984090909085,860.0683720930238
2016-08-05 22:00:00,10.957,8,22,4,5508.24,6165.87,541.0297727272728,804.3575581395344
2016-08-05 23:00:00,10.54,8,23,4,5827.02,5904.84,985.2774999999992,735.5476744186053
2016-08-06 00:00:00,10.207,8,0,5,5752.03,5728.9,823.6697727272731,562.5387209302326
2016-08-06 01:00:00,9.907,8,1,5,5570.03,5852.31,696.6897727272726,643.5082558139547
2016-08-06 02:00:00,9.727,8,2,5,5744.56,6146.25,939.9265909090908,961.796162790698
2016-08-06 03:00:00,9.689,8,3,5,5487.46,5986.2,856.4240909090913,955.6693023255802
2016-08-06 04:00:00,9.886,8,4,5,5497.51,5925.59,838.7859090909078,846.1991860465123
2016-08-06 05:00:00,11.359,8,5,5,5504.46,5948.99,763.6263636363637,643.1836046511626
2016-08-06 06:00:00,12.986,8,6,5,5817.1,5396.55,928.1765909090918,0.0
2016-08-06 07:00:00,14.685,8,7,5,6227.69,5668.28,1093.9925000000003,0.0
2016-08-06 08:00:00,16.017,8,8,5,6422.1,5902.41,1078.9497727272735,0.0
2016-08-06 09:00:00,17.07,8,9,5,6634.8,6244.75,1115.7463636363636,0.0
2016-08-06 10:00:00,17.956,8,10,5,6763.89,6398.6,1067.1518181818185,0.0
2016-08-06 11:00:00,18.644,8,11,5,6511.72,6442.97,841.3036363636365,41.824186046513205
2016-08-06 12:00:00,18.938,8,12,5,6621.08,6542.57,924.9781818181818,48.63372093023372
2016-08-06 13:00:00,19.099,8,13,5,6558.47,6578.22,922.2365909090904,121.32197674418784
2016-08-06 14:00:00,19.056,8,14,5,6554.47,6734.42,973.5197727272734,361.57767441860415
2016-08-06 15:00:00,18.774,8,15,5,6475.39,6609.3,942.72090909091,347.1473255813953
2016-08-06 16:00:00,18.306,8,16,5,6404.03,6271.84,1014.4752272727274,191.59965116279
2016-08-06 17:00:00,17.277,8,17,5,6411.84,6066.46,1145.0724999999993,111.01720930232568
2016-08-06 18:00:00,15.419,8,18,5,6235.52,5983.05,1117.8143181818186,207.24709302325573
2016-08-06 19:00:00,14.42,8,19,5,6087.73,5784.29,1038.2706818181814,202.78255813953547
2016-08-06 20:00:00,14.015,8,20,5,5953.79,5979.68,852.2595454545435,409.99406976744194
2016-08-06 21:00:00,13.587,8,21,5,5770.11,6085.34,744.9584090909084,496.6583720930239
2016-08-06 22:00:00,13.152,8,22,5,5468.71,5786.78,501.499772727273,425.26755813953423
2016-08-06 23:00:00,12.705,8,23,5,5354.2,5573.85,512.4574999999986,404.55767441860553
2016-08-07 00:00:00,12.223,8,0,6,5945.65,5591.14,1017.289772727273,424.7787209302333
2016-08-07 01:00:00,11.701,8,1,6,5894.06,5802.71,1020.7197727272732,593.9082558139544
2016-08-07 02:00:00,11.262,8,2,6,5954.93,6030.09,1150.2965909090908,845.6361627906981
2016-08-07 03:00:00,10.919,8,3,6,5729.69,5817.56,1098.6540909090909,787.0293023255808
2016-08-07 04:00:00,10.883,8,4,6,5642.03,5835.6,983.3059090909072,756.2091860465125
2016-08-07 05:00:00,13.082,8,5,6,5403.58,5724.87,662.7463636363636,419.0636046511627
2016-08-07 06:00:00,15.094,8,6,6,5968.43,5731.06,1079.5065909090918,0.0
2016-08-07 07:00:00,16.982,8,7,6,6391.32,5825.15,1257.6225000000004,0.0
2016-08-07 08:00:00,18.393,8,8,6,6604.79,5450.6,1261.639772727273,0.0
2016-08-07 09:00:00,19.48,8,9,6,6800.21,5583.21,1281.1563636363635,0.0
2016-08-07 10:00:00,20.333,8,10,6,6998.13,5767.06,1301.391818181818,0.0
2016-08-07 11:00:00,20.979,8,11,6,6690.0,5829.01,1019.5836363636364,0.0
2016-08-07 12:00:00,21.417,8,12,6,6672.01,6029.41,975.908181818182,0.0
2016-08-07 13:00:00,21.617,8,13,6,6583.1,6522.31,946.8665909090904,65.411976744188
2016-08-07 14:00:00,21.562,8,14,6,6530.35,6707.73,949.3997727272736,334.88767441860364
2016-08-07 15:00:00,21.286,8,15,6,6512.67,6667.54,980.0009090909098,405.3873255813951
2016-08-07 16:00:00,20.729,8,16,6,6224.6,6283.78,835.045227272728,203.5396511627896
2016-08-07 17:00:00,19.628,8,17,6,6119.11,6202.57,852.3424999999988,247.12720930232533
2016-08-07 18:00:00,17.427,8,18,6,5956.33,5679.17,838.6243181818181,0.0
2016-08-07 19:00:00,16.653,8,19,6,5778.08,5527.75,728.6206818181818,0.0
2016-08-07 20:00:00,16.48,8,20,6,5763.69,5745.84,662.1595454545431,176.1540697674418
2016-08-07 21:00:00,16.157,8,21,6,5636.49,5782.8,611.3384090909085,194.118372093024
2016-08-07 22:00:00,15.649,8,22,6,5431.11,5464.31,463.8997727272727,102.79755813953489
2016-08-07 23:00:00,15.026,8,23,6,5453.95,5844.51,612.2074999999986,675.2176744186054
2016-08-08 00:00:00,14.525,8,0,0,5528.25,5845.3,599.8897727272733,916.9397727272736
2016-08-08 01:00:00,14.017,8,1,0,5471.44,5813.02,598.0997727272725,939.6797727272732
2016-08-08 02:00:00,13.482,8,2,0,5592.77,5764.46,788.136590909091,959.8265909090906
2016-08-08 03:00:00,12.873,8,3,0,5468.62,5421.64,837.5840909090912,790.6040909090916
2016-08-08 04:00:00,12.572,8,4,0,5482.35,5382.65,823.625909090908,723.9259090909072
2016-08-08 05:00:00,14.696,8,5,0,5266.5,4357.22,525.6663636363637,0.0
2016-08-08 06:00:00,17.149,8,6,0,5345.09,4446.58,456.1665909090916,0.0
2016-08-08 07:00:00,19.605,8,7,0,5522.21,4598.27,388.5125000000007,0.0
2016-08-08 08:00:00,20.839,8,8,0,5842.84,4818.34,499.6897727272735,0.0
2016-08-08 09:00:00,21.69,8,9,0,6241.25,4998.4,722.1963636363635,0.0
2016-08-08 10:00:00,22.397,8,10,0,6429.88,5164.76,733.141818181818,0.0
2016-08-08 11:00:00,22.922,8,11,0,6457.53,5232.66,787.113636363636,0.0
2016-08-08 12:00:00,23.231,8,12,0,6428.22,5202.52,732.1181818181822,0.0
2016-08-08 13:00:00,23.262,8,13,0,6389.2,5058.62,752.96659090909,0.0
2016-08-08 14:00:00,23.008,8,14,0,6383.73,4846.38,802.7797727272728,0.0
2016-08-08 15:00:00,22.613,8,15,0,6376.72,4896.87,844.05090909091,0.0
2016-08-08 16:00:00,21.894,8,16,0,6127.29,5037.85,737.7352272727276,0.0
2016-08-08 17:00:00,20.643,8,17,0,5426.16,5090.21,159.39249999999902,0.0
2016-08-08 18:00:00,18.796,8,18,0,5169.95,4887.76,52.24431818181802,0.0
2016-08-08 19:00:00,17.857,8,19,0,5079.16,4861.45,29.700681818181693,0.0
2016-08-08 20:00:00,17.227,8,20,0,5274.51,5055.41,172.97954545454377,0.0
2016-08-08 21:00:00,16.657,8,21,0,5200.91,5197.75,175.75840909090857,172.59840909090872
2016-08-08 22:00:00,16.147,8,22,0,4916.79,5124.16,0.0,156.94977272727283
2016-08-08 23:00:00,15.656,8,23,0,5407.69,5088.37,565.9474999999984,246.6274999999987
2016-08-09 00:00:00,15.256,8,0,1,5389.83,5209.61,461.46977272727327,281.249772727273
2016-08-09 01:00:00,14.921,8,1,1,5378.65,5117.78,505.3097727272725,244.4397727272726
2016-08-09 02:00:00,14.564,8,2,1,5265.56,5544.73,460.9265909090909,740.0965909090901
2016-08-09 03:00:00,14.156,8,3,1,5078.66,5366.05,447.6240909090912,735.0140909090915
2016-08-09 04:00:00,13.987,8,4,1,5074.05,4975.2,415.32590909090777,316.4759090909074
2016-08-09 05:00:00,14.399,8,5,1,5028.44,5209.08,287.6063636363633,468.2463636363637
2016-08-09 06:00:00,15.332,8,6,1,5136.73,5754.67,247.80659090909103,865.7465909090915
2016-08-09 07:00:00,16.26,8,7,1,5352.8,6138.49,219.10250000000087,1004.7925000000004
2016-08-09 08:00:00,16.776,8,8,1,5505.76,6338.04,162.6097727272736,994.8897727272732
2016-08-09 09:00:00,16.933,8,9,1,5754.27,6537.83,235.2163636363639,1018.7763636363634
2016-08-09 10:00:00,16.847,8,10,1,5838.68,6640.9,141.94181818181823,944.1618181818176
2016-08-09 11:00:00,16.605,8,11,1,5815.5,6419.05,145.0836363636363,748.6336363636365
2016-08-09 12:00:00,16.254,8,12,1,5643.6,6483.12,0.0,787.0181818181818
2016-08-09 13:00:00,15.872,8,13,1,5570.65,6427.17,0.0,790.9365909090902
2016-08-09 14:00:00,15.428,8,14,1,5533.45,6411.34,0.0,830.3897727272733
2016-08-09 15:00:00,14.865,8,15,1,5646.32,6326.49,113.6509090909094,793.8209090909095
2016-08-09 16:00:00,14.24,8,16,1,5841.69,6234.6,452.1352272727272,845.045227272728
2016-08-09 17:00:00,13.555,8,17,1,5641.63,6216.97,374.8624999999993,950.2024999999994
2016-08-09 18:00:00,12.807,8,18,1,5157.64,5980.79,39.934318181818526,863.0843181818182
2016-08-09 19:00:00,12.311,8,19,1,5128.41,5761.43,78.95068181818169,711.9706818181821
2016-08-09 20:00:00,11.918,8,20,1,5380.52,5746.77,278.989545454544,645.239545454544
2016-08-09 21:00:00,11.443,8,21,1,5272.69,5652.94,247.53840909090832,627.7884090909083
2016-08-09 22:00:00,10.887,8,22,1,4930.44,5279.1,0.0,311.88977272727334
2016-08-09 23:00:00,10.361,8,23,1,5573.01,5536.21,731.267499999999,694.4674999999988
2016-08-10 00:00:00,9.836,8,0,2,5790.95,5831.79,862.5897727272732,903.4297727272732
2016-08-10 01:00:00,9.292,8,1,2,5687.01,5846.93,813.6697727272731,973.5897727272732
2016-08-10 02:00:00,8.804,8,2,2,5605.05,5760.91,800.4165909090907,956.2765909090904
2016-08-10 03:00:00,8.318,8,3,2,5467.95,5441.3,836.9140909090911,810.2640909090915
2016-08-10 04:00:00,8.073,8,4,2,5280.83,5499.38,622.1059090909075,840.6559090909077
2016-08-10 05:00:00,9.568,8,5,2,5525.75,5674.76,784.9163636363637,933.926363636364
2016-08-10 06:00:00,10.977,8,6,2,5899.62,5834.83,1010.6965909090914,945.9065909090914
2016-08-10 07:00:00,12.279,8,7,2,6300.75,6228.88,1167.0525000000007,1095.1825000000008
2016-08-10 08:00:00,13.332,8,8,2,6507.87,6445.5,1164.7197727272733,1102.3497727272734
2016-08-10 09:00:00,14.092,8,9,2,6696.51,6861.73,1177.4563636363637,1342.676363636363
2016-08-10 10:00:00,14.608,8,10,2,6876.23,6984.52,1179.4918181818175,1287.7818181818184
2016-08-10 11:00:00,15.025,8,11,2,6562.28,6753.77,891.863636363636,1083.3536363636367
2016-08-10 12:00:00,15.257,8,12,2,6691.87,6806.61,995.7681818181818,1110.5081818181816
2016-08-10 13:00:00,15.365,8,13,2,6652.26,6684.54,1016.0265909090904,1048.30659090909
2016-08-10 14:00:00,15.252,8,14,2,6591.41,6429.67,1010.459772727273,848.7197727272733
2016-08-10 15:00:00,14.838,8,15,2,6462.15,6326.85,929.4809090909092,794.1809090909101
2016-08-10 16:00:00,14.112,8,16,2,6223.82,6212.79,834.2652272727273,823.2352272727276
2016-08-10 17:00:00,12.892,8,17,2,6215.85,6195.27,949.0824999999996,928.5024999999996
2016-08-10 18:00:00,11.191,8,18,2,6028.7,5974.04,910.994318181818,856.3343181818182
2016-08-10 19:00:00,10.361,8,19,2,5884.06,5790.86,834.6006818181822,741.4006818181815
2016-08-10 20:00:00,9.818,8,20,2,5980.32,5991.71,878.7895454545433,890.1795454545436
2016-08-10 21:00:00,9.299,8,21,2,5821.52,5871.95,796.3684090909092,846.7984090909085
2016-08-10 22:00:00,8.861,8,22,2,5401.04,5508.24,433.82977272727294,541.0297727272728
2016-08-10 23:00:00,8.414,8,23,2,5892.1,5827.02,1050.3574999999992,985.2774999999992
2016-08-11 00:00:00,8.067,8,0,3,5910.52,5752.03,982.1597727272738,823.6697727272731
2016-08-11 01:00:00,7.744,8,1,3,5796.01,5570.03,922.6697727272732,696.6897727272726
2016-08-11 02:00:00,7.611,8,2,3,5701.87,5744.56,897.2365909090904,939.9265909090908
2016-08-11 03:00:00,7.549,8,3,3,5436.32,5487.46,805.284090909091,856.4240909090913
2016-08-11 04:00:00,7.515,8,4,3,5387.47,5497.51,728.7459090909078,838.7859090909078
2016-08-11 05:00:00,8.293,8,5,3,5434.03,5504.46,693.1963636363635,763.6263636363637
2016-08-11 06:00:00,9.596,8,6,3,6040.09,5817.1,1151.1665909090916,928.1765909090918
2016-08-11 07:00:00,11.108,8,7,3,6532.49,6227.69,1398.7925000000005,1093.9925000000003
2016-08-11 08:00:00,12.578,8,8,3,6721.92,6422.1,1378.7697727272734,1078.9497727272735
2016-08-11 09:00:00,13.81,8,9,3,6925.85,6634.8,1406.7963636363638,1115.7463636363636
2016-08-11 10:00:00,14.781,8,10,3,7265.6,6763.89,1568.8618181818183,1067.1518181818185
2016-08-11 11:00:00,15.522,8,11,3,6869.04,6511.72,1198.6236363636365,841.3036363636365
2016-08-11 12:00:00,16.0,8,12,3,7011.02,6621.08,1314.9181818181823,924.9781818181818
2016-08-11 13:00:00,16.036,8,13,3,7020.52,6558.47,1384.2865909090906,922.2365909090904
2016-08-11 14:00:00,15.73,8,14,3,6970.82,6554.47,1389.869772727273,973.5197727272734
2016-08-11 15:00:00,15.47,8,15,3,6789.75,6475.39,1257.0809090909097,942.72090909091
2016-08-11 16:00:00,15.052,8,16,3,6610.43,6404.03,1220.875227272728,1014.4752272727274
2016-08-11 17:00:00,13.996,8,17,3,6440.82,6411.84,1174.0524999999989,1145.0724999999993
2016-08-11 18:00:00,12.226,8,18,3,6110.89,6235.52,993.1843181818184,1117.8143181818186
2016-08-11 19:00:00,11.504,8,19,3,5947.61,6087.73,898.1506818181815,1038.2706818181814
2016-08-11 20:00:00,11.136,8,20,3,5904.23,5953.79,802.6995454545431,852.2595454545435
2016-08-11 21:00:00,10.83,8,21,3,5734.26,5770.11,709.1084090909089,744.9584090909084
2016-08-11 22:00:00,10.566,8,22,3,5409.41,5468.71,442.1997727272728,501.499772727273
2016-08-11 23:00:00,10.369,8,23,3,5477.09,5354.2,635.347499999999,512.4574999999986
2016-08-12 00:00:00,10.184,8,0,4,5750.42,5945.65,822.0597727272734,1017.289772727273
2016-08-12 01:00:00,10.012,8,1,4,5726.5,5894.06,853.1597727272729,1020.7197727272732
2016-08-12 02:00:00,9.917,8,2,4,5680.78,5954.93,876.1465909090903,1150.2965909090908
2016-08-12 03:00:00,9.794,8,3,4,5400.17,5729.69,769.1340909090914,1098.6540909090909
2016-08-12 04:00:00,9.829,8,4,4,5190.23,5642.03,531.5059090909072,983.3059090909072
2016-08-12 05:00:00,11.207,8,5,4,5456.22,5403.58,715.386363636364,662.7463636363636
2016-08-12 06:00:00,12.871,8,6,4,6047.03,5968.43,1158.1065909090912,1079.5065909090918
