date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-10-09 00:00:00,10,0,1,15.067,21853.0,25442.0
2018-10-09 01:00:00,10,1,1,14.909,21330.0,25093.0
2018-10-09 02:00:00,10,2,1,14.771,21175.0,25548.0
2018-10-09 03:00:00,10,3,1,14.618,21706.0,27274.0
2018-10-09 04:00:00,10,4,1,14.417,22675.0,31870.0
2018-10-09 05:00:00,10,5,1,14.335,23310.0,36978.0
2018-10-09 06:00:00,10,6,1,15.76,25059.0,40523.0
2018-10-09 07:00:00,10,7,1,18.036,27183.0,41614.0
2018-10-09 08:00:00,10,8,1,20.076,27798.0,41006.0
2018-10-09 09:00:00,10,9,1,21.487,28170.0,41150.0
2018-10-09 10:00:00,10,10,1,22.355,28020.0,39169.0
2018-10-09 11:00:00,10,11,1,22.85,26320.0,38852.0
2018-10-09 12:00:00,10,12,1,23.008,26005.0,39725.0
2018-10-09 13:00:00,10,13,1,22.851,26349.0,40084.0
2018-10-09 14:00:00,10,14,1,22.343,26098.0,40378.0
2018-10-09 15:00:00,10,15,1,21.482,26643.0,39327.0
2018-10-09 16:00:00,10,16,1,19.544,28739.0,39395.0
2018-10-09 17:00:00,10,17,1,18.149,32607.0,42336.0
2018-10-09 18:00:00,10,18,1,17.569,31655.0,40642.0
2018-10-09 19:00:00,10,19,1,17.004,29647.0,37416.0
2018-10-09 20:00:00,10,20,1,16.443,27644.0,33814.0
2018-10-09 21:00:00,10,21,1,15.973,25461.0,30658.0
2018-10-09 22:00:00,10,22,1,15.65,23167.0,28117.0
2018-10-09 23:00:00,10,23,1,15.4,21963.0,26622.0
2018-10-10 00:00:00,10,0,2,15.207,21440.0,25883.0
2018-10-10 01:00:00,10,1,2,15.031,21253.0,25635.0
2018-10-10 02:00:00,10,2,2,14.856,21648.0,25795.0
2018-10-10 03:00:00,10,3,2,14.645,23523.0,27250.0
2018-10-10 04:00:00,10,4,2,14.386,29566.0,32178.0
2018-10-10 05:00:00,10,5,2,14.199,35241.0,36998.0
2018-10-10 06:00:00,10,6,2,15.546,39269.0,40592.0
2018-10-10 07:00:00,10,7,2,17.502,40687.0,41792.0
2018-10-10 08:00:00,10,8,2,19.418,40038.0,41394.0
2018-10-10 09:00:00,10,9,2,20.825,39603.0,40269.0
2018-10-10 10:00:00,10,10,2,21.71,37463.0,38121.0
2018-10-10 11:00:00,10,11,2,22.197,37747.0,37910.0
2018-10-10 12:00:00,10,12,2,22.328,38915.0,39081.0
2018-10-10 13:00:00,10,13,2,22.109,39701.0,39517.0
2018-10-10 14:00:00,10,14,2,21.568,39956.0,39914.0
2018-10-10 15:00:00,10,15,2,20.638,39109.0,39264.0
2018-10-10 16:00:00,10,16,2,18.843,39503.0,39262.0
2018-10-10 17:00:00,10,17,2,17.8,42349.0,42218.0
2018-10-10 18:00:00,10,18,2,17.337,40148.0,40346.0
2018-10-10 19:00:00,10,19,2,16.84,37111.0,37349.0
2018-10-10 20:00:00,10,20,2,16.368,33552.0,33916.0
2018-10-10 21:00:00,10,21,2,15.984,30551.0,30798.0
2018-10-10 22:00:00,10,22,2,15.728,28014.0,28160.0
2018-10-10 23:00:00,10,23,2,15.548,26550.0,26680.0
2018-10-11 00:00:00,10,0,3,15.423,25692.0,25812.0
2018-10-11 01:00:00,10,1,3,15.304,25390.0,25681.0
2018-10-11 02:00:00,10,2,3,15.19,25637.0,25729.0
2018-10-11 03:00:00,10,3,3,15.032,27154.0,27313.0
2018-10-11 04:00:00,10,4,3,14.885,32199.0,31848.0
2018-10-11 05:00:00,10,5,3,14.808,37311.0,36623.0
2018-10-11 06:00:00,10,6,3,15.679,41050.0,40347.0
2018-10-11 07:00:00,10,7,3,16.908,41877.0,41063.0
2018-10-11 08:00:00,10,8,3,18.123,41110.0,40881.0
2018-10-11 09:00:00,10,9,3,19.119,41172.0,40543.0
2018-10-11 10:00:00,10,10,3,19.799,39175.0,38460.0
2018-10-11 11:00:00,10,11,3,20.109,39103.0,37638.0
2018-10-11 12:00:00,10,12,3,20.082,39940.0,38885.0
2018-10-11 13:00:00,10,13,3,19.83,40336.0,39518.0
2018-10-11 14:00:00,10,14,3,19.403,40580.0,39748.0
2018-10-11 15:00:00,10,15,3,18.683,39900.0,39376.0
2018-10-11 16:00:00,10,16,3,17.56,40359.0,39648.0
2018-10-11 17:00:00,10,17,3,16.93,42835.0,42320.0
2018-10-11 18:00:00,10,18,3,16.633,40934.0,40376.0
2018-10-11 19:00:00,10,19,3,16.348,37738.0,37363.0
2018-10-11 20:00:00,10,20,3,16.093,34325.0,33799.0
2018-10-11 21:00:00,10,21,3,15.93,31112.0,30723.0
2018-10-11 22:00:00,10,22,3,15.81,28370.0,28122.0
2018-10-11 23:00:00,10,23,3,15.72,26837.0,26388.0
2018-10-12 00:00:00,10,0,4,15.64,25875.0,25412.0
2018-10-12 01:00:00,10,1,4,15.552,25725.0,25089.0
2018-10-12 02:00:00,10,2,4,15.416,25909.0,25478.0
2018-10-12 03:00:00,10,3,4,15.243,27511.0,26979.0
2018-10-12 04:00:00,10,4,4,15.021,32321.0,31856.0
2018-10-12 05:00:00,10,5,4,14.796,37326.0,36868.0
2018-10-12 06:00:00,10,6,4,15.706,40913.0,40372.0
2018-10-12 07:00:00,10,7,4,17.475,41525.0,41307.0
2018-10-12 08:00:00,10,8,4,19.427,41495.0,40963.0
2018-10-12 09:00:00,10,9,4,21.02,41394.0,40471.0
2018-10-12 10:00:00,10,10,4,22.103,39092.0,38833.0
2018-10-12 11:00:00,10,11,4,22.752,38833.0,38430.0
2018-10-12 12:00:00,10,12,4,23.057,39987.0,39151.0
2018-10-12 13:00:00,10,13,4,23.006,40186.0,39063.0
2018-10-12 14:00:00,10,14,4,22.545,40428.0,38952.0
2018-10-12 15:00:00,10,15,4,21.565,39949.0,38561.0
2018-10-12 16:00:00,10,16,4,19.322,40832.0,39206.0
2018-10-12 17:00:00,10,17,4,18.015,42948.0,41614.0
2018-10-12 18:00:00,10,18,4,17.466,40686.0,39481.0
2018-10-12 19:00:00,10,19,4,16.812,37688.0,36466.0
2018-10-12 20:00:00,10,20,4,16.09,34007.0,33040.0
2018-10-12 21:00:00,10,21,4,15.522,30843.0,30131.0
2018-10-12 22:00:00,10,22,4,15.107,28340.0,27524.0
2018-10-12 23:00:00,10,23,4,14.755,26890.0,26033.0
2018-10-13 00:00:00,10,0,5,14.46,25989.0,25082.0
2018-10-13 01:00:00,10,1,5,14.185,25819.0,24615.0
2018-10-13 02:00:00,10,2,5,13.971,25977.0,24323.0
2018-10-13 03:00:00,10,3,5,13.73,27474.0,24692.0
2018-10-13 04:00:00,10,4,5,13.459,32506.0,27021.0
2018-10-13 05:00:00,10,5,5,13.24,37329.0,29463.0
2018-10-13 06:00:00,10,6,5,14.633,40700.0,31751.0
2018-10-13 07:00:00,10,7,5,17.097,41890.0,33515.0
2018-10-13 08:00:00,10,8,5,19.252,41980.0,33291.0
2018-10-13 09:00:00,10,9,5,20.831,41969.0,32657.0
2018-10-13 10:00:00,10,10,5,21.843,39151.0,31236.0
2018-10-13 11:00:00,10,11,5,22.459,38853.0,29615.0
2018-10-13 12:00:00,10,12,5,22.728,39841.0,28524.0
2018-10-13 13:00:00,10,13,5,22.644,40534.0,29088.0
2018-10-13 14:00:00,10,14,5,22.146,40527.0,29493.0
2018-10-13 15:00:00,10,15,5,21.034,40181.0,30367.0
2018-10-13 16:00:00,10,16,5,18.497,41042.0,32199.0
2018-10-13 17:00:00,10,17,5,17.123,42568.0,35029.0
2018-10-13 18:00:00,10,18,5,16.404,40205.0,33485.0
2018-10-13 19:00:00,10,19,5,15.728,37314.0,30659.0
2018-10-13 20:00:00,10,20,5,15.155,33747.0,28730.0
2018-10-13 21:00:00,10,21,5,14.717,30709.0,26752.0
2018-10-13 22:00:00,10,22,5,14.326,28066.0,24587.0
2018-10-13 23:00:00,10,23,5,13.965,26604.0,22930.0
2018-10-14 00:00:00,10,0,6,13.682,25796.0,21853.0
2018-10-14 01:00:00,10,1,6,13.47,25503.0,21330.0
2018-10-14 02:00:00,10,2,6,13.269,25873.0,21175.0
2018-10-14 03:00:00,10,3,6,13.038,27296.0,21706.0
2018-10-14 04:00:00,10,4,6,12.743,32088.0,22675.0
2018-10-14 05:00:00,10,5,6,12.492,37169.0,23310.0
2018-10-14 06:00:00,10,6,6,13.727,40456.0,25059.0
2018-10-14 07:00:00,10,7,6,16.119,41256.0,27183.0
2018-10-14 08:00:00,10,8,6,18.305,40875.0,27798.0
2018-10-14 09:00:00,10,9,6,19.882,40213.0,28170.0
2018-10-14 10:00:00,10,10,6,20.856,37751.0,28020.0
2018-10-14 11:00:00,10,11,6,21.4,37411.0,26320.0
2018-10-14 12:00:00,10,12,6,21.543,38627.0,26005.0
2018-10-14 13:00:00,10,13,6,21.348,39080.0,26349.0
2018-10-14 14:00:00,10,14,6,20.823,39258.0,26098.0
2018-10-14 15:00:00,10,15,6,19.783,38687.0,26643.0
2018-10-14 16:00:00,10,16,6,17.682,39971.0,28739.0
2018-10-14 17:00:00,10,17,6,16.601,42248.0,32607.0
2018-10-14 18:00:00,10,18,6,16.062,39875.0,31655.0
2018-10-14 19:00:00,10,19,6,15.514,36635.0,29647.0
2018-10-14 20:00:00,10,20,6,15.022,33302.0,27644.0
2018-10-14 21:00:00,10,21,6,14.63,30402.0,25461.0
2018-10-14 22:00:00,10,22,6,14.342,27684.0,23167.0
2018-10-14 23:00:00,10,23,6,14.122,26115.0,21963.0
2018-10-15 00:00:00,10,0,0,13.961,25121.0,21440.0
2018-10-15 01:00:00,10,1,0,13.81,24626.0,21253.0
2018-10-15 02:00:00,10,2,0,13.648,24478.0,21648.0
2018-10-15 03:00:00,10,3,0,13.495,25058.0,23523.0
2018-10-15 04:00:00,10,4,0,13.317,27277.0,29566.0
2018-10-15 05:00:00,10,5,0,13.184,29700.0,35241.0
2018-10-15 06:00:00,10,6,0,14.272,31814.0,39269.0
2018-10-15 07:00:00,10,7,0,16.211,32984.0,40687.0
2018-10-15 08:00:00,10,8,0,17.979,32751.0,40038.0
2018-10-15 09:00:00,10,9,0,19.396,32147.0,39603.0
2018-10-15 10:00:00,10,10,0,20.348,30634.0,37463.0
2018-10-15 11:00:00,10,11,0,20.901,29285.0,37747.0
2018-10-15 12:00:00,10,12,0,21.089,28740.0,38915.0
2018-10-15 13:00:00,10,13,0,20.964,28666.0,39701.0
2018-10-15 14:00:00,10,14,0,20.522,29331.0,39956.0
2018-10-15 15:00:00,10,15,0,19.656,30237.0,39109.0
2018-10-15 16:00:00,10,16,0,17.907,32385.0,39503.0
2018-10-15 17:00:00,10,17,0,17.001,35130.0,42349.0
2018-10-15 18:00:00,10,18,0,16.56,33131.0,40148.0
2018-10-15 19:00:00,10,19,0,16.076,30678.0,37111.0
2018-10-15 20:00:00,10,20,0,15.655,28545.0,33552.0
2018-10-15 21:00:00,10,21,0,15.352,26567.0,30551.0
2018-10-15 22:00:00,10,22,0,15.144,24329.0,28014.0
2018-10-15 23:00:00,10,23,0,15.012,22858.0,26550.0
2018-10-16 00:00:00,10,0,1,14.93,21860.0,25692.0
2018-10-16 01:00:00,10,1,1,14.858,21341.0,25390.0
2018-10-16 02:00:00,10,2,1,14.808,21179.0,25637.0
2018-10-16 03:00:00,10,3,1,14.768,21538.0,27154.0
2018-10-16 04:00:00,10,4,1,14.692,22490.0,32199.0
2018-10-16 05:00:00,10,5,1,14.625,23184.0,37311.0
2018-10-16 06:00:00,10,6,1,15.359,24697.0,41050.0
2018-10-16 07:00:00,10,7,1,16.568,26218.0,41877.0
2018-10-16 08:00:00,10,8,1,17.778,26772.0,41110.0
2018-10-16 09:00:00,10,9,1,18.84,26983.0,41172.0
2018-10-16 10:00:00,10,10,1,19.706,26593.0,39175.0
2018-10-16 11:00:00,10,11,1,20.281,25557.0,39103.0
2018-10-16 12:00:00,10,12,1,20.563,24897.0,39940.0
2018-10-16 13:00:00,10,13,1,20.575,25037.0,40336.0
2018-10-16 14:00:00,10,14,1,20.295,25464.0,40580.0
2018-10-16 15:00:00,10,15,1,19.527,26199.0,39900.0
2018-10-16 16:00:00,10,16,1,18.003,29008.0,40359.0
2018-10-16 17:00:00,10,17,1,17.259,32179.0,42835.0
2018-10-16 18:00:00,10,18,1,16.853,31515.0,40934.0
2018-10-16 19:00:00,10,19,1,16.413,29710.0,37738.0
2018-10-16 20:00:00,10,20,1,16.019,27661.0,34325.0
2018-10-16 21:00:00,10,21,1,15.699,25331.0,31112.0
2018-10-16 22:00:00,10,22,1,15.45,22968.0,28370.0
2018-10-16 23:00:00,10,23,1,15.286,21828.0,26837.0
2018-10-17 00:00:00,10,0,2,15.143,21325.0,25875.0
2018-10-17 01:00:00,10,1,2,15.003,21137.0,25725.0
2018-10-17 02:00:00,10,2,2,14.874,21589.0,25909.0
2018-10-17 03:00:00,10,3,2,14.738,23628.0,27511.0
2018-10-17 04:00:00,10,4,2,14.541,29464.0,32321.0
2018-10-17 05:00:00,10,5,2,14.387,35165.0,37326.0
2018-10-17 06:00:00,10,6,2,15.253,39353.0,40913.0
2018-10-17 07:00:00,10,7,2,16.784,40458.0,41525.0
2018-10-17 08:00:00,10,8,2,18.388,40708.0,41495.0
2018-10-17 09:00:00,10,9,2,19.689,40912.0,41394.0
2018-10-17 10:00:00,10,10,2,20.52,38463.0,39092.0
2018-10-17 11:00:00,10,11,2,21.03,37619.0,38833.0
2018-10-17 12:00:00,10,12,2,21.223,39405.0,39987.0
2018-10-17 13:00:00,10,13,2,21.102,39687.0,40186.0
2018-10-17 14:00:00,10,14,2,20.638,39731.0,40428.0
2018-10-17 15:00:00,10,15,2,19.762,39127.0,39949.0
2018-10-17 16:00:00,10,16,2,18.158,40376.0,40832.0
2018-10-17 17:00:00,10,17,2,17.403,41890.0,42948.0
2018-10-17 18:00:00,10,18,2,16.96,39794.0,40686.0
2018-10-17 19:00:00,10,19,2,16.478,36918.0,37688.0
2018-10-17 20:00:00,10,20,2,16.071,33330.0,34007.0
2018-10-17 21:00:00,10,21,2,15.761,30239.0,30843.0
2018-10-17 22:00:00,10,22,2,15.52,28009.0,28340.0
2018-10-17 23:00:00,10,23,2,15.328,26435.0,26890.0
2018-10-18 00:00:00,10,0,3,15.181,25516.0,25989.0
2018-10-18 01:00:00,10,1,3,15.066,25287.0,25819.0
2018-10-18 02:00:00,10,2,3,14.969,25502.0,25977.0
2018-10-18 03:00:00,10,3,3,14.854,27096.0,27474.0
2018-10-18 04:00:00,10,4,3,14.707,32199.0,32506.0
2018-10-18 05:00:00,10,5,3,14.578,37762.0,37329.0
2018-10-18 06:00:00,10,6,3,15.398,41077.0,40700.0
2018-10-18 07:00:00,10,7,3,17.189,42273.0,41890.0
2018-10-18 08:00:00,10,8,3,19.063,42411.0,41980.0
2018-10-18 09:00:00,10,9,3,20.674,41965.0,41969.0
2018-10-18 10:00:00,10,10,3,21.798,39810.0,39151.0
2018-10-18 11:00:00,10,11,3,22.479,39580.0,38853.0
2018-10-18 12:00:00,10,12,3,22.782,40687.0,39841.0
2018-10-18 13:00:00,10,13,3,22.72,41248.0,40534.0
2018-10-18 14:00:00,10,14,3,22.251,41083.0,40527.0
2018-10-18 15:00:00,10,15,3,21.162,40491.0,40181.0
2018-10-18 16:00:00,10,16,3,19.05,41564.0,41042.0
2018-10-18 17:00:00,10,17,3,18.04,42944.0,42568.0
2018-10-18 18:00:00,10,18,3,17.547,40788.0,40205.0
2018-10-18 19:00:00,10,19,3,17.023,37670.0,37314.0
2018-10-18 20:00:00,10,20,3,16.486,33924.0,33747.0
2018-10-18 21:00:00,10,21,3,15.99,30816.0,30709.0
2018-10-18 22:00:00,10,22,3,15.62,28179.0,28066.0
2018-10-18 23:00:00,10,23,3,15.351,26517.0,26604.0
2018-10-19 00:00:00,10,0,4,15.14,25699.0,25796.0
2018-10-19 01:00:00,10,1,4,14.946,25272.0,25503.0
2018-10-19 02:00:00,10,2,4,14.792,25688.0,25873.0
2018-10-19 03:00:00,10,3,4,14.635,27427.0,27296.0
2018-10-19 04:00:00,10,4,4,14.451,32460.0,32088.0
2018-10-19 05:00:00,10,5,4,14.252,38055.0,37169.0
2018-10-19 06:00:00,10,6,4,15.129,41651.0,40456.0
2018-10-19 07:00:00,10,7,4,17.32,42811.0,41256.0
2018-10-19 08:00:00,10,8,4,19.554,42213.0,40875.0
2018-10-19 09:00:00,10,9,4,21.306,41925.0,40213.0
2018-10-19 10:00:00,10,10,4,22.397,39559.0,37751.0
2018-10-19 11:00:00,10,11,4,23.052,39402.0,37411.0
2018-10-19 12:00:00,10,12,4,23.327,40708.0,38627.0
2018-10-19 13:00:00,10,13,4,23.221,41112.0,39080.0
2018-10-19 14:00:00,10,14,4,22.697,40971.0,39258.0
2018-10-19 15:00:00,10,15,4,21.461,40335.0,38687.0
2018-10-19 16:00:00,10,16,4,18.913,41487.0,39971.0
2018-10-19 17:00:00,10,17,4,17.792,42906.0,42248.0
2018-10-19 18:00:00,10,18,4,17.223,40542.0,39875.0
2018-10-19 19:00:00,10,19,4,16.643,37530.0,36635.0
2018-10-19 20:00:00,10,20,4,16.103,34080.0,33302.0
2018-10-19 21:00:00,10,21,4,15.647,30868.0,30402.0
2018-10-19 22:00:00,10,22,4,15.293,28281.0,27684.0
2018-10-19 23:00:00,10,23,4,14.949,26617.0,26115.0
2018-10-20 00:00:00,10,0,5,14.639,25652.0,25121.0
2018-10-20 01:00:00,10,1,5,14.414,25447.0,24626.0
2018-10-20 02:00:00,10,2,5,14.253,25529.0,24478.0
2018-10-20 03:00:00,10,3,5,14.105,27084.0,25058.0
2018-10-20 04:00:00,10,4,5,13.917,32286.0,27277.0
2018-10-20 05:00:00,10,5,5,13.769,37521.0,29700.0
2018-10-20 06:00:00,10,6,5,14.734,40954.0,31814.0
2018-10-20 07:00:00,10,7,5,17.041,41949.0,32984.0
2018-10-20 08:00:00,10,8,5,19.263,41931.0,32751.0
2018-10-20 09:00:00,10,9,5,20.975,41274.0,32147.0
2018-10-20 10:00:00,10,10,5,22.043,38898.0,30634.0
2018-10-20 11:00:00,10,11,5,22.66,38595.0,29285.0
2018-10-20 12:00:00,10,12,5,22.919,39398.0,28740.0
2018-10-20 13:00:00,10,13,5,22.81,40104.0,28666.0
2018-10-20 14:00:00,10,14,5,22.252,40374.0,29331.0
2018-10-20 15:00:00,10,15,5,20.817,39860.0,30237.0
2018-10-20 16:00:00,10,16,5,18.304,41281.0,32385.0
2018-10-20 17:00:00,10,17,5,17.319,42812.0,35130.0
2018-10-20 18:00:00,10,18,5,16.793,40616.0,33131.0
2018-10-20 19:00:00,10,19,5,16.3,37706.0,30678.0
2018-10-20 20:00:00,10,20,5,15.747,33997.0,28545.0
2018-10-20 21:00:00,10,21,5,15.21,30962.0,26567.0
2018-10-20 22:00:00,10,22,5,14.799,28163.0,24329.0
2018-10-20 23:00:00,10,23,5,14.453,26425.0,22858.0
2018-10-21 00:00:00,10,0,6,14.189,25737.0,21860.0
2018-10-21 01:00:00,10,1,6,13.919,25388.0,21341.0
2018-10-21 02:00:00,10,2,6,13.681,25635.0,21179.0
2018-10-21 03:00:00,10,3,6,13.371,27344.0,21538.0
2018-10-21 04:00:00,10,4,6,13.04,32218.0,22490.0
2018-10-21 05:00:00,10,5,6,12.741,37669.0,23184.0
2018-10-21 06:00:00,10,6,6,13.531,41108.0,24697.0
2018-10-21 07:00:00,10,7,6,15.845,42130.0,26218.0
2018-10-21 08:00:00,10,8,6,17.965,41714.0,26772.0
2018-10-21 09:00:00,10,9,6,19.45,40992.0,26983.0
2018-10-21 10:00:00,10,10,6,20.278,38740.0,26593.0
2018-10-21 11:00:00,10,11,6,20.524,38643.0,25557.0
2018-10-21 12:00:00,10,12,6,20.291,39402.0,24897.0
2018-10-21 13:00:00,10,13,6,19.708,39817.0,25037.0
2018-10-21 14:00:00,10,14,6,18.759,40178.0,25464.0
2018-10-21 15:00:00,10,15,6,17.37,39728.0,26199.0
2018-10-21 16:00:00,10,16,6,15.545,41071.0,29008.0
2018-10-21 17:00:00,10,17,6,14.365,42560.0,32179.0
2018-10-21 18:00:00,10,18,6,13.505,40144.0,31515.0
2018-10-21 19:00:00,10,19,6,12.739,36790.0,29710.0
2018-10-21 20:00:00,10,20,6,11.987,33350.0,27661.0
2018-10-21 21:00:00,10,21,6,11.435,30489.0,25331.0
2018-10-21 22:00:00,10,22,6,11.051,27917.0,22968.0
2018-10-21 23:00:00,10,23,6,10.719,26079.0,21828.0
2018-10-22 00:00:00,10,0,0,10.458,24962.0,21325.0
2018-10-22 01:00:00,10,1,0,10.295,24483.0,21137.0
2018-10-22 02:00:00,10,2,0,10.161,24283.0,21589.0
2018-10-22 03:00:00,10,3,0,10.026,24845.0,23628.0
2018-10-22 04:00:00,10,4,0,9.95,27372.0,29464.0
2018-10-22 05:00:00,10,5,0,9.923,30154.0,35165.0
2018-10-22 06:00:00,10,6,0,10.488,32005.0,39353.0
2018-10-22 07:00:00,10,7,0,12.18,33264.0,40458.0
2018-10-22 08:00:00,10,8,0,13.876,32881.0,40708.0
2018-10-22 09:00:00,10,9,0,15.222,31700.0,40912.0
2018-10-22 10:00:00,10,10,0,16.084,30452.0,38463.0
2018-10-22 11:00:00,10,11,0,16.724,29055.0,37619.0
2018-10-22 12:00:00,10,12,0,17.139,28396.0,39405.0
2018-10-22 13:00:00,10,13,0,17.214,28618.0,39687.0
2018-10-22 14:00:00,10,14,0,16.848,29364.0,39731.0
2018-10-22 15:00:00,10,15,0,15.858,30314.0,39127.0
2018-10-22 16:00:00,10,16,0,13.958,33393.0,40376.0
2018-10-22 17:00:00,10,17,0,13.195,35395.0,41890.0
2018-10-22 18:00:00,10,18,0,12.889,33499.0,39794.0
2018-10-22 19:00:00,10,19,0,12.61,30959.0,36918.0
2018-10-22 20:00:00,10,20,0,12.302,28716.0,33330.0
2018-10-22 21:00:00,10,21,0,12.06,26502.0,30239.0
2018-10-22 22:00:00,10,22,0,11.918,24273.0,28009.0
2018-10-22 23:00:00,10,23,0,11.809,22610.0,26435.0
2018-10-23 00:00:00,10,0,1,11.683,21653.0,25516.0
2018-10-23 01:00:00,10,1,1,11.545,21208.0,25287.0
2018-10-23 02:00:00,10,2,1,11.432,21098.0,25502.0
2018-10-23 03:00:00,10,3,1,11.184,21439.0,27096.0
2018-10-23 04:00:00,10,4,1,10.751,22480.0,32199.0
2018-10-23 05:00:00,10,5,1,10.51,23337.0,37762.0
2018-10-23 06:00:00,10,6,1,11.294,24413.0,41077.0
2018-10-23 07:00:00,10,7,1,13.439,26264.0,42273.0
2018-10-23 08:00:00,10,8,1,15.503,26895.0,42411.0
2018-10-23 09:00:00,10,9,1,17.233,27048.0,41965.0
2018-10-23 10:00:00,10,10,1,18.327,27348.0,39810.0
2018-10-23 11:00:00,10,11,1,19.033,26513.0,39580.0
2018-10-23 12:00:00,10,12,1,19.341,25750.0,40687.0
2018-10-23 13:00:00,10,13,1,19.244,25818.0,41248.0
2018-10-23 14:00:00,10,14,1,18.634,25756.0,41083.0
2018-10-23 15:00:00,10,15,1,17.229,26645.0,40491.0
2018-10-23 16:00:00,10,16,1,14.822,29793.0,41564.0
2018-10-23 17:00:00,10,17,1,13.654,32093.0,42944.0
2018-10-23 18:00:00,10,18,1,13.003,31051.0,40788.0
2018-10-23 19:00:00,10,19,1,12.486,29312.0,37670.0
2018-10-23 20:00:00,10,20,1,12.101,27289.0,33924.0
2018-10-23 21:00:00,10,21,1,11.852,24990.0,30816.0
2018-10-23 22:00:00,10,22,1,11.751,22893.0,28179.0
2018-10-23 23:00:00,10,23,1,11.697,21561.0,26517.0
2018-10-24 00:00:00,10,0,2,11.675,21059.0,25699.0
2018-10-24 01:00:00,10,1,2,11.635,20906.0,25272.0
2018-10-24 02:00:00,10,2,2,11.605,21321.0,25688.0
2018-10-24 03:00:00,10,3,2,11.567,23316.0,27427.0
2018-10-24 04:00:00,10,4,2,11.441,29192.0,32460.0
2018-10-24 05:00:00,10,5,2,11.312,35302.0,38055.0
2018-10-24 06:00:00,10,6,2,12.276,39348.0,41651.0
2018-10-24 07:00:00,10,7,2,15.251,40377.0,42811.0
2018-10-24 08:00:00,10,8,2,17.997,40109.0,42213.0
2018-10-24 09:00:00,10,9,2,20.314,39795.0,41925.0
2018-10-24 10:00:00,10,10,2,22.045,37639.0,39559.0
2018-10-24 11:00:00,10,11,2,23.127,37584.0,39402.0
2018-10-24 12:00:00,10,12,2,23.629,38168.0,40708.0
2018-10-24 13:00:00,10,13,2,23.556,38405.0,41112.0
2018-10-24 14:00:00,10,14,2,22.81,38723.0,40971.0
2018-10-24 15:00:00,10,15,2,20.677,38263.0,40335.0
2018-10-24 16:00:00,10,16,2,17.524,39807.0,41487.0
2018-10-24 17:00:00,10,17,2,16.331,41272.0,42906.0
2018-10-24 18:00:00,10,18,2,15.706,39141.0,40542.0
2018-10-24 19:00:00,10,19,2,15.208,36227.0,37530.0
2018-10-24 20:00:00,10,20,2,14.71,32742.0,34080.0
2018-10-24 21:00:00,10,21,2,14.254,29623.0,30868.0
2018-10-24 22:00:00,10,22,2,13.887,27090.0,28281.0
2018-10-24 23:00:00,10,23,2,13.546,25733.0,26617.0
2018-10-25 00:00:00,10,0,3,13.291,24874.0,25652.0
2018-10-25 01:00:00,10,1,3,13.096,24528.0,25447.0
2018-10-25 02:00:00,10,2,3,12.918,24692.0,25529.0
2018-10-25 03:00:00,10,3,3,12.587,26198.0,27084.0
2018-10-25 04:00:00,10,4,3,12.123,31624.0,32286.0
2018-10-25 05:00:00,10,5,3,11.741,37387.0,37521.0
2018-10-25 06:00:00,10,6,3,12.474,40998.0,40954.0
2018-10-25 07:00:00,10,7,3,14.96,42175.0,41949.0
2018-10-25 08:00:00,10,8,3,17.13,41449.0,41931.0
2018-10-25 09:00:00,10,9,3,18.962,41177.0,41274.0
2018-10-25 10:00:00,10,10,3,20.289,38988.0,38898.0
2018-10-25 11:00:00,10,11,3,21.114,38896.0,38595.0
2018-10-25 12:00:00,10,12,3,21.476,39471.0,39398.0
2018-10-25 13:00:00,10,13,3,21.356,40048.0,40104.0
2018-10-25 14:00:00,10,14,3,20.73,40115.0,40374.0
2018-10-25 15:00:00,10,15,3,19.261,39321.0,39860.0
2018-10-25 16:00:00,10,16,3,16.468,41206.0,41281.0
2018-10-25 17:00:00,10,17,3,15.439,42406.0,42812.0
2018-10-25 18:00:00,10,18,3,14.865,40123.0,40616.0
2018-10-25 19:00:00,10,19,3,14.402,37171.0,37706.0
2018-10-25 20:00:00,10,20,3,14.104,33731.0,33997.0
2018-10-25 21:00:00,10,21,3,13.912,30491.0,30962.0
2018-10-25 22:00:00,10,22,3,13.834,27861.0,28163.0
2018-10-25 23:00:00,10,23,3,13.785,25938.0,26425.0
2018-10-26 00:00:00,10,0,4,13.715,25168.0,25737.0
2018-10-26 01:00:00,10,1,4,13.619,24990.0,25388.0
2018-10-26 02:00:00,10,2,4,13.521,25324.0,25635.0
2018-10-26 03:00:00,10,3,4,13.432,26954.0,27344.0
2018-10-26 04:00:00,10,4,4,13.337,31872.0,32218.0
2018-10-26 05:00:00,10,5,4,13.248,37879.0,37669.0
2018-10-26 06:00:00,10,6,4,13.962,41037.0,41108.0
2018-10-26 07:00:00,10,7,4,15.685,41790.0,42130.0
2018-10-26 08:00:00,10,8,4,17.248,41516.0,41714.0
2018-10-26 09:00:00,10,9,4,18.558,40848.0,40992.0
2018-10-26 10:00:00,10,10,4,19.54,38280.0,38740.0
2018-10-26 11:00:00,10,11,4,20.123,37917.0,38643.0
2018-10-26 12:00:00,10,12,4,20.337,38970.0,39402.0
2018-10-26 13:00:00,10,13,4,20.175,39207.0,39817.0
2018-10-26 14:00:00,10,14,4,19.628,39353.0,40178.0
