date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-11-15 11:00:00,10.5,11,11,6,1193.3062276956343,1043.2645109201635,24.31554157234882,0.0
2015-11-15 12:00:00,10.8,11,12,6,1172.423074303339,1040.852711507886,8.49750193590421,0.0
2015-11-15 13:00:00,11.2,11,13,6,1157.363654179386,1045.6610032985643,0.0,0.0
2015-11-15 14:00:00,12.1,11,14,6,1142.9666452808472,1052.2442108906853,0.0,0.0
2015-11-15 15:00:00,12.9,11,15,6,1125.4790823177368,1051.3106547480727,0.0,0.0
2015-11-15 16:00:00,13.8,11,16,6,1135.27738339602,1066.3448669410957,0.0,0.0
2015-11-15 17:00:00,14.7,11,17,6,1195.454775755957,1122.8836061891618,0.0,0.0
2015-11-15 18:00:00,15.7,11,18,6,1242.2089423235282,1189.146645844026,0.0,0.0
2015-11-15 19:00:00,16.5,11,19,6,1229.5257710250971,1186.5661358115578,0.0,0.0
2015-11-15 20:00:00,17.5,11,20,6,1207.363537059154,1157.6510519438125,6.16338417942552,0.0
2015-11-15 21:00:00,17.9,11,21,6,1166.937285928334,1117.9803911028605,7.951372999497153,0.0
2015-11-15 22:00:00,17.5,11,22,6,1108.610409955436,1037.018026161734,8.98503011166099,0.0
2015-11-15 23:00:00,15.3,11,23,6,1054.1133799999998,974.62941,10.623513121211772,0.0
2015-11-16 00:00:00,14.3,11,0,0,1000.9477655868518,934.1850259191648,4.798809837970225,0.0
2015-11-16 01:00:00,15.1,11,1,0,973.1907118005668,948.7383903316749,13.989020972691604,0.0
2015-11-16 02:00:00,14.8,11,2,0,954.903521661566,948.5712030522808,25.769313262974947,19.4369946536898
2015-11-16 03:00:00,15.5,11,3,0,942.0285944236608,966.3669916600968,18.176404717056016,42.514801953492
2015-11-16 04:00:00,15.6,11,4,0,953.8015383639912,971.2256400282822,25.893572660805603,43.31767432509662
2015-11-16 05:00:00,15.6,11,5,0,998.1262032593362,1073.1305056862989,29.72153596008616,104.72583838704884
2015-11-16 06:00:00,14.8,11,6,0,1051.170482728114,1224.412100713206,25.70020649489697,198.941824479989
2015-11-16 07:00:00,14.4,11,7,0,1081.6061719996817,1265.800754523773,8.873633099424524,193.06821562351595
2015-11-16 08:00:00,14.8,11,8,0,1128.4760650241078,1265.534770735014,2.8023253135534105,139.86103102445963
2015-11-16 09:00:00,14.6,11,9,0,1140.470629823611,1289.2322633583171,0.0,133.0308323787956
2015-11-16 10:00:00,14.9,11,10,0,1133.0274574241903,1277.9755878630922,0.0,109.82355314003917
2015-11-16 11:00:00,15.2,11,11,0,1121.3229450854185,1283.143139616683,0.0,114.1524534933974
2015-11-16 12:00:00,15.6,11,12,0,1096.5938455871585,1299.5057689938858,0.0,135.58019662645097
2015-11-16 13:00:00,16.0,11,13,0,1067.79460925366,1297.222534870044,0.0,133.59889146933847
2015-11-16 14:00:00,16.9,11,14,0,1041.211646474644,1307.744059652227,0.0,154.37927834051106
2015-11-16 15:00:00,18.3,11,15,0,1035.944364245657,1288.275526942092,0.0,141.58820718808602
2015-11-16 16:00:00,18.9,11,16,0,1051.2992328551231,1273.28256955171,0.0,111.22280553417022
2015-11-16 17:00:00,19.1,11,17,0,1126.6894924503213,1323.13571680344,0.0,115.08492783730298
2015-11-16 18:00:00,19.5,11,18,0,1165.1424673110778,1379.7985148194084,0.0,131.9474281046448
2015-11-16 19:00:00,19.9,11,19,0,1154.2570240052758,1358.127788627482,0.0,123.9435487385524
2015-11-16 20:00:00,20.5,11,20,0,1136.467399406311,1316.82279927205,0.0,115.62264639232149
2015-11-16 21:00:00,20.9,11,21,0,1105.2977842629168,1235.881444209456,0.0,76.89553128061925
2015-11-16 22:00:00,21.3,11,22,0,1056.2735845486047,1179.6893704639242,0.0,80.0639906201493
2015-11-16 23:00:00,21.6,11,23,0,997.35861,1085.7271399999995,0.0,42.2372731212115
2015-11-17 00:00:00,22.0,11,0,1,938.7882448227168,1012.557620171709,0.0,16.408664422827428
2015-11-17 01:00:00,22.5,11,1,1,903.3735834814833,983.4011784582668,0.0,24.19948763039168
2015-11-17 02:00:00,22.7,11,2,1,882.4537123529341,960.7564089986088,0.0,31.622200600017777
2015-11-17 03:00:00,22.8,11,3,1,875.5386535478239,910.357775192022,0.0,0.0
2015-11-17 04:00:00,23.1,11,4,1,876.5508058308831,927.6187592874002,0.0,0.0
2015-11-17 05:00:00,23.3,11,5,1,896.4636133661986,1069.1205730769952,0.0,100.7159057777452
2015-11-17 06:00:00,23.5,11,6,1,923.8545993395172,1206.0150706643008,0.0,180.5447944310838
2015-11-17 07:00:00,23.7,11,7,1,962.172448478894,1241.11172026957,0.0,168.37918136931285
2015-11-17 08:00:00,23.8,11,8,1,1025.4819357242188,1247.3936119064358,0.0,121.7198721958814
2015-11-17 09:00:00,23.8,11,9,1,1060.3885254287406,1269.9307379737077,0.0,113.72930699418612
2015-11-17 10:00:00,23.8,11,10,1,1070.63018702177,1297.5822454932336,0.0,129.43021077018057
2015-11-17 11:00:00,23.0,11,11,1,1072.892180588566,1300.073870221397,0.0,131.0831840981116
2015-11-17 12:00:00,21.7,11,12,1,1070.2357171242736,1302.172322202958,0.0,138.24674983552313
2015-11-17 13:00:00,15.0,11,13,1,1073.4165435884702,1265.5349711527276,0.0,101.91132775202207
2015-11-17 14:00:00,11.1,11,14,1,1071.4100023141227,1260.6315621712076,0.0,107.26678085949176
2015-11-17 15:00:00,10.9,11,15,1,1070.979328478449,1319.6645172289373,0.0,172.97719747493124
2015-11-17 16:00:00,11.1,11,16,1,1095.9133401409683,1278.509193828024,0.0,116.4494298104844
2015-11-17 17:00:00,11.1,11,17,1,1178.2545372343202,1358.0208702741795,0.0,149.9700813080426
2015-11-17 18:00:00,11.4,11,18,1,1230.826511761493,1443.5045029879686,0.0,195.65341627320504
2015-11-17 19:00:00,11.8,11,19,1,1227.8240469723978,1418.9532549481503,0.0,184.7690150592207
2015-11-17 20:00:00,12.0,11,20,1,1196.3511000050976,1399.524638002132,0.0,198.3244851224036
2015-11-17 21:00:00,12.6,11,21,1,1146.099892332126,1341.173679320904,0.0,182.1877663920673
2015-11-17 22:00:00,12.5,11,22,1,1062.0868769893273,1236.8122408571462,0.0,137.1868610133713
2015-11-17 23:00:00,12.1,11,23,1,994.46087,1151.71103,0.0,108.22116312121192
2015-11-18 00:00:00,11.7,11,0,2,941.8772197060013,1099.298885876976,0.0,103.14993012809452
2015-11-18 01:00:00,11.4,11,1,2,955.312583851446,1058.8186402142287,0.0,99.61694938635355
2015-11-18 02:00:00,11.0,11,2,2,945.9416705818328,1029.9953288577512,16.807462183241796,100.86112045916023
2015-11-18 03:00:00,10.6,11,3,2,965.516583596574,1037.431430741008,41.66439388996923,113.57924103440314
2015-11-18 04:00:00,10.0,11,4,2,965.1861726166092,1051.411042240676,37.27820691342356,123.5030765374903
2015-11-18 05:00:00,9.8,11,5,2,1060.857714036824,1111.747797703284,92.45304673757404,143.343130404034
2015-11-18 06:00:00,9.4,11,6,2,1210.0907703679952,1244.8787401532718,184.62049413477823,219.40846392005483
2015-11-18 07:00:00,8.2,11,7,2,1259.5662097556922,1311.115512871759,186.833670855435,238.38297397150177
2015-11-18 08:00:00,8.4,11,8,2,1267.211001969818,1330.9650246264705,141.53726225926357,205.2912849159161
2015-11-18 09:00:00,8.1,11,9,2,1306.108170437999,1408.1298013499757,149.90673945847743,251.9283703704541
2015-11-18 10:00:00,7.7,11,10,2,1306.856114204844,1411.468330058765,138.70407948179104,243.31629533571208
2015-11-18 11:00:00,7.2,11,11,2,1313.124204813716,1465.15999930795,144.1335186904305,296.1693131846646
2015-11-18 12:00:00,7.2,11,12,2,1337.933855996257,1432.921421035768,174.00828362882226,268.9958486683331
2015-11-18 13:00:00,7.3,11,13,2,1338.504724539028,1482.924603732666,174.88108113832254,319.3009603319604
2015-11-18 14:00:00,9.6,11,14,2,1351.5049783081056,1507.596286103103,198.1401969963897,354.2315047913871
2015-11-18 15:00:00,12.5,11,15,2,1343.086706764236,1535.18889213593,196.39938701023,388.501572381924
2015-11-18 16:00:00,14.6,11,16,2,1347.6459370032403,1539.4542205063428,185.5861729857006,377.3944564888032
2015-11-18 17:00:00,16.4,11,17,2,1410.7759355707497,1547.4136427795868,202.72514660461275,339.3628538134499
2015-11-18 18:00:00,17.9,11,18,2,1437.224101697157,1567.3109417645126,189.37301498239344,319.45985504974897
2015-11-18 19:00:00,19.0,11,19,2,1418.746874497139,1526.44455442204,184.56263460820944,292.26031453311043
2015-11-18 20:00:00,19.5,11,20,2,1374.6249275700218,1460.5555129615002,173.42477469029336,259.3553600817718
2015-11-18 21:00:00,19.6,11,21,2,1309.985828525467,1373.3334117108843,150.99991559663022,214.34749878204752
2015-11-18 22:00:00,18.5,11,22,2,1274.780419863764,1261.91714911014,175.1550400199892,162.291769266365
2015-11-18 23:00:00,14.4,11,23,2,1180.5865,1130.51821,137.09663312121188,87.02834312121195
2015-11-19 00:00:00,12.6,11,0,3,1099.9702706906603,1052.1099214304631,103.82131494177872,55.96096568158157
2015-11-19 01:00:00,11.8,11,1,3,1070.926667300846,985.0498882777248,111.72497647297088,25.84819744984964
2015-11-19 02:00:00,11.3,11,2,3,1037.272601643397,961.8680732701076,108.13839324480593,32.73386487151663
2015-11-19 03:00:00,11.9,11,3,3,979.4093460935056,951.06881959935,55.55715638690083,27.21662989274523
2015-11-19 04:00:00,12.0,11,4,3,993.1945723626984,972.88945489332,65.28660665951281,44.981489190134425
2015-11-19 05:00:00,11.6,11,5,3,1117.8732169671075,1045.813422349926,149.46854966785747,77.40875505067595
2015-11-19 06:00:00,11.7,11,6,3,1230.508450818152,1193.074534873195,205.0381745849349,167.60425863997807
2015-11-19 07:00:00,11.1,11,7,3,1279.6856412476748,1242.5790667815677,206.9531023474176,169.84652788131052
2015-11-19 08:00:00,11.0,11,8,3,1251.1520140623416,1260.4772155968656,125.47827435178716,134.80347588631116
2015-11-19 09:00:00,10.1,11,9,3,1275.090352331014,1271.1559162961248,118.8889213514924,114.95448531660328
2015-11-19 10:00:00,9.7,11,10,3,1294.883978292678,1281.908074763582,126.73194356962496,113.75604004052887
2015-11-19 11:00:00,9.8,11,11,3,1285.094304756331,1259.0790839568435,116.10361863304549,90.08839783355802
2015-11-19 12:00:00,9.0,11,12,3,1267.910483812303,1285.8030256140155,103.9849114448682,121.87745324658069
2015-11-19 13:00:00,9.9,11,13,3,1217.0030146490649,1261.906914053017,53.37937124835935,98.28327065231156
2015-11-19 14:00:00,13.4,11,14,3,1203.195784563665,1298.273301118371,49.83100325194914,144.90851980665502
2015-11-19 15:00:00,16.7,11,15,3,1267.597641407153,1283.0361270334452,120.9103216531471,136.34880727943914
2015-11-19 16:00:00,19.3,11,16,3,1228.5946187341222,1287.1702579563132,66.53485471658246,125.11049393877352
2015-11-19 17:00:00,21.4,11,17,3,1303.4665069948408,1326.65082151391,95.41571802870384,118.60003254777304
2015-11-19 18:00:00,21.9,11,18,3,1397.544628781917,1384.6911410954176,149.69354206715343,136.840054380654
2015-11-19 19:00:00,23.0,11,19,3,1379.303934566704,1363.728295936361,145.1196946777743,129.54405604743147
2015-11-19 20:00:00,23.6,11,20,3,1365.3978204400244,1342.86118405798,164.19766756029594,141.6610311782515
2015-11-19 21:00:00,23.6,11,21,3,1308.575974657222,1298.302183390837,149.5900617283853,139.31627046200015
2015-11-19 22:00:00,21.2,11,22,3,1206.0946626895852,1200.7420704408262,106.46928284581033,101.11669059705127
2015-11-19 23:00:00,17.9,11,23,3,1124.24802,1122.64904,80.75815312121199,79.159173121212
2015-11-20 00:00:00,16.5,11,0,4,1085.696840081818,1044.2574907959388,89.5478843329364,48.10853504705722
2015-11-20 01:00:00,17.2,11,1,4,1058.355644386867,1004.9062744336368,99.15395355899182,45.70458360576163
2015-11-20 02:00:00,17.4,11,2,4,1034.9115331349549,992.7017866487448,105.77732473636388,63.567578250153815
2015-11-20 03:00:00,16.7,11,3,4,1054.7104084598932,993.8554597041368,130.85821875328838,70.00326999753202
2015-11-20 04:00:00,16.1,11,4,4,1083.79790225611,978.8115468533648,155.8899365529245,50.90358115017921
2015-11-20 05:00:00,15.6,11,5,4,1157.0951475733982,1017.2390179661032,188.69048027414817,48.8343506668532
2015-11-20 06:00:00,14.7,11,6,4,1306.721344817625,1156.912885690429,281.25106858440813,131.44260945721203
2015-11-20 07:00:00,14.2,11,7,4,1353.3304486075613,1184.536162827836,280.5979097073041,111.80362392757888
2015-11-20 08:00:00,13.5,11,8,4,1317.45338299153,1201.0887084574222,191.7796432809755,75.41496874686777
2015-11-20 09:00:00,13.0,11,9,4,1322.7461039097868,1213.6291854463725,166.54467293026528,57.42775446685096
2015-11-20 10:00:00,12.1,11,10,4,1275.844021542389,1202.7563091767313,107.69198681933608,34.60427445367827
2015-11-20 11:00:00,11.1,11,11,4,1283.729844696496,1193.3062276956343,114.73915857321047,24.31554157234882
2015-11-20 12:00:00,11.2,11,12,4,1214.454778234973,1172.423074303339,50.52920586753817,8.49750193590421
2015-11-20 13:00:00,11.5,11,13,4,1232.7756034069762,1157.363654179386,69.15196000627066,0.0
2015-11-20 14:00:00,13.6,11,14,4,1248.283531631829,1142.9666452808472,94.91875032011308,0.0
2015-11-20 15:00:00,16.8,11,15,4,1257.3386391949998,1125.4790823177368,110.6513194409938,0.0
2015-11-20 16:00:00,18.7,11,16,4,1267.630459732215,1135.27738339602,105.57069571467537,0.0
2015-11-20 17:00:00,20.1,11,17,4,1310.5038718996195,1195.454775755957,102.45308293348262,0.0
2015-11-20 18:00:00,21.0,11,18,4,1369.926027244638,1242.2089423235282,122.07494052987433,0.0
2015-11-20 19:00:00,21.8,11,19,4,1359.575416407898,1229.5257710250971,125.39117651896844,0.0
2015-11-20 20:00:00,22.1,11,20,4,1346.227628972945,1207.363537059154,145.0274760932166,6.16338417942552
2015-11-20 21:00:00,22.0,11,21,4,1308.0586332727144,1166.937285928334,149.07272034387756,7.951372999497153
2015-11-20 22:00:00,20.8,11,22,4,1225.868776103125,1108.610409955436,126.24339625935,8.98503011166099
2015-11-20 23:00:00,18.6,11,23,4,1120.3574099999998,1054.1133799999998,76.86754312121184,10.623513121211772
2015-11-21 00:00:00,17.0,11,0,5,1078.03134100979,1000.9477655868518,81.88238526090834,4.798809837970225
2015-11-21 01:00:00,15.9,11,1,5,1040.5746855236112,973.1907118005668,81.372994695736,13.989020972691604
2015-11-21 02:00:00,15.4,11,2,5,1035.4964789471892,954.903521661566,106.3622705485982,25.769313262974947
2015-11-21 03:00:00,15.3,11,3,5,1036.8031367210713,942.0285944236608,112.95094701446646,18.176404717056016
2015-11-21 04:00:00,14.6,11,4,5,1075.0480496481268,953.8015383639912,147.14008394494124,25.893572660805603
2015-11-21 05:00:00,14.4,11,5,5,1165.4210680887088,998.1262032593362,197.0164007894588,29.72153596008616
2015-11-21 06:00:00,14.2,11,6,5,1318.14250354767,1051.170482728114,292.67222731445304,25.70020649489697
2015-11-21 07:00:00,13.8,11,7,5,1346.919049959918,1081.6061719996817,274.1865110596609,8.873633099424524
2015-11-21 08:00:00,13.2,11,8,5,1327.7431143742813,1128.4760650241078,202.06937466372688,2.8023253135534105
2015-11-21 09:00:00,13.8,11,9,5,1301.2055059807813,1140.470629823611,145.0040750012597,0.0
2015-11-21 10:00:00,13.9,11,10,5,1287.913170947432,1133.0274574241903,119.76113622437902,0.0
2015-11-21 11:00:00,14.1,11,11,5,1255.750487566582,1121.3229450854185,86.75980144329651,0.0
2015-11-21 12:00:00,14.4,11,12,5,1280.5391227046853,1096.5938455871585,116.61355033725044,0.0
2015-11-21 13:00:00,14.7,11,13,5,1255.447628745625,1067.79460925366,91.82398534491948,0.0
2015-11-21 14:00:00,13.8,11,14,5,1296.7817057337816,1041.211646474644,143.41692442206568,0.0
2015-11-21 15:00:00,14.1,11,15,5,1284.791593918711,1035.944364245657,138.10427416470498,0.0
2015-11-21 16:00:00,15.0,11,16,5,1286.760883119366,1051.2992328551231,124.7011191018264,0.0
2015-11-21 17:00:00,14.4,11,17,5,1306.618727317424,1126.6894924503213,98.567938351287,0.0
2015-11-21 18:00:00,14.0,11,18,5,1357.097835059537,1165.1424673110778,109.24674834477332,0.0
2015-11-21 19:00:00,13.5,11,19,5,1329.634623526447,1154.2570240052758,95.45038363751746,0.0
2015-11-21 20:00:00,12.8,11,20,5,1304.617508645117,1136.467399406311,103.41735576538848,0.0
2015-11-21 21:00:00,12.2,11,21,5,1259.9518449068923,1105.2977842629168,100.96593197805556,0.0
2015-11-21 22:00:00,11.0,11,22,5,1164.5199175975915,1056.2735845486047,64.89453775381662,0.0
2015-11-21 23:00:00,9.5,11,23,5,1087.4608,997.35861,43.970933121212056,0.0
2015-11-22 00:00:00,8.1,11,0,6,1040.5462264376956,938.7882448227168,44.39727068881405,0.0
2015-11-22 01:00:00,6.9,11,1,6,1030.921697165248,903.3735834814833,71.72000633737275,0.0
2015-11-22 02:00:00,5.4,11,2,6,1009.002378507372,882.4537123529341,79.86817010878099,0.0
2015-11-22 03:00:00,4.4,11,3,6,1006.709950474124,875.5386535478239,82.85776076751915,0.0
2015-11-22 04:00:00,3.5,11,4,6,1000.801301266161,876.5508058308831,72.89333556297538,0.0
2015-11-22 05:00:00,3.2,11,5,6,1025.4055571345998,896.4636133661986,57.00088983534977,0.0
2015-11-22 06:00:00,2.7,11,6,6,1163.3671152710783,923.8545993395172,137.89683903786135,0.0
2015-11-22 07:00:00,2.3,11,7,6,1186.255628674328,962.172448478894,113.52308977407074,0.0
2015-11-22 08:00:00,2.4,11,8,6,1187.7475652769767,1025.4819357242188,62.07382556642233,0.0
2015-11-22 09:00:00,1.8,11,9,6,1192.529889243954,1060.3885254287406,36.32845826443236,0.0
2015-11-22 10:00:00,1.2,11,10,6,1194.887920120834,1070.63018702177,26.735885397780976,0.0
2015-11-22 11:00:00,1.1,11,11,6,1188.415008141231,1072.892180588566,19.424322017945546,0.0
2015-11-22 12:00:00,0.9,11,12,6,1186.198567689638,1070.2357171242736,22.272995322203087,0.0
2015-11-22 13:00:00,1.4,11,13,6,1195.0961270372777,1073.4165435884702,31.47248363657218,0.0
2015-11-22 14:00:00,4.6,11,14,6,1190.627078361203,1071.4100023141227,37.26229704948719,0.0
2015-11-22 15:00:00,6.6,11,15,6,1170.457588882068,1070.979328478449,23.770269128061955,0.0
2015-11-22 16:00:00,7.9,11,16,6,1161.3593429927007,1095.9133401409683,0.0,0.0
2015-11-22 17:00:00,9.2,11,17,6,1195.62398216167,1178.2545372343202,0.0,0.0
2015-11-22 18:00:00,10.3,11,18,6,1239.3179236872925,1230.826511761493,0.0,0.0
2015-11-22 19:00:00,11.5,11,19,6,1214.32149453957,1227.8240469723978,0.0,0.0
2015-11-22 20:00:00,12.1,11,20,6,1192.5315246022092,1196.3511000050976,0.0,0.0
2015-11-22 21:00:00,12.3,11,21,6,1153.72664193157,1146.099892332126,0.0,0.0
2015-11-22 22:00:00,11.2,11,22,6,1094.556604637743,1062.0868769893273,0.0,0.0
2015-11-22 23:00:00,7.6,11,23,6,1030.10407,994.46087,0.0,0.0
2015-11-23 00:00:00,6.0,11,0,0,989.06821095026,941.8772197060013,0.0,0.0
2015-11-23 01:00:00,4.6,11,1,0,958.1654226609338,955.312583851446,0.0,0.0
2015-11-23 02:00:00,3.8,11,2,0,942.226377840794,945.9416705818328,13.092169442203044,16.807462183241796
2015-11-23 03:00:00,2.8,11,3,0,927.9948907255938,965.516583596574,4.142701018988987,41.66439388996923
2015-11-23 04:00:00,2.0,11,4,0,939.0289062572018,965.1861726166092,11.120940554016215,37.27820691342356
2015-11-23 05:00:00,1.1,11,5,0,974.1290247049684,1060.857714036824,5.724357405718365,92.45304673757404
2015-11-23 06:00:00,1.1,11,6,0,1024.9447181034,1210.0907703679952,0.0,184.62049413477823
2015-11-23 07:00:00,0.6,11,7,0,1066.7543475907505,1259.5662097556922,0.0,186.833670855435
2015-11-23 08:00:00,0.1,11,8,0,1125.977659473478,1267.211001969818,0.3039197629236696,141.53726225926357
2015-11-23 09:00:00,0.4,11,9,0,1159.016680845028,1306.108170437999,2.81524986550653,149.90673945847743
2015-11-23 10:00:00,-0.1,11,10,0,1161.085810023301,1306.856114204844,0.0,138.70407948179104
2015-11-23 11:00:00,-0.2,11,11,0,1144.7103866446228,1313.124204813716,0.0,144.1335186904305
2015-11-23 12:00:00,-0.5,11,12,0,1115.8741398310378,1337.933855996257,0.0,174.00828362882226
2015-11-23 13:00:00,0.5,11,13,0,1089.298625409538,1338.504724539028,0.0,174.88108113832254
2015-11-23 14:00:00,5.8,11,14,0,1079.619542826847,1351.5049783081056,0.0,198.1401969963897
2015-11-23 15:00:00,9.2,11,15,0,1077.915116007639,1343.086706764236,0.0,196.39938701023
2015-11-23 16:00:00,11.8,11,16,0,1093.5928634949908,1347.6459370032403,0.0,185.5861729857006
2015-11-23 17:00:00,13.5,11,17,0,1183.8098098802325,1410.7759355707497,0.0,202.72514660461275
2015-11-23 18:00:00,14.9,11,18,0,1255.179825861128,1437.224101697157,7.328739146364342,189.37301498239344
2015-11-23 19:00:00,16.0,11,19,0,1266.054906962036,1418.746874497139,31.87066707310646,184.56263460820944
2015-11-23 20:00:00,16.7,11,20,0,1270.8952548659,1374.6249275700218,69.6951019861715,173.42477469029336
2015-11-23 21:00:00,16.8,11,21,0,1256.713912297068,1309.985828525467,97.72799936823117,150.99991559663022
2015-11-23 22:00:00,15.3,11,22,0,1223.052670296684,1274.780419863764,123.42729045290912,175.1550400199892
2015-11-23 23:00:00,11.0,11,23,0,1174.65396,1180.5865,131.1640931212121,137.09663312121188
2015-11-24 00:00:00,9.6,11,0,1,1123.4347901745869,1099.9702706906603,127.28583442570527,103.82131494177872
2015-11-24 01:00:00,10.3,11,1,1,1110.7097539691133,1070.926667300846,151.50806314123815,111.72497647297088
2015-11-24 02:00:00,10.3,11,2,1,1107.6104573990383,1037.272601643397,178.4762490004473,108.13839324480593
2015-11-24 03:00:00,9.8,11,3,1,1114.9337654335368,979.4093460935056,191.081575726932,55.55715638690083
2015-11-24 04:00:00,9.8,11,4,1,1137.567725371152,993.1945723626984,209.6597596679664,65.28660665951281
2015-11-24 05:00:00,10.3,11,5,1,1178.4530339007522,1117.8732169671075,210.04836660150207,149.46854966785747
2015-11-24 06:00:00,9.6,11,6,1,1235.4067982543122,1230.508450818152,209.93652202109524,205.0381745849349
2015-11-24 07:00:00,8.2,11,7,1,1296.7588898859178,1279.6856412476748,224.02635098566063,206.9531023474176
2015-11-24 08:00:00,8.1,11,8,1,1329.842616757467,1251.1520140623416,204.1688770469127,125.47827435178716
2015-11-24 09:00:00,8.2,11,9,1,1302.7626242180197,1275.090352331014,146.56119323849816,118.8889213514924
2015-11-24 10:00:00,7.7,11,10,1,1246.936754936161,1294.883978292678,78.7847202131079,126.73194356962496
2015-11-24 11:00:00,7.8,11,11,1,1187.746837153204,1285.094304756331,18.75615102991856,116.10361863304549
2015-11-24 12:00:00,8.3,11,12,1,1147.97087835334,1267.910483812303,0.0,103.9849114448682
2015-11-24 13:00:00,7.7,11,13,1,1119.900917301965,1217.0030146490649,0.0,53.37937124835935
2015-11-24 14:00:00,10.1,11,14,1,1093.975708191706,1203.195784563665,0.0,49.83100325194914
2015-11-24 15:00:00,13.6,11,15,1,1087.9554428284832,1267.597641407153,0.0,120.9103216531471
2015-11-24 16:00:00,15.7,11,16,1,1115.4292869226715,1228.5946187341222,0.0,66.53485471658246
2015-11-24 17:00:00,17.4,11,17,1,1223.6788624061664,1303.4665069948408,15.62807344002954,95.41571802870384
2015-11-24 18:00:00,18.6,11,18,1,1315.3446339530108,1397.544628781917,67.49354723824717,149.69354206715343
2015-11-24 19:00:00,19.2,11,19,1,1337.0931161381775,1379.303934566704,102.9088762492479,145.1196946777743
2015-11-24 20:00:00,19.7,11,20,1,1342.910430562842,1365.3978204400244,141.71027768311365,164.19766756029594
2015-11-24 21:00:00,19.6,11,21,1,1321.072937635865,1308.575974657222,162.08702470702815,149.5900617283853
2015-11-24 22:00:00,18.8,11,22,1,1267.3683421693602,1206.0946626895852,167.74296232558527,106.46928284581033
2015-11-24 23:00:00,17.7,11,23,1,1219.6341,1124.24802,176.14423312121198,80.75815312121199
2015-11-25 00:00:00,17.3,11,0,2,1213.955288232089,1085.696840081818,217.80633248320748,89.5478843329364
2015-11-25 01:00:00,16.7,11,1,2,1250.203194443319,1058.355644386867,291.0015036154439,99.15395355899182
2015-11-25 02:00:00,16.4,11,2,2,1259.4480478358328,1034.9115331349549,330.31383943724177,105.77732473636388
2015-11-25 03:00:00,16.3,11,3,2,1296.7577274339649,1054.7104084598932,372.90553772736007,130.85821875328838
2015-11-25 04:00:00,16.1,11,4,2,1315.385557417388,1083.79790225611,387.4775917142025,155.8899365529245
2015-11-25 05:00:00,15.7,11,5,2,1428.278195100953,1157.0951475733982,459.8735278017031,188.69048027414817
2015-11-25 06:00:00,15.5,11,6,2,1585.447544127837,1306.721344817625,559.9772678946201,281.25106858440813
2015-11-25 07:00:00,15.5,11,7,2,1646.5191564528795,1353.3304486075613,573.7866175526224,280.5979097073041
2015-11-25 08:00:00,15.5,11,8,2,1599.6642424261604,1317.45338299153,473.990502715606,191.7796432809755
2015-11-25 09:00:00,15.6,11,9,2,1545.069075648713,1322.7461039097868,388.86764466919135,166.54467293026528
2015-11-25 10:00:00,15.6,11,10,2,1463.1598596041622,1275.844021542389,295.0078248811092,107.69198681933608
2015-11-25 11:00:00,15.6,11,11,2,1391.263833515518,1283.729844696496,222.27314739223243,114.73915857321047
2015-11-25 12:00:00,15.5,11,12,2,1344.6364250408203,1214.454778234973,180.7108526733855,50.52920586753817
2015-11-25 13:00:00,15.2,11,13,2,1317.5661582474747,1232.7756034069762,153.9425148467692,69.15196000627066
2015-11-25 14:00:00,15.5,11,14,2,1290.375596584607,1248.283531631829,137.01081527289102,94.91875032011308
2015-11-25 15:00:00,16.2,11,15,2,1280.132466746141,1257.3386391949998,133.44514699213505,110.6513194409938
2015-11-25 16:00:00,17.7,11,16,2,1278.733463978728,1267.630459732215,116.67369996118828,105.57069571467537
2015-11-25 17:00:00,18.7,11,17,2,1384.9214490408972,1310.5038718996195,176.87066007476028,102.45308293348262
2015-11-25 18:00:00,19.1,11,18,2,1462.4944883665548,1369.926027244638,214.64340165179124,122.07494052987433
2015-11-25 19:00:00,20.0,11,19,2,1455.5177982761252,1359.575416407898,221.3335583871956,125.39117651896844
2015-11-25 20:00:00,21.2,11,20,2,1446.3426226048052,1346.227628972945,245.1424697250768,145.0274760932166
2015-11-25 21:00:00,21.7,11,21,2,1394.542047012133,1308.0586332727144,235.55613408329623,149.07272034387756
2015-11-25 22:00:00,21.3,11,22,2,1357.6335653236008,1225.868776103125,258.0081854798259,126.24339625935
2015-11-25 23:00:00,19.1,11,23,2,1268.63229,1120.3574099999998,225.142423121212,76.86754312121184
2015-11-26 00:00:00,19.6,11,0,3,1212.747726194346,1078.03134100979,216.5987704454643,81.88238526090834
2015-11-26 01:00:00,20.1,11,1,3,1190.167783115133,1040.5746855236112,230.96609228725788,81.372994695736
2015-11-26 02:00:00,20.0,11,2,3,1162.8368835943436,1035.4964789471892,233.7026751957526,106.3622705485982
2015-11-26 03:00:00,19.7,11,3,3,1129.7170882603623,1036.8031367210713,205.86489855375748,112.95094701446646
2015-11-26 04:00:00,19.3,11,4,3,1160.052801595806,1075.0480496481268,232.1448358926204,147.14008394494124
2015-11-26 05:00:00,19.2,11,5,3,1305.336010882574,1165.4210680887088,336.93134358332406,197.0164007894588
2015-11-26 06:00:00,19.3,11,6,3,1418.1300549823598,1318.14250354767,392.6597787491428,292.67222731445304
2015-11-26 07:00:00,19.4,11,7,3,1474.8788142275905,1346.919049959918,402.1462753273333,274.1865110596609
