ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-01-29 15:00:00,14.0,1,15,4,5622.958333843839,5719.125715866641
2016-01-29 16:00:00,17.0,1,16,4,5667.534717859416,5729.734999880332
2016-01-29 17:00:00,19.1,1,17,4,5929.707757527849,5946.761655145385
2016-01-29 18:00:00,21.6,1,18,4,6616.0536937114,6549.082515803078
2016-01-29 19:00:00,22.8,1,19,4,6931.878635391474,6724.709840235871
2016-01-29 20:00:00,23.0,1,20,4,7035.504417646718,6754.293305812247
2016-01-29 21:00:00,22.7,1,21,4,6929.635777829945,6720.749312911019
2016-01-29 22:00:00,22.0,1,22,4,6584.830595009504,6567.296589957365
2016-01-29 23:00:00,20.3,1,23,4,6275.85569,6345.609509999998
2016-01-30 00:00:00,18.5,1,0,5,5734.970384759529,6234.948285568898
2016-01-30 01:00:00,17.2,1,1,5,5711.231791951372,6215.030365287157
2016-01-30 02:00:00,16.3,1,2,5,5756.70126671671,6256.194764740448
2016-01-30 03:00:00,15.1,1,3,5,5911.64642310854,6387.90278264084
2016-01-30 04:00:00,14.7,1,4,5,6216.54322746154,6572.747318677863
2016-01-30 05:00:00,14.0,1,5,5,6868.106360845892,6938.786935367134
2016-01-30 06:00:00,13.1,1,6,5,7806.439520156563,7361.032870014716
2016-01-30 07:00:00,13.1,1,7,5,7977.838216677725,7772.17849492961
2016-01-30 08:00:00,12.7,1,8,5,7421.940334482371,7789.105558000328
2016-01-30 09:00:00,11.7,1,9,5,6824.719100677758,7325.371497274278
2016-01-30 10:00:00,10.3,1,10,5,6342.0463253288,6853.856516757316
2016-01-30 11:00:00,9.6,1,11,5,5969.780473209352,6369.044987596405
2016-01-30 12:00:00,9.8,1,12,5,5679.776670424532,5930.294609994429
2016-01-30 13:00:00,9.8,1,13,5,5489.936282851789,5560.039588032363
2016-01-30 14:00:00,11.7,1,14,5,5350.385073091295,5304.231783256629
2016-01-30 15:00:00,14.3,1,15,5,5278.332970823384,5164.405746147736
2016-01-30 16:00:00,17.1,1,16,5,5326.548349529344,5154.489034400181
2016-01-30 17:00:00,20.1,1,17,5,5453.690581882225,5336.991272442988
2016-01-30 18:00:00,22.9,1,18,5,5892.825975988814,5890.303433544531
2016-01-30 19:00:00,23.9,1,19,5,6092.656636129472,6090.657871267008
2016-01-30 20:00:00,25.0,1,20,5,6063.035766057707,6156.198493576142
2016-01-30 21:00:00,24.7,1,21,5,5876.788694509736,6114.9374031174
2016-01-30 22:00:00,23.6,1,22,5,5492.177589229663,5996.521928681486
2016-01-30 23:00:00,21.7,1,23,5,5133.577740000001,5853.295310000001
2016-01-31 00:00:00,19.5,1,0,6,5071.175522781872,5716.327937172698
2016-01-31 01:00:00,18.4,1,1,6,5043.929610059774,5657.073403271079
2016-01-31 02:00:00,17.2,1,2,6,5099.243988652921,5683.611050137832
2016-01-31 03:00:00,15.8,1,3,6,5252.951551706485,5771.722697599691
2016-01-31 04:00:00,14.5,1,4,6,5567.901010216743,5936.058216043697
2016-01-31 05:00:00,14.0,1,5,6,6201.521685540695,6200.293833512178
2016-01-31 06:00:00,13.9,1,6,6,7112.370531629701,6568.344075946229
2016-01-31 07:00:00,13.9,1,7,6,7354.7086695026255,6900.09590650978
2016-01-31 08:00:00,14.1,1,8,6,6918.117039623332,6915.56449136246
2016-01-31 09:00:00,14.5,1,9,6,6400.935377507384,6567.960618482937
2016-01-31 10:00:00,14.5,1,10,6,5980.557892490312,6138.21038804789
2016-01-31 11:00:00,14.1,1,11,6,5668.541766222958,5737.243556749209
2016-01-31 12:00:00,13.8,1,12,6,5472.322435184598,5430.001942977172
2016-01-31 13:00:00,13.4,1,13,6,5382.396211431395,5218.952136125031
2016-01-31 14:00:00,14.1,1,14,6,5293.990119904228,5050.409934468199
2016-01-31 15:00:00,16.1,1,15,6,5266.41613534184,4971.363951108299
2016-01-31 16:00:00,18.7,1,16,6,5274.400600242548,5013.171664677704
2016-01-31 17:00:00,22.4,1,17,6,5326.964783486679,5177.547359913556
2016-01-31 18:00:00,24.6,1,18,6,5626.338862718691,5689.183510302939
2016-01-31 19:00:00,25.8,1,19,6,5648.491642462052,5865.878412916105
2016-01-31 20:00:00,26.7,1,20,6,5558.3151122172685,5721.767477319364
2016-01-31 21:00:00,27.2,1,21,6,5389.079971538611,5486.5088929229005
2016-01-31 22:00:00,26.8,1,22,6,5139.59422802457,5018.535433046916
2016-01-31 23:00:00,25.5,1,23,6,4836.463100000001,4609.433209999999
2016-02-01 00:00:00,22.6,2,0,0,4611.9322935454575,4329.204080918215
2016-02-01 01:00:00,20.1,2,1,0,4502.360383114015,4174.520026844028
2016-02-01 02:00:00,20.3,2,2,0,4474.72230205503,4134.399687978985
2016-02-01 03:00:00,17.4,2,3,0,4518.595415122582,4181.41436450842
2016-02-01 04:00:00,14.9,2,4,0,4646.549750611578,4340.71695766456
2016-02-01 05:00:00,13.8,2,5,0,4911.597307324112,4845.072470278269
2016-02-01 06:00:00,13.0,2,6,0,5309.740202686708,5619.149702670092
2016-02-01 07:00:00,12.4,2,7,0,5725.9547686747055,5857.236223487281
2016-02-01 08:00:00,12.5,2,8,0,5836.695717313144,5670.401639695632
2016-02-01 09:00:00,12.3,2,9,0,5702.829986843241,5611.201453210978
2016-02-01 10:00:00,11.9,2,10,0,5482.442887153014,5511.889108556476
2016-02-01 11:00:00,11.1,2,11,0,5279.606588770304,5429.450135113218
2016-02-01 12:00:00,10.7,2,12,0,5142.423378540407,5411.348887912304
2016-02-01 13:00:00,11.3,2,13,0,5034.404826505087,5416.115868671188
2016-02-01 14:00:00,12.0,2,14,0,5000.093389798812,5423.579393320232
2016-02-01 15:00:00,12.6,2,15,0,4992.703700156906,5435.891719996288
2016-02-01 16:00:00,13.5,2,16,0,5027.616193847113,5469.219777513371
2016-02-01 17:00:00,16.6,2,17,0,5097.582599228019,5575.774913436676
2016-02-01 18:00:00,18.9,2,18,0,5371.376376245825,5969.717257478952
2016-02-01 19:00:00,20.3,2,19,0,5433.148253226831,6030.562688724624
2016-02-01 20:00:00,21.0,2,20,0,5296.285675562066,5855.331362097371
2016-02-01 21:00:00,21.1,2,21,0,5126.502444068417,5527.354653222528
2016-02-01 22:00:00,21.4,2,22,0,4869.5590860027805,5065.384211144149
2016-02-01 23:00:00,21.4,2,23,0,4546.461550000001,4598.74926
2016-02-02 00:00:00,20.3,2,0,1,4284.60308057521,4307.046703661716
2016-02-02 01:00:00,19.2,2,1,1,4100.134036679869,4161.260091796875
2016-02-02 02:00:00,18.1,2,2,1,4006.782543654423,4120.45793788319
2016-02-02 03:00:00,17.2,2,3,1,3941.731132341391,4182.962383377108
2016-02-02 04:00:00,17.6,2,4,1,3931.014512223616,4382.311929089919
2016-02-02 05:00:00,16.9,2,5,1,4009.0523306141727,4935.073912684441
2016-02-02 06:00:00,16.0,2,6,1,4173.5756377331445,5819.038265101944
2016-02-02 07:00:00,14.4,2,7,1,4381.819825188512,6163.126909318862
2016-02-02 08:00:00,12.8,2,8,1,4622.707119081628,6143.035894058436
2016-02-02 09:00:00,11.8,2,9,1,4846.345394140818,6224.53441654298
2016-02-02 10:00:00,10.9,2,10,1,4951.377944850061,6259.214196675126
2016-02-02 11:00:00,10.7,2,11,1,5052.564241641574,6288.733091777886
2016-02-02 12:00:00,9.9,2,12,1,5152.224503013214,6346.19885876279
2016-02-02 13:00:00,9.7,2,13,1,5255.367183777099,6457.414877287911
2016-02-02 14:00:00,11.3,2,14,1,5369.895866138588,6496.20156758044
2016-02-02 15:00:00,13.1,2,15,1,5491.124133267423,6612.632251713065
2016-02-02 16:00:00,14.7,2,16,1,5618.459893480268,6867.236792396095
2016-02-02 17:00:00,15.9,2,17,1,5713.9819616409,7183.3661047886
2016-02-02 18:00:00,17.7,2,18,1,5964.986217314906,7638.461701513244
2016-02-02 19:00:00,18.4,2,19,1,6022.760373469152,7639.425936093544
2016-02-02 20:00:00,18.8,2,20,1,5808.539198874634,7494.510329365706
2016-02-02 21:00:00,18.9,2,21,1,5487.669484111527,7141.154603560844
2016-02-02 22:00:00,18.7,2,22,1,4996.059163480768,6608.926950568595
2016-02-02 23:00:00,17.6,2,23,1,4457.27536,6177.958449999998
2016-02-03 00:00:00,15.2,2,0,2,4136.74817173388,5985.345589691339
2016-02-03 01:00:00,13.9,2,1,2,3952.621567706976,5931.870117288136
2016-02-03 02:00:00,12.9,2,2,2,3879.2062114652094,5928.337203585816
2016-02-03 03:00:00,12.1,2,3,2,3908.5400134354695,5993.487866665989
2016-02-03 04:00:00,11.7,2,4,2,4078.5177307143695,6228.11275042157
2016-02-03 05:00:00,10.8,2,5,2,4540.91652496447,6815.081241037156
2016-02-03 06:00:00,8.6,2,6,2,5321.782016312824,7667.7370495854275
2016-02-03 07:00:00,7.1,2,7,2,5628.419380066899,7843.739350886562
2016-02-03 08:00:00,6.2,2,8,2,5547.926281469438,7523.612060524414
2016-02-03 09:00:00,5.1,2,9,2,5555.750147272334,7247.995584237015
2016-02-03 10:00:00,3.9,2,10,2,5537.7955549815,6890.5109900918
2016-02-03 11:00:00,3.1,2,11,2,5492.39889220538,6540.474464907929
2016-02-03 12:00:00,2.4,2,12,2,5426.911086860611,6196.52063318218
2016-02-03 13:00:00,1.9,2,13,2,5447.201506599259,5929.046481392576
2016-02-03 14:00:00,2.9,2,14,2,5492.247143862244,5719.166459429199
2016-02-03 15:00:00,4.7,2,15,2,5599.987867975812,5622.958333843839
2016-02-03 16:00:00,6.7,2,16,2,5687.615651014402,5667.534717859416
2016-02-03 17:00:00,8.5,2,17,2,5761.485970741806,5929.707757527849
2016-02-03 18:00:00,9.8,2,18,2,6109.790944470645,6616.0536937114
2016-02-03 19:00:00,11.0,2,19,2,6194.913494057969,6931.878635391474
2016-02-03 20:00:00,11.6,2,20,2,6041.044193119006,7035.504417646718
2016-02-03 21:00:00,11.6,2,21,2,5657.429421867042,6929.635777829945
2016-02-03 22:00:00,11.3,2,22,2,5186.908778568898,6584.830595009504
2016-02-03 23:00:00,10.0,2,23,2,4676.76922,6275.85569
2016-02-04 00:00:00,7.7,2,0,3,4307.370116864519,5734.970384759529
2016-02-04 01:00:00,6.0,2,1,3,4096.087826562012,5711.231791951372
2016-02-04 02:00:00,4.9,2,2,3,4016.017782364971,5756.70126671671
2016-02-04 03:00:00,4.3,2,3,3,4026.6723530949344,5911.64642310854
2016-02-04 04:00:00,3.8,2,4,3,4155.175615047986,6216.54322746154
2016-02-04 05:00:00,3.1,2,5,3,4624.111100735528,6868.106360845892
2016-02-04 06:00:00,2.2,2,6,3,5405.501427753375,7806.439520156563
2016-02-04 07:00:00,1.7,2,7,3,5624.710415962576,7977.838216677725
2016-02-04 08:00:00,1.3,2,8,3,5488.458249613309,7421.940334482371
2016-02-04 09:00:00,1.4,2,9,3,5442.662430489832,6824.719100677758
2016-02-04 10:00:00,1.0,2,10,3,5413.614484252204,6342.0463253288
2016-02-04 11:00:00,0.7,2,11,3,5372.4722061981365,5969.780473209352
2016-02-04 12:00:00,0.7,2,12,3,5337.727309456149,5679.776670424532
2016-02-04 13:00:00,0.9,2,13,3,5349.777400339776,5489.936282851789
2016-02-04 14:00:00,2.8,2,14,3,5349.559612880785,5350.385073091295
2016-02-04 15:00:00,5.8,2,15,3,5407.136015580422,5278.332970823384
2016-02-04 16:00:00,7.8,2,16,3,5496.266712730728,5326.548349529344
2016-02-04 17:00:00,9.1,2,17,3,5569.897950754897,5453.690581882225
2016-02-04 18:00:00,10.5,2,18,3,5960.631936455716,5892.825975988814
2016-02-04 19:00:00,11.8,2,19,3,6055.038344116248,6092.656636129472
2016-02-04 20:00:00,12.3,2,20,3,5932.628961778672,6063.035766057707
2016-02-04 21:00:00,12.5,2,21,3,5641.790969435252,5876.788694509736
2016-02-04 22:00:00,12.5,2,22,3,5207.154595048446,5492.177589229663
2016-02-04 23:00:00,11.5,2,23,3,4782.321609999999,5133.577740000001
2016-02-05 00:00:00,9.4,2,0,4,4867.664330792882,5071.175522781872
2016-02-05 01:00:00,7.7,2,1,4,4742.521199264332,5043.929610059774
2016-02-05 02:00:00,6.5,2,2,4,4724.017838571431,5099.243988652921
2016-02-05 03:00:00,5.8,2,3,4,4775.483839999719,5252.951551706485
2016-02-05 04:00:00,4.9,2,4,4,4998.265827364396,5567.901010216743
2016-02-05 05:00:00,4.6,2,5,4,5555.443346965324,6201.521685540695
2016-02-05 06:00:00,4.3,2,6,4,6410.371252421261,7112.370531629701
2016-02-05 07:00:00,3.9,2,7,4,6739.432151015983,7354.7086695026255
2016-02-05 08:00:00,3.5,2,8,4,6588.710865446626,6918.117039623332
2016-02-05 09:00:00,3.0,2,9,4,6445.039054366699,6400.935377507384
2016-02-05 10:00:00,2.6,2,10,4,6244.433346928024,5980.557892490312
2016-02-05 11:00:00,2.4,2,11,4,6057.3347689303855,5668.541766222958
2016-02-05 12:00:00,2.1,2,12,4,5843.554972253289,5472.322435184598
2016-02-05 13:00:00,2.6,2,13,4,5675.373752678868,5382.396211431395
2016-02-05 14:00:00,4.4,2,14,4,5546.507524243672,5293.990119904228
2016-02-05 15:00:00,7.1,2,15,4,5498.002566528881,5266.41613534184
2016-02-05 16:00:00,9.5,2,16,4,5576.913152856881,5274.400600242548
2016-02-05 17:00:00,11.1,2,17,4,5848.240687162418,5326.964783486679
2016-02-05 18:00:00,12.0,2,18,4,6419.62008258666,5626.338862718691
2016-02-05 19:00:00,13.0,2,19,4,6645.006435593641,5648.491642462052
2016-02-05 20:00:00,13.8,2,20,4,6677.232662365559,5558.3151122172685
2016-02-05 21:00:00,14.1,2,21,4,6540.499495103742,5389.079971538611
2016-02-05 22:00:00,13.5,2,22,4,6198.38994002788,5139.59422802457
2016-02-05 23:00:00,12.3,2,23,4,5856.54622,4836.463100000001
2016-02-06 00:00:00,10.7,2,0,5,5659.508268932754,4611.9322935454575
2016-02-06 01:00:00,10.1,2,1,5,5637.12149721883,4502.360383114015
2016-02-06 02:00:00,10.1,2,2,5,5689.630721688026,4474.72230205503
2016-02-06 03:00:00,10.0,2,3,5,5836.720680458954,4518.595415122582
2016-02-06 04:00:00,9.6,2,4,5,6149.734855817884,4646.549750611578
2016-02-06 05:00:00,9.3,2,5,5,6793.421987723432,4911.597307324112
2016-02-06 06:00:00,8.4,2,6,5,7762.927474656134,5309.740202686708
2016-02-06 07:00:00,7.3,2,7,5,8055.038445744764,5725.9547686747055
2016-02-06 08:00:00,6.1,2,8,5,7613.446124485602,5836.695717313144
2016-02-06 09:00:00,6.2,2,9,5,7069.483140969408,5702.829986843241
2016-02-06 10:00:00,5.8,2,10,5,6610.630027115614,5482.442887153014
2016-02-06 11:00:00,4.9,2,11,5,6252.815869279835,5279.606588770304
2016-02-06 12:00:00,4.8,2,12,5,5940.740098938289,5142.423378540407
2016-02-06 13:00:00,4.2,2,13,5,5692.30963898603,5034.404826505087
2016-02-06 14:00:00,5.4,2,14,5,5518.307558665555,5000.093389798812
2016-02-06 15:00:00,7.8,2,15,5,5448.008820887376,4992.703700156906
2016-02-06 16:00:00,9.6,2,16,5,5476.870718539191,5027.616193847113
2016-02-06 17:00:00,10.9,2,17,5,5723.545654999382,5097.582599228019
2016-02-06 18:00:00,12.1,2,18,5,6340.995946941884,5371.376376245825
2016-02-06 19:00:00,12.8,2,19,5,6628.084070580344,5433.148253226831
2016-02-06 20:00:00,13.3,2,20,5,6724.09058545891,5296.285675562066
2016-02-06 21:00:00,13.3,2,21,5,6619.157819600552,5126.502444068417
2016-02-06 22:00:00,12.9,2,22,5,6278.072830225538,4869.5590860027805
2016-02-06 23:00:00,11.8,2,23,5,5953.91814,4546.461550000001
2016-02-07 00:00:00,8.9,2,0,6,5897.687364900747,4284.60308057521
2016-02-07 01:00:00,7.6,2,1,6,5911.470693054239,4100.134036679869
2016-02-07 02:00:00,6.9,2,2,6,5988.50319547079,4006.782543654423
2016-02-07 03:00:00,6.0,2,3,6,6131.751131655278,3941.731132341391
2016-02-07 04:00:00,4.9,2,4,6,6450.87131235676,3931.014512223616
2016-02-07 05:00:00,4.3,2,5,6,7118.432845422414,4009.0523306141727
2016-02-07 06:00:00,3.6,2,6,6,8091.729634359235,4173.5756377331445
2016-02-07 07:00:00,3.3,2,7,6,8282.040112850586,4381.819825188512
2016-02-07 08:00:00,2.7,2,8,6,7746.428065304835,4622.707119081628
2016-02-07 09:00:00,2.4,2,9,6,7128.792622436561,4846.345394140818
2016-02-07 10:00:00,2.1,2,10,6,6605.140200684257,4951.377944850061
2016-02-07 11:00:00,1.8,2,11,6,6194.901007329275,5052.564241641574
2016-02-07 12:00:00,1.6,2,12,6,5869.152579174615,5152.224503013214
2016-02-07 13:00:00,2.0,2,13,6,5614.560561665335,5255.367183777099
2016-02-07 14:00:00,3.6,2,14,6,5462.3640097201405,5369.895866138588
2016-02-07 15:00:00,6.8,2,15,6,5368.435965291428,5491.124133267423
2016-02-07 16:00:00,9.7,2,16,6,5397.960811518954,5618.459893480268
2016-02-07 17:00:00,13.1,2,17,6,5614.792077872955,5713.9819616409
2016-02-07 18:00:00,15.6,2,18,6,6064.571742911928,5964.986217314906
2016-02-07 19:00:00,17.0,2,19,6,6164.422924344676,6022.760373469152
2016-02-07 20:00:00,18.7,2,20,6,6110.037904356252,5808.539198874634
2016-02-07 21:00:00,19.2,2,21,6,5945.779465597342,5487.669484111527
2016-02-07 22:00:00,19.5,2,22,6,5670.55526833298,4996.059163480768
2016-02-07 23:00:00,18.1,2,23,6,5361.67554,4457.27536
2016-02-08 00:00:00,15.7,2,0,0,5137.762737060966,4136.74817173388
2016-02-08 01:00:00,13.9,2,1,0,5013.081549068431,3952.621567706976
2016-02-08 02:00:00,12.7,2,2,0,4974.520169539951,3879.2062114652094
2016-02-08 03:00:00,12.1,2,3,0,5033.640094202011,3908.5400134354695
2016-02-08 04:00:00,11.4,2,4,0,5237.799771753482,4078.5177307143695
2016-02-08 05:00:00,9.5,2,5,0,5560.12647703006,4540.91652496447
2016-02-08 06:00:00,9.9,2,6,0,6022.447946442325,5321.782016312824
2016-02-08 07:00:00,10.0,2,7,0,6419.998286463097,5628.419380066899
2016-02-08 08:00:00,8.9,2,8,0,6527.4148117380455,5547.926281469438
2016-02-08 09:00:00,7.6,2,9,0,6413.233072505235,5555.750147272334
2016-02-08 10:00:00,7.2,2,10,0,6209.352693412971,5537.7955549815
2016-02-08 11:00:00,6.4,2,11,0,5963.339261378625,5492.39889220538
2016-02-08 12:00:00,5.7,2,12,0,5698.161892479774,5426.911086860611
2016-02-08 13:00:00,5.3,2,13,0,5443.224421726113,5447.201506599259
2016-02-08 14:00:00,6.6,2,14,0,5259.078161211053,5492.247143862244
2016-02-08 15:00:00,8.6,2,15,0,5161.324034310832,5599.987867975812
2016-02-08 16:00:00,10.1,2,16,0,5161.24072758034,5687.615651014402
2016-02-08 17:00:00,11.1,2,17,0,5292.214784839884,5761.485970741806
2016-02-08 18:00:00,12.9,2,18,0,5774.610854121291,6109.790944470645
2016-02-08 19:00:00,14.3,2,19,0,6060.533124141756,6194.913494057969
2016-02-08 20:00:00,15.2,2,20,0,6154.43481711935,6041.044193119006
2016-02-08 21:00:00,15.1,2,21,0,6155.659123539392,5657.429421867042
2016-02-08 22:00:00,15.0,2,22,0,6066.059419230995,5186.908778568898
2016-02-08 23:00:00,13.8,2,23,0,5907.180469999998,4676.76922
2016-02-09 00:00:00,11.7,2,0,1,5816.16521805793,4307.370116864519
2016-02-09 01:00:00,10.1,2,1,1,5795.478360968719,4096.087826562012
2016-02-09 02:00:00,9.4,2,2,1,5869.723124669656,4016.017782364971
2016-02-09 03:00:00,9.0,2,3,1,5999.542137930428,4026.6723530949344
2016-02-09 04:00:00,9.0,2,4,1,6200.731904768262,4155.175615047986
2016-02-09 05:00:00,9.0,2,5,1,6510.039262946821,4624.111100735528
2016-02-09 06:00:00,7.9,2,6,1,6919.979608818984,5405.501427753375
2016-02-09 07:00:00,7.1,2,7,1,7258.500668377497,5624.710415962576
2016-02-09 08:00:00,6.4,2,8,1,7224.404253876576,5488.458249613309
2016-02-09 09:00:00,6.2,2,9,1,6792.615547904024,5442.662430489832
2016-02-09 10:00:00,6.0,2,10,1,6306.982623717554,5413.614484252204
2016-02-09 11:00:00,5.8,2,11,1,5905.625992727471,5372.4722061981365
2016-02-09 12:00:00,4.7,2,12,1,5595.128454975105,5337.727309456149
2016-02-09 13:00:00,3.3,2,13,1,5366.713311286554,5349.777400339776
2016-02-09 14:00:00,5.3,2,14,1,5221.29787149696,5349.559612880785
2016-02-09 15:00:00,8.7,2,15,1,5156.394614260801,5407.136015580422
2016-02-09 16:00:00,11.6,2,16,1,5151.928051162681,5496.266712730728
2016-02-09 17:00:00,14.2,2,17,1,5188.926915738476,5569.897950754897
2016-02-09 18:00:00,16.8,2,18,1,5468.247625869208,5960.631936455716
2016-02-09 19:00:00,18.4,2,19,1,5639.714338922365,6055.038344116248
2016-02-09 20:00:00,20.1,2,20,1,5675.403663224632,5932.628961778672
2016-02-09 21:00:00,20.3,2,21,1,5651.212311917556,5641.790969435252
2016-02-09 22:00:00,20.4,2,22,1,5543.357559474068,5207.154595048446
2016-02-09 23:00:00,19.4,2,23,1,5146.83398,4782.321609999999
2016-02-10 00:00:00,17.0,2,0,2,4916.104877959632,4867.664330792882
2016-02-10 01:00:00,15.1,2,1,2,4836.25799675908,4742.521199264332
2016-02-10 02:00:00,15.2,2,2,2,4835.781836085328,4724.017838571431
2016-02-10 03:00:00,14.9,2,3,2,4952.649113758545,4775.483839999719
2016-02-10 04:00:00,11.8,2,4,2,5195.245444510118,4998.265827364396
2016-02-10 05:00:00,10.0,2,5,2,5814.954432369914,5555.443346965324
2016-02-10 06:00:00,10.1,2,6,2,6716.27512464901,6410.371252421261
2016-02-10 07:00:00,9.9,2,7,2,6956.384078762008,6739.432151015983
2016-02-10 08:00:00,8.9,2,8,2,6680.656895822968,6588.710865446626
2016-02-10 09:00:00,8.3,2,9,2,6442.136393484484,6445.039054366699
2016-02-10 10:00:00,6.9,2,10,2,6254.465529013381,6244.433346928024
2016-02-10 11:00:00,6.6,2,11,2,6047.637167718574,6057.3347689303855
2016-02-10 12:00:00,6.1,2,12,2,5853.6255014240105,5843.554972253289
2016-02-10 13:00:00,6.3,2,13,2,5658.643369301929,5675.373752678868
2016-02-10 14:00:00,8.6,2,14,2,5515.063158872008,5546.507524243672
2016-02-10 15:00:00,10.9,2,15,2,5457.606630943184,5498.002566528881
2016-02-10 16:00:00,13.2,2,16,2,5483.230896419138,5576.913152856881
2016-02-10 17:00:00,15.1,2,17,2,5699.03981095272,5848.240687162418
2016-02-10 18:00:00,17.5,2,18,2,6265.828713246598,6419.62008258666
2016-02-10 19:00:00,19.8,2,19,2,6555.528700133504,6645.006435593641
2016-02-10 20:00:00,21.7,2,20,2,6562.405945101478,6677.232662365559
2016-02-10 21:00:00,22.7,2,21,2,6410.236641226984,6540.499495103742
2016-02-10 22:00:00,23.3,2,22,2,6034.26748301037,6198.38994002788
2016-02-10 23:00:00,22.2,2,23,2,5693.594680000001,5856.54622
2016-02-11 00:00:00,19.7,2,0,3,5517.902952984369,5659.508268932754
2016-02-11 01:00:00,18.2,2,1,3,5494.405504884264,5637.12149721883
2016-02-11 02:00:00,16.9,2,2,3,5543.105004615738,5689.630721688026
2016-02-11 03:00:00,17.0,2,3,3,5685.054314446478,5836.720680458954
2016-02-11 04:00:00,16.3,2,4,3,5966.959356744218,6149.734855817884
2016-02-11 05:00:00,16.1,2,5,3,6615.243973009694,6793.421987723432
2016-02-11 06:00:00,15.1,2,6,3,7509.289528785651,7762.927474656134
2016-02-11 07:00:00,14.6,2,7,3,7649.717115467482,8055.038445744764
2016-02-11 08:00:00,14.3,2,8,3,7105.6743273246,7613.446124485602
2016-02-11 09:00:00,14.0,2,9,3,6572.061790792109,7069.483140969408
2016-02-11 10:00:00,13.5,2,10,3,6141.573933374778,6610.630027115614
2016-02-11 11:00:00,13.8,2,11,3,5786.179313808905,6252.815869279835
2016-02-11 12:00:00,13.9,2,12,3,5544.597733849142,5940.740098938289
2016-02-11 13:00:00,12.3,2,13,3,5401.564195496992,5692.30963898603
2016-02-11 14:00:00,15.1,2,14,3,5299.381409135505,5518.307558665555
2016-02-11 15:00:00,17.6,2,15,3,5265.488379200491,5448.008820887376
2016-02-11 16:00:00,19.7,2,16,3,5293.006760452884,5476.870718539191
2016-02-11 17:00:00,23.0,2,17,3,5448.080942942356,5723.545654999382
2016-02-11 18:00:00,25.5,2,18,3,5829.874520091704,6340.995946941884
2016-02-11 19:00:00,26.7,2,19,3,6057.632583335195,6628.084070580344
2016-02-11 20:00:00,27.1,2,20,3,5972.514996269867,6724.09058545891
2016-02-11 21:00:00,27.4,2,21,3,5779.615341479431,6619.157819600552
2016-02-11 22:00:00,26.8,2,22,3,5397.35792847911,6278.072830225538
2016-02-11 23:00:00,24.9,2,23,3,5010.53971,5953.91814
2016-02-12 00:00:00,22.3,2,0,4,4793.404296978272,5897.687364900747
2016-02-12 01:00:00,20.8,2,1,4,4748.256215721701,5911.470693054239
2016-02-12 02:00:00,19.2,2,2,4,4804.42035720328,5988.50319547079
2016-02-12 03:00:00,18.6,2,3,4,4941.587760329657,6131.751131655278
2016-02-12 04:00:00,18.0,2,4,4,5226.679835460219,6450.87131235676
2016-02-12 05:00:00,17.0,2,5,4,5895.948078318032,7118.432845422414
2016-02-12 06:00:00,15.9,2,6,4,6850.549131302245,8091.729634359235
2016-02-12 07:00:00,15.4,2,7,4,7068.45309147565,8282.040112850586
2016-02-12 08:00:00,14.0,2,8,4,6626.41926464652,7746.428065304835
2016-02-12 09:00:00,14.0,2,9,4,6173.732829342939,7128.792622436561
2016-02-12 10:00:00,13.7,2,10,4,5853.146868412514,6605.140200684257
2016-02-12 11:00:00,14.0,2,11,4,5590.865374539879,6194.901007329275
2016-02-12 12:00:00,14.3,2,12,4,5434.264586499924,5869.152579174615
2016-02-12 13:00:00,13.0,2,13,4,5352.050350050074,5614.560561665335
2016-02-12 14:00:00,15.1,2,14,4,5319.860399720583,5462.3640097201405
2016-02-12 15:00:00,17.8,2,15,4,5344.079990410916,5368.435965291428
2016-02-12 16:00:00,19.5,2,16,4,5391.519204617625,5397.960811518954
2016-02-12 17:00:00,21.1,2,17,4,5457.892165906241,5614.792077872955
2016-02-12 18:00:00,22.7,2,18,4,5737.788384484468,6064.571742911928
2016-02-12 19:00:00,24.1,2,19,4,5854.372468824327,6164.422924344676
2016-02-12 20:00:00,24.5,2,20,4,5828.875129884171,6110.037904356252
2016-02-12 21:00:00,24.5,2,21,4,5596.757745876522,5945.779465597342
2016-02-12 22:00:00,23.5,2,22,4,5138.484678746108,5670.55526833298
2016-02-12 23:00:00,21.4,2,23,4,4714.668089999999,5361.67554
2016-02-13 00:00:00,18.5,2,0,5,4565.544969805945,5137.762737060966
2016-02-13 01:00:00,16.9,2,1,5,4443.598636861261,5013.081549068431
2016-02-13 02:00:00,15.9,2,2,5,4428.871653500028,4974.520169539951
2016-02-13 03:00:00,14.9,2,3,5,4514.598512567401,5033.640094202011
2016-02-13 04:00:00,14.0,2,4,5,4735.3311589699215,5237.799771753482
2016-02-13 05:00:00,13.4,2,5,5,5291.249469940976,5560.12647703006
2016-02-13 06:00:00,12.4,2,6,5,6168.026885808072,6022.447946442325
2016-02-13 07:00:00,11.9,2,7,5,6375.177488868188,6419.998286463097
2016-02-13 08:00:00,11.3,2,8,5,6080.8354329397525,6527.4148117380455
2016-02-13 09:00:00,10.7,2,9,5,5825.926663818305,6413.233072505235
2016-02-13 10:00:00,10.4,2,10,5,5608.93405692452,6209.352693412971
2016-02-13 11:00:00,9.4,2,11,5,5492.679442252218,5963.339261378625
2016-02-13 12:00:00,8.4,2,12,5,5466.197992390781,5698.161892479774
