Demand,Normalized_net,Temperature,DNI,DHI
25009.0,0.6446098149637972,4.622,0.0,0.0
29378.0,0.7422454634844016,4.638999999999999,0.0,0.0
33136.0,0.826226870474658,4.651,0.62,6.476
35107.0,0.8702735317779565,5.807,17.339000000000002,65.3091
35799.0,0.8857379100741932,7.456,76.9481,122.2438
35352.0,0.8757486368105837,9.016,163.6787,143.887
34267.0,0.8515017430946634,10.552,241.08900000000003,142.442
33701.0,0.8388531331009207,11.546,275.0903,133.0469
32209.0,0.8055108608205953,12.123,261.2722,118.6448
31365.0,0.7866496826673818,12.228,198.896,101.0714
31610.0,0.7921247877000089,11.605,96.6572,77.8667
33298.0,0.829847144006436,9.76,18.9653,29.0559
36556.0,0.9026548672566371,8.461,1.472,2.6511
37943.0,0.9336506659515509,7.724,0.0084,0.0654
38137.0,0.9379860552426924,7.121,0.0,0.0
37180.0,0.9165996245642264,6.603,0.0,0.0
34412.0,0.8547421113792795,6.204,0.0,0.0
31352.0,0.7863591668901403,5.82,0.0,0.0
28170.0,0.7152498435684277,5.472,0.0,0.0
25747.0,0.661102172164119,5.151,0.0,0.0
24445.0,0.6320058997050148,4.89,0.0,0.0
23847.0,0.6186421739519085,4.67,0.0,0.0
23725.0,0.6159157951193349,4.455,0.0,0.0
24384.0,0.630642710288728,4.295,0.0,0.0
27009.0,0.6893045499240189,4.194,0.0,0.0
32021.0,0.8013095557343345,4.137,0.0,0.0
35647.0,0.8823411102172164,4.223,3.2271,8.6431
36267.0,0.8961964780548851,5.851,57.1029,57.6438
36141.0,0.8933807097523911,7.912000000000001,167.8991,83.2041
35003.0,0.867949405560025,9.749,289.4599,84.5729
33592.0,0.8364172700455886,11.519,364.5372,83.2058
33005.0,0.8232993653347636,12.706,379.0902,83.0412
31498.0,0.7896218825422365,13.274000000000001,324.0683,86.2772
31143.0,0.7816885670867971,13.304,230.325,83.0882
31453.0,0.7886162510056315,12.388,113.6755,68.3318
33336.0,0.8306963439706803,10.280999999999999,23.3286,27.1641
36810.0,0.9083310985965853,8.76,2.08,2.4373
38348.0,0.9427013497809958,7.831,0.0128,0.0709
38486.0,0.9457852864932511,7.093999999999999,0.0,0.0
37584.0,0.9256279610261912,6.593,0.0,0.0
34772.0,0.8627871636721194,6.273,0.0,0.0
31356.0,0.7864485563600608,5.9670000000000005,0.0,0.0
28402.0,0.7204344328238134,5.747999999999999,0.0,0.0
25906.0,0.6646554035934567,5.561,0.0,0.0
24599.0,0.6354473942969519,5.331,0.0,0.0
23987.0,0.621770805399124,5.098,0.0,0.0
23925.0,0.6203852686153571,4.91,0.0,0.0
24573.0,0.634866362742469,4.757,0.0,0.0
27244.0,0.694556181281845,4.726,0.0,0.0
32065.0,0.8022928399034593,4.721,0.0,0.0
35750.0,0.8846428890676679,4.827,5.4223,8.5615
36168.0,0.8939840886743542,6.808,88.2773,44.7961
35492.0,0.8788772682577992,9.41,228.1336,56.7516
33852.0,0.8422275855904174,11.437999999999999,343.5786,61.228
32521.0,0.8124832394743899,13.225999999999999,410.0505,64.1089
31769.0,0.7956780191293465,14.467,420.1315,65.5871
30149.0,0.759475283811567,15.033,373.1813,65.4745
29403.0,0.7428041476714043,14.992,274.596,63.3815
29783.0,0.7512961473138464,13.912,142.5202,55.549
31704.0,0.7942254402431393,11.665,27.4522,26.2818
35319.0,0.87501117368374,10.225,1.2527,2.6033
36762.0,0.90725842495754,9.398,0.0091,0.0685
36844.0,0.9090909090909091,8.663,0.0,0.0
36116.0,0.8928220255653884,8.1,0.0,0.0
34100.0,0.847769732725485,7.652,0.0,0.0
31524.0,0.7902029140967194,7.327000000000001,0.0,0.0
29113.0,0.7363234111021721,7.148,0.0,0.0
26495.0,0.677818003039242,7.067,0.0,0.0
24734.0,0.6384642889067668,6.997999999999999,0.0,0.0
23803.0,0.6176588897827836,6.879,0.0,0.0
23243.0,0.6051443639939215,6.624,0.0,0.0
23201.0,0.6042057745597569,6.327999999999999,0.0,0.0
23865.0,0.6190444265665505,6.077000000000001,0.0,0.0
25395.0,0.6532358988111201,5.865,0.0,0.0
26919.0,0.6872932868508089,5.827999999999999,6.2145,8.8246
28855.0,0.7305577902923036,7.662999999999999,87.3822,46.1675
29853.0,0.7528604630374542,10.392999999999999,225.2797,59.2299
28865.0,0.7307812639671046,12.335,341.8757,63.2643
27679.0,0.7042772861356932,14.110999999999999,410.8357,65.2014
27365.0,0.6972602127469384,15.384,425.186,65.1913
26749.0,0.6834942343791901,15.969000000000001,379.7031,64.3927
25649.0,0.6589121301510682,15.875,281.1698,62.1345
25590.0,0.6575936354697417,14.558,145.0097,55.8141
27332.0,0.6965227496200947,11.959000000000001,26.2913,27.7661
31019.0,0.7789174935192634,10.407,0.7429,2.5901
32632.0,0.8149637972646823,9.58,0.0069,0.0672
33226.0,0.828238133547868,8.904,0.0,0.0
33223.0,0.8281710914454278,8.347999999999999,0.0,0.0
31808.0,0.7965495664610709,7.821000000000001,0.0,0.0
29634.0,0.7479663895593099,7.341,0.0,0.0
27115.0,0.6916733708769107,6.9270000000000005,0.0,0.0
24676.0,0.6371681415929203,6.5920000000000005,0.0,0.0
22853.0,0.5964288906766783,6.331,0.0,0.0
21881.0,0.5747072494860106,6.146,0.0,0.0
21461.0,0.565321355144364,6.068,0.0,0.0
21584.0,0.5680700813444176,6.1160000000000005,0.0,0.0
22019.0,0.5777911861982659,6.185,0.0,0.0
22778.0,0.5947528381156699,6.064,0.0,0.0
23325.0,0.6069768481272906,6.0329999999999995,3.3498,10.1746
24489.0,0.6329891838741396,7.472,36.0875,68.3832
25629.0,0.658465182801466,9.366,105.2742,116.6635
25768.0,0.6615714668812014,11.19,194.06099999999998,135.0526
25036.0,0.6452131938857603,12.984000000000002,278.1405,130.1466
25048.0,0.6454813622955216,14.136,322.1931,117.09100000000001
24862.0,0.641324751944221,14.602,284.3039,113.005
23662.0,0.614507910968088,14.472000000000001,194.2656,107.5961
23598.0,0.6130776794493609,13.405,82.0784,88.2271
25088.0,0.646375256994726,10.954,10.4605,32.8099
29023.0,0.7343121480289622,9.383,0.2963,2.3793
31449.0,0.788526861535711,8.601,0.0038,0.0626
32530.0,0.8126843657817109,7.907,0.0,0.0
32722.0,0.8169750603378922,7.245,0.0,0.0
31484.0,0.789309019397515,6.625,0.0,0.0
29191.0,0.7380665057656208,6.121,0.0,0.0
26352.0,0.6746223294895861,5.747000000000001,0.0,0.0
24118.0,0.6246983105390185,5.519,0.0,0.0
22821.0,0.5957137749173147,5.4510000000000005,0.0,0.0
22309.0,0.584271922767498,5.462999999999999,0.0,0.0
22305.0,0.5841825332975775,5.43,0.0,0.0
23011.0,0.5999597747385358,5.392,0.0,0.0
26134.0,0.669750603378922,5.319,0.0,0.0
